Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,20.48,8.68,27.22%,147.73M,1.72%,36.40B,21.57,8.24,-0.09%,147.26M,0.14%,1.77B,-,2.38,62.08%,5.38%,-9.89%,10.97B,3.32,-5.34%,3.42%,5.51,-9.47%,20.78,8.56,-9.18%,14.45%,7.92M,-5.37%,3.00,59.20,-4.70%,43.41%,168.16,211.92,-4.62%,5.26 (2.96%),22.01,10.17%,23.01%,-16.09%,0.37,5.48 (3.08%),0.54,7.59%,43.20%,5.74%,3.68,"Nov 18, 2024",0.85,-6.56%,21.75%,50.18,1.72%,2.27%,20505,1.34,-1.69%,16.17%,3.14,180.09,Yes / Yes,0.83,-12.89%,49.20%,1.65,176.13,-2.87%,-8.53%,-1.40%,Nov 07 BMO,1.44M,177.82,1.04%,-2.45%,-6.88%,"

","2,370,246",0.96%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,18.00,1.02,1.29%,699.00M,0.77%,12.85B,19.99,0.92,0.00%,690.00M,6.67%,721.00M,27.52,0.13,107.21%,6.12%,5.87%,5.58B,2.30,-7.02%,2.57%,5.63,1.32%,9.60,1.92,-4.84%,5.68%,42.24M,6.59%,0.81,22.78,0.65%,10.62%,15.71,21.31,-5.55%,0.87 (4.71%),14.07,-6.69%,5.84%,-13.70%,1.34,0.80 (4.35%),-,17.01%,15.58%,17.06%,0.40,"Sep 30, 2024",-,-3.31%,13.50%,61.67,1.48%,2.44%,163,0.84,6.25%,12.92%,1.81,20.47,Yes / Yes,0.84,-25.14%,62.61%,0.66,18.42,1.90%,20.36%,8.65%,Nov 06 AMC,7.50M,18.39,2.71%,3.22%,0.24%,"

","4,980,263",-0.16%,HST
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,31.33,2.44,1.33%,125.15M,1.89%,9.46B,14.73,5.19,-2.40%,123.02M,8.93%,314.00M,3.71,1.22,106.87%,5.05%,8.57%,12.50B,0.76,6.05%,3.57%,3.69,9.79%,27.99,2.73,8.79%,3.08%,6.21M,14.64%,1.02,75.10,8.44%,8.78%,63.67,82.63,1.04%,-,20.53,-1.96%,5.54%,-7.42%,0.87,-,0.82,5.89%,29.62%,20.15%,2.05,-,1.42,-27.46%,4.79%,63.57,2.09%,3.09%,25000,0.85,-1.53%,2.51%,2.62,74.82,Yes / Yes,0.62,-25.24%,0.00%,0.90,77.05,-1.90%,4.29%,0.38%,Nov 05 BMO,1.68M,76.50,5.94%,7.07%,7.71%,"

","1,514,277",-0.71%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,7.75,6.06,0.00%,3.65B,2.33%,169.37B,7.51,6.26,-,3.60B,1.91%,22.57B,0.35,1.15,1.53%,0.19%,8.27%,152.26B,1.11,13.52%,-11.89%,5.69,4.75%,52.75,0.89,-3.29%,0.74%,6.77M,25.22%,-,-,21.90%,12.02%,36.08,47.56,18.70%,4.17 (8.86%),-,12.69%,5.85%,-1.15%,0.56,3.05 (6.49%),-,11.72%,-,30.31%,0.64,"Nov 08, 2024",2.13,-11.64%,16.93%,60.39,0.78%,1.00%,221000,2.05,16.58%,14.82%,1.33,56.00,Yes / Yes,1.00,16.70%,52.62%,0.92,46.89,5.92%,13.11%,12.45%,Oct 29 BMO,1.19M,47.01,1.81%,3.47%,9.92%,"

","1,100,045",0.26%,HSBC
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,16.63,2.11,29.00%,57.03M,3.11%,1.94B,11.05,3.18,-36.60%,40.49M,9.34%,122.62M,0.65,0.68,65.77%,14.32%,-3.36%,681.88M,2.85,8.85%,-11.00%,7.88,17.18%,10.46,3.36,37.18%,14.38%,5.80M,20.89%,7.42,4.73,25.45%,22.75%,28.14,41.61,8.76%,-,8.82,-,16.02%,-15.57%,0.78,-,3.20,546.41%,75.16%,24.84%,1.46,-,3.24,-14.96%,25.71%,53.00,3.89%,3.91%,246,0.38,25.83%,17.98%,1.89,47.11,Yes / Yes,0.28,25.17%,0.00%,0.79,34.67,1.07%,18.81%,16.08%,Oct 29 BMO,735.70K,35.13,2.79%,-0.04%,6.46%,"

","577,950",1.33%,HRMY
Hormel Foods Corp,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,22.58,1.42,47.02%,548.33M,4.79%,17.91B,19.11,1.68,-0.03%,290.54M,5.20%,780.78M,4.02,0.42,40.91%,3.21%,-3.02%,11.98B,1.49,-1.76%,-1.19%,3.95,3.98%,14.35,2.24,6.35%,5.88%,9.33M,5.07%,1.01,31.87,5.62%,10.02%,28.51,36.86,0.09%,1.13 (3.51%),19.83,-4.93%,7.28%,-12.81%,0.26,1.13 (3.52%),1.03,6.57%,17.03%,12.73%,0.58,"Jan 13, 2025",2.29,-11.21%,8.92%,64.34,1.67%,1.95%,20000,0.36,-1.76%,6.52%,3.15,33.33,Yes / Yes,0.36,8.50%,76.10%,1.28,32.43,-1.59%,1.45%,-2.19%,Dec 04 BMO,2.36M,32.14,4.70%,3.64%,-0.71%,"

","3,019,319",-0.89%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,18.82,12.23,1.37%,28.40M,3.23%,6.60B,15.45,14.89,-17.79%,28.01M,10.04%,348.00M,1.47,3.94,96.97%,2.73%,66.80%,3.45B,1.91,8.54%,3.22%,2.41,67.68%,52.01,4.42,11.57%,4.62%,0.76M,86.10%,4.95,46.48,12.81%,26.01%,119.74,246.88,54.56%,2.54 (1.10%),140.44,38.28%,5.30%,-6.78%,2.03,2.63 (1.14%),1.22,11.71%,34.18%,92.19%,6.97,"Aug 23, 2024",1.22,-0.18%,20.44%,66.04,2.62%,3.06%,7200,3.49,6.58%,10.09%,2.20,239.78,Yes / Yes,3.45,7.96%,20.93%,0.84,232.00,3.62%,-2.83%,6.28%,Oct 22 BMO,316.52K,230.13,2.83%,17.66%,44.63%,"

","267,032",-0.81%,HRI
H&R Block Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,14.43,4.10,1.25%,137.04M,1.39%,8.09B,11.49,5.14,-8.59%,135.33M,-1.04%,581.97M,1.15,-1.59,92.19%,8.58%,-6.19%,3.62B,2.24,19.95%,-1.36%,8.55,17.82%,-2.69,-,-2.79%,23.12%,11.61M,30.14%,3.21,18.44,12.50%,968.17%,42.28,68.45,22.20%,1.51 (2.56%),12.31,15.11%,42.46%,-13.64%,0.68,1.33 (2.26%),0.77,4.06%,44.71%,39.81%,1.56,"Dec 05, 2024",0.77,13.47%,22.74%,47.75,2.10%,2.66%,70900,-,4.15%,16.08%,2.50,62.67,Yes / Yes,-,-10.98%,30.33%,0.88,59.28,3.28%,3.11%,5.45%,Nov 07 AMC,1.36M,59.11,-0.69%,-2.71%,7.43%,"

","1,195,611",-0.29%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.59,0.83%,355.83M,7.17%,6.51B,-,-0.38,2.16%,351.46M,7.92%,-594.31M,-,-0.07,114.16%,4.18%,3.34%,1.29B,5.05,-101.51%,-1.72%,4.06,14.30%,15.50,1.20,74.66%,-4.88%,14.68M,21.41%,0.06,285.68,-,-9.49%,12.77,18.90,7.60%,1.24 (6.69%),13.27,-,-5.52%,-1.90%,0.90,1.24 (6.69%),-,19.39%,8.82%,45.18%,0.48,"Nov 12, 2024",-,-118.09%,3.80%,60.38,2.38%,2.84%,584,0.95,-4.62%,-46.11%,2.64,18.33,Yes / Yes,0.95,-45.02%,-,1.13,18.32,-0.58%,-394.30%,-7.84%,Oct 30 BMO,3.61M,18.54,4.65%,4.47%,13.40%,"

","4,069,628",1.20%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,84.70,1.20,2.36%,87.32M,-2.48%,8.80B,27.35,3.72,-8.55%,85.27M,19.25%,105.67M,3.39,0.72,101.93%,5.01%,29.29%,1.10B,8.00,38.56%,0.21%,6.54,25.17%,24.70,4.12,19.23%,3.21%,4.27M,51.69%,3.78,26.91,25.00%,5.15%,62.10,105.82,53.33%,-,28.83,-11.29%,3.20%,-3.93%,0.55,-,4.10,31.23%,55.49%,63.70%,2.79,-,4.10,714.80%,16.30%,63.93,2.36%,3.07%,3150,0.54,17.19%,9.61%,1.36,109.92,Yes / Yes,0.53,229.61%,0.00%,0.88,101.54,5.19%,23.03%,23.15%,Dec 09 AMC,653.08K,101.66,2.17%,12.77%,23.78%,"

","574,970",0.12%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,12.97,2.81,0.24%,963.72M,-4.41%,35.91B,9.64,3.78,-14.31%,961.38M,2.62%,2.77B,43.67,0.74,81.92%,3.96%,3.02%,53.20B,0.67,5.44%,2.00%,4.87,3.20%,-1.44,-,6.06%,7.22%,38.06M,24.23%,3.30,11.04,0.30%,-,27.42,39.79,21.14%,1.17 (3.20%),11.37,6.32%,39.99%,-8.41%,1.05,1.10 (3.02%),0.45,-1.35%,21.15%,32.91%,1.26,"Dec 11, 2024",0.72,-14.43%,7.44%,48.11,5.27%,3.09%,58000,-,-0.57%,5.22%,2.74,36.42,Yes / Yes,-,-4.13%,39.23%,1.44,35.43,0.49%,0.04%,1.74%,Nov 26 AMC,7.82M,36.45,-1.55%,-0.44%,8.32%,"

","11,258,007",2.88%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,12.00,1.26,84.84%,126.63M,-2.77%,1.94B,16.36,0.92,0.28%,19.20M,18.05%,163.31M,-,0.15,20.56%,28.04%,-1.05%,1.14B,1.71,-50.42%,3.04%,16.08,1.34%,12.68,1.19,17.87%,5.28%,5.38M,-1.76%,1.06,14.31,-,10.67%,12.20,17.48,6.11%,-,16.11,-,6.38%,-13.56%,0.74,0.16 (1.06%),0.93,321.94%,35.96%,23.85%,0.52,"Dec 02, 2024",0.96,-13.96%,32.64%,57.43,3.03%,3.77%,48,0.67,6.34%,14.38%,3.00,18.83,Yes / Yes,0.59,26.69%,6.33%,0.98,15.07,0.52%,28.44%,-21.42%,Nov 04 AMC,334.87K,15.11,3.98%,5.07%,0.89%,"

","326,588",0.27%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,15.14,1.40,0.49%,1.30B,-3.85%,28.15B,10.07,2.11,-14.48%,1.29B,9.03%,1.85B,4.39,0.56,85.04%,2.60%,11.49%,28.92B,0.97,-8.84%,2.69%,2.13,18.38%,17.00,1.25,7.63%,3.16%,33.64M,25.67%,2.95,7.21,3.45%,8.69%,14.47,22.82,25.15%,0.52 (2.46%),10.35,4.61%,6.18%,-6.88%,1.22,0.52 (2.45%),0.61,0.27%,32.71%,46.91%,0.64,"Sep 19, 2024",0.94,71.61%,7.51%,51.45,2.74%,2.73%,62000,0.53,-1.94%,6.41%,2.26,22.14,Yes / Yes,0.36,9.02%,31.19%,0.81,21.22,0.53%,6.63%,9.33%,Dec 05 AMC,15.77M,21.25,-0.79%,2.79%,12.31%,"

","12,694,633",0.14%,HPE
"Helmerich & Payne, Inc",Energy,Oil & Gas Drilling,USA,NYSE,RUT,10.28,3.42,3.64%,98.76M,-2.44%,3.45B,9.67,3.64,0.09%,95.16M,4.70%,339.44M,-,0.70,108.04%,13.37%,10.80%,2.76B,1.25,-10.54%,-0.66%,7.88,-2.12%,29.54,1.19,16.14%,6.59%,12.72M,-1.55%,5.90,5.96,-,11.93%,29.46,43.70,-1.52%,1.08 (3.08%),18.20,-,7.13%,-19.50%,1.38,1.00 (2.84%),2.38,7.30%,26.48%,19.42%,1.29,"Nov 18, 2024",2.65,-17.65%,16.11%,53.22,2.95%,3.75%,7000,0.64,-4.03%,12.31%,2.56,40.77,Yes / Yes,0.63,-1.89%,44.07%,1.00,34.63,-0.32%,-5.08%,5.18%,Nov 13 AMC,1.61M,35.18,0.53%,2.98%,-3.26%,"

","1,622,662",1.59%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,16.28,0.84,5.08%,120.74M,-0.87%,1.64B,11.79,1.16,-3.08%,114.61M,10.57%,101.77M,2.04,0.14,90.15%,1.86%,7.79%,1.04B,1.57,-30.63%,0.76%,2.96,31.86%,17.97,0.76,50.91%,0.54%,2.14M,39.80%,-,-,8.00%,4.85%,9.66,14.53,13.41%,-,12.02,-5.03%,4.38%,-5.74%,1.14,0.56 (4.09%),-,10.53%,-,41.82%,0.40,"Nov 07, 2024",0.05,-36.32%,15.50%,56.42,2.44%,2.92%,1244,0.12,-0.99%,9.75%,2.60,13.80,Yes / Yes,0.07,-20.11%,50.44%,1.06,13.62,-3.70%,-2.78%,-14.23%,Oct 28 BMO,720.83K,13.70,1.16%,5.59%,17.08%,"

","764,237",0.59%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,64.11,0.59,30.54%,761.99M,2.65%,33.16B,45.12,0.83,-3.69%,613.99M,60.15%,525.00M,9.16,0.20,50.23%,3.88%,94.22%,2.44B,13.61,220.96%,2.46%,1.39,76.79%,8.16,4.61,12.99%,1.51%,23.85M,327.50%,7.82,4.81,7.00%,7.62%,8.69,39.74,195.29%,-,175.44,-48.35%,7.21%,-5.33%,2.09,-,-,87.20%,92.82%,332.91%,1.95,-,-,172.48%,22.50%,70.64,4.51%,5.86%,2200,1.33,35.86%,21.55%,1.94,33.82,Yes / Yes,0.01,274.32%,-,0.93,37.54,-3.56%,-7.76%,37.10%,Oct 30 AMC,17.16M,37.62,12.90%,32.33%,72.72%,"

","16,027,031",0.21%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",26.55,8.66,0.09%,650.25M,0.37%,151.67B,20.85,11.03,0.00%,649.66M,11.80%,5.68B,3.39,2.78,78.01%,1.64%,12.25%,37.84B,4.01,11.12%,0.10%,2.85,13.58%,26.77,8.59,8.35%,8.43%,10.63M,17.37%,16.55,13.89,7.84%,32.81%,189.66,242.77,9.65%,4.40 (1.91%),26.91,-1.17%,12.83%,-5.28%,1.05,4.37 (1.90%),1.12,-2.29%,39.08%,21.24%,4.06,"Nov 15, 2024",1.44,7.21%,21.31%,61.27,1.41%,1.87%,95000,1.84,3.97%,15.02%,2.26,240.37,Yes / Yes,1.54,-4.83%,49.25%,0.85,232.93,-1.79%,2.95%,5.66%,Oct 24 BMO,3.74M,229.95,1.88%,6.17%,11.43%,"

","3,192,119",-1.28%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.31,1.93,7.35%,198.88M,-0.47%,6.26B,14.82,2.13,-1.50%,184.19M,15.46%,387.92M,3.26,0.53,68.88%,2.28%,13.43%,1.44B,4.34,4.24%,-0.10%,4.39,35.88%,19.91,1.58,3.53%,1.73%,4.20M,42.06%,-,-,5.00%,10.19%,21.93,32.90,24.40%,0.75 (2.39%),13.65,2.35%,6.75%,-4.24%,1.07,0.75 (2.38%),-,12.62%,-,43.68%,0.74,"Nov 13, 2024",0.29,-6.98%,34.84%,63.72,2.22%,2.44%,2819,0.50,8.58%,26.87%,2.00,30.86,Yes / Yes,0.45,3.23%,37.16%,0.86,31.76,-0.35%,-5.64%,12.32%,Oct 16 AMC,956.78K,31.51,2.94%,11.09%,22.63%,"

","825,919",-0.79%,HOMB
"Hologic, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,23.79,3.32,1.40%,231.72M,0.04%,17.94B,16.70,4.73,-3.49%,223.77M,-2.31%,789.50M,2.38,1.01,103.54%,2.05%,-3.85%,4.03B,4.45,5.40%,2.33%,3.10,6.00%,22.14,3.57,9.99%,8.63%,4.59M,10.80%,10.28,7.69,10.00%,15.56%,67.59,84.67,10.57%,-,15.53,-,10.22%,-6.70%,0.96,-,3.03,6.10%,55.53%,16.88%,1.38,-,3.69,81.34%,24.07%,46.85,1.32%,1.91%,7063,0.52,-0.00%,19.59%,2.10,88.73,Yes / Yes,0.51,106.46%,0.00%,1.06,79.50,0.99%,-0.32%,4.51%,Nov 04 AMC,1.48M,79.00,-0.33%,-1.46%,1.57%,"

","1,573,508",-0.63%,HOLX
"Harley-Davidson, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,7.67,4.43,0.87%,127.30M,1.43%,4.32B,8.28,4.11,-0.39%,126.22M,6.51%,598.06M,37.43,-0.62,95.17%,8.20%,-8.69%,5.55B,0.78,-24.47%,1.77%,6.09,-7.88%,26.95,1.26,11.79%,4.69%,10.36M,13.47%,18.85,1.81,0.20%,17.74%,29.67,44.16,-7.63%,0.67 (1.98%),5.61,8.82%,7.27%,-22.94%,1.48,0.68 (2.01%),1.25,2.06%,32.00%,14.69%,1.00,"Dec 10, 2024",1.41,-10.95%,9.07%,54.46,2.67%,2.61%,6400,2.29,-6.30%,10.77%,2.29,38.38,Yes / Yes,1.40,-33.96%,13.55%,0.62,33.63,-9.63%,12.47%,-25.72%,Oct 24 BMO,1.70M,34.03,3.16%,-0.81%,-5.99%,"

","1,049,153",1.19%,HOG
HNI Corp,Industrials,Business Equipment & Supplies,USA,NYSE,RUT,22.33,2.57,2.42%,47.80M,1.99%,2.76B,16.47,3.48,-17.80%,46.65M,16.25%,123.90M,1.86,0.74,80.73%,1.98%,8.75%,2.56B,1.08,10.47%,2.91%,3.33,22.44%,17.71,3.23,18.79%,6.30%,0.92M,46.63%,0.84,68.59,12.00%,15.61%,38.63,58.42,36.96%,-,12.36,-12.45%,9.94%,-1.93%,0.86,1.31 (2.29%),0.68,1.89%,39.97%,48.30%,1.37,"Nov 18, 2024",1.09,176.47%,8.71%,64.35,2.38%,2.33%,8200,0.57,10.36%,4.83%,1.00,61.50,Yes / Yes,0.47,22.05%,118.11%,0.87,56.65,-5.69%,5.37%,-5.54%,Oct 29 BMO,277.37K,57.29,3.57%,6.74%,18.57%,"

","241,521",1.13%,HNI
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,12.24,0.73,0.02%,634.72M,-7.37%,5.66B,5.31,1.68,0.00%,634.62M,-17.71%,459.03M,0.74,-,24.35%,1.81%,-2.73%,3.35B,1.69,34.55%,45.21%,2.59,-2.83%,3.53,2.53,21.38%,14.48%,11.50M,42.95%,0.41,21.85,16.50%,22.54%,5.40,12.29,45.04%,0.21 (2.36%),14.62,-,19.58%,-27.42%,1.72,0.13 (1.47%),0.77,13.73%,27.52%,65.19%,0.42,"Oct 11, 2024",1.12,69.72%,24.38%,37.99,2.63%,3.67%,34715,0.05,20.46%,13.71%,3.57,11.80,Yes / Yes,0.05,-,14.15%,0.80,9.19,-,-,-,Aug 28 BMO,4.44M,8.92,-6.41%,-12.74%,-2.86%,"

","3,549,564",-2.94%,HMY
Horace Mann Educators Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,16.38,2.51,0.57%,40.73M,-0.75%,1.68B,11.10,3.71,-40.90%,40.53M,10.42%,104.10M,1.29,1.07,101.73%,2.03%,13.53%,1.59B,1.06,69.10%,0.68%,3.01,20.94%,31.60,1.30,42.28%,0.90%,0.82M,22.89%,-,-,12.70%,8.90%,31.81,43.26,25.75%,1.36 (3.31%),4.64,20.00%,5.68%,-4.95%,0.32,1.35 (3.28%),-,5.00%,-,29.27%,0.86,"Sep 16, 2024",-,904.08%,10.21%,57.86,1.61%,2.18%,1700,0.42,10.68%,6.55%,2.60,42.67,Yes / Yes,0.42,193.17%,121.15%,0.74,41.87,-1.34%,5.42%,8.82%,Nov 04 AMC,273.39K,41.12,0.22%,8.10%,15.52%,"

","202,796",-1.79%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,6.43,4.05,0.00%,1.56B,-2.25%,40.68B,5.63,4.63,-,1.56B,-14.02%,6.52B,2.60,1.21,21.56%,0.10%,-19.47%,143.83B,0.28,-0.10%,-27.77%,1.89,-22.44%,55.49,0.47,6.63%,3.34%,1.57M,-15.00%,20.70,1.26,2.48%,7.69%,25.56,37.90,-15.69%,1.39 (5.32%),677.59,8.48%,5.00%,-31.24%,0.63,1.41 (5.41%),1.12,0.03%,21.60%,1.98%,0.51,"Sep 27, 2024",1.43,1.51%,6.58%,34.15,1.02%,1.47%,194993,0.85,8.47%,4.53%,2.00,36.49,Yes / Yes,0.50,-59.81%,13.90%,1.15,25.90,-3.82%,-68.98%,4.80%,Nov 06 BMO,831.46K,26.06,-2.84%,-12.02%,-19.70%,"

","959,146",0.62%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,287.04,0.04,6.00%,152.10M,-4.49%,1.63B,13.79,0.79,-3.23%,142.98M,17.30%,7.12M,-,0.09,88.96%,4.91%,1.97%,1.34B,1.22,655.14%,-2.10%,3.54,1.88%,10.33,1.05,102.49%,0.28%,7.02M,16.42%,2.15,5.04,-,0.46%,8.82,13.05,5.54%,-,9.05,-,0.33%,-16.86%,2.46,-,2.15,13.66%,15.69%,23.02%,0.37,-,2.15,-66.19%,9.18%,57.45,3.15%,3.38%,2531,0.43,7.74%,0.53%,1.50,13.88,Yes / Yes,0.38,88.33%,-,0.77,10.69,-4.80%,3.83%,-13.46%,Oct 23 AMC,1.98M,10.85,3.68%,5.18%,1.06%,"

","1,531,813",1.50%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,53.74,4.66,2.17%,244.61M,-1.00%,61.80B,31.50,7.95,-0.27%,238.50M,6.65%,1.18B,4.26,1.67,96.94%,2.22%,16.15%,11.00B,5.62,13.28%,-0.41%,3.64,26.40%,-14.19,-,13.02%,7.38%,5.28M,49.52%,6.71,37.34,12.62%,-,165.25,255.86,37.55%,0.61 (0.24%),36.05,11.53%,14.80%,-2.11%,1.30,0.60 (0.24%),-,10.86%,26.06%,51.57%,3.69,"Nov 15, 2024",-,-5.63%,21.04%,58.21,1.30%,1.40%,178000,-,9.24%,10.70%,2.36,239.91,Yes / Yes,-,-3.99%,13.88%,0.84,253.44,-1.02%,4.23%,7.26%,Oct 23 BMO,1.45M,250.47,0.67%,4.25%,15.43%,"

","1,221,338",-1.17%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,42.14,4.55,11.12%,41.77M,-3.82%,10.66B,36.16,5.31,0.01%,37.12M,6.84%,181.81M,2.63,1.12,93.94%,3.11%,29.20%,648.66M,16.43,24.53%,4.27%,2.61,55.49%,14.52,13.22,8.73%,13.07%,1.15M,96.14%,4.19,45.78,16.00%,34.01%,96.38,203.72,69.18%,1.91 (0.99%),54.96,21.48%,20.73%,-5.79%,1.20,1.87 (0.97%),-,17.68%,-,99.14%,5.04,"Dec 16, 2024",-,48.28%,46.92%,53.20,2.51%,2.67%,700,0.45,31.90%,28.03%,3.00,191.33,Yes / Yes,0.45,23.76%,48.18%,0.54,192.40,-1.02%,-1.88%,18.22%,Nov 06 BMO,442.59K,191.92,-0.68%,5.43%,37.28%,"

","238,015",-0.25%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,32.50,0.30,0.00%,4.53B,0.21%,43.77B,19.55,0.49,-,4.53B,-0.21%,1.37B,4.36,0.11,11.46%,0.26%,-4.82%,14.17B,3.09,3.89%,7.18%,1.98,14.17%,4.60,2.10,8.80%,3.20%,11.74M,12.97%,0.15,65.21,7.46%,6.55%,7.89,10.80,17.50%,0.16 (1.66%),21.22,11.68%,4.52%,-10.46%,0.27,0.16 (1.63%),0.58,6.92%,60.45%,22.56%,0.13,"Aug 16, 2024",0.84,-7.21%,20.57%,50.42,1.04%,1.03%,-,0.53,3.20%,9.68%,2.06,10.14,Yes / Yes,0.45,24561.95%,53.35%,0.82,9.66,-0.29%,1.19%,15.22%,Aug 01 BMO,5.93M,9.67,1.36%,-2.52%,6.23%,"

","4,848,813",0.10%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,276.76,0.04,1.16%,196.51M,1.33%,2.27B,20.01,0.57,-5.02%,194.30M,7.83%,8.42M,23.06,0.11,100.09%,1.43%,17.23%,1.47B,1.55,27.37%,-0.82%,3.29,25.19%,6.01,1.90,9.36%,0.35%,2.78M,56.15%,0.30,38.00,12.00%,0.72%,7.15,12.08,24.10%,-,17.63,-,0.42%,-5.38%,1.64,-,0.76,1.56%,39.25%,59.86%,0.29,-,2.32,161.65%,6.49%,61.49,1.97%,2.95%,3801,0.71,-0.57%,0.57%,1.44,13.28,Yes / Yes,0.68,45.53%,-,0.84,11.40,0.98%,0.00%,-1.42%,Nov 05 BMO,842.51K,11.43,2.99%,6.51%,16.14%,"

","710,951",0.26%,HLMN
"Harmonic, Inc",Technology,Communication Equipment,USA,NASD,RUT,17.76,0.73,3.30%,116.51M,3.77%,1.54B,14.90,0.87,-1.01%,112.69M,16.68%,84.94M,-,0.37,91.32%,3.48%,-8.62%,623.65M,2.47,89.19%,-5.10%,3.45,5.12%,3.68,3.51,24.05%,11.85%,3.92M,17.00%,0.49,26.31,-,22.07%,9.10,15.46,-0.77%,-,157.69,-,14.98%,-16.30%,0.92,-,1.62,9.65%,50.30%,42.20%,0.43,-,2.08,1170.61%,7.50%,55.61,2.13%,3.37%,1359,0.35,3.06%,13.62%,1.57,15.25,Yes / Yes,0.32,419.14%,0.00%,0.83,12.82,4.01%,6.47%,53.89%,Oct 28 AMC,1.14M,12.94,5.71%,-1.58%,2.83%,"

","939,610",0.94%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,46.91,1.13,0.78%,33.20M,-0.32%,1.77B,22.79,2.32,-1.72%,32.98M,14.70%,37.50M,4.69,0.36,95.35%,2.21%,26.07%,819.80M,2.15,-9.06%,-0.59%,4.29,10.60%,26.67,1.98,9.12%,2.37%,0.73M,37.86%,1.40,37.81,10.00%,4.34%,37.50,57.29,16.67%,-,19.25,-5.31%,2.74%,-7.65%,0.86,0.36 (0.68%),1.54,13.18%,27.04%,41.09%,1.53,"Oct 04, 2024",3.03,-28.50%,9.81%,58.67,2.45%,3.29%,2700,0.57,-2.20%,4.57%,1.60,58.50,Yes / Yes,0.55,224.88%,31.68%,0.56,52.32,-0.97%,8.46%,-3.43%,Nov 05 AMC,170.24K,52.91,2.15%,7.68%,13.97%,"

","94,981",1.13%,HLIO
