Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,24.52,4.01,5.19%,52.52M,1.78%,5.16B,14.05,6.99,0.00%,49.80M,-2.37%,1.11B,2.17,1.12,43.90%,0.74%,2.39%,13.99B,0.37,13.62%,0.84%,2.21,23.70%,35.70,2.75,11.02%,7.30%,0.37M,30.44%,34.92,2.81,11.30%,15.94%,69.12,104.38,3.85%,3.72 (3.79%),4.35,14.07%,9.71%,-5.84%,0.88,1.63 (1.66%),1.02,8.70%,45.25%,42.19%,2.12,"Oct 31, 2023",1.24,16.81%,14.16%,53.16,1.79%,2.30%,97211,0.53,24.00%,7.94%,1.88,105.61,Yes / Yes,0.53,-89.45%,65.31%,0.43,98.33,0.31%,1.58%,20.95%,Feb 22 BMO,166.21K,98.28,0.04%,2.81%,13.66%,"

","71,264",-0.05%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",24.35,2.47,0.64%,4.31B,-0.18%,259.31B,20.05,3.00,-2.95%,4.28B,1.23%,10.71B,3.92,0.70,72.61%,0.52%,1.85%,45.87B,5.65,4.62%,0.39%,1.60,3.78%,6.02,9.99,6.58%,11.25%,22.13M,-0.28%,3.17,18.98,6.21%,42.82%,51.55,64.99,2.04%,1.95 (3.24%),26.60,10.53%,17.15%,-7.48%,0.59,1.86 (3.10%),0.95,6.53%,59.86%,16.64%,0.70,"Mar 14, 2024",1.13,12.41%,28.17%,50.70,0.92%,1.09%,79100,1.67,7.11%,23.36%,1.72,66.40,Yes / Yes,1.41,-2.46%,74.52%,1.07,59.88,2.56%,0.20%,11.22%,Feb 13 BMO,13.85M,60.13,-0.18%,0.24%,1.81%,"

","14,827,883",0.42%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,39.24,1.34,3.21%,161.38M,-7.15%,8.50B,13.19,3.99,-0.11%,156.30M,-9.57%,217.15M,0.77,0.39,90.39%,2.32%,-9.04%,7.14B,1.19,45.64%,0.63%,1.89,-1.52%,43.92,1.20,59.28%,1.78%,3.63M,-4.28%,2.89,18.22,50.80%,3.09%,45.73,60.99,-8.73%,0.58 (1.10%),94.35,-10.64%,2.37%,-13.72%,1.00,0.58 (1.10%),0.94,7.09%,10.85%,15.07%,1.34,"Mar 07, 2024",0.94,-71.61%,4.14%,29.40,2.43%,2.27%,34800,0.38,-3.86%,3.04%,1.82,64.33,Yes / Yes,0.29,-107.18%,41.73%,1.40,54.14,-1.21%,-79.32%,10.80%,Jan 24 AMC,1.92M,52.62,-6.61%,-7.71%,-4.12%,"

","2,685,567",-2.81%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,16.39,2.26,59.50%,57.10M,2.95%,2.21B,16.16,2.29,-17.28%,24.15M,11.38%,123.93M,1.22,0.42,35.91%,6.44%,11.58%,1.26B,1.75,-17.75%,4.21%,3.33,7.09%,-9.30,-,16.94%,2.20%,1.56M,21.08%,0.21,179.07,13.40%,-,26.32,37.41,10.75%,3.00 (8.11%),8.65,-,4.07%,-1.12%,2.78,3.00 (8.11%),1.02,103.78%,22.19%,40.57%,1.01,"Feb 21, 2024",1.03,57.94%,14.55%,65.82,3.50%,2.92%,330,-,3.78%,9.84%,2.17,38.56,Yes / Yes,-,110.46%,161.22%,6.18,36.66,6.34%,261.32%,21.85%,Feb 28 AMC,466.45K,36.99,5.96%,9.85%,7.12%,"

","2,884,377",0.90%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,39.02,13.22,5.36%,23.09M,1.94%,11.96B,28.72,17.96,-4.32%,21.95M,17.88%,308.09M,2.60,3.32,85.11%,5.02%,55.72%,1.21B,9.85,19.59%,2.66%,5.95,25.86%,47.07,10.96,20.13%,10.25%,1.10M,72.56%,-,-,15.00%,33.63%,278.11,548.47,54.01%,0.58 (0.11%),14.02,53.36%,24.25%,-5.95%,0.89,0.57 (0.11%),-,40.80%,-,85.47%,13.17,"Feb 26, 2024",0.33,91.84%,32.17%,62.12,2.13%,3.13%,574,0.17,48.21%,25.36%,2.40,530.86,Yes / Yes,0.17,53.00%,4.24%,0.73,516.12,-16.77%,12.73%,44.31%,Feb 15 AMC,185.33K,515.81,0.21%,16.41%,31.56%,"

","135,230",-0.06%,KNSL
Kiniksa Pharmaceuticals Ltd,Healthcare,Biotechnology,USA,NASD,RUT,106.99,0.18,44.15%,70.61M,-3.74%,1.38B,-,-0.16,-0.62%,39.44M,-2.93%,14.08M,-,-0.14,48.84%,7.05%,14.84%,270.26M,5.12,-183.06%,-0.13%,6.27,14.24%,6.23,3.14,2.69%,2.86%,2.78M,70.86%,2.92,6.70,-,3.37%,10.29,22.09,11.63%,-,104.98,-,3.14%,-11.36%,0.28,-,3.85,98.80%,65.46%,90.28%,0.82,-,4.34,-92.44%,-9.32%,44.96,2.93%,4.15%,297,0.03,22.74%,5.21%,1.00,27.80,Yes / Yes,0.02,455.68%,0.00%,0.81,19.99,13.84%,455.69%,34.76%,Feb 28 BMO,443.65K,19.58,-4.22%,0.48%,13.72%,"

","360,072",-2.05%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,23.58,3.23,0.87%,56.58M,0.36%,4.31B,19.01,4.01,0.00%,56.09M,9.81%,182.87M,1.05,-0.86,80.45%,2.18%,18.53%,2.83B,1.52,9.13%,-,2.93,51.91%,22.38,3.41,13.71%,-,1.23M,-,4.64,16.44,22.40%,-,33.67,77.75,15.14%,-,22.13,-,9.27%,-1.99%,-,-,1.71,9.24%,19.04%,126.31%,1.80,-,2.63,-,10.68%,66.15,2.23%,2.27%,4389,0.57,-,6.46%,1.33,79.80,Yes / Yes,0.56,-79.32%,0.00%,0.95,75.26,14.20%,114.29%,-33.68%,Feb 15 BMO,417.87K,76.20,3.07%,10.53%,37.35%,"

","396,032",1.25%,KNF
Knowles Corp,Technology,Communication Equipment,USA,NYSE,RUT,18.97,0.80,2.30%,89.09M,-8.55%,1.35B,11.50,1.31,-0.74%,87.57M,-7.37%,72.40M,1.26,0.18,97.75%,1.67%,-15.03%,707.60M,1.91,26.70%,-2.21%,2.89,5.89%,11.61,1.30,17.71%,5.47%,1.46M,-6.10%,0.97,15.49,15.00%,7.14%,12.78,18.48,-15.75%,-,12.82,1.75%,5.71%,-18.34%,1.50,-,1.41,-2.60%,36.93%,18.08%,0.42,-,2.61,117.05%,6.50%,30.59,2.69%,2.44%,7100,0.28,-7.47%,10.23%,1.75,19.50,Yes / Yes,0.23,122.86%,0.00%,1.08,15.23,-0.01%,-5.08%,9.18%,Feb 07 AMC,503.83K,15.09,-7.57%,-8.59%,-7.35%,"

","545,998",-0.92%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,25.45,3.14,0.44%,158.08M,-1.60%,12.61B,22.34,3.57,-17.92%,157.22M,7.40%,497.95M,1.54,-,108.22%,12.12%,6.44%,26.63B,0.47,-,1.51%,10.06,-4.10%,38.25,2.09,-,1.88%,19.06M,36.51%,6.90,11.58,16.50%,8.64%,55.76,87.50,4.03%,-,-,-3.36%,2.00%,-8.77%,1.60,-,0.71,16.62%,9.34%,43.15%,2.13,-,2.45,-12.45%,-0.42%,57.47,2.49%,2.52%,30621,3.26,-15.85%,1.87%,2.50,78.05,Yes / Yes,3.12,117.89%,0.00%,0.64,80.74,-2.32%,23.66%,-5.49%,Dec 21 BMO,1.90M,79.83,2.63%,7.77%,6.47%,"

","1,206,898",-1.13%,KMX
Kennametal Inc.,Industrials,Tools & Accessories,USA,NYSE,RUT,15.58,1.50,4.36%,79.83M,-6.40%,1.86B,14.02,1.67,-0.04%,75.81M,-5.98%,121.53M,1.51,0.31,103.76%,5.22%,-12.88%,2.07B,0.89,-2.17%,0.79%,6.04,-7.65%,16.25,1.44,12.29%,4.74%,3.96M,-12.09%,1.14,20.45,10.30%,9.58%,22.08,30.60,-9.23%,0.80 (3.42%),9.64,-9.66%,6.33%,-23.50%,1.79,0.80 (3.42%),1.06,-2.02%,30.57%,6.05%,0.58,"Feb 12, 2024",2.44,-2.12%,9.24%,35.77,2.58%,2.00%,8739,0.52,1.96%,5.86%,3.44,25.12,Yes / Yes,0.49,6.97%,54.98%,1.03,23.93,-0.29%,15.30%,-0.36%,Feb 07 BMO,655.82K,23.41,-5.24%,-5.09%,-8.60%,"

","676,883",-2.17%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,-,-4.26,4.82%,64.11M,0.51%,3.77B,11.00,5.34,0.53%,61.22M,-0.71%,-272.10M,-,0.91,81.30%,2.22%,19.71%,4.95B,0.76,671.19%,-3.04%,2.98,27.36%,39.08,1.50,26.22%,-2.07%,1.36M,2.36%,-,-,10.00%,-11.00%,38.32,63.07,20.53%,1.26 (2.14%),-,-,-7.80%,-6.99%,0.90,1.24 (2.11%),-,6.97%,-,53.08%,1.35,"Feb 16, 2024",0.27,9.92%,0.05%,53.94,1.89%,2.10%,8100,0.58,-11.73%,-5.50%,1.57,69.60,Yes / Yes,0.39,191.64%,-,0.92,58.45,9.34%,8.18%,-13.91%,Feb 01 AMC,455.64K,58.66,0.65%,2.61%,20.71%,"

","420,048",0.36%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,16.59,1.06,12.83%,2.22B,-1.84%,39.15B,13.98,1.26,-0.03%,1.93B,3.95%,2.38B,3.13,0.34,63.93%,1.50%,-0.28%,14.97B,2.62,12.81%,-0.08%,2.06,3.34%,13.65,1.29,4.55%,3.37%,29.03M,6.59%,0.04,407.81,5.30%,7.78%,15.89,18.30,0.00%,1.15 (6.53%),8.95,9.87%,4.05%,-3.61%,0.88,1.13 (6.41%),0.28,4.24%,33.06%,11.01%,0.25,"Jan 30, 2024",0.35,-5.23%,25.78%,55.18,1.43%,1.30%,10891,1.07,-23.29%,15.87%,2.48,20.38,Yes / Yes,0.93,-10.19%,105.73%,1.20,17.60,-8.19%,-6.07%,-3.36%,Jan 17 AMC,14.06M,17.64,0.75%,1.67%,2.76%,"

","16,906,243",0.23%,KMI
Kimberly-Clark Corp.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,23.86,5.21,0.28%,337.00M,-2.01%,41.85B,16.95,7.33,-0.94%,335.93M,4.58%,1.76B,4.73,1.62,78.51%,1.51%,2.81%,20.43B,2.05,4.83%,1.12%,2.50,-0.62%,2.72,45.75,6.39%,9.99%,5.06M,-2.11%,3.24,38.29,5.05%,241.31%,116.32,147.87,2.24%,4.94 (3.97%),15.08,5.26%,20.33%,-15.99%,0.41,4.76 (3.83%),0.54,2.03%,34.42%,6.80%,1.72,"Mar 07, 2024",0.82,-8.86%,15.03%,53.82,1.50%,1.33%,41000,9.25,1.27%,8.63%,2.95,127.32,Yes / Yes,8.48,0.25%,90.65%,1.07,124.47,-0.37%,-1.80%,0.12%,Jan 24 BMO,2.02M,124.23,0.90%,1.60%,-1.03%,"

","2,156,017",-0.19%,KMB
"Kulicke & Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,52.91,0.90,3.56%,56.31M,-4.36%,2.69B,17.22,2.78,-6.69%,54.33M,-5.40%,51.85M,2.65,0.24,93.75%,8.16%,-13.81%,737.45M,3.65,-5.34%,-3.05%,9.06,0.67%,20.55,2.33,61.09%,3.42%,4.43M,-10.97%,12.60,3.79,20.00%,4.43%,40.20,60.20,-12.65%,-,58.54,4.29%,4.31%,-20.60%,1.47,0.77 (1.61%),5.19,13.62%,46.62%,18.91%,1.67,"Dec 20, 2023",6.50,-82.65%,6.82%,43.40,3.26%,3.11%,3025,0.04,-39.50%,7.03%,2.17,57.48,Yes / Yes,0.04,-35.50%,76.54%,0.81,47.60,-0.47%,15.96%,-2.86%,Jan 31 AMC,488.95K,47.80,-2.65%,-4.64%,-6.77%,"

","397,001",0.42%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,-,-,-,24.28%,85.81M,16.72%,1.46B,11.17,1.52,0.84%,64.98M,12.84%,-,-,0.38,62.79%,9.05%,33.12%,-,-,-32.92%,-,5.22,-,3.50,4.85,1.94%,-,5.88M,-,1.04,16.35,-,-,9.65,21.00,29.07%,0.66 (3.87%),-,-,-,-19.24%,-,0.32 (1.89%),0.43,-0.71%,-,75.66%,0.50,"Feb 29, 2024",0.84,-,-,81.15,4.80%,2.95%,3150,1.66,-,-,3.22,14.28,Yes / Yes,1.62,-,12.48%,1.23,16.69,0.79%,44.30%,-,Feb 13 BMO,1.13M,16.96,13.59%,21.90%,35.28%,"

","1,387,876",1.62%,KLG
KLA Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",35.08,19.69,0.13%,136.75M,0.78%,93.40B,24.57,28.11,-2.00%,135.06M,5.87%,2.71B,5.83,5.29,89.08%,1.52%,18.59%,9.66B,9.67,-9.87%,-4.67%,2.12,52.06%,22.50,30.69,22.94%,19.32%,2.06M,77.15%,24.72,27.94,6.02%,95.85%,355.88,729.15,18.82%,5.61 (0.81%),29.49,36.50%,32.44%,-5.27%,1.34,5.50 (0.80%),1.21,21.24%,60.38%,94.08%,17.72,"Feb 15, 2024",1.88,-19.07%,38.35%,55.61,2.05%,2.24%,15000,2.00,-7.53%,28.02%,2.23,683.94,Yes / Yes,1.74,-37.99%,21.53%,0.82,683.90,1.05%,4.16%,-16.49%,Jan 25 AMC,972.42K,690.70,0.38%,8.65%,30.11%,"

","795,648",0.99%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,-,23.27,4.09,24.44%,885.01M,-2.30%,84.21B,15.79,6.03,-14.40%,668.74M,-1.11%,3.68B,0.93,1.09,57.74%,1.04%,14.62%,16.45B,5.12,45.39%,0.60%,1.94,47.75%,25.83,3.68,21.17%,1.26%,6.94M,91.29%,12.99,7.33,25.02%,18.39%,47.46,101.80,14.85%,0.70 (0.74%),12.11,14.69%,5.19%,-6.54%,1.62,0.66 (0.69%),-,121.30%,52.42%,100.48%,2.23,"Feb 15, 2024",-,413.84%,32.77%,49.13,2.44%,2.14%,4490,2.17,210.96%,22.38%,1.45,107.93,Yes / Yes,2.10,1114.91%,15.88%,1.11,96.70,1.67%,8.81%,124.53%,Feb 06 BMO,3.57M,95.15,-1.70%,4.47%,35.74%,"

","3,949,458",-1.60%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,18.90,1.01,2.26%,672.90M,-1.55%,12.86B,24.75,0.77,-0.06%,657.68M,-3.34%,625.29M,-,0.18,102.05%,2.32%,-15.41%,1.80B,7.15,-28.43%,-1.47%,2.52,1.66%,15.37,1.24,5.76%,3.60%,15.27M,4.60%,1.16,16.41,-,6.83%,16.27,22.83,-10.32%,0.97 (5.09%),15.93,-0.05%,3.70%,-16.31%,1.44,0.94 (4.91%),-,10.08%,40.80%,17.47%,0.38,"Mar 06, 2024",-,536.75%,32.42%,40.63,1.96%,1.72%,660,0.85,4.03%,34.79%,2.14,22.88,Yes / Yes,0.78,332.68%,91.43%,0.85,18.88,0.23%,38.71%,3.85%,Feb 08 BMO,6.05M,19.11,-1.90%,-4.28%,-1.04%,"

","5,126,473",1.22%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",15.09,2.31,0.48%,1.22B,-0.17%,42.36B,10.89,3.21,-2.92%,1.21B,-0.14%,2.85B,3.56,0.69,79.18%,1.80%,-5.62%,26.64B,1.59,2.02%,2.87%,2.69,4.39%,40.66,0.86,5.51%,3.16%,21.76M,-8.54%,1.16,30.19,4.25%,5.81%,30.68,41.47,-5.57%,1.61 (4.61%),14.30,-,4.11%,-15.79%,0.67,1.60 (4.58%),0.54,0.33%,34.03%,13.82%,0.57,"Mar 07, 2024",0.99,20.73%,20.23%,44.87,1.51%,1.44%,36000,0.42,0.59%,10.72%,2.09,39.44,Yes / Yes,0.40,-14.87%,69.21%,1.09,34.37,-1.79%,1.27%,-7.06%,Feb 14 BMO,8.10M,34.92,-0.89%,-3.91%,-0.49%,"

","8,791,483",1.60%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,80.47,0.32,80.36%,77.40M,2.35%,2.02B,13.73,1.90,0.00%,15.20M,9.06%,20.07M,-,0.37,25.08%,10.94%,40.56%,850.38M,2.38,511.13%,-,3.82,46.63%,14.76,1.77,7.39%,0.54%,1.66M,-,0.07,363.75,-,2.93%,15.05,29.00,30.13%,1.54 (5.90%),43.47,-,0.68%,-9.90%,-,0.76 (2.91%),0.73,16.92%,37.24%,73.62%,0.83,"Feb 15, 2024",1.09,-,29.12%,62.14,2.48%,3.23%,781,1.60,-,2.36%,1.38,27.88,Yes / Yes,1.60,-449.61%,146.60%,0.40,26.17,0.65%,-130.64%,25.70%,Mar 06 AMC,435.10K,26.13,2.29%,9.85%,33.63%,"

","174,750",-0.15%,KGS
Kinross Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,16.81,0.34,0.99%,1.23B,1.43%,6.95B,17.64,0.32,0.00%,1.22B,10.33%,416.30M,-,0.07,60.03%,0.88%,-7.52%,4.24B,1.64,-19.91%,44.32%,0.83,9.27%,4.95,1.14,-8.95%,3.98%,10.76M,47.78%,0.29,19.19,-,6.99%,3.70,6.34,-6.45%,0.12 (2.12%),20.46,-,5.00%,-10.73%,1.11,0.12 (2.12%),0.79,9.33%,22.11%,52.97%,0.18,"Mar 05, 2024",2.47,170.38%,18.12%,60.58,2.49%,3.03%,6400,0.37,20.37%,9.82%,2.06,6.81,Yes / Yes,0.37,161.48%,35.55%,0.66,5.67,6.89%,13.52%,3.67%,Feb 14 AMC,13.00M,5.66,8.53%,5.42%,9.04%,"

","8,641,767",-0.18%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,22.18,2.89,1.56%,52.27M,-1.02%,3.35B,13.77,4.66,-1.21%,51.37M,6.81%,148.18M,1.48,1.13,94.68%,1.80%,11.58%,2.83B,1.18,-15.30%,-1.72%,2.46,36.28%,32.55,1.97,11.39%,4.26%,0.93M,22.98%,15.00,4.28,15.00%,8.95%,44.45,69.69,8.10%,1.03 (1.61%),15.67,10.92%,6.58%,-7.94%,1.47,0.84 (1.31%),1.83,10.86%,18.79%,44.34%,1.58,"Mar 26, 2024",1.83,-39.18%,10.33%,59.62,2.05%,2.46%,10697,0.34,-0.67%,5.23%,1.60,71.50,Yes / Yes,0.32,428.91%,15.19%,1.42,63.45,1.64%,7.66%,-1.45%,Mar 06 BMO,376.89K,64.16,2.60%,7.56%,20.86%,"

","536,872",1.12%,KFY
Kforce Inc.,Industrials,Staffing & Employment Services,USA,NASD,RUT,21.95,3.12,5.90%,19.52M,-3.88%,1.34B,18.43,3.71,-0.60%,18.37M,-0.62%,61.08M,1.46,0.58,93.78%,7.46%,-0.39%,1.53B,0.87,-12.41%,-2.43%,11.35,17.31%,8.15,8.40,21.45%,15.81%,1.37M,9.71%,0.01,11132.91,15.00%,35.79%,50.89,74.79,1.30%,1.52 (2.22%),15.96,6.40%,28.68%,-8.49%,0.86,1.46 (2.13%),2.37,3.58%,27.55%,34.49%,1.67,"Mar 14, 2024",2.37,-15.49%,6.07%,45.30,1.76%,2.20%,10400,0.36,-10.46%,3.99%,2.83,70.75,Yes / Yes,0.34,133.36%,45.99%,0.78,68.55,0.07%,3.92%,-13.40%,Feb 06 BMO,120.72K,68.44,-2.06%,0.22%,7.46%,"

","94,697",-0.16%,KFRC
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,27.50,5.44,0.82%,174.60M,-1.60%,26.13B,20.32,7.37,-6.50%,173.13M,-3.20%,969.00M,6.34,1.41,87.05%,1.77%,-5.68%,5.34B,4.89,-25.83%,-3.16%,2.50,12.68%,27.54,5.44,19.26%,11.07%,3.06M,-3.66%,10.01,14.95,4.34%,21.02%,118.57,172.72,-5.90%,-,22.02,46.88%,15.57%,-13.32%,1.05,-,1.34,7.32%,64.62%,26.26%,3.02,-,1.93,-15.05%,23.62%,40.60,1.42%,1.96%,14900,0.43,-3.77%,18.14%,1.80,166.00,Yes / Yes,0.29,-32.34%,0.00%,0.73,149.80,0.88%,2.78%,-8.83%,Feb 20 AMC,1.22M,149.71,-2.21%,-2.77%,1.60%,"

","897,383",-0.06%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,16.33,0.88,0.43%,936.56M,-3.22%,13.48B,8.66,1.67,-1.31%,929.85M,1.69%,824.00M,-,0.23,80.71%,2.55%,-2.23%,10.33B,1.31,3.57%,-0.17%,1.38,23.21%,12.96,1.11,41.21%,0.51%,23.69M,17.59%,-,-,-5.80%,6.86%,8.53,15.29,0.28%,0.82 (5.69%),5.09,-12.34%,2.38%,-5.56%,1.28,0.82 (5.68%),-,7.70%,-,69.19%,0.44,"Feb 26, 2024",0.40,-54.33%,11.06%,49.63,2.65%,2.82%,-,1.58,28.96%,7.98%,1.92,15.85,Yes / Yes,1.36,-91.58%,92.82%,0.47,14.48,0.48%,9.03%,13.48%,Jan 18 BMO,17.19M,14.44,-0.20%,0.80%,19.87%,"

","8,048,687",-0.28%,KEY
Kirby Corp.,Industrials,Marine Shipping,USA,NYSE,-,23.81,3.73,0.99%,58.63M,2.51%,5.19B,14.63,6.06,-10.57%,57.94M,3.00%,222.88M,7.44,0.97,96.68%,1.77%,14.92%,3.09B,1.68,32.88%,0.41%,2.80,4.38%,54.33,1.63,22.67%,3.95%,1.03M,30.76%,0.56,159.34,3.20%,7.16%,64.92,90.21,13.04%,-,37.48,23.26%,5.14%,-1.67%,1.20,-,1.01,2.10%,22.64%,36.65%,1.47,"Aug 08, 1989",1.68,83.90%,10.68%,61.73,1.27%,1.64%,5450,0.37,11.02%,7.21%,1.00,100.60,Yes / Yes,0.36,68.38%,0.00%,0.86,88.41,2.63%,0.97%,9.45%,Feb 01 BMO,367.13K,88.71,1.30%,6.69%,11.06%,"

","316,459",0.34%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,-,-2.95,0.00%,1.28B,-1.62%,11.67B,3.00,3.03,-,1.28B,16.54%,-3784.60M,-,0.26,1.34%,0.02%,22.84%,67.52B,0.17,187.44%,0.47%,3.20,35.67%,21.68,0.42,24.39%,-2.04%,0.30M,38.57%,4.42,2.06,25.00%,-12.64%,5.93,9.55,25.38%,-,-,-25.31%,-3.71%,-4.77%,1.02,-,0.34,4.64%,-1.67%,53.42%,0.19,"Dec 30, 2020",0.48,79.97%,-5.31%,56.97,1.66%,1.31%,23694,3.83,22.64%,-5.61%,1.38,10.70,Yes / Yes,2.67,116.31%,-,0.46,9.29,1.66%,1361.83%,18.88%,Feb 23 BMO,92.87K,9.09,-0.12%,12.93%,25.20%,"

","42,482",-2.15%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,-,-20.14,60.45%,53.89M,-2.66%,1.32B,-,-,0.00%,21.31M,-0.81%,-1085.35M,-,-,26.84%,0.04%,6.84%,685.96M,1.93,-,-,1.29,4.60%,22.27,1.10,-,-25.61%,0.01M,-14.64%,16.42,1.49,-,-59.75%,17.64,32.39,0.82%,-,19.26,-,-43.26%,-24.24%,1.37,2.79 (11.37%),2.79,12.49%,16.59%,39.12%,0.74,"Apr 06, 2023",2.79,-170.14%,3.05%,46.65,2.52%,2.08%,287,1.20,21.46%,-158.22%,-,-,Yes / Yes,1.09,-181.67%,176.66%,1.48,23.40,-,-,40.49%,-,6.62K,24.54,-2.84%,-1.03%,3.47%,"

","9,777",4.87%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",19.05,1.55,22.95%,1.39B,0.72%,40.95B,14.41,2.05,-38.49%,1.07B,-5.08%,2.18B,2.67,0.35,65.25%,1.31%,-8.38%,14.81B,2.76,6.59%,-0.97%,1.42,-11.38%,18.47,1.60,7.35%,4.20%,14.00M,-15.93%,0.19,153.36,7.13%,8.59%,27.66,35.99,-11.43%,0.87 (2.96%),45.30,23.74%,5.89%,-18.01%,0.66,0.83 (2.81%),0.24,15.86%,51.84%,6.71%,0.52,"Mar 27, 2024",0.38,53.87%,21.64%,44.84,1.72%,1.72%,28100,0.58,5.39%,14.72%,2.18,34.96,Yes / Yes,0.44,55.85%,53.60%,1.32,28.88,-1.28%,1.63%,1.68%,Feb 22 BMO,9.89M,29.51,-0.55%,-4.30%,-6.91%,"

","13,092,712",2.18%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,-,-4.53,1.44%,227.70M,-3.61%,4.97B,18.28,1.18,0.00%,226.69M,0.09%,-1032.00M,-,0.03,73.92%,1.91%,18.14%,16.46B,0.30,89.22%,4.83%,2.72,34.96%,5.17,4.18,435.46%,-9.04%,4.32M,55.54%,7.35,2.94,-,-68.32%,11.35,22.90,4.04%,-,-,-8.48%,-22.84%,-5.59%,1.65,-,0.76,-5.97%,16.90%,90.40%,0.66,-,0.76,25.95%,-0.36%,50.05,3.24%,2.58%,90000,3.54,-5.02%,-6.27%,1.40,26.00,Yes / Yes,2.80,88.80%,-,0.68,21.63,0.52%,-126.53%,-8.53%,Feb 06 AMC,1.59M,21.62,-0.82%,1.81%,27.35%,"

","1,083,659",-0.05%,KD
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,-,-2.04,1.31%,135.07M,-1.83%,8.11B,15.40,3.90,-0.17%,133.31M,8.77%,-266.00M,-,0.69,97.77%,1.80%,11.34%,6.96B,1.17,10.31%,-1.54%,1.73,-0.33%,10.24,5.86,21.43%,-4.78%,2.40M,14.83%,2.25,26.66,15.40%,-17.72%,49.37,65.87,8.30%,0.57 (0.95%),25.65,-,-7.92%,-8.90%,0.95,0.56 (0.92%),1.05,9.77%,14.05%,21.55%,1.00,"Mar 14, 2024",1.05,-243.16%,7.03%,58.35,1.42%,1.88%,34000,1.49,5.97%,-3.82%,1.17,70.03,Yes / Yes,1.43,-74.92%,38.20%,0.83,60.26,-2.96%,0.52%,7.59%,Feb 20 BMO,1.39M,60.01,-0.09%,6.84%,2.85%,"

","1,157,631",-0.41%,KBR
