Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
i-80 Gold Corp,Basic Materials,Gold,USA,AMEX,-,-,-0.23,11.82%,816.57M,10.66%,1.12B,-,-,0.05%,728.61M,38.66%,1.17B,-,-,39.95%,3.38%,47.24%,-119.55M,12.62,-,-,4.17,105.01%,88.36M,3.63,-,-19.95%,24.60M,178.35%,0.37,15.09,-,-36.73%,1.33 1.50%,126.89%,0.09,-,- -117.20%,-31.97%,0.48 181.07%,-50.00%,-,-,- -,-41.57%,6.45%,6.67%,-,-,13.22,41.21%,-83.15%,0.07,-,-,0.84,66.90%,-135.30%,75.29,-,- -,1.02,66.55%,20.25%,1.09,-,-,0.42,101.99%,30.34%,0.73,1.30,-,0.23,Nov 12 AMC,78.22%,5.91M,1.35,"Apr 22, 2021",No / Yes,- -,"

","4,302,384",3.85%,IAUX
Integral Ad Science Holding Corp,Communication Services,Advertising Agencies,USA,NASD,RUT,36.68,0.28,53.05%,166.86M,-0.29%,1.72B,27.27,0.38,-0.12%,78.81M,-0.29%,1.61B,0.91,0.12,44.66%,8.64%,17.84%,46.72M,2.91,42.69%,1.12%,2.16,23.97%,590.67M,1.55,14.43%,3.99%,6.81M,-1.92%,6.62,13.27,30.09%,4.48%,11.43 -10.41%,-6.40%,0.77,9.85,- -,4.18%,6.26 63.55%,6.33%,-,12.05,17.89% 19.95%,65.82%,0.21%,0.26%,-,-,2.73,39.60%,11.08%,0.03,-,-,4.43,15.51%,7.91%,52.67,3.00,- -,4.43,-57.44%,-0.20%,1.57,10.47,0.00%,0.02,15.60%,0.09%,0.48,10.28,902,0.01,Nov 04 BMO,16.05%,3.15M,10.24,"Jun 30, 2021",Yes / Yes,-43.26% 3.50%,"

","1,505,743",-0.39%,IAS
Integra Lifesciences Holdings Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-6.46,15.42%,77.83M,1.26%,1.06B,5.79,2.36,0.07%,65.88M,12.15%,2.80B,7.06,0.80,93.05%,10.10%,-11.70%,-495.33M,0.65,-13.99%,-0.66%,6.27,6.47%,1.64B,1.02,7.09%,-12.85%,6.65M,-39.77%,13.33,3.97,0.82%,-38.71%,27.13 -49.65%,-43.32%,3.44,-,- -,-16.56%,10.87 25.67%,-75.46%,-,9.06,1.45% 1.20%,55.71%,4.61%,4.80%,-75.13%,-,1.71,-7151.40%,9.65%,0.64,-57.40%,-,1.80,4.99%,-30.15%,58.33,3.09,- -,3.14,49.68%,8.58%,1.02,15.50,-,1.93,5.57%,1.94%,1.08,13.18,4396,1.88,Oct 30 BMO,-8.56%,1.06M,13.66,"Aug 16, 1995",Yes / Yes,24.37% -2.94%,"

","1,142,442",3.64%,IART
Iamgold Corp,Basic Materials,Gold,Canada,NYSE,-,26.04,0.59,0.89%,575.20M,2.86%,8.89B,8.51,1.82,0.00%,570.19M,16.24%,9.69B,0.16,0.41,69.84%,1.59%,39.91%,351.40M,3.95,69.95%,4.98%,0.71,111.49%,2.25B,2.49,98.76%,6.29%,9.06M,199.61%,6.20,28.21,52.02%,10.09%,15.80 -2.15%,188.97%,0.55,69.82,- -,7.60%,4.98 210.44%,636.19%,-,9.39,23.79% 9.35%,32.40%,3.84%,5.30%,336.72%,-,4.30,-52.70%,28.65%,0.69,891.03%,"Jul 01, 2013",0.95,52.30%,15.62%,64.09,1.54,- -,1.68,-76.71%,6.97%,1.39,16.93,0.00%,0.31,57.18%,15.50%,0.61,15.18,-,0.30,Nov 04 AMC,71.36%,12.84M,15.46,"Dec 02, 2002",Yes / Yes,37.24% 5.64%,"

","7,876,478",1.84%,IAG
IAC Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-2.65,16.20%,71.63M,3.22%,2.93B,71.36,0.53,0.00%,64.88M,11.23%,3.40B,-,0.68,91.24%,14.12%,2.94%,-226.21M,1.07,105.45%,-3.33%,7.49,1.97%,2.74B,0.61,82.02%,-2.84%,9.16M,6.44%,61.87,2.91,-,-4.58%,41.86 -9.63%,-4.60%,13.01,28.55,- -,-3.65%,29.56 27.98%,-10.00%,-,12.75,0.96% -4.36%,61.92%,2.43%,2.79%,-51.51%,-,1.24,-529.81%,3.75%,0.99,285.75%,-,2.56,-29.40%,-8.27%,72.56,1.38,- -,2.56,90.62%,9.19%,1.11,45.62,-,0.30,-37.17%,11.89%,0.89,36.90,8300,0.29,Nov 03 AMC,4.59%,1.22M,37.83,"Jan 19, 1993",Yes / Yes,-12.22% -1.90%,"

","1,083,827",2.51%,IAC
BlackRock Corporate High Yield Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.27,1.02,0.05%,160.17M,0.00%,1.52B,-,-,0.00%,160.09M,-0.11%,-,-,-,22.67%,0.11%,-1.25%,-,10.36,-,-,0.29,-2.67%,146.19M,0.98,-,-,0.17M,-3.57%,9.69,-,-,-,10.02 -5.59%,-4.73%,-,-,- -,-,7.84 20.66%,5.11%,-,-,- -,-,0.49%,0.75%,-19.24%,0.94 (9.89%),-,-,-,0.07,-3.57%,"Nov 14, 2025",-,-,-,54.38,-,0.00% 1.06%,-,60.20%,0.66%,0.63,-,-,-,-2.60%,0.38%,0.69,9.45,-,-,-,-0.96%,600.10K,9.46,"May 28, 2003",No / Yes,- -,"

","415,448",0.11%,HYT
Hexcel Corp,Industrials,Aerospace & Defense,USA,NYSE,-,90.05,0.85,0.82%,79.60M,1.38%,6.08B,32.30,2.37,-2.29%,78.95M,12.70%,6.75B,1.94,0.50,112.75%,8.57%,22.10%,68.80M,3.27,-14.45%,6.58%,6.27,35.59%,1.86B,3.88,36.23%,2.45%,6.77M,21.88%,19.68,67.22,16.64%,4.36%,79.20 -3.51%,22.17%,1.14,31.82,102.99% -14.94%,2.96%,45.28 68.79%,25.18%,0.68 (0.89%),22.16,12.86% -4.37%,22.66%,2.91%,2.69%,36.46%,0.68 (0.89%),3.62,-34.97%,9.83%,2.01,63.43%,"Nov 03, 2025",1.50,-0.37%,3.69%,61.58,2.63,- -1.28%,2.75,-47.09%,3.72%,1.07,77.50,37.70%,0.48,-1.75%,9.70%,1.77,76.51,5894,0.48,Oct 22 AMC,26.47%,1.08M,76.42,"Mar 03, 1980",Yes / Yes,2.44% 2.93%,"

","1,909,705",-0.12%,HXL
Howmet Aerospace Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,54.00,3.56,1.04%,403.00M,-0.98%,77.35B,43.31,4.44,-0.31%,397.88M,-8.27%,80.10B,1.76,0.96,94.50%,2.63%,4.44%,1.45B,9.70,37.44%,-1.92%,4.95,12.68%,7.97B,15.24,20.16%,13.34%,10.47M,75.91%,12.63,116.50,24.60%,30.06%,211.95 -9.23%,62.62%,1.65,60.48,68.44% 22.24%,17.13%,105.04 83.16%,399.20%,0.43 (0.23%),34.93,14.33% 0.92%,30.03%,2.58%,2.80%,668.02%,0.44 (0.23%),10.04,36.28%,25.20%,5.42,1093.65%,"Nov 07, 2025",1.14,9.70%,18.16%,41.40,1.52,86.63% 16.72%,2.35,17.45%,-3.21%,1.30,232.40,9.25%,0.65,13.84%,-2.80%,1.08,191.36,23930,0.64,Oct 30 BMO,12.45%,2.12M,192.39,"Jun 11, 1951",Yes / Yes,4.41% 2.31%,"

","2,294,802",0.54%,HWM
Hawkins Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,35.07,3.99,8.37%,20.74M,2.05%,2.92B,30.56,4.58,0.09%,19.14M,9.11%,3.20B,17.87,0.74,77.31%,6.20%,-20.96%,83.12M,2.80,0.24%,5.32%,7.96,3.71%,1.05B,5.72,13.31%,9.93%,1.19M,14.03%,24.44,280.70,1.71%,17.49%,186.15 -24.86%,3.45%,0.50,37.10,18.21% 24.79%,10.52%,98.30 42.30%,238.12%,-,19.22,7.95% 12.52%,23.03%,2.58%,3.82%,442.59%,0.74 (0.53%),3.07,1.99%,11.53%,4.98,573.47%,"Nov 14, 2025",1.49,11.86%,7.95%,54.84,2.00,10.42% 8.76%,2.43,-6.24%,6.61%,0.85,188.00,17.38%,0.58,13.52%,-5.45%,1.25,139.25,1035,0.56,Oct 29 AMC,-1.57%,149.06K,139.88,"Mar 18, 1980",Yes / Yes,-12.92% -1.40%,"

","185,651",0.45%,HWKN
Hancock Whitney Corp,Financial,Banks - Regional,USA,NASD,RUT,11.78,5.58,0.94%,84.71M,4.42%,5.49B,10.98,5.98,-4.51%,82.82M,11.79%,-,1.70,1.46,94.30%,6.62%,3.53%,480.36M,2.75,8.02%,5.03%,6.04,19.67%,2.00B,1.24,4.90%,1.35%,5.49M,20.08%,52.82,-,6.45%,11.11%,64.66 1.62%,11.44%,-,9.57,0.42% 7.29%,9.99%,43.90 49.70%,27.92%,1.79 (2.72%),-,15.52% 7.57%,-,3.12%,2.83%,124.04%,1.80 (2.74%),-,25.39%,29.92%,1.70,135.77%,"Dec 05, 2025",-,-0.78%,24.00%,73.72,1.44,11.57% 6.79%,0.13,11.99%,8.61%,1.06,70.42,28.39%,0.50,-1.99%,10.59%,1.16,63.31,3476,0.07,Oct 14 AMC,14.63%,908.35K,65.71,"Jun 04, 1991",Yes / Yes,3.99% -0.75%,"

","1,051,942",3.79%,HWC
Hut 8 Corp,Financial,Capital Markets,USA,NASD,RUT,25.05,1.84,9.80%,106.31M,15.04%,4.97B,211.33,0.22,-0.26%,97.44M,-2.40%,5.43B,-,-0.07,76.94%,15.09%,44.06%,206.28M,27.89,-90.70%,19.70%,1.99,148.60%,178.32M,3.39,-30.07%,10.77%,14.70M,124.69%,13.56,33.15,-,19.01%,57.29 -19.64%,52.25%,1.39,-,- 105.42%,12.19%,10.04 358.57%,707.72%,-,13234.98,5.42% 21.32%,4.92%,7.48%,11.19%,572.12%,-,30.43,-5.61%,-44.09%,4.20,-,-,0.72,5.14%,115.68%,56.74,1.00,- -,0.72,6367.16%,14.57%,4.22,60.93,0.00%,0.27,90.95%,5.04%,0.75,44.91,222,0.17,Nov 04 BMO,82.08%,7.40M,46.04,"Mar 08, 2018",Yes / Yes,460.74% 26.08%,"

","5,517,111",2.52%,HUT
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,29.18,5.97,2.13%,17.23M,4.73%,3.00B,19.93,8.74,-8.67%,16.87M,4.75%,3.63B,1.14,1.95,102.33%,4.67%,22.71%,108.38M,1.81,17.83%,-0.72%,4.97,29.00%,1.66B,6.00,14.59%,7.54%,0.79M,40.11%,29.00,125.65,17.52%,21.20%,174.26 -0.09%,41.42%,1.39,15.31,29.46% 27.57%,9.71%,118.25 47.23%,120.07%,-,16.45,17.97% 9.53%,29.81%,3.99%,2.92%,289.22%,-,2.19,29.40%,11.55%,5.06,216.20%,-,1.44,12.50%,6.54%,71.09,1.00,- -,1.44,16.32%,5.11%,0.11,193.75,0.00%,1.30,16.71%,9.10%,0.93,172.75,7230,1.23,Oct 28 AMC,19.96%,158.41K,174.10,"Oct 13, 2004",Yes / Yes,6.48% 2.55%,"

","147,136",0.78%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-1.82,5.75%,172.60M,0.47%,1.85B,-,-0.26,0.30%,163.76M,28.59%,4.02B,-,-0.30,97.88%,10.91%,-4.39%,-313.00M,0.32,-713.10%,3.25%,3.30,-11.46%,5.78B,0.67,60.36%,-4.34%,17.87M,-40.88%,16.03,3.96,-,-10.65%,20.20 -47.23%,-46.38%,2.69,9.31,- -,-6.61%,7.30 46.13%,-62.23%,0.86 (8.11%),14.11,-7.68% -2.35%,13.41%,6.21%,5.36%,-56.84%,1.00 (9.38%),0.70,-191.77%,-0.07%,0.51,-4.31%,"Dec 15, 2025",0.84,-3.46%,-5.42%,66.24,2.94,11.57% 9.00%,1.36,-13.93%,13.13%,0.69,10.07,-,0.87,-5.19%,20.13%,1.42,10.06,6300,0.71,Nov 06 AMC,-6.23%,5.41M,10.66,"Feb 11, 2005",Yes / Yes,81.44% 1.01%,"

","7,685,314",5.96%,HUN
Humana Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,24.06,10.67,0.22%,120.27M,-0.10%,30.87B,20.63,12.44,0.00%,120.01M,7.65%,-,3.14,-4.01,96.80%,3.99%,-7.91%,1.29B,0.24,5.24%,1.32%,2.58,10.75%,126.36B,1.67,-27.07%,2.59%,4.78M,1.16%,154.00,-,6.56%,7.15%,315.35 -18.61%,-8.90%,-,19.95,-23.91% -13.05%,4.15%,206.87 24.07%,-53.11%,3.80 (1.48%),-,12.09% 12.65%,-,3.13%,3.48%,-36.44%,3.54 (1.38%),-,-5.58%,2.35%,9.17,48.25%,"Dec 26, 2025",-,9.87%,1.02%,54.06,2.48,8.13% 9.98%,2.02,-59.37%,6.14%,0.46,286.42,35.45%,0.68,11.06%,-2.22%,0.56,250.39,65680,0.68,Nov 05 BMO,-0.74%,1.86M,256.66,"Jul 02, 1969",Yes / Yes,10.73% 2.04%,"

","1,041,692",2.50%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-0.07,3.70%,52.22M,4.67%,20.56B,34.14,11.50,-3.94%,50.45M,1.58%,19.35B,1.68,2.99,91.00%,2.21%,-21.00%,-3.53M,6.88,18.27%,-0.75%,1.29,-31.57%,2.99B,11.04,19.71%,-0.10%,1.12M,-43.67%,35.54,13.84,20.26%,-0.20%,881.13 -55.46%,-47.08%,28.36,31.39,- -,-0.17%,344.41 13.95%,39.62%,-,202.34,26.41% 31.24%,84.13%,3.01%,3.54%,1.19%,-,6.48,75.32%,-1.58%,14.73,596.86%,-,1.45,19.21%,-0.12%,49.64,1.30,- -,1.45,99.62%,4.76%,1.46,589.19,0.00%,0.15,20.85%,-6.76%,0.74,385.80,8246,0.13,Nov 05 AMC,-25.05%,866.58K,392.47,"Oct 09, 2014",Yes / Yes,2.85% 2.91%,"

","639,769",1.73%,HUBS
"Hub Group, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,24.85,1.74,3.32%,60.61M,8.22%,2.64B,20.02,2.16,0.00%,59.12M,21.94%,3.05B,1.80,0.45,98.56%,2.69%,15.11%,104.97M,0.71,-3.68%,0.38%,2.45,29.00%,3.73B,1.55,17.27%,3.66%,1.59M,-3.07%,27.83,18.03,11.14%,6.31%,50.94 -15.21%,-13.26%,2.40,44.03,-12.38% 1.24%,5.10%,30.75 40.46%,9.91%,0.25 (0.58%),9.23,-2.31% 1.47%,7.91%,3.41%,3.01%,57.63%,0.50 (1.16%),0.82,-1.57%,3.81%,1.24,124.89%,"Dec 05, 2025",1.47,-5.79%,2.82%,79.60,2.22,- -,1.47,22.21%,13.13%,1.15,40.35,29.38%,0.29,-5.31%,18.41%,1.53,41.40,6500,0.21,Oct 30 AMC,21.53%,648.98K,43.19,"Mar 13, 1996",Yes / Yes,0.57% 1.08%,"

","990,752",4.32%,HUBG
Hubbell Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,27.80,16.12,0.40%,53.14M,4.39%,23.82B,22.69,19.75,-1.87%,52.93M,-3.05%,25.30B,2.52,4.67,96.33%,4.48%,-0.61%,864.90M,4.19,9.47%,-2.06%,4.46,15.22%,5.69B,6.47,8.88%,11.96%,2.37M,6.99%,69.27,34.98,9.02%,25.08%,484.26 -7.45%,-2.99%,12.81,28.01,25.45% 14.51%,17.86%,299.42 49.68%,81.99%,5.36 (1.20%),18.34,10.30% 4.16%,35.31%,2.41%,2.66%,186.84%,5.38 (1.20%),4.45,16.05%,20.79%,11.32,353.62%,"Nov 28, 2025",0.85,0.82%,15.21%,58.97,2.35,7.67% 7.74%,1.36,17.79%,4.05%,1.02,485.36,34.64%,0.58,4.15%,2.89%,0.87,438.70,17700,0.32,Oct 28 BMO,11.17%,531.21K,448.18,"Jul 02, 1962",Yes / Yes,2.51% -1.70%,"

","463,244",2.16%,HUBB
Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-3.45,4.23%,310.79M,5.17%,1.71B,-,-0.48,-0.16%,298.41M,-12.58%,19.72B,-,-0.52,111.25%,18.40%,-11.59%,-1.03B,0.20,61.25%,2.61%,4.66,-13.68%,8.52B,-,73.80%,-4.49%,54.92M,50.00%,-1.02,1.10,-,-567.03%,9.39 -41.53%,16.56%,4.97,-,-227.32% -79.95%,-5.36%,3.15 74.29%,-66.46%,-,8.10,7.25% -1.54%,10.89%,5.62%,5.93%,-,-,2.32,62.27%,-0.40%,0.36,-,-,1.60,-7.36%,-12.12%,52.50,3.67,- -,1.60,111.65%,3.84%,2.13,5.03,-,-,-3.80%,-0.58%,0.55,5.34,26000,-,Nov 04 BMO,-5.88%,11.78M,5.49,"Jul 01, 2021",Yes / Yes,266.97% 3.53%,"

","6,485,334",2.81%,HTZ
H2O America,Utilities,Utilities - Regulated Water,USA,NASD,RUT,15.24,3.15,7.84%,35.81M,-0.10%,1.72B,15.54,3.09,-0.07%,33.00M,2.76%,3.61B,6.12,0.59,81.78%,2.93%,-3.70%,109.28M,2.13,3.48%,3.43%,2.98,-10.44%,804.22M,1.13,3.88%,2.29%,0.97M,-2.58%,42.55,151.80,2.54%,7.65%,57.17 -16.13%,-9.51%,0.32,-,12.12% 28.46%,3.33%,43.75 9.60%,-39.75%,1.68 (3.50%),11.69,9.27% 12.22%,46.19%,2.87%,2.52%,-27.29%,1.68 (3.50%),4.48,13.86%,23.38%,1.25,61.21%,"Nov 10, 2025",0.68,11.39%,13.59%,55.85,1.50,5.57% 5.92%,0.68,8.05%,2.98%,0.48,62.00,55.82%,1.25,6.88%,0.75%,2.05,46.58,822,1.15,Oct 27 AMC,-5.54%,324.24K,47.95,"Jun 01, 1972",Yes / Yes,7.61% 1.71%,"

","666,067",2.94%,HTO
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,28.17,1.73,0.12%,306.94M,2.92%,14.83B,20.81,2.34,0.00%,304.45M,9.08%,18.20B,1.26,0.41,47.48%,4.91%,31.73%,548.38M,4.31,25.76%,1.36%,8.28,39.59%,3.44B,8.95,12.49%,6.17%,14.94M,47.32%,5.44,7.93,16.52%,32.28%,47.97 1.44%,48.04%,6.14,15.56,- 7.49%,9.84%,30.13 61.50%,16.71%,1.58 (3.25%),19.36,18.75% 15.39%,36.95%,3.11%,3.17%,-3.51%,1.78 (3.66%),5.29,9.53%,22.46%,1.39,570.53%,"Sep 09, 2025",0.84,5.70%,15.94%,73.03,1.28,- 37.28%,0.85,15.85%,5.74%,0.13,52.35,120.75%,3.13,8.21%,16.45%,0.61,47.48,28502,2.34,Nov 17 BMO,31.71%,1.80M,48.66,"Mar 26, 2010",Yes / Yes,2.49% 3.21%,"

","1,098,025",2.49%,HTHT
Hilltop Holdings Inc,Financial,Financial Conglomerates,USA,NYSE,RUT,14.09,2.50,30.38%,61.33M,0.46%,2.16B,17.40,2.03,0.40%,42.70M,4.69%,-,2.10,0.42,56.87%,2.77%,0.80%,159.53M,1.34,4.17%,-3.05%,3.28,15.64%,1.61B,0.99,11.86%,1.01%,1.18M,23.19%,35.69,-,8.30%,7.31%,36.13 -2.39%,10.81%,-,49.83,-27.74% -6.52%,6.55%,26.67 32.25%,24.23%,-,-,-4.22% -0.88%,-,2.17%,2.54%,38.69%,0.72 (2.04%),-,53.15%,10.50%,0.82,60.10%,"Nov 07, 2025",-,5.21%,9.92%,61.72,3.00,12.31% 16.27%,0.28,61.20%,3.60%,0.91,35.33,39.07%,0.43,11.04%,6.13%,1.47,34.49,3646,0.11,Oct 23 AMC,11.44%,360.66K,35.27,"Feb 12, 2004",Yes / Yes,46.53% 6.30%,"

","530,634",2.26%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,11.08,1.72,1.75%,181.78M,1.55%,3.46B,9.43,2.02,0.19%,178.54M,7.14%,5.58B,17.79,0.49,31.63%,3.04%,-2.08%,307.37M,8.19,-4.07%,-,4.39,6.16%,422.61M,1.58,4.78%,7.62%,5.43M,-3.77%,12.05,68.56,0.53%,15.21%,21.72 -12.28%,-0.91%,0.28,11.72,2.68% -1.15%,7.05%,15.47 23.13%,45.97%,1.60 (8.40%),14.02,14.70% 10.20%,97.50%,1.23%,1.54%,50.91%,1.59 (8.35%),13.20,-12.29%,94.05%,0.29,80.75%,"Nov 12, 2025",1.63,-15.32%,72.73%,71.10,1.25,7.44% 4.73%,1.63,50.14%,5.62%,0.79,20.94,99.39%,0.99,9.33%,6.87%,0.93,18.92,100,0.99,Oct 30 AMC,4.22%,1.24M,19.05,"Jun 09, 2005",Yes / Yes,2.06% 0.83%,"

","1,155,159",0.69%,HTGC
Heartflow Inc,Healthcare,Health Information Services,USA,NASD,-,-,-,37.81%,83.47M,0.25%,2.39B,-,-,0.00%,52.96M,-17.03%,2.12B,-,-0.17,41.78%,2.30%,-15.38%,-,-,-,151.26%,2.73,-,-,9.20,-,-,1.22M,-2.37%,3.05,8.21,-,-,41.22 -31.91%,-,3.42,-,- -,-,25.75 9.01%,-,-,-,- -,-,7.30%,8.66%,-,-,-,-,-,2.45,-,-,8.60,-,-,42.47,1.40,- -,8.60,-,-4.57%,-,38.60,-,0.09,-,-15.26%,0.85,26.87,-,0.06,Nov 12 AMC,-14.18%,447.50K,28.07,"Aug 08, 2025",No / Yes,-11.39% 10.10%,"

","382,121",4.47%,HTFL
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,26.94,6.68,28.30%,148.16M,-0.32%,36.51B,26.46,6.81,-0.16%,145.40M,6.60%,41.09B,-,1.39,63.46%,5.99%,-2.96%,1.36B,3.18,-36.14%,-0.12%,5.27,7.15%,11.49B,8.00,13.74%,10.38%,8.71M,6.32%,22.51,31.40,-6.05%,31.01%,199.00 -9.52%,3.07%,5.74,19.83,15.35% 14.88%,14.25%,140.13 28.49%,-22.80%,5.42 (3.01%),18.39,7.68% 7.00%,35.90%,1.97%,2.10%,20.18%,5.48 (3.04%),3.58,-23.03%,15.42%,3.97,111.31%,"Nov 17, 2025",0.83,4.71%,11.84%,47.26,2.81,17.13% 12.88%,1.36,-38.23%,-1.35%,0.18,188.33,50.20%,1.26,6.49%,-1.19%,1.26,178.78,18540,1.09,Oct 30 BMO,2.58%,1.65M,180.06,"Dec 01, 1927",Yes / Yes,21.86% 2.04%,"

","2,083,578",0.72%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,16.80,1.06,1.37%,687.70M,0.96%,12.26B,20.35,0.88,-0.37%,678.27M,-1.93%,17.52B,-,0.18,108.33%,5.19%,0.85%,738.00M,2.06,7.45%,1.00%,4.32,11.65%,5.94B,1.84,-17.63%,5.65%,35.20M,1.77%,9.69,22.75,-3.97%,11.04%,19.26 -7.41%,-4.62%,0.78,18.38,- -4.68%,6.00%,12.22 45.91%,4.00%,0.87 (4.86%),11.00,25.29% 0.77%,15.61%,2.57%,2.22%,21.69%,0.80 (4.49%),2.95,3.79%,13.60%,0.41,13.33%,"Sep 30, 2025",3.10,6.45%,12.43%,58.64,1.95,- 0.00%,3.10,100.09%,2.20%,1.19,19.72,80.80%,0.85,0.91%,5.25%,1.21,17.45,165,0.85,Nov 05 AMC,11.64%,8.15M,17.83,"Aug 26, 1968",Yes / Yes,404.39% 1.71%,"

","9,869,465",2.18%,HST
"Heidrick & Struggles International, Inc",Industrials,Staffing & Employment Services,USA,NASD,RUT,34.48,1.71,1.33%,20.79M,0.20%,1.23B,17.13,3.44,-4.16%,20.52M,0.46%,800.31M,-,0.76,95.02%,2.16%,19.89%,37.05M,1.01,-0.96%,-0.64%,1.20,33.18%,1.22B,2.41,11.49%,3.07%,0.44M,33.18%,24.49,2.32,-,7.47%,59.05 -0.07%,31.60%,25.39,9.29,-51.34% -29.69%,6.25%,36.87 60.05%,97.49%,-,7.03,3.42% 8.98%,22.16%,0.11%,0.16%,119.12%,0.60 (1.02%),0.66,-6.32%,7.67%,0.16,98.89%,"Nov 13, 2025",1.53,11.53%,3.04%,77.42,3.00,0.00% 0.00%,1.53,17.37%,0.31%,1.06,59.00,145.67%,0.20,15.94%,2.08%,0.00,59.01,2201,0.16,Nov 03 BMO,22.86%,368.37K,59.01,"Apr 27, 1999",Yes / Yes,9.21% 5.78%,"

",0,0.00%,HSII
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,23.97,3.17,16.00%,118.57M,4.12%,8.93B,14.37,5.28,0.05%,98.89M,3.95%,13.78B,1.97,1.30,98.79%,6.58%,9.10%,391.00M,0.69,3.53%,-4.87%,4.29,6.66%,12.94B,2.68,7.61%,3.60%,6.50M,9.65%,28.35,65.68,7.30%,11.39%,82.49 -8.01%,3.95%,1.16,22.17,-11.48% -2.15%,6.77%,60.56 25.30%,-6.86%,-,12.76,0.73% 4.88%,29.20%,2.07%,2.07%,14.16%,-,1.06,29.65%,5.99%,1.67,21.68%,-,0.79,3.51%,3.02%,64.95,2.50,- -,1.40,7.10%,3.74%,0.88,77.64,0.00%,1.02,5.20%,10.60%,0.99,74.44,25000,0.72,Nov 04 BMO,9.69%,1.52M,75.88,"Nov 03, 1995",Yes / Yes,8.06% 1.92%,"

","1,499,436",1.93%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,15.71,4.72,0.00%,3.45B,2.87%,254.47B,9.76,7.59,-,3.44B,2.83%,-,1.27,1.56,2.33%,0.13%,7.11%,16.63B,1.84,9.10%,-2.68%,2.72,24.67%,138.41B,1.34,6.20%,0.53%,4.55M,49.78%,55.45,-,7.68%,8.66%,74.17 -0.11%,55.66%,-,-,26.02% 33.25%,4.29%,45.66 62.24%,149.45%,3.55 (4.80%),-,27.07% 9.50%,-,1.09%,1.14%,169.30%,3.30 (4.45%),-,-22.46%,16.98%,1.14,91.47%,"Nov 07, 2025",-,-9.54%,12.01%,66.17,1.33,38.30% 16.94%,1.91,-17.97%,4.35%,0.51,56.00,52.52%,2.15,-11.62%,6.09%,1.70,70.79,211000,1.03,Oct 28 BMO,17.80%,1.67M,74.08,"Jul 16, 1999",Yes / Yes,5.88% 4.16%,"

","2,849,779",4.65%,HSBC
