Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Insmed Inc,Healthcare,Biotechnology,USA,NASD,-,-,-6.18,1.40%,212.58M,6.36%,45.09B,-,-3.46,-28.39%,210.29M,8.85%,44.15B,-,-1.30,100.22%,4.25%,45.50%,-1.18B,100.86,-11.31%,0.55%,3.77,194.94%,447.02M,47.53,44.17%,-53.64%,8.93M,206.21%,4.45,26.84,59.12%,-165.69%,209.77 0.78%,179.35%,7.88,-,-12.84% -13.12%,-70.54%,60.40 250.02%,1050.84%,-,-,24.50% 21.66%,75.35%,3.28%,3.62%,439.59%,-,98.77,-11.26%,-221.53%,6.74,1213.92%,-,4.34,30.34%,-264.83%,71.91,1.16,- -,4.63,-37.66%,7.42%,1.02,220.41,-,0.79,52.36%,21.45%,0.79,207.77,1271,0.77,Oct 30 BMO,86.16%,2.37M,211.41,"Feb 15, 1991",Yes / Yes,-31.72% 23.30%,"

","1,865,604",1.75%,INSM
Innodata Inc,Technology,Information Technology Services,USA,NASD,RUT,56.73,0.97,5.00%,31.86M,6.94%,1.75B,47.05,1.17,-12.92%,30.27M,-26.25%,1.68B,-,0.22,55.35%,14.22%,46.98%,33.64M,7.35,1.04%,9.67%,2.11,25.47%,238.47M,18.01,30.05%,27.91%,4.31M,39.25%,3.05,23.74,-,46.40%,93.85 -41.36%,36.31%,2.32,43.08,- -,33.35%,26.41 108.37%,1625.08%,-,36.51,34.69% 25.00%,41.08%,5.04%,7.58%,1275.75%,-,7.06,56.21%,16.62%,4.82,2136.99%,-,2.67,73.57%,14.11%,39.00,1.20,- -,2.67,-53.73%,-7.52%,2.39,93.75,0.00%,0.05,19.77%,-22.59%,0.51,57.47,6648,0.04,Nov 06 AMC,7.57%,2.04M,55.03,"Aug 10, 1993",Yes / Yes,75.18% 4.62%,"

","1,038,692",-4.25%,INOD
Ingredion Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,10.78,10.03,0.81%,63.70M,0.47%,6.87B,9.44,11.46,-6.73%,63.02M,-6.16%,7.77B,2.37,2.61,94.46%,2.54%,-15.81%,659.00M,0.95,5.16%,1.04%,2.66,-22.18%,7.26B,1.63,2.33%,8.58%,1.60M,-21.39%,66.53,7.46,4.54%,16.10%,149.84 -27.84%,-27.33%,14.50,12.58,77.89% 9.65%,11.02%,102.31 5.69%,10.35%,3.30 (3.05%),6.02,2.53% 3.66%,25.90%,1.38%,2.06%,38.56%,3.22 (2.98%),1.07,-2.04%,14.78%,2.06,12.57%,"Oct 01, 2025",1.79,-3.83%,9.07%,40.11,2.56,6.99% 4.71%,2.75,-7.51%,0.28%,0.71,122.67,32.53%,0.42,-2.89%,-6.07%,1.70,107.54,11200,0.41,Nov 04 BMO,-15.51%,600.18K,108.13,"Dec 11, 1997",Yes / Yes,-4.65% -3.40%,"

","1,022,064",0.55%,INGR
Ingram Micro Holding Corp,Technology,Information Technology Services,USA,NYSE,-,17.38,1.23,90.96%,234.84M,3.83%,5.03B,6.58,3.25,0.00%,21.25M,-2.99%,8.50B,2.08,0.90,11.51%,10.17%,12.39%,289.59M,0.10,1.93%,0.13%,6.50,11.98%,51.02B,1.23,14.44%,1.53%,2.16M,10.37%,17.47,6.27,8.37%,7.51%,24.81 -13.74%,-1.92%,3.41,-,-16.56% -11.33%,3.84%,14.25 50.18%,-,0.32 (1.49%),7.10,-4.13% 0.33%,6.81%,2.33%,3.18%,-,0.31 (1.44%),0.17,-8.83%,1.72%,0.65,-,"Nov 10, 2025",0.95,7.06%,0.57%,52.84,1.93,- -,1.41,28.80%,1.31%,2.37,25.42,0.00%,1.04,7.15%,-0.05%,1.30,21.41,23500,0.84,Oct 30 AMC,6.69%,332.71K,21.40,"Oct 24, 2024",Yes / Yes,6.75% 3.31%,"

","432,439",-0.05%,INGM
ING Groep N.V. ADR,Financial,Banks - Diversified,Netherlands,NYSE,-,-,-,0.00%,2.94B,4.83%,76.39B,9.61,2.71,-,2.94B,2.16%,-,-,0.40,6.00%,0.07%,8.64%,6.75B,3.05,13.93%,-2.17%,0.98,21.53%,25.06B,1.31,15.73%,0.55%,2.03M,67.83%,19.79,-,14.64%,11.71%,26.59 -2.14%,74.17%,-,-,13.83% 9.28%,2.33%,14.92 74.34%,121.93%,1.28 (4.91%),-,30.23% 13.32%,-,0.72%,1.04%,188.44%,1.21 (4.64%),-,-0.17%,39.12%,0.40,93.53%,"Aug 11, 2025",-,2.20%,26.94%,59.69,2.05,6.34% 35.64%,0.22,9.31%,1.88%,0.85,27.48,46.98%,3.99,6.17%,3.64%,0.94,25.94,61121,3.99,Oct 30 BMO,16.68%,2.06M,26.02,"May 18, 1994",Yes / Yes,6.77% 4.12%,"

","1,934,125",0.31%,ING
Infosys Ltd ADR,Technology,Information Technology Services,India,NYSE,-,22.15,0.79,0.01%,4.15B,-1.41%,72.49B,20.64,0.85,0.00%,4.15B,4.87%,68.52B,3.42,0.20,14.11%,3.63%,3.32%,3.27B,3.68,5.13%,2.23%,9.40,-4.07%,19.70B,6.22,6.69%,18.69%,150.63M,-20.39%,2.81,14.48,6.47%,29.15%,23.63 -26.15%,-24.72%,1.20,17.02,2.67% 6.77%,26.56%,15.81 10.34%,-10.14%,0.56 (3.22%),14.38,5.70% 8.53%,30.53%,1.55%,1.56%,14.11%,0.78 (4.46%),3.48,1.06%,21.34%,0.34,117.69%,"Oct 27, 2025",2.26,4.62%,16.59%,57.72,1.86,8.14% 15.41%,2.26,8.55%,2.94%,0.98,19.21,56.38%,0.08,4.14%,3.76%,0.34,17.48,323578,0.06,Oct 16 AMC,-1.38%,16.02M,17.45,"Mar 11, 1999",Yes / Yes,1.01% 1.85%,"

","5,508,410",-0.17%,INFY
Indivior Plc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,33.45,1.00,9.02%,125.00M,2.60%,4.20B,11.72,2.87,0.00%,113.51M,15.35%,4.11B,1.39,0.68,96.23%,4.45%,36.59%,127.00M,3.56,41.16%,7.45%,2.39,169.66%,1.18B,-,22.33%,8.82%,5.05M,170.31%,-1.66,9.43,24.12%,-,34.03 -1.26%,200.54%,3.56,31.19,-77.99% -56.08%,104.96%,7.62 340.94%,124.00%,-,11.63,14.52% 8.64%,87.12%,2.91%,4.29%,1213.89%,-,3.48,4399.58%,28.22%,1.20,-,-,0.79,-0.25%,10.76%,73.56,1.00,- -,0.95,988.96%,5.27%,1.11,38.17,0.00%,-,2.28%,22.55%,0.80,33.60,1051,-,Oct 30 BMO,88.49%,2.11M,33.60,"Dec 29, 2014",Yes / Yes,74.88% 19.89%,"

","1,696,325",0.00%,INDV
Independent Bank Corp,Financial,Banks - Regional,USA,NASD,RUT,17.85,4.10,1.60%,49.79M,4.88%,3.63B,10.01,7.32,-24.65%,48.71M,9.08%,-,0.86,1.66,83.96%,3.65%,3.12%,179.82M,3.37,21.76%,5.73%,5.90,20.17%,1.08B,1.03,32.18%,0.81%,1.78M,14.15%,71.24,-,20.72%,5.51%,74.35 -1.45%,-0.12%,-,18.12,9.22% -2.11%,4.16%,52.15 40.50%,-16.68%,2.36 (3.22%),-,23.02% 11.89%,-,3.11%,2.97%,4.91%,2.34 (3.19%),-,-10.78%,23.96%,2.11,44.97%,"Sep 29, 2025",-,11.05%,16.72%,62.61,1.50,5.90% 5.31%,0.10,-32.15%,5.19%,0.82,82.75,50.46%,0.22,33.96%,6.10%,0.59,72.05,1837,0.22,Oct 16 AMC,11.83%,301.46K,73.27,"May 14, 1986",Yes / Yes,0.98% 0.45%,"

","177,282",1.69%,INDB
Incyte Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,17.12,5.96,1.09%,196.13M,-0.02%,20.03B,12.97,7.87,-10.63%,194.18M,10.21%,17.14B,0.16,1.95,103.70%,4.89%,18.68%,1.19B,4.16,525.82%,1.65%,4.50,56.24%,4.81B,4.30,16.87%,20.96%,9.50M,47.73%,23.71,6.84,105.25%,30.39%,109.28 -6.62%,36.42%,14.92,16.74,-66.90% -40.36%,25.39%,53.56 90.52%,31.22%,-,12.71,12.41% 14.46%,91.55%,2.73%,3.44%,25.37%,-,3.56,3563.21%,26.10%,3.22,-9.80%,-,3.13,18.09%,24.69%,53.72,2.43,- -,3.20,287.38%,-2.38%,0.81,96.80,0.00%,0.01,20.05%,8.51%,1.06,104.46,2617,0.01,Oct 28 BMO,34.33%,2.11M,102.04,"Nov 04, 1993",Yes / Yes,40.71% 8.91%,"

","2,231,967",-2.32%,INCY
Inhibrx Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-10.24,30.04%,14.50M,-3.77%,1.17B,-,-4.76,-7.42%,10.17M,2.88%,1.13B,-,-2.08,58.92%,11.17%,192.43%,-155.09M,839.07,-108.00%,-2.67%,3.17,523.23%,1.40M,31.80,47.17%,-77.54%,1.14M,424.48%,2.54,7.67,-,-144.07%,87.83 -8.04%,422.78%,10.53,-,- -,-109.61%,10.81 647.52%,-,-,-,-69.79% -,-86.29%,7.24%,8.70%,-,-,806.08,-,-11002.14%,6.34,-,-,4.49,-,-11077.57%,62.15,3.00,- -,4.49,24.83%,0.69%,1.19,12.00,0.00%,2.90,-,42.64%,0.46,84.12,161,2.84,Nov 14 BMO,198.40%,358.61K,80.77,"May 29, 2024",Yes / Yes,-32.56% -,"

","163,906",-3.98%,INBX
Immunovant Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.83,57.70%,174.53M,0.71%,3.99B,-,-3.02,-0.03%,74.15M,-8.34%,3.47B,-,-0.72,54.83%,22.09%,50.96%,-464.69M,-,-6.58%,-0.61%,9.26,47.63%,0.00M,7.64,-3.74%,-84.59%,16.38M,-8.16%,2.98,7.64,-0.35%,-95.93%,29.49 -22.86%,-16.24%,2.98,-,-24.09% -12.18%,-89.41%,12.72 78.85%,71.05%,-,-,- -,-,4.13%,5.31%,-53.93%,-,-,-27.70%,-,1.18,-,-,9.07,-,-,51.94,1.43,- -,9.07,2.21%,-3.04%,0.56,40.43,-,0.00,-,12.65%,0.62,24.15,362,0.00,Nov 10 BMO,30.81%,1.77M,22.75,"Jun 21, 2019",Yes / Yes,-2.21% -,"

","1,102,928",-5.80%,IMVT
Immatics N.V,Healthcare,Biotechnology,Germany,NASD,-,-,-1.09,21.06%,121.56M,0.59%,1.25B,-,-1.75,0.00%,95.95M,-1.54%,760.12M,-,-0.47,74.16%,5.86%,92.13%,-132.95M,13.70,-1279.55%,-5.06%,6.46,70.72%,91.00M,2.55,8.65%,-21.21%,5.62M,44.30%,4.03,2.46,-,-29.01%,11.25 -8.80%,31.54%,4.16,-,- -,-26.30%,3.30 210.91%,3.22%,-,-,60.08% 52.19%,-,5.82%,7.22%,-4.02%,-,8.35,-69.49%,-176.36%,0.67,-,-,7.36,-27.61%,-146.11%,52.64,1.00,- -,7.36,-432.20%,3.23%,1.36,18.22,0.00%,0.04,-89.09%,6.03%,0.50,10.69,423,0.03,Nov 17 BMO,60.55%,869.90K,10.26,"Dec 12, 2018",Yes / Yes,-12.73% -42.72%,"

","438,071",-4.02%,IMTX
Imperial Oil Ltd,Energy,Oil & Gas Integrated,Canada,AMEX,-,17.62,5.57,66.69%,496.86M,0.95%,48.79B,17.85,5.50,0.00%,165.51M,7.62%,50.49B,-,1.35,28.45%,10.93%,10.07%,2.85B,1.48,-8.90%,0.72%,40.27,35.28%,33.06B,2.87,-3.13%,9.14%,18.09M,59.42%,34.26,36.48,-0.92%,16.52%,101.01 -2.78%,33.35%,2.69,14.32,33.35% 24.83%,14.27%,58.76 67.12%,71.26%,2.01 (2.05%),9.41,7.89% 7.99%,13.93%,2.14%,2.56%,434.28%,1.98 (2.01%),1.53,-16.68%,10.92%,2.30,213.04%,"Dec 03, 2025",1.04,-8.72%,8.62%,60.85,3.63,28.75% 22.28%,1.47,-54.56%,2.32%,0.70,80.54,26.59%,0.18,-8.38%,6.47%,0.52,98.80,5100,0.17,Oct 31 BMO,22.24%,449.23K,98.20,"Jul 02, 1962",Yes / Yes,10.78% -8.66%,"

","235,482",-0.61%,IMO
Immunome Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.96,2.85%,91.71M,-1.13%,1.68B,-,-2.56,0.07%,89.10M,14.64%,1.41B,-,-0.58,96.18%,16.08%,97.41%,-222.74M,173.57,55.75%,11.57%,9.63,102.21%,9.68M,6.37,-15.68%,-80.08%,14.32M,72.50%,2.88,6.16,23.96%,-93.04%,19.16 -4.38%,58.89%,2.97,-,-32.63% -38.15%,-83.13%,5.15 255.72%,419.72%,-,-,- -,71.34%,4.71%,7.16%,71.21%,-,145.82,63.58%,-2137.10%,1.12,-,-,8.90,-4.44%,-2301.30%,61.19,1.00,- -,8.90,16.50%,6.02%,2.18,25.21,-,0.02,-100.00%,19.61%,0.54,18.42,118,0.02,Nov 06 AMC,73.85%,1.49M,18.32,"Oct 02, 2020",Yes / Yes,-14.94% -100.00%,"

","808,337",-0.54%,IMNM
"Ingles Markets, Inc",Consumer Defensive,Grocery Stores,USA,NASD,RUT,16.94,4.43,22.24%,14.55M,-1.12%,1.40B,-,-,0.00%,14.46M,9.38%,1.57B,-,-,72.83%,7.09%,8.67%,83.59M,0.26,-,-,10.24,21.85%,5.33B,0.86,-,3.25%,1.03M,16.50%,86.92,3.81,-,5.29%,78.59 -4.48%,1.17%,19.70,35.58,-32.58% -12.97%,3.91%,58.92 27.41%,-22.93%,-,6.61,-2.07% 2.96%,23.89%,3.35%,2.69%,99.18%,0.66 (0.88%),0.29,-20.80%,2.16%,1.98,39.20%,"Oct 09, 2025",1.63,-5.42%,1.57%,55.06,-,0.00% 0.00%,3.22,1845.45%,1.12%,0.76,-,15.00%,0.34,-2.08%,3.73%,1.30,76.92,25551,0.32,-,13.71%,100.20K,75.07,"Sep 22, 1987",Yes / Yes,- -,"

","130,633",-2.41%,IMKTA
Immunocore Holdings plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-0.58,0.76%,50.47M,-4.47%,1.90B,-,-0.87,-37.29%,50.08M,16.78%,1.44B,-,-0.19,97.66%,17.51%,16.52%,-29.11M,5.00,67.03%,3.09%,27.81,-2.74%,379.71M,4.81,-160.15%,-2.66%,8.77M,27.42%,7.81,2.13,-1.48%,-7.52%,40.53 -7.25%,15.84%,17.68,663.35,37.84% 20.08%,-3.50%,23.15 62.38%,-40.59%,-,-,104.15% 56.79%,98.34%,3.84%,4.50%,-,-,3.79,38.72%,-11.87%,1.57,-,-,5.97,27.51%,-7.67%,55.94,1.65,- -,6.00,-102.09%,3.78%,0.77,64.30,-,1.10,27.14%,8.36%,0.97,39.50,493,1.09,Nov 06 BMO,15.50%,315.31K,37.59,"Feb 05, 2021",Yes / Yes,100.00% 1.81%,"

","304,669",-4.84%,IMCR
Imax Corp,Communication Services,Entertainment,Canada,NYSE,RUT,51.52,0.72,19.39%,53.80M,2.22%,1.98B,23.89,1.54,-1.61%,43.36M,13.60%,2.18B,2.74,0.46,92.78%,15.00%,25.73%,39.55M,5.25,40.34%,1.68%,5.88,33.00%,377.68M,5.67,15.65%,4.55%,6.51M,43.91%,6.50,13.85,18.78%,12.38%,37.57 -1.94%,45.96%,2.66,20.19,- -8.74%,6.52%,20.48 79.88%,133.46%,-,15.44,11.38% -2.30%,57.24%,3.60%,3.73%,137.83%,-,5.78,67.19%,20.76%,1.24,-3.36%,-,1.61,9.30%,10.47%,66.50,1.33,- -,1.84,44.73%,4.34%,0.41,38.67,0.00%,0.74,16.62%,9.88%,2.27,37.10,700,0.74,Oct 23 BMO,29.93%,1.11M,36.84,"Jun 10, 1994",Yes / Yes,22.88% 1.29%,"

","2,514,005",-0.70%,IMAX
Illumina Inc,Healthcare,Diagnostics & Research,USA,NASD,-,28.84,4.46,2.81%,153.00M,3.93%,19.67B,25.75,5.00,0.01%,148.51M,30.01%,20.97B,2.61,1.22,104.11%,4.41%,31.59%,703.00M,4.59,13.26%,0.64%,3.75,58.74%,4.29B,8.27,6.10%,11.53%,6.54M,-3.67%,15.56,15.39,11.07%,31.20%,153.06 -15.90%,-9.95%,8.36,19.67,- -,18.11%,68.70 87.37%,-40.36%,-,18.82,-1.15% 4.29%,66.79%,2.81%,4.42%,-56.12%,-,4.89,144.91%,19.58%,4.64,-24.03%,-,1.12,-2.39%,16.41%,66.40,2.54,- -,1.43,-77.89%,4.65%,1.45,118.89,-,1.08,0.28%,19.24%,1.11,131.45,10370,0.63,Oct 30 AMC,36.60%,1.74M,128.72,"Jul 28, 2000",Yes / Yes,14.68% 1.74%,"

","1,932,433",-2.08%,ILMN
Innovative Industrial Properties Inc,Real Estate,REIT - Industrial,USA,NYSE,RUT,11.79,4.23,1.64%,28.02M,3.83%,1.40B,11.62,4.29,1.15%,27.56M,-0.44%,1.74B,-,1.05,67.46%,8.67%,-8.54%,120.38M,5.06,-28.38%,-2.02%,8.09,-8.04%,276.04M,0.77,8.60%,5.22%,2.39M,-25.14%,64.97,33.34,-,6.49%,111.11 -55.10%,-54.29%,1.50,8.33,6.65% 22.13%,5.46%,44.58 11.91%,-57.24%,7.60 (15.23%),8.22,14.68% 47.18%,62.48%,2.84%,3.35%,-67.58%,7.60 (15.23%),6.30,-24.64%,49.92%,1.67,-,"Sep 30, 2025",0.47,-11.22%,43.61%,49.47,3.33,9.55% 21.59%,0.47,-28.82%,0.99%,1.52,57.25,136.11%,0.18,-15.47%,-4.10%,0.87,49.45,22,0.18,Nov 03 AMC,-11.17%,295.31K,49.89,"Dec 01, 2016",Yes / Yes,7.38% 1.59%,"

","256,783",0.89%,IIPR
IHS Holding Ltd,Real Estate,Real Estate Services,United Kingdom,NYSE,-,5.08,1.39,51.59%,335.52M,12.90%,2.36B,10.55,0.67,0.00%,161.43M,6.30%,5.79B,-,0.06,25.37%,0.20%,-1.25%,466.02M,1.34,114.14%,1.72%,0.62,22.45%,1.77B,-,-2.98%,10.07%,0.33M,142.81%,-0.40,3.65,-,-,8.00 -11.37%,126.52%,1.94,4.27,-296.18% -30.79%,13.21%,2.90 144.48%,-0.70%,-,5.88,2.70% 6.81%,48.86%,4.50%,5.39%,-,-,3.28,119.89%,33.27%,0.31,-,-,1.54,-0.97%,26.39%,62.66,2.00,- -,1.60,173.42%,7.70%,0.86,9.79,-,-,8.28%,6.25%,1.46,7.10,2864,-,Nov 12 BMO,20.51%,529.45K,7.09,"Oct 14, 2021",Yes / Yes,350.36% 7.31%,"

","775,300",-0.14%,IHS
Intercontinental Hotels Group ADR,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,27.97,4.75,0.00%,154.69M,1.72%,20.02B,23.61,5.63,-,150.79M,7.74%,23.51B,2.07,0.52,9.36%,0.62%,10.65%,754.19M,3.89,15.79%,2.19%,5.63,15.24%,5.14B,-,12.36%,15.85%,0.93M,6.31%,-17.09,32.35,13.51%,-,137.25 -3.24%,5.65%,4.11,23.42,38.93% 13.03%,76.65%,94.78 40.11%,129.16%,1.89 (1.42%),17.65,19.22% 1.17%,23.06%,1.27%,1.59%,117.28%,1.73 (1.30%),4.57,23.20%,23.06%,2.34,259.95%,"Aug 22, 2025",0.79,8.89%,14.66%,60.13,2.79,24.26% 33.44%,0.79,42.46%,2.80%,1.18,122.47,42.23%,-,9.42%,6.33%,0.67,134.18,12587,-,Aug 07 BMO,12.00%,164.86K,132.80,"Apr 15, 2003",No / Yes,0.00% 0.00%,"

","109,685",-1.03%,IHG
International General Insurance Holdings Ltd,Financial,Insurance - Diversified,Jordan,NASD,-,8.67,2.77,65.24%,43.18M,1.74%,1.05B,7.71,3.11,0.00%,15.28M,9.00%,-,2.98,0.87,16.93%,1.43%,-1.28%,124.95M,2.01,-10.69%,-1.38%,2.68,3.45%,525.45M,1.51,16.94%,7.27%,0.22M,4.38%,15.90,-,2.91%,18.68%,26.85 -10.66%,-6.77%,-,-,49.34% 101.29%,18.20%,20.82 15.23%,229.55%,1.03 (4.29%),-,11.21% -,-,1.60%,2.60%,239.11%,0.15 (0.62%),-,17.14%,23.83%,0.54,-,"Aug 29, 2025",-,0.76%,23.78%,64.71,1.00,-35.15% -,0.80,0.75%,3.73%,0.18,32.00,2.85%,0.00,-5.58%,4.66%,0.62,24.05,473,0.00,Nov 04 AMC,0.79%,81.80K,23.99,"Apr 10, 2018",Yes / Yes,-17.04% -5.02%,"

","50,480",-0.25%,IGIC
Intercorp Financial Services Inc,Financial,Banks - Regional,Peru,NYSE,-,8.43,4.75,73.64%,111.35M,0.25%,4.59B,6.86,5.85,0.21%,30.44M,-6.55%,-,0.24,1.21,14.44%,0.28%,-0.27%,535.88M,1.62,110.02%,0.74%,0.43,14.42%,2.84B,1.30,10.69%,2.00%,0.08M,36.61%,30.79,-,35.65%,17.18%,43.67 -8.22%,42.99%,-,8.72,-8.77% -4.57%,9.08%,27.66 44.90%,65.96%,1.40 (3.49%),-,12.41% 4.51%,-,1.10%,2.68%,48.64%,1.00 (2.50%),-,86.84%,24.31%,0.93,-,"Apr 24, 2025",-,9.15%,18.89%,46.55,1.17,-17.02% -10.59%,0.37,27.80%,-1.56%,0.91,50.50,33.00%,1.17,9.53%,-1.80%,1.00,40.29,-,0.72,Nov 06 AMC,8.72%,195.27K,40.08,"Jul 19, 2019",No / Yes,5.12% 1.05%,"

","195,019",-0.52%,IFS
International Flavors & Fragrances Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-1.62,2.00%,256.30M,2.70%,17.74B,15.38,4.50,0.60%,250.99M,9.73%,23.84B,-,0.84,95.83%,2.51%,4.09%,-412.00M,1.60,-1.17%,1.19%,2.70,-8.51%,11.07B,1.25,5.71%,-1.48%,6.30M,-18.07%,55.56,28.57,4.38%,-2.84%,91.48 -24.28%,-23.82%,2.42,53.43,-4.88% -24.99%,-2.11%,59.14 17.13%,-31.35%,1.60 (2.31%),11.34,-0.49% 17.44%,31.15%,1.97%,2.58%,-37.75%,1.60 (2.31%),2.15,82.30%,9.85%,1.61,-40.82%,"Dec 19, 2025",0.86,-3.01%,-3.72%,64.21,1.83,-19.96% -11.58%,1.44,-32.23%,5.54%,1.04,81.27,168.56%,0.47,-7.90%,8.67%,0.58,69.48,22400,0.37,Nov 04 AMC,-3.28%,2.33M,69.27,"Mar 02, 1964",Yes / Yes,3.25% 2.26%,"

","1,356,051",-0.30%,IFF
Idex Corporation,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,27.61,6.33,0.23%,75.00M,2.34%,13.07B,20.99,8.32,1.68%,74.68M,2.55%,14.40B,6.19,2.04,104.40%,3.25%,7.70%,478.10M,3.82,0.05%,0.04%,3.67,-2.53%,3.42B,3.27,5.42%,6.86%,2.43M,-16.56%,53.49,21.90,4.46%,12.21%,232.31 -24.82%,-24.73%,7.97,22.38,4.20% 3.63%,8.09%,153.36 13.88%,-25.81%,2.82 (1.61%),15.79,5.74% 5.55%,43.45%,1.66%,1.97%,-9.69%,2.82 (1.61%),4.21,-2.29%,20.71%,3.58,122.93%,"Jan 16, 2026",2.06,7.09%,13.97%,64.60,2.06,8.51% 6.65%,2.93,8.30%,3.82%,1.00,191.83,41.48%,0.48,10.09%,4.95%,1.15,173.93,9000,0.47,Oct 29 BMO,0.30%,661.76K,174.64,"Jun 02, 1989",Yes / Yes,5.17% 2.00%,"

","762,409",0.41%,IEX
IES Holdings Inc,Industrials,Engineering & Construction,USA,NASD,RUT,26.91,15.02,2.52%,19.85M,8.90%,8.03B,19.52,20.71,-28.87%,19.35M,3.88%,7.89B,1.29,3.94,98.07%,4.84%,16.25%,303.06M,2.38,31.99%,1.22%,6.02,53.03%,3.37B,9.08,14.86%,20.83%,0.94M,101.15%,44.52,34.63,20.80%,40.54%,442.93 -8.74%,34.96%,11.67,36.68,118.57% 50.08%,31.92%,146.51 175.90%,1123.49%,-,18.29,15.88% 22.88%,24.10%,4.83%,5.77%,1011.47%,-,2.34,54.13%,11.41%,23.15,5326.04%,-,1.54,16.89%,8.99%,54.52,1.00,- -,1.71,119.52%,4.08%,1.75,440.00,0.00%,0.11,15.73%,3.46%,1.18,418.57,10283,0.07,Nov 21 BMO,36.80%,155.49K,404.24,"Jan 27, 1998",Yes / Yes,21.22% 6.50%,"

","183,238",-3.42%,IESC
Icahn Enterprises L P,Energy,Oil & Gas Refining & Marketing,USA,NASD,-,-,-0.79,90.71%,600.21M,4.12%,4.85B,11.88,0.68,0.00%,55.78M,0.12%,10.12B,-,0.17,0.79%,22.58%,-4.27%,-391.00M,0.50,62.77%,4.26%,14.73,-4.38%,9.65B,1.77,294.29%,-2.42%,12.60M,-6.81%,4.56,1.20,-,-12.71%,11.18 -27.73%,-27.34%,6.71,-,26.15% 29.52%,-3.95%,7.27 11.14%,-84.29%,-,13.69,-6.12% -1.94%,10.70%,2.97%,3.31%,-83.97%,2.00 (24.75%),1.05,27.66%,2.09%,0.26,-88.34%,"Nov 17, 2025",2.91,-8.45%,-4.05%,46.93,1.00,-24.09% -15.24%,3.33,960.09%,-2.91%,0.73,12.00,-,3.15,-2.40%,-2.21%,1.20,8.12,15037,2.62,Nov 05 BMO,-7.45%,855.34K,8.08,"Jul 23, 1987",Yes / Yes,250.00% 13.31%,"

","1,026,292",-0.49%,IEP
Ivanhoe Electric Inc,Basic Materials,Copper,USA,AMEX,RUT,-,-0.41,24.11%,133.17M,10.03%,1.86B,-,-0.56,-9.24%,109.82M,-10.58%,1.87B,-,-0.15,60.05%,9.52%,48.61%,-54.98M,504.93,27.62%,0.59%,4.85,70.07%,3.68M,6.10,28.21%,-14.44%,10.46M,70.07%,2.10,25.29,20.40%,-20.74%,17.90 -28.27%,46.91%,0.51,-,-18.60% -32.06%,-17.99%,4.50 185.33%,24.42%,-,-,-14.56% -5.01%,-1761.58%,8.00%,7.27%,-,-,508.79,74.26%,-2808.91%,1.02,-,-,1.41,13.58%,-1493.99%,48.84,1.14,- -,1.41,63.30%,0.89%,1.00,19.21,-,0.26,-18.78%,-4.43%,1.33,14.31,240,0.09,Aug 05 BMO,38.96%,2.15M,12.84,"Jun 28, 2022",Yes / Yes,-85.57% 45.31%,"

","2,858,931",-10.27%,IE
