Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,-,-0.31,2.76%,44.22M,2.85%,447.51M,12.02,0.84,-9.29%,43.00M,8.35%,16.13M,-,0.15,100.85%,5.71%,19.62%,444.29M,1.01,26.22%,0.33%,13.49,19.62%,-0.61,-,21.24%,3.33%,2.45M,43.95%,0.95,10.69,10.99%,-,6.56,10.20,12.95%,0.50 (4.94%),3.95,-,4.05%,-0.78%,0.54,0.44 (4.35%),-,3.75%,-,54.27%,0.22,"Jun 03, 2024",-,17.87%,-5.37%,61.94,2.11%,2.23%,538,-,0.29%,3.63%,2.00,11.20,Yes / Yes,-,-30.42%,-,1.02,10.01,-4.00%,-2.64%,8.20%,May 07 BMO,181.99K,10.12,3.45%,6.81%,17.73%,"

","185,116",1.15%,GCMG
"Greenbrier Cos., Inc.",Industrials,Railroads,USA,NYSE,RUT,15.41,3.41,4.24%,30.88M,3.16%,1.64B,11.80,4.46,-3.78%,29.81M,0.17%,110.70M,2.20,1.13,99.86%,6.48%,5.20%,3.72B,0.44,44.71%,-7.33%,6.07,40.50%,41.76,1.26,3.82%,2.77%,1.93M,90.83%,8.74,6.02,7.00%,8.59%,26.94,58.00,19.13%,1.23 (2.34%),-,-16.96%,3.59%,-9.26%,1.55,1.20 (2.28%),1.39,15.57%,13.30%,95.36%,1.44,"Apr 22, 2024",2.80,191.21%,6.78%,53.91,2.93%,2.63%,13800,1.38,2.46%,2.97%,2.00,60.00,Yes / Yes,1.37,6.58%,60.03%,1.18,51.52,2.51%,20.05%,-23.24%,Apr 05 BMO,318.43K,52.63,1.60%,1.79%,17.22%,"

","376,706",2.15%,GBX
Global Business Travel Group Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.05,63.53%,467.09M,-2.64%,2.79B,69.69,0.08,0.00%,172.38M,-1.50%,-80.00M,-,-0.00,27.62%,0.95%,-1.66%,2.32B,1.20,97.89%,0.07%,6.13,-2.31%,2.48,2.39,1436.56%,-2.06%,1.64M,-16.17%,1.01,5.88,-,-12.00%,4.49,8.05,-8.37%,-,15.35,-,-3.10%,-26.58%,0.58,-,1.50,33.26%,50.17%,31.63%,0.18,-,1.50,7.11%,4.31%,46.38,2.83%,3.32%,19000,1.23,11.69%,-3.45%,1.33,7.98,Yes / Yes,1.20,30.64%,-,2.66,5.83,-2.29%,-346.91%,5.54%,May 07 BMO,267.55K,5.91,-1.74%,-0.76%,0.69%,"

","711,037",1.37%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,8.07,2.02,2.71%,171.52M,-0.67%,2.80B,9.09,1.80,0.00%,166.23M,-5.87%,343.90M,-,0.49,45.20%,2.58%,2.63%,648.30M,4.32,68.90%,1.66%,5.14,8.83%,15.20,1.07,-7.66%,6.00%,4.29M,26.44%,1.74,9.41,-0.70%,13.50%,12.72,17.66,8.96%,-,6.58,2.50%,5.20%,-7.57%,0.56,1.83 (11.24%),-,31.70%,52.40%,28.30%,0.24,"May 15, 2024",-,-,50.80%,44.79,1.24%,1.52%,850,1.26,-,53.00%,2.00,17.25,Yes / Yes,1.26,60.10%,72.20%,0.97,16.25,1.12%,-0.62%,11.70%,May 06 AMC,835.07K,16.32,-1.83%,-1.24%,7.19%,"

","808,042",0.43%,GBDC
"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,NYSE,RUT,21.32,1.75,0.55%,113.39M,-4.90%,4.23B,16.14,2.31,0.00%,112.77M,0.40%,194.34M,2.13,0.37,78.53%,3.39%,3.21%,1.19B,3.57,-19.97%,-0.21%,6.58,13.46%,27.43,1.36,43.52%,0.70%,3.82M,27.51%,-,-,10.00%,6.44%,26.83,44.06,-9.80%,1.32 (3.54%),18.43,-1.55%,5.77%,-15.41%,0.79,1.32 (3.54%),-,14.37%,-,38.89%,0.88,"Apr 08, 2024",0.05,-34.69%,19.93%,41.47,2.18%,2.04%,3294,1.27,20.20%,16.40%,2.29,41.29,Yes / Yes,0.08,-47.48%,65.66%,0.74,37.72,-3.06%,-8.29%,19.09%,Apr 18 AMC,580.03K,37.27,-2.62%,-1.69%,5.18%,"

","430,293",-1.19%,GBCI
GATX Corp.,Industrials,Rental & Leasing Services,USA,NYSE,RUT,19.16,7.05,1.28%,35.46M,-2.83%,4.81B,16.92,7.99,-11.08%,35.14M,5.97%,252.50M,1.60,1.79,100.22%,3.26%,8.13%,1.45B,3.31,7.89%,0.09%,8.28,22.18%,65.33,2.07,4.69%,2.34%,1.15M,14.10%,13.46,10.04,12.00%,11.41%,97.21,141.24,12.39%,2.32 (1.72%),-,5.65%,2.55%,-4.33%,1.01,2.23 (1.65%),1.52,1.00%,46.60%,39.00%,2.57,"Jun 14, 2024",1.52,58.30%,28.18%,54.11,2.10%,1.79%,2020,3.38,12.09%,17.39%,2.00,137.50,Yes / Yes,3.27,-6.08%,30.30%,1.26,136.56,1.09%,14.37%,12.10%,Apr 23 BMO,138.52K,135.12,1.82%,2.93%,12.39%,"

","174,144",-1.05%,GATX
"General American Investors Co., Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,4.11,11.67,8.43%,23.64M,-1.40%,1.32B,-,-,-1.85%,21.65M,4.26%,-,-,-,30.21%,0.03%,7.05%,26.67M,49.59,-,-,0.27,15.25%,57.22,0.84,-,-,0.01M,28.33%,-,-,-,-,37.22,49.38,11.73%,-,-,-66.35%,-,-2.81%,1.01,0.55 (1.15%),-,-,-,28.92%,0.53,"Nov 10, 2023",-,-,-,59.91,1.35%,1.05%,-,-,-,-,-,-,No / Yes,-,52.80%,-,1.52,48.16,-,-,10.20%,-,21.06K,47.99,1.29%,3.44%,12.46%,"

","31,970",-0.35%,GAM
Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.05,0.78,0.57%,302.05M,-1.79%,1.66B,-,-,3.61%,300.33M,3.58%,-,-,-,7.90%,0.03%,1.29%,34.08M,48.74,-,-,0.15,7.84%,5.19,1.06,-,-,0.08M,2.42%,-,-,-,-,4.56,5.88,8.27%,-,-,-,-,-6.46%,0.91,0.60 (10.91%),-,-,-,20.63%,0.07,"Jun 13, 2024",-,-,-,54.01,1.41%,1.03%,-,-,-,-,-,-,No / Yes,-,-54.50%,-,0.68,5.57,-,-,2.30%,-,537.83K,5.50,0.72%,1.70%,5.07%,"

","365,573",-1.26%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,9.51,3.50,8.52%,179.49M,-3.26%,5.98B,10.08,3.30,-0.46%,164.65M,7.57%,642.10M,2.99,0.72,91.13%,2.76%,-6.55%,4.52B,1.32,1.59%,-0.15%,2.76,-1.10%,12.77,2.60,8.94%,13.89%,4.54M,-11.10%,2.66,12.51,3.18%,30.40%,29.41,39.75,-4.24%,0.34 (1.03%),13.83,18.59%,19.44%,-16.38%,1.13,0.57 (1.70%),1.54,8.43%,34.51%,13.02%,0.65,"Jun 10, 2024",1.54,79.01%,13.86%,52.09,1.64%,1.84%,129100,0.67,2.96%,14.21%,2.62,37.73,Yes / Yes,0.44,13.65%,16.13%,0.92,33.51,1.92%,7.18%,3.87%,May 09 AMC,1.64M,33.24,0.91%,2.76%,-3.73%,"

","1,517,010",-0.81%,G
Frontier Communications Parent Inc,Communication Services,Telecom Services,USA,NASD,-,235.12,0.11,27.68%,245.81M,-5.69%,6.34B,-,-0.52,0.00%,179.76M,11.25%,27.00M,-,-0.11,84.50%,16.05%,6.56%,5.77B,1.10,-356.48%,5.34%,18.78,19.15%,21.16,1.21,-68.75%,0.14%,28.85M,66.19%,6.12,4.17,-,0.52%,11.65,27.41,0.67%,-,-,-,0.16%,-6.93%,1.08,-,1.07,-7.67%,38.02%,118.97%,0.88,-,1.07,-92.90%,9.32%,51.55,2.98%,3.38%,13300,2.14,-0.12%,0.47%,1.46,33.04,Yes / Yes,2.14,-67.21%,0.00%,0.58,25.58,1.89%,100.00%,1.53%,May 03 BMO,1.54M,25.51,-0.61%,4.92%,19.87%,"

","890,664",-0.27%,FYBR
First Watch Restaurant Group Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,52.36,0.38,46.80%,59.89M,2.33%,1.19B,36.41,0.54,-55.23%,32.12M,-16.53%,23.24M,1.39,0.13,59.95%,13.50%,-21.39%,922.59M,1.29,0.99%,1.19%,6.55,10.59%,9.51,2.07,30.94%,1.94%,4.34M,10.28%,0.72,27.40,37.70%,4.19%,15.77,25.98,-1.79%,-,2054.66,-,2.04%,-24.02%,0.91,-,0.55,24.40%,16.39%,25.17%,0.88,-,0.60,98.22%,4.99%,37.08,3.08%,4.68%,14000,1.07,20.06%,2.52%,1.56,26.33,Yes / Yes,0.99,-25.24%,0.00%,1.14,19.80,-1.05%,23.71%,14.68%,May 07 BMO,661.55K,19.74,-8.09%,-12.79%,-3.06%,"

","756,596",-0.30%,FWRG
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,55.27,1.31,13.51%,208.20M,0.32%,16.97B,47.38,1.53,121.86%,202.97M,4.15%,371.00M,1.89,0.30,86.90%,1.89%,4.98%,3.39B,5.00,52.44%,-,3.25,9.58%,27.63,2.62,30.03%,3.44%,3.83M,6.88%,5.25,13.76,29.20%,5.58%,60.95,78.58,14.54%,-,152.87,-,3.97%,-7.98%,1.07,0.00 (0.00%),1.65,19.91%,20.85%,18.64%,1.55,"Jul 20, 2023",1.65,-23.81%,11.35%,60.28,1.97%,2.31%,-,0.45,30.72%,10.94%,1.33,86.83,Yes / Yes,0.44,154.42%,0.00%,0.92,71.20,1.93%,279.81%,44.36%,May 08 BMO,1.18M,72.31,2.02%,4.76%,8.11%,"

","1,084,490",1.56%,FWONK
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,50.81,1.31,90.45%,23.98M,0.59%,15.60B,45.13,1.47,22.25%,22.41M,7.85%,371.00M,127.02,0.29,8.38%,1.54%,6.93%,3.39B,4.60,51.61%,-0.15%,3.18,11.90%,27.63,2.41,26.16%,3.44%,0.35M,10.42%,5.25,12.65,0.40%,5.58%,55.08,69.48,14.64%,-,140.53,-,3.97%,-4.33%,1.09,0.00 (0.00%),1.65,19.91%,20.85%,20.69%,1.39,"Jul 20, 2023",1.65,-23.81%,11.35%,65.36,1.73%,2.27%,-,0.45,30.72%,10.94%,1.31,86.08,Yes / Yes,0.44,154.42%,0.00%,0.80,65.69,2.41%,306.18%,44.36%,May 08 BMO,108.51K,66.47,3.94%,7.68%,10.85%,"

","87,068",1.19%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,20.33,3.78,6.84%,93.35M,-2.19%,7.18B,15.01,5.12,0.00%,86.96M,15.86%,527.47M,1.46,1.02,24.83%,4.66%,45.22%,1.29B,5.56,13.22%,0.37%,2.46,30.96%,35.13,2.19,15.24%,3.87%,4.05M,102.61%,13.58,5.66,13.91%,17.27%,35.91,81.86,40.78%,-,-,157.52%,16.02%,-6.05%,0.71,-,-,79.62%,90.73%,114.17%,3.32,-,-,18.70%,55.19%,63.32,4.05%,4.04%,3213,0.16,19.42%,40.86%,1.33,78.39,Yes / Yes,0.00,-11.68%,0.00%,2.22,74.64,4.86%,17.02%,3.94%,May 28 BMO,1.65M,76.91,6.17%,21.70%,35.55%,"

","3,657,697",3.04%,FUTU
Cedar Fair L.P.,Consumer Cyclical,Leisure,USA,NYSE,-,18.06,2.43,10.58%,51.01M,0.71%,2.25B,10.58,4.14,0.00%,45.83M,14.33%,125.64M,-,1.14,57.07%,6.36%,8.52%,1.82B,1.24,42.31%,-5.43%,14.96,11.42%,-14.36,-,20.23%,5.62%,2.91M,-0.54%,0.69,63.39,-2.12%,-,34.04,45.76,10.08%,1.22 (2.79%),23.21,1.66%,7.10%,-4.26%,1.46,1.20 (2.74%),0.32,118.71%,34.77%,28.70%,1.28,"Jun 05, 2024",0.45,-44.13%,19.13%,61.31,2.39%,3.36%,53050,-,0.70%,6.92%,1.00,52.78,Yes / Yes,-,-1.11%,49.62%,0.76,43.83,9.05%,-13.11%,20.18%,May 09 BMO,194.76K,43.81,3.93%,6.62%,10.81%,"

","148,177",-0.05%,FUN
Fulton Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,10.28,1.61,1.27%,181.76M,-2.01%,3.02B,9.03,1.84,0.00%,179.45M,6.21%,267.66M,1.29,0.34,64.69%,4.19%,9.43%,1.56B,1.94,-10.90%,0.11%,4.94,17.41%,15.82,1.05,25.75%,1.02%,7.52M,46.17%,-,-,8.00%,10.34%,10.99,17.68,0.79%,0.71 (4.28%),8.81,6.84%,6.38%,-6.17%,0.77,0.66 (3.98%),-,10.61%,-,50.96%,0.39,"Mar 28, 2024",0.04,-3.94%,21.90%,48.26,1.92%,2.21%,3400,0.83,29.00%,17.18%,2.75,18.71,Yes / Yes,0.52,-7.56%,38.95%,0.92,16.76,-1.28%,-6.49%,15.98%,Apr 16 AMC,1.52M,16.59,-3.03%,3.79%,12.55%,"

","1,403,565",-1.01%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,28.55,2.75,0.40%,54.49M,-4.51%,4.27B,15.89,4.93,-22.96%,54.27M,5.60%,154.01M,1.97,1.03,95.68%,1.16%,0.32%,3.51B,1.22,10.81%,1.05%,2.23,2.54%,32.47,2.41,15.05%,3.34%,0.63M,23.64%,3.03,25.85,14.52%,9.06%,62.57,84.31,-3.71%,0.83 (1.06%),13.99,-4.70%,4.28%,-7.02%,1.47,0.84 (1.07%),1.23,3.42%,29.87%,25.28%,1.27,"Apr 24, 2024",1.99,-7.28%,10.92%,46.33,1.74%,1.43%,7200,1.04,-5.12%,4.39%,2.14,90.29,Yes / Yes,1.03,39.96%,31.09%,0.87,79.40,-1.53%,4.38%,0.15%,Mar 27 AMC,280.91K,78.39,-0.82%,0.00%,4.17%,"

","245,789",-1.27%,FUL
Fortive Corp,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,29.46,2.53,0.36%,352.03M,-3.34%,26.25B,17.88,4.17,-18.22%,350.75M,-1.86%,899.60M,3.01,0.92,95.32%,0.65%,-13.42%,6.13B,4.28,11.03%,-8.27%,1.42,10.38%,29.76,2.51,9.48%,5.40%,2.29M,14.50%,2.00,37.25,9.80%,8.84%,63.05,87.10,1.26%,0.32 (0.43%),19.79,-21.58%,6.16%,-14.40%,1.13,0.23 (0.31%),1.14,0.13%,59.55%,18.26%,1.11,"May 31, 2024",1.47,18.77%,18.48%,30.28,1.29%,1.25%,18000,0.39,3.71%,14.68%,2.05,88.58,Yes / Yes,0.39,19.63%,11.91%,0.73,75.89,-0.21%,4.09%,4.37%,Apr 24 BMO,1.61M,74.56,-2.80%,-7.28%,-2.24%,"

","1,169,914",-1.75%,FTV
Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,16.95,2.32,0.13%,493.00M,-3.82%,19.37B,16.21,2.42,0.00%,492.38M,0.56%,1.13B,6.52,0.47,60.37%,1.63%,1.45%,8.39B,2.31,2.16%,-,10.95,-4.38%,30.75,1.28,3.35%,2.42%,8.04M,-6.81%,0.85,46.06,2.60%,7.38%,36.30,43.84,-4.50%,1.73 (4.41%),-,2.79%,3.07%,-10.40%,0.44,1.72 (4.37%),0.52,5.84%,27.66%,8.21%,0.57,"May 16, 2024",0.60,4.34%,27.66%,40.53,1.67%,1.36%,9600,1.40,-3.46%,13.50%,3.00,41.62,Yes / Yes,1.25,3.55%,73.81%,0.47,39.90,-8.09%,3.86%,-5.78%,May 01 BMO,733.99K,39.28,-2.65%,-0.51%,-1.55%,"

","342,717",-1.55%,FTS
Fortrea Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.36,0.19%,89.37M,-6.35%,2.25B,15.79,1.60,0.00%,89.20M,-30.67%,-121.80M,-,0.10,103.73%,6.36%,-32.58%,3.01B,0.75,-53.10%,-,5.08,-24.66%,17.81,1.42,143.03%,-2.35%,5.67M,-,1.04,24.27,-8.80%,-4.03%,24.92,41.02,-27.79%,-,21.45,-,-3.79%,-38.57%,-,-,1.47,6.72%,13.46%,1.10%,1.40,-,1.47,-,0.87%,19.03,3.62%,4.20%,18000,1.06,-,-4.05%,2.30,33.69,Yes / Yes,1.02,-675.25%,-,1.82,25.55,-12.26%,-447.83%,-13.36%,May 13 BMO,1.12M,25.20,-20.56%,-29.50%,-21.56%,"

","2,032,980",-1.37%,FTRE
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",38.76,1.53,17.57%,761.00M,-4.64%,45.42B,30.28,1.96,-0.42%,629.72M,-7.37%,1.20B,3.62,0.41,68.32%,2.03%,-15.01%,5.40B,8.42,8.35%,-4.27%,2.47,11.27%,-0.18,-,11.16%,16.55%,12.76M,-11.49%,3.96,15.02,10.71%,843.82%,44.12,81.24,1.57%,-,26.83,30.73%,140.23%,-26.82%,0.98,-,1.08,24.22%,76.95%,34.75%,1.73,-,1.20,26.06%,23.80%,39.14,2.40%,2.73%,13568,-,14.20%,22.23%,2.38,71.16,Yes / Yes,-,24.41%,0.00%,0.94,61.35,1.14%,11.89%,7.21%,May 02 AMC,5.17M,59.45,-2.54%,-7.93%,-2.98%,"

","4,872,532",-3.10%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,55.69,0.47,1.05%,432.90M,-2.38%,11.33B,14.57,1.80,-32.46%,426.46M,-1.17%,212.90M,-,0.30,97.76%,2.21%,19.62%,8.13B,1.39,164.87%,-1.20%,2.20,23.38%,6.98,3.77,51.30%,2.28%,9.42M,89.34%,1.64,15.99,-,6.86%,13.11,27.30,30.49%,0.24 (0.92%),15.84,-,4.64%,-3.74%,1.60,0.20 (0.76%),0.86,-5.14%,16.49%,100.46%,0.66,"May 20, 2024",1.16,586.36%,7.22%,52.38,2.81%,2.35%,25027,0.64,18.65%,2.62%,1.74,29.79,Yes / Yes,0.53,39011.11%,80.52%,0.64,25.84,3.98%,39.51%,18.42%,Apr 25 BMO,4.29M,26.28,0.01%,1.33%,21.38%,"

","2,738,383",1.70%,FTI
Frontdoor Inc.,Consumer Cyclical,Personal Services,USA,NASD,RUT,15.42,2.27,0.43%,78.38M,-1.38%,2.72B,12.83,2.73,0.00%,77.45M,12.66%,183.00M,1.16,0.99,107.27%,3.26%,5.90%,1.79B,1.52,8.70%,0.93%,3.20,2.22%,2.07,16.91,9.03%,16.09%,2.52M,11.33%,4.86,7.20,13.30%,149.39%,28.25,38.97,-0.68%,-,14.17,7.45%,24.24%,-10.24%,1.01,-,1.14,7.20%,48.74%,23.80%,0.76,-,1.14,102.74%,15.75%,55.57,2.09%,2.33%,1716,3.78,6.73%,10.22%,2.38,40.33,Yes / Yes,3.66,60.24%,0.00%,0.52,35.19,0.49%,123.24%,3.00%,May 02 BMO,788.00K,34.98,-0.10%,7.32%,6.89%,"

","409,545",-0.60%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,RUT,38.64,2.19,1.21%,100.25M,5.73%,8.49B,28.64,2.96,0.00%,99.03M,19.65%,220.70M,-,0.32,90.90%,3.70%,49.45%,1.22B,6.96,-15.17%,-1.59%,3.95,102.51%,1.76,47.97,65.15%,9.04%,3.66M,204.28%,0.65,129.82,-,202.66%,27.29,84.66,82.44%,1.20 (1.42%),-,97.48%,7.69%,-0.01%,1.94,1.20 (1.42%),1.46,40.07%,34.42%,210.19%,2.75,"May 09, 2024",3.94,604.73%,31.19%,68.76,3.60%,3.39%,170,15.21,23.29%,18.09%,1.36,84.18,Yes / Yes,15.21,38.41%,56.84%,1.08,84.47,8.15%,-17.11%,11.45%,Apr 25 AMC,926.85K,84.65,8.26%,17.01%,67.29%,"

","996,846",0.21%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,71.45,2.02,11.47%,44.68M,-3.50%,6.49B,26.07,5.54,0.00%,39.82M,-3.66%,90.58M,4.76,1.30,80.07%,0.47%,-11.80%,4.47B,1.45,2.64%,-,2.31,-8.79%,23.32,6.19,15.72%,2.74%,0.19M,0.92%,4.09,35.26,15.00%,9.10%,134.77,171.94,-10.96%,0.99 (0.68%),36.97,4.47%,3.80%,-16.06%,1.04,0.93 (0.64%),-,17.60%,29.19%,7.09%,2.53,"Jun 28, 2024",-,-27.05%,5.88%,34.63,1.76%,1.63%,-,1.40,13.85%,2.02%,1.88,185.00,Yes / Yes,1.27,-61.26%,39.77%,1.25,143.65,2.72%,0.80%,13.71%,Apr 24 BMO,80.69K,144.32,-2.82%,-6.72%,-7.10%,"

","100,505",0.47%,FSV
Federal Signal Corp.,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,29.20,2.95,2.42%,61.00M,-1.52%,5.27B,25.46,3.39,0.00%,59.62M,2.78%,181.60M,1.82,0.84,92.75%,1.00%,2.34%,1.76B,2.99,19.19%,-3.89%,1.62,23.17%,17.12,5.04,10.14%,11.22%,0.60M,61.53%,0.80,107.72,16.00%,18.85%,52.39,88.47,12.34%,0.44 (0.51%),28.33,10.75%,13.70%,-2.55%,0.97,0.44 (0.51%),1.29,10.06%,26.07%,64.55%,1.63,"May 16, 2024",2.82,41.92%,13.61%,53.74,1.45%,1.92%,4500,0.28,18.25%,10.31%,2.20,84.50,Yes / Yes,0.27,87.40%,15.24%,0.55,86.75,-0.16%,13.27%,10.22%,Apr 30 BMO,368.68K,86.21,0.92%,2.58%,18.93%,"

","203,933",-0.62%,FSS
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.00,8.34%,132.99M,-5.37%,1.13B,145.46,0.06,-5.47%,125.21M,-35.98%,-131.83M,-,-0.08,65.13%,11.48%,-41.70%,521.94M,2.17,35.58%,-4.54%,3.48,-53.00%,7.27,1.14,152.04%,-7.83%,14.37M,-43.91%,2.41,3.43,30.00%,-13.52%,7.83,25.87,-53.43%,-,-,-25.28%,-9.53%,-67.96%,1.10,-,3.83,28.93%,50.70%,5.87%,0.51,-,3.83,27.81%,-36.92%,29.62,3.55%,4.58%,1207,0.43,16.53%,-25.26%,2.71,11.13,Yes / Yes,0.39,9.43%,-,0.56,8.48,0.31%,21.63%,13.57%,May 01 AMC,4.13M,8.29,-10.86%,-27.66%,-49.52%,"

","2,303,117",-2.24%,FSLY
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,29.38,9.54,5.66%,106.85M,42.69%,29.99B,13.51,20.74,-1.53%,100.98M,56.75%,1.02B,0.51,2.77,90.27%,5.09%,93.23%,3.56B,8.41,75.31%,2.01%,2.04,81.47%,64.48,4.34,52.88%,10.61%,5.14M,39.42%,18.67,15.01,58.00%,16.05%,129.21,278.80,62.62%,-,-,41.58%,13.90%,0.49%,1.50,-,1.86,9.81%,42.91%,116.82%,11.74,-,2.41,2356.08%,32.70%,88.23,9.64%,5.05%,6700,0.10,27.28%,28.75%,1.47,242.93,Yes / Yes,0.07,454.63%,0.00%,1.83,276.74,10.25%,10.13%,44.83%,May 01 AMC,2.51M,280.16,39.45%,54.01%,69.76%,"

","4,592,469",1.24%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,8.11,2.48,0.23%,280.07M,0.50%,5.63B,7.77,2.59,2.57%,274.27M,4.35%,-,-,0.71,33.97%,1.33%,7.51%,1.83B,3.08,-10.00%,-,2.24,2.18%,24.45,0.82,-7.50%,-,3.65M,8.08%,-,-,-0.90%,-,18.05,20.82,1.57%,-,-,0.63%,-,-3.37%,1.29,2.53 (12.59%),-,-,-,11.44%,0.22,"Jun 12, 2024",-,-,-,63.28,0.91%,1.04%,-,-,-,-,2.70,20.61,Yes / Yes,-,34.30%,118.82%,0.50,20.11,0.93%,2.34%,-0.40%,May 08 AMC,1.63M,20.12,2.20%,4.49%,2.89%,"

","817,111",0.05%,FSK
Federal Realty Investment Trust.,Real Estate,REIT - Retail,USA,NYSE,S&P 500,34.94,2.81,1.09%,82.78M,-2.98%,8.13B,32.13,3.05,-2.71%,82.04M,-4.10%,229.06M,3.30,0.71,97.90%,2.01%,0.09%,1.15B,7.07,2.30%,3.02%,2.78,6.39%,33.25,2.95,6.47%,2.87%,1.65M,14.06%,1.16,84.73,10.59%,8.12%,85.27,107.61,-4.90%,4.38 (4.47%),30.70,-2.50%,3.06%,-8.93%,1.22,4.35 (4.44%),-,5.48%,39.36%,14.93%,1.63,"Jun 21, 2024",-,-40.37%,35.00%,36.10,1.43%,1.61%,297,1.57,5.48%,19.91%,1.78,113.81,Yes / Yes,1.57,0.81%,155.01%,1.11,98.06,0.68%,-1.27%,6.69%,May 02 AMC,592.19K,98.00,-4.03%,-2.97%,-0.23%,"

","657,564",-0.06%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.40,45.09%,208.94M,-5.45%,4.00B,32.55,0.41,-0.57%,164.09M,-27.49%,-118.10M,-,0.06,49.52%,5.57%,-35.97%,623.88M,6.40,27.68%,11.48%,3.20,-29.22%,3.61,3.70,23.75%,-8.26%,9.15M,-7.41%,4.04,3.31,30.00%,-11.10%,13.01,24.98,-43.08%,-,37.19,32.03%,-10.71%,-46.47%,0.73,-,4.00,36.86%,83.33%,2.77%,0.60,-,4.00,49.01%,-24.72%,29.64,3.78%,3.78%,4900,0.02,19.73%,-18.93%,1.82,19.13,Yes / Yes,0.02,46.73%,-,1.13,13.24,0.86%,32.80%,19.94%,May 01 AMC,2.86M,13.37,-7.81%,-19.73%,-31.77%,"

","3,232,914",0.98%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,745.26,0.18,3.43%,48.26M,5.78%,6.40B,116.66,1.13,-2.34%,46.77M,24.16%,9.77M,-,-0.05,112.44%,12.08%,21.96%,823.22M,7.77,192.42%,4.33%,8.58,90.56%,20.19,6.54,74.97%,0.68%,5.65M,105.99%,5.33,24.80,-,1.01%,54.60,131.55,52.21%,-,-,-35.68%,0.70%,0.39%,1.33,-,4.09,31.82%,33.35%,141.87%,3.65,-,4.97,114.22%,0.01%,73.43,2.62%,3.10%,1083,0.43,30.53%,1.19%,1.60,137.23,Yes / Yes,0.43,172.05%,-,0.81,130.69,3.42%,263.36%,33.62%,May 06 BMO,658.51K,132.06,9.82%,15.46%,51.44%,"

","531,329",1.05%,FRPT
