Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
GRAIL Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-60.80,17.19%,35.30M,-1.82%,1.55B,-,-13.16,-3.20%,29.79M,12.66%,939.12M,-,-3.71,66.01%,19.83%,53.77%,-1914.30M,11.85,77.44%,-8.66%,4.26,94.36%,130.71M,0.63,8.21%,-56.13%,5.91M,141.29%,68.38,2.30,43.20%,-62.22%,63.99 -32.69%,194.60%,18.75,-,-14.17% -89.93%,-77.66%,12.33 249.31%,-,-,-,104.84% -,-60.93%,5.53%,4.22%,-,-,7.18,-26.63%,-517.27%,3.85,-,-,9.46,30.47%,-1464.53%,56.82,2.50,- -,9.71,56.09%,5.85%,3.41,31.50,-,0.03,19.15%,20.16%,0.76,45.63,1000,0.02,May 13 AMC,69.09%,1.39M,43.07,"Jun 12, 2024",Yes / Yes,22.24% -9.55%,"

","1,048,458",-5.61%,GRAL
Grab Holdings Limited,Technology,Software - Application,Singapore,NASD,-,950.00,0.00,40.07%,4.00B,-0.22%,18.58B,40.66,0.11,0.00%,2.44B,-5.20%,13.07B,-,0.01,47.49%,5.17%,-1.72%,24.00M,6.37,281.38%,3.17%,3.46,-11.28%,2.92B,2.90,106.09%,0.27%,126.25M,-3.39%,1.57,3.16,-,0.38%,5.72 -20.28%,29.18%,1.44,18.18,83.97% 51.71%,0.36%,2.98 53.02%,82.40%,-,95.43,60.62% -,42.48%,2.94%,2.42%,-,-,4.48,107.46%,-0.31%,0.17,-,-,2.46,17.24%,0.82%,41.98,1.35,- -,2.49,121.59%,-5.54%,0.84,5.83,-,0.06,18.38%,-3.63%,0.73,4.49,11267,0.04,Apr 30 BMO,0.88%,36.45M,4.56,"Dec 01, 2020",Yes / Yes,61.29% 1.14%,"

","26,570,214",1.56%,GRAB
Gulfport Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-17.81,0.99%,17.80M,3.00%,3.58B,6.19,32.58,-86.55%,17.59M,4.49%,4.31B,-,5.72,100.69%,4.79%,9.91%,-317.87M,3.47,76.40%,-0.82%,3.75,15.65%,1.03B,2.17,19.83%,-10.12%,0.84M,9.55%,92.98,671.34,33.01%,-16.01%,210.32 -4.06%,33.12%,0.30,18.37,- -3.34%,-13.31%,130.02 55.20%,101.61%,-,7.95,-14.83% -7.28%,26.23%,2.11%,1.72%,-,-,4.17,-139.05%,22.13%,5.35,-,-,0.43,10.44%,-30.74%,60.28,1.58,- -,0.43,-103.18%,3.51%,0.64,221.33,-,0.42,44.31%,8.16%,0.81,206.57,235,0.42,May 06 AMC,17.07%,224.31K,201.79,"May 18, 2021",Yes / Yes,4.28% -39.56%,"

","181,723",-2.31%,GPOR
"Global Payments, Inc",Technology,Software - Infrastructure,USA,NYSE,S&P 500,12.33,6.19,0.97%,245.36M,2.32%,18.62B,5.61,13.60,-0.11%,241.51M,0.83%,33.17B,1.20,3.05,94.00%,4.93%,-21.33%,1.56B,1.84,4.68%,0.09%,3.24,-33.44%,10.10B,0.84,12.50%,3.14%,11.92M,-31.87%,90.68,5.91,10.27%,7.03%,120.00 -36.38%,-17.20%,12.91,6.18,23.30% 23.30%,4.19%,65.93 15.80%,-32.34%,1.08 (1.41%),7.80,5.84% 15.52%,62.77%,0.74%,1.89%,-58.94%,1.00 (1.31%),3.28,22.96%,22.28%,2.07,45.43%,"Jun 13, 2025",0.94,3.23%,15.48%,45.96,2.46,3.96% 34.17%,0.94,1.70%,-0.24%,0.94,95.64,16.23%,0.76,-0.33%,-1.73%,0.93,76.63,27000,0.67,May 06 BMO,-23.02%,3.68M,76.35,"Jan 16, 2001",Yes / Yes,0.22% 0.19%,"

","3,423,417",-0.37%,GPN
Graphic Packaging Holding Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,10.56,2.04,1.47%,301.75M,2.13%,6.50B,8.81,2.45,0.00%,297.33M,-5.52%,12.09B,3.36,0.45,109.34%,7.12%,-14.79%,620.00M,0.75,-17.95%,2.84%,6.54,-25.02%,8.67B,2.06,19.68%,5.43%,21.17M,-20.66%,10.46,50.41,3.14%,20.62%,30.70 -29.80%,-21.86%,0.43,-,46.58% 25.19%,7.02%,20.86 3.31%,5.07%,0.42 (1.96%),7.45,7.16% 7.41%,21.95%,1.43%,1.48%,52.19%,0.42 (1.95%),1.39,-7.43%,12.47%,0.54,57.76%,"Jun 13, 2025",0.73,-6.28%,7.15%,41.79,2.14,10.06% 5.92%,1.88,-21.28%,-1.81%,0.75,25.98,18.55%,1.81,-6.15%,-6.36%,0.92,21.14,23000,1.80,May 01 BMO,-19.34%,3.24M,21.55,"Dec 10, 1992",Yes / Yes,-11.34% -0.09%,"

","2,968,830",1.94%,GPK
"Group 1 Automotive, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,12.63,35.50,3.96%,13.03M,5.53%,5.80B,10.28,43.59,-1.46%,12.42M,3.96%,11.00B,2.22,10.55,99.54%,7.81%,12.00%,469.10M,0.28,4.76%,-4.83%,6.13,6.38%,20.97B,1.95,6.13%,5.09%,0.97M,6.38%,229.63,82.26,5.70%,16.25%,490.09 -8.51%,45.37%,5.45,25.73,6.93% 31.55%,7.91%,279.86 60.21%,150.79%,2.00 (0.45%),10.36,13.92% 10.60%,15.60%,1.23%,1.64%,543.65%,1.94 (0.43%),0.52,-15.98%,4.50%,10.64,400.75%,"Jun 02, 2025",0.27,15.13%,2.24%,60.56,1.91,12.23% 11.52%,1.00,-10.76%,3.89%,0.91,473.88,5.11%,1.76,23.15%,6.24%,0.77,445.70,20413,0.98,Apr 24 BMO,8.74%,158.44K,448.37,"Oct 30, 1997",Yes / Yes,4.63% 1.35%,"

","121,879",0.60%,GPI
Structure Therapeutics Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-2.58,4.94%,57.54M,1.94%,1.27B,-,-1.49,0.00%,54.69M,-8.49%,442.33M,-,-0.28,93.69%,16.67%,5.39%,-143.51M,-,-8.98%,-8.29%,9.44,-29.80%,0.00M,1.54,-75.50%,-21.68%,9.12M,-18.51%,14.33,1.52,-29.13%,-22.88%,47.48 -53.45%,-53.49%,14.54,-,-24.81% -51.75%,-17.30%,13.22 67.17%,-,-,-,- -,-,1.04%,3.18%,-,-,-,-11.34%,-,1.45,-,-,23.29,-,-,48.85,1.00,- -,23.29,-46.51%,0.66%,-1.97,80.50,-,0.01,-,-3.77%,1.77,21.73,163,0.01,May 08 AMC,-23.17%,966.24K,22.10,"Feb 03, 2023",Yes / Yes,-11.93% -,"

","1,709,999",1.70%,GPCR
Genuine Parts Co,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,19.92,6.09,0.40%,138.79M,1.35%,16.83B,14.16,8.57,-0.72%,138.23M,-3.04%,22.53B,4.38,2.07,87.39%,2.77%,2.11%,849.57M,0.71,-4.67%,4.50%,2.71,2.36%,23.57B,3.78,10.10%,4.45%,3.84M,3.88%,32.06,40.04,4.55%,19.19%,149.22 -18.72%,-12.95%,3.03,52.50,1.27% 8.51%,8.72%,104.01 16.61%,-8.41%,4.11 (3.39%),12.29,7.57% 6.03%,34.75%,1.03%,1.07%,36.93%,4.06 (3.35%),0.96,-32.18%,5.94%,2.28,34.04%,"Jun 06, 2025",0.52,1.99%,3.60%,45.96,2.40,7.06% 5.57%,1.15,-21.39%,-2.29%,0.78,131.75,61.80%,1.37,1.43%,0.16%,0.79,119.77,63000,1.19,Apr 22 BMO,-1.72%,1.41M,121.29,"Aug 20, 1968",Yes / Yes,4.37% 0.61%,"

","1,123,032",1.27%,GPC
Canada Goose Holdings Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,17.04,0.66,50.65%,101.36M,2.81%,1.15B,14.17,0.80,0.00%,50.02M,6.19%,1.44B,-,-0.63,30.74%,18.59%,36.84%,66.18M,1.19,-9.00%,-9.06%,7.87,12.18%,966.02M,2.92,8.60%,5.97%,9.30M,12.96%,3.88,4.94,-3.77%,19.34%,13.46 -15.82%,-16.38%,2.29,6.01,0.37% -7.45%,7.96%,6.73 68.35%,-40.02%,-,6.50,3.40% 6.19%,61.04%,1.77%,3.02%,-52.75%,-,1.49,54.73%,13.24%,0.44,-,-,1.50,-2.19%,6.85%,56.03,3.54,- -,2.67,401.04%,-2.59%,1.46,10.53,0.00%,1.37,0.52%,15.50%,0.69,11.20,4462,1.21,May 21 BMO,13.57%,1.18M,11.33,"Mar 16, 2017",Yes / Yes,45.10% 10.34%,"

","821,173",1.16%,GOOS
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",18.42,8.97,52.17%,5.83B,-5.43%,2010.48B,16.25,10.16,-0.01%,5.80B,-2.00%,1943.65B,1.43,2.16,38.29%,1.14%,0.73%,111.00B,5.60,19.20%,-1.26%,1.64,-15.47%,359.31B,5.82,6.06%,25.15%,66.27M,-12.74%,28.41,21.09,12.91%,34.79%,207.05 -20.22%,-5.65%,7.83,26.85,12.76% 26.76%,30.02%,140.53 17.55%,50.49%,0.52 (0.31%),14.56,10.75% 16.73%,58.54%,1.55%,1.64%,128.40%,0.81 (0.49%),5.41,37.73%,32.60%,4.63,508.43%,"Jun 09, 2025",1.77,13.02%,30.89%,42.68,1.43,- -,1.77,48.77%,-4.04%,1.01,199.80,7.46%,0.08,11.81%,0.45%,1.40,166.64,183323,0.07,Apr 24 AMC,-3.87%,40.38M,165.19,"Aug 19, 2004",Yes / Yes,38.81% 1.15%,"

","56,523,418",-0.87%,GOOGL
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",18.51,8.97,58.20%,5.47B,-5.61%,2007.33B,16.33,10.17,-0.01%,5.07B,-2.38%,1940.50B,1.43,2.16,27.09%,0.63%,-0.14%,111.00B,5.59,19.20%,-1.27%,1.19,-15.78%,359.31B,5.84,6.07%,25.15%,31.96M,-12.83%,28.41,21.06,12.93%,34.79%,208.70 -20.46%,-5.92%,7.88,26.81,12.76% 26.76%,30.02%,142.66 16.37%,50.38%,0.56 (0.33%),14.53,10.75% 16.73%,58.54%,1.41%,1.59%,130.13%,0.81 (0.49%),5.40,37.73%,32.60%,4.71,529.78%,"Jun 09, 2025",1.77,13.02%,30.89%,41.97,1.44,- -,1.77,48.77%,-4.24%,1.02,199.80,7.46%,0.08,11.81%,-0.01%,1.35,167.73,183323,0.07,Apr 24 AMC,-4.28%,26.86M,166.01,"Mar 27, 2014",Yes / Yes,38.84% 1.15%,"

","36,180,644",-1.03%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,20.14,3.60,53.29%,59.44M,3.73%,4.26B,21.16,3.43,-3.04%,27.45M,4.86%,5.17B,5.42,1.31,65.16%,20.05%,10.56%,225.91M,1.74,4.11%,14.85%,11.64,-1.02%,2.45B,5.53,-2.28%,9.49%,5.50M,2.07%,13.13,105.01,3.72%,27.15%,76.65 -5.35%,12.46%,0.69,27.37,12.31% 16.07%,13.24%,55.31 31.17%,75.50%,0.91 (1.25%),14.76,4.58% 7.88%,50.43%,1.64%,1.80%,111.45%,0.90 (1.24%),2.11,24.87%,11.98%,1.95,-,"Jun 06, 2025",1.21,2.07%,9.21%,58.26,3.00,9.22% 8.96%,2.21,19.50%,2.69%,0.84,67.71,25.54%,1.21,-0.59%,7.21%,0.97,71.22,7300,1.19,May 07 BMO,7.79%,472.91K,72.55,"Oct 28, 2016",Yes / Yes,22.91% 0.80%,"

","458,173",1.87%,GOLF
Gogo Inc,Communication Services,Telecom Services,USA,NASD,RUT,-,-0.04,45.05%,131.76M,16.46%,1.86B,18.94,0.74,-12.24%,72.68M,16.17%,2.70B,-,0.11,57.95%,29.72%,89.76%,-4.70M,3.26,353.33%,-0.48%,10.77,75.78%,570.69M,22.37,63.97%,-0.46%,21.60M,74.04%,0.63,26.47,109.16%,-6.47%,15.10 -6.75%,48.52%,0.53,63.28,-55.51% -,-0.48%,6.17 128.20%,-21.25%,-,21.15,9.83% 7.55%,49.96%,7.40%,5.44%,394.04%,-,4.74,-103.22%,17.28%,0.77,-37.09%,-,1.36,41.51%,-0.82%,73.46,2.00,- -,1.84,-61.34%,19.48%,0.96,13.75,0.00%,11.00,120.77%,39.73%,1.03,14.15,790,10.82,May 09 BMO,71.51%,2.01M,14.08,"Jun 21, 2013",Yes / Yes,200.00% 7.38%,"

","2,062,191",-0.49%,GOGO
Golden Ocean Group Limited,Industrials,Marine Shipping,Bermuda,NASD,RUT,13.39,0.57,50.10%,199.40M,-4.40%,1.52B,4.20,1.81,0.00%,99.51M,0.93%,2.85B,0.50,0.01,31.68%,6.71%,-0.91%,113.69M,1.76,-37.66%,-14.59%,2.06,-14.01%,863.61M,0.83,189.14%,3.30%,6.67M,-15.07%,9.16,13.47,26.86%,6.06%,14.28 -46.73%,-41.55%,0.56,8.79,-25.80% 33.97%,3.74%,6.27 21.37%,-41.78%,0.55 (7.19%),8.69,-6.98% 6.53%,24.49%,1.13%,1.50%,89.78%,0.80 (10.51%),3.30,-39.13%,21.92%,0.20,-57.49%,"Jun 05, 2025",0.81,-7.73%,13.16%,45.98,2.14,-9.14% 30.26%,0.81,-167.60%,-0.72%,1.13,9.23,107.52%,0.79,-42.48%,-0.04%,0.54,7.63,44,0.66,May 21 BMO,-19.26%,3.25M,7.61,"Feb 07, 1997",Yes / Yes,-15.08% 7.37%,"

","1,767,240",-0.26%,GOGL
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,-,82.30,0.17,6.85%,98.01M,1.69%,1.36B,15.90,0.87,1.69%,91.37M,3.12%,3.05B,12.19,0.17,111.46%,14.25%,9.31%,17.17M,0.30,-3.85%,13.65%,3.69,-18.76%,4.46B,1.15,17.78%,0.55%,13.02M,-11.21%,12.04,26.69,6.75%,1.43%,22.55 -38.54%,-33.56%,0.52,-,-14.18% 16.03%,0.61%,10.26 35.09%,-64.33%,-,14.62,12.39% 11.30%,30.50%,1.62%,2.51%,-60.06%,-,0.68,-73.84%,2.14%,0.60,-,-,0.25,10.37%,0.39%,52.06,3.00,- -,1.25,-2221.36%,2.45%,0.32,15.50,0.00%,1.48,8.55%,-3.85%,1.17,13.44,2307,1.40,May 06 AMC,-11.62%,3.53M,13.86,"Jun 20, 2019",Yes / Yes,83.88% 0.20%,"

","4,119,801",3.13%,GO
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,16.01,0.49,2.21%,415.88M,13.53%,3.27B,15.17,0.52,0.00%,405.29M,13.36%,-,15.10,0.12,87.51%,2.55%,13.85%,214.00M,0.47,-25.81%,-2.09%,1.35,7.06%,7.02B,0.38,13.04%,0.32%,10.33M,12.88%,20.94,-,1.06%,2.73%,7.90 -0.13%,31.28%,-,14.28,-27.10% -5.65%,2.09%,5.95 32.61%,109.28%,-,-,-2.97% -2.44%,-,7.52%,3.47%,160.40%,-,-,156.14%,8.53%,0.26,0.25%,"Oct 08, 2008",-,0.98%,3.05%,67.32,2.00,- -,-,-58.63%,11.35%,1.05,9.00,0.00%,0.17,-6.91%,13.68%,0.91,7.77,2960,0.17,Apr 30 AMC,12.77%,7.67M,7.89,"May 25, 2004",Yes / Yes,-42.86% -,"

","6,986,867",1.54%,GNW
Gentex Corp,Consumer Cyclical,Auto Parts,USA,NASD,-,12.63,1.71,0.50%,224.82M,-0.83%,4.84B,11.79,1.83,-0.33%,223.68M,-2.80%,4.54B,3.39,0.38,99.08%,3.57%,-9.91%,385.79M,2.11,-7.97%,0.51%,3.27,-28.06%,2.30B,1.96,12.83%,14.04%,7.99M,-25.03%,11.01,15.77,3.72%,15.90%,35.32 -39.01%,-36.81%,1.37,13.18,5.54% 1.27%,15.57%,20.28 6.21%,-24.02%,0.48 (2.23%),8.24,10.15% 4.47%,33.07%,1.73%,1.58%,-19.81%,0.48 (2.23%),1.98,-9.28%,19.79%,0.50,27.15%,"Jul 09, 2025",2.55,-1.66%,16.77%,46.53,2.25,0.00% 0.85%,4.08,-10.41%,-0.46%,0.82,24.75,27.20%,0.00,-2.28%,-1.26%,0.74,21.25,6184,0.00,Apr 25 BMO,-18.15%,2.44M,21.54,"Dec 22, 1981",Yes / Yes,0.82% 0.81%,"

","1,799,865",1.36%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,23.26,5.74,1.70%,59.08M,7.06%,7.89B,15.86,8.42,-1.63%,58.08M,8.68%,9.03B,2.74,1.35,89.65%,6.41%,1.53%,345.55M,1.81,1.64%,-5.03%,4.28,-19.13%,4.35B,3.19,13.96%,6.78%,3.72M,-13.88%,41.79,42.08,8.50%,14.29%,195.94 -31.85%,-3.85%,3.17,14.43,-13.41% 5.99%,9.43%,99.50 34.20%,-46.27%,-,12.48,4.75% 14.28%,37.32%,2.69%,2.09%,16.36%,-,2.08,58.67%,12.60%,3.69,232.00%,"Jun 10, 2013",0.89,8.07%,7.95%,63.15,1.96,- -,1.97,88.49%,5.60%,1.70,152.75,0.00%,0.54,5.94%,10.33%,1.61,127.34,9239,0.48,Apr 30 BMO,-8.82%,869.58K,133.53,"Feb 11, 2010",Yes / Yes,28.87% 2.33%,"

","1,401,582",4.86%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-1.11,10.00%,228.73M,3.38%,1.71B,-,-0.45,-25.66%,200.89M,0.00%,4.79B,-,-0.11,66.14%,4.00%,-2.43%,-256.53M,2.33,-28.07%,-5.87%,4.16,4.80%,731.38M,0.91,54.11%,-4.20%,8.04M,4.66%,8.37,8.27,-,-13.01%,9.10 -16.09%,7.15%,0.92,7.81,-55.27% -,-5.40%,6.51 17.36%,-43.32%,0.85 (11.11%),8.95,27.25% 21.50%,40.93%,1.83%,1.39%,-55.19%,1.02 (13.29%),6.55,39.04%,30.04%,0.18,-71.19%,"Apr 11, 2025",0.39,16.69%,-35.07%,51.94,2.50,-9.65% -7.79%,0.39,-230.80%,0.33%,1.21,9.42,-,1.72,-35.73%,0.44%,1.03,7.47,73,1.48,May 07 AMC,-0.82%,1.93M,7.64,"Jun 02, 2015",Yes / Yes,-770.00% -29.70%,"

","1,989,642",2.28%,GNL
GMS Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,34.73,2.89,0.73%,38.16M,32.07%,3.82B,13.59,7.39,-3.08%,37.78M,37.23%,5.36B,3.06,1.72,106.26%,4.44%,38.42%,115.47M,0.69,1.01%,2.11%,3.43,12.81%,5.51B,2.70,18.37%,3.04%,1.68M,18.37%,37.21,68.73,11.34%,8.02%,105.54 -4.86%,11.70%,1.46,11.37,-22.29% 39.75%,3.97%,65.77 52.67%,126.25%,-,11.35,5.96% 11.21%,28.25%,11.26%,5.56%,317.51%,-,0.97,-57.02%,5.59%,4.15,-,-,1.17,0.22%,2.09%,79.39,2.44,- -,1.91,-51.66%,26.81%,1.61,96.16,0.00%,1.13,-5.61%,32.41%,3.11,100.27,7113,1.05,Jun 18 BMO,19.90%,489.52K,100.41,"May 26, 2016",Yes / Yes,15.87% 2.80%,"

","1,522,325",0.14%,GMS
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,43.24,1.34,17.15%,112.93M,-1.85%,7.83B,15.58,3.71,-0.09%,112.16M,-2.48%,7.46B,4.36,0.78,82.34%,4.60%,-21.44%,185.56M,3.12,1.08%,0.88%,3.49,-30.70%,2.51B,1.91,16.91%,3.84%,5.16M,-30.11%,30.20,16.97,9.92%,4.63%,94.93 -39.10%,-13.74%,3.41,14.98,-19.65% -13.26%,4.45%,54.48 6.11%,4.01%,-,13.18,38.03% 26.25%,55.88%,1.04%,1.01%,18.76%,-,2.97,112.87%,11.99%,1.52,128.41%,-,2.72,32.26%,7.39%,36.68,1.88,- -,4.45,1126.43%,-2.46%,1.21,85.91,0.00%,0.02,-1.41%,-9.93%,0.86,57.87,5300,0.02,May 08 AMC,-23.19%,1.48M,57.81,"Aug 03, 2012",Yes / Yes,-8.60% -4.44%,"

","1,266,381",-0.10%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,49.48,0.46,8.63%,447.30M,3.07%,10.21B,51.86,0.44,1.33%,408.73M,-18.65%,5.58B,-,0.15,33.96%,11.62%,-7.80%,208.30M,2.78,119.70%,4.85%,2.71,-27.00%,3.67B,2.05,-39.31%,4.13%,47.49M,-27.19%,11.15,1.60,-4.22%,6.62%,35.81 -36.27%,-7.61%,14.28,23.53,- -,3.14%,18.73 21.84%,-29.40%,-,69.67,-14.00% -9.98%,30.55%,2.02%,7.01%,1867.24%,-,1.52,479.26%,1.43%,1.54,114.68%,"Mar 14, 2019",7.89,-25.30%,5.67%,34.60,4.50,- -,8.39,185.23%,-18.16%,-0.64,13.50,0.00%,0.35,-16.94%,-17.33%,0.68,23.46,6000,0.33,Jun 10 AMC,-11.72%,17.54M,22.82,"Feb 13, 2002",Yes / Yes,112.50% -2.35%,"

","11,878,480",-2.73%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,11.73,1.76,0.00%,635.50M,-9.38%,12.71B,11.58,1.79,-,-,0.78%,9.63B,1.28,0.40,10.62%,-,4.66%,1.13B,3.93,-10.51%,-0.13%,1.68,3.25%,3.23B,2.48,18.21%,19.07%,2.43M,-0.91%,8.33,3.94,9.14%,22.69%,28.56 -27.59%,-19.84%,5.25,10.91,34.34% 28.01%,20.91%,17.24 19.99%,-25.29%,-,-,32.30% 31.15%,95.12%,0.81%,1.99%,-33.25%,-,2.98,46.46%,33.28%,0.55,180.52%,-,5.32,25.11%,35.11%,41.80,1.70,- -,5.34,3.88%,-5.22%,0.95,30.95,0.00%,0.03,18.64%,-0.53%,2.47,21.16,2682,0.02,May 08 BMO,-4.45%,1.44M,20.68,"Jun 01, 2009",Yes / Yes,29.84% -2.92%,"

","3,562,218",-2.27%,GMAB
General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,NYSE,S&P 500,6.99,6.94,0.23%,966.00M,-0.27%,46.65B,5.19,9.35,0.55%,959.24M,-1.72%,150.93B,11.09,2.43,88.06%,2.19%,-2.57%,7.58B,0.25,-13.64%,-3.44%,1.62,-5.14%,188.45B,0.73,2.15%,2.08%,21.02M,-8.92%,66.64,1.53,0.63%,8.88%,61.24 -20.77%,2.28%,31.67,-,-1.69% 6.84%,4.71%,38.96 24.54%,41.95%,0.57 (1.17%),4.83,13.85% 6.43%,12.11%,1.18%,1.81%,74.66%,0.51 (1.05%),0.80,-14.17%,6.58%,1.17,36.83%,"Jun 06, 2025",1.04,7.76%,4.02%,50.75,2.28,- -20.59%,1.21,31.24%,0.02%,1.35,52.91,7.54%,2.06,2.34%,2.10%,0.82,48.20,162000,1.50,Apr 29 BMO,-1.93%,12.97M,48.52,"Nov 18, 2010",Yes / Yes,3.70% 1.82%,"

","10,623,061",0.66%,GM
Galaxy Digital Inc,Financial,Capital Markets,USA,NASD,-,-,-2.61,-,128.00M,-1.96%,2.41B,-,-0.92,-,-,-6.87%,2.65B,-,0.20,26.99%,-,53.02%,-326.56M,0.19,-150.42%,-24.29%,0.00,-6.34%,12.98B,1.24,-79.67%,-8.91%,0.00M,6.52%,14.86,0.65,10.87%,-23.34%,25.26 -26.88%,58.81%,28.32,27.68,-46.53% -,-12.19%,6.89 168.07%,214.65%,-,-,- -,0.12%,3.15%,6.36%,1389.52%,-,0.20,-159.34%,-1.14%,1.59,-,-,1.45,-,-2.52%,49.25,1.00,- -,1.45,-394.16%,-7.31%,4.47,27.77,0.00%,2.07,-,14.65%,4.17,18.86,520,0.41,May 13 BMO,17.63%,2.05M,18.47,"May 24, 2006",Yes / Yes,-15.03% 11091.74%,"

","8,574,745",-2.07%,GLXY
"Corning, Inc",Technology,Electronic Components,USA,NYSE,S&P 500,99.12,0.52,8.60%,810.00M,4.44%,44.37B,19.14,2.71,-0.37%,782.77M,7.51%,51.57B,6.63,0.57,73.75%,1.91%,6.74%,454.00M,3.26,19.90%,1.42%,2.61,8.46%,13.60B,3.92,15.19%,1.65%,14.97M,9.01%,13.23,32.65,14.96%,4.14%,55.33 -6.38%,28.82%,1.59,41.35,-23.06% -11.42%,2.45%,37.18 39.32%,58.22%,1.16 (2.24%),17.32,-2.26% 2.69%,32.18%,1.49%,1.34%,87.27%,1.12 (2.16%),3.79,-26.50%,12.13%,1.03,154.17%,"May 30, 2025",1.05,9.77%,3.34%,67.18,1.76,5.27% 6.96%,1.69,-25.24%,2.90%,1.10,53.92,192.34%,0.76,16.03%,10.29%,0.74,50.42,56300,0.73,Apr 29 BMO,9.53%,5.74M,51.80,"May 21, 1945",Yes / Yes,6.53% 0.98%,"

","4,229,212",2.74%,GLW
Gaming and Leisure Properties Inc,Real Estate,REIT - Specialty,USA,NASD,-,16.72,2.82,4.35%,274.83M,2.19%,12.97B,15.16,3.11,-1.28%,262.88M,1.79%,20.38B,3.90,0.75,95.72%,1.65%,-5.96%,774.81M,8.37,-0.37%,1.21%,2.72,-3.63%,1.55B,3.08,8.91%,6.48%,4.34M,-1.97%,15.34,76.83,4.29%,18.58%,52.55 -10.17%,7.04%,0.61,12.78,8.24% 9.62%,6.79%,43.41 8.76%,6.26%,3.06 (6.49%),14.39,7.98% 5.83%,80.98%,0.31%,0.93%,27.97%,3.02 (6.39%),13.14,4.09%,72.74%,0.80,35.74%,"Jun 13, 2025",2.06,6.14%,49.96%,54.22,1.88,4.55% 2.10%,2.06,-6.49%,1.37%,0.75,54.80,106.04%,1.71,5.13%,0.13%,0.73,46.68,19,1.71,Apr 24 AMC,-3.88%,1.59M,47.21,"Oct 14, 2013",Yes / Yes,-18.48% -0.33%,"

","1,159,129",1.14%,GLPI
Galapagos NV ADR,Healthcare,Biotechnology,Belgium,NASD,-,-,-2.73,25.35%,65.90M,-5.95%,1.78B,-,-1.70,0.00%,49.19M,-6.69%,-1767.43M,-,-0.23,33.58%,2.95%,4.76%,-180.18M,5.77,-350.26%,8.32%,3.84,-0.26%,309.02M,0.60,41.81%,-4.21%,1.45M,-1.64%,45.04,0.50,-,-6.25%,31.23 -13.37%,4.68%,54.05,-,- -16.02%,-6.05%,22.36 20.97%,-49.67%,-,-,-19.57% -20.42%,84.12%,1.92%,1.44%,-86.59%,-,-5.72,-17.76%,-121.50%,0.73,-46.72%,-,7.86,-,-58.31%,41.18,3.08,- -,7.95,-264.88%,-4.86%,0.07,31.73,0.00%,0.00,16.45%,-0.16%,1.25,27.42,704,0.00,Apr 23 AMC,0.57%,378.10K,27.05,"Jul 07, 2008",Yes / Yes,-1783.58% 18.60%,"

","472,306",-1.35%,GLPG
