Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.55,54.75%,126.94M,-2.44%,1.85B,16.46,0.87,-0.32%,58.13M,-12.20%,-69.44M,-,0.15,43.21%,5.70%,-21.54%,615.07M,3.01,93.55%,2.19%,7.24,-9.67%,5.62,2.56,45.67%,-4.43%,3.31M,-13.31%,1.73,8.32,46.77%,-9.78%,14.02,21.41,-20.32%,-,64.18,-23.11%,-6.27%,-32.79%,0.39,-,0.89,31.00%,71.87%,2.64%,0.58,-,0.89,40.60%,-9.33%,34.04,3.78%,3.85%,2767,0.54,13.85%,-11.29%,1.55,22.89,Yes / Yes,0.54,62.82%,-,1.66,14.88,1.11%,-0.81%,11.68%,Nov 07 AMC,457.64K,14.39,-8.24%,-12.96%,-17.79%,"

","759,465",-3.29%,JAMF
"Jack In The Box, Inc",Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-1.97,2.89%,18.83M,1.22%,877.31M,7.79,5.98,-0.28%,18.29M,-7.80%,-36.70M,-,1.72,110.57%,10.02%,-3.44%,1.57B,0.56,-12.77%,1.92%,3.17,-11.48%,-45.24,-,10.55%,-1.11%,1.83M,-31.66%,2.88,16.20,7.54%,-,40.84,86.20,-42.93%,1.82 (3.91%),-,-,-1.72%,-45.95%,1.94,1.76 (3.78%),0.41,13.72%,26.29%,14.08%,2.25,"Dec 12, 2024",0.42,-130.58%,17.16%,48.05,5.45%,4.82%,8168,-,-7.15%,-2.34%,2.43,52.82,Yes / Yes,-,4.45%,27.93%,1.10,47.95,-2.08%,6.18%,-6.24%,Nov 20 AMC,578.39K,46.59,-2.56%,0.20%,-15.19%,"

","636,551",-2.84%,JACK
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,22.22,6.33,1.28%,124.25M,5.37%,17.48B,20.53,6.85,-1.88%,122.66M,-0.36%,795.82M,2.04,1.27,85.28%,1.13%,12.75%,15.62B,1.12,16.31%,-2.93%,1.67,25.63%,36.61,3.84,11.58%,5.92%,1.39M,37.65%,15.26,9.22,10.88%,14.07%,101.84,150.54,29.82%,1.00 (0.71%),18.72,-,12.62%,-6.54%,0.71,1.16 (0.82%),1.20,-0.70%,20.81%,38.15%,3.54,"Oct 25, 2024",1.20,19.45%,6.92%,52.02,2.88%,2.43%,45000,0.60,-4.37%,5.09%,2.12,154.20,Yes / Yes,0.39,101.87%,18.35%,1.15,139.30,-34.18%,-22.76%,-30.80%,Nov 19 BMO,831.51K,140.69,-0.40%,2.01%,12.74%,"

","952,223",1.00%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,9.33,11.58,0.02%,230.84M,-0.51%,24.74B,8.53,12.66,0.00%,228.94M,2.13%,2.67B,1.03,2.68,1.99%,0.05%,-11.98%,19.02B,1.30,19.55%,14.16%,4.08,2.56%,119.11,0.91,10.38%,2.43%,0.10M,17.67%,39.80,2.71,9.07%,10.18%,89.90,125.84,15.68%,4.49 (4.16%),3.05,-2.00%,4.07%,-14.16%,0.94,1.80 (1.67%),-,-2.60%,43.23%,20.17%,1.93,"Mar 27, 2024",-,35.21%,21.02%,46.25,0.95%,1.27%,33807,1.60,-0.80%,14.05%,1.89,132.91,No / Yes,1.41,45.18%,29.62%,3.13,109.00,-6.54%,10.08%,-1.33%,Nov 08 AMC,25.49K,108.03,-0.51%,-2.92%,-2.44%,"

","79,699",-0.89%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,-,-0.92,1.69%,449.50M,5.10%,8.16B,9.62,1.89,0.00%,441.87M,1.40%,-413.60M,-,0.48,87.05%,1.94%,6.95%,5.90B,1.38,10.84%,1.39%,2.38,19.88%,23.90,0.76,12.68%,-0.62%,8.59M,31.81%,3.65,4.98,11.49%,-1.18%,13.53,18.94,1.74%,0.82 (4.52%),6.36,-,-1.86%,-4.17%,1.42,0.81 (4.49%),-,1.87%,63.73%,34.15%,0.43,"Nov 14, 2024",-,-170.38%,13.02%,56.42,1.67%,2.18%,8489,0.51,0.63%,-7.01%,2.84,19.19,Yes / Yes,0.51,-58.38%,-,0.76,18.15,-0.59%,1.88%,9.43%,Oct 22 BMO,3.61M,18.15,1.93%,2.45%,11.70%,"

","2,756,576",0.00%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,311.11,0.10,0.46%,77.13M,-0.26%,2.38B,105.00,0.29,0.00%,76.78M,4.55%,6.75M,62.12,0.05,67.91%,1.16%,5.44%,268.50M,8.85,45.83%,19.98%,1.79,29.03%,22.76,1.35,151.43%,0.26%,0.89M,27.59%,2.63,11.72,5.01%,0.41%,23.53,31.37,21.55%,0.90 (2.93%),23.82,-41.15%,0.27%,-1.82%,-,0.89 (2.90%),-,1.86%,28.99%,30.90%,0.55,"Sep 30, 2024",-,198.50%,16.24%,59.30,1.49%,2.04%,104,0.44,5.88%,2.51%,2.00,33.25,Yes / Yes,0.44,35.25%,1109.40%,0.90,30.64,1.70%,-200.00%,5.85%,Oct 29 AMC,496.71K,30.80,1.21%,3.77%,14.89%,"

","445,813",0.52%,IVT
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,23.92,11.56,0.34%,299.30M,3.77%,81.65B,25.85,10.70,-1.06%,294.29M,7.65%,3.46B,5.05,2.50,83.01%,1.80%,11.24%,15.95B,5.12,18.32%,-0.98%,6.34,17.66%,11.48,24.08,-7.19%,22.13%,5.31M,14.35%,3.21,86.22,4.73%,108.07%,232.77,277.94,5.56%,5.68 (2.06%),29.63,5.09%,34.66%,-0.51%,1.11,5.70 (2.06%),0.97,2.19%,43.26%,18.79%,4.26,"Dec 31, 2024",1.36,12.15%,26.47%,65.24,1.57%,1.64%,45000,2.46,-0.91%,21.66%,3.30,261.56,Yes / Yes,1.94,53.30%,55.65%,0.98,276.37,-1.30%,55.44%,-1.61%,Oct 30 BMO,836.82K,276.51,2.46%,5.12%,9.47%,"

","824,262",0.05%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,7.83,0.77,0.59%,4.85B,0.17%,29.02B,7.33,0.82,0.00%,4.82B,-4.72%,7.55B,0.79,0.20,18.96%,0.50%,-10.33%,66.14B,0.44,8.44%,-,1.22,0.80%,3.78,1.59,11.15%,1.49%,23.92M,-0.26%,-,-,9.90%,20.51%,5.57,7.09,-11.52%,0.51 (8.43%),1.09,-0.71%,7.93%,-15.46%,0.97,0.09 (1.49%),-,8.96%,-,7.54%,0.12,"Dec 02, 2024",0.78,20.03%,13.73%,45.57,1.31%,1.86%,95702,4.52,1.25%,11.42%,1.00,7.50,Yes / Yes,1.58,9.11%,28.69%,1.09,5.85,-8.59%,-5.33%,-4.42%,Nov 04 AMC,19.57M,5.99,-0.62%,-4.04%,-4.71%,"

","21,295,461",2.39%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,27.09,5.86,0.67%,82.10M,3.73%,12.93B,24.22,6.55,0.00%,80.96M,9.80%,482.80M,2.05,1.48,91.16%,0.93%,16.26%,3.53B,3.66,12.13%,0.38%,2.05,21.67%,33.73,4.70,12.15%,11.06%,0.76M,44.83%,5.66,28.06,13.21%,18.76%,107.01,161.13,33.01%,1.26 (0.80%),33.75,5.70%,14.66%,-1.50%,1.41,1.25 (0.79%),1.09,4.05%,34.47%,48.31%,3.12,"Nov 29, 2024",1.58,11.90%,16.01%,66.35,1.96%,2.11%,10600,0.34,9.36%,13.67%,1.46,165.70,Yes / Yes,0.20,46.11%,23.37%,1.00,159.62,0.08%,1.76%,7.68%,Oct 29 BMO,369.03K,158.71,4.89%,6.40%,16.66%,"

","369,315",-0.57%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,24.16,4.88,1.10%,45.51M,2.58%,5.32B,23.67,4.99,-9.36%,44.59M,12.56%,225.38M,1.01,1.05,107.98%,6.56%,17.64%,2.41B,2.21,56.44%,3.19%,5.69,9.01%,29.95,3.94,-5.14%,7.67%,2.93M,77.07%,21.79,5.42,24.00%,17.43%,65.42,124.90,56.27%,-,30.10,-,8.61%,-5.53%,1.46,-,2.83,-1.00%,33.43%,80.39%,3.27,-,3.36,201.45%,10.72%,58.43,2.65%,2.92%,5859,0.94,16.53%,9.37%,1.65,127.23,Yes / Yes,0.94,94.54%,0.00%,0.93,118.70,3.19%,64.34%,9.75%,Oct 31 BMO,514.63K,118.00,0.73%,7.16%,17.07%,"

","477,342",-0.59%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,42.95,3.23,3.26%,33.33M,3.94%,4.65B,22.88,6.07,-2.73%,32.45M,8.48%,113.55M,1.99,1.46,116.21%,6.63%,8.70%,1.70B,2.75,14.25%,2.56%,7.95,14.27%,48.33,2.87,13.71%,3.81%,2.15M,53.94%,1.06,130.87,21.53%,7.42%,84.75,141.27,40.07%,-,62.70,-,4.09%,-1.76%,1.11,-,2.09,6.27%,25.44%,63.75%,3.32,-,3.28,38.45%,13.07%,61.02,1.86%,2.41%,10500,0.72,8.80%,6.70%,1.40,140.88,Yes / Yes,0.71,22.70%,0.00%,1.08,140.28,-2.08%,5.03%,5.95%,Oct 24 BMO,270.76K,138.78,3.60%,6.18%,15.24%,"

","292,599",-1.07%,ITGR
Intra-Cellular Therapies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,-,-0.86,6.54%,106.02M,3.70%,9.16B,185.04,0.47,-5.08%,99.08M,12.51%,-86.37M,-,-0.06,90.75%,2.38%,18.77%,613.73M,14.93,58.05%,-0.84%,4.24,29.89%,10.80,8.00,176.26%,-8.46%,2.36M,45.02%,9.51,9.09,-,-9.90%,58.14,93.45,20.68%,-,-,12.47%,-7.46%,-7.51%,0.95,-,7.51,7617.73%,92.30%,48.66%,2.38,-,7.66,47.14%,-19.82%,57.75,2.49%,3.39%,610,0.02,46.08%,-14.07%,1.41,101.87,Yes / Yes,0.01,1.35%,-,0.51,84.99,1.78%,-39.51%,39.00%,Oct 30 BMO,556.71K,86.43,-0.47%,8.48%,17.63%,"

","285,067",1.69%,ITCI
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,38.56,13.56,2.71%,78.34M,1.02%,40.34B,39.59,13.21,-8.72%,75.05M,1.62%,1.06B,3.43,3.26,92.40%,1.43%,8.61%,6.14B,6.57,5.14%,-1.47%,3.46,22.27%,13.74,38.07,10.91%,14.10%,1.07M,21.24%,22.92,22.81,11.23%,130.41%,411.15,559.00,15.94%,-,31.81,52.81%,26.75%,-6.44%,1.31,-,0.94,8.47%,64.51%,27.20%,9.93,"Jul 19, 1999",0.94,16.27%,17.86%,49.45,1.55%,2.03%,20237,2.82,5.37%,17.33%,2.67,546.11,Yes / Yes,2.73,135.16%,0.00%,1.75,518.97,0.61%,5.61%,5.36%,Nov 05 BMO,309.71K,523.00,-0.54%,0.47%,9.95%,"

","542,186",0.78%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",87.13,6.22,0.61%,356.18M,0.61%,193.08B,69.20,7.83,-6.86%,353.99M,6.11%,2.24B,4.75,1.75,86.18%,1.09%,12.42%,7.87B,24.54,20.15%,-1.14%,3.05,36.07%,43.75,12.39,14.18%,13.82%,3.85M,72.11%,11.88,45.63,18.34%,15.95%,304.50,552.00,60.69%,-,329.50,9.71%,14.39%,-1.79%,1.38,-,3.42,14.41%,66.98%,78.03%,10.60,-,4.30,46.62%,26.24%,61.64,1.99%,2.01%,13676,0.00,14.83%,28.51%,1.80,550.38,Yes / Yes,0.00,34.25%,0.00%,0.91,536.55,1.63%,12.05%,16.88%,Oct 17 AMC,1.26M,542.10,2.41%,6.96%,22.79%,"

","1,152,427",1.03%,ISRG
Ironwood Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.02,2.66%,156.35M,-7.61%,563.31M,13.86,0.25,-2.93%,155.77M,-15.18%,-2.46M,-,0.06,103.16%,7.03%,-25.89%,378.42M,1.49,101.55%,-5.70%,6.82,-41.63%,-1.95,-,154.00%,-0.54%,10.96M,-63.33%,0.55,6.39,-,-559.14%,3.26,15.70,-69.23%,-,4.55,-28.37%,-0.82%,-77.58%,0.41,-,3.62,5.56%,99.46%,7.98%,0.31,-,3.62,99.74%,30.93%,38.92,9.49%,7.81%,267,-,-12.48%,-0.65%,1.33,12.50,Yes / Yes,-,-72.20%,-,1.59,3.35,0.41%,-72.22%,-19.47%,Nov 07 BMO,1.61M,3.52,-14.59%,-15.49%,-46.34%,"

","2,560,948",5.07%,IRWD
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-4.85,1.63%,30.95M,9.25%,2.58B,-,-2.00,-3.28%,30.79M,8.06%,-150.66M,-,-0.37,113.57%,8.90%,20.26%,560.02M,4.61,7.22%,-0.57%,4.68,-4.96%,2.29,35.94,46.75%,-22.33%,2.74M,-6.61%,16.68,4.94,-,-103.34%,55.92,124.11,-22.97%,-,-,-13.90%,-19.03%,-33.57%,1.24,-,6.12,27.64%,67.83%,47.44%,4.10,-,6.27,-40.62%,-19.07%,57.38,5.49%,5.61%,2000,10.25,18.45%,-26.90%,1.25,98.27,Yes / Yes,10.03,-66.76%,-,0.61,82.32,0.37%,-86.23%,18.41%,Oct 30 AMC,585.23K,82.45,1.67%,12.72%,-8.86%,"

","359,411",0.16%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.00,0.74%,224.71M,1.73%,5.02B,81.79,0.27,0.00%,223.44M,9.42%,-0.22M,-,0.08,100.51%,12.14%,5.74%,646.12M,7.77,427.82%,5.84%,12.62,37.10%,14.91,1.46,1.31%,-0.00%,27.12M,63.53%,0.21,104.07,-,-0.01%,13.14,22.26,42.03%,0.64 (2.95%),39.02,-,-0.00%,-2.38%,1.17,0.52 (2.40%),-,36.76%,24.19%,65.38%,0.44,"Sep 30, 2024",-,-100.47%,20.41%,69.59,1.85%,2.34%,952,0.68,-1.62%,-0.03%,1.64,21.32,Yes / Yes,0.68,212.57%,-,1.05,21.74,0.14%,-43.57%,-5.02%,Oct 30 AMC,2.15M,21.73,4.88%,7.20%,19.55%,"

","2,257,861",-0.05%,IRT
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.97,47.50%,24.36M,5.21%,1.86B,-,-5.17,2.59%,15.62M,35.64%,-103.48M,-,-1.21,58.16%,10.41%,26.62%,0.00M,-,-19.32%,-1.13%,5.55,83.51%,15.73,3.98,-26.60%,-23.74%,1.63M,17.39%,16.38,3.83,-,-25.03%,25.60,77.60,8.47%,-,-,-,-22.03%,-19.27%,0.74,-,19.36,0.00%,-,144.73%,3.44,-,19.36,-6.02%,0.00%,59.54,5.66%,5.97%,74,0.00,-,-,1.00,94.00,Yes / Yes,0.00,-52.98%,-,1.19,64.50,-,14.17%,-,Nov 12 BMO,293.09K,62.65,4.26%,18.03%,32.55%,"

","349,430",-2.87%,IRON
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,349.38,0.35,0.73%,292.14M,6.09%,36.27B,62.96,1.96,-11.68%,291.33M,-3.54%,104.71M,41.10,0.53,83.75%,3.18%,10.07%,5.99B,6.06,0.55%,-2.96%,6.36,57.71%,-0.88,-,7.29%,0.59%,9.27M,94.36%,0.58,212.93,8.50%,5995.19%,62.58,130.24,76.64%,2.66 (2.15%),-,-12.68%,0.68%,-5.09%,1.01,2.67 (2.16%),-,5.50%,41.87%,97.52%,2.93,"Dec 16, 2024",-,-62.49%,19.60%,58.70,1.94%,2.75%,27000,-,12.15%,1.75%,1.78,121.88,Yes / Yes,-,-137.01%,404.82%,0.69,120.78,0.22%,-8.88%,12.19%,Nov 06 BMO,1.46M,123.61,3.96%,2.96%,27.78%,"

","1,010,766",2.34%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,30.91,0.94,11.99%,122.78M,6.55%,3.31B,28.46,1.02,-0.30%,100.19M,-2.15%,114.46M,-,0.16,86.90%,7.04%,15.65%,812.43M,4.08,582.88%,-1.41%,6.12,-3.35%,5.81,5.01,24.83%,4.19%,7.05M,-22.23%,1.40,20.77,-,14.41%,24.14,41.66,-29.28%,-,11.15,-,4.69%,-30.12%,0.65,0.54 (1.86%),2.01,8.72%,47.02%,20.59%,1.14,"Sep 13, 2024",2.62,608.06%,24.00%,49.42,3.74%,3.54%,766,2.70,2.86%,14.09%,1.71,40.60,Yes / Yes,2.68,1680.15%,429.04%,0.96,29.99,3.20%,3.24%,7.68%,Oct 17 BMO,1.15M,29.11,-0.34%,-1.77%,3.15%,"

","1,109,824",-2.93%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,50.91,2.06,0.20%,403.35M,2.31%,42.21B,29.65,3.53,-41.20%,402.19M,7.86%,838.60M,4.04,0.85,101.09%,2.28%,17.16%,7.16B,5.90,11.53%,1.30%,4.05,14.99%,25.46,4.11,7.02%,5.03%,9.17M,47.98%,3.42,30.66,12.61%,8.46%,69.46,106.03,35.43%,0.05 (0.04%),32.26,8.12%,5.57%,-1.22%,1.43,0.08 (0.08%),1.71,22.79%,38.63%,50.79%,1.96,"Nov 14, 2024",2.36,9.73%,19.90%,62.27,1.55%,1.93%,18000,0.47,7.18%,11.72%,2.22,110.50,Yes / Yes,0.47,6.83%,4.20%,0.62,105.35,-0.63%,2.25%,7.02%,Oct 31 AMC,2.27M,104.74,3.10%,5.06%,11.64%,"

","1,402,391",-0.58%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,26.39,7.62,0.82%,181.50M,5.17%,36.52B,16.72,12.04,-0.09%,180.00M,-7.50%,1.41B,2.55,3.11,92.82%,1.46%,-18.71%,15.31B,2.38,8.97%,2.67%,1.79,-10.56%,38.36,5.25,8.30%,5.29%,2.62M,-4.51%,9.43,21.33,10.34%,22.00%,187.62,261.73,-13.03%,-,18.62,42.42%,7.22%,-23.12%,1.50,-,0.81,7.76%,27.81%,7.25%,6.89,-,0.81,27.69%,14.13%,40.77,2.53%,3.39%,87000,1.97,3.17%,9.17%,1.52,246.30,Yes / Yes,1.79,-5.28%,0.00%,0.93,204.02,0.79%,0.56%,4.06%,Oct 31 BMO,1.46M,201.23,-2.58%,-9.02%,-13.08%,"

","1,353,505",-1.37%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,9.81,0.20,0.06%,525.01M,-4.78%,1.05B,7.23,0.28,0.00%,524.90M,-28.93%,197.15M,0.98,0.03,55.86%,10.62%,-8.29%,4.21B,0.25,-40.63%,-18.37%,2.83,-57.11%,3.58,0.56,15.55%,3.17%,55.77M,-57.57%,1.13,1.76,10.00%,11.52%,1.89,5.80,-59.22%,-,-,-,6.19%,-65.69%,0.01,-,0.45,3.82%,-19.11%,5.29%,0.16,-,0.45,-23.44%,-37.34%,36.91,7.42%,5.58%,4788,1.03,-6.61%,4.69%,2.15,2.81,Yes / Yes,0.69,-50.82%,0.00%,0.85,2.08,-1.47%,26.61%,-8.60%,Nov 21 BMO,19.68M,1.99,-12.51%,-19.32%,-42.66%,"

","16,658,486",-4.33%,IQ
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,-,-3.47,42.23%,46.32M,6.02%,3.34B,36.26,2.13,-0.01%,24.99M,-2.71%,-147.91M,-,0.23,59.75%,6.47%,11.22%,1.04B,3.20,-171.71%,-2.71%,6.03,-7.70%,48.89,1.58,164.07%,-5.88%,1.62M,-19.47%,23.57,3.27,-,-6.58%,61.86,111.11,-28.95%,-,18.57,-8.92%,-6.96%,-30.59%,0.97,-,6.44,-1.81%,35.97%,24.67%,2.46,"Dec 19, 2012",8.09,-288.38%,2.87%,50.02,3.21%,3.10%,6180,0.01,-21.21%,-14.20%,2.83,86.17,Yes / Yes,0.01,-559.16%,0.00%,1.53,78.92,2.31%,-2874.60%,-22.65%,Oct 29 BMO,268.45K,77.12,-2.20%,1.34%,-4.84%,"

","409,958",-2.28%,IPGP
"Interpublic Group Of Cos., Inc",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,14.46,2.12,0.37%,378.70M,10.74%,11.41B,11.03,2.78,0.00%,371.12M,1.29%,808.20M,3.44,1.17,105.33%,7.05%,-5.35%,10.86B,1.05,-5.24%,-3.23%,6.23,0.46%,9.90,3.09,-1.99%,4.74%,26.16M,0.92%,4.11,7.45,4.20%,21.83%,26.88,35.17,-6.16%,1.31 (4.27%),12.37,12.34%,10.44%,-12.91%,1.09,1.30 (4.24%),1.09,2.65%,14.61%,13.95%,0.72,"Dec 02, 2024",1.09,-11.85%,13.60%,58.49,2.77%,2.31%,57400,1.15,0.06%,7.44%,2.94,31.05,Yes / Yes,1.08,-91.57%,43.57%,1.18,30.68,-2.75%,-0.37%,-1.86%,Oct 22 BMO,4.20M,30.63,4.46%,0.92%,-0.80%,"

","4,972,297",-0.16%,IPG
Interparfums Inc,Consumer Defensive,Household & Personal Products,USA,NASD,RUT,29.46,4.67,43.65%,32.00M,9.94%,4.40B,25.98,5.29,-0.04%,18.05M,10.51%,150.55M,2.45,0.80,58.36%,3.78%,10.36%,1.42B,3.10,8.43%,0.06%,4.68,14.99%,24.30,5.66,2.77%,10.47%,0.68M,9.98%,4.91,28.01,12.00%,20.50%,108.39,156.75,-4.53%,-,34.84,22.72%,16.11%,-12.29%,1.21,2.88 (2.09%),1.60,17.83%,63.89%,26.84%,3.90,"Dec 16, 2024",2.82,-5.33%,18.15%,67.63,2.71%,3.22%,607,0.28,9.22%,10.61%,1.25,162.50,Yes / Yes,0.20,16.49%,52.63%,1.04,138.39,-0.09%,6.28%,15.40%,Nov 06 AMC,145.88K,137.48,7.60%,10.25%,8.48%,"

","152,262",-0.66%,IPAR
International Paper Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,50.26,1.18,1.47%,346.04M,2.20%,20.54B,19.65,3.01,-0.46%,342.28M,21.53%,420.00M,2.87,-0.08,129.26%,12.93%,21.90%,18.64B,1.10,-46.85%,1.18%,9.69,33.13%,24.84,2.38,162.02%,1.78%,44.26M,73.24%,3.34,17.72,17.50%,4.80%,32.51,60.36,63.51%,1.85 (3.13%),25.45,-29.18%,2.57%,-2.07%,1.00,1.85 (3.13%),1.11,-3.32%,20.08%,81.85%,1.43,"Nov 15, 2024",1.53,-44.57%,4.37%,70.77,2.96%,2.62%,39000,0.94,-4.15%,2.25%,2.42,58.38,Yes / Yes,0.89,-23.06%,213.85%,0.96,59.57,-0.26%,70.48%,1.58%,Oct 31 BMO,4.57M,59.11,3.11%,14.03%,33.49%,"

","4,384,302",-0.77%,IP
Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.50,18.97%,256.14M,11.36%,2.78B,-,-0.83,-0.08%,246.97M,-17.32%,-410.00M,-,-0.26,68.45%,24.19%,-19.51%,90.86M,30.59,33.29%,1.56%,9.49,-1.72%,2.54,3.59,34.44%,-44.48%,59.73M,64.92%,1.30,6.99,-,-56.65%,5.41,18.33,12.18%,-,-,-8.25%,-48.76%,-50.25%,0.55,-,3.90,0.00%,-19.74%,68.58%,0.67,-,4.22,28.07%,-473.22%,45.55,5.69%,6.58%,557,0.10,12751.20%,-451.25%,1.40,23.77,Yes / Yes,0.09,40.47%,-,0.81,9.27,8.87%,6.32%,12385.07%,Nov 07 AMC,6.29M,9.12,-7.33%,-7.64%,-15.39%,"

","5,097,231",-1.62%,IOVA
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.49,62.99%,556.36M,6.05%,30.82B,209.68,0.26,-2.31%,205.92M,16.39%,-264.80M,-,0.04,35.58%,6.34%,34.28%,1.09B,28.15,148.71%,2.78%,4.01,47.20%,1.73,31.95,51.73%,-15.27%,13.06M,106.76%,1.21,45.82,-,-27.86%,26.13,57.51,65.94%,-,-,-4.47%,-25.63%,-3.69%,1.55,-,1.37,68.97%,75.10%,112.00%,1.90,-,1.43,-6.07%,-20.88%,65.17,3.82%,3.64%,2895,0.09,40.36%,-24.19%,2.11,48.31,Yes / Yes,0.07,20.57%,-,0.56,55.50,3.68%,443.48%,36.92%,Dec 05 AMC,3.26M,55.39,7.80%,11.70%,39.37%,"

","1,819,775",-0.20%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,20.51,5.74,1.24%,24.87M,0.82%,2.93B,18.79,6.26,-3.45%,24.63M,6.94%,143.80M,2.73,1.37,97.33%,0.92%,4.23%,1.87B,1.57,-3.50%,1.08%,1.95,-6.48%,49.85,2.36,6.52%,8.42%,0.23M,11.00%,12.18,9.66,7.50%,12.14%,103.97,133.71,-4.54%,1.56 (1.33%),15.89,9.98%,11.28%,-12.01%,1.08,1.55 (1.32%),1.73,7.45%,30.02%,13.16%,3.29,"Nov 18, 2024",2.59,13.05%,9.85%,52.08,2.92%,2.64%,2400,0.04,-4.66%,7.68%,2.00,132.50,Yes / Yes,0.03,-15.12%,25.36%,1.75,119.95,0.29%,0.00%,-4.46%,Nov 05 AMC,116.38K,117.65,0.18%,3.04%,-2.04%,"

","203,335",-1.92%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.44,7.83%,157.90M,4.80%,5.58B,-,-3.43,-0.43%,145.54M,-12.36%,-358.55M,-,-1.10,97.99%,7.38%,-28.18%,803.56M,6.95,-34.59%,8.84%,6.36,-2.96%,4.20,8.43,0.54%,-11.92%,10.74M,-28.83%,15.73,2.25,35.30%,-73.33%,33.33,54.44,-30.08%,-,-,-,-13.78%,-35.03%,0.35,-,8.82,13.97%,95.93%,6.12%,1.40,-,8.91,14.63%,-46.08%,41.39,4.55%,3.86%,927,3.00,30.63%,-44.62%,1.68,60.90,Yes / Yes,2.93,8.09%,-,0.77,35.46,3.42%,15.61%,-7.21%,Nov 06 BMO,1.69M,35.37,-4.15%,-8.08%,-17.09%,"

","1,291,887",-0.25%,IONS
