Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,8.28,2.78,0.24%,718.39M,0.39%,16.54B,7.68,3.00,-8.84%,716.66M,-3.44%,132.59B,-,0.75,59.92%,1.85%,6.77%,1.87B,2.47,3.42%,2.06%,1.62,10.09%,6.70B,1.14,-0.74%,1.70%,13.27M,2.95%,20.21,8.12,-0.57%,14.13%,24.52 -6.12%,5.94%,2.84,23.87,-9.41% -,3.89%,16.59 38.72%,6.62%,2.80 (12.16%),19.23,17.29% 35.16%,99.60%,1.76%,1.96%,-31.00%,2.80 (12.16%),19.80,75.90%,102.59%,0.45,-41.99%,"Dec 31, 2025",0.03,5.35%,27.92%,48.53,1.62,-7.34% -5.11%,0.03,79.84%,-0.71%,1.30,24.45,96.02%,7.22,-8.36%,-0.24%,0.86,22.98,212,1.99,Jan 28 AMC,8.53%,8.16M,23.02,"Oct 08, 1997",Yes / Yes,1.40% 52.24%,"

","7,002,485",0.17%,NLY
Nektar Therapeutics,Healthcare,Biotechnology,USA,NASD,-,-,-7.94,3.14%,19.65M,3.85%,2.06B,-,-9.84,-3.37%,19.51M,99.70%,1.96B,-,-2.47,82.19%,16.85%,24.61%,-120.74M,32.95,-14.10%,8.90%,3.06,173.58%,62.60M,17.03,0.92%,-39.63%,3.29M,74.39%,4.33,7.63,-10.70%,-180.24%,74.89 -1.55%,413.67%,9.66,-,41.29% 25.49%,-52.50%,0.43 16967.13%,60.11%,-,-,-1.15% -3.00%,85.92%,5.92%,8.16%,-80.28%,-,31.31,36.87%,-217.83%,4.58,-56.96%,-,4.24,-32.79%,-192.87%,81.64,1.00,- -,4.24,29.43%,46.92%,-1.10,129.86,-,1.96,-51.13%,59.06%,0.92,73.86,61,1.70,Nov 06 AMC,91.10%,1.08M,73.73,"May 03, 1994",Yes / Yes,30.35% 17.26%,"

","994,249",-0.18%,NKTR
"Nike, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",38.35,1.71,21.42%,1.19B,7.04%,96.82B,28.34,2.31,-0.00%,1.16B,-0.02%,99.75B,3.08,0.30,65.98%,3.81%,4.66%,2.52B,2.08,-28.08%,-0.58%,2.50,-14.24%,46.56B,6.87,48.55%,6.66%,44.36M,2.65%,9.52,11.60,9.19%,17.95%,82.44 -20.67%,-15.32%,5.64,39.12,-16.77% 6.29%,10.58%,52.28 25.10%,-47.61%,1.53 (2.34%),27.45,-0.28% 4.40%,40.72%,3.87%,3.03%,-53.95%,1.61 (2.46%),2.14,-47.51%,6.16%,2.12,10.27%,"Mar 02, 2026",1.40,-5.07%,5.42%,56.18,2.00,9.68% 10.57%,2.06,-31.48%,3.23%,1.26,75.92,72.55%,0.80,0.37%,2.62%,1.87,65.61,77800,0.69,Dec 18 AMC,-2.89%,17.78M,65.40,"Dec 02, 1980",Yes / Yes,41.45% 1.82%,"

","33,211,786",-0.32%,NKE
New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,16.47,3.23,0.57%,100.75M,-0.91%,5.37B,15.63,3.41,-0.69%,100.27M,11.01%,9.33B,4.42,1.77,77.11%,2.37%,14.81%,326.80M,2.50,-0.25%,-0.67%,3.98,13.35%,2.15B,2.17,3.79%,4.33%,2.38M,15.46%,24.54,686.70,3.54%,13.66%,54.70 -2.65%,14.64%,0.08,-,5.33% 14.21%,5.53%,43.46 22.53%,3.00%,1.91 (3.59%),13.88,-11.31% 0.81%,22.33%,1.69%,1.91%,34.47%,1.85 (3.47%),4.35,-2.70%,22.33%,0.97,54.26%,"Mar 11, 2026",0.58,17.87%,15.21%,67.15,1.88,7.14% 7.46%,0.83,-7.41%,3.41%,0.58,55.80,54.80%,1.61,23.34%,9.67%,0.96,52.87,1372,1.39,Feb 02 AMC,13.76%,598.08K,53.25,"Jul 21, 1982",Yes / Yes,19.17% 9.63%,"

","576,134",0.72%,NJR
NIQ Global Intelligence plc,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-1.52,76.86%,295.00M,5.62%,3.32B,-,-,0.03%,69.33M,-37.00%,6.99B,-,0.29,22.02%,8.70%,-22.33%,-449.60M,0.81,-,0.69%,5.05,-34.78%,4.10B,3.38,-,-10.69%,6.03M,-31.66%,3.33,7.45,-,-110.36%,20.39 -44.73%,-,1.51,-,-52.36% -,-9.60%,10.29 9.52%,-,-,8.27,19.40% -,41.04%,4.44%,7.27%,-,-,1.70,35.36%,5.53%,0.80,-,-,0.99,3.77%,-10.96%,30.07,1.43,- -,0.99,0.56%,-15.29%,-,21.19,-,3.93,7.18%,-26.27%,0.88,11.47,38625,3.77,Feb 27 BMO,-27.83%,1.19M,11.27,"Jul 23, 2025",Yes / Yes,-45.65% 2.93%,"

","1,056,094",-1.74%,NIQ
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.45,0.68%,2.10B,2.42%,10.63B,-,-0.33,0.00%,2.08B,8.57%,10.56B,-,-0.01,14.73%,6.81%,-15.22%,-3.16B,1.06,32.18%,0.07%,3.09,0.00%,10.07B,22.08,66.46%,-20.69%,141.69M,-0.59%,0.23,2.07,63.71%,-296.44%,8.02 -36.78%,16.02%,2.45,-,-13.71% 0.91%,-99.38%,3.02 67.88%,-50.25%,-,-,17.69% 51.82%,11.25%,3.50%,4.41%,-90.79%,-,1.05,2.52%,-29.56%,0.22,-,-,0.83,14.95%,-31.40%,57.51,2.04,- -,0.94,39.66%,5.79%,1.11,6.81,-,7.53,16.88%,4.28%,0.76,4.93,45635,5.17,Nov 25 BMO,-2.79%,45.82M,5.07,"Sep 12, 2018",Yes / Yes,28.41% -1.47%,"

","34,741,442",2.84%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,12.06,9.76,0.00%,61.74M,11.35%,7.27B,9.49,12.41,-,61.73M,4.17%,6.93B,1.26,2.53,51.66%,4.27%,11.40%,617.07M,2.45,-10.95%,-10.28%,2.95,-14.63%,2.97B,1.88,13.27%,11.86%,2.63M,4.11%,62.53,17.30,7.50%,16.53%,180.61 -34.84%,-23.37%,6.80,10.33,32.89% 25.28%,15.62%,94.65 24.34%,-46.35%,-,8.07,10.97% 12.34%,66.41%,5.76%,4.30%,-52.64%,-,2.34,41.48%,22.23%,5.32,97.27%,"Feb 23, 2017",1.41,7.93%,20.81%,58.66,1.95,- -,1.55,56.68%,7.40%,0.96,153.00,0.00%,0.02,8.81%,5.82%,1.16,111.55,8726,0.02,Feb 19 BMO,-14.32%,893.52K,117.69,"Jan 25, 1996",Yes / Yes,0.84% 0.84%,"

","1,033,691",5.50%,NICE
Nicolet Bankshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.47,9.80,12.26%,21.51M,6.21%,3.47B,11.27,14.32,-0.23%,18.87M,11.32%,-,-,2.63,38.16%,4.01%,33.64%,150.69M,6.24,24.18%,4.60%,4.66,24.01%,556.52M,1.90,17.41%,1.68%,0.76M,33.03%,84.91,-,-,12.40%,161.57 -0.12%,35.37%,-,23.41,14.25% 11.39%,10.82%,97.90 64.83%,113.11%,1.34 (0.83%),-,18.81% 21.30%,-,3.70%,2.93%,115.88%,1.24 (0.77%),-,22.25%,33.95%,4.68,404.44%,"Mar 02, 2026",-,6.89%,27.08%,73.49,1.40,- -,0.13,20.74%,7.32%,0.76,175.00,12.68%,0.11,7.21%,17.54%,2.61,158.67,-,0.11,Jan 20 AMC,24.13%,162.09K,161.37,"May 17, 2013",Yes / Yes,6.89% 2.89%,"

","423,531",1.70%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,23.74,1.95,0.30%,478.43M,2.63%,22.19B,20.94,2.21,-2.30%,477.10M,5.89%,40.50B,2.48,1.04,97.45%,1.81%,7.69%,926.90M,3.34,7.99%,-9.54%,2.25,9.00%,6.64B,2.35,7.95%,2.69%,8.65M,11.04%,19.75,163.52,8.44%,10.22%,47.05 -1.44%,15.98%,0.28,-,4.91% -,3.72%,35.64 30.11%,70.85%,1.22 (2.62%),13.49,4.32% 7.25%,58.57%,2.14%,1.87%,103.02%,1.14 (2.46%),6.10,20.81%,27.64%,0.86,112.03%,"Feb 03, 2026",0.56,21.76%,13.95%,66.55,1.73,6.01% 5.92%,0.69,12.61%,3.67%,0.64,48.82,57.34%,1.72,19.85%,7.49%,0.75,45.82,7738,1.64,Feb 11 BMO,10.79%,3.84M,46.37,"Dec 19, 1962",Yes / Yes,2.93% 13.72%,"

","2,862,998",1.20%,NI
"National Health Investors, Inc",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,27.96,3.17,4.73%,45.69M,-1.06%,4.23B,26.61,3.33,0.00%,45.38M,9.28%,5.27B,6.51,0.79,72.78%,2.94%,13.30%,147.08M,11.79,-3.75%,-0.16%,5.98,15.42%,358.46M,2.74,10.64%,5.72%,1.33M,16.16%,32.41,51.78,4.09%,10.87%,91.38 -2.92%,27.16%,1.71,19.88,8.54% -3.17%,6.09%,66.41 33.57%,51.62%,3.63 (4.09%),19.28,4.95% 1.23%,60.84%,1.97%,2.51%,30.02%,3.64 (4.10%),14.70,9.20%,53.71%,2.00,48.44%,"Dec 31, 2025",1.50,8.04%,41.03%,66.83,1.75,-1.79% -3.04%,1.50,6.29%,5.16%,0.66,85.88,115.16%,0.75,8.25%,10.32%,0.76,88.72,30,0.63,Feb 26 AMC,16.37%,223.16K,88.71,"Oct 09, 1991",Yes / Yes,0.83% -4.17%,"

","169,157",-0.01%,NHI
National Healthcare Corp,Healthcare,Medical Care Facilities,USA,AMEX,RUT,24.35,6.48,26.11%,15.52M,-6.24%,2.45B,-,-,-0.40%,11.46M,9.76%,2.23B,-,-,64.47%,3.30%,26.33%,101.25M,1.64,-,3.34%,4.85,43.63%,1.49B,2.33,-,6.46%,0.38M,15.12%,67.87,7.05,-,9.94%,171.64 -8.05%,63.76%,22.39,13.76,-10.09% 8.03%,8.88%,89.14 77.05%,170.19%,-,83.91,8.11% 4.66%,62.73%,3.58%,3.39%,142.09%,2.53 (1.60%),1.50,-18.99%,-1.20%,5.16,155.17%,"Mar 31, 2026",1.72,23.74%,6.78%,57.13,-,4.68% 3.27%,1.75,-8.28%,1.91%,0.62,-,37.03%,0.12,13.70%,9.42%,1.11,158.42,14962,0.08,-,30.85%,77.79K,157.82,"Jan 02, 1987",Yes / Yes,31.76% -0.06%,"

","86,737",-0.38%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-1.83,1.52%,36.05M,-4.12%,2.60B,15.32,4.71,0.00%,35.42M,7.65%,3.77B,1.29,0.67,103.50%,3.94%,50.43%,-65.90M,2.03,27.21%,1.41%,4.49,31.93%,1.28B,18.84,5.54%,-3.39%,1.39M,21.98%,3.83,22.69,11.89%,-38.91%,77.46 -6.80%,54.45%,3.18,10.84,- -,-5.00%,28.49 153.39%,-20.45%,-,9.67,0.35% 1.70%,35.64%,3.22%,3.91%,3.22%,-,2.95,88.25%,22.36%,2.59,-,-,0.80,-13.39%,-5.14%,57.64,1.50,- -,1.27,139.91%,1.35%,1.31,70.75,-,9.35,-11.59%,10.30%,1.08,72.52,1600,8.54,Feb 25 AMC,34.54%,310.32K,72.19,"May 02, 2016",Yes / Yes,11.15% -7.58%,"

","336,433",-0.46%,NGVT
NGL Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,309.56,0.04,20.49%,124.11M,-0.17%,1.48B,14.61,0.82,0.40%,98.44M,18.61%,5.32B,-,0.18,49.37%,3.76%,20.89%,4.32M,0.47,156.67%,-14.62%,10.28,143.99%,3.18B,-,141.18%,2.63%,3.71M,19.80%,-1.57,228.90,-,17.70%,13.00 -7.85%,144.99%,0.05,8.04,35.49% 33.51%,0.12%,2.64 353.79%,334.06%,-,7.97,-24.14% -14.48%,23.76%,2.83%,5.90%,386.99%,-,1.68,101.53%,12.81%,0.55,45.39%,"Nov 05, 2020",0.99,-46.31%,0.14%,61.71,2.00,- -,1.12,181.85%,2.30%,0.34,22.00,-,4.91,-41.27%,13.64%,0.96,11.90,569,4.84,Feb 03 AMC,74.64%,360.37K,11.98,"May 12, 2011",Yes / Yes,-37.50% 13.11%,"

","344,513",0.67%,NGL
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,24.00,3.76,0.00%,994.26M,-1.03%,89.76B,15.42,5.85,-,994.25M,11.66%,146.15B,0.78,-,6.09%,0.20%,16.45%,3.69B,3.95,42.29%,24.26%,2.61,25.25%,22.71B,1.79,11.83%,2.67%,2.02M,16.72%,50.46,16.43,19.81%,7.53%,93.17 -3.10%,47.76%,5.50,-,-1.41% 13.19%,3.45%,59.35 52.11%,48.98%,3.23 (3.57%),15.25,-2.38% 4.89%,29.42%,1.41%,1.47%,62.62%,3.12 (3.46%),6.43,38.24%,29.42%,1.45,37.11%,"Nov 21, 2025",0.90,-7.05%,16.26%,68.56,2.00,-1.90% -0.07%,0.97,-8.23%,3.05%,0.77,86.26,77.41%,1.23,-7.03%,10.43%,1.58,90.27,31654,1.14,Nov 06 BMO,20.35%,774.80K,90.28,"Oct 07, 1999",Yes / Yes,5.80% -32.24%,"

","1,225,503",0.01%,NGG
New Gold Inc,Basic Materials,Gold,Canada,AMEX,-,39.12,0.31,3.84%,791.71M,18.30%,9.67B,9.26,1.32,0.00%,761.71M,8.72%,9.95B,0.12,0.25,63.97%,1.25%,75.83%,249.30M,7.84,202.40%,4.10%,0.49,132.32%,1.23B,7.80,118.09%,11.46%,9.53M,40.30%,1.57,77.84,79.37%,22.29%,13.63 -10.34%,305.98%,0.16,252.87,-12.91% -,15.24%,2.60 370.00%,1206.25%,-,14.39,6.76% 7.56%,39.40%,7.27%,8.26%,709.27%,-,8.06,1796.99%,35.34%,0.87,305.98%,-,0.48,45.27%,20.19%,60.65,1.86,- -,0.88,274.79%,8.69%,0.59,11.99,0.00%,0.32,83.91%,20.71%,0.94,11.90,1607,0.32,Oct 28 AMC,78.77%,19.39M,12.22,"Nov 18, 2004",Yes / Yes,36.61% 10.18%,"

","18,182,849",2.69%,NGD
Novagold Resources Inc,Basic Materials,Gold,USA,AMEX,RUT,-,-0.26,47.75%,406.93M,5.90%,4.72B,-,-0.18,0.01%,228.87M,7.81%,4.77B,-,-0.05,56.70%,5.56%,23.37%,-94.66M,-,24.64%,-3.72%,3.71,81.93%,0.00M,26.76,4.73%,-42.48%,12.73M,15.56%,0.40,40.97,19.43%,-162.68%,12.09 -10.92%,232.41%,0.26,-,-16.42% -19.91%,-28.63%,2.26 376.55%,84.73%,-,-,- -,-,7.28%,10.42%,19.53%,-,-,-89.96%,-,0.90,122.52%,-,23.79,-,-,53.71,1.00,- -,23.79,-18.15%,5.92%,0.78,14.32,-,1.02,-,7.69%,1.28,11.20,12,1.02,Jan 22 BMO,45.69%,3.44M,10.77,"Dec 02, 2003",Yes / Yes,4.76% -,"

","4,403,963",-3.84%,NG
Netflix Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",31.13,2.53,0.62%,4.22B,3.70%,332.16B,20.73,3.80,-5.60%,4.19B,-7.84%,340.07B,0.98,0.76,81.11%,1.81%,-31.05%,10.98B,7.34,23.70%,-2.76%,1.62,-35.19%,45.27B,12.48,21.26%,19.86%,76.01M,-16.09%,6.30,36.63,21.12%,42.76%,134.12 -41.34%,-23.21%,2.15,35.11,36.44% 32.98%,26.06%,75.23 4.57%,126.09%,0.34 (0.44%),11.27,12.72% 12.61%,48.59%,2.85%,2.91%,45.63%,-,7.51,27.43%,29.64%,2.48,781.65%,-,1.19,16.46%,24.25%,37.35,1.76,- -,1.19,31.29%,-2.96%,1.72,112.29,0.00%,0.64,19.10%,-10.04%,0.65,77.00,16000,0.58,Jan 20 AMC,-29.06%,47.02M,78.67,"May 23, 2002",Yes / Yes,1.41% 0.68%,"

","30,753,871",2.17%,NFLX
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,19.97,0.69,0.71%,94.10M,0.44%,1.30B,-,-,-,93.43M,2.76%,-,-,-,41.55%,0.08%,9.98%,-,40.27,-,-,0.36,8.50%,32.20M,0.99,-,-,0.08M,6.90%,13.91,-,-,-,13.92 -1.01%,7.32%,-,-,- -,-,10.02 37.52%,16.12%,-,-,- -,-,1.34%,1.03%,3.33%,1.22 (8.85%),-,-,-,0.16,25.97%,"Dec 11, 2025",-,-,-,65.35,-,9.08% 7.14%,-,-,1.35%,1.08,-,-,-,-,3.83%,0.38,13.75,-,-,-,7.66%,219.03K,13.78,"Feb 24, 2005",No / Yes,- -,"

","84,282",0.22%,NFJ
National Fuel Gas Co,Energy,Oil & Gas Integrated,USA,NYSE,-,12.42,7.17,1.42%,95.02M,3.99%,8.46B,10.40,8.56,0.00%,93.67M,7.36%,10.96B,4.33,2.63,80.11%,4.11%,9.47%,655.16M,3.62,13.90%,3.65%,5.45,2.29%,2.34B,2.36,8.74%,7.48%,3.85M,11.20%,37.76,31.17,2.40%,20.67%,94.13 -5.42%,22.38%,2.86,41.30,-2.57% -,11.55%,69.93 27.31%,52.95%,2.16 (2.43%),7.60,-10.07% 9.09%,45.76%,2.13%,2.00%,95.84%,2.12 (2.38%),4.68,5864.67%,41.61%,1.70,92.66%,"Dec 31, 2025",0.57,34.29%,28.00%,72.11,2.00,4.13% 3.60%,0.65,301.46%,4.87%,0.59,98.33,36.95%,0.77,22.74%,7.77%,1.10,87.88,2322,0.58,Jan 28 AMC,5.87%,706.82K,89.03,"Jul 25, 1955",Yes / Yes,6.36% -0.34%,"

","779,862",1.31%,NFG
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.74,45.23%,259.70M,7.45%,1.45B,-,-,9.25%,145.02M,11.61%,9.28B,-,-0.61,37.49%,14.06%,-8.44%,-193.48M,-,-616.50%,-1.98%,6.56,-45.36%,0.00M,9.21,-,-2.56%,20.39M,3.98%,0.59,1.95,-18.56%,-46.94%,12.12 -54.79%,-34.06%,2.81,-,11.01% 11.71%,-2.80%,4.75 15.37%,-19.53%,-,-,- -,-,5.00%,5.18%,138.26%,-,-,26.36%,-,0.28,-44.37%,-,0.64,-,-,55.38,2.50,- -,0.64,12.21%,4.64%,2.01,7.00,-,43.73,-,3.85%,0.45,5.58,237,43.71,Mar 02 BMO,-26.14%,3.11M,5.48,"Jun 04, 2015",Yes / Yes,6.45% -,"

","1,408,325",-1.79%,NEXT
Nexa Resources S.A,Basic Materials,Other Industrial Metals & Mining,Luxembourg,NYSE,-,-,-0.12,67.14%,132.44M,0.98%,1.50B,6.01,1.89,0.00%,43.52M,-12.62%,3.23B,-,0.58,6.69%,0.38%,84.72%,-16.23M,0.53,188.18%,22.40%,0.24,134.23%,2.83B,1.54,91.49%,-0.33%,0.17M,28.36%,7.38,3.20,-,-1.64%,14.94 -23.96%,93.62%,3.55,21.72,- -7.18%,-0.58%,4.44 155.97%,82.26%,0.20 (1.74%),5.51,1.42% 3.24%,13.18%,7.16%,7.28%,23.62%,-,1.14,91.83%,9.39%,0.82,-,"Mar 09, 2023",0.60,7.92%,-0.57%,47.00,3.43,- -,0.91,1446.02%,-9.51%,0.55,10.17,-,1.96,7.31%,5.81%,1.22,11.49,-,1.84,Feb 26 AMC,71.68%,684.84K,11.36,"Oct 27, 2017",Yes / Yes,-0.14% 1.42%,"

","836,884",-1.13%,NEXA
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,13.75,44.39,14.54%,9.40M,2.23%,5.74B,-,-,0.00%,8.03M,-5.30%,6.64B,-,-,67.09%,4.59%,-18.75%,417.13M,2.10,-,-1.28%,2.73,-22.85%,2.73B,3.23,-,12.60%,0.37M,-11.18%,189.23,73.92,-,25.75%,875.97 -30.31%,11.33%,8.26,11.68,16.97% 12.52%,15.23%,510.07 19.68%,77.38%,-,9.95,-0.48% 6.27%,31.46%,2.81%,3.39%,54.92%,11.25 (1.84%),2.44,-7.94%,19.99%,23.53,71.73%,"Dec 15, 2025",1.33,-2.20%,15.31%,34.77,3.00,10.23% 8.16%,2.53,-25.47%,-7.59%,0.52,651.00,25.31%,0.55,-2.94%,-11.34%,1.32,607.04,2050,0.54,Feb 11 AMC,-16.17%,134.81K,610.43,"Oct 14, 1965",Yes / Yes,- -,"

","177,852",0.56%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.29,10.79%,317.32M,-4.34%,61.97B,124.21,1.43,-3.83%,312.08M,4.22%,61.37B,4.73,0.23,80.64%,2.97%,-9.87%,-102.27M,28.58,20.78%,5.29%,2.44,-8.31%,2.17B,42.72,26.96%,-2.19%,9.25M,-10.15%,4.15,15.07,26.24%,-8.16%,260.00 -31.87%,13.28%,11.75,191.07,20.88% 5.92%,-2.83%,89.42 98.10%,174.85%,-,667.77,30.51% 38.13%,84.15%,7.05%,6.99%,115.58%,-,28.31,-27.27%,-9.20%,12.55,-,-,2.04,29.85%,-4.72%,45.08,2.00,- -,1.98,8.02%,-2.84%,1.96,233.76,-,2.41,33.60%,-6.55%,1.73,192.64,4263,1.48,Feb 10 AMC,-9.57%,3.80M,177.14,"Sep 13, 2019",Yes / Yes,3.21% 3.92%,"

","6,564,367",-8.05%,NET
National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,47.33,0.52,17.79%,100.79M,18.91%,2.46B,10.40,2.35,0.00%,82.85M,22.98%,2.67B,0.18,0.24,75.02%,3.37%,71.23%,51.13M,1.86,89.73%,11.05%,2.37,193.62%,1.32B,2.54,49.00%,2.82%,2.79M,55.81%,9.60,19.70,58.86%,5.45%,25.21 -3.21%,158.47%,1.24,20.36,- -1.73%,4.34%,5.20 369.23%,238.42%,0.05 (0.22%),11.10,13.34% 9.68%,19.42%,6.59%,5.10%,103.33%,-,2.01,-34.89%,7.43%,1.07,-,-,0.89,1.72%,3.86%,74.80,1.14,- -,1.04,-72.60%,15.13%,0.19,28.86,0.00%,0.34,15.88%,33.77%,1.30,24.20,6554,0.22,Feb 17 BMO,116.07%,1.18M,24.40,"Jun 05, 2017",No / Yes,26.73% 7.51%,"

","1,528,147",0.83%,NESR
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-2.78,0.83%,217.53M,5.10%,2.46B,34.05,0.33,0.02%,215.71M,14.79%,3.11B,-,0.06,102.66%,5.50%,91.39%,-602.74M,2.80,106.84%,-13.30%,3.05,103.41%,880.32M,1.17,-3.27%,-16.26%,11.87M,62.09%,9.67,16.96,-,-25.25%,11.23 0.94%,12.85%,0.67,-,- -,-20.80%,3.87 192.76%,-44.32%,-,29.25,19.28% 16.43%,35.45%,3.39%,3.96%,-73.15%,-,3.54,-26.40%,-1.27%,0.43,-39.00%,-,2.80,-3.67%,-68.47%,77.42,2.20,- -,3.91,96.52%,7.11%,1.95,11.00,-,0.38,-2.84%,26.32%,0.58,10.98,2974,0.38,Jan 08 BMO,74.86%,3.89M,11.33,"Aug 23, 1989",Yes / Yes,57.98% 8.18%,"

","2,243,011",3.19%,NEOG
Neogenomics Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.84,1.46%,128.99M,-11.46%,1.28B,31.72,0.31,-2.22%,127.92M,-22.06%,1.53B,0.59,0.01,101.28%,7.83%,-5.00%,-108.03M,1.77,41.42%,4.59%,5.30,62.13%,727.33M,1.52,83.73%,-7.21%,10.02M,-15.90%,6.49,8.04,53.86%,-12.42%,13.74 -28.02%,-16.61%,1.23,-,10.12% -,-8.70%,4.72 109.53%,-28.90%,-,-,12.58% 10.35%,40.82%,10.17%,5.78%,-82.51%,-,2.11,-35.69%,-9.55%,0.66,61.60%,-,3.94,10.11%,-14.85%,26.50,2.29,- -,4.26,36.27%,-14.91%,1.61,13.83,-,0.49,10.56%,-17.88%,0.98,10.01,2500,0.48,Feb 17 BMO,7.79%,1.89M,9.89,"Nov 10, 1999",Yes / Yes,56.66% 0.89%,"

","1,853,661",-1.20%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,19.12,6.39,0.12%,1.09B,3.39%,132.86B,11.16,10.94,-1.01%,1.09B,2.71%,130.51B,0.88,2.38,79.54%,1.99%,41.03%,7.08B,6.01,41.60%,-2.15%,2.26,77.00%,22.10B,3.93,12.18%,12.49%,21.58M,22.31%,31.10,16.12,12.67%,22.21%,134.88 -9.45%,153.96%,7.58,18.20,- 12.75%,17.97%,41.23 196.22%,168.89%,1.06 (0.87%),9.94,22.74% 14.12%,49.78%,4.68%,4.79%,115.51%,1.00 (0.82%),5.91,118.58%,46.85%,5.84,403.93%,"Mar 03, 2026",1.82,18.57%,32.06%,54.17,1.62,-23.11% 12.30%,2.29,-3.79%,0.75%,0.42,140.03,15.64%,0.17,14.80%,9.09%,1.31,125.40,44100,0.16,Feb 19 AMC,49.81%,9.54M,122.13,"Jan 27, 1940",Yes / Yes,21.94% 9.47%,"

","12,504,706",-2.61%,NEM
Newegg Commerce Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,-,-,0.00%,19.40M,5.74%,985.92M,-,-,-,19.40M,11.64%,-,-,-,1.22%,1.64%,-17.31%,-,-,-,-20.38%,2.90,-54.06%,-,-,-,-,0.32M,0.14%,-,-,-,-,137.84 -63.12%,431.92%,-,-,- 43.78%,-,3.32 1430.98%,57.86%,-,-,-19.59% 403.07%,-,7.68%,9.33%,-75.63%,-,-,-,-,4.70,-80.98%,-,-,-,-,48.75,1.00,- -,-,-364.23%,-0.14%,4.29,60.00,-,-,-27.42%,-4.39%,0.31,52.50,762,-,-,8.43%,109.93K,50.83,"Apr 22, 2010",No / Yes,-300.00% 9.43%,"

","34,260",-3.18%,NEGG
