Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Navient Corp,Financial,Credit Services,USA,NASD,RUT,11.53,1.37,1.96%,113.50M,-0.44%,1.73B,9.09,1.73,-0.46%,107.26M,4.09%,160.00M,1.55,0.30,99.38%,7.32%,8.24%,4.84B,0.36,-40.84%,-6.70%,11.07,-4.08%,25.12,0.63,19.69%,0.26%,7.85M,-9.00%,36.61,0.43,7.42%,5.64%,13.95,19.68,-15.31%,0.64 (4.05%),1.93,4.38%,0.32%,-19.87%,1.42,0.64 (4.06%),-,-0.64%,89.90%,13.01%,0.53,"Sep 06, 2024",-,-52.96%,80.14%,52.50,4.12%,2.91%,4500,19.24,6.19%,3.31%,3.44,15.50,Yes / Yes,17.30,-39.13%,34.53%,0.80,15.46,-5.99%,-32.39%,-9.20%,Jul 24 BMO,709.36K,15.77,0.01%,2.64%,-2.63%,"

","570,776",2.01%,NAVI
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,RUT,-,-2.82,2.38%,70.90M,-0.04%,2.01B,6.41,4.35,0.00%,70.60M,1.35%,-198.00M,-,0.79,98.00%,5.44%,-1.62%,4.30B,0.47,269.57%,-,4.37,37.92%,3.53,7.90,39.32%,-3.44%,3.84M,-,8.61,3.23,-,-11.09%,18.00,35.29,14.70%,-,11.26,-,-6.04%,-21.05%,-,-,0.89,1.45%,19.46%,54.78%,1.05,"Aug 31, 2016",1.07,-224.08%,9.10%,47.98,3.17%,3.07%,20000,12.44,4.25%,-4.61%,1.67,37.00,Yes / Yes,12.10,-47.58%,-,0.26,26.85,0.19%,9.46%,3.94%,Aug 13 AMC,878.65K,27.86,0.04%,-4.79%,13.34%,"

","227,566",3.76%,NATL
Inari Medical Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.98,14.64%,57.76M,2.20%,2.71B,286.21,0.16,-4.79%,49.74M,-2.12%,-57.05M,-,-0.11,86.85%,8.06%,1.35%,547.47M,4.95,-2257.10%,0.07%,4.68,14.22%,7.29,6.38,122.99%,-9.53%,4.01M,-32.07%,1.88,24.70,-,-13.28%,36.73,69.40,-28.34%,-,136.35,32.83%,-12.54%,-32.97%,0.99,-,1.45,197.48%,85.43%,26.65%,2.22,-,1.80,-225.40%,-4.25%,52.06,4.51%,4.78%,1300,0.08,24.67%,-10.42%,1.67,66.08,Yes / Yes,0.07,-1614.61%,-,0.78,45.95,1.41%,-97.57%,22.53%,Jul 30 AMC,857.43K,46.52,2.70%,-5.22%,-8.07%,"

","670,107",1.24%,NARI
Duckhorn Portfolio Inc,Consumer Defensive,Beverages - Wineries & Distilleries,USA,NYSE,RUT,10.74,0.54,66.43%,115.32M,-4.28%,854.36M,9.33,0.62,-0.06%,49.36M,-10.89%,62.49M,3.36,0.10,35.72%,16.32%,-23.35%,398.18M,2.15,-17.60%,-1.06%,6.89,-36.50%,8.55,0.68,12.85%,4.01%,8.05M,-49.57%,0.11,54.31,3.20%,5.73%,5.55,12.27,-41.02%,-,-,32.97%,3.96%,-52.67%,0.23,-,1.04,13.86%,48.98%,4.78%,0.21,-,8.09,9.51%,27.42%,32.42,4.62%,3.25%,470,0.26,4.53%,15.69%,2.12,9.62,Yes / Yes,0.25,-21.02%,0.00%,0.86,5.73,-1.18%,-4.76%,1.41%,Jun 06 AMC,1.17M,5.81,-8.35%,-13.94%,-29.65%,"

","1,000,117",1.40%,NAPA
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-,51.64%,82.47M,-2.68%,1.44B,-,-1.74,-0.37%,43.53M,-6.12%,-,-,-0.50,37.61%,4.29%,-17.90%,-,-,-10.80%,3.24%,5.50,-27.22%,4.30,3.71,27.05%,-,1.87M,59.60%,4.78,3.34,-,-,5.63,26.35,42.88%,-,-,-,-,-39.43%,0.01,-,9.83,-28.76%,-,183.35%,0.89,-,9.83,-210.57%,0.00%,42.19,4.97%,5.61%,29,0.00,-,-,1.20,37.00,Yes / Yes,0.00,-627.95%,-,0.55,16.00,88.97%,28.92%,-,Aug 07 BMO,339.18K,15.96,-2.27%,-8.94%,-12.94%,"

","186,770",-0.25%,NAMS
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,49.16,0.25,-,233.40M,1.49%,2.87B,-,-,-,233.35M,1.40%,-,-,-,34.95%,0.05%,4.42%,223.76M,12.82,-,-,0.15,9.73%,12.85,0.96,-,-,0.11M,15.73%,-,-,-,-,9.56,12.31,7.34%,-,-,-,-,-0.16%,0.49,0.63 (5.16%),-,-,-,28.62%,0.07,"Sep 13, 2024",-,-,-,73.45,0.53%,0.45%,-,-,-,-,-,-,No / Yes,-,4.30%,257.96%,1.11,12.31,-,-,0.40%,-,724.73K,12.29,1.84%,2.87%,7.39%,"

","802,423",-0.16%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,15.47,0.77,-,144.74M,0.51%,1.72B,-,-,-,144.74M,0.85%,-,-,-,28.09%,0.15%,2.85%,135.37M,12.73,-,-,0.47,7.78%,12.83,0.93,-,-,0.22M,15.74%,-,-,-,-,9.32,12.03,7.39%,-,-,-,-,-1.00%,0.48,0.61 (5.15%),-,-,-,27.79%,0.08,"Sep 13, 2024",-,-,-,60.36,0.61%,0.55%,-,-,-,-,-,-,No / Yes,-,-,60.03%,0.88,11.97,-,-,2.20%,-,466.49K,11.91,1.06%,1.90%,6.58%,"

","408,440",-0.50%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,72.40,0.17,64.38%,183.22M,-0.16%,2.32B,25.64,0.49,-0.33%,66.00M,-2.27%,32.27M,-,0.10,35.43%,1.73%,-12.21%,449.18M,5.16,21.62%,0.37%,1.96,-4.94%,3.91,3.20,8.44%,2.82%,1.14M,-4.14%,0.85,14.72,-,4.63%,11.50,15.48,-5.58%,-,30.22,-,2.97%,-19.21%,0.46,-,2.97,13.11%,83.87%,8.78%,0.26,-,2.97,107.81%,17.14%,40.59,2.04%,1.83%,1584,0.51,13.66%,7.19%,1.80,15.38,Yes / Yes,0.50,107.82%,0.00%,0.61,12.36,2.37%,34.62%,12.60%,Aug 08 BMO,582.27K,12.51,-1.17%,-6.90%,-5.12%,"

","357,621",1.21%,NABL
MYR Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,33.64,2.92,2.36%,16.68M,10.84%,1.62B,15.31,6.42,0.91%,16.12M,-1.80%,49.22M,1.68,0.58,94.67%,3.78%,-31.15%,3.59B,0.45,-57.19%,-3.58%,2.53,-35.98%,38.04,2.58,177.47%,3.23%,0.61M,-28.59%,0.11,866.91,20.00%,7.95%,86.60,181.02,-32.11%,-,-,23.59%,7.00%,-45.76%,0.94,-,1.36,19.30%,8.70%,13.38%,4.02,-,1.36,-44.53%,1.90%,45.02,3.89%,3.40%,9000,0.14,6.66%,1.37%,2.00,144.00,Yes / Yes,0.11,-168.80%,0.00%,0.60,94.53,-5.42%,-180.67%,-6.72%,Jul 31 AMC,240.60K,98.19,0.22%,-15.26%,-31.30%,"

","145,008",3.87%,MYRG
"Myriad Genetics, Inc.",Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-1.81,4.00%,89.90M,2.30%,2.51B,99.96,0.28,-8.41%,87.18M,-0.07%,-155.20M,-,0.02,101.97%,4.52%,18.46%,802.20M,3.12,135.75%,1.66%,5.01,29.41%,8.15,3.39,185.98%,-13.66%,3.94M,72.44%,1.07,25.75,-8.20%,-21.03%,13.82,29.08,44.15%,-,-,-,-17.83%,-5.12%,1.93,-,1.78,4.63%,63.71%,99.64%,1.14,-,1.96,40.77%,-13.86%,52.50,3.68%,3.66%,2700,0.19,14.78%,-19.35%,2.60,29.07,Yes / Yes,0.18,71.49%,-,0.93,26.39,2.45%,527.35%,15.26%,Aug 06 AMC,786.79K,27.59,0.39%,1.76%,20.83%,"

","732,526",4.55%,MYGN
MaxLinear Inc,Technology,Semiconductors,USA,NASD,RUT,-,-2.31,8.37%,81.82M,9.22%,1.20B,34.06,0.42,1.57%,76.88M,28.38%,-189.90M,-,-0.32,87.00%,4.34%,-20.95%,448.14M,2.68,-180.45%,-0.36%,2.64,-19.93%,7.36,1.95,147.57%,-17.79%,3.33M,-36.18%,2.22,6.46,12.81%,-27.86%,11.08,26.59,-39.67%,-,-,-18.83%,-24.94%,-46.07%,1.84,-,1.59,21.43%,53.45%,29.42%,0.96,-,2.09,-380.61%,-31.42%,52.76,5.12%,6.60%,1759,0.25,-55.57%,-42.38%,2.09,21.33,Yes / Yes,0.23,-769.50%,-,0.70,14.00,-8.24%,-32.98%,-49.99%,Jul 24 AMC,1.26M,14.34,8.91%,-10.21%,-24.55%,"

","883,501",2.43%,MXL
Mueller Water Products Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,25.74,0.79,1.69%,155.87M,4.44%,3.15B,19.37,1.04,-14.65%,153.17M,0.95%,123.10M,2.57,0.22,96.60%,1.77%,14.37%,1.27B,2.48,48.71%,-3.55%,2.10,30.62%,5.08,3.98,11.42%,8.04%,2.72M,57.72%,1.56,12.95,10.00%,16.35%,12.12,21.51,40.42%,0.26 (1.27%),19.46,-3.78%,9.74%,-6.00%,1.35,0.26 (1.27%),2.31,7.01%,34.43%,66.76%,0.48,"Aug 09, 2024",3.70,63.73%,15.79%,51.33,1.67%,2.09%,3200,0.60,-2.89%,9.71%,2.33,23.17,Yes / Yes,0.60,93.71%,44.75%,0.78,19.84,8.20%,44.34%,9.22%,Aug 05 AMC,1.29M,20.22,-0.85%,1.09%,20.30%,"

","1,005,442",1.92%,MWA
Murphy USA Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,21.56,24.74,8.33%,20.84M,4.93%,10.93B,19.45,27.41,-2.49%,18.79M,6.84%,528.50M,2.51,6.75,83.02%,5.51%,11.44%,21.16B,0.52,-6.05%,-5.67%,5.97,29.04%,39.59,13.47,14.30%,12.24%,1.03M,59.58%,4.11,129.61,8.59%,67.67%,323.80,536.09,49.55%,1.74 (0.33%),22.99,31.53%,17.29%,-0.53%,0.77,1.72 (0.32%),0.52,11.79%,4.88%,64.68%,11.07,"Aug 26, 2024",0.84,-2.51%,3.73%,63.87,2.39%,1.89%,15600,2.81,-4.78%,2.50%,2.75,495.33,Yes / Yes,2.77,14.92%,6.08%,0.84,535.50,-4.21%,0.52%,-2.39%,Jul 31 AMC,173.37K,533.25,3.75%,6.15%,24.02%,"

","145,820",-0.42%,MUSA
Murphy Oil Corp.,Energy,Oil & Gas E&P,USA,NYSE,RUT,9.00,3.80,5.75%,152.75M,-1.19%,5.16B,6.59,5.19,-0.12%,142.36M,-7.02%,589.37M,0.67,0.97,82.95%,6.82%,-12.27%,3.39B,1.52,-15.48%,1.12%,5.97,-21.27%,35.21,0.97,35.78%,5.88%,9.71M,-25.49%,2.21,15.45,13.50%,11.21%,33.15,49.14,-19.90%,1.20 (3.51%),5.47,12.35%,8.13%,-30.46%,2.21,1.18 (3.44%),0.76,22.08%,33.71%,3.08%,1.00,"Aug 19, 2024",0.82,-41.48%,27.78%,31.94,2.38%,2.44%,725,0.41,-10.87%,17.38%,2.24,49.33,Yes / Yes,0.36,33.50%,26.05%,1.29,33.91,-1.38%,11.05%,-1.46%,Aug 08 BMO,1.63M,34.17,-6.19%,-10.93%,-16.93%,"

","2,104,226",0.77%,MUR
"Mitsubishi UFJ Financial Group, Inc. ADR",Financial,Banks - Diversified,Japan,NYSE,-,12.42,0.83,0.02%,11.69B,2.47%,120.89B,10.12,1.02,0.00%,11.66B,4.64%,9.92B,1.02,0.22,7.31%,0.08%,2.37%,79.45B,1.52,18.10%,-0.98%,3.85,1.17%,10.76,0.96,8.13%,0.38%,8.84M,16.52%,-,-,12.20%,7.92%,7.89,11.72,20.44%,0.35 (3.38%),-,7.39%,2.34%,-11.52%,0.64,0.27 (2.57%),-,8.37%,-,31.43%,0.22,"Mar 27, 2024",2.43,-12.67%,15.64%,50.06,1.50%,1.23%,145412,4.51,17.15%,12.49%,1.47,12.70,Yes / Yes,2.38,-9.63%,24.82%,0.51,10.30,177.57%,35.75%,13.02%,Aug 01 AMC,2.30M,10.37,-0.44%,-2.16%,4.40%,"

","1,180,486",0.68%,MUFG
BlackRock MuniHoldings California Quality Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,57.75,0.20,-,94.18M,1.76%,1.09B,-,-,-,94.18M,2.39%,-,-,-,29.53%,0.02%,4.43%,76.60M,14.20,-,-,0.09,4.05%,12.74,0.91,-,-,0.02M,12.14%,-,-,-,-,9.19,11.53,3.77%,-,-,-,-,0.17%,0.48,0.54 (4.65%),-,-,-,25.68%,0.08,"Sep 16, 2024",-,-,-,74.61,0.60%,0.57%,-,-,-,-,-,-,No / Yes,-,-,-,0.76,11.46,-,-,0.70%,-,228.87K,11.55,2.52%,2.95%,4.70%,"

","173,783",0.79%,MUC
Micron Technology Inc.,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-1.42,0.38%,1.11B,5.60%,101.15B,9.54,9.56,-11.06%,1.10B,-9.15%,-1539.00M,-,1.11,80.17%,3.26%,-36.27%,21.37B,4.73,127.56%,-1.27%,1.42,-0.23%,39.88,2.29,680.00%,-2.33%,35.98M,28.75%,7.56,12.07,-2.62%,-3.43%,63.83,157.54,6.89%,0.47 (0.51%),-,-,-2.67%,-42.10%,1.19,0.46 (0.50%),2.16,-4.41%,11.42%,42.91%,4.50,"Jul 08, 2024",3.41,47.23%,-8.69%,42.49,4.09%,4.09%,43000,0.32,17.60%,-7.20%,1.51,167.85,Yes / Yes,0.30,117.06%,-,0.83,87.21,2.13%,29.14%,81.53%,Sep 25 AMC,25.42M,91.22,-5.72%,-13.78%,-12.81%,"

","21,199,289",4.60%,MU
Mastec Inc.,Industrials,Engineering & Construction,USA,NYSE,-,1188.15,0.09,22.47%,79.28M,15.44%,8.89B,26.26,4.28,-0.07%,61.42M,3.26%,7.86M,30.78,1.23,76.91%,4.42%,2.64%,12.19B,0.73,53.31%,1.79%,3.38,33.10%,34.26,3.28,41.56%,0.09%,2.71M,34.13%,3.76,29.89,38.60%,0.29%,44.65,113.69,48.28%,-,8.66,-,0.15%,-1.24%,1.70,-,1.23,12.68%,7.49%,151.47%,4.13,"Aug 04, 1982",1.27,170.88%,2.05%,57.79,3.52%,3.44%,34000,1.10,10.97%,0.06%,1.64,124.69,Yes / Yes,0.97,117.35%,-,0.92,110.40,-4.17%,10.85%,3.03%,Aug 01 AMC,803.81K,112.28,3.77%,5.31%,23.56%,"

","735,857",1.70%,MTZ
"Minerals Technologies, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,27.14,2.68,1.17%,32.40M,1.29%,2.34B,10.51,6.93,-21.77%,31.79M,0.58%,87.00M,4.85,1.53,97.52%,0.96%,-12.54%,2.15B,1.09,12.91%,-2.27%,1.82,1.49%,51.68,1.41,17.81%,2.58%,0.30M,32.62%,9.84,7.40,5.60%,5.29%,48.61,90.29,2.10%,0.40 (0.55%),13.30,-11.48%,3.40%,-19.36%,1.31,0.40 (0.55%),1.72,4.22%,25.06%,49.78%,1.72,"Aug 16, 2024",2.46,-9.82%,12.96%,43.87,1.71%,1.86%,4027,0.60,0.04%,4.05%,1.25,99.50,Yes / Yes,0.54,-25.48%,9.69%,0.48,71.50,-3.63%,2.96%,-1.87%,Jul 25 AMC,167.26K,72.81,-1.78%,-6.16%,-2.19%,"

","80,301",1.83%,MTX
MACOM Technology Solutions Holdings Inc,Technology,Semiconductors,USA,NASD,-,102.81,0.99,18.27%,70.99M,6.04%,7.32B,30.52,3.32,-13.65%,59.00M,-1.18%,71.89M,6.85,0.73,85.39%,5.67%,-3.19%,679.24M,10.78,-5.08%,4.80%,4.83,12.81%,14.97,6.77,29.71%,4.29%,3.35M,28.58%,7.22,14.04,15.00%,7.20%,68.58,118.76,9.14%,-,57.40,-,4.58%,-14.58%,1.71,-,6.33,3.09%,52.10%,47.93%,3.92,-,8.18,-77.02%,9.13%,48.83,3.31%,3.35%,1500,0.45,0.45%,10.58%,1.87,117.15,Yes / Yes,0.45,61.87%,0.00%,0.56,101.14,0.03%,-0.11%,28.25%,Aug 01 BMO,693.70K,101.45,-1.70%,-2.81%,4.59%,"

","389,477",0.31%,MTSI
Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,RUT,28.16,3.75,1.68%,20.65M,1.86%,2.19B,14.92,7.08,-6.73%,20.40M,-4.86%,78.48M,2.35,1.54,104.93%,1.85%,-3.22%,1.64B,1.34,1.42%,3.61%,3.96,-18.72%,43.72,2.42,23.78%,4.43%,0.38M,2.45%,0.82,128.14,12.00%,8.95%,92.23,145.08,-18.85%,-,-,35.25%,5.51%,-27.21%,1.19,0.53 (0.50%),1.21,7.38%,18.83%,14.50%,3.49,"Aug 23, 2024",3.25,-20.65%,7.56%,43.37,2.33%,2.70%,3404,0.61,-4.01%,4.80%,1.25,146.75,Yes / Yes,0.57,-21.02%,11.25%,1.29,102.91,0.44%,1.87%,6.80%,Aug 05 AMC,95.16K,105.60,-4.57%,-5.75%,-10.79%,"

","122,927",2.61%,MTRN
Vail Resorts Inc.,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,24.49,7.35,3.56%,38.15M,-2.81%,6.77B,21.31,8.45,-0.03%,36.28M,3.08%,277.22M,2.39,-4.20,111.45%,4.66%,-0.77%,2.89B,2.34,-1.91%,-1.45%,4.14,-18.48%,26.67,6.75,27.77%,4.62%,1.69M,-27.28%,19.06,9.45,10.25%,24.34%,165.14,254.78,-15.68%,8.53 (4.74%),17.59,-5.88%,7.18%,-29.35%,1.14,8.56 (4.76%),1.08,7.59%,33.69%,9.00%,3.82,"Jun 25, 2024",1.18,1.45%,19.96%,51.15,1.98%,1.96%,56800,2.95,0.10%,9.59%,2.69,205.45,Yes / Yes,2.85,16.63%,117.73%,0.90,178.21,-1.69%,-4.61%,3.62%,Sep 26 AMC,407.73K,180.00,0.07%,1.10%,-11.47%,"

","366,677",1.00%,MTN
Meritage Homes Corp.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.96,22.73,2.47%,36.43M,7.33%,7.40B,9.27,21.96,-2.66%,35.43M,13.89%,838.18M,-,5.00,99.05%,2.81%,21.43%,6.46B,1.15,5.74%,-1.33%,2.34,31.78%,134.40,1.51,4.21%,12.91%,1.00M,56.37%,27.33,7.45,-7.44%,18.36%,109.23,210.58,16.85%,3.00 (1.47%),-,28.99%,13.53%,-3.33%,1.81,2.04 (1.00%),1.72,12.17%,26.34%,86.36%,6.53,"Sep 16, 2024",9.04,-0.01%,15.94%,65.14,3.02%,3.00%,1838,0.28,0.23%,12.98%,2.54,209.56,Yes / Yes,0.27,25.53%,5.42%,0.96,195.56,7.83%,22.73%,8.16%,Jul 24 AMC,425.22K,203.56,5.83%,9.17%,19.88%,"

","407,838",4.09%,MTH
MGIC Investment Corp,Financial,Insurance - Specialty,USA,NYSE,-,9.33,2.71,1.51%,272.49M,1.36%,6.55B,9.21,2.74,0.00%,255.33M,8.42%,745.67M,7.78,0.67,98.29%,3.97%,20.47%,1.18B,5.55,9.12%,0.70%,6.39,20.24%,19.58,1.29,-0.73%,11.65%,10.13M,47.49%,-,-,1.20%,14.97%,16.30,25.93,30.90%,0.50 (1.97%),9.17,6.88%,12.94%,-2.62%,1.28,0.47 (1.88%),-,0.62%,-,54.91%,0.53,"Aug 08, 2024",2.98,2.28%,83.04%,58.99,2.12%,1.83%,627,0.13,1.76%,63.19%,2.22,26.14,Yes / Yes,0.13,15.99%,17.29%,0.93,24.61,1.41%,21.15%,5.02%,Jul 31 AMC,1.59M,25.25,2.16%,5.80%,20.11%,"

","1,470,846",2.60%,MTG
Matador Resources Co,Energy,Oil & Gas E&P,USA,NYSE,-,6.42,7.76,7.66%,119.46M,-1.62%,6.22B,5.45,9.15,0.17%,115.26M,-10.39%,940.78M,0.62,1.88,91.48%,7.26%,-12.70%,3.24B,1.92,15.43%,-1.17%,4.80,-24.93%,37.11,1.34,17.13%,12.02%,8.37M,-20.46%,0.51,97.36,10.40%,23.42%,48.22,71.08,-12.35%,0.82 (1.66%),31.75,23.93%,14.23%,-29.88%,3.29,0.80 (1.61%),0.82,36.85%,46.49%,3.36%,1.74,"Aug 15, 2024",0.86,0.59%,42.83%,30.58,3.00%,2.77%,395,0.43,17.03%,29.00%,1.35,78.38,Yes / Yes,0.43,33.31%,9.22%,1.03,49.66,3.04%,17.18%,31.59%,Jul 23 AMC,1.75M,49.84,-8.48%,-13.32%,-16.47%,"

","1,794,874",0.36%,MTDR
"Mettler-Toledo International, Inc.",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,38.06,36.34,1.54%,21.53M,0.61%,29.54B,31.29,44.21,-1.87%,21.03M,-1.39%,785.75M,4.09,10.01,99.82%,1.23%,-6.20%,3.75B,7.88,6.28%,-0.86%,2.10,6.54%,-7.20,-,9.37%,23.74%,0.26M,22.72%,3.32,417.20,9.30%,-,928.49,1546.93,14.02%,-,32.87,12.55%,49.30%,-10.59%,1.14,-,0.63,5.52%,57.39%,48.96%,30.80,-,0.92,-8.92%,28.17%,44.48,1.93%,1.81%,17300,-,-5.16%,20.95%,3.27,1402.84,Yes / Yes,-,7.02%,0.00%,0.67,1373.40,1.90%,6.84%,-3.60%,Aug 01 AMC,123.70K,1383.06,-2.03%,-1.16%,5.71%,"

","82,863",0.70%,MTD
Match Group Inc.,Communication Services,Internet Content & Information,USA,NASD,S&P 500,15.20,2.30,0.61%,268.89M,-2.23%,9.03B,14.47,2.42,0.00%,256.27M,2.49%,649.90M,0.50,0.49,109.94%,7.70%,10.81%,3.47B,2.60,-11.90%,-3.60%,3.62,5.10%,-0.50,-,21.57%,14.93%,19.73M,-17.62%,3.27,10.71,30.27%,-,27.66,44.87,-4.05%,-,9.82,7.04%,17.49%,-21.95%,1.32,-,2.51,14.46%,68.62%,26.63%,1.04,"Nov 10, 2015",2.51,42.73%,25.73%,43.95,2.72%,2.58%,2620,-,8.07%,18.72%,1.77,43.47,Yes / Yes,-,1.68%,0.00%,0.52,34.99,0.64%,0.21%,4.16%,Jul 30 AMC,5.45M,35.02,-3.88%,0.57%,2.93%,"

","2,818,024",0.09%,MTCH
M & T Bank Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,12.53,13.48,0.52%,167.01M,1.42%,28.20B,10.49,16.10,-23.99%,166.14M,5.44%,2.25B,2.93,3.65,88.00%,1.93%,18.10%,13.11B,2.15,-10.28%,-1.30%,3.47,20.34%,153.57,1.10,13.68%,1.13%,3.21M,33.85%,-,-,4.27%,8.68%,108.53,176.44,23.20%,5.35 (3.17%),7.19,4.38%,5.66%,-4.28%,0.75,5.30 (3.14%),-,16.01%,-,55.61%,3.77,"Sep 03, 2024",0.50,-20.48%,23.59%,55.97,2.48%,1.93%,21980,0.57,15.27%,17.17%,2.10,186.39,Yes / Yes,0.40,-26.12%,32.94%,1.19,165.68,1.03%,6.25%,1.57%,Jul 18 BMO,924.35K,168.88,1.20%,2.88%,14.91%,"

","1,096,470",1.93%,MTB
ArcelorMittal,Basic Materials,Steel,Luxembourg,NYSE,-,-,-0.69,0.00%,819.27M,2.30%,17.85B,5.18,4.39,-,785.39M,3.93%,-594.01M,-,0.56,4.28%,0.60%,-5.25%,63.68B,0.28,200.39%,-2.83%,2.70,-13.93%,66.47,0.34,34.01%,-0.64%,4.72M,-10.09%,7.52,3.02,-12.61%,-1.10%,20.52,29.01,-19.94%,0.51 (2.24%),23.98,-26.46%,-0.97%,-21.65%,1.76,0.47 (2.07%),0.66,0.37%,5.99%,10.77%,0.48,"Nov 12, 2024",1.53,-113.50%,2.11%,52.30,1.66%,1.55%,126756,0.21,-14.30%,-0.93%,1.65,32.57,Yes / Yes,0.17,-,38.94%,0.56,22.38,-0.71%,27.50%,-15.97%,Aug 01 BMO,1.75M,22.73,0.04%,0.81%,-10.32%,"

","978,522",1.56%,MT
Microstrategy Inc.,Technology,Software - Application,USA,NASD,-,-,-10.47,1.16%,176.64M,23.77%,24.99B,-,-0.46,-14.04%,174.60M,8.51%,-209.99M,-,-0.13,52.80%,15.25%,-4.66%,480.63M,51.99,-138.20%,-0.30%,2.27,-15.63%,14.87,9.52,54.51%,-4.03%,26.63M,313.85%,0.39,363.22,10.00%,-11.49%,30.71,200.00,123.98%,-,-,68.03%,-3.18%,-29.26%,3.11,-,0.47,-0.01%,75.90%,360.65%,10.20,-,0.47,-180.26%,-5.72%,55.07,7.38%,7.02%,1934,1.38,-3.92%,-43.69%,1.30,200.38,Yes / Yes,1.33,-137.89%,0.00%,1.03,130.77,-8.11%,-519.20%,-7.44%,Aug 01 AMC,11.72M,141.47,7.22%,-0.16%,21.07%,"

","12,076,458",8.18%,MSTR
"MSC Industrial Direct Co., Inc.",Industrials,Industrial Distribution,USA,NYSE,-,15.44,5.15,21.70%,46.84M,1.64%,4.46B,16.65,4.77,-0.04%,43.94M,0.37%,290.50M,1.69,1.08,81.63%,4.04%,-6.12%,3.90B,1.14,-23.02%,-1.27%,2.51,-17.70%,24.97,3.18,-1.40%,11.63%,1.78M,-16.22%,0.46,172.02,9.12%,20.10%,75.05,105.77,-21.51%,3.33 (4.19%),13.35,1.04%,16.69%,-24.86%,0.84,3.32 (4.18%),0.94,4.73%,41.03%,5.90%,1.72,"Jul 09, 2024",2.08,-19.69%,11.07%,46.33,1.87%,1.84%,7377,0.41,-2.30%,7.44%,2.67,81.80,Yes / Yes,0.24,-24.92%,51.75%,0.78,78.71,0.03%,0.16%,-7.12%,Jul 02 BMO,706.44K,79.48,-1.18%,-2.27%,-12.65%,"

","547,817",0.98%,MSM
Motorola Solutions Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,51.74,8.54,0.41%,166.20M,2.38%,73.70B,30.62,14.43,-20.64%,166.16M,5.54%,1.46B,5.12,3.37,89.48%,1.01%,17.27%,10.42B,7.07,11.43%,0.36%,2.40,28.91%,4.81,91.88,8.35%,11.43%,1.67M,57.73%,8.28,53.37,10.10%,256.89%,269.64,448.98,41.10%,3.76 (0.85%),32.60,12.07%,21.00%,-1.61%,0.98,4.80 (1.09%),1.02,6.53%,49.11%,63.83%,6.55,"Sep 13, 2024",1.19,-3.06%,25.13%,68.02,1.49%,1.30%,21000,8.54,7.96%,14.04%,1.93,449.62,Yes / Yes,7.69,21.02%,36.45%,0.76,439.80,1.60%,7.58%,9.36%,Aug 01 AMC,698.09K,441.76,2.15%,7.35%,23.06%,"

","533,771",0.45%,MSI
