Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,21.80,0.82,27.64%,86.10M,-3.98%,1.54B,9.68,1.85,1.06%,62.38M,-8.36%,72.00M,2.62,0.39,79.48%,17.48%,9.30%,2.71B,0.57,-7.39%,10.26%,10.71,3.12%,3.68,4.85,17.24%,3.74%,10.91M,-26.58%,0.46,38.51,8.31%,23.34%,15.17,24.56,-0.67%,0.66 (3.68%),-,-,8.26%,-27.24%,1.00,0.65 (3.61%),0.32,-1.03%,29.10%,17.80%,0.79,"Feb 28, 2025",0.74,-33.52%,9.12%,40.33,4.11%,4.35%,3280,2.04,-1.99%,2.66%,3.58,17.22,Yes / Yes,1.75,23.80%,77.33%,0.58,17.69,-0.77%,67.40%,-1.69%,May 06 BMO,1.02M,17.87,-5.45%,-7.66%,-1.00%,"

","593,439",1.02%,KLG
Assured Guaranty Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,13.02,6.82,6.25%,50.51M,4.78%,4.43B,12.24,7.25,-1.86%,46.82M,1.78%,373.00M,5.56,2.67,94.56%,2.05%,-5.91%,820.00M,5.41,5.90%,-0.49%,2.75,4.24%,108.80,0.82,-3.56%,3.08%,0.96M,13.92%,-,-,2.34%,6.71%,72.57,96.50,-1.37%,1.36 (1.53%),94.33,11.62%,5.03%,-8.00%,0.81,1.27 (1.43%),-,-1.55%,-,22.34%,2.45,"Mar 05, 2025",12.71,-45.42%,65.98%,61.07,2.17%,3.18%,361,0.35,-4.43%,45.49%,1.50,103.33,Yes / Yes,0.35,-94.62%,17.72%,0.67,87.97,-21.83%,-6.94%,-11.69%,May 08 AMC,349.44K,88.78,6.42%,3.22%,4.03%,"

","232,651",0.92%,AGO
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",29.40,2.46,0.77%,4.30B,-2.10%,311.36B,22.63,3.20,-1.44%,4.27B,2.81%,10.63B,4.82,0.84,73.42%,0.89%,16.02%,46.77B,6.66,2.76%,-0.56%,2.01,7.50%,5.78,12.52,8.04%,10.72%,38.17M,17.18%,3.39,21.37,6.10%,41.86%,60.62,74.38,16.21%,2.02 (2.79%),65.67,3.54%,15.60%,-2.73%,0.47,1.97 (2.72%),0.84,5.10%,61.16%,19.36%,1.66,"Mar 14, 2025",1.03,-0.45%,21.25%,54.95,2.21%,2.53%,69700,1.83,1.96%,22.73%,1.59,76.94,Yes / Yes,1.74,11.56%,78.83%,0.86,71.79,0.52%,2.21%,3.42%,Apr 29 BMO,18.98M,72.35,0.99%,2.14%,7.23%,"

","16,232,138",0.78%,KO
Arthur J. Gallagher & Co,Financial,Insurance Brokers,USA,NYSE,S&P 500,48.60,6.53,1.07%,255.74M,-4.11%,81.10B,23.34,13.59,-2.69%,253.01M,-6.93%,1.46B,3.41,3.57,91.69%,1.38%,8.09%,11.44B,7.09,10.00%,22.90%,2.23,10.29%,80.61,3.93,22.44%,2.52%,3.49M,33.84%,58.63,5.41,14.26%,9.46%,232.27,350.70,11.73%,2.58 (0.81%),33.23,13.07%,4.40%,-9.57%,0.78,2.45 (0.77%),-,10.90%,92.32%,36.54%,9.99,"Mar 07, 2025",-,46.99%,19.95%,41.78,2.33%,3.45%,56000,0.67,15.21%,12.79%,2.20,338.77,Yes / Yes,0.65,851.28%,36.92%,1.76,323.81,-0.89%,5.15%,13.19%,May 01 AMC,1.56M,317.14,-3.53%,-4.09%,5.56%,"

","2,753,671",-2.06%,AJG
"West Fraser Timber Co., Ltd",Basic Materials,Lumber & Wood Production,Canada,NYSE,-,10938.81,0.01,33.78%,77.15M,-1.69%,5.83B,12.27,5.97,0.00%,52.70M,-3.09%,2.00M,-,0.88,48.28%,1.64%,-16.46%,6.01B,0.97,1831.22%,7.75%,3.91,-23.26%,87.36,0.84,145.48%,0.02%,0.86M,-7.10%,4.90,14.95,-,0.03%,69.48,102.40,-15.32%,1.29 (1.76%),35.75,48.10%,0.03%,-28.43%,1.47,1.28 (1.75%),0.96,22.85%,8.03%,5.48%,2.40,"Mar 14, 2025",2.09,101.09%,1.95%,45.20,3.53%,3.72%,9700,0.03,-6.94%,0.03%,1.25,100.76,Yes / Yes,0.00,22.71%,-,0.65,74.88,-3.34%,6.36%,-10.33%,Apr 22 AMC,221.07K,73.29,-0.96%,-3.76%,-15.23%,"

","144,496",-2.12%,WFG
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,18.72,1.91,3.27%,65.79M,6.74%,2.33B,13.51,2.65,-7.80%,62.91M,-3.79%,132.85M,1.29,0.33,97.27%,5.68%,-13.21%,1.41B,1.65,19.60%,0.36%,4.29,5.64%,11.31,3.17,17.84%,13.30%,3.57M,-10.43%,5.04,7.10,14.52%,17.79%,32.28,41.72,-7.49%,-,9.37,29.12%,17.33%,-14.19%,1.00,-,3.34,7.52%,88.38%,10.89%,1.09,-,3.34,37.61%,11.29%,54.42,1.95%,3.51%,5116,0.06,5.61%,9.41%,2.92,37.88,Yes / Yes,0.03,65.78%,0.00%,0.50,35.58,3.37%,17.80%,5.72%,May 08 AMC,832.79K,35.80,2.80%,1.50%,-1.04%,"

","417,540",0.62%,YELP
Camden Property Trust,Real Estate,REIT - Residential,USA,NYSE,S&P 500,75.29,1.50,1.84%,106.69M,-0.14%,15.98B,69.49,1.63,-2.72%,104.79M,-7.60%,162.99M,5.69,0.36,95.67%,1.77%,0.36%,1.55B,10.28,-1.20%,-1.98%,1.76,-5.94%,43.82,2.58,9.74%,1.79%,1.86M,15.67%,0.23,496.27,13.23%,3.38%,97.48,127.43,-2.62%,4.21 (3.72%),41.94,-7.52%,2.00%,-11.32%,0.80,4.14 (3.66%),-,8.67%,23.99%,15.92%,3.15,"Mar 31, 2025",-,-59.48%,19.33%,46.27,1.68%,3.33%,1660,0.75,0.55%,10.49%,2.38,128.64,Yes / Yes,0.75,-81.57%,274.34%,1.17,114.22,-0.09%,2.27%,-0.26%,May 01 AMC,1.06M,113.00,0.24%,-4.04%,-4.40%,"

","1,243,647",-1.07%,CPT
QXO Inc,Technology,Software - Application,USA,NYSE,-,-,-0.72,5.77%,447.17M,8.44%,5.92B,82.69,0.16,-21.34%,421.37M,-3.85%,-17.03M,-,-0.05,72.37%,3.27%,-1.27%,56.87M,104.03,-9.09%,3.06%,3.93,-11.09%,11.12,1.19,233.33%,1.09%,13.78M,-85.22%,11.34,1.17,-,1.11%,10.61,290.00,-16.79%,-,69.78,55.18%,-0.34%,-95.44%,2.25,-,112.85,8.32%,38.74%,24.69%,0.84,"Jun 05, 2024",112.85,55.86%,-124.84%,49.23,4.92%,6.90%,211,0.00,4.32%,-29.95%,1.00,5.00,Yes / Yes,0.00,-103.93%,-,1.18,13.42,5.31%,60.00%,0.23%,Mar 04 BMO,3.51M,13.23,-1.82%,0.19%,-25.00%,"

","4,134,939",-1.42%,QXO
Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,NYSE,-,14.06,2.08,2.28%,2.10B,0.00%,61.55B,11.07,2.65,0.00%,2.05B,-4.06%,4.46B,1.51,0.75,67.69%,3.03%,-3.62%,26.02B,2.37,7.26%,-10.36%,8.35,-16.47%,13.05,2.25,1.82%,7.30%,62.10M,-24.18%,0.04,675.71,9.31%,15.47%,24.65,39.20,-5.02%,1.66 (5.64%),10.63,4.12%,11.24%,-25.20%,1.06,1.57 (5.36%),0.48,15.73%,29.47%,18.95%,1.00,"Mar 21, 2025",0.77,-24.94%,27.26%,52.62,1.92%,4.18%,10640,0.51,-2.36%,17.14%,1.70,36.39,Yes / Yes,0.45,-56.63%,74.42%,0.44,29.60,3.67%,0.85%,-3.47%,Mar 06 BMO,7.44M,29.32,3.00%,0.87%,-9.56%,"

","3,251,167",-0.95%,CNQ
Outfront Media Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,10.36,1.48,18.04%,162.01M,5.20%,2.57B,17.97,0.86,0.00%,136.89M,-5.59%,249.40M,-,-0.07,89.45%,13.10%,-16.15%,1.83B,1.40,-49.40%,4.88%,10.33,-15.93%,4.01,3.84,11.92%,4.78%,17.93M,1.88%,0.28,54.74,-12.06%,34.53%,12.95,19.98,-15.44%,1.24 (8.10%),11.61,9.39%,5.42%,-23.07%,1.85,0.90 (5.86%),-,2.43%,39.89%,18.69%,0.65,"Mar 07, 2025",-,157.33%,15.43%,51.35,3.09%,5.40%,2149,5.22,0.57%,13.62%,2.25,19.67,Yes / Yes,4.99,28.25%,59.54%,0.43,15.36,0.60%,11.25%,-1.60%,May 08 AMC,1.74M,15.37,4.45%,-5.52%,-10.93%,"

","746,010",0.07%,OUT
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,60.28,0.14,1.29%,200.82M,0.12%,1.65B,34.73,0.24,0.00%,198.61M,-13.31%,27.74M,5.62,0.00,103.34%,6.65%,-28.86%,905.81M,1.82,18.00%,2.83%,5.43,-20.37%,9.08,0.90,43.10%,1.37%,13.21M,-20.21%,0.90,9.16,10.72%,2.01%,7.45,12.41,-30.66%,0.36 (4.41%),127.06,-24.01%,1.06%,-33.84%,1.26,0.36 (4.38%),-,18.64%,19.67%,10.20%,0.35,"Mar 31, 2025",-,-85.42%,8.74%,38.64,3.51%,4.82%,36,0.41,-8.18%,3.06%,3.00,9.86,Yes / Yes,0.25,-102.62%,248.18%,0.56,8.30,2.79%,25.65%,-2.03%,May 06 BMO,2.43M,8.21,-1.59%,-13.12%,-21.34%,"

","1,367,033",-1.08%,SHO
Federal Agricultural Mortgage Corp,Financial,Credit Services,USA,NYSE,RUT,10.72,16.45,16.04%,9.36M,0.32%,1.87B,9.21,19.15,-1.84%,9.15M,-6.47%,180.43M,1.05,4.06,70.07%,2.01%,-11.62%,901.24M,2.08,10.76%,6.24%,4.63,-4.95%,98.97,1.78,10.54%,0.68%,0.18M,-6.73%,96.49,1.83,10.22%,14.28%,159.64,217.60,-10.45%,6.00 (3.40%),3.08,13.60%,0.98%,-18.95%,0.99,5.70 (3.23%),-,10.67%,100.00%,10.48%,5.92,"Mar 14, 2025",-,3.95%,88.66%,46.13,2.52%,3.86%,191,18.38,26.19%,20.02%,2.00,227.00,Yes / Yes,11.37,24.20%,34.06%,0.84,175.90,-0.74%,-4.87%,43.24%,Feb 21 BMO,39.73K,176.37,1.09%,-6.25%,-8.86%,"

","33,216",0.27%,AGM
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,23.99,4.49,1.44%,28.50M,5.14%,3.07B,7.16,15.02,-13.74%,28.09M,-22.55%,128.00M,2.30,2.59,98.53%,8.24%,-45.86%,3.62B,0.85,-3.36%,8.68%,3.95,-48.57%,47.65,2.26,20.67%,1.72%,2.31M,-30.09%,1.68,63.88,10.42%,9.60%,96.18,246.88,-43.17%,2.80 (2.60%),-,35.31%,2.02%,-56.42%,1.87,2.69 (2.50%),1.50,13.23%,33.43%,11.87%,8.85,"Feb 18, 2025",1.50,-63.02%,20.11%,38.80,7.09%,8.34%,7600,3.72,8.34%,3.53%,2.00,162.00,Yes / Yes,3.67,-127.60%,35.93%,0.96,111.11,1.14%,-41.23%,7.09%,Apr 22 BMO,585.17K,107.60,-8.52%,-18.33%,-35.81%,"

","560,303",-3.16%,HRI
Morgan Stanley Direct Lending Fund,Financial,Asset Management,USA,NYSE,-,8.02,2.43,0.21%,88.51M,0.05%,1.72B,9.13,2.13,0.23%,88.32M,-5.71%,215.56M,-,0.55,24.43%,0.20%,-7.54%,397.16M,4.34,-12.50%,-,0.27,-0.16%,20.81,0.94,-1.62%,5.97%,0.18M,-8.65%,0.82,23.83,-6.95%,12.10%,17.59,23.94,-5.66%,2.11 (10.81%),8.56,-,5.65%,-18.59%,0.55,2.00 (10.26%),-,112.50%,84.11%,10.80%,0.48,"Mar 31, 2025",-,-22.34%,85.25%,50.12,1.87%,3.09%,-,1.07,8.41%,54.28%,2.67,20.20,Yes / Yes,1.07,-16.67%,82.25%,0.53,19.31,-3.76%,-8.27%,2.83%,May 08 AMC,656.91K,19.49,1.75%,-2.31%,-4.16%,"

","348,048",0.93%,MSDL
Arcosa Inc,Industrials,Engineering & Construction,USA,NYSE,RUT,41.82,1.92,1.72%,48.80M,4.42%,3.91B,17.18,4.66,0.94%,47.94M,0.19%,93.50M,1.91,0.18,92.97%,2.32%,-18.35%,2.57B,1.52,21.85%,2.57%,3.42,-14.59%,49.76,1.61,26.72%,2.20%,1.11M,4.46%,3.84,20.86,21.90%,3.93%,68.11,113.43,-17.18%,0.20 (0.25%),12.51,-3.76%,2.25%,-29.37%,0.99,0.20 (0.25%),1.15,8.21%,20.05%,17.63%,3.15,"Apr 15, 2025",1.85,-41.14%,8.59%,52.55,2.74%,4.41%,6250,0.72,11.35%,3.64%,1.14,111.83,Yes / Yes,0.71,-128.52%,10.45%,0.63,80.17,-3.49%,-36.64%,14.43%,May 06 AMC,326.08K,80.12,3.95%,-1.71%,-12.98%,"

","205,155",-0.06%,ACA
"Group 1 Automotive, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,11.47,35.53,3.77%,13.03M,1.42%,5.27B,9.47,43.02,-1.73%,12.45M,8.40%,469.50M,2.09,10.35,105.37%,8.09%,-11.18%,20.97B,0.25,3.23%,-1.95%,5.35,16.24%,229.63,1.77,6.28%,5.09%,1.01M,35.64%,5.45,74.77,5.48%,16.25%,279.86,490.09,-3.31%,1.93 (0.47%),23.39,31.55%,7.91%,-16.85%,0.93,1.91 (0.47%),0.27,11.45%,15.60%,45.62%,17.18,"Mar 03, 2025",1.00,-15.91%,4.50%,52.62,3.45%,4.92%,20413,1.76,15.13%,2.24%,1.73,461.12,Yes / Yes,0.98,-10.47%,5.11%,0.54,407.11,1.35%,4.63%,23.15%,Apr 24 BMO,188.01K,407.53,2.93%,-1.74%,2.90%,"

","101,305",0.10%,GPI
Salesforce Inc,Technology,Software - Application,USA,NYSE,"DJIA, S&P 500",42.09,6.36,2.59%,962.00M,10.01%,256.91B,21.35,12.54,-6.49%,934.67M,-0.82%,6.20B,3.35,2.54,82.19%,1.33%,-25.61%,37.90B,6.78,9.39%,1.60%,1.72,-6.63%,63.59,4.21,12.42%,5.96%,12.44M,-1.97%,14.62,18.31,12.55%,10.26%,212.00,369.00,-19.91%,1.29 (0.48%),20.66,112.11%,8.57%,-27.44%,1.42,1.62 (0.60%),0.99,17.44%,70.67%,26.30%,9.90,"Apr 10, 2025",0.99,51.47%,20.23%,53.07,2.38%,3.95%,76453,0.20,8.72%,16.35%,1.56,368.38,Yes / Yes,0.18,19.21%,25.15%,0.43,265.64,-0.47%,6.53%,7.60%,Feb 26 AMC,7.25M,267.76,4.92%,-2.96%,-8.51%,"

","3,138,396",0.80%,CRM
"General Mills, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,12.33,4.55,0.36%,547.50M,-3.29%,30.75B,13.84,4.06,-0.68%,545.61M,-5.01%,2.56B,-,0.72,82.54%,5.36%,-6.10%,19.64B,1.57,-7.25%,2.70%,4.83,-18.16%,16.92,3.32,-3.22%,8.05%,29.23M,-21.34%,0.95,58.98,-2.12%,27.37%,55.15,75.90,-11.95%,2.39 (4.25%),12.41,8.24%,12.12%,-26.02%,0.05,2.40 (4.27%),0.44,3.35%,35.63%,1.81%,1.56,"Apr 10, 2025",0.67,10.37%,18.58%,41.36,2.04%,2.86%,34000,1.53,-2.62%,13.03%,2.80,61.30,Yes / Yes,1.28,-3.65%,54.78%,0.52,55.75,-2.19%,4.41%,-5.04%,Mar 19 BMO,6.05M,56.15,-2.88%,-5.28%,-13.51%,"

","3,172,760",0.72%,GIS
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,7.76,14.04,2.36%,33.00M,13.19%,3.58B,10.99,9.91,-4.98%,32.06M,-14.24%,476.40M,-,2.13,86.60%,5.99%,-20.80%,3.42B,1.05,-19.02%,1.61%,4.66,-18.28%,80.36,1.36,-12.10%,10.42%,1.92M,-0.68%,8.13,13.41,-4.77%,18.86%,92.89,169.12,-19.19%,1.36 (1.25%),7.82,48.79%,14.74%,-35.57%,1.31,1.34 (1.23%),1.09,13.07%,25.01%,17.30%,4.99,"May 08, 2025",1.09,68.82%,16.14%,47.46,3.61%,5.09%,4356,0.28,10.57%,13.92%,2.20,153.33,Yes / Yes,0.22,113.65%,9.48%,1.51,106.62,4.52%,12.32%,12.85%,May 05 AMC,411.96K,108.97,2.43%,-11.81%,-19.52%,"

","620,537",2.20%,MATX
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,55.49,1.59,2.00%,29.91M,10.09%,2.64B,13.68,6.44,0.00%,29.31M,4.93%,52.44M,-,1.58,92.76%,2.77%,2.54%,1.58B,1.67,12.83%,0.12%,2.84,15.71%,34.95,2.52,9.78%,5.83%,0.81M,20.34%,0.05,1769.49,-,13.01%,69.59,99.49,7.59%,0.68 (0.77%),19.67,-0.53%,2.74%,-11.41%,1.25,0.68 (0.77%),1.19,22.45%,24.25%,26.66%,3.91,"Apr 24, 2025",1.70,-44.31%,15.20%,59.21,3.78%,5.49%,3684,0.84,2.61%,3.32%,1.60,102.62,Yes / Yes,0.83,390.41%,38.05%,0.64,86.86,-6.38%,0.92%,-4.01%,Apr 21 AMC,286.27K,88.14,7.40%,1.72%,4.54%,"

","182,486",1.47%,AZZ
Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,163.57,0.93,0.04%,651.89M,2.87%,98.69B,64.41,2.35,-0.84%,651.27M,-1.26%,583.81M,7.12,0.45,96.44%,1.30%,10.45%,8.55B,11.54,17.27%,2.91%,2.70,14.72%,52.09,2.91,27.74%,2.21%,8.47M,61.15%,5.54,27.34,22.98%,3.52%,93.71,158.55,20.19%,2.83 (1.87%),70.84,-7.23%,1.15%,-4.46%,0.93,2.62 (1.73%),-,10.05%,18.87%,61.64%,4.01,"Feb 25, 2025",-,36.07%,16.17%,58.78,1.81%,3.23%,685,0.50,23.33%,6.83%,1.40,166.83,Yes / Yes,0.50,49.20%,310.57%,1.41,149.05,3.71%,0.81%,30.36%,Apr 28 AMC,3.14M,151.48,3.64%,1.99%,14.32%,"

","4,444,318",1.63%,WELL
Cactus Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,14.33,2.77,1.11%,68.15M,6.35%,3.16B,13.30,2.98,-71.14%,67.56M,-13.14%,185.41M,7.31,0.67,109.35%,4.89%,-36.07%,1.13B,2.80,-10.21%,-1.86%,3.81,-32.28%,15.72,2.52,8.24%,11.37%,3.31M,-23.31%,4.30,9.23,1.96%,19.15%,33.80,70.01,-32.03%,0.52 (1.30%),11.42,8.10%,16.83%,-43.34%,1.50,0.51 (1.29%),3.06,20.12%,37.13%,17.37%,2.14,"Mar 03, 2025",4.33,6.72%,27.08%,46.44,4.14%,6.31%,1600,0.04,3.00%,16.41%,2.56,52.88,Yes / Yes,0.03,-7.66%,18.03%,0.93,38.62,-2.00%,0.23%,-1.00%,Apr 30 AMC,867.21K,39.67,2.92%,-12.42%,-30.51%,"

","802,766",2.72%,WHD
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,12.71,0.54,0.00%,2.51B,1.76%,17.38B,11.37,0.61,-,2.51B,5.65%,1.37B,2.36,0.13,6.43%,3.08%,20.35%,7.25B,2.40,-10.17%,32.25%,5.15,-10.25%,4.68,1.48,16.85%,7.85%,77.46M,-10.82%,1.40,4.94,5.39%,11.65%,5.61,9.00,6.63%,0.38 (5.54%),25.17,34.72%,10.34%,-23.11%,1.06,0.46 (6.59%),2.14,10.50%,30.04%,23.35%,0.26,"Jul 02, 2024",2.63,-22.39%,20.59%,55.20,2.75%,4.87%,-,0.18,2.22%,18.93%,2.50,5.75,Yes / Yes,0.13,-28.90%,-,0.66,6.94,1.38%,-11.27%,1.23%,Apr 23 AMC,15.03M,6.92,2.95%,3.70%,-4.05%,"

","9,895,243",-0.29%,UMC
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,36.73,0.62,3.15%,109.86M,5.12%,2.49B,16.47,1.38,-8.03%,105.87M,11.61%,68.87M,-,0.12,88.55%,2.83%,12.66%,1.96B,1.27,17.74%,-0.19%,2.34,66.64%,13.59,1.68,89.50%,2.25%,2.99M,52.17%,1.12,20.39,-,4.64%,10.74,24.99,4.78%,-,12.58,-17.10%,2.76%,-8.84%,0.78,-,1.57,-0.15%,17.35%,112.10%,0.88,"Mar 31, 2020",1.57,4.64%,9.59%,67.49,3.58%,4.87%,11649,0.68,3.43%,3.51%,1.00,30.50,Yes / Yes,0.67,-24.98%,0.00%,0.90,22.20,3.04%,70.00%,-2.43%,May 07 AMC,1.28M,22.78,7.41%,13.29%,28.36%,"

","1,150,635",2.61%,CXW
Affiliated Managers Group Inc,Financial,Asset Management,USA,NYSE,-,11.25,14.68,3.29%,29.60M,4.26%,4.76B,6.61,24.99,0.00%,27.84M,-1.18%,511.50M,1.02,5.10,98.60%,3.28%,-12.81%,2.04B,2.33,3.20%,-1.06%,3.78,-13.07%,113.02,1.46,13.36%,5.72%,0.91M,3.54%,34.13,4.84,11.04%,14.76%,139.22,199.52,-10.65%,0.04 (0.02%),5.04,117.52%,8.54%,-17.19%,1.06,0.04 (0.02%),-,-1.27%,97.91%,18.68%,6.14,"Feb 18, 2025",-,-14.55%,32.34%,55.27,3.01%,4.49%,4100,0.79,-6.77%,25.04%,2.43,179.57,Yes / Yes,0.79,-12.49%,0.26%,0.58,163.16,-1.20%,8.60%,3.64%,Feb 06 BMO,241.27K,165.23,4.50%,1.35%,-6.06%,"

","140,714",1.27%,AMG
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,23.67,10.22,3.23%,17.77M,7.20%,4.30B,12.96,18.66,-4.81%,17.20M,-2.22%,181.11M,-,2.65,80.79%,1.44%,-21.30%,1.53B,2.81,10.48%,1.44%,1.71,-15.51%,76.21,3.18,33.13%,8.14%,0.25M,27.37%,27.17,8.91,-,15.66%,193.22,348.07,-18.46%,6.96 (2.88%),12.47,13.97%,14.75%,-30.48%,1.50,2.55 (1.05%),-,17.78%,91.31%,25.24%,10.70,"Mar 04, 2025",-,99.57%,14.80%,52.60,3.60%,5.13%,1805,0.08,12.29%,11.82%,3.00,250.00,Yes / Yes,0.00,29.01%,24.43%,0.98,239.34,6.55%,21.83%,0.06%,May 02 BMO,144.22K,241.99,5.39%,-3.86%,-13.68%,"

","141,487",1.11%,PIPR
DT Midstream Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,27.40,3.60,0.34%,101.32M,3.06%,10.01B,19.89,4.95,-4.87%,101.24M,1.83%,354.00M,1.94,1.08,84.44%,3.01%,-0.47%,981.00M,10.20,24.80%,9.30%,2.52,12.03%,45.66,2.16,10.24%,3.69%,3.05M,52.55%,0.67,147.20,14.15%,8.08%,61.01,114.50,-0.91%,3.31 (3.36%),11.31,2.80%,4.43%,-13.95%,0.80,3.02 (3.07%),0.73,6.89%,53.82%,61.51%,3.63,"Mar 17, 2025",0.73,-8.42%,49.85%,55.96,2.53%,4.56%,556,0.76,6.40%,36.09%,2.38,106.46,Yes / Yes,0.73,-41.95%,81.72%,0.97,98.74,-1.73%,-18.08%,2.05%,Apr 30 BMO,1.21M,98.53,3.97%,3.27%,8.23%,"

","1,174,456",-0.21%,DTM
Avista Corp,Utilities,Utilities - Diversified,USA,NYSE,RUT,18.24,2.28,1.10%,80.04M,-0.72%,3.34B,15.17,2.74,-1.80%,79.41M,1.34%,180.00M,2.32,1.03,87.46%,4.46%,13.89%,1.94B,1.72,11.57%,2.25%,4.32,8.34%,32.37,1.28,7.24%,2.21%,3.54M,16.81%,0.37,111.23,7.85%,7.09%,33.45,43.09,13.46%,1.97 (4.74%),3336.83,-5.12%,3.36%,-3.55%,0.40,1.92 (4.61%),0.60,7.80%,21.78%,24.25%,0.90,"Feb 26, 2025",0.85,2.28%,15.79%,57.34,1.61%,2.66%,1950,1.21,10.64%,9.29%,2.83,42.20,Yes / Yes,1.07,-22.13%,83.20%,0.75,41.33,7.57%,-2.53%,2.98%,May 07 BMO,820.42K,41.56,0.94%,3.59%,8.64%,"

","613,955",0.56%,AVA
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,10.63,2.44,0.41%,69.51M,-3.10%,1.80B,12.55,2.06,0.00%,69.23M,-4.99%,367.06M,2.16,0.41,9.55%,0.59%,-5.58%,1.20B,1.50,-4.72%,-84.37%,1.27,18.04%,14.39,1.80,17.00%,14.03%,0.41M,60.63%,11.11,2.33,4.93%,22.77%,14.16,34.37,-11.48%,-,8.49,9.46%,13.84%,-24.61%,0.73,-,2.64,7.85%,52.14%,82.98%,1.68,"Nov 08, 2019",2.73,746.56%,42.15%,48.75,4.74%,6.86%,1147,0.25,27.62%,30.52%,4.00,30.00,Yes / Yes,0.22,375.88%,0.00%,0.45,26.07,-1.45%,29.72%,77.02%,Feb 28 BMO,320.31K,25.91,0.87%,-0.87%,6.81%,"

","144,651",-0.61%,TGS
Core Natural Resources Inc,Energy,Thermal Coal,USA,NYSE,RUT,7.79,9.61,2.42%,53.44M,1.09%,4.00B,5.36,13.99,-0.68%,52.15M,-2.83%,286.40M,0.55,1.28,59.07%,5.02%,-18.43%,2.21B,1.81,-25.95%,18.44%,2.68,-29.67%,53.33,1.40,96.53%,9.77%,2.62M,-13.05%,9.35,8.01,14.19%,19.67%,58.19,134.59,-29.78%,0.40 (0.53%),13.42,27.90%,17.17%,-44.34%,0.69,0.60 (0.80%),1.33,14.87%,19.99%,28.73%,3.91,"Mar 03, 2025",1.52,-51.56%,14.78%,52.45,3.71%,6.04%,2076,0.14,-13.20%,12.96%,1.67,102.00,Yes / Yes,0.06,-79.25%,5.20%,0.43,74.66,-23.90%,-61.19%,-8.22%,May 08 BMO,975.97K,74.91,3.75%,1.85%,-22.36%,"

","416,240",0.33%,CNR
