Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,11.19,11.69,54.78%,25.38M,0.47%,4.70B,14.84,8.81,-0.26%,16.25M,-4.60%,11.69B,0.59,1.63,37.22%,1.44%,-1.46%,425.89M,2.05,44.37%,-0.55%,1.89,4.49%,2.29B,1.29,26.86%,3.05%,0.23M,-1.66%,101.50,6.13,25.03%,12.27%,142.87 -8.48%,18.06%,21.34,10.12,-21.53% 6.83%,3.71%,98.15 33.21%,42.15%,-,8.86,14.04% 2.72%,87.80%,1.73%,2.51%,83.48%,1.19 (0.91%),5.11,291.99%,53.78%,3.21,353.84%,"Dec 01, 2025",3.19,9.14%,18.62%,43.92,3.00,7.56% 8.64%,3.19,4385.85%,-2.31%,0.82,140.00,22.74%,2.14,7.08%,-1.37%,0.44,132.46,6739,2.14,Nov 06 AMC,5.28%,123.70K,130.75,"Dec 11, 2003",Yes / Yes,94.22% 15.04%,"

","54,078",-1.29%,NNI
Nano Nuclear Energy Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.05,19.29%,41.74M,3.60%,1.77B,-,-1.66,-16.59%,40.74M,15.78%,1.57B,-,-0.30,38.85%,31.29%,-20.88%,-40.07M,-,-23.09%,10.52%,6.12,-7.39%,0.00M,6.58,-27.45%,-30.25%,12.75M,46.11%,5.33,8.71,-20.40%,-31.53%,60.87 -42.37%,-21.19%,4.03,-,-208.21% -,-17.82%,17.26 103.24%,-,-,-,- -,-,10.75%,9.50%,-,-,-,-194.11%,-,3.05,-,-,53.48,-,-,54.61,1.40,- -,53.48,-137.85%,9.83%,7.51,47.25,-,0.01,-,8.44%,0.84,32.79,62,0.01,Dec 18 AMC,2.75%,2.08M,35.08,"May 08, 2024",Yes / Yes,37.18% -,"

","1,745,444",6.98%,NNE
NextNav Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.29,32.89%,134.73M,-7.85%,1.93B,-,-0.65,-1.57%,90.48M,-15.90%,2.01B,-,-0.15,50.03%,18.45%,7.66%,-153.56M,348.75,-19.05%,-1.54%,13.71,-6.83%,5.54M,-,35.00%,-70.64%,16.69M,-13.88%,-0.16,11.53,-,-706.79%,18.25 -21.48%,17.17%,1.24,-,50.05% 40.78%,-69.51%,9.05 58.43%,428.78%,-,-,95.13% 77.66%,-202.87%,11.04%,7.16%,39.53%,-,362.88,-54.84%,-1243.44%,1.12,-,-,11.54,11.61%,-2772.36%,42.03,2.00,- -,11.54,-13.20%,-7.83%,0.99,20.00,-,-,-44.80%,-5.71%,3.69,17.60,96,-,Nov 06 BMO,-0.82%,1.22M,14.33,"Nov 02, 2020",Yes / Yes,25.00% -21.61%,"

","4,496,614",-18.58%,NN
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,49.43,0.21,-,117.50M,0.19%,1.22B,-,-,-,117.48M,2.06%,-,-,-,15.14%,0.26%,-1.52%,-,10.97,-,-,0.68,5.17%,111.18M,0.98,-,-,0.31M,1.86%,10.61,-,-,-,11.34 -8.43%,-6.06%,-,-,- -,-,9.36 10.90%,-4.68%,-,-,- -,-,1.07%,0.88%,-27.26%,0.79 (7.63%),-,-,-,0.09,-24.43%,"Jan 15, 2026",-,-,-,50.45,-,2.80% 1.48%,-,-,0.38%,0.82,-,342.60%,-,-,-0.55%,1.08,10.30,-,-,-,0.10%,457.46K,10.38,"Nov 20, 2003",No / Yes,- -,"

","496,345",0.78%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,29.71,0.58,15.97%,157.49M,0.82%,3.11B,9.23,1.86,0.00%,151.87M,-2.88%,5.69B,0.48,0.66,64.12%,2.81%,-11.81%,103.62M,0.98,29.62%,3.93%,3.81,26.79%,3.18B,2.25,16.76%,1.98%,4.26M,-0.92%,7.65,9.16,19.19%,8.08%,19.83 -13.39%,24.04%,1.87,-,-55.08% -10.03%,4.01%,9.65 78.12%,95.90%,-,14.47,-3.24% 3.44%,-,3.50%,3.30%,141.63%,0.12 (0.70%),1.79,94.52%,6.73%,0.59,-,"Nov 17, 2025",1.03,22.22%,3.26%,47.84,1.38,44.22% -21.00%,1.03,147.76%,-0.94%,1.91,21.00,34.82%,1.93,32.93%,0.16%,0.65,17.31,7500,0.87,Oct 30 BMO,11.94%,1.12M,17.18,"Dec 15, 2017",Yes / Yes,5.00% 15.58%,"

","730,655",-0.75%,NMRK
Nomura Holdings Inc. ADR,Financial,Capital Markets,Japan,NYSE,-,11.22,0.81,0.00%,2.93B,1.56%,26.75B,11.94,0.76,-,2.93B,9.62%,221.53B,132.64,0.22,2.40%,0.06%,31.79%,2.49B,0.87,0.09%,2.16%,1.87,36.53%,30.82B,1.13,-5.43%,0.61%,1.83M,8.70%,8.04,0.61,0.09%,10.65%,9.47 -3.70%,45.69%,14.85,-,21.89% 3.67%,1.72%,4.86 87.65%,128.57%,0.33 (3.61%),55.41,29.87% 11.58%,38.15%,1.24%,1.12%,63.73%,0.32 (3.54%),7.19,37.04%,11.63%,0.15,78.82%,"Sep 30, 2025",1.38,-1.61%,8.07%,66.13,2.50,29.40% 19.51%,1.38,-4.35%,2.21%,0.70,8.81,53.60%,10.06,-5.35%,10.79%,1.00,9.04,27242,5.12,Oct 28 AMC,29.87%,977.81K,9.12,"Dec 17, 2001",Yes / Yes,19.24% -,"

","978,083",0.88%,NMR
Navios Maritime Partners L.P,Industrials,Marine Shipping,Greece,NYSE,-,6.74,8.74,30.73%,28.87M,5.14%,1.70B,3.95,14.90,0.00%,20.00M,14.90%,3.82B,0.13,4.74,31.16%,1.79%,28.49%,257.21M,1.30,-17.41%,-0.71%,3.40,37.36%,1.31B,0.54,61.96%,4.48%,0.36M,12.34%,110.09,4.46,29.51%,8.36%,58.71 0.33%,41.31%,13.22,33.24,-18.78% -,4.82%,28.37 107.61%,126.71%,0.20 (0.34%),5.35,23.21% 43.48%,64.34%,2.09%,2.58%,303.70%,0.20 (0.34%),2.92,-33.66%,28.60%,1.43,119.28%,"Nov 10, 2025",1.03,-1.33%,19.62%,71.23,1.00,0.00% -30.12%,1.03,-40.43%,6.61%,1.38,71.50,1.67%,0.77,1.79%,9.75%,1.02,58.10,-,0.68,Nov 18 BMO,30.77%,105.11K,58.90,"Nov 13, 2007",Yes / Yes,11.54% 9.99%,"

","107,434",1.38%,NMM
NMI Holdings Inc,Financial,Insurance - Specialty,USA,NASD,RUT,7.99,4.78,1.97%,77.10M,1.27%,2.94B,7.46,5.13,-2.59%,75.35M,-8.08%,-,1.11,1.19,97.42%,1.84%,3.58%,380.88M,4.25,8.95%,-1.20%,3.20,1.14%,692.21M,1.17,4.60%,10.91%,1.39M,-6.25%,32.62,-,6.73%,16.17%,43.20 -11.48%,0.50%,-,7.60,18.63% 12.43%,12.99%,31.90 19.87%,71.25%,-,-,10.30% 11.44%,-,2.10%,2.40%,55.95%,-,-,9.51%,74.83%,0.92,620.15%,-,-,8.86%,55.02%,45.46,1.50,- -,6.00,6.34%,-2.42%,0.64,45.14,0.00%,0.17,7.58%,-1.89%,0.63,38.36,230,0.17,Feb 10 AMC,-0.28%,433.15K,38.24,"Nov 08, 2013",Yes / Yes,0.93% -0.03%,"

","273,902",-0.31%,NMIH
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,11.28,2.16,0.23%,683.03M,2.70%,16.64B,8.19,2.97,-8.45%,681.48M,4.86%,123.48B,2.68,0.73,60.63%,2.94%,16.28%,1.34B,2.43,7.73%,4.15%,2.59,17.79%,6.86B,1.27,2.24%,1.32%,20.02M,8.94%,19.25,7.94,3.06%,10.94%,24.40 -0.16%,25.05%,3.07,5.82,-36.70% -,3.04%,16.59 46.79%,7.12%,2.80 (11.49%),19.93,103.75% 28.49%,99.61%,1.42%,1.84%,-26.45%,2.80 (11.49%),18.00,2933.51%,89.95%,0.43,-30.80%,"Dec 31, 2025",0.04,17.14%,19.56%,66.40,1.62,-9.61% -9.15%,0.04,2406.04%,4.02%,1.31,23.52,160.39%,7.18,30.61%,6.79%,0.71,23.87,191,1.96,Jan 28 AMC,16.95%,7.73M,24.36,"Oct 08, 1997",Yes / Yes,1.23% 62.01%,"

","5,513,345",2.05%,NLY
"Nike, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",36.99,1.71,21.08%,1.19B,-0.85%,93.40B,26.92,2.34,-0.03%,1.17B,5.15%,96.33B,2.86,0.30,65.95%,3.52%,-8.71%,2.52B,2.01,-28.08%,-0.93%,2.25,-20.38%,46.56B,6.63,50.84%,6.66%,41.14M,-0.97%,9.52,11.19,9.40%,17.95%,82.44 -23.47%,-14.24%,5.64,37.74,-16.77% 6.29%,10.58%,52.28 20.68%,-50.17%,1.53 (2.42%),26.51,-0.28% 4.40%,40.72%,2.17%,2.70%,-55.82%,1.61 (2.55%),2.07,-47.51%,6.16%,1.78,8.18%,"Dec 01, 2025",1.40,-5.07%,5.42%,45.12,1.97,9.68% 10.57%,2.06,-31.48%,-2.02%,1.28,75.95,72.55%,0.80,0.37%,-1.44%,0.74,64.99,77800,0.69,Dec 18 AMC,-5.51%,18.30M,63.09,"Dec 02, 1980",Yes / Yes,41.45% 1.82%,"

","13,501,438",-2.92%,NKE
New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,14.70,3.33,0.56%,100.48M,1.89%,4.93B,14.58,3.36,-0.71%,100.18M,5.61%,8.69B,4.60,1.01,77.13%,2.23%,6.28%,335.63M,2.42,-4.66%,0.46%,3.87,7.70%,2.03B,2.06,7.01%,4.61%,2.23M,6.11%,23.80,518.46,3.17%,14.62%,50.76 -3.59%,4.42%,0.09,-,5.33% 14.21%,5.79%,43.46 12.61%,-1.21%,1.92 (3.93%),13.89,-11.31% 0.81%,21.48%,1.76%,1.58%,37.01%,1.85 (3.78%),4.27,13.93%,21.48%,0.80,42.31%,"Mar 11, 2026",0.40,13.94%,16.51%,69.62,1.75,7.14% 7.46%,0.73,-83.63%,3.91%,0.61,54.20,54.80%,1.58,-14.13%,4.63%,0.62,48.58,1372,1.43,Feb 02 AMC,5.12%,575.61K,48.94,"Jul 21, 1982",Yes / Yes,6.10% 12.17%,"

","356,465",0.74%,NJR
NIQ Global Intelligence plc,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-1.52,76.56%,295.00M,-0.34%,5.19B,-,-,0.03%,69.14M,5.77%,8.85B,-,0.29,20.94%,9.47%,29.72%,-449.60M,1.26,-,28.13%,5.12,-7.91%,4.10B,5.28,-,-10.69%,6.55M,6.67%,3.33,11.63,-,-110.36%,20.39 -13.73%,-,1.51,-,-52.36% -,-9.60%,11.77 49.45%,-,-,10.47,19.40% -,41.04%,3.61%,4.12%,-,-,2.16,35.36%,5.53%,0.67,-,-,0.99,3.77%,-10.96%,58.10,1.43,- -,0.99,0.56%,2.72%,-,21.50,-,3.93,7.18%,9.04%,0.50,17.90,38625,3.77,Nov 13 BMO,9.80%,1.28M,17.59,"Jul 23, 2025",Yes / Yes,-45.65% 2.93%,"

","636,020",-1.73%,NIQ
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.45,1.67%,2.10B,1.75%,9.73B,-,-0.32,0.00%,2.06B,-5.50%,9.66B,-,-0.02,13.91%,7.72%,-32.75%,-3.16B,0.97,31.73%,9.32%,3.41,-3.93%,10.07B,20.20,67.44%,-20.69%,159.04M,-9.02%,0.23,1.89,62.01%,-296.44%,8.02 -42.14%,8.16%,2.45,-,-13.71% 0.91%,-99.38%,3.02 53.64%,-58.08%,-,-,17.69% 51.82%,11.25%,3.04%,3.99%,-91.96%,-,0.96,2.52%,-29.56%,0.20,-,-,0.83,14.95%,-31.40%,42.13,1.96,- -,0.94,39.66%,-3.54%,1.10,6.85,-,7.53,16.88%,-8.91%,0.51,4.61,45635,5.17,Nov 25 BMO,-9.57%,46.62M,4.64,"Sep 12, 2018",Yes / Yes,28.41% -1.47%,"

","23,895,895",0.65%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,12.81,8.88,0.00%,61.74M,1.50%,7.02B,10.30,11.05,-,61.74M,0.51%,6.65B,2.75,3.21,55.58%,3.00%,-14.01%,565.76M,2.42,10.30%,-4.13%,2.18,-33.23%,2.90B,1.82,-9.91%,10.94%,1.85M,0.64%,62.53,15.41,3.75%,15.23%,180.61 -37.01%,-29.73%,7.38,9.16,29.10% 17.72%,14.38%,99.00 14.91%,-44.67%,-,8.07,12.65% 11.72%,67.05%,3.20%,2.82%,-58.93%,-,2.29,34.09%,21.99%,3.54,98.33%,"Feb 23, 2017",1.41,9.46%,19.50%,49.66,1.95,- -,1.41,23.18%,-0.79%,0.96,158.57,0.00%,0.02,6.27%,2.08%,0.49,116.10,8726,0.02,Nov 13 BMO,-19.39%,850.21K,113.76,"Jan 25, 1996",Yes / Yes,0.31% 0.50%,"

","415,613",-2.02%,NICE
Nicolet Bankshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.64,9.80,12.13%,14.81M,9.13%,2.12B,9.99,14.36,0.01%,13.01M,15.15%,-,-,2.54,50.12%,5.85%,15.42%,150.69M,3.82,20.41%,-1.77%,5.15,7.37%,556.52M,1.69,21.42%,1.68%,0.76M,18.24%,84.91,-,-,12.40%,148.36 -3.32%,31.00%,-,14.33,14.25% 11.39%,10.82%,97.90 46.51%,100.52%,1.34 (0.93%),-,18.81% 21.30%,-,5.00%,3.22%,96.97%,1.24 (0.86%),-,22.25%,33.95%,4.39,348.22%,"Mar 02, 2026",-,6.89%,27.08%,67.99,1.80,- -,0.13,20.74%,9.94%,0.79,167.60,12.68%,0.11,7.21%,11.88%,0.78,143.60,-,0.11,Jan 20 AMC,13.22%,147.62K,143.43,"May 17, 2013",Yes / Yes,6.89% 2.89%,"

","114,786",-0.12%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,23.45,1.89,0.28%,477.14M,2.28%,21.18B,21.71,2.05,-1.41%,475.85M,5.99%,38.95B,2.68,0.50,97.09%,2.03%,1.74%,893.50M,3.35,7.69%,0.83%,2.58,7.56%,6.33B,2.32,8.52%,2.74%,9.66M,6.30%,19.11,177.26,8.09%,10.23%,44.88 -1.09%,17.56%,0.25,-,8.43% 13.16%,3.79%,35.64 24.55%,63.14%,1.13 (2.55%),13.56,3.64% 0.93%,58.75%,1.66%,1.66%,98.35%,1.12 (2.52%),6.16,12.87%,27.54%,0.73,121.51%,"Feb 03, 2026",0.39,19.62%,14.12%,66.92,1.65,6.40% 5.79%,0.52,5.95%,3.90%,0.65,47.17,65.49%,1.73,18.28%,4.66%,0.92,43.91,7746,1.59,Oct 29 BMO,7.31%,3.74M,44.39,"Dec 19, 1962",Yes / Yes,-3.06% 21.76%,"

","3,436,264",1.09%,NI
"National Health Investors, Inc",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,24.97,3.17,4.66%,45.69M,-0.59%,3.77B,23.77,3.33,0.00%,45.42M,2.90%,4.82B,5.81,0.79,73.01%,3.05%,5.40%,147.08M,10.53,-3.75%,0.50%,6.71,13.27%,358.46M,2.44,10.64%,5.72%,1.39M,3.74%,32.41,46.24,4.09%,10.87%,81.48 -2.76%,13.80%,1.71,17.76,8.54% -3.17%,6.09%,65.22 21.47%,41.13%,3.63 (4.58%),17.63,4.95% 1.23%,60.84%,2.43%,2.12%,19.07%,3.64 (4.59%),13.44,9.20%,53.71%,1.73,31.20%,"Dec 31, 2025",1.50,8.04%,41.03%,53.32,1.75,-1.79% -3.04%,1.50,6.29%,1.05%,0.68,85.88,115.16%,0.75,8.25%,1.42%,1.00,80.12,30,0.63,Nov 06 AMC,5.14%,206.73K,79.23,"Oct 09, 1991",Yes / Yes,0.83% -4.17%,"

","206,644",-1.11%,NHI
National Healthcare Corp,Healthcare,Medical Care Facilities,USA,AMEX,RUT,21.59,6.48,26.13%,15.52M,1.56%,2.17B,-,-,-0.40%,11.46M,0.98%,1.96B,-,-,61.57%,3.64%,14.01%,101.25M,1.45,-,4.03%,5.53,46.03%,1.49B,2.06,-,6.46%,0.42M,2.07%,67.87,6.25,-,9.94%,146.74 -4.64%,45.78%,22.39,12.20,-10.09% 8.03%,8.88%,89.14 56.98%,138.14%,-,73.49,8.11% 4.66%,62.73%,3.51%,3.13%,100.56%,2.53 (1.81%),1.31,-18.99%,-1.20%,4.33,132.44%,"Dec 31, 2025",1.72,23.74%,6.78%,53.55,-,4.68% 3.27%,1.75,-8.28%,2.25%,0.65,-,37.03%,0.12,13.70%,3.01%,0.56,145.73,14962,0.08,-,21.45%,75.54K,139.93,"Jan 02, 1987",Yes / Yes,31.76% -0.06%,"

","41,936",-3.98%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-1.83,1.52%,36.05M,2.88%,2.41B,13.74,4.87,0.00%,35.42M,11.50%,3.58B,0.83,0.69,101.90%,3.93%,16.98%,-65.90M,1.88,27.92%,-1.16%,4.50,46.47%,1.28B,17.46,8.39%,-3.39%,1.39M,13.01%,3.83,21.03,16.54%,-38.91%,69.67 -4.00%,42.57%,3.18,10.04,- -,-5.00%,28.49 134.75%,-16.91%,-,9.18,0.35% 1.70%,35.64%,2.67%,2.62%,-8.51%,-,2.80,88.25%,22.36%,1.87,-,-,0.80,-13.39%,-5.14%,62.33,1.50,- -,1.27,139.91%,3.80%,1.35,69.50,-,9.35,-11.59%,14.66%,0.87,69.27,1600,8.54,Nov 05 AMC,32.90%,309.72K,66.88,"May 02, 2016",Yes / Yes,11.15% -7.58%,"

","270,492",-3.45%,NGVT
NGL Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-0.17,20.58%,125.72M,13.99%,1.42B,12.14,0.94,0.39%,98.70M,15.72%,5.24B,-,0.16,46.91%,3.87%,80.82%,-23.06M,0.37,171.67%,7.64%,10.73,168.47%,3.82B,-,118.60%,1.90%,3.82M,14.10%,-1.52,163.73,-,12.40%,11.15 2.29%,112.48%,0.07,6.04,35.49% 33.51%,-0.63%,2.64 332.20%,631.41%,-,8.02,-24.14% -14.48%,19.46%,3.67%,3.88%,337.16%,-,1.37,92.56%,10.22%,0.37,29.51%,"Nov 05, 2020",1.05,-38.82%,-0.60%,72.36,2.00,- -,1.26,111.56%,14.63%,0.31,22.00,-,4.70,-50.12%,16.16%,7.19,11.10,569,4.64,Feb 03 AMC,86.73%,356.21K,11.41,"May 12, 2011",Yes / Yes,- 6.97%,"

","2,560,021",2.79%,NGL
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,22.41,3.76,0.00%,993.73M,5.39%,83.78B,14.42,5.85,-,993.73M,8.80%,140.17B,0.74,3.29,5.74%,0.16%,9.56%,3.69B,3.69,41.96%,-70.77%,2.63,19.89%,22.72B,1.67,11.97%,2.67%,1.64M,9.00%,50.46,15.33,19.45%,7.53%,83.06 1.50%,39.86%,5.50,-,-1.41% 13.19%,3.45%,59.35 42.05%,39.37%,3.20 (3.80%),14.63,-2.38% 4.89%,29.42%,1.38%,1.15%,50.37%,3.12 (3.70%),6.17,38.21%,29.42%,1.19,32.13%,"Nov 21, 2025",0.90,-7.06%,16.26%,72.55,2.00,-1.90% -0.07%,0.97,-8.20%,5.75%,0.77,83.52,77.41%,1.23,-7.00%,8.77%,1.21,82.58,31654,1.14,Nov 06 BMO,14.60%,621.66K,84.31,"Oct 07, 1999",Yes / Yes,5.80% -32.24%,"

","752,364",2.09%,NGG
New Gold Inc,Basic Materials,Gold,Canada,AMEX,-,40.27,0.31,4.63%,791.71M,12.32%,9.96B,9.72,1.29,0.00%,755.10M,38.55%,10.23B,0.12,0.25,58.18%,2.01%,93.84%,249.30M,8.07,202.40%,1.78%,0.72,204.60%,1.23B,8.03,114.08%,11.46%,15.18M,44.43%,1.57,80.13,79.37%,22.29%,13.63 -7.70%,332.30%,0.16,260.32,-12.91% -,15.24%,2.60 383.85%,1003.51%,-,14.80,6.76% 7.56%,39.40%,7.80%,6.34%,535.35%,-,8.29,1796.99%,35.34%,0.70,598.89%,-,0.48,45.27%,20.19%,77.52,1.86,- -,0.88,274.79%,21.02%,0.61,11.80,0.00%,0.32,83.91%,41.00%,1.49,12.50,1607,0.32,Oct 28 AMC,102.65%,21.09M,12.58,"Nov 18, 2004",Yes / Yes,36.61% 10.18%,"

","31,405,484",0.64%,NGD
Novagold Resources Inc,Basic Materials,Gold,USA,AMEX,RUT,-,-0.26,25.14%,406.93M,12.99%,4.78B,-,-0.20,0.00%,304.68M,18.11%,4.83B,-,-0.04,65.40%,3.11%,37.63%,-94.66M,-,22.00%,2.10%,3.48,124.47%,0.00M,29.17,-2.56%,-42.48%,9.48M,25.97%,0.40,41.50,-,-162.68%,11.28 4.03%,291.33%,0.28,-,-16.42% -19.91%,-28.63%,2.26 419.47%,72.90%,-,-,- -,-,11.92%,6.22%,27.33%,-,-,-89.96%,-,0.68,231.64%,-,23.79,-,-,68.50,1.00,- -,23.79,-18.15%,16.73%,0.83,13.32,-,1.02,-,20.84%,3.20,10.43,12,1.02,Jan 22 BMO,71.24%,2.73M,11.74,"Dec 02, 2003",Yes / Yes,4.76% -,"

","8,723,751",12.56%,NG
Netflix Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",33.86,2.53,0.57%,4.22B,-1.93%,361.33B,22.40,3.82,-3.84%,4.20B,-8.61%,369.24B,1.06,0.76,83.25%,1.61%,-21.82%,10.98B,7.98,24.28%,-2.02%,1.47,-27.14%,45.27B,13.58,21.49%,19.86%,67.75M,-8.72%,6.30,39.85,21.07%,42.76%,134.12 -36.19%,-12.46%,2.15,38.19,36.44% 32.98%,26.06%,81.93 4.46%,149.87%,0.34 (0.40%),12.24,12.72% 12.61%,48.59%,3.01%,2.29%,45.96%,-,8.16,27.43%,29.64%,2.39,693.22%,-,1.19,16.46%,24.25%,31.00,1.79,- -,1.19,31.29%,-4.03%,1.71,113.13,0.00%,0.64,19.10%,-11.36%,0.81,85.70,16000,0.58,Jan 20 AMC,-24.24%,46.18M,85.58,"May 23, 2002",Yes / Yes,1.41% 0.68%,"

","37,529,830",-0.14%,NFLX
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,19.58,0.69,-,94.10M,2.74%,1.27B,-,-,-,94.10M,4.97%,-,-,-,43.01%,0.10%,5.05%,-,39.48,-,-,0.43,5.38%,32.20M,0.97,-,-,0.10M,4.81%,13.91,-,-,-,13.56 -0.37%,3.13%,-,-,- -,-,10.02 34.83%,17.45%,-,-,- -,-,1.08%,0.88%,3.16%,1.22 (9.03%),-,-,-,0.14,28.34%,"Dec 11, 2025",-,-,-,65.56,-,9.08% 7.14%,-,-,2.00%,1.09,-,-,-,-,3.86%,0.60,13.46,-,-,-,7.15%,222.87K,13.51,"Feb 24, 2005",No / Yes,- -,"

","134,834",0.37%,NFJ
New Found Gold Corp,Basic Materials,Gold,Canada,AMEX,-,-,-0.16,33.30%,243.04M,7.03%,1.13B,18.97,0.18,0.00%,225.04M,6.69%,1.08B,-,-0.01,8.51%,1.96%,70.05%,-32.85M,-,40.11%,11.09%,2.44,100.60%,0.00M,11.18,262.79%,-43.06%,4.41M,12.79%,0.30,21.94,-,-50.06%,3.59 -6.69%,87.15%,0.15,-,10.15% -22.73%,-45.07%,0.93 261.89%,-9.95%,-,-,- -,-,8.21%,6.30%,12.04%,-,-,29.92%,-,0.21,-,-,4.04,-,-,60.27,1.00,- -,4.04,6.76%,7.65%,1.52,4.00,-,0.00,-,18.46%,0.80,3.33,62,0.00,Nov 10 BMO,69.38%,1.81M,3.35,"Sep 14, 2020",Yes / Yes,-45.58% -,"

","1,445,955",0.60%,NFGC
National Fuel Gas Co,Energy,Oil & Gas Integrated,USA,NYSE,-,14.63,5.69,1.42%,95.02M,2.84%,7.90B,9.79,8.49,0.00%,93.67M,1.95%,10.73B,3.20,1.94,74.74%,4.11%,1.82%,518.50M,3.56,8.78%,0.52%,5.69,-3.28%,2.22B,2.43,12.99%,6.01%,3.85M,3.88%,34.24,183.06,3.06%,17.45%,94.13 -11.64%,19.63%,0.45,42.21,-2.57% -,9.42%,67.11 23.94%,41.25%,2.16 (2.60%),7.86,-10.07% 9.09%,45.18%,2.27%,2.07%,94.91%,2.12 (2.55%),4.83,593.72%,40.93%,1.66,97.84%,"Dec 31, 2025",0.35,28.56%,23.34%,59.60,2.00,4.13% 3.60%,0.44,164.09%,2.96%,0.61,97.33,36.95%,0.93,39.76%,2.41%,0.72,82.92,2322,0.78,Jan 28 AMC,-0.38%,676.74K,83.17,"Jul 25, 1955",Yes / Yes,9.55% -11.12%,"

","490,090",0.30%,NFG
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.74,45.16%,259.70M,6.58%,1.37B,-,-,9.26%,145.21M,-5.13%,9.20B,-,-0.61,38.99%,13.64%,-11.15%,-193.48M,-,-616.50%,-5.39%,6.27,-54.52%,0.00M,8.71,-,-2.56%,19.81M,-1.71%,0.59,1.84,-,-46.94%,12.12 -57.26%,-39.13%,2.81,-,11.01% 11.71%,-2.80%,4.76 8.82%,-10.69%,-,-,- -,-,5.17%,5.37%,99.23%,-,-,26.36%,-,0.28,-,-,0.64,-,-,47.50,3.00,- -,0.64,12.21%,0.14%,1.99,7.00,-,43.73,-,-6.30%,0.44,5.25,237,43.71,Nov 13,-31.89%,3.16M,5.18,"Jun 04, 2015",Yes / Yes,6.45% -,"

","1,373,362",-1.33%,NEXT
Nexa Resources S.A,Basic Materials,Other Industrial Metals & Mining,Luxembourg,NYSE,-,-,-0.12,67.14%,132.44M,11.42%,1.86B,7.80,1.80,0.00%,43.52M,58.76%,3.58B,-,0.62,1.21%,0.39%,147.80%,-16.23M,0.66,193.49%,0.66%,0.31,182.13%,2.83B,1.90,72.07%,-0.33%,0.17M,58.76%,7.38,3.96,-,-1.64%,14.60 -3.73%,125.19%,3.55,26.87,- -7.18%,-0.58%,4.44 216.58%,103.68%,0.20 (1.41%),6.12,1.42% 3.24%,13.18%,7.14%,5.76%,58.77%,-,1.26,91.83%,9.39%,0.70,-,"Mar 09, 2023",0.60,7.92%,-0.57%,77.36,3.43,- -,0.91,1446.02%,27.37%,0.55,8.10,-,1.96,7.31%,59.22%,1.57,14.46,-,1.84,Oct 30 AMC,131.77%,550.18K,14.05,"Oct 27, 2017",Yes / Yes,-0.14% 1.42%,"

","862,136",-2.84%,NEXA
