Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-1.56,2.09%,58.66M,7.17%,2.86B,49.61,0.97,-0.55%,58.43M,3.50%,-90.45M,-,0.08,107.77%,6.88%,11.90%,884.38M,3.24,162.00%,1.38%,7.01,33.26%,24.89,1.93,125.97%,-3.74%,4.02M,74.02%,4.06,11.80,-,-6.10%,26.48,52.25,14.19%,-,30.31,-,-4.29%,-8.21%,0.64,-,2.36,5.79%,20.49%,81.15%,2.01,-,3.62,-4.63%,-6.75%,61.93,3.82%,4.65%,2364,0.44,-1.21%,-10.23%,2.33,50.38,Yes / Yes,0.44,62.18%,-,1.63,47.71,22.35%,246.44%,13.00%,Feb 04 AMC,573.48K,47.96,6.56%,7.23%,21.71%,"

","933,657",0.52%,MRCY
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,81.10,0.05,17.35%,470.82M,-0.52%,1.93B,-,-0.06,0.00%,416.84M,-16.41%,27.29M,19.04,-0.04,60.51%,2.43%,1.33%,507.00M,3.80,-463.78%,-3.47%,1.45,-24.80%,2.15,1.78,67.32%,1.78%,10.14M,-27.79%,2.20,1.73,4.26%,2.34%,3.37,6.01,0.79%,-,52.12,-,2.51%,-36.39%,1.37,-,3.36,38.16%,-15.05%,13.35%,0.21,-,3.37,112.16%,-29.70%,42.39,3.03%,5.04%,854,0.01,-25.02%,5.38%,2.35,4.94,Yes / Yes,0.00,30.27%,0.00%,0.66,3.92,2.70%,4.03%,14.28%,May 07 AMC,7.01M,3.82,-5.96%,-4.51%,-14.87%,"

","4,612,700",-2.55%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,14.24,36.77,4.06%,47.82M,8.02%,25.06B,26.49,19.77,-2.22%,45.92M,-16.87%,1.79B,0.80,4.01,98.29%,5.34%,-12.25%,2.21B,11.36,18.84%,0.97%,2.30,-41.48%,65.78,7.96,17.80%,58.92%,2.45M,-20.13%,18.03,29.04,17.83%,68.78%,438.86,959.64,-11.51%,6.24 (1.19%),39.02,72.75%,56.56%,-45.44%,1.20,5.31 (1.01%),3.89,29.75%,55.32%,19.30%,46.37,"Mar 31, 2025",5.31,311.29%,24.44%,45.10,6.60%,8.77%,4017,0.01,21.20%,80.95%,1.63,767.25,Yes / Yes,0.00,1407.19%,13.67%,0.81,524.86,2.24%,2.84%,36.93%,May 01 AMC,1.07M,523.58,-4.95%,-13.24%,-27.98%,"

","864,271",-0.24%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-4.02,17.69%,600.40M,5.42%,3.27B,60.72,0.09,-0.01%,494.17M,-8.86%,-2411.22M,-,0.02,61.22%,35.01%,36.25%,995.55M,3.29,102.00%,-4.24%,14.22,16.20%,8.05,0.68,11.72%,-14.79%,173.00M,17.97%,0.55,9.85,-,-38.69%,3.51,6.55,37.97%,0.32 (5.87%),13.33,-,-19.11%,-16.79%,1.45,0.54 (9.91%),-,8.10%,52.30%,55.27%,0.28,"Mar 10, 2025",-,-331.18%,-2.14%,47.57,3.31%,5.02%,118,1.85,14.19%,-242.20%,3.27,5.50,Yes / Yes,1.61,37.98%,-,0.72,5.39,0.94%,-1089.66%,289.44%,Feb 27 BMO,12.17M,5.45,-3.67%,-0.80%,12.14%,"

","8,772,382",1.11%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.01,4.21,63.97%,1.02B,6.67%,51.71B,10.56,4.79,0.00%,368.36M,-6.95%,4.28B,1.88,1.10,21.06%,2.04%,-0.47%,11.13B,4.65,7.27%,-6.07%,3.67,14.70%,13.35,3.79,5.99%,11.64%,7.52M,27.51%,1.49,34.04,6.39%,31.78%,39.79,54.87,5.66%,4.04 (7.98%),10.57,32.50%,12.79%,-7.84%,0.71,3.61 (7.14%),0.96,5.23%,45.46%,27.09%,1.69,"Feb 03, 2025",1.01,10.45%,40.45%,47.71,2.56%,3.14%,5560,1.56,4.30%,38.48%,2.00,57.50,Yes / Yes,1.43,-3.17%,83.30%,0.86,50.22,-0.33%,3.06%,3.29%,May 06 BMO,2.05M,50.57,-1.07%,-3.61%,6.92%,"

","1,755,264",0.70%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,12.85,9.94,0.27%,316.00M,5.09%,39.79B,10.97,11.65,1.08%,310.68M,-14.61%,3.44B,1.02,-0.52,75.11%,2.74%,-15.81%,138.52B,0.29,-27.68%,-2.02%,2.82,-18.66%,56.16,2.27,69.33%,4.10%,8.52M,-37.35%,10.30,12.40,12.62%,16.33%,115.10,205.60,-8.44%,3.68 (2.88%),6.49,20.52%,8.00%,-37.88%,0.89,3.47 (2.72%),0.71,12.18%,6.52%,10.96%,7.11,"Feb 19, 2025",1.17,-57.85%,4.20%,43.61,3.75%,5.30%,18300,1.62,-6.70%,2.48%,1.95,158.29,Yes / Yes,1.43,-69.93%,33.54%,0.79,124.07,0.98%,3400.00%,-9.00%,May 06 BMO,3.02M,127.72,-5.19%,-10.29%,-17.47%,"

","2,387,672",2.94%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.58,26.93%,163.20M,11.94%,4.31B,56.23,0.47,-10.48%,119.43M,-1.72%,-65.42M,-,-0.12,66.28%,18.10%,24.47%,203.85M,21.13,35.25%,3.25%,5.01,48.87%,6.46,4.08,264.49%,-2.70%,21.62M,61.16%,5.21,5.06,-,-5.41%,10.02,29.72,68.91%,-,-,-41.29%,-3.32%,-11.34%,2.11,-,5.63,43.50%,-32.99%,162.97%,2.60,-,6.29,-392.96%,-74.09%,54.10,14.23%,9.60%,804,0.87,-19.57%,-32.09%,1.64,27.00,Yes / Yes,0.87,-49.51%,-,4.69,27.58,15.86%,7.05%,48.01%,May 08 AMC,4.32M,26.35,4.84%,6.53%,40.22%,"

","20,250,996",-4.46%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,49.57,0.55,0.69%,316.93M,12.69%,8.64B,11.00,2.48,0.00%,314.74M,-2.50%,174.90M,7.29,0.46,87.85%,2.63%,2.06%,11.12B,0.78,23.93%,1.35%,1.38,6.82%,36.23,0.75,1.06%,0.76%,8.27M,-10.36%,0.91,30.04,6.80%,1.47%,22.36,32.29,10.94%,0.85 (3.12%),182.34,-,1.17%,-15.55%,1.09,0.85 (3.12%),0.47,9.48%,14.31%,21.96%,1.25,"Jun 05, 2025",1.08,-84.24%,9.84%,57.86,4.37%,4.77%,13765,0.39,-18.79%,1.57%,2.09,32.72,Yes / Yes,0.31,-52.40%,154.02%,0.70,26.97,-2.38%,-21.09%,-10.59%,Feb 27 AMC,5.99M,27.27,4.40%,5.14%,2.44%,"

","4,208,437",1.11%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,32.31,8.58,41.28%,42.87M,2.40%,11.86B,27.06,10.24,-1.42%,25.12M,-6.56%,369.90M,1.90,2.06,60.54%,0.98%,-15.61%,2.28B,5.21,8.35%,-0.39%,1.38,-19.49%,37.76,7.34,19.82%,10.64%,0.25M,-6.67%,12.88,21.52,17.00%,25.11%,250.34,365.00,-17.69%,1.95 (0.70%),26.41,19.52%,14.87%,-24.06%,1.00,1.72 (0.62%),1.01,14.16%,52.26%,10.73%,11.11,"Jul 11, 2025",1.01,161.17%,18.87%,43.87,3.54%,3.81%,11085,0.56,11.60%,16.26%,1.67,336.33,Yes / Yes,0.54,58.68%,19.46%,1.07,275.37,1.75%,3.76%,9.71%,Apr 30 AMC,177.95K,277.19,-3.15%,-7.54%,-13.31%,"

","190,959",0.66%,MORN
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,15.77,20.43,1.33%,56.00M,-5.98%,17.62B,11.46,28.11,-0.16%,53.97M,2.32%,1.18B,1.29,5.97,98.27%,2.37%,14.01%,40.63B,0.43,8.09%,-5.13%,1.61,-0.24%,80.29,4.01,14.81%,7.70%,1.28M,-9.85%,-,-,12.26%,27.07%,262.32,370.99,10.70%,-,32.40,12.22%,15.35%,-13.15%,0.61,-,-,19.92%,-,22.82%,14.17,-,1.62,8.57%,4.15%,46.57,4.01%,4.04%,18000,0.71,19.24%,2.90%,2.44,348.77,Yes / Yes,0.71,19.70%,0.00%,1.81,332.38,2.09%,-12.14%,16.04%,Apr 23 AMC,795.71K,322.19,-2.75%,3.30%,2.11%,"

","1,443,462",-3.07%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-7.90,29.03%,183.10M,-1.28%,1.14B,-,-0.39,0.00%,130.16M,-4.48%,-1447.70M,-,-0.05,69.27%,13.39%,-23.49%,4.24B,0.27,-309.66%,-2.41%,5.49,-40.65%,13.15,0.47,19.38%,-17.28%,17.42M,-60.32%,2.43,2.55,-,-46.06%,5.42,16.89,-21.25%,-,13.11,-,-21.48%,-63.34%,1.25,-,1.02,24.85%,62.39%,14.20%,0.45,"May 26, 2020",1.94,-1641.55%,5.08%,46.58,5.15%,7.46%,30000,1.85,-1.06%,-34.15%,2.60,8.86,Yes / Yes,1.80,-1869.53%,-,0.85,6.15,4.48%,18.40%,3.04%,Feb 24 AMC,3.17M,6.19,-3.01%,-6.00%,-34.57%,"

","2,688,720",0.65%,MODG
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,25.52,2.97,2.00%,52.50M,-1.95%,3.99B,16.40,4.63,-10.05%,51.52M,-13.50%,160.20M,1.07,0.96,107.29%,9.40%,-42.77%,2.54B,1.57,19.59%,1.12%,3.21,-41.31%,16.29,4.66,19.04%,9.20%,4.84M,-16.05%,1.59,47.59,23.78%,20.25%,64.79,146.84,-34.56%,-,41.07,12.90%,12.68%,-48.34%,2.05,-,1.18,5.45%,24.36%,17.09%,6.20,"Nov 19, 2008",1.87,-29.43%,11.30%,44.69,4.05%,7.58%,11400,0.55,4.87%,6.31%,1.14,138.80,Yes / Yes,0.48,-8.85%,0.00%,0.52,75.43,0.47%,16.46%,9.87%,Feb 04 AMC,1.51M,75.86,-4.77%,-9.63%,-31.39%,"

","787,510",0.57%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,8.88,6.55,0.15%,1.69B,3.16%,98.08B,10.55,5.51,0.00%,1.68B,0.36%,11.24B,2.55,1.18,61.26%,2.30%,13.68%,20.44B,4.80,4.00%,0.46%,3.76,16.55%,-1.32,-,3.49%,30.47%,38.66M,42.72%,1.86,31.28,3.48%,-,40.74,60.18,11.23%,4.16 (7.16%),11.39,-,53.10%,-3.36%,0.64,4.04 (6.95%),0.39,0.68%,70.27%,42.76%,1.45,"Mar 25, 2025",0.51,43.51%,57.38%,56.63,1.77%,2.55%,6200,-,-0.28%,54.96%,2.81,56.64,Yes / Yes,-,53.96%,61.16%,0.85,57.27,1.18%,0.83%,1.63%,Apr 29 BMO,10.29M,58.16,1.44%,3.03%,9.59%,"

","8,763,289",1.55%,MO
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",39.37,1.48,28.98%,973.08M,1.11%,56.84B,28.82,2.03,-0.09%,691.12M,2.80%,1.51B,3.41,0.46,66.40%,2.49%,17.64%,7.49B,7.59,12.92%,0.79%,2.52,11.00%,6.12,9.54,10.78%,17.34%,17.20M,6.80%,1.58,37.07,11.55%,21.27%,43.32,60.34,11.13%,-,34.15,8.01%,23.67%,-3.20%,0.62,-,2.65,12.39%,54.04%,34.83%,1.43,-,3.32,-4.13%,25.76%,56.88,1.60%,2.45%,6558,0.07,4.94%,20.14%,2.19,57.67,Yes / Yes,0.07,-20.85%,0.00%,1.05,57.95,1.03%,-5.31%,4.74%,Feb 27 AMC,6.83M,58.41,0.65%,6.44%,12.38%,"

","7,138,310",0.79%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,13.37,1.17,0.85%,308.71M,1.62%,4.83B,9.42,1.66,0.00%,306.07M,-28.22%,363.78M,0.68,0.28,10.43%,1.81%,-31.88%,2.36B,2.04,16.09%,11.49%,4.33,-7.18%,4.37,3.58,24.23%,16.08%,5.55M,-17.77%,2.97,5.26,19.69%,26.89%,12.51,27.71,-34.53%,0.67 (4.31%),-,-,21.72%,-43.56%,0.27,0.60 (3.84%),1.55,9.98%,48.21%,25.02%,1.14,"Apr 08, 2025",2.04,4.13%,18.76%,38.62,3.81%,5.45%,-,0.30,10.01%,15.40%,1.34,23.26,Yes / Yes,0.18,-6.03%,49.56%,0.53,15.60,-2.40%,9.93%,-10.04%,Mar 21 BMO,1.28M,15.64,-9.60%,-20.21%,-18.71%,"

","675,890",0.26%,MNSO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,7.11,1.89,75.77%,118.33M,2.91%,1.59B,5.63,2.39,7.25%,28.67M,-11.45%,185.18M,-,0.65,7.85%,1.26%,-23.57%,988.48M,1.61,26.87%,51.85%,1.07,-17.63%,10.13,1.33,-0.79%,7.98%,0.36M,-32.33%,0.89,15.06,-1.60%,15.49%,12.40,21.19,-21.65%,2.50 (18.55%),10.02,-,9.87%,-36.48%,-0.11,2.75 (20.43%),0.84,5.18%,35.48%,8.55%,0.66,"Feb 27, 2025",0.91,-,31.35%,38.83,3.71%,4.56%,505,0.64,-,18.73%,1.00,23.92,No / Yes,0.57,117.66%,168.83%,0.34,13.17,11.68%,-31.23%,39.79%,Mar 13 AMC,338.05K,13.46,-6.36%,-9.56%,-19.50%,"

","116,216",2.20%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,49.62,0.09,2.58%,302.96M,-2.16%,1.38B,17.75,0.26,-2.37%,296.01M,-14.66%,27.59M,1.05,0.04,55.42%,9.69%,-24.46%,285.50M,4.83,87.50%,9.20%,13.41,-31.32%,-0.26,-,36.38%,6.35%,28.67M,12.10%,0.65,6.99,47.36%,-,3.97,7.63,-29.39%,-,42.55,-,42.26%,-40.50%,1.17,-,2.94,38.86%,73.17%,14.36%,0.19,-,3.28,321.85%,24.06%,28.11,2.94%,3.83%,407,-,43.50%,9.66%,1.00,10.25,Yes / Yes,-,493.02%,0.00%,0.67,4.53,3.24%,-15.97%,31.30%,Feb 26 AMC,2.14M,4.54,-6.51%,-12.03%,-23.64%,"

","1,442,139",0.22%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,407.14,0.60,23.97%,50.77M,1.08%,12.50B,55.53,4.44,0.00%,38.60M,-6.24%,32.37M,20.99,0.70,73.49%,6.92%,2.36%,972.00M,12.86,-1.73%,2.34%,2.62,-13.84%,20.29,12.14,28.95%,2.19%,2.67M,31.06%,28.79,8.56,19.40%,3.51%,174.75,342.64,4.60%,-,42.27,-,2.92%,-28.12%,1.27,-,2.64,67.96%,88.68%,40.93%,17.95,-,2.64,1540.31%,-2.16%,47.85,5.43%,7.11%,2508,0.10,33.21%,3.33%,1.39,359.38,Yes / Yes,0.07,81.80%,0.00%,0.49,250.34,2.51%,36.74%,32.29%,Feb 10 BMO,1.02M,246.28,-1.07%,-8.54%,-5.89%,"

","499,421",-1.62%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,56.29,1.83,40.74%,72.33M,9.89%,11.34B,73.31,1.41,0.00%,65.05M,3.19%,237.91M,12.88,0.20,51.19%,4.57%,-1.89%,935.76M,12.12,-54.13%,5.36%,3.26,-1.34%,10.31,10.02,67.88%,14.26%,2.97M,62.47%,6.41,16.11,4.37%,23.09%,60.55,123.00,-8.00%,-,-,-,16.84%,-16.02%,0.89,-,2.88,36.25%,51.62%,70.60%,5.46,-,2.88,367.34%,11.22%,55.95,3.93%,5.36%,4576,0.23,28.51%,25.42%,1.22,118.78,Yes / Yes,0.22,8.69%,0.00%,0.73,101.89,1.71%,-2.91%,24.81%,Jan 23 BMO,913.35K,103.30,3.88%,4.80%,1.98%,"

","670,262",1.38%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,44.79,2.03,2.58%,58.74M,-0.71%,5.37B,22.34,4.07,-11.01%,57.54M,-10.42%,120.36M,5.40,0.75,104.26%,4.69%,-10.95%,1.35B,3.96,5.43%,2.77%,3.89,-5.00%,23.48,3.87,11.54%,5.07%,2.70M,24.93%,6.41,14.17,8.30%,9.33%,70.70,111.45,-6.03%,-,28.92,83.71%,5.56%,-18.45%,0.74,-,2.85,6.51%,47.34%,28.56%,4.12,-,4.27,26.17%,12.09%,38.06,2.92%,4.25%,7400,0.58,8.07%,8.89%,1.42,117.82,Yes / Yes,0.57,-2.56%,0.00%,0.90,90.57,1.00%,12.20%,9.68%,Apr 24 AMC,694.15K,90.89,-7.43%,-10.21%,-7.13%,"

","627,113",0.35%,MMSI
Maximus Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,14.51,4.64,1.29%,57.29M,-0.16%,3.81B,10.59,6.36,-1.15%,55.87M,-1.91%,283.96M,-,1.38,103.04%,3.58%,-14.54%,5.38B,0.71,-0.16%,-2.43%,2.90,-25.73%,28.75,2.34,4.26%,7.03%,2.00M,-16.46%,2.17,31.03,-,16.88%,63.77,93.97,-9.77%,-,13.58,6.08%,9.19%,-28.32%,0.59,1.20 (1.78%),1.72,13.15%,21.59%,5.63%,2.15,"May 15, 2025",1.72,53.64%,9.43%,46.67,2.25%,3.20%,41100,0.92,8.01%,5.28%,1.33,102.00,Yes / Yes,0.88,-34.14%,24.04%,0.46,67.38,8.85%,17.66%,5.70%,May 08 BMO,690.43K,67.36,-0.84%,-0.66%,-15.90%,"

","319,597",-0.03%,MMS
3M Co,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",17.25,7.55,0.10%,539.47M,-2.08%,70.22B,15.44,8.43,-18.58%,538.78M,-15.01%,4.17B,2.11,1.77,69.31%,2.03%,-6.44%,26.56B,2.64,6.10%,1.44%,2.46,-4.07%,7.12,18.28,8.90%,9.36%,10.94M,43.01%,14.33,9.09,8.16%,97.86%,90.33,156.35,0.87%,3.05 (2.34%),110.07,-0.67%,27.06%,-16.72%,1.02,2.83 (2.17%),1.08,-4.29%,42.25%,44.15%,5.73,"Feb 14, 2025",1.41,159.97%,19.89%,37.59,2.80%,4.03%,61500,3.56,-18.72%,15.71%,2.25,152.93,Yes / Yes,3.01,-21.68%,47.79%,1.12,130.46,0.42%,1.03%,-25.00%,Apr 22 BMO,4.44M,130.21,-7.22%,-10.62%,-2.47%,"

","4,951,837",-0.19%,MMM
Marcus & Millichap Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.32,37.71%,38.86M,2.93%,1.22B,45.96,0.68,-0.03%,24.38M,-11.32%,-12.34M,-,-0.16,59.67%,1.45%,-13.58%,696.06M,1.76,81.25%,-0.52%,3.01,-15.88%,16.23,1.92,1233.33%,-1.41%,0.35M,-1.57%,8.93,3.50,-,-1.94%,29.36,42.80,-18.32%,0.50 (1.60%),88.37,-,-1.77%,-26.99%,1.26,0.50 (1.60%),-,5.50%,35.63%,6.44%,1.27,"Mar 12, 2025",-,63.55%,-4.50%,38.55,3.25%,3.73%,897,0.13,7.76%,-1.77%,5.00,30.00,Yes / Yes,0.10,181.64%,-,1.09,30.79,20.16%,1200.00%,44.41%,Feb 14 BMO,117.97K,31.25,-5.09%,-12.00%,-16.82%,"

","128,916",1.49%,MMI
"Marsh & McLennan Cos., Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,26.99,8.15,0.10%,492.68M,-3.80%,108.47B,21.02,10.47,-22.99%,492.43M,-5.37%,4.04B,2.86,2.69,90.78%,0.90%,1.75%,25.06B,4.33,8.96%,1.68%,1.98,-2.65%,28.55,7.71,9.20%,7.73%,4.43M,12.11%,3.25,67.63,9.43%,30.51%,196.23,248.00,3.61%,3.44 (1.56%),25.97,19.15%,11.72%,-11.26%,0.84,3.26 (1.48%),-,8.06%,-,12.15%,7.07,"Apr 03, 2025",-,8.66%,26.23%,37.09,3.26%,2.86%,90000,1.59,7.61%,16.12%,2.75,239.56,Yes / Yes,1.45,-0.96%,38.54%,1.96,231.32,-0.22%,1.27%,9.14%,Apr 17 BMO,2.24M,220.07,-6.18%,-5.63%,-1.81%,"

","4,377,607",-4.86%,MMC
MoonLake Immunotherapeutics,Healthcare,Biotechnology,Switzerland,NASD,-,-,-1.89,16.60%,63.08M,12.82%,2.45B,-,-3.77,0.00%,52.78M,-4.00%,-118.94M,-,-0.75,100.25%,12.02%,-7.58%,0.00M,-,-59.95%,4.50%,14.46,-20.16%,7.08,5.41,-24.74%,-23.68%,6.35M,-11.90%,7.00,5.48,-26.00%,-25.24%,31.42,58.26,-29.22%,-,-,-319.65%,-26.53%,-34.22%,1.32,-,21.11,0.00%,-,21.98%,2.50,-,21.11,-147.80%,-,51.82,5.22%,7.62%,100,0.01,-,-,1.12,79.93,Yes / Yes,0.00,-482.68%,-,0.59,36.97,-,-16.07%,-,Feb 26 BMO,438.76K,38.33,2.55%,-3.30%,-17.41%,"

","257,069",3.67%,MLTX
MeridianLink Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.39,63.20%,76.05M,-0.66%,1.26B,23.65,0.70,-2.55%,28.20M,-15.70%,-29.77M,-,0.16,37.89%,6.23%,-14.74%,316.30M,3.99,155.52%,0.00%,7.28,-22.00%,5.62,2.93,18.62%,-3.00%,1.76M,-1.85%,1.21,13.62,38.37%,-6.36%,15.57,25.33,-20.15%,-,16.32,6.49%,-3.33%,-34.90%,0.98,-,2.35,16.40%,53.70%,5.90%,0.68,-,2.35,27.11%,2.74%,34.11,2.89%,3.67%,682,1.10,4.18%,-9.41%,3.00,19.67,Yes / Yes,1.09,72.73%,-,0.92,16.55,1.63%,-0.37%,6.51%,Mar 06 AMC,241.34K,16.49,-6.81%,-10.85%,-21.71%,"

","221,808",-0.36%,MLNK
"Martin Marietta Materials, Inc",Basic Materials,Building Materials,USA,NYSE,S&P 500,15.28,32.35,0.77%,61.13M,3.99%,29.95B,22.82,21.66,-0.17%,60.14M,0.82%,2.00B,1.35,1.83,99.00%,3.09%,-6.96%,6.54B,4.58,4.20%,-1.24%,3.15,-12.04%,154.65,3.20,15.99%,11.72%,1.86M,-16.97%,11.06,44.70,11.31%,22.83%,441.95,633.23,-4.31%,3.19 (0.65%),49.59,27.15%,13.06%,-21.95%,0.86,3.11 (0.63%),1.40,6.90%,28.72%,11.83%,17.65,"Mar 03, 2025",2.50,70.93%,22.22%,53.90,3.13%,3.69%,9400,0.64,-3.56%,30.54%,1.89,605.98,Yes / Yes,0.62,3.36%,9.45%,0.43,491.07,-0.90%,4.48%,1.48%,Feb 12 BMO,590.13K,494.24,2.32%,0.84%,-7.73%,"

","251,487",0.65%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,37.01,0.42,1.33%,67.74M,-5.02%,1.06B,8.66,1.81,0.00%,66.85M,-18.42%,30.10M,7.36,0.45,95.74%,4.14%,-26.44%,3.60B,0.30,-13.46%,-1.97%,4.39,-35.65%,18.51,0.85,0.83%,0.75%,2.77M,-35.99%,2.51,6.27,5.03%,2.28%,15.43,31.73,-30.41%,-,8.40,-16.26%,1.03%,-50.46%,1.21,0.75 (4.77%),1.05,9.68%,38.87%,1.88%,0.92,"Feb 28, 2025",1.67,-36.83%,1.73%,31.92,4.26%,5.29%,10200,1.43,-2.68%,0.84%,3.00,30.50,Yes / Yes,1.33,-162.06%,67.40%,0.72,15.68,-4.64%,1.15%,0.45%,Mar 26 AMC,631.66K,15.72,-11.28%,-20.52%,-34.42%,"

","454,626",0.26%,MLKN
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,RUT,13.37,5.31,3.49%,113.75M,-2.29%,7.86B,11.17,6.35,-2.23%,106.89M,-12.89%,604.88M,-,1.31,94.34%,3.66%,-13.32%,3.77B,2.09,6.40%,-2.05%,4.34,-2.62%,24.38,2.91,12.39%,20.00%,3.91M,36.21%,9.58,7.41,-,23.67%,51.81,96.81,-10.60%,-,13.89,42.73%,21.62%,-26.72%,1.04,0.85 (1.20%),3.89,11.51%,26.35%,36.94%,3.37,"Mar 14, 2025",5.06,0.35%,20.37%,40.58,3.34%,4.35%,5168,0.01,10.19%,16.05%,1.00,105.00,Yes / Yes,0.01,15.47%,15.07%,3.13,70.92,3.42%,8.04%,26.10%,Feb 04 BMO,900.41K,70.95,-5.18%,-9.10%,-6.50%,"

","2,817,317",0.04%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,49.44,0.10,0.06%,419.71M,0.21%,2.03B,7.52,0.64,0.00%,419.45M,-16.26%,43.54M,0.49,0.04,36.45%,2.10%,-11.19%,4.64B,0.44,250.91%,-2.09%,1.92,-34.42%,-3.16,-,81.66%,0.53%,8.79M,-29.75%,2.73,1.77,101.78%,-,4.55,8.90,-16.41%,0.03 (0.66%),-,-33.61%,0.72%,-45.62%,0.73,-,1.17,23.24%,24.79%,6.37%,0.29,"Feb 28, 2020",1.20,115.51%,11.05%,41.13,4.42%,5.43%,21784,-,22.86%,0.94%,1.58,6.85,Yes / Yes,-,86.52%,0.00%,1.03,4.74,1.07%,-175.47%,8.91%,Feb 27 BMO,4.58M,4.84,-5.05%,-11.22%,-19.62%,"

","4,725,025",2.11%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,S&P 500,30.94,7.28,2.23%,37.65M,7.06%,8.49B,26.18,8.60,-5.65%,36.85M,3.88%,274.18M,2.76,1.81,101.39%,3.29%,1.56%,818.61M,10.37,3.66%,3.66%,1.64,-21.89%,36.89,6.10,13.95%,14.41%,1.21M,11.04%,15.94,14.12,11.22%,20.45%,186.84,296.68,-0.39%,3.08 (1.37%),25.72,6.16%,19.74%,-24.11%,0.84,2.98 (1.32%),-,10.48%,79.98%,20.51%,7.32,"Feb 19, 2025",-,6.10%,41.40%,62.91,2.98%,3.43%,891,0.05,9.06%,33.49%,2.38,229.50,Yes / Yes,0.00,-5.93%,40.67%,0.48,222.73,-0.12%,3.13%,3.70%,Feb 06 BMO,738.83K,225.16,4.51%,8.85%,-4.30%,"

","351,905",1.09%,MKTX
