Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,84.15,1.20,2.36%,87.32M,-0.65%,8.76B,27.12,3.72,-7.47%,85.27M,3.91%,105.67M,3.37,0.74,101.93%,5.01%,35.23%,1.10B,7.97,38.63%,0.20%,6.87,16.17%,24.70,4.09,19.37%,3.21%,4.27M,49.14%,3.77,26.81,25.00%,5.15%,62.10,105.82,52.34%,-,28.72,-11.29%,3.20%,-4.55%,0.53,-,4.10,31.23%,55.49%,62.64%,2.77,-,4.10,714.80%,16.30%,58.30,2.51%,2.82%,3150,0.54,17.19%,9.61%,1.33,111.07,Yes / Yes,0.53,229.61%,0.00%,1.96,100.21,3.55%,7.99%,23.15%,Dec 09 AMC,621.60K,101.00,-0.31%,9.32%,22.24%,"

","1,220,795",0.79%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,12.97,2.81,0.24%,963.72M,0.00%,35.16B,9.64,3.78,-14.57%,961.39M,-2.38%,2.77B,43.67,0.74,81.95%,3.96%,8.90%,53.20B,0.66,5.42%,2.02%,4.87,0.75%,-1.44,-,6.08%,7.22%,38.06M,23.94%,3.37,10.81,0.30%,-,27.42,39.79,21.14%,1.17 (3.20%),11.14,6.32%,39.99%,-8.41%,1.05,1.10 (3.02%),0.45,-1.35%,21.15%,32.91%,1.12,"Dec 11, 2024",0.72,-14.43%,7.44%,48.45,2.22%,2.96%,58000,-,-0.57%,5.22%,2.72,36.42,Yes / Yes,-,-4.13%,39.23%,0.81,36.20,0.49%,0.04%,1.74%,Nov 26 AMC,7.81M,36.45,-1.32%,-0.59%,7.71%,"

","6,307,476",0.69%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,11.18,1.26,84.84%,126.63M,-6.82%,1.70B,16.05,0.88,0.30%,19.20M,0.86%,163.31M,-,0.15,20.57%,28.04%,2.77%,1.14B,1.50,-47.15%,3.04%,15.83,-0.85%,12.68,1.11,5.09%,5.28%,5.38M,-1.88%,1.12,12.54,-,10.67%,12.20,17.48,-1.12%,-,14.12,-,6.38%,-19.45%,0.74,0.16 (1.14%),0.93,321.94%,35.96%,15.41%,0.54,"Dec 02, 2024",0.96,-13.96%,32.64%,43.80,4.01%,3.30%,48,0.67,6.34%,14.38%,3.00,18.83,Yes / Yes,0.59,26.69%,6.33%,0.76,14.07,0.52%,28.44%,-21.42%,Nov 04 AMC,340.03K,14.08,-3.95%,-1.83%,-5.76%,"

","258,526",0.07%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,12.13,1.91,0.49%,1.30B,8.75%,33.20B,10.09,2.29,-13.50%,1.29B,7.79%,2.55B,4.04,0.50,85.15%,2.60%,43.54%,30.04B,1.11,6.74%,2.74%,2.14,12.24%,19.13,1.21,7.85%,4.02%,33.64M,43.36%,10.33,2.24,3.00%,11.21%,14.47,24.24,36.10%,0.54 (2.33%),16.82,20.24%,6.66%,-4.66%,1.22,0.52 (2.25%),0.99,0.91%,38.35%,59.76%,0.81,"Dec 20, 2024",1.29,25.00%,8.02%,62.36,4.42%,3.14%,62000,0.74,3.22%,8.50%,2.11,23.71,Yes / Yes,0.54,102.79%,26.94%,1.37,23.95,2.50%,3.91%,15.33%,Dec 05 AMC,15.72M,23.11,6.17%,10.32%,20.96%,"

","21,526,403",-3.51%,HPE
"Helmerich & Payne, Inc",Energy,Oil & Gas Drilling,USA,NYSE,RUT,9.95,3.42,3.64%,98.76M,-3.18%,3.21B,9.37,3.63,0.10%,95.16M,-5.73%,339.44M,-,0.69,108.08%,13.37%,12.22%,2.76B,1.17,-10.92%,-0.67%,8.08,-3.72%,29.54,1.15,16.58%,6.59%,12.72M,-3.08%,6.14,5.55,-,11.93%,29.46,43.70,-4.66%,1.00 (2.94%),16.95,-,7.13%,-22.06%,1.37,1.00 (2.93%),2.38,7.30%,26.48%,15.61%,1.32,"Nov 18, 2024",2.65,-17.65%,16.11%,47.00,3.87%,3.78%,7000,0.64,-4.03%,12.31%,2.41,41.33,Yes / Yes,0.63,-1.89%,44.07%,0.58,33.24,-0.32%,-5.08%,5.18%,Nov 13 AMC,1.57M,34.06,-1.97%,-1.21%,-6.08%,"

","919,861",2.47%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,15.80,0.84,5.08%,120.74M,-2.99%,1.60B,11.44,1.16,-3.07%,114.61M,-1.70%,101.77M,1.97,0.14,89.81%,1.86%,9.65%,1.04B,1.53,-30.63%,0.74%,2.98,33.43%,17.97,0.74,50.91%,0.54%,2.14M,23.17%,-,-,8.00%,4.85%,9.80,14.53,10.02%,-,11.76,-5.03%,4.38%,-8.57%,1.14,0.56 (4.21%),-,10.53%,-,35.61%,0.37,"Nov 07, 2024",0.05,-36.32%,15.50%,47.42,2.43%,2.50%,1244,0.12,-0.99%,9.75%,2.60,14.00,Yes / Yes,0.07,-20.11%,50.44%,0.60,13.45,-3.70%,-2.78%,-14.23%,Oct 28 BMO,717.67K,13.29,-2.29%,1.65%,13.01%,"

","430,739",-1.19%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,67.38,0.59,30.56%,761.99M,5.10%,37.42B,41.14,0.96,-4.25%,613.86M,34.67%,525.00M,9.63,0.28,50.29%,3.89%,100.71%,2.44B,15.36,230.12%,0.82%,1.27,68.83%,8.16,4.85,21.10%,1.51%,23.85M,244.43%,7.28,5.43,7.00%,7.62%,10.38,42.76,210.36%,-,198.00,-48.35%,7.21%,-7.53%,2.09,-,-,87.20%,92.82%,280.92%,2.25,-,-,172.48%,22.50%,65.35,7.54%,6.23%,2200,1.33,35.86%,21.55%,1.78,43.53,Yes / Yes,0.01,274.32%,-,1.41,41.67,-3.56%,-7.76%,37.10%,Oct 30 AMC,18.73M,39.54,8.90%,31.27%,76.33%,"

","26,324,689",-5.11%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",25.99,8.66,0.09%,650.25M,-2.11%,146.42B,20.43,11.02,0.00%,649.66M,3.49%,5.68B,3.32,2.57,78.00%,1.64%,12.01%,37.84B,3.87,9.05%,0.09%,2.75,6.81%,26.77,8.41,10.30%,8.43%,10.63M,13.80%,16.79,13.41,7.84%,32.81%,189.66,242.77,7.33%,4.40 (1.96%),25.98,-1.17%,12.83%,-7.28%,1.05,4.37 (1.94%),1.12,-2.29%,39.08%,18.68%,3.99,"Nov 15, 2024",1.44,7.21%,21.31%,50.74,1.70%,1.77%,95000,1.84,3.97%,15.02%,2.26,241.84,Yes / Yes,1.54,-4.83%,49.25%,0.65,226.38,-1.79%,2.95%,5.66%,Oct 24 BMO,3.87M,225.09,-1.68%,2.94%,8.71%,"

","2,521,817",-0.57%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,15.74,1.93,7.35%,198.88M,-3.49%,6.05B,14.29,2.13,-1.50%,184.19M,3.40%,387.92M,3.15,0.53,68.95%,2.28%,13.90%,1.44B,4.19,4.18%,-0.14%,4.38,33.44%,19.91,1.53,3.71%,1.73%,4.20M,28.47%,-,-,5.00%,10.19%,22.38,32.90,20.06%,0.75 (2.47%),13.18,2.35%,6.75%,-7.58%,1.07,0.75 (2.47%),-,12.62%,-,35.88%,0.68,"Nov 13, 2024",0.29,-6.98%,34.84%,50.49,1.74%,2.01%,2819,0.50,8.58%,26.87%,2.00,31.86,Yes / Yes,0.45,3.23%,37.16%,0.91,31.01,-0.35%,-5.64%,12.32%,Oct 16 AMC,958.16K,30.41,-2.34%,5.73%,17.49%,"

","874,971",-1.93%,HOMB
"Hologic, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,22.82,3.32,1.40%,231.72M,-4.06%,17.05B,16.07,4.72,-4.25%,223.77M,-4.41%,789.50M,2.28,1.01,103.48%,2.05%,-7.53%,4.03B,4.23,5.10%,2.49%,2.98,2.46%,22.14,3.42,9.99%,8.63%,4.59M,9.49%,10.37,7.31,10.00%,15.56%,67.59,84.67,6.07%,-,14.76,-,10.22%,-10.49%,0.96,-,3.03,6.10%,55.53%,12.13%,1.42,-,3.69,81.34%,24.07%,35.30,1.99%,1.68%,7063,0.52,-0.00%,19.59%,2.14,88.50,Yes / Yes,0.51,106.46%,0.00%,1.51,75.34,0.99%,-0.32%,4.51%,Nov 04 AMC,1.54M,75.79,-3.19%,-4.95%,-2.59%,"

","2,326,078",0.60%,HOLX
"Harley-Davidson, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,7.56,4.43,0.73%,127.30M,-1.41%,4.29B,8.26,4.06,-0.46%,126.40M,0.99%,598.06M,36.90,-0.65,95.17%,8.19%,-3.79%,5.55B,0.77,-25.09%,1.77%,6.20,-1.84%,26.95,1.24,11.38%,4.69%,10.36M,3.26%,18.69,1.80,0.20%,17.74%,31.20,44.16,-8.93%,0.67 (2.01%),5.58,8.82%,7.27%,-24.03%,1.48,0.68 (2.03%),1.25,2.06%,32.00%,7.53%,0.95,"Dec 10, 2024",1.41,-10.95%,9.07%,51.17,2.26%,2.55%,6400,2.29,-6.30%,10.77%,2.29,38.38,Yes / Yes,1.40,-33.96%,13.55%,0.69,33.03,-9.63%,12.47%,-25.72%,Oct 24 BMO,1.67M,33.55,1.24%,-0.68%,-7.05%,"

","1,149,579",1.57%,HOG
HNI Corp,Industrials,Business Equipment & Supplies,USA,NYSE,RUT,21.97,2.57,2.42%,47.80M,-1.61%,2.71B,16.21,3.48,-16.84%,46.65M,2.86%,123.90M,1.83,0.74,80.75%,1.98%,13.33%,2.56B,1.06,10.47%,2.94%,3.29,26.99%,17.71,3.18,18.79%,6.30%,0.92M,38.91%,0.84,67.42,12.00%,15.61%,39.44,58.42,34.76%,-,12.15,-12.45%,9.94%,-3.51%,0.87,1.31 (2.32%),0.68,1.89%,39.97%,42.93%,1.27,"Nov 18, 2024",1.09,176.47%,8.71%,56.82,1.81%,2.16%,8200,0.57,10.36%,4.83%,1.00,61.50,Yes / Yes,0.47,22.05%,118.11%,0.83,56.06,-5.69%,5.37%,-5.54%,Oct 29 BMO,281.14K,56.37,0.53%,4.27%,15.87%,"

","232,222",0.55%,HNI
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,12.63,0.73,0.02%,634.72M,3.25%,5.85B,5.48,1.68,0.00%,634.62M,-11.95%,459.03M,0.77,-,24.35%,1.81%,4.78%,3.35B,1.75,34.95%,4.92%,2.66,11.50%,3.53,2.61,21.08%,14.48%,11.50M,54.53%,0.41,22.56,16.50%,22.54%,5.40,12.29,49.76%,0.21 (2.29%),15.10,-,19.58%,-25.06%,1.71,0.13 (1.42%),0.77,13.73%,27.52%,70.56%,0.42,"Oct 11, 2024",1.12,69.72%,24.38%,45.91,3.22%,3.63%,34715,0.05,20.46%,13.71%,3.57,11.84,Yes / Yes,0.05,-,14.15%,1.38,8.68,-,-,-,Aug 28 BMO,4.32M,9.21,0.49%,-8.36%,-0.62%,"

","5,950,698",6.11%,HMY
Horace Mann Educators Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,16.67,2.51,0.56%,40.73M,1.78%,1.71B,11.29,3.71,-41.95%,40.53M,0.36%,104.10M,1.31,1.07,101.76%,2.03%,23.20%,1.59B,1.07,69.10%,0.67%,3.12,24.22%,31.60,1.32,42.28%,0.90%,0.82M,25.79%,-,-,12.70%,8.90%,31.81,43.26,27.98%,1.36 (3.25%),4.72,20.00%,5.68%,-3.26%,0.32,1.35 (3.23%),-,5.00%,-,31.56%,0.81,"Dec 16, 2024",-,904.08%,10.21%,62.55,1.77%,1.89%,1700,0.42,10.68%,6.55%,2.60,42.67,Yes / Yes,0.42,193.17%,121.15%,1.00,41.56,-1.34%,5.42%,8.82%,Nov 04 AMC,264.31K,41.85,1.32%,8.31%,17.17%,"

","264,779",0.70%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,6.45,4.05,0.00%,1.56B,0.23%,40.77B,5.71,4.58,-,1.56B,-5.84%,6.52B,2.60,1.21,21.56%,0.10%,-15.30%,143.83B,0.28,-1.49%,-27.89%,1.77,-20.24%,55.49,0.47,6.88%,3.34%,1.57M,-14.64%,20.70,1.26,2.48%,7.69%,25.56,37.90,-15.50%,1.38 (5.30%),679.15,8.48%,5.00%,-31.08%,0.63,1.42 (5.44%),1.12,0.03%,21.60%,2.21%,0.47,"Sep 27, 2024",1.43,1.51%,6.58%,38.94,1.06%,1.20%,194993,0.85,8.47%,4.53%,2.05,35.20,Yes / Yes,0.50,-59.81%,13.90%,1.72,26.04,-3.82%,-68.98%,4.80%,Nov 06 BMO,890.14K,26.12,-0.20%,-9.72%,-18.95%,"

","1,526,925",0.31%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,261.90,0.04,6.00%,152.10M,-8.76%,1.43B,12.58,0.79,-3.37%,142.98M,-3.41%,7.12M,-,0.09,89.00%,4.91%,7.61%,1.34B,1.06,655.02%,-2.11%,3.60,-8.16%,10.33,0.96,102.51%,0.28%,7.02M,9.27%,2.25,4.40,-,0.46%,8.83,13.05,-3.70%,-,7.89,-,0.33%,-24.14%,2.45,-,2.15,13.66%,15.69%,12.12%,0.36,-,2.15,-66.19%,9.18%,40.14,3.44%,3.36%,2531,0.43,7.74%,0.53%,1.50,13.88,Yes / Yes,0.38,88.33%,-,0.40,9.93,-4.80%,3.83%,-13.46%,Oct 23 AMC,1.95M,9.90,-6.50%,-4.03%,-7.87%,"

","782,424",-0.30%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,53.63,4.66,2.17%,244.61M,-0.19%,61.68B,31.44,7.95,-0.27%,238.50M,1.53%,1.18B,4.25,1.67,96.97%,2.22%,18.68%,11.00B,5.61,13.28%,-1.04%,3.65,22.06%,-14.19,-,13.02%,7.38%,5.28M,46.69%,6.71,37.27,12.62%,-,168.29,259.01,37.29%,0.61 (0.24%),35.98,11.53%,14.80%,-3.48%,1.30,0.60 (0.24%),-,10.86%,26.06%,48.55%,3.98,"Nov 15, 2024",-,-5.63%,21.04%,52.04,1.74%,1.43%,178000,-,9.24%,10.70%,2.36,239.91,Yes / Yes,-,-3.99%,13.88%,1.46,258.46,-1.02%,4.23%,7.26%,Oct 23 BMO,1.45M,250.00,-0.71%,3.02%,14.51%,"

","2,110,444",-3.27%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,38.82,4.55,11.12%,41.77M,-7.88%,9.59B,33.31,5.31,0.01%,37.12M,-6.66%,181.81M,2.43,1.12,94.17%,3.11%,19.00%,648.66M,14.78,24.53%,4.24%,2.57,46.64%,14.52,12.17,8.73%,13.07%,1.15M,74.05%,4.29,41.19,16.00%,34.01%,101.20,203.72,55.85%,1.91 (1.08%),49.44,21.48%,20.73%,-13.21%,1.20,1.87 (1.06%),-,17.68%,-,74.70%,5.21,"Dec 16, 2024",-,48.28%,46.92%,34.45,2.96%,2.76%,700,0.45,31.90%,28.03%,3.00,191.33,Yes / Yes,0.45,23.76%,48.18%,1.07,181.48,-1.02%,-1.88%,18.22%,Nov 06 BMO,449.51K,176.80,-8.29%,-3.88%,24.97%,"

","480,960",-2.58%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,32.40,0.30,0.00%,4.53B,-0.31%,43.64B,19.49,0.49,-,4.53B,0.42%,1.37B,4.34,0.11,11.46%,0.26%,-8.19%,14.17B,3.08,3.89%,7.20%,1.90,15.04%,4.60,2.10,8.80%,3.20%,11.74M,17.27%,0.15,65.01,7.46%,6.55%,7.89,10.80,17.13%,0.16 (1.67%),21.16,11.68%,4.52%,-10.74%,0.28,0.16 (1.64%),0.58,6.92%,60.45%,22.18%,0.12,"Aug 16, 2024",0.84,-7.21%,20.57%,48.07,0.97%,1.00%,-,0.53,3.20%,9.68%,2.06,10.14,Yes / Yes,0.45,24561.95%,53.35%,1.40,9.67,-0.29%,1.19%,15.22%,Aug 01 BMO,6.17M,9.64,0.96%,-1.89%,5.50%,"

","8,617,509",-0.31%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,270.94,0.04,1.16%,196.51M,-2.10%,2.19B,19.59,0.57,-3.90%,194.30M,0.63%,8.42M,22.58,0.11,100.14%,1.43%,17.30%,1.47B,1.49,27.37%,-0.83%,3.44,25.73%,6.01,1.86,9.36%,0.35%,2.78M,40.40%,0.31,36.64,12.00%,0.72%,7.51,12.08,21.50%,-,17.00,-,0.42%,-7.37%,1.64,-,0.76,1.56%,39.25%,49.00%,0.27,-,2.32,161.65%,6.49%,53.17,1.81%,2.17%,3801,0.71,-0.57%,0.57%,1.44,13.28,Yes / Yes,0.68,45.53%,-,0.81,11.16,0.98%,0.00%,-1.42%,Nov 05 BMO,806.19K,11.19,0.30%,3.57%,13.09%,"

","653,819",0.27%,HLMN
"Harmonic, Inc",Technology,Communication Equipment,USA,NASD,RUT,17.84,0.73,3.30%,116.51M,0.46%,1.52B,14.97,0.87,-1.02%,112.69M,8.79%,84.94M,-,0.37,91.37%,3.48%,-4.27%,623.65M,2.44,89.19%,-5.08%,3.54,15.45%,3.68,3.53,24.05%,11.85%,3.92M,25.85%,0.50,26.02,-,22.07%,9.10,15.46,-0.31%,-,155.94,-,14.98%,-15.91%,0.93,-,1.62,9.65%,50.30%,42.86%,0.39,-,2.08,1170.61%,7.50%,56.20,2.27%,2.79%,1359,0.35,3.06%,13.62%,1.57,15.25,Yes / Yes,0.32,419.14%,0.00%,0.61,12.89,4.01%,6.47%,53.89%,Oct 28 AMC,1.11M,13.00,3.73%,-0.02%,3.41%,"

","675,972",0.85%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,45.77,1.13,0.78%,33.20M,-2.44%,1.68B,22.23,2.32,-1.78%,32.98M,-3.75%,37.50M,4.58,0.36,95.39%,2.21%,27.39%,819.80M,2.05,-9.06%,-0.59%,4.24,8.20%,26.67,1.94,9.12%,2.37%,0.73M,28.31%,1.43,36.02,10.00%,4.34%,39.08,57.29,13.83%,-,18.34,-5.31%,2.74%,-9.90%,0.85,0.36 (0.70%),1.54,13.18%,27.04%,32.09%,1.44,"Jan 03, 2025",3.03,-28.50%,9.81%,51.82,2.36%,2.62%,2700,0.57,-2.20%,4.57%,1.60,60.25,Yes / Yes,0.55,224.88%,31.68%,0.72,51.48,-0.97%,8.46%,-3.43%,Nov 05 AMC,172.18K,51.62,-0.39%,3.56%,10.72%,"

","124,584",0.27%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,36.83,4.89,23.00%,69.50M,-3.63%,12.46B,26.16,6.89,-0.25%,53.51M,-1.86%,334.37M,2.17,1.47,77.12%,1.07%,17.97%,2.12B,5.87,26.66%,-1.15%,1.89,38.32%,28.16,6.40,21.13%,11.16%,0.57M,60.13%,10.02,17.98,17.00%,18.56%,112.17,192.10,50.27%,2.28 (1.27%),24.82,11.22%,14.10%,-6.20%,0.68,2.81 (1.56%),-,14.57%,-,60.65%,3.84,"Dec 02, 2024",-,23.24%,20.50%,45.19,1.64%,1.88%,2610,0.22,18.91%,15.76%,3.25,182.67,Yes / Yes,0.21,38.42%,53.50%,1.35,184.30,6.88%,11.44%,23.34%,Oct 30 AMC,304.19K,180.19,-3.35%,2.48%,22.33%,"

","411,845",-2.23%,HLI
Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,-,-0.03,6.55%,628.27M,8.70%,3.64B,23.47,0.25,-0.51%,595.32M,-2.49%,-19.61M,-,0.05,67.61%,3.47%,3.16%,840.96M,4.33,955.20%,4.37%,1.71,9.72%,3.24,1.81,192.46%,-0.64%,20.66M,22.60%,0.04,163.46,-,-0.95%,3.33,7.68,22.09%,0.04 (0.62%),-,-17.47%,-0.77%,-23.57%,1.89,0.04 (0.64%),0.54,5.80%,10.81%,76.35%,0.28,"Nov 21, 2024",1.09,57.39%,7.01%,51.81,4.49%,4.12%,1775,0.27,11.14%,-2.33%,1.40,7.91,Yes / Yes,0.24,107.01%,-,1.38,5.52,5.63%,-8.81%,34.73%,Nov 06 AMC,12.09M,5.87,5.34%,-5.63%,5.49%,"

","16,723,575",6.34%,HL
"Highwoods Properties, Inc",Real Estate,REIT - Office,USA,NYSE,-,23.79,1.33,1.70%,106.02M,0.03%,3.36B,62.84,0.50,-0.34%,104.22M,-6.18%,141.49M,-,0.16,106.93%,4.12%,-0.19%,829.71M,4.05,-21.92%,1.62%,4.80,26.31%,21.99,1.44,-53.48%,2.39%,4.29M,49.39%,0.32,99.08,-8.40%,5.98%,20.72,36.78,38.20%,2.00 (6.31%),14.73,-2.76%,2.49%,-13.73%,1.25,2.00 (6.30%),-,3.27%,29.89%,53.14%,0.62,"Nov 18, 2024",-,3.71%,24.60%,41.46,1.67%,1.87%,349,1.40,-2.48%,17.05%,2.80,32.00,Yes / Yes,1.40,-35.66%,144.33%,0.81,31.62,-0.31%,-34.73%,-1.30%,Oct 22 AMC,893.66K,31.73,-0.62%,-4.46%,9.54%,"

","721,441",0.35%,HIW
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,75.48,0.43,18.87%,209.44M,5.77%,7.72B,36.76,0.89,-7.22%,177.28M,38.15%,101.26M,-,0.18,56.05%,22.29%,124.57%,1.24B,6.22,824.74%,9.19%,2.54,50.93%,2.02,16.15,11.35%,19.93%,39.52M,274.20%,1.07,30.39,-,26.35%,8.09,35.02,266.63%,-,51.61,-,22.52%,-6.82%,1.25,-,1.82,60.52%,70.63%,303.34%,2.97,-,2.14,372.77%,2.94%,61.00,9.39%,12.58%,1046,0.03,56.70%,8.15%,2.29,26.77,Yes / Yes,0.02,993.33%,-,0.70,34.23,5.07%,211.96%,77.13%,Nov 04 AMC,15.54M,32.63,16.92%,38.36%,76.04%,"

","10,872,929",-4.67%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,10.91,17.71,0.72%,39.13M,-0.82%,7.52B,12.63,15.30,0.05%,38.85M,-2.31%,701.00M,1.48,3.27,93.51%,1.94%,-25.92%,11.71B,0.64,-17.50%,0.47%,1.52,-22.06%,107.41,1.80,8.65%,6.46%,0.75M,-21.18%,0.26,752.45,7.36%,17.67%,184.29,299.50,-25.57%,4.33 (2.24%),41.12,-2.21%,11.44%,-35.48%,0.55,5.25 (2.72%),0.73,7.03%,13.84%,4.86%,5.54,"Nov 29, 2024",0.79,33.51%,4.87%,38.62,2.49%,2.36%,44000,0.67,5.58%,5.99%,2.94,212.09,Yes / Yes,0.46,-30.89%,29.41%,1.48,187.95,-4.06%,-33.59%,-2.38%,Oct 31 BMO,494.68K,193.25,-1.41%,-13.88%,-24.59%,"

","733,802",2.82%,HII
Hartford Financial Services Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.64,9.98,0.34%,290.82M,-4.13%,33.22B,10.00,11.62,-4.72%,288.89M,0.89%,3.01B,0.96,2.68,93.35%,1.00%,-0.54%,26.06B,1.27,13.26%,-2.01%,1.96,15.21%,57.34,2.03,15.50%,4.27%,2.87M,48.44%,-,-,12.07%,19.74%,77.82,124.90,44.58%,1.92 (1.65%),6.12,12.66%,14.07%,-6.96%,0.95,2.40 (2.07%),-,5.40%,-,49.34%,2.11,"Dec 02, 2024",0.33,37.11%,15.07%,41.73,1.90%,1.55%,18700,0.26,7.92%,11.54%,2.22,129.22,Yes / Yes,0.26,22.54%,21.89%,1.38,119.54,1.08%,-0.54%,9.45%,Oct 24 AMC,1.46M,116.21,-2.83%,-1.27%,8.25%,"

","2,023,127",-2.79%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.99,0.93%,70.20M,-3.31%,2.38B,9.82,3.42,0.00%,69.57M,7.79%,-211.00M,-,0.54,91.97%,3.36%,27.59%,3.18B,0.75,-11.14%,-1.37%,4.67,-21.87%,20.27,1.66,16.07%,-3.95%,2.34M,-15.97%,2.92,11.53,12.25%,-13.97%,25.11,50.58,-29.74%,-,20.90,-,-6.14%,-33.52%,1.44,0.89 (2.65%),0.83,17.85%,30.45%,33.89%,1.24,"Dec 16, 2024",1.27,-264.86%,10.29%,57.08,3.45%,3.56%,10450,1.44,12.64%,-6.63%,1.40,43.60,Yes / Yes,1.41,-11.09%,48.73%,0.81,33.18,5.62%,9.31%,9.96%,Nov 13 AMC,500.59K,33.62,1.72%,12.40%,-12.88%,"

","404,975",1.33%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,55.57,1.52,1.18%,50.13M,-1.70%,4.18B,-,-,0.11%,49.54M,0.45%,75.68M,2.78,-,94.34%,3.18%,15.48%,1.15B,3.63,-,-0.50%,7.67,32.07%,52.15,1.61,-,1.06%,1.57M,17.54%,18.53,4.54,20.00%,3.58%,56.22,87.77,3.30%,-,34.42,-,0.96%,-4.07%,1.48,-,-,11.24%,30.80%,49.78%,1.74,"Nov 25, 2008",-,114.11%,23.19%,56.34,1.95%,1.99%,608,2.03,-1.99%,6.57%,1.00,95.00,Yes / Yes,2.03,113.33%,-,0.60,85.06,25.34%,4022.62%,21.77%,Nov 04 AMC,205.30K,84.20,0.71%,5.50%,19.67%,"

","123,693",-1.01%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,46.66,0.88,27.38%,99.85M,-0.94%,4.05B,11.58,3.56,-13.14%,70.70M,-0.87%,95.00M,-,0.82,77.21%,9.24%,18.04%,4.72B,0.86,-4.99%,-3.26%,7.22,2.16%,18.48,2.23,3.28%,0.99%,6.53M,6.40%,5.51,7.49,-,4.76%,33.21,49.02,2.61%,-,24.70,-1.62%,1.11%,-15.89%,1.86,-,3.08,33.95%,39.08%,24.14%,1.17,-,4.83,-68.95%,14.72%,50.98,2.21%,2.49%,15000,3.63,19.36%,2.01%,2.44,44.25,Yes / Yes,3.63,-65.73%,0.00%,0.68,41.84,1.27%,-11.25%,28.29%,Nov 07 BMO,904.15K,41.23,-1.90%,5.10%,0.81%,"

","611,753",-1.46%,HGV
