Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,20.32,2.23,0.99%,404.50M,1.71%,18.33B,16.34,2.77,-18.12%,400.53M,9.60%,18.84B,0.94,0.50,102.26%,3.19%,18.48%,945.90M,1.87,24.40%,2.28%,2.43,42.43%,9.80B,5.51,22.51%,9.47%,12.76M,56.60%,8.23,20.91,21.65%,28.72%,46.23 -1.96%,46.15%,2.17,11.90,301.79% -,21.22%,22.11 104.93%,274.55%,0.20 (0.44%),10.98,12.17% -7.54%,20.70%,2.03%,2.73%,494.19%,0.20 (0.44%),1.92,45.70%,12.98%,1.18,-,"Nov 18, 2025",0.87,11.73%,9.65%,68.24,1.75,- -17.40%,1.13,19.05%,3.52%,0.69,46.50,10.45%,0.40,12.57%,11.31%,0.64,45.64,25304,0.34,Oct 23 BMO,31.98%,5.24M,45.32,"Jan 17, 2017",Yes / Yes,13.91% 0.97%,"

","3,338,765",-0.70%,FTI
Frontdoor Inc,Consumer Cyclical,Personal Services,USA,NASD,RUT,15.01,3.52,0.64%,72.43M,0.48%,3.80B,13.26,3.98,-23.16%,71.65M,-20.58%,4.44B,1.96,0.13,103.49%,2.98%,-15.11%,263.00M,1.86,16.32%,-0.50%,3.42,-7.18%,2.04B,12.09,2.14%,15.27%,2.14M,-3.49%,4.36,6.76,7.66%,91.16%,70.14 -24.77%,-9.30%,7.81,11.03,26.25% 10.83%,17.71%,35.61 48.16%,122.33%,-,8.85,4.78% 6.19%,51.54%,2.37%,4.55%,14.87%,-,2.17,18.08%,20.26%,1.94,-,-,1.73,11.88%,12.87%,40.05,2.57,- -,1.73,9.85%,0.84%,1.32,60.25,0.00%,3.80,14.44%,-13.53%,1.34,53.38,2120,3.70,Nov 05 BMO,-3.78%,624.27K,52.76,"Sep 13, 2018",Yes / Yes,5.81% 1.14%,"

","834,075",-1.16%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,-,38.46,4.37,1.65%,102.57M,3.52%,17.25B,24.51,6.86,0.55%,100.89M,-2.74%,20.19B,-,1.30,94.61%,3.80%,11.45%,452.33M,7.33,1608.16%,-2.70%,3.36,36.33%,2.35B,68.34,42.14%,12.23%,3.83M,16.75%,2.46,33.82,-,263.05%,194.36 -13.48%,1.72%,4.97,-,39.61% -,12.23%,75.06 124.03%,889.18%,1.23 (0.73%),20.98,73.43% 24.47%,31.40%,3.67%,5.65%,821.51%,1.25 (0.74%),8.58,5152.12%,30.92%,8.54,1594.73%,"Nov 10, 2025",3.27,50.37%,19.23%,52.70,1.25,-3.13% -1.89%,5.84,45.09%,4.26%,1.56,227.10,-,13.65,42.10%,-0.07%,0.51,169.17,580,13.65,Oct 27 AMC,25.06%,1.14M,168.16,"May 15, 2015",Yes / Yes,-9.41% 1.25%,"

","579,549",-0.60%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,50.96,3.03,9.93%,45.71M,1.45%,7.05B,24.88,6.20,0.00%,41.17M,-3.19%,8.79B,4.73,1.33,78.19%,1.04%,-22.28%,138.54M,1.29,14.25%,2.25%,2.25,-11.69%,5.48B,5.27,8.58%,3.26%,0.43M,-14.74%,29.30,28.73,10.78%,11.14%,209.66 -26.39%,-20.78%,5.37,24.44,-0.86% -,4.98%,149.13 3.49%,20.79%,1.09 (0.70%),16.39,17.10% 16.73%,30.05%,1.76%,2.02%,17.52%,1.08 (0.70%),1.60,26.84%,6.43%,3.45,289.53%,"Sep 30, 2025",1.44,11.13%,2.53%,40.25,1.33,10.93% 10.98%,1.76,-6.77%,0.22%,1.06,205.87,33.91%,1.13,3.69%,-8.92%,0.64,156.08,-,1.08,Oct 23 BMO,-13.25%,190.96K,154.33,"Jun 02, 2015",Yes / Yes,0.18% -1.28%,"

","121,991",-1.12%,FSV
Federal Signal Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,29.27,3.83,2.46%,60.80M,1.59%,6.82B,24.33,4.61,-3.31%,59.31M,-5.01%,7.01B,1.81,1.06,101.40%,6.75%,-8.14%,235.80M,3.32,23.74%,-0.22%,8.99,15.46%,2.06B,5.16,11.51%,12.84%,4.01M,21.36%,21.74,125.33,16.16%,19.08%,132.89 -15.63%,14.55%,0.89,31.03,29.21% 14.76%,15.26%,66.47 68.68%,127.38%,0.56 (0.50%),17.22,15.34% 8.79%,28.50%,2.58%,2.93%,244.24%,0.56 (0.50%),3.41,11.08%,16.08%,3.53,566.19%,"Nov 14, 2025",1.25,11.83%,11.47%,47.34,2.14,10.06% 8.45%,2.61,26.96%,1.35%,1.34,131.60,13.69%,0.18,17.04%,-3.83%,3.92,113.13,4700,0.17,Oct 30 BMO,8.01%,445.60K,112.12,"Feb 11, 1969",Yes / Yes,5.92% 1.80%,"

","1,746,218",-0.89%,FSS
Fortuna Mining Corp,Basic Materials,Gold,Canada,NYSE,-,13.15,0.74,0.83%,306.96M,7.28%,2.99B,8.06,1.21,0.00%,304.40M,17.65%,2.81B,0.36,0.25,75.20%,7.24%,25.06%,240.22M,2.78,64.55%,6.50%,1.31,45.66%,1.07B,1.84,60.74%,10.99%,22.03M,126.81%,5.27,6.72,36.84%,15.63%,10.38 -6.26%,102.29%,1.45,11.51,19.67% 22.93%,13.26%,4.13 135.59%,168.04%,-,4.74,20.67% 32.75%,42.44%,4.47%,4.82%,60.30%,-,2.62,892.14%,33.97%,0.45,308.82%,-,2.73,4.61%,22.38%,64.23,2.00,- -,3.30,129.78%,12.25%,0.89,9.51,0.00%,0.13,-8.63%,12.32%,0.44,9.92,4961,0.12,Nov 05 AMC,40.18%,16.78M,9.73,"Jul 27, 2005",Yes / Yes,0.00% 0.00%,"

","7,390,245",-1.92%,FSM
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.96,8.56%,149.21M,0.26%,1.74B,85.64,0.14,-8.91%,136.62M,40.53%,1.81B,-,0.06,70.80%,7.31%,58.29%,-139.06M,2.94,143.91%,-1.36%,2.62,50.91%,591.99M,1.86,158.17%,-9.45%,9.98M,23.41%,6.28,5.08,-,-14.59%,12.54 -7.10%,47.10%,2.30,41.02,15.82% -8.70%,-12.26%,4.65 150.54%,36.26%,-,-,15.34% 22.08%,52.11%,7.18%,7.11%,-85.66%,-,3.05,11.76%,-23.21%,0.73,-,-,1.46,9.45%,-23.49%,61.40,2.90,- -,1.46,27.11%,5.33%,0.96,10.42,-,0.44,15.32%,23.46%,1.05,11.76,1100,0.21,Nov 05 AMC,53.44%,3.81M,11.65,"May 17, 2019",Yes / Yes,69900.00% 4.76%,"

","3,985,654",-0.94%,FSLY
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,20.16,13.02,5.39%,107.31M,1.04%,28.17B,11.62,22.60,-1.50%,101.52M,-1.64%,27.03B,0.61,5.18,101.95%,9.14%,30.31%,1.40B,5.58,21.56%,-3.82%,4.15,64.75%,5.05B,3.13,54.70%,11.25%,9.28M,48.98%,84.01,13.81,32.87%,16.86%,281.55 -6.74%,36.35%,19.01,45.85,39.95% -,14.86%,116.56 125.25%,53.16%,-,12.71,12.89% 6.55%,40.32%,3.17%,4.67%,190.41%,-,5.35,11.97%,32.08%,11.49,378.43%,-,1.55,31.16%,27.73%,55.22,1.55,- -,1.91,45.72%,0.24%,1.60,277.36,0.00%,0.10,79.67%,7.55%,0.68,263.54,8100,0.05,Oct 30 AMC,44.06%,2.24M,262.56,"Nov 17, 2006",Yes / Yes,0.10% 1.21%,"

","1,530,136",-0.37%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,16.29,0.97,0.26%,280.07M,-0.06%,4.43B,7.58,2.09,3.52%,279.32M,4.84%,11.63B,-,0.54,30.69%,1.69%,-12.09%,272.00M,3.60,-18.02%,-,1.69,-25.11%,1.23B,0.72,-11.63%,1.87%,4.73M,-26.70%,21.99,28.58,-11.00%,4.24%,23.95 -33.94%,-27.86%,0.55,5.51,-33.67% 1.95%,2.01%,14.05 12.63%,-16.69%,2.80 (17.70%),14.52,0.05% 12.40%,70.21%,1.76%,2.19%,-5.28%,2.61 (16.51%),9.44,-48.49%,65.02%,0.34,-57.19%,"Dec 03, 2025",1.15,-13.67%,22.08%,56.93,2.82,4.27% -1.63%,1.15,33.75%,2.01%,0.88,17.32,134.05%,1.19,-19.80%,4.21%,1.07,15.75,-,1.19,Nov 05 AMC,-16.65%,2.79M,15.82,"Apr 16, 2014",Yes / Yes,-0.31% -0.35%,"

","2,989,078",0.44%,FSK
Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,NYSE,S&P 500,24.80,3.93,0.89%,86.27M,0.47%,8.47B,33.88,2.88,0.00%,85.51M,1.47%,13.58B,-,0.74,97.93%,2.01%,-2.47%,337.38M,6.75,14.91%,1.19%,2.84,2.59%,1.25B,2.76,-26.70%,3.98%,1.72M,-12.82%,35.41,76.11,-4.47%,10.92%,116.40 -16.15%,-16.96%,1.28,24.97,1.62% -5.80%,4.34%,80.65 21.02%,-10.81%,4.45 (4.56%),16.79,8.13% 5.67%,38.79%,1.27%,1.85%,5.04%,4.43 (4.54%),10.83,14.70%,35.99%,1.65,-33.16%,"Jan 02, 2026",0.60,6.05%,26.90%,49.67,2.10,0.93% 1.13%,0.60,-1.15%,0.33%,1.03,108.69,128.03%,1.50,6.13%,-0.47%,0.69,98.32,309,1.42,Oct 31 BMO,0.81%,605.60K,97.60,"Jun 09, 1975",Yes / Yes,-0.96% -0.70%,"

","419,912",-0.73%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.10,31.24%,246.76M,1.33%,3.45B,17.91,0.68,0.13%,193.87M,10.09%,2.67B,-,0.11,58.10%,8.27%,-6.65%,-29.62M,4.25,47.70%,-5.07%,4.12,-21.62%,810.64M,4.04,7.46%,-2.01%,16.04M,-24.43%,3.02,4.24,23.58%,-2.98%,19.77 -38.19%,-22.80%,2.88,17.31,68.75% 32.10%,-3.36%,10.51 16.27%,-12.71%,-,-,24.76% 33.11%,84.24%,2.93%,3.69%,-,-,3.30,70.94%,-4.97%,0.41,-,-,2.20,18.18%,-3.65%,58.31,1.75,- -,2.20,83.47%,4.34%,0.89,18.43,-,0.05,15.30%,5.64%,1.28,11.85,4400,0.04,Nov 05 AMC,-10.77%,3.89M,12.22,"Sep 22, 2021",Yes / Yes,24.51% 3.06%,"

","4,970,894",3.12%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,25.47,2.28,1.58%,48.79M,8.47%,2.84B,39.63,1.47,-6.90%,48.04M,18.19%,3.06B,0.61,0.41,119.90%,13.01%,9.47%,123.44M,2.63,168.10%,-4.41%,4.22,-28.47%,1.08B,2.41,-41.14%,7.53%,6.25M,-60.73%,24.15,10.34,41.49%,11.22%,164.07 -64.55%,-62.05%,5.63,1168.19,- -,7.40%,46.76 24.38%,-12.83%,-,20.02,31.85% 31.73%,38.53%,3.59%,4.28%,-55.64%,-,2.83,177.51%,6.41%,2.24,722.63%,-,4.61,16.34%,11.44%,62.70,1.76,- -,5.52,685.67%,5.51%,1.72,68.57,0.00%,0.42,14.00%,8.94%,0.92,57.30,1296,0.42,Nov 03 BMO,-17.09%,1.48M,58.16,"Nov 07, 2014",Yes / Yes,344.13% 1.76%,"

","1,365,281",1.50%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.70,13.94%,118.30M,0.69%,7.29B,69.96,0.88,-7.22%,101.82M,29.80%,6.65B,-,0.19,73.17%,1.69%,29.04%,-79.81M,14.51,21.88%,1.20%,1.34,41.91%,502.61M,8.48,11.20%,-6.80%,1.72M,109.55%,7.26,11.19,20.41%,-9.88%,65.50 -5.91%,98.04%,5.51,51.75,2.33% -60.26%,-9.24%,27.00 128.26%,181.80%,-,-,27.51% 32.55%,75.32%,3.70%,5.25%,3.18%,-,13.23,-32.47%,-18.61%,2.74,-,-,2.12,22.69%,-15.88%,61.41,1.48,- -,2.12,32.35%,5.34%,1.14,69.22,-,0.01,25.54%,17.77%,1.46,59.72,1600,0.00,Nov 06 AMC,42.88%,1.28M,61.63,"Sep 16, 2020",Yes / Yes,34.39% 6.67%,"

","1,864,041",3.20%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,23.81,0.98,35.70%,222.62M,-6.65%,5.19B,7.49,3.11,0.00%,143.15M,-6.95%,8.23B,3.66,1.13,26.39%,2.66%,6.83%,217.88M,2.94,-18.82%,-4.01%,1.35,30.53%,1.77B,2.23,71.86%,3.63%,3.81M,64.20%,10.45,27.07,6.51%,9.32%,26.00 -10.38%,38.86%,0.86,9.31,- 22.52%,4.13%,12.40 87.90%,69.33%,1.87 (8.01%),10.89,40.52% 17.19%,26.54%,3.35%,3.16%,214.86%,1.08 (4.64%),4.66,-60.18%,24.16%,0.87,61.81%,"Dec 12, 2025",1.37,-13.41%,12.34%,43.74,1.43,- 81.14%,1.37,-33.32%,-4.29%,0.07,27.78,87.60%,1.39,-11.76%,-1.79%,1.28,22.85,85,1.27,Nov 21 BMO,20.26%,2.82M,23.30,"Aug 06, 2001",Yes / Yes,-32.48% -5.32%,"

","3,603,800",1.97%,FRO
Fermi Inc,Real Estate,REIT - Specialty,USA,NASD,-,-,-,64.91%,574.98M,5.33%,9.35B,-,-,0.00%,215.44M,-41.89%,9.29B,-,-,0.00%,2.94%,-,-,-,-,227.67%,1.01,-,-,28.95,-,-,6.33M,-53.18%,0.53,51.10,-,-,36.99 -58.83%,-,0.30,-,- -,-,12.88 18.29%,-,-,-,- -,-,10.06%,12.17%,-,-,-,-,-,2.51,-,-,2.81,-,-,33.47,1.00,- -,2.81,-,-20.62%,-,33.13,-,0.41,-,-34.94%,0.49,16.45,-,0.41,Nov 11 BMO,-34.94%,6.26M,15.23,"Oct 01, 2025",Yes / Yes,- -,"

","3,068,728",-7.42%,FRMI
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,9.21,3.99,1.65%,57.19M,0.66%,2.13B,9.11,4.04,-0.59%,56.87M,3.69%,-,0.92,0.95,77.13%,2.24%,-10.66%,231.41M,2.05,12.76%,0.17%,4.15,-2.54%,1.04B,0.88,5.03%,1.26%,1.28M,-7.77%,41.74,-,10.03%,9.90%,45.62 -19.36%,-16.31%,-,7.87,-3.62% 1.34%,7.08%,33.13 11.05%,-15.60%,1.43 (3.88%),-,23.74% 13.85%,-,1.78%,2.40%,2.77%,1.42 (3.86%),-,32.44%,24.12%,0.89,34.32%,"Dec 05, 2025",-,-1.76%,22.30%,52.63,1.67,7.15% 6.81%,0.11,17.25%,1.69%,0.94,45.60,40.78%,0.49,0.92%,0.06%,0.60,37.17,2120,0.35,Oct 22 AMC,-4.49%,306.99K,36.79,"Jun 20, 1989",Yes / Yes,1.90% -0.08%,"

","182,991",-1.02%,FRME
Freedom Holding Corp,Financial,Financial Conglomerates,Kazakhstan,NASD,-,1566.75,0.08,70.62%,61.16M,-2.00%,8.13B,-,-,0.02%,17.97M,-13.54%,7.87B,-,-,4.09%,4.12%,-23.06%,4.71M,4.01,-,11.54%,6.84,-15.49%,2.03B,6.65,-,0.05%,0.74M,1.66%,19.97,4.41,-,0.38%,194.01 -31.52%,12.18%,30.13,11.43,-28.52% 26.83%,0.24%,111.85 18.78%,115.86%,-,15.93,42.31% 74.82%,62.96%,2.50%,4.14%,283.10%,-,3.88,-97.69%,23.31%,5.09,53580.81%,"Oct 31, 2012",0.95,7.40%,0.23%,35.75,-,- -,0.95,-66.59%,-2.86%,0.83,76.00,0.00%,1.30,-9.33%,-13.34%,0.67,133.66,8764,0.64,-,-13.59%,108.26K,132.86,"Aug 12, 1994",Yes / Yes,- -,"

","72,904",-0.60%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,31.55,1.79,0.85%,132.42M,-0.27%,7.70B,31.64,1.78,0.00%,131.30M,2.04%,10.18B,-,0.42,101.70%,2.27%,8.77%,236.85M,10.78,-22.70%,1.67%,3.15,14.28%,714.25M,2.82,6.29%,4.42%,2.98M,12.53%,20.02,209.18,-4.35%,8.97%,58.17 -3.02%,4.71%,0.27,52.20,1.33% 2.90%,4.67%,40.31 39.94%,14.29%,1.78 (3.16%),21.10,12.03% 9.40%,48.32%,1.36%,1.66%,35.54%,1.51 (2.68%),14.25,-23.17%,42.27%,0.92,154.61%,"Dec 31, 2025",3.59,9.66%,33.16%,55.35,2.06,11.07% 9.98%,3.59,-34.30%,0.53%,1.15,59.80,68.20%,0.91,8.22%,3.58%,1.26,57.02,151,0.91,Oct 15 AMC,9.31%,948.42K,56.41,"Jun 24, 1994",Yes / Yes,26.03% -0.82%,"

","1,192,016",-1.07%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,12.05,1.53,0.04%,60.85M,-0.59%,1.12B,-,-,0.00%,60.82M,-3.31%,-,-,-,35.13%,0.09%,-3.51%,-,-,-,-,0.34,1.60%,-,-,-,-,0.05M,2.39%,-,-,-,-,19.75 -6.68%,-1.97%,-,-,- -,-,15.60 18.14%,6.29%,-,-,- -,-,0.79%,1.01%,-18.08%,1.52 (8.24%),-,-,-,0.19,-14.54%,"Dec 01, 2025",-,-,-,37.12,-,2.54% -0.10%,-,-,-1.45%,0.84,-,35.61%,-,-,-2.20%,1.47,18.43,-,-,-,-0.61%,154.62K,18.43,"May 24, 2013",No / Yes,- -,"

","227,242",0.00%,FPF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,14.91,4.44,53.59%,209.17M,3.03%,27.75B,13.12,5.05,-18.72%,206.01M,2.47%,31.02B,12.43,0.48,55.36%,10.03%,10.27%,2.04B,1.68,-6.23%,14.28%,5.71,19.87%,16.47B,2.41,12.66%,8.98%,20.66M,36.37%,27.45,6.35,1.20%,17.33%,67.22 -1.44%,41.83%,10.43,10.41,32.42% 24.80%,10.37%,45.78 44.70%,111.73%,0.57 (0.86%),8.53,5.27% 5.79%,33.37%,1.66%,2.25%,124.73%,0.55 (0.83%),1.88,9.30%,19.69%,1.44,-,"Sep 03, 2025",3.03,14.91%,12.35%,61.88,2.14,4.00% 3.26%,3.24,-26.13%,1.28%,0.52,71.47,11.00%,0.61,4.88%,6.10%,0.89,66.39,10400,0.61,Oct 30 BMO,16.46%,3.62M,66.25,"Mar 12, 2019",Yes / Yes,36.79% 4.72%,"

","3,234,467",-0.21%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,13.33,4.44,66.66%,235.58M,2.62%,27.76B,11.67,5.07,-14.14%,148.03M,1.39%,31.02B,11.11,0.48,33.08%,9.18%,7.93%,2.04B,1.68,-6.38%,12.50%,7.05,16.76%,16.47B,2.16,13.38%,8.98%,13.59M,29.47%,27.45,6.35,1.20%,17.33%,60.73 -2.49%,33.50%,9.32,10.42,32.42% 24.80%,10.37%,43.18 37.15%,101.09%,0.57 (0.96%),8.53,5.27% 5.79%,33.37%,1.90%,2.32%,102.74%,0.55 (0.93%),1.88,9.30%,19.69%,1.37,-,"Sep 03, 2025",3.03,14.91%,12.35%,59.86,2.19,4.00% 3.26%,3.24,-26.13%,0.69%,0.56,71.10,11.00%,0.61,4.88%,5.54%,0.58,59.34,10400,0.61,Oct 30 BMO,13.84%,1.93M,59.22,"Mar 13, 2019",Yes / Yes,36.39% 4.78%,"

","1,115,359",-0.20%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,33.23,2.13,4.67%,67.45M,1.68%,6.27B,10.70,6.61,4.16%,65.60M,2.45%,10.80B,1.22,1.61,123.74%,21.41%,-19.83%,168.00M,1.62,34.46%,-1.18%,6.50,-25.63%,3.88B,6.98,26.46%,2.74%,14.04M,-31.79%,10.14,3.49,27.32%,15.52%,127.50 -44.48%,-38.42%,20.31,14.05,- -,2.93%,61.23 15.61%,60.12%,-,14.13,33.80% 35.42%,26.01%,3.27%,4.38%,10.77%,-,2.78,27.38%,9.84%,2.95,-,-,1.38,23.16%,4.33%,49.10,1.67,- -,1.38,-76.55%,2.15%,1.64,93.77,0.00%,2.87,29.44%,-3.70%,0.96,72.95,4000,2.44,Nov 06 BMO,-18.21%,2.16M,70.79,"Jun 05, 2020",Yes / Yes,1.62% 0.72%,"

","2,082,591",-2.96%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,36.14,4.56,6.40%,15.33M,11.47%,2.53B,-,-,0.00%,14.35M,25.71%,3.54B,-,-,12.54%,0.00%,61.74%,72.15M,0.87,-,-,0.25,78.72%,2.90B,3.25,-,1.90%,0.00M,85.37%,50.72,5.85,-,8.18%,169.03 -2.40%,113.09%,28.19,-,13.40% 15.29%,6.41%,80.15 105.83%,87.11%,-,-,4.67% 10.14%,23.65%,1.39%,0.84%,344.68%,1.93 (1.17%),1.22,-4.34%,9.24%,5.93,715.50%,"Oct 14, 2025",1.58,7.26%,2.48%,64.13,-,0.88% 10.63%,1.60,-28.35%,11.83%,1.06,-,22.23%,0.82,-0.30%,20.55%,0.08,160.00,-,0.45,Nov 20 BMO,61.50%,0.63K,164.98,"Oct 20, 1997",No / Yes,- -,"

",53,3.11%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,106.70,0.53,0.99%,77.52M,8.84%,4.34B,35.75,1.57,-3.61%,76.75M,1.98%,4.11B,6.69,0.35,97.62%,3.19%,96.98%,40.85M,5.72,2.14%,-1.82%,2.30,78.70%,759.31M,4.30,33.47%,3.47%,2.45M,27.36%,13.02,16.26,15.96%,4.16%,61.10 -8.28%,42.56%,3.45,815.02,-5.76% 11.76%,3.95%,22.58 148.18%,145.57%,-,46.02,-0.26% 5.31%,38.54%,3.44%,4.63%,36.18%,-,5.41,-69.81%,5.99%,2.61,550.87%,-,3.46,2.29%,5.38%,64.77,2.18,- -,4.30,-15.70%,7.54%,1.12,55.44,0.00%,0.03,-2.52%,21.84%,0.63,54.84,2238,0.02,Oct 29 AMC,60.04%,1.06M,56.04,"Jun 12, 2003",Yes / Yes,32.74% 1.35%,"

","665,750",2.19%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,7.91,3.29,62.46%,50.83M,6.95%,1.32B,7.29,3.57,-0.07%,19.09M,0.00%,1.76B,-,0.32,36.33%,3.08%,-5.25%,168.00M,0.80,-6.31%,0.43%,4.51,31.43%,1.66B,0.75,15.82%,5.62%,0.59M,0.35%,34.78,3.49,-,9.99%,30.28 -14.10%,-13.42%,7.46,-,-2.85% 21.07%,6.50%,18.00 44.50%,76.82%,-,7.52,3.05% 12.27%,23.17%,3.18%,3.28%,31.36%,-,1.06,-18.11%,13.72%,0.85,97.05%,-,1.51,10.13%,10.11%,58.61,1.50,- -,1.51,6.41%,5.80%,1.41,32.50,0.00%,0.46,21.60%,1.95%,1.73,25.57,433,0.46,Oct 28 BMO,11.93%,130.24K,26.01,"Dec 12, 2007",Yes / Yes,34.62% 20.46%,"

","224,794",1.72%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.04,2.07%,308.50M,-1.62%,3.00B,36.23,0.27,-3.67%,302.14M,7.75%,3.18B,-,0.07,101.91%,5.97%,23.95%,-14.06M,5.01,89.68%,-1.19%,3.47,55.43%,598.70M,13.03,1546.18%,-1.70%,18.04M,3.29%,0.75,11.38,-,-6.87%,10.57 -7.95%,-2.31%,0.86,309.81,41.55% 34.10%,-2.12%,5.51 76.59%,-15.32%,-,75.52,20.03% 23.72%,88.50%,3.27%,4.22%,-56.81%,-,5.31,87.30%,5.77%,0.38,-9.32%,-,2.09,21.28%,-2.35%,61.00,1.20,- -,2.99,352.49%,2.67%,0.46,15.90,-,1.92,19.46%,10.43%,0.81,9.80,499,1.88,Nov 04 BMO,28.29%,5.20M,9.73,"May 31, 2007",Yes / Yes,55.44% 2.02%,"

","4,208,441",-0.71%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,42.65,4.77,0.67%,192.78M,1.69%,39.21B,29.05,7.00,0.00%,191.49M,8.97%,38.98B,1.25,1.55,80.83%,1.55%,7.04%,919.80M,25.37,65.14%,-0.19%,3.60,15.31%,1.55B,5.60,32.06%,13.31%,2.98M,72.96%,36.31,165.64,34.15%,14.17%,225.63 -9.86%,65.40%,1.23,-,-9.25% 9.38%,13.13%,114.81 77.15%,40.80%,1.51 (0.74%),28.93,-5.04% 5.70%,71.99%,2.67%,2.78%,61.62%,1.50 (0.74%),25.22,251.42%,69.08%,6.03,332.45%,"Dec 04, 2025",4.63,41.02%,59.51%,55.83,2.30,7.47% 7.78%,4.64,87.80%,3.43%,0.49,228.66,50.24%,0.00,76.65%,0.79%,0.87,207.13,41,0.00,Nov 03 AMC,16.15%,828.10K,203.38,"Dec 06, 2007",Yes / Yes,3.52% 7.45%,"

","718,045",-1.81%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,13.62,4.30,5.65%,271.00M,0.69%,15.87B,9.49,6.17,-0.11%,255.82M,5.94%,-,0.92,1.49,82.91%,1.35%,-1.96%,1.17B,1.13,11.38%,-1.25%,3.00,7.06%,14.06B,1.90,19.63%,1.36%,3.44M,4.24%,30.83,-,14.81%,14.22%,66.72 -12.29%,-7.86%,-,2.48,-18.01% 3.94%,8.91%,50.61 15.64%,49.58%,1.98 (3.38%),-,-4.28% 10.12%,-,1.65%,2.14%,64.27%,2.00 (3.42%),-,55.78%,13.28%,1.21,136.10%,"Dec 17, 2025",-,3.91%,8.32%,53.72,1.67,7.54% 9.01%,-,36.07%,1.14%,1.01,69.80,41.70%,0.57,11.82%,1.84%,0.53,59.54,23533,0.57,Nov 06 AMC,-0.32%,1.15M,58.52,"Oct 14, 2005",Yes / Yes,14.47% 12.96%,"

","611,357",-1.71%,FNF
