Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Nicolet Bankshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.76,9.34,12.02%,14.80M,-1.62%,1.90B,11.21,11.46,-0.65%,13.02M,7.03%,-,0.54,2.55,50.22%,5.08%,-2.15%,144.84M,3.48,23.42%,-1.60%,5.71,6.27%,546.88M,1.56,18.58%,1.64%,0.66M,22.47%,82.10,-,20.89%,12.25%,141.92 -9.47%,15.07%,-,12.82,13.93% 7.83%,10.73%,97.90 31.24%,61.29%,1.20 (0.93%),-,29.65% 22.07%,-,2.10%,2.34%,85.50%,1.24 (0.97%),-,19.23%,32.18%,3.12,301.50%,"Dec 08, 2025",-,6.21%,26.49%,50.79,1.80,- -,0.10,29.83%,-0.01%,0.76,157.80,13.54%,0.11,6.63%,2.08%,4.10,131.58,-,0.11,Oct 23 AMC,3.36%,115.84K,128.48,"May 17, 2013",Yes / Yes,12.24% 5.79%,"

","474,998",-2.36%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,21.64,1.89,0.28%,477.14M,-1.06%,19.55B,20.06,2.04,-1.41%,475.85M,-4.05%,37.32B,2.48,0.50,97.60%,2.48%,-0.80%,893.50M,3.09,7.72%,1.01%,2.86,1.14%,6.33B,2.14,8.37%,2.74%,11.79M,11.45%,19.11,163.60,8.09%,10.23%,44.88 -8.71%,13.15%,0.25,-,8.43% 13.16%,3.79%,35.36 15.87%,47.27%,1.13 (2.76%),12.99,3.64% 0.93%,58.75%,1.38%,1.74%,80.88%,1.12 (2.73%),5.90,12.87%,27.54%,0.71,119.56%,"Oct 31, 2025",0.39,19.62%,14.12%,37.98,1.62,6.40% 5.79%,0.52,5.95%,-2.73%,0.66,47.25,65.49%,1.73,18.28%,-4.15%,1.47,41.51,7746,1.59,Oct 29 BMO,0.04%,4.13M,40.97,"Dec 19, 1962",Yes / Yes,-3.06% 21.76%,"

","6,061,185",-1.30%,NI
"National Health Investors, Inc",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,24.54,3.17,4.61%,45.69M,0.71%,3.71B,23.29,3.34,0.00%,45.44M,0.00%,4.75B,6.02,0.79,73.00%,4.10%,-0.56%,147.08M,10.34,-4.72%,0.54%,8.86,7.60%,358.46M,2.40,12.05%,5.72%,1.87M,12.32%,32.41,45.43,3.87%,10.87%,80.56 -3.37%,8.46%,1.71,17.45,8.54% -3.17%,6.09%,65.13 19.51%,39.75%,3.62 (4.65%),17.39,4.95% 1.23%,60.84%,1.85%,1.88%,16.56%,3.62 (4.65%),13.26,9.20%,53.71%,1.55,30.17%,"Dec 31, 2025",1.50,8.04%,41.03%,51.06,1.50,-1.79% -3.04%,1.50,6.29%,-0.50%,0.68,86.25,115.16%,0.75,8.25%,1.60%,2.35,78.35,30,0.63,Nov 06 AMC,4.06%,210.45K,77.84,"Oct 09, 1991",Yes / Yes,0.83% -7.64%,"

","494,677",-0.65%,NHI
National Healthcare Corp,Healthcare,Medical Care Facilities,USA,AMEX,RUT,21.85,6.48,26.22%,15.52M,2.22%,2.20B,-,-,-0.40%,11.45M,12.28%,1.98B,-,-,61.57%,2.73%,15.79%,101.25M,1.47,-,-,4.04,33.08%,1.49B,2.09,-,6.46%,0.31M,31.68%,67.87,6.33,-,9.94%,144.52 -2.00%,16.83%,22.39,12.35,-10.09% 8.03%,8.88%,89.14 58.90%,133.81%,-,74.49,8.11% 4.66%,62.73%,3.06%,2.93%,114.18%,2.50 (1.77%),1.33,-18.99%,-1.20%,3.89,120.04%,"Dec 31, 2025",1.72,23.74%,6.78%,68.34,-,4.68% 3.27%,1.75,-8.28%,3.49%,0.65,-,37.03%,0.12,13.70%,9.78%,5.05,141.67,14962,0.08,-,28.94%,77.58K,141.64,"Jan 02, 1987",Yes / Yes,31.76% -0.06%,"

","391,766",-0.02%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-1.83,1.50%,36.05M,-0.44%,2.11B,12.04,4.87,0.00%,35.43M,20.82%,3.28B,0.68,0.69,101.89%,3.27%,3.37%,-65.90M,1.65,27.92%,-1.63%,4.19,38.69%,1.28B,15.30,8.39%,-3.39%,1.16M,43.83%,3.83,18.43,17.75%,-38.91%,61.77 -5.12%,35.05%,3.18,8.80,- -,-5.00%,28.49 105.72%,-18.69%,-,8.42,0.35% 1.70%,35.64%,3.66%,3.95%,-16.47%,-,2.56,88.25%,22.36%,2.23,-,-,0.80,-13.39%,-5.14%,61.98,1.50,- -,1.27,139.91%,6.81%,1.34,69.50,-,9.35,-11.59%,9.61%,2.79,59.59,1600,8.54,Nov 05 AMC,23.22%,276.95K,58.61,"May 02, 2016",Yes / Yes,11.15% -7.58%,"

","772,498",-1.64%,NGVT
NGL Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-0.17,20.34%,125.72M,0.85%,1.19B,10.11,0.94,0.39%,100.15M,-3.06%,5.02B,-,0.16,46.34%,3.83%,51.27%,-23.06M,0.31,171.67%,9.71%,10.66,106.07%,3.82B,-,118.60%,1.90%,3.84M,90.38%,-1.52,137.92,-,12.40%,10.29 -7.68%,97.51%,0.07,5.08,35.49% 33.51%,-0.63%,2.64 259.85%,787.85%,-,7.67,-24.14% -14.48%,19.46%,2.70%,3.63%,235.69%,-,1.31,92.56%,10.22%,0.34,-1.96%,"Nov 05, 2020",1.05,-38.82%,-0.60%,52.31,2.00,- -,1.26,111.56%,-2.20%,0.29,22.00,-,4.70,-50.12%,11.86%,1.17,9.76,569,4.64,Nov 04 AMC,74.28%,360.02K,9.50,"May 12, 2011",Yes / Yes,- 6.97%,"

","422,688",-2.66%,NGL
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,20.23,3.76,0.00%,992.31M,1.57%,75.52B,13.02,5.84,-,992.31M,0.03%,131.91B,0.67,3.29,5.65%,0.14%,7.26%,3.69B,3.32,41.05%,-20.71%,2.07,3.79%,22.72B,1.51,12.63%,2.67%,1.36M,28.09%,50.46,13.82,19.47%,7.53%,78.49 -3.03%,28.13%,5.51,-,-1.41% 13.19%,3.45%,55.82 36.35%,28.28%,3.18 (4.18%),13.77,-2.38% 4.89%,29.42%,0.94%,1.01%,38.98%,3.12 (4.10%),5.81,38.21%,29.42%,0.95,17.46%,"Nov 21, 2025",0.90,-7.06%,16.26%,52.37,1.87,-1.90% -0.07%,0.97,-8.20%,0.84%,0.77,80.80,77.41%,1.23,-7.00%,0.19%,1.15,76.39,31654,1.14,Nov 06 BMO,6.10%,660.01K,76.11,"Oct 07, 1999",Yes / Yes,5.80% -32.24%,"

","755,737",-0.37%,NGG
New Gold Inc,Basic Materials,Gold,Canada,AMEX,-,28.23,0.31,4.63%,791.71M,5.25%,6.98B,7.71,1.14,0.00%,755.06M,24.40%,7.26B,0.11,0.27,58.59%,2.07%,28.57%,249.30M,5.66,180.46%,-,0.75,78.90%,1.23B,5.63,103.98%,11.46%,15.62M,255.65%,1.57,56.18,69.66%,22.29%,8.85 -0.34%,231.58%,0.16,182.51,-12.91% -,15.24%,2.43 262.96%,732.08%,-,10.50,6.76% 7.56%,39.40%,6.38%,6.19%,322.01%,-,5.88,1796.99%,35.34%,0.48,250.00%,-,0.48,45.27%,20.19%,67.51,1.86,- -,0.88,274.79%,10.82%,0.63,9.28,0.00%,0.32,83.91%,19.77%,1.65,8.35,1607,0.32,Oct 28 AMC,64.00%,20.92M,8.82,"Nov 18, 2004",Yes / Yes,36.61% 10.18%,"

","34,522,922",5.63%,NGD
Novagold Resources Inc,Basic Materials,Gold,USA,AMEX,RUT,-,-0.25,25.18%,406.90M,2.37%,4.04B,-,-0.14,0.01%,304.47M,11.31%,4.08B,-,-0.03,65.36%,3.82%,30.10%,-89.90M,-,-76.81%,-,3.22,143.63%,0.00M,22.84,42.35%,-39.08%,11.63M,198.50%,0.44,32.32,0.55%,-129.07%,10.90 -8.81%,194.96%,0.31,-,-3.70% -9.87%,-26.41%,2.26 339.82%,67.91%,-,-,- -,-,4.27%,4.89%,1.22%,-,-,-87.42%,-,0.46,130.63%,-,26.91,-,-,59.82,1.00,- -,26.91,-19.94%,3.22%,0.84,13.31,-,0.92,-,9.13%,1.20,9.62,14,0.92,Oct 01 BMO,65.13%,3.61M,9.94,"Dec 02, 2003",Yes / Yes,-15.94% -,"

","4,316,943",3.33%,NG
Netflix Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",39.43,2.39,0.61%,4.57B,-0.84%,431.31B,29.09,3.25,-2.07%,4.54B,-14.19%,439.07B,1.13,0.55,77.16%,1.66%,-23.10%,10.43B,9.95,28.18%,-,1.75,-24.70%,43.33B,15.41,27.67%,19.46%,75.21M,5.90%,6.13,46.24,25.66%,42.86%,134.12 -29.62%,2.69%,2.04,48.10,20.85% 36.85%,24.50%,82.11 14.96%,196.98%,0.36 (0.38%),15.28,9.39% 14.04%,48.02%,2.48%,3.13%,80.68%,-,10.13,35.54%,29.06%,3.16,693.79%,-,1.33,15.49%,24.08%,33.38,1.89,- -,1.33,8.73%,-5.72%,1.72,129.19,0.00%,0.66,19.06%,-12.84%,1.82,94.00,14000,0.64,Oct 21 AMC,-16.68%,43.03M,94.39,"May 23, 2002",Yes / Yes,-15.69% 0.02%,"

","78,205,054",0.41%,NFLX
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,18.58,0.69,-,94.10M,-0.31%,1.21B,-,-,-,94.10M,2.07%,-,-,-,41.63%,0.04%,-1.31%,-,37.46,-,-,0.16,5.60%,32.20M,0.92,-,-,0.04M,1.50%,13.91,-,-,-,13.30 -3.61%,2.07%,-,-,- -,-,10.02 27.94%,13.22%,-,-,- -,-,1.15%,1.27%,1.61%,1.22 (9.52%),-,-,-,0.18,12.09%,"Dec 11, 2025",-,-,-,48.05,-,10.63% 6.25%,-,-,-0.65%,1.09,-,-,-,-,-0.37%,0.86,12.67,-,-,-,2.88%,226.63K,12.82,"Feb 24, 2005",No / Yes,- -,"

","194,906",1.18%,NFJ
National Fuel Gas Co,Energy,Oil & Gas Integrated,USA,NYSE,-,14.25,5.69,1.49%,90.38M,-1.47%,7.34B,9.01,8.99,0.00%,89.04M,1.20%,10.17B,1.17,2.02,78.56%,3.68%,-7.32%,518.50M,3.30,18.49%,0.65%,5.52,-5.78%,2.22B,2.37,9.84%,6.01%,3.28M,33.55%,34.24,170.09,7.71%,17.45%,94.13 -13.91%,33.66%,0.48,39.22,-2.57% -,9.42%,59.01 37.33%,25.26%,2.14 (2.64%),7.45,-10.07% 9.09%,45.18%,1.65%,1.61%,90.23%,2.10 (2.59%),4.58,593.72%,40.93%,1.41,113.83%,"Dec 31, 2025",0.35,28.56%,23.34%,45.84,2.20,4.13% 3.60%,0.44,164.09%,-0.79%,0.61,101.33,36.95%,0.93,39.76%,-0.66%,2.64,82.16,2322,0.78,Nov 05 AMC,-2.35%,593.86K,81.04,"Jul 25, 1955",Yes / Yes,9.55% -11.12%,"

","1,568,425",-1.36%,NFG
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.74,44.54%,259.70M,0.37%,1.45B,-,-3.83,9.40%,146.87M,-8.82%,9.28B,-,-0.67,38.95%,11.56%,-20.35%,-193.48M,-,-656.25%,-5.27%,4.50,-33.41%,0.00M,9.21,-111.02%,-2.56%,16.97M,-28.92%,0.59,1.95,-,-46.94%,12.12 -54.79%,-18.09%,2.81,-,11.01% 11.71%,-2.80%,4.99 9.82%,20.97%,0.12 (2.19%),-,- -,-,5.31%,5.41%,87.03%,-,-,26.36%,-,0.31,-,-,0.64,-,-,43.15,2.33,- -,0.64,12.21%,-5.13%,1.98,9.67,-,43.73,-,-7.23%,1.38,5.27,237,43.71,Nov 13,-30.64%,3.77M,5.48,"Jun 04, 2015",Yes / Yes,0.00% -,"

","5,197,894",3.98%,NEXT
Nexa Resources S.A,Basic Materials,Other Industrial Metals & Mining,Luxembourg,NYSE,-,-,-0.12,67.14%,132.44M,2.76%,1.08B,5.95,1.38,0.00%,43.52M,25.04%,2.81B,-,0.75,1.19%,0.36%,63.80%,-16.23M,0.38,204.75%,0.57%,0.66,71.34%,2.83B,1.11,17.37%,-0.33%,0.16M,-4.98%,7.38,2.31,-,-1.64%,9.41 -12.99%,-1.16%,3.55,15.66,- -7.18%,-0.58%,4.44 84.54%,52.83%,0.20 (2.41%),4.80,1.42% 3.24%,13.18%,4.49%,5.13%,9.79%,-,0.99,91.83%,9.39%,0.37,-,"Mar 09, 2023",0.60,7.92%,-0.57%,71.05,3.38,- -,0.91,1446.02%,11.52%,0.55,7.03,-,1.96,7.31%,28.82%,2.50,7.95,-,1.84,Oct 30 AMC,50.12%,234.87K,8.19,"Oct 27, 2017",Yes / Yes,-16.29% 1.41%,"

","586,870",3.02%,NEXA
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,15.41,47.33,16.33%,9.40M,-3.06%,6.85B,-,-,0.00%,7.86M,-3.14%,7.61B,-,-,66.54%,1.86%,-10.15%,446.50M,2.50,-,2.29%,1.74,7.91%,2.74B,4.05,-,13.95%,0.15M,38.05%,179.88,66.90,-,29.23%,875.97 -16.73%,35.29%,10.90,12.58,39.65% 16.23%,17.61%,480.00 51.95%,134.79%,-,11.05,5.75% 4.93%,31.86%,3.34%,2.57%,83.97%,11.25 (1.54%),2.77,5.15%,20.64%,20.72,91.98%,"Dec 15, 2025",1.43,-1.11%,16.27%,40.26,3.00,7.72% 6.50%,2.68,-22.62%,-2.92%,0.50,651.00,20.74%,0.51,-4.78%,-4.12%,3.03,727.41,2060,0.50,Oct 30 AMC,3.52%,84.20K,729.38,"Oct 14, 1965",Yes / Yes,- -,"

","254,819",0.27%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.30,10.87%,315.17M,-3.34%,68.54B,166.32,1.18,-4.49%,312.22M,-0.27%,68.00B,6.16,0.27,80.48%,2.92%,-14.28%,-103.04M,34.04,21.82%,0.21%,3.43,6.42%,2.01B,50.87,28.78%,-2.33%,9.13M,81.72%,3.85,16.93,26.99%,-8.88%,260.00 -24.74%,66.45%,11.56,331.57,34.82% 8.13%,-2.95%,89.42 118.83%,274.01%,-,915.41,36.50% 42.21%,75.19%,2.75%,3.59%,140.30%,-,33.77,-7.44%,-9.35%,7.69,-,-,2.04,28.06%,-5.12%,42.58,2.03,- -,2.04,91.74%,-2.08%,1.97,243.71,-,2.60,30.68%,-7.64%,1.62,193.83,4263,1.59,Oct 30 AMC,8.06%,2.66M,195.68,"Sep 13, 2019",Yes / Yes,17.34% 3.19%,"

","4,315,776",0.95%,NET
National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,20.51,0.72,15.20%,100.78M,-1.14%,1.48B,9.95,1.48,0.00%,85.46M,5.37%,1.77B,0.29,0.25,66.47%,3.55%,43.33%,70.17M,1.17,-4.94%,2.34%,2.96,157.34%,1.27B,1.55,94.44%,3.89%,3.04M,64.29%,9.49,21.29,33.83%,7.67%,15.10 -2.52%,69.78%,0.69,32.08,- 11.99%,5.93%,5.20 183.08%,116.15%,-,6.88,14.08% 14.61%,12.38%,2.82%,3.69%,88.24%,-,1.39,33.08%,8.76%,0.51,-,-,0.92,0.31%,5.53%,60.22,1.20,- -,1.10,-18.51%,1.65%,0.24,19.80,0.00%,0.37,-12.16%,11.27%,1.23,14.49,6554,0.24,Nov 13 BMO,67.06%,1.02M,14.72,"Jun 05, 2017",No / Yes,20.23% 0.98%,"

","1,264,431",1.59%,NESR
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-4.81,0.81%,217.30M,4.96%,1.56B,21.18,0.34,0.01%,215.53M,29.26%,2.22B,-,0.06,112.09%,9.44%,25.44%,-1.04B,1.76,104.77%,-4.55%,4.20,50.94%,886.89M,0.74,41.67%,-26.47%,20.34M,-40.69%,9.75,11.27,-,-39.71%,13.40 -46.29%,-40.64%,0.64,-,- -,-35.83%,3.87 86.04%,-53.09%,-,17.91,19.28% 16.43%,35.86%,4.88%,5.22%,-81.90%,-,2.50,-4327.53%,0.57%,0.33,-66.43%,-,2.26,-2.77%,-117.61%,65.93,2.20,- -,3.58,387.29%,12.27%,1.91,7.62,-,0.37,-3.58%,15.67%,0.71,7.47,2974,0.37,Oct 09 BMO,19.42%,4.84M,7.20,"Aug 23, 1989",Yes / Yes,154.05% 3.01%,"

","3,426,592",-3.61%,NEOG
Neogenomics Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.89,4.84%,128.89M,-0.17%,1.53B,71.83,0.16,0.27%,123.12M,15.08%,1.78B,1.59,0.04,97.07%,7.35%,40.83%,-113.47M,2.16,-14.89%,-1.59%,2.90,68.76%,709.16M,1.82,75.91%,-7.52%,9.05M,-28.22%,6.50,9.33,45.25%,-12.99%,19.11 -38.11%,-32.59%,1.27,-,-107.48% -,-9.12%,4.72 150.64%,6.29%,-,-,10.90% 10.07%,40.90%,3.05%,3.96%,-77.25%,-,2.51,-44.29%,-10.38%,0.44,62.28%,-,3.62,10.10%,-16.00%,58.77,2.29,- -,3.91,-51.58%,-0.50%,1.57,12.94,-,0.49,11.90%,9.20%,0.88,11.68,2200,0.48,Oct 28 BMO,37.53%,3.13M,11.83,"Nov 10, 1999",Yes / Yes,46.34% 2.22%,"

","2,761,967",1.28%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,15.75,6.43,0.12%,1.10B,3.21%,110.53B,12.36,8.20,-2.28%,1.09B,15.75%,110.40B,0.34,1.89,79.09%,2.04%,20.99%,7.19B,5.20,84.64%,-1.67%,1.99,70.35%,21.25B,3.35,27.58%,12.97%,22.29M,172.14%,30.21,18.52,36.39%,22.84%,102.12 -0.82%,154.50%,5.47,18.06,25.20% -5.57%,18.54%,36.86 174.80%,115.01%,1.01 (1.00%),9.32,15.04% 13.79%,45.63%,3.03%,3.72%,75.97%,1.00 (0.99%),5.20,520.33%,42.37%,3.48,442.69%,"Nov 26, 2025",1.56,26.25%,33.82%,67.70,1.62,-23.11% 12.30%,2.04,107.55%,8.75%,0.41,111.17,35.00%,0.17,16.96%,13.76%,2.48,99.34,42600,0.17,Oct 23 AMC,48.70%,11.19M,101.29,"Jan 27, 1940",Yes / Yes,18.57% 6.42%,"

","27,710,079",1.96%,NEM
Newegg Commerce Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,-,-,0.00%,19.40M,-12.34%,1.05B,-,-,-,19.40M,-7.88%,-,-,-,1.83%,0.61%,23.49%,-,-,-,0.59%,0.15,429.73%,-,-,-,-,0.12M,585.54%,-,-,-,-,137.84 -60.57%,466.03%,-,-,- 43.78%,-,3.32 1537.00%,73.09%,-,-,-19.59% 403.07%,-,10.29%,10.38%,-49.68%,-,-,100.21%,-,6.68,-81.74%,-,-,-,-,37.23,1.00,- -,-,-364.23%,-20.14%,4.11,60.00,-,-,-27.42%,-19.41%,0.20,55.89,762,-,-,45.61%,796.06K,54.35,"Apr 22, 2010",No / Yes,-300.00% 9.43%,"

","155,310",-2.76%,NEGG
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,25.26,3.15,0.11%,2.08B,-2.58%,165.65B,19.83,4.01,-7.69%,2.08B,-5.61%,266.52B,2.32,0.57,82.93%,1.55%,9.94%,6.50B,6.43,7.43%,1.12%,3.18,12.46%,25.75B,3.06,8.86%,3.33%,32.15M,10.95%,26.01,62.13,8.53%,12.48%,87.53 -9.13%,10.06%,1.28,53.91,23.02% 11.69%,4.70%,61.72 28.87%,-8.63%,2.27 (2.85%),19.27,4.70% 6.90%,36.09%,1.95%,2.00%,8.14%,2.26 (2.85%),10.35,-6.80%,26.64%,1.66,226.62%,"Nov 21, 2025",0.45,26.96%,25.25%,37.20,1.81,10.18% 10.51%,0.55,31.06%,-3.77%,0.74,91.85,61.07%,1.72,9.76%,-4.61%,2.76,80.85,16800,1.55,Oct 28 BMO,6.48%,10.10M,79.54,"Feb 15, 1950",Yes / Yes,10.24% -0.86%,"

","27,896,477",-1.62%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,289.00,0.04,0.08%,298.99M,-0.26%,3.46B,-,-,-0.16%,298.74M,0.35%,-,-,-,19.25%,0.09%,2.66%,-,12.71,-,-,0.29,6.84%,271.83M,1.00,-,-,0.26M,2.48%,11.59,-,-,-,11.72 -1.37%,0.96%,-,-,- -,-,10.00 15.60%,2.85%,-,-,- -,-,0.61%,0.82%,-22.47%,0.86 (7.40%),-,-,-,0.09,-12.78%,"Dec 15, 2025",-,-,-,50.63,-,2.29% 2.83%,-,-,0.04%,0.73,-,35.95%,-,-0.80%,0.33%,1.09,11.61,-,-,-,4.00%,898.42K,11.56,"Nov 22, 2002",No / Yes,- -,"

","978,199",-0.43%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,20.05,1.40,21.01%,158.85M,-5.92%,4.44B,23.26,1.20,-0.19%,125.48M,-6.64%,5.94B,-,0.17,79.57%,9.29%,-0.29%,226.73M,1.29,-55.44%,-12.24%,5.00,-0.14%,3.45B,0.98,17.33%,2.89%,11.66M,-10.92%,28.54,9.17,-1.09%,4.92%,35.06 -20.22%,-7.60%,3.05,11.32,-20.36% -,3.48%,17.40 60.75%,-20.74%,2.00 (7.15%),4.88,53.36% 18.56%,22.36%,3.54%,4.00%,-,2.00 (7.15%),1.72,-59.48%,18.45%,1.22,-,"Dec 04, 2025",1.75,24.34%,6.57%,37.24,2.50,- -,1.75,-133.18%,-8.64%,1.12,33.61,60.88%,0.44,-0.32%,-5.90%,1.07,28.06,6400,0.44,Oct 27 AMC,3.55%,2.33M,27.97,"Jun 09, 2021",Yes / Yes,-26.13% 2.79%,"

","2,490,423",-0.32%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,28.21,8.52,9.30%,55.92M,2.09%,13.42B,19.80,12.14,-0.26%,50.96M,5.63%,15.40B,2.39,2.37,77.37%,2.70%,6.67%,484.47M,4.81,9.96%,-1.76%,3.83,12.84%,2.79B,4.42,7.83%,8.13%,1.38M,14.88%,54.43,123.74,8.30%,16.21%,251.47 -4.41%,7.31%,1.94,20.30,-1.14% 14.81%,10.10%,165.03 45.66%,1.89%,3.38 (1.40%),17.61,2.53% 5.65%,55.16%,1.80%,2.22%,20.36%,3.98 (1.66%),5.52,4.85%,25.94%,5.18,278.31%,"Dec 17, 2025",1.05,3.78%,17.35%,60.31,2.00,13.17% 15.61%,1.64,26.72%,1.58%,1.02,272.44,37.12%,0.69,0.99%,2.64%,4.95,238.34,8000,0.58,Dec 10 AMC,11.04%,359.44K,240.38,"Mar 18, 1980",Yes / Yes,3.43% -1.21%,"

","1,780,458",0.86%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,34.00,2.80,21.02%,572.75M,1.91%,54.45B,25.01,3.81,-0.03%,450.98M,10.86%,63.37B,1.71,0.91,75.20%,1.43%,6.04%,1.62B,6.67,21.36%,0.09%,1.93,9.95%,8.17B,4.54,11.40%,5.31%,6.46M,23.35%,20.99,78.12,14.61%,14.07%,97.63 -2.33%,19.78%,1.22,25.95,-6.38% 4.53%,7.69%,64.84 47.07%,49.96%,1.05 (1.10%),21.51,7.93% 11.67%,54.62%,1.72%,1.77%,130.64%,1.05 (1.10%),7.76,68.03%,28.43%,1.62,421.47%,"Dec 05, 2025",0.99,16.41%,19.90%,71.41,1.55,10.33% 8.68%,0.99,38.24%,4.66%,1.02,106.31,48.74%,0.80,2.94%,7.20%,3.15,94.71,9162,0.76,Oct 21 BMO,10.74%,3.34M,95.36,"Jul 01, 2002",Yes / Yes,3.26% 0.89%,"

","10,523,130",0.69%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.19,4.35%,114.43M,0.82%,2.95B,24.95,1.03,-47.54%,109.70M,5.81%,3.14B,1.03,0.21,112.96%,10.89%,-15.30%,-21.77M,5.02,39.29%,-5.17%,5.85,-3.20%,586.49M,2.82,13.68%,-1.41%,11.95M,-23.53%,9.10,33.57,24.19%,-2.04%,35.92 -28.51%,-27.46%,0.76,49.32,13.67% -1.33%,-1.67%,18.75 36.96%,-5.10%,-,57.97,25.45% 31.37%,56.71%,2.98%,3.88%,-68.01%,-,5.35,-19.29%,2.04%,0.94,-,-,0.93,12.14%,-3.71%,54.21,2.00,- -,0.93,224.23%,3.35%,0.55,34.73,-,0.26,9.63%,1.77%,0.82,25.29,1833,0.25,Dec 03 AMC,-4.03%,2.04M,25.68,"Jul 14, 2020",Yes / Yes,50.05% 3.26%,"

","1,678,666",1.54%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,17.55,1.31,0.52%,455.25M,10.45%,10.49B,8.79,2.62,3.97%,452.91M,29.58%,25.67B,0.50,0.26,83.01%,8.03%,-9.26%,663.53M,1.08,14.11%,4.98%,2.23,23.87%,9.69B,4.78,26.15%,3.16%,36.35M,-10.45%,4.82,62.88,17.74%,39.87%,29.29 -21.34%,-12.69%,0.37,-,- -16.28%,3.99%,14.21 62.14%,52.79%,-,9.83,144.57% 7.96%,32.19%,4.41%,3.80%,-9.33%,-,2.65,19.09%,16.43%,0.80,-60.60%,-,0.17,3.59%,6.85%,75.30,1.84,- -,0.19,-8.30%,17.40%,2.06,26.65,0.00%,7.00,4.69%,12.63%,1.75,21.63,41700,6.58,Nov 04 BMO,10.02%,16.28M,23.04,"Jan 18, 2013",Yes / Yes,3.55% -2.80%,"

","28,414,843",6.52%,NCLH
Nanobiotix ADR,Healthcare,Biotechnology,France,NASD,-,-,-,20.70%,48.21M,-2.51%,1.06B,-,-0.16,0.00%,38.00M,2.17%,1.09B,-,-,0.04%,0.13%,72.08%,-,-,68.67%,0.29%,0.54,395.08%,-,-,68.42%,-,0.05M,671.08%,-1.68,31.35,28.96%,-,30.35 -27.08%,574.70%,0.71,-,0.85% 9.96%,-,2.82 684.75%,539.08%,-,-,- -,-,3.46%,4.19%,-,-,-,54.68%,-,1.22,-,-,0.63,-,-,53.78,1.22,- -,0.63,58.02%,2.61%,0.70,21.84,-,-,-16.26%,2.55%,0.42,22.10,108,-,Sep 30 AMC,113.14%,90.80K,22.13,"Dec 11, 2020",No / Yes,50.00% 29.39%,"

","37,874",0.14%,NBTX
