Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hartford Financial Services Group Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,12.18,7.99,0.49%,298.47M,-4.40%,28.94B,8.52,11.43,-26.70%,295.89M,-1.62%,2.48B,1.16,2.45,95.48%,1.42%,18.09%,24.53B,1.18,14.07%,-1.70%,2.26,37.10%,50.23,1.94,12.81%,3.67%,4.20M,37.89%,-,-,10.50%,17.29%,67.01,103.64,21.10%,1.88 (1.93%),7.23,12.66%,12.61%,-6.08%,0.89,1.79 (1.84%),-,5.40%,-,45.25%,1.52,"Mar 01, 2024",0.33,46.56%,13.43%,41.80,1.87%,1.39%,18700,0.28,9.68%,10.12%,2.04,105.63,Yes / Yes,0.28,38.68%,21.89%,0.67,99.31,9.57%,25.10%,6.38%,Apr 25 AMC,1.86M,97.34,-3.57%,1.10%,21.10%,"

","1,253,110",-1.98%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,34.14,1.40,1.03%,69.90M,-1.04%,3.35B,11.51,4.14,3.10%,69.43M,-1.91%,98.30M,2.84,0.75,89.48%,2.11%,4.88%,2.94B,1.14,5.11%,-3.90%,4.91,14.85%,24.09,1.98,12.03%,1.91%,1.46M,4.93%,2.85,16.77,12.00%,7.02%,37.19,53.76,-0.27%,-,-,8.51%,2.59%,-11.24%,1.51,0.89 (1.85%),0.79,11.61%,30.80%,28.31%,1.19,"Mar 14, 2024",1.28,-51.54%,10.42%,46.23,2.32%,2.19%,10400,1.32,2.63%,3.34%,1.00,63.00,Yes / Yes,1.25,-62.57%,48.73%,0.60,47.32,-0.58%,2.07%,17.94%,Feb 05 AMC,297.71K,47.72,-2.01%,0.10%,5.11%,"

","179,944",0.85%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,-,-11.13,1.33%,50.04M,-2.85%,3.29B,31.18,2.10,261.32%,49.59M,-13.22%,-551.77M,-,-,94.64%,3.62%,-22.09%,1.03B,3.20,125.38%,-1.69%,6.32,-6.19%,59.81,1.09,-25.66%,-5.75%,1.80M,-14.04%,20.95,3.12,20.00%,-16.89%,64.13,86.72,-23.47%,-,-,-,-6.57%,-24.50%,1.50,-,-,11.24%,21.62%,2.09%,1.83,-,-,-399.92%,11.68%,30.76,3.02%,2.34%,608,1.81,-35.90%,-53.64%,1.00,98.33,Yes / Yes,1.81,-35.29%,-,2.47,64.33,11.96%,211.93%,-30.33%,Feb 27 AMC,284.47K,65.47,-7.22%,-12.12%,-14.43%,"

","702,609",1.77%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,16.14,2.80,32.00%,105.96M,0.07%,4.74B,9.19,4.92,-0.39%,71.22M,-0.99%,313.00M,0.94,0.74,72.61%,6.42%,9.23%,3.98B,1.19,17.86%,-2.54%,5.75,16.43%,19.96,2.27,15.00%,3.75%,4.57M,0.00%,8.45,5.35,17.10%,14.67%,33.13,49.02,12.54%,-,16.86,-1.62%,4.68%,-7.75%,1.94,-,3.05,33.95%,33.33%,36.47%,1.19,-,4.26,-4.43%,17.19%,47.72,2.12%,2.44%,15000,2.17,3.73%,7.87%,1.57,56.57,Yes / Yes,2.16,-8.06%,0.00%,0.65,44.98,-0.38%,6.84%,2.72%,Feb 29 BMO,795.44K,45.22,-1.42%,0.68%,7.70%,"

","520,804",0.53%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,112.88,0.08,12.37%,84.59M,-4.92%,719.61M,32.75,0.26,-0.73%,74.19M,-4.17%,16.55M,-,0.03,81.76%,1.41%,5.99%,1.01B,0.71,380.37%,0.42%,19.54,8.83%,1.10,7.76,35.08%,1.42%,1.05M,-1.51%,-,-,-,17.23%,7.52,10.36,8.97%,-,6.07,-,4.64%,-17.95%,0.79,-,-,27.09%,-,13.03%,0.23,-,2.24,-53.40%,3.44%,39.34,2.80%,2.79%,1732,1.07,21.97%,1.64%,3.00,9.50,Yes / Yes,1.03,108.18%,0.00%,1.24,8.65,15.83%,24.81%,28.34%,Mar 12 BMO,53.62K,8.50,-4.70%,-1.62%,0.26%,"

","66,671",-1.73%,HGTY
Hamilton Insurance Group Ltd.,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,5.46,2.35,57.49%,56.04M,-3.53%,1.42B,3.76,3.42,-2.93%,47.14M,-9.58%,258.73M,-,1.00,34.89%,0.87%,-16.68%,1.45B,0.98,16.34%,-,1.53,-,18.58,0.69,20.38%,-,0.41M,-,-,-,-,-,12.44,16.35,-14.11%,-,5.03,-,11.77%,-21.47%,-,-,-,4.31%,-,3.22%,0.49,-,0.75,-,19.46%,40.57,3.41%,3.72%,550,0.07,-,17.81%,1.29,19.83,Yes / Yes,0.07,193.00%,-,1.74,12.44,19.62%,78.63%,8.39%,Mar 06 AMC,267.27K,12.84,-3.21%,-8.27%,-12.01%,"

","463,758",3.22%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,17.18,2.08,1.91%,79.87M,-1.32%,2.86B,11.09,3.23,-86.59%,78.35M,0.14%,118.60M,1.54,0.64,76.44%,5.57%,14.32%,1.35B,2.12,33.14%,0.11%,4.56,21.71%,4.98,7.19,16.48%,3.22%,4.36M,20.89%,0.07,529.06,11.14%,40.53%,26.86,36.84,13.09%,2.63 (7.36%),4.44,10.77%,3.35%,-2.90%,1.49,2.44 (6.82%),0.65,13.94%,62.52%,33.17%,0.51,"Nov 01, 2023",0.65,2.81%,60.57%,54.58,1.27%,1.36%,211,9.44,5.76%,8.79%,2.00,37.40,Yes / Yes,9.40,10.90%,112.66%,0.67,35.74,-0.66%,-12.29%,13.32%,Jan 31 BMO,957.60K,35.77,0.08%,3.05%,13.04%,"

","642,548",0.08%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,35.09,4.49,9.69%,307.16M,0.97%,48.42B,15.23,10.35,-1.05%,277.40M,7.51%,1.38B,4.41,1.66,81.20%,2.09%,13.48%,10.70B,4.52,53.93%,-0.09%,2.13,2.60%,29.26,5.39,33.12%,6.05%,5.80M,8.87%,5.50,28.68,7.95%,16.41%,124.27,167.75,9.35%,1.95 (1.24%),-,-,7.72%,-6.03%,1.27,1.75 (1.11%),0.96,20.14%,34.51%,26.85%,2.60,"Mar 15, 2024",1.05,-37.46%,29.59%,66.43,1.71%,1.52%,1756,1.07,-13.83%,12.91%,2.44,170.71,Yes / Yes,0.99,-33.77%,38.95%,0.40,157.99,9.30%,12.14%,-22.24%,Apr 25 BMO,2.73M,157.64,3.19%,6.17%,6.87%,"

","1,082,521",-0.22%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,15.10,6.77,1.31%,23.99M,-5.15%,2.43B,10.51,9.73,0.00%,23.43M,-14.38%,162.04M,1.89,-,112.13%,14.40%,-17.97%,2.00B,1.22,-,-3.40%,17.32,-8.43%,66.81,1.53,-,5.33%,3.37M,13.05%,1.06,96.18,8.00%,10.65%,81.14,143.68,-15.36%,-,7.30,30.50%,6.88%,-28.83%,0.78,-,0.98,7.70%,45.65%,26.02%,3.20,-,1.76,10.51%,15.53%,28.71,2.87%,2.43%,1903,0.49,-7.55%,8.11%,1.86,148.10,Yes / Yes,0.48,48.51%,0.00%,1.49,104.52,1.57%,-0.26%,-0.85%,Apr 24 BMO,194.82K,102.25,-9.15%,-12.97%,-12.28%,"

","289,319",-2.17%,HELE
Heico Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,63.45,3.05,69.52%,54.72M,3.13%,26.81B,45.90,4.22,-0.06%,42.17M,4.96%,425.27M,3.74,0.80,27.59%,3.50%,13.09%,3.24B,8.27,20.34%,-0.00%,3.88,15.91%,23.61,8.21,20.58%,7.01%,1.47M,14.74%,1.42,136.58,16.95%,14.26%,153.63,200.64,8.34%,0.25 (0.13%),62.10,8.91%,7.38%,-3.41%,1.15,0.20 (0.10%),1.40,11.95%,41.84%,26.14%,3.54,"Jun 30, 2023",3.17,17.73%,21.37%,59.10,1.96%,1.78%,9600,0.77,38.68%,13.11%,1.89,213.87,Yes / Yes,0.76,22.14%,6.88%,1.06,190.73,0.57%,10.63%,44.36%,Feb 26 BMO,380.25K,193.79,2.24%,2.16%,10.54%,"

","402,127",1.60%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,13.59,4.66,12.54%,36.45M,-0.06%,2.31B,11.12,5.70,-2.01%,31.89M,10.33%,169.29M,0.43,0.78,77.65%,1.83%,31.27%,1.47B,1.57,7.64%,-1.49%,2.66,49.91%,14.66,4.32,13.62%,6.72%,0.58M,54.47%,0.23,271.73,31.40%,36.20%,32.33,66.18,21.08%,1.10 (1.74%),-,16.90%,8.62%,-4.27%,1.92,1.10 (1.74%),0.74,4.84%,42.80%,95.95%,1.78,"Feb 22, 2024",1.05,28.58%,18.99%,57.33,2.88%,2.63%,2765,3.02,18.06%,11.52%,1.00,69.40,Yes / Yes,2.68,4.10%,23.61%,0.79,63.08,0.84%,20.88%,9.26%,Feb 22 BMO,219.36K,63.35,1.99%,8.90%,29.33%,"

","173,073",0.43%,HEES
"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,-,5.96,1.81,0.38%,110.15M,-2.17%,1.19B,4.89,2.21,0.00%,109.74M,-4.17%,199.24M,1.42,0.40,60.19%,14.64%,-25.31%,3.69B,0.32,2.94%,0.37%,7.30,-13.81%,21.29,0.51,5.24%,1.17%,16.07M,-72.57%,6.32,1.71,4.20%,8.71%,9.06,40.16,-23.89%,1.48 (13.70%),11.53,-0.42%,3.13%,-73.11%,0.54,0.72 (6.67%),3.55,6.02%,9.70%,19.21%,0.36,"Aug 17, 2023",3.55,-17.60%,9.70%,39.02,2.61%,3.00%,3706,1.70,-1.47%,5.40%,3.67,9.75,Yes / Yes,1.67,-15.33%,-,0.74,10.78,129.90%,-2.04%,-5.67%,Feb 13 AMC,2.20M,10.80,-2.45%,-9.94%,-36.41%,"

","1,635,606",0.19%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,17.88,3.24,0.01%,2.53B,-2.19%,146.82B,16.91,3.43,0.00%,2.53B,1.72%,7.14B,1.31,0.92,13.55%,0.44%,-11.28%,41.20B,3.56,3.28%,-,2.85,-1.76%,20.77,2.79,15.06%,1.80%,11.16M,-15.48%,-,-,13.70%,16.00%,52.16,71.39,-13.60%,0.70 (1.20%),-,13.11%,4.80%,-18.78%,0.85,0.68 (1.18%),-,9.70%,-,11.16%,1.25,"Aug 14, 2023",0.25,8.26%,22.20%,57.36,2.19%,1.87%,173222,1.83,69.45%,17.34%,1.41,68.31,Yes / Yes,1.83,-1.50%,18.85%,0.56,58.43,9.91%,4.98%,109.83%,Jan 16 BMO,3.92M,57.98,2.60%,4.66%,-4.74%,"

","2,190,526",-0.77%,HDB
"Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",23.00,15.10,0.25%,992.00M,-2.88%,344.25B,21.11,16.46,-4.68%,988.51M,-7.25%,15.14B,5.35,3.60,72.48%,1.00%,-2.64%,152.67B,2.25,1.77%,0.42%,2.98,16.09%,1.05,330.07,7.03%,19.80%,9.89M,18.25%,3.79,91.56,4.30%,1162.16%,274.26,396.87,0.24%,8.89 (2.56%),19.18,9.21%,29.77%,-12.47%,1.00,8.52 (2.45%),0.40,7.45%,31.63%,26.66%,6.87,"Mar 06, 2024",1.35,-9.48%,14.21%,32.04,1.46%,1.79%,463100,50.04,-3.01%,9.92%,2.16,384.11,Yes / Yes,47.73,-14.68%,55.32%,1.18,350.56,0.41%,1.86%,-2.92%,Feb 20 BMO,3.32M,347.37,-6.90%,-6.05%,4.50%,"

","3,909,556",-0.91%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.99,43.49%,125.33M,1.71%,5.23B,98.00,0.27,-1.37%,113.23M,-2.58%,-190.67M,-,-0.01,47.24%,6.10%,12.84%,583.14M,8.97,182.47%,12.46%,2.83,17.49%,6.09,4.29,303.67%,-11.49%,6.90M,-4.67%,6.38,4.09,-,-15.77%,18.91,36.39,10.41%,-,-,-30.02%,-15.59%,-28.28%,1.41,-,3.38,64.44%,81.36%,38.02%,0.91,-,3.38,33.22%,-43.52%,49.86,2.27%,3.02%,2200,0.01,22.54%,-32.70%,1.94,28.29,Yes / Yes,0.01,38.64%,-,0.56,26.35,4.37%,532.91%,14.73%,Mar 05 AMC,2.44M,26.10,-2.12%,3.38%,6.74%,"

","1,360,711",-0.95%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,31.48,0.57,2.30%,174.25M,7.23%,3.15B,218.37,0.08,0.00%,170.25M,10.78%,99.32M,-,-,7.15%,0.29%,12.43%,844.58M,3.73,-201.31%,-18.53%,3.86,11.32%,4.19,4.31,113.63%,8.60%,0.50M,16.71%,5.09,3.56,-,14.81%,10.68,20.73,-0.11%,-,16.53,-,12.71%,-12.74%,0.80,-,2.60,35.89%,54.03%,69.38%,0.78,-,2.72,127.85%,1.94%,62.35,2.82%,3.44%,1988,0.12,94.29%,11.76%,1.31,26.16,Yes / Yes,0.07,-79.15%,0.00%,0.98,17.63,-4.21%,27.27%,53.61%,Feb 28 AMC,129.83K,18.09,5.98%,17.33%,14.25%,"

","126,680",2.61%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,6.87,9.20,1.75%,52.02M,12.10%,3.30B,9.72,6.50,-7.85%,51.38M,15.29%,478.63M,-,2.74,93.13%,5.87%,0.23%,1.68B,1.97,-14.95%,3.02%,3.45,23.79%,36.03,1.75,-20.29%,21.83%,3.02M,75.08%,14.29,4.42,-,28.82%,31.69,69.36,4.52%,0.50 (0.80%),18.74,-6.93%,23.51%,-8.92%,1.10,0.29 (0.46%),5.87,9.95%,35.92%,99.33%,2.43,"Feb 29, 2024",7.11,-25.84%,32.83%,62.95,4.45%,3.78%,1143,0.09,-3.50%,28.53%,2.14,72.17,Yes / Yes,0.09,28.43%,3.04%,1.04,61.74,-7.44%,-8.37%,5.87%,Feb 14 AMC,874.99K,63.17,9.84%,8.03%,23.24%,"

","907,347",2.32%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,17.24,18.98,27.61%,265.54M,0.64%,86.56B,14.22,23.01,-0.03%,191.47M,1.14%,5.24B,1.93,5.01,65.47%,1.36%,15.84%,64.97B,1.33,8.09%,-2.49%,2.43,29.31%,-6.68,-,11.97%,9.65%,2.60M,20.49%,3.86,84.69,8.94%,-,215.96,335.83,20.90%,2.59 (0.79%),18.47,12.21%,14.05%,-2.55%,1.67,2.46 (0.75%),1.02,6.95%,14.82%,51.53%,5.13,"Mar 14, 2024",1.18,-1.66%,14.82%,54.08,1.34%,1.41%,310000,-,7.86%,8.07%,1.73,339.80,Yes / Yes,-,-18.66%,12.66%,0.60,327.76,4.79%,16.89%,11.65%,Apr 26 BMO,1.07M,327.25,-0.30%,2.73%,17.76%,"

","643,373",-0.16%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,42.34,0.18,0.23%,350.73M,6.57%,2.73B,10.74,0.73,0.00%,350.11M,21.91%,66.37M,-,0.10,62.74%,2.47%,45.88%,1.68B,1.62,98.68%,1.53%,3.85,64.69%,5.98,1.30,58.78%,1.38%,8.65M,50.97%,0.72,10.83,-,3.62%,3.94,8.11,41.12%,0.01 (0.14%),23.46,-8.17%,1.93%,-3.95%,1.95,0.01 (0.19%),0.87,4.49%,20.51%,97.72%,0.26,"Mar 04, 2024",1.25,-31.56%,18.75%,73.02,3.55%,3.37%,-,0.66,14.13%,3.94%,1.29,8.45,Yes / Yes,0.64,232.13%,6.94%,1.34,7.84,8.95%,39.18%,91.71%,Feb 23 BMO,2.25M,7.79,9.89%,25.00%,48.04%,"

","3,016,631",-0.64%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.05,1.36%,350.14M,1.81%,1.78B,8.31,0.61,0.00%,346.77M,-3.98%,-17.73M,-,-0.06,86.69%,14.89%,19.62%,5.64B,0.32,619.24%,-6.18%,5.51,29.08%,1.20,4.22,41.18%,-0.29%,51.63M,-3.44%,0.58,8.66,-12.40%,-4.34%,3.54,5.86,13.45%,-,3.44,-,-0.44%,-13.65%,1.61,-,0.65,-3.32%,34.72%,42.94%,0.25,"Nov 21, 2022",1.64,85.99%,7.12%,45.77,4.20%,4.73%,48000,8.96,-9.58%,-0.31%,3.25,4.00,Yes / Yes,8.56,118.56%,-,0.55,5.02,-4.92%,-66.25%,-11.98%,Feb 15 BMO,9.36M,5.06,-5.19%,-0.15%,10.29%,"

","5,171,719",0.80%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,10.90,1.24,1.27%,1.45B,-0.22%,19.64B,9.45,1.43,-0.59%,1.44B,0.37%,1.82B,-,0.24,81.72%,1.88%,4.33%,10.77B,1.82,-2.24%,1.68%,1.52,31.74%,11.71,1.15,17.72%,1.05%,26.95M,18.33%,-,-,-5.50%,10.52%,9.13,14.07,6.05%,0.64 (4.73%),7.26,0.68%,5.66%,-4.12%,1.11,0.62 (4.60%),-,16.92%,-,47.75%,0.32,"Mar 15, 2024",0.09,-14.76%,22.13%,50.45,2.00%,2.17%,-,0.69,35.61%,16.87%,2.04,15.29,Yes / Yes,0.66,-65.17%,50.09%,1.02,13.58,-1.67%,20.19%,18.40%,Apr 19 BMO,17.74M,13.49,-0.06%,2.72%,14.89%,"

","18,113,904",-0.66%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,38.38,0.37,0.75%,214.17M,-3.11%,3.01B,18.77,0.75,-6.09%,212.70M,-0.99%,80.69M,-,0.07,111.35%,8.51%,7.18%,992.45M,3.03,6.35%,-0.55%,12.92,6.37%,6.12,2.29,25.53%,2.77%,18.11M,24.49%,0.95,14.81,-,6.37%,9.80,16.04,3.16%,-,19.58,259.04%,3.29%,-12.53%,1.24,-,2.13,12.19%,45.00%,43.16%,0.41,-,3.02,-53.06%,18.99%,43.72,1.67%,2.45%,1875,0.89,-24.48%,8.13%,2.50,15.62,Yes / Yes,0.87,93.53%,0.00%,0.97,13.96,2.40%,16.62%,7.53%,Feb 29 BMO,1.40M,14.03,-4.59%,1.22%,6.54%,"

","1,360,152",0.50%,HAYW
Hannon Armstrong Sustainable Infrastructure capital Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,19.89,1.33,2.03%,112.17M,-0.38%,2.97B,9.91,2.67,0.02%,110.15M,1.30%,147.94M,2.31,0.58,103.89%,13.35%,-1.38%,319.87M,9.29,9.15%,-1.35%,15.41,55.71%,18.65,1.42,9.66%,2.62%,14.71M,-6.74%,0.66,39.83,8.60%,7.95%,13.22,29.88,-4.13%,1.66 (6.28%),22.90,13.49%,2.35%,-11.51%,1.86,1.60 (6.05%),-,18.70%,100.00%,100.00%,1.05,"Apr 04, 2024",-,191.08%,66.41%,49.24,3.42%,3.66%,139,2.02,33.43%,46.25%,1.54,34.33,Yes / Yes,2.01,430.01%,111.37%,0.74,26.54,92.58%,-12.00%,48.50%,Feb 15 AMC,954.57K,26.44,-0.86%,3.48%,11.27%,"

","708,961",-0.38%,HASI
"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-10.72,6.53%,138.79M,0.68%,7.80B,14.46,3.89,0.00%,129.72M,5.91%,-1489.30M,-,0.27,88.52%,6.34%,10.80%,5.00B,1.56,30.07%,-0.62%,4.75,-5.59%,7.65,7.35,19.13%,-18.81%,8.23M,7.29%,3.93,14.31,11.60%,-76.48%,42.66,73.57,10.13%,2.82 (5.02%),15.12,-,-35.90%,-23.57%,0.69,2.80 (4.98%),0.97,2.61%,46.68%,31.81%,1.41,"Apr 30, 2024",1.13,-833.00%,3.79%,58.86,2.56%,2.30%,5502,3.41,-14.54%,-29.77%,1.88,58.11,Yes / Yes,2.91,-719.67%,-,0.94,56.78,-3.57%,-39.87%,-23.14%,Apr 24 BMO,1.73M,56.23,1.58%,7.15%,0.20%,"

","1,619,861",-0.97%,HAS
Halozyme Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,18.64,2.11,1.09%,126.77M,-1.03%,5.00B,8.86,4.44,-7.36%,125.67M,-6.27%,281.59M,0.75,0.70,98.67%,6.28%,13.54%,829.25M,6.02,27.75%,3.74%,6.34,3.77%,0.66,59.48,25.44%,15.75%,7.89M,7.02%,2.64,14.87,25.00%,222.07%,29.85,45.00,6.39%,-,13.38,-,17.79%,-12.62%,1.26,-,5.50,41.16%,67.91%,31.73%,1.14,-,6.64,44.87%,40.71%,45.02,3.02%,2.64%,373,18.27,25.62%,33.96%,1.36,50.70,Yes / Yes,17.89,56.52%,0.00%,0.59,39.28,-0.42%,2.68%,26.75%,Feb 20 AMC,1.24M,39.32,-2.78%,1.24%,1.65%,"

","733,619",0.10%,HALO
Halliburton Co.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,14.00,2.92,0.45%,889.00M,0.71%,36.44B,10.43,3.92,-8.91%,886.11M,11.40%,2.64B,0.96,0.74,86.48%,2.68%,20.16%,23.02B,1.58,8.45%,0.90%,3.24,-0.51%,10.56,3.88,15.59%,11.01%,23.74M,21.38%,2.54,16.10,14.60%,30.43%,27.84,43.85,13.25%,0.68 (1.67%),17.53,9.14%,14.71%,-6.64%,2.02,0.65 (1.59%),1.48,1.97%,18.94%,47.05%,0.82,"Mar 05, 2024",2.06,69.02%,17.74%,73.32,1.96%,2.12%,48000,0.94,13.41%,11.46%,1.33,47.11,Yes / Yes,0.91,2.22%,21.88%,0.59,41.11,-0.74%,8.15%,2.81%,Apr 23 BMO,7.32M,40.94,4.42%,11.15%,8.26%,"

","4,330,051",-0.41%,HAL
Haemonetics Corp.,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,35.10,2.46,0.98%,50.45M,1.92%,4.39B,19.62,4.41,0.00%,50.29M,12.55%,126.57M,2.92,0.89,100.34%,4.05%,3.41%,1.27B,3.46,30.66%,-0.61%,4.40,-6.58%,18.57,4.66,11.39%,6.21%,2.04M,2.98%,3.82,22.65,12.00%,14.72%,70.74,95.26,1.18%,-,34.43,21.43%,7.03%,-9.17%,0.36,-,1.76,5.50%,51.78%,22.31%,1.80,-,2.92,32.86%,15.76%,68.46,1.44%,2.21%,3034,0.92,12.48%,9.97%,1.71,105.83,Yes / Yes,0.91,-5.58%,0.00%,0.87,86.15,4.80%,10.46%,10.14%,Feb 08 BMO,462.80K,86.52,5.88%,11.12%,2.02%,"

","402,449",0.43%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,76.82,2.04,56.81%,44.28M,0.76%,15.88B,36.83,4.26,-8.35%,43.69M,0.30%,220.00M,8.09,0.78,48.35%,8.58%,21.51%,7.16B,2.22,34.50%,-0.33%,5.31,41.79%,34.59,4.54,23.77%,1.75%,3.75M,41.18%,9.19,17.08,9.50%,6.06%,96.77,161.50,20.37%,0.59 (0.38%),26.51,-21.10%,3.58%,-2.80%,1.49,0.60 (0.38%),-,21.28%,19.69%,62.22%,2.74,"Feb 27, 2024",-,-50.28%,11.11%,55.64,1.58%,1.56%,51000,0.95,23.04%,3.07%,2.35,161.10,Yes / Yes,0.72,-90.88%,22.04%,0.53,155.89,3.18%,70.08%,5.43%,Feb 23 BMO,706.48K,156.98,-0.30%,6.23%,27.01%,"

","374,366",0.70%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-17.57,83.68%,85.42M,-3.12%,1.41B,-,-,-0.06%,13.94M,-6.80%,-44.24M,-,-,0.71%,0.87%,-31.74%,0.00M,-,-,-1.39%,1.45,148.06%,-11.77,-,-,-215.90%,0.12M,413.18%,0.03,630.12,-,-269.01%,3.00,30.40,-35.97%,-,-,48.84%,-1257.95%,-45.89%,2.10,-,2.88,-,-,448.33%,1.83,"Sep 21, 2022",2.88,-411.66%,0.00%,47.61,10.96%,9.74%,-,0.00,-100.00%,-,2.00,45.00,No / Yes,0.00,73.25%,-,1.44,13.88,-,-,-,-,83.84K,16.45,-4.32%,-1.52%,27.94%,"

","120,441",18.52%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,26.91,1.92,1.93%,119.06M,1.90%,6.15B,16.21,3.18,-1.23%,116.96M,5.51%,229.00M,2.14,0.43,91.08%,2.05%,-14.04%,9.78B,0.63,4.98%,1.87%,2.59,-8.92%,24.46,2.11,16.97%,2.45%,2.39M,0.94%,3.92,13.13,12.60%,8.24%,48.12,67.57,-15.73%,-,21.64,25.12%,3.59%,-23.72%,1.74,-,0.98,10.46%,14.13%,7.11%,1.44,-,0.98,14.58%,3.93%,49.65,3.04%,2.44%,131000,1.40,8.73%,2.34%,1.46,69.00,Yes / Yes,1.19,57.95%,0.00%,0.75,50.38,1.63%,2.35%,4.99%,Feb 13 AMC,924.90K,51.54,0.83%,-1.50%,-10.30%,"

","694,965",2.30%,GXO
W.W. Grainger Inc.,Industrials,Industrial Distribution,USA,NYSE,S&P 500,26.51,36.46,9.42%,49.32M,-2.71%,47.51B,22.36,43.22,-0.53%,44.54M,-0.63%,1.83B,1.84,9.57,73.86%,2.81%,16.30%,16.48B,2.88,7.42%,0.91%,5.44,35.93%,63.16,15.30,9.73%,23.25%,1.25M,49.02%,13.42,71.99,14.44%,65.85%,625.97,1034.18,16.60%,8.11 (0.84%),29.96,21.61%,31.74%,-6.57%,1.16,7.44 (0.77%),1.64,8.12%,39.42%,54.36%,18.96,"Feb 09, 2024",2.88,20.46%,15.72%,40.11,2.20%,1.74%,26000,0.88,8.21%,11.10%,3.11,988.06,Yes / Yes,0.85,5.48%,20.00%,1.62,1000.85,-1.04%,3.51%,5.13%,Apr 25 BMO,229.96K,966.27,-3.99%,-0.97%,18.68%,"

","371,885",-3.46%,GWW
