Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"ICU Medical, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.31,3.16%,24.69M,13.32%,3.44B,17.39,8.01,-4.17%,23.91M,21.99%,4.52B,-,1.69,101.05%,5.36%,26.21%,-7.36M,1.48,21.70%,2.43%,4.08,-3.54%,2.32B,1.62,5.77%,-0.18%,1.28M,-10.27%,86.17,11.47,13.81%,-0.35%,196.26 -29.06%,-22.22%,12.14,47.76,- -,-0.21%,107.00 30.12%,1.45%,-,13.62,21.81% 13.44%,36.47%,5.89%,4.03%,-25.41%,-,1.95,47.92%,5.55%,5.81,25.64%,-,1.16,-0.81%,-0.32%,72.94,1.43,- -,2.43,89.81%,13.20%,0.80,181.40,-,0.65,-8.61%,11.96%,1.06,140.16,15000,0.64,Nov 06 AMC,3.49%,313.90K,139.23,"Mar 31, 1992",Yes / Yes,41.54% 4.80%,"

","331,288",-0.66%,ICUI
Icon Plc,Healthcare,Diagnostics & Research,Ireland,NASD,-,21.32,7.40,0.62%,77.77M,-6.58%,12.26B,11.66,13.52,0.00%,77.29M,-14.07%,15.37B,9.56,3.31,100.17%,2.91%,-6.74%,599.48M,1.51,-6.57%,12.56%,2.25,12.45%,8.10B,1.29,3.36%,3.56%,2.25M,-24.81%,122.25,26.15,2.23%,6.27%,228.29 -30.93%,-29.56%,6.03,12.62,61.03% 6.54%,4.86%,125.10 26.04%,-21.85%,-,9.48,14.75% 24.17%,23.27%,3.69%,4.42%,-17.17%,-,1.90,-17.89%,13.99%,7.24,132.98%,-,1.06,-2.46%,7.40%,33.38,1.78,- -,1.06,-98.72%,-10.28%,1.27,207.60,0.00%,0.38,0.63%,-10.73%,0.91,159.14,41900,0.32,Oct 22 AMC,-5.07%,999.33K,157.68,"May 15, 1998",Yes / Yes,0.28% 3.03%,"

","907,911",-0.92%,ICLR
ICL Group Ltd,Basic Materials,Agricultural Inputs,Israel,NYSE,-,20.05,0.28,44.19%,1.29B,-13.37%,7.36B,12.86,0.44,0.00%,720.31M,-12.04%,9.82B,2.39,0.10,28.45%,0.30%,-3.88%,367.00M,1.06,-2.86%,-1.66%,3.28,-16.67%,6.95B,1.22,20.08%,3.11%,2.13M,15.38%,4.66,10.49,8.40%,6.24%,7.35 -22.45%,33.49%,0.54,19.61,-19.75% -3.21%,4.29%,4.11 38.69%,-31.16%,0.17 (2.89%),7.09,-0.55% 5.35%,32.29%,1.99%,1.96%,57.46%,0.18 (3.14%),1.41,-14.31%,11.32%,0.20,4.59%,"Sep 03, 2025",1.05,-1.22%,5.28%,34.95,3.00,-15.95% 1.09%,1.75,-19.19%,-10.14%,1.01,6.44,59.41%,0.48,4.57%,-9.13%,1.77,5.64,13067,0.42,Nov 12 BMO,-10.26%,647.68K,5.70,"Mar 22, 2005",Yes / Yes,0.00% 0.00%,"

","1,145,929",1.06%,ICL
"ICF International, Inc",Industrials,Consulting Services,USA,NASD,RUT,15.67,5.31,1.44%,18.44M,5.29%,1.53B,11.61,7.16,-1.58%,18.17M,-3.93%,2.11B,14.11,1.56,95.98%,2.16%,-13.06%,98.84M,0.80,-8.02%,2.24%,2.12,-6.07%,1.93B,1.50,4.52%,4.77%,0.39M,-30.26%,55.55,30.08,1.11%,9.88%,174.90 -52.46%,-51.04%,2.76,10.87,16.10% 10.18%,6.08%,72.03 15.43%,-29.07%,-,9.77,9.15% 6.44%,34.27%,3.49%,3.57%,17.80%,0.56 (0.67%),1.09,-7.05%,8.23%,3.20,167.68%,"Dec 05, 2025",1.41,-3.81%,5.13%,40.88,1.80,0.00% 0.00%,1.41,-25.77%,-3.15%,0.43,101.75,9.62%,0.61,-9.98%,-8.80%,1.42,81.81,9300,0.59,Oct 30 AMC,-8.35%,185.13K,83.14,"Sep 28, 2006",Yes / Yes,-4.02% -4.52%,"

","263,331",1.63%,ICFI
Intercontinental Exchange Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,27.22,5.49,0.73%,570.00M,2.69%,85.24B,19.92,7.50,-10.98%,566.04M,-5.08%,102.60B,2.40,1.66,95.74%,1.10%,-18.19%,3.16B,7.18,13.72%,0.03%,1.74,-13.80%,11.87B,2.97,8.72%,2.29%,6.22M,0.33%,50.25,38.40,11.32%,11.32%,189.35 -21.05%,-4.04%,3.89,18.98,-12.68% 6.92%,6.80%,142.29 5.07%,56.59%,1.93 (1.29%),15.95,2.98% 12.43%,68.97%,1.66%,1.89%,55.63%,1.89 (1.26%),8.64,30.16%,41.03%,2.98,186.01%,"Dec 16, 2025",1.01,8.96%,26.63%,37.29,1.43,10.89% 10.35%,1.01,24.86%,-2.10%,1.05,194.06,37.65%,0.68,7.35%,-7.71%,0.88,149.00,12920,0.62,Oct 30 BMO,-12.51%,3.58M,149.50,"Nov 16, 2005",Yes / Yes,6.95% -0.10%,"

","3,143,610",0.34%,ICE
ImmunityBio Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.42,89.60%,984.97M,-4.42%,2.13B,-,-0.33,0.00%,303.30M,-8.47%,2.73B,-,-0.11,14.01%,23.92%,-12.55%,-348.62M,25.77,27.10%,16.91%,7.35,-8.47%,82.56M,-,26.93%,-78.91%,72.56M,-15.62%,-0.53,8.25,46.89%,-,5.88 -63.27%,-60.15%,0.26,-,11.44% 2.39%,-106.61%,1.83 18.03%,-59.01%,-,-,150.86% 221.39%,80.41%,6.72%,5.45%,-72.86%,-,33.09,52.91%,-315.84%,0.13,-83.23%,-,5.65,1025.95%,-422.28%,39.19,1.00,- -,5.77,50.56%,-8.96%,0.00,10.20,-,-,425.07%,-12.74%,0.73,2.13,680,-,Nov 05 BMO,-20.21%,9.88M,2.16,"Jul 28, 2015",Yes / Yes,34.64% 0.57%,"

","7,184,082",1.41%,IBRX
Installed Building Products Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,27.72,9.29,15.08%,27.13M,7.26%,6.99B,23.41,11.00,-0.34%,23.04M,7.66%,7.64B,8.01,2.71,102.46%,10.38%,-2.15%,255.70M,2.35,-2.07%,4.27%,5.39,54.08%,2.97B,10.29,1.64%,12.40%,2.39M,48.44%,25.02,20.96,3.46%,36.66%,280.00 -8.03%,14.25%,12.29,22.95,31.44% 31.88%,16.09%,150.83 70.73%,241.85%,2.85 (1.10%),14.67,14.32% 14.24%,32.23%,5.10%,4.16%,182.35%,1.46 (0.57%),2.57,3.08%,12.73%,10.46,1108.42%,"Dec 15, 2025",2.28,2.12%,8.60%,52.98,3.00,5.27% -,2.78,12.23%,0.06%,1.90,245.83,15.38%,1.45,2.31%,0.55%,0.59,257.76,10800,1.34,Nov 05 BMO,26.29%,443.74K,257.52,"Feb 13, 2014",Yes / Yes,16.24% 3.63%,"

","260,753",-0.09%,IBP
International Bancshares Corp,Financial,Banks - Regional,USA,NASD,RUT,9.75,6.75,9.66%,62.16M,-3.28%,4.09B,-,-,-1.96%,56.16M,0.12%,-,-,-,68.63%,1.95%,-7.16%,420.49M,3.91,-,-0.36%,5.03,1.06%,1.05B,1.31,-,2.59%,1.10M,4.23%,50.32,-,-,14.31%,76.91 -14.41%,-9.23%,-,8.93,17.98% 16.03%,12.95%,54.11 21.66%,34.54%,-,-,18.85% 9.98%,-,2.56%,2.50%,126.38%,1.40 (2.13%),-,4.94%,49.45%,1.62,140.34%,"Aug 15, 2025",-,0.99%,40.20%,42.21,3.00,4.70% 4.68%,0.13,8.74%,-1.80%,0.77,22.00,20.10%,0.25,2.16%,-3.89%,0.96,67.18,2336,0.04,Nov 06 BMO,-0.26%,218.07K,65.83,"May 30, 1996",Yes / Yes,- -,"

","208,874",-2.01%,IBOC
ICICI Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,18.03,1.68,0.12%,3.57B,-0.43%,108.44B,16.56,1.83,0.00%,3.57B,-2.38%,-,1.65,0.38,18.06%,0.77%,-6.79%,6.20B,3.06,5.68%,4.79%,6.08,-9.62%,35.48B,2.87,12.88%,2.06%,27.41M,1.64%,10.58,-,10.90%,17.41%,34.56 -12.19%,-1.78%,-,-,20.78% 32.61%,9.99%,27.42 10.70%,37.33%,0.28 (0.92%),-,17.96% 10.34%,-,0.99%,1.11%,153.55%,0.26 (0.85%),-,7.98%,24.96%,0.45,281.98%,"Aug 12, 2025",-,10.85%,17.47%,43.14,1.24,24.05% -,0.31,-2.09%,-2.14%,0.43,38.86,12.37%,0.64,0.15%,-2.77%,0.94,30.23,182665,0.64,Oct 18 AMC,-4.42%,4.51M,30.35,"Mar 28, 2000",Yes / Yes,2.59% 0.10%,"

","4,233,444",0.40%,IBN
International Business Machines Corp,Technology,Information Technology Services,USA,NYSE,"DJIA, S&P 500",36.98,8.36,0.11%,934.74M,1.44%,288.95B,25.42,12.16,0.00%,933.78M,11.27%,340.72B,4.81,4.32,63.39%,1.70%,31.67%,7.91B,4.42,9.88%,-0.06%,2.93,21.85%,65.40B,10.35,7.13%,5.64%,15.85M,40.62%,29.85,19.41,7.68%,30.25%,319.35 -3.20%,44.72%,15.92,23.17,0.41% -9.46%,9.22%,204.07 51.48%,129.89%,6.69 (2.17%),19.34,3.05% -4.05%,57.22%,2.80%,3.29%,183.50%,6.71 (2.17%),5.21,21.89%,19.54%,9.26,130.56%,"Nov 10, 2025",0.86,4.51%,12.09%,61.98,2.48,0.61% 0.74%,0.90,614.39%,3.88%,0.68,286.88,103.78%,2.39,9.11%,10.12%,0.55,306.38,293400,2.07,Oct 22 AMC,17.54%,5.42M,309.13,"Nov 11, 1915",Yes / Yes,8.32% 1.48%,"

","2,972,681",0.90%,IBM
Interactive Brokers Group Inc,Financial,Capital Markets,USA,NASD,S&P 500,34.27,2.08,-,445.33M,-2.67%,31.68B,30.77,2.31,-8.87%,430.50M,3.07%,-18.50B,2.67,0.57,-,2.33%,5.18%,917.00M,3.13,19.85%,-0.28%,1.55,44.25%,10.12B,6.20,9.74%,0.53%,10.03M,61.05%,11.47,0.34,12.85%,19.82%,73.35 -3.03%,65.72%,207.93,1.16,28.80% 27.01%,17.59%,32.82 116.73%,252.70%,0.31 (0.44%),-2.11,46.69% 28.89%,94.70%,3.65%,3.48%,483.51%,0.28 (0.40%),-1.83,-,85.79%,2.48,571.99%,"Dec 01, 2025",1.04,11.88%,9.06%,56.22,1.67,28.06% 16.00%,1.04,40.24%,3.02%,1.25,79.30,12.27%,5.49,14.80%,5.87%,0.50,70.54,2998,0.02,Oct 16 AMC,26.63%,6.46M,71.13,"May 04, 2007",Yes / Yes,5.13% 8.40%,"

","3,252,962",0.84%,IBKR
Integral Ad Science Holding Corp,Communication Services,Advertising Agencies,USA,NASD,RUT,36.78,0.28,54.92%,166.86M,0.49%,1.72B,26.64,0.39,-0.12%,75.64M,0.88%,1.62B,1.16,0.12,43.79%,8.68%,15.52%,46.72M,2.92,44.81%,1.97%,2.16,26.01%,590.67M,1.55,15.73%,3.99%,6.56M,-1.63%,6.62,13.31,31.65%,4.48%,12.86 -20.14%,-18.69%,0.77,9.88,- -,4.18%,6.26 64.03%,31.67%,-,12.08,17.89% 19.95%,65.82%,0.27%,0.23%,-,-,2.74,39.60%,11.08%,0.06,-,-,4.43,15.51%,7.91%,71.25,3.00,- -,4.43,-57.44%,0.53%,1.56,10.59,0.00%,0.02,15.60%,6.01%,0.43,10.25,902,0.01,Nov 04 BMO,15.99%,3.04M,10.27,"Jun 30, 2021",Yes / Yes,-43.26% 3.50%,"

","1,300,317",0.20%,IAS
Iamgold Corp,Basic Materials,Gold,Canada,NYSE,-,22.40,0.59,3.29%,575.20M,15.35%,7.65B,7.89,1.69,0.00%,556.20M,4.72%,8.44B,0.51,0.38,64.16%,2.49%,65.22%,351.40M,3.40,64.18%,-1.11%,0.99,111.45%,2.25B,2.15,91.01%,6.29%,13.86M,157.75%,6.20,24.26,43.76%,10.09%,14.67 -9.34%,156.76%,0.55,60.04,- -,7.60%,4.89 171.98%,877.94%,-,8.19,23.79% 9.35%,32.40%,5.18%,4.73%,257.53%,-,3.75,-52.70%,28.65%,0.68,634.81%,"Jul 01, 2013",0.95,52.30%,15.62%,61.21,1.62,- -,1.68,-76.71%,7.28%,1.39,16.38,0.00%,0.31,57.18%,10.91%,0.81,12.68,-,0.30,Nov 04 AMC,62.95%,14.02M,13.30,"Dec 02, 2002",Yes / Yes,37.24% 5.64%,"

","11,368,715",4.89%,IAG
IAC Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-2.65,15.27%,71.63M,4.45%,2.63B,60.40,0.56,0.00%,65.61M,5.79%,3.11B,-,0.66,89.60%,10.43%,0.18%,-226.21M,0.96,105.64%,6.36%,5.40,-13.55%,2.74B,0.55,86.78%,-2.84%,6.84M,-4.31%,61.87,2.61,-,-4.58%,45.44 -25.16%,-22.49%,13.01,25.67,- -,-3.65%,29.56 15.05%,-9.19%,-,11.64,0.96% -4.36%,61.92%,4.91%,3.00%,-50.80%,-,1.14,-529.81%,3.75%,1.04,226.87%,-,2.56,-29.40%,-8.27%,55.11,1.38,- -,2.56,90.62%,2.88%,1.18,45.62,-,0.30,-37.17%,-1.08%,0.79,33.23,8300,0.29,Nov 03 AMC,-6.41%,1.27M,34.01,"Jan 19, 1993",Yes / Yes,-12.22% -1.90%,"

","1,005,306",2.35%,IAC
Hexcel Corp,Industrials,Aerospace & Defense,USA,NYSE,-,79.91,0.85,0.81%,79.60M,-5.99%,5.40B,28.42,2.39,-2.32%,78.96M,9.30%,6.07B,4.87,0.52,107.56%,5.78%,9.46%,68.80M,2.90,-13.44%,4.47%,4.60,25.50%,1.86B,3.45,35.76%,2.45%,4.56M,8.15%,19.68,59.65,16.40%,4.36%,74.35 -8.80%,8.64%,1.14,28.23,102.99% -14.94%,2.96%,45.28 49.77%,24.08%,0.68 (1.01%),19.91,12.86% -4.37%,22.66%,2.75%,3.49%,91.88%,0.68 (1.00%),3.26,-34.97%,9.83%,2.20,42.73%,"Nov 03, 2025",1.50,-0.37%,3.69%,50.33,2.56,- -1.28%,2.75,-47.09%,-0.45%,1.06,76.29,37.70%,0.48,-1.75%,4.10%,0.96,69.13,5894,0.48,Oct 22 AMC,13.90%,992.33K,67.81,"Mar 03, 1980",Yes / Yes,2.44% 2.93%,"

","953,300",-1.91%,HXL
Howmet Aerospace Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,58.87,3.56,1.04%,403.00M,1.45%,84.33B,47.59,4.41,-16.78%,397.88M,13.93%,87.07B,2.42,0.95,95.66%,2.43%,15.94%,1.45B,10.57,36.60%,-1.37%,4.53,33.63%,7.97B,16.61,19.93%,13.34%,9.66M,91.77%,12.63,127.00,24.34%,30.06%,211.95 -1.04%,82.60%,1.65,65.93,68.44% 22.24%,17.13%,105.04 99.68%,495.34%,0.44 (0.21%),37.97,14.33% 0.92%,30.03%,2.35%,2.90%,1025.82%,0.44 (0.21%),10.92,36.28%,25.20%,5.67,1226.84%,"Nov 07, 2025",1.14,9.70%,18.16%,67.18,1.48,86.63% 16.72%,2.35,17.45%,4.86%,1.32,227.55,9.25%,0.65,13.84%,9.00%,0.66,206.66,23930,0.64,Oct 30 BMO,28.09%,2.13M,209.74,"Jun 11, 1951",Yes / Yes,4.41% 2.31%,"

","1,413,245",1.49%,HWM
Hawkins Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,32.14,3.99,8.35%,20.74M,-1.67%,2.68B,28.01,4.58,0.09%,19.14M,-23.14%,2.96B,18.80,0.74,71.53%,5.55%,-30.61%,83.12M,2.56,0.24%,-3.12%,7.07,8.93%,1.05B,5.24,13.31%,9.93%,1.06M,4.51%,24.44,257.26,1.71%,17.49%,186.15 -31.13%,6.94%,0.50,34.00,18.21% 24.79%,10.52%,98.30 30.42%,183.69%,0.75 (0.59%),17.75,7.95% 12.52%,23.03%,3.73%,4.73%,403.63%,0.73 (0.57%),2.83,1.99%,11.53%,6.92,513.69%,"Nov 14, 2025",1.49,11.86%,7.95%,22.80,2.00,10.42% 8.76%,2.43,-6.24%,-16.00%,0.87,188.00,17.38%,0.58,13.52%,-22.57%,0.73,127.91,1035,0.56,Oct 29 AMC,-8.44%,150.26K,128.20,"Mar 18, 1980",Yes / Yes,-12.92% -1.40%,"

","108,972",0.23%,HWKN
Hancock Whitney Corp,Financial,Banks - Regional,USA,NASD,RUT,10.54,5.58,1.06%,84.71M,1.80%,4.91B,9.89,5.95,-3.46%,82.73M,-0.39%,-,1.68,1.46,87.72%,5.49%,-2.49%,480.36M,2.46,7.78%,4.99%,5.19,2.08%,2.00B,1.11,4.48%,1.35%,4.54M,7.42%,52.82,-,6.26%,11.11%,64.66 -9.09%,-3.48%,-,8.56,0.42% 7.29%,9.99%,43.90 33.91%,7.58%,1.79 (3.04%),-,15.52% 7.57%,-,2.16%,3.09%,143.19%,1.75 (2.98%),-,25.39%,29.92%,1.57,106.97%,"Dec 05, 2025",-,-0.78%,24.00%,51.50,1.44,11.57% 6.79%,0.13,11.99%,2.70%,1.10,69.97,28.39%,0.50,-1.99%,-2.83%,0.89,58.77,3476,0.07,Oct 14 AMC,2.77%,875.21K,58.78,"Jun 04, 1991",Yes / Yes,3.99% -0.75%,"

","779,338",0.02%,HWC
Hut 8 Corp,Financial,Capital Markets,USA,NASD,RUT,25.67,1.84,11.35%,106.31M,-14.24%,5.10B,318.44,0.15,-0.22%,95.77M,8.26%,5.55B,-,-0.07,66.37%,15.43%,118.58%,206.28M,28.58,-94.49%,10.53%,2.09,203.93%,178.32M,3.48,-19.77%,10.77%,14.78M,130.21%,13.56,33.96,-,19.01%,57.29 -17.66%,153.74%,1.39,-,- 105.42%,12.19%,10.04 369.82%,369.35%,-,13532.75,5.42% 21.32%,4.92%,12.06%,11.56%,888.49%,-,31.11,-5.61%,-44.09%,4.88,-,-,0.72,5.14%,115.68%,52.43,1.00,- -,0.72,6367.16%,-1.88%,4.39,57.96,0.00%,0.27,90.95%,16.20%,1.34,44.59,222,0.17,Nov 04 BMO,103.81%,7.08M,47.17,"Mar 08, 2018",Yes / Yes,460.74% 26.08%,"

","9,457,229",5.79%,HUT
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,27.86,5.97,2.20%,17.23M,0.30%,2.87B,19.02,8.74,-6.74%,16.87M,14.61%,3.49B,1.59,1.95,103.58%,5.00%,25.72%,108.38M,1.73,17.83%,2.19%,4.64,8.49%,1.66B,5.73,14.59%,7.54%,0.84M,33.75%,29.00,119.95,17.52%,21.20%,174.26 -4.63%,29.71%,1.39,14.61,29.46% 27.57%,9.71%,116.77 42.33%,113.76%,-,15.83,17.97% 9.53%,29.81%,3.11%,3.21%,309.16%,-,2.11,29.40%,11.55%,5.18,239.53%,-,1.44,12.50%,6.54%,66.37,1.00,- -,1.44,16.32%,5.16%,0.18,178.75,0.00%,1.30,16.71%,11.12%,0.81,165.69,7230,1.23,Oct 28 AMC,17.77%,181.61K,166.20,"Oct 13, 2004",Yes / Yes,6.48% 2.55%,"

","148,008",0.31%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-1.82,5.76%,172.60M,3.50%,1.44B,-,-0.24,0.00%,163.75M,2.09%,3.61B,-,-0.28,91.37%,10.86%,-12.00%,-313.00M,0.25,-699.09%,2.10%,3.59,-35.89%,5.78B,0.52,61.86%,-4.34%,17.79M,-54.02%,16.03,3.08,-,-10.65%,20.94 -60.41%,-60.30%,2.69,7.24,- -,-6.61%,7.30 13.64%,-68.03%,0.91 (11.02%),12.66,-7.68% -2.35%,13.41%,6.82%,4.84%,-66.75%,1.00 (12.06%),0.62,-192.66%,-0.07%,0.47,-38.86%,"Dec 15, 2025",0.84,-3.46%,-5.42%,46.49,2.82,11.57% 9.00%,1.36,-13.93%,-0.41%,0.71,9.73,-,0.87,-5.19%,-10.29%,1.73,8.18,6300,0.71,Nov 06 AMC,-31.98%,4.95M,8.29,"Feb 11, 2005",Yes / Yes,81.44% 1.01%,"

","8,539,367",1.34%,HUN
Humana Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,22.35,10.67,0.23%,120.27M,-14.83%,28.68B,18.66,12.77,2.42%,120.00M,-14.92%,-,3.35,-3.97,102.59%,3.31%,-13.28%,1.29B,0.23,5.25%,3.94%,2.17,-5.71%,126.36B,1.55,-25.12%,2.59%,3.97M,-6.03%,154.00,-,6.68%,7.15%,315.35 -24.39%,-17.36%,-,18.54,-23.91% -13.05%,4.15%,206.87 15.25%,-57.65%,3.76 (1.58%),-,12.09% 12.65%,-,4.40%,3.50%,-43.69%,3.54 (1.48%),-,-5.58%,2.35%,11.39,31.99%,"Dec 26, 2025",-,9.87%,1.02%,30.07,2.54,8.13% 9.98%,2.02,-59.37%,-13.72%,0.47,285.75,35.45%,0.68,11.06%,-13.84%,1.04,252.04,65680,0.68,Nov 05 BMO,-9.02%,1.83M,238.42,"Jul 02, 1969",Yes / Yes,10.73% 2.04%,"

","1,899,603",-5.40%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-0.07,3.77%,52.22M,-21.88%,20.24B,33.55,11.52,-4.04%,50.41M,-12.13%,19.03B,-,2.99,87.10%,2.04%,-8.83%,-3.53M,6.77,18.23%,-3.41%,1.11,-41.69%,2.99B,10.87,19.95%,-0.10%,1.03M,-44.55%,35.54,13.62,20.26%,-0.20%,881.13 -56.15%,-35.37%,28.36,30.90,- -,-0.17%,375.01 3.02%,38.70%,-,198.99,26.41% 31.24%,84.13%,5.25%,4.09%,29.23%,-,6.37,75.32%,-1.58%,22.98,637.03%,-,1.45,19.21%,-0.12%,30.10,1.32,- -,1.45,99.62%,-15.13%,1.47,594.94,0.00%,0.15,20.85%,-18.30%,1.39,398.40,8246,0.13,Nov 05 AMC,-31.67%,927.14K,386.35,"Oct 09, 2014",Yes / Yes,2.85% 2.91%,"

","1,292,774",-3.02%,HUBS
"Hub Group, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,20.38,1.74,2.97%,60.61M,-0.23%,2.17B,16.35,2.17,0.00%,59.33M,6.94%,2.57B,1.76,0.45,98.57%,2.17%,-0.98%,104.97M,0.58,-3.71%,-0.29%,2.05,-1.17%,3.73B,1.27,17.81%,3.66%,1.28M,-20.51%,27.83,14.79,11.55%,6.31%,53.21 -33.43%,-28.01%,2.40,36.11,-12.38% 1.24%,5.10%,30.75 15.19%,-7.02%,0.25 (0.71%),7.79,-2.31% 1.47%,7.91%,3.39%,3.14%,37.71%,0.50 (1.41%),0.69,-1.57%,3.81%,1.21,77.68%,"Sep 12, 2025",1.47,-5.79%,2.82%,49.08,2.29,- -,1.47,22.21%,-1.06%,1.16,39.81,29.38%,0.29,-5.31%,-0.76%,0.68,35.69,6500,0.21,Oct 30 AMC,-1.87%,627.40K,35.42,"Mar 13, 1996",Yes / Yes,0.57% 1.08%,"

","426,920",-0.76%,HUBG
Hubbell Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,28.67,16.12,0.41%,53.14M,-1.14%,24.57B,23.48,19.69,-5.47%,52.93M,13.18%,26.05B,3.23,4.67,99.42%,3.81%,6.97%,864.90M,4.32,9.35%,1.24%,3.89,22.16%,5.69B,6.67,8.68%,11.96%,2.02M,10.36%,69.27,36.08,8.89%,25.08%,484.26 -4.54%,-2.08%,12.81,28.89,25.45% 14.51%,17.86%,299.42 54.39%,96.23%,5.35 (1.16%),18.88,10.30% 4.16%,35.31%,2.89%,3.06%,200.87%,5.28 (1.14%),4.58,16.05%,20.79%,13.43,373.99%,"Nov 28, 2025",0.85,0.82%,15.21%,60.24,2.31,7.67% 7.74%,1.36,17.79%,3.23%,1.00,488.90,34.64%,0.58,4.15%,5.80%,1.27,462.43,17700,0.32,Oct 28 BMO,15.66%,517.70K,462.28,"Jul 02, 1962",Yes / Yes,2.51% -1.70%,"

","655,427",-0.03%,HUBB
Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-3.45,4.23%,310.79M,27.13%,1.96B,-,-0.61,-0.49%,298.41M,12.14%,19.96B,-,-0.48,111.73%,18.33%,17.60%,-1.03B,0.23,61.15%,12.24%,4.70,-9.51%,8.52B,-,67.32%,-4.49%,54.71M,71.58%,-1.02,1.26,-,-567.03%,9.39 -33.12%,103.24%,4.97,-,-227.32% -79.95%,-5.36%,2.97 111.45%,-63.08%,-,8.20,7.25% -1.54%,10.89%,16.27%,9.66%,-,-,2.34,62.27%,-0.40%,0.59,-,-,1.60,-7.36%,-12.12%,56.53,3.70,- -,1.60,111.65%,13.58%,2.06,4.39,-,-,-3.80%,5.85%,0.90,6.58,26000,-,Nov 04 BMO,9.79%,11.63M,6.28,"Jul 01, 2021",Yes / Yes,266.97% 3.53%,"

","10,513,514",-4.56%,HTZ
H2O America,Utilities,Utilities - Regulated Water,USA,NASD,RUT,14.83,3.15,8.45%,35.81M,1.00%,1.67B,15.12,3.09,0.00%,32.78M,-4.25%,3.56B,5.84,0.59,79.69%,1.29%,-6.72%,109.28M,2.08,3.48%,3.50%,1.61,-10.18%,804.22M,1.10,3.88%,2.29%,0.42M,-5.20%,42.55,147.72,2.54%,7.65%,57.17 -18.38%,-17.53%,0.32,-,12.12% 28.46%,3.33%,44.91 3.90%,-32.61%,1.68 (3.60%),11.54,9.27% 12.22%,46.19%,2.36%,2.76%,-27.17%,1.68 (3.60%),4.43,13.86%,23.38%,1.36,53.47%,"Nov 10, 2025",0.68,11.39%,13.59%,40.25,1.50,5.57% 5.92%,0.68,8.05%,-4.05%,0.49,62.00,55.82%,1.25,6.88%,-4.03%,0.68,47.67,822,1.15,Oct 27 AMC,-9.04%,262.89K,46.66,"Jun 01, 1972",Yes / Yes,7.61% 1.71%,"

","178,871",-2.12%,HTO
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,27.78,1.61,0.00%,307.67M,12.65%,13.60B,19.46,2.29,-,304.82M,19.98%,17.10B,1.82,0.66,47.73%,4.68%,38.37%,520.74M,4.04,24.87%,-7.48%,7.31,17.55%,3.37B,8.09,11.89%,5.91%,14.27M,35.06%,5.51,7.60,15.26%,30.38%,41.30 8.01%,21.75%,5.87,14.36,- 7.49%,9.36%,30.13 48.06%,36.48%,1.58 (3.55%),18.93,18.75% 15.39%,36.50%,3.78%,2.48%,16.34%,1.78 (3.99%),5.08,1.61%,21.50%,1.20,509.79%,"Sep 09, 2025",0.81,4.43%,15.47%,81.74,1.29,- 37.28%,0.81,47.70%,14.27%,0.11,46.37,120.75%,3.11,4.66%,16.11%,2.56,41.07,28502,2.28,Nov 17 BMO,25.06%,1.95M,44.61,"Mar 26, 2010",Yes / Yes,12.52% 2.03%,"

","5,000,742",8.62%,HTHT
