Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Cohu, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.57,2.73%,46.70M,6.97%,1.39B,48.34,0.62,0.00%,45.42M,27.81%,1.25B,-,0.06,97.94%,7.65%,30.73%,-73.14M,3.27,100.00%,5.18%,5.19,50.48%,424.85M,1.67,-,-7.12%,3.47M,27.98%,17.80,7.02,-,-8.53%,30.56 -2.56%,22.05%,4.24,-,- 2.55%,-8.41%,12.57 136.91%,-17.23%,-,-,-23.21% -7.19%,33.68%,5.22%,3.48%,-34.35%,-,2.93,-45.79%,-15.98%,1.16,155.84%,"Feb 24, 2020",3.24,-4.50%,-17.22%,73.46,1.00,- -,4.39,77.26%,14.44%,1.25,29.60,-,0.06,32.42%,21.36%,2.02,28.51,3024,0.05,Oct 29 AMC,44.74%,669.35K,29.78,"Jul 02, 1962",Yes / Yes,69.70% 1.02%,"

","1,352,358",4.45%,COHU
Coherent Corp,Technology,Scientific & Technical Instruments,USA,NYSE,-,290.33,0.69,6.96%,156.95M,6.01%,31.66B,31.17,6.46,-41.25%,146.22M,14.65%,37.15B,1.00,1.21,93.35%,4.09%,67.60%,118.21M,5.24,44.68%,-13.92%,1.32,107.65%,6.04B,5.42,26.54%,1.70%,5.98M,9.15%,37.15,36.17,31.03%,3.08%,210.90 -4.48%,104.96%,5.57,429.12,- 8.01%,1.01%,45.58 341.99%,388.27%,0.06 (0.03%),31.07,20.55% 19.54%,36.60%,8.06%,6.22%,130.16%,-,6.15,160.13%,11.16%,13.11,1103.46%,-,1.39,20.80%,1.96%,60.70,1.68,- -,2.33,3167.18%,6.45%,1.85,186.24,-,0.42,17.30%,15.63%,1.32,193.46,30216,0.41,Feb 04 AMC,77.58%,4.54M,201.46,"Oct 02, 1987",Yes / Yes,11.05% 2.88%,"

","5,972,380",4.14%,COHR
Cogent Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.37,18.50%,139.83M,13.10%,6.07B,-,-1.78,-1.11%,123.92M,5.28%,5.84B,-,-0.51,87.65%,12.21%,145.99%,-281.86M,-,9.29%,9.18%,4.57,220.48%,0.00M,28.68,20.17%,-72.69%,15.13M,12.33%,1.39,15.52,44.34%,-95.40%,43.73 -8.76%,396.89%,2.57,-,-9.70% 10.02%,-78.01%,3.72 972.58%,206.22%,-,-,- -,-,6.47%,5.10%,233.33%,-,-,4.32%,-,2.05,-,-,6.38,-,-,62.17,1.31,- -,6.38,8.23%,7.05%,0.44,50.17,-,0.20,-,7.58%,0.89,39.90,205,0.19,Nov 03 BMO,137.43%,3.31M,39.90,"Mar 29, 2018",Yes / Yes,-2.58% -,"

","2,939,003",0.00%,COGT
Capital One Financial Corp,Financial,Credit Services,USA,NYSE,S&P 500,97.97,2.36,0.82%,635.73M,-0.17%,146.86B,11.10,20.81,-5.82%,630.51M,-4.86%,-,0.51,4.14,88.03%,1.38%,7.51%,1.09B,2.34,41.54%,-0.43%,2.11,6.25%,62.74B,1.29,5.33%,0.24%,8.67M,-4.68%,179.03,-,21.87%,1.53%,259.64 -11.03%,20.97%,-,7.05,-24.51% 0.96%,0.66%,143.22 61.30%,124.61%,2.60 (1.13%),-,18.84% 9.75%,-,3.02%,2.21%,106.87%,2.60 (1.13%),-,-77.61%,1.80%,6.65,252.37%,"Nov 17, 2025",-,19.39%,1.74%,42.79,1.62,6.27% 8.45%,2.13,9.43%,-5.20%,1.15,285.14,20.71%,0.45,41.95%,-0.18%,1.56,228.72,52600,0.45,Jan 22 AMC,8.83%,4.11M,231.01,"Nov 16, 1994",Yes / Yes,32.51% 1.90%,"

","6,389,596",1.00%,COF
Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,46.31,1.16,16.47%,56.95M,-3.15%,3.05B,35.65,1.50,-29.85%,47.57M,2.02%,2.86B,1.47,0.12,82.21%,10.12%,28.67%,69.16M,5.00,29.50%,15.71%,5.99,36.93%,609.29M,9.42,23.38%,16.98%,4.81M,1.00%,5.68,14.87,24.32%,24.02%,56.46 -5.17%,54.74%,3.60,57.58,40.24% 40.94%,20.48%,25.79 107.60%,295.13%,-,36.91,10.78% 12.69%,35.86%,3.70%,3.17%,-,-,4.69,16.20%,12.58%,1.75,-,-,2.74,23.12%,11.35%,51.85,1.55,- -,3.43,23.51%,-0.39%,0.37,58.00,0.00%,0.05,37.17%,3.68%,1.00,53.93,319,0.04,Oct 29 BMO,32.88%,803.39K,53.54,"Oct 21, 2021",Yes / Yes,32.45% 16.14%,"

","804,442",-0.72%,COCO
"PC Connection, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,17.81,3.24,63.69%,25.33M,-1.87%,1.46B,15.18,3.80,0.00%,9.17M,-4.53%,1.06B,1.43,0.86,41.37%,3.16%,-7.27%,83.73M,0.51,4.62%,-2.40%,3.74,-11.49%,2.88B,1.62,11.76%,6.46%,0.29M,-0.14%,35.64,3.65,10.63%,9.30%,74.84 -22.93%,-19.01%,15.81,26.14,7.41% 1.18%,9.27%,54.97 4.94%,15.92%,-,9.35,-1.05% -0.13%,18.11%,2.74%,2.23%,15.23%,0.60 (1.04%),0.37,-4.91%,3.52%,1.42,203.21%,"Nov 10, 2025",2.71,3.19%,2.91%,46.18,3.00,- -,3.06,-4.95%,-1.06%,0.83,76.00,12.17%,0.00,-2.16%,-1.42%,0.83,55.83,2580,0.00,Feb 04 AMC,-7.49%,77.62K,57.68,"Mar 03, 1998",Yes / Yes,-3.48% -4.65%,"

","64,310",3.31%,CNXN
Concentrix Corp,Technology,Information Technology Services,USA,NASD,-,-,-20.84,30.08%,61.74M,6.53%,2.60B,3.18,13.12,0.01%,43.53M,3.83%,6.91B,-,2.65,85.03%,19.15%,-7.50%,-1.29B,0.26,5.75%,1.77%,7.80,-31.44%,9.83B,0.94,10.62%,-11.33%,8.34M,0.38%,44.45,7.94,-,-37.99%,66.00 -36.76%,-14.75%,5.26,5.04,- -,-17.61%,31.62 31.98%,-71.24%,1.44 (3.45%),5.21,15.82% 15.80%,28.30%,6.14%,4.79%,-65.13%,1.36 (3.26%),0.70,-660.22%,6.80%,2.10,-,"Jan 30, 2026",1.56,2.15%,-13.11%,51.98,1.75,10.06% -,1.40,-1487.52%,-0.30%,0.50,60.25,33.39%,1.69,4.29%,7.76%,0.92,40.11,450000,1.67,Jan 13 BMO,-13.70%,1.07M,41.74,"Nov 24, 2020",Yes / Yes,1.37% 0.52%,"

","984,867",4.06%,CNXC
CNX Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,26.03,1.43,5.16%,135.89M,2.79%,5.03B,15.70,2.37,0.00%,127.88M,0.54%,7.79B,0.52,0.34,103.04%,14.54%,15.39%,292.29M,2.48,16.27%,-2.23%,9.50,11.75%,2.02B,1.23,9.11%,3.35%,18.59M,1.36%,30.29,337.26,30.27%,6.98%,42.13 -11.53%,23.66%,0.11,8.74,36.25% -7.16%,4.49%,27.00 38.04%,123.04%,-,6.23,-15.46% -1.41%,45.00%,3.95%,3.16%,188.24%,-,3.85,-43.07%,34.28%,1.29,566.93%,"Feb 11, 2016",0.31,43.30%,14.44%,53.84,3.44,- -,0.34,225.05%,2.25%,0.66,35.73,-,0.68,34.87%,-0.58%,1.10,36.63,458,0.58,Jan 29 BMO,13.27%,1.96M,37.27,"Apr 26, 1999",Yes / Yes,30.73% 34.42%,"

","2,143,189",1.75%,CNX
Centessa Pharmaceuticals plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.82,34.29%,134.42M,4.55%,3.12B,-,-1.60,-0.74%,88.33M,-6.52%,2.99B,-,-0.38,60.00%,7.07%,1.93%,-242.03M,207.34,33.41%,-1.52%,3.87,43.66%,15.06M,10.35,-16.79%,-45.75%,6.25M,-7.12%,2.24,12.68,4.73%,-60.45%,30.58 -24.04%,53.23%,1.83,-,21.40% -210.04%,-57.74%,9.60 141.98%,527.84%,-,-,- -,93.96%,4.16%,4.18%,-,-,198.85,-18.91%,-1418.22%,1.07,-,-,10.57,117.83%,-1607.38%,43.99,1.00,- -,10.57,-9.95%,-1.11%,1.58,39.23,-,0.39,-,-9.69%,4.00,22.92,77,0.39,Nov 05 BMO,22.33%,1.61M,23.23,"May 28, 2021",Yes / Yes,-5.56% -100.00%,"

","6,463,849",1.35%,CNTA
Cohen & Steers Inc,Financial,Asset Management,USA,NYSE,RUT,21.78,3.18,46.61%,51.00M,2.15%,3.54B,20.83,3.33,1.13%,27.24M,10.11%,3.61B,2.71,0.81,55.87%,6.13%,-1.81%,164.16M,6.39,5.46%,-5.32%,4.11,-7.32%,553.80M,6.43,7.77%,21.47%,1.67M,10.48%,10.79,36.08,7.70%,31.53%,91.07 -23.84%,-21.38%,1.92,15.88,-11.65% 1.27%,23.77%,58.39 18.79%,-6.18%,-,17.71,-4.60% 3.98%,86.88%,2.60%,2.43%,-4.75%,2.48 (3.58%),6.52,19.01%,35.05%,1.74,194.14%,"Nov 10, 2025",4.61,12.73%,29.64%,65.25,2.67,9.45% 10.38%,4.61,4.86%,4.85%,1.24,71.00,79.47%,0.25,7.06%,8.16%,0.96,68.68,411,0.25,Jan 22 AMC,-2.71%,406.48K,69.36,"Aug 13, 2004",Yes / Yes,4.52% 1.30%,"

","391,509",0.99%,CNS
Core Natural Resources Inc,Energy,Thermal Coal,USA,NYSE,RUT,-,-0.42,2.25%,51.22M,4.80%,5.20B,13.60,7.46,-1.08%,50.09M,13.85%,5.13B,-,-0.25,91.34%,5.66%,10.69%,-43.41M,1.40,-117.73%,-3.76%,3.62,21.21%,3.71B,1.37,537.74%,-0.96%,2.83M,14.61%,73.78,10.68,-3.04%,-1.64%,102.93 -1.45%,4.73%,9.50,68.74,115.22% 27.90%,-1.06%,58.19 74.33%,69.92%,-,10.37,19.47% 9.16%,3.81%,4.16%,3.85%,1078.97%,0.40 (0.39%),1.38,-103.03%,-0.14%,3.79,-,"Nov 28, 2025",1.29,64.05%,-1.17%,73.42,1.00,- -,1.82,-80.98%,9.13%,0.33,115.80,5.20%,0.11,75.98%,16.91%,1.11,96.63,2076,0.09,Nov 06 BMO,29.42%,782.38K,101.44,"Nov 14, 2017",Yes / Yes,184.93% -2.45%,"

","869,293",4.98%,CNR
Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,NYSE,-,15.98,2.25,2.25%,2.09B,8.51%,74.93B,17.99,2.00,0.00%,2.04B,14.23%,88.30B,8.91,0.46,76.56%,3.60%,19.50%,4.74B,2.72,1.63%,-0.45%,9.46,15.29%,27.59B,2.58,-18.86%,8.10%,73.22M,6.26%,13.95,922.66,2.02%,16.17%,35.12 2.42%,15.58%,0.04,12.76,-6.77% 4.12%,11.34%,24.65 45.92%,25.48%,1.69 (4.70%),6.82,2.78% 8.59%,25.14%,2.94%,2.58%,178.48%,1.69 (4.71%),3.20,-13.31%,23.27%,1.00,324.61%,"Dec 12, 2025",0.53,5.05%,17.18%,66.19,1.92,24.93% 22.31%,0.86,-73.29%,8.48%,0.69,37.66,74.42%,0.46,5.97%,8.53%,1.50,34.43,10640,0.44,Nov 06 BMO,14.25%,7.74M,35.97,"Jul 31, 2000",Yes / Yes,9.95% -1.61%,"

","11,634,134",4.47%,CNQ
Centerpoint Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,24.96,1.58,0.50%,652.87M,2.41%,25.81B,20.72,1.91,-0.19%,649.62M,3.37%,48.10B,2.38,0.45,100.73%,5.32%,-1.72%,1.04B,2.83,8.83%,0.43%,7.45,4.69%,9.11B,2.34,8.23%,2.36%,34.57M,3.10%,16.90,39.95,8.72%,9.61%,40.50 -2.40%,21.41%,0.99,-,-11.48% 3.47%,3.40%,31.76 24.46%,26.25%,0.88 (2.23%),13.62,1.15% 3.32%,28.69%,1.53%,1.44%,89.87%,0.88 (2.23%),5.28,5.07%,22.50%,0.58,128.50%,"Feb 19, 2026",0.38,6.43%,11.37%,61.21,2.17,7.61% -6.77%,0.51,50.02%,2.71%,0.58,42.50,51.20%,2.08,7.11%,2.03%,1.36,39.30,8872,1.76,Oct 23 BMO,4.01%,4.64M,39.53,"Aug 16, 1943",Yes / Yes,10.94% -4.79%,"

","6,312,414",0.59%,CNP
ConnectOne Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,23.08,1.24,5.79%,50.27M,10.16%,1.43B,8.73,3.27,0.30%,47.36M,1.21%,-,0.32,0.72,73.66%,3.19%,17.56%,55.12M,2.31,-13.41%,4.92%,5.65,13.63%,619.35M,1.00,114.30%,0.52%,1.51M,8.77%,28.39,-,27.62%,4.40%,28.47 0.18%,24.11%,-,16.89,-18.28% -3.25%,3.06%,20.61 38.38%,11.02%,0.72 (2.52%),-,19.06% 13.85%,-,3.42%,2.51%,32.84%,0.72 (2.52%),-,-28.10%,19.64%,0.73,60.68%,"Nov 14, 2025",-,15.55%,8.90%,67.64,1.00,14.47% 14.87%,0.07,92.64%,6.92%,1.13,30.60,41.00%,0.69,53.44%,9.43%,1.04,26.80,493,0.17,Jan 29 BMO,16.69%,267.93K,28.52,"Jun 04, 1996",Yes / Yes,20.00% -0.20%,"

","278,644",6.42%,CNOB
CNO Financial Group Inc,Financial,Insurance - Life,USA,NYSE,RUT,14.36,2.86,2.97%,95.84M,-2.68%,3.92B,9.39,4.38,-5.48%,92.52M,-4.91%,-,1.33,1.21,94.60%,1.92%,3.97%,294.70M,0.88,4.37%,-3.20%,2.79,9.17%,4.46B,1.51,5.58%,0.86%,1.77M,-3.30%,27.24,-,7.04%,11.12%,44.19 -7.06%,5.91%,-,5.84,3.57% 7.48%,4.42%,34.63 18.60%,77.33%,0.64 (1.56%),-,3.04% 2.35%,-,2.09%,1.84%,77.18%,0.67 (1.63%),-,15.79%,16.07%,0.84,137.12%,"Dec 10, 2025",-,-1.61%,6.60%,40.50,2.67,7.30% 7.94%,-,170.05%,-3.82%,0.87,47.25,16.86%,1.55,4.84%,-1.55%,1.04,40.46,3500,1.55,Nov 03 AMC,4.73%,636.58K,41.07,"Sep 11, 2003",Yes / Yes,40.83% 22.11%,"

","661,961",1.51%,CNO
Conmed Corp,Healthcare,Medical Devices,USA,NYSE,RUT,20.18,2.06,3.04%,30.96M,3.82%,1.29B,9.24,4.50,-0.67%,30.03M,2.90%,2.10B,1.46,1.32,109.73%,7.85%,-13.02%,64.07M,0.96,7.92%,-1.76%,4.18,-13.47%,1.34B,1.28,-0.07%,2.76%,2.36M,2.36%,32.57,33.06,6.31%,6.60%,74.70 -44.36%,-38.60%,1.26,8.64,29.86% 34.38%,3.44%,38.32 8.46%,-56.70%,0.60 (1.44%),11.45,8.64% 6.58%,51.24%,3.73%,3.88%,-64.50%,0.60 (1.44%),1.56,-51.57%,9.40%,1.74,1.46%,"Sep 15, 2025",0.95,4.69%,4.76%,48.87,2.67,0.00% 0.00%,2.10,-94.15%,-0.17%,0.96,48.40,18.82%,0.85,7.00%,-0.64%,0.87,41.62,3900,0.85,Jan 28 AMC,-15.83%,564.37K,41.56,"Jul 23, 1987",Yes / Yes,1.65% 0.46%,"

","492,559",-0.14%,CNMD
Core & Main Inc,Industrials,Industrial Distribution,USA,NYSE,-,25.53,2.28,0.23%,189.74M,3.32%,11.37B,22.43,2.59,-37.77%,188.38M,7.69%,13.79B,1.83,0.33,114.08%,4.68%,10.51%,435.00M,1.46,7.33%,3.74%,3.80,-10.58%,7.76B,5.58,13.42%,6.95%,8.82M,11.89%,10.42,127.74,12.24%,23.85%,67.18 -13.44%,5.31%,0.46,19.77,29.05% 52.59%,10.09%,43.17 34.68%,172.11%,-,14.91,14.14% 17.04%,24.43%,2.73%,2.50%,-,-,1.78,6.33%,9.49%,1.62,-,-,1.35,8.09%,5.60%,62.54,2.06,- -,2.26,4.59%,5.27%,0.97,61.27,0.00%,1.23,1.18%,11.65%,0.73,56.86,5700,1.18,Dec 09 BMO,5.18%,2.32M,58.15,"Jul 23, 2021",Yes / Yes,2.93% 0.32%,"

","1,693,787",2.27%,CNM
Collective Mining Ltd,Basic Materials,Gold,Canada,AMEX,-,-,-0.58,46.45%,84.86M,0.19%,1.37B,-,-0.37,0.00%,46.03M,17.69%,1.32B,-,-0.08,31.94%,1.74%,35.67%,-45.88M,-,-34.03%,7.02%,13.68,61.09%,0.00M,22.13,23.83%,-94.11%,0.80M,8.98%,0.72,25.82,4.18%,-120.35%,16.80 -5.36%,250.99%,0.62,-,6.01% -87.72%,-68.82%,4.26 273.24%,-,-,-,- -,-,4.67%,4.53%,-,-,-,-67.56%,-,0.76,-,-,4.64,-,-,64.41,1.00,- -,4.64,-38.46%,5.74%,-1.73,17.16,-,0.16,-,23.63%,1.64,15.66,102,0.09,Nov 12 AMC,38.14%,58.41K,15.90,"Jul 16, 2021",No / Yes,-24.16% -,"

","96,068",1.53%,CNL
Cinemark Holdings Inc,Communication Services,Entertainment,USA,NYSE,RUT,23.52,1.03,10.64%,116.51M,4.72%,2.84B,11.90,2.03,-0.53%,104.98M,10.26%,5.48B,2.53,0.45,111.87%,11.20%,-9.44%,153.50M,0.90,-40.03%,-7.14%,3.27,-19.59%,3.15B,7.35,64.51%,3.28%,11.76M,4.04%,3.29,6.16,4.70%,32.60%,34.01 -28.90%,-15.66%,3.93,10.20,- 4.76%,4.94%,21.60 11.94%,123.68%,0.28 (1.15%),9.69,26.39% -1.47%,18.86%,5.54%,4.01%,36.69%,0.33 (1.36%),1.74,-31.62%,11.65%,1.07,-23.21%,"Nov 28, 2025",0.72,9.70%,4.87%,52.16,1.77,- -,0.76,-66.78%,3.90%,1.12,32.62,0.00%,8.08,-6.98%,-4.25%,0.90,24.55,29200,7.11,Nov 05 BMO,-12.96%,3.60M,24.18,"Apr 24, 2007",Yes / Yes,-12.26% 1.92%,"

","3,225,622",-1.51%,CNK
Canadian National Railway Co,Industrials,Railroads,Canada,NYSE,-,18.87,5.27,3.31%,617.70M,2.07%,61.17B,17.07,5.82,0.00%,595.14M,-0.20%,76.43B,2.16,1.43,69.36%,0.71%,4.22%,3.30B,4.97,5.50%,-1.51%,3.12,-0.99%,12.30B,4.02,7.51%,8.08%,4.22M,0.54%,24.75,376.58,7.91%,22.24%,108.75 -8.61%,-2.11%,0.26,24.96,-2.47% 3.01%,11.16%,90.74 9.52%,-19.65%,2.55 (2.57%),12.64,2.52% 2.05%,44.23%,2.14%,1.88%,-12.56%,2.55 (2.56%),6.22,-15.54%,37.70%,2.01,89.33%,"Dec 09, 2025",0.42,-2.49%,26.86%,53.18,2.03,8.01% 8.80%,0.60,5.31%,0.53%,0.95,111.17,48.22%,1.01,0.36%,2.20%,0.85,97.19,24671,0.94,Jan 30 BMO,1.28%,1.35M,99.38,"Nov 26, 1996",Yes / Yes,3.71% 0.37%,"

","1,144,752",2.25%,CNI
CNH Industrial NV,Industrials,Farm & Heavy Construction Machinery,United Kingdom,NYSE,-,23.08,0.48,30.07%,1.25B,5.36%,13.72B,21.14,0.52,0.02%,871.58M,14.09%,38.29B,-,0.11,70.62%,5.90%,4.76%,597.00M,0.77,-54.39%,-1.97%,4.00,-15.70%,17.82B,1.77,8.74%,1.37%,51.44M,19.41%,6.20,4.64,-7.60%,7.77%,14.27 -22.85%,-10.27%,2.37,6.78,-7.90% -1.20%,1.70%,9.00 22.33%,-37.01%,0.25 (2.24%),10.56,0.60% -6.71%,32.30%,2.59%,2.73%,-7.02%,0.25 (2.27%),2.15,-65.24%,16.88%,0.31,99.98%,"May 21, 2025",6.74,-18.10%,3.35%,68.74,2.05,-5.90% -,8.11,-73.85%,10.14%,1.27,12.14,25.28%,3.55,-5.54%,12.60%,1.03,10.63,35850,3.55,Nov 07 BMO,-3.62%,12.87M,11.01,"Sep 30, 2013",Yes / Yes,-38.93% 3.36%,"

","13,190,537",3.57%,CNH
Centene Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,-,-10.82,2.52%,491.41M,-1.09%,22.25B,15.32,2.95,-0.30%,479.15M,15.40%,-,-,-1.22,95.01%,2.69%,27.10%,-5.29B,0.12,-71.63%,-2.54%,1.60,62.28%,185.86B,1.06,45.22%,-6.43%,12.91M,9.99%,42.63,-,-16.25%,-21.93%,66.81 -32.26%,-27.29%,-,6.63,40.38% 14.96%,-13.74%,25.08 80.50%,-41.25%,-,-,8.98% 16.92%,-,3.84%,2.93%,-31.95%,-,-,-286.72%,0.60%,1.48,43.59%,-,-,14.92%,-2.85%,61.18,2.74,- -,1.08,-1091.35%,3.22%,0.46,42.71,0.00%,0.84,18.24%,12.26%,0.98,45.76,60500,0.84,Feb 06 BMO,8.11%,8.07M,45.26,"Dec 13, 2001",Yes / Yes,445.30% 4.12%,"

","7,886,711",-1.09%,CNC
CNA Financial Corp,Financial,Insurance - Property & Casualty,USA,NYSE,-,12.68,3.66,0.55%,270.67M,2.18%,12.56B,9.24,5.02,-3.62%,269.18M,-2.93%,-,2.10,1.29,100.15%,0.68%,1.82%,997.00M,0.85,4.51%,0.61%,4.46,3.97%,14.85B,1.11,-0.50%,1.60%,1.84M,-2.79%,41.83,-,4.40%,9.03%,51.34 -9.60%,-0.99%,-,4.97,-7.24% -0.85%,6.98%,43.29 7.21%,20.02%,-,-,6.22% 5.80%,-,1.46%,1.51%,38.39%,1.84 (3.96%),-,-23.52%,9.39%,0.76,107.06%,"Nov 17, 2025",-,5.41%,6.71%,47.70,3.67,5.01% 4.68%,0.40,42.61%,-1.20%,0.37,44.00,50.05%,0.31,5.50%,-0.15%,0.71,46.40,6500,0.26,Nov 03 BMO,-0.32%,411.51K,46.41,"Feb 03, 1969",Yes / Yes,2.79% -,"

","293,132",0.02%,CNA
CMS Energy Corporation,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.70,3.46,0.62%,304.30M,1.60%,21.82B,18.60,3.85,-0.43%,302.43M,1.53%,40.25B,2.46,0.95,97.33%,4.02%,-4.53%,1.04B,2.63,7.50%,-0.69%,4.93,-2.57%,8.29B,2.52,7.36%,2.88%,12.17M,2.52%,28.39,50.50,7.56%,12.34%,76.45 -6.22%,5.30%,1.42,-,-10.58% 6.84%,4.02%,65.10 10.12%,12.16%,2.17 (3.03%),13.38,0.84% 1.89%,26.78%,1.28%,1.37%,24.10%,2.17 (3.02%),4.85,-0.77%,20.70%,0.99,99.64%,"Nov 07, 2025",0.60,10.96%,12.50%,57.24,2.21,5.79% 6.13%,0.90,8.98%,1.88%,0.47,77.83,61.88%,2.04,15.95%,0.03%,1.13,71.35,8324,1.91,Feb 05 BMO,-0.16%,2.47M,71.69,"Feb 03, 1947",Yes / Yes,8.16% 9.51%,"

","2,785,341",0.48%,CMS
Costamare Inc,Industrials,Marine Shipping,Monaco,NYSE,RUT,6.33,2.50,28.76%,120.43M,-2.88%,1.91B,5.47,2.90,0.00%,85.68M,4.34%,3.04B,0.49,0.74,29.84%,2.48%,38.67%,300.78M,1.35,46.52%,5.41%,4.17,69.52%,1.41B,0.94,-3.33%,7.43%,2.12M,0.38%,16.82,3.63,11.16%,14.98%,16.94 -6.43%,73.84%,4.37,-,-9.46% 33.01%,9.02%,6.02 163.44%,118.23%,0.46 (2.90%),4.91,37.43% 33.93%,36.57%,3.55%,2.77%,144.55%,0.43 (2.71%),2.15,-16.77%,31.75%,0.48,182.44%,"Jan 20, 2026",1.65,-29.82%,21.34%,51.82,3.00,2.27% 2.83%,1.68,22.03%,-0.31%,1.26,12.50,18.88%,0.78,-59.90%,2.42%,1.08,15.44,2720,0.65,Nov 04 BMO,40.07%,509.12K,15.85,"Nov 04, 2010",Yes / Yes,14.99% 5.09%,"

","551,370",2.66%,CMRE
Compass Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.46,30.41%,177.57M,5.73%,1.05B,-,-0.42,0.00%,123.77M,17.06%,839.35M,-,-0.09,61.25%,17.44%,45.68%,-65.80M,-,-19.97%,19.89%,10.19,92.18%,0.00M,5.00,3.29%,-34.60%,21.59M,9.87%,1.18,4.77,-2.96%,-37.82%,6.25 -5.60%,126.92%,1.24,-,23.88% -104.70%,-30.07%,1.33 343.61%,13.68%,-,-,- -,-,8.31%,6.93%,-,-,-,-28.79%,-,0.38,-,-,17.82,-100.00%,-,61.33,1.07,- -,17.82,-10.89%,9.80%,1.26,13.23,-,0.05,-,13.75%,0.91,5.71,35,0.04,Nov 05 BMO,70.78%,2.12M,5.90,"Apr 05, 2021",Yes / Yes,42.53% -,"

","1,920,886",3.33%,CMPX
Cimpress plc,Industrials,Specialty Business Services,Ireland,NASD,RUT,61.33,1.31,16.50%,24.67M,3.58%,1.98B,18.06,4.43,-0.46%,20.60M,5.17%,3.50B,0.18,1.64,87.44%,10.71%,20.93%,35.14M,0.57,536.21%,5.34%,12.57,69.29%,3.46B,-,20.19%,1.83%,2.21M,20.27%,-23.16,9.85,102.41%,-,81.64 -1.90%,8.51%,8.13,8.61,- -27.84%,3.20%,35.21 127.46%,162.85%,-,9.13,5.63% 6.52%,46.80%,4.38%,4.07%,-15.91%,-,1.01,-76.96%,6.98%,3.11,2.43%,-,0.49,3.65%,1.02%,63.53,1.00,- -,0.65,161.13%,9.95%,1.72,86.50,0.00%,-,7.24%,12.79%,0.78,76.36,15500,-,Jan 28 AMC,39.64%,175.59K,80.09,"Sep 30, 2005",Yes / Yes,5.26% 2.44%,"

","136,580",4.88%,CMPR
CompoSecure Inc,Industrials,Metal Fabrication,USA,NYSE,RUT,-,-2.30,46.12%,289.42M,19.83%,7.43B,24.28,1.06,-0.21%,155.94M,31.76%,7.30B,6.86,0.23,22.92%,4.87%,28.66%,-227.69M,46.25,7.80%,0.06%,5.82,76.74%,160.68M,21.05,3.27%,-48.40%,7.59M,33.20%,1.22,58.36,3.54%,-,26.78 -4.11%,109.63%,0.44,309.42,- -,-149.33%,9.24 177.81%,544.30%,-,565.39,16.22% 12.71%,50.59%,7.89%,5.28%,209.54%,-,45.46,-622.81%,5.63%,1.25,-,"May 17, 2024",2.26,-61.71%,-141.70%,73.84,1.33,- -,2.26,-43.94%,21.01%,0.93,25.50,-,0.00,-100.00%,25.95%,1.97,26.00,1007,0.00,Nov 03 BMO,51.01%,1.30M,25.68,"Nov 19, 2020",Yes / Yes,15.77% 3.50%,"

","2,563,123",-1.23%,CMPO
