Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,16.08,6.77,1.30%,23.99M,-3.56%,2.59B,11.19,9.73,0.00%,23.44M,-11.61%,162.04M,2.01,-,112.13%,14.82%,-10.81%,2.00B,1.29,-,-3.40%,17.19,-7.31%,66.81,1.63,-,5.33%,3.47M,14.40%,1.06,102.40,8.00%,10.65%,81.14,143.68,-9.88%,-,7.77,30.50%,6.88%,-24.23%,0.77,-,0.98,7.70%,45.65%,34.18%,2.95,-,1.76,10.51%,15.53%,32.15,2.24%,2.30%,1903,0.49,-7.55%,8.11%,1.86,149.70,Yes / Yes,0.48,48.51%,0.00%,0.55,110.72,1.57%,-0.26%,-0.85%,Jan 08 BMO,202.03K,108.87,-6.92%,-8.65%,-6.38%,"

","111,862",-1.67%,HELE
Heico Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,61.54,3.05,69.52%,54.72M,-1.33%,26.00B,44.51,4.22,-0.06%,42.17M,-3.19%,425.27M,3.63,0.81,27.77%,3.48%,5.67%,3.24B,8.02,20.34%,-0.00%,3.82,16.72%,23.61,7.96,20.58%,7.01%,1.47M,9.89%,1.42,132.46,16.95%,14.26%,153.63,200.64,5.08%,0.25 (0.13%),60.23,8.91%,7.38%,-6.32%,1.15,0.20 (0.11%),1.40,11.95%,41.84%,22.34%,3.34,"Jan 03, 2024",3.17,17.73%,21.37%,46.82,1.97%,1.75%,9600,0.77,38.68%,13.11%,1.89,213.13,Yes / Yes,0.76,22.14%,6.88%,0.68,187.69,0.57%,10.63%,44.36%,Feb 26 BMO,383.28K,187.95,-0.56%,-0.48%,7.56%,"

","261,044",0.14%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,13.69,4.66,12.54%,36.45M,1.24%,2.33B,11.20,5.70,-2.01%,31.89M,8.54%,169.29M,0.44,0.78,77.68%,2.29%,23.16%,1.47B,1.58,7.64%,-1.49%,3.40,50.71%,14.66,4.35,13.62%,6.72%,0.73M,44.27%,0.23,273.71,31.40%,36.20%,32.33,64.97,21.96%,1.10 (1.72%),-,16.90%,8.62%,-1.79%,1.93,1.10 (1.72%),0.74,4.84%,42.80%,97.37%,1.65,"Feb 22, 2024",1.05,28.58%,18.99%,64.64,2.67%,2.67%,2765,3.02,18.06%,11.52%,1.00,69.40,Yes / Yes,2.68,4.10%,23.61%,1.33,61.67,0.84%,20.88%,9.26%,Feb 22 BMO,214.65K,63.81,6.08%,12.61%,31.92%,"

","285,039",3.47%,HEES
"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,-,6.10,1.81,0.38%,110.15M,1.75%,1.22B,5.00,2.21,0.00%,109.74M,-3.41%,199.24M,1.45,0.40,60.16%,15.14%,-28.25%,3.69B,0.33,2.94%,0.37%,7.40,-7.53%,21.29,0.52,5.24%,1.17%,16.61M,-71.22%,6.32,1.75,4.20%,8.71%,9.06,40.16,-22.13%,1.48 (13.39%),11.80,-0.42%,3.13%,-72.49%,0.53,0.72 (6.52%),3.55,6.02%,9.70%,21.96%,0.38,"Aug 17, 2023",3.55,-17.60%,9.70%,41.10,2.65%,3.20%,3706,1.70,-1.47%,5.40%,3.67,9.75,Yes / Yes,1.67,-15.33%,-,0.59,11.01,129.90%,-2.04%,-5.67%,Feb 13 AMC,2.24M,11.05,-1.80%,-10.01%,-37.80%,"

","1,315,005",0.36%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,17.40,3.24,0.01%,2.53B,3.43%,142.82B,16.41,3.44,0.00%,2.53B,3.52%,7.14B,1.22,0.95,13.53%,0.52%,-15.34%,41.20B,3.47,3.17%,-,3.55,-2.62%,20.77,2.72,15.45%,1.80%,13.25M,-15.40%,-,-,14.30%,16.00%,52.16,71.39,-15.96%,0.70 (1.23%),-,13.11%,4.80%,-21.00%,0.86,0.68 (1.21%),-,9.70%,-,8.13%,1.01,"May 12, 2023",0.25,8.26%,22.20%,55.28,1.64%,1.61%,173222,1.83,69.45%,17.34%,1.49,68.39,Yes / Yes,1.83,-1.50%,18.85%,0.85,56.92,9.95%,5.12%,109.83%,Jan 16 BMO,3.74M,56.40,1.24%,2.48%,-7.72%,"

","3,164,449",-0.91%,HDB
"Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",23.83,15.10,0.25%,992.00M,-5.27%,356.67B,21.90,16.43,-4.68%,988.49M,-5.38%,15.14B,5.54,3.60,73.16%,1.05%,4.29%,152.67B,2.34,1.48%,0.42%,3.23,20.03%,1.05,341.97,7.17%,19.80%,10.41M,21.95%,3.79,94.86,4.30%,1162.16%,274.26,396.87,3.85%,8.89 (2.47%),19.87,9.21%,29.77%,-9.32%,0.99,8.52 (2.37%),0.40,7.45%,31.63%,31.23%,6.81,"Mar 06, 2024",1.35,-9.48%,14.21%,38.09,1.94%,1.65%,463100,50.04,-3.01%,9.92%,2.16,383.79,Yes / Yes,47.73,-14.68%,55.32%,1.47,363.00,0.41%,1.86%,-2.92%,Feb 20 BMO,3.22M,359.90,-4.85%,-2.49%,8.83%,"

","4,722,659",-0.85%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.99,44.02%,125.33M,-5.55%,5.11B,95.82,0.27,-1.37%,112.16M,0.35%,-190.67M,-,-0.01,47.38%,5.76%,11.68%,583.14M,8.77,182.47%,12.46%,2.61,9.43%,6.09,4.19,303.67%,-11.49%,6.46M,-12.87%,6.38,4.00,-,-15.77%,18.91,36.39,7.95%,-,-,-30.02%,-15.59%,-29.87%,1.42,-,3.38,64.44%,81.36%,34.96%,1.02,-,3.38,33.22%,-43.52%,46.08,2.95%,3.88%,2200,0.01,22.54%,-32.70%,1.94,28.29,Yes / Yes,0.01,38.64%,-,0.57,25.78,4.37%,532.91%,14.73%,Mar 05 AMC,2.47M,25.52,-4.24%,2.85%,4.17%,"

","1,397,568",-1.01%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,29.46,0.57,2.30%,174.25M,1.68%,2.95B,204.37,0.08,0.00%,170.25M,11.97%,99.32M,-,-,7.15%,0.28%,-3.31%,844.58M,3.49,-201.31%,-18.58%,4.01,1.26%,4.19,4.04,113.63%,8.60%,0.49M,30.03%,5.09,3.33,-,14.81%,10.68,20.73,-6.52%,-,15.47,-,12.71%,-18.33%,0.81,-,2.60,35.89%,54.03%,58.52%,0.80,-,2.72,127.85%,1.94%,56.11,2.16%,3.91%,1988,0.12,94.29%,11.76%,1.31,26.16,Yes / Yes,0.07,-79.15%,0.00%,1.56,16.72,-4.21%,27.27%,53.61%,Feb 28 AMC,120.96K,16.93,3.18%,13.04%,7.97%,"

","188,592",1.26%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,6.42,9.20,1.75%,52.02M,-0.72%,3.09B,9.08,6.50,-7.85%,51.38M,-0.14%,478.63M,-,2.75,93.16%,7.12%,-2.21%,1.68B,1.84,-14.46%,3.02%,4.21,19.34%,36.03,1.64,-20.75%,21.83%,3.66M,62.25%,14.29,4.13,-,28.82%,31.69,69.36,-2.31%,0.50 (0.85%),17.51,-6.93%,23.51%,-14.88%,1.11,0.29 (0.49%),5.87,9.95%,35.92%,86.30%,2.21,"Feb 29, 2024",7.11,-25.84%,32.83%,52.65,3.69%,3.74%,1143,0.09,-3.50%,28.53%,2.43,69.67,Yes / Yes,0.09,28.43%,3.04%,0.61,58.42,-7.44%,-8.37%,5.87%,Feb 14 AMC,870.28K,59.04,2.59%,-0.43%,16.68%,"

","531,438",1.06%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,17.50,18.98,27.61%,265.54M,1.37%,87.87B,14.45,22.98,-0.03%,191.47M,5.77%,5.24B,1.96,4.96,65.93%,1.56%,20.66%,64.97B,1.35,7.97%,-2.49%,2.76,34.38%,-6.68,-,11.98%,9.65%,2.99M,25.99%,3.86,85.98,8.94%,-,215.96,334.49,22.73%,2.59 (0.78%),18.75,12.21%,14.05%,-0.68%,1.67,2.46 (0.74%),1.02,6.95%,14.82%,53.82%,4.92,"Mar 14, 2024",1.18,-1.66%,14.82%,64.70,1.19%,1.48%,310000,-,7.86%,8.07%,1.73,339.80,Yes / Yes,-,-18.66%,12.66%,0.73,329.35,4.79%,16.89%,11.65%,Apr 26 BMO,1.08M,332.20,1.79%,6.04%,20.05%,"

","791,734",0.87%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,40.27,0.18,0.23%,350.73M,9.94%,2.60B,10.27,0.72,0.00%,349.93M,20.49%,66.37M,-,0.11,62.75%,2.47%,35.71%,1.68B,1.54,101.52%,1.54%,4.16,66.52%,5.98,1.24,55.71%,1.38%,8.65M,41.14%,0.72,10.29,-,3.62%,3.94,7.17,34.24%,0.01 (0.15%),22.31,-8.17%,1.93%,3.35%,1.98,0.01 (0.20%),0.87,4.49%,20.51%,88.07%,0.22,"Mar 04, 2024",1.25,-31.56%,18.75%,75.65,3.16%,3.27%,-,0.66,14.13%,3.94%,1.43,7.88,Yes / Yes,0.64,232.13%,6.94%,1.83,7.16,8.95%,39.18%,91.71%,Feb 23 BMO,2.08M,7.41,10.53%,23.70%,42.92%,"

","3,801,769",3.49%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.05,1.36%,350.14M,-3.54%,1.82B,8.49,0.61,0.00%,346.76M,-4.44%,-17.73M,-,-0.06,86.84%,14.14%,15.66%,5.64B,0.32,619.24%,-6.18%,5.34,34.64%,1.20,4.32,41.18%,-0.29%,49.02M,-1.71%,0.58,8.84,-12.40%,-4.34%,3.54,5.86,15.92%,-,3.51,-,-0.44%,-11.77%,1.60,-,0.65,-3.32%,34.72%,46.05%,0.26,"Nov 21, 2022",1.64,85.99%,7.12%,47.26,5.11%,4.44%,48000,8.96,-9.58%,-0.31%,3.25,3.86,Yes / Yes,8.56,118.56%,-,0.66,5.12,-4.92%,-66.25%,-11.98%,Feb 15 BMO,9.18M,5.17,-5.06%,3.75%,13.06%,"

","6,054,944",0.98%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,10.99,1.24,1.27%,1.45B,2.02%,19.81B,9.72,1.40,-0.59%,1.44B,1.87%,1.82B,-,0.25,82.27%,2.95%,5.83%,10.77B,1.84,-1.96%,1.68%,2.39,35.69%,11.71,1.16,15.20%,1.05%,42.43M,21.52%,-,-,-5.50%,10.52%,9.13,13.97,7.00%,0.64 (4.69%),7.32,0.68%,5.66%,-2.58%,1.12,0.62 (4.56%),-,16.85%,-,49.07%,0.28,"Mar 15, 2024",0.08,-14.76%,22.13%,56.92,2.05%,2.08%,-,0.69,35.61%,16.87%,2.22,14.84,Yes / Yes,0.66,-65.17%,50.09%,0.75,13.60,-1.67%,20.19%,18.40%,Jan 19 BMO,17.75M,13.61,1.29%,4.34%,16.84%,"

","13,335,821",0.07%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,40.51,0.37,0.75%,214.17M,-0.87%,3.17B,19.78,0.75,-6.09%,212.70M,4.59%,80.69M,-,0.07,111.39%,8.88%,11.86%,992.45M,3.20,6.55%,-0.55%,13.35,6.01%,6.12,2.42,25.49%,2.77%,18.89M,26.37%,0.95,15.63,-,6.37%,9.80,16.04,8.90%,-,20.67,259.04%,3.29%,-7.67%,1.23,-,2.13,12.19%,45.00%,51.12%,0.42,-,3.02,-53.06%,18.99%,56.25,2.53%,2.49%,1875,0.89,-24.48%,8.13%,2.50,15.75,Yes / Yes,0.87,93.53%,0.00%,1.22,14.75,2.40%,16.62%,7.53%,Feb 29 BMO,1.41M,14.81,1.54%,8.69%,13.25%,"

","1,723,062",0.41%,HAYW
Hannon Armstrong Sustainable Infrastructure capital Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,20.59,1.33,2.03%,112.17M,2.39%,3.08B,10.31,2.65,0.02%,110.15M,7.33%,147.94M,2.39,0.58,102.29%,13.47%,-0.29%,319.87M,9.62,8.66%,-1.35%,14.22,39.08%,18.65,1.47,9.56%,2.62%,14.84M,-4.30%,0.66,41.23,8.60%,7.95%,13.22,29.88,-0.76%,1.66 (6.08%),23.70,13.49%,2.35%,-8.40%,1.86,1.18 (4.33%),-,18.70%,100.00%,107.03%,0.96,"Apr 04, 2024",-,191.08%,66.41%,58.55,3.19%,3.43%,139,2.02,33.43%,46.25%,1.42,35.27,Yes / Yes,2.01,430.01%,111.37%,0.52,27.20,92.58%,-12.00%,48.50%,Feb 15 AMC,1.04M,27.37,4.36%,9.05%,15.36%,"

","545,657",0.63%,HASI
"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-10.72,6.54%,138.79M,1.52%,7.69B,14.19,3.91,0.00%,129.72M,10.07%,-1489.30M,-,0.30,89.04%,6.41%,11.10%,5.00B,1.54,30.75%,-0.62%,4.80,-13.75%,7.65,7.25,19.03%,-18.81%,8.31M,3.26%,3.93,14.11,11.60%,-76.48%,42.66,73.57,8.58%,2.82 (5.09%),14.90,-,-35.90%,-24.65%,0.69,2.80 (5.05%),0.97,2.61%,46.68%,29.96%,1.32,"Apr 30, 2024",1.13,-833.00%,3.79%,60.25,2.01%,2.30%,5502,3.41,-14.54%,-29.77%,1.81,57.72,Yes / Yes,2.91,-719.67%,-,1.16,55.75,-3.57%,-39.87%,-23.14%,Feb 13 BMO,1.73M,55.44,2.81%,7.36%,-1.43%,"

","2,001,842",-0.56%,HAS
Halozyme Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,19.08,2.11,1.09%,126.77M,0.37%,5.11B,9.06,4.44,-7.36%,125.67M,-1.71%,281.59M,0.76,0.72,98.66%,6.53%,7.60%,829.25M,6.16,27.46%,3.74%,6.17,6.74%,0.66,60.85,25.79%,15.75%,8.20M,5.34%,2.64,15.21,25.00%,222.07%,29.85,45.00,8.85%,-,13.69,-,17.79%,-10.60%,1.26,-,5.50,41.16%,67.91%,34.77%,1.09,-,6.64,44.87%,40.71%,51.41,2.16%,2.44%,373,18.27,25.62%,33.96%,1.36,50.70,Yes / Yes,17.89,56.52%,0.00%,0.52,40.43,-0.42%,2.68%,26.75%,Feb 20 AMC,1.33M,40.23,-1.66%,5.39%,4.42%,"

","689,359",-0.49%,HALO
Halliburton Co.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,13.97,2.92,0.45%,889.00M,6.60%,36.35B,10.40,3.93,-8.91%,886.10M,16.09%,2.64B,0.96,0.74,87.21%,2.60%,13.07%,23.02B,1.58,8.54%,0.90%,3.09,2.69%,10.56,3.87,15.61%,11.01%,23.07M,29.08%,2.54,16.06,14.60%,30.43%,27.84,43.85,12.97%,0.68 (1.67%),17.49,9.14%,14.71%,-6.86%,2.03,0.65 (1.59%),1.48,1.97%,18.94%,46.70%,0.84,"Mar 05, 2024",2.06,69.02%,17.74%,79.93,2.01%,2.19%,48000,0.94,13.41%,11.46%,1.33,47.28,Yes / Yes,0.91,2.22%,21.88%,0.76,39.91,-0.74%,8.15%,2.81%,Apr 23 BMO,7.46M,40.84,8.23%,12.56%,8.78%,"

","5,699,186",2.33%,HAL
Haemonetics Corp.,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,34.04,2.46,0.98%,50.45M,2.79%,4.26B,19.04,4.41,0.00%,50.29M,12.22%,126.57M,2.84,0.89,100.35%,4.33%,-1.43%,1.27B,3.36,30.66%,-0.61%,4.71,-4.81%,18.57,4.52,11.32%,6.21%,2.18M,1.41%,3.82,21.97,12.00%,14.72%,70.74,95.26,-1.86%,-,33.40,21.43%,7.03%,-11.90%,0.36,-,1.76,5.50%,51.78%,18.63%,2.01,-,2.92,32.86%,15.76%,65.51,2.28%,2.38%,3034,0.92,12.48%,9.97%,1.71,105.83,Yes / Yes,0.91,-5.58%,0.00%,1.15,84.17,4.80%,10.46%,10.14%,Feb 08 BMO,462.20K,83.92,5.64%,8.28%,-1.01%,"

","532,872",-0.30%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,77.06,2.04,56.83%,44.28M,-1.15%,15.93B,36.94,4.26,-8.34%,43.67M,-0.03%,220.00M,8.11,0.78,48.48%,9.92%,21.16%,7.16B,2.23,34.58%,-0.33%,5.98,50.79%,34.59,4.55,23.76%,1.75%,4.33M,40.87%,9.19,17.13,9.50%,6.06%,96.77,161.50,20.76%,0.59 (0.38%),26.60,-21.10%,3.58%,-2.49%,1.50,0.60 (0.38%),-,21.28%,19.69%,62.74%,2.70,"Feb 27, 2024",-,-50.28%,11.11%,58.41,1.43%,1.52%,51000,0.95,23.04%,3.07%,2.35,160.46,Yes / Yes,0.72,-90.88%,22.04%,0.53,155.47,3.18%,70.08%,5.43%,Feb 23 BMO,724.47K,157.48,0.07%,8.86%,28.85%,"

","381,695",1.29%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-17.57,83.68%,85.42M,2.20%,1.47B,-,-,-0.06%,13.94M,-20.37%,-44.24M,-,-,0.71%,0.90%,-27.87%,0.00M,-,-,-1.39%,1.48,133.52%,-11.77,-,-,-215.90%,0.13M,452.66%,0.03,657.31,-,-269.01%,3.00,30.40,-33.20%,-,-,48.84%,-1257.95%,-43.55%,2.07,-,2.88,-,-,472.00%,1.92,-,2.88,-411.66%,0.00%,48.38,8.88%,9.88%,-,0.00,-100.00%,-,2.00,45.00,No / Yes,0.00,73.25%,-,0.71,16.99,-,-,-,-,84.79K,17.16,-3.83%,3.16%,37.33%,"

","60,580",1.00%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,26.74,1.92,1.92%,119.06M,0.51%,6.11B,16.07,3.19,-1.24%,116.97M,2.73%,229.00M,2.12,0.44,97.30%,1.96%,-14.80%,9.78B,0.62,5.45%,1.87%,2.55,-10.41%,24.46,2.09,16.72%,2.45%,2.29M,1.53%,3.92,13.05,12.60%,8.24%,47.81,67.57,-16.24%,-,21.51,25.12%,3.59%,-24.18%,1.74,-,0.98,10.46%,14.13%,7.15%,1.24,-,0.98,14.58%,3.93%,48.14,2.46%,2.29%,131000,1.40,8.73%,2.34%,1.46,69.15,Yes / Yes,1.19,57.95%,0.00%,1.19,51.59,1.63%,2.35%,4.99%,Feb 13 AMC,896.25K,51.23,1.66%,-3.17%,-11.28%,"

","1,062,134",-0.70%,GXO
W.W. Grainger Inc.,Industrials,Industrial Distribution,USA,NYSE,S&P 500,27.61,36.46,9.40%,49.32M,0.13%,49.50B,23.31,43.19,-0.53%,44.55M,1.93%,1.83B,1.91,9.56,74.41%,2.87%,23.79%,16.48B,3.00,7.34%,0.91%,5.43,44.93%,63.16,15.94,9.71%,23.25%,1.28M,46.15%,13.42,75.00,14.44%,65.85%,625.97,1034.18,21.48%,8.11 (0.81%),31.21,21.61%,31.74%,-2.66%,1.16,7.44 (0.74%),1.64,8.12%,39.42%,60.82%,15.56,"Feb 09, 2024",2.88,20.46%,15.72%,57.97,1.27%,1.56%,26000,0.88,8.21%,11.10%,3.12,974.35,Yes / Yes,0.85,5.48%,20.00%,0.70,1000.50,-1.04%,3.51%,5.13%,Apr 25 BMO,235.43K,1006.70,0.90%,4.79%,24.89%,"

","163,979",0.62%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,-,-0.62,1.23%,83.32M,-0.62%,9.59B,66.93,1.72,-3.55%,82.30M,-3.10%,-50.73M,-,0.13,99.63%,2.89%,7.82%,925.75M,10.36,221.52%,1.02%,3.60,27.75%,15.26,7.54,52.83%,-2.53%,2.38M,40.28%,9.35,12.31,-,-4.10%,68.45,122.35,5.56%,-,93.69,-31.66%,-3.00%,-5.93%,1.14,-,3.40,6.85%,55.88%,68.15%,2.26,-,3.40,68.98%,-7.44%,49.45,1.96%,1.87%,3415,0.35,6.42%,-5.48%,1.82,128.34,Yes / Yes,0.35,203.84%,-,1.11,115.65,-0.04%,99.05%,3.56%,Mar 07 AMC,659.90K,115.10,0.27%,-0.54%,19.45%,"

","731,420",-0.48%,GWRE
Granite Construction Inc.,Industrials,Engineering & Construction,USA,NYSE,RUT,87.18,0.65,1.22%,43.94M,-0.76%,2.48B,11.50,4.90,-0.23%,43.43M,8.32%,43.60M,12.45,-0.22,106.01%,9.97%,11.87%,3.51B,0.71,332.73%,-1.87%,11.19,50.55%,22.24,2.53,16.74%,1.75%,4.33M,37.17%,10.31,5.46,7.00%,4.52%,33.74,57.93,10.79%,0.52 (0.92%),57.20,128.90%,2.63%,-2.72%,1.47,0.52 (0.92%),1.49,1.62%,11.30%,67.01%,1.27,"Mar 27, 2024",1.60,-56.48%,1.47%,67.27,2.13%,2.12%,4100,0.75,12.66%,1.24%,1.80,44.20,Yes / Yes,0.69,13.21%,62.70%,0.61,56.30,11.34%,-36.05%,18.31%,Feb 22 BMO,387.21K,56.35,2.97%,11.27%,26.68%,"

","238,033",0.09%,GVA
Getty Realty Corp.,Real Estate,REIT - Retail,USA,NYSE,RUT,23.25,1.15,8.41%,53.95M,-0.22%,1.44B,22.59,1.18,0.00%,49.42M,-1.15%,57.94M,-,0.28,81.81%,3.34%,-9.01%,185.85M,7.77,0.04%,3.10%,5.71,-1.07%,17.71,1.51,2.99%,3.55%,1.65M,-25.73%,0.10,272.96,-,7.01%,25.90,36.10,-8.42%,1.82 (6.78%),13.75,-0.25%,3.35%,-25.87%,0.91,1.76 (6.58%),-,6.68%,62.83%,3.32%,0.50,"Mar 27, 2024",-,-38.37%,49.38%,46.22,1.73%,1.73%,32,0.81,12.23%,31.18%,2.71,30.60,Yes / Yes,0.81,-46.99%,150.79%,0.57,26.80,-10.98%,-2.85%,10.48%,Apr 25 AMC,289.15K,26.76,-0.99%,-1.36%,-8.44%,"

","165,406",-0.15%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,-,-,-1.29,3.94%,238.25M,1.23%,2.35B,6.58,1.50,-65.58%,228.88M,1.02%,-83.00M,-,0.25,82.99%,2.39%,4.11%,3.89B,0.61,716.48%,1.03%,5.14,30.56%,-3.09,-,28.10%,8.87%,5.48M,28.85%,1.09,9.04,8.50%,-,6.43,10.16,2.07%,-,6.16,-,-8.82%,-2.85%,1.27,-,0.83,3.28%,23.52%,53.50%,0.26,-,1.02,-270.38%,12.71%,57.44,2.30%,2.62%,9700,-,7.85%,-2.14%,1.50,14.00,Yes / Yes,-,-6.37%,-,0.59,9.92,-1.31%,-3.33%,5.23%,Feb 15 BMO,1.06M,9.87,1.67%,6.38%,20.68%,"

","631,803",-0.50%,GTX
Chart Industries Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,366.33,0.43,0.55%,42.28M,-3.70%,6.64B,10.99,14.29,0.82%,42.05M,9.57%,22.90M,13.22,1.56,118.95%,14.35%,16.11%,3.36B,1.98,77.96%,1.20%,9.34,-5.80%,66.36,2.37,31.86%,0.66%,6.03M,25.21%,4.76,33.01,27.70%,1.80%,105.89,184.65,15.17%,-,210.08,-23.54%,0.36%,-14.97%,1.72,-,0.88,30.23%,26.19%,48.27%,5.15,-,1.19,-19.73%,10.28%,61.15,2.50%,2.97%,11637,1.40,108.32%,0.68%,1.48,198.79,Yes / Yes,1.30,187.91%,0.00%,0.82,156.83,-7.47%,6.74%,129.95%,Feb 28 BMO,646.07K,157.01,3.85%,15.31%,7.20%,"

","529,053",0.11%,GTLS
Gitlab Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-2.74,28.86%,114.67M,-4.35%,8.96B,126.92,0.45,-7.10%,112.82M,-24.12%,-424.17M,-,-0.04,55.23%,2.84%,-5.88%,579.91M,15.45,11.19%,8.06%,1.12,22.79%,3.63,15.59,100.22%,-33.88%,3.20M,64.80%,6.53,8.65,38.10%,-63.21%,26.24,78.53,-10.24%,-,268.02,-31.81%,-74.26%,-28.04%,0.46,-,1.89,64.50%,89.78%,115.36%,2.56,-,1.89,-136.55%,-30.64%,40.32,3.68%,4.04%,2130,0.00,36.66%,-73.15%,1.54,73.10,Yes / Yes,0.00,9.73%,-,0.53,55.21,3.73%,81.82%,33.25%,Mar 04 AMC,2.86M,56.51,-1.46%,-14.60%,4.10%,"

","1,515,695",2.35%,GTLB
Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,20.59,0.85,28.27%,264.26M,0.51%,4.65B,10.66,1.65,-62.30%,189.57M,18.36%,233.50M,1.87,0.31,63.73%,3.83%,31.74%,3.57B,1.30,3.49%,-0.17%,2.39,53.44%,12.19,1.44,17.29%,3.23%,7.25M,26.71%,2.74,6.42,11.00%,7.38%,10.68,17.85,31.15%,-,11.08,0.10%,4.06%,-1.43%,1.56,-,2.25,1.97%,38.28%,64.79%,0.34,-,3.08,11.04%,13.76%,73.85,1.08%,2.15%,14700,0.80,0.45%,6.54%,1.90,18.00,Yes / Yes,0.78,-21.05%,0.00%,1.37,17.54,0.08%,37.96%,-3.36%,Feb 08 BMO,3.03M,17.60,3.47%,18.07%,35.84%,"

","4,156,999",0.34%,GTES
Goodyear Tire & Rubber Co.,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-2.42,0.75%,283.79M,2.75%,3.82B,6.98,1.92,-0.60%,282.03M,13.91%,-689.00M,-,0.00,85.05%,6.00%,-5.49%,20.07B,0.19,509.37%,-1.18%,4.20,6.84%,16.45,0.82,50.26%,-3.13%,16.92M,21.87%,3.47,3.87,-,-13.82%,10.12,16.50,-6.22%,-,-,-,-5.59%,-18.63%,1.85,-,0.55,7.24%,17.45%,32.71%,0.36,"Jan 31, 2020",1.07,-440.59%,3.42%,60.35,2.53%,2.68%,71000,1.85,-3.55%,-3.43%,2.00,15.54,Yes / Yes,1.64,-177.75%,-,0.31,13.42,-4.83%,28.98%,-4.80%,Feb 12 AMC,4.03M,13.43,4.91%,3.59%,0.66%,"

","1,232,150",0.07%,GT
