Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Lufax Holding Ltd ADR,Financial,Credit Services,China,NYSE,-,-,-0.76,0.01%,838.06M,-3.74%,2.37B,2.42,1.17,0.00%,837.97M,2.54%,3.89B,-,-,11.78%,1.37%,0.71%,-469.30M,0.68,249.84%,9.45%,3.82,18.91%,3.50B,0.20,28.09%,-1.45%,11.45M,18.41%,14.38,0.43,-,-3.79%,4.15 -31.81%,1.07%,6.58,-,-59.31% -42.05%,-2.49%,2.13 32.86%,-67.20%,0.22 (7.88%),-,-10.68% -2.64%,79.13%,3.48%,4.20%,-,-,1.11,-425.73%,-6.09%,0.13,-,"Jun 04, 2024",0.65,-38.81%,-13.43%,48.16,3.33,- -,0.65,-791.59%,-0.53%,0.74,3.19,-,0.56,-29.27%,-1.26%,0.50,2.89,-,0.56,-,2.92%,3.00M,2.83,"Oct 30, 2020",Yes / Yes,-2716.07% -7.90%,"

","1,485,900",-2.08%,LU
LATAM Airlines Group S.A. ADR,Industrials,Airlines,Chile,NYSE,-,11.01,3.88,12.62%,302.22M,1.93%,12.92B,9.53,4.49,0.00%,264.06M,2.30%,18.34B,0.92,1.05,29.32%,0.32%,36.01%,1.17B,0.98,22.08%,0.00%,1.15,41.17%,13.19B,14.14,19.30%,7.44%,0.85M,55.04%,3.02,6.19,12.02%,161.29%,43.66 -2.06%,72.77%,6.90,14.48,- -37.79%,15.26%,21.83 95.88%,-91.96%,1.05 (2.45%),5.33,37.99% 4.97%,26.56%,3.22%,2.43%,-98.46%,1.01 (2.36%),1.39,63.23%,14.05%,1.09,-99.66%,"Apr 14, 2025",0.52,5.64%,8.88%,58.87,1.18,- -,0.59,67.25%,1.99%,3.47,47.62,19.64%,8.22,9.08%,6.79%,0.76,43.39,38664,7.40,Jul 30 BMO,32.47%,733.51K,42.76,"Nov 07, 1997",Yes / Yes,11.26% -0.92%,"

","559,360",-1.45%,LTM
Life Time Group Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,29.06,0.96,44.09%,217.90M,-4.69%,6.11B,18.54,1.50,-47.15%,122.67M,-4.98%,10.05B,0.85,0.32,51.78%,5.77%,-9.87%,207.47M,2.24,73.57%,-1.27%,2.48,-6.36%,2.73B,2.22,16.98%,2.88%,7.08M,25.90%,12.55,78.88,34.36%,8.24%,34.99 -20.41%,35.13%,0.35,38.59,- 36.38%,3.12%,20.38 36.65%,94.62%,-,14.30,25.75% 6.64%,35.41%,2.26%,2.50%,-,-,3.68,169.49%,15.49%,0.80,-,-,0.31,18.58%,7.60%,37.39,1.31,- -,0.43,177.05%,-5.15%,1.73,39.00,0.00%,1.47,18.32%,-3.94%,0.82,28.72,42000,1.43,Aug 05 BMO,-0.27%,2.85M,27.85,"Oct 07, 2021",Yes / Yes,31.22% 3.37%,"

","2,349,428",-3.03%,LTH
"LTC Properties, Inc",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,17.67,1.94,2.16%,45.89M,-3.30%,1.57B,17.34,1.98,1.02%,44.94M,-2.59%,2.32B,-,0.45,74.84%,4.72%,-3.98%,86.78M,7.54,-5.72%,-1.08%,6.10,0.18%,208.86M,1.64,2.82%,4.83%,2.12M,-0.75%,20.96,67.59,-1.75%,9.39%,39.89 -14.04%,-3.38%,0.51,13.13,13.02% 0.27%,5.28%,31.70 8.17%,-14.74%,2.28 (6.65%),14.23,10.43% 2.33%,89.16%,2.31%,1.71%,-8.83%,2.28 (6.65%),11.11,2.24%,73.34%,0.62,-20.55%,"Aug 21, 2025",65.84,4.46%,41.55%,41.54,3.00,0.00% 0.00%,65.84,-19.69%,-2.18%,0.66,36.83,111.63%,0.71,-4.12%,-2.26%,1.24,34.04,23,0.71,Aug 04 AMC,-3.62%,347.51K,34.29,"Aug 18, 1992",Yes / Yes,-1.62% -14.68%,"

","431,249",0.73%,LTC
"Landstar System, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,-,26.92,4.77,1.07%,34.65M,-10.00%,4.45B,21.08,6.09,0.00%,34.28M,-12.41%,4.17B,2.54,1.27,104.33%,4.51%,-3.08%,167.93M,0.93,-14.01%,2.23%,4.00,-23.10%,4.79B,4.83,28.53%,9.72%,1.55M,-24.42%,26.60,10.44,10.58%,17.47%,194.54 -34.01%,-33.00%,12.30,23.61,-17.94% -0.74%,17.19%,128.99 -0.48%,-10.42%,1.52 (1.18%),16.40,-9.67% 3.36%,12.89%,3.70%,3.02%,11.20%,1.47 (1.15%),0.87,-22.19%,4.21%,4.23,99.57%,"Aug 19, 2025",2.00,-2.10%,3.51%,32.02,3.05,14.47% 14.54%,2.00,-18.60%,-7.37%,0.86,140.08,25.03%,0.16,-1.11%,-7.75%,1.11,133.37,1441,0.06,Jul 29 AMC,-18.23%,386.59K,128.37,"Mar 05, 1993",Yes / Yes,2.13% 0.25%,"

","429,550",-3.75%,LSTR
Lightspeed Commerce Inc,Technology,Software - Application,Canada,NYSE,-,-,-4.50,9.46%,135.22M,-10.15%,1.69B,18.34,0.67,0.00%,124.38M,5.49%,1.26B,-,0.13,64.47%,4.84%,26.54%,-681.75M,1.51,-2.58%,-12.38%,8.04,-16.21%,1.12B,1.08,53.00%,-32.42%,6.02M,-19.24%,11.34,3.76,13.75%,-35.11%,18.96 -35.13%,-8.48%,3.27,74.35,-28.69% -47.43%,-44.13%,7.34 67.57%,-36.43%,-,-,25.22% 54.93%,32.16%,6.44%,3.68%,-51.85%,-,1.13,-362.37%,-11.66%,0.53,-,-,4.37,15.46%,-61.11%,48.70,2.38,- -,4.47,-55.55%,-1.71%,2.51,14.51,-,0.01,14.60%,4.82%,1.10,12.44,3000,0.01,Jul 31 BMO,-5.45%,748.97K,12.30,"Aug 13, 2019",Yes / Yes,-52.38% 6.16%,"

","820,484",-1.13%,LSPD
Lattice Semiconductor Corp,Technology,Semiconductors,USA,NASD,-,131.87,0.37,1.72%,137.50M,-8.92%,6.74B,33.73,1.45,-1.08%,135.14M,-6.35%,6.63B,5.19,0.24,116.81%,8.82%,0.04%,51.36M,13.78,16.43%,2.81%,5.04,-13.64%,488.74M,9.52,38.59%,6.27%,11.92M,-13.52%,5.15,52.81,25.43%,7.39%,70.55 -30.56%,-1.57%,0.93,66.55,-13.15% 6.89%,7.09%,34.69 41.24%,-17.16%,-,69.30,-0.38% 4.74%,58.81%,4.37%,4.00%,54.84%,-,13.57,-76.42%,10.15%,2.25,879.80%,-,3.10,-29.54%,10.51%,39.36,1.56,- -,4.31,-65.95%,-6.84%,1.51,63.31,0.00%,0.03,-14.68%,-2.61%,1.35,49.83,1110,0.02,Aug 04 AMC,-9.19%,2.37M,48.99,"Nov 09, 1989",Yes / Yes,-0.45% 0.05%,"

","3,197,218",-1.69%,LSCC
Stride Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,20.18,6.40,2.75%,43.49M,-0.52%,5.63B,17.00,7.60,0.00%,42.33M,-6.07%,5.46B,0.88,1.78,107.67%,10.25%,-14.23%,299.40M,2.46,46.86%,-7.51%,6.20,-3.63%,2.29B,3.97,10.38%,14.60%,4.34M,24.37%,32.59,7.77,23.06%,23.76%,162.30 -20.36%,69.97%,16.63,18.47,40.07% 38.85%,15.57%,63.25 104.36%,198.52%,-,11.16,9.90% 14.97%,38.23%,2.28%,2.31%,176.20%,-,2.39,60.56%,16.55%,3.33,858.19%,-,5.53,14.90%,13.10%,34.72,1.33,- -,5.61,26.54%,-2.28%,0.11,166.00,0.00%,0.40,17.77%,-7.94%,0.74,128.23,7800,0.36,Aug 05 AMC,3.42%,700.18K,129.26,"Dec 13, 2007",Yes / Yes,-1.64% 3.95%,"

","518,124",0.80%,LRN
Lam Research Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",23.17,4.16,0.46%,1.28B,-0.61%,123.27B,19.13,5.04,-1.84%,1.27B,-2.49%,121.36B,1.95,1.19,84.35%,2.37%,34.35%,5.36B,6.69,6.87%,0.36%,2.92,19.37%,18.44B,12.40,13.87%,26.73%,30.18M,33.42%,7.77,19.29,11.89%,58.24%,102.59 -6.06%,12.73%,5.00,22.77,8.22% 22.40%,39.42%,56.32 71.11%,106.07%,0.98 (1.02%),19.30,2.38% 12.92%,48.70%,3.27%,2.36%,169.13%,0.92 (0.95%),6.58,43.16%,32.01%,2.94,1177.27%,"Jun 18, 2025",1.55,23.68%,29.06%,48.36,1.61,15.31% 14.87%,2.21,73.09%,-2.77%,1.66,111.35,22.17%,0.45,33.58%,3.11%,1.47,94.84,17450,0.38,Jul 30 AMC,20.16%,10.32M,96.37,"May 04, 1984",Yes / Yes,10.34% 3.35%,"

","15,177,681",1.61%,LRCX
Liquidia Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.56,19.48%,85.30M,-9.80%,1.51B,-,-0.13,-1.18%,68.84M,46.60%,1.45B,-,-0.42,64.24%,32.54%,26.47%,-127.83M,106.89,6.20%,14.26%,9.21,22.69%,14.14M,30.34,91.58%,-60.22%,22.40M,50.34%,0.58,8.90,-,-188.03%,20.33 -13.03%,53.21%,1.99,-,-33.51% 8.44%,-80.21%,8.26 114.04%,229.24%,-,-,-3.36% 11.64%,49.18%,6.91%,6.05%,228.62%,-,102.66,0.26%,-904.40%,1.06,-,-,2.91,-11.42%,-903.80%,59.54,1.40,- -,2.93,17.02%,9.93%,0.15,30.30,-,2.21,4.98%,16.08%,1.36,18.69,157,2.21,May 08 BMO,28.36%,2.43M,17.68,"Jul 26, 2018",Yes / Yes,-11.14% -4.49%,"

","3,308,146",-5.40%,LQDA
Louisiana-Pacific Corp,Industrials,Building Products & Equipment,USA,NYSE,-,15.90,5.69,1.74%,70.00M,0.71%,6.30B,17.81,5.08,-0.10%,68.38M,-2.27%,6.42B,-,1.03,92.98%,3.10%,4.58%,404.00M,2.14,-32.06%,-0.48%,2.63,-23.42%,2.94B,3.74,27.13%,15.98%,2.12M,-12.62%,24.17,24.60,-1.48%,24.41%,122.87 -26.36%,-8.34%,3.68,17.59,-25.05% -,19.58%,78.82 14.79%,46.98%,1.10 (1.22%),9.91,-9.10% 4.95%,27.71%,2.01%,2.58%,182.04%,1.08 (1.19%),2.18,55.08%,17.61%,2.27,524.43%,"May 20, 2025",1.59,8.09%,13.74%,52.73,2.67,15.21% 14.01%,3.03,-13.33%,0.85%,1.79,106.67,17.58%,0.22,0.00%,0.75%,0.99,90.41,4300,0.22,Aug 06 BMO,-8.80%,804.69K,90.48,"Dec 29, 1972",Yes / Yes,7.54% 2.07%,"

","796,550",0.08%,LPX
LPL Financial Holdings Inc,Financial,Capital Markets,USA,NASD,-,25.30,14.62,1.99%,131.19M,-2.67%,29.58B,15.88,23.29,-2.83%,78.38M,-1.74%,30.85B,1.23,4.66,96.90%,2.24%,14.16%,1.12B,2.09,14.94%,10.02%,2.54,2.24%,14.13B,9.56,22.73%,7.72%,1.76M,13.29%,38.68,5.00,20.50%,29.46%,403.58 -8.34%,66.94%,73.94,-,35.63% 16.23%,9.13%,187.19 97.61%,87.66%,1.24 (0.34%),12.24,17.06% 17.10%,31.25%,3.66%,3.10%,377.43%,1.20 (0.32%),2.18,13.45%,14.13%,12.67,693.97%,"May 30, 2025",2.02,29.23%,7.91%,44.61,1.75,6.27% 3.71%,3.18,5.36%,-2.73%,0.66,452.08,8.55%,1.41,30.81%,-2.25%,4.73,395.73,9000,1.41,Jul 31 AMC,8.60%,692.38K,369.91,"Nov 18, 2010",Yes / Yes,6.71% 1.60%,"

","3,276,850",-6.52%,LPLA
LG Display Co Ltd. ADR,Technology,Consumer Electronics,South Korea,NYSE,-,-,-1.47,0.00%,1.00B,1.31%,3.88B,9.37,0.41,-,999.93M,10.23%,14.22B,-,0.04,1.77%,0.07%,31.53%,-481.62M,0.21,140.84%,-1.67%,2.76,19.38%,18.80B,0.91,-44.11%,-6.05%,0.67M,26.38%,4.26,5.82,-,-28.93%,4.31 -9.98%,-3.48%,0.67,2.89,- 8.53%,-5.10%,2.43 59.67%,-30.31%,-,3.97,-9.22% -0.62%,10.87%,2.21%,2.71%,-21.11%,-,0.76,72.99%,-0.32%,0.11,-58.75%,"Dec 30, 2021",0.46,3.97%,-2.56%,68.44,2.29,- -,0.64,267.33%,9.03%,1.43,4.19,-,2.34,-18.46%,13.66%,1.19,3.92,25144,1.22,Jul 24 BMO,17.71%,242.18K,3.88,"Jul 22, 2004",Yes / Yes,681.15% 0.95%,"

","287,917",-1.02%,LPL
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,23.50,1.15,14.37%,42.65M,-6.56%,1.15B,8.40,3.22,0.11%,36.52M,5.12%,1.57B,4.98,1.03,64.00%,4.29%,29.15%,48.96M,3.57,78.56%,-6.76%,2.41,12.18%,323.20M,1.12,-20.48%,2.68%,1.57M,16.79%,24.26,4.16,4.72%,4.54%,37.88 -28.52%,-23.94%,6.52,7.50,6.21% 0.65%,2.99%,16.31 66.05%,155.19%,2.30 (8.49%),11.12,8.82% 1.17%,36.91%,3.38%,3.06%,583.30%,-,4.85,-71.55%,21.71%,1.03,265.86%,"May 16, 2025",3.30,-42.64%,15.15%,46.73,1.00,- -,3.32,-80.76%,-4.53%,0.86,31.83,-,0.67,-26.36%,6.37%,2.33,28.79,587,0.58,Aug 01 BMO,14.52%,649.41K,27.08,"May 08, 2014",Yes / Yes,-54.68% -5.71%,"

","1,512,969",-5.94%,LPG
"Lowe's Cos., Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,18.75,12.07,0.12%,560.00M,-0.18%,126.88B,17.01,13.31,-0.40%,559.77M,-0.24%,162.42B,2.77,4.26,79.38%,1.36%,1.84%,6.83B,1.52,2.31%,0.80%,2.85,-14.24%,83.24B,-,8.60%,15.05%,7.64M,-8.27%,-23.67,37.08,6.77%,-,287.01 -21.12%,-6.21%,6.11,19.00,0.52% 17.37%,32.57%,206.38 9.70%,19.21%,4.72 (2.08%),13.40,-4.56% 3.01%,31.27%,2.35%,2.00%,51.82%,4.65 (2.05%),1.95,-2.98%,12.17%,4.66,237.01%,"Jul 23, 2025",0.19,-2.52%,8.20%,52.91,2.08,14.89% 16.39%,1.01,-4.51%,0.98%,0.89,263.55,37.24%,-,-2.03%,1.39%,1.27,223.57,270000,-,Aug 20 BMO,-6.47%,2.68M,226.40,"Dec 19, 1979",Yes / Yes,1.32% -0.03%,"

","3,400,745",1.27%,LOW
Lotus Technology Inc. ADR,Consumer Cyclical,Auto Manufacturers,China,NASD,-,-,-1.53,0.73%,676.83M,-14.80%,1.29B,-,-0.34,0.00%,673.42M,-10.80%,2.13B,-,-,0.05%,0.07%,1.60%,-1027.80M,1.53,52.91%,-1.06%,3.86,-33.33%,843.80M,-,57.63%,-42.73%,0.44M,-47.37%,-1.53,2.44,64.96%,-3518.47%,6.49 -70.71%,-66.13%,0.78,-,- -,-,1.06 79.25%,-80.59%,-,-,- -,1.27%,7.55%,6.27%,-,-,2.53,-82.19%,-79.08%,0.15,-,-,0.39,57.34%,-121.81%,35.03,3.00,- -,0.45,40.57%,-13.58%,0.43,3.00,-,-,-46.31%,-13.42%,0.71,2.02,2913,-,Jun 25 BMO,-30.31%,114.01K,1.90,"May 06, 2021",No / Yes,- -,"

","80,968",-5.94%,LOT
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,21.38,7.96,2.10%,28.50M,0.90%,4.83B,17.54,9.70,-2.94%,27.78M,-6.77%,4.63B,-,1.38,97.38%,1.38%,-4.93%,229.84M,4.61,9.27%,-0.38%,1.74,-2.46%,1.05B,6.21,10.41%,22.24%,0.38M,3.88%,27.40,15.85,-,29.85%,202.28 -15.88%,9.56%,10.74,20.51,9.28% 7.56%,26.33%,130.69 30.19%,75.50%,-,14.55,4.84% 5.82%,51.94%,2.44%,2.00%,84.50%,-,4.42,11.24%,26.81%,3.81,288.91%,-,3.40,6.31%,21.94%,39.76,1.33,- -,3.40,9.63%,-0.74%,0.79,213.33,0.00%,0.13,5.33%,-6.82%,1.35,168.63,5830,0.12,Aug 06 AMC,-1.27%,220.47K,170.15,"Nov 20, 2008",Yes / Yes,2.26% 0.74%,"

","297,221",0.90%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,13.78,0.84,-,119.20M,0.09%,1.39B,11.64,1.00,-,119.18M,3.93%,1.56B,0.20,0.03,19.68%,0.33%,5.25%,98.48M,2.06,195.41%,2.81%,1.19,-6.21%,674.58M,1.65,36.51%,7.60%,0.40M,-2.60%,7.05,140.03,68.65%,14.05%,14.17 -17.93%,85.49%,0.08,99.59,35.06% 9.65%,11.77%,5.70 104.05%,141.37%,0.84 (7.27%),8.64,-0.44% -5.05%,26.39%,4.72%,4.50%,121.15%,-,2.32,32.91%,15.48%,0.53,-,"Jun 30, 2023",0.23,-37.30%,14.60%,54.62,1.00,- -,0.90,-66.58%,5.01%,0.96,13.70,0.00%,0.23,12.24%,-0.16%,0.73,11.64,-,0.02,Aug 07 AMC,3.47%,333.88K,11.63,"Nov 01, 2017",Yes / Yes,- -7.33%,"

","244,413",-0.09%,LOMA
Logitech International S.A,Technology,Computer Hardware,Switzerland,NASD,-,21.35,4.20,12.19%,147.55M,-7.34%,13.23B,17.49,5.13,-0.00%,129.56M,-3.51%,11.84B,4.07,1.09,64.92%,2.70%,18.00%,635.71M,2.87,-3.02%,0.36%,5.50,-9.66%,4.61B,6.05,9.24%,17.12%,3.50M,8.89%,14.82,8.89,5.25%,28.66%,105.65 -15.13%,0.92%,10.08,18.30,3.01% 8.93%,28.08%,64.73 38.53%,64.47%,1.43 (1.60%),15.69,-5.98% 8.89%,41.26%,3.41%,1.78%,25.66%,1.37 (1.53%),2.57,-4.74%,14.61%,2.29,540.96%,"Sep 23, 2025",1.86,4.58%,13.78%,42.12,2.33,10.59% 12.16%,2.27,7.04%,-4.85%,0.94,102.31,34.38%,0.04,5.47%,0.06%,1.23,92.88,7300,0.04,Jul 29 AMC,3.24%,635.77K,89.67,"Mar 27, 1997",Yes / Yes,24.55% 2.08%,"

","781,108",-3.46%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,25.41,1.22,23.55%,45.69M,-8.61%,1.41B,9.28,3.34,0.07%,34.87M,-2.27%,-,-,0.60,66.33%,4.84%,16.23%,56.07M,1.43,22.29%,-0.36%,6.67,-12.50%,987.17M,1.33,61.61%,0.44%,1.69M,-21.59%,23.27,-,-,5.54%,50.57 -38.68%,-30.56%,-,2.72,-23.01% 30.94%,4.79%,22.68 36.73%,-15.04%,-,-,25.81% 26.76%,-,3.11%,3.07%,95.65%,0.12 (0.39%),-,-50.08%,8.72%,1.04,61.01%,"Jun 03, 2025",-,10.13%,5.68%,46.19,3.00,0.00% 0.00%,1.70,-13.89%,-3.75%,1.83,35.00,7.10%,0.10,10.85%,3.22%,1.12,31.61,1008,0.10,Jul 23 AMC,-9.72%,252.80K,31.01,"Jul 23, 2015",Yes / Yes,2.00% 3.23%,"

","282,509",-1.90%,LOB
Loar Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,187.40,0.38,19.20%,93.56M,-2.99%,6.68B,80.68,0.89,-70.98%,75.59M,-12.56%,6.89B,5.01,0.18,69.66%,5.88%,-24.72%,35.30M,15.69,64.88%,-26.25%,3.74,-10.87%,425.63M,6.04,27.80%,2.79%,4.44M,-3.40%,11.83,82.98,37.42%,4.62%,99.67 -28.36%,18.80%,0.86,120.73,- -,2.53%,52.26 36.62%,-,-,48.38,29.71% -,45.07%,3.11%,3.10%,-,-,16.18,562.31%,22.73%,2.54,-,-,3.21,27.03%,8.29%,33.49,1.00,- -,5.13,537.05%,-5.68%,0.11,102.19,0.00%,0.26,24.84%,-12.19%,0.50,73.91,1500,0.26,May 13 BMO,-10.95%,1.19M,71.40,"Apr 25, 2024",Yes / Yes,17.72% 1.82%,"

","594,003",-3.40%,LOAR
Light & Wonder Inc,Consumer Cyclical,Gambling,USA,NASD,-,25.41,3.74,0.68%,85.00M,-2.89%,8.01B,13.90,6.83,-5.46%,83.81M,-4.22%,11.70B,0.80,1.37,68.89%,4.96%,7.66%,336.00M,2.50,52.14%,-4.43%,4.69,6.74%,3.21B,13.02,22.02%,6.09%,4.16M,9.94%,7.29,30.59,31.63%,46.19%,115.00 -17.42%,-9.78%,3.11,22.57,-0.83% -,7.41%,75.46 25.86%,89.07%,-,10.22,13.98% -1.28%,59.79%,2.26%,2.31%,442.69%,-,3.65,54.83%,24.33%,2.50,511.92%,-,1.35,7.26%,10.48%,46.36,1.56,- -,1.57,5.74%,-3.21%,1.21,117.88,0.00%,6.38,2.38%,2.58%,0.59,96.32,6800,6.31,Aug 06 AMC,2.64%,887.40K,94.97,"Aug 23, 1984",Yes / Yes,-10.98% -4.23%,"

","519,552",-1.40%,LNW
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,20.03,3.52,2.90%,69.15M,-3.24%,4.88B,9.51,7.42,-7.16%,67.18M,-11.37%,4.56B,2.40,1.68,115.00%,12.25%,-33.37%,254.32M,3.18,-1.82%,5.70%,6.89,-23.95%,1.54B,4.19,11.79%,13.09%,8.23M,-21.12%,16.84,5.20,8.33%,24.11%,118.21 -40.30%,-35.71%,13.57,10.37,- 40.75%,14.30%,69.12 2.10%,-4.82%,-,8.93,53.37% 34.59%,64.04%,1.90%,3.36%,352.66%,-,2.97,-45.33%,29.12%,2.42,882.87%,-,5.46,12.53%,16.55%,35.55,1.15,- -,5.74,-45.41%,-6.65%,0.14,124.29,0.00%,0.53,0.75%,-8.95%,0.79,71.19,808,0.53,Aug 06 BMO,-21.90%,1.19M,70.57,"Jun 25, 2015",Yes / Yes,-7.65% -1.82%,"

","943,054",-0.87%,LNTH
Alliant Energy Corp,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,22.59,2.90,0.25%,256.53M,0.82%,16.82B,19.08,3.43,0.00%,256.25M,7.75%,27.42B,3.43,0.64,82.38%,2.48%,8.13%,745.00M,4.12,5.63%,-2.62%,3.13,10.33%,4.08B,2.37,6.86%,3.38%,6.36M,10.70%,27.65,672.71,6.59%,10.71%,66.54 -1.61%,16.64%,0.10,-,0.73% 2.84%,4.75%,55.17 18.67%,11.51%,2.03 (3.10%),15.20,2.76% 1.76%,27.65%,1.60%,1.60%,23.83%,2.48 (3.79%),6.72,5.66%,24.74%,1.03,120.96%,"Jul 31, 2025",0.24,2.46%,18.26%,63.71,2.21,6.05% 6.22%,0.34,34.45%,2.83%,0.53,66.70,71.46%,1.50,9.41%,5.43%,0.80,65.01,2998,1.21,Aug 07 AMC,6.89%,2.03M,65.47,"Mar 30, 1976",Yes / Yes,21.06% 14.46%,"

","1,626,943",0.71%,LNT
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,19.16,6.96,1.07%,10.86M,-3.15%,1.45B,20.34,6.56,-3.84%,10.75M,-9.31%,1.37B,4.07,1.15,99.88%,2.91%,2.32%,75.98M,2.14,15.54%,1.42%,2.61,-2.05%,677.81M,2.74,-5.53%,9.50%,0.31M,12.77%,48.68,6.88,4.71%,15.06%,150.96 -11.62%,6.81%,19.41,16.42,15.77% 97.35%,11.51%,112.14 18.98%,-8.95%,1.44 (1.08%),12.74,2.26% 6.45%,31.24%,2.19%,2.63%,33.09%,1.44 (1.08%),2.03,5.91%,13.32%,3.59,60.46%,"Aug 15, 2025",2.64,9.46%,11.21%,37.84,2.20,2.74% 2.60%,3.64,-3.45%,-3.44%,0.81,158.67,23.44%,0.26,21.74%,-3.78%,0.59,136.51,1280,0.25,Jun 26 BMO,1.97%,119.58K,133.42,"Oct 12, 1988",Yes / Yes,27.14% 7.99%,"

","70,276",-2.26%,LNN
Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,17.41,13.69,0.91%,222.80M,5.74%,52.85B,17.20,13.86,-1.79%,219.77M,-0.82%,80.78B,-,2.49,90.55%,1.92%,3.39%,3.10B,3.13,-18.99%,-0.58%,2.17,3.52%,16.88B,9.51,20.48%,7.18%,4.21M,10.91%,25.05,18.43,-0.78%,63.13%,257.65 -7.51%,31.03%,12.93,16.70,- 41.41%,9.95%,167.66 42.14%,62.74%,2.09 (0.88%),12.43,-3.65% 11.15%,31.96%,2.89%,2.52%,389.64%,1.94 (0.81%),4.79,-33.56%,29.26%,6.68,272.07%,"Aug 08, 2025",1.06,-2.16%,18.38%,54.98,1.52,76.03% -,1.19,-26.26%,2.29%,0.43,268.90,12.72%,4.71,26.11%,1.38%,1.04,235.88,1714,4.59,Aug 07 BMO,7.00%,1.94M,238.31,"Apr 04, 1994",Yes / Yes,-42.81% 9.96%,"

","2,022,124",1.03%,LNG
Lincoln National Corp,Financial,Insurance - Life,USA,NYSE,-,6.43,5.73,1.08%,189.57M,5.86%,6.99B,4.75,7.77,-2.83%,168.90M,5.43%,-,1.01,1.83,86.68%,3.72%,15.33%,1.04B,0.38,5.02%,16.56%,3.27,4.27%,18.41B,0.82,4.62%,0.31%,6.28M,16.27%,45.17,-,6.36%,12.97%,39.85 -7.48%,9.80%,-,7.47,35.33% 33.25%,6.82%,27.58 33.68%,-26.73%,1.80 (4.89%),-,2.61% 3.77%,-,3.91%,2.83%,0.33%,1.80 (4.88%),-,-38.17%,8.33%,1.18,-36.38%,"Jul 10, 2025",-,11.33%,5.68%,61.35,3.06,1.72% 3.58%,-,-25.49%,6.03%,1.43,40.25,9.78%,0.60,5.18%,8.71%,1.64,38.11,9783,0.60,Jul 31 BMO,8.32%,1.92M,36.87,"Aug 20, 1969",Yes / Yes,25.29% 1.36%,"

","3,149,918",-3.25%,LNC
