Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Liberty Energy Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,8.94,2.09,3.37%,163.39M,2.30%,3.04B,14.53,1.29,-5.81%,157.90M,1.58%,356.50M,-,0.16,108.18%,10.82%,-1.53%,4.45B,0.68,-45.01%,3.92%,6.38,-10.53%,12.05,1.55,-26.28%,11.21%,17.08M,0.54%,0.14,132.31,-3.00%,18.98%,16.57,24.75,3.03%,0.29 (1.55%),8.43,11.79%,15.19%,-24.48%,1.70,0.29 (1.55%),0.97,35.81%,16.18%,12.79%,0.72,"Dec 06, 2024",1.23,-39.17%,11.12%,53.38,2.76%,3.80%,5500,0.24,-9.23%,8.02%,2.07,21.15,Yes / Yes,0.19,-48.75%,6.97%,0.48,18.75,0.58%,-21.41%,-6.36%,Oct 16 AMC,2.68M,18.69,1.21%,3.69%,-8.74%,"

","1,277,239",-0.32%,LBRT
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,13.90,5.47,20.76%,122.59M,-1.89%,10.72B,9.53,7.97,-1.20%,113.20M,-10.97%,783.00M,-,2.39,83.12%,3.05%,-2.79%,1.00B,10.69,53.86%,-,2.83,38.56%,66.64,1.14,10.67%,4.88%,3.45M,-5.58%,1.23,61.99,-,8.38%,46.46,101.50,-5.75%,-,-,64.97%,5.80%,-25.16%,1.03,-,2.07,411.16%,53.04%,63.50%,2.03,-,2.07,20.86%,9.17%,33.20,1.44%,2.38%,1900,0.39,2.24%,78.07%,2.14,107.86,Yes / Yes,0.39,-9.89%,0.00%,0.48,76.82,7.49%,-53.10%,9.17%,Nov 07 BMO,1.22M,75.96,-6.36%,-10.37%,16.70%,"

","585,459",-1.12%,LBRDK
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,13.83,5.47,88.46%,18.24M,-1.40%,10.70B,9.49,7.97,-0.28%,16.48M,-10.85%,783.00M,0.35,2.39,10.83%,0.70%,-2.74%,1.00B,10.67,53.86%,-,0.58,38.48%,66.64,1.13,10.67%,4.88%,0.11M,-5.91%,1.22,61.84,39.92%,8.38%,47.17,100.44,-6.24%,-,-,64.97%,5.80%,-24.72%,1.05,-,2.07,411.16%,53.04%,60.29%,1.99,-,2.07,20.86%,9.17%,34.24,1.36%,2.33%,1900,0.39,2.24%,78.07%,2.14,107.86,Yes / Yes,0.39,-9.89%,0.00%,0.39,76.65,7.49%,-53.10%,9.17%,Nov 07 BMO,196.66K,75.61,-5.99%,-10.09%,16.95%,"

","75,820",-1.36%,LBRDA
Lazard Inc,Financial,Capital Markets,USA,NYSE,-,20.67,2.51,2.62%,90.47M,2.91%,4.70B,13.04,3.98,-23.80%,85.13M,-10.66%,250.91M,10.33,0.63,91.23%,3.83%,3.03%,3.07B,1.53,182.22%,1.56%,4.13,36.09%,6.90,7.53,83.29%,5.51%,3.26M,47.57%,13.28,3.91,2.00%,50.92%,34.25,61.14,49.31%,2.00 (3.85%),9.12,-,8.85%,-15.01%,1.38,2.00 (3.85%),-,-1.55%,96.12%,51.71%,1.66,"Nov 08, 2024",-,339.55%,8.04%,41.75,2.72%,2.99%,3291,3.80,26.17%,8.17%,2.30,58.88,Yes / Yes,3.54,1478.24%,-,0.54,52.00,0.26%,-2.51%,38.77%,Oct 31 BMO,788.66K,51.96,-3.50%,-4.52%,13.08%,"

","427,671",-0.08%,LAZ
Laureate Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,11.47,1.59,15.53%,150.69M,0.17%,2.69B,12.78,1.43,-0.16%,127.28M,-4.81%,244.70M,0.76,0.42,86.71%,2.97%,9.37%,1.55B,1.73,99.33%,-0.61%,6.07,21.89%,5.96,3.06,-3.50%,12.44%,3.78M,33.70%,0.95,19.14,15.00%,26.87%,12.45,19.98,32.82%,0.62 (3.38%),14.09,13.28%,18.49%,-8.86%,0.83,-,0.63,-7.76%,26.68%,46.27%,0.43,"Nov 14, 2023",0.63,149.68%,23.26%,46.55,2.32%,2.13%,28900,0.56,9.25%,15.76%,1.67,20.33,Yes / Yes,0.47,145.13%,0.00%,0.58,18.55,1.88%,260.61%,1.96%,Oct 31 BMO,621.89K,18.21,-2.24%,1.39%,15.23%,"

","362,010",-1.83%,LAUR
Lancaster Colony Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,30.39,5.79,30.14%,27.57M,-3.66%,4.80B,24.75,7.11,0.04%,19.26M,-5.23%,158.94M,10.13,1.94,62.09%,2.33%,-1.59%,1.88B,2.56,3.59%,-0.26%,3.47,-6.93%,34.28,5.13,7.01%,13.55%,0.45M,7.30%,4.95,35.52,3.00%,17.43%,162.21,215.31,5.70%,3.75 (2.13%),28.40,1.09%,16.10%,-18.32%,0.36,3.65 (2.08%),1.50,7.53%,23.13%,8.42%,4.76,"Dec 05, 2024",2.61,35.55%,11.37%,37.60,1.70%,2.63%,3400,0.04,0.98%,8.47%,2.75,197.60,Yes / Yes,0.04,1.72%,61.62%,0.81,177.72,-0.38%,-2.74%,1.08%,Oct 31 BMO,129.52K,175.87,-5.14%,-4.66%,-5.97%,"

","105,555",-1.04%,LANC
Lamar Advertising Co,Real Estate,REIT - Specialty,USA,NASD,-,24.41,5.00,14.77%,87.94M,-0.30%,12.37B,21.41,5.69,0.00%,87.24M,-8.21%,511.79M,4.07,1.44,80.30%,2.91%,-8.34%,2.18B,5.66,2.60%,-0.69%,6.07,2.20%,11.84,10.29,14.42%,7.82%,2.54M,14.08%,0.29,419.11,6.00%,42.70%,99.96,139.60,14.94%,5.48 (4.50%),17.18,9.54%,9.62%,-12.67%,1.53,5.40 (4.43%),-,5.75%,53.24%,21.97%,2.30,"Dec 18, 2024",-,23.73%,31.21%,29.66,1.55%,1.68%,3550,3.75,4.44%,23.44%,2.71,133.95,Yes / Yes,3.39,4.83%,103.05%,0.90,123.02,-0.84%,2.32%,3.97%,Nov 08 BMO,417.66K,121.92,-4.67%,-6.37%,-0.51%,"

","376,261",-0.89%,LAMR
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,14.77,0.76,11.51%,127.77M,0.89%,1.43B,9.44,1.20,-1.18%,112.94M,-4.72%,96.11M,-,0.28,63.50%,1.36%,-4.88%,499.11M,2.86,-9.70%,4.73%,2.18,0.09%,12.00,0.94,-1.10%,1.77%,1.54M,-5.20%,12.71,0.89,-3.61%,6.26%,10.10,12.48,-1.82%,0.92 (8.14%),5.81,-15.17%,1.96%,-9.46%,1.95,0.92 (8.14%),-,0.66%,83.55%,11.88%,0.23,"Dec 31, 2024",-,-32.62%,63.03%,39.29,2.02%,1.87%,59,2.35,-13.99%,19.26%,1.43,13.36,Yes / Yes,2.20,-11.53%,113.61%,0.77,11.41,3.72%,29.92%,-8.25%,Oct 24 BMO,703.66K,11.30,-3.20%,-2.30%,-1.04%,"

","543,016",-0.96%,LADR
"Lithia Motors, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,12.32,29.30,2.18%,26.60M,0.19%,9.48B,10.26,35.18,-10.96%,26.06M,-7.68%,799.40M,-,7.31,105.69%,8.91%,12.51%,34.69B,0.27,-20.04%,0.84%,8.27,42.99%,248.30,1.45,19.34%,3.85%,2.32M,9.87%,13.78,26.20,-4.96%,12.69%,243.00,405.67,9.63%,2.10 (0.58%),-,27.30%,5.19%,-11.02%,1.67,2.09 (0.58%),0.27,23.66%,15.04%,48.55%,9.31,"Nov 08, 2024",1.18,-21.93%,4.39%,42.44,2.06%,2.27%,27446,2.13,14.29%,2.30%,1.71,395.50,Yes / Yes,1.33,-17.65%,5.29%,0.39,366.26,-2.55%,8.07%,11.41%,Oct 23 BMO,280.79K,360.98,-3.37%,-0.52%,21.55%,"

","109,748",-1.44%,LAD
Loews Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.26,7.52,17.28%,218.93M,3.70%,18.32B,-,-,-1.76%,180.14M,-2.23%,1.67B,-,-,59.45%,0.90%,7.33%,17.22B,1.06,-,-0.91%,2.14,13.30%,79.28,1.07,-,2.09%,1.62M,22.41%,-,-,-,10.52%,68.76,87.45,21.68%,-,6.30,25.93%,6.39%,-3.17%,0.83,0.25 (0.30%),-,2.70%,-,23.15%,1.40,"Nov 27, 2024",0.68,29.13%,15.39%,53.88,1.84%,1.58%,12280,0.55,11.90%,9.71%,3.00,82.00,Yes / Yes,0.51,62.86%,3.97%,0.83,85.26,-,-,13.75%,Nov 04 BMO,755.88K,84.68,0.17%,1.80%,7.54%,"

","625,793",-0.68%,L
Kyverna Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.07,56.65%,43.17M,3.10%,172.68M,-,-3.72,0.00%,18.72M,-21.15%,-110.66M,-,-0.84,31.26%,13.83%,-23.71%,0.00M,-,96.32%,-17.49%,7.36,-46.80%,7.01,0.57,-12.79%,-,2.59M,-,7.43,0.54,-,-,3.62,35.06,-86.70%,-,-,-,-35.94%,-88.62%,-,-,10.50,-37.90%,-,10.07%,0.40,-,10.50,-,-,40.56,6.23%,10.09%,96,0.03,-,-,1.29,24.50,Yes / Yes,0.02,-122.75%,-,0.40,3.98,-,1.76%,-,Nov 13 AMC,351.63K,3.99,-12.06%,-17.10%,-60.95%,"

","140,030",0.25%,KYTX
Kayne Anderson Energy Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.05,3.01,0.93%,169.13M,3.30%,2.06B,-,-,21.57%,167.55M,-8.13%,-,-,-,34.13%,0.06%,8.93%,86.68M,23.80,-,-,0.24,18.10%,12.60,0.97,-,-,0.10M,39.11%,-,-,-,-,8.35,13.69,38.95%,-,-,-,-,-10.88%,1.67,1.06 (8.69%),-,-,-,46.11%,0.29,"Jan 15, 2025",-,-,-,41.82,2.42%,2.38%,-,-,-,-,3.00,-,Yes / Yes,-,56.50%,100.36%,0.67,12.29,-,-,1.70%,-,417.55K,12.20,-4.07%,-2.45%,12.22%,"

","278,442",-0.73%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.33,15.07%,64.75M,2.48%,2.48B,-,-3.07,-5.01%,55.01M,-12.77%,-167.47M,-,-0.77,93.75%,15.99%,-17.62%,87.56M,28.32,-11.96%,4.24%,20.45,34.37%,13.79,2.91,-8.69%,-21.10%,8.79M,54.09%,8.90,4.51,1.90%,-26.00%,22.35,53.27,57.54%,-,-,-39.18%,-17.30%,-24.70%,2.18,-,8.55,241.22%,92.85%,79.46%,2.50,-,8.55,19.04%,-223.00%,40.01,5.69%,5.78%,187,0.10,86.92%,-191.26%,1.40,58.74,Yes / Yes,0.08,9.29%,-,1.00,42.02,-63.81%,1.48%,-20.88%,Oct 31 BMO,430.02K,40.11,-7.18%,-11.90%,-2.87%,"

","429,221",-4.55%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,20.57,6.82,22.86%,17.85M,-0.52%,2.49B,15.97,8.79,-0.07%,13.72M,-11.07%,122.20M,1.86,1.62,79.53%,12.63%,-18.18%,1.86B,1.34,1.34%,0.19%,14.99,-17.31%,80.98,1.73,13.35%,4.47%,1.73M,-36.07%,11.94,11.76,11.08%,8.77%,137.00,221.94,-34.25%,1.40 (0.99%),13.21,7.07%,5.64%,-36.77%,1.38,1.85 (1.32%),1.88,18.16%,34.50%,2.43%,4.33,"Jan 17, 2025",2.54,647.99%,11.83%,30.66,2.48%,2.81%,4400,0.53,-5.49%,6.56%,1.33,190.50,Yes / Yes,0.50,-3.41%,28.42%,2.23,140.50,-1.47%,-8.96%,-5.78%,Oct 31 AMC,115.63K,140.33,-6.29%,-10.87%,-18.65%,"

","257,282",-0.12%,KWR
Kennedy-Wilson Holdings Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-2.58,14.02%,137.41M,0.80%,1.39B,-,-1.07,0.00%,118.15M,-12.37%,-357.40M,-,-0.51,89.15%,2.99%,-9.69%,536.00M,2.59,47.15%,-2.55%,6.55,3.50%,6.00,1.68,17.69%,-4.09%,3.53M,-19.90%,2.66,3.78,5.37%,-17.33%,7.85,12.74,-18.74%,0.60 (5.96%),-,-,-5.26%,-21.04%,1.15,0.72 (7.16%),-,-4.68%,39.94%,28.15%,0.32,"Dec 31, 2024",-,-403.47%,14.48%,34.95,2.35%,2.83%,259,3.25,-4.22%,-66.68%,3.50,11.45,Yes / Yes,3.21,14.83%,-,0.71,10.03,-,-,-9.77%,Nov 06 AMC,539.43K,10.06,-7.03%,-8.39%,-1.25%,"

","380,645",0.30%,KW
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.17,80.68%,78.48M,-0.02%,11.37B,75.86,0.56,-3.15%,52.11M,15.25%,-45.46M,-,0.06,21.52%,11.63%,21.51%,868.92M,13.09,35.54%,-5.58%,4.84,71.84%,3.77,11.35,15.55%,-4.02%,6.06M,51.61%,3.11,13.75,25.00%,-4.74%,21.26,44.77,53.96%,-,88.17,-,-4.35%,-4.47%,0.71,-,6.30,55.16%,77.61%,101.18%,1.71,-,6.30,85.25%,-9.87%,60.54,3.68%,4.16%,1815,0.04,35.41%,-5.23%,1.57,42.95,Yes / Yes,0.03,99.60%,-,0.55,43.37,3.87%,39.93%,33.72%,Nov 06 AMC,1.25M,42.77,5.27%,10.85%,43.26%,"

","688,882",-1.38%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,38.85,0.55,0.03%,1.92B,-0.37%,40.92B,17.72,1.21,0.00%,1.92B,-10.74%,1.06B,9.71,0.26,99.78%,2.04%,-7.44%,15.46B,2.65,-11.61%,0.07%,2.76,18.43%,5.55,3.88,6.54%,3.94%,39.06M,-0.09%,0.56,38.71,4.00%,9.88%,17.67,24.46,0.00%,0.81 (3.75%),29.21,3.41%,5.98%,-11.98%,1.37,0.81 (3.76%),0.69,1.93%,57.80%,21.84%,0.47,"Nov 13, 2024",1.00,-32.56%,17.85%,31.93,1.56%,2.27%,22000,0.83,-0.53%,6.88%,2.53,24.38,Yes / Yes,0.67,-12.94%,46.04%,0.69,21.72,-0.53%,2.83%,-0.38%,Nov 07 BMO,14.17M,21.53,-4.02%,-6.03%,2.96%,"

","9,823,478",-0.87%,KVUE
Kura Oncology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.36,16.10%,77.75M,-3.34%,650.94M,-,-2.07,-0.00%,65.25M,-19.35%,-197.55M,-,-0.57,97.52%,13.62%,-55.58%,0.00M,-,-14.67%,12.96%,5.73,-57.89%,5.45,1.59,13.38%,-41.48%,8.89M,-39.03%,6.06,1.43,19.93%,-46.28%,8.75,24.17,-39.71%,-,-,-3.94%,-45.21%,-64.13%,0.77,-,11.47,0.00%,-,-0.91%,0.60,-,11.47,-16.69%,-,21.83,3.47%,4.72%,142,0.04,-,-,1.31,28.14,Yes / Yes,0.03,-25.19%,-,0.85,8.98,-,-0.62%,-,Nov 07 AMC,1.55M,8.67,-12.57%,-36.63%,-53.53%,"

","1,321,790",-3.45%,KURA
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,267.07,0.10,2.20%,151.02M,3.59%,3.97B,45.48,0.58,-4.51%,147.75M,-2.64%,14.80M,133.53,0.10,86.71%,2.40%,13.87%,1.13B,3.52,11.17%,2.45%,3.29,32.53%,8.89,2.98,24.88%,0.84%,3.54M,28.68%,2.01,13.17,2.00%,1.29%,16.71,28.71,30.70%,-,522.64,-15.14%,0.91%,-7.63%,1.07,-,2.61,11.00%,24.50%,58.71%,1.03,-,3.22,165.64%,3.40%,50.80,3.22%,3.83%,3900,0.22,11.30%,1.31%,1.85,28.67,Yes / Yes,0.21,267.74%,-,0.95,26.75,-0.33%,31.26%,0.47%,Nov 07 AMC,1.08M,26.52,-1.29%,3.11%,20.67%,"

","1,027,466",-0.86%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,19.23,4.43,1.85%,55.13M,-1.25%,4.63B,15.78,5.40,-14.60%,54.12M,-7.42%,250.59M,2.40,1.33,94.68%,6.38%,3.73%,2.58B,1.80,8.69%,0.24%,7.97,28.78%,6.47,13.16,11.65%,15.28%,3.46M,34.37%,4.96,17.19,8.00%,71.14%,52.95,94.82,36.48%,2.01 (2.36%),9.70,-2.73%,22.01%,-10.15%,1.22,2.02 (2.37%),1.42,-0.42%,43.90%,60.89%,2.26,"Dec 09, 2024",2.50,17.40%,13.08%,40.66,2.00%,2.49%,13700,2.25,-3.38%,9.71%,2.12,94.43,Yes / Yes,2.19,20.42%,47.81%,0.51,86.42,1.02%,8.56%,2.45%,Oct 31 BMO,433.77K,85.19,-4.33%,-2.06%,16.33%,"

","219,282",-1.42%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,9.07,1.75,0.01%,491.65M,-1.61%,7.80B,7.06,2.24,0.00%,491.61M,-8.90%,860.61M,0.57,-,18.86%,1.33%,1.60%,19.68B,0.40,-33.16%,-6.80%,4.09,16.02%,26.91,0.59,131.51%,2.64%,6.54M,15.85%,7.67,2.07,16.05%,6.70%,12.10,18.45,18.01%,0.72 (4.56%),4.80,3.60%,4.80%,-14.04%,0.92,1.07 (6.76%),0.98,-2.64%,32.53%,31.07%,0.36,"Sep 30, 2024",1.04,-3.26%,6.19%,43.12,1.44%,2.02%,19737,0.63,-1.46%,4.37%,1.06,20.36,Yes / Yes,0.36,32.16%,39.16%,0.53,15.96,-3.19%,15.11%,-3.86%,Nov 09 AMC,1.60M,15.86,-3.84%,-1.59%,9.53%,"

","846,874",-0.63%,KT
Kohl's Corp,Consumer Cyclical,Department Stores,USA,NYSE,-,6.47,2.22,1.58%,111.00M,3.61%,1.55B,10.60,1.35,-0.92%,109.56M,-5.65%,247.00M,-,0.76,125.79%,46.32%,-31.29%,16.78B,0.09,-54.10%,4.72%,5.74,-37.54%,34.27,0.42,3.54%,1.62%,50.74M,-51.09%,1.62,8.88,-13.00%,6.54%,13.77,29.60,-49.93%,2.03 (14.17%),3.94,-10.07%,2.40%,-51.49%,1.90,2.00 (13.93%),0.12,-1.98%,35.67%,4.28%,0.66,"Dec 11, 2024",1.05,273.56%,3.61%,39.83,3.60%,3.83%,96000,2.05,-4.33%,1.47%,3.50,14.17,Yes / Yes,1.71,-63.05%,70.03%,0.56,14.85,-3.59%,-28.03%,-8.49%,Nov 26 BMO,8.85M,14.36,-2.23%,-14.62%,-31.47%,"

","4,914,291",-3.30%,KSS
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,8.79,11.00,-,190.02M,-1.07%,18.38B,7.24,13.37,-,-,-11.78%,2.11B,-,3.36,24.61%,-,-6.10%,5.15B,3.57,27.21%,52.01%,3.36,-25.04%,14.67,6.59,24.05%,14.76%,0.74M,0.31%,-,-,-,86.41%,83.64,143.72,6.28%,6.34 (6.56%),7.88,37.75%,68.53%,-32.71%,-,3.67 (3.80%),-,31.51%,-,15.63%,3.03,"Nov 20, 2024",0.52,23.12%,50.53%,31.82,1.82%,2.95%,-,0.12,34.48%,40.95%,1.57,136.02,Yes / Yes,0.10,11.22%,72.31%,1.05,98.25,7.57%,0.78%,21.76%,Oct 21 BMO,220.68K,96.71,-6.83%,-10.14%,-17.86%,"

","231,716",-1.57%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,90.11,1.77,15.45%,28.76M,-0.96%,4.55B,27.19,5.86,-4.31%,24.32M,-18.94%,52.37M,-,1.18,94.32%,15.21%,-10.08%,241.52M,18.83,608.72%,-1.90%,15.34,-13.26%,30.80,5.17,111.94%,5.91%,3.70M,24.16%,20.61,7.73,-,6.38%,107.50,219.34,28.40%,-,78.32,-,5.87%,-27.38%,0.82,-,7.76,0.00%,89.83%,48.18%,7.96,-,7.97,233.16%,26.89%,37.79,3.33%,4.71%,229,0.01,2722.79%,21.68%,1.00,208.00,Yes / Yes,0.01,-67.48%,0.00%,0.97,160.49,1.08%,-8.40%,879.91%,Nov 04 BMO,241.23K,159.29,-8.54%,-10.67%,-11.11%,"

","233,461",-0.75%,KRYS
Kura Sushi USA Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-0.79,42.69%,10.25M,-3.78%,1.09B,456.47,0.20,0.00%,6.91M,-14.42%,-8.80M,-,-0.20,63.89%,21.08%,9.47%,237.86M,4.56,97.13%,7.98%,10.27,42.94%,14.44,6.24,971.24%,-2.78%,1.46M,14.15%,4.24,21.28,-,-5.38%,48.66,122.81,18.66%,-,-,-,-3.00%,-26.57%,1.83,-,1.71,38.23%,12.23%,85.33%,4.86,-,1.78,-838.66%,-1.98%,40.38,4.84%,4.74%,3300,0.87,26.91%,-3.70%,1.89,104.75,No / Yes,0.80,-281.76%,-,0.56,90.39,3.12%,-25655.56%,20.18%,Nov 06 AMC,141.85K,90.18,-8.25%,-6.61%,3.47%,"

","79,847",-0.23%,KRUS
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,30.40,0.52,5.30%,95.49M,2.80%,1.51B,16.87,0.94,-0.20%,67.39M,-0.57%,38.70M,2.56,0.20,25.20%,2.96%,-0.50%,325.00M,4.65,-47.20%,4.78%,4.15,-3.36%,6.57,2.41,56.43%,4.60%,1.99M,3.00%,0.36,43.51,11.87%,9.70%,14.26,17.07,5.05%,-,5.97,18.10%,12.80%,-7.38%,1.10,1.75 (11.07%),4.80,32.50%,93.20%,10.87%,0.27,"Nov 18, 2024",5.20,-,39.10%,50.15,1.67%,1.66%,-,0.48,-,18.40%,2.00,20.00,Yes / Yes,0.48,12.80%,336.60%,1.06,15.74,5.90%,12.01%,3.30%,Nov 07 BMO,479.77K,15.81,0.22%,-1.15%,-1.81%,"

","508,864",0.44%,KRP
Keros Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.21,23.56%,39.26M,-2.96%,649.70M,-,-5.03,-4.98%,30.96M,-71.39%,-181.57M,-,-1.36,79.02%,9.77%,-70.91%,0.65M,999.54,0.22%,10.69%,3.65,-64.07%,13.57,1.21,3.15%,-40.10%,3.03M,-59.41%,13.41,1.22,4.80%,-43.82%,15.67,73.00,-58.70%,-,-,-111.11%,-33.00%,-77.51%,1.28,-,19.03,-40.00%,-75.73%,4.79%,3.95,-,19.03,-5.26%,-31341.63%,22.50,4.46%,7.65%,136,0.04,8037.50%,-27890.94%,1.43,43.55,Yes / Yes,0.03,-5.97%,-,1.04,16.81,-,-10.27%,4750.00%,Nov 06 AMC,828.61K,16.42,-57.57%,-68.10%,-68.92%,"

","861,941",-2.32%,KROS
"Kronos Worldwide, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,11.78,0.82,81.27%,115.04M,-1.13%,1.08B,11.80,0.82,0.00%,21.54M,-16.10%,94.10M,-,0.12,15.46%,2.32%,-22.57%,1.86B,0.58,234.53%,6.81%,2.93,-23.19%,7.37,1.31,41.23%,5.17%,0.50M,-7.66%,0.87,11.06,-9.48%,11.20%,8.26,14.50,-3.02%,0.48 (4.99%),19.45,-,7.04%,-33.52%,1.12,0.48 (4.98%),1.30,0.61%,18.70%,16.71%,0.33,"Nov 29, 2024",2.68,248.00%,5.73%,26.10,3.18%,3.19%,2196,0.68,15.87%,5.05%,3.00,12.50,Yes / Yes,0.58,451.97%,-,0.93,9.87,-14.90%,149.30%,22.12%,Nov 06 AMC,170.57K,9.64,-5.30%,-13.11%,-18.42%,"

","158,634",-2.33%,KRO
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.04,0.82%,219.67M,2.29%,5.45B,64.00,0.39,-3.46%,217.86M,-9.89%,-9.77M,-,0.10,92.65%,3.22%,-4.57%,833.37M,6.54,-69.35%,0.53%,4.53,11.93%,15.25,1.64,480.56%,-0.14%,7.01M,8.72%,2.17,11.52,-,-0.28%,19.64,28.24,9.58%,1.03 (4.10%),20.38,-,-0.14%,-11.30%,1.31,1.01 (4.03%),-,25.93%,26.84%,27.58%,0.51,"Jan 09, 2025",-,-125.37%,19.72%,33.92,1.91%,1.88%,229,1.03,0.13%,-1.17%,1.73,30.90,Yes / Yes,1.03,708.51%,448.66%,0.94,25.30,-1.96%,6.95%,0.59%,Oct 30 AMC,1.55M,25.05,-4.04%,-5.33%,4.48%,"

","1,452,036",-0.99%,KRG
Kilroy Realty Corp,Real Estate,REIT - Office,USA,NYSE,-,24.63,1.67,2.18%,118.05M,5.58%,4.79B,30.68,1.34,-1.53%,115.48M,-3.14%,196.73M,-,0.32,103.80%,4.74%,5.09%,1.12B,4.29,-10.97%,0.61%,4.98,31.79%,45.58,0.90,-16.45%,1.72%,5.48M,0.81%,5.36,7.67,-3.30%,3.64%,30.71,43.78,3.11%,2.16 (5.26%),8.83,-6.79%,1.95%,-6.17%,1.04,2.16 (5.26%),-,8.70%,35.72%,33.77%,1.33,"Dec 31, 2024",-,-9.36%,28.77%,51.60,3.43%,3.11%,248,0.95,-2.34%,17.59%,2.35,43.14,Yes / Yes,0.88,-1.19%,120.29%,0.65,41.96,5.13%,23.56%,2.24%,Oct 28 AMC,1.10M,41.08,0.44%,0.71%,13.32%,"

","708,790",-2.10%,KRC
Kroger Co,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,16.50,3.78,0.80%,724.00M,2.26%,44.81B,13.08,4.77,-4.05%,717.78M,2.92%,2.75B,3.30,1.10,81.44%,1.66%,10.30%,149.88B,0.30,-6.36%,-0.28%,2.63,24.85%,17.82,3.50,6.94%,4.84%,11.94M,37.89%,20.09,3.10,5.00%,22.78%,44.48,63.59,36.38%,1.21 (1.94%),21.71,-4.67%,6.57%,-1.97%,0.47,1.22 (1.96%),1.07,4.41%,20.48%,40.15%,1.37,"Nov 15, 2024",1.54,46.58%,3.23%,58.44,2.08%,2.37%,414000,2.31,1.41%,1.83%,2.13,66.18,Yes / Yes,2.24,-4.76%,38.18%,0.74,62.76,-1.64%,0.67%,-0.95%,Dec 05 BMO,4.55M,62.34,2.11%,5.27%,12.54%,"

","3,342,699",-0.67%,KR
