Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,22.17,7.20,6.26%,39.31M,-3.95%,6.28B,18.36,8.70,0.00%,36.83M,-2.79%,284.92M,3.31,1.58,85.32%,0.90%,-9.73%,1.81B,3.47,3.90%,-2.35%,1.95,-11.21%,27.77,5.75,8.75%,13.02%,0.33M,-9.51%,4.19,38.15,6.70%,27.01%,153.79,200.60,-3.67%,2.04 (1.28%),25.92,15.71%,17.53%,-20.40%,0.99,2.51 (1.57%),1.76,5.46%,47.70%,3.84%,3.36,"Feb 14, 2025",2.79,388.79%,22.13%,39.77,2.69%,1.80%,5100,0.44,1.15%,15.76%,1.83,185.75,Yes / Yes,0.42,14.92%,27.74%,0.89,158.25,-3.55%,0.34%,0.88%,Feb 12 AMC,170.76K,159.69,-2.74%,-4.04%,-9.31%,"

","152,385",0.91%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,17.70,7.95,23.63%,1.61B,2.48%,226.69B,14.70,9.57,-0.05%,1.23B,3.61%,12.80B,1.80,2.30,61.76%,1.12%,5.99%,107.37B,2.11,9.35%,-0.60%,2.16,39.82%,58.97,2.39,10.08%,1.11%,13.75M,67.51%,-,-,9.84%,13.16%,84.41,142.03,11.92%,4.04 (2.87%),9.06,8.90%,3.29%,-0.93%,1.34,3.62 (2.58%),-,15.80%,-,66.70%,2.79,"Jan 31, 2025",1.53,53.77%,16.23%,62.35,1.65%,1.88%,80000,2.93,11.07%,11.92%,2.54,141.37,Yes / Yes,2.72,161.18%,44.65%,0.58,138.95,7.96%,30.77%,7.46%,Jan 16 BMO,6.36M,140.71,1.82%,6.89%,25.14%,"

","3,696,388",1.27%,MS
Marex Group Plc,Financial,Capital Markets,United Kingdom,NASD,-,-,-,56.45%,72.22M,5.55%,2.67B,12.49,3.04,0.00%,30.61M,13.95%,-,-,0.64,37.83%,0.46%,33.33%,-,-,54.25%,21.22%,0.42,58.37%,10.87,3.49,2.09%,-,0.14M,-,106.64,0.36,22.39%,-,18.13,37.42,21.74%,0.36 (0.94%),-,-,-,1.40%,-,0.28 (0.74%),-,69.07%,-,109.29%,1.32,"Nov 25, 2024",-,-,-,69.99,4.04%,3.63%,-,4.95,-,-,1.12,37.62,Yes / Yes,1.18,-,-,2.14,36.24,19.95%,55.66%,-,Nov 07 BMO,333.93K,37.94,6.19%,14.47%,48.79%,"

","714,820",4.70%,MRX
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,-,-1.71,0.85%,865.20M,-4.88%,92.84B,38.62,2.78,-3.94%,860.10M,-8.75%,-1477.90M,-,0.59,85.04%,1.86%,19.12%,5.38B,17.27,3.18%,-4.56%,1.11,54.75%,15.46,6.94,78.31%,-7.13%,15.98M,55.58%,1.00,106.94,34.36%,-10.33%,53.19,127.48,-2.86%,0.24 (0.22%),65.01,-29.04%,-8.41%,-15.84%,1.39,0.24 (0.22%),1.11,21.50%,39.60%,101.71%,5.56,"Jan 10, 2025",1.60,-164.09%,-11.10%,45.70,3.85%,4.52%,6577,0.33,-2.24%,-27.49%,1.34,131.13,Yes / Yes,0.31,-310.08%,-,0.67,106.51,4.10%,5.89%,6.87%,Mar 05 AMC,14.41M,107.29,-4.52%,-5.56%,27.74%,"

","9,722,199",0.73%,MRVL
Maravai LifeSciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.65,16.90%,141.59M,-4.65%,1.04B,-,-0.07,0.70%,117.86M,-10.28%,-224.66M,-,-0.04,86.90%,7.25%,-27.18%,276.92M,3.74,-361.30%,-3.87%,4.51,-48.56%,2.44,1.68,16.59%,-12.67%,8.54M,-20.39%,2.29,1.79,-,-51.98%,4.05,11.56,-24.77%,-,-,-37.53%,-25.16%,-64.52%,-0.08,-,9.94,55.75%,38.69%,1.36%,0.37,-,10.74,-982.55%,-14.86%,32.24,6.74%,8.18%,650,1.63,-33.99%,-81.13%,2.13,8.98,Yes / Yes,1.59,-1327.76%,-,1.10,4.20,-3.49%,-138.10%,-2.49%,Feb 25 AMC,1.89M,4.10,-15.74%,-20.90%,-44.84%,"

","2,083,632",-2.38%,MRVI
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-3.91,14.43%,68.43M,4.01%,2.89B,-,-3.90,-0.05%,56.92M,6.61%,-244.56M,-,-0.92,95.78%,13.49%,-17.00%,35.93M,80.54,-26.43%,3.41%,12.52,-18.05%,10.28,4.11,-2.89%,-36.59%,7.68M,0.50%,9.24,4.58,-9.37%,-44.60%,37.77,61.61,0.52%,-,-,-18.50%,-34.32%,-31.39%,1.18,-,8.32,12.64%,-,11.91%,1.68,-,8.32,-5.06%,-642.76%,56.05,3.25%,3.71%,229,0.02,-21.33%,-680.61%,1.00,87.22,Yes / Yes,0.01,-242.63%,-,1.51,40.20,35.70%,-69.73%,6.70%,Oct 31 BMO,613.05K,42.27,3.55%,1.23%,-13.68%,"

","925,442",5.15%,MRUS
"Marten Transport, Ltd",Industrials,Trucking,USA,NASD,RUT,46.11,0.33,29.35%,81.46M,2.70%,1.24B,22.14,0.69,0.04%,57.54M,-7.58%,26.92M,-,0.06,71.07%,1.55%,-13.75%,963.71M,1.29,20.25%,1.83%,2.23,-11.81%,9.43,1.62,73.49%,2.73%,0.89M,-21.81%,0.21,71.87,-,3.53%,14.73,19.74,-2.37%,0.24 (1.57%),-,-14.88%,3.50%,-22.80%,0.84,0.24 (1.57%),1.46,3.91%,6.98%,3.46%,0.42,"Dec 13, 2024",1.48,-61.80%,2.93%,45.77,2.53%,2.79%,4213,0.00,-14.83%,2.79%,2.33,17.00,Yes / Yes,0.00,-54.56%,72.73%,0.69,15.36,-1.67%,14.94%,-14.09%,Jan 27 AMC,401.20K,15.24,-1.55%,-4.08%,-10.33%,"

","278,141",-0.78%,MRTN
Moderna Inc,Healthcare,Biotechnology,USA,NASD,S&P 500,-,-9.28,10.83%,384.82M,12.17%,13.76B,-,-7.54,-0.02%,340.65M,5.89%,-3561.00M,-,-3.02,70.90%,11.92%,-15.16%,3.24B,4.25,-5.14%,-2.62%,3.75,-58.73%,30.98,1.15,22.67%,-21.87%,40.60M,-58.41%,18.26,1.96,15.50%,-28.77%,29.25,170.47,-14.02%,-,-,-42.94%,-30.67%,-79.03%,1.83,-,3.62,841.45%,54.76%,22.22%,2.92,-,3.67,36.51%,-121.91%,48.53,9.06%,8.42%,5600,0.07,-52.75%,-110.04%,2.82,54.80,Yes / Yes,0.07,-629.50%,-,1.75,32.99,2.46%,-8.57%,-65.54%,Feb 14 BMO,10.81M,35.75,-2.30%,-8.27%,-54.60%,"

","18,897,758",8.37%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",12.37,6.73,0.11%,2.53B,-3.60%,210.69B,8.45,9.86,0.34%,2.53B,-17.29%,17.12B,1.02,2.13,79.48%,1.17%,-15.44%,64.30B,3.28,17.82%,-0.15%,2.16,-26.49%,17.58,4.74,9.39%,10.83%,29.60M,-33.80%,5.79,14.40,12.10%,28.33%,82.09,134.63,-16.27%,3.26 (3.91%),14.20,12.04%,21.54%,-38.13%,0.36,3.12 (3.75%),1.15,7.21%,80.65%,1.46%,2.29,"Mar 17, 2025",1.36,163.70%,33.71%,22.60,2.16%,2.23%,72000,0.86,7.41%,26.62%,1.89,114.76,Yes / Yes,0.79,404.83%,46.32%,1.89,83.01,0.91%,6.88%,9.93%,Feb 04 BMO,13.72M,83.29,-9.49%,-14.06%,-25.79%,"

","25,882,400",0.34%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-1.56,2.41%,58.66M,-5.00%,2.66B,45.81,0.97,-0.79%,58.24M,4.15%,-90.45M,-,0.08,107.23%,7.09%,3.17%,884.38M,3.01,160.71%,-3.60%,7.93,11.27%,24.89,1.79,132.63%,-3.74%,4.13M,46.12%,4.06,10.98,-,-6.10%,26.48,52.25,6.29%,-,28.21,-,-4.29%,-14.56%,0.81,-,2.36,5.79%,20.49%,68.61%,2.02,-,3.62,-4.63%,-6.75%,53.06,3.17%,4.07%,2364,0.44,-1.21%,-10.23%,2.56,49.00,Yes / Yes,0.44,62.18%,-,0.93,44.45,22.35%,246.44%,13.00%,Feb 04 AMC,521.20K,44.64,1.85%,6.40%,23.11%,"

","483,054",0.43%,MRCY
MRC Global Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,15.00,0.87,2.61%,85.24M,2.59%,1.11B,10.74,1.22,-2.50%,82.86M,-8.03%,75.00M,0.72,0.20,95.29%,1.82%,-3.83%,3.20B,0.35,32.05%,0.08%,2.49,4.40%,6.53,2.00,17.96%,5.33%,1.50M,10.78%,0.73,17.94,20.95%,11.45%,11.09,15.41,2.11%,-,4.31,14.08%,6.44%,-15.31%,1.94,-,1.11,0.41%,20.26%,17.67%,0.46,-,1.99,-17.49%,4.68%,42.21,3.47%,3.21%,2800,0.31,-8.82%,2.34%,1.00,17.33,Yes / Yes,0.28,-2.56%,0.00%,1.21,13.46,-0.46%,-1.03%,-10.25%,Mar 03 AMC,604.34K,13.05,-7.55%,-4.04%,-0.31%,"

","733,400",-3.05%,MRC
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,156.12,0.02,19.75%,467.65M,-2.89%,1.86B,-,-0.17,0.00%,403.20M,-1.86%,14.03M,4.56,-0.05,59.53%,3.37%,-5.37%,490.03M,3.79,113.01%,-7.31%,2.91,-31.86%,2.17,1.70,-413.28%,0.92%,13.58M,-39.04%,2.21,1.67,34.27%,1.17%,3.37,7.36,-2.37%,-,60.87,-16.44%,1.28%,-49.73%,1.53,-,3.66,53.96%,-20.34%,9.79%,0.13,-,3.66,107.05%,-34.57%,45.55,2.85%,3.36%,771,0.01,-35.62%,2.86%,2.35,5.05,Yes / Yes,0.00,45.57%,-,1.15,3.59,-0.07%,-10.91%,17.52%,Feb 26 AMC,4.66M,3.70,-1.97%,-2.65%,-22.56%,"

","5,357,842",3.21%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,18.79,36.77,4.20%,48.78M,-2.07%,33.70B,34.31,20.13,-3.49%,46.71M,15.77%,1.74B,1.02,3.94,96.51%,5.88%,14.85%,2.21B,15.27,18.68%,-1.07%,2.98,-24.97%,48.21,14.33,20.15%,16.76%,2.74M,-7.30%,17.69,39.05,18.48%,20.21%,546.71,959.64,16.74%,6.16 (0.89%),49.63,72.75%,73.45%,-28.02%,1.03,5.00 (0.72%),5.16,29.75%,51.09%,26.35%,26.79,"Mar 31, 2025",6.42,-5.72%,22.00%,58.19,2.78%,4.17%,3564,0.01,21.20%,78.71%,1.76,833.92,Yes / Yes,0.01,1407.19%,13.66%,0.67,684.93,2.24%,2.84%,36.93%,Feb 06 AMC,919.65K,690.77,3.75%,9.69%,-9.55%,"

","611,729",0.85%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-4.44,15.19%,600.23M,4.80%,3.01B,44.38,0.11,-0.07%,493.90M,25.50%,-2662.52M,-,-0.06,61.63%,43.67%,14.09%,641.32M,4.70,-243.20%,0.59%,16.97,1.83%,9.06,0.55,103.54%,-15.55%,215.69M,35.31%,0.46,10.94,-,-38.80%,3.45,6.55,27.09%,0.47 (9.36%),9.91,-,-18.17%,-23.36%,1.42,0.46 (9.16%),-,6.57%,25.03%,45.51%,0.20,"Mar 10, 2025",-,-7499.49%,-51.62%,68.32,3.03%,4.88%,121,1.69,-53.35%,-415.16%,3.45,4.64,Yes / Yes,1.69,-786.38%,-,0.74,4.95,-11.16%,-5614.40%,-26.34%,Nov 07 BMO,12.71M,5.02,6.93%,17.88%,6.32%,"

","9,443,785",1.41%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.98,4.21,64.19%,1.02B,1.98%,55.66B,11.55,4.73,-0.00%,367.10M,7.52%,4.28B,1.77,1.07,21.16%,3.00%,19.72%,11.14B,5.00,5.88%,-4.83%,6.01,30.54%,13.38,4.08,6.12%,11.64%,11.01M,43.16%,1.49,36.64,7.35%,31.51%,38.22,54.52,14.15%,4.03 (7.37%),11.74,32.50%,12.25%,0.20%,1.36,3.61 (6.61%),0.95,5.23%,45.53%,42.94%,1.12,"Feb 03, 2025",0.99,10.45%,40.52%,65.71,1.85%,2.23%,5810,1.50,4.20%,38.44%,2.00,56.57,Yes / Yes,1.50,-3.40%,83.29%,0.81,53.83,2.18%,3.06%,3.03%,Feb 04 BMO,1.83M,54.63,3.67%,8.94%,21.50%,"

","1,485,007",1.49%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,15.99,9.94,0.27%,316.00M,3.41%,50.25B,13.09,12.15,0.71%,314.98M,4.83%,3.44B,0.82,0.55,74.10%,2.40%,-0.05%,138.52B,0.36,-12.29%,-3.10%,2.72,-12.02%,76.91,2.07,45.63%,5.33%,7.57M,-6.39%,10.16,15.66,19.56%,14.14%,130.54,221.11,14.00%,3.65 (2.29%),9.44,20.49%,6.65%,-28.08%,1.38,3.38 (2.13%),0.76,12.18%,6.40%,21.82%,5.19,"Feb 19, 2025",1.23,-57.84%,4.07%,60.17,3.78%,3.45%,18200,1.13,-6.70%,2.49%,2.00,170.53,Yes / Yes,1.13,-69.82%,33.58%,1.03,156.06,0.98%,3400.00%,-8.99%,Feb 04 BMO,2.78M,159.03,4.44%,8.33%,-1.96%,"

","2,858,119",1.90%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.53,28.08%,163.19M,-8.11%,3.83B,-,-0.16,-6.30%,103.46M,10.77%,-59.34M,-,-0.13,66.52%,17.87%,22.65%,184.07M,20.79,-212.14%,-6.30%,5.89,89.88%,6.52,3.59,64.06%,-2.57%,18.49M,47.67%,5.31,4.41,23.92%,-4.86%,10.02,26.00,50.32%,-,-,-,-2.95%,-9.81%,2.35,-,6.13,59.27%,-26.17%,134.03%,1.16,-,6.93,-158.90%,-77.44%,57.10,3.76%,4.89%,681,0.89,-39.74%,-32.24%,1.69,24.30,Yes / Yes,0.89,-544.81%,0.00%,0.71,23.72,56.93%,5.73%,19.82%,Feb 20 AMC,3.14M,23.45,2.88%,15.49%,39.43%,"

","2,234,239",-1.14%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,23.91,1.13,0.83%,317.87M,-1.13%,8.61B,10.56,2.57,0.00%,313.65M,1.50%,371.20M,-,0.57,87.20%,3.06%,3.83%,11.46B,0.75,-40.34%,-0.23%,2.11,-2.09%,37.15,0.73,20.60%,1.62%,9.61M,-8.22%,0.95,28.56,-14.68%,3.11%,23.56,33.44,10.33%,0.84 (3.08%),28.58,23.51%,2.45%,-18.89%,1.33,0.84 (3.10%),0.49,16.55%,15.09%,15.11%,0.91,"Mar 06, 2025",1.19,-70.97%,10.67%,51.46,3.36%,3.21%,14049,0.36,-23.77%,3.24%,2.55,31.68,Yes / Yes,0.28,3112.60%,22.88%,0.99,26.51,-11.20%,-34.44%,-20.78%,Feb 27 AMC,4.55M,27.12,-1.42%,3.25%,-0.94%,"

","4,500,265",2.30%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,43.39,7.58,41.56%,42.88M,1.25%,14.10B,36.14,9.09,-1.37%,25.06M,0.08%,326.50M,1.58,2.06,60.25%,2.03%,-4.85%,2.23B,6.33,53.13%,-0.84%,4.16,4.82%,36.51,9.00,16.00%,9.45%,0.51M,18.74%,14.03,23.43,27.48%,23.24%,269.51,365.00,-2.39%,1.62 (0.49%),31.76,-5.02%,12.67%,-9.94%,1.23,1.67 (0.51%),1.10,15.33%,52.54%,21.97%,5.75,"Apr 04, 2025",1.10,359.08%,18.97%,50.62,1.75%,1.64%,11334,0.67,11.24%,14.66%,1.67,377.33,Yes / Yes,0.65,204.02%,46.52%,1.04,325.02,0.65%,-0.25%,9.96%,Feb 26 AMC,122.36K,328.72,0.43%,-1.79%,2.89%,"

","127,628",1.14%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,8.17,0.96,0.04%,131.93M,2.89%,1.03B,8.21,0.95,0.00%,131.87M,12.20%,180.93M,-,0.20,74.24%,2.99%,16.72%,1.52B,0.68,-36.89%,2.00%,4.03,15.34%,9.36,0.84,11.67%,7.54%,3.94M,41.16%,11.05,0.71,-8.71%,11.25%,4.79,8.30,1.43%,0.26 (3.38%),7.13,-8.04%,11.09%,-5.78%,0.44,-,1.83,-8.63%,40.59%,63.26%,0.29,"Apr 11, 2024",1.83,-29.81%,16.62%,61.75,4.62%,3.87%,1382,0.41,-12.36%,11.93%,1.57,8.80,Yes / Yes,0.01,-9.51%,0.00%,0.90,7.91,2.52%,41.06%,-11.13%,Dec 09 BMO,978.67K,7.82,5.62%,7.12%,16.44%,"

","877,464",-1.14%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,13.15,20.43,1.17%,56.00M,-6.24%,14.91B,9.49,28.31,-0.02%,54.82M,-4.97%,1.18B,1.06,6.08,96.86%,1.90%,-13.17%,40.63B,0.37,9.00%,-5.58%,1.61,-22.37%,80.29,3.35,14.68%,7.70%,1.04M,-32.85%,-,-,12.45%,27.07%,262.32,423.92,-7.73%,-,27.40,12.22%,15.35%,-36.65%,0.56,-,-,19.92%,-,2.38%,11.72,-,1.62,8.57%,4.15%,36.36,4.22%,3.94%,18000,0.71,19.24%,2.90%,2.39,334.64,Yes / Yes,0.71,19.70%,0.00%,1.16,272.28,2.09%,-12.14%,16.04%,Feb 05 AMC,647.39K,268.56,-9.30%,-9.08%,-15.16%,"

","749,947",-1.37%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-0.08,28.86%,190.20M,2.33%,1.37B,-,-0.01,0.00%,130.72M,-7.66%,-12.10M,-,-0.40,69.60%,11.37%,-12.84%,4.21B,0.33,-71.74%,-0.07%,5.66,-36.59%,20.69,0.36,-105.66%,-0.13%,14.86M,-50.53%,2.41,3.10,-,-0.31%,7.13,16.89,-4.96%,-,8.84,-15.21%,-0.15%,-55.76%,1.68,-,1.14,31.33%,62.72%,4.77%,0.42,"May 26, 2020",1.93,-111.92%,5.03%,43.46,6.08%,5.00%,32000,1.13,-0.64%,-0.29%,2.58,11.25,Yes / Yes,1.09,-112.60%,0.00%,1.15,7.27,3.16%,111.64%,-2.66%,Feb 24 AMC,2.63M,7.47,-5.01%,-6.98%,-34.15%,"

","3,007,189",2.75%,MODG
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,31.07,2.97,2.00%,52.50M,-6.49%,4.86B,19.58,4.72,-12.80%,51.46M,-30.32%,160.20M,1.39,0.96,105.38%,6.94%,-27.44%,2.54B,1.91,19.58%,-1.33%,3.77,-15.91%,16.29,5.67,21.40%,9.20%,3.57M,18.21%,1.59,57.94,22.30%,20.25%,75.23,146.84,-20.33%,-,50.01,12.90%,12.68%,-37.10%,2.45,-,1.18,2.21%,24.36%,22.77%,6.65,"Nov 19, 2008",1.87,-29.43%,11.30%,33.85,5.22%,7.00%,11400,0.55,4.87%,6.31%,1.38,148.00,Yes / Yes,0.48,-8.85%,0.00%,2.14,92.68,0.47%,16.46%,9.87%,Feb 04 AMC,948.74K,92.36,-12.75%,-21.39%,-19.05%,"

","2,026,216",-0.35%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,8.05,6.55,0.14%,1.69B,-2.02%,89.40B,9.53,5.53,0.00%,1.69B,3.11%,11.24B,2.05,1.19,60.76%,1.94%,-4.52%,20.44B,4.37,4.24%,-1.38%,4.31,3.96%,-1.32,-,3.69%,30.47%,32.78M,30.57%,1.85,28.52,3.92%,-,39.25,58.03,0.88%,4.17 (7.90%),10.38,-,53.10%,-9.11%,0.62,4.00 (7.58%),0.39,0.68%,70.27%,34.39%,0.94,"Dec 26, 2024",0.51,43.51%,73.81%,49.58,1.51%,1.86%,6400,-,-0.28%,54.96%,2.67,55.91,Yes / Yes,-,54.26%,61.16%,1.09,53.29,1.18%,0.83%,1.63%,Jan 30 BMO,7.60M,52.75,0.28%,-0.54%,4.14%,"

","8,260,832",-1.01%,MO
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",32.80,1.56,28.97%,972.45M,6.78%,49.65B,27.77,1.84,-0.01%,690.77M,2.82%,1.61B,3.38,0.40,66.07%,3.06%,-9.45%,7.41B,6.70,6.03%,-0.89%,3.84,8.64%,5.94,8.59,12.57%,18.49%,21.12M,-8.63%,1.67,30.55,9.71%,23.52%,43.32,61.22,-2.87%,-,30.70,11.87%,24.42%,-16.62%,0.73,-,2.51,14.25%,53.77%,17.84%,1.17,-,3.13,4.94%,26.77%,61.82,2.58%,2.30%,6003,0.14,7.05%,21.66%,2.26,55.48,Yes / Yes,0.14,-11.66%,0.00%,1.42,49.25,-1.32%,-6.06%,1.34%,Nov 07 AMC,5.50M,51.05,5.59%,1.25%,-0.13%,"

","7,797,333",3.65%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,18.63,1.19,0.85%,310.69M,-4.35%,6.89B,14.83,1.50,0.00%,307.30M,-3.18%,373.36M,0.56,0.34,10.61%,1.95%,23.78%,2.43B,2.83,55.90%,17.13%,4.60,48.50%,4.37,5.09,24.07%,17.92%,6.01M,33.77%,2.89,7.69,33.01%,29.46%,12.51,27.71,-6.95%,0.59 (2.67%),-,-,23.52%,-19.78%,0.07,0.27 (1.23%),1.66,10.06%,44.79%,77.70%,0.97,"Sep 13, 2024",2.14,44.02%,18.77%,44.91,3.53%,3.37%,4964,0.22,37.67%,15.33%,1.37,27.33,Yes / Yes,0.17,6.11%,34.62%,0.68,22.63,-1.07%,-7.24%,20.61%,Nov 29 BMO,1.31M,22.23,-3.13%,-6.10%,11.54%,"

","885,562",-1.77%,MNSO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-0.39,86.79%,103.49M,1.23%,1.91B,6.49,2.53,7.24%,13.83M,-6.87%,-35.81M,-,0.49,8.95%,1.36%,0.92%,916.30M,2.08,-52.57%,11.00%,0.66,-17.26%,11.83,1.39,24.75%,-2.12%,0.19M,-4.32%,1.59,10.34,-16.36%,-3.60%,14.46,21.19,-4.54%,2.66 (16.21%),-,-,-1.87%,-22.61%,-0.93,3.20 (19.51%),1.16,-29.84%,36.19%,13.42%,0.54,"Feb 27, 2025",1.24,-,31.44%,43.74,2.81%,2.90%,444,0.64,-,-3.91%,1.00,24.50,No / Yes,0.57,-20.90%,0.00%,2.38,16.12,-5.60%,25.00%,23.05%,Nov 12 AMC,283.43K,16.40,-4.20%,-1.14%,-7.74%,"

","675,887",1.74%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,77.10,0.07,3.08%,275.78M,-3.04%,1.49B,22.99,0.24,-4.40%,267.70M,-9.82%,21.57M,-,0.03,61.07%,10.20%,-22.13%,267.20M,5.59,357.14%,10.72%,10.83,4.43%,-0.76,-,129.17%,5.50%,27.29M,50.56%,0.91,5.94,-,-,3.47,7.63,-15.71%,-,52.37,40.58%,17.34%,-28.96%,1.25,-,4.17,37.70%,71.91%,56.20%,0.21,-,4.54,166.64%,21.43%,28.07,2.97%,3.39%,414,-,51.35%,8.07%,1.00,10.00,Yes / Yes,-,534.37%,-,0.61,5.42,-4.41%,33.33%,36.73%,Nov 07 AMC,2.52M,5.42,-6.15%,-12.24%,-7.61%,"

","1,546,382",0.00%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,532.37,0.60,23.81%,49.86M,-1.39%,16.06B,72.56,4.44,0.00%,37.90M,33.84%,32.37M,27.43,0.70,72.66%,8.02%,19.64%,972.00M,16.52,-1.70%,-0.85%,2.90,23.48%,19.48,16.53,28.98%,2.19%,3.04M,46.41%,29.31,10.99,19.41%,3.51%,174.75,342.64,36.78%,-,54.02,-,2.92%,-6.02%,1.31,-,2.67,67.96%,89.33%,84.28%,15.95,-,2.66,1540.31%,-2.16%,69.29,4.03%,5.05%,1854,0.10,33.21%,3.33%,1.48,381.57,Yes / Yes,0.07,81.80%,0.00%,0.72,318.50,2.51%,36.74%,32.29%,Feb 10 BMO,1.05M,322.03,17.63%,24.78%,27.49%,"

","749,583",1.11%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,55.37,1.83,42.28%,72.33M,-8.32%,11.15B,70.18,1.45,0.00%,65.05M,-3.50%,237.91M,11.71,0.24,51.31%,4.09%,-2.64%,935.76M,11.92,-53.01%,-6.54%,4.14,5.22%,10.31,9.85,68.36%,14.26%,2.66M,76.82%,6.41,15.85,4.73%,23.09%,55.60,123.00,-9.51%,-,-,-,16.84%,-17.40%,1.34,-,2.88,30.05%,51.62%,82.73%,5.44,-,2.88,367.34%,11.22%,38.92,4.21%,5.14%,4576,0.23,28.51%,25.42%,1.22,119.89,Yes / Yes,0.22,8.69%,0.00%,1.59,103.58,1.71%,-2.91%,24.81%,Jan 23 BMO,641.27K,101.60,-6.73%,-8.97%,4.22%,"

","1,018,294",-1.91%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,53.58,2.04,2.52%,58.27M,-0.49%,6.37B,29.27,3.74,-3.45%,56.81M,7.16%,120.04M,4.57,0.83,105.67%,5.17%,7.57%,1.32B,4.82,11.66%,0.30%,6.47,20.78%,22.71,4.82,11.20%,5.73%,2.94M,37.81%,9.01,12.14,11.72%,9.40%,70.70,111.45,13.09%,-,36.32,15.74%,5.63%,-1.86%,0.91,-,3.82,6.12%,45.57%,54.71%,2.31,-,5.36,18.48%,11.81%,62.20,2.13%,2.13%,6950,0.62,8.35%,9.07%,1.45,118.80,Yes / Yes,0.61,7.95%,0.00%,0.84,108.14,1.57%,7.77%,7.88%,Feb 25 AMC,453.97K,109.38,1.52%,6.28%,16.25%,"

","381,026",1.15%,MMSI
