Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
HA Sustainable Infrastructure Capital Inc,Financial,Asset Management,USA,NYSE,RUT,14.21,2.30,1.57%,126.07M,-0.37%,4.12B,11.13,2.94,0.00%,124.10M,-2.91%,9.02B,1.17,0.66,104.03%,9.09%,16.26%,305.80M,10.64,9.98%,0.63%,9.07,27.12%,386.99M,1.58,8.95%,4.11%,11.28M,21.77%,20.66,12.92,9.50%,12.58%,34.53 -5.40%,8.79%,2.53,-,2.42% 5.50%,3.95%,21.98 48.62%,2.32%,1.69 (5.16%),-,21.63% 22.06%,100.00%,2.12%,2.38%,-38.86%,1.68 (5.13%),23.31,29.53%,61.42%,0.83,101.75%,"Dec 29, 2025",10.28,4.91%,79.02%,51.06,1.20,5.84% 4.38%,10.28,457.95%,-1.51%,1.46,40.07,102.62%,1.97,25.74%,4.32%,0.64,32.76,158,1.97,Nov 06 AMC,15.74%,1.24M,32.67,"Apr 18, 2013",Yes / Yes,16.31% 4.00%,"

","798,975",-0.27%,HASI
"Hasbro, Inc",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-4.01,0.63%,140.32M,0.69%,11.28B,15.22,5.28,-4.73%,139.46M,3.47%,14.04B,1.16,0.95,91.28%,3.19%,8.78%,-558.30M,2.59,24.23%,2.73%,2.43,19.13%,4.36B,27.76,6.03%,-8.76%,4.45M,43.82%,2.90,18.17,13.12%,-65.93%,85.14 -5.56%,25.54%,4.42,14.86,-3.91% -7.46%,-14.99%,49.00 64.10%,35.17%,2.79 (3.47%),13.69,-13.62% -2.58%,67.92%,3.30%,2.53%,-9.41%,2.80 (3.48%),3.22,14.02%,19.14%,2.05,15.17%,"Nov 19, 2025",1.42,0.87%,-12.80%,50.91,1.47,-8.26% -5.04%,1.70,3.23%,-0.40%,0.54,92.50,76.41%,8.23,8.32%,3.17%,1.23,81.10,4985,8.17,Oct 23 BMO,12.45%,1.83M,80.41,"Aug 11, 1971",Yes / Yes,2.83% 3.49%,"

","2,253,886",-0.85%,HAS
Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,13.55,4.76,1.13%,117.52M,4.20%,7.58B,7.89,8.17,-23.47%,116.27M,-7.94%,8.39B,0.25,1.90,103.06%,10.64%,-14.96%,595.49M,6.10,45.31%,3.41%,5.23,21.39%,1.24B,15.04,32.91%,27.45%,12.37M,34.85%,4.29,10.80,31.95%,124.50%,79.50 -18.91%,34.79%,5.97,12.59,7.74% -,45.67%,46.26 39.36%,13.24%,-,10.24,31.82% 38.95%,78.83%,2.72%,3.44%,63.17%,-,6.75,59.01%,59.33%,2.18,278.35%,-,1.37,31.19%,47.91%,43.89,2.00,- -,1.59,36.06%,-3.46%,0.95,76.00,0.00%,3.00,22.12%,-3.67%,0.97,63.45,350,1.59,Nov 03 AMC,1.86%,2.37M,64.47,"Mar 12, 2004",Yes / Yes,5.51% 4.19%,"

","2,303,238",1.61%,HALO
Halliburton Co,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,18.00,1.51,0.44%,843.00M,-4.86%,22.88B,12.34,2.20,-4.36%,837.94M,-0.40%,29.47B,-,0.54,89.91%,2.74%,22.20%,1.31B,1.03,-24.18%,0.26%,1.80,18.17%,22.14B,2.25,-2.83%,5.18%,22.99M,0.00%,12.10,11.30,-4.08%,12.77%,30.40 -10.56%,-5.88%,2.41,12.21,20.14% -,7.23%,18.72 45.25%,-17.63%,0.69 (2.53%),6.76,14.47% 0.47%,16.17%,3.88%,3.31%,39.36%,0.68 (2.50%),1.33,-47.41%,14.64%,0.93,-25.03%,"Dec 03, 2025",1.43,-4.06%,5.91%,49.22,1.81,55.74% -1.14%,1.95,-96.73%,-0.10%,0.78,31.04,24.01%,0.84,-1.70%,3.65%,1.25,28.41,48000,0.77,Oct 21 BMO,17.58%,12.75M,27.19,"Sep 15, 1948",Yes / Yes,16.30% 3.92%,"

","15,882,773",-4.29%,HAL
Hafnia Ltd,Industrials,Marine Shipping,Singapore,NYSE,-,9.03,0.61,51.58%,497.99M,-3.50%,2.75B,7.75,0.71,0.00%,241.12M,-14.95%,3.44B,-,0.24,30.03%,1.23%,-13.07%,309.66M,1.24,-53.87%,1.13%,2.72,-3.16%,2.22B,1.18,1.59%,8.37%,2.97M,-0.90%,4.68,13.31,-26.25%,13.04%,6.64 -16.87%,4.15%,0.41,5.98,- 48.99%,10.32%,3.61 52.93%,-,0.57 (10.36%),6.74,52.35% 28.22%,17.25%,1.58%,2.12%,-,0.40 (7.23%),1.55,-63.92%,13.71%,0.15,-,"Dec 09, 2025",1.38,-26.90%,13.94%,30.09,1.44,- -,1.52,-56.62%,-7.30%,0.30,7.21,76.45%,0.38,-18.46%,-8.87%,1.13,5.61,4959,0.29,Dec 01 BMO,2.07%,1.09M,5.52,"Jun 18, 2020",Yes / Yes,-3.95% -3.02%,"

","1,232,869",-1.60%,HAFN
Haemonetics Corp,Healthcare,Medical Devices,USA,NYSE,RUT,23.66,3.43,1.62%,46.75M,-3.26%,3.80B,14.79,5.48,0.18%,46.05M,10.37%,4.73B,1.47,1.25,111.23%,7.86%,62.38%,168.19M,2.86,7.53%,-4.96%,3.76,17.53%,1.33B,4.47,11.58%,6.77%,3.62M,3.88%,18.17,12.81,10.08%,19.47%,87.32 -7.11%,-1.45%,6.33,14.83,57.59% 17.48%,9.50%,47.31 71.43%,1.21%,1.00 (1.23%),13.47,11.07% 6.60%,54.99%,3.51%,2.87%,-29.60%,-,3.56,41.50%,17.81%,2.57,153.23%,-,1.03,-2.45%,12.67%,61.82,1.91,- -,1.64,22.93%,0.08%,0.29,90.20,0.00%,1.44,-5.27%,22.91%,1.08,80.40,3023,1.08,Nov 06 BMO,26.03%,964.23K,81.11,"May 10, 1991",Yes / Yes,14.44% 5.07%,"

","1,043,330",0.88%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,-,-0.92,57.76%,42.14M,7.03%,15.45B,44.07,3.69,-0.56%,40.11M,6.82%,21.32B,5.46,0.42,57.33%,14.21%,15.36%,-88.00M,2.22,-60.31%,9.32%,6.08,21.45%,6.96B,4.45,154.14%,-0.64%,5.70M,3.64%,36.56,20.60,8.07%,-2.45%,168.10 -3.22%,1.98%,7.90,271.04,- 11.92%,-0.94%,102.43 58.84%,64.90%,0.65 (0.40%),31.04,29.68% 5.67%,13.67%,3.34%,2.77%,120.24%,0.60 (0.37%),3.06,-106.74%,5.26%,4.68,234.55%,"Nov 24, 2025",0.68,2.61%,-1.26%,58.62,1.91,- -4.62%,0.69,-111.08%,2.52%,1.29,168.20,4.74%,1.81,9.78%,7.34%,1.16,166.40,52000,1.68,Nov 06 BMO,17.84%,936.97K,162.69,"Nov 05, 2009",Yes / Yes,-165.62% -1.20%,"

","1,088,629",-2.23%,H
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,68.87,0.76,2.10%,114.49M,0.34%,6.02B,17.26,3.05,0.25%,112.09M,6.22%,11.22B,2.56,0.84,102.07%,6.46%,4.22%,89.00M,0.47,-11.53%,-0.04%,7.09,23.06%,12.92B,2.04,23.03%,0.75%,7.24M,20.94%,25.81,17.77,6.75%,2.94%,57.99 -9.28%,7.67%,2.96,78.23,-5.71% 15.86%,1.24%,30.46 72.72%,21.33%,-,13.03,13.82% 13.95%,11.66%,2.40%,2.70%,-,-,0.87,-14.01%,3.18%,1.44,-,-,0.71,16.94%,0.69%,54.37,1.12,- -,0.71,85.70%,3.50%,1.71,64.62,0.00%,1.86,7.54%,0.65%,0.94,52.34,152000,1.43,Nov 04 AMC,12.20%,1.02M,52.61,"Jul 22, 2021",Yes / Yes,0.83% 0.25%,"

","961,756",0.52%,GXO
W.W. Grainger Inc,Industrials,Industrial Distribution,USA,NYSE,S&P 500,28.53,35.83,6.19%,47.63M,6.61%,48.60B,23.40,43.68,-0.92%,44.61M,10.35%,51.18B,3.27,9.45,73.49%,2.47%,2.42%,1.73B,2.74,1.35%,-1.10%,3.79,-2.24%,17.75B,13.67,10.62%,19.26%,1.10M,-3.03%,74.77,90.84,7.15%,48.98%,1150.01 -11.12%,-11.05%,11.25,39.45,24.93% 20.30%,27.89%,893.99 14.33%,73.81%,8.99 (0.88%),18.64,9.65% 8.37%,39.09%,2.55%,2.03%,148.55%,8.83 (0.86%),2.88,-3.60%,14.05%,19.92,423.98%,"Nov 10, 2025",1.59,4.83%,9.75%,66.20,2.95,7.82% 7.12%,2.72,-38.24%,5.78%,1.12,1053.77,20.56%,0.76,6.13%,6.41%,0.89,1029.56,26000,0.74,Oct 31 BMO,2.11%,289.96K,1022.08,"Jun 23, 1971",Yes / Yes,2.34% 0.31%,"

","259,477",-0.73%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,183.58,1.05,0.66%,85.02M,-1.86%,16.46B,49.85,3.88,-23.06%,84.46M,-13.00%,16.15B,2.29,0.78,99.06%,1.53%,-21.60%,91.97M,12.94,11.57%,-1.17%,1.63,-22.01%,1.27B,10.73,31.34%,3.51%,1.29M,14.84%,18.04,16.25,21.73%,6.57%,272.60 -28.98%,11.44%,11.92,60.86,- -,4.11%,165.08 17.27%,207.48%,-,143.49,13.95% 10.13%,63.13%,3.47%,3.78%,60.10%,-,12.69,198.93%,5.08%,7.63,218.30%,-,3.43,22.80%,7.23%,29.99,1.81,- -,3.43,240.64%,-7.10%,1.09,284.91,0.00%,0.46,26.53%,-13.64%,2.78,194.24,3772,0.46,Dec 03 AMC,-11.52%,788.89K,193.59,"Jan 25, 2012",Yes / Yes,7.58% 5.07%,"

","2,194,749",-0.33%,GWRE
Granite Construction Inc,Industrials,Engineering & Construction,USA,NYSE,RUT,34.29,3.40,1.00%,43.74M,7.59%,5.09B,21.07,5.54,-3.24%,43.21M,13.75%,6.09B,0.58,1.21,118.21%,10.80%,8.41%,182.46M,1.20,62.64%,1.11%,6.60,31.41%,4.24B,4.41,29.94%,5.02%,4.67M,33.00%,26.43,9.30,36.16%,16.87%,116.74 -0.08%,22.12%,12.54,14.70,124.69% -,8.12%,69.08 68.86%,226.48%,0.52 (0.45%),15.03,4.60% 3.07%,16.39%,3.11%,2.50%,331.56%,0.52 (0.45%),1.44,64.56%,6.08%,2.73,186.05%,"Dec 31, 2025",1.12,6.87%,4.31%,82.29,1.50,0.00% 0.00%,1.21,26.25%,7.85%,1.32,130.20,21.61%,1.29,12.39%,10.58%,1.43,115.71,4400,0.95,Nov 06 BMO,22.68%,707.37K,116.65,"Apr 20, 1990",Yes / Yes,-9.59% -3.38%,"

","1,009,017",0.81%,GVA
Getty Realty Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,22.25,1.28,6.49%,57.74M,0.74%,1.64B,20.00,1.42,0.00%,53.99M,1.54%,2.59B,3.10,0.34,85.05%,5.63%,2.30%,71.42M,7.66,2.44%,1.45%,8.54,-1.32%,214.19M,1.62,10.99%,3.76%,3.04M,-5.64%,17.53,170.83,6.46%,7.54%,32.50 -12.52%,-11.71%,0.17,12.68,-2.90% 1.14%,3.62%,25.39 11.97%,-12.79%,1.90 (6.67%),14.83,5.63% 7.66%,66.82%,1.45%,1.56%,1.55%,1.88 (6.61%),12.11,9.96%,53.18%,0.46,71.37%,"Dec 26, 2025",1.43,8.17%,33.35%,55.14,2.11,4.83% 5.09%,1.43,47.95%,0.29%,0.86,31.62,145.07%,0.95,8.01%,2.79%,1.21,28.70,29,0.95,Oct 22 AMC,0.33%,356.04K,28.43,"Dec 11, 1980",Yes / Yes,26.54% 5.78%,"

","429,885",-0.94%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,RUT,10.71,1.57,1.52%,195.11M,2.00%,3.28B,9.37,1.80,-92.88%,191.52M,0.06%,4.57B,0.63,0.37,82.85%,4.50%,28.23%,326.00M,0.93,7.03%,1.53%,2.67,65.03%,3.54B,-,19.76%,14.20%,8.62M,86.60%,-4.17,14.13,14.88%,-,17.91 -5.89%,75.52%,1.19,8.81,50.16% -21.13%,47.45%,7.01 140.20%,122.00%,0.17 (0.99%),7.62,-1.47% 1.36%,25.61%,2.27%,2.56%,272.79%,0.26 (1.54%),1.29,56.16%,14.31%,0.43,-,"Dec 01, 2025",0.78,-1.09%,9.22%,57.12,1.75,- -,1.02,59.93%,1.79%,0.25,20.25,4.77%,-,9.20%,6.59%,0.48,16.87,7000,-,Oct 23 BMO,37.10%,3.22M,16.85,"Sep 17, 2018",Yes / Yes,28.40% 4.77%,"

","1,532,519",-0.12%,GTX
ZoomInfo Technologies Inc,Technology,Software - Application,USA,NASD,-,31.41,0.32,17.05%,313.77M,-0.50%,3.10B,8.96,1.11,-0.09%,258.45M,-2.45%,4.53B,1.18,0.28,91.86%,11.55%,-17.15%,104.10M,2.50,8.98%,8.32%,6.71,1.84%,1.24B,2.04,6.17%,1.63%,29.84M,-5.33%,4.88,22.97,7.56%,6.51%,12.63 -21.22%,-6.22%,0.43,8.83,-35.30% -,3.38%,7.01 41.94%,-65.74%,-,13.29,17.57% 32.86%,82.12%,3.55%,3.96%,-75.37%,-,3.65,1077.70%,20.35%,0.38,-,-,0.67,1.47%,8.40%,47.11,2.87,- -,0.67,82.24%,1.62%,1.07,12.51,0.00%,1.02,4.74%,-3.58%,1.19,9.79,3508,1.01,Nov 03 AMC,-2.25%,4.45M,9.95,"Jun 04, 2020",Yes / Yes,9.63% 4.66%,"

","5,305,497",1.63%,GTM
Chart Industries Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,248.14,0.83,0.75%,44.95M,0.15%,9.83B,15.43,13.33,0.00%,44.62M,1.07%,13.36B,0.81,3.41,101.59%,10.30%,2.87%,39.50M,2.29,29.60%,-6.54%,6.40,43.35%,4.29B,2.89,23.02%,0.72%,4.59M,7.79%,71.23,24.53,19.00%,2.25%,220.03 -6.51%,3.97%,8.39,24.73,42.29% 25.71%,0.57%,104.60 96.66%,75.52%,-,13.61,46.70% 27.90%,29.27%,0.32%,0.27%,81.21%,-,3.11,-75.40%,16.38%,0.62,1055.03%,-,1.15,5.47%,0.92%,80.50,3.08,- -,1.40,-342.53%,0.53%,1.74,210.25,0.00%,1.17,3.59%,1.76%,1.08,205.94,11928,1.17,Oct 29 BMO,16.80%,717.51K,205.71,"Jul 26, 2006",Yes / Yes,-8.29% -7.06%,"

","776,591",-0.11%,GTLS
Gitlab Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.26,16.31%,149.72M,-2.36%,6.42B,35.73,1.07,-6.11%,140.92M,-14.05%,5.26B,1.73,0.23,80.76%,8.76%,-24.45%,-42.58M,7.08,21.08%,4.84%,2.74,-9.00%,906.25M,6.95,19.02%,-3.02%,12.35M,-32.39%,5.48,5.33,20.60%,-5.17%,74.18 -48.64%,-37.58%,7.15,26.48,66.59% 46.64%,-4.61%,35.81 6.39%,-17.83%,-,-,44.31% 56.36%,88.01%,3.72%,4.30%,-,-,5.80,18.18%,-8.31%,1.99,-,-,2.60,27.35%,-4.70%,37.68,1.87,- -,2.60,-127.97%,-5.77%,0.76,53.69,-,0.00,24.64%,-13.67%,0.73,38.59,2375,0.00,Dec 02 AMC,-17.26%,4.50M,38.10,"Oct 14, 2021",Yes / Yes,23.58% 2.10%,"

","3,298,881",-1.27%,GTLB
Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,23.75,0.91,1.78%,258.25M,0.23%,5.58B,13.24,1.63,-1.41%,253.69M,-2.17%,7.59B,1.20,0.37,103.30%,3.45%,-14.26%,237.50M,1.63,8.11%,-0.72%,3.43,-0.60%,3.42B,1.65,8.48%,3.33%,8.75M,4.96%,13.05,8.09,11.00%,7.33%,26.46 -18.41%,-2.48%,2.67,17.34,-9.59% -20.79%,4.17%,14.70 46.91%,98.07%,-,10.57,-0.64% 2.00%,40.59%,2.53%,2.53%,58.98%,-,2.22,9.22%,14.79%,0.59,-,-,2.50,-0.75%,6.95%,41.29,1.67,- -,3.52,72.50%,-1.78%,1.24,27.92,0.00%,0.70,3.01%,-6.73%,0.66,21.80,14100,0.69,Oct 29 BMO,-3.79%,2.55M,21.59,"Jan 25, 2018",Yes / Yes,5.41% -0.57%,"

","1,679,351",-0.96%,GTES
Goodyear Tire & Rubber Co,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-6.08,3.94%,286.00M,5.13%,2.52B,8.25,1.07,0.89%,274.90M,16.67%,10.94B,0.75,0.49,95.11%,9.19%,3.40%,-1.75B,0.14,-47.93%,1.82%,3.13,-14.86%,18.31B,0.84,95.47%,-8.18%,25.27M,-2.00%,10.51,2.71,11.02%,-45.16%,12.03 -26.68%,-12.41%,3.25,-,-56.20% -,-15.65%,6.51 35.48%,-16.16%,-,6.49,2.60% 5.07%,18.20%,3.65%,3.61%,-17.95%,-,0.60,-482.29%,3.40%,0.29,-74.26%,"Jan 31, 2020",0.71,-3.87%,-9.56%,61.20,2.27,- -,1.27,-6331.65%,4.00%,1.18,9.47,0.00%,3.05,-3.71%,14.30%,0.56,9.01,68000,2.72,Nov 03 AMC,-5.05%,8.08M,8.82,"Aug 05, 1927",Yes / Yes,98.02% -0.01%,"

","4,523,271",-2.11%,GT
Global Ship Lease Inc,Industrials,Marine Shipping,Greece,NYSE,-,3.04,11.13,8.92%,35.77M,-5.70%,1.21B,3.26,10.39,0.00%,32.58M,-1.80%,1.40B,5.44,2.31,48.02%,2.41%,4.37%,396.88M,1.60,1.55%,-1.92%,2.03,28.91%,757.93M,0.71,2.41%,16.57%,0.78M,55.25%,48.00,2.25,0.60%,26.18%,37.22 -8.95%,55.10%,15.07,8.52,28.14% 46.26%,17.30%,17.73 91.14%,96.12%,2.30 (6.79%),2.72,16.65% 22.19%,54.58%,2.99%,2.50%,232.89%,2.12 (6.27%),1.85,23.37%,52.40%,0.94,38.84%,"Nov 21, 2025",2.14,7.13%,52.36%,47.25,2.33,30.06% -,2.19,16.48%,-3.28%,0.92,36.67,17.06%,0.42,10.69%,5.06%,1.02,33.15,7,0.34,Nov 10 BMO,22.03%,387.15K,33.89,"Sep 29, 2006",Yes / Yes,10.71% 4.38%,"

","394,299",2.23%,GSL
GSK Plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NYSE,-,13.91,3.51,0.00%,2.02B,3.19%,98.46B,10.01,4.87,-,2.02B,3.39%,117.37B,1.03,0.63,19.27%,0.54%,20.86%,7.22B,2.34,12.41%,-0.19%,2.10,22.81%,42.06B,4.52,8.69%,9.00%,10.86M,44.23%,10.80,22.12,9.69%,35.62%,49.39 -1.24%,42.76%,2.21,12.31,-24.61% -11.63%,17.27%,31.72 53.81%,35.61%,1.72 (3.52%),8.07,5.68% -1.42%,72.45%,1.20%,1.33%,26.63%,1.69 (3.46%),2.79,128.66%,23.49%,0.84,23.04%,"Nov 14, 2025",0.55,5.97%,17.16%,57.94,2.57,-16.94% -9.13%,0.84,3676.49%,1.76%,0.47,48.53,94.89%,1.10,10.64%,5.11%,0.72,49.24,68629,0.92,Oct 29 BMO,19.71%,5.17M,48.78,"Mar 28, 1980",Yes / Yes,15.87% 2.56%,"

","3,699,960",-0.93%,GSK
Goosehead Insurance Inc,Financial,Insurance Brokers,USA,NASD,RUT,62.61,1.14,5.46%,24.97M,-4.19%,2.62B,33.10,2.15,-13.18%,23.55M,3.13%,2.85B,2.60,0.57,108.63%,10.59%,-11.88%,30.25M,7.41,-10.72%,-4.13%,7.12,-28.34%,353.97M,-,21.04%,7.94%,2.49M,-29.85%,-4.20,48.11,12.73%,60.58%,127.99 -44.38%,-35.16%,1.48,33.67,64.60% 39.19%,12.82%,64.40 10.53%,86.55%,3.94 (5.53%),32.79,27.62% 32.34%,-,4.78%,3.54%,-33.14%,-,8.06,55.93%,21.50%,2.86,-,"Jan 21, 2025",1.93,24.81%,8.55%,44.73,2.15,- -,1.93,-2.18%,-2.99%,1.52,92.42,0.00%,-,15.89%,0.68%,1.15,76.37,1580,-,Oct 22 AMC,-22.52%,350.18K,71.19,"Apr 27, 2018",Yes / Yes,0.66% -2.17%,"

","402,399",-6.78%,GSHD
Goldman Sachs BDC Inc,Financial,Asset Management,USA,NYSE,-,8.63,1.14,0.15%,114.11M,-2.09%,1.12B,7.64,1.29,23.44%,113.94M,1.96%,2.85B,-,0.35,33.34%,1.83%,-10.85%,133.09M,4.72,-30.12%,-,1.88,-10.64%,237.83M,0.77,-16.24%,3.84%,2.08M,-14.23%,12.75,9.75,-18.17%,8.75%,12.75 -22.81%,-19.11%,1.01,7.09,-33.83% -9.37%,4.03%,9.14 7.68%,-28.97%,1.88 (19.13%),11.62,-10.65% 20.55%,73.61%,1.66%,1.69%,-45.94%,1.37 (13.88%),11.99,65.24%,103.16%,0.17,-46.19%,"Dec 31, 2025",1.64,-16.58%,55.96%,47.65,3.40,0.00% 0.00%,1.64,-31.88%,-0.11%,0.67,10.06,328.35%,1.27,264.50%,0.39%,1.22,9.82,-,1.27,Nov 06 AMC,-7.72%,1.11M,9.84,"Mar 18, 2015",Yes / Yes,12.20% 3.90%,"

","1,349,936",0.20%,GSBD
Globalstar Inc,Communication Services,Telecom Services,USA,NASD,RUT,-,-0.46,60.39%,126.82M,-6.65%,8.08B,6791.04,0.01,-0.20%,50.25M,1.19%,8.31B,-,-0.02,24.20%,7.47%,85.82%,-57.86M,30.81,106.38%,6.05%,3.17,173.04%,262.20M,22.14,-75.07%,-3.07%,3.75M,105.15%,2.88,23.33,-,-12.45%,74.88 -14.93%,112.33%,2.73,112.69,15.08% 10.19%,-6.39%,17.24 269.49%,177.56%,-,82.87,26.29% 13.71%,31.29%,7.31%,6.42%,1222.13%,-,31.68,-59.63%,4.09%,4.22,132.06%,-,2.46,8.54%,-22.07%,52.11,1.80,- -,2.53,-121.93%,-0.85%,1.08,65.75,-,1.57,2.13%,15.78%,1.00,69.05,389,1.48,Nov 06 AMC,97.78%,1.18M,63.70,"Nov 02, 2006",Yes / Yes,145.00% 4.66%,"

","1,187,891",-7.75%,GSAT
"Goldman Sachs Group, Inc",Financial,Capital Markets,USA,NYSE,"DJIA, S&P 500",17.86,49.23,0.51%,300.12M,0.29%,263.68B,15.89,55.34,-2.44%,298.39M,11.16%,-,1.06,11.54,74.38%,2.26%,10.69%,15.84B,2.08,19.99%,-0.69%,3.29,40.75%,126.58B,2.42,13.77%,0.94%,6.73M,53.53%,364.01,-,15.00%,13.57%,919.10 -4.35%,48.60%,-,4.61,-11.98% 14.03%,3.80%,439.38 100.09%,144.79%,13.91 (1.58%),-,25.40% 18.46%,-,2.81%,2.57%,262.06%,14.00 (1.59%),-,44.49%,17.15%,21.57,380.62%,"Dec 02, 2025",-,2.31%,12.51%,63.53,2.46,20.95% 22.61%,1.26,45.81%,5.29%,1.32,824.90,28.37%,5.24,2.94%,9.47%,1.04,889.59,46500,2.35,Oct 14 BMO,27.60%,2.05M,879.15,"May 04, 1999",Yes / Yes,11.03% 7.51%,"

","2,128,289",-1.17%,GS
Grindr Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.37,83.03%,184.50M,-0.30%,2.47B,23.37,0.57,-1.86%,31.35M,-4.50%,2.75B,-,0.12,19.26%,30.10%,-13.90%,-49.36M,6.01,166.55%,-48.85%,3.94,-41.88%,411.55M,34.79,16.24%,-11.02%,9.43M,-25.00%,0.38,390.48,-,-171.54%,25.13 -46.76%,-14.67%,0.03,16.78,- -5.36%,-14.67%,11.73 14.07%,118.63%,-,20.88,33.20% -,71.56%,3.48%,3.58%,-,-,6.68,-4.18%,29.04%,0.55,-,-,0.78,28.97%,-11.99%,48.07,1.40,- -,0.78,16.78%,0.41%,0.23,21.75,-,3.99,29.60%,-0.99%,0.33,13.08,147,3.74,Nov 06 AMC,-24.79%,2.39M,13.38,"Jan 14, 2021",Yes / Yes,37.10% 2.17%,"

","791,538",2.29%,GRND
Garmin Ltd,Technology,Scientific & Technical Instruments,Switzerland,NYSE,S&P 500,25.52,8.11,15.10%,192.38M,2.37%,39.82B,23.60,8.77,-0.08%,163.29M,6.65%,37.44B,2.66,2.40,57.04%,1.76%,-11.59%,1.57B,5.74,10.84%,-0.18%,2.98,4.68%,6.94B,4.70,7.09%,15.81%,2.88M,0.38%,44.07,15.68,8.87%,19.66%,261.69 -20.88%,-4.13%,13.20,29.88,9.21% 7.92%,18.19%,169.26 22.32%,117.87%,3.45 (1.67%),19.03,8.11% 10.88%,58.73%,2.12%,1.99%,73.33%,3.45 (1.67%),5.39,3.19%,25.61%,4.29,450.05%,"Mar 13, 2026",2.23,16.56%,22.63%,52.79,3.09,4.39% 5.88%,3.31,0.44%,4.02%,1.01,228.60,40.81%,0.02,11.66%,-4.59%,1.53,207.23,21800,0.02,Oct 29 BMO,-4.25%,965.59K,207.04,"Dec 08, 2000",Yes / Yes,0.05% -0.61%,"

","1,474,182",-0.09%,GRMN
Grifols SA ADR,Healthcare,Drug Manufacturers - General,Spain,NASD,-,14.59,0.61,0.06%,257.44M,1.59%,2.31B,8.51,1.05,0.00%,257.30M,2.87%,15.74B,0.36,-,56.21%,2.04%,-8.10%,417.58M,0.28,17.98%,1.41%,8.41,1.01%,8.31B,1.00,22.35%,1.82%,5.24M,20.43%,8.95,3.16,23.32%,6.93%,11.14 -19.57%,17.89%,2.83,2.44,-8.79% -24.56%,2.49%,6.19 44.75%,13.99%,0.18 (1.99%),8.00,10.19% 6.45%,38.70%,1.83%,2.83%,-51.80%,0.18 (1.96%),1.89,167.00%,18.09%,0.25,-47.57%,"Aug 12, 2025",0.93,9.45%,5.02%,51.71,2.00,- -,2.48,161.12%,2.13%,0.66,12.57,0.00%,1.87,10.67%,-0.81%,0.58,9.03,23833,1.76,Nov 04 AMC,1.10%,623.42K,8.96,"Jun 02, 2011",Yes / Yes,-26.24% -6.10%,"

","361,226",-0.78%,GRFS
Guardian Pharmacy Services Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,48.14,0.64,64.49%,36.25M,5.04%,1.94B,28.44,1.08,-3.04%,22.49M,4.90%,1.95B,-,0.27,31.21%,5.72%,12.77%,40.24M,1.40,155.51%,3.95%,3.69,55.77%,1.39B,10.56,9.67%,10.90%,1.29M,51.23%,2.90,53.17,-,25.85%,37.43 -18.14%,21.73%,0.58,28.46,- -,19.06%,17.78 72.33%,-,-,24.09,15.75% -,19.74%,4.69%,3.71%,-,-,1.40,146.89%,4.26%,1.27,-,-,0.93,18.68%,2.90%,59.73,1.25,- -,1.22,108.03%,4.81%,0.95,34.00,-,0.19,20.05%,8.97%,0.78,30.44,3400,0.15,Nov 10 AMC,26.88%,348.15K,30.64,"Sep 26, 2024",Yes / Yes,6.38% 6.57%,"

","271,522",0.66%,GRDN
