Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,22.58,6.76,0.02%,63.25M,3.75%,9.60B,11.39,13.40,0.00%,62.86M,5.54%,442.59M,2.26,2.84,63.00%,2.49%,-7.85%,2.74B,3.51,9.74%,0.24%,2.31,-7.88%,56.75,2.69,9.83%,8.50%,1.56M,-36.46%,25.79,5.92,10.00%,12.77%,137.19,238.13,-10.14%,-,12.03,17.69%,12.02%,-35.91%,1.01,-,1.70,11.77%,66.75%,11.25%,6.85,"Feb 23, 2017",1.70,31.05%,20.08%,50.44,5.70%,3.96%,8726,0.16,15.05%,16.18%,1.58,206.50,Yes / Yes,0.03,23.65%,0.00%,0.46,152.61,0.94%,2.37%,15.79%,Feb 20 BMO,676.98K,152.62,-0.18%,-1.92%,-9.79%,"

","312,504",0.01%,NICE
Nicolet Bankshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.90,8.03,11.47%,15.36M,1.73%,1.58B,12.23,8.47,-13.54%,13.45M,-7.73%,124.06M,-,1.96,47.83%,1.91%,1.89%,520.63M,3.03,7.23%,4.21%,3.55,10.73%,76.38,1.36,0.94%,1.44%,0.26M,33.22%,-,-,-,11.22%,75.24,121.52,-1.23%,1.18 (1.14%),13.64,7.83%,9.30%,-14.73%,0.79,1.12 (1.08%),-,22.50%,-,37.73%,4.29,"Mar 10, 2025",0.11,97.90%,29.03%,41.57,5.46%,3.66%,-,0.14,24.31%,23.83%,2.20,123.20,Yes / Yes,0.14,8.39%,13.54%,0.66,102.17,3.25%,9.71%,4.46%,Jan 21 AMC,72.24K,103.62,-3.95%,-8.24%,0.16%,"

","47,615",1.42%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,24.25,1.62,0.34%,469.82M,5.65%,18.48B,19.55,2.01,-1.14%,469.03M,-0.56%,738.10M,3.29,0.91,96.16%,2.04%,8.04%,5.46B,3.39,6.78%,0.63%,1.94,16.36%,18.48,2.12,7.49%,2.36%,9.56M,44.07%,0.42,93.03,7.36%,8.95%,26.25,41.44,6.80%,1.13 (2.89%),-,13.16%,3.55%,-5.27%,0.54,1.08 (2.74%),0.41,1.43%,60.12%,49.53%,1.14,"Apr 30, 2025",0.51,2.11%,26.85%,52.53,4.28%,2.79%,7746,1.61,-0.91%,13.53%,1.63,42.94,Yes / Yes,1.39,-5.36%,65.49%,0.74,38.49,-0.17%,2.28%,11.66%,Feb 12 BMO,4.93M,39.26,0.36%,0.23%,10.67%,"

","3,642,598",2.00%,NI
"National Health Investors, Inc",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,23.71,3.12,4.76%,45.69M,6.80%,3.45B,22.65,3.27,0.00%,44.47M,-1.49%,137.87M,9.52,0.73,67.76%,3.69%,9.96%,338.08M,10.21,-1.66%,3.32%,7.28,-5.93%,29.91,2.47,6.11%,5.41%,1.64M,25.60%,0.52,142.08,2.49%,10.53%,57.95,86.13,6.75%,3.65 (4.93%),17.93,-3.17%,6.30%,-14.11%,0.80,3.60 (4.87%),-,1.52%,62.21%,27.66%,2.38,"Mar 31, 2025",-,0.41%,56.07%,55.36,5.00%,3.04%,30,0.84,4.88%,40.78%,2.00,80.86,Yes / Yes,0.60,28.86%,115.16%,0.73,72.81,-3.48%,28.38%,7.85%,Feb 25 AMC,225.48K,73.98,0.93%,3.21%,-0.62%,"

","165,290",1.61%,NHI
National Healthcare Corp,Healthcare,Medical Care Facilities,USA,AMEX,RUT,14.13,6.54,26.44%,15.45M,2.06%,1.43B,-,-,-1.32%,11.37M,-1.38%,101.93M,-,-,59.61%,2.64%,-4.82%,1.29B,1.11,-,-1.20%,4.79,-21.57%,63.44,1.46,-,7.19%,0.30M,2.82%,17.49,5.28,-,10.79%,87.03,138.49,-14.16%,-,17.91,8.03%,8.82%,-33.33%,0.53,2.44 (2.64%),-,4.81%,71.09%,6.09%,3.06,"Mar 28, 2025",-,51.77%,7.68%,48.11,4.81%,3.20%,14962,0.22,15.25%,7.93%,-,-,Yes / Yes,0.18,-78.84%,37.03%,0.53,91.91,-0.06%,31.76%,26.94%,-,62.52K,92.33,0.13%,-2.64%,-18.96%,"

","32,982",0.46%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-11.85,1.45%,36.35M,0.03%,1.16B,6.15,5.16,0.00%,35.91M,-27.78%,-430.30M,-,0.74,100.93%,3.50%,-20.01%,1.41B,0.82,25.57%,1.24%,4.84,-6.09%,5.37,5.91,17.16%,-18.52%,1.26M,-32.30%,1.88,16.91,17.97%,-104.11%,28.49,56.29,-22.11%,-,22.68,-,-27.38%,-43.62%,1.34,-,1.00,2.58%,30.00%,11.41%,2.58,-,1.87,-6107.70%,18.44%,32.52,10.04%,6.13%,1600,7.45,-16.92%,-30.60%,1.50,49.75,Yes / Yes,7.05,114.06%,-,0.70,31.96,-3.89%,207.84%,-19.64%,Feb 18 AMC,260.12K,31.74,-16.11%,-25.24%,-23.45%,"

","182,189",-0.69%,NGVT
Natural Grocers by Vitamin Cottage Inc,Consumer Defensive,Grocery Stores,USA,NYSE,RUT,29.99,1.56,59.38%,22.93M,10.27%,1.07B,22.41,2.09,-0.04%,9.32M,27.88%,36.12M,-,0.42,35.43%,3.52%,21.01%,1.27B,0.85,18.37%,0.79%,2.04,80.46%,7.93,5.90,20.11%,5.51%,0.33M,180.42%,0.28,169.91,-,21.52%,15.82,50.91,17.90%,-,43.99,28.63%,7.39%,-8.01%,1.58,0.44 (0.94%),0.15,6.66%,27.10%,196.02%,2.56,"Mar 03, 2025",0.96,35.37%,4.20%,67.71,7.17%,6.04%,4145,1.91,9.31%,2.84%,1.00,53.00,Yes / Yes,1.69,27.11%,27.21%,0.96,45.26,0.59%,7.50%,9.44%,Feb 06 AMC,161.30K,46.83,14.48%,10.17%,37.19%,"

","154,054",3.47%,NGVC
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,25.58,2.71,0.01%,979.42M,10.32%,67.96B,14.57,4.76,0.00%,979.35M,9.78%,2.29B,11.07,2.82,4.25%,0.11%,22.97%,24.44B,2.78,-7.01%,-1.92%,1.44,5.65%,49.27,1.41,4.40%,1.73%,1.10M,14.21%,9.95,6.97,2.31%,5.18%,53.57,71.43,16.78%,2.91 (4.20%),-,5.88%,2.18%,-2.86%,0.58,3.51 (5.06%),1.54,9.24%,24.60%,29.53%,1.84,"Nov 22, 2024",1.61,-76.46%,24.60%,64.83,3.38%,2.02%,31425,1.26,-3.25%,9.35%,1.75,71.91,Yes / Yes,1.19,-48.33%,102.03%,1.30,68.06,-9.80%,3.13%,-4.58%,Nov 07 BMO,763.53K,69.39,6.60%,10.02%,9.46%,"

","994,949",1.95%,NGG
New Gold Inc,Basic Materials,Gold,Canada,AMEX,-,28.79,0.12,3.91%,790.93M,20.07%,2.84B,5.21,0.69,0.00%,760.39M,12.54%,102.60M,0.67,0.01,53.86%,1.60%,36.50%,914.50M,3.11,100.71%,1.61%,0.67,27.76%,1.33,2.70,71.63%,4.78%,12.18M,95.11%,0.14,25.75,43.01%,11.14%,1.66,3.78,44.76%,-,31.94,-,7.07%,-5.03%,0.56,-,0.79,8.92%,22.50%,116.27%,0.23,-,1.39,233.83%,18.34%,60.43,6.36%,6.19%,-,0.38,16.44%,11.22%,1.57,4.06,Yes / Yes,0.38,272.75%,0.00%,1.10,3.57,0.79%,16.86%,32.35%,Apr 29 AMC,18.09M,3.59,5.81%,15.07%,30.51%,"

","19,937,478",0.56%,NGD
Novagold Resources Inc,Basic Materials,Gold,USA,AMEX,RUT,-,-0.13,26.87%,334.65M,10.08%,950.41M,-,-0.17,0.00%,244.72M,-15.73%,-44.42M,-,-0.04,58.69%,3.37%,-12.88%,0.00M,-,-14.29%,0.86%,3.28,-17.92%,-0.17,-,-6.25%,-38.81%,8.25M,-10.69%,0.28,10.22,-10.72%,-1791.48%,2.26,4.88,-14.71%,-,-,-9.87%,-44.56%,-41.80%,0.72,-,47.82,0.00%,-,25.66%,0.22,-,47.82,5.21%,-,47.07,11.50%,7.64%,14,-,-,-,2.33,6.39,Yes / Yes,-,11.97%,-,1.11,2.81,-,25.00%,-,Apr 01 BMO,2.51M,2.84,-3.38%,-8.43%,-21.65%,"

","2,794,848",1.07%,NG
Netflix Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",46.97,19.83,0.72%,427.76M,7.31%,398.36B,30.88,30.16,-18.88%,424.69M,1.45%,8.71B,2.08,5.67,83.81%,1.90%,10.83%,38.88B,10.25,24.48%,0.09%,1.66,27.52%,57.84,16.10,22.18%,16.64%,8.07M,48.11%,22.41,41.56,22.62%,38.43%,542.01,1064.50,4.48%,-,57.55,36.85%,21.50%,-12.51%,1.60,-,1.22,14.25%,45.88%,71.82%,43.92,-,1.22,65.72%,26.47%,50.05,6.32%,4.52%,14000,0.73,15.28%,22.41%,1.74,1087.55,Yes / Yes,0.64,102.15%,0.00%,0.82,918.29,1.37%,1.71%,15.40%,Apr 17 AMC,4.85M,931.28,-0.26%,-3.06%,14.27%,"

","3,980,197",1.41%,NFLX
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,16.44,0.68,-,94.80M,4.88%,1.06B,-,-,-,94.80M,-6.99%,-,-,-,45.83%,0.10%,-10.42%,30.86M,34.35,-,-,0.41,-12.59%,14.22,0.79,-,-,0.09M,-8.59%,-,-,-,-,10.02,13.30,-11.48%,-,-,-,-,-15.91%,1.13,1.20 (10.69%),-,-,-,11.58%,0.35,"Jun 12, 2025",-,-,-,38.70,4.74%,2.69%,-,-,-,-,-,-,No / Yes,-,-,-,1.60,11.09,-,-,57.50%,-,228.10K,11.18,-4.63%,-8.99%,-11.49%,"

","365,763",0.86%,NFJ
National Fuel Gas Co,Energy,Oil & Gas Integrated,USA,NYSE,-,-,-0.14,1.42%,90.61M,5.90%,7.02B,9.23,8.40,-2.25%,89.27M,1.45%,-10.52M,-,2.15,76.35%,3.70%,21.83%,1.74B,4.03,36.98%,0.93%,4.62,29.59%,30.38,2.55,22.45%,-0.12%,3.31M,44.32%,0.54,144.26,17.72%,-0.36%,51.46,80.14,27.83%,2.01 (2.59%),77.72,-24.87%,-0.21%,-3.21%,0.62,2.06 (2.66%),0.33,5.98%,35.11%,50.74%,2.21,"Mar 31, 2025",0.39,-102.62%,30.03%,56.20,3.81%,2.67%,2311,1.05,-10.64%,-0.60%,2.50,82.25,Yes / Yes,0.80,-65.81%,240.65%,0.75,76.46,-10.96%,8.66%,2.83%,Apr 30 AMC,715.04K,77.57,0.34%,3.35%,20.74%,"

","534,484",1.45%,NFG
New Fortress Energy Inc,Utilities,Utilities - Regulated Gas,USA,NASD,-,-,-1.27,35.05%,266.50M,-0.87%,1.56B,-,-0.72,0.32%,177.82M,-38.55%,-270.11M,-,-0.06,65.59%,22.41%,-60.18%,2.36B,0.66,51.59%,69.73%,6.27,-38.82%,7.04,0.81,-19.56%,-2.13%,39.85M,-80.35%,3.53,1.61,-7.72%,-14.16%,4.80,29.46,-62.37%,0.07 (1.17%),-,5.11%,-2.50%,-80.69%,1.48,0.10 (1.76%),0.88,82.12%,39.35%,18.54%,1.09,"Jun 14, 2024",0.94,-146.98%,27.27%,35.21,19.42%,14.39%,1404,5.11,-2.01%,-11.42%,1.86,13.00,Yes / Yes,4.75,-205.33%,-,0.97,5.90,-36.39%,-3384.02%,-10.46%,Mar 03 AMC,6.35M,5.69,-31.85%,-42.89%,-54.41%,"

","6,152,872",-3.56%,NFE
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.24,36.73%,257.10M,23.58%,1.92B,-,-1.34,0.00%,164.78M,2.35%,-61.75M,-,-0.25,44.12%,6.11%,-5.13%,0.00M,-,-93.27%,-6.12%,4.93,41.03%,1.47,5.03,-33.33%,-1.27%,10.07M,18.62%,1.51,4.90,7.62%,-18.56%,4.27,9.71,-4.15%,-,-,11.71%,-1.39%,-23.89%,1.10,-,0.69,0.00%,-,73.07%,0.72,-,0.69,78.56%,-,49.26,11.02%,9.67%,237,10.77,-,-,1.00,12.50,Yes / Yes,10.76,150.27%,-,1.21,6.84,-,89.06%,-,Feb 26,2.04M,7.39,-5.46%,-4.43%,8.23%,"

","2,483,395",8.04%,NEXT
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,11.73,48.22,16.84%,9.52M,6.50%,5.37B,-,-,0.00%,7.89M,7.67%,460.76M,-,-,64.59%,1.36%,14.98%,2.79B,1.93,-,0.69%,2.18,8.01%,153.45,3.69,-,16.94%,0.11M,-5.75%,8.16,69.27,-,36.30%,480.00,598.00,7.04%,-,11.61,16.23%,18.39%,-5.42%,0.43,10.25 (1.81%),1.40,5.44%,31.81%,17.83%,16.44,"Mar 17, 2025",2.75,19.33%,21.17%,58.10,4.71%,2.79%,2060,0.73,3.27%,16.54%,3.00,651.00,Yes / Yes,0.71,38.36%,20.74%,0.63,563.63,-,-,1.76%,Apr 23 AMC,49.18K,565.57,2.97%,4.00%,5.22%,"

","30,840",0.34%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.23,12.50%,307.89M,8.91%,36.96B,105.26,1.02,-3.97%,301.95M,-7.77%,-78.80M,-,0.16,77.70%,1.94%,-3.24%,1.67B,22.14,6.24%,4.04%,1.38,15.86%,3.03,35.31,27.72%,-2.60%,5.87M,11.49%,5.39,19.87,23.79%,-8.71%,66.24,177.37,-0.52%,-,224.34,8.13%,-3.20%,-39.61%,1.79,-,2.86,42.55%,77.30%,61.71%,8.62,-,2.86,58.13%,-9.23%,42.64,9.19%,6.52%,4263,1.40,28.76%,-4.72%,2.31,145.04,Yes / Yes,1.35,54.83%,-,0.60,106.25,1.75%,5.61%,26.89%,Feb 06 AMC,4.25M,107.12,-5.02%,-18.82%,4.09%,"

","2,539,371",0.82%,NET
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-2.24,0.28%,217.04M,-31.21%,1.17B,-,-0.07,11.43%,216.44M,-40.33%,-485.26M,-,-0.04,119.83%,12.11%,-57.26%,906.00M,1.29,-5443.75%,4.96%,5.82,-60.84%,12.26,0.44,96.96%,-11.26%,26.22M,-58.46%,0.59,9.18,50.00%,-16.71%,3.87,18.58,-55.52%,-,-,-,-13.67%,-70.94%,1.88,-,2.45,18.78%,41.57%,39.53%,0.70,-,3.91,-4206.79%,6.10%,23.22,19.60%,8.61%,2917,0.34,-2.50%,-53.56%,2.00,8.97,Yes / Yes,0.33,-443.01%,-,1.51,5.58,-1.39%,-185.71%,-3.42%,Apr 09 BMO,4.50M,5.40,-31.55%,-41.18%,-59.68%,"

","6,781,230",-3.23%,NEOG
Neogenomics Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.62,1.20%,128.15M,10.08%,1.25B,28.10,0.35,-0.33%,127.12M,-1.07%,-78.73M,-,-0.01,101.20%,3.81%,-23.04%,660.57M,1.89,58.74%,1.44%,3.30,-28.21%,7.04,1.38,98.07%,-4.74%,4.84M,-33.06%,3.01,3.23,75.33%,-8.54%,8.05,19.11,-41.02%,-,-,-,-6.04%,-49.15%,1.52,-,1.89,10.13%,41.08%,20.75%,0.77,-,1.98,11.33%,-12.72%,50.11,10.71%,7.37%,2200,0.67,11.65%,-11.92%,1.67,18.33,Yes / Yes,0.44,-5.89%,-,1.43,9.32,-0.69%,38.89%,10.57%,Apr 29 BMO,1.46M,9.72,3.50%,-9.20%,-32.08%,"

","2,094,763",4.29%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,18.76,2.92,0.11%,1.13B,22.14%,61.76B,13.08,4.19,-5.89%,1.13B,18.49%,3.34B,4.56,0.91,73.77%,1.83%,39.88%,18.64B,3.31,11.58%,-0.10%,1.75,2.60%,26.56,2.06,7.91%,5.86%,20.66M,40.24%,3.23,16.96,4.11%,11.13%,36.60,58.72,47.21%,1.00 (1.83%),20.86,-5.57%,8.81%,-6.69%,0.27,1.00 (1.83%),1.34,15.66%,34.89%,49.70%,2.27,"Mar 04, 2025",1.63,222.67%,31.06%,72.38,5.52%,3.86%,42600,0.30,58.27%,17.94%,1.70,57.04,Yes / Yes,0.27,138.38%,35.00%,1.20,54.97,9.77%,29.28%,46.02%,Apr 23 AMC,11.81M,54.79,13.41%,18.61%,17.79%,"

","14,218,155",-0.33%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.07,3.37,0.11%,2.06B,4.04%,139.35B,16.95,3.99,-0.28%,2.06B,-7.97%,6.95B,2.43,0.95,83.07%,1.70%,1.09%,24.41B,5.71,7.16%,1.72%,2.78,-16.37%,24.36,2.78,8.62%,3.78%,34.86M,5.86%,0.75,90.19,8.27%,14.24%,61.31,86.10,-5.58%,2.27 (3.35%),29.36,11.69%,5.65%,-21.38%,0.69,2.11 (3.12%),0.38,8.00%,37.11%,10.41%,2.45,"Feb 28, 2025",0.47,-6.43%,27.79%,46.00,5.12%,3.36%,16800,1.65,26.91%,28.46%,1.79,85.50,Yes / Yes,1.45,-0.97%,61.07%,0.92,65.81,-28.90%,0.86%,216.55%,Apr 23 BMO,12.54M,67.69,-1.93%,-3.39%,-9.89%,"

","11,585,165",2.86%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,5.63,1.91,-,298.99M,0.75%,3.21B,-,-,-,298.74M,-4.53%,-,-,-,35.40%,0.11%,-4.53%,268.08M,11.99,-,-,0.30,-9.51%,12.39,0.87,-,-,0.33M,-0.09%,-,-,-,-,10.00,12.06,-4.70%,-,-,-,-,-10.86%,0.68,0.83 (7.73%),-,-,-,7.50%,0.18,"Apr 15, 2025",-,-,-,39.71,3.49%,1.44%,-,-,-,-,-,-,No / Yes,-,-,35.95%,1.19,10.61,-,-,-0.10%,-,1.10M,10.75,-2.49%,-5.00%,-6.64%,"

","1,307,169",1.32%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,6.50,2.99,21.43%,158.95M,0.05%,3.08B,7.27,2.67,6.19%,124.75M,-18.33%,448.35M,0.51,0.36,75.87%,7.79%,-41.15%,3.06B,1.01,-22.91%,-9.88%,3.80,-45.51%,29.26,0.66,50.61%,6.66%,9.72M,-61.15%,1.59,12.22,12.66%,10.46%,17.40,50.82,-38.15%,2.07 (10.67%),38.46,-,6.69%,-61.79%,1.11,1.90 (9.78%),1.48,25.96%,27.36%,11.61%,1.74,"Mar 05, 2025",1.48,-12.26%,22.76%,38.40,12.94%,6.90%,6400,0.44,18.11%,14.66%,1.59,34.87,Yes / Yes,0.44,-42.12%,60.88%,1.07,19.91,6.59%,-14.63%,44.23%,Apr 28 AMC,2.56M,19.42,-13.52%,-23.03%,-42.11%,"

","2,731,081",-2.46%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,23.49,7.85,9.30%,56.91M,7.99%,10.50B,17.31,10.66,-0.04%,51.62M,-11.07%,452.36M,4.66,2.35,75.59%,2.33%,-9.51%,2.67B,3.93,1.17%,1.06%,3.15,-27.27%,50.55,3.65,8.25%,8.14%,1.20M,-31.40%,2.29,80.49,5.04%,16.15%,165.03,279.38,-11.85%,3.15 (1.71%),22.59,6.97%,8.96%,-33.98%,0.91,3.02 (1.64%),1.56,4.30%,55.15%,11.77%,8.20,"Mar 20, 2025",2.53,-8.42%,24.53%,41.28,6.62%,3.77%,8000,0.80,0.78%,16.93%,2.09,242.29,Yes / Yes,0.76,-13.52%,34.77%,1.17,185.56,-3.78%,-1.32%,-2.81%,Feb 19 AMC,381.67K,184.45,-5.40%,-10.32%,-20.61%,"

","448,442",-0.60%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,37.74,1.93,28.38%,575.06M,7.44%,41.86B,20.45,3.56,-0.09%,411.89M,-0.66%,1.12B,3.15,0.77,66.94%,1.48%,-4.46%,7.40B,5.66,12.34%,-0.19%,1.92,1.31%,19.46,3.74,12.36%,3.56%,6.09M,15.41%,1.08,67.19,11.98%,10.15%,58.10,84.15,-5.86%,1.06 (1.45%),24.17,4.53%,5.41%,-13.51%,1.02,0.96 (1.32%),-,12.37%,54.56%,25.27%,2.87,"Mar 14, 2025",-,-8.37%,26.36%,47.15,5.17%,3.49%,9162,0.89,21.96%,15.10%,1.86,84.65,Yes / Yes,0.85,71.16%,48.74%,0.86,71.53,0.11%,1.70%,23.12%,Apr 24 BMO,3.17M,72.78,-1.73%,-5.66%,-2.16%,"

","2,737,778",1.75%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.33,8.59%,116.00M,8.93%,2.76B,27.43,0.86,-62.74%,106.44M,-16.51%,-37.88M,-,0.15,98.96%,10.07%,-27.29%,540.66M,5.10,6.39%,17.73%,5.69,-29.29%,9.39,2.52,24.75%,-2.57%,10.72M,-29.10%,1.04,22.78,17.23%,-3.54%,18.75,43.20,-29.54%,-,52.05,-1.33%,-2.87%,-45.23%,0.73,-,1.15,32.23%,57.03%,26.19%,1.55,-,1.15,12.86%,-1.02%,37.55,6.63%,5.08%,1833,0.22,13.45%,-7.01%,2.44,26.13,Yes / Yes,0.21,-1707.00%,-,0.94,23.86,0.37%,-35.34%,14.29%,Apr 01 AMC,1.88M,23.66,-9.20%,-19.10%,-28.33%,"

","1,775,056",-0.84%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,9.20,1.77,1.13%,439.86M,5.16%,7.23B,6.28,2.59,-4.23%,438.31M,-15.06%,910.26M,0.48,0.09,79.09%,6.52%,-36.40%,9.48B,0.76,14.93%,7.49%,2.13,-29.19%,3.24,5.03,23.99%,4.61%,28.56M,-12.51%,0.43,37.88,19.07%,105.46%,14.21,29.29,-36.65%,-,8.61,-16.28%,6.51%,-44.35%,2.10,-,0.09,121.07%,30.90%,14.71%,1.44,-,0.11,433.82%,15.77%,36.67,10.75%,6.99%,41700,9.76,10.87%,9.60%,1.74,29.05,Yes / Yes,8.82,296.28%,0.00%,1.39,16.32,0.48%,140.74%,6.19%,Apr 30 BMO,13.42M,16.30,-11.43%,-24.72%,-26.44%,"

","18,641,735",-0.12%,NCLH
NBT Bancorp. Inc,Financial,Banks - Regional,USA,NASD,RUT,13.09,2.96,2.17%,47.19M,-0.38%,1.83B,9.16,4.24,-7.57%,46.23M,-10.26%,140.64M,-,0.74,67.34%,3.71%,-15.20%,788.47M,2.33,16.44%,5.80%,7.35,-10.88%,32.34,1.20,23.76%,1.04%,1.72M,14.21%,-,-,-,9.53%,32.93,52.44,-18.72%,1.39 (3.58%),10.38,1.57%,7.93%,-25.97%,0.60,1.34 (3.45%),-,9.47%,-,17.89%,1.71,"Mar 03, 2025",0.07,11.39%,22.94%,31.83,5.93%,3.61%,2083,0.29,18.58%,17.84%,2.00,51.40,Yes / Yes,0.16,17.89%,44.52%,1.11,38.62,0.97%,0.47%,5.66%,Apr 24 AMC,233.51K,38.82,-6.66%,-12.75%,-15.43%,"

","259,517",0.52%,NBTB
"Neurocrine Biosciences, Inc",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,28.83,3.29,2.92%,99.40M,1.76%,9.46B,15.09,6.29,-8.65%,96.05M,-14.32%,341.30M,0.73,0.68,94.82%,3.94%,-33.66%,2.36B,4.02,25.08%,2.64%,2.63,-15.59%,26.05,3.64,52.80%,9.51%,3.79M,-30.19%,10.79,8.79,39.23%,14.16%,84.23,157.98,-30.48%,-,16.98,53.47%,11.21%,-39.94%,0.33,-,3.28,24.80%,97.56%,12.66%,4.88,"Dec 29, 1995",3.40,33.67%,24.75%,37.00,7.73%,4.21%,1800,0.19,24.81%,14.49%,1.44,162.96,Yes / Yes,0.18,-30.61%,0.00%,1.16,90.87,-0.28%,-37.73%,21.84%,Feb 06 AMC,1.44M,94.89,-9.30%,-16.52%,-25.66%,"

","1,667,154",4.42%,NBIX
Nebius Group N.V,Technology,Software - Infrastructure,Netherlands,NASD,-,-,-,20.98%,200.05M,-1.52%,4.88B,-,-1.00,0.00%,186.06M,-27.90%,48.54M,-,-,43.01%,9.58%,-41.97%,117.58M,41.51,-,88.47%,1.26,-61.31%,13.81,1.50,-,-4.98%,17.82M,-69.77%,10.40,1.99,-,-9.36%,14.09,50.87,-25.16%,-,-,-2.28%,1.48%,-59.25%,-,-,22.24,10.48%,-30.56%,47.13%,2.97,-,9.64,-128.03%,-376.56%,41.12,14.51%,11.09%,-,0.01,-98.74%,41.28%,1.67,47.33,Yes / Yes,0.01,-215.92%,0.00%,0.43,21.51,-,-,-98.59%,Feb 20 BMO,14.19M,20.73,-12.41%,-31.43%,-49.51%,"

","6,051,480",-3.63%,NBIS
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,11.20,3.09,2.20%,38.05M,0.76%,1.32B,9.97,3.47,-2.49%,37.26M,-11.92%,118.49M,-,0.75,97.70%,1.73%,-17.83%,598.37M,2.20,3.48%,-1.69%,2.71,-15.23%,34.29,1.01,8.04%,1.20%,0.64M,3.38%,-,-,-,9.41%,32.13,51.76,-19.72%,1.16 (3.36%),10.91,3.91%,8.26%,-33.20%,0.79,1.14 (3.30%),-,14.54%,-,7.59%,1.48,"Feb 28, 2025",0.04,-17.05%,24.43%,34.26,5.71%,3.43%,1309,0.12,6.24%,19.80%,2.60,45.40,Yes / Yes,0.10,-15.89%,36.32%,2.07,33.94,-5.44%,-7.12%,-4.29%,Apr 22 AMC,237.71K,34.57,-7.31%,-13.25%,-18.54%,"

","491,483",1.86%,NBHC
Navient Corp,Financial,Credit Services,USA,NASD,RUT,9.58,1.17,2.77%,103.03M,1.27%,1.14B,8.11,1.38,-0.35%,99.45M,-17.00%,131.00M,-,0.21,102.89%,8.07%,-13.87%,4.24B,0.27,-47.61%,-5.24%,9.62,-27.59%,25.63,0.44,31.53%,0.23%,8.03M,-32.85%,20.56,0.54,-9.14%,4.85%,10.53,16.97,-15.88%,0.64 (5.72%),2.49,-14.36%,0.31%,-34.10%,1.42,0.64 (5.72%),-,-2.70%,86.05%,6.17%,0.66,"Mar 07, 2025",-,-34.34%,77.97%,36.69,8.42%,4.86%,2100,18.30,-14.40%,3.09%,3.22,13.11,Yes / Yes,14.77,190.92%,54.23%,0.54,11.01,-0.20%,-209.09%,-24.63%,Apr 30 BMO,835.08K,11.18,-9.78%,-15.31%,-23.06%,"

","449,739",1.54%,NAVI
