Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Mimedx Group Inc,Healthcare,Biotechnology,USA,NASD,RUT,25.13,0.27,21.19%,148.08M,-0.29%,1.02B,21.57,0.32,-0.19%,116.72M,-10.79%,892.11M,1.74,0.09,51.91%,4.01%,-3.92%,40.83M,2.58,21.43%,1.03%,5.78,8.20%,393.44M,4.25,-6.47%,14.51%,4.68M,-28.69%,1.61,7.15,14.47%,19.44%,10.14 -32.35%,-26.87%,0.96,14.96,- -,15.96%,5.79 18.48%,122.01%,-,13.44,10.49% 3.12%,81.86%,3.16%,4.03%,3.31%,-,2.27,-58.90%,13.71%,0.27,-21.96%,-,3.95,14.77%,10.38%,47.00,1.00,- -,4.41,104.95%,-2.46%,1.57,12.20,0.00%,0.08,35.30%,-2.04%,0.83,6.96,837,0.07,Oct 29 AMC,-2.17%,809.87K,6.86,"Aug 22, 2007",Yes / Yes,43.79% 11.60%,"

","669,315",-1.44%,MDXG
MDU Resources Group Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,-,23.58,0.83,3.45%,204.33M,-8.03%,3.98B,19.22,1.01,0.14%,197.28M,0.26%,6.25B,3.33,0.36,82.54%,5.77%,20.27%,169.26M,2.12,3.33%,3.68%,4.59,15.90%,1.88B,1.46,8.87%,2.42%,11.39M,7.99%,13.33,52.42,7.08%,6.42%,21.49 -9.45%,-3.33%,0.37,-,-9.75% -4.05%,3.45%,15.04 29.39%,66.17%,0.53 (2.74%),12.93,-32.36% -19.92%,20.88%,2.02%,2.03%,100.90%,0.53 (2.72%),3.33,-57.40%,14.79%,0.44,189.93%,"Dec 11, 2025",0.69,-57.80%,9.02%,38.79,1.50,-15.66% -8.84%,0.75,-71.75%,-5.94%,0.81,21.00,37.13%,0.86,-70.01%,-0.58%,2.76,20.24,2052,0.80,Nov 06 BMO,11.49%,2.48M,19.46,"Nov 05, 1987",Yes / Yes,2.97% 1.41%,"

","6,861,479",-3.85%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,27.55,3.70,0.07%,1.28B,-2.89%,130.75B,16.67,6.12,-3.61%,1.28B,12.80%,151.73B,4.52,1.34,87.10%,1.06%,9.78%,4.76B,3.76,2.77%,0.07%,1.88,17.23%,34.76B,2.69,8.41%,5.26%,13.53M,27.68%,37.95,15.70,6.09%,9.81%,106.33 -4.08%,17.85%,6.50,25.12,-1.03% 0.39%,6.24%,79.29 28.63%,33.36%,2.84 (2.78%),15.99,1.91% 3.01%,59.95%,1.41%,1.88%,-11.00%,2.82 (2.76%),4.37,13.15%,18.61%,1.90,33.22%,"Sep 26, 2025",1.80,5.34%,13.71%,61.42,2.15,3.57% 5.33%,2.42,8.10%,2.79%,0.72,111.12,77.47%,0.60,6.64%,5.75%,0.62,101.97,95000,0.57,Nov 18 BMO,12.43%,7.20M,101.99,"Nov 21, 1977",Yes / Yes,3.49% 1.06%,"

","4,476,017",0.02%,MDT
Mondelez International Inc,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",20.84,2.68,0.19%,1.29B,-2.46%,72.00B,17.68,3.16,0.00%,1.29B,-0.50%,92.52B,23.42,0.70,86.43%,2.39%,-9.62%,3.53B,1.91,-13.77%,0.68%,3.74,-15.93%,37.65B,2.75,8.96%,4.92%,30.83M,-6.58%,20.29,49.11,0.89%,13.07%,71.15 -21.57%,-14.46%,1.14,31.44,4.00% 4.90%,8.04%,53.95 3.43%,-15.52%,1.93 (3.46%),15.94,8.26% 7.09%,30.45%,1.85%,1.99%,-2.89%,1.91 (3.42%),2.46,-5.19%,11.86%,1.19,27.02%,"Sep 30, 2025",0.37,4.13%,9.38%,39.78,1.75,10.41% 10.43%,0.61,-9.67%,-1.19%,0.40,68.74,52.29%,0.84,5.87%,-5.67%,1.19,56.03,90000,0.68,Oct 28 AMC,-12.84%,8.25M,55.80,"Jun 13, 2001",Yes / Yes,0.93% 0.62%,"

","9,801,857",-0.41%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-13.01,9.19%,22.70M,-2.47%,13.31B,192.82,3.04,-7.82%,20.63M,31.84%,12.55B,-,-0.68,104.22%,18.35%,35.42%,-289.12M,17.98,51.30%,0.46%,10.91,113.87%,740.64M,21.27,128.51%,-23.74%,3.79M,89.98%,27.56,11.94,-,-41.22%,605.00 -3.11%,84.02%,49.08,-,-14.40% -32.06%,-29.77%,265.00 121.21%,751.93%,-,-,- -,95.06%,3.64%,5.26%,392.16%,-,16.94,48.12%,-41.52%,25.52,3569.78%,-,3.26,864.21%,-39.04%,67.64,1.28,- -,3.44,-3.26%,6.17%,-1.01,561.88,-,0.55,362.03%,21.70%,0.63,579.89,528,0.55,Nov 04 BMO,58.31%,346.98K,586.21,"Feb 06, 2007",Yes / Yes,-122.31% 16.14%,"

","219,562",1.09%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.88,3.49%,81.36M,21.60%,32.29B,71.55,5.54,-6.37%,78.52M,11.49%,30.05B,-,1.47,92.02%,5.01%,22.17%,-70.86M,13.94,28.80%,7.76%,2.04,76.03%,2.32B,11.17,17.63%,-2.09%,3.93M,70.41%,35.50,14.00,21.77%,-3.23%,419.50 -5.43%,22.01%,28.33,93.25,28.58% 11.21%,-2.41%,140.78 181.81%,178.80%,-,-,31.93% 36.61%,71.14%,3.71%,4.28%,46.93%,-,12.97,68.47%,-6.73%,19.10,-,-,5.03,20.93%,-3.06%,67.52,1.65,- -,5.03,81.30%,12.54%,1.39,434.19,-,0.02,18.69%,17.24%,1.30,405.94,5558,0.02,Dec 01 AMC,59.82%,1.93M,396.73,"Oct 19, 2017",Yes / Yes,63.89% 5.79%,"

","2,508,597",-2.27%,MDB
Pediatrix Medical Group Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,11.77,1.89,1.73%,85.83M,-8.83%,1.91B,10.19,2.19,-1.36%,84.39M,3.96%,2.09B,0.78,0.54,95.48%,3.46%,30.58%,162.19M,1.00,38.04%,0.10%,3.22,60.13%,1.92B,2.15,4.89%,7.59%,2.92M,69.89%,10.38,4.13,15.08%,19.98%,24.99 -10.80%,48.50%,5.39,7.00,- 41.89%,10.85%,11.84 88.26%,43.99%,-,8.13,1.74% 2.49%,24.61%,4.06%,3.52%,10.84%,-,1.09,162.46%,12.20%,0.84,-69.78%,-,1.83,-4.21%,8.44%,52.14,2.14,- -,1.83,264.17%,-3.64%,0.73,22.67,-,0.72,-3.58%,13.40%,1.76,23.29,6455,0.68,Nov 03 BMO,42.14%,907.81K,22.29,"Sep 20, 1995",Yes / Yes,43.96% 3.45%,"

","1,602,281",-4.29%,MD
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,11.35,7.94,52.04%,55.39M,-3.48%,4.99B,10.99,8.20,0.00%,26.57M,12.96%,-,5.76,2.53,46.28%,7.33%,16.38%,439.62M,0.86,-5.78%,-0.11%,8.99,39.71%,5.82B,2.24,21.07%,5.08%,1.95M,35.54%,40.30,-,1.97%,21.47%,95.00 -5.15%,16.50%,-,5.04,23.58% 7.88%,15.59%,44.19 103.91%,149.40%,-,-,11.10% 6.63%,-,2.14%,2.54%,95.85%,1.27 (1.41%),-,-21.28%,9.74%,2.19,76.44%,"Dec 10, 2025",-,6.18%,7.55%,60.13,2.00,-20.53% -12.74%,0.75,21.43%,1.01%,0.95,100.00,15.03%,0.26,3.56%,6.94%,0.55,90.51,4200,0.26,Nov 04 AMC,30.27%,216.70K,90.11,"Nov 20, 1985",Yes / Yes,57.51% 0.79%,"

","118,895",-0.44%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,18.90,0.28,69.40%,327.53M,-1.32%,1.72B,11.10,0.47,-0.06%,100.22M,-4.02%,3.45B,1.44,0.10,35.30%,13.61%,-7.24%,92.17M,1.65,16.12%,-0.61%,8.67,-18.22%,1.04B,1.56,10.08%,2.98%,13.64M,-27.98%,3.37,48.08,13.16%,8.84%,8.60 -38.95%,-34.86%,0.11,64.46,- 133.07%,3.27%,4.61 13.88%,-46.86%,-,11.71,9.47% 9.58%,62.98%,2.48%,3.45%,-,-,3.31,22.81%,20.08%,0.18,-,-,0.31,6.98%,8.85%,52.26,1.89,- -,0.35,21.68%,1.85%,1.47,7.48,0.00%,1.60,5.65%,1.85%,0.52,5.28,6640,1.55,Oct 29 AMC,-17.45%,1.57M,5.25,"Jun 25, 2021",Yes / Yes,8.37% 0.82%,"

","817,979",-0.57%,MCW
"Monarch Casino & Resort, Inc",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,17.35,5.54,31.35%,18.25M,-0.81%,1.76B,16.62,5.78,-0.25%,12.53M,7.03%,1.66B,3.09,1.36,64.52%,2.25%,-5.60%,103.94M,3.25,11.84%,-0.81%,3.02,15.22%,539.63M,3.14,4.28%,14.89%,0.28M,21.89%,30.60,16.31,5.61%,19.40%,113.88 -15.55%,12.74%,5.90,14.33,2.85% 17.64%,18.21%,69.99 37.41%,22.72%,1.20 (1.25%),9.00,9.72% 15.95%,44.72%,1.34%,1.93%,81.75%,1.50 (1.56%),3.08,22.90%,24.17%,1.94,356.87%,"Dec 01, 2025",0.90,4.61%,19.26%,53.27,2.33,- -,0.96,14.46%,0.67%,1.38,108.00,31.28%,0.02,3.58%,-0.02%,0.68,96.00,2900,0.02,Oct 21 AMC,5.66%,93.34K,96.17,"Aug 06, 1993",Yes / Yes,7.37% -1.97%,"

","63,448",0.18%,MCRI
Moody's Corp,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,39.36,12.44,0.10%,178.40M,0.48%,87.32B,30.02,16.31,-7.74%,178.22M,0.41%,92.58B,2.93,3.35,93.15%,1.03%,-1.91%,2.24B,11.64,17.31%,-1.17%,2.19,0.40%,7.50B,22.07,11.47%,14.39%,1.84M,3.40%,22.18,38.66,13.44%,57.08%,531.93 -7.98%,-1.59%,12.66,36.42,-1.49% 8.70%,20.00%,378.71 29.25%,69.06%,3.53 (0.72%),24.68,4.46% 7.98%,67.43%,1.38%,1.66%,76.57%,3.76 (0.77%),12.34,13.62%,43.77%,8.41,375.78%,"Nov 21, 2025",1.79,8.77%,29.92%,54.68,2.04,11.09% 11.20%,1.79,22.93%,1.16%,1.46,540.57,30.18%,1.86,10.70%,1.46%,0.55,492.01,15838,1.84,Oct 22 BMO,1.53%,840.64K,489.48,"Jun 12, 1969",Yes / Yes,6.05% 2.56%,"

","464,794",-0.51%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,25.35,32.12,0.03%,124.00M,-7.87%,100.49B,18.56,43.86,-63.08%,123.39M,-3.27%,107.34B,1.73,9.16,90.42%,1.54%,18.44%,4.03B,0.26,17.05%,-1.18%,2.59,14.42%,387.09B,-,13.38%,5.15%,1.91M,42.86%,-14.02,24.46,14.69%,-,895.58 -9.09%,31.05%,33.29,15.81,52.67% 39.07%,66.90%,558.13 45.88%,113.26%,2.58 (0.32%),19.69,10.80% 9.22%,3.24%,2.64%,2.43%,352.32%,3.06 (0.38%),0.28,66.17%,1.24%,19.79,329.49%,"Dec 01, 2025",0.50,17.23%,1.04%,42.49,1.63,14.54% 11.16%,0.88,378.72%,-4.61%,0.41,944.79,10.69%,-,10.14%,0.35%,1.19,805.37,45000,-,Nov 05 AMC,12.73%,736.61K,814.18,"Nov 10, 1994",Yes / Yes,9.20% -0.95%,"

","878,147",1.09%,MCK
"Microchip Technology, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-0.45,2.13%,540.45M,23.11%,34.98B,26.25,2.47,-0.19%,528.94M,8.77%,40.15B,-,0.38,94.85%,4.54%,-1.82%,-242.90M,8.30,10.35%,-6.07%,2.99,0.54%,4.21B,5.22,70.53%,-1.23%,24.04M,12.85%,12.39,147.71,38.87%,-2.85%,77.20 -16.17%,-7.95%,0.44,46.36,- -,-2.01%,34.12 89.66%,-12.80%,1.84 (2.84%),46.01,-13.58% -3.55%,39.88%,5.04%,4.24%,-2.68%,1.82 (2.81%),9.53,-131.15%,3.68%,2.62,174.53%,"Nov 24, 2025",1.20,-23.36%,-5.77%,68.75,1.68,25.99% 20.05%,2.25,-82.37%,18.68%,1.45,74.26,-,0.81,-2.01%,7.16%,1.57,63.61,19400,0.80,Nov 06 AMC,7.34%,8.04M,64.72,"Mar 19, 1993",Yes / Yes,3.49% 0.31%,"

","12,640,685",1.75%,MCHP
Mechanics Bancorp,Financial,Banks - Regional,USA,NASD,RUT,-,-6.74,78.48%,220.09M,-1.17%,3.34B,-,-,0.00%,47.37M,15.55%,-,-,-,8.59%,3.34%,16.17%,-77.04M,7.52,110.20%,9.41%,4.84,18.44%,443.99M,1.20,-,-0.48%,1.58M,32.75%,12.60,-,-,-4.65%,15.90 -4.62%,27.07%,-,41.51,- -,-2.58%,8.41 80.26%,-43.22%,-,-,-1.55% 0.49%,-,3.20%,3.24%,-54.87%,-,-,-420.27%,-18.78%,0.49,-29.62%,"Dec 08, 2025",-,-1.40%,-17.35%,65.82,3.00,- -,0.09,168.54%,8.59%,1.54,14.50,-,0.10,102.21%,11.03%,2.52,14.80,827,0.08,Oct 30 AMC,21.94%,327.27K,15.16,"Feb 10, 2012",Yes / Yes,933.33% 431.08%,"

","824,280",2.43%,MCHB
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",26.31,11.73,0.04%,712.10M,-1.24%,219.73B,23.33,13.23,-15.71%,711.88M,3.12%,273.13B,3.79,3.03,74.40%,1.08%,-1.86%,8.42B,8.37,3.45%,-0.33%,2.52,-0.14%,26.26B,-,9.08%,14.41%,7.72M,6.43%,-3.04,91.06,6.94%,-,326.32 -5.45%,5.51%,3.39,29.81,4.31% 7.66%,16.45%,276.53 11.58%,13.68%,7.17 (2.32%),19.11,3.73% 3.94%,57.25%,1.72%,1.70%,41.32%,7.17 (2.32%),10.40,2.87%,46.15%,5.27,169.70%,"Dec 01, 2025",0.99,1.26%,32.04%,53.65,2.27,8.90% 7.47%,1.00,1.60%,0.97%,0.53,332.57,59.52%,-,2.97%,1.58%,1.49,307.71,150000,-,Nov 05 BMO,0.88%,3.07M,308.54,"Jul 05, 1966",Yes / Yes,-3.21% -0.09%,"

","4,567,751",0.27%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,22.24,2.99,1.01%,74.00M,3.42%,5.35B,20.02,3.32,-1.09%,73.25M,6.94%,5.42B,0.71,0.81,103.46%,6.60%,-5.98%,234.57M,3.65,46.30%,0.72%,6.19,15.95%,1.47B,9.19,24.65%,17.57%,4.84M,-10.06%,7.23,18.95,31.15%,51.98%,82.89 -19.83%,-12.35%,3.51,10.22,-30.71% -1.28%,29.44%,47.00 41.38%,59.01%,2.60 (3.91%),18.78,-8.72% 9.86%,-,2.90%,3.11%,87.82%,2.60 (3.91%),3.69,456.59%,18.89%,2.04,207.94%,"Nov 10, 2025",0.60,51.19%,15.98%,57.81,2.33,1.43% 3.71%,0.60,204.87%,4.95%,1.85,76.50,135.18%,0.50,30.37%,0.72%,1.28,65.24,1308,0.49,Oct 29 AMC,3.52%,781.62K,66.45,"Apr 16, 2014",Yes / Yes,13.96% -1.40%,"

","1,002,539",1.85%,MC
MBX Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.39,41.02%,44.72M,-9.70%,1.37B,-,-3.01,3.99%,26.48M,48.11%,980.27M,-,-0.70,68.55%,17.48%,164.42%,-80.50M,-,55.83%,27.75%,3.35,157.50%,0.00M,3.52,-16.96%,-23.59%,4.63M,65.71%,8.67,3.50,14.86%,-24.43%,34.83 -12.32%,60.74%,8.72,-,-53.83% -,-20.75%,4.81 535.34%,-,-,-,- -,-,7.82%,9.20%,-,-,-,-,-,2.35,-,-,32.95,-,-,61.73,1.44,- -,32.95,-16.28%,7.45%,0.81,58.62,-,0.00,-,41.70%,1.54,33.94,43,0.00,Nov 06 BMO,121.96%,1.38M,30.54,"Sep 13, 2024",Yes / Yes,8.95% -,"

","2,128,738",-10.02%,MBX
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.41,74.41%,216.01M,3.41%,9.63B,28.47,0.42,-9.52%,208.27M,-4.98%,7.88B,-,0.06,25.25%,11.78%,-19.52%,-336.00M,4.97,43.73%,6.66%,4.70,-28.28%,1.94B,0.81,15.64%,-2.68%,24.54M,-40.61%,14.67,5.50,36.26%,-2.80%,22.51 -47.45%,-31.97%,2.15,14.85,-243.55% -56.11%,-2.82%,10.74 10.15%,-56.89%,-,61.55,6.07% 13.48%,46.90%,3.10%,3.65%,-,-,4.06,88.66%,-19.92%,0.46,-,-,5.61,7.61%,-17.34%,44.16,2.03,- -,6.46,96.48%,-0.41%,0.52,18.69,-,0.00,3.70%,-10.71%,0.58,11.96,3900,0.00,Oct 23 BMO,-19.40%,5.22M,11.83,"Oct 26, 2022",Yes / Yes,4.05% 3.93%,"

","3,047,419",-1.09%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,7.96,4.35,55.11%,45.89M,5.51%,1.59B,7.00,4.95,0.08%,20.60M,10.01%,-,-,0.94,33.75%,8.70%,5.51%,199.69M,1.14,-44.81%,2.20%,11.27,9.73%,1.39B,0.95,42.38%,1.30%,1.79M,-5.05%,36.48,-,-4.76%,11.84%,43.82 -20.97%,-15.33%,-,2.25,9.81% 31.88%,3.95%,27.25 27.08%,38.58%,0.40 (1.16%),-,45.17% 40.84%,-,2.89%,2.60%,89.93%,0.39 (1.13%),-,-28.20%,22.86%,0.90,-,"Dec 15, 2025",-,-2.45%,14.37%,70.11,2.00,14.47% 13.63%,0.11,-17.05%,7.70%,1.25,40.00,5.71%,1.31,-7.82%,8.22%,0.87,34.46,663,1.27,Oct 28 AMC,3.85%,159.01K,34.63,"Oct 27, 2017",Yes / Yes,17.33% 3.43%,"

","137,961",0.49%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,17.61,0.64,1.17%,126.70M,0.72%,1.42B,11.11,1.01,0.00%,125.30M,-11.16%,2.38B,-,0.14,105.80%,12.48%,-16.95%,82.70M,0.52,-23.36%,10.72%,9.10,8.62%,2.76B,1.03,-3.81%,2.77%,15.64M,-23.20%,10.92,12.39,-,6.19%,18.15 -38.18%,-35.22%,0.91,10.63,-12.31% 4.10%,3.39%,9.33 20.26%,-,-,7.86,-1.84% 2.48%,30.47%,3.44%,4.74%,-,-,0.86,-44.11%,7.57%,0.47,-,-,1.13,1.77%,3.00%,50.76,1.00,- -,1.87,-37.17%,5.97%,1.45,15.00,0.00%,0.78,-2.67%,-6.26%,0.91,11.55,13000,0.76,Nov 04 AMC,-6.75%,1.72M,11.22,"Dec 09, 2022",Yes / Yes,-8.33% 2.99%,"

","1,556,485",-2.86%,MBC
Maze Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.25,45.78%,48.08M,12.11%,2.05B,-,-3.12,-0.09%,26.09M,31.40%,1.69B,-,-0.70,42.18%,9.34%,168.26%,-101.46M,-,-355.92%,9.73%,4.59,219.34%,0.00M,5.40,2.45%,-28.15%,2.44M,167.08%,7.89,5.34,-,-36.13%,41.88 1.72%,-,7.98,-,- -,-25.44%,6.71 534.87%,-,-,-,- -,-,5.92%,7.15%,-,-,-,-,-,2.23,-,-,17.70,-,-,80.67,1.00,- -,17.70,-1029.60%,21.70%,-,43.25,-,0.06,-100.00%,35.51%,0.97,41.49,125,0.05,Nov 06 AMC,142.26%,530.67K,42.60,"Jan 31, 2025",Yes / Yes,6.81% -,"

","516,208",2.68%,MAZE
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,8.66,13.13,2.28%,31.18M,4.27%,3.55B,10.75,10.59,-0.28%,30.47M,16.04%,4.17B,-,2.77,88.98%,3.84%,7.81%,429.70M,1.05,-13.16%,-1.14%,3.39,1.53%,3.38B,1.32,-12.48%,9.50%,1.17M,-15.60%,86.25,38.28,-8.47%,16.38%,154.44 -26.31%,-27.11%,2.97,22.36,-13.43% 48.79%,13.22%,86.97 30.85%,81.24%,1.42 (1.25%),5.40,-4.47% 9.21%,23.29%,2.36%,3.53%,93.54%,1.40 (1.23%),1.23,9.30%,14.48%,3.42,118.72%,"Nov 06, 2025",0.83,1.88%,12.70%,66.95,1.67,7.59% 8.95%,0.83,-28.09%,5.20%,1.34,144.00,9.48%,0.27,-8.51%,12.07%,0.68,114.16,4356,0.21,Nov 04 AMC,3.19%,345.80K,113.80,"Nov 01, 1982",Yes / Yes,30.31% 5.10%,"

","233,423",-0.32%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,15.83,1.33,0.80%,310.90M,-0.52%,6.57B,11.99,1.76,0.00%,308.34M,15.28%,8.55B,2.91,0.54,101.67%,4.79%,12.27%,432.29M,1.26,-2.89%,-4.35%,3.85,14.03%,5.23B,2.91,12.04%,6.59%,14.78M,19.18%,7.27,9.49,5.44%,18.90%,22.07 -4.24%,11.68%,2.23,13.45,-14.53% -,10.16%,13.94 51.52%,16.87%,-,11.29,-0.48% 3.61%,49.82%,3.03%,3.01%,32.56%,-,1.64,-16.06%,11.26%,0.63,-14.83%,"Aug 21, 2017",1.18,-2.36%,8.27%,64.53,1.75,- -,1.60,-19.80%,6.73%,0.68,23.82,0.00%,1.18,-5.85%,12.61%,0.74,21.23,34000,0.88,Oct 21 AMC,13.80%,3.84M,21.13,"Aug 12, 1963",Yes / Yes,-15.93% -5.36%,"

","2,841,994",-0.47%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-10.61,6.26%,53.10M,-1.18%,7.64B,24.17,5.89,0.10%,50.35M,-4.53%,7.91B,-,1.46,105.99%,7.59%,-3.35%,-569.40M,4.46,24.55%,-2.21%,5.31,-13.64%,1.72B,9.33,7.42%,-8.31%,3.82M,-13.94%,15.25,24.28,14.54%,-17.93%,194.88 -27.00%,-17.14%,5.86,38.21,- -,-41.01%,133.70 6.40%,1.14%,-,34.37,19.12% 17.43%,54.96%,3.93%,4.16%,-44.08%,-,4.61,-813.48%,10.16%,5.45,236.87%,"Nov 23, 2012",1.92,-16.03%,-33.20%,46.58,1.82,- -,2.84,-1130.08%,-1.91%,1.26,183.75,-,0.72,-26.38%,-2.40%,1.45,138.09,9200,0.71,Nov 04 AMC,-8.68%,720.42K,142.26,"Aug 08, 2007",Yes / Yes,8.75% 1.17%,"

","1,043,827",3.02%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,16.50,3.90,0.31%,207.70M,-0.03%,13.38B,15.31,4.21,-11.70%,207.05M,2.22%,16.24B,3.68,0.79,99.50%,3.78%,-15.34%,827.00M,1.76,-3.95%,0.31%,3.33,1.71%,7.60B,-,6.82%,15.59%,7.82M,-11.26%,-0.38,23.93,4.48%,-,82.18 -21.64%,-20.00%,2.69,15.81,32.39% 11.37%,26.74%,56.55 13.88%,29.14%,1.23 (1.91%),11.28,-2.23% 3.14%,35.67%,1.99%,2.37%,18.73%,1.24 (1.93%),2.14,3.41%,17.02%,1.52,111.15%,"Nov 07, 2025",1.20,-3.62%,10.89%,53.03,2.48,6.39% 18.27%,1.88,18.04%,3.44%,1.27,73.50,31.44%,-,-3.33%,-1.88%,1.18,64.62,18000,-,Oct 29 BMO,-4.14%,2.35M,64.40,"Jul 02, 1962",Yes / Yes,-5.59% -1.27%,"

","2,775,266",-0.34%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,6.89,1.81,1.72%,378.60M,11.97%,4.70B,-,-0.93,-6.49%,371.66M,-25.15%,7.52B,-,-0.38,75.54%,26.32%,-18.10%,926.69M,5.12,-85.67%,17.96%,1.76,-16.40%,919.17M,0.91,-476.50%,14.56%,97.82M,-25.82%,13.62,5.59,-,23.13%,28.07 -55.68%,-51.46%,2.23,-,- -,10.97%,9.71 28.12%,111.21%,-,752166.42,60.36% 253.73%,-26.64%,5.96%,7.66%,190.65%,-,8.18,112.53%,-67.88%,1.04,-58.42%,-,2.09,53.51%,100.82%,41.84,1.86,- -,2.09,162.96%,-0.34%,5.33,22.91,0.00%,0.71,91.73%,-24.48%,0.58,12.47,152,0.64,Nov 04 BMO,-19.72%,55.56M,12.44,"Feb 09, 2012",Yes / Yes,993.06% 0.28%,"

","32,236,993",-0.24%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",31.26,9.47,17.68%,269.40M,-2.84%,79.43B,26.14,11.33,-0.19%,220.90M,8.73%,95.64B,2.96,2.61,62.94%,3.91%,11.82%,2.61B,3.06,7.81%,0.11%,5.74,13.93%,25.93B,-,12.59%,9.66%,8.63M,6.12%,-11.58,117.16,10.57%,-,309.42 -4.34%,3.41%,2.53,41.22,35.63% 17.02%,21.38%,205.40 44.11%,83.55%,2.60 (0.88%),22.05,21.90% 3.66%,19.86%,2.27%,2.45%,130.62%,2.64 (0.89%),3.69,-1.10%,15.96%,6.98,312.03%,"Nov 20, 2025",0.47,4.68%,10.07%,57.16,2.41,- 5.43%,0.47,29.19%,0.88%,1.16,295.04,28.94%,-,3.74%,6.85%,1.51,306.65,418000,-,Nov 04 BMO,12.25%,1.50M,296.00,"Mar 23, 1998",Yes / Yes,3.95% 0.46%,"

","2,268,129",-3.47%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.25,78.94%,54.40M,0.51%,2.71B,38.91,0.40,0.00%,36.31M,-0.13%,3.47B,-,0.16,16.07%,6.03%,-1.20%,-42.45M,3.14,95.15%,0.07%,5.19,13.69%,862.14M,10.10,6200.00%,-2.15%,2.19M,-9.51%,1.55,22.94,-,-18.92%,19.65 -20.10%,-9.20%,0.68,72.44,35.74% -7.01%,-4.60%,12.05 30.29%,-29.22%,-,14.55,3.61% 6.11%,-4.18%,3.00%,2.54%,-0.57%,-,4.03,71.11%,-4.33%,0.46,-14.58%,"Jun 03, 2022",0.36,3.67%,-4.92%,46.36,2.00,- -,0.38,88.80%,0.52%,0.57,20.17,-,3.33,22.22%,-3.39%,0.77,15.91,-,2.48,Nov 13,-0.20%,421.90K,15.70,"Aug 10, 2012",Yes / Yes,-1.61% -1.58%,"

","323,579",-1.32%,MANU
