Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Koppers Holdings Inc,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,8.91,3.52,5.11%,20.27M,-1.51%,635.23M,7.28,4.30,-4.26%,19.23M,1.06%,75.50M,5.40,0.91,91.44%,1.97%,-12.21%,2.13B,0.30,-7.91%,-2.89%,2.78,-18.91%,26.26,1.19,7.22%,4.01%,0.38M,-38.12%,2.20,14.27,1.65%,15.04%,29.25,58.23,-3.27%,-,27.26,30.43%,4.80%,-46.18%,1.83,0.28 (0.89%),1.13,7.32%,17.13%,7.13%,0.94,"Nov 29, 2024",2.54,-16.00%,8.65%,42.90,1.70%,2.73%,2108,2.02,0.22%,3.55%,1.00,64.50,Yes / Yes,1.96,-10.43%,5.80%,0.69,31.70,-3.06%,9.31%,0.71%,Nov 08 BMO,136.29K,31.34,-0.46%,-8.37%,-19.11%,"

","94,465",-1.14%,KOP
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,12.98,5.88,5.19%,52.52M,0.04%,4.01B,12.58,6.07,0.00%,49.80M,-4.11%,1.24B,0.94,1.36,42.33%,0.59%,-9.59%,15.22B,0.26,17.41%,3.08%,1.78,-10.54%,34.07,2.24,13.25%,7.85%,0.29M,-15.75%,40.64,1.88,13.80%,17.28%,72.68,104.16,-1.96%,2.96 (3.88%),3.78,14.07%,11.44%,-26.69%,0.83,4.09 (5.36%),0.94,9.23%,45.71%,5.06%,1.78,"Dec 06, 2024",1.14,5.95%,14.45%,44.37,2.62%,2.13%,117364,0.53,14.08%,8.12%,1.33,98.87,Yes / Yes,0.51,-1.85%,55.70%,0.96,75.00,1.59%,43.13%,-0.18%,Oct 25 BMO,165.68K,76.36,-0.38%,-2.86%,-11.74%,"

","158,503",1.81%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",25.72,2.41,0.77%,4.31B,-0.53%,266.74B,20.95,2.96,-1.95%,4.27B,-1.01%,10.41B,4.68,0.52,73.45%,0.77%,-10.84%,46.39B,5.75,6.00%,0.84%,1.93,-5.91%,6.15,10.06,3.65%,10.21%,32.92M,3.46%,4.22,14.69,5.50%,39.40%,57.93,73.53,-0.55%,1.94 (3.13%),78.18,10.53%,14.97%,-15.79%,0.61,1.94 (3.13%),0.90,5.87%,60.78%,6.89%,0.86,"Nov 29, 2024",1.06,-3.06%,21.12%,47.14,1.08%,1.31%,79100,1.74,3.63%,22.44%,1.64,72.37,Yes / Yes,1.62,-7.39%,74.52%,1.13,61.53,2.92%,3.33%,-0.54%,Feb 11 BMO,17.03M,61.92,0.01%,-1.11%,-4.94%,"

","19,237,452",0.63%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,79.00,0.72,3.09%,161.89M,1.60%,9.27B,16.56,3.46,-2.26%,156.89M,10.18%,117.63M,-,0.31,94.61%,4.18%,8.43%,7.41B,1.25,95.05%,-0.48%,3.35,16.86%,43.61,1.31,67.19%,0.91%,6.56M,0.35%,2.26,25.32,-,1.66%,45.55,61.51,7.92%,0.67 (1.17%),39.63,-16.59%,1.24%,-6.94%,1.00,0.64 (1.12%),1.01,9.71%,10.67%,25.66%,1.77,"Dec 06, 2024",0.85,-46.10%,3.42%,60.10,3.40%,2.76%,34800,0.40,3.76%,1.59%,2.23,62.76,Yes / Yes,0.34,748.48%,88.24%,1.27,57.59,-0.82%,10.63%,-3.50%,Jan 22 AMC,1.96M,57.24,5.13%,3.12%,10.29%,"

","2,480,738",-0.61%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,24.46,2.71,43.85%,59.75M,2.55%,10.44B,33.71,1.97,0.00%,33.55M,14.70%,155.64M,13.90,0.38,59.38%,8.70%,31.16%,1.50B,6.98,-35.73%,-0.36%,4.97,55.19%,-28.80,-,28.49%,2.64%,2.92M,102.85%,0.13,510.61,1.76%,-,31.73,67.60,16.82%,3.06 (4.61%),24.12,-,9.90%,-2.00%,2.89,3.03 (4.57%),0.72,110.49%,26.01%,108.79%,1.77,"Feb 03, 2025",0.72,99.14%,18.74%,72.57,3.05%,2.57%,330,-,25.16%,10.41%,2.17,60.11,Yes / Yes,-,66.52%,161.22%,1.00,65.81,19.67%,-21.56%,22.09%,Nov 06 AMC,587.88K,66.25,8.68%,12.22%,40.55%,"

","585,337",0.67%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,24.67,17.54,5.32%,23.29M,-1.25%,10.08B,24.01,18.02,-0.70%,22.05M,-7.22%,409.14M,1.29,4.34,85.82%,5.81%,-5.70%,1.53B,6.61,25.72%,-1.40%,7.40,16.25%,61.62,7.02,14.68%,10.90%,1.28M,7.03%,-,-,19.19%,34.69%,355.12,548.47,-6.99%,0.60 (0.14%),10.49,53.36%,25.27%,-21.12%,1.14,0.60 (0.14%),-,40.44%,-,21.83%,13.74,"Nov 29, 2024",0.33,49.63%,33.75%,38.15,2.85%,2.91%,574,0.13,37.81%,26.82%,2.54,470.56,Yes / Yes,0.13,49.95%,4.24%,0.83,432.79,-2.64%,15.92%,34.74%,Oct 24 AMC,173.14K,432.64,-1.75%,-8.11%,-1.52%,"

","142,920",-0.03%,KNSL
Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NASD,RUT,-,-0.14,44.98%,41.52M,8.92%,1.45B,35.56,0.56,-1.69%,39.73M,-2.72%,-9.07M,-,0.03,55.77%,8.53%,-25.23%,384.10M,3.77,-292.65%,1.31%,8.79,-20.52%,6.06,3.31,246.20%,-1.75%,3.39M,7.23%,3.10,6.46,-,-2.15%,16.56,28.15,1.26%,-,130.29,-,-2.04%,-28.85%,0.31,-,2.95,123.50%,60.88%,20.95%,0.76,-,3.24,-30.39%,-6.83%,52.29,3.96%,3.49%,297,0.02,54.41%,-2.36%,1.00,36.00,Yes / Yes,0.02,10.33%,0.00%,1.45,19.77,0.63%,-872.53%,67.37%,Oct 29 BMO,385.65K,20.03,2.74%,-2.67%,-8.54%,"

","560,187",1.32%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,29.85,3.50,0.73%,56.61M,0.16%,5.91B,25.51,4.09,0.00%,56.20M,-1.20%,199.10M,2.09,0.34,82.45%,3.05%,12.81%,2.89B,2.05,7.83%,0.61%,3.73,36.86%,25.59,4.08,17.56%,7.16%,1.71M,65.23%,4.72,22.11,14.27%,14.79%,62.61,108.83,2.75%,-,39.14,-,9.25%,-4.03%,0.91,-,1.91,9.24%,19.67%,66.81%,3.55,-,2.72,10.40%,10.91%,54.55,2.43%,3.28%,4389,0.50,6.16%,6.89%,1.57,116.33,Yes / Yes,0.49,0.45%,0.00%,0.62,103.57,-1.57%,-7.42%,1.37%,Nov 04 BMO,459.84K,104.44,2.53%,2.73%,22.84%,"

","284,192",0.84%,KNF
Knowles Corp,Technology,Electronic Components,USA,NYSE,RUT,-,-2.37,2.42%,88.38M,-0.25%,1.76B,18.14,1.10,-9.47%,85.94M,2.84%,-211.20M,-,0.28,101.07%,3.78%,15.38%,758.80M,2.32,11.65%,3.60%,5.55,8.54%,8.80,2.27,11.96%,-17.01%,3.25M,16.06%,1.05,18.97,15.90%,-22.61%,14.97,20.85,0.10%,-,12.41,1.75%,-22.04%,-4.34%,1.42,-,1.67,-4.10%,35.91%,33.31%,0.48,-,2.35,-17.66%,7.45%,50.73,2.04%,2.12%,7100,0.30,10.05%,-27.83%,1.75,21.75,Yes / Yes,0.23,-111.18%,0.00%,0.96,20.42,1.09%,-6.04%,-18.62%,Oct 24 AMC,585.80K,19.95,-0.47%,1.98%,11.20%,"

","563,192",-2.30%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,28.13,2.94,0.45%,153.91M,3.87%,12.72B,21.39,3.87,-31.22%,153.10M,-1.83%,460.96M,1.90,0.63,108.37%,8.60%,15.74%,25.98B,0.49,6.31%,-3.25%,7.03,3.54%,40.36,2.05,20.47%,1.69%,13.17M,19.52%,5.29,15.65,14.81%,7.52%,65.83,91.25,1.19%,-,37.70,-8.81%,1.84%,-9.34%,1.72,-,0.55,11.17%,9.81%,25.67%,2.10,-,2.30,-6.19%,-0.69%,55.35,2.44%,2.23%,29836,3.13,-2.46%,1.77%,2.30,88.15,Yes / Yes,3.03,56.45%,0.00%,0.60,81.99,2.91%,31.45%,1.22%,Dec 19 BMO,1.87M,82.73,2.29%,1.06%,7.94%,"

","1,123,135",0.90%,KMX
Kennametal Inc,Industrials,Tools & Accessories,USA,NYSE,RUT,18.76,1.28,1.23%,77.72M,-2.01%,1.86B,14.73,1.63,-7.39%,76.77M,-2.64%,101.39M,2.71,0.26,113.44%,7.92%,-6.01%,2.04B,0.91,-4.24%,2.63%,6.48,-1.93%,16.43,1.46,13.14%,4.03%,6.08M,-2.21%,1.54,15.55,6.93%,7.99%,22.50,32.18,-0.37%,0.80 (3.34%),9.46,-13.99%,5.31%,-25.64%,1.65,0.80 (3.34%),1.16,-2.38%,29.66%,6.36%,0.60,"Nov 12, 2024",2.52,-14.07%,8.39%,39.22,1.95%,2.23%,8447,0.51,-1.90%,4.98%,3.78,26.50,Yes / Yes,0.50,-24.48%,58.52%,0.68,24.00,-0.68%,13.33%,-2.14%,Feb 05 BMO,938.50K,23.93,-0.74%,-8.95%,-5.42%,"

","635,386",-0.29%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,15.59,4.19,4.63%,64.04M,-1.48%,4.19B,10.83,6.04,-1.00%,61.08M,0.52%,271.80M,-,1.34,84.41%,1.66%,4.52%,4.64B,0.90,828.71%,1.53%,2.92,5.31%,43.30,1.51,11.97%,2.14%,1.02M,16.99%,-,-,-,10.59%,54.11,73.01,-1.57%,1.27 (1.94%),35.26,-,7.22%,-10.42%,0.87,1.24 (1.90%),-,-0.15%,-,20.86%,1.56,"Nov 18, 2024",0.32,171.43%,12.31%,48.72,2.35%,2.26%,8100,0.52,-9.60%,5.85%,1.57,81.40,Yes / Yes,0.36,149.72%,-,0.81,64.75,10.08%,20.78%,-1.62%,Feb 05 AMC,347.28K,65.40,0.27%,-3.26%,4.84%,"

","280,438",1.00%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,25.84,1.17,12.77%,2.22B,0.70%,67.25B,21.20,1.43,-0.40%,1.94B,12.74%,2.60B,3.17,0.35,66.16%,2.21%,22.01%,15.09B,4.46,16.16%,-0.29%,3.12,43.80%,13.69,2.21,6.88%,3.65%,42.76M,77.22%,0.04,764.19,8.16%,8.55%,16.47,31.48,10.47%,1.17 (3.87%),16.58,3.99%,4.31%,-3.84%,0.95,1.15 (3.78%),0.35,5.73%,36.35%,83.79%,0.66,"Feb 03, 2025",0.49,10.19%,28.76%,66.94,2.61%,2.06%,10891,1.04,0.81%,17.24%,2.33,30.13,Yes / Yes,0.98,12.74%,97.86%,0.93,30.48,-4.52%,-4.65%,0.45%,Jan 22 AMC,13.69M,30.27,5.25%,8.46%,33.17%,"

","12,768,788",-0.69%,KMI
Kimberly-Clark Corp,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,16.65,7.71,0.14%,333.52M,1.39%,42.82B,16.97,7.57,-10.14%,333.02M,-2.22%,2.61B,2.53,1.51,81.67%,1.55%,-6.78%,20.10B,2.13,11.76%,1.13%,2.48,-8.61%,3.85,33.33,3.03%,15.19%,5.17M,2.77%,3.33,38.54,6.58%,265.34%,117.67,149.30,-2.01%,4.85 (3.78%),14.75,5.26%,31.92%,-13.99%,0.42,4.88 (3.80%),0.55,2.59%,36.03%,9.13%,1.96,"Dec 06, 2024",0.83,48.46%,15.16%,47.89,1.59%,1.42%,41000,5.80,-1.59%,12.97%,2.64,144.47,Yes / Yes,5.36,55.29%,90.65%,0.86,127.03,-2.11%,7.51%,-3.51%,Jan 28 BMO,2.08M,128.41,0.21%,-2.71%,-6.12%,"

","1,785,476",1.09%,KMB
"Kulicke & Soffa Industries, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.22,3.61%,53.85M,-3.34%,2.43B,18.13,2.49,-11.65%,51.93M,-3.83%,-69.01M,-,0.28,93.81%,6.32%,5.17%,706.23M,3.44,5580.00%,-3.40%,6.15,-3.90%,17.53,2.58,46.13%,-5.04%,3.28M,-17.86%,10.71,4.21,-,-6.51%,38.20,56.71,-3.24%,-,163.35,-,-7.06%,-20.38%,1.37,0.81 (1.78%),4.45,20.50%,45.26%,18.19%,1.52,"Dec 19, 2024",5.41,-220.95%,-6.00%,39.06,2.76%,2.56%,2746,0.04,-4.88%,-9.77%,2.14,50.50,Yes / Yes,0.04,-45.74%,-,0.71,45.82,0.71%,-3.41%,-10.38%,Feb 04 AMC,534.04K,45.15,-3.66%,-5.47%,-1.86%,"

","376,558",-1.46%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,21.82,0.78,24.43%,85.98M,7.13%,1.46B,11.39,1.49,1.20%,65.08M,-5.25%,68.00M,-,0.26,71.58%,18.17%,-4.61%,2.72B,0.54,-32.07%,2.54%,11.95,2.66%,3.68,4.62,-1.14%,3.61%,11.83M,27.10%,0.55,31.11,-5.58%,26.56%,12.32,24.63,-5.61%,0.64 (3.74%),7.99,-,7.81%,-31.06%,1.36,0.64 (3.77%),0.34,-0.71%,28.50%,37.82%,0.66,"Nov 29, 2024",0.78,215.84%,8.24%,45.93,3.18%,3.72%,3150,1.92,-2.47%,2.50%,3.78,17.62,Yes / Yes,1.76,-126.08%,12.48%,0.53,16.96,2.21%,19.55%,-0.43%,Feb 11 BMO,990.10K,16.98,0.08%,-7.56%,-7.69%,"

","529,146",0.12%,KLG
KLA Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",34.24,21.90,0.12%,133.82M,0.34%,100.30B,23.52,31.88,-25.54%,133.60M,19.14%,2.97B,2.16,7.75,88.17%,2.43%,11.90%,10.24B,9.80,27.34%,-2.15%,2.72,-0.79%,26.60,28.19,5.46%,19.90%,3.24M,21.07%,34.61,21.66,15.85%,90.58%,581.70,896.32,19.00%,6.16 (0.82%),31.84,22.04%,30.91%,-16.34%,1.28,6.05 (0.81%),1.44,17.33%,60.98%,28.90%,23.42,"Nov 18, 2024",2.09,-1.78%,39.63%,68.33,2.71%,2.71%,15230,1.92,0.90%,28.97%,1.84,796.92,Yes / Yes,1.70,29.71%,27.86%,0.62,760.95,3.35%,4.05%,18.61%,Jan 30 AMC,1.19M,749.82,7.78%,12.92%,2.32%,"

","739,211",-1.46%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,51.21,3.23,23.88%,887.45M,8.02%,147.03B,27.24,6.08,-4.22%,676.08M,12.16%,2.99B,1.72,1.29,60.72%,1.74%,18.09%,26.75B,5.50,36.89%,-1.32%,3.51,43.03%,27.14,6.10,29.82%,0.92%,11.76M,97.08%,16.85,9.83,29.82%,13.45%,83.01,165.43,11.91%,0.70 (0.42%),17.86,14.69%,4.02%,0.06%,1.67,0.69 (0.42%),-,136.37%,40.43%,99.41%,4.13,"Nov 04, 2024",-,6.83%,18.01%,67.82,2.14%,2.41%,4490,2.11,106.85%,11.18%,1.48,171.06,Yes / Yes,2.09,-61.11%,15.88%,0.85,165.34,9.41%,15.23%,99.95%,Feb 04 BMO,3.35M,165.53,8.96%,7.92%,32.08%,"

","2,836,918",0.11%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,42.63,0.54,2.13%,674.08M,2.83%,15.45B,31.41,0.73,-0.35%,659.70M,-2.13%,349.58M,-,0.18,95.56%,2.38%,-4.66%,1.98B,7.79,-47.24%,0.76%,3.87,9.67%,15.61,1.47,35.61%,1.99%,15.67M,12.68%,1.17,19.56,-9.30%,3.78%,17.57,25.83,-2.18%,0.97 (4.24%),32.29,-0.05%,1.84%,-11.27%,1.48,0.97 (4.23%),-,12.73%,40.18%,30.45%,0.45,"Dec 05, 2024",-,-23.90%,32.10%,49.81,1.76%,1.90%,660,0.80,11.37%,17.63%,2.43,26.08,Yes / Yes,0.80,3.77%,91.43%,0.94,22.69,0.02%,12.49%,14.74%,Feb 07 BMO,4.05M,22.92,1.32%,-4.19%,5.00%,"

","3,790,559",1.01%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",26.32,1.11,0.39%,1.21B,1.17%,35.44B,9.62,3.05,-1.03%,1.20B,-3.96%,1.37B,10.70,0.78,82.87%,3.13%,-17.76%,26.13B,1.36,0.85%,3.32%,3.74,-11.32%,39.97,0.73,1.42%,1.54%,37.66M,-21.10%,1.06,27.60,2.46%,2.81%,28.37,38.96,-4.56%,1.60 (5.46%),11.28,-,2.02%,-24.77%,0.45,1.60 (5.46%),0.56,1.64%,34.93%,3.31%,0.54,"Nov 29, 2024",1.06,-53.92%,20.71%,41.52,1.35%,1.66%,36000,0.42,-3.80%,5.24%,2.48,34.79,Yes / Yes,0.40,-212.96%,69.21%,0.97,29.07,-0.52%,0.87%,-2.85%,Oct 30 BMO,10.08M,29.31,-1.26%,-4.45%,-13.31%,"

","9,827,992",0.83%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,165.37,0.30,47.77%,84.51M,5.44%,4.33B,27.39,1.81,-31.37%,45.74M,24.65%,23.94M,-,0.38,37.05%,7.68%,59.72%,1.08B,4.03,229.99%,-5.92%,4.11,79.62%,14.75,3.36,89.27%,0.62%,3.51M,121.28%,0.09,583.01,-,1.98%,22.41,49.45,21.50%,1.59 (3.21%),-,-,0.61%,0.32%,1.13,1.58 (3.18%),0.93,16.92%,37.89%,121.37%,1.41,"Nov 01, 2024",1.27,-29.70%,27.17%,78.20,2.94%,3.05%,781,2.14,33.77%,2.23%,1.38,45.69,Yes / Yes,2.12,-123.83%,146.60%,1.03,48.80,2.49%,-120.12%,40.55%,Nov 07 BMO,855.76K,49.61,12.24%,19.56%,57.58%,"

","882,232",1.66%,KGS
Kinross Gold Corp,Basic Materials,Gold,Canada,NYSE,-,17.87,0.60,0.64%,1.23B,4.50%,13.14B,11.27,0.95,0.00%,1.22B,15.57%,738.60M,0.69,0.24,59.27%,0.61%,-0.09%,4.85B,2.71,70.76%,1.15%,0.42,20.79%,5.41,1.98,26.20%,6.92%,7.45M,92.27%,0.39,27.17,25.95%,11.63%,4.75,10.82,15.32%,0.12 (1.12%),14.84,-,9.35%,-1.20%,1.23,0.12 (1.12%),0.54,9.45%,27.74%,125.05%,0.37,"Nov 27, 2024",1.52,201.61%,24.57%,60.49,2.86%,3.21%,6600,0.26,15.44%,15.23%,2.12,12.55,Yes / Yes,0.19,224.83%,35.55%,1.01,10.51,8.82%,28.76%,29.90%,Feb 12 AMC,17.68M,10.69,6.38%,8.51%,20.27%,"

","17,769,255",1.71%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,15.10,4.68,1.42%,51.75M,1.35%,3.65B,13.28,5.32,-19.75%,50.85M,6.22%,243.74M,1.31,1.13,96.36%,2.16%,1.16%,2.74B,1.33,11.32%,0.50%,3.19,0.07%,34.35,2.06,11.75%,7.08%,1.10M,22.83%,14.26,4.96,11.57%,14.20%,57.32,80.64,4.82%,1.49 (2.10%),13.39,12.26%,10.52%,-12.33%,1.57,1.44 (2.04%),2.07,8.68%,20.21%,23.34%,1.54,"Dec 20, 2024",2.07,138.97%,11.50%,55.99,1.51%,2.08%,9076,0.33,-3.59%,8.89%,1.60,81.50,Yes / Yes,0.30,3209.84%,31.59%,0.58,70.18,-0.15%,-0.21%,-4.28%,Dec 05 BMO,344.22K,70.70,3.57%,-1.56%,2.16%,"

","199,320",0.74%,KFY
Kforce Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,19.27,2.89,6.18%,19.22M,-1.43%,1.06B,19.61,2.84,-0.51%,17.90M,-0.91%,55.07M,53.54,0.59,93.01%,4.30%,3.21%,1.42B,0.75,-23.46%,-0.06%,6.45,-16.45%,8.71,6.40,6.33%,14.89%,0.77M,-20.46%,0.01,8175.02,0.36%,31.80%,52.96,74.79,-1.76%,-,13.75,6.40%,26.68%,-25.52%,0.89,1.52 (2.73%),2.06,3.65%,27.12%,5.17%,1.32,"Dec 06, 2024",2.06,8.30%,5.33%,44.09,1.85%,2.16%,10400,0.25,-10.26%,3.86%,2.50,64.75,Yes / Yes,0.23,39.33%,45.99%,0.59,55.80,0.32%,8.49%,-5.31%,Feb 03 AMC,119.45K,55.70,-0.58%,-3.98%,-8.99%,"

","70,107",-0.18%,KFRC
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,49.42,3.50,0.78%,172.60M,4.72%,29.94B,21.54,8.02,-7.12%,171.82M,5.92%,614.00M,3.82,1.69,88.40%,1.40%,11.28%,4.98B,6.01,10.65%,-1.32%,2.10,27.13%,29.58,5.85,15.66%,6.84%,2.40M,11.51%,10.37,16.67,12.94%,12.58%,119.72,175.39,7.63%,-,33.34,1.53%,8.66%,-1.43%,1.02,-,2.10,3.36%,62.76%,44.40%,3.42,-,2.96,-40.85%,13.90%,64.88,1.60%,1.76%,15500,0.40,-8.88%,12.33%,1.80,184.09,Yes / Yes,0.39,-133.05%,0.00%,0.62,173.17,2.27%,5.08%,-1.83%,Nov 19 AMC,1.14M,172.88,4.57%,4.55%,14.53%,"

","709,438",-0.17%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-0.30,0.39%,1.11B,-0.90%,19.57B,10.05,1.76,-3.56%,987.37M,3.45%,-304.00M,-,0.32,93.81%,1.88%,2.97%,9.17B,2.13,29.64%,4.26%,1.78,11.97%,14.16,1.25,17.97%,-0.09%,18.53M,22.69%,-,-,20.45%,-0.99%,13.10,20.04,3.15%,0.83 (4.68%),-,-,-1.00%,-11.77%,1.25,0.82 (4.64%),-,5.11%,-,34.91%,0.50,"Mar 04, 2025",0.17,-133.79%,-3.75%,50.82,2.66%,2.34%,-,0.78,-11.17%,-3.31%,2.13,19.94,Yes / Yes,0.67,-980.69%,92.82%,1.06,17.47,-50.27%,15.54%,-27.03%,Jan 21 BMO,10.43M,17.68,1.68%,-2.63%,8.87%,"

","11,064,557",1.20%,KEY
Kirby Corp,Industrials,Marine Shipping,USA,NYSE,-,20.93,5.21,0.93%,57.60M,-2.15%,6.26B,16.27,6.71,-19.03%,56.86M,4.75%,305.76M,0.71,1.28,98.01%,1.65%,-10.42%,3.26B,1.92,46.51%,-0.59%,1.63,-9.48%,57.33,1.90,23.03%,5.29%,0.94M,40.89%,1.17,93.36,29.47%,9.47%,76.81,132.21,3.11%,-,17.77,23.26%,6.92%,-17.48%,1.19,-,1.05,3.73%,24.87%,42.04%,2.69,"Aug 08, 1989",1.67,58.02%,13.45%,46.92,1.88%,2.29%,5450,0.35,7.94%,9.37%,1.25,137.29,Yes / Yes,0.34,46.76%,0.00%,0.88,109.50,0.82%,6.09%,8.68%,Jan 30 BMO,575.33K,109.09,1.65%,-5.84%,-6.83%,"

","508,154",-0.37%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,3.41,2.15,0.00%,1.28B,4.86%,9.42B,2.06,3.57,-,1.28B,2.80%,2.77B,-,0.48,1.52%,0.06%,-6.97%,68.74B,0.14,172.30%,0.88%,3.84,4.56%,22.77,0.32,79.64%,1.52%,0.76M,6.53%,4.84,1.51,-,10.05%,6.68,9.55,6.69%,0.04 (0.54%),10.97,-25.31%,2.92%,-23.10%,1.03,-,0.30,7.82%,12.06%,9.88%,0.16,"Dec 30, 2020",0.43,126.50%,8.50%,53.57,1.41%,1.47%,23138,3.55,6.07%,4.02%,1.57,9.95,Yes / Yes,2.24,125.40%,-,0.88,7.26,-0.77%,38.96%,3.22%,Nov 13 BMO,197.96K,7.34,4.50%,-3.31%,-3.27%,"

","174,963",1.10%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,9.90,3.22,61.58%,52.77M,-3.33%,1.68B,-,-,0.00%,20.28M,7.55%,170.02M,-,-,21.13%,0.09%,15.83%,742.80M,2.27,-,0.51%,1.59,19.74%,22.06,1.45,-,4.24%,0.02M,35.46%,14.65,2.18,-,14.38%,19.63,34.33,-6.18%,-,-,-,6.58%,-7.08%,1.35,3.80 (11.91%),3.78,16.97%,17.57%,62.51%,0.86,"Apr 05, 2024",3.78,116.00%,7.64%,51.60,1.74%,2.54%,325,1.32,8.29%,22.89%,-,-,Yes / Yes,1.22,121.42%,-,0.44,32.01,-,-,3.49%,Dec 05 BMO,11.90K,31.90,-0.83%,3.84%,20.83%,"

","5,230",-0.34%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",18.85,1.65,17.00%,1.36B,-0.42%,42.25B,15.27,2.04,-23.03%,1.13B,-3.77%,2.28B,2.76,0.57,72.75%,1.98%,-15.63%,15.15B,2.79,7.06%,-6.42%,1.99,-4.94%,18.41,1.69,6.42%,4.36%,22.25M,-1.86%,0.41,75.45,6.82%,9.05%,28.61,38.28,-3.02%,0.88 (2.83%),37.90,23.74%,5.87%,-18.63%,0.61,0.89 (2.86%),0.34,7.47%,53.23%,8.86%,0.57,"Jan 03, 2025",0.53,20.13%,23.75%,42.59,1.39%,1.75%,28100,0.66,2.70%,15.04%,2.14,37.44,Yes / Yes,0.55,22.77%,53.60%,0.81,31.05,-0.84%,0.65%,2.26%,Oct 24 BMO,11.18M,31.15,-0.93%,-3.33%,-8.22%,"

","9,111,079",0.32%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,-,-0.39,1.46%,232.20M,2.58%,9.14B,18.92,2.08,0.00%,228.88M,13.97%,-89.00M,-,0.28,74.97%,3.31%,61.65%,15.30B,0.60,1153.08%,4.30%,3.33,46.21%,4.59,8.58,79.47%,-0.85%,7.58M,87.55%,5.73,6.87,-,-8.57%,19.24,39.54,13.67%,-,182.70,19.46%,-1.87%,-0.53%,1.96,-,0.80,-5.66%,19.98%,104.47%,1.05,-,0.80,92.20%,2.20%,70.69,2.22%,2.76%,80000,3.85,-9.06%,-0.58%,1.00,38.40,Yes / Yes,3.46,70.04%,-,0.55,39.27,1.57%,133.11%,-7.34%,Feb 03 AMC,2.27M,39.33,5.73%,13.64%,46.39%,"

","1,249,295",0.15%,KD
