Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Canada Goose Holdings Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,38.54,0.32,52.86%,46.06M,-10.94%,1.19B,14.15,0.86,0.00%,45.76M,-11.01%,1.59B,-,1.16,35.09%,9.40%,8.92%,32.27M,1.21,-12.53%,-4.94%,4.29,41.48%,979.82M,3.75,21.99%,2.96%,4.30M,21.73%,3.26,8.96,-4.40%,11.35%,15.43 -20.84%,25.88%,1.36,6.14,0.37% -7.45%,4.17%,6.73 81.43%,-25.55%,-,8.58,3.40% 6.19%,61.32%,4.86%,3.73%,-60.84%,-,1.63,-23.66%,9.49%,0.62,-,-,0.89,-0.91%,3.29%,35.93,2.75,- -,2.02,-59.44%,-9.17%,1.70,13.34,0.00%,1.67,21.40%,-10.81%,2.74,14.15,-,1.45,Nov 06 BMO,8.17%,1.00M,12.21,"Mar 16, 2017",Yes / Yes,-23.41% -2.38%,"

","2,749,874",-13.71%,GOOS
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",28.09,10.14,51.92%,5.82B,1.16%,3438.46B,25.57,11.14,0.02%,5.80B,16.41%,3381.16B,1.69,2.62,38.38%,1.01%,41.37%,124.25B,8.92,31.30%,-1.19%,1.75,84.57%,385.52B,8.89,5.48%,25.71%,58.34M,50.42%,32.03,34.91,16.65%,35.45%,291.59 -2.35%,68.25%,8.16,46.75,12.76% 26.76%,29.40%,140.53 102.63%,214.75%,0.56 (0.20%),23.01,10.75% 16.73%,59.18%,2.59%,2.59%,252.39%,0.82 (0.29%),8.77,34.26%,33.10%,7.40,664.58%,"Sep 08, 2025",1.75,13.55%,32.23%,73.18,1.42,- -,1.75,35.35%,8.31%,1.08,320.56,7.46%,0.11,16.21%,13.95%,1.06,284.31,183323,0.09,Oct 29 AMC,46.43%,33.38M,284.75,"Aug 19, 2004",Yes / Yes,26.79% 2.41%,"

","35,496,922",0.15%,GOOGL
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",28.15,10.14,58.41%,5.42B,1.22%,3440.26B,25.62,11.14,0.01%,5.02B,16.25%,3382.96B,1.69,2.62,26.90%,0.71%,41.19%,124.25B,8.92,31.29%,-1.20%,1.66,83.20%,385.52B,8.91,5.52%,25.71%,35.84M,49.83%,32.03,34.93,16.65%,35.45%,291.93 -2.26%,67.18%,8.17,46.77,12.76% 26.76%,29.40%,142.66 100.01%,215.29%,0.59 (0.21%),23.03,10.75% 16.73%,59.18%,2.53%,2.55%,252.05%,0.82 (0.29%),8.78,34.26%,33.10%,7.30,696.02%,"Sep 08, 2025",1.75,13.55%,32.23%,73.76,1.43,- -,1.75,35.35%,8.28%,1.08,320.21,7.46%,0.11,16.21%,13.93%,1.05,284.75,183323,0.09,Oct 29 AMC,45.80%,21.56M,285.34,"Mar 27, 2014",Yes / Yes,26.62% 2.40%,"

","22,727,314",0.21%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,21.20,3.66,51.71%,58.66M,-1.01%,4.55B,21.46,3.62,-3.13%,28.32M,-5.17%,5.37B,4.14,-0.29,61.51%,15.65%,3.41%,222.33M,1.80,1.61%,-2.87%,12.38,13.87%,2.53B,5.34,5.59%,9.59%,4.43M,9.17%,14.53,50.87,5.12%,25.91%,84.40 -8.06%,23.82%,1.53,41.33,12.31% 16.07%,12.85%,55.31 40.30%,62.89%,0.89 (1.15%),14.97,4.58% 7.88%,47.49%,3.18%,2.88%,127.37%,0.92 (1.19%),2.12,28.57%,11.96%,2.24,-,"Dec 05, 2025",1.30,4.20%,8.80%,46.13,3.11,9.22% 8.96%,2.42,-8.99%,-2.23%,0.90,78.86,25.54%,1.06,5.99%,-0.29%,1.07,78.32,7300,1.03,Nov 05 BMO,7.56%,358.00K,77.60,"Oct 28, 2016",Yes / Yes,-4.33% 3.73%,"

","382,671",-0.92%,GOLF
Gogo Inc,Communication Services,Telecom Services,USA,NASD,RUT,169.98,0.04,42.09%,133.33M,-13.66%,1.02B,13.72,0.56,-13.22%,77.42M,-17.05%,1.83B,1.60,0.04,60.02%,25.88%,-37.53%,7.27M,1.47,200.00%,1.92%,10.89,0.59%,694.67M,9.88,85.00%,0.70%,20.04M,-5.87%,0.77,9.96,106.46%,9.39%,16.82 -54.73%,16.26%,0.76,24.59,-55.51% -,0.73%,6.20 22.92%,-49.60%,-,11.91,9.83% 7.55%,45.21%,7.72%,6.13%,-5.29%,-,2.63,-90.17%,16.25%,0.59,-46.60%,-,1.32,72.74%,1.05%,30.44,2.00,- -,1.71,1360.94%,-16.05%,0.88,15.00,0.00%,8.86,121.48%,-18.43%,2.07,8.76,790,8.70,Nov 06 BMO,-25.82%,1.84M,7.61,"Jun 21, 2013",Yes / Yes,-114.29% 0.61%,"

","3,805,105",-13.07%,GOGO
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,7.82,1.67,-,175.78M,-1.43%,2.30B,-,-,-,175.77M,-13.05%,-,-,-,16.13%,0.69%,-12.82%,-,-,-,-,0.77,-9.43%,-,-,-,-,1.21M,-14.42%,-,-,-,-,16.08 -18.78%,-17.18%,-,-,- -,-,12.26 6.53%,-16.44%,-,-,- -,-,2.34%,2.91%,-25.29%,2.18 (16.72%),-,-,-,0.34,-28.44%,"Nov 14, 2025",-,-,-,35.99,-,0.00% 0.00%,-,-,-4.65%,0.56,-,225.17%,-,-,-9.77%,0.86,13.17,-,-,-,-12.15%,1.58M,13.06,"Jul 27, 2007",No / Yes,- -,"

","1,365,771",-0.84%,GOF
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,RUT,-,-0.05,4.76%,98.14M,-11.09%,1.19B,13.81,0.88,-0.16%,93.44M,-24.09%,2.95B,-,0.22,124.72%,22.28%,-34.49%,-4.44M,0.26,2.65%,3.18%,6.44,-18.93%,4.57B,0.99,11.29%,-0.14%,20.82M,-22.20%,12.21,22.86,6.93%,-0.37%,21.67 -43.95%,-15.72%,0.53,-,-14.18% 16.03%,-0.15%,10.26 18.37%,-64.59%,-,13.44,12.39% 11.30%,30.24%,7.90%,4.98%,-72.41%,-,0.65,-108.99%,2.10%,0.78,-,-,0.25,7.22%,-0.10%,25.29,2.57,- -,1.30,-51.88%,-17.10%,0.46,16.08,0.00%,1.51,5.41%,-23.82%,1.30,13.03,2307,1.43,Nov 04 AMC,-18.67%,3.23M,12.15,"Jun 20, 2019",Yes / Yes,7.36% -0.85%,"

","4,207,732",-6.79%,GO
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,16.28,0.53,2.03%,410.43M,2.02%,3.53B,16.21,0.53,-1.03%,402.10M,-1.72%,-,-,0.16,87.38%,1.79%,3.37%,220.00M,0.50,-17.74%,1.27%,1.60,22.36%,7.10B,0.40,3.92%,0.30%,7.18M,22.89%,21.35,-,-2.76%,2.42%,9.15 -6.12%,31.75%,-,15.46,-27.10% -5.65%,2.13%,5.99 43.41%,83.16%,-,-,-2.97% -2.44%,-,2.62%,2.47%,118.58%,-,-,465.03%,8.89%,0.21,64.56%,"Oct 08, 2008",-,2.26%,3.10%,50.72,2.00,- -,-,43.59%,0.51%,1.02,10.00,0.00%,0.17,3.51%,-0.99%,1.16,8.57,2960,0.17,Nov 05 AMC,12.89%,4.50M,8.59,"May 25, 2004",Yes / Yes,-60.00% -,"

","5,227,708",0.23%,GNW
Gentex Corp,Consumer Cyclical,Auto Parts,USA,NASD,-,13.65,1.69,0.28%,219.49M,-2.12%,5.06B,11.90,1.94,-0.61%,218.87M,-13.34%,4.89B,1.77,0.42,100.66%,2.45%,-13.37%,375.60M,2.08,1.05%,-0.35%,2.18,4.01%,2.43B,2.08,9.00%,13.24%,5.36M,-19.74%,11.07,27.60,7.69%,15.29%,31.41 -26.58%,-23.36%,0.84,12.50,5.54% 1.27%,15.42%,20.28 13.71%,-13.15%,0.48 (2.08%),8.66,10.15% 4.47%,36.81%,2.39%,2.47%,-16.66%,0.48 (2.08%),2.01,-9.82%,19.03%,0.62,43.59%,"Oct 08, 2025",1.70,2.99%,15.45%,27.83,2.40,0.00% 0.85%,2.96,-13.95%,-7.11%,0.78,28.08,27.20%,0.01,7.68%,-13.90%,0.69,23.60,6184,0.00,Oct 24 BMO,-6.21%,2.46M,23.06,"Dec 22, 1981",Yes / Yes,-2.60% -2.52%,"

","1,691,270",-2.29%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,29.27,5.25,1.68%,58.69M,-7.23%,9.03B,18.63,8.26,-3.11%,57.69M,-10.24%,10.15B,2.79,1.85,102.72%,5.32%,-21.64%,312.87M,2.07,-9.22%,6.98%,2.90,27.53%,4.35B,3.41,25.09%,5.80%,3.07M,-0.81%,45.05,30.08,10.51%,12.38%,203.25 -24.33%,-9.93%,5.11,21.27,-13.41% 5.99%,7.82%,99.50 54.56%,34.08%,-,14.94,4.75% 14.28%,37.15%,3.65%,4.88%,-26.82%,-,2.33,9.03%,11.30%,8.21,380.59%,"Jun 10, 2013",1.02,5.52%,7.19%,32.78,2.00,- -,2.18,-40.66%,-14.17%,1.81,209.38,0.00%,0.54,-5.05%,-13.34%,1.17,159.18,9239,0.51,Oct 29 BMO,2.29%,1.06M,153.79,"Feb 11, 2010",Yes / Yes,-16.39% -6.48%,"

","1,239,255",-3.39%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-1.21,10.31%,220.97M,3.79%,1.75B,-,-0.24,-25.15%,198.19M,-0.25%,4.50B,-,-0.07,69.35%,5.26%,3.39%,-273.02M,3.04,-53.95%,-1.13%,7.81,1.15%,577.45M,0.96,79.06%,-4.12%,10.43M,8.77%,8.28,8.66,-,-12.54%,8.35 -4.91%,3.66%,0.92,9.38,-55.27% -,-5.87%,6.51 21.97%,-35.50%,0.85 (10.68%),10.69,27.25% 21.50%,47.35%,2.63%,2.26%,-44.20%,0.85 (10.64%),7.80,29.36%,33.03%,0.17,-70.72%,"Oct 10, 2025",6.84,-28.94%,-47.28%,57.86,1.86,-9.65% -7.79%,6.32,3.34%,3.41%,1.12,9.58,-,1.74,-38.44%,0.39%,1.37,7.55,73,1.74,Nov 05 AMC,4.13%,1.34M,7.94,"Jun 02, 2015",Yes / Yes,-371.43% 0.70%,"

","1,829,294",5.17%,GNL
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,23.82,2.59,17.20%,112.62M,1.63%,8.33B,16.93,3.64,-0.04%,111.82M,2.14%,8.23B,2.50,0.89,85.63%,5.66%,5.22%,356.65M,3.17,2.07%,3.15%,4.75,-14.84%,2.63B,1.94,13.70%,7.17%,6.33M,-25.39%,31.81,36.32,9.53%,8.62%,94.93 -34.99%,-17.41%,1.70,15.80,-19.65% -13.26%,8.10%,51.79 19.15%,-7.79%,-,12.95,38.03% 26.25%,58.23%,2.72%,2.68%,18.40%,-,3.13,775.48%,13.83%,1.60,175.00%,-,2.26,17.43%,13.58%,56.09,1.93,- -,4.07,540.84%,1.58%,1.12,78.20,0.00%,0.03,18.37%,3.98%,1.97,61.51,5300,0.03,Nov 06 AMC,-6.09%,1.33M,61.71,"Aug 03, 2012",Yes / Yes,51.13% 4.68%,"

","2,629,269",0.33%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,29.19,0.73,8.65%,447.67M,-5.45%,9.56B,26.36,0.81,-0.05%,409.16M,-12.54%,5.28B,-,0.20,40.13%,17.14%,-4.13%,362.10M,2.49,200.00%,6.70%,8.65,-20.28%,3.85B,1.85,-18.18%,4.56%,70.11M,-31.88%,11.56,1.10,-,7.58%,35.81 -40.38%,-4.39%,19.42,19.85,- -,3.81%,20.73 2.99%,-24.80%,-,31.09,-14.00% -9.98%,30.06%,2.55%,2.95%,715.66%,-,1.37,528.37%,3.77%,0.72,86.83%,"Mar 14, 2019",10.79,-15.48%,9.41%,31.35,4.00,- -,11.37,707.59%,-6.69%,-1.25,13.50,0.00%,0.85,21.78%,-11.72%,0.70,22.01,6000,0.83,Sep 09 AMC,-14.53%,8.10M,21.35,"Feb 13, 2002",Yes / Yes,31.58% 8.02%,"

","5,643,152",-3.00%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,14.40,2.00,0.00%,615.55M,0.59%,17.75B,17.00,1.70,-,615.55M,-11.91%,15.00B,1.59,0.46,10.54%,1.08%,34.58%,1.27B,5.24,2.99%,0.30%,3.25,48.51%,3.39B,3.35,-2.38%,21.17%,6.68M,38.19%,8.62,6.12,9.06%,26.08%,33.65 -14.29%,26.60%,4.71,17.66,34.34% 28.01%,23.40%,17.24 67.33%,-24.82%,-,12.06,32.30% 31.15%,94.45%,3.02%,2.43%,-14.32%,-,4.43,64.46%,34.76%,0.81,209.11%,-,6.20,23.25%,37.52%,41.06,1.81,- -,6.22,76.63%,-4.84%,0.91,33.88,0.00%,0.03,20.16%,-2.36%,1.87,29.19,2682,0.02,Nov 06 AMC,24.16%,2.05M,28.84,"Jun 01, 2009",Yes / Yes,32.89% 3.19%,"

","3,831,056",-1.20%,GMAB
General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,NYSE,S&P 500,13.84,4.98,0.17%,933.00M,0.25%,64.22B,5.96,11.55,-59.72%,931.31M,22.06%,166.20B,1.93,2.16,88.08%,2.46%,28.60%,4.80B,0.34,-4.01%,-2.04%,2.73,45.39%,187.44B,0.97,13.52%,1.05%,22.94M,29.23%,71.14,1.97,7.18%,4.44%,70.24 -1.99%,32.90%,34.89,-,-1.69% 6.84%,2.95%,41.60 65.48%,74.94%,0.57 (0.83%),5.99,13.85% 6.43%,9.37%,1.97%,2.64%,99.36%,0.54 (0.78%),0.89,-46.27%,4.31%,1.75,98.10%,"Dec 05, 2025",1.06,2.58%,2.56%,66.33,2.00,- -20.59%,1.23,-49.76%,6.82%,1.31,74.78,7.54%,2.00,-0.34%,12.71%,0.72,68.77,162000,1.45,Oct 21 BMO,31.25%,8.40M,68.84,"Nov 18, 2010",Yes / Yes,22.36% 7.89%,"

","6,063,504",0.10%,GM
Galaxy Digital Inc,Financial,Capital Markets,USA,NASD,-,-,-1.05,2.24%,190.92M,-10.99%,5.80B,-,-0.13,-84.96%,186.65M,-26.60%,4.93B,-,-0.04,58.51%,10.46%,9.36%,-40.35M,0.11,-87.68%,18.19%,2.16,53.19%,51.25B,3.09,-205.36%,-0.64%,19.53M,75.20%,9.83,0.85,-,-2.96%,45.92 -33.84%,160.77%,35.69,-,-46.53% -,-1.38%,8.20 270.49%,539.58%,-,5.21,- -,2.64%,7.89%,8.20%,803.15%,-,0.10,-119.54%,1.79%,3.05,-,-,1.34,-,-0.08%,37.30,1.15,- -,1.35,809.62%,-19.08%,3.98,48.05,0.00%,2.57,-,-10.31%,1.26,31.44,520,0.66,Oct 21 BMO,32.95%,9.02M,30.38,"May 24, 2006",Yes / Yes,196.06% 64.68%,"

","11,370,484",-3.37%,GLXY
"Corning, Inc",Technology,Electronic Components,USA,NYSE,S&P 500,55.72,1.58,8.27%,808.00M,-2.68%,75.33B,29.01,3.03,-0.70%,786.55M,0.91%,83.33B,2.49,0.70,76.36%,1.61%,33.59%,1.37B,5.05,28.59%,1.11%,1.67,95.03%,14.91B,6.15,20.19%,4.69%,12.67M,84.89%,14.28,45.71,22.36%,12.07%,92.57 -5.09%,86.86%,1.92,64.83,-23.06% -11.42%,6.89%,37.31 135.49%,169.84%,1.14 (1.30%),24.55,-2.26% 2.69%,34.72%,3.14%,3.16%,174.82%,1.12 (1.27%),5.59,771.78%,13.89%,2.93,366.10%,"Nov 14, 2025",1.00,18.27%,9.16%,56.48,1.82,5.27% 6.96%,1.56,461.61%,1.41%,1.11,96.08,192.34%,0.80,20.91%,8.02%,0.77,87.10,56300,0.72,Oct 28 BMO,49.65%,7.58M,87.86,"May 21, 1945",Yes / Yes,0.83% 0.96%,"

","5,852,004",0.87%,GLW
Gaming and Leisure Properties Inc,Real Estate,REIT - Specialty,USA,NASD,-,15.88,2.78,4.32%,283.01M,3.37%,12.50B,14.15,3.12,-0.09%,270.77M,-2.39%,19.88B,3.26,0.76,90.94%,1.68%,-3.77%,774.32M,7.93,-5.98%,-2.22%,2.25,-4.83%,1.58B,2.73,15.69%,6.08%,4.56M,-8.26%,16.17,16.63,4.87%,17.54%,52.25 -15.44%,-12.64%,2.66,12.54,8.24% 9.62%,6.29%,42.26 4.56%,-12.90%,3.09 (7.00%),13.80,7.98% 5.83%,80.47%,2.93%,1.84%,25.12%,3.06 (6.93%),12.60,-2.87%,72.66%,0.87,62.53%,"Sep 12, 2025",10.61,4.39%,49.09%,42.88,2.00,4.55% 2.10%,10.61,26.69%,-1.11%,0.69,53.84,106.04%,1.69,3.18%,-4.19%,1.21,45.10,19,1.69,Oct 30 AMC,-6.92%,2.03M,44.18,"Oct 14, 2013",Yes / Yes,14.62% -0.14%,"

","2,448,460",-2.04%,GLPI
Galapagos NV ADR,Healthcare,Biotechnology,Belgium,NASD,-,-,-4.70,25.35%,65.90M,-0.45%,2.06B,-,-1.59,0.00%,49.19M,-9.57%,-1.59B,-,-0.12,24.03%,3.26%,-4.18%,-309.81M,6.87,-457.38%,17.06%,7.18,22.35%,299.25M,0.66,61.88%,-6.92%,1.60M,13.45%,47.10,0.56,-,-10.10%,37.78 -17.42%,16.81%,55.46,-,- -16.02%,-9.96%,22.36 39.53%,-32.92%,-,-,-19.57% -20.42%,87.77%,2.45%,2.57%,-73.21%,-,-5.31,-102.48%,-133.90%,0.94,-35.26%,-,7.99,-,-103.53%,43.73,3.10,- -,8.08,-1339.99%,-3.23%,0.19,34.37,0.00%,0.00,-11.66%,-5.24%,1.36,29.89,704,0.00,Nov 05 AMC,7.90%,223.49K,31.20,"Jul 07, 2008",Yes / Yes,-256.24% 7.81%,"

","304,541",4.38%,GLPG
Global Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,17.09,2.60,13.09%,33.90M,-1.87%,1.51B,12.83,3.47,2.24%,29.55M,-2.07%,3.58B,1.13,1.09,46.46%,1.57%,-11.35%,89.12M,0.08,23.24%,-1.30%,7.32,-7.37%,17.83B,2.47,16.84%,2.53%,0.46M,-4.38%,18.01,93.98,15.15%,13.89%,60.00 -25.82%,-4.69%,0.47,49.06,22.45% 24.42%,3.51%,43.20 3.03%,42.08%,3.01 (6.76%),8.50,9.01% 5.58%,3.20%,2.76%,2.80%,214.62%,2.97 (6.66%),0.20,-4.49%,1.55%,1.23,34.53%,"Nov 10, 2025",0.70,3.74%,0.50%,38.85,3.00,8.01% 6.99%,1.18,-49.72%,-1.39%,0.93,53.00,118.65%,2.94,4.93%,-7.33%,0.43,45.19,4840,2.71,Nov 07 BMO,-13.59%,63.34K,44.51,"Sep 29, 2005",Yes / Yes,-8.33% -22.69%,"

","26,957",-1.50%,GLP
Globant S.A,Technology,Information Technology Services,Luxembourg,NYSE,-,23.92,2.46,2.57%,43.87M,-2.08%,2.59B,9.32,6.31,0.00%,42.91M,-1.03%,3.02B,11.78,1.54,102.98%,17.64%,-21.26%,110.27M,1.04,-4.37%,6.64%,4.72,-54.87%,2.48B,1.22,3.11%,3.67%,7.57M,-72.58%,48.32,14.86,2.03%,5.66%,238.32 -75.33%,-72.27%,3.96,11.11,17.62% 21.64%,4.22%,54.36 8.17%,-68.83%,-,7.34,23.03% 29.65%,31.15%,4.49%,4.39%,-67.44%,-,1.22,-35.78%,10.49%,2.66,72.18%,-,1.71,8.66%,4.44%,46.67,1.83,- -,1.71,-106.16%,-1.18%,1.24,85.37,0.00%,0.25,4.55%,-1.11%,0.92,60.20,31280,0.23,Nov 13 AMC,-43.82%,1.60M,58.80,"Jul 18, 2014",Yes / Yes,0.95% 0.27%,"

","1,479,664",-2.33%,GLOB
Golar Lng,Energy,Oil & Gas Midstream,Bermuda,NASD,RUT,-,-,15.42%,102.40M,-3.21%,4.10B,60.41,0.65,0.00%,88.49M,2.56%,5.80B,-,0.36,77.40%,7.78%,-3.09%,58.67M,12.55,-28.59%,1.16%,5.21,2.14%,326.63M,2.12,-48.96%,1.62%,6.88M,-7.40%,18.52,6.53,-,3.71%,45.98 -14.77%,10.21%,6.00,-,- -,1.77%,29.56 32.58%,43.50%,1.00 (2.55%),42.19,0.01% -10.32%,42.80%,2.86%,2.87%,419.07%,1.00 (2.55%),17.77,-105.22%,26.60%,1.27,37.36%,"Nov 17, 2025",1.32,19.15%,17.96%,45.78,1.17,- 27.23%,1.32,192.26%,-0.58%,0.16,52.12,204.96%,1.01,89.08%,-2.71%,1.13,39.62,474,0.75,Nov 05 BMO,-1.49%,1.32M,39.19,"Dec 18, 2002",Yes / Yes,-15.36% -2.26%,"

","1,495,283",-1.09%,GLNG
GCI Liberty Inc,Communication Services,Telecom Services,USA,NASD,-,-,-,19.15%,24.65M,-7.33%,969.23M,-,-,5.37%,23.20M,-8.46%,1.92B,-,-,8.45%,2.53%,-4.73%,-,-,-,-,2.09,-,-,0.71,-,-,0.59M,8.49%,47.81,7.82,-,-,39.14 -13.80%,-,4.32,-,- -,-,29.00 16.34%,-,-,-,11.16% 1.70%,-,4.67%,3.70%,-,-,-,-,-,1.35,-,-,1.34,-,-,33.54,-,- -,1.34,-,-7.16%,-,-,-,0.77,-,-6.91%,4.58,34.86,84,0.77,Nov 05 BMO,-5.37%,280.08K,33.74,"Jul 11, 2025",Yes / Yes,- -,"

","1,284,010",-3.21%,GLIBK
GCI Liberty Inc,Communication Services,Telecom Services,USA,NASD,-,-,-,88.40%,3.65M,-6.50%,968.30M,-,-,1.11%,3.33M,-7.90%,1.92B,-,-,3.00%,5.62%,-4.48%,-,-,-,-,3.56,-,-,0.71,-,-,0.19M,4.40%,47.81,7.81,-,-,38.98 -12.96%,-,4.35,-,- -,-,28.00 21.18%,-,-,-,11.16% 1.70%,-,4.08%,2.89%,-,-,-,-,-,1.11,-,-,1.34,-,-,33.03,-,- -,1.34,-2033.10%,-6.54%,-,-,-,0.77,4.90%,-6.91%,3.68,35.09,84,0.77,Nov 05 BMO,-5.28%,52.61K,33.93,"Jul 11, 2025",No / Yes,- -,"

","193,464",-3.31%,GLIBA
Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,NASD,-,-,-0.17,36.84%,169.44M,-0.81%,6.05B,38.44,0.93,0.00%,107.02M,1.85%,5.56B,-,0.07,61.24%,4.91%,2.94%,-28.42M,7.17,174.48%,-0.63%,3.34,-4.82%,843.64M,6.66,177.25%,-2.42%,5.25M,-34.49%,5.37,11.74,-,-3.18%,63.69 -43.92%,-7.27%,3.04,40.46,15.05% 71.26%,-3.06%,26.64 34.08%,43.74%,-,-,45.32% 62.79%,43.99%,3.89%,3.70%,-,-,6.59,74.42%,-2.91%,1.34,-,-,2.57,33.30%,-3.37%,52.86,1.40,- -,2.57,145.98%,2.62%,1.25,47.64,-,0.03,27.90%,0.89%,1.25,36.37,1084,0.02,Nov 19 BMO,-4.17%,1.57M,35.72,"May 12, 2021",Yes / Yes,98.68% 3.32%,"

","1,968,602",-1.79%,GLBE
Globe Life Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,9.55,13.81,0.68%,81.00M,-0.46%,10.68B,8.78,15.01,-30.17%,80.45M,-3.09%,-,0.96,3.45,90.42%,1.81%,-6.20%,1.15B,1.80,16.97%,-0.54%,2.51,8.74%,5.94B,1.86,3.73%,3.83%,1.46M,18.21%,70.84,-,9.93%,22.28%,147.83 -10.82%,27.38%,-,8.57,18.26% 11.82%,14.36%,100.27 31.48%,15.44%,1.07 (0.82%),-,4.16% 5.00%,-,2.04%,1.97%,62.57%,1.05 (0.80%),-,17.50%,27.05%,2.69,124.51%,"Oct 03, 2025",-,3.73%,19.36%,40.58,1.67,6.71% 6.83%,0.87,37.48%,-1.98%,0.48,166.42,8.04%,0.48,3.96%,-4.76%,1.00,133.75,3732,0.41,Oct 22 AMC,2.60%,582.12K,131.83,"Oct 01, 1980",Yes / Yes,4.59% -0.42%,"

","583,771",-1.44%,GL
Glaukos Corporation,Healthcare,Medical Devices,USA,NYSE,RUT,-,-1.55,3.72%,57.39M,-6.85%,4.70B,-,-0.31,-0.26%,55.30M,-6.62%,4.53B,-,-0.21,106.08%,4.35%,-3.38%,-87.61M,10.00,55.69%,0.70%,2.35,-9.66%,469.82M,6.10,61.83%,-9.10%,2.41M,-45.45%,13.41,17.16,-,-12.19%,163.71 -50.04%,-37.75%,4.77,-,-37.46% -,-10.03%,73.16 11.80%,49.85%,-,-,9.26% 10.10%,76.87%,4.52%,5.91%,46.26%,-,9.64,47.64%,-18.82%,4.95,303.10%,-,4.47,30.38%,-18.65%,47.75,1.27,- -,5.20,27.30%,-0.07%,0.72,120.50,-,0.14,38.14%,-3.40%,0.58,84.35,995,0.14,Oct 29 AMC,-17.90%,1.02M,81.79,"Jun 25, 2015",Yes / Yes,38.60% 9.06%,"

","597,377",-3.03%,GKOS
"General Mills, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,8.71,5.28,0.39%,534.70M,-2.27%,24.53B,12.13,3.79,-0.37%,531.31M,-7.58%,37.99B,-,1.02,88.58%,5.41%,-7.73%,2.91B,1.28,-13.24%,-1.64%,4.87,-15.96%,19.16B,2.59,3.78%,8.98%,28.73M,-27.90%,17.78,25.74,-1.43%,30.98%,68.74 -33.11%,-32.47%,1.79,11.70,-2.48% 2.88%,13.39%,45.80 0.39%,-42.73%,2.44 (5.31%),10.22,0.86% 2.03%,34.47%,1.60%,1.90%,-22.23%,2.42 (5.26%),1.98,25.59%,16.60%,0.92,-20.97%,"Oct 10, 2025",0.40,-3.26%,15.19%,34.84,2.87,5.57% 4.13%,0.66,115.80%,-3.56%,-0.07,53.17,58.56%,1.52,-6.82%,-6.25%,1.03,46.39,33000,1.29,Sep 17 BMO,-14.50%,5.91M,45.98,"Nov 30, 1928",Yes / Yes,5.08% -0.44%,"

","6,079,930",-0.88%,GIS
