Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Braskem S.A. ADR,Basic Materials,Chemicals,Brazil,NYSE,-,-,-2.51,-,172.53M,-20.25%,441.68M,-,-0.34,-,172.20M,-23.12%,10.63B,-,-0.36,3.54%,1.84%,-23.58%,-1002.00M,0.03,89.21%,-,2.87,-31.00%,13.59B,-,37.48%,-5.86%,3.16M,-33.68%,-1.75,0.23,-,-8638.28%,7.61 -66.34%,-66.00%,10.94,-,- -24.21%,-9.46%,2.42 5.79%,-74.93%,-,20.55,-9.81% 1.60%,6.55%,6.63%,4.17%,-66.27%,-,0.78,44.37%,-2.45%,0.16,-67.43%,"Dec 10, 2021",0.68,-3.33%,-7.37%,32.86,2.82,- -,1.21,93.42%,-18.65%,1.76,5.44,-,-,-13.88%,-18.69%,0.91,2.42,8382,-,Aug 06 BMO,-30.28%,1.10M,2.56,"Dec 21, 1998",No / Yes,67.82% -3.01%,"

","1,007,221",5.79%,BAK
Booz Allen Hamilton Holding Corp,Industrials,Consulting Services,USA,NYSE,-,12.60,8.14,1.08%,123.71M,3.34%,12.65B,14.65,7.00,0.00%,121.91M,-6.80%,16.12B,1.98,1.53,98.49%,5.40%,-5.24%,1.03B,1.06,0.32%,-2.46%,3.63,-4.43%,11.96B,11.92,9.90%,14.98%,6.58M,-20.28%,8.61,17.79,6.36%,96.28%,190.59 -46.17%,-36.69%,5.77,12.81,28.23% 16.31%,20.18%,96.96 5.82%,10.69%,2.25 (2.20%),11.05,12.72% 9.93%,22.08%,2.26%,2.41%,23.58%,2.16 (2.11%),1.35,75.69%,10.83%,2.43,274.45%,"Aug 14, 2025",1.78,9.25%,8.65%,49.75,2.73,10.54% 14.87%,1.78,70.74%,1.32%,0.41,126.90,28.69%,3.93,-0.60%,-3.63%,1.10,99.95,35800,3.81,Oct 24 BMO,-10.13%,1.81M,102.60,"Nov 17, 2010",Yes / Yes,2.07% -0.78%,"

","1,994,593",2.65%,BAH
Bank Of America Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.84,3.41,0.19%,7.44B,-1.97%,375.38B,11.86,4.27,-1.04%,7.39B,0.52%,-,1.00,0.94,75.23%,1.41%,4.04%,26.59B,1.89,14.70%,-1.02%,2.79,22.15%,198.53B,1.37,16.03%,0.84%,104.09M,15.31%,37.13,-,14.81%,9.46%,52.88 -4.16%,28.63%,-,16.78,-3.45% 3.14%,4.36%,33.06 53.27%,63.33%,1.08 (2.13%),-,26.94% 11.46%,-,1.81%,1.76%,117.14%,1.06 (2.09%),-,20.49%,15.41%,0.90,222.39%,"Sep 05, 2025",-,4.95%,13.40%,49.62,1.68,8.63% 8.67%,0.98,7.89%,-0.89%,1.33,55.44,31.12%,2.57,0.34%,2.93%,0.70,51.59,213000,1.04,Oct 15 BMO,12.21%,37.33M,50.68,"Jun 05, 1979",Yes / Yes,3.45% -0.97%,"

","26,046,539",-1.76%,BAC
Alibaba Group Holding Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,21.32,8.57,0.10%,2.24B,3.59%,409.69B,18.24,10.02,0.00%,2.24B,31.92%,389.30B,2.19,1.27,12.56%,1.96%,65.10%,20.59B,2.95,-16.17%,-5.36%,2.42,38.84%,138.70B,2.90,30.09%,8.18%,43.98M,117.28%,63.06,6.41,9.75%,15.22%,182.15 0.35%,71.65%,28.51,38.19,28.69% -1.31%,12.08%,79.43 130.12%,135.47%,1.01 (0.55%),15.55,1.26% 13.54%,40.65%,2.45%,2.60%,-31.11%,1.05 (0.57%),2.81,128.65%,14.51%,5.91,209.68%,"Jun 12, 2025",1.45,5.48%,14.85%,76.11,1.37,- -,1.45,82.10%,13.76%,0.18,188.25,13.49%,0.23,1.95%,32.75%,0.82,178.73,124320,0.20,Aug 29 BMO,53.41%,18.17M,182.78,"Sep 19, 2014",Yes / Yes,4.87% -0.82%,"

","14,856,831",2.27%,BABA
Boeing Co,Industrials,Aerospace & Defense,USA,NYSE,"DJIA, S&P 500",-,-16.52,0.14%,755.62M,0.05%,162.73B,65.23,3.30,-2.85%,755.13M,-9.34%,193.09B,-,-0.43,73.88%,2.20%,1.50%,-10913.00M,2.16,90.27%,0.52%,2.26,27.97%,75.33B,-,266.40%,-7.17%,16.58M,21.58%,-4.37,7.09,-,-,242.69 -11.33%,37.67%,30.37,-,-36.92% -74.80%,-26.42%,128.88 66.98%,69.00%,0.05 (0.02%),-,2.22% -2.77%,-0.27%,2.27%,2.18%,47.35%,-,2.56,-193.57%,-12.40%,5.27,63.44%,"Feb 13, 2020",0.38,2.41%,-14.49%,41.91,1.54,- -,1.23,60.55%,-1.90%,1.47,259.35,-,-,34.88%,-4.63%,0.97,215.83,172000,-,Jul 29 BMO,10.29%,7.33M,215.20,"Sep 05, 1934",Yes / Yes,11.11% 2.68%,"

","7,147,186",-0.29%,BA
Barrick Mining Corp,Basic Materials,Gold,Canada,NYSE,-,21.16,1.59,0.23%,1.71B,0.42%,57.51B,12.88,2.62,0.00%,1.70B,25.18%,66.03B,0.75,0.59,65.88%,1.48%,58.86%,2.76B,4.17,63.13%,3.02%,1.41,71.46%,13.79B,2.32,27.29%,5.91%,25.19M,117.48%,14.55,11.98,28.13%,11.41%,36.10 -6.62%,66.63%,2.81,30.22,2.51% -11.52%,9.37%,15.11 123.10%,138.33%,0.48 (1.42%),8.91,2.68% 5.92%,40.40%,4.12%,3.59%,26.19%,0.45 (1.33%),4.79,84.96%,39.41%,1.20,487.39%,"Aug 29, 2025",2.53,16.79%,20.05%,68.01,1.87,3.48% 15.44%,3.21,124.19%,8.06%,0.29,34.11,33.10%,0.19,16.20%,25.93%,1.13,32.77,26800,0.19,Aug 11 BMO,63.44%,17.88M,33.71,"Feb 01, 1985",Yes / Yes,2.20% 0.55%,"

","20,257,995",2.87%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,12.65,8.62,1.81%,30.01M,-2.15%,3.27B,16.37,6.66,-15.22%,29.47M,-2.96%,3.87B,-,1.58,95.70%,2.93%,8.94%,260.14M,2.06,16.02%,-1.02%,2.87,27.14%,1.59B,2.70,10.41%,11.84%,0.86M,33.14%,40.47,1076.85,-,23.85%,119.95 -9.07%,32.54%,0.10,8.54,-18.91% -0.53%,14.42%,70.90 53.84%,197.44%,0.80 (0.73%),11.82,44.25% 8.24%,24.45%,2.32%,2.67%,227.93%,0.71 (0.65%),2.44,684.20%,15.35%,2.85,116.07%,"Jul 10, 2025",1.10,1.70%,16.40%,40.05,1.73,0.00% 0.00%,1.51,511.20%,-4.19%,1.30,126.89,38.05%,0.49,2.12%,-3.22%,0.65,109.13,3684,0.49,Oct 08 AMC,13.90%,300.96K,109.07,"Nov 01, 1982",Yes / Yes,12.48% -2.86%,"

","195,741",-0.05%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-2.43,2.05%,45.78M,5.94%,1.45B,40.87,0.77,0.23%,44.90M,4.71%,1.18B,-,0.19,116.69%,7.80%,-3.87%,-111.59M,2.39,22.69%,0.45%,5.45,-7.44%,604.93M,0.86,53.61%,-1.47%,3.50M,-36.84%,36.55,4.51,34.30%,-1.74%,55.63 -43.24%,-36.05%,7.01,31.70,- -,-6.46%,23.91 32.08%,-27.87%,-,28.02,8.51% -3.41%,43.11%,4.72%,4.09%,-28.68%,-,1.95,13.50%,-4.08%,1.29,198.49%,"Dec 02, 2021",2.44,-8.15%,-18.45%,57.69,2.88,- -,2.76,-828.00%,5.41%,1.62,31.43,-,0.03,-16.70%,3.33%,1.38,28.72,3300,0.03,Aug 05 BMO,-11.74%,643.53K,31.58,"Feb 02, 1995",Yes / Yes,39.40% -3.64%,"

","886,470",9.96%,AZTA
Autozone Inc,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,29.32,144.89,0.27%,16.73M,1.70%,71.06B,23.41,181.42,-48.78%,16.68M,1.63%,82.68B,2.53,33.14,94.27%,1.47%,15.27%,2.50B,3.75,6.47%,-0.69%,2.05,11.40%,18.94B,-,17.62%,13.68%,0.24M,32.67%,-0.20,261.45,11.60%,-,4388.11 -3.19%,32.89%,16.25,35.49,7.33% 15.03%,21.01%,2980.10 42.54%,102.89%,-,19.58,5.23% 8.44%,52.62%,2.28%,2.16%,276.05%,-,4.37,-3.34%,19.06%,90.72,469.26%,-,0.14,2.43%,13.19%,56.74,1.55,- -,0.88,-5.57%,0.61%,0.40,4651.24,0.00%,-,0.60%,3.56%,0.99,4290.24,126000,-,Sep 23 BMO,14.96%,119.15K,4247.96,"Apr 02, 1991",Yes / Yes,-3.99% -0.15%,"

","118,359",-0.99%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,31.65,2.67,0.01%,3.10B,11.94%,261.56B,16.36,5.16,0.00%,3.10B,5.20%,287.38B,2.67,1.15,16.25%,0.25%,18.60%,8.32B,4.62,11.24%,-0.82%,1.72,16.20%,56.59B,5.85,12.96%,7.68%,7.74M,28.75%,14.42,36.80,11.84%,19.76%,82.41 2.37%,8.68%,2.29,22.76,285.92% 34.53%,11.77%,61.24 37.75%,59.11%,1.63 (1.93%),15.30,12.66% 17.18%,72.56%,2.72%,1.64%,55.73%,1.56 (1.86%),5.08,29.15%,21.13%,1.88,161.18%,"Aug 08, 2025",0.67,15.08%,14.71%,68.70,1.50,2.54% 2.10%,0.86,28.74%,7.76%,0.37,93.31,66.95%,0.73,13.06%,8.92%,3.20,76.72,94300,0.58,Jul 29 BMO,16.59%,4.50M,84.36,"May 12, 1993",Yes / Yes,0.44% 2.55%,"

","14,381,538",9.96%,AZN
Acuity Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,28.60,12.69,0.36%,30.70M,6.47%,11.12B,16.79,21.63,-8.41%,30.53M,8.92%,11.84B,-,4.61,95.85%,1.80%,18.62%,401.50M,2.67,9.73%,-4.05%,2.00,37.67%,4.17B,4.31,9.43%,9.69%,0.55M,24.26%,84.17,29.92,-,16.60%,349.00 4.01%,34.44%,12.13,21.97,17.10% 10.11%,11.01%,216.81 67.43%,130.65%,0.65 (0.18%),16.94,3.53% 0.90%,46.08%,3.60%,2.72%,271.74%,0.66 (0.18%),2.84,4.09%,14.14%,10.10,100.63%,"Oct 17, 2025",1.38,9.16%,9.63%,70.93,1.80,3.71% 2.21%,1.99,-13.85%,6.92%,1.65,374.29,4.32%,0.42,21.74%,11.39%,3.45,344.39,13200,0.41,Oct 01 BMO,23.19%,274.80K,363.00,"Nov 28, 2001",Yes / Yes,7.58% -1.55%,"

","947,382",5.40%,AYI
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,13.80,2.03,0.47%,216.60M,-1.27%,6.08B,10.29,2.73,-0.31%,215.55M,-9.51%,8.91B,1.65,0.65,101.78%,3.50%,-10.12%,446.00M,1.17,6.62%,-1.13%,2.54,-15.88%,5.20B,2.69,8.94%,5.91%,7.54M,-17.94%,10.46,9.68,8.34%,22.09%,41.65 -32.59%,-24.62%,2.90,14.80,15.95% 10.93%,7.88%,27.37 2.59%,27.52%,-,8.35,6.11% 3.31%,32.76%,2.93%,2.60%,29.82%,-,1.71,50.58%,14.99%,0.76,3.96%,-,1.53,-1.01%,8.58%,35.48,1.90,- -,2.12,-1.52%,-6.72%,1.25,37.39,0.00%,1.51,-3.40%,-6.32%,0.66,28.62,12800,1.50,Jul 30 BMO,-13.31%,2.97M,28.08,"Nov 12, 2014",Yes / Yes,4.39% -1.03%,"

","1,948,355",-1.89%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.07,17.50%,49.82M,-0.17%,5.92B,110.74,1.07,-3.84%,41.17M,-3.97%,5.84B,-,-0.85,75.76%,8.38%,14.11%,-246.90M,11.95,41.36%,-0.27%,5.90,6.18%,495.03M,80.83,130.48%,-41.57%,3.45M,40.14%,1.47,19.53,-,-280.68%,139.13 -14.78%,32.27%,6.07,-,-20.03% -24.44%,-113.24%,75.56 56.92%,161.40%,-,-,- -,89.78%,3.37%,3.17%,56.16%,-,11.79,22.16%,-42.05%,3.70,-,-,1.51,69.83%,-49.88%,51.46,1.05,- -,1.57,41.82%,-1.07%,0.51,175.74,-,3.06,72.13%,4.05%,0.90,121.45,683,1.98,Aug 04 BMO,8.36%,584.63K,118.57,"Nov 19, 2015",Yes / Yes,8.07% 8.71%,"

","526,947",-2.37%,AXSM
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,9.06,10.40,3.75%,78.17M,-2.45%,7.36B,7.45,12.65,-0.41%,75.25M,-4.57%,-,1.19,2.52,97.66%,1.51%,-4.10%,861.54M,1.19,6.64%,1.15%,1.66,-6.31%,6.20B,1.31,6.10%,2.88%,1.14M,6.30%,71.95,-,7.60%,15.07%,107.19 -12.12%,18.82%,-,-,21.62% 29.99%,11.24%,77.21 22.00%,92.52%,1.79 (1.90%),-,4.49% 3.12%,-,1.99%,1.95%,118.46%,2.20 (2.34%),-,43.53%,19.50%,1.83,74.41%,"Sep 30, 2025",-,6.87%,13.90%,42.63,1.80,1.36% 1.80%,0.77,13.55%,-2.21%,0.74,113.50,14.09%,0.24,6.83%,-2.40%,0.80,95.80,1876,0.24,Jul 29 AMC,-1.73%,685.95K,94.20,"Jul 01, 2003",Yes / Yes,12.13% 0.51%,"

","547,767",-1.67%,AXS
American Express Co,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",23.07,14.24,0.12%,696.00M,-3.50%,228.64B,19.01,17.28,-26.66%,695.12M,-0.79%,230.40B,1.97,3.98,86.73%,1.39%,0.91%,10.02B,2.97,9.45%,-0.42%,3.71,21.47%,76.86B,7.08,12.68%,3.55%,9.64M,10.70%,46.42,3.95,11.72%,32.58%,349.19 -5.91%,21.21%,83.26,20.61,11.84% 11.90%,11.07%,220.43 49.05%,139.04%,3.28 (1.00%),10.27,19.33% 9.55%,61.02%,2.39%,2.09%,244.22%,3.04 (0.93%),3.00,6.26%,20.18%,7.01,334.43%,"Oct 10, 2025",7.52,8.03%,13.03%,48.02,2.53,17.64% 11.29%,7.52,-1.73%,-1.41%,1.29,332.35,19.97%,1.85,8.29%,3.10%,1.00,332.16,75100,1.80,Oct 17 BMO,9.96%,2.60M,328.56,"Apr 04, 1972",Yes / Yes,5.00% 0.80%,"

","2,597,848",-1.08%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,"NDX, S&P 500",175.84,4.05,5.07%,78.50M,1.91%,55.84B,89.24,7.97,-2.40%,74.52M,-4.34%,55.65B,9.57,1.52,80.93%,2.32%,-8.16%,326.31M,23.35,12.67%,1.99%,2.72,31.44%,2.39B,20.44,19.10%,6.55%,1.73M,19.69%,34.81,24.90,18.37%,14.00%,885.91 -19.71%,79.93%,28.57,316.41,- 218.25%,7.24%,395.37 79.92%,542.87%,-,892.29,34.11% 31.44%,60.47%,3.46%,3.25%,733.05%,-,23.27,10.30%,0.08%,26.29,2964.80%,-,2.71,32.09%,13.64%,39.89,1.43,- -,2.95,-16.35%,-3.92%,1.42,888.93,0.00%,0.75,32.62%,-6.05%,0.81,717.64,4100,0.65,Aug 04 AMC,5.62%,637.76K,711.34,"Jun 07, 2001",Yes / Yes,45.71% 4.29%,"

","516,493",-0.88%,AXON
Axos Financial Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.20,7.46,4.37%,56.48M,-4.66%,4.72B,9.26,9.02,-2.10%,54.02M,-7.21%,-,-,1.86,80.31%,3.96%,0.42%,432.91M,2.42,7.43%,-2.11%,5.88,29.77%,1.95B,1.76,13.05%,1.81%,2.14M,19.58%,47.46,-,-,17.42%,93.84 -10.99%,34.12%,-,10.64,23.24% 20.05%,14.00%,54.46 53.38%,125.70%,-,-,35.94% 22.02%,-,2.48%,2.39%,280.55%,-,-,-2.90%,31.51%,2.14,170.19%,-,-,9.00%,22.24%,34.35,1.50,- -,0.57,6.64%,-6.19%,1.30,103.50,0.00%,0.21,-0.12%,-5.11%,0.66,84.65,1989,0.15,Jul 30 AMC,12.27%,363.62K,83.53,"Mar 15, 2005",Yes / Yes,7.67% 2.93%,"

","239,918",-1.32%,AX
American States Water Co,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.75,3.26,0.93%,38.51M,-1.23%,2.73B,20.39,3.48,0.25%,38.15M,-3.46%,3.66B,3.84,1.00,79.51%,1.56%,-8.32%,124.33M,4.44,4.31%,-0.32%,2.42,-9.92%,615.96M,2.81,5.24%,5.01%,0.60M,-8.71%,25.25,134.92,5.67%,13.77%,87.50 -18.91%,-14.08%,0.53,-,7.55% 6.82%,6.47%,70.29 0.93%,-13.59%,1.95 (2.74%),15.49,6.08% 4.67%,52.34%,2.18%,1.51%,-2.70%,1.90 (2.68%),5.95,13.57%,30.89%,1.22,74.20%,"Aug 15, 2025",1.46,8.55%,20.19%,39.22,2.67,8.54% 9.06%,1.56,2.34%,-2.21%,0.63,81.50,56.55%,0.98,4.98%,-3.84%,0.84,73.32,846,0.97,Aug 06 AMC,-7.02%,246.91K,70.95,"Nov 01, 1982",Yes / Yes,-4.66% -4.44%,"

","208,391",-3.23%,AWR
American Water Works Co. Inc,Utilities,Utilities - Regulated Water,USA,NYSE,S&P 500,24.50,5.55,0.23%,202.14M,-0.25%,27.51B,22.29,6.10,-0.60%,201.67M,-3.78%,42.38B,3.79,1.89,89.76%,4.11%,-3.02%,1.08B,5.57,6.19%,1.02%,6.36,-7.44%,4.94B,2.49,6.64%,3.33%,8.29M,9.30%,54.75,143.26,6.46%,10.40%,155.50 -12.50%,-6.11%,0.95,-,-8.08% 9.45%,4.70%,118.74 14.59%,-0.92%,3.26 (2.39%),16.00,6.02% 5.35%,43.20%,1.85%,1.66%,-3.26%,3.19 (2.34%),8.58,13.29%,36.50%,2.37,152.45%,"Aug 12, 2025",0.32,13.37%,21.91%,42.63,3.00,8.28% 8.88%,0.35,4.33%,-1.24%,0.70,141.00,56.77%,1.41,11.05%,-3.49%,0.96,139.19,6700,1.16,Jul 30 AMC,-1.44%,1.30M,136.07,"Apr 23, 2008",Yes / Yes,-2.34% 4.83%,"

","1,250,006",-2.24%,AWK
Armstrong World Industries Inc,Industrials,Building Products & Equipment,USA,NYSE,-,29.02,6.76,1.21%,43.32M,1.58%,8.48B,23.68,8.28,-0.02%,42.73M,0.64%,8.96B,2.16,2.02,101.13%,1.71%,18.03%,296.00M,5.43,15.71%,-0.50%,2.05,38.39%,1.56B,10.14,13.39%,16.08%,0.73M,38.70%,19.34,104.56,13.41%,39.29%,200.84 -2.40%,49.58%,1.87,38.81,16.39% 4.42%,21.73%,122.37 60.19%,152.96%,1.23 (0.63%),21.26,9.32% 6.85%,40.58%,1.39%,1.65%,192.31%,1.23 (0.63%),5.74,23.46%,19.74%,3.22,330.83%,"Aug 07, 2025",1.11,15.59%,18.95%,55.27,2.20,10.17% 9.82%,1.61,34.15%,0.17%,1.45,195.67,19.07%,0.67,16.30%,2.08%,0.59,196.01,3600,0.63,Jul 29 BMO,22.35%,356.10K,196.02,"Oct 11, 2006",Yes / Yes,17.25% 5.02%,"

","209,912",0.01%,AWI
Avery Dennison Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,18.21,8.92,1.10%,78.04M,0.17%,12.67B,15.47,10.50,0.00%,77.12M,-4.03%,15.97B,2.44,2.34,95.37%,2.26%,-11.42%,711.00M,1.45,0.77%,0.61%,2.82,-9.51%,8.74B,5.76,10.51%,8.43%,1.74M,-13.17%,28.21,49.56,7.47%,31.68%,222.16 -26.86%,-26.92%,3.28,19.95,-0.37% 19.58%,14.72%,157.00 3.50%,-0.72%,3.64 (2.24%),11.72,1.36% 4.37%,28.57%,1.57%,1.66%,38.45%,3.64 (2.24%),1.83,14.38%,12.07%,2.81,183.78%,"Sep 03, 2025",0.70,1.66%,8.14%,41.36,2.33,9.06% 8.83%,1.04,10.59%,-1.16%,0.95,196.40,39.50%,1.61,-0.66%,-4.12%,1.30,162.17,35000,1.19,Jul 22 BMO,-8.62%,617.98K,162.49,"Jun 20, 1967",Yes / Yes,1.07% -0.99%,"

","803,310",0.20%,AVY
Avantor Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,13.57,1.01,2.72%,681.60M,13.82%,9.32B,13.44,1.02,1.19%,663.23M,2.86%,13.11B,3.33,0.22,103.00%,3.78%,-1.58%,687.40M,1.40,-4.28%,3.94%,2.07,-13.48%,6.67B,1.48,7.29%,5.40%,25.06M,-35.12%,9.22,20.74,4.08%,11.73%,26.14 -47.70%,-47.08%,0.66,16.76,7.19% -,7.41%,10.82 26.28%,-33.25%,-,12.20,-2.80% 2.35%,32.14%,4.85%,3.74%,-36.42%,-,1.97,89.86%,10.04%,0.51,-,-,0.67,-2.34%,10.31%,62.18,2.32,- -,0.98,-30.27%,8.68%,0.98,13.82,0.00%,0.67,-1.14%,7.19%,1.43,12.48,13500,0.48,Aug 01 BMO,-11.90%,12.13M,13.67,"May 17, 2019",Yes / Yes,-3.30% 0.53%,"

","17,393,746",9.54%,AVTR
Avnet Inc,Technology,Electronics & Computer Distribution,USA,NASD,-,19.12,2.73,1.01%,83.85M,-1.19%,4.36B,8.52,6.13,-0.47%,82.62M,0.31%,7.04B,-,0.81,105.01%,8.36%,-6.98%,240.22M,0.20,29.07%,-2.67%,7.84,9.99%,22.20B,0.87,38.06%,1.97%,6.91M,-0.21%,59.76,22.65,-,4.83%,59.24 -11.87%,-3.94%,2.31,7.55,-26.55% -,3.10%,39.22 33.12%,46.95%,1.32 (2.53%),9.40,-2.98% 4.71%,10.74%,1.57%,1.80%,105.31%,1.34 (2.57%),0.32,-49.61%,2.80%,1.07,26.85%,"Sep 17, 2025",1.16,-6.55%,1.08%,44.81,3.43,9.70% 9.46%,2.43,-92.11%,-1.51%,1.07,52.33,48.03%,0.57,0.99%,-1.98%,0.65,52.28,14869,0.55,Aug 06 BMO,1.35%,881.89K,52.21,"Dec 30, 1960",Yes / Yes,8.32% 4.48%,"

","573,019",-0.13%,AVT
AvePoint Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.05,38.34%,211.14M,-3.66%,3.12B,40.95,0.36,-7.14%,130.68M,-9.36%,2.71B,-,0.07,47.19%,4.54%,-20.43%,-8.43M,8.36,349.67%,6.97%,4.28,-0.34%,373.07M,7.01,32.52%,-1.49%,5.93M,-10.84%,2.10,7.25,97.88%,-2.60%,20.25 -27.29%,25.70%,2.03,38.46,30.97% -,-1.85%,11.43 28.78%,268.00%,-,77.36,19.86% -,74.93%,2.81%,2.90%,38.22%,-,7.26,40.20%,6.13%,0.49,-,-,2.37,24.41%,-2.26%,35.49,1.36,- -,2.37,116.83%,-6.08%,1.41,21.70,-,0.04,30.86%,-9.10%,0.74,15.01,2934,0.03,Aug 07 AMC,-13.47%,1.38M,14.72,"Nov 05, 2019",Yes / Yes,12.34% 5.96%,"

","1,027,627",-1.93%,AVPT
Avient Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,24.81,1.29,0.84%,91.54M,-4.98%,2.93B,10.29,3.11,0.00%,90.77M,-12.50%,4.50B,2.73,0.69,100.97%,1.68%,-6.89%,118.90M,0.90,5.26%,0.20%,2.25,-13.10%,3.25B,1.24,11.19%,1.97%,1.53M,-21.56%,25.76,6.18,9.08%,5.09%,54.68 -41.39%,-36.42%,5.18,19.59,-9.75% 1.81%,2.72%,27.86 15.04%,-2.67%,0.83 (2.59%),10.48,-0.76% 2.51%,31.82%,2.81%,2.67%,27.64%,1.08 (3.37%),1.38,1.69%,7.27%,0.99,5.36%,"Sep 12, 2025",1.50,3.28%,3.65%,31.73,1.44,5.73% 5.65%,2.03,57.77%,-9.07%,1.42,43.44,56.58%,0.86,1.98%,-8.58%,0.65,32.95,9200,0.86,Aug 01 BMO,-13.90%,677.86K,32.05,"Sep 01, 2000",Yes / Yes,2.58% 1.60%,"

","437,748",-2.73%,AVNT
Broadcom Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",85.17,3.91,1.96%,4.72B,-1.74%,1574.39B,35.93,9.28,-1.66%,4.63B,11.79%,1627.90B,2.51,1.86,77.76%,1.07%,23.52%,18.93B,26.27,38.61%,0.86%,2.30,97.83%,59.93B,21.48,37.47%,11.28%,49.72M,43.80%,15.52,146.89,33.98%,27.08%,374.23 -10.91%,93.06%,2.27,63.15,-6.32% 13.91%,13.91%,138.10 141.41%,621.22%,2.35 (0.71%),49.75,23.39% 17.94%,63.13%,3.22%,3.42%,845.73%,2.36 (0.71%),27.17,235.66%,39.33%,11.59,2555.65%,"Sep 22, 2025",1.37,28.01%,31.59%,52.11,1.33,13.40% 14.65%,1.50,311.84%,-2.69%,1.21,382.78,170.61%,0.88,22.03%,5.44%,0.97,329.91,37000,0.86,Sep 04 AMC,35.76%,21.64M,333.39,"Aug 06, 2009",Yes / Yes,1.70% 0.80%,"

","21,075,608",1.05%,AVGO
AvidXchange Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.04,11.69%,207.70M,0.30%,2.07B,29.21,0.34,-0.72%,183.43M,0.30%,1.74B,-,0.07,75.91%,2.54%,1.43%,-8.06M,4.63,1.54%,0.24%,2.77,16.90%,446.72M,3.01,29.16%,-0.39%,4.65M,-3.68%,3.31,5.08,7.04%,-1.17%,11.68 -14.73%,22.36%,1.96,25.44,- -,-1.06%,6.61 50.79%,36.44%,-,88.54,20.90% 24.02%,64.70%,0.17%,0.15%,-,-,3.89,39.57%,-3.43%,0.02,-,-,1.33,8.04%,-1.80%,61.01,3.00,- -,1.33,-2276.19%,0.16%,1.19,10.00,0.00%,0.11,5.17%,0.47%,1.84,9.95,1600,0.10,Aug 07 BMO,5.09%,1.68M,9.96,"Oct 13, 2021",Yes / Yes,-16.53% 0.31%,"

","3,090,873",0.10%,AVDX
