Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,United Kingdom,NYSE,S&P 500,14.56,6.47,20.28%,324.48M,-1.06%,30.66B,9.55,9.85,-0.43%,259.58M,-1.47%,2.11B,2.01,2.26,71.52%,1.75%,-9.05%,40.65B,0.75,-3.88%,-0.31%,2.70,-1.06%,39.89,2.36,18.53%,5.81%,4.53M,2.57%,7.16,13.15,7.25%,16.48%,88.46,107.02,-0.97%,5.11 (5.42%),11.42,-11.67%,8.30%,-12.02%,1.07,5.09 (5.41%),1.32,5.13%,11.98%,6.44%,1.72,"Jun 03, 2024",2.12,-29.90%,7.73%,44.50,1.81%,1.80%,20000,0.97,-14.50%,5.18%,2.50,106.41,Yes / Yes,0.96,0.09%,76.43%,1.12,92.85,2.30%,12.13%,-2.65%,Apr 26 BMO,1.68M,94.16,-0.89%,-3.29%,-2.44%,"

","1,885,331",1.41%,LYB
LXP Industrial Trust,Real Estate,REIT - Industrial,USA,NYSE,RUT,230.19,0.04,2.55%,293.45M,4.05%,2.87B,-,-0.02,0.20%,286.80M,12.44%,12.41M,46.04,-0.02,93.55%,1.39%,7.96%,341.68M,8.41,-176.35%,-0.94%,1.68,0.62%,7.44,1.31,70.00%,0.46%,3.98M,-3.94%,1.00,9.77,5.00%,0.83%,7.75,10.71,-1.61%,0.52 (5.29%),14.36,-38.47%,0.31%,-8.85%,0.88,0.52 (5.28%),-,-2.61%,28.70%,25.94%,0.19,"Jun 28, 2024",-,-88.92%,18.02%,77.70,1.77%,1.90%,64,0.82,4.80%,3.63%,2.29,10.00,Yes / Yes,0.82,-120.18%,617.36%,0.84,9.46,9.16%,15.97%,1.38%,Jul 31 BMO,2.37M,9.76,7.66%,10.75%,9.92%,"

","1,979,107",3.17%,LXP
Lamb Weston Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,10.55,7.48,1.89%,145.67M,-4.54%,11.40B,12.76,6.19,0.00%,141.66M,-7.67%,1.09B,0.72,1.26,89.96%,5.38%,-1.16%,6.55B,1.74,18.66%,0.72%,3.72,-26.52%,12.18,6.48,11.39%,17.75%,7.62M,-28.58%,0.43,182.93,14.60%,88.53%,76.67,117.38,-26.98%,1.25 (1.58%),-,19.79%,22.19%,-32.76%,0.72,1.28 (1.62%),0.52,9.99%,26.84%,2.95%,1.83,"May 02, 2024",1.19,99.94%,16.10%,35.10,2.70%,2.19%,10200,2.21,36.22%,16.71%,1.36,107.40,Yes / Yes,1.81,-16.85%,15.11%,1.19,77.97,-11.58%,-17.20%,16.33%,Jul 24 BMO,2.05M,78.93,-5.64%,-7.11%,-16.53%,"

","2,444,632",1.23%,LW
LiveWire Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NYSE,RUT,-,-0.55,94.81%,203.03M,2.14%,1.55B,-,-0.37,-0.04%,10.54M,3.52%,-112.05M,-,-0.15,0.86%,5.82%,13.02%,35.24M,44.05,-7.21%,-98.27%,28.99,-29.39%,0.90,8.45,35.75%,-39.81%,0.61M,-32.03%,0.69,11.01,-,-47.55%,5.71,12.49,-32.45%,-,-,-,-60.75%,-38.83%,0.97,-,3.34,4.00%,-31.68%,33.80%,0.41,"Mar 10, 2010",4.13,74.53%,-344.80%,58.15,5.33%,6.01%,248,0.01,-35.45%,-317.96%,3.00,7.25,Yes / Yes,0.00,-11.39%,-,1.34,7.50,-63.00%,13.79%,-35.87%,Jul 25 BMO,21.17K,7.64,3.52%,9.35%,-12.05%,"

","28,463",1.87%,LVWR
Las Vegas Sands Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,20.52,2.06,46.81%,753.45M,-0.54%,31.53B,13.23,3.20,-0.03%,396.28M,-5.39%,1.57B,-,0.60,45.41%,3.53%,-18.40%,11.21B,2.81,48.09%,0.35%,2.15,-15.38%,5.31,7.98,14.28%,7.13%,13.99M,-27.63%,6.65,6.36,-1.75%,39.16%,41.17,61.25,-14.00%,0.80 (1.89%),13.02,-12.26%,9.88%,-30.91%,1.11,0.80 (1.89%),1.29,22.98%,38.70%,2.78%,0.95,"May 06, 2024",1.30,388.26%,24.04%,41.14,1.96%,2.06%,38700,3.53,112.05%,13.99%,1.29,61.00,Yes / Yes,3.01,242.31%,25.06%,0.63,41.43,0.67%,21.58%,39.58%,Apr 17 AMC,6.50M,42.32,-2.78%,-5.44%,-12.06%,"

","4,115,136",2.15%,LVS
Southwest Airlines Co,Industrials,Airlines,USA,NYSE,S&P 500,43.78,0.62,0.39%,596.51M,-5.63%,16.14B,16.48,1.64,0.00%,596.14M,-9.19%,426.00M,2.50,0.52,81.01%,5.93%,-3.54%,26.71B,0.60,-48.07%,-4.53%,3.52,-8.02%,17.04,1.58,100.69%,1.19%,35.33M,-31.16%,17.57,1.54,17.54%,4.16%,21.91,39.53,-6.61%,0.75 (2.77%),-,-29.89%,2.23%,-31.77%,1.14,0.72 (2.67%),1.02,15.47%,15.51%,23.07%,0.82,"Jun 18, 2024",1.09,-35.42%,0.33%,41.50,2.91%,2.71%,74806,0.90,7.60%,1.59%,3.20,26.74,Yes / Yes,0.88,-44.53%,99.09%,1.83,27.63,-1.42%,-7.05%,10.92%,Jul 25 BMO,10.04M,26.97,-4.33%,-2.46%,-4.40%,"

","18,372,388",-2.39%,LUV
Lumen Technologies Inc,Communication Services,Telecom Services,USA,NYSE,RUT,-,-10.93,2.36%,1.01B,11.54%,1.18B,-,-0.20,3.87%,991.03M,-4.92%,-10752.00M,-,-0.06,66.91%,14.16%,-15.94%,14.11B,0.08,-161.09%,0.64%,14.97,-28.83%,0.50,2.34,-66.87%,-27.32%,140.38M,-43.96%,1.56,0.74,-,-187.01%,0.78,2.17,-36.61%,-,-,-45.15%,-56.31%,-46.54%,1.14,-,0.93,-8.97%,29.02%,48.70%,0.07,"Aug 29, 2022",0.98,-561.80%,5.88%,54.21,5.97%,6.93%,28000,37.62,-14.70%,-76.21%,3.64,1.49,Yes / Yes,36.89,-88.89%,-,1.56,1.05,-2.77%,-299.00%,-11.99%,Apr 30 AMC,9.38M,1.16,6.90%,-3.69%,-17.24%,"

","14,630,905",10.48%,LUMN
Lululemon Athletica inc.,Consumer Cyclical,Apparel Retail,Canada,NASD,"NDX, S&P 500",23.17,12.48,12.54%,121.11M,-3.70%,36.15B,18.28,15.82,0.02%,109.32M,-9.13%,1.58B,2.01,2.97,86.89%,4.97%,-17.43%,9.83B,3.68,12.29%,0.80%,2.26,-40.46%,33.60,8.61,10.30%,25.50%,5.43M,-23.79%,15.21,19.02,11.54%,41.94%,283.49,516.39,-43.44%,-,20.86,27.57%,29.46%,-44.00%,1.25,-,1.75,24.40%,58.31%,2.01%,7.45,-,2.72,66.95%,22.90%,31.18,2.35%,2.10%,38000,0.33,15.65%,16.09%,1.87,401.12,Yes / Yes,0.27,11.81%,0.00%,0.75,288.08,0.40%,4.93%,10.40%,Jun 05 AMC,2.41M,289.20,-5.14%,-9.60%,-28.46%,"

","1,797,728",0.39%,LULU
Lufax Holding Ltd ADR,Financial,Credit Services,China,NYSE,-,-,-0.15,0.04%,573.16M,0.00%,1.61B,6.17,0.48,0.00%,544.59M,28.26%,-87.43M,-,0.03,17.62%,2.01%,55.11%,4.37B,0.37,-46.93%,-10.50%,1.66,151.62%,22.03,0.13,324.57%,-0.22%,10.93M,8.43%,13.74,0.21,53.42%,-0.67%,0.94,3.42,114.73%,0.01 (0.43%),-,-42.05%,-0.45%,-13.71%,0.93,0.04 (1.32%),-,1.13%,81.20%,212.43%,0.23,"Oct 11, 2023",-,-114.14%,4.15%,63.29,11.77%,8.61%,36215,0.53,-41.13%,-2.00%,2.67,3.66,Yes / Yes,0.53,-223.28%,57.14%,0.65,2.87,2.06%,-433.02%,-34.65%,Apr 22 AMC,6.59M,2.95,20.51%,33.25%,72.16%,"

","4,291,680",2.79%,LU
Life Time Group Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,52.70,0.36,71.50%,196.67M,1.93%,3.78B,25.92,0.73,-0.02%,56.66M,7.88%,73.52M,-,0.14,22.12%,14.39%,30.08%,2.30B,1.64,48.65%,0.00%,10.18,32.43%,11.58,1.64,33.51%,1.06%,8.15M,-9.21%,0.18,103.05,-,3.29%,11.10,22.41,26.19%,-,-,11.79%,1.12%,-15.08%,1.84,-,0.31,11.48%,31.11%,71.44%,0.51,-,0.43,14.16%,9.90%,65.45,1.98%,2.62%,37000,1.88,18.61%,3.19%,1.75,21.91,Yes / Yes,1.84,-9.23%,0.00%,0.57,18.69,1.38%,-4.76%,16.81%,May 01 BMO,801.06K,19.03,2.97%,13.68%,28.20%,"

","460,270",1.82%,LTH
"LTC Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,18.40,1.91,2.15%,43.02M,2.45%,1.53B,18.59,1.89,-0.33%,42.54M,4.49%,80.23M,-,0.45,71.45%,3.50%,12.06%,199.93M,7.64,-11.47%,0.09%,5.90,9.44%,20.48,1.71,-1.21%,4.44%,1.49M,3.51%,0.21,169.48,-8.14%,9.30%,30.30,35.72,9.34%,2.28 (6.49%),15.51,-11.14%,4.59%,-1.68%,0.89,2.28 (6.49%),-,3.59%,92.92%,15.91%,0.48,"Jul 23, 2024",-,-34.73%,78.03%,62.96,1.38%,1.34%,23,0.97,8.18%,40.13%,3.00,35.00,Yes / Yes,0.97,-30.06%,105.78%,1.11,34.54,0.39%,7.61%,3.80%,Apr 29 AMC,252.30K,35.12,3.25%,3.14%,7.90%,"

","281,170",1.68%,LTC
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,9.45,2.42,40.03%,218.69M,0.22%,7.48B,7.92,2.89,41.89%,195.87M,10.05%,845.00M,47.26,0.72,58.43%,4.28%,-12.06%,8.97B,0.83,12.91%,-,3.47,-24.80%,31.67,0.72,3.76%,2.77%,8.39M,-12.13%,0.41,55.38,0.20%,8.77%,20.05,31.67,-20.47%,-,6.36,3.76%,4.14%,-27.71%,1.13,-,0.31,9.87%,43.08%,14.19%,0.67,"Feb 10, 2022",0.31,-9.53%,21.42%,56.33,3.33%,3.14%,6486,1.08,0.11%,9.42%,1.50,30.88,Yes / Yes,0.97,-1.08%,0.00%,0.63,22.71,1.35%,1.68%,0.84%,May 08 BMO,2.42M,22.89,5.08%,0.34%,-13.35%,"

","1,517,234",0.79%,LSXMK
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,9.45,2.42,70.99%,98.13M,0.57%,7.48B,8.43,2.72,19.97%,94.73M,9.50%,845.00M,0.21,0.67,28.75%,3.64%,-12.23%,8.97B,0.83,5.61%,0.54%,2.23,-25.15%,31.67,0.72,4.24%,2.77%,3.45M,-7.66%,0.41,55.38,44.12%,8.77%,20.13,31.69,-20.35%,-,6.36,3.76%,4.14%,-27.77%,1.12,0.00 (0.00%),0.31,9.87%,43.08%,13.71%,0.67,"Feb 10, 2022",0.31,-9.53%,21.42%,55.96,3.40%,3.13%,6486,1.08,0.11%,9.42%,1.80,29.50,Yes / Yes,0.97,-1.08%,0.00%,0.86,22.68,1.10%,3.65%,0.84%,May 08 BMO,1.55M,22.89,4.99%,0.16%,-13.43%,"

","1,325,396",0.93%,LSXMA
"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,-,27.46,6.50,1.08%,35.72M,-3.04%,6.39B,22.83,7.82,-4.27%,35.38M,-3.00%,233.29M,2.29,1.46,100.32%,3.63%,-0.19%,5.04B,1.27,-15.84%,-2.39%,4.73,-3.95%,28.46,6.27,26.28%,13.02%,1.28M,-9.33%,14.83,12.04,12.00%,23.88%,159.47,206.47,-6.82%,1.26 (0.71%),19.95,3.56%,22.07%,-13.51%,0.79,1.32 (0.74%),2.22,6.59%,13.39%,11.98%,3.89,"May 07, 2024",2.22,-38.95%,5.77%,45.84,2.90%,2.07%,1468,0.12,-26.99%,4.63%,3.06,176.00,Yes / Yes,0.04,-39.38%,17.12%,1.33,175.32,4.09%,3.44%,-18.43%,Jul 24 AMC,271.12K,178.57,-1.52%,-1.26%,-1.67%,"

","359,632",1.85%,LSTR
Lightspeed Commerce Inc,Technology,Software - Application,Canada,NYSE,-,-,-1.07,10.77%,153.55M,0.07%,2.10B,25.46,0.54,0.00%,137.03M,-9.34%,-163.96M,-,0.07,62.89%,3.46%,-1.58%,909.27M,2.31,105.72%,-,4.56,-28.11%,15.71,0.87,63.25%,-6.25%,4.74M,-22.01%,4.71,2.90,-,-6.68%,12.23,21.71,-34.83%,-,-,13.42%,-6.75%,-36.99%,2.60,-,6.13,68.91%,30.31%,11.86%,0.43,-,6.24,84.95%,-21.10%,45.37,2.86%,2.95%,3000,0.01,24.47%,-18.03%,2.09,18.88,Yes / Yes,0.01,57.17%,-,0.58,13.41,2.51%,3.81%,24.96%,May 16 BMO,1.04M,13.68,-2.03%,-3.06%,-9.60%,"

","600,640",2.01%,LSPD
Lattice Semiconductor Corp.,Technology,Semiconductors,USA,NASD,-,37.53,1.56,1.16%,137.34M,-5.93%,8.07B,34.87,1.68,-15.62%,135.95M,-4.52%,217.93M,5.55,0.24,112.52%,6.63%,-22.54%,693.66M,11.63,-41.37%,-3.06%,4.25,-12.18%,4.96,11.82,42.78%,27.53%,9.01M,-37.33%,0.78,75.09,6.76%,36.39%,51.96,98.30,-14.96%,-,35.98,-,31.34%,-40.32%,1.38,-,3.01,13.67%,64.41%,12.92%,2.34,-,4.18,9.31%,24.98%,41.85,3.45%,3.20%,1156,0.03,-0.07%,31.42%,1.73,80.97,Yes / Yes,0.02,-73.30%,0.00%,1.32,61.60,0.45%,1.72%,-23.60%,Apr 29 AMC,2.12M,58.67,-1.74%,-11.33%,-15.15%,"

","2,795,779",-4.76%,LSCC
Stride Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,15.85,4.26,5.24%,43.00M,-1.85%,2.92B,13.50,5.00,0.00%,40.99M,-0.81%,184.77M,0.79,1.27,105.05%,13.30%,12.48%,1.99B,1.47,52.45%,1.55%,8.33,16.63%,25.51,2.65,10.45%,10.29%,5.45M,84.48%,8.71,7.75,20.00%,18.45%,36.35,73.32,13.73%,-,14.51,34.30%,11.58%,-7.92%,0.28,-,4.21,17.20%,37.06%,85.75%,1.46,-,4.29,64.37%,11.69%,45.48,1.99%,2.17%,7800,0.49,9.97%,9.29%,1.40,75.25,Yes / Yes,0.45,23.22%,0.00%,0.61,66.21,2.55%,12.01%,10.75%,Apr 23 AMC,654.33K,67.52,-1.45%,-2.58%,11.85%,"

","399,542",1.98%,LRN
Lam Research Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",38.97,27.20,0.47%,133.30M,-2.11%,138.58B,29.10,36.42,-8.55%,130.12M,5.67%,3.61B,3.57,7.56,86.59%,1.92%,10.22%,14.24B,9.73,-12.76%,1.96%,2.58,40.95%,61.36,17.27,22.44%,19.24%,2.49M,71.12%,43.39,24.43,10.92%,43.95%,574.42,1129.50,35.32%,7.83 (0.74%),30.54,20.32%,28.88%,-6.16%,1.49,8.00 (0.75%),1.84,17.17%,47.18%,84.52%,31.69,"Jun 18, 2024",2.82,-24.15%,28.52%,53.03,2.82%,3.00%,17200,0.62,-24.40%,25.35%,1.97,1030.71,Yes / Yes,0.56,22.15%,20.78%,1.35,1127.30,1.93%,6.75%,-1.96%,Apr 24 AMC,967.81K,1059.94,-0.40%,7.44%,25.90%,"

","1,307,367",-5.98%,LRCX
Liquidia Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.57,35.68%,68.63M,4.26%,952.83M,-,-0.47,-0.33%,49.15M,-9.96%,-107.69M,-,-0.34,51.43%,21.64%,-15.91%,15.97M,59.66,-15.60%,-4.04%,13.60,-5.32%,1.13,11.03,66.57%,-66.06%,10.64M,61.95%,2.07,6.04,-,-128.27%,5.71,16.99,3.66%,-,-,30.44%,-121.99%,-26.60%,0.32,-,7.50,423.30%,68.89%,118.39%,0.52,-,7.66,-172.43%,-582.16%,47.62,3.23%,4.32%,136,0.04,-5.72%,-674.42%,1.29,27.67,Yes / Yes,0.02,-198.95%,-,0.77,12.50,-33.58%,-66.92%,-33.85%,May 14 BMO,782.24K,12.47,-0.65%,-2.46%,10.28%,"

","602,648",-0.24%,LQDA
Louisiana-Pacific Corp.,Industrials,Building Products & Equipment,USA,NYSE,-,22.87,3.68,1.77%,72.16M,1.28%,6.03B,16.31,5.16,-0.84%,70.40M,-7.64%,265.00M,4.57,1.98,90.09%,2.69%,8.63%,2.72B,2.22,70.00%,-8.42%,1.83,20.80%,22.47,3.75,-5.71%,11.13%,1.90M,12.62%,3.40,24.72,5.00%,17.21%,49.47,95.70,18.83%,1.04 (1.24%),25.89,-1.98%,13.32%,-12.05%,1.88,1.00 (1.19%),1.74,1.64%,25.95%,70.14%,2.17,"May 21, 2024",3.31,-42.32%,16.43%,48.74,2.57%,2.38%,4100,0.23,-16.81%,9.74%,2.67,91.82,Yes / Yes,0.23,414.23%,38.83%,0.84,80.88,5.41%,37.39%,23.97%,May 08 BMO,1.04M,84.17,-1.35%,-2.01%,17.63%,"

","876,485",4.07%,LPX
LPL Financial Holdings Inc,Financial,Capital Markets,USA,NASD,-,20.03,13.24,0.80%,74.66M,-5.06%,19.81B,13.26,20.01,-15.22%,74.11M,-5.57%,1.02B,1.29,3.73,98.28%,0.93%,2.19%,10.47B,1.89,1.12%,-3.86%,1.35,13.90%,30.38,8.73,25.86%,10.07%,0.69M,19.34%,37.91,7.00,15.50%,45.54%,200.18,289.88,16.52%,1.20 (0.45%),27.22,23.07%,16.00%,-8.51%,0.89,1.20 (0.45%),-,14.51%,35.42%,32.49%,5.50,"May 20, 2024",-,1.31%,16.66%,33.87,2.09%,1.90%,8400,1.88,16.92%,9.71%,1.94,306.21,Yes / Yes,1.80,-9.69%,8.76%,1.42,272.94,4.57%,10.56%,17.15%,Jul 25 AMC,509.50K,265.22,-4.76%,-3.86%,6.02%,"

","721,994",-2.83%,LPLA
LG Display Co Ltd. ADR,Technology,Consumer Electronics,South Korea,NYSE,-,-,-2.25,0.01%,1.00B,6.33%,4.70B,14.58,0.32,0.00%,999.93M,32.02%,-1745.73M,-,-0.31,1.68%,0.03%,17.79%,16.79B,0.28,81.08%,-1.42%,0.68,-5.89%,5.90,0.80,164.96%,-6.35%,0.26M,-14.85%,2.40,1.96,-,-27.31%,3.45,5.81,2.11%,-,-,-61.82%,-12.28%,-19.05%,1.39,-,0.49,-4.34%,3.05%,36.23%,0.16,"Dec 30, 2021",0.73,46.15%,-8.50%,71.85,3.65%,3.04%,27791,2.15,-8.13%,-10.39%,2.50,4.39,Yes / Yes,1.41,37.20%,-,0.72,4.71,1.65%,-97.24%,14.35%,Apr 25 BMO,374.03K,4.70,16.39%,20.02%,9.38%,"

","269,114",-0.21%,LPL
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,5.42,7.59,14.09%,40.62M,-5.58%,1.75B,7.43,5.53,0.08%,36.61M,-6.33%,307.45M,0.36,0.98,68.26%,8.48%,9.01%,560.72M,3.13,-33.08%,-7.04%,4.30,-5.86%,25.20,1.63,8.80%,17.34%,3.10M,78.66%,6.63,6.20,15.00%,32.41%,21.53,51.66,-1.40%,4.10 (9.97%),4.93,-,17.73%,-20.40%,1.04,-,3.60,35.71%,65.14%,90.95%,1.32,"May 07, 2024",3.62,76.76%,58.18%,41.18,2.42%,2.72%,577,0.78,43.87%,54.83%,1.80,44.64,Yes / Yes,0.69,3.22%,0.00%,0.66,41.62,0.17%,-4.75%,5.80%,May 22 BMO,721.63K,41.12,-2.68%,-6.22%,7.84%,"

","475,699",-1.20%,LPG
"Lowe's Cos., Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,18.45,12.45,0.11%,574.00M,7.71%,130.92B,17.17,13.38,-5.08%,569.22M,5.34%,7.20B,4.61,3.98,76.03%,1.66%,-3.12%,85.39B,1.53,-7.21%,-3.70%,3.81,5.87%,-25.53,-,10.11%,15.78%,9.44M,0.14%,6.14,37.40,4.00%,-,181.85,262.49,3.24%,4.52 (1.97%),15.72,35.96%,30.29%,-12.47%,1.06,4.40 (1.92%),0.23,4.52%,31.24%,26.34%,4.46,"Jul 24, 2024",1.17,21.27%,12.88%,61.98,1.68%,1.85%,284000,-,-10.81%,8.43%,2.35,249.18,Yes / Yes,-,-18.97%,32.97%,1.21,220.74,1.06%,3.69%,-4.40%,May 21 BMO,2.48M,229.75,4.02%,2.78%,4.60%,"

","2,997,661",4.08%,LOW
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,19.78,7.16,2.15%,29.95M,-1.13%,4.21B,16.27,8.70,-1.05%,29.10M,1.35%,213.43M,-,1.10,95.13%,1.27%,6.97%,985.45M,4.27,11.46%,0.51%,1.93,15.46%,25.45,5.56,10.88%,22.35%,0.37M,31.87%,9.77,14.48,-,30.09%,103.29,156.56,7.21%,-,19.08,7.53%,25.25%,-9.58%,0.66,-,2.78,2.76%,51.62%,37.05%,2.77,-,2.78,19.32%,26.31%,54.41,1.81%,1.92%,5800,0.13,7.43%,21.66%,1.33,165.00,Yes / Yes,0.11,18.03%,0.00%,0.54,139.98,0.83%,5.68%,9.82%,May 07 AMC,192.48K,141.56,2.13%,0.48%,6.71%,"

","104,749",1.13%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,11.09,0.64,-,119.20M,4.30%,839.17M,4.94,1.43,-,119.20M,-1.95%,74.10M,85.28,-0.14,19.91%,0.57%,-2.76%,1.08B,0.78,2063.96%,1.63%,1.45,6.67%,4.96,1.42,215.76%,6.21%,0.68M,4.30%,0.06,123.77,0.13%,11.59%,5.64,7.87,-0.71%,0.41 (5.78%),-,22.80%,10.31%,-10.55%,1.39,-,0.34,13.46%,29.39%,24.82%,0.24,"Jun 30, 2023",1.19,1693.79%,14.02%,54.49,2.56%,3.08%,2885,0.38,19.44%,6.89%,3.50,7.19,Yes / Yes,0.24,122.67%,-,0.79,6.81,4.23%,532.16%,-34.56%,May 09 AMC,472.67K,7.04,2.84%,-0.87%,4.63%,"

","371,351",3.38%,LOMA
Logitech International S.A.,Technology,Computer Hardware,Switzerland,NASD,-,23.62,3.88,0.81%,153.86M,-3.70%,14.07B,20.46,4.48,-2.40%,152.20M,-9.61%,612.14M,3.16,0.83,62.90%,2.42%,6.68%,4.30B,3.27,-4.20%,-14.18%,7.67,-2.50%,14.52,6.32,10.09%,17.09%,3.68M,50.74%,9.91,9.25,7.46%,27.26%,60.37,102.59,-3.56%,1.24 (1.36%),12.74,20.00%,26.67%,-10.63%,0.78,2.46 (2.69%),2.03,13.02%,39.87%,51.86%,1.93,"Sep 24, 2024",2.42,74.60%,14.06%,39.71,1.74%,1.45%,7300,0.03,-5.30%,14.24%,2.75,90.91,Yes / Yes,0.03,317.67%,33.83%,1.13,90.40,5.06%,49.55%,5.35%,Jul 22 AMC,479.57K,91.68,-5.45%,-1.67%,5.59%,"

","544,218",1.42%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.44,2.23,24.82%,44.62M,9.23%,1.65B,13.07,2.81,-0.28%,33.81M,15.78%,101.09M,-,0.47,64.20%,3.19%,-3.50%,856.40M,1.93,23.43%,-14.47%,6.12,-11.72%,20.64,1.78,38.67%,0.92%,1.08M,34.02%,-,-,-,11.55%,26.11,47.22,-19.38%,0.12 (0.33%),3.34,5.71%,9.65%,-22.32%,1.61,0.12 (0.33%),-,25.88%,-,40.48%,1.09,"Jun 04, 2024",2.97,-29.90%,14.37%,65.07,3.20%,2.74%,998,0.13,46.37%,11.80%,2.20,39.75,Yes / Yes,0.13,6768.18%,7.32%,1.60,34.50,-2.24%,-13.98%,25.72%,Apr 24 AMC,175.86K,36.68,9.38%,7.79%,2.09%,"

","282,147",6.32%,LOB
Light & Wonder Inc,Consumer Cyclical,Gambling,USA,NASD,-,44.07,2.42,0.55%,90.00M,2.57%,9.63B,20.13,5.31,-3.21%,89.64M,10.26%,223.00M,62.07,1.04,81.15%,4.51%,10.44%,2.99B,3.22,130.36%,2.72%,4.56,37.65%,9.28,11.51,31.65%,3.84%,4.04M,61.36%,6.07,17.60,0.71%,24.20%,64.76,108.90,30.09%,-,30.18,-,4.72%,-1.91%,1.78,-,1.72,2.00%,57.88%,64.95%,2.50,-,1.98,118.69%,22.11%,66.70,1.64%,2.72%,6500,4.70,14.52%,7.46%,1.81,112.76,Yes / Yes,4.65,276.71%,0.00%,0.86,105.94,4.09%,34.72%,12.84%,May 08 AMC,886.38K,106.82,5.90%,10.06%,20.42%,"

","765,249",0.83%,LNW
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,18.86,6.55,2.38%,69.86M,55.38%,8.57B,16.59,7.45,-,67.66M,55.93%,460.53M,0.50,1.83,98.16%,6.46%,106.52%,1.37B,6.27,13.64%,-1.05%,4.76,96.00%,13.39,9.23,5.23%,28.96%,4.37M,48.21%,10.36,11.93,37.73%,66.21%,50.20,106.99,99.39%,-,30.78,35.30%,29.48%,15.54%,0.55,-,4.55,36.54%,64.46%,146.25%,5.49,-,4.84,2647.54%,34.60%,85.72,7.70%,4.51%,834,0.65,32.98%,33.72%,1.18,127.33,Yes / Yes,0.65,4616.43%,0.00%,6.50,106.18,5.93%,9.46%,23.00%,May 02 BMO,917.82K,123.62,52.07%,55.80%,83.74%,"

","5,966,210",16.42%,LNTH
Alliant Energy Corp.,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,19.43,2.74,0.25%,256.38M,4.92%,13.67B,16.35,3.26,0.25%,255.75M,6.30%,698.00M,3.08,0.67,80.35%,2.32%,9.51%,3.98B,3.43,8.50%,2.79%,3.96,2.09%,26.63,2.00,6.58%,3.36%,5.95M,0.68%,0.12,427.11,6.30%,10.62%,45.15,56.26,3.92%,1.92 (3.60%),-,4.83%,4.55%,-5.24%,0.56,1.87 (3.50%),0.40,2.93%,26.60%,18.06%,0.80,"Apr 29, 2024",0.56,4.98%,23.71%,70.40,1.61%,1.54%,3281,1.42,-5.51%,17.53%,2.38,53.67,Yes / Yes,1.25,-5.00%,65.22%,1.27,52.00,1.72%,0.08%,-4.27%,May 02 AMC,1.50M,53.31,5.11%,4.89%,7.09%,"

","1,907,117",2.52%,LNT
