Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.34,43.12%,232.73M,3.15%,5.45B,34.65,0.52,-1.99%,172.27M,15.39%,-101.55M,-,0.10,45.16%,4.90%,61.20%,685.96M,7.94,49.90%,-2.92%,1.99,35.88%,3.75,4.80,33.21%,-6.79%,8.44M,-16.94%,3.48,5.16,-,-9.26%,10.81,23.30,11.26%,-,38.86,32.03%,-8.75%,-22.79%,0.92,-,3.20,36.86%,83.84%,66.42%,0.68,-,3.20,40.09%,-22.58%,66.20,4.56%,3.54%,4900,0.03,20.45%,-14.80%,1.89,18.88,Yes / Yes,0.02,5.97%,-,1.38,18.30,2.68%,41.75%,21.51%,Feb 11 AMC,4.24M,17.99,8.12%,10.05%,30.35%,"

","5,838,662",-1.69%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,182.38,0.88,1.54%,48.54M,2.23%,7.79B,105.08,1.53,-8.02%,47.79M,11.61%,44.09M,-,0.40,108.39%,9.44%,20.41%,927.89M,8.39,229.43%,-1.77%,8.53,38.83%,21.04,7.62,68.54%,2.96%,4.51M,82.15%,5.66,28.36,-,4.50%,84.02,160.91,8.34%,-,-,-35.68%,3.06%,-0.28%,1.41,-,3.91,32.97%,36.97%,90.99%,4.34,-,4.72,184.65%,3.73%,70.55,2.96%,2.94%,1083,0.42,29.36%,4.75%,1.71,172.47,Yes / Yes,0.41,259.11%,-,1.21,158.36,2.02%,57.38%,26.29%,Nov 04 BMO,529.13K,160.46,6.33%,6.44%,19.33%,"

","641,782",1.33%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.53,16.33%,111.56M,5.16%,3.84B,51.88,0.66,-2.65%,93.35M,14.15%,-57.27M,-,0.14,71.44%,3.14%,17.30%,409.67M,9.38,17.47%,7.44%,3.22,-9.91%,6.78,5.08,10.81%,-5.73%,2.93M,2.87%,4.20,8.20,15.65%,-8.13%,22.91,48.81,17.10%,-,42.10,-15.56%,-7.50%,-29.44%,0.99,-,1.98,35.38%,77.39%,50.33%,1.19,-,1.98,26.66%,-18.97%,67.47,3.35%,3.55%,1400,0.02,24.45%,-13.98%,1.48,37.18,Yes / Yes,0.01,-56.89%,-,1.23,34.81,3.28%,41.51%,23.04%,Feb 13 AMC,910.24K,34.44,7.61%,9.84%,6.29%,"

","1,122,511",-1.06%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,6.49,2.46,35.74%,222.62M,-8.12%,3.55B,6.09,2.62,0.00%,143.05M,13.36%,547.22M,1.72,0.25,25.10%,4.25%,-20.69%,2.04B,1.74,-27.02%,-4.23%,1.85,-33.12%,10.55,1.51,21.57%,10.06%,6.08M,-26.94%,1.47,10.88,3.78%,23.92%,13.17,29.39,12.40%,1.82 (11.42%),-,-,9.54%,-45.73%,0.05,1.95 (12.23%),1.43,27.52%,36.48%,21.11%,0.75,"Dec 11, 2024",1.43,109.72%,34.11%,47.63,4.00%,3.66%,88,1.61,-,26.83%,1.00,25.40,Yes / Yes,1.44,-43.88%,97.33%,0.61,16.00,58.62%,-25.27%,30.03%,Nov 29 BMO,3.28M,15.95,-0.46%,-2.29%,-27.63%,"

","2,004,900",-0.31%,FRO
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,13.65,3.02,1.48%,58.12M,2.28%,2.42B,11.58,3.56,-4.98%,57.80M,1.63%,177.66M,194.93,0.90,74.26%,0.99%,10.25%,1.06B,2.29,-13.14%,1.20%,2.15,1.88%,39.18,1.05,9.83%,0.99%,0.57M,14.58%,-,-,0.07%,8.17%,30.55,46.13,3.26%,1.39 (3.37%),8.48,3.01%,5.52%,-10.71%,1.07,1.39 (3.37%),-,17.29%,-,34.83%,1.12,"Dec 05, 2024",0.04,-28.29%,19.13%,56.26,2.57%,2.52%,2162,0.47,11.25%,16.82%,1.83,45.50,Yes / Yes,0.40,-11.03%,35.92%,0.85,40.35,-6.23%,-6.84%,3.40%,Jan 30 BMO,266.73K,41.19,3.56%,-1.28%,10.41%,"

","227,100",2.08%,FRME
Freedom Holding Corp,Financial,Capital Markets,Kazakhstan,NASD,-,23.76,5.68,71.09%,60.56M,0.15%,8.17B,-,-,-0.08%,17.52M,4.58%,340.65M,-,-,0.98%,1.36%,27.47%,1.89B,4.33,-,2.83%,2.74,64.81%,20.81,6.48,-,4.27%,0.24M,69.34%,22.16,6.08,-,31.38%,64.00,139.16,3.17%,-,13.25,120.02%,21.80%,-3.11%,1.01,-,-,88.73%,74.46%,110.67%,3.52,"Sep 03, 2002",-,17.68%,44.45%,56.83,2.10%,2.69%,2090,2.29,53.38%,18.06%,-,76.00,Yes / Yes,0.24,-2.94%,0.00%,0.86,138.32,-110.65%,-241.23%,32.11%,-,86.99K,134.83,1.75%,6.26%,40.98%,"

","74,396",-2.52%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,23.10,2.33,0.86%,132.35M,5.85%,7.31B,34.17,1.57,0.00%,131.21M,6.39%,308.11M,-,0.35,95.45%,0.92%,-2.66%,651.33M,11.22,-3.68%,-0.10%,1.34,2.03%,19.89,2.70,-21.11%,5.95%,1.20M,3.41%,0.41,132.44,-6.24%,11.92%,45.10,57.35,7.22%,1.48 (2.75%),74.91,9.56%,6.39%,-6.28%,1.10,1.48 (2.75%),-,9.56%,46.58%,19.18%,1.10,"Dec 31, 2024",-,15.13%,40.38%,63.36,2.32%,1.92%,156,0.83,8.31%,47.31%,2.21,58.06,Yes / Yes,0.83,32.40%,61.69%,1.29,53.37,-0.89%,96.49%,8.08%,Feb 05 AMC,899.22K,53.75,5.85%,3.86%,4.25%,"

","1,161,091",0.71%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,4.08,4.55,-,60.85M,-0.38%,1.13B,-,-,-,60.76M,3.11%,-,-,-,25.01%,0.09%,-2.98%,-,-,-,-,0.34,1.44%,-,-,-,-,0.05M,8.98%,-,-,-,-,16.50,19.74,3.11%,-,-,-,-,-5.98%,0.93,1.65 (8.89%),-,-,-,12.48%,0.19,"Feb 03, 2025",-,-,-,57.37,0.87%,1.00%,-,-,-,-,2.50,-,No / Yes,-,-,35.61%,0.87,18.55,-,-,-,-,156.98K,18.56,1.64%,0.63%,1.30%,"

","135,866",0.05%,FPF
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,116.00,0.26,0.73%,41.68M,3.84%,1.24B,15.14,1.96,0.79%,41.38M,2.31%,10.74M,-,0.29,103.34%,5.39%,-19.72%,1.37B,0.90,-66.95%,-3.09%,2.97,-41.73%,28.72,1.03,50.37%,0.54%,2.23M,-53.24%,2.14,13.88,-13.26%,0.88%,26.76,69.46,-1.82%,-,22.41,5.71%,0.55%,-57.22%,1.58,-,1.62,19.79%,28.36%,11.06%,1.19,-,3.21,-93.60%,5.18%,51.18,3.33%,3.76%,4300,0.66,-10.83%,0.78%,1.89,39.88,Yes / Yes,0.62,-86.20%,0.00%,0.70,29.18,-2.11%,-14.11%,8.46%,Nov 01 BMO,751.25K,29.72,2.22%,-2.79%,-25.25%,"

","526,825",1.85%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,12.26,4.09,52.04%,222.25M,4.48%,22.30B,12.98,3.86,-0.56%,219.06M,1.42%,1.92B,1.52,0.68,55.41%,10.87%,19.80%,14.34B,1.56,21.24%,-3.23%,6.37,35.28%,24.63,2.04,-7.08%,8.69%,23.82M,59.66%,9.11,5.50,8.05%,17.74%,28.28,50.63,3.23%,0.54 (1.09%),13.44,4.01%,10.25%,-0.95%,0.76,0.53 (1.06%),2.33,4.33%,32.84%,77.30%,0.92,"Sep 04, 2024",2.59,101.01%,18.57%,65.17,1.88%,1.67%,10200,0.72,-3.96%,13.40%,2.32,50.17,Yes / Yes,0.66,116.32%,16.63%,0.80,49.07,5.58%,28.80%,11.13%,Feb 04 BMO,3.74M,50.15,2.69%,4.94%,25.60%,"

","2,985,771",2.20%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,11.66,4.09,71.07%,235.58M,4.47%,22.36B,12.36,3.86,-0.39%,132.11M,2.34%,1.92B,1.45,0.69,28.35%,2.19%,24.19%,14.34B,1.56,21.33%,-3.07%,2.58,38.42%,24.63,1.94,-7.30%,8.69%,2.90M,64.14%,8.65,5.52,8.05%,17.74%,25.82,47.80,4.29%,0.54 (1.14%),13.48,4.01%,10.25%,-0.21%,0.82,0.53 (1.11%),2.33,4.33%,32.84%,84.78%,0.84,"Sep 04, 2024",2.59,101.01%,18.57%,66.44,1.80%,1.67%,10200,0.72,-3.96%,13.40%,2.38,49.71,Yes / Yes,0.66,116.32%,16.63%,1.30,46.55,5.50%,28.60%,11.13%,Feb 04 BMO,1.12M,47.70,2.95%,5.45%,28.11%,"

","1,460,784",2.47%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,62.19,1.84,4.29%,70.30M,0.41%,10.34B,25.07,4.58,-1.78%,67.29M,9.93%,126.90M,2.43,1.14,100.59%,10.40%,23.01%,3.15B,3.28,30.14%,3.02%,3.83,67.56%,11.84,9.69,24.23%,3.30%,7.00M,55.10%,15.83,7.25,25.58%,20.94%,55.87,119.28,10.53%,-,29.96,-,3.45%,-3.83%,1.72,-,2.97,39.55%,22.11%,105.32%,4.27,-,2.98,8.24%,8.07%,61.85,3.76%,3.58%,3030,3.54,31.37%,4.03%,1.72,117.82,Yes / Yes,3.53,34.57%,0.00%,0.54,116.76,-1.61%,-1.65%,34.62%,Feb 18 AMC,1.83M,114.71,5.73%,8.20%,37.73%,"

","982,780",-1.76%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,18.18,4.82,6.40%,15.33M,-1.87%,1.34B,-,-,0.00%,14.35M,6.01%,75.33M,-,-,21.14%,0.00%,15.31%,2.71B,0.50,-,-,0.97,14.25%,43.05,2.04,-,2.74%,0.00M,43.42%,33.32,2.63,-,12.12%,65.83,96.50,-1.46%,-,-,13.76%,7.03%,-9.12%,1.07,1.23 (1.41%),1.38,11.72%,24.56%,33.22%,2.64,"Sep 12, 2024",1.41,18.34%,9.30%,51.25,1.33%,1.44%,-,1.03,3.51%,2.78%,-,-,No / Yes,0.62,51.00%,10.48%,1.86,89.85,-,-,6.89%,-,0.71K,87.70,-1.38%,4.59%,16.99%,"

","1,329",-2.39%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,22.12,1.73,0.90%,77.45M,-11.97%,2.96B,22.92,1.67,-4.63%,76.76M,-16.59%,135.75M,-,0.29,96.49%,4.69%,-11.29%,742.28M,3.99,60.12%,-1.37%,4.36,-26.00%,12.33,3.10,42.79%,12.42%,3.60M,-12.55%,4.63,8.27,-,15.12%,37.25,63.62,-13.05%,-,59.08,-5.30%,13.75%,-39.87%,1.06,-,3.94,3.62%,40.96%,2.71%,2.19,-,4.76,1966.42%,5.99%,32.88,4.56%,4.59%,2115,0.04,12.31%,18.29%,2.18,54.62,Yes / Yes,0.03,328.90%,0.00%,0.99,41.67,3.81%,12.00%,21.18%,Feb 05 AMC,825.84K,38.26,-12.89%,-10.25%,-20.30%,"

","817,067",-8.18%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,6.75,3.57,62.55%,50.67M,-10.04%,1.22B,5.81,4.15,-0.01%,18.98M,-6.63%,181.80M,1.22,0.82,35.65%,2.13%,-22.88%,1.45B,0.84,-9.23%,-1.19%,2.71,-22.26%,31.84,0.76,14.20%,6.62%,0.40M,-24.07%,2.60,9.25,5.53%,12.04%,23.38,40.92,-7.02%,-,-,38.51%,7.48%,-41.10%,1.71,-,-,34.81%,23.89%,3.08%,0.96,-,-,-2.38%,38.09%,36.90,4.83%,3.19%,393,0.51,-4.72%,12.50%,1.50,35.00,Yes / Yes,0.51,-57.33%,0.00%,1.96,23.48,-23.84%,-54.19%,-18.14%,Jan 21 BMO,148.99K,24.10,-5.52%,-11.75%,-21.87%,"

","292,221",2.64%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.35,2.85%,298.69M,2.87%,2.89B,76.02,0.13,-0.53%,290.29M,-1.63%,-104.69M,-,0.01,102.04%,6.67%,-15.09%,493.67M,5.86,58.74%,-3.22%,7.96,-5.65%,0.60,16.17,160.52%,-13.50%,19.36M,-22.99%,0.84,11.58,-,-67.09%,8.78,14.03,2.76%,-,-,22.84%,-17.02%,-31.00%,0.61,-,2.42,22.33%,88.23%,10.19%,0.31,-,3.15,41.95%,2.92%,53.85,2.67%,3.07%,517,2.49,32.58%,-21.21%,1.50,17.09,Yes / Yes,2.44,69.73%,-,0.75,9.61,4.88%,-1766.67%,36.73%,Nov 06 BMO,2.43M,9.68,2.67%,0.02%,-6.84%,"

","1,831,329",0.73%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,-,-3.16,0.72%,192.49M,2.73%,24.87B,31.62,4.09,0.00%,191.11M,10.02%,-605.80M,-,0.90,79.84%,0.89%,-5.13%,1.10B,22.69,-11.84%,-1.01%,2.60,4.03%,31.10,4.15,30.21%,-9.12%,1.71M,20.08%,6.84,18.88,10.24%,-9.50%,103.64,137.60,9.88%,1.44 (1.12%),66.13,-,-10.11%,-6.10%,0.75,1.44 (1.11%),23.38,10.55%,65.89%,24.67%,2.87,"Dec 05, 2024",23.39,-188.84%,62.78%,60.58,1.69%,1.94%,40,0.00,-11.30%,-55.27%,2.20,147.95,Yes / Yes,0.00,-12.84%,-,0.77,130.02,-1.22%,-3.47%,-10.76%,Nov 06 AMC,657.71K,129.21,3.70%,6.12%,4.74%,"

","507,560",-0.62%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,21.58,2.75,6.27%,274.00M,2.34%,16.25B,10.05,5.91,-0.16%,256.49M,5.77%,751.00M,0.89,1.22,79.31%,1.06%,-0.95%,13.53B,1.20,27.70%,-2.25%,2.64,10.80%,29.50,2.01,30.33%,1.01%,2.73M,19.93%,-,-,24.19%,10.55%,46.85,64.83,5.81%,1.91 (3.22%),2.09,-3.32%,6.11%,-8.38%,1.41,1.94 (3.27%),-,12.02%,-,26.79%,1.22,"Dec 17, 2024",-,14.26%,8.63%,60.03,1.76%,1.83%,22293,0.57,23.84%,5.55%,2.00,67.80,Yes / Yes,0.52,-38.02%,95.92%,0.58,57.70,8.68%,-6.68%,29.37%,Nov 06 AMC,1.03M,59.40,4.62%,0.69%,6.46%,"

","596,891",2.95%,FNF
Floor & Decor Holdings Inc,Consumer Cyclical,Home Improvement Retail,USA,NYSE,-,58.96,1.81,1.57%,107.22M,6.71%,11.42B,53.68,1.98,-6.80%,105.55M,4.47%,195.47M,12.23,0.25,112.54%,9.70%,2.58%,4.40B,2.60,-25.07%,0.60%,6.05,13.97%,19.69,5.41,16.12%,4.08%,10.24M,-0.43%,1.69,63.17,4.82%,9.78%,89.06,135.67,6.81%,-,92.74,15.46%,5.32%,-21.51%,1.84,-,0.29,21.96%,37.80%,19.57%,3.47,-,1.16,-30.26%,6.57%,61.30,3.13%,3.05%,12783,0.81,-0.39%,4.45%,2.65,104.12,Yes / Yes,0.74,-21.81%,0.00%,0.95,104.23,-1.30%,7.50%,0.91%,Oct 30 AMC,1.69M,106.49,7.39%,2.26%,-0.96%,"

","1,612,199",2.17%,FND
F.N.B. Corp,Financial,Banks - Regional,USA,NYSE,-,12.39,1.26,1.34%,359.62M,0.19%,5.62B,9.28,1.69,-2.53%,354.77M,5.96%,458.86M,-,0.30,80.04%,1.91%,8.01%,2.59B,2.18,1.35%,-0.88%,2.71,2.09%,17.52,0.89,19.68%,0.98%,6.79M,15.77%,-,-,-,7.53%,12.49,17.70,5.82%,0.50 (3.18%),26.40,1.79%,4.93%,-11.64%,1.03,0.48 (3.07%),-,12.38%,-,25.22%,0.41,"Dec 02, 2024",0.09,-4.30%,22.30%,55.93,2.66%,2.44%,4008,0.68,15.52%,17.75%,1.38,18.62,Yes / Yes,0.48,123.38%,37.80%,1.24,15.56,-8.54%,16.03%,11.79%,Jan 22 BMO,2.50M,15.64,3.92%,-0.71%,8.22%,"

","3,098,618",0.51%,FNB
Paragon 28 Inc,Healthcare,Medical Devices,USA,NYSE,RUT,-,-0.88,53.04%,83.60M,7.26%,977.02M,-,-0.47,-1.23%,39.31M,15.66%,-72.77M,-,-0.12,48.24%,9.00%,130.63%,245.00M,3.99,-10.81%,7.94%,5.50,34.91%,1.67,7.00,27.26%,-24.45%,3.54M,-4.27%,0.47,24.96,18.04%,-43.68%,4.65,14.79,12.97%,-,-,-,-29.18%,-21.10%,1.52,-,1.60,19.90%,64.26%,150.97%,0.54,-,3.50,-3.89%,-22.01%,67.90,3.49%,5.19%,574,0.79,18.16%,-29.70%,1.00,14.33,Yes / Yes,0.79,-46.28%,-,0.55,11.62,2.89%,3.85%,18.10%,Nov 12 AMC,643.77K,11.67,8.16%,12.52%,43.06%,"

","357,058",0.43%,FNA
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,23.93,8.44,0.45%,36.27M,-16.48%,7.33B,17.83,11.33,-21.51%,36.10M,-8.54%,308.49M,1.64,2.49,103.82%,5.24%,-18.09%,3.00B,2.44,13.59%,-1.27%,3.73,-6.66%,50.36,4.01,12.36%,13.84%,1.89M,-2.53%,25.06,8.06,14.56%,18.38%,159.69,281.79,-8.12%,-,24.84,19.77%,16.86%,-28.30%,0.94,-,2.90,12.88%,12.56%,26.51%,15.62,-,3.66,24.93%,9.90%,36.03,10.37%,4.81%,14213,0.00,12.20%,10.28%,2.33,266.25,Yes / Yes,0.00,19.14%,0.00%,5.48,258.73,4.27%,0.53%,17.32%,Feb 03 AMC,506.80K,202.03,-13.26%,-13.89%,-12.29%,"

","2,775,348",-21.91%,FN
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,23.09,3.67,0.00%,216.12M,2.61%,17.43B,16.18,5.23,-,205.90M,-2.63%,1.31B,2.85,1.45,33.63%,0.42%,-12.97%,41.71B,0.42,7.28%,26.34%,1.58,-21.15%,69.63,1.22,8.35%,3.68%,0.87M,-35.28%,38.59,2.19,8.10%,10.28%,80.71,141.19,-0.54%,3.22 (3.80%),13.93,25.36%,4.89%,-40.05%,0.88,4.99 (5.89%),1.32,12.10%,41.47%,4.88%,1.97,"Jan 17, 2025",1.62,-64.50%,8.72%,48.47,2.30%,2.11%,392968,0.86,0.94%,3.15%,1.88,112.64,Yes / Yes,0.78,-45.42%,16.24%,0.76,85.33,-3.11%,-30.10%,-5.70%,Oct 28 BMO,549.16K,84.65,0.72%,-2.32%,-17.30%,"

","419,600",-0.80%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,20.23,1.22,0.07%,586.83M,6.76%,14.45B,13.31,1.85,0.00%,586.39M,8.60%,714.56M,1.38,0.41,5.69%,0.14%,17.06%,20.85B,0.69,4.18%,-0.21%,2.97,20.79%,25.91,0.95,27.27%,1.93%,0.81M,23.52%,2.61,9.45,14.61%,4.76%,17.93,24.67,8.79%,0.58 (2.35%),8.51,-24.77%,2.76%,-0.16%,0.93,0.64 (2.61%),1.02,1.86%,25.13%,37.37%,0.41,"May 17, 2024",1.37,49.19%,8.49%,72.31,1.11%,1.21%,119845,0.82,0.42%,3.43%,3.00,22.51,Yes / Yes,0.70,154.99%,48.22%,1.21,24.63,-2.42%,18.29%,-2.62%,Nov 05 BMO,271.65K,24.63,7.12%,7.74%,18.14%,"

","329,298",0.00%,FMS
FMC Corp,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,4.82,11.59,0.68%,124.84M,4.64%,6.98B,12.79,4.37,-0.87%,123.99M,12.40%,1.45B,0.43,1.61,92.58%,5.10%,-9.98%,4.17B,1.67,-12.15%,-2.99%,4.44,-5.14%,36.91,1.51,31.59%,13.16%,6.33M,-1.93%,3.34,16.75,11.32%,38.62%,47.71,68.72,15.02%,2.32 (4.15%),14.16,23.66%,18.74%,-18.64%,0.86,2.32 (4.15%),1.09,0.43%,37.26%,17.19%,1.46,"Dec 31, 2024",1.48,194.09%,14.47%,64.01,2.14%,2.49%,6600,0.91,-16.02%,34.83%,2.18,66.88,Yes / Yes,0.68,1944.64%,22.08%,0.96,55.56,2.34%,21.35%,8.50%,Feb 04 AMC,1.43M,55.91,8.02%,3.43%,-5.53%,"

","1,368,052",0.63%,FMC
flyExclusive Inc,Industrials,Airlines,USA,AMEX,-,-,-,82.83%,18.20M,21.50%,278.14M,-,-0.21,0.00%,3.12M,45.31%,-,-,-0.07,8.68%,4.62%,45.31%,-,-,46.67%,-0.06%,6.61,-18.54%,-10.55,-,34.38%,-,0.14M,-46.47%,1.02,3.47,-,-,1.79,24.21,13.02%,-,-,-,-,-85.30%,0.12,-,0.48,-0.73%,-,98.88%,0.35,"Jun 21, 2011",0.50,-17.02%,-,75.05,18.12%,11.47%,-,-,-,-,1.00,9.00,No / Yes,-,-532.60%,-,2.29,3.56,-16.58%,-255.56%,-,Nov 14 AMC,21.82K,3.56,15.62%,36.89%,-3.26%,"

","49,867",-0.08%,FLYX
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,125.94,0.15,5.50%,122.58M,-6.19%,2.34B,75.71,0.25,-0.88%,117.58M,-5.29%,20.09M,-,-0.01,95.64%,3.74%,7.74%,475.14M,4.92,303.44%,-4.17%,2.98,3.81%,6.78,2.77,74.29%,1.81%,4.39M,-9.97%,5.47,3.43,-,2.48%,15.19,31.54,-8.87%,-,12.24,21.75%,2.38%,-40.42%,1.07,-,2.33,43.66%,59.63%,23.70%,0.87,-,2.33,254.09%,-1.83%,42.90,5.51%,4.18%,1200,0.00,26.50%,4.23%,1.47,24.80,Yes / Yes,0.00,229.54%,-,0.95,19.17,3.29%,96.46%,27.16%,Nov 07 AMC,1.47M,18.79,-3.66%,-9.53%,1.51%,"

","1,405,306",-1.98%,FLYW
Flutter Entertainment Plc,Consumer Cyclical,Gambling,USA,NYSE,-,-,-,1.02%,177.82M,-0.16%,46.68B,29.02,9.05,0.00%,176.22M,0.64%,-,-,2.05,93.25%,1.89%,14.71%,11.84B,3.94,47.72%,17.28%,2.21,34.63%,57.61,4.56,74.61%,-,3.33M,29.40%,20.07,13.09,-,-,174.03,284.79,1.64%,-,-,-,-,-7.76%,1.27,-,0.88,48.14%,-,50.95%,6.80,"Sep 05, 2019",0.89,89.89%,-,50.51,2.03%,2.34%,23053,0.73,25.28%,-,1.29,311.68,Yes / Yes,0.71,-,-,0.83,267.27,6.00%,265.26%,-,Nov 12 AMC,1.51M,262.69,1.19%,-1.41%,18.50%,"

","1,250,850",-1.71%,FLUT
Corpay Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,27.06,14.02,3.47%,69.68M,2.35%,26.45B,17.27,21.97,-12.17%,67.29M,10.62%,1.01B,1.81,5.36,93.83%,1.78%,7.09%,3.88B,6.82,12.20%,-1.14%,2.49,32.89%,44.31,8.56,15.73%,6.16%,1.20M,32.04%,59.60,6.37,14.97%,32.98%,247.10,385.30,12.14%,-,11.40,8.43%,12.13%,-1.51%,1.29,-,1.05,9.85%,71.57%,53.58%,7.07,-,1.05,10.61%,45.26%,69.03,1.42%,1.76%,10500,2.51,4.68%,26.14%,1.81,403.41,Yes / Yes,1.71,7.12%,0.00%,1.00,379.29,0.27%,0.45%,6.01%,Feb 05 AMC,481.51K,379.49,6.32%,4.91%,20.97%,"

","483,227",0.05%,FLT
Flowserve Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,29.56,2.02,0.45%,131.09M,-5.75%,7.86B,18.48,3.24,0.00%,130.79M,3.03%,267.83M,1.42,0.77,92.50%,2.29%,12.92%,4.54B,1.73,28.54%,-3.61%,2.35,19.72%,15.67,3.82,20.00%,5.23%,2.99M,49.25%,4.66,12.85,20.88%,13.64%,39.69,65.08,4.05%,0.84 (1.41%),22.43,9.20%,7.91%,-8.03%,1.44,0.84 (1.40%),1.39,2.80%,31.50%,50.79%,1.54,"Dec 27, 2024",1.99,8.68%,10.81%,46.17,2.44%,2.14%,16000,0.70,8.30%,5.90%,1.62,70.80,Yes / Yes,0.65,26.29%,56.52%,1.37,64.08,0.87%,-6.89%,3.50%,Oct 28 AMC,1.27M,59.85,-0.75%,-0.68%,14.90%,"

","1,741,905",-6.60%,FLS
Fluor Corporation,Industrials,Engineering & Construction,USA,NYSE,RUT,31.03,1.49,1.18%,171.33M,-8.04%,7.95B,15.79,2.94,-6.18%,169.48M,-7.73%,260.00M,5.99,0.78,92.16%,5.47%,-12.28%,15.88B,0.50,-3.74%,-0.21%,3.81,-2.67%,13.14,3.53,11.69%,3.65%,9.27M,21.12%,17.53,2.64,5.18%,12.58%,35.04,60.10,-6.04%,0.06 (0.12%),12.50,-15.07%,7.72%,-22.90%,1.91,-,1.77,-2.15%,2.71%,32.25%,2.15,"Feb 28, 2020",1.77,117.32%,1.45%,36.16,6.16%,3.37%,30187,0.50,3.33%,1.64%,1.82,59.22,Yes / Yes,0.50,-73.01%,0.00%,2.48,54.57,-13.59%,-32.88%,3.31%,Feb 18 BMO,2.43M,46.34,-8.18%,-11.45%,-2.74%,"

","6,037,915",-15.08%,FLR
"Flowers Foods, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,-,17.72,1.13,7.41%,210.60M,3.66%,4.23B,15.48,1.30,0.00%,194.99M,-1.47%,240.67M,4.57,0.21,70.20%,3.83%,-10.15%,5.12B,0.83,5.63%,2.74%,4.54,-9.74%,6.68,3.01,2.47%,7.01%,7.47M,-10.71%,0.07,282.77,3.88%,17.31%,18.90,26.12,-2.71%,0.95 (4.73%),16.57,-4.88%,8.87%,-23.05%,0.37,0.95 (4.73%),0.79,5.50%,46.13%,6.35%,0.42,"Nov 29, 2024",1.24,77.15%,7.23%,47.71,2.10%,2.09%,9300,0.98,1.52%,4.70%,3.00,23.50,Yes / Yes,0.93,238.80%,157.33%,1.74,19.99,-0.75%,12.28%,-0.73%,Feb 07 BMO,1.65M,20.10,0.84%,-4.36%,-10.77%,"

","2,865,439",0.55%,FLO
