Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Joby Aviation Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.75,46.86%,698.26M,-0.40%,3.57B,-,-0.65,-0.55%,376.48M,10.28%,-494.24M,-,-0.18,30.83%,20.98%,-18.71%,1.06M,3368.43,8.30%,0.23%,15.88,-17.78%,1.38,3.65,9.74%,-41.48%,78.97M,-3.63%,1.31,3.86,-11.81%,-48.35%,4.50,11.98,-24.21%,-,-,-,-49.34%,-57.93%,2.00,-,24.89,0.00%,-2940.78%,12.00%,0.26,-,24.89,-45.52%,-49032.64%,48.31,4.61%,5.54%,1777,0.03,-,-46759.13%,2.43,7.67,Yes / Yes,0.03,25.99%,-,0.59,5.02,-51.55%,15.61%,-,May 07 AMC,4.97M,5.04,-1.47%,-0.78%,-16.40%,"

","2,927,519",0.40%,JOBY
Juniper Networks Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,50.18,0.69,1.29%,324.99M,0.00%,11.26B,15.53,2.23,-7.48%,320.81M,-4.20%,224.00M,4.56,0.44,90.57%,3.79%,-6.18%,5.34B,2.11,-15.54%,-0.69%,3.62,25.19%,13.79,2.51,16.88%,2.38%,12.15M,20.57%,3.91,8.85,11.00%,5.02%,24.87,38.04,17.50%,0.89 (2.58%),13.18,-9.86%,3.60%,-8.94%,0.95,0.88 (2.54%),1.27,3.82%,58.25%,39.28%,0.32,"Jun 03, 2024",1.74,-54.82%,8.82%,37.02,0.83%,1.03%,11144,0.39,-2.96%,4.19%,3.00,40.06,Yes / Yes,0.39,-100.96%,92.46%,0.50,34.71,-6.69%,-28.43%,-16.25%,Apr 25 AMC,3.35M,34.64,-0.83%,-4.02%,9.00%,"

","1,682,169",-0.20%,JNPR
Johnson & Johnson,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",22.27,6.94,0.17%,2.41B,3.16%,372.17B,14.11,10.96,-1.64%,2.40B,6.11%,17.49B,4.26,2.71,71.87%,0.74%,-1.22%,89.66B,4.15,7.40%,-0.39%,2.36,3.92%,29.09,5.32,2.88%,9.15%,17.67M,-2.74%,10.89,14.20,5.23%,23.91%,143.13,175.97,-1.34%,4.81 (3.11%),19.90,-0.27%,18.39%,-12.12%,0.54,4.76 (3.08%),0.94,1.31%,68.49%,8.04%,2.05,"May 20, 2024",1.17,44.66%,25.66%,63.68,1.14%,1.41%,131900,0.48,-6.90%,19.51%,2.17,172.65,Yes / Yes,0.36,5231.80%,84.93%,0.82,154.28,-0.08%,2.04%,-13.55%,Apr 16 BMO,7.48M,154.64,3.60%,1.46%,-1.50%,"

","6,093,432",0.23%,JNJ
Jones Lang Lasalle Inc.,Real Estate,Real Estate Services,USA,NYSE,-,33.14,6.22,0.96%,47.51M,5.28%,9.81B,13.38,15.41,0.00%,47.10M,17.83%,300.70M,3.68,2.32,94.72%,2.03%,9.14%,21.20B,0.46,61.81%,-3.44%,3.49,33.45%,132.50,1.56,28.68%,1.92%,0.96M,45.61%,8.34,24.72,9.00%,4.88%,119.46,209.79,9.18%,-,20.69,-15.03%,3.27%,-1.71%,1.41,-,-,5.28%,-,72.61%,4.89,"Nov 14, 2019",-,-39.19%,3.49%,72.22,2.42%,2.27%,106100,0.56,1.75%,1.42%,2.00,223.33,Yes / Yes,0.46,807.55%,0.00%,0.65,207.54,6.13%,106.28%,8.67%,May 06 BMO,274.50K,206.20,9.54%,9.86%,21.96%,"

","179,707",-0.65%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,3.30,7.42,0.48%,52.14M,3.12%,1.26B,4.33,5.65,0.00%,51.33M,12.97%,457.50M,0.09,0.39,32.44%,6.06%,-7.10%,16.51B,0.08,-69.50%,-9.18%,3.64,-34.83%,56.22,0.44,83.19%,2.58%,3.11M,-43.07%,73.20,0.33,36.71%,16.76%,21.06,47.85,-33.76%,-,-,42.45%,8.69%,-48.86%,0.37,-,0.72,37.41%,14.98%,16.19%,1.30,"Nov 22, 2023",1.03,122.80%,4.39%,48.63,5.66%,4.88%,57397,2.55,23.41%,2.77%,3.33,26.63,Yes / Yes,0.82,-65.88%,15.79%,0.65,24.79,-4.98%,1046.16%,-5.98%,Apr 29 BMO,853.98K,24.47,-0.35%,-0.86%,-16.87%,"

","552,162",-1.29%,JKS
"Jack Henry & Associates, Inc.",Technology,Information Technology Services,USA,NASD,S&P 500,32.60,5.18,0.67%,72.89M,-0.15%,12.32B,29.35,5.76,-0.07%,72.41M,2.56%,378.52M,4.35,1.32,95.94%,2.44%,-2.02%,2.19B,5.63,2.92%,0.59%,4.61,9.85%,24.42,6.92,11.45%,14.08%,1.77M,14.00%,0.37,452.09,7.50%,22.81%,136.57,178.37,3.41%,2.11 (1.25%),26.52,1.29%,18.17%,-5.26%,0.63,2.11 (1.25%),1.20,7.18%,41.85%,23.74%,2.99,"May 24, 2024",1.20,8.44%,23.80%,55.55,1.88%,1.72%,7120,0.18,8.00%,17.30%,2.65,178.23,Yes / Yes,0.17,6.86%,40.27%,0.82,169.38,-0.60%,1.81%,5.90%,May 07 AMC,383.38K,168.99,1.92%,0.37%,4.52%,"

","312,759",-0.23%,JKHY
J&J Snack Foods Corp.,Consumer Defensive,Packaged Foods,USA,NASD,RUT,36.96,4.44,21.62%,19.33M,0.47%,3.18B,26.66,6.16,-0.56%,15.19M,22.04%,86.01M,-,2.06,77.37%,4.45%,11.00%,1.58B,2.02,17.87%,-1.43%,7.62,2.05%,47.36,3.47,16.10%,6.72%,0.68M,3.70%,2.25,72.92,-,9.70%,133.23,177.71,-1.79%,-,30.01,-5.80%,8.00%,-7.63%,0.62,2.90 (1.77%),1.33,7.18%,30.75%,23.21%,3.66,"Mar 18, 2024",2.41,84.50%,7.56%,76.59,1.95%,2.28%,5000,0.20,7.34%,5.45%,2.00,187.00,Yes / Yes,0.17,92.75%,69.43%,1.17,165.58,5.63%,41.41%,6.48%,May 06 AMC,88.65K,164.15,11.10%,14.53%,4.76%,"

","103,584",-0.86%,JJSF
James Hardie Industries plc ADR,Basic Materials,Building Materials,Ireland,NYSE,-,30.21,1.22,-,442.06M,-0.41%,16.02B,20.96,1.75,-,435.68M,7.23%,536.58M,2.44,0.42,1.82%,0.01%,-2.39%,3.85B,4.15,19.22%,8.71%,1.01,18.73%,4.35,8.45,8.15%,11.76%,0.04M,47.93%,1.48,24.82,12.40%,30.99%,24.18,41.98,-4.94%,-,36.45,28.15%,17.38%,-12.43%,1.73,-,1.46,11.16%,39.17%,52.03%,0.83,"May 26, 2022",1.89,12.83%,23.25%,50.41,1.28%,1.91%,-,0.64,0.90%,13.92%,2.36,38.16,Yes / Yes,0.63,47.50%,0.00%,0.56,37.31,1.88%,4.97%,13.65%,May 20 AMC,37.82K,36.76,2.23%,-2.75%,9.95%,"

","21,318",-1.47%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,12.98,2.65,0.28%,163.30M,5.27%,5.52B,11.37,3.02,-14.05%,160.01M,12.80%,422.70M,2.73,0.72,92.43%,2.68%,12.80%,2.21B,2.50,9.72%,1.55%,3.84,33.11%,27.56,1.25,4.74%,6.70%,4.28M,30.14%,10.29,3.34,4.76%,9.59%,22.17,34.96,14.00%,1.57 (4.57%),10.31,-1.88%,8.93%,-1.69%,1.49,1.56 (4.54%),-,-0.06%,75.71%,54.99%,0.67,"May 10, 2024",-,24.14%,25.02%,66.22,1.69%,1.86%,2196,0.07,9.50%,19.15%,3.18,31.40,Yes / Yes,0.07,52.10%,65.75%,0.95,34.23,0.82%,15.26%,12.12%,May 02 BMO,1.11M,34.37,6.21%,7.06%,20.37%,"

","1,062,848",0.41%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.63,0.91,0.06%,134.06M,0.23%,1.17B,-,-,110.08%,133.90M,2.70%,-,-,-,29.20%,0.15%,3.18%,57.62M,20.38,-,-,0.36,9.64%,9.26,0.95,-,-,0.20M,9.50%,-,-,-,-,7.61,8.83,6.57%,-,-,-,-,-0.79%,0.57,1.00 (11.40%),-,-,-,15.11%,0.08,"May 14, 2024",-,-,-,57.42,0.80%,0.85%,-,-,-,-,-,-,No / Yes,-,338.30%,-,0.60,8.78,-,-,172.00%,-,546.34K,8.76,0.84%,1.01%,5.65%,"

","325,380",-0.23%,JFR
JELD-WEN Holding Inc.,Industrials,Building Products & Equipment,USA,NYSE,RUT,45.48,0.34,3.14%,85.31M,7.21%,1.34B,9.13,1.71,-5.50%,83.29M,-14.84%,29.94M,26.76,0.28,96.38%,2.63%,-18.87%,4.18B,0.32,-9.65%,-5.27%,2.78,0.39%,9.45,1.65,19.05%,-0.34%,2.19M,6.77%,2.74,5.71,1.70%,-1.40%,11.02,21.75,-17.32%,-,5.83,-16.41%,1.42%,-28.23%,2.29,-,1.39,0.01%,18.01%,41.65%,0.90,-,2.08,-50.09%,4.47%,38.26,2.53%,4.76%,17700,1.69,-19.26%,0.72%,3.17,16.82,Yes / Yes,1.60,-282.44%,0.00%,1.28,15.41,-0.81%,16.86%,-21.55%,May 06 AMC,787.18K,15.61,-12.00%,-17.40%,-6.36%,"

","1,005,010",1.30%,JELD
Jefferies Financial Group Inc,Financial,Capital Markets,USA,NYSE,-,38.68,1.22,25.66%,210.63M,1.76%,10.03B,11.25,4.21,-3.17%,157.64M,13.97%,277.94M,2.15,0.72,62.87%,1.28%,15.08%,8.36B,1.20,180.00%,-2.97%,2.02,35.12%,46.13,1.03,36.58%,0.55%,2.02M,55.71%,41.55,1.14,18.00%,3.20%,29.83,47.62,17.10%,1.20 (2.54%),193.03,-1.01%,1.37%,-0.63%,1.33,1.20 (2.54%),-,9.89%,92.26%,58.63%,0.82,"May 17, 2024",-,-47.89%,40.62%,70.17,1.62%,1.74%,7564,2.81,4.33%,3.33%,1.75,50.33,Yes / Yes,1.07,22.01%,108.81%,0.91,47.28,14.65%,-12.00%,59.92%,Mar 27 AMC,1.00M,47.32,5.51%,7.25%,21.66%,"

","916,085",0.08%,JEF
JD.com Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,-,15.96,2.21,0.68%,1.41B,9.53%,49.65B,9.80,3.60,0.00%,1.40B,38.53%,3.49B,0.90,0.77,18.56%,2.30%,45.62%,153.71B,0.32,7.07%,-11.45%,2.33,23.36%,19.55,1.80,9.45%,4.27%,32.12M,-5.54%,17.62,2.00,17.70%,11.35%,20.82,41.95,22.08%,0.65 (1.84%),-,-,9.04%,-15.93%,0.50,0.76 (2.15%),0.87,17.88%,14.68%,69.40%,1.18,"Apr 04, 2024",1.15,21.26%,2.78%,75.48,4.01%,3.03%,517124,0.31,0.45%,2.27%,1.51,40.12,Yes / Yes,0.26,9.64%,34.39%,1.41,34.27,0.76%,21.08%,1.88%,May 16 BMO,13.78M,35.27,14.29%,24.67%,26.14%,"

","19,426,274",2.92%,JD
Johnson Controls International plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,27.92,2.47,0.36%,680.37M,5.23%,46.50B,16.87,4.09,-0.75%,671.25M,8.23%,1.70B,2.42,1.09,93.69%,1.53%,21.39%,26.83B,1.73,2.32%,0.09%,1.96,33.06%,23.24,2.97,14.27%,3.90%,10.24M,11.38%,1.27,54.26,11.51%,10.75%,47.90,70.43,19.74%,1.49 (2.15%),37.35,3.00%,7.05%,-2.00%,1.29,1.48 (2.14%),0.64,2.88%,32.95%,44.09%,1.27,"Mar 22, 2024",0.86,23.07%,7.63%,70.45,1.56%,1.86%,100000,0.77,2.83%,6.32%,2.29,67.03,Yes / Yes,0.54,-311.62%,53.91%,0.96,68.27,-0.20%,3.43%,0.19%,May 01 BMO,5.22M,69.02,6.56%,7.31%,19.94%,"

","5,002,744",1.10%,JCI
John Bean Technologies Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,5.00,18.72,1.32%,31.86M,-0.88%,2.98B,16.59,5.64,0.00%,31.41M,4.28%,602.50M,0.29,1.22,101.00%,4.13%,-9.53%,1.67B,1.78,24.80%,-4.94%,5.50,-12.23%,46.80,2.00,10.17%,5.07%,1.30M,-10.13%,15.05,6.22,17.30%,11.22%,88.03,125.88,-5.93%,0.40 (0.43%),-,41.21%,28.18%,-25.68%,1.30,0.40 (0.43%),1.83,-2.47%,34.82%,6.27%,2.34,"May 22, 2024",2.37,360.98%,10.00%,50.23,2.25%,2.41%,5100,0.43,-25.17%,36.06%,2.50,110.33,Yes / Yes,0.43,-11.21%,2.20%,0.86,93.49,-1.07%,0.69%,-25.10%,May 01 AMC,235.80K,93.55,1.94%,-2.61%,-7.98%,"

","202,523",0.06%,JBT
"Sanfilippo (John B.) & Son, Inc",Consumer Defensive,Packaged Foods,USA,NASD,RUT,18.39,5.56,23.96%,8.96M,0.18%,1.19B,-,-,-0.26%,8.82M,6.85%,64.91M,-,-,73.03%,2.10%,2.35%,1.03B,1.15,-,-1.26%,3.11,9.91%,27.73,3.69,-,13.85%,0.18M,-5.75%,0.03,3121.32,-,21.14%,89.13,124.54,0.23%,-,12.38,13.72%,19.44%,-17.90%,0.11,0.80 (0.78%),0.71,2.50%,21.05%,14.72%,2.29,"May 31, 2024",2.46,-1.40%,8.74%,54.00,1.45%,2.46%,1400,0.15,0.80%,6.29%,1.00,107.00,Yes / Yes,0.04,-14.65%,13.89%,0.45,103.55,-,-,13.98%,May 01 AMC,59.46K,102.25,1.85%,0.91%,2.32%,"

","26,798",-1.26%,JBSS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-2.46,5.73%,339.00M,4.68%,2.05B,-,-0.13,0.00%,320.64M,-15.05%,-835.00M,-,-0.21,82.55%,16.83%,-13.22%,9.50B,0.22,-120.31%,-9.95%,4.34,32.75%,7.74,0.78,87.29%,-6.20%,53.98M,-16.34%,4.60,1.31,-,-27.81%,3.42,9.45,8.83%,-,-,-,-10.65%,-36.08%,1.93,-,0.51,20.61%,2.66%,76.61%,0.30,-,0.54,-167.74%,-0.67%,47.12,5.41%,4.71%,-,2.15,-2.59%,-8.79%,3.19,6.05,Yes / Yes,1.98,-259.61%,-,1.04,6.11,0.30%,16.88%,-5.11%,Apr 23 BMO,12.45M,6.04,0.45%,-8.78%,6.99%,"

","12,906,827",-1.15%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,9.87,11.65,3.70%,131.29M,-2.48%,13.87B,10.95,10.50,-3.20%,116.13M,-11.24%,1.51B,0.74,1.85,96.55%,2.92%,-16.95%,32.09B,0.43,-3.04%,-2.39%,2.41,-13.34%,21.71,5.30,25.48%,8.23%,3.39M,39.00%,21.49,5.35,13.30%,56.61%,80.21,156.94,-9.72%,0.32 (0.28%),15.89,65.15%,25.98%,-26.71%,1.34,0.32 (0.28%),0.72,9.53%,8.85%,43.40%,3.01,"May 14, 2024",1.17,67.86%,4.92%,32.88,2.21%,2.57%,236000,1.22,-8.65%,4.70%,1.67,148.46,Yes / Yes,1.19,381.00%,5.32%,0.81,115.38,-1.79%,1.41%,-16.81%,Mar 15 BMO,1.41M,115.02,-2.36%,-10.73%,-8.05%,"

","1,136,703",-0.31%,JBL
Janus International Group Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,14.69,0.96,7.16%,146.86M,2.56%,2.05B,12.25,1.15,-70.11%,135.52M,-6.02%,140.49M,-,0.27,97.79%,6.70%,-8.95%,1.07B,1.92,9.20%,0.37%,5.46,35.00%,3.67,3.83,11.66%,10.84%,9.09M,54.29%,1.22,11.49,-,29.92%,8.66,15.86,7.59%,-,11.66,-,11.82%,-11.48%,0.93,-,2.63,10.13%,40.17%,62.10%,0.43,-,2.95,23.21%,23.50%,47.12,2.40%,3.16%,1864,1.24,2.59%,13.14%,1.29,17.93,Yes / Yes,1.22,17.90%,0.00%,0.64,14.12,0.63%,8.25%,1.03%,May 09 BMO,1.67M,14.04,-1.40%,-3.36%,11.85%,"

","1,072,988",-0.57%,JBI
"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,26.13,6.31,19.98%,103.22M,-3.39%,17.01B,19.54,8.44,-0.11%,82.58M,0.37%,658.01M,2.42,1.54,76.11%,2.47%,-22.15%,12.54B,1.36,-7.58%,-3.43%,2.43,-9.42%,40.37,4.08,30.96%,8.11%,2.04M,-4.25%,0.62,264.95,10.80%,16.53%,160.07,219.51,-17.49%,1.52 (0.93%),142.97,9.50%,11.89%,-24.92%,1.16,1.70 (1.03%),1.26,9.23%,10.51%,2.95%,3.86,"May 09, 2024",1.26,-28.43%,7.49%,35.28,2.35%,1.93%,34718,0.33,-13.82%,5.25%,1.96,192.67,Yes / Yes,0.33,-35.15%,24.09%,1.15,169.49,-5.36%,-18.68%,-8.84%,Apr 16 AMC,837.51K,164.80,-0.98%,-9.53%,-13.32%,"

","966,657",-2.77%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-1.38,0.72%,94.31M,2.07%,1.36B,-,-1.73,-2.20%,91.24M,1.16%,-136.13M,-,-0.41,97.28%,7.63%,-9.70%,596.42M,2.28,-93.59%,-3.39%,6.81,4.37%,23.40,0.63,-14.57%,-2.42%,6.96M,-1.40%,2.83,5.23,6.00%,-5.61%,12.63,18.17,-12.99%,0.70 (4.73%),30.13,-,-2.87%,-18.55%,1.06,1.02 (6.93%),-,-1.11%,30.66%,17.18%,0.41,"May 09, 2024",-,-261.47%,4.75%,45.84,1.94%,2.66%,844,1.21,-0.07%,-22.83%,3.67,16.50,Yes / Yes,1.21,-291.54%,-,0.73,14.92,7.74%,-20.00%,-5.08%,Apr 30 AMC,1.02M,14.80,-0.57%,-4.95%,-3.98%,"

","748,936",-0.80%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,23.71,4.60,3.34%,62.26M,-0.58%,6.87B,5.25,20.75,0.12%,60.94M,-0.26%,330.79M,5.27,4.74,95.96%,5.91%,-14.03%,3.84B,1.79,1.39%,-0.76%,5.39,-13.09%,58.65,1.86,11.88%,2.96%,3.60M,-17.53%,28.84,3.78,4.50%,9.41%,103.01,146.70,-11.39%,-,6.79,-3.53%,3.73%,-25.71%,0.63,-,1.78,15.52%,73.55%,5.81%,3.03,-,2.15,310.66%,15.83%,43.46,2.62%,2.79%,2800,1.57,2.81%,8.61%,1.55,180.78,Yes / Yes,1.40,-124.85%,0.00%,0.86,110.49,-5.45%,-35.87%,1.03%,May 01 AMC,667.50K,108.99,-1.15%,-4.66%,-12.24%,"

","574,028",-1.36%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.22,33.35%,46.25M,-3.72%,2.44B,-,-1.67,0.00%,33.78M,-3.58%,-55.59M,-,-0.31,73.00%,9.77%,399.47%,7.29M,335.00,-9.34%,1.30%,2.85,436.45%,12.65,3.72,-15.96%,-10.67%,3.30M,292.50%,12.57,3.75,-,-11.50%,5.65,65.60,338.96%,-,-,-92.62%,-8.20%,-28.20%,3.63,-,62.09,32.66%,72.09%,733.63%,4.19,-,62.09,24.13%,-999.85%,44.16,4.80%,8.47%,64,0.04,-19.67%,-762.92%,1.00,64.75,Yes / Yes,0.03,28.01%,-,0.58,47.51,42.50%,9.42%,-38.87%,May 07 AMC,1.16M,47.10,-11.24%,2.74%,135.48%,"

","669,086",-0.86%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.85,60.21%,126.94M,-7.74%,2.31B,20.61,0.87,-0.49%,51.12M,-2.76%,-106.41M,-,0.14,35.22%,7.58%,-13.42%,580.48M,3.98,86.74%,-0.14%,6.58,6.57%,5.58,3.23,50.86%,-6.93%,3.88M,4.41%,1.80,9.98,49.00%,-14.97%,14.83,22.89,-0.33%,-,56.00,-23.11%,-9.67%,-21.36%,0.44,-,0.89,31.00%,70.41%,21.38%,0.84,-,0.89,26.64%,-16.06%,42.39,4.83%,3.52%,2767,0.54,15.47%,-18.33%,1.50,24.03,Yes / Yes,0.54,17.80%,-,1.94,17.85,1.95%,21.11%,15.06%,May 08 AMC,589.48K,18.00,-7.35%,-3.15%,0.50%,"

","1,145,827",0.84%,JAMF
"Jack In The Box, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,9.30,5.68,2.30%,19.73M,0.08%,1.02B,7.41,7.13,-5.41%,18.94M,-9.13%,114.73M,1.12,1.52,103.22%,6.51%,-30.41%,1.62B,0.63,4.91%,-2.22%,2.34,-25.34%,-36.30,-,12.68%,3.95%,1.23M,-44.69%,2.53,20.92,8.33%,-,52.01,99.56,-35.26%,1.76 (3.33%),63.85,14.89%,5.01%,-46.92%,1.89,1.76 (3.33%),0.43,14.47%,26.55%,1.62%,2.21,"Jun 06, 2024",0.44,-19.03%,16.24%,32.27,5.67%,3.76%,9523,-,-5.89%,7.07%,2.30,67.00,Yes / Yes,-,-0.62%,27.93%,1.35,55.25,-1.13%,2.07%,-7.68%,May 14 BMO,527.90K,52.85,-5.65%,-15.29%,-26.41%,"

","712,641",-4.34%,JACK
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,26.31,5.19,1.22%,125.98M,-2.01%,17.08B,14.96,9.12,-3.08%,123.69M,-4.92%,657.45M,2.66,1.96,86.69%,1.16%,-7.52%,16.89B,1.01,10.99%,-0.12%,2.56,-0.41%,52.90,2.58,14.15%,4.41%,1.44M,17.93%,8.26,16.51,9.90%,10.13%,109.00,154.50,5.12%,1.14 (0.84%),21.80,34.99%,7.08%,-11.69%,0.73,1.07 (0.78%),1.17,9.30%,19.87%,25.17%,2.54,"May 23, 2024",1.17,-14.03%,7.05%,32.82,1.40%,1.72%,60000,0.55,8.58%,3.89%,2.12,159.45,Yes / Yes,0.40,-24.44%,19.63%,0.86,137.75,-1.16%,2.99%,4.87%,May 07 BMO,563.81K,136.44,-4.29%,-6.56%,-0.58%,"

","482,246",-0.95%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,10.33,10.58,0.02%,230.84M,0.90%,25.23B,8.98,12.17,0.00%,230.79M,7.42%,2.38B,0.78,-,1.89%,0.04%,8.30%,19.46B,1.30,14.95%,-4.97%,4.63,22.27%,112.86,0.97,10.33%,2.14%,0.08M,22.88%,33.93,3.22,13.20%,9.28%,83.56,113.43,17.04%,4.05 (3.71%),3.11,-1.97%,3.76%,-3.64%,0.94,1.48 (1.35%),-,-2.23%,42.20%,30.80%,1.83,"Sep 28, 2023",-,20.60%,25.99%,59.89,1.14%,1.14%,34737,1.57,-1.24%,12.23%,1.75,117.45,No / Yes,1.43,102.59%,30.72%,0.43,108.41,-,-,3.11%,May 08 AMC,17.93K,109.30,4.07%,2.77%,12.50%,"

","7,796",0.82%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,-,-0.75,1.66%,449.50M,2.63%,7.20B,8.74,1.83,0.00%,442.36M,4.78%,-337.20M,-,0.40,85.60%,1.76%,3.63%,5.78B,1.25,7.94%,5.36%,1.69,16.45%,23.44,0.68,12.26%,-0.35%,7.77M,5.19%,3.17,5.05,10.35%,-0.67%,12.48,18.71,-10.31%,0.82 (5.12%),5.88,-,-1.45%,-14.48%,1.46,0.81 (5.03%),-,1.87%,64.42%,28.21%,0.39,"Feb 15, 2024",-,-154.43%,14.94%,60.34,2.12%,2.28%,8489,0.59,-0.91%,-5.84%,2.76,16.77,Yes / Yes,0.59,-1.27%,-,0.77,16.09,-2.66%,-17.21%,-0.25%,Apr 23 BMO,4.59M,16.00,6.17%,2.74%,4.24%,"

","3,518,307",-0.56%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,244.53,0.10,0.51%,67.81M,0.92%,1.71B,187.11,0.14,-0.94%,67.53M,3.02%,7.04M,58.22,0.01,62.69%,2.54%,-1.48%,261.88M,6.55,-12.50%,2.63%,5.02,-1.41%,22.81,1.11,92.86%,0.28%,1.71M,13.89%,1.11,22.82,4.20%,0.45%,20.76,27.25,-0.32%,0.90 (3.58%),15.34,-41.15%,0.30%,-7.30%,-,0.87 (3.45%),-,1.86%,26.83%,21.68%,0.42,"Mar 27, 2024",-,-84.02%,13.99%,54.45,1.20%,1.64%,104,0.55,8.08%,2.69%,2.33,28.33,Yes / Yes,0.50,152.98%,1109.40%,0.47,25.26,1.17%,500.00%,3.17%,Apr 30 AMC,341.32K,25.26,0.30%,1.45%,1.83%,"

","159,432",0.00%,IVT
"Illinois Tool Works, Inc.",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,24.72,10.14,0.34%,299.30M,0.11%,74.78B,23.00,10.89,-19.78%,297.37M,0.71%,3.06B,4.96,2.49,82.83%,2.33%,-1.31%,16.06B,4.66,6.68%,0.43%,5.47,5.51%,10.12,24.76,4.84%,19.40%,6.94M,9.27%,3.21,77.98,4.98%,100.07%,217.06,271.15,-4.33%,5.68 (2.27%),25.24,5.09%,33.00%,-7.58%,1.13,5.51 (2.20%),0.94,2.19%,42.55%,15.45%,3.18,"Jun 28, 2024",1.32,1.44%,26.12%,49.97,1.16%,1.28%,45000,2.76,0.31%,19.06%,3.25,257.85,Yes / Yes,2.07,17.04%,55.65%,0.76,249.77,-1.40%,15.74%,-1.14%,Apr 30 BMO,1.27M,250.60,1.07%,-2.30%,1.08%,"

","957,602",0.33%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,9.70,0.67,0.59%,4.85B,3.00%,31.64B,7.45,0.88,0.00%,4.82B,8.35%,6.64B,1.01,0.20,17.41%,0.35%,-5.22%,67.90B,0.47,19.50%,-4.27%,1.01,8.11%,3.99,1.64,8.15%,1.37%,16.99M,23.90%,-,-,9.60%,18.71%,4.88,7.21,-5.17%,0.53 (8.05%),1.40,-0.71%,6.63%,-9.39%,0.99,0.09 (1.41%),-,8.96%,-,33.90%,0.14,"Jun 04, 2024",0.73,15.36%,12.51%,56.06,1.65%,1.99%,-,4.32,27.89%,9.78%,3.50,7.50,Yes / Yes,1.56,23.96%,28.69%,0.69,6.47,6.40%,1.85%,17.17%,May 06 AMC,16.82M,6.53,3.72%,0.44%,6.53%,"

","11,560,693",0.93%,ITUB
