Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Macrogenics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.38,6.66%,62.07M,9.56%,344.47M,-,-1.90,-5.89%,58.46M,28.21%,-23.24M,-,-0.71,104.62%,13.24%,-64.97%,43.36M,7.94,-1873.92%,-8.38%,3.19,-54.19%,1.70,3.24,35.77%,-7.85%,7.74M,17.77%,2.94,1.87,-,-21.58%,3.14,21.88,-42.83%,-,-,48.88%,-17.08%,-74.86%,2.05,-,3.61,15.77%,64.67%,75.16%,0.38,-,3.63,75.19%,-423.39%,59.27,6.63%,6.94%,339,0.32,-73.78%,-53.60%,1.82,10.80,Yes / Yes,0.28,-36.25%,-,0.27,5.25,-38.74%,-30.72%,-62.83%,May 09 AMC,2.43M,5.50,18.85%,21.11%,-45.88%,"

","662,164",4.76%,MGNX
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.58,12.37%,138.58M,-2.96%,1.98B,15.02,0.94,-2.96%,122.71M,7.63%,-78.21M,-,0.15,74.10%,5.66%,55.05%,638.88M,3.09,51.79%,0.85%,3.43,52.71%,4.97,2.84,14.64%,-3.20%,6.94M,-2.01%,1.81,7.81,-,-11.17%,6.28,15.92,51.07%,-,12.61,1.08%,-6.03%,-11.37%,2.34,-,1.10,41.82%,42.51%,124.68%,0.63,-,1.10,58.33%,-10.70%,51.08,4.60%,3.86%,911,0.90,8.44%,-12.24%,1.00,17.21,Yes / Yes,0.87,82.61%,-,0.85,14.27,5.08%,9900.00%,14.73%,Aug 07 AMC,2.03M,14.11,-0.21%,7.74%,40.41%,"

","1,719,003",-1.12%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,15.93,2.60,21.46%,326.55M,-8.52%,13.00B,12.95,3.20,-0.85%,246.35M,-1.24%,893.06M,1.34,0.60,68.46%,4.79%,-2.97%,16.67B,0.78,3.33%,-8.81%,3.26,-3.31%,10.98,3.78,15.98%,2.09%,11.80M,-16.64%,8.68,4.77,11.90%,21.53%,34.12,51.35,-7.25%,-,8.28,31.55%,2.55%,-19.30%,2.25,-,1.46,19.19%,41.68%,21.45%,1.12,"Dec 08, 2022",1.51,-44.58%,10.04%,38.47,2.82%,2.50%,45000,9.18,17.87%,5.36%,1.48,56.33,Yes / Yes,9.14,-45.72%,0.00%,0.99,42.44,3.33%,31.42%,13.17%,Jul 31 AMC,3.62M,41.44,-6.33%,-1.38%,-1.15%,"

","3,579,431",-2.36%,MGM
"MGE Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,25.84,3.33,0.28%,36.16M,1.87%,3.11B,21.34,4.03,0.51%,36.08M,13.77%,120.44M,4.79,0.95,64.13%,4.83%,8.91%,664.51M,4.68,13.54%,-7.72%,10.74,30.95%,32.03,2.69,9.21%,4.64%,1.74M,4.43%,0.48,179.67,5.40%,10.67%,61.94,86.20,18.95%,1.75 (2.03%),110.78,6.01%,6.42%,-0.22%,0.68,1.71 (1.99%),1.09,4.67%,27.71%,38.86%,1.85,"May 31, 2024",1.59,11.91%,24.30%,74.53,2.21%,2.18%,719,0.66,-8.07%,18.12%,5.00,66.00,Yes / Yes,0.62,8.78%,51.34%,0.87,85.03,-,-1.06%,-11.93%,May 08 BMO,162.20K,86.01,9.00%,9.49%,15.98%,"

","141,909",1.15%,MGEE
Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,NYSE,-,12.23,3.53,6.61%,286.55M,-4.57%,12.42B,6.61,6.54,0.00%,268.31M,3.69%,1.01B,1.03,1.44,77.42%,2.76%,-12.15%,43.09B,0.29,0.45%,-1.81%,4.06,-21.41%,40.10,1.08,18.68%,3.20%,7.39M,-30.75%,5.28,8.19,11.90%,8.96%,40.83,65.27,-26.83%,1.93 (4.46%),18.77,-8.63%,5.80%,-33.77%,1.57,1.87 (4.33%),0.76,1.59%,9.56%,5.88%,1.11,"May 16, 2024",1.09,131.16%,4.74%,46.43,3.00%,2.33%,179000,0.69,10.86%,2.35%,2.32,54.22,Yes / Yes,0.52,-95.71%,43.72%,0.93,42.70,-0.09%,-10.44%,2.78%,Aug 02 BMO,1.82M,43.23,-0.36%,-2.00%,-15.58%,"

","1,696,575",1.24%,MGA
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,11.41,0.37,0.01%,12.67B,-3.39%,54.11B,10.21,0.42,0.00%,12.67B,4.40%,4.74B,0.85,0.10,0.71%,0.03%,9.21%,55.05B,0.98,10.78%,21.69%,6.40,16.35%,5.34,0.80,9.48%,0.25%,4.38M,34.28%,-,-,13.50%,6.96%,3.09,4.50,24.13%,0.15 (3.50%),-,40.08%,2.50%,-5.11%,0.43,0.14 (3.23%),-,13.07%,-,38.19%,0.08,"Mar 27, 2024",2.00,16.69%,12.62%,49.84,1.10%,0.98%,-,5.98,47.70%,8.61%,2.14,4.79,Yes / Yes,1.80,167.12%,27.55%,1.66,4.41,29.96%,65.49%,21.09%,May 15 AMC,685.68K,4.27,-1.35%,3.18%,13.54%,"

","1,139,023",-3.17%,MFG
Manulife Financial Corp.,Financial,Insurance - Life,Canada,NYSE,-,14.93,1.73,0.09%,1.81B,-1.26%,46.35B,8.84,2.92,0.00%,1.79B,-2.53%,3.15B,5.26,0.65,58.91%,0.36%,9.92%,37.23B,1.25,4.51%,-1.60%,2.69,19.38%,17.06,1.51,8.68%,0.52%,6.52M,30.16%,-,-,2.84%,9.56%,17.07,27.51,16.79%,1.18 (4.56%),2.86,1.48%,6.92%,-6.18%,1.08,1.12 (4.36%),-,18.70%,-,51.20%,0.43,"May 21, 2024",0.21,-20.63%,-30.08%,42.64,1.46%,1.58%,38000,0.28,52.59%,8.47%,1.87,28.67,Yes / Yes,0.28,-38.21%,55.79%,0.58,25.67,73.86%,3.14%,1.75%,Aug 07 AMC,2.42M,25.81,-2.80%,-1.46%,13.01%,"

","1,395,763",0.55%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.07,0.75%,101.92M,-3.86%,1.12B,7.06,1.55,0.00%,101.31M,0.18%,-2.36M,-,0.38,65.08%,2.46%,2.53%,780.57M,1.43,-3.85%,4.72%,3.92,-3.01%,18.46,0.59,1.52%,0.30%,2.49M,-5.03%,5.18,2.11,-,1.56%,8.41,11.90,-2.75%,1.40 (12.77%),6.34,-30.02%,-0.02%,-7.90%,2.18,1.40 (12.77%),-,53.54%,95.47%,30.32%,0.23,"Jun 28, 2024",-,97.66%,62.70%,46.60,2.21%,1.91%,377,4.63,13.19%,-0.30%,2.00,12.17,Yes / Yes,4.63,-77.36%,306.61%,1.29,11.07,-40.24%,-10.85%,87.98%,Aug 08 BMO,635.36K,10.96,-0.78%,0.80%,1.89%,"

","816,929",-0.99%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",26.04,17.41,13.76%,2.21B,-4.72%,1150.09B,19.57,23.16,-1.16%,2.19B,-11.20%,45.76B,0.87,4.70,67.41%,1.36%,-8.12%,142.71B,8.06,36.00%,-1.63%,2.04,16.05%,58.94,7.69,14.54%,22.47%,29.86M,53.97%,22.95,19.76,30.00%,33.36%,274.38,542.81,28.10%,1.84 (0.41%),23.22,14.46%,24.67%,-16.47%,1.22,1.00 (0.22%),2.68,19.99%,81.50%,65.25%,15.97,"Jun 14, 2024",2.68,120.88%,40.50%,34.82,2.73%,2.92%,67317,0.25,21.62%,32.06%,1.49,534.52,Yes / Yes,0.24,114.26%,0.00%,1.24,461.27,0.85%,9.02%,27.26%,Jul 31 AMC,14.67M,453.41,-9.72%,-7.92%,5.89%,"

","18,197,553",-1.70%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,25.88,2.91,16.42%,730.82M,-0.09%,53.56B,7.75,9.71,-0.04%,594.33M,5.48%,2.17B,-,2.10,76.53%,1.30%,3.58%,67.57B,0.79,17.50%,-0.84%,2.51,8.09%,39.87,1.89,14.03%,0.35%,7.74M,22.03%,-,-,-,7.79%,57.91,76.90,13.90%,2.15 (2.85%),3.68,-18.10%,4.49%,-2.05%,1.04,2.10 (2.79%),-,-0.28%,-,30.06%,1.26,"Aug 06, 2024",3.91,31.27%,5.93%,64.33,1.54%,1.67%,45000,0.70,-2.81%,3.21%,1.59,83.19,Yes / Yes,0.69,6035.75%,113.79%,1.45,74.52,-9.43%,-0.69%,4.35%,Jul 31 AMC,3.09M,75.32,3.89%,5.00%,10.05%,"

","4,486,126",1.07%,MET
Methanex Corp.,Basic Materials,Chemicals,Canada,NASD,-,19.43,2.47,0.64%,67.39M,-5.35%,3.23B,11.11,4.32,0.00%,66.96M,-0.27%,166.99M,1.47,0.53,79.88%,0.90%,0.48%,3.60B,0.90,12.87%,7.00%,2.52,5.97%,29.23,1.64,69.94%,2.57%,0.60M,5.85%,6.04,7.94,13.20%,8.38%,38.31,56.43,1.22%,0.74 (1.55%),62.51,-18.33%,3.67%,-15.05%,1.41,0.74 (1.54%),0.85,0.91%,6.90%,25.14%,1.32,"Sep 16, 2024",1.17,-40.82%,6.90%,41.15,2.04%,2.65%,1451,1.53,-13.73%,4.64%,1.73,57.91,Yes / Yes,1.31,-10.37%,28.39%,0.59,48.21,1.73%,6.04%,-11.82%,Jul 30 AMC,238.45K,47.94,-2.87%,-5.15%,3.43%,"

","141,226",-0.56%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,72.84,22.31,7.31%,50.70M,0.12%,82.40B,34.85,46.63,0.00%,46.99M,-1.04%,1.13B,1.74,8.53,82.06%,1.43%,18.62%,15.77B,5.23,77.04%,1.74%,1.97,-7.80%,66.87,24.30,35.36%,6.79%,0.67M,37.51%,147.71,11.00,41.80%,41.62%,1141.04,1825.00,3.41%,-,27.34,-,17.97%,-10.95%,1.60,-,1.25,59.37%,48.79%,42.43%,49.18,"Dec 28, 2017",1.27,82.68%,12.75%,45.25,2.86%,2.98%,58313,1.96,39.23%,7.17%,1.32,2030.48,Yes / Yes,0.86,72.96%,0.00%,0.79,1642.55,12.98%,11.11%,42.67%,May 02 AMC,339.83K,1625.15,-2.79%,-2.31%,4.14%,"

","269,207",-1.06%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.48,8.37%,34.08M,-16.66%,1.06B,6204.00,0.01,-0.44%,31.23M,-33.52%,-44.61M,-,-0.19,83.92%,5.40%,-25.05%,648.11M,1.63,59.55%,1.07%,4.80,2.65%,10.60,2.93,100.79%,-3.47%,1.69M,-26.23%,0.28,111.40,-,-6.70%,21.96,49.97,-3.45%,0.33 (1.06%),-,-10.88%,-6.09%,-37.92%,1.93,-,1.63,29.00%,31.23%,41.26%,2.29,-,1.63,20.70%,-3.08%,26.52,8.03%,6.18%,3100,0.83,19.76%,-6.88%,1.17,52.00,Yes / Yes,0.76,15.55%,-,3.20,30.55,2.08%,-36.77%,18.18%,Aug 06 AMC,351.03K,31.02,-19.99%,-28.78%,-13.99%,"

","1,122,867",1.54%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,35.77,10.64,17.65%,30.68M,-10.25%,11.80B,29.30,12.99,-25.80%,25.53M,-6.62%,339.64M,2.00,2.80,82.29%,3.26%,-4.29%,2.03B,5.81,31.18%,-1.64%,3.63,28.31%,24.69,15.41,11.48%,20.42%,0.83M,48.29%,16.48,23.09,17.91%,58.83%,227.21,459.77,24.13%,-,23.46,35.06%,37.93%,-17.24%,1.37,-,0.88,22.02%,27.14%,67.47%,19.35,-,0.88,27.08%,18.79%,41.31,5.04%,3.76%,5900,0.20,21.36%,16.73%,1.91,414.57,Yes / Yes,0.17,42.47%,0.00%,2.37,381.88,-0.06%,8.33%,14.59%,Jul 22 AMC,229.54K,380.50,-8.67%,-5.99%,9.46%,"

","545,068",-0.36%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,11.40,2.34,2.85%,203.69M,1.79%,5.44B,15.78,1.69,0.63%,198.08M,5.12%,477.22M,-,0.21,75.69%,1.42%,8.02%,4.44B,1.22,6.62%,0.31%,2.42,40.81%,14.62,1.82,5.67%,5.63%,2.82M,19.76%,0.44,60.89,-1.10%,15.17%,18.04,26.93,34.70%,0.50 (1.87%),109.88,7.93%,8.90%,-0.97%,0.78,0.50 (1.87%),1.37,1.43%,14.21%,47.84%,0.47,"Jun 13, 2024",1.43,27.39%,9.98%,64.90,1.89%,1.69%,9145,0.83,-39.12%,10.75%,2.00,26.00,Yes / Yes,0.80,162.73%,34.18%,0.75,26.42,-10.31%,20.18%,-30.13%,Aug 08 BMO,1.16M,26.67,4.86%,5.78%,21.15%,"

","870,448",0.95%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,28.41,2.76,0.08%,1.31B,-3.39%,100.61B,13.47,5.82,-4.71%,1.28B,-2.43%,3.68B,6.45,1.20,90.47%,1.07%,-2.39%,32.36B,3.11,4.67%,1.50%,2.14,-7.39%,38.29,2.05,7.02%,4.06%,13.68M,-11.80%,6.24,12.57,4.40%,7.23%,68.84,91.00,-4.76%,2.73 (3.47%),19.35,-4.12%,4.90%,-13.78%,0.83,2.77 (3.53%),1.55,1.24%,60.35%,13.97%,1.62,"Jun 28, 2024",2.03,-2.06%,17.93%,45.52,2.18%,1.94%,95000,0.52,3.64%,11.36%,2.38,92.31,Yes / Yes,0.49,-44.22%,99.87%,0.99,79.97,1.64%,0.63%,0.53%,May 23 BMO,6.40M,78.46,-0.05%,-3.03%,-3.12%,"

","6,354,476",-1.89%,MDT
Mondelez International Inc.,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",21.11,3.15,0.35%,1.35B,-0.79%,89.05B,18.11,3.67,0.00%,1.34B,-2.15%,4.29B,3.11,0.79,80.70%,1.09%,-6.90%,36.14B,2.46,4.91%,-0.13%,2.29,-10.22%,21.19,3.13,5.25%,5.70%,14.59M,-10.77%,1.09,60.91,6.80%,15.13%,60.75,77.20,-8.34%,1.77 (2.67%),23.89,9.73%,9.37%,-14.00%,0.54,1.70 (2.56%),0.63,6.91%,43.85%,9.28%,1.18,"Jun 28, 2024",0.77,9.84%,22.12%,49.41,1.76%,1.65%,91000,0.69,9.85%,11.87%,1.35,79.33,Yes / Yes,0.61,-31.25%,44.76%,1.03,66.40,1.12%,6.93%,1.35%,Jul 30 AMC,6.37M,66.39,0.52%,-1.55%,-4.78%,"

","6,591,357",-0.02%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-23.08,17.77%,19.88M,1.55%,6.04B,-,-18.08,-6.88%,17.52M,1.22%,-444.27M,-,-7.48,96.72%,23.44%,38.51%,0.00M,-,-42.52%,-1.64%,9.19,27.16%,42.80,6.62,36.55%,-62.81%,4.11M,34.58%,49.70,5.70,0.00%,-88.78%,119.76,299.98,22.51%,-,-,-55.24%,-45.90%,-5.51%,-0.42,-,9.39,0.00%,-,136.69%,12.77,-,9.39,-27.58%,0.00%,54.96,4.35%,4.36%,376,0.14,-,-,1.53,365.33,Yes / Yes,0.14,-74.47%,-,0.58,282.05,-,-17.42%,-,Aug 07 BMO,446.77K,283.46,0.83%,8.71%,27.07%,"

","260,854",0.50%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,NDX,-,-2.81,3.63%,72.74M,3.82%,18.80B,82.82,3.09,-7.60%,70.69M,13.08%,-202.95M,-,0.48,90.53%,6.94%,-30.61%,1.77B,10.65,-29.88%,1.63%,2.85,-37.51%,17.30,14.81,32.52%,-7.23%,4.91M,-38.84%,28.28,9.06,-,-19.69%,214.74,509.62,-37.32%,-,149.93,-5.43%,-8.19%,-49.72%,1.13,-,4.76,44.79%,73.90%,19.34%,12.16,-,4.76,39.81%,-14.92%,50.39,4.89%,4.70%,5037,0.96,29.15%,-11.50%,1.64,314.00,Yes / Yes,0.95,-42.85%,-,0.89,244.54,2.07%,33.19%,22.34%,May 30 AMC,1.72M,256.26,1.01%,-5.48%,-28.53%,"

","1,530,351",4.79%,MDB
Mercury General Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,14.59,3.88,52.05%,55.37M,-2.26%,3.14B,11.44,4.95,0.00%,26.55M,8.30%,215.09M,0.38,0.80,42.98%,2.42%,2.61%,4.80B,0.65,1216.07%,4.36%,3.07,40.28%,28.97,1.96,25.41%,3.09%,0.64M,84.50%,-,-,37.90%,14.04%,27.27,59.89,51.86%,1.27 (2.24%),5.33,-,9.81%,-5.39%,0.83,1.27 (2.24%),-,7.32%,-,107.77%,1.40,"Jun 13, 2024",0.51,159.57%,5.79%,58.40,2.68%,2.42%,4100,0.37,21.63%,4.48%,2.50,65.00,Yes / Yes,0.37,262.21%,73.00%,0.67,56.54,4.72%,524.50%,15.14%,Jul 30 AMC,209.56K,56.66,3.94%,3.40%,24.38%,"

","139,545",0.21%,MCY
Mister Car Wash Inc,Consumer Cyclical,Personal Services,USA,NYSE,RUT,31.65,0.23,71.00%,315.19M,-2.80%,2.33B,19.23,0.38,-0.11%,92.64M,5.20%,75.63M,5.28,0.09,37.80%,16.64%,4.75%,940.29M,2.47,1.40%,3.38%,7.78,-16.99%,2.92,2.49,16.70%,2.68%,15.42M,-24.72%,0.03,214.98,6.00%,8.61%,4.80,9.95,-15.74%,-,-,197.89%,2.84%,-26.87%,1.66,-,0.26,11.14%,59.68%,51.67%,0.28,-,0.30,-25.22%,18.77%,53.82,3.41%,3.97%,6600,1.93,6.48%,8.04%,1.69,9.43,Yes / Yes,1.87,-21.86%,0.00%,0.44,7.12,-1.56%,1.52%,5.85%,Jul 31 AMC,1.98M,7.28,3.06%,2.92%,-1.13%,"

","879,586",2.25%,MCW
"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,17.88,4.28,30.50%,19.09M,10.35%,1.43B,15.74,4.86,-0.03%,13.02M,13.40%,83.32M,1.28,1.37,65.61%,2.04%,11.03%,510.95M,2.81,9.90%,-4.24%,1.99,11.20%,27.07,2.83,5.32%,12.46%,0.27M,8.96%,1.79,42.79,14.00%,17.00%,56.25,75.40,10.66%,1.20 (1.57%),18.30,18.02%,16.28%,1.49%,1.75,1.20 (1.57%),0.39,23.58%,44.27%,36.04%,1.88,"May 31, 2024",0.45,-7.35%,22.94%,73.89,4.38%,2.25%,2900,0.08,3.31%,16.31%,3.00,73.00,Yes / Yes,0.03,4.16%,21.41%,2.20,68.78,1.53%,7.29%,3.61%,Jul 24 AMC,133.61K,76.52,12.09%,13.33%,13.67%,"

","293,301",11.25%,MCRI
Moody's Corp.,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,43.17,10.13,0.21%,182.47M,-2.59%,79.83B,34.16,12.80,-0.08%,182.22M,2.26%,1.86B,2.96,2.51,93.97%,0.96%,14.69%,6.55B,12.18,14.02%,-0.31%,2.36,12.12%,20.75,21.07,13.40%,12.51%,1.75M,20.88%,14.78,29.59,14.60%,53.68%,298.86,458.24,11.94%,3.40 (0.78%),38.29,5.32%,18.07%,-4.59%,1.28,3.24 (0.74%),1.48,6.36%,66.82%,46.29%,9.09,"Aug 16, 2024",1.48,30.66%,41.02%,52.52,3.08%,1.83%,15151,1.93,18.56%,28.34%,2.29,458.83,Yes / Yes,1.72,47.30%,35.27%,1.38,433.81,5.33%,8.35%,21.62%,Jul 23 BMO,739.70K,437.21,0.02%,3.95%,13.99%,"

","1,020,392",0.78%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,26.63,22.37,0.10%,130.00M,2.99%,77.27B,16.58,35.92,-21.91%,129.57M,-1.44%,3.00B,2.26,7.21,89.63%,1.43%,11.26%,308.95B,0.25,15.68%,-1.31%,2.58,22.83%,-15.16,-,13.17%,4.63%,1.85M,44.85%,35.35,16.85,11.76%,-,395.30,612.17,28.67%,2.54 (0.43%),19.90,164.60%,59.16%,-2.69%,0.45,2.48 (0.42%),0.51,7.64%,3.95%,50.70%,8.63,"Jun 03, 2024",0.92,-10.85%,1.27%,61.90,1.35%,1.49%,51000,-,11.65%,0.97%,1.70,632.77,Yes / Yes,-,5.40%,10.72%,1.02,589.99,-3.74%,-2.81%,10.80%,Aug 07 AMC,718.09K,595.73,1.87%,2.81%,15.85%,"

","732,374",0.97%,MCK
"Microchip Technology, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",24.48,3.47,2.10%,536.66M,-7.09%,45.62B,19.85,4.28,-0.55%,525.25M,-4.62%,1.91B,-,0.52,93.95%,4.88%,-6.23%,7.63B,5.98,-46.61%,-2.56%,4.27,-6.11%,12.41,6.85,63.05%,11.83%,25.65M,-6.40%,0.60,142.69,-6.30%,28.96%,68.75,100.57,-5.71%,1.71 (2.01%),17.49,37.42%,16.18%,-15.45%,1.54,1.75 (2.06%),0.67,8.26%,57.27%,23.68%,3.07,"May 21, 2024",1.20,-13.65%,33.52%,38.08,3.95%,2.95%,22300,0.93,-9.53%,24.98%,1.69,103.29,Yes / Yes,0.77,-73.95%,48.34%,1.71,86.57,-0.12%,-0.31%,-40.62%,Aug 01 AMC,6.01M,85.03,-7.31%,-8.79%,-2.30%,"

","10,267,862",-1.78%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",21.36,11.77,0.07%,731.30M,-3.11%,181.22B,19.05,13.20,-3.55%,720.21M,-2.30%,8.60B,3.16,3.07,72.25%,1.36%,-9.14%,25.76B,7.03,1.70%,0.22%,2.62,-16.30%,-6.71,-,8.71%,16.29%,9.82M,-13.99%,1.16,216.26,6.75%,-,243.53,302.39,-15.19%,6.70 (2.66%),25.24,8.93%,19.20%,-16.84%,0.71,6.53 (2.60%),0.82,4.44%,56.28%,3.26%,5.01,"Jun 03, 2024",0.83,26.36%,45.61%,44.40,2.28%,1.91%,150000,-,10.04%,33.36%,1.87,301.73,Yes / Yes,-,8.45%,53.87%,0.87,253.37,0.18%,-0.64%,4.60%,Jul 29 BMO,3.75M,251.46,-0.92%,-2.32%,-8.37%,"

","3,274,434",-0.75%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,438.74,0.15,0.35%,70.35M,2.66%,4.70B,27.56,2.42,-75.47%,70.11M,26.46%,13.34M,-,0.24,104.93%,7.51%,23.76%,969.13M,4.85,628.74%,0.91%,9.18,20.94%,5.18,12.90,129.26%,-1.18%,5.27M,29.05%,2.72,24.57,-4.70%,-3.04%,38.58,68.50,19.05%,2.45 (3.67%),37.71,-,2.39%,-2.45%,1.34,2.40 (3.59%),-,5.32%,-,73.20%,2.02,"May 03, 2024",-,-68.60%,-0.36%,70.57,4.04%,3.05%,1161,0.58,19.89%,1.38%,3.75,57.33,Yes / Yes,0.53,197.25%,-,2.85,62.79,16.10%,70.94%,47.10%,Jul 24 AMC,573.53K,66.82,10.51%,16.90%,26.51%,"

","1,634,549",6.42%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.21,89.09%,94.65M,-20.27%,17.00B,27.90,0.76,0.00%,87.96M,-19.17%,-166.00M,-,0.08,14.48%,17.50%,-32.26%,1.86B,9.14,-53.25%,-,4.28,-23.68%,18.31,1.15,97.42%,-1.08%,15.39M,-47.81%,1.54,13.73,17.73%,-1.12%,22.05,44.48,-51.34%,-,107.17,46.60%,-1.12%,-52.61%,0.21,-,4.48,24.86%,46.24%,-4.40%,1.29,-,5.87,-100.29%,-10.22%,23.63,5.25%,4.71%,3700,0.00,-,-8.92%,1.64,36.88,Yes / Yes,0.00,-174.52%,-,1.70,22.29,3.52%,-12.90%,-47.82%,Aug 01 BMO,3.60M,21.08,-20.55%,-22.45%,-33.29%,"

","6,123,191",-5.43%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,8.04,6.38,58.74%,43.24M,5.52%,2.34B,8.35,6.13,0.00%,18.88M,30.55%,276.66M,-,1.56,25.66%,4.03%,25.19%,1.30B,1.80,13.12%,1.13%,3.19,17.52%,29.45,1.74,-3.84%,1.94%,0.76M,74.23%,-,-,-,18.97%,25.78,51.62,20.34%,0.36 (0.70%),16.61,32.49%,7.78%,-0.74%,1.10,0.34 (0.66%),-,46.79%,-,98.76%,1.55,"Jun 14, 2024",0.07,41.09%,29.85%,86.67,3.44%,3.20%,618,1.04,81.24%,21.24%,1.00,55.50,Yes / Yes,1.00,68.67%,5.67%,1.11,50.90,16.50%,30.43%,54.93%,Apr 29 AMC,238.67K,51.24,15.94%,21.59%,30.31%,"

","264,529",0.67%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,12.14,1.42,1.39%,126.80M,2.75%,2.19B,10.39,1.66,0.00%,125.24M,19.02%,184.50M,-,0.43,94.20%,2.63%,1.95%,2.69B,0.81,7.78%,-,3.99,21.45%,9.66,1.78,9.72%,7.52%,3.29M,39.92%,1.21,14.22,-,16.22%,10.53,19.07,15.89%,-,7.27,15.53%,9.43%,-9.75%,1.45,-,1.34,4.24%,32.68%,63.36%,0.63,"May 23, 2013",2.06,-,11.42%,62.05,4.08%,3.59%,12000,0.63,-,6.86%,1.00,20.00,Yes / Yes,0.59,6.33%,0.00%,1.16,16.68,1.40%,16.79%,-5.70%,Aug 06 AMC,824.10K,17.21,11.08%,9.09%,13.32%,"

","955,968",3.18%,MBC
MediaAlpha Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,-,-0.68,45.93%,47.40M,3.29%,744.82M,55.82,0.26,-30.79%,27.89M,1.05%,-31.27M,-,0.01,43.96%,8.89%,-24.28%,403.17M,1.85,108.99%,1.80%,2.89,13.34%,-0.38,-,223.41%,-20.41%,2.48M,46.01%,0.28,51.47,-,-,7.62,25.78,29.51%,-,80.26,-,-22.15%,-43.99%,1.19,-,0.99,9.36%,16.19%,89.50%,0.72,"Nov 08, 2004",0.99,52.11%,-6.70%,49.53,5.00%,4.45%,137,-,-5.82%,-7.76%,1.29,25.33,Yes / Yes,-,90.21%,-,0.51,14.50,13.93%,79.08%,13.45%,Jul 31 AMC,858.12K,14.44,8.17%,-9.44%,-2.17%,"

","437,276",-0.41%,MAX
