Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,26.25,6.31,19.96%,103.22M,2.19%,17.09B,19.63,8.44,-0.11%,82.59M,-14.89%,658.01M,2.43,1.54,76.18%,2.75%,-20.59%,12.54B,1.36,-7.58%,-3.43%,2.68,-4.27%,40.37,4.10,30.96%,8.11%,2.27M,-5.36%,0.62,266.18,10.80%,16.53%,160.07,219.51,-17.11%,1.52 (0.92%),143.63,9.50%,11.89%,-24.58%,1.16,1.69 (1.02%),1.26,9.23%,10.51%,3.43%,4.38,"May 09, 2024",1.26,-28.43%,7.49%,30.32,2.08%,2.23%,34718,0.33,-13.82%,5.25%,1.96,192.67,Yes / Yes,0.33,-35.15%,24.09%,0.88,164.57,-5.36%,-18.68%,-8.84%,Apr 16 AMC,848.78K,165.56,-5.21%,-12.68%,-13.63%,"

","745,230",0.60%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-1.38,0.72%,94.31M,-1.78%,1.37B,-,-1.73,-2.20%,91.25M,-4.13%,-136.13M,-,-0.41,99.30%,8.20%,-7.59%,596.42M,2.29,-93.59%,-3.39%,6.68,13.61%,23.40,0.64,-14.57%,-2.42%,7.48M,5.54%,2.83,5.25,6.00%,-5.61%,12.63,18.17,-12.64%,0.70 (4.71%),30.25,-,-2.87%,-18.22%,1.06,0.85 (5.72%),-,-1.11%,30.66%,17.66%,0.50,"May 09, 2024",-,-261.47%,4.75%,43.69,4.33%,2.69%,844,1.21,-0.07%,-22.83%,3.67,16.50,Yes / Yes,1.21,-291.54%,-,0.56,14.96,7.74%,-20.00%,-5.08%,Apr 30 AMC,1.12M,14.86,-1.69%,-6.92%,-4.10%,"

","627,243",-0.67%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,23.93,4.60,3.34%,62.26M,0.50%,6.94B,5.30,20.74,0.36%,60.93M,-4.51%,330.79M,5.32,4.74,91.48%,6.08%,-10.49%,3.84B,1.80,1.37%,-0.76%,5.95,-13.61%,58.65,1.88,11.86%,2.96%,3.70M,-19.48%,28.84,3.81,4.50%,9.41%,103.01,146.70,-10.56%,-,6.86,-3.53%,3.73%,-25.01%,0.64,-,1.78,15.52%,73.55%,6.80%,3.05,-,2.15,310.66%,15.83%,42.69,3.82%,2.53%,2800,1.57,2.81%,8.61%,1.55,180.78,Yes / Yes,1.40,-124.85%,0.00%,1.11,109.29,-5.45%,-35.87%,1.03%,May 01 AMC,622.41K,110.01,-0.67%,-6.01%,-12.11%,"

","693,768",0.66%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.34,33.35%,46.25M,36.70%,3.36B,-,-1.64,17.29%,34.56M,82.99%,-58.29M,-,-0.33,57.64%,9.96%,678.61%,8.08M,415.70,-13.64%,1.30%,3.38,909.03%,7.44,8.70,-9.25%,-15.66%,3.44M,331.87%,6.64,9.76,-,-17.53%,5.65,64.79,503.73%,-,-,-92.62%,-15.87%,-0.02%,3.87,-,26.80,32.66%,75.81%,1046.55%,4.68,-,26.80,11.77%,-902.87%,80.74,13.67%,10.08%,64,0.07,-6.14%,-721.18%,1.00,58.50,Yes / Yes,0.07,34.79%,-,1.02,62.43,228.13%,39.79%,-13.50%,Mar 08 AMC,1.02M,64.78,31.66%,52.76%,260.51%,"

","1,044,152",3.76%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.88,62.10%,126.94M,3.43%,2.59B,24.25,0.83,-0.41%,48.63M,13.98%,-110.09M,-,0.12,34.43%,7.02%,6.42%,560.57M,4.63,75.63%,-0.14%,7.94,31.64%,5.65,3.58,53.14%,-7.06%,3.41M,13.53%,1.93,10.50,49.00%,-15.52%,14.83,22.89,11.96%,-,78.56,-23.11%,-10.00%,-11.66%,0.47,-,0.90,31.00%,69.36%,36.35%,0.53,-,0.90,24.81%,-18.93%,68.46,2.37%,2.64%,2767,0.54,17.08%,-19.64%,1.50,23.26,Yes / Yes,0.53,20.62%,-,1.38,19.91,1.43%,9.43%,15.59%,May 08 AMC,429.49K,20.22,7.38%,9.92%,12.26%,"

","592,688",1.56%,JAMF
"Jack In The Box, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,9.71,5.69,2.30%,19.73M,-6.06%,1.08B,7.72,7.16,-5.34%,19.09M,-11.63%,116.25M,1.07,1.44,105.83%,5.05%,-30.04%,1.65B,0.65,5.42%,-2.15%,2.18,-12.76%,-36.25,-,12.60%,4.01%,0.96M,-39.67%,4.22,13.08,9.08%,-,53.71,99.56,-32.34%,1.76 (3.19%),26.91,14.89%,5.08%,-44.53%,1.92,1.76 (3.19%),0.43,14.47%,26.35%,2.83%,1.93,"Mar 14, 2024",0.44,-6.96%,16.12%,27.89,3.74%,3.13%,9523,-,0.14%,7.03%,2.37,80.06,Yes / Yes,-,-23.92%,27.93%,0.95,54.65,1.40%,-0.32%,-7.51%,May 14 BMO,442.43K,55.23,-6.45%,-16.43%,-25.32%,"

","418,728",1.06%,JACK
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,26.44,5.60,1.22%,125.98M,2.20%,18.61B,16.10,9.20,-3.47%,124.11M,-0.70%,711.85M,2.67,1.85,84.92%,1.52%,7.09%,16.70B,1.11,12.03%,-0.12%,3.25,13.78%,53.17,2.79,14.07%,4.77%,1.88M,28.49%,9.10,16.28,9.90%,11.08%,109.00,154.50,14.10%,1.14 (0.77%),19.57,34.99%,7.09%,-4.14%,0.75,1.07 (0.72%),1.37,9.30%,19.99%,35.87%,2.27,"Feb 22, 2024",1.37,11.62%,6.97%,57.99,1.67%,1.57%,60000,0.53,9.06%,4.26%,1.89,160.24,Yes / Yes,0.50,28.51%,19.63%,1.13,144.93,3.48%,29.65%,9.52%,May 07 BMO,579.82K,148.10,2.34%,0.60%,8.53%,"

","656,806",2.19%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,12.25,8.54,0.02%,234.62M,2.05%,23.89B,9.23,11.34,0.00%,228.17M,-0.37%,1.99B,0.93,-,1.86%,0.03%,8.85%,19.30B,1.24,10.89%,-5.00%,4.27,15.01%,114.48,0.91,18.83%,1.79%,0.08M,25.49%,55.32,1.89,13.20%,7.79%,83.04,113.43,12.07%,3.12 (2.98%),2.87,-4.99%,3.10%,-7.73%,0.93,1.48 (1.41%),-,-3.01%,41.63%,26.04%,1.68,"Sep 28, 2023",-,-15.76%,19.60%,51.54,1.15%,1.12%,34737,1.60,-4.21%,10.31%,1.75,116.31,No / Yes,1.43,-1.15%,30.72%,0.46,103.61,-13.52%,-0.99%,2.92%,Feb 07 AMC,18.19K,104.66,0.74%,-1.28%,8.42%,"

","8,456",1.01%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,-,-0.75,1.66%,449.50M,1.16%,6.68B,8.08,1.84,0.00%,442.36M,-10.22%,-337.20M,-,0.40,84.53%,2.87%,-6.25%,5.78B,1.16,7.85%,5.36%,2.79,13.54%,23.44,0.63,12.76%,-0.35%,12.70M,-9.84%,3.17,4.68,13.71%,-0.67%,12.48,18.71,-16.82%,0.82 (5.53%),5.45,-,-1.45%,-20.68%,1.44,0.80 (5.39%),-,1.87%,64.42%,18.91%,0.43,"May 13, 2024",-,-154.43%,14.94%,44.10,2.60%,2.53%,8489,0.59,-0.91%,-5.84%,2.76,16.77,Yes / Yes,0.59,-1.27%,-,1.21,14.53,-2.66%,-17.21%,-0.25%,Apr 23 BMO,4.56M,14.84,-2.70%,-4.72%,-3.83%,"

","5,526,674",2.13%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,242.88,0.10,0.46%,67.81M,-0.36%,1.70B,250.90,0.10,-1.04%,67.57M,2.12%,7.04M,57.83,0.00,62.72%,2.38%,0.60%,261.88M,6.50,-68.75%,2.63%,4.57,-0.40%,22.81,1.10,300.00%,0.28%,1.61M,11.96%,1.11,22.67,4.20%,0.45%,20.76,27.25,-0.99%,0.90 (3.58%),15.23,-41.15%,0.30%,-7.93%,-,0.87 (3.48%),-,1.86%,26.83%,20.86%,0.50,"Mar 27, 2024",-,-84.02%,13.99%,52.00,2.08%,1.83%,104,0.55,8.08%,2.69%,2.33,28.33,Yes / Yes,0.50,152.98%,1109.40%,0.74,25.44,1.17%,500.00%,3.17%,Apr 30 AMC,351.99K,25.09,1.15%,0.67%,1.31%,"

","260,717",-1.38%,IVT
"Illinois Tool Works, Inc.",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,24.06,10.14,0.34%,299.30M,-1.76%,72.79B,22.37,10.90,-19.78%,297.39M,-6.82%,3.06B,4.83,2.50,82.96%,2.17%,-4.74%,16.06B,4.53,5.99%,0.43%,4.97,8.63%,10.12,24.10,5.61%,19.40%,6.47M,5.05%,3.21,75.90,4.98%,100.07%,217.06,271.15,-6.88%,5.64 (2.31%),24.56,5.09%,33.00%,-10.04%,1.14,5.51 (2.26%),0.94,2.19%,42.55%,12.37%,3.74,"Mar 27, 2024",1.32,1.44%,26.12%,30.79,1.90%,1.46%,45000,2.76,0.31%,19.06%,3.27,254.37,Yes / Yes,2.07,17.04%,55.65%,0.70,242.04,-1.40%,15.74%,-1.14%,Apr 30 BMO,1.30M,243.92,-3.18%,-5.78%,-1.77%,"

","909,930",0.78%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,9.42,0.67,0.59%,4.85B,0.69%,30.72B,7.24,0.88,0.00%,4.82B,-2.26%,6.64B,0.98,0.19,17.72%,0.54%,-2.51%,67.90B,0.45,19.31%,-4.24%,1.44,18.89%,3.99,1.59,8.32%,1.37%,25.89M,33.97%,-,-,9.60%,18.71%,4.66,7.21,-7.93%,0.52 (8.23%),1.36,-0.71%,6.63%,-12.03%,0.98,0.09 (1.45%),-,8.96%,-,36.18%,0.16,"May 02, 2024",0.73,15.36%,12.51%,50.33,2.28%,2.12%,-,4.32,27.89%,9.78%,3.33,6.80,Yes / Yes,1.56,23.96%,28.69%,0.93,6.25,0.07%,1.30%,17.17%,May 06 AMC,17.95M,6.34,1.54%,-3.69%,3.98%,"

","16,707,862",1.44%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.14,5.10,0.69%,82.10M,-2.20%,10.56B,19.50,6.58,-2.15%,81.73M,-2.47%,421.50M,2.37,1.45,92.03%,1.23%,1.50%,3.40B,3.11,12.07%,-0.46%,2.58,36.54%,31.28,4.10,12.67%,10.34%,1.01M,53.87%,5.14,24.96,10.60%,17.33%,75.82,138.29,7.53%,1.25 (0.98%),24.50,5.70%,14.63%,-7.22%,1.45,1.19 (0.93%),1.08,4.05%,33.75%,69.23%,3.10,"Mar 07, 2024",1.59,8.18%,15.73%,48.42,2.66%,2.14%,10600,0.25,10.99%,12.41%,1.33,144.30,Yes / Yes,0.12,11.40%,23.37%,1.38,124.49,3.10%,4.71%,14.12%,May 02 BMO,390.59K,128.31,-0.55%,-0.67%,14.42%,"

","540,257",3.07%,ITT
Itron Inc.,Technology,Scientific & Technical Instruments,USA,NASD,RUT,30.69,3.49,0.93%,45.51M,11.76%,4.91B,23.91,4.48,-8.63%,45.44M,16.94%,160.48M,1.18,0.95,97.55%,3.29%,45.77%,2.28B,2.15,19.44%,1.48%,3.14,88.23%,29.76,3.60,11.51%,6.27%,1.49M,98.09%,6.55,16.33,26.00%,12.66%,53.49,100.95,41.72%,-,36.35,-,8.67%,6.00%,1.44,-,1.40,-1.00%,32.64%,100.06%,3.46,-,1.90,806.64%,9.21%,75.95,5.16%,3.07%,5859,0.36,25.77%,7.03%,1.87,111.73,Yes / Yes,0.36,526.82%,0.00%,2.56,99.82,4.13%,47.88%,22.00%,May 02 BMO,476.31K,107.01,15.74%,17.66%,45.05%,"

","1,217,757",7.20%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,38.63,2.88,1.60%,33.33M,1.54%,3.73B,18.44,6.03,-0.28%,32.97M,-3.26%,98.09M,3.02,1.25,106.85%,7.81%,7.08%,1.63B,2.28,13.28%,-0.72%,6.64,35.00%,45.52,2.44,14.06%,3.28%,2.57M,36.78%,1.26,88.41,12.80%,6.67%,69.40,123.99,12.30%,-,51.10,-,3.57%,-10.26%,1.16,-,2.01,6.27%,24.39%,60.33%,3.38,-,3.32,45.38%,11.38%,45.22,2.34%,2.68%,10500,0.81,13.01%,6.00%,1.67,126.71,Yes / Yes,0.80,50.63%,0.00%,0.53,109.92,0.49%,2.43%,9.49%,Apr 25 BMO,387.84K,111.27,-3.79%,-2.16%,16.61%,"

","207,373",1.23%,ITGR
Intra-Cellular Therapies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-1.46,2.69%,105.57M,-6.09%,7.26B,66.68,1.03,-19.32%,102.73M,2.37%,-139.67M,-,-0.32,85.34%,3.50%,2.30%,464.37M,15.64,56.45%,1.75%,3.69,35.25%,6.14,11.21,262.28%,-18.84%,3.59M,8.77%,4.73,14.54,-,-22.39%,45.50,84.89,-3.94%,-,-,12.47%,-23.10%,-18.95%,1.01,-,5.31,7617.73%,92.73%,51.21%,3.10,-,5.41,46.55%,-34.32%,45.52,3.42%,4.16%,610,0.03,85.51%,-30.08%,1.38,91.14,Yes / Yes,0.02,36.12%,-,0.92,70.34,-2.64%,33.47%,50.34%,May 07 BMO,974.25K,68.80,-3.49%,-0.64%,10.16%,"

","892,887",-2.19%,ITCI
"Gartner, Inc.",Technology,Information Technology Services,USA,NYSE,S&P 500,42.64,10.05,2.87%,78.34M,-4.49%,33.28B,33.18,12.92,-6.76%,75.21M,-7.69%,797.20M,4.06,3.00,93.23%,1.37%,-8.78%,5.97B,5.57,2.32%,0.26%,2.47,29.14%,9.18,46.68,11.44%,10.57%,1.03M,40.15%,15.93,26.91,10.50%,133.87%,295.43,486.54,-4.98%,-,30.95,52.81%,21.74%,-11.90%,1.33,-,0.82,8.47%,64.47%,45.09%,11.53,"Jul 19, 1999",0.82,-13.50%,17.84%,38.55,4.35%,2.33%,20237,4.24,6.21%,13.35%,2.42,477.32,Yes / Yes,4.10,-27.63%,0.00%,1.14,419.04,-0.01%,13.21%,4.55%,Apr 30 BMO,418.11K,428.64,-4.95%,-7.35%,4.30%,"

","478,615",2.29%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",68.81,5.54,0.69%,352.30M,1.61%,135.27B,51.82,7.36,-10.66%,352.25M,0.64%,1.99B,5.48,1.54,85.12%,0.91%,-0.63%,7.32B,18.48,9.97%,-0.44%,2.15,41.00%,39.36,9.69,17.21%,13.76%,3.22M,25.01%,13.53,28.18,12.56%,15.79%,254.85,403.76,13.04%,-,661.48,9.71%,14.24%,-5.55%,1.39,-,4.61,14.41%,66.41%,49.64%,9.30,-,5.55,52.08%,25.26%,52.33,2.04%,2.55%,13676,0.00,13.81%,27.16%,2.00,425.67,Yes / Yes,0.00,51.45%,0.00%,0.68,377.65,1.09%,5.89%,11.46%,Apr 18 AMC,1.50M,381.36,0.83%,-1.04%,14.11%,"

","1,013,429",0.98%,ISRG
Ironwood Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-6.51,3.15%,156.35M,3.84%,1.29B,10.18,0.80,-5.23%,153.96M,-0.37%,-1002.24M,-,0.20,103.10%,13.74%,-44.35%,442.74M,2.92,110.57%,-3.31%,4.66,-10.47%,-2.21,-,16.99%,-127.54%,21.16M,-22.74%,0.58,14.01,-,-654.88%,7.53,15.70,-29.02%,-,7.05,-28.37%,-601.74%,-48.28%,0.55,-,0.84,5.56%,99.64%,7.84%,0.34,-,0.84,-668.17%,39.17%,45.77,4.59%,3.73%,267,-,7.83%,-226.37%,1.17,18.00,Yes / Yes,-,-102.65%,-,0.41,8.30,0.07%,-105.00%,9.66%,May 09 BMO,4.54M,8.12,1.88%,-10.57%,-21.16%,"

","1,863,457",-2.17%,IRWD
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-4.22,1.79%,30.95M,-8.25%,3.19B,-,-2.10,-9.19%,30.55M,-4.31%,-129.96M,-,-0.93,106.31%,9.21%,-14.35%,513.17M,6.22,18.40%,0.45%,6.09,30.11%,2.90,35.36,36.24%,-19.52%,2.81M,-22.81%,18.30,5.61,-,-83.28%,70.24,134.45,-4.07%,-,-,-13.90%,-16.01%,-23.63%,1.30,-,6.95,27.64%,66.96%,46.18%,4.57,-,7.10,-21.54%,-21.96%,35.71,4.84%,3.94%,2000,8.16,19.35%,-25.33%,1.25,137.50,Yes / Yes,7.99,-14.01%,-,1.91,110.88,2.74%,-51.14%,18.39%,May 02 AMC,461.93K,102.68,-8.57%,-7.50%,1.04%,"

","884,211",-7.40%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.04,0.75%,224.71M,2.96%,3.68B,53.02,0.31,0.00%,223.39M,5.83%,-8.30M,-,0.06,90.06%,3.28%,9.01%,660.14M,5.57,452.84%,-0.46%,3.38,31.01%,15.21,1.07,9.11%,-0.13%,7.33M,1.67%,0.19,87.72,-,-0.24%,11.52,18.35,6.73%,0.64 (3.94%),31.39,-,-0.15%,-11.01%,1.10,0.64 (3.92%),-,36.76%,25.07%,41.73%,0.37,"Mar 27, 2024",-,-116.14%,21.56%,60.60,2.08%,2.19%,952,0.67,3.22%,-1.26%,1.83,17.55,Yes / Yes,0.66,103.13%,-,0.52,16.07,-0.69%,0.00%,-0.52%,Apr 24 AMC,2.17M,16.33,2.86%,4.10%,8.64%,"

","1,120,295",1.62%,IRT
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.50,48.05%,24.72M,8.13%,736.41M,-,-5.26,-13.22%,12.84M,0.98%,-76.43M,-,-1.01,52.45%,14.91%,-55.87%,0.00M,-,-26.02%,4.10%,4.00,-35.23%,14.87,2.00,-22.14%,-26.90%,1.91M,-5.58%,14.58,2.04,-,-29.30%,25.60,77.60,-48.42%,-,-,-,-21.20%,-61.61%,0.43,-,25.96,0.00%,-,16.37%,2.42,-,17.06,50.94%,0.00%,35.13,5.03%,5.53%,-,0.01,-,-,1.33,57.11,Yes / Yes,0.00,19.77%,-,0.57,29.00,-,-16.70%,-,Mar 21 BMO,479.07K,29.79,1.36%,-38.04%,-43.48%,"

","271,443",2.72%,IRON
Iron Mountain Inc.,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,114.61,0.66,0.89%,292.14M,-2.84%,22.08B,35.44,2.12,-14.13%,290.51M,-4.29%,193.70M,24.38,0.44,80.96%,3.39%,8.97%,5.64B,3.91,7.50%,1.15%,6.83,26.25%,0.06,1191.02,8.61%,1.13%,9.84M,36.55%,0.66,114.55,4.70%,68.69%,52.80,82.19,7.63%,2.64 (3.51%),-,-12.68%,1.28%,-8.36%,0.98,2.57 (3.41%),-,5.50%,42.42%,42.64%,1.73,"Mar 14, 2024",-,-66.73%,19.80%,42.48,2.71%,2.06%,27000,837.88,9.15%,3.43%,1.78,79.38,Yes / Yes,815.22,13.84%,404.82%,1.37,77.00,1.62%,2.99%,12.36%,May 02 BMO,1.44M,75.32,-1.87%,-3.39%,12.27%,"

","1,976,947",-2.18%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,143.29,0.21,10.83%,122.78M,-3.35%,3.68B,32.74,0.93,0.18%,108.28M,20.27%,25.29M,-,0.17,84.83%,3.60%,-14.11%,789.30M,4.66,484.02%,-1.83%,2.88,-17.43%,7.02,4.32,32.13%,0.90%,3.90M,-53.12%,1.43,21.16,-,2.61%,24.14,65.69,-26.34%,0.41 (1.36%),14.60,-,1.04%,-53.85%,0.70,0.52 (1.72%),2.52,8.72%,39.42%,25.60%,1.11,"Mar 14, 2024",3.33,73.13%,18.47%,61.72,3.90%,3.74%,766,1.88,4.12%,3.20%,1.62,39.71,Yes / Yes,1.86,108.83%,429.04%,0.54,30.98,4.51%,21.67%,-0.69%,Apr 18 BMO,1.35M,30.32,9.87%,10.26%,-21.54%,"

","728,031",-2.13%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,43.19,2.01,0.21%,403.35M,-7.25%,34.99B,24.20,3.58,-32.04%,402.61M,-6.05%,819.80M,4.54,0.77,97.22%,1.43%,3.56%,6.92B,5.06,9.41%,-8.69%,2.26,39.89%,24.41,3.55,10.65%,5.37%,5.75M,53.13%,3.60,24.09,9.52%,8.55%,56.34,96.17,12.13%,0.04 (0.05%),28.60,8.12%,6.54%,-9.83%,1.45,0.08 (0.09%),1.71,22.79%,37.55%,53.92%,2.28,"May 15, 2024",2.32,23.98%,18.44%,33.47,2.53%,2.23%,18000,0.28,11.41%,11.85%,2.07,100.45,Yes / Yes,0.27,25.91%,4.20%,2.68,92.85,-1.80%,13.34%,2.50%,May 02 AMC,2.54M,86.72,-5.70%,-5.69%,14.06%,"

","6,799,668",-6.60%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,30.47,7.33,1.14%,181.50M,-4.90%,40.70B,17.91,12.47,-3.80%,180.13M,-6.36%,1.36B,2.87,2.58,91.00%,1.58%,5.99%,15.07B,2.70,8.76%,0.41%,2.97,24.09%,34.82,6.42,12.42%,5.19%,2.85M,19.44%,8.64,25.84,10.63%,22.11%,167.42,261.73,-3.46%,-,25.06,42.42%,7.01%,-14.66%,1.57,-,0.88,7.76%,27.48%,33.42%,6.04,-,0.88,31.37%,13.89%,35.20,2.84%,2.37%,87000,2.17,4.00%,9.01%,1.62,270.33,Yes / Yes,2.05,1.98%,0.00%,1.09,222.14,0.88%,2.09%,2.89%,May 02 BMO,961.11K,223.37,-4.64%,-8.62%,1.30%,"

","1,045,016",0.55%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,18.15,0.28,0.06%,525.01M,1.80%,2.67B,8.66,0.59,0.00%,525.00M,18.14%,272.53M,4.04,0.08,61.36%,9.87%,55.35%,4.50B,0.59,19.47%,4.36%,6.54,9.01%,3.25,1.56,22.16%,4.22%,51.82M,-12.71%,1.45,3.51,4.49%,20.94%,3.06,6.47,4.10%,-,-,-,9.23%,-21.48%,0.16,-,0.57,3.82%,27.53%,66.01%,0.21,-,0.57,1407.31%,9.38%,68.41,4.28%,4.74%,4788,1.51,4.50%,6.05%,1.67,6.04,Yes / Yes,0.73,34.62%,0.00%,1.50,5.09,-0.08%,9.70%,-0.08%,May 16 BMO,7.92M,5.08,12.35%,21.64%,11.66%,"

","11,918,392",-0.20%,IQ
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,22.34,3.88,39.18%,46.32M,-1.86%,3.95B,20.53,4.23,-0.41%,27.71M,-0.56%,182.84M,24.82,0.50,61.47%,3.13%,-12.19%,1.19B,3.32,-39.02%,-3.03%,3.11,-0.30%,51.37,1.69,49.66%,6.94%,0.87M,-26.91%,25.02,3.47,0.90%,7.82%,80.33,141.85,-20.07%,-,18.99,-8.92%,7.76%,-38.84%,1.08,-,7.27,-1.81%,40.54%,8.00%,2.59,"Dec 19, 2012",9.52,101.08%,14.37%,49.34,4.19%,2.93%,6180,0.01,-15.25%,15.34%,2.33,101.86,Yes / Yes,0.01,-58.54%,0.00%,0.91,86.70,-1.38%,6.84%,-27.41%,Apr 30 BMO,279.28K,86.76,0.42%,-0.94%,-11.16%,"

","253,549",0.07%,IPGP
"Interpublic Group Of Cos., Inc.",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,10.91,2.82,0.35%,378.70M,-2.38%,11.59B,10.18,3.02,-15.89%,376.07M,-3.73%,1.08B,1.73,0.60,103.21%,4.52%,-7.13%,10.86B,1.07,-4.82%,-1.18%,3.91,8.36%,10.14,3.03,6.01%,6.38%,17.01M,-11.37%,5.12,6.00,6.30%,29.33%,27.20,40.95,-5.88%,1.31 (4.26%),15.19,12.34%,13.66%,-24.98%,1.12,1.26 (4.10%),1.06,2.65%,14.45%,12.94%,0.66,"Feb 29, 2024",1.06,21.90%,13.60%,43.57,1.75%,2.00%,57400,1.21,-0.15%,9.97%,2.19,34.94,Yes / Yes,1.07,-10.79%,43.57%,0.48,30.53,-0.07%,2.62%,-1.00%,Apr 24 BMO,4.35M,30.72,-0.56%,-3.24%,-2.36%,"

","2,066,467",0.62%,IPG
"Inter Parfums, Inc.",Consumer Defensive,Household & Personal Products,USA,NASD,RUT,25.08,4.75,43.59%,32.00M,-0.38%,3.81B,20.70,5.75,-0.37%,18.06M,-9.26%,152.65M,2.09,1.54,56.20%,1.98%,-17.46%,1.33B,2.87,8.55%,8.31%,2.38,-4.96%,21.85,5.45,11.61%,11.35%,0.36M,-21.52%,5.71,20.87,12.00%,23.20%,114.88,156.75,-17.29%,-,38.40,22.72%,17.92%,-24.01%,1.19,2.62 (2.20%),1.44,17.83%,63.68%,3.68%,3.71,"Mar 14, 2024",2.58,25.66%,18.90%,37.15,2.75%,2.63%,607,0.28,15.88%,11.48%,1.80,169.36,Yes / Yes,0.22,-,52.63%,0.89,118.56,-0.08%,-9.58%,3.94%,May 07 AMC,149.99K,119.11,-4.82%,-11.13%,-11.99%,"

","134,211",0.46%,IPAR
International Paper Co.,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,68.17,0.53,1.98%,346.04M,7.24%,12.60B,13.18,2.75,-0.20%,340.41M,-7.66%,186.00M,3.55,0.44,100.68%,3.11%,8.43%,18.52B,0.68,-8.47%,-3.54%,1.85,7.94%,23.77,1.53,39.17%,0.79%,10.60M,12.32%,3.08,11.78,19.20%,2.23%,29.00,41.28,0.36%,1.84 (5.09%),15.15,-29.18%,1.15%,-12.11%,0.99,1.85 (5.10%),1.22,-3.32%,19.63%,25.08%,1.00,"Feb 21, 2024",1.68,-89.32%,3.21%,51.88,2.56%,2.61%,39000,0.99,-11.60%,1.00%,2.60,38.87,Yes / Yes,0.95,-66.99%,213.85%,1.01,35.81,1.40%,-23.56%,-7.99%,Apr 25 BMO,5.74M,36.28,0.93%,-0.78%,2.42%,"

","5,818,132",1.31%,IP
