Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Northwest Bancshares Inc,Financial,Banks - Regional,USA,NASD,RUT,10.66,1.03,5.17%,127.11M,0.37%,1.39B,11.12,0.98,0.18%,120.54M,-1.97%,130.18M,1.52,0.22,67.57%,3.30%,-9.67%,731.20M,1.90,-17.12%,0.32%,4.96,4.89%,12.20,0.90,7.86%,0.91%,3.98M,0.64%,-,-,7.00%,8.49%,9.80,13.07,-12.42%,0.80 (7.32%),17.52,0.80%,5.93%,-16.37%,0.62,1.00 (9.15%),-,8.91%,-,11.53%,0.25,"May 01, 2024",0.02,-6.21%,23.76%,48.42,2.04%,2.06%,2098,0.42,22.77%,17.80%,3.33,11.40,Yes / Yes,0.42,-12.85%,75.46%,0.93,10.67,-1.05%,0.74%,18.37%,Apr 22 BMO,802.61K,10.93,0.16%,-2.26%,-3.76%,"

","743,047",2.44%,NWBI
Navitas Semiconductor Corp,Technology,Semiconductors,USA,NASD,RUT,-,-0.89,34.19%,179.20M,4.83%,777.95M,-,-0.06,-0.68%,117.97M,-6.06%,-145.43M,-,-0.05,41.58%,19.52%,-23.59%,79.46M,9.79,7.65%,5.36%,7.11,-17.18%,2.12,2.04,68.84%,-31.93%,23.03M,-20.07%,0.85,5.09,20.00%,-38.18%,3.54,11.16,-46.22%,-,-,-,-37.55%,-61.13%,2.51,-,3.68,90.19%,15.41%,22.77%,0.29,-,4.14,-233.70%,-148.67%,49.12,6.60%,6.25%,314,0.02,109.65%,-183.04%,1.88,9.69,Yes / Yes,0.02,-358.94%,-,0.46,4.27,2.44%,15.25%,111.39%,May 09 AMC,3.24M,4.34,2.99%,-8.59%,-34.92%,"

","1,501,564",1.64%,NVTS
nVent Electric plc,Industrials,Electrical Equipment & Parts,United Kingdom,NYSE,-,21.33,3.37,1.09%,165.07M,-3.41%,11.87B,20.17,3.56,-8.71%,163.26M,-6.10%,567.10M,2.77,0.74,92.58%,0.97%,15.04%,3.26B,3.64,6.42%,-0.74%,1.13,49.39%,19.04,3.78,9.46%,10.25%,1.58M,68.78%,1.12,64.12,7.70%,19.31%,40.22,78.98,21.68%,0.74 (1.04%),25.96,21.44%,11.37%,-8.96%,1.29,0.73 (1.02%),1.22,8.76%,41.12%,78.76%,2.11,"Apr 25, 2024",1.82,42.49%,18.94%,45.86,3.13%,3.03%,11300,0.61,12.19%,17.38%,1.75,80.91,Yes / Yes,0.59,60.72%,21.21%,1.88,71.07,-0.66%,5.78%,16.13%,May 03 BMO,1.40M,71.90,-2.79%,0.07%,21.41%,"

","2,629,636",1.17%,NVT
Envista Holdings Corp,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,-,-0.71,0.49%,171.50M,-1.05%,3.40B,13.74,1.44,2.33%,171.01M,-2.12%,-120.40M,-,0.31,105.82%,5.48%,-16.55%,2.56B,1.33,-17.37%,0.03%,3.91,-14.87%,24.09,0.82,14.00%,-1.83%,9.37M,-47.13%,5.52,3.59,6.50%,-2.86%,18.95,38.43,-17.66%,-,13.03,-,-2.14%,-48.45%,1.35,-,1.93,-0.16%,56.56%,4.51%,0.72,-,2.27,-152.89%,11.84%,43.69,5.60%,3.25%,12800,0.40,-0.08%,-4.70%,2.69,20.59,Yes / Yes,0.36,-44.88%,-,1.94,19.75,-1.77%,-17.70%,-0.57%,May 01 AMC,2.39M,19.81,-1.20%,-4.84%,-21.50%,"

","4,654,238",0.30%,NVST
Novartis AG ADR,Healthcare,Drug Manufacturers - General,Switzerland,NYSE,-,13.21,7.37,0.00%,2.04B,-1.74%,190.44B,12.36,7.87,-,1.96B,3.15%,15.24B,1.41,1.82,7.27%,0.19%,-7.59%,48.66B,3.91,11.43%,-9.05%,2.36,4.02%,19.44,5.01,9.21%,8.86%,3.81M,-0.65%,4.98,19.53,9.35%,19.96%,88.86,108.78,-3.60%,3.68 (3.79%),14.98,5.63%,26.11%,-10.52%,0.57,3.74 (3.84%),0.71,0.78%,72.13%,9.54%,1.37,"Mar 07, 2024",0.90,126.83%,27.40%,53.89,0.93%,1.11%,76057,0.69,-4.53%,31.33%,2.56,110.69,Yes / Yes,0.47,20.88%,44.73%,0.85,97.50,3.40%,7.29%,-8.68%,Apr 23 BMO,1.61M,97.34,1.78%,-0.38%,-0.91%,"

","1,377,836",-0.16%,NVS
NVR Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,15.59,479.78,4.36%,3.09M,-3.18%,23.93B,14.69,509.28,-19.80%,3.06M,-5.50%,1.64B,2.83,121.18,85.89%,1.50%,3.71%,9.53B,2.51,6.97%,-2.17%,2.43,38.18%,1371.49,5.45,2.76%,26.03%,0.05M,27.05%,905.31,8.26,5.50%,40.09%,5210.49,8211.40,6.84%,-,16.24,18.92%,30.67%,-8.92%,1.17,-,2.47,6.32%,24.93%,43.54%,175.99,-,4.25,0.60%,17.56%,39.05,2.20%,2.17%,6300,0.23,-5.95%,17.22%,2.33,8553.75,No / Yes,0.23,16.54%,0.00%,0.71,7457.00,3.54%,11.97%,11.18%,Apr 23 BMO,18.86K,7479.01,-3.18%,-3.26%,10.91%,"

","13,312",0.30%,NVR
Novo Nordisk ADR,Healthcare,Biotechnology,Denmark,NYSE,-,42.83,2.90,0.00%,3.38B,-1.41%,414.03B,30.10,4.12,-,3.34B,-2.34%,12.98B,15.30,0.79,9.31%,0.10%,7.11%,35.52B,11.66,24.31%,-2.69%,0.67,28.42%,4.23,29.30,22.15%,32.56%,3.24M,48.35%,0.40,307.38,2.80%,99.99%,75.56,138.28,19.88%,1.66 (1.34%),44.58,16.48%,77.53%,-10.31%,0.42,1.81 (1.46%),0.50,14.25%,84.65%,64.13%,2.86,"Mar 22, 2024",0.70,52.89%,45.00%,44.82,2.08%,1.93%,63370,0.27,34.74%,36.56%,1.94,134.57,Yes / Yes,0.17,30.72%,36.03%,1.71,129.21,2.61%,8.33%,23.66%,May 02 BMO,4.85M,124.02,-1.24%,-2.41%,17.30%,"

","8,302,147",-4.02%,NVO
Nova Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,40.82,4.27,0.02%,29.04M,1.93%,5.06B,27.97,6.23,0.00%,29.04M,-2.63%,136.31M,5.44,1.24,84.76%,4.28%,20.16%,517.92M,9.77,7.49%,0.96%,7.31,83.45%,25.88,6.73,19.24%,12.85%,1.24M,95.73%,15.28,11.40,7.50%,20.38%,87.85,190.51,26.81%,-,49.31,16.97%,17.24%,-8.55%,1.39,-,1.77,18.34%,56.61%,98.32%,6.22,-,2.20,-3.31%,25.54%,53.05,3.24%,3.74%,1202,0.33,-9.25%,26.32%,1.40,195.75,Yes / Yes,0.05,4.52%,0.00%,0.89,167.34,4.83%,10.05%,-11.25%,May 09 BMO,169.98K,174.22,1.57%,0.37%,28.33%,"

","151,373",4.11%,NVMI
Navigator Holdings Ltd,Energy,Oil & Gas Midstream,United Kingdom,NYSE,-,13.78,1.10,60.21%,73.21M,0.13%,1.11B,8.18,1.86,0.00%,29.12M,-3.06%,82.26M,1.53,0.32,19.85%,1.00%,-5.59%,550.74M,2.02,40.69%,-5.25%,1.89,8.19%,16.26,0.93,16.52%,3.80%,0.29M,14.98%,2.16,7.03,9.00%,6.99%,12.32,16.48,4.47%,0.33 (2.15%),82.33,-,4.27%,-7.77%,1.44,0.15 (0.99%),1.32,12.52%,29.70%,23.38%,0.28,"Apr 03, 2024",1.37,60.38%,24.04%,51.85,1.58%,1.88%,175,0.72,16.24%,14.94%,1.00,19.00,Yes / Yes,0.62,87.01%,9.07%,1.05,15.14,20.95%,3.06%,14.88%,Mar 13 AMC,153.81K,15.20,0.46%,0.34%,3.69%,"

","161,335",0.40%,NVGS
Nuveen AMT-Free Municipal Credit Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,89.85,0.13,-,213.52M,1.21%,2.49B,-,-,-,213.52M,-1.85%,-,-,-,21.50%,0.09%,-3.07%,222.35M,11.22,-,-,0.40,16.45%,11.79,0.99,-,-,0.20M,0.09%,-,-,-,-,9.68,12.21,-1.18%,-,-,-,-,-4.34%,0.63,0.57 (4.90%),-,-,-,20.66%,0.09,"Apr 12, 2024",-,-,-,48.14,0.57%,0.70%,-,-,-,-,-,-,No / Yes,-,-,417.76%,0.93,11.61,-,-,-0.60%,-,489.77K,11.68,0.12%,-1.42%,2.80%,"

","457,826",0.60%,NVG
Nuvei Corporation,Technology,Software - Infrastructure,Canada,NASD,-,-,-0.06,54.71%,63.36M,0.28%,4.51B,13.08,2.47,0.00%,63.20M,0.37%,-7.83M,-,0.44,23.94%,3.27%,30.89%,1.19B,3.79,11.79%,-,1.51,132.76%,14.53,2.22,30.84%,-0.18%,2.07M,-20.53%,1.22,26.47,16.80%,-0.39%,13.32,42.50,23.12%,0.13 (0.41%),18.01,14.51%,-0.24%,-23.93%,2.71,0.30 (0.93%),1.05,53.46%,69.80%,142.72%,0.46,"Mar 18, 2024",1.05,-113.95%,10.49%,68.96,0.60%,0.66%,2202,0.62,41.10%,-0.66%,2.69,33.85,Yes / Yes,0.62,47.87%,-,0.65,32.19,0.42%,5.19%,45.92%,May 07 AMC,1.37M,32.33,0.45%,12.00%,39.36%,"

","895,585",0.43%,NVEI
NV5 Global Inc,Industrials,Engineering & Construction,USA,NASD,RUT,32.33,2.88,12.70%,15.90M,0.78%,1.48B,16.35,5.70,-0.96%,13.90M,-2.91%,44.61M,2.05,0.77,76.32%,2.17%,-13.04%,861.74M,1.72,4.34%,0.54%,3.79,-1.24%,48.81,1.91,13.54%,4.02%,0.30M,-0.13%,2.82,33.10,15.75%,6.07%,88.56,119.56,-16.14%,-,32.94,4.32%,4.43%,-22.06%,1.23,-,2.06,15.86%,43.85%,5.22%,2.05,-,2.06,-12.81%,6.02%,45.17,1.67%,2.13%,4106,0.33,9.53%,5.18%,1.44,125.25,Yes / Yes,0.30,22.35%,0.00%,0.86,92.29,-1.11%,-6.27%,13.53%,May 08 AMC,79.34K,93.18,-0.22%,-4.12%,-8.14%,"

","67,892",0.96%,NVEE
NVIDIA Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",71.89,11.94,3.98%,2.46B,3.85%,2145.42B,27.95,30.71,-0.60%,2.40B,-3.54%,29.76B,1.90,5.60,66.86%,1.21%,36.16%,60.92B,35.22,95.46%,-0.83%,0.54,110.44%,17.44,49.20,21.23%,55.67%,29.08M,204.21%,10.39,82.57,37.90%,91.46%,272.40,974.00,73.29%,0.17 (0.02%),79.40,48.41%,56.62%,-11.89%,1.67,0.16 (0.02%),3.67,46.68%,72.72%,215.04%,39.94,"Mar 05, 2024",4.17,586.45%,54.12%,51.20,4.31%,4.77%,29600,0.26,125.85%,48.85%,1.36,997.05,Yes / Yes,0.22,764.35%,1.34%,0.68,830.41,8.37%,12.34%,265.28%,May 22 AMC,54.02M,858.17,0.98%,-0.14%,46.74%,"

","36,655,960",3.34%,NVDA
NovoCure Ltd,Healthcare,Medical Devices,United Kingdom,NASD,-,-,-1.95,10.09%,107.08M,16.03%,1.53B,-,-1.79,-0.10%,96.75M,-1.60%,-207.04M,-,-0.43,81.15%,6.24%,-3.21%,509.34M,3.00,13.85%,2.97%,4.70,6.69%,3.39,4.19,-6.55%,-17.71%,6.04M,-78.27%,8.48,1.67,-,-51.52%,10.87,83.60,-4.96%,-,-,-22.97%,-21.60%,-83.03%,0.61,-,5.56,17.16%,74.91%,30.54%,0.81,-,5.78,-120.47%,-45.63%,57.95,7.34%,5.61%,1453,1.67,-5.30%,-40.65%,2.14,25.57,Yes / Yes,1.64,-23.90%,-,1.23,12.74,5.37%,14.29%,4.17%,May 02 BMO,1.28M,14.19,9.31%,-0.27%,-17.78%,"

","1,575,213",11.38%,NVCR
Nuvalent Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.16,48.94%,58.63M,9.72%,4.64B,-,-3.34,-4.32%,32.71M,-2.04%,-126.22M,-,-0.66,61.16%,20.95%,-6.68%,0.00M,-,-32.59%,-1.04%,13.95,39.16%,10.94,6.63,-16.01%,-20.78%,6.85M,101.14%,11.24,6.45,-,-21.70%,35.71,89.39,-1.49%,-,-,-72.54%,-18.02%,-18.91%,1.35,-,22.83,0.00%,-,103.00%,2.92,-,22.83,-31.75%,0.00%,56.75,3.86%,4.21%,92,0.00,-,-,1.10,101.11,Yes / Yes,0.00,-26.40%,-,0.66,70.65,-,-2.99%,-,Feb 27 BMO,491.18K,72.49,8.13%,-4.39%,14.15%,"

","325,740",2.60%,NUVL
"Nuveen Municipal Value Fund, Inc.",Financial,Closed-End Fund - Debt,USA,NYSE,-,32.69,0.26,-,207.54M,0.59%,1.76B,-,-,-,207.54M,-1.16%,-,-,-,25.42%,0.02%,-4.82%,82.25M,21.45,-,-,0.12,6.38%,8.69,0.98,-,-,0.05M,-3.19%,-,-,-,-,7.86,8.93,-1.16%,-,-,-,-,-4.82%,0.35,0.34 (4.04%),-,-,-,8.21%,0.06,"Apr 12, 2024",-,-,-,45.70,0.65%,0.64%,-,-,-,-,3.00,-,No / Yes,-,-,127.31%,1.14,8.51,-,-,5.20%,-,421.46K,8.50,-0.08%,-1.34%,-0.06%,"

","480,194",-0.12%,NUV
Nucor Corp.,Basic Materials,Steel,USA,NYSE,S&P 500,10.03,17.00,0.57%,244.90M,-3.05%,41.05B,13.18,12.94,-10.95%,239.37M,-14.80%,4.22B,-,3.35,80.45%,2.12%,-8.13%,34.14B,1.20,-26.40%,-1.74%,3.78,15.38%,85.51,1.99,-2.31%,12.75%,5.09M,16.35%,23.01,7.41,-7.50%,21.25%,129.79,203.00,-2.02%,2.15 (1.26%),10.23,19.38%,15.43%,-16.00%,1.63,2.10 (1.23%),2.48,11.57%,21.53%,31.38%,4.81,"Mar 27, 2024",4.02,-33.37%,17.02%,27.89,2.09%,2.43%,32000,0.33,-14.07%,12.36%,2.33,205.76,Yes / Yes,0.32,-22.32%,11.50%,0.97,168.67,-1.46%,-5.69%,-6.58%,Apr 22 AMC,1.35M,170.52,-9.17%,-10.03%,-0.47%,"

","1,303,094",1.10%,NUE
Nu Holdings Ltd,Financial,Banks - Regional,Cayman Islands,NYSE,-,51.63,0.21,43.30%,3.68B,0.83%,52.23B,18.42,0.59,0.00%,2.70B,-7.98%,1.03B,-,0.08,45.80%,2.15%,21.64%,7.01B,7.45,65.20%,-2.37%,2.07,33.66%,1.34,8.15,53.26%,2.81%,58.07M,111.18%,1.44,7.61,-,18.24%,5.14,12.39,31.57%,-,6.03,-,13.80%,-11.51%,1.12,-,-,94.53%,66.97%,113.23%,0.33,-,-,379.05%,21.95%,45.72,2.97%,2.94%,7686,0.22,87.78%,14.70%,1.94,11.90,Yes / Yes,0.17,216.72%,0.00%,0.55,10.88,16.39%,-4.87%,92.33%,May 14 AMC,28.09M,10.96,-1.56%,-3.28%,22.94%,"

","15,520,033",0.74%,NU
Netstreit Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,187.39,0.09,0.49%,73.21M,0.41%,1.25B,56.97,0.30,0.00%,73.01M,-3.17%,6.41M,25.32,0.07,112.74%,19.67%,-8.12%,140.91M,8.90,145.45%,17.33%,13.10,19.93%,17.19,0.99,11.11%,0.35%,14.36M,-3.28%,0.30,56.15,7.40%,0.55%,13.49,18.97,-4.26%,0.84 (4.90%),-,-,0.32%,-9.91%,0.97,0.81 (4.77%),-,45.31%,40.65%,26.69%,0.37,"Jun 03, 2024",-,-36.41%,25.43%,48.65,1.97%,2.01%,28,0.58,34.17%,4.55%,2.00,18.79,Yes / Yes,0.58,-44.05%,766.32%,0.42,17.00,-4.33%,-83.33%,27.70%,Apr 29 AMC,1.10M,17.09,-0.18%,-0.89%,1.29%,"

","463,631",0.53%,NTST
Northern Trust Corp.,Financial,Asset Management,USA,NASD,S&P 500,18.48,4.52,1.50%,205.13M,0.07%,17.08B,11.92,7.01,-0.98%,201.52M,-5.04%,934.80M,1.57,1.72,84.79%,0.86%,5.30%,12.80B,1.34,6.38%,-0.07%,1.14,26.69%,54.83,1.52,5.31%,0.64%,1.73M,11.92%,-,-,11.74%,8.24%,62.44,89.25,-1.04%,3.08 (3.69%),14.02,-5.22%,4.94%,-6.44%,1.11,3.00 (3.59%),-,14.68%,-,33.74%,1.80,"Jun 07, 2024",1.41,-23.23%,9.28%,49.07,1.94%,2.16%,23100,1.36,46.83%,7.31%,2.94,91.87,Yes / Yes,0.56,-36.69%,59.08%,0.54,83.05,3.39%,16.52%,31.62%,Apr 16 BMO,1.52M,83.50,-0.53%,-0.21%,6.88%,"

","814,950",0.54%,NTRS
Natera Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-3.80,6.33%,119.58M,2.67%,11.46B,-,-1.19,-15.63%,114.51M,1.20%,-434.80M,-,-0.71,91.10%,5.03%,37.44%,1.08B,10.58,38.74%,1.75%,4.18,137.45%,6.40,14.64,48.70%,-30.28%,5.76M,86.25%,7.19,13.03,-,-59.11%,36.90,98.82,49.62%,-,-,-11.28%,-38.99%,-5.16%,1.50,-,3.96,33.95%,45.52%,153.98%,3.36,-,4.10,31.79%,-41.22%,56.93,3.43%,3.70%,3293,0.58,31.99%,-40.16%,1.50,103.89,Yes / Yes,0.46,52.15%,-,0.45,94.15,3.70%,15.57%,43.20%,May 09 AMC,1.38M,93.72,1.40%,5.14%,48.93%,"

","623,029",-0.46%,NTRA
Nutrien Ltd,Basic Materials,Agricultural Inputs,Canada,NYSE,-,20.85,2.52,0.04%,494.55M,1.10%,26.02B,12.58,4.18,0.00%,494.37M,-6.35%,1.26B,-,0.38,71.39%,0.77%,1.21%,29.06B,0.90,-12.58%,-,1.99,-2.01%,50.87,1.03,7.74%,2.34%,3.83M,-23.48%,1.90,27.66,-,4.94%,47.90,69.62,-6.59%,2.05 (3.89%),10.10,79.08%,3.59%,-24.42%,0.88,2.13 (4.05%),0.65,10.47%,29.16%,9.85%,1.21,"Mar 27, 2024",1.17,-82.11%,13.34%,46.89,2.35%,2.21%,25900,0.50,-23.30%,4.33%,1.96,64.57,Yes / Yes,0.39,-83.81%,82.84%,1.11,52.47,0.30%,-41.58%,-24.81%,May 08 AMC,1.93M,52.62,-1.64%,-1.28%,-7.36%,"

","2,136,163",0.29%,NTR
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.31,0.40%,244.33M,2.13%,15.19B,47.18,1.32,-28.75%,243.36M,-1.61%,-67.31M,-,0.17,83.50%,2.10%,8.95%,2.02B,7.53,78.61%,0.65%,1.93,71.84%,-2.50,-,23.00%,-2.64%,5.12M,159.45%,6.73,9.24,-,-,23.80,66.99,30.40%,-,38.64,9.62%,-9.34%,-7.17%,1.14,-,1.67,10.12%,83.83%,161.30%,2.16,-,1.67,84.85%,-1.10%,51.63,3.22%,3.48%,6450,-,18.12%,-3.33%,1.59,69.38,Yes / Yes,-,135.98%,-,0.59,61.11,2.53%,55.99%,16.18%,Feb 28 AMC,2.65M,62.19,-0.02%,-0.24%,35.31%,"

","1,563,919",1.77%,NTNX
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.42,2.33%,96.44M,16.23%,2.24B,-,-5.64,-2.33%,94.19M,-6.85%,-481.19M,-,-1.37,88.64%,15.49%,-7.88%,36.27M,61.87,-1.29%,-0.30%,9.78,-7.11%,11.29,2.06,-2.69%,-34.11%,14.59M,-37.11%,9.46,2.46,30.00%,-42.10%,19.37,47.48,-23.68%,-,-,-22.30%,-41.96%,-50.99%,1.85,-,8.67,12.09%,75.26%,20.13%,1.29,-,8.67,12.31%,-1420.51%,49.11,6.57%,4.87%,526,0.11,-30.40%,-1326.51%,1.54,69.57,Yes / Yes,0.09,-4.64%,-,0.82,22.50,-115.04%,-1.49%,-114.12%,May 09 BMO,1.49M,23.27,2.14%,-11.10%,-23.16%,"

","1,217,450",3.42%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,15.49,6.39,0.10%,642.16M,5.13%,61.82B,12.45,7.95,0.00%,624.19M,2.27%,4.15B,6.03,1.73,12.68%,0.70%,-1.93%,14.60B,4.23,4.93%,-8.80%,3.01,-7.45%,27.29,3.63,9.39%,16.27%,4.40M,11.12%,29.22,3.39,2.57%,25.49%,80.79,118.89,6.22%,2.13 (2.15%),13.26,36.53%,23.51%,-16.78%,0.54,2.56 (2.59%),2.64,14.00%,60.92%,22.48%,2.64,"Mar 13, 2024",2.65,39.35%,26.80%,54.89,2.26%,2.09%,29128,0.16,1.81%,28.45%,1.31,130.41,Yes / Yes,0.01,64.74%,40.02%,1.43,94.02,-3.51%,-7.00%,5.38%,Apr 25 BMO,1.46M,98.95,4.49%,-2.59%,-3.79%,"

","2,083,207",5.24%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.67,3.63%,71.25M,1.81%,1.44B,9.49,2.13,-0.62%,68.46M,-2.22%,-118.54M,-,0.53,92.55%,2.94%,-7.23%,834.11M,1.73,-0.46%,-1.28%,3.05,-7.19%,26.81,0.76,-1.61%,-4.32%,2.01M,-22.52%,4.63,4.37,1.78%,-6.06%,18.77,31.66,-7.70%,-,20.24,-2.02%,-5.80%,-36.01%,0.60,-,1.55,0.26%,69.65%,7.94%,0.59,-,1.59,-314.84%,6.22%,51.09,2.82%,2.90%,2355,0.08,-7.08%,-14.21%,3.00,31.50,Yes / Yes,0.07,-358.96%,0.00%,0.51,19.78,9.96%,95.55%,-19.10%,May 09 BMO,659.64K,20.26,2.46%,-3.48%,-13.68%,"

","335,369",2.43%,NTCT
The Bank of N.T. Butterfield & Son Limited,Financial,Banks - Diversified,Bermuda,NYSE,RUT,7.68,4.57,1.14%,47.53M,2.93%,1.67B,7.55,4.65,0.00%,46.99M,11.92%,225.50M,1.28,1.03,72.50%,0.54%,16.83%,545.60M,3.06,6.60%,0.24%,1.16,39.03%,21.39,1.64,5.44%,-,0.25M,42.94%,104.61,0.34,6.00%,-,22.93,34.93,9.72%,-,8.26,5.50%,32.80%,0.54%,1.18,1.76 (5.01%),-,8.20%,-,53.16%,0.73,"May 06, 2024",-,-,-,76.78,1.95%,2.08%,1259,0.10,-,-,2.00,37.80,Yes / Yes,0.10,15.50%,39.00%,1.14,34.39,4.02%,16.49%,6.90%,Apr 23 AMC,219.71K,35.12,9.67%,13.09%,18.56%,"

","250,305",2.12%,NTB
Netapp Inc,Technology,Computer Hardware,USA,NASD,S&P 500,23.17,4.41,0.33%,212.00M,1.17%,21.08B,15.21,6.71,-12.71%,205.70M,-4.09%,940.00M,2.79,1.79,94.92%,2.39%,16.78%,6.17B,3.41,15.66%,-1.93%,2.60,40.31%,4.83,21.16,3.84%,9.85%,4.92M,64.10%,14.13,7.23,8.30%,89.69%,61.54,112.48,15.83%,2.00 (1.96%),18.18,68.98%,29.28%,-9.21%,1.21,2.00 (1.96%),1.10,1.20%,69.67%,65.94%,2.04,"Apr 04, 2024",1.13,-23.81%,19.69%,52.53,1.67%,2.07%,12000,2.67,-4.47%,15.23%,2.73,105.19,Yes / Yes,2.23,399.80%,34.54%,0.63,100.99,0.97%,14.86%,5.53%,Feb 29 AMC,1.89M,102.12,0.20%,1.31%,18.90%,"

","1,196,447",1.12%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,35.83,1.17,5.00%,36.77M,-3.76%,1.54B,27.34,1.53,-53.92%,34.94M,5.03%,43.20M,23.89,0.33,83.85%,7.68%,17.05%,177.41M,8.66,78.70%,0.45%,6.71,127.27%,4.30,9.72,17.07%,26.02%,2.68M,43.42%,2.15,19.44,1.50%,30.90%,17.76,46.26,21.90%,-,38.89,29.03%,26.41%,-9.75%,1.58,0.26 (0.62%),5.21,13.50%,51.71%,135.08%,1.42,"Feb 29, 2024",7.06,142.02%,26.89%,53.36,4.33%,3.20%,1150,0.04,10.23%,24.35%,1.86,45.83,Yes / Yes,0.04,220.72%,19.44%,0.68,40.20,8.25%,30.77%,12.37%,May 06 BMO,399.93K,41.75,2.21%,1.42%,27.19%,"

","272,828",3.86%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,25.20,4.09,5.61%,37.28M,-5.29%,3.85B,25.84,3.99,-3.42%,35.20M,-3.97%,155.79M,1.68,0.72,92.85%,4.58%,-9.55%,6.52B,0.59,-33.56%,0.84%,4.23,-2.52%,3.83,26.94,8.88%,7.48%,1.61M,-14.37%,19.95,5.17,15.00%,113.95%,90.80,128.91,-11.99%,-,25.33,6.80%,27.57%,-19.97%,1.18,2.28 (2.21%),1.15,11.34%,15.44%,13.62%,2.77,"Mar 06, 2024",1.15,-22.86%,3.15%,42.95,3.85%,2.23%,4400,3.04,6.32%,2.39%,2.00,107.33,Yes / Yes,3.04,-14.96%,49.89%,0.98,104.30,-0.35%,6.82%,1.83%,May 01 BMO,381.16K,103.17,-3.02%,-0.27%,-2.57%,"

","372,364",-1.08%,NSP
Insight Enterprises Inc.,Technology,Electronics & Computer Distribution,USA,NASD,RUT,23.63,7.55,1.23%,32.59M,-2.27%,5.81B,14.55,12.27,-4.96%,32.19M,-3.62%,281.31M,3.18,2.63,112.67%,7.23%,-4.94%,9.18B,0.63,9.93%,-0.97%,8.96,24.51%,53.26,3.35,15.15%,4.94%,2.33M,49.46%,8.25,21.64,7.44%,16.68%,117.99,194.57,0.69%,-,10.02,11.25%,11.72%,-8.30%,1.51,-,1.23,45.36%,17.88%,51.22%,4.62,-,1.28,6.27%,4.72%,42.19,3.55%,2.15%,14437,0.73,-12.03%,3.07%,2.60,196.50,Yes / Yes,0.38,13.28%,0.00%,1.76,173.22,3.53%,30.85%,-10.65%,May 02 BMO,259.69K,178.42,-2.51%,-3.27%,7.48%,"

","456,422",3.00%,NSIT
Norfolk Southern Corp.,Industrials,Railroads,USA,NYSE,S&P 500,37.58,6.22,0.06%,225.91M,-2.92%,52.82B,16.85,13.88,0.00%,225.79M,-7.16%,1.41B,4.40,2.93,76.09%,0.67%,-8.40%,12.03B,4.39,1.14%,-1.32%,1.24,22.54%,55.49,4.21,16.89%,3.47%,1.51M,14.67%,2.89,81.01,8.54%,11.17%,183.09,263.66,-1.09%,5.44 (2.33%),-,-3.35%,4.75%,-11.33%,1.33,6.75 (2.89%),0.61,1.77%,20.05%,27.70%,6.34,"May 02, 2024",0.68,-52.16%,20.05%,37.99,3.26%,2.52%,20700,1.40,-7.21%,11.74%,2.12,273.68,Yes / Yes,1.37,-88.74%,67.32%,1.35,230.58,-0.46%,-1.41%,-4.09%,Apr 24 BMO,1.22M,233.80,-3.90%,-6.73%,3.38%,"

","1,643,130",1.40%,NSC
