Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Jones Lang Lasalle Inc,Real Estate,Real Estate Services,USA,NYSE,-,26.60,13.04,0.81%,47.19M,3.82%,16.37B,17.04,20.37,-7.28%,46.81M,4.91%,19.55B,0.94,7.29,92.66%,1.65%,15.08%,631.60M,0.65,24.02%,-4.25%,2.39,35.02%,25.32B,2.28,17.22%,3.61%,0.77M,37.06%,152.04,38.18,18.20%,9.14%,347.52 -0.16%,36.55%,9.09,15.61,-15.09% 0.78%,7.05%,194.36 78.51%,122.17%,-,15.04,6.56% 5.44%,98.96%,1.56%,2.44%,133.91%,-,0.77,32.34%,4.09%,8.04,113.02%,"Nov 14, 2019",1.10,12.51%,2.49%,69.49,2.00,- -,1.10,44.09%,4.34%,1.43,377.89,0.00%,0.49,10.93%,9.55%,0.40,346.91,112100,0.25,Nov 05 BMO,26.62%,322.06K,346.96,"Jul 17, 1997",Yes / Yes,6.26% 0.37%,"

","129,926",0.01%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,-,-9.12,1.32%,50.26M,0.92%,1.38B,59.61,0.46,0.00%,49.60M,7.15%,6.12B,4.57,-0.77,29.59%,5.04%,13.86%,-473.07M,0.14,-446.65%,-1.60%,3.63,26.80%,9.52B,0.57,108.59%,-2.66%,2.50M,10.20%,47.78,0.34,13.03%,-17.96%,31.88 -13.93%,8.72%,80.09,-,-60.43% -45.68%,-7.04%,13.42 104.47%,-45.88%,-,-,26.52% 24.39%,3.08%,3.48%,4.46%,-57.95%,1.30 (4.74%),0.64,-732.90%,-9.78%,1.31,3.70%,"Jul 02, 2025",0.99,-34.29%,-4.97%,55.83,3.50,- -,1.30,-3363.95%,4.53%,0.48,24.56,1018.58%,2.89,-33.97%,6.55%,0.44,27.26,33830,1.80,Nov 17 BMO,22.76%,689.36K,27.44,"May 14, 2010",Yes / Yes,50.17% -16.32%,"

","305,421",0.66%,JKS
"Jack Henry & Associates, Inc",Technology,Information Technology Services,USA,NASD,S&P 500,28.27,6.58,0.54%,72.54M,0.95%,13.47B,26.63,6.99,-6.24%,71.99M,7.21%,13.50B,4.01,1.42,100.72%,5.14%,24.60%,480.54M,5.57,4.04%,-0.30%,3.72,4.38%,2.42B,6.21,7.66%,16.08%,3.70M,6.18%,29.96,371.73,6.64%,23.45%,196.00 -5.04%,5.97%,0.50,22.61,8.10% 10.10%,21.52%,144.12 29.15%,5.47%,2.29 (1.23%),16.72,6.93% 6.96%,43.54%,1.27%,1.91%,15.16%,2.32 (1.25%),5.58,20.42%,24.87%,3.32,141.04%,"Dec 02, 2025",1.30,7.75%,19.86%,69.79,2.29,5.95% 6.37%,1.30,21.09%,1.88%,0.74,185.08,36.22%,0.03,7.28%,9.99%,0.33,185.18,7240,0.03,Nov 04 AMC,9.36%,995.79K,186.13,"Nov 20, 1985",Yes / Yes,14.93% 1.38%,"

","330,638",0.51%,JKHY
J&J Snack Foods Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,26.77,3.36,21.73%,19.44M,-4.77%,1.74B,18.24,4.93,0.01%,15.14M,-1.37%,1.80B,2.96,0.37,80.03%,5.85%,-6.01%,65.59M,1.10,5.85%,-0.50%,3.54,-19.54%,1.58B,1.81,9.01%,4.59%,0.89M,-42.07%,49.73,16.41,6.17%,6.82%,159.28 -43.58%,-42.80%,5.47,21.13,10.93% 28.39%,5.92%,80.67 11.40%,-40.80%,-,10.54,4.67% 9.15%,29.04%,2.68%,2.38%,-41.91%,3.16 (3.52%),1.13,-24.42%,6.14%,2.28,-21.43%,"Dec 16, 2025",1.73,0.54%,4.14%,44.53,1.75,6.49% 6.42%,2.72,-61.64%,-2.68%,0.34,110.00,93.57%,0.17,-3.87%,0.15%,0.52,90.67,4600,0.15,Nov 17 BMO,-17.76%,250.17K,89.86,"Feb 04, 1986",Yes / Yes,27.76% -0.67%,"

","131,000",-0.89%,JJSF
James Hardie Industries plc,Basic Materials,Building Materials,Ireland,NYSE,-,44.07,0.48,0.48%,579.19M,3.24%,12.19B,17.06,1.23,0.00%,576.49M,9.93%,16.66B,10.94,0.22,37.53%,2.68%,12.09%,192.10M,2.96,-29.59%,23.83%,2.45,-23.74%,4.12B,1.93,17.56%,2.02%,15.47M,-31.71%,10.92,15.79,1.56%,4.63%,34.96 -39.82%,-33.35%,1.33,43.68,-1.67% 12.45%,1.67%,16.46 27.83%,14.47%,-,18.56,2.37% 8.27%,36.27%,1.97%,2.48%,-25.87%,-,4.05,-52.56%,14.57%,0.55,89.20%,"May 26, 2022",1.23,4.60%,4.67%,64.93,1.86,- -,1.79,-150.08%,4.44%,1.82,24.19,0.00%,0.83,34.49%,6.50%,0.44,20.93,-,0.82,Nov 17 AMC,-8.78%,6.32M,21.04,"Oct 22, 2001",Yes / Yes,1.13% 0.66%,"

","2,758,505",0.53%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,14.02,3.40,0.68%,154.64M,5.19%,7.36B,10.97,4.35,-8.41%,153.43M,11.59%,6.16B,1.08,1.15,92.65%,0.95%,6.22%,522.30M,2.65,13.43%,-0.88%,1.00,23.03%,2.78B,1.54,8.56%,7.02%,1.46M,12.06%,30.89,2.94,10.15%,11.10%,49.42 -3.56%,11.51%,16.21,11.61,-10.52% 3.04%,10.10%,28.26 68.65%,97.27%,1.60 (3.37%),7.29,-2.70% 2.75%,76.63%,0.84%,1.62%,47.87%,1.59 (3.34%),2.22,34.97%,29.14%,0.86,-,"Nov 10, 2025",4.02,14.48%,18.80%,72.48,2.60,1.32% 1.61%,4.02,433.37%,4.98%,1.54,49.88,60.91%,0.08,14.50%,8.30%,0.82,47.64,2196,0.08,Oct 30 BMO,17.37%,1.47M,47.66,"May 30, 2017",Yes / Yes,8.34% 8.77%,"

","1,208,660",0.04%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,13.98,0.56,0.05%,160.97M,0.77%,1.26B,-,-,0.00%,160.77M,-0.89%,-,-,-,33.69%,0.10%,-2.97%,-,7.25,-,-,0.17,-6.90%,173.82M,0.89,-,-,0.15M,-12.22%,8.82,-,-,-,9.08 -13.77%,-12.51%,-,-,- -,-,7.12 9.97%,-1.88%,-,-,- -,-,0.53%,0.63%,-10.62%,1.02 (13.03%),-,-,-,0.06,-19.36%,"Dec 15, 2025",-,-,-,49.52,-,14.70% 6.57%,-,-34.70%,-0.01%,0.40,-,-,-,-7.30%,-0.34%,0.85,7.80,-,-,-,-4.33%,914.87K,7.83,"Mar 26, 2004",No / Yes,- -,"

","773,390",0.38%,JFR
Jefferies Financial Group Inc,Financial,Capital Markets,USA,NYSE,-,22.02,2.90,20.60%,206.28M,3.25%,13.18B,14.42,4.43,0.00%,163.78M,12.42%,35.80B,0.60,0.96,72.19%,2.63%,-4.20%,645.70M,1.45,-1.57%,0.80%,1.74,14.64%,9.07B,1.26,50.63%,0.97%,4.30M,-18.48%,50.60,1.05,23.90%,6.29%,82.68 -22.70%,-17.57%,60.94,-,-21.40% -0.32%,2.39%,39.28 62.70%,90.01%,1.61 (2.52%),7.79,3.93% 15.39%,89.50%,1.83%,2.82%,184.61%,1.60 (2.50%),3.95,25.28%,48.50%,1.78,336.75%,"Nov 17, 2025",1.56,-5.41%,7.12%,69.06,1.86,13.04% 21.06%,1.56,35.72%,5.15%,1.52,75.40,43.67%,3.36,2.28%,12.06%,0.24,63.85,7822,1.59,Jan 07 AMC,14.10%,2.47M,63.91,"Oct 07, 1968",Yes / Yes,26.25% 6.49%,"

","582,224",0.09%,JEF
JD.com Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,-,9.93,2.96,0.09%,1.36B,2.08%,40.01B,8.53,3.45,0.00%,1.36B,0.89%,36.37B,4.31,0.30,16.35%,2.39%,-14.78%,4.46B,0.22,-39.46%,2.18%,2.63,-11.10%,180.73B,1.36,28.47%,4.65%,32.49M,-15.20%,21.58,1.35,1.98%,13.68%,46.44 -36.70%,-18.99%,21.73,-,- 25.28%,10.09%,28.21 4.22%,-47.89%,0.68 (2.33%),9.78,2.95% 14.04%,15.86%,1.29%,1.44%,-63.03%,1.00 (3.40%),0.20,-3.61%,1.34%,0.55,-6.91%,"Apr 08, 2025",0.85,16.54%,2.47%,45.68,1.54,- -,1.20,-53.95%,-0.03%,0.41,41.46,26.23%,0.48,15.02%,-4.32%,0.38,29.17,570895,0.36,Nov 13 BMO,-11.84%,12.34M,29.40,"May 22, 2014",Yes / Yes,35.99% 1.58%,"

","4,668,608",0.79%,JD
Johnson Controls International plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,23.97,5.09,0.32%,611.13M,3.67%,74.60B,22.88,5.33,-3.66%,609.17M,6.46%,85.43B,1.34,0.83,96.72%,3.18%,14.06%,3.29B,3.16,22.05%,-2.23%,4.14,16.17%,23.60B,5.77,16.24%,4.27%,19.34M,54.64%,21.15,194.26,17.12%,11.86%,123.78 -1.39%,51.99%,0.63,77.30,7.73% 26.74%,14.56%,68.03 79.42%,92.98%,1.55 (1.27%),23.23,-2.30% 1.12%,36.37%,1.27%,1.91%,163.97%,1.54 (1.26%),3.62,100.65%,11.92%,2.34,318.55%,"Dec 22, 2025",0.73,-10.19%,13.95%,64.91,2.00,2.80% 7.74%,0.90,182.10%,4.21%,1.43,131.50,55.15%,0.87,3.10%,5.33%,0.38,121.39,87000,0.75,Nov 05 BMO,18.54%,4.67M,122.06,"Nov 14, 1967",Yes / Yes,4.69% 1.81%,"

","1,793,252",0.55%,JCI
Jefferson Capital Inc,Financial,Credit Services,USA,NASD,RUT,28.09,0.82,77.37%,58.29M,3.47%,1.34B,-,-,-16.84%,13.19M,8.81%,2.48B,-,0.67,21.10%,4.80%,33.94%,47.65M,8.77,-,7.37%,4.09,20.89%,152.71M,3.06,-,-,0.63M,23.89%,7.50,29.06,-,-,22.98 -0.04%,-,0.79,-,- -,3.88%,15.98 43.74%,-,-,-,- -,71.48%,3.05%,3.90%,-,0.48 (2.09%),16.24,-,56.74%,0.85,-,"Nov 25, 2025",0.13,-,31.20%,69.11,1.17,- -,0.13,4.01%,5.88%,-,26.83,-,2.71,36.38%,11.78%,1.38,22.83,-,1.81,Nov 13 AMC,21.61%,155.04K,22.97,"Jun 26, 2025",No / Yes,15.64% 2.10%,"

","213,983",0.61%,JCAP
JBT Marel Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.24,1.55%,51.97M,2.13%,8.06B,19.79,7.83,-3.59%,51.17M,8.66%,9.83B,0.86,1.90,95.18%,6.04%,12.89%,-110.60M,2.48,31.49%,6.09%,5.80,27.48%,3.25B,1.82,16.82%,-2.00%,3.09M,21.99%,85.06,59.96,23.10%,-3.65%,157.21 -1.38%,21.67%,2.59,28.43,-10.41% -8.03%,-1.87%,90.08 72.12%,75.50%,0.40 (0.26%),20.31,-2.69% -2.43%,35.27%,1.86%,2.42%,29.13%,0.40 (0.26%),3.02,-141.14%,8.07%,3.87,227.39%,"Dec 15, 2025",0.53,91.98%,-3.40%,66.04,1.67,0.00% 0.00%,0.93,4.45%,4.28%,1.01,156.80,15.08%,0.43,120.74%,10.63%,0.34,155.11,12200,0.34,Nov 03 AMC,19.90%,532.75K,155.05,"Jul 18, 2008",Yes / Yes,28.87% 7.23%,"

","179,024",-0.04%,JBTM
JBS N.V,Consumer Defensive,Packaged Foods,Netherlands,NYSE,-,9.57,1.52,66.98%,738.82M,1.68%,15.56B,9.17,1.59,0.00%,352.81M,0.21%,34.78B,1.91,0.41,14.54%,7.67%,-0.48%,1.34B,0.36,21.75%,20.37%,4.59,-1.29%,43.59B,1.73,-17.54%,5.75%,27.06M,22.56%,8.42,3.79,4.80%,24.20%,18.02 -19.20%,16.76%,3.84,-,-33.21% -4.60%,4.47%,10.19 42.92%,87.39%,1.61 (11.04%),10.07,- -,13.02%,1.54%,2.23%,68.37%,0.36 (2.51%),0.80,119.48%,5.29%,0.33,141.85%,-,0.84,-,3.06%,58.00,1.20,- -,1.60,58.50%,0.96%,0.48,20.09,0.19%,2.59,-,5.64%,0.31,14.55,280000,2.43,Nov 13 AMC,2.25%,5.90M,14.56,"Jun 13, 2025",Yes / Yes,2.48% 2.92%,"

","1,816,741",0.07%,JBS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-1.31,19.15%,353.00M,-1.05%,1.71B,-,-1.06,0.07%,294.06M,7.32%,8.51B,-,-0.47,69.13%,19.70%,-6.76%,-469.00M,0.19,-127.06%,2.61%,2.94,9.58%,9.10B,0.73,34.48%,-2.82%,57.93M,-40.33%,6.43,0.65,22.10%,-19.09%,8.31 -43.56%,-38.93%,7.21,-,-58.94% -,-4.30%,3.34 40.42%,-28.29%,-,18.42,15.41% 2.77%,15.77%,3.01%,4.24%,-67.32%,-,0.94,47.88%,-2.40%,0.20,-79.38%,-,0.77,-2.49%,-5.16%,49.62,3.76,- -,0.82,-127.28%,-2.07%,1.78,4.37,-,4.15,-1.82%,3.70%,0.62,4.74,-,3.81,Oct 28 BMO,0.43%,19.72M,4.69,"Apr 12, 2002",Yes / Yes,7.96% 0.13%,"

","12,290,513",-1.05%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,36.72,6.43,2.01%,106.82M,8.79%,25.22B,17.59,13.42,-12.99%,104.67M,15.75%,27.02B,1.01,2.49,98.01%,3.85%,9.39%,703.00M,0.81,18.83%,-2.10%,3.03,8.62%,31.11B,16.77,15.83%,3.80%,4.03M,64.08%,14.08,16.04,17.37%,47.87%,237.14 -0.43%,62.09%,14.72,21.28,-4.94% 76.36%,17.08%,108.66 117.29%,241.25%,0.32 (0.14%),11.65,-3.80% 1.79%,8.83%,2.74%,3.96%,456.47%,0.32 (0.14%),0.87,-38.37%,5.01%,8.76,898.77%,"Nov 17, 2025",0.67,13.18%,2.26%,65.10,1.50,0.00% 0.00%,0.99,53.90%,6.00%,1.25,262.12,5.40%,2.51,18.74%,10.24%,0.47,234.49,135000,2.06,Dec 17 BMO,21.81%,1.33M,236.11,"Apr 29, 1993",Yes / Yes,5.41% 3.41%,"

","624,569",0.69%,JBL
"J.B. Hunt Transport Services, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,34.32,5.78,20.44%,95.22M,0.95%,18.88B,27.92,7.10,-0.08%,75.76M,15.26%,20.43B,1.78,1.78,76.61%,4.85%,47.46%,572.67M,1.57,8.24%,-0.93%,2.61,36.42%,12.05B,5.29,17.99%,6.97%,3.67M,16.18%,37.51,361.06,15.71%,15.13%,204.43 -3.01%,16.27%,0.55,23.91,-8.01% 3.11%,12.80%,122.79 61.48%,12.65%,1.76 (0.89%),12.93,-0.22% 5.69%,10.30%,1.66%,2.37%,41.16%,1.76 (0.89%),1.70,4.87%,6.96%,4.32,173.19%,"Nov 07, 2025",0.87,-1.60%,4.75%,69.65,2.15,13.38% 10.59%,0.87,18.48%,2.87%,1.28,175.45,30.96%,0.45,-0.50%,11.77%,0.25,198.29,33646,0.25,Jan 15 AMC,31.68%,1.41M,198.28,"Nov 22, 1983",Yes / Yes,20.89% 1.17%,"

","349,737",-0.01%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-2.05,0.49%,59.30M,-2.18%,1.24B,-,-,-24.27%,58.89M,-6.59%,4.22B,-,-,100.79%,17.53%,-22.21%,-155.18M,2.47,-,-10.98%,14.94,-2.63%,501.82M,0.85,-,-3.23%,10.33M,10.74%,20.08,14.11,-,-10.10%,24.30 -29.96%,10.81%,1.21,-,-38.10% -,-4.21%,13.28 28.16%,-10.84%,-,22.74,-4.80% -3.26%,23.54%,2.20%,2.55%,-44.40%,0.70 (4.11%),8.40,-58.49%,-1.57%,0.48,-,"Dec 30, 2025",3.67,-11.04%,-30.92%,35.38,4.33,-8.04% -4.90%,3.67,-48.86%,-3.21%,1.12,17.50,-,2.10,-8.94%,-8.14%,0.45,17.07,645,2.10,Oct 28 AMC,-7.67%,691.05K,17.02,"Jul 06, 2017",Yes / Yes,- 2.74%,"

","313,007",-0.29%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,-,-6.07,4.59%,60.74M,2.70%,10.36B,7.59,22.46,-4.69%,57.98M,-5.32%,13.74B,1.24,6.39,100.47%,8.70%,34.24%,-368.48M,2.49,-62.09%,-1.85%,4.86,59.48%,4.16B,2.62,183.47%,-3.12%,5.04M,38.43%,65.18,5.06,6.11%,-9.06%,182.99 -6.84%,37.21%,33.67,7.75,- -1.00%,-4.42%,95.49 78.53%,9.25%,-,11.44,9.56% 13.48%,73.01%,1.88%,2.46%,13.20%,-,3.31,-179.96%,12.39%,4.45,22.74%,-,1.44,4.14%,-8.86%,59.37,1.33,- -,1.65,19.88%,1.32%,0.27,214.13,0.00%,1.37,6.74%,9.34%,0.25,170.80,2800,1.11,Nov 05 AMC,33.88%,1.04M,170.48,"Jun 01, 2007",Yes / Yes,36.72% 1.35%,"

","254,691",-0.19%,JAZZ
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.32,42.36%,133.05M,-0.08%,1.74B,12.90,1.01,-0.20%,77.29M,0.70%,1.99B,0.57,0.23,52.87%,5.22%,15.56%,-41.29M,2.52,42.62%,0.10%,1.43,39.04%,690.59M,2.20,15.86%,-2.22%,4.03M,-7.47%,5.91,3.18,22.81%,-5.48%,16.12 -19.35%,-11.26%,4.08,16.14,5.60% -13.80%,-3.50%,7.09 83.49%,-41.04%,-,44.46,19.64% 25.19%,71.67%,0.21%,0.23%,-61.38%,-,2.88,42.19%,-1.20%,0.05,-,-,0.84,12.28%,-5.98%,74.23,2.80,- -,0.84,64.44%,0.10%,0.48,12.85,-,1.00,15.20%,4.08%,0.27,12.99,2595,0.50,Nov 10 AMC,20.78%,2.82M,13.00,"Jul 22, 2020",Yes / Yes,7.67% 3.45%,"

","774,405",0.08%,JAMF
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,56.02,2.42,0.76%,119.08M,1.95%,15.97B,16.98,7.97,0.28%,117.19M,1.30%,18.47B,1.28,1.50,90.10%,2.75%,-8.51%,290.25M,1.33,15.52%,-0.82%,2.77,4.03%,12.03B,4.42,12.66%,2.73%,3.22M,1.24%,30.57,12.92,13.24%,7.67%,168.44 -19.69%,0.00%,10.47,26.30,-21.79% -3.70%,4.65%,106.23 27.35%,37.05%,1.25 (0.92%),15.93,-6.88% -2.27%,24.79%,1.17%,2.09%,52.02%,1.28 (0.95%),1.54,-61.88%,7.67%,3.21,289.47%,"Dec 02, 2025",1.30,-23.00%,2.41%,42.36,2.05,11.64% 10.99%,1.30,-63.22%,-0.49%,0.81,157.79,53.77%,0.74,6.42%,-7.04%,0.29,136.11,43000,0.71,Nov 20 BMO,-1.45%,1.16M,135.28,"Apr 27, 1971",Yes / Yes,4.18% 0.29%,"

","333,225",-0.61%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,11.24,2.61,0.02%,1.12B,1.49%,32.83B,11.31,2.60,0.00%,1.12B,9.76%,68.41B,0.88,-,2.27%,0.04%,10.17%,2.96B,1.61,22.46%,-40.96%,3.00,32.27%,20.37B,1.09,1.85%,2.54%,0.46M,38.14%,26.89,3.47,12.78%,10.32%,29.68 -1.11%,38.39%,8.45,-,-4.43% -1.59%,4.22%,17.75 65.35%,80.73%,1.00 (3.41%),10.09,-4.69% -1.94%,42.45%,0.89%,0.99%,87.49%,0.60 (2.04%),3.36,12.75%,20.23%,0.41,110.76%,"Sep 30, 2025",1.09,7.10%,14.53%,67.05,1.90,4.33% 2.23%,1.24,75.52%,3.25%,0.76,29.21,33.03%,1.47,15.80%,10.46%,0.83,29.54,33982,1.33,Nov 12 AMC,23.70%,152.68K,29.35,"Sep 16, 1998",No / Yes,- 4.02%,"

","127,393",-0.64%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,18.30,1.47,0.67%,445.09M,1.81%,12.00B,10.62,2.54,-8.11%,442.10M,11.27%,22.63B,0.55,0.57,92.31%,3.11%,18.66%,669.20M,1.91,15.79%,-6.17%,2.63,71.72%,6.29B,1.09,28.24%,3.75%,13.75M,54.23%,24.70,7.87,19.23%,7.29%,27.48 -1.89%,54.23%,3.42,9.68,-26.73% -1.69%,2.99%,11.60 132.41%,49.69%,0.84 (3.11%),17.47,-5.00% -0.47%,64.11%,1.51%,2.53%,54.50%,0.83 (3.10%),3.60,260.65%,17.98%,0.67,-13.56%,"Nov 14, 2025",0.98,6.64%,10.63%,63.58,2.40,6.53% -8.02%,0.98,449.13%,3.24%,1.64,27.75,69.23%,0.60,8.63%,10.14%,0.45,27.21,8508,0.60,Oct 28 BMO,38.14%,5.23M,26.96,"Aug 25, 1995",Yes / Yes,36.10% 0.91%,"

","2,347,396",-0.92%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,18.85,1.51,0.67%,77.62M,-1.01%,2.22B,-,-0.08,0.00%,77.10M,0.92%,2.98B,-,-0.05,72.80%,2.37%,-1.48%,118.56M,7.54,469.72%,0.16%,3.27,3.52%,293.74M,1.22,-107.82%,4.43%,1.82M,-5.24%,23.31,29.02,-,6.65%,31.04 -8.02%,-4.19%,0.98,20.40,- 17.03%,4.52%,25.21 13.25%,25.17%,0.95 (3.32%),16.96,9.38% 3.55%,29.73%,1.46%,1.60%,-3.13%,0.94 (3.29%),10.14,1433.20%,17.92%,0.48,-,"Dec 30, 2025",1.68,9.40%,40.36%,50.68,1.86,14.89% 38.28%,1.68,1072.15%,-0.22%,-6.94,32.00,470.72%,0.46,9.03%,1.08%,0.32,28.73,101,0.45,Oct 28 AMC,1.39%,557.47K,28.55,"Feb 21, 2014",Yes / Yes,14.29% 1.50%,"

","180,510",-0.63%,IVT
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,24.50,10.30,0.33%,290.10M,0.51%,73.24B,22.55,11.19,-0.17%,289.14M,1.65%,81.26B,33.66,2.69,84.68%,2.62%,-3.29%,3.03B,4.61,-10.70%,0.10%,6.44,1.77%,15.88B,22.83,7.05%,18.94%,7.56M,-0.43%,11.06,79.26,0.67%,91.71%,278.12 -9.23%,-2.01%,3.19,25.74,11.22% 8.63%,27.80%,214.66 17.61%,15.76%,6.07 (2.40%),17.83,3.22% 2.42%,43.39%,0.89%,1.36%,23.83%,6.11 (2.42%),5.12,-10.88%,26.20%,3.63,172.78%,"Dec 31, 2025",1.11,-0.41%,19.05%,53.92,3.38,7.11% 6.98%,1.53,-27.94%,0.40%,1.17,261.87,49.52%,2.79,2.34%,1.68%,0.35,251.95,44000,2.39,Oct 24 BMO,0.70%,1.17M,252.46,"Mar 13, 1973",Yes / Yes,2.21% -0.48%,"

","411,526",0.20%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,10.47,0.70,0.01%,5.44B,2.81%,38.03B,8.43,0.87,0.00%,-,-1.48%,-,0.62,0.20,23.86%,-,0.97%,7.69B,0.51,19.63%,-3.23%,2.02,10.42%,73.95B,2.00,10.98%,1.43%,46.77M,64.12%,3.65,-,13.57%,19.90%,8.13 -10.09%,63.79%,-,1.85,15.35% 1.98%,6.72%,4.37 67.39%,87.57%,0.51 (7.03%),-,21.64% 4.00%,-,1.56%,2.05%,83.05%,0.75 (10.27%),-,3.41%,12.35%,0.16,232.01%,"Jan 05, 2026",-,11.82%,10.40%,47.67,1.00,14.47% -16.96%,0.72,11.13%,-1.93%,0.62,8.09,22.48%,4.60,21.63%,-1.23%,0.30,7.28,96705,1.84,Nov 05 BMO,8.78%,23.13M,7.31,"Feb 21, 2002",Yes / Yes,-2.18% -4.97%,"

","6,869,997",0.41%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,29.56,6.02,0.61%,86.04M,2.45%,15.31B,23.61,7.54,-12.32%,85.52M,-3.07%,15.88B,1.91,1.80,86.15%,2.38%,0.61%,483.30M,4.01,13.69%,-0.62%,2.95,12.62%,3.81B,5.21,13.11%,9.66%,2.03M,24.50%,34.17,29.64,12.36%,17.85%,197.07 -9.73%,24.51%,6.00,27.99,19.87% 11.41%,14.62%,105.64 68.39%,127.48%,1.36 (0.77%),19.97,9.50% 4.99%,35.00%,1.38%,2.46%,129.62%,1.40 (0.79%),4.16,2.67%,17.07%,4.27,412.65%,"Dec 01, 2025",1.05,8.01%,12.67%,50.60,1.93,13.30% 16.75%,1.52,-17.51%,0.70%,1.36,215.38,20.26%,0.41,12.87%,-1.13%,0.48,177.73,11700,0.24,Oct 29 BMO,10.29%,690.48K,177.89,"Dec 18, 1995",Yes / Yes,6.68% 2.55%,"

","331,277",0.09%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,17.35,5.56,6.23%,45.79M,2.01%,4.42B,16.11,5.99,-0.35%,42.95M,-0.54%,4.38B,2.52,2.19,112.88%,7.05%,-22.19%,257.53M,1.83,22.10%,0.59%,3.42,-27.18%,2.41B,2.61,-12.71%,7.28%,3.03M,-11.16%,36.98,3.32,6.40%,16.93%,142.00 -32.07%,-11.45%,29.08,13.01,- 33.39%,10.28%,90.11 7.05%,89.14%,-,12.35,7.20% -0.50%,35.56%,1.66%,2.21%,9.33%,-,1.82,14.12%,12.57%,2.51,169.44%,-,1.91,0.14%,10.69%,42.40,1.50,- -,2.17,-17.32%,-0.25%,1.48,138.56,0.00%,0.75,-5.50%,-8.95%,0.25,95.92,5788,0.48,Oct 30 BMO,-16.92%,886.13K,96.46,"Nov 05, 1993",Yes / Yes,4.30% 0.55%,"

","221,562",0.56%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,33.02,2.39,1.84%,35.04M,0.46%,2.76B,12.53,6.30,1.04%,34.39M,10.43%,4.02B,1.40,1.70,111.45%,8.50%,-22.29%,86.86M,1.51,19.58%,-2.05%,2.88,-35.64%,1.83B,1.58,-0.66%,2.66%,2.92M,-40.48%,49.83,46.89,8.95%,5.18%,146.36 -46.11%,-40.99%,1.68,22.78,6.58% 4.13%,2.85%,62.00 27.23%,16.53%,-,11.55,12.07% 6.43%,23.82%,2.79%,2.63%,-2.95%,-,2.20,-26.32%,12.24%,2.28,55.31%,-,2.45,7.81%,4.75%,64.31,2.42,- -,3.71,12.53%,6.97%,0.79,85.57,0.00%,0.75,8.38%,5.88%,0.26,78.71,11000,0.75,Oct 23 BMO,-24.03%,1.01M,78.88,"Sep 29, 2000",Yes / Yes,6.07% 0.27%,"

","266,433",0.22%,ITGR
