Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Ashland Inc,Basic Materials,Specialty Chemicals,USA,NYSE,-,25.79,3.79,0.61%,51.00M,1.81%,4.90B,17.09,5.71,-0.28%,49.82M,-1.96%,195.00M,1.13,1.43,92.75%,1.49%,2.51%,2.11B,2.32,12.40%,-0.50%,2.13,15.29%,62.52,1.56,25.81%,3.02%,0.74M,16.67%,10.29,9.49,22.76%,5.72%,70.82,102.50,15.82%,1.60 (1.64%),14.40,13.52%,4.27%,-4.73%,0.90,1.56 (1.60%),1.94,-2.65%,20.27%,37.88%,1.87,"May 31, 2024",3.15,381.04%,3.32%,47.99,1.73%,1.78%,3800,0.46,-12.15%,9.24%,1.67,110.00,Yes / Yes,0.46,42.20%,42.88%,1.21,96.86,0.06%,11.01%,-4.64%,Apr 30 AMC,348.89K,97.65,-1.09%,0.10%,11.02%,"

","423,854",0.82%,ASH
ASGN Inc,Technology,Information Technology Services,USA,NYSE,RUT,20.41,4.32,3.28%,46.70M,0.11%,4.05B,14.68,6.00,-5.75%,44.40M,-9.34%,207.90M,3.35,1.33,96.14%,4.51%,-12.76%,4.37B,0.93,-12.66%,-1.61%,6.31,-5.81%,40.29,2.19,12.90%,5.93%,2.00M,25.01%,3.45,25.55,6.10%,10.99%,69.20,106.42,-8.32%,-,9.85,8.66%,7.06%,-17.15%,1.40,-,2.51,6.11%,27.02%,27.41%,2.04,-,2.51,-13.08%,8.03%,31.74,1.82%,2.23%,27200,0.59,-5.37%,4.76%,2.62,94.00,Yes / Yes,0.58,-18.27%,0.00%,1.17,88.65,0.54%,1.45%,-7.07%,Apr 24 AMC,317.67K,88.17,-4.08%,-7.88%,-4.28%,"

","371,882",-0.54%,ASGN
Associated Banc-Corp.,Financial,Banks - Regional,USA,NYSE,RUT,21.16,0.98,1.16%,151.04M,3.55%,3.12B,8.74,2.37,-1.95%,149.01M,-3.54%,147.91M,2.65,0.52,82.81%,4.44%,0.68%,2.11B,1.48,-6.06%,-1.99%,5.80,-1.71%,26.37,0.79,11.06%,0.39%,6.61M,29.92%,-,-,8.00%,3.84%,15.16,22.77,-3.18%,0.89 (4.28%),6.51,-9.80%,2.61%,-9.05%,0.94,0.87 (4.20%),-,9.21%,-,36.61%,0.43,"Jun 03, 2024",0.03,-61.33%,8.36%,49.29,1.90%,1.85%,-,0.64,27.55%,7.00%,2.80,23.60,Yes / Yes,0.36,-22.07%,75.24%,0.84,20.29,-0.66%,8.46%,17.51%,Apr 25 AMC,1.14M,20.71,0.56%,-1.94%,5.08%,"

","959,948",2.07%,ASB
Asana Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.16,64.47%,139.24M,1.54%,2.86B,-,-0.02,-0.08%,81.04M,-18.06%,-259.28M,-,-0.08,26.05%,15.52%,-19.07%,672.54M,4.25,-0.89%,5.98%,6.18,-33.26%,1.40,8.92,87.83%,-26.42%,12.58M,-44.94%,2.30,5.45,-,-77.63%,11.29,24.81,-34.14%,-,-,-29.44%,-44.98%,-49.54%,1.15,-,1.66,55.10%,89.97%,10.89%,0.71,-,1.66,35.77%,-40.28%,41.98,6.10%,5.65%,1840,0.87,16.16%,-38.55%,2.72,17.18,Yes / Yes,0.80,1.20%,-,2.10,13.11,2.20%,27.01%,13.15%,May 30 AMC,2.04M,12.52,-5.10%,-12.19%,-28.03%,"

","4,278,162",-4.50%,ASAN
Sendas Distribuidora S.A. ADR,Consumer Defensive,Grocery Stores,Brazil,NYSE,-,19.81,0.52,-,270.37M,-5.13%,2.80B,9.66,1.07,-,-,-19.64%,141.45M,4.46,0.09,8.73%,-,-27.92%,13.91B,0.20,19.91%,-13.25%,9.54,-23.90%,3.47,2.98,73.14%,1.68%,2.46M,-26.28%,3.35,3.09,4.44%,16.41%,9.86,15.25,-25.11%,0.07 (0.67%),6.24,-20.91%,2.95%,-32.13%,1.01,-,0.39,16.89%,14.18%,4.97%,0.37,"Apr 28, 2023",0.77,-32.62%,4.93%,30.80,2.90%,2.82%,80000,5.36,23.31%,1.02%,1.00,16.40,Yes / Yes,4.10,-12.70%,0.00%,0.88,9.95,-1.54%,-9.93%,19.63%,Apr 24 AMC,257.71K,10.35,-8.75%,-16.43%,-20.46%,"

","225,990",4.02%,ASAI
Amer Sports Inc.,Consumer Cyclical,Leisure,Finland,NYSE,-,-,-,86.56%,489.50M,-1.94%,7.16B,21.20,0.67,0.00%,67.92M,-5.60%,-,-,-0.06,7.77%,11.07%,-12.91%,-,-,209.96%,-,5.21,-,7.37,1.92,73.69%,-,7.52M,-,0.62,22.92,-,-,13.10,18.23,5.75%,-,-,-,-,-22.27%,-,-,0.97,23.57%,-,8.17%,0.41,-,1.96,-,-,40.73,2.55%,2.33%,11400,0.60,-,-,1.41,19.00,Yes / Yes,0.57,314.89%,-,0.50,14.18,4.64%,620.72%,29.48%,May 21 BMO,1.44M,14.17,-4.28%,-3.45%,-6.13%,"

","722,351",-0.07%,AS
Arrowhead Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.24,5.27%,124.20M,5.42%,3.38B,-,-2.83,-3.41%,117.65M,8.35%,-470.79M,-,-0.53,77.22%,7.67%,0.11%,35.47M,95.38,-62.95%,-1.58%,9.03,-2.12%,3.90,6.99,9.50%,-50.99%,9.02M,-23.38%,4.21,6.47,7.33%,-101.18%,20.67,39.83,-10.98%,-,-,-24.19%,-53.60%,-31.61%,0.93,-,8.31,205.96%,55.12%,31.79%,1.43,-,8.31,-197.97%,-1335.58%,61.40,6.85%,5.34%,525,0.83,-87.00%,-1327.18%,1.67,51.22,Yes / Yes,0.82,-325.79%,-,1.28,25.50,-100.00%,-116.15%,-100.00%,May 09 AMC,999.33K,27.24,10.95%,12.94%,-1.78%,"

","1,281,847",6.82%,ARWR
Arrow Electronics Inc.,Technology,Electronics & Computer Distribution,USA,NYSE,-,9.88,12.71,0.69%,53.81M,-2.52%,6.69B,8.55,14.68,-2.68%,52.86M,-6.02%,713.36M,-,2.16,101.54%,3.65%,2.77%,31.29B,0.21,-38.52%,-3.35%,4.17,2.10%,107.07,1.17,39.51%,3.52%,1.93M,-8.49%,4.56,27.53,-1.70%,12.70%,108.51,147.42,2.73%,-,8.44,14.36%,8.56%,-14.81%,1.27,-,1.07,2.74%,11.88%,15.74%,2.66,"Dec 17, 1986",1.49,-39.64%,4.36%,40.18,2.25%,1.99%,22100,0.63,-14.93%,2.28%,3.22,123.99,Yes / Yes,0.46,-66.86%,0.00%,0.87,126.77,-2.13%,1.81%,-20.74%,May 02 BMO,462.24K,125.59,-3.77%,-2.14%,3.01%,"

","402,109",-0.93%,ARW
Arvinas Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.93,13.38%,68.00M,-2.73%,1.71B,-,-4.57,-0.11%,59.28M,-30.54%,-354.80M,-,-1.08,94.88%,13.92%,-40.41%,71.30M,23.96,41.51%,-1.07%,11.54,-31.50%,8.93,2.80,-18.11%,-29.71%,8.25M,-6.79%,17.17,1.45,-,-63.32%,13.57,53.08,-39.33%,-,-,23.62%,-58.09%,-52.96%,1.97,-,4.94,80.30%,90.60%,84.01%,1.60,-,4.94,-4.89%,-556.94%,29.32,4.34%,5.98%,445,0.00,-46.03%,-497.62%,1.26,67.65,Yes / Yes,0.00,37.01%,-,0.76,25.22,-23.20%,31.68%,-22.15%,May 07 BMO,715.11K,24.97,-13.37%,-20.67%,-22.57%,"

","542,001",-0.99%,ARVN
Array Technologies Inc,Technology,Solar,USA,NASD,RUT,29.38,0.37,1.72%,151.24M,-11.76%,1.66B,8.38,1.31,-0.31%,149.15M,-15.56%,56.82M,3.16,0.11,126.22%,18.06%,-19.94%,1.35B,1.23,-2.92%,0.51%,4.88,-34.21%,1.52,7.19,19.24%,6.40%,26.93M,-47.23%,1.90,5.78,9.30%,19.64%,10.60,26.64,-34.76%,-,7.63,-,4.53%,-58.86%,1.67,-,2.10,48.69%,24.77%,3.45%,0.85,-,2.73,467.17%,13.00%,33.42,5.77%,6.33%,1028,1.14,-21.27%,4.20%,1.93,19.44,Yes / Yes,1.10,-183.31%,0.00%,0.90,11.29,8.61%,270.45%,-59.29%,May 09 AMC,5.51M,10.96,-17.27%,-13.38%,-29.51%,"

","4,955,776",-2.92%,ARRY
Archrock Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,23.81,0.82,14.38%,155.96M,5.73%,3.06B,15.56,1.26,0.00%,133.81M,-0.86%,127.05M,-,0.26,93.16%,3.91%,1.09%,1.03B,2.97,60.20%,-0.79%,3.64,27.76%,5.64,3.47,17.08%,4.81%,5.24M,94.82%,0.01,2635.37,-12.91%,14.64%,9.57,21.60,27.01%,0.70 (3.56%),66.40,29.28%,5.16%,-9.47%,1.51,0.64 (3.27%),0.74,2.40%,40.01%,104.39%,0.53,"May 06, 2024",1.26,120.46%,28.17%,52.59,2.26%,2.61%,1100,1.79,17.17%,12.35%,1.33,22.00,Yes / Yes,1.79,151.71%,91.30%,0.76,18.96,3.06%,16.44%,16.82%,Apr 30 AMC,1.44M,19.56,1.71%,-0.65%,18.81%,"

","1,099,724",3.16%,AROC
Aramark,Industrials,Specialty Business Services,USA,NYSE,-,14.33,2.38,0.73%,261.45M,3.18%,8.96B,17.44,1.95,-0.69%,261.06M,5.12%,625.90M,1.19,0.30,98.16%,1.96%,10.01%,18.26B,0.49,-7.34%,0.18%,2.02,24.35%,11.00,3.10,23.96%,4.47%,5.11M,17.98%,2.00,17.00,12.00%,20.61%,23.95,34.23,21.21%,0.40 (1.16%),55.35,2.75%,6.95%,-0.50%,1.58,0.36 (1.07%),1.11,5.31%,6.40%,42.21%,0.73,"May 10, 2024",1.25,151.90%,4.87%,60.35,1.73%,2.19%,262550,2.15,3.03%,3.43%,1.53,36.13,Yes / Yes,2.12,-5.62%,17.14%,0.74,33.91,1.11%,7.13%,-8.74%,May 07 BMO,2.53M,34.06,4.12%,5.22%,15.61%,"

","1,861,126",0.44%,ARMK
Arm Holdings plc. ADR,Technology,Semiconductors,United Kingdom,NASD,-,529.51,0.29,0.54%,1.05B,-4.32%,158.30B,73.94,2.04,0.00%,1.04B,34.37%,306.00M,17.54,0.34,5.69%,0.97%,12.61%,3.23B,48.96,22.56%,-,0.95,120.86%,5.09,29.68,31.26%,4.14%,10.08M,-,2.79,54.16,30.19%,6.55%,46.50,177.31,101.04%,-,158.61,-,5.57%,-14.80%,-,-,2.79,17.71%,92.73%,224.88%,9.70,-,2.79,-42.32%,3.56%,59.16,8.11%,6.71%,7096,0.04,20.68%,9.46%,2.15,121.17,Yes / Yes,0.04,7141.38%,0.00%,0.82,160.30,7.17%,19.56%,46.60%,May 08 AMC,10.57M,151.07,8.36%,25.45%,64.30%,"

","8,682,517",-5.76%,ARM
"Alliance Resource Partners, LP",Energy,Thermal Coal,USA,NASD,-,5.25,4.57,30.70%,127.13M,2.17%,3.07B,6.48,3.71,0.00%,88.75M,3.67%,582.28M,-,0.95,17.94%,4.39%,21.82%,2.56B,1.20,-18.71%,-6.00%,9.11,22.38%,14.82,1.62,-5.20%,20.24%,3.90M,32.73%,1.05,22.95,-6.83%,32.54%,17.81,25.53,13.36%,2.80 (11.66%),7.98,11.92%,25.70%,-5.95%,1.17,2.80 (11.66%),1.54,8.81%,27.61%,34.81%,0.67,"May 07, 2024",2.08,-17.68%,24.47%,54.83,2.59%,3.15%,3595,0.23,-2.04%,22.79%,1.00,26.33,Yes / Yes,0.19,-16.23%,58.20%,0.47,23.80,5.10%,29.76%,-1.69%,Apr 29 BMO,427.75K,24.01,0.38%,5.19%,11.91%,"

","202,151",0.88%,ARLP
Apollo Commercial Real Estate Finance Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.79,1.14%,140.60M,2.10%,1.45B,8.97,1.14,-7.69%,140.55M,-1.74%,-111.82M,-,0.30,63.09%,3.20%,-10.06%,777.54M,1.86,14.92%,-0.72%,5.21,-16.41%,14.41,0.71,-9.30%,-1.06%,4.49M,-7.53%,1.13,8.99,0.07%,-4.53%,9.14,12.74,-13.20%,1.38 (13.54%),12.07,-27.62%,-1.34%,-20.02%,1.81,1.40 (13.74%),-,16.92%,83.87%,11.49%,0.23,"Jun 28, 2024",-,-139.26%,48.42%,52.73,2.03%,2.35%,-,3.43,4.90%,-14.38%,3.20,9.75,Yes / Yes,3.08,-341.20%,476.51%,1.07,10.09,4.82%,10.90%,0.25%,Apr 29 AMC,863.12K,10.19,1.77%,-0.47%,-5.12%,"

","920,923",0.99%,ARI
Arhaus Inc,Consumer Cyclical,Home Improvement Retail,USA,NASD,-,23.08,0.76,63.99%,53.17M,-3.90%,2.45B,19.71,0.89,-0.18%,50.54M,9.45%,106.24M,2.72,0.12,34.66%,8.71%,15.45%,1.28B,1.92,-17.63%,0.17%,3.47,65.90%,2.04,8.59,19.69%,9.92%,4.40M,91.93%,1.68,10.38,8.50%,40.03%,7.31,19.81,52.74%,0.03 (0.14%),28.23,81.22%,14.69%,-11.71%,2.59,-,0.61,29.66%,41.19%,139.41%,0.75,"Mar 20, 2024",1.21,-31.87%,10.73%,48.29,4.43%,4.09%,2290,1.68,-0.69%,8.31%,1.36,19.15,Yes / Yes,1.53,-55.93%,0.00%,0.79,17.09,11.67%,547.06%,-3.09%,May 09 BMO,1.27M,17.49,-4.83%,8.06%,43.57%,"

","1,004,301",2.34%,ARHS
Argen X SE ADR,Healthcare,Biotechnology,Netherlands,NASD,-,-,-5.17,0.71%,59.19M,13.85%,26.18B,136.68,3.22,0.00%,59.01M,21.13%,-295.51M,-,-0.92,56.75%,2.18%,9.41%,1.23B,21.32,46.82%,-7.09%,5.03,30.00%,69.22,6.36,217.47%,-7.70%,1.29M,9.99%,53.51,8.23,64.60%,-8.55%,327.73,550.76,15.81%,-,-,-17.05%,-7.18%,-20.00%,0.62,-,9.01,287.78%,81.59%,34.44%,12.89,-,9.75,60.46%,-37.75%,74.95,2.66%,2.54%,1148,0.00,198.89%,-24.06%,1.61,485.57,Yes / Yes,0.00,10.02%,-,3.60,394.47,2.02%,-34.80%,82.26%,May 09 BMO,255.54K,440.59,16.53%,17.30%,4.82%,"

","919,844",11.69%,ARGX
Ares Management Corp,Financial,Asset Management,USA,NYSE,-,58.76,2.28,14.72%,187.07M,0.92%,26.66B,22.21,6.03,-18.01%,169.87M,-7.53%,435.37M,2.52,1.00,81.52%,1.64%,-0.01%,3.90B,6.84,18.03%,0.93%,2.22,17.20%,9.09,14.73,39.88%,1.88%,2.79M,44.55%,7.76,17.25,23.30%,25.33%,90.29,150.12,12.55%,3.69 (2.76%),24.01,52.32%,2.55%,-10.84%,1.23,3.40 (2.54%),-,47.97%,81.78%,48.24%,3.71,"Jun 14, 2024",-,104.05%,31.00%,44.63,1.96%,2.46%,2850,8.68,21.08%,11.17%,2.13,145.00,Yes / Yes,8.66,-31.13%,127.13%,1.61,131.79,-6.32%,-13.01%,-8.88%,May 02 BMO,1.26M,133.85,-2.74%,-2.51%,9.51%,"

","2,027,903",1.56%,ARES
Alexandria Real Estate Equities Inc.,Real Estate,REIT - Office,USA,NYSE,S&P 500,110.11,1.07,1.18%,174.88M,1.47%,20.64B,30.86,3.82,-0.66%,172.82M,-3.87%,184.07M,-,0.87,97.12%,2.34%,-5.97%,2.95B,6.99,579.29%,-1.06%,5.05,-6.68%,107.05,1.10,4.25%,0.49%,4.05M,6.78%,4.18,28.21,-5.92%,0.99%,90.73,135.45,-6.89%,5.13 (4.34%),12.39,-31.25%,0.59%,-12.86%,1.16,4.72 (3.99%),-,16.91%,32.76%,30.09%,2.41,"Jun 28, 2024",-,-76.37%,22.45%,52.22,1.47%,1.98%,568,0.70,10.44%,6.23%,1.15,142.77,Yes / Yes,0.70,120.29%,916.99%,1.04,116.56,-1.15%,2.68%,9.75%,Apr 22 AMC,801.85K,118.03,1.48%,-0.42%,1.89%,"

","830,514",1.26%,ARE
Ardelyx Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.29,3.72%,232.45M,-1.57%,1.46B,43.29,0.14,-13.13%,225.26M,-20.08%,-65.81M,-,-0.11,61.11%,13.73%,-18.83%,159.11M,9.19,-14.13%,50.96%,6.30,5.22%,0.64,9.69,142.16%,-23.53%,30.94M,69.84%,0.87,7.22,30.00%,-47.64%,3.16,10.13,0.81%,-,-,28.61%,-26.17%,-38.30%,0.79,-,4.36,146.90%,83.09%,97.78%,0.33,-,4.53,27.62%,-38.90%,40.59,4.55%,5.00%,267,0.70,152.32%,-41.36%,1.00,13.94,Yes / Yes,0.67,11.99%,-,0.73,6.16,26.44%,25.37%,304.81%,May 02 AMC,4.91M,6.25,-5.56%,-11.30%,-3.26%,"

","3,593,599",1.46%,ARDX
Arcturus Therapeutics Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.91,8.53%,26.83M,-11.84%,736.00M,-,-1.13,-4.29%,24.63M,-15.60%,-104.16M,-,-1.50,97.30%,16.70%,-19.38%,113.75M,6.47,-206.40%,-0.13%,6.96,-11.18%,9.81,2.79,63.07%,-23.41%,4.11M,10.96%,12.75,2.14,-,-35.12%,17.52,45.00,-13.32%,-,70.09,12.40%,-35.72%,-39.27%,2.65,-,3.26,310.16%,-,55.99%,2.57,-,3.26,-193.29%,-51.90%,39.84,7.13%,8.68%,180,0.12,-59.44%,-91.57%,1.00,74.75,Yes / Yes,0.10,-153.37%,-,0.75,27.45,115.15%,18.94%,-59.11%,May 08 AMC,590.61K,27.33,-19.73%,-10.60%,-8.18%,"

","441,448",-0.44%,ARCT
Arcos Dorados Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,11.10,0.82,41.08%,130.65M,-0.33%,1.91B,9.33,0.97,0.00%,124.13M,-11.33%,172.38M,0.26,0.16,43.46%,3.54%,-15.93%,4.42B,0.43,-1.33%,2.68%,3.21,-24.83%,2.30,3.95,14.72%,6.07%,4.39M,-6.20%,0.77,11.77,42.56%,41.08%,8.59,13.20,-28.45%,0.21 (2.29%),-,37.69%,8.42%,-31.21%,1.20,0.15 (1.65%),0.60,10.58%,15.16%,5.70%,0.30,"Jun 25, 2024",0.66,12.45%,7.16%,33.97,3.68%,3.18%,100795,3.48,15.80%,3.90%,1.00,14.07,Yes / Yes,3.22,-23.82%,22.08%,0.63,8.97,5.78%,-12.50%,9.14%,May 15 BMO,1.37M,9.08,-3.96%,-11.82%,-16.62%,"

","859,516",1.23%,ARCO
Arch Resources Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,8.86,17.01,5.04%,18.36M,-3.76%,2.73B,6.72,22.41,-12.88%,17.20M,-12.63%,321.88M,-,1.90,99.68%,6.69%,-6.92%,2.96B,0.92,-41.22%,-4.82%,3.63,-5.78%,80.73,1.87,57.52%,13.23%,1.15M,35.85%,17.71,8.51,-,21.96%,103.29,186.65,-7.99%,4.76 (3.16%),6.11,9.81%,20.35%,-19.28%,0.65,0.99 (0.66%),1.89,12.10%,15.11%,45.86%,5.47,"May 31, 2024",2.64,-75.42%,11.78%,37.48,3.85%,3.37%,3400,0.11,-20.68%,10.89%,1.80,178.60,Yes / Yes,0.08,-70.25%,4.13%,1.92,149.05,14.03%,-4.83%,-21.81%,Apr 25 BMO,316.70K,150.66,-8.06%,-6.98%,-6.23%,"

","607,012",1.08%,ARCH
Ares Capital Corp,Financial,Asset Management,USA,NASD,-,7.05,2.93,0.58%,614.52M,-0.05%,12.70B,9.40,2.20,0.00%,609.92M,-3.28%,-,-,0.58,29.19%,2.97%,3.40%,2.70B,4.71,-1.70%,-,5.44,5.73%,19.53,1.06,-5.60%,-,18.12M,13.76%,-,-,-4.00%,-,18.00,21.84,3.20%,-,-,6.73%,-,-5.36%,1.05,1.92 (9.29%),-,-,-,14.80%,0.24,"Jun 14, 2024",-,-,-,36.94,0.86%,1.04%,-,-,-,-,1.90,21.96,Yes / Yes,-,61.50%,70.83%,1.21,20.58,-0.40%,-1.22%,13.40%,May 01 BMO,3.33M,20.67,-2.62%,-1.46%,2.67%,"

","4,041,515",0.44%,ARCC
ArcBest Corp,Industrials,Trucking,USA,NASD,RUT,21.97,4.90,2.01%,23.56M,1.98%,2.52B,9.72,11.07,-0.42%,22.96M,1.19%,119.89M,1.46,2.13,100.03%,6.52%,-21.50%,4.36B,0.58,7.38%,-1.40%,4.66,-8.29%,52.12,2.06,30.87%,5.03%,1.50M,22.25%,10.28,10.46,15.00%,9.92%,85.11,153.60,-10.51%,0.43 (0.40%),45.35,33.81%,7.76%,-29.96%,1.48,0.48 (0.45%),1.23,8.95%,8.53%,26.40%,3.86,"May 09, 2024",1.23,-46.64%,4.09%,46.29,2.34%,3.40%,15000,0.34,-14.47%,2.75%,1.58,141.67,Yes / Yes,0.26,-250.68%,4.45%,0.55,106.36,0.36%,-12.39%,-6.30%,Apr 30 BMO,321.62K,107.58,1.73%,-8.65%,-9.75%,"

","176,500",1.15%,ARCB
Antero Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,165.63,0.20,7.89%,303.54M,1.00%,10.41B,11.78,2.84,-7.90%,286.27M,-1.82%,65.83M,2.23,-0.10,84.89%,3.58%,24.08%,4.35B,2.39,4.90%,-3.32%,2.53,54.26%,22.73,1.47,403.57%,0.48%,10.25M,53.76%,0.00,-,74.20%,0.94%,20.10,36.28,47.66%,-,13.18,-,0.60%,-7.68%,3.41,-,0.29,19.49%,9.81%,66.62%,1.05,-,0.29,-97.11%,4.67%,49.33,2.77%,3.20%,604,0.63,-47.24%,1.51%,2.22,36.35,Yes / Yes,0.55,-82.96%,0.00%,0.84,32.43,5.64%,132.13%,-13.21%,Apr 24 AMC,4.04M,33.49,-1.61%,0.98%,23.38%,"

","3,408,918",3.27%,AR
Algonquin Power & Utilities Corp,Utilities,Utilities - Renewable,Canada,NYSE,-,-,-0.50,3.02%,789.69M,3.47%,4.71B,11.92,0.50,0.00%,765.85M,-9.68%,-339.29M,-,0.08,55.58%,1.89%,-2.45%,2.64B,1.78,-7.16%,-,2.51,-5.69%,6.58,0.91,1.77%,-1.82%,14.50M,-28.50%,0.11,54.65,1.70%,-6.39%,4.90,8.51,-5.54%,0.45 (7.53%),-,-40.16%,-2.47%,-29.85%,0.71,0.43 (7.27%),0.79,11.36%,21.12%,21.83%,0.17,"Jun 28, 2024",0.98,-708.21%,18.37%,45.36,2.71%,2.59%,3500,1.87,-3.57%,-12.83%,2.50,7.04,Yes / Yes,1.82,-134.19%,1462.45%,1.18,5.77,-9.38%,-10.08%,-5.70%,May 10 BMO,5.78M,5.97,-1.63%,-4.03%,-2.30%,"

","6,831,244",3.47%,AQN
Aptiv PLC,Consumer Cyclical,Auto Parts,Ireland,NYSE,S&P 500,7.17,10.61,0.58%,279.03M,8.24%,20.70B,9.78,7.78,-1.68%,270.47M,-6.88%,2.98B,0.28,1.42,98.23%,2.59%,-3.34%,20.13B,1.03,24.58%,1.66%,2.78,-12.18%,40.88,1.86,28.52%,13.20%,6.99M,-22.83%,3.46,22.00,26.09%,29.79%,68.84,113.60,-15.19%,-,16.60,20.89%,18.31%,-33.02%,1.80,-,0.89,7.33%,15.80%,10.53%,2.24,"Feb 04, 2020",1.29,376.09%,8.55%,46.54,2.72%,2.71%,154000,0.61,11.06%,14.81%,1.71,101.27,Yes / Yes,0.46,47.07%,0.00%,1.38,75.21,-1.66%,11.27%,1.72%,May 02 BMO,2.52M,76.09,-3.16%,-1.80%,-8.51%,"

","3,470,620",1.17%,APTV
Appian Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.47,44.73%,42.17M,0.68%,2.03B,-,-0.19,-2.15%,39.93M,-12.09%,-107.53M,-,-0.31,45.13%,8.42%,-26.28%,559.96M,3.63,0.03%,3.53%,6.63,-25.85%,-0.13,-,76.30%,-17.34%,3.36M,-41.69%,2.35,11.95,-,-201.50%,26.28,52.99,-25.28%,-,-,-13.88%,-36.36%,-46.90%,1.46,-,1.21,19.26%,72.21%,7.08%,1.26,-,1.21,35.19%,-16.10%,41.61,3.98%,4.23%,2243,-,14.52%,-19.20%,2.27,38.75,Yes / Yes,-,11.12%,-,0.98,27.98,0.08%,-38.65%,10.80%,May 02 BMO,507.36K,28.14,-1.41%,-12.62%,-23.19%,"

","498,008",0.57%,APPN
Appfolio Inc,Technology,Software - Application,USA,NASD,RUT,111.90,2.07,40.79%,21.75M,0.26%,8.41B,44.89,5.17,-1.82%,21.44M,-2.13%,76.47M,4.48,0.96,54.29%,4.77%,-0.51%,671.77M,12.51,133.00%,0.13%,3.27,32.84%,9.37,24.77,29.80%,18.89%,1.02M,38.69%,6.73,34.48,25.00%,26.38%,162.32,256.73,33.99%,-,91.36,-33.29%,20.14%,-9.58%,0.79,-,5.47,26.90%,59.71%,43.01%,6.69,-,5.47,184.14%,10.97%,48.41,2.57%,2.74%,1504,0.13,33.64%,11.38%,1.44,266.60,Yes / Yes,0.12,206.41%,0.00%,0.56,231.82,4.89%,18.67%,37.71%,Apr 25 AMC,313.05K,232.13,0.25%,-0.03%,11.25%,"

","174,141",0.13%,APPF
Applovin Corp,Technology,Software - Application,USA,NASD,-,46.24,1.69,48.62%,268.77M,0.68%,25.68B,20.65,3.78,-32.20%,169.05M,-2.44%,594.12M,2.31,0.74,47.04%,9.71%,9.57%,3.63B,7.08,204.03%,-1.00%,3.79,81.09%,2.31,33.77,26.87%,10.63%,16.42M,229.32%,1.33,58.85,20.00%,44.69%,22.85,88.50,95.86%,-,22.11,46.35%,13.98%,-11.81%,1.84,-,2.11,38.82%,68.05%,241.58%,3.84,-,2.11,892.65%,25.61%,47.29,4.50%,4.95%,1745,4.64,24.72%,16.39%,1.77,95.52,Yes / Yes,4.59,5666.12%,0.00%,0.80,78.58,8.67%,18.27%,47.90%,May 08 AMC,4.33M,78.05,-2.93%,0.27%,43.03%,"

","3,478,853",-0.67%,APP
Apogee Enterprises Inc.,Industrials,Building Products & Equipment,USA,NASD,RUT,13.48,4.51,2.00%,22.09M,-1.68%,1.34B,12.48,4.87,-15.67%,21.69M,-7.01%,99.61M,0.90,1.04,93.66%,5.68%,2.01%,1.42B,0.95,-5.19%,-1.08%,8.25,17.32%,21.32,2.85,7.68%,11.07%,1.23M,38.82%,1.81,33.61,15.00%,22.97%,41.01,67.92,13.76%,0.96 (1.58%),8.35,22.61%,17.63%,-10.54%,0.99,0.98 (1.61%),1.18,0.48%,25.74%,48.16%,1.42,"Jul 10, 2024",1.47,-3.49%,10.03%,39.64,1.85%,2.33%,4400,0.23,-1.65%,7.03%,2.50,65.33,Yes / Yes,0.20,-21.40%,21.51%,0.90,60.42,7.10%,12.87%,5.15%,Jun 27 BMO,149.32K,60.76,-3.64%,-3.20%,12.74%,"

","134,688",0.56%,APOG
