Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
La-Z-Boy Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,14.52,2.82,1.11%,42.44M,-0.46%,1.71B,12.14,3.37,-1.59%,41.36M,-2.06%,121.31M,1.86,0.64,100.43%,6.91%,12.29%,2.06B,0.83,-0.67%,0.06%,5.19,11.95%,23.78,1.72,13.96%,6.44%,2.86M,27.86%,8.29,4.94,7.80%,12.43%,27.92,45.23,10.89%,0.84 (2.05%),13.29,14.43%,8.63%,-9.48%,1.28,0.78 (1.91%),1.28,4.42%,43.15%,46.63%,1.24,"Sep 05, 2024",1.90,-11.92%,7.36%,49.66,2.37%,2.80%,10200,0.48,-7.46%,5.89%,3.00,43.00,Yes / Yes,0.41,-3.08%,26.93%,0.99,41.13,2.76%,2.77%,2.88%,Aug 20 AMC,550.37K,40.94,-0.49%,0.94%,11.04%,"

","545,517",-0.46%,LZB
LegalZoom.com Inc.,Industrials,Specialty Business Services,USA,NASD,RUT,60.28,0.11,33.29%,188.54M,-0.76%,1.14B,11.46,0.57,-0.10%,117.14M,10.34%,20.97M,4.16,0.15,56.46%,3.66%,-21.57%,677.51M,1.69,21.46%,-5.09%,2.06,-49.10%,0.35,18.87,14.05%,5.19%,4.29M,-42.44%,0.68,9.62,14.50%,18.31%,5.33,13.74,-42.39%,-,15.11,26.77%,31.30%,-52.62%,1.09,-,0.62,12.95%,61.48%,22.14%,0.24,"Aug 08, 2011",0.62,332.01%,4.07%,51.51,2.58%,3.67%,1190,0.13,6.56%,3.10%,3.12,7.17,Yes / Yes,0.10,-2.78%,0.00%,0.43,6.46,2.57%,6.72%,5.04%,Aug 07 AMC,2.08M,6.51,5.52%,-3.14%,-34.79%,"

","900,188",0.77%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,91.07,1.05,33.20%,233.30M,-1.38%,21.94B,38.56,2.47,-0.01%,153.86M,8.18%,255.69M,2.41,1.70,75.91%,8.26%,1.86%,23.81B,0.92,-2.11%,-0.67%,6.88,-2.99%,-0.19,-,84.23%,1.27%,12.70M,13.34%,27.83,3.42,37.73%,474.88%,76.48,107.24,1.77%,-,39.52,-,3.83%,-11.17%,1.34,-,0.92,72.49%,21.89%,24.56%,2.03,-,0.92,-1.96%,4.02%,50.77,2.20%,1.93%,14700,-,24.02%,1.07%,1.50,117.82,Yes / Yes,-,0.88%,0.00%,0.82,95.34,0.13%,-2.74%,6.97%,Jul 30 AMC,1.85M,95.26,0.67%,1.00%,1.72%,"

","1,506,181",-0.08%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.03%,15.88B,-5.41%,45.88B,7.83,0.38,0.00%,15.44B,8.79%,5.85B,-,0.07,2.41%,0.07%,4.95%,31.81B,1.44,-12.35%,9.20%,1.05,23.75%,3.15,0.94,14.31%,0.52%,10.18M,42.11%,-,-,-10.30%,12.10%,1.88,3.14,24.27%,0.16 (5.34%),-,4.99%,3.41%,-5.41%,1.33,0.15 (4.98%),-,29.67%,-,57.98%,0.06,"Aug 05, 2024",2.95,-3.69%,27.42%,48.08,1.51%,1.62%,62569,3.50,7.57%,18.39%,2.61,3.20,Yes / Yes,2.48,7.62%,36.16%,1.23,2.96,-0.87%,26.76%,-19.00%,Jul 25 BMO,9.66M,2.97,-0.39%,0.51%,15.79%,"

","11,836,724",0.34%,LYG
Lyft Inc,Technology,Software - Application,USA,NASD,-,-,-0.16,15.00%,391.24M,-2.41%,4.58B,12.21,0.93,-0.53%,342.95M,7.28%,-64.93M,-,0.19,79.26%,14.89%,-25.74%,5.10B,0.90,12.30%,4.61%,3.29,-32.74%,1.41,8.05,26.51%,-1.38%,51.05M,-8.10%,4.47,2.54,18.00%,-13.46%,8.85,20.82,-24.35%,-,12.42,22.39%,-4.87%,-45.53%,2.04,-,0.74,20.78%,33.48%,28.14%,0.54,-,0.74,95.44%,-2.46%,47.75,3.65%,4.96%,2945,2.18,19.88%,-1.27%,2.34,14.56,Yes / Yes,1.31,104.08%,-,0.43,11.35,3.56%,37.67%,40.64%,Aug 07 BMO,15.52M,11.34,3.61%,-5.84%,-21.75%,"

","6,676,822",-0.09%,LYFT
LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,United Kingdom,NYSE,S&P 500,13.35,7.11,20.28%,324.48M,-2.91%,30.84B,10.03,9.46,-0.07%,259.17M,2.50%,2.31B,1.84,2.27,73.33%,1.44%,0.47%,40.88B,0.75,-8.23%,-0.31%,2.32,-6.51%,41.37,2.29,19.14%,6.31%,3.73M,-6.04%,8.81,10.77,7.25%,17.63%,88.46,107.02,-0.22%,5.17 (5.45%),12.05,-11.67%,8.96%,-11.35%,1.06,5.18 (5.46%),1.28,5.13%,11.71%,7.25%,1.84,"Aug 26, 2024",2.10,10.34%,7.46%,42.08,1.87%,1.69%,20000,0.93,-5.04%,5.66%,2.48,105.05,Yes / Yes,0.92,29.30%,76.43%,1.00,95.72,1.09%,0.49%,2.27%,Aug 02 BMO,1.61M,94.87,-2.07%,-1.51%,-2.50%,"

","1,603,118",-0.89%,LYB
LXP Industrial Trust,Real Estate,REIT - Industrial,USA,NYSE,RUT,116.09,0.09,2.60%,293.45M,0.00%,3.04B,-,-0.01,0.20%,286.69M,8.52%,25.87M,23.22,-0.02,95.24%,1.31%,20.00%,340.42M,8.92,-155.52%,-0.93%,1.67,18.08%,7.25,1.42,66.24%,0.82%,3.74M,5.08%,0.17,62.12,5.00%,1.46%,7.75,10.56,4.03%,0.52 (5.02%),16.24,-38.47%,0.69%,-2.32%,0.89,0.52 (4.99%),-,-2.61%,27.82%,33.16%,0.19,"Jun 28, 2024",-,-57.97%,17.00%,63.63,1.61%,1.70%,64,0.74,2.13%,7.60%,2.29,10.33,Yes / Yes,0.74,138.69%,617.36%,0.69,10.30,2.97%,145.66%,-1.45%,Jul 31 BMO,2.24M,10.32,3.76%,4.97%,12.45%,"

","1,558,341",0.19%,LXP
Lamb Weston Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,12.39,4.98,2.81%,143.67M,-0.90%,8.86B,12.16,5.07,0.37%,139.64M,9.40%,725.50M,0.85,0.72,98.00%,5.01%,-28.47%,6.47B,1.37,-11.54%,0.72%,2.28,-40.20%,12.44,4.96,12.86%,10.45%,7.00M,-36.60%,0.50,124.11,14.60%,45.36%,52.99,111.88,-42.94%,1.46 (2.37%),-,9.43%,13.58%,-44.87%,0.74,1.36 (2.20%),0.56,12.16%,27.70%,16.40%,1.68,"Aug 02, 2024",1.29,-28.11%,17.33%,44.37,2.20%,2.25%,10700,2.22,20.88%,11.22%,1.86,68.73,Yes / Yes,1.99,-73.69%,25.69%,0.74,61.72,-5.31%,-38.01%,-4.90%,Jul 24 BMO,3.07M,61.68,1.44%,-9.94%,-31.02%,"

","2,272,664",-0.06%,LW
LiveWire Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NYSE,RUT,-,-0.47,94.81%,203.03M,-12.21%,1.17B,-,-0.31,-0.04%,10.54M,-11.81%,-96.12M,-,-0.17,0.89%,6.12%,-12.08%,34.66M,33.72,-1.16%,-98.27%,34.49,-35.10%,0.78,7.35,43.51%,-37.30%,0.65M,-49.38%,0.56,10.34,-,-47.10%,5.71,12.04,-49.16%,-,-,-,-60.23%,-52.24%,0.98,-,3.03,4.00%,-16.28%,0.70%,0.37,"Mar 10, 2010",3.91,81.87%,-311.16%,32.59,5.96%,4.86%,248,0.01,-43.75%,-277.31%,3.00,7.25,Yes / Yes,0.00,39.31%,-,0.43,6.04,-50.16%,18.59%,-8.21%,Jul 25 BMO,18.70K,5.75,-11.91%,-19.42%,-31.58%,"

","8,120",-4.80%,LVWR
Las Vegas Sands Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,18.70,2.13,47.64%,753.45M,-0.20%,29.35B,14.22,2.80,-0.03%,385.63M,5.28%,1.61B,1.41,0.55,48.02%,3.08%,-8.52%,11.43B,2.57,29.79%,0.35%,1.76,-21.70%,5.10,7.81,14.26%,7.42%,11.87M,-27.43%,6.40,6.23,13.27%,39.81%,36.62,55.65,-19.00%,0.80 (2.01%),13.43,-12.26%,9.72%,-28.38%,1.11,0.80 (2.01%),1.57,22.98%,38.41%,8.85%,0.96,"Aug 06, 2024",1.58,2763.81%,24.11%,49.16,2.63%,2.35%,38700,3.66,68.48%,14.08%,1.52,53.06,Yes / Yes,3.41,17.11%,25.06%,0.86,38.68,-2.02%,-5.81%,8.62%,Jul 24 AMC,6.76M,39.86,0.43%,-2.24%,-15.01%,"

","5,821,789",3.05%,LVS
Southwest Airlines Co,Industrials,Airlines,USA,NYSE,S&P 500,250.30,0.12,0.41%,599.16M,1.37%,17.68B,23.62,1.25,0.00%,596.73M,24.51%,110.00M,19.56,-0.24,97.40%,8.09%,6.15%,27.03B,0.65,-80.08%,-4.52%,4.43,-14.24%,17.47,1.69,299.49%,0.31%,48.26M,-6.08%,16.69,1.77,12.79%,1.04%,21.91,35.18,2.18%,0.71 (2.42%),-,-29.89%,0.67%,-16.12%,1.15,0.90 (3.05%),0.85,15.47%,14.96%,34.66%,0.81,"Sep 04, 2024",0.90,-81.36%,-0.55%,67.63,2.31%,2.47%,74806,0.87,7.54%,0.41%,3.25,25.54,Yes / Yes,0.57,-46.60%,99.09%,0.56,29.58,0.43%,12.38%,4.50%,Jul 25 BMO,10.88M,29.51,10.02%,8.55%,3.28%,"

","6,058,376",-0.24%,LUV
Lumen Technologies Inc,Communication Services,Telecom Services,USA,NYSE,RUT,-,-2.10,2.59%,1.01B,2.87%,5.47B,-,-0.52,3.09%,990.43M,107.72%,-2065.00M,-,-0.09,65.32%,7.90%,326.98%,13.72B,0.40,-250.93%,0.64%,2.24,216.47%,0.46,11.73,-72.05%,-5.98%,78.20M,240.51%,1.47,3.65,-,-150.18%,0.78,7.83,193.99%,-,0.61,-45.15%,-10.94%,-31.29%,1.19,-,0.90,-8.97%,27.90%,589.66%,0.68,"Aug 29, 2022",0.95,80.70%,4.19%,56.44,11.42%,16.28%,28000,40.52,-12.01%,-15.06%,3.33,4.32,Yes / Yes,39.51,99.44%,-,1.02,4.71,0.69%,-147.15%,-10.73%,Aug 06 AMC,34.93M,5.38,-3.72%,70.37%,186.69%,"

","35,533,806",14.23%,LUMN
Lululemon Athletica inc.,Consumer Cyclical,Apparel Retail,Canada,NASD,"NDX, S&P 500",19.74,12.94,12.62%,121.11M,-5.78%,31.37B,16.98,15.04,0.02%,107.28M,9.47%,1.63B,1.99,2.69,87.16%,4.15%,-16.71%,9.99B,3.14,9.54%,0.78%,1.77,-42.72%,32.59,7.84,7.55%,25.64%,4.46M,-36.78%,13.11,19.48,9.94%,43.16%,226.01,516.39,-50.03%,-,18.46,27.57%,31.32%,-50.52%,1.25,-,1.46,24.40%,58.52%,13.05%,8.75,-,2.43,63.87%,24.25%,44.55,4.30%,2.81%,38000,0.36,13.02%,16.34%,1.95,327.50,Yes / Yes,0.29,17.24%,0.00%,0.93,258.08,-1.46%,6.66%,7.33%,Aug 29 AMC,2.51M,255.51,0.53%,-5.62%,-32.64%,"

","2,340,022",-1.00%,LULU
Lufax Holding Ltd ADR,Financial,Credit Services,China,NYSE,-,-,-0.58,0.04%,838.05M,-1.32%,1.89B,5.45,0.41,0.00%,837.74M,-16.67%,-334.31M,-,-0.01,11.96%,1.12%,10.84%,3.82B,0.49,-113.99%,-7.20%,2.44,96.41%,19.46,0.12,1461.31%,-0.98%,9.36M,-3.31%,7.85,0.29,71.12%,-2.79%,0.94,3.10,63.78%,-,-,-42.05%,-1.89%,-27.42%,0.85,0.04 (1.73%),-,1.13%,79.56%,138.30%,0.14,"Oct 11, 2023",-,-206.09%,-1.93%,36.38,3.40%,4.61%,36215,0.58,-41.56%,-8.76%,2.67,2.54,Yes / Yes,0.58,-179.67%,57.14%,0.81,2.28,-5.30%,-662.50%,-41.30%,Aug 21 AMC,3.84M,2.25,-12.43%,-15.55%,20.10%,"

","3,096,372",-1.32%,LU
Life Time Group Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,43.91,0.53,67.92%,196.67M,-3.93%,4.82B,27.00,0.87,-9.68%,65.89M,3.71%,109.32M,3.16,0.19,30.50%,10.99%,35.92%,2.41B,2.00,93.99%,0.00%,5.06,68.53%,11.89,1.97,21.05%,1.57%,7.24M,36.40%,0.24,97.62,13.90%,4.79%,11.10,25.25,55.57%,-,-,11.79%,1.66%,-7.09%,1.87,-,0.32,11.48%,32.86%,111.35%,0.87,-,0.44,29.57%,12.27%,55.14,2.74%,3.93%,37000,1.81,17.97%,4.54%,1.69,26.54,Yes / Yes,1.78,208.80%,0.00%,1.44,23.42,5.17%,86.51%,18.88%,Aug 01 BMO,1.43M,23.46,-0.34%,9.70%,42.97%,"

","2,059,709",0.17%,LTH
"LTC Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,16.59,2.20,2.19%,43.02M,-0.14%,1.59B,19.58,1.87,-0.22%,42.54M,3.31%,93.39M,-,0.50,75.43%,3.40%,5.36%,202.10M,7.87,-7.89%,0.09%,4.80,15.19%,20.44,1.79,-6.16%,4.98%,1.45M,11.16%,0.14,257.63,-3.15%,10.90%,30.30,38.28,13.79%,2.28 (6.24%),15.11,-11.14%,5.34%,-4.52%,0.90,2.28 (6.24%),-,3.59%,92.97%,20.63%,0.56,"Sep 20, 2024",-,29.20%,77.36%,55.83,1.30%,1.36%,23,0.97,6.34%,46.21%,3.00,35.33,Yes / Yes,0.97,201.98%,105.78%,0.57,36.22,-5.41%,-2.44%,4.47%,Jul 29 AMC,301.51K,36.55,1.42%,2.21%,9.43%,"

","172,554",0.91%,LTC
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,11.53,2.02,40.04%,218.69M,0.82%,7.62B,7.73,3.02,33.10%,195.87M,12.61%,978.00M,57.64,0.68,56.82%,3.74%,10.84%,8.90B,0.86,4.27%,-,3.77,-20.47%,31.67,0.74,17.26%,3.20%,7.33M,-5.17%,0.58,40.51,0.20%,9.86%,20.05,31.67,-19.01%,-,6.56,3.76%,4.68%,-26.39%,1.13,-,0.31,9.87%,42.02%,16.29%,0.64,"Feb 10, 2022",0.38,-9.53%,21.65%,57.51,2.19%,2.73%,6486,1.01,-0.65%,10.99%,1.40,30.62,Yes / Yes,0.96,-83.33%,0.00%,1.09,23.41,-1.80%,-12.10%,-3.20%,Aug 08 BMO,1.94M,23.31,3.95%,3.99%,-10.11%,"

","2,108,113",-0.43%,LSXMK
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,11.52,2.02,71.00%,98.13M,0.73%,7.61B,8.30,2.81,16.31%,94.73M,12.51%,978.00M,0.26,0.62,27.21%,3.76%,10.32%,8.90B,0.86,1.85%,0.51%,2.93,-20.78%,31.67,0.74,11.64%,3.20%,3.56M,-3.52%,0.58,40.49,44.12%,9.86%,20.13,31.69,-18.93%,-,6.56,3.76%,4.68%,-26.48%,1.12,-,0.31,9.87%,42.02%,15.75%,0.63,"Feb 10, 2022",0.38,-9.53%,21.65%,57.10,2.16%,2.69%,6486,1.01,-0.65%,10.99%,1.67,29.10,Yes / Yes,0.96,-83.33%,0.00%,0.96,23.42,-0.97%,11.15%,-3.20%,Aug 08 BMO,1.22M,23.30,3.85%,3.90%,-10.29%,"

","1,164,591",-0.51%,LSXMA
"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,-,30.03,6.13,1.08%,35.72M,1.75%,6.52B,24.89,7.39,0.00%,35.07M,-0.68%,219.36M,2.50,1.47,100.04%,2.59%,2.11%,4.89B,1.33,-20.49%,-2.42%,3.51,-0.59%,28.23,6.52,26.32%,12.21%,0.91M,-4.53%,14.22,12.94,12.00%,22.00%,159.47,200.43,-3.99%,1.38 (0.75%),20.75,3.56%,20.96%,-8.20%,0.80,1.35 (0.73%),2.17,6.59%,13.34%,15.39%,4.08,"Aug 20, 2024",2.17,-34.91%,5.51%,48.16,1.91%,2.02%,1468,0.13,-22.39%,4.49%,3.06,175.08,Yes / Yes,0.05,-20.29%,17.12%,0.79,182.46,-2.13%,1.89%,-10.83%,Jul 30 AMC,258.30K,184.00,-0.98%,-0.50%,-0.26%,"

","205,243",0.84%,LSTR
Lightspeed Commerce Inc,Technology,Software - Application,Canada,NYSE,-,-,-0.97,9.86%,153.55M,-3.13%,1.92B,23.24,0.55,0.00%,136.57M,7.01%,-150.27M,-,0.11,60.76%,3.90%,-12.92%,966.28M,1.99,138.45%,-,6.40,-7.72%,15.51,0.82,42.92%,-5.85%,5.33M,-22.60%,4.46,2.84,-,-6.23%,11.01,21.71,-39.64%,-,-,13.42%,-6.35%,-41.64%,2.60,-,5.96,68.91%,30.83%,15.08%,0.41,-,6.09,85.53%,-17.77%,43.32,2.70%,2.97%,3000,0.01,26.19%,-15.55%,2.05,18.10,Yes / Yes,0.01,29.13%,-,0.66,12.91,2.90%,45.56%,27.26%,Aug 01 BMO,831.95K,12.67,-1.84%,-4.54%,-15.32%,"

","549,297",-1.86%,LSPD
Lattice Semiconductor Corp.,Technology,Semiconductors,USA,NASD,-,31.75,1.36,1.13%,137.34M,-7.61%,5.97B,31.27,1.39,-6.95%,136.22M,-2.48%,189.92M,-,0.24,108.95%,7.73%,-29.62%,627.66M,9.51,-50.00%,-3.10%,3.81,-43.95%,5.07,8.54,37.83%,23.94%,10.53M,-55.35%,0.79,54.64,-6.68%,29.82%,41.65,97.43,-37.21%,-,34.72,-,26.72%,-55.54%,1.40,-,3.13,13.67%,63.45%,4.01%,2.54,-,4.40,-7.51%,23.18%,37.28,4.94%,4.96%,1156,0.03,-13.17%,30.26%,1.73,61.17,Yes / Yes,0.02,-54.82%,0.00%,0.83,43.05,-4.66%,-4.52%,-34.72%,Jul 29 AMC,2.77M,43.32,-7.51%,-17.91%,-33.57%,"

","2,298,882",0.63%,LSCC
Stride Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,17.28,4.67,5.50%,43.24M,-1.62%,3.49B,14.18,5.69,0.00%,40.90M,13.27%,204.18M,0.86,0.22,108.83%,15.21%,17.51%,2.04B,1.71,6.24%,1.55%,9.73,30.71%,27.20,2.97,14.16%,11.09%,6.22M,82.94%,16.00,5.04,20.00%,19.23%,41.70,83.97,35.86%,-,11.98,38.85%,12.28%,-3.94%,0.27,-,4.95,15.97%,37.20%,93.43%,2.14,-,5.10,59.96%,12.30%,56.10,1.95%,2.82%,7800,0.45,11.03%,10.01%,1.67,86.00,Yes / Yes,0.41,40.29%,0.00%,0.53,80.72,1.58%,11.71%,10.49%,Aug 06 AMC,639.36K,80.66,-0.22%,8.09%,23.05%,"

","337,507",-0.07%,LRN
Lam Research Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",26.35,29.01,0.45%,130.38M,-6.83%,99.29B,16.70,45.77,-8.87%,129.29M,-0.77%,3.83B,2.39,8.05,85.84%,1.85%,-17.15%,14.91B,6.66,17.96%,1.97%,2.05,-20.63%,65.50,11.67,28.07%,20.40%,2.40M,8.90%,45.03,16.98,11.03%,45.71%,574.42,1130.00,-2.40%,8.48 (1.11%),23.33,16.17%,28.91%,-32.35%,1.49,8.00 (1.05%),2.00,10.85%,47.60%,33.08%,37.09,"Sep 17, 2024",2.97,-12.33%,29.02%,36.23,3.90%,3.90%,17450,0.62,-14.48%,25.68%,1.81,1061.04,Yes / Yes,0.55,30.31%,27.59%,0.81,765.72,1.29%,7.45%,20.71%,Jul 31 AMC,1.17M,764.44,-7.41%,-17.24%,-14.03%,"

","940,447",-0.17%,LRCX
Liquidia Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.57,32.38%,68.63M,-7.36%,686.50M,-,-1.68,-0.46%,51.93M,-18.80%,-112.11M,-,-0.39,51.74%,24.04%,-37.31%,14.84M,46.26,-39.76%,-4.02%,10.64,-35.17%,0.82,10.89,0.57%,-75.00%,12.49M,27.71%,1.73,5.16,-,-181.73%,5.71,16.99,-25.69%,-,-,30.44%,-173.95%,-47.38%,0.24,-,5.78,423.30%,61.12%,56.57%,0.72,-,6.08,-99.71%,-655.83%,33.09,3.87%,6.60%,136,0.05,-16.65%,-755.46%,1.25,24.00,Yes / Yes,0.03,-0.72%,-,0.83,9.10,-61.28%,-8.35%,-23.55%,Aug 07 BMO,1.17M,8.94,-18.02%,-22.30%,-26.98%,"

","975,746",-1.76%,LQDA
Louisiana-Pacific Corp.,Industrials,Building Products & Equipment,USA,NYSE,-,15.24,6.18,1.63%,72.16M,-3.00%,6.62B,18.21,5.17,-3.71%,69.13M,2.58%,445.00M,3.05,0.89,94.63%,3.43%,3.77%,2.92B,2.26,56.61%,-8.18%,2.93,25.52%,23.35,4.03,2.58%,18.38%,2.37M,46.52%,4.51,20.88,5.00%,28.86%,49.47,101.89,32.97%,1.04 (1.10%),13.96,-1.98%,21.94%,-7.57%,1.87,1.02 (1.08%),1.95,1.64%,29.07%,90.38%,2.54,"Aug 20, 2024",3.38,353.72%,20.04%,49.18,2.16%,2.62%,4100,0.22,6.25%,15.22%,2.83,103.11,Yes / Yes,0.22,899.93%,38.83%,0.52,94.25,2.10%,4.60%,33.22%,Aug 07 BMO,808.15K,94.18,-1.04%,3.56%,19.28%,"

","416,724",-0.07%,LPX
LPL Financial Holdings Inc,Financial,Capital Markets,USA,NASD,-,17.12,12.81,0.81%,74.66M,-3.47%,16.40B,11.22,19.56,-0.93%,74.16M,13.64%,974.41M,1.38,3.79,97.22%,1.80%,-22.50%,10.93B,1.50,1.85%,-3.88%,1.33,-17.03%,33.65,6.52,22.15%,9.33%,1.33M,-6.41%,39.61,5.54,12.40%,42.02%,187.19,289.88,-3.64%,1.20 (0.55%),109.15,23.07%,13.56%,-24.34%,0.88,1.20 (0.55%),-,14.51%,34.58%,17.17%,6.58,"Aug 09, 2024",-,-13.06%,17.62%,47.50,2.26%,2.69%,8400,1.94,16.49%,8.91%,1.82,282.00,Yes / Yes,1.86,-11.62%,8.76%,0.47,219.71,1.60%,4.59%,18.75%,Jul 25 AMC,1.00M,219.33,2.34%,-6.14%,-11.73%,"

","474,713",-0.17%,LPLA
LG Display Co Ltd. ADR,Technology,Consumer Electronics,South Korea,NYSE,-,-,-1.78,0.01%,1.00B,-8.21%,3.80B,11.84,0.32,0.00%,999.93M,3.83%,-1462.97M,-,0.06,1.57%,0.02%,7.65%,18.09B,0.21,74.53%,-1.38%,0.88,-3.31%,5.55,0.69,148.02%,-5.43%,0.21M,-21.20%,1.70,2.23,-,-25.35%,3.45,5.41,-17.44%,-,-,-61.82%,-11.26%,-29.69%,1.38,-,0.47,-4.34%,6.04%,10.14%,0.13,"Dec 30, 2021",0.68,61.28%,-4.57%,39.10,2.95%,2.12%,27791,2.13,3.73%,-8.09%,2.38,4.64,Yes / Yes,1.34,55.85%,-,0.74,3.78,5.96%,-19.62%,35.85%,Jul 26 AMC,236.90K,3.80,-5.02%,-9.62%,-10.30%,"

","175,806",0.53%,LPL
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,4.78,7.56,7.38%,40.62M,-7.10%,1.54B,6.63,5.45,-0.08%,39.47M,-0.10%,307.01M,0.32,0.54,73.86%,6.38%,-23.55%,563.51M,2.73,-37.16%,-7.04%,3.72,5.28%,26.28,1.38,14.08%,16.98%,2.52M,48.94%,8.29,4.36,15.00%,30.62%,22.91,50.28,-10.98%,3.80 (10.52%),4.61,-,16.97%,-28.14%,1.07,-,4.58,35.71%,65.00%,57.73%,1.29,"Aug 08, 2024",4.60,52.40%,57.86%,41.42,3.48%,3.03%,577,0.69,32.75%,54.48%,1.40,46.82,Yes / Yes,0.62,-2.62%,0.00%,0.76,37.46,0.58%,22.33%,2.50%,Aug 01 BMO,677.72K,36.13,-3.15%,-6.76%,-6.97%,"

","513,630",-3.55%,LPG
"Lowe's Cos., Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,20.35,12.06,0.11%,574.00M,-1.26%,139.24B,19.34,12.69,-5.10%,566.66M,3.56%,6.91B,7.83,2.82,77.11%,1.62%,13.36%,84.02B,1.66,-9.69%,-3.72%,3.54,1.92%,-24.23,-,7.30%,15.46%,9.18M,5.57%,8.27,29.69,2.60%,-,181.85,262.49,10.29%,4.53 (1.85%),18.37,35.96%,28.06%,-6.49%,1.09,4.45 (1.81%),0.30,4.52%,31.15%,34.97%,5.16,"Oct 23, 2024",1.22,18.85%,12.52%,55.37,1.72%,2.21%,284000,-,-9.87%,8.23%,2.38,255.97,Yes / Yes,-,-8.49%,32.97%,0.80,245.46,-1.20%,3.19%,-5.49%,Aug 20 BMO,2.60M,245.45,1.52%,4.57%,7.73%,"

","2,086,925",-0.00%,LOW
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,19.55,7.39,2.16%,29.95M,1.73%,4.25B,16.45,8.78,-1.14%,28.82M,-2.01%,219.34M,-,1.47,95.35%,1.17%,0.62%,1.00B,4.24,13.49%,0.51%,2.08,6.95%,25.69,5.62,9.85%,23.86%,0.34M,22.04%,11.60,12.44,-,31.23%,110.42,157.53,9.35%,-,18.89,7.53%,25.60%,-8.35%,0.70,-,3.63,2.76%,51.66%,30.76%,2.95,-,3.63,20.05%,26.59%,51.67,1.95%,2.01%,5800,0.14,8.00%,21.88%,1.33,165.67,Yes / Yes,0.13,23.95%,0.00%,1.07,143.25,1.75%,15.45%,8.02%,Aug 06 AMC,161.83K,144.38,1.38%,-0.18%,5.05%,"

","173,717",0.79%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,8.77,0.83,-,119.20M,5.37%,865.39M,8.64,0.84,-,119.20M,18.82%,96.63M,67.44,0.38,25.50%,0.54%,3.86%,1.01B,0.86,2463.73%,1.90%,1.58,9.01%,5.81,1.25,57.01%,7.67%,0.64M,12.38%,0.03,256.03,0.13%,15.48%,5.64,7.87,2.40%,0.18 (2.48%),-,22.80%,11.83%,-7.75%,1.28,-,0.33,13.46%,31.80%,28.72%,0.26,"Jun 30, 2023",1.22,1726.92%,14.61%,62.94,3.76%,3.99%,2885,0.33,11.63%,9.56%,3.00,7.90,Yes / Yes,0.20,205.98%,0.00%,1.23,7.06,4.23%,532.16%,-29.71%,Aug 08 BMO,404.57K,7.26,6.09%,8.04%,6.09%,"

","498,601",2.83%,LOMA
