Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,28.26,0.97,1.89%,253.54M,1.18%,6.94B,14.77,1.85,-1.41%,249.05M,18.57%,8.86B,1.46,0.33,109.58%,4.04%,21.63%,252.20M,2.01,5.88%,2.02%,4.19,13.40%,3.44B,2.08,14.95%,3.62%,10.06M,27.29%,13.15,8.51,10.11%,7.93%,28.47 -4.00%,20.66%,3.21,17.13,7.96% 28.83%,4.46%,14.70 85.97%,93.01%,-,11.98,-1.05% 4.27%,40.46%,3.74%,3.45%,64.05%,-,2.57,30.59%,15.28%,0.90,-,-,2.42,1.03%,7.32%,69.22,1.62,- -,3.37,41.11%,10.09%,1.21,31.08,0.00%,0.72,3.23%,17.89%,1.21,27.97,13000,0.70,Feb 12 BMO,16.38%,2.40M,27.33,"Jan 25, 2018",Yes / Yes,4.14% 0.35%,"

","2,919,231",-2.29%,GTES
Goodyear Tire & Rubber Co,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-5.99,3.96%,286.25M,-15.78%,2.54B,8.31,1.07,0.89%,274.92M,-4.94%,9.05B,0.20,-0.37,94.08%,9.46%,16.73%,-1.72B,0.14,31.37%,3.81%,4.11,4.36%,18.28B,0.78,72.67%,-8.79%,26.01M,1.14%,11.29,2.79,40.76%,-43.08%,12.03 -26.35%,-7.52%,3.18,-,- -2.20%,-18.26%,6.51 36.10%,-24.92%,-,5.33,-4.22% 8.21%,18.44%,6.04%,3.78%,-37.25%,-,0.50,-2555.26%,3.57%,0.44,-71.22%,"Jan 31, 2020",0.54,-3.17%,-9.41%,41.70,2.40,- -,1.06,37.21%,-7.75%,1.10,9.80,0.00%,2.24,-0.61%,-3.45%,1.15,9.44,63000,1.91,Feb 09 AMC,-4.03%,6.33M,8.86,"Aug 05, 1927",Yes / Yes,-19.92% 1.30%,"

","7,291,933",-6.14%,GT
Global Ship Lease Inc,Industrials,Marine Shipping,Greece,NYSE,-,3.49,11.13,8.92%,35.77M,4.16%,1.39B,3.81,10.19,0.00%,32.58M,7.59%,1.58B,6.35,2.31,45.61%,2.41%,13.96%,396.88M,1.83,2.40%,-1.81%,2.16,28.30%,757.93M,0.81,-0.36%,16.57%,0.78M,10.87%,48.00,2.58,0.60%,26.18%,38.52 0.86%,71.75%,15.07,9.77,28.14% 46.26%,17.30%,17.73 119.12%,98.59%,2.30 (5.92%),3.07,16.65% 22.19%,54.58%,2.93%,2.85%,168.71%,2.12 (5.47%),2.08,23.37%,52.40%,1.05,148.49%,"Feb 24, 2026",2.14,7.13%,52.36%,64.67,2.33,30.06% -,2.19,16.48%,4.95%,0.87,36.67,17.06%,0.42,10.69%,8.31%,1.02,38.15,7,0.34,Nov 10 BMO,26.59%,362.68K,38.85,"Sep 29, 2006",Yes / Yes,10.71% 4.38%,"

","368,408",1.83%,GSL
GSK Plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NYSE,-,16.61,3.66,0.00%,2.04B,3.15%,122.78B,11.42,5.33,-,2.02B,23.92%,141.47B,1.79,1.17,19.31%,0.88%,26.44%,7.53B,2.85,2.85%,0.82%,3.65,54.65%,43.11B,5.63,10.28%,9.61%,17.72M,24.12%,10.81,26.80,6.39%,38.48%,60.37 0.83%,68.29%,2.27,15.59,-25.93% 0.08%,18.01%,32.38 87.99%,69.65%,1.93 (3.17%),9.85,6.03% -0.31%,72.53%,1.42%,1.64%,66.46%,1.71 (2.80%),3.28,132.14%,22.57%,1.23,51.76%,"Feb 20, 2026",0.54,7.51%,17.47%,78.41,2.83,8.77% -7.68%,0.82,61.53%,12.30%,0.46,56.10,47.15%,1.08,10.17%,18.96%,1.17,58.93,68629,0.90,Feb 04 BMO,39.61%,4.86M,60.87,"Mar 28, 1980",Yes / Yes,8.50% 3.23%,"

","5,674,916",3.29%,GSK
Goosehead Insurance Inc,Financial,Insurance Brokers,USA,NASD,RUT,44.53,1.14,5.46%,24.97M,-11.87%,1.87B,19.23,2.63,-5.99%,23.55M,-29.78%,2.10B,0.84,0.24,106.74%,9.67%,-27.83%,30.25M,5.27,12.64%,0.03%,6.79,-41.17%,353.97M,-,25.65%,7.94%,2.28M,-31.26%,-4.20,34.22,22.89%,60.58%,127.99 -60.44%,-56.04%,1.48,23.95,64.60% 39.19%,12.82%,46.80 8.18%,31.57%,-,24.09,27.62% 32.34%,-,11.15%,6.49%,-66.47%,-,5.92,55.93%,21.50%,3.90,-,"Jan 21, 2025",1.93,24.81%,8.55%,31.40,2.46,- -,1.93,-2.18%,-16.93%,1.59,87.58,0.00%,-,15.89%,-26.39%,2.61,48.69,1580,-,Feb 17 AMC,-38.82%,335.41K,50.63,"Apr 27, 2018",Yes / Yes,12.68% 5.96%,"

","874,183",3.98%,GSHD
Goldman Sachs BDC Inc,Financial,Asset Management,USA,NYSE,-,8.10,1.14,0.18%,114.11M,-1.07%,1.05B,7.18,1.29,18.80%,113.90M,-2.01%,2.78B,-,0.35,33.56%,2.31%,-5.43%,133.09M,4.43,-30.12%,-,1.78,-15.16%,237.83M,0.72,-16.24%,3.84%,2.63M,-0.43%,12.75,9.15,-18.17%,8.75%,12.75 -27.52%,-24.86%,1.01,6.65,-33.83% -9.37%,4.03%,8.92 3.59%,-37.81%,1.88 (20.37%),11.34,-10.65% 20.55%,73.61%,2.30%,2.10%,-45.61%,1.26 (13.63%),11.70,65.24%,103.16%,0.20,-45.52%,"Dec 31, 2025",1.64,-16.58%,55.96%,44.63,3.40,0.00% 0.00%,1.64,-31.88%,-1.19%,0.66,10.06,328.35%,1.27,264.50%,-2.59%,1.01,9.23,-,1.27,Feb 26 AMC,-10.77%,1.48M,9.24,"Mar 18, 2015",Yes / Yes,12.20% 3.90%,"

","1,502,278",0.11%,GSBD
Globalstar Inc,Communication Services,Telecom Services,USA,NASD,RUT,-,-0.46,60.40%,126.82M,0.31%,7.49B,6296.38,0.01,-0.22%,50.23M,-5.94%,7.72B,-,-0.02,24.67%,6.48%,-6.52%,-57.86M,28.57,106.38%,5.70%,4.46,121.12%,262.20M,20.53,-75.07%,-3.07%,3.26M,-3.24%,2.88,21.63,-,-12.45%,74.88 -21.13%,160.64%,2.73,104.48,15.08% 10.19%,-6.39%,17.24 242.58%,217.53%,-,76.99,26.29% 13.71%,31.29%,5.87%,7.17%,53.20%,-,29.43,-59.63%,4.09%,4.05,267.98%,-,2.46,8.54%,-22.07%,46.79,1.80,- -,2.53,-121.93%,-2.89%,1.43,67.00,-,1.57,2.13%,-6.15%,0.42,60.06,389,1.48,Nov 06 AMC,45.55%,730.03K,59.06,"Nov 02, 2006",Yes / Yes,133.83% 7.14%,"

","303,678",-1.67%,GSAT
"Goldman Sachs Group, Inc",Financial,Capital Markets,USA,NYSE,"DJIA, S&P 500",17.86,51.30,0.48%,307.10M,-2.92%,274.75B,14.05,65.22,-8.44%,298.48M,-6.13%,-,1.22,15.81,74.79%,2.04%,13.72%,16.30B,2.26,13.74%,0.83%,2.65,25.36%,121.49B,2.56,11.74%,0.99%,6.09M,4.21%,357.69,-,11.49%,13.91%,984.70 -6.97%,38.68%,-,4.80,19.52% 15.71%,3.97%,439.38 108.48%,148.59%,18.20 (1.99%),-,16.77% 14.87%,-,4.10%,3.20%,192.91%,14.00 (1.53%),-,26.41%,15.07%,30.94,506.89%,"Mar 02, 2026",-,-3.85%,13.42%,47.81,2.55,15.87% 22.87%,1.54,17.28%,-1.63%,1.32,968.90,27.28%,5.29,-16.03%,-0.05%,0.86,905.14,46500,2.29,Jan 15 BMO,19.15%,2.30M,916.04,"May 04, 1999",Yes / Yes,19.79% -7.34%,"

","1,969,303",1.20%,GS
Grindr Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.37,80.88%,184.50M,-0.86%,1.92B,18.20,0.57,-4.21%,35.31M,-16.10%,2.20B,-,0.12,20.30%,19.58%,-27.54%,-49.36M,4.68,166.55%,-47.96%,4.65,-37.12%,411.55M,27.09,16.24%,-11.02%,6.91M,-23.04%,0.38,304.10,-,-171.54%,25.13 -58.54%,-42.94%,0.03,13.06,- -5.36%,-14.67%,9.73 7.07%,72.52%,-,16.72,33.20% -,71.56%,4.94%,4.09%,-6.29%,-,5.35,-4.18%,29.04%,0.46,-,-,0.78,28.97%,-11.99%,36.81,1.25,- -,0.78,16.78%,-5.29%,0.26,21.75,-,3.99,29.60%,-16.05%,0.77,10.08,147,3.74,Feb 26 AMC,-37.10%,1.49M,10.42,"Jan 14, 2021",Yes / Yes,37.10% 2.17%,"

","1,140,592",3.37%,GRND
Garmin Ltd,Technology,Scientific & Technical Instruments,Switzerland,NYSE,S&P 500,26.74,8.11,15.10%,192.38M,5.31%,41.73B,24.72,8.78,-0.09%,163.29M,2.06%,39.35B,2.61,2.40,56.89%,1.85%,11.24%,1.57B,6.01,11.01%,0.56%,3.01,-6.61%,6.94B,4.92,6.99%,15.81%,3.03M,6.97%,44.07,16.43,9.46%,19.66%,261.69 -17.09%,2.05%,13.20,31.32,9.21% 7.92%,18.19%,169.26 28.19%,123.67%,3.45 (1.59%),20.00,8.11% 10.88%,58.73%,3.46%,2.73%,67.54%,3.45 (1.59%),5.67,3.19%,25.61%,5.86,428.45%,"Mar 13, 2026",2.23,16.56%,22.63%,61.35,2.91,4.39% 5.88%,3.31,0.44%,5.57%,0.98,231.40,40.81%,0.02,11.66%,5.18%,1.83,214.74,21800,0.02,Feb 18 BMO,0.08%,1.01M,216.98,"Dec 08, 2000",Yes / Yes,0.05% -0.61%,"

","1,842,253",1.04%,GRMN
Grifols SA ADR,Healthcare,Drug Manufacturers - General,Spain,NASD,-,15.55,0.61,0.06%,257.44M,-0.31%,2.46B,9.00,1.06,0.00%,257.30M,6.94%,15.90B,0.38,-,56.40%,2.67%,9.77%,417.49M,0.30,16.77%,-1.70%,13.99,-10.91%,8.31B,1.07,24.60%,1.82%,6.88M,2.14%,8.95,3.37,23.51%,6.93%,11.14 -14.27%,30.46%,2.83,2.60,-8.79% -24.56%,2.49%,6.19 54.28%,-7.46%,0.19 (1.97%),8.08,10.19% 6.45%,38.70%,2.55%,2.39%,-42.68%,0.18 (1.84%),1.91,166.96%,18.09%,0.25,-37.79%,"Aug 12, 2025",0.93,9.44%,5.02%,57.66,1.67,- -,2.48,161.12%,3.13%,0.66,12.35,0.00%,1.87,10.68%,4.27%,1.06,9.32,23833,1.76,Nov 04 AMC,3.47%,491.64K,9.55,"Jun 02, 2011",Yes / Yes,-26.24% -6.10%,"

","522,762",2.47%,GRFS
Guardian Pharmacy Services Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,51.30,0.64,64.49%,36.25M,-4.22%,2.07B,29.02,1.12,-3.04%,22.49M,10.68%,2.08B,-,0.27,33.12%,8.16%,7.33%,40.24M,1.49,155.51%,5.68%,6.63,38.23%,1.39B,11.25,14.50%,10.90%,1.83M,8.51%,2.90,56.66,-,25.85%,37.43 -12.77%,65.32%,0.58,30.33,- -,19.06%,17.78 83.63%,-,-,25.67,15.75% -,19.74%,4.35%,4.96%,-,-,1.49,146.89%,4.26%,1.44,-,-,0.93,18.68%,2.90%,54.26,1.25,- -,1.22,108.03%,2.98%,0.82,35.00,-,0.19,20.05%,5.61%,0.69,33.46,3400,0.15,Mar 11 AMC,25.00%,276.53K,32.65,"Sep 26, 2024",Yes / Yes,6.38% 6.57%,"

","190,555",-2.42%,GRDN
Gorman-Rupp Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,34.91,1.91,21.38%,26.31M,1.24%,1.76B,23.97,2.79,0.00%,20.69M,26.25%,2.03B,-,0.53,63.53%,2.16%,46.13%,53.02M,2.57,15.58%,-0.60%,4.26,62.01%,682.39M,4.24,12.60%,6.17%,0.45M,39.79%,15.76,50.07,-,13.45%,68.02 -1.87%,75.15%,1.33,19.77,67.60% 15.91%,7.58%,30.87 116.22%,139.33%,-,16.49,9.41% 14.35%,28.84%,2.49%,3.28%,110.17%,0.75 (1.12%),2.97,31.62%,13.97%,1.90,177.29%,"Feb 13, 2026",1.39,3.44%,7.77%,82.97,1.00,2.36% 4.63%,2.37,-,13.64%,1.25,63.33,36.88%,0.74,2.38%,25.65%,1.17,67.40,1450,0.69,Feb 06 BMO,50.28%,104.87K,66.75,"Nov 22, 1971",Yes / Yes,13.80% -0.30%,"

","122,551",-0.96%,GRC
Green Brick Partners Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,10.45,7.60,8.14%,43.57M,6.31%,3.46B,11.48,6.92,-0.17%,40.02M,7.14%,3.76B,-,1.63,78.36%,4.35%,24.79%,335.80M,1.64,-17.87%,-0.16%,7.48,14.82%,2.11B,1.97,-0.22%,14.56%,1.74M,26.86%,40.32,19.74,-5.00%,20.37%,80.97 -1.83%,30.78%,4.03,21.91,31.39% 48.78%,15.60%,50.57 57.19%,151.31%,-,8.45,14.37% 21.53%,31.59%,3.53%,3.40%,286.44%,-,1.78,-1.90%,20.79%,2.43,1287.26%,-,0.85,6.62%,15.89%,69.54,3.00,- -,9.10,-10.94%,8.32%,1.96,66.50,0.00%,0.19,-4.69%,14.81%,0.72,80.59,650,0.19,Feb 25 AMC,19.49%,232.67K,79.49,"Jun 14, 2007",Yes / Yes,20.68% 10.33%,"

","168,129",-1.36%,GRBK
GRAIL Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-11.61,12.73%,36.16M,-1.36%,3.86B,-,-10.68,-19.42%,34.02M,1.63%,3.38B,-,-2.87,73.70%,14.96%,19.03%,-406.24M,27.22,81.73%,-0.83%,5.62,205.37%,141.83M,1.60,8.05%,-14.21%,5.09M,15.70%,61.94,7.15,44.86%,-16.83%,118.84 -16.67%,79.99%,13.86,-,-14.17% -89.93%,-17.78%,20.44 384.49%,-,-,-,104.84% -,-55.85%,6.88%,8.22%,-,-,23.82,82.91%,-385.98%,7.46,-,-,7.37,20.53%,-286.43%,49.31,2.00,- -,7.61,34.93%,-2.79%,4.58,114.50,-,0.03,26.32%,1.27%,0.48,97.50,1000,0.02,Feb 19 AMC,55.20%,905.34K,99.03,"Jun 12, 2024",Yes / Yes,26.89% 4.61%,"

","433,506",1.57%,GRAL
Grab Holdings Limited,Technology,Software - Application,Singapore,NASD,-,146.23,0.03,39.02%,3.97B,0.23%,17.44B,26.20,0.16,0.00%,2.49B,-2.73%,12.72B,0.50,0.02,48.05%,8.17%,-22.92%,267.00M,5.17,83.84%,1.08%,4.15,-16.76%,3.37B,2.60,47.73%,2.51%,203.53M,-14.43%,1.65,2.56,52.71%,4.07%,6.62 -35.50%,-12.86%,1.67,130.17,- -,3.76%,3.36 27.08%,22.70%,-,32.62,32.98% 48.35%,43.22%,5.66%,4.49%,-69.28%,-,3.77,344.57%,6.29%,0.20,-,-,1.73,20.52%,7.92%,42.10,1.22,- -,1.75,553.12%,-2.23%,0.93,6.67,0.00%,0.31,18.59%,-10.06%,0.79,4.13,11267,0.06,Feb 12 BMO,-17.39%,49.07M,4.27,"Dec 01, 2020",Yes / Yes,188.06% -3.27%,"

","38,534,897",3.39%,GRAB
Gulfport Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-1.91,1.34%,19.47M,-5.83%,3.77B,8.09,24.11,-55.64%,19.06M,9.70%,4.46B,0.33,5.53,109.73%,4.06%,-7.62%,-31.06M,3.01,39.21%,4.57%,3.02,16.46%,1.25B,2.07,12.37%,0.05%,0.77M,-6.17%,94.19,1118.60,24.28%,0.08%,225.78 -13.57%,6.17%,0.17,12.30,- -3.34%,-1.23%,153.27 27.32%,214.20%,-,5.97,-14.83% -7.28%,38.47%,4.75%,3.64%,-,-,3.56,-115.65%,34.97%,7.92,-,-,0.54,38.16%,-2.48%,46.40,1.73,- -,0.54,633.81%,-2.30%,0.61,230.15,-,0.38,44.92%,-1.85%,1.19,203.97,235,0.38,Feb 24 AMC,3.09%,256.10K,195.15,"May 18, 2021",Yes / Yes,5.94% 11.61%,"

","305,313",-4.32%,GPOR
"Global Payments, Inc",Technology,Software - Infrastructure,USA,NYSE,S&P 500,9.79,7.13,16.27%,236.61M,-2.77%,19.54B,5.14,13.58,-0.02%,234.46M,-6.96%,33.96B,0.46,3.16,81.02%,4.24%,-7.52%,1.75B,2.20,5.62%,2.23%,3.38,-19.61%,8.89B,0.73,11.29%,3.12%,9.94M,-9.86%,95.80,7.49,11.20%,6.72%,107.27 -34.96%,-33.95%,9.32,9.04,23.30% 23.30%,4.86%,65.93 5.82%,-40.01%,1.09 (1.56%),8.53,5.84% 15.52%,67.06%,3.78%,3.31%,-63.82%,1.00 (1.43%),3.82,34.28%,25.86%,2.41,17.87%,"Dec 12, 2025",0.85,-11.30%,19.68%,41.54,2.26,3.96% 34.17%,0.85,113.93%,-3.03%,0.75,100.24,16.23%,0.71,-22.83%,-8.54%,1.95,68.48,27000,0.59,Feb 18 BMO,-12.96%,2.94M,69.77,"Jan 16, 2001",Yes / Yes,0.87% 0.76%,"

","5,736,530",1.88%,GPN
Graphic Packaging Holding Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,8.35,1.48,1.50%,295.13M,-6.85%,3.65B,9.35,1.32,-0.67%,290.70M,-19.88%,8.96B,-,0.11,110.20%,11.04%,-23.26%,444.00M,0.42,-40.41%,-1.66%,5.50,-45.07%,8.62B,1.09,23.35%,3.87%,32.10M,-17.86%,11.30,13.99,-8.61%,13.99%,28.19 -56.12%,-53.65%,0.88,-,-4.24% 19.87%,5.31%,11.83 4.56%,-47.41%,0.44 (3.54%),6.35,-2.99% 5.61%,18.71%,4.73%,4.85%,-24.34%,0.44 (3.56%),1.04,-31.44%,10.15%,0.63,6.00%,"Dec 15, 2025",0.52,-2.16%,5.15%,32.88,2.67,10.06% 7.96%,1.30,-47.55%,-11.11%,0.66,14.63,29.71%,1.67,0.38%,-16.37%,0.66,12.42,23000,1.51,Feb 03 BMO,-34.89%,5.84M,12.37,"Dec 10, 1992",Yes / Yes,-14.93% 3.62%,"

","3,844,549",-0.40%,GPK
"Group 1 Automotive, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,13.24,24.95,3.36%,12.63M,-2.39%,4.17B,7.08,46.67,-1.65%,12.21M,-16.82%,10.01B,0.68,9.57,104.48%,8.83%,-15.73%,319.80M,0.18,3.69%,-2.35%,5.88,-25.35%,22.57B,1.43,10.57%,3.12%,1.08M,-16.01%,231.59,128.37,10.39%,11.10%,490.09 -32.60%,-31.37%,2.57,11.13,-18.92% 10.13%,4.95%,328.85 0.45%,37.78%,2.00 (0.61%),9.31,11.64% 16.32%,15.51%,3.69%,3.54%,125.01%,2.00 (0.61%),0.44,-32.12%,4.23%,12.64,535.35%,"Mar 02, 2026",0.27,13.23%,1.42%,27.36,2.00,10.06% 27.23%,1.08,-49.56%,-8.92%,0.90,458.57,7.96%,2.10,0.61%,-14.75%,0.87,333.86,20452,1.32,Jan 29 BMO,-21.63%,183.35K,330.32,"Oct 30, 1997",Yes / Yes,-7.29% -0.79%,"

","159,336",-1.06%,GPI
GPGI Inc,Industrials,Metal Fabrication,USA,NYSE,RUT,-,-2.30,38.45%,289.42M,-4.78%,6.98B,22.80,1.06,0.00%,178.13M,-4.51%,6.85B,6.44,0.23,28.79%,4.86%,21.40%,-227.69M,43.43,7.80%,7.41%,5.45,29.83%,160.68M,19.76,3.27%,-48.40%,8.65M,25.05%,1.22,54.79,3.54%,-,26.78 -9.97%,85.74%,0.44,290.50,- -,-149.33%,9.24 160.82%,343.54%,-,530.22,16.22% 12.71%,50.59%,4.19%,5.62%,191.17%,0.00 (0.01%),42.63,-622.81%,5.63%,1.28,-,"Feb 13, 2026",2.26,-61.71%,-141.70%,53.42,1.33,- -,2.26,-43.94%,-1.37%,0.99,25.50,-,0.00,-100.00%,9.42%,1.21,24.63,1007,0.00,Nov 03 BMO,32.16%,1.59M,24.11,"Nov 19, 2020",Yes / Yes,15.77% 3.50%,"

","1,928,101",-2.11%,GPGI
Structure Therapeutics Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-3.65,2.25%,70.64M,-9.53%,5.04B,-,-1.38,0.00%,69.05M,-16.01%,4.25B,-,-0.37,102.96%,7.43%,104.03%,-210.93M,-,-74.45%,15.63%,3.18,254.92%,0.00M,5.63,-1.27%,-23.90%,5.13M,2.67%,12.69,6.31,-,-25.31%,94.90 -24.75%,192.78%,11.31,-,-24.81% -51.75%,-27.24%,13.22 440.17%,222.61%,-,-,- -,-,5.98%,5.93%,-,-,-,-64.91%,-,4.85,-,-,14.15,-,-,41.58,1.00,- -,14.15,-87.88%,-14.00%,-1.89,107.80,-,0.01,-,-2.46%,0.62,70.07,163,0.01,Nov 06 AMC,95.57%,1.61M,71.41,"Feb 03, 2023",Yes / Yes,0.27% -,"

","1,002,366",1.91%,GPCR
Genuine Parts Co,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,272.52,0.46,0.47%,139.11M,-13.89%,17.49B,13.72,9.16,-1.05%,138.46M,-7.65%,23.57B,-,2.01,87.42%,3.61%,-1.56%,65.94M,0.72,14.48%,1.41%,4.47,-8.75%,24.30B,3.91,8.62%,0.33%,4.99M,2.26%,32.14,36.66,-,1.51%,151.57 -17.04%,0.67%,3.43,41.56,-61.52% -18.81%,0.68%,104.01 20.89%,-30.20%,4.30 (3.42%),13.34,3.22% 8.00%,34.58%,3.56%,2.62%,27.09%,4.12 (3.28%),0.97,-92.72%,5.06%,4.57,39.68%,"Dec 05, 2025",0.46,3.46%,0.27%,33.40,2.22,7.06% 5.57%,1.08,-559.27%,-11.09%,0.71,159.00,869.93%,1.48,4.15%,-5.75%,3.67,147.16,63000,1.18,Feb 17 BMO,-3.85%,1.12M,125.74,"Aug 20, 1968",Yes / Yes,-14.76% -1.04%,"

","4,103,831",-14.56%,GPC
Canada Goose Holdings Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,100.25,0.12,52.82%,46.12M,0.25%,1.16B,16.27,0.73,0.00%,45.82M,-10.57%,1.47B,-,0.29,28.11%,9.17%,-11.37%,14.11M,1.11,-27.96%,-2.68%,5.03,5.20%,1.04B,2.81,25.83%,1.12%,4.20M,-7.88%,4.25,4.58,-1.35%,3.73%,15.43 -22.66%,18.24%,2.61,9.06,0.37% -7.45%,1.60%,6.73 77.27%,-40.68%,-,8.42,3.40% 6.19%,62.14%,3.54%,4.79%,-72.59%,-,1.41,-72.54%,7.83%,0.63,-,-,1.28,8.17%,1.35%,45.49,3.17,- -,2.12,-4.36%,-2.44%,1.72,11.40,0.00%,1.33,14.30%,-6.69%,0.91,12.23,-,1.14,Feb 05 BMO,-4.87%,835.10K,11.93,"Mar 16, 2017",Yes / Yes,-12.11% 6.74%,"

","760,450",-2.45%,GOOS
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",27.95,10.81,52.02%,5.82B,-6.88%,3655.15B,22.61,13.36,-0.04%,5.80B,-9.24%,3595.30B,1.82,2.60,38.40%,1.31%,8.42%,132.17B,9.07,5.67%,-0.57%,1.98,48.12%,403.06B,8.79,16.95%,25.28%,75.95M,-3.51%,34.35,28.82,12.40%,35.70%,349.00 -13.46%,63.05%,10.48,49.89,33.35% 29.82%,27.73%,140.53 114.91%,220.11%,0.84 (0.28%),23.36,12.78% 17.18%,59.68%,2.65%,3.06%,185.11%,0.83 (0.27%),8.92,34.19%,32.94%,9.80,725.23%,"Mar 09, 2026",2.01,15.22%,32.79%,30.04,1.35,- -,2.01,31.12%,-7.50%,1.11,377.05,7.68%,0.16,18.19%,-5.87%,1.01,305.72,190820,0.15,Feb 04 AMC,24.00%,38.44M,302.02,"Aug 19, 2004",Yes / Yes,7.02% 2.24%,"

","38,905,688",-1.21%,GOOGL
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",28.02,10.81,58.26%,5.43B,-6.65%,3661.24B,22.67,13.36,-0.03%,5.05B,-9.11%,3601.39B,1.83,2.60,26.89%,0.96%,8.49%,132.17B,9.08,5.67%,-0.57%,1.99,47.78%,403.06B,8.81,16.95%,25.28%,48.65M,-3.50%,34.35,28.86,12.37%,35.70%,350.15 -13.52%,62.05%,10.49,49.97,33.35% 29.82%,27.73%,142.66 112.27%,220.14%,0.84 (0.28%),23.40,12.78% 17.18%,59.68%,2.55%,3.01%,184.56%,0.83 (0.27%),8.94,34.19%,32.94%,9.66,754.94%,"Mar 09, 2026",2.01,15.22%,32.79%,30.42,1.36,- -,2.01,31.12%,-7.36%,1.11,376.84,7.68%,0.16,18.19%,-5.82%,0.97,306.02,190820,0.15,Feb 04 AMC,23.92%,24.42M,302.82,"Mar 27, 2014",Yes / Yes,7.04% 2.25%,"

","23,674,145",-1.05%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,27.21,3.66,53.33%,58.66M,-3.67%,5.84B,26.90,3.70,-0.25%,27.38M,6.85%,6.65B,3.52,-0.30,58.76%,12.66%,24.61%,222.33M,2.31,0.75%,-2.07%,10.64,27.25%,2.53B,6.85,8.96%,9.59%,3.47M,24.66%,14.53,65.23,7.63%,25.91%,104.81 -5.07%,49.15%,1.53,52.99,12.31% 16.07%,12.85%,55.31 79.90%,96.56%,0.91 (0.91%),18.58,4.58% 7.88%,47.48%,2.76%,2.59%,119.31%,0.94 (0.94%),2.63,24.12%,11.95%,2.54,-,"Dec 05, 2025",1.30,4.20%,8.80%,62.30,3.11,9.22% 8.96%,2.42,-9.39%,1.93%,0.89,90.17,25.54%,1.06,5.99%,10.59%,0.74,99.56,7300,1.03,Feb 26 BMO,24.68%,325.69K,99.50,"Oct 28, 2016",Yes / Yes,-5.03% 3.73%,"

","240,916",-0.06%,GOLF
Gold.com Inc,Financial,Capital Markets,USA,NYSE,RUT,123.51,0.48,42.05%,24.90M,-8.50%,1.48B,16.42,3.57,-7.51%,14.66M,46.40%,2.31B,0.19,1.35,67.38%,14.26%,130.79%,12.47M,0.09,300.35%,8.18%,2.84,150.38%,15.68B,2.23,25.71%,0.44%,2.09M,72.36%,26.26,9.76,87.76%,1.97%,66.70 -12.01%,112.80%,6.01,5.78,-49.33% -19.94%,1.28%,19.39 202.68%,86.22%,-,-,10.40% 14.99%,-0.07%,9.97%,8.16%,334.51%,0.60 (1.02%),0.15,-77.20%,-1.36%,4.41,612.42%,"Feb 20, 2026",0.66,48.01%,0.08%,63.54,1.00,- -,1.21,66.56%,11.32%,0.38,66.75,112.90%,1.41,136.18%,39.57%,1.51,60.91,993,0.49,Feb 05 AMC,105.69%,736.01K,58.69,"Mar 17, 2014",Yes / Yes,-20.69% 114.19%,"

","1,114,199",-3.64%,GOLD
