Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Iron Mountain Inc.,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,129.28,0.63,0.85%,292.14M,3.03%,23.68B,37.79,2.14,-16.30%,289.80M,17.49%,184.23M,27.51,0.42,81.25%,3.67%,22.78%,5.48B,4.32,7.81%,1.15%,7.17,26.57%,0.72,111.83,9.26%,1.10%,10.64M,51.07%,0.76,106.29,4.70%,43.44%,48.93,81.18,15.78%,2.63 (3.25%),-,-12.68%,1.26%,-0.20%,0.96,2.54 (3.13%),-,5.50%,42.81%,65.59%,2.01,"Mar 14, 2024",-,-67.04%,19.95%,72.36,2.64%,2.32%,27000,69.89,7.38%,3.36%,1.78,77.38,Yes / Yes,67.94,-76.91%,404.82%,0.81,80.44,-2.05%,14.44%,11.01%,Feb 22 BMO,1.48M,81.02,11.60%,16.15%,29.20%,"

","1,205,679",0.72%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,220.31,0.13,10.66%,122.78M,-1.83%,3.48B,34.48,0.82,0.21%,109.40M,-17.31%,15.41M,-,0.15,83.35%,2.42%,-28.93%,790.72M,4.40,462.80%,-1.81%,2.85,-41.69%,7.23,3.93,22.06%,0.55%,2.65M,-53.26%,0.59,48.42,-,1.53%,27.89,68.34,-30.95%,0.41 (1.45%),14.41,-,0.65%,-58.41%,0.86,0.52 (1.83%),1.37,8.72%,35.80%,1.90%,1.12,"Mar 14, 2024",2.06,92.31%,15.07%,31.16,3.48%,3.99%,766,1.69,9.67%,1.95%,1.71,42.23,Yes / Yes,1.67,4939.06%,429.04%,1.29,28.40,0.20%,1139.67%,0.47%,Feb 15 BMO,931.07K,28.42,-7.70%,-19.14%,-37.48%,"

","1,203,870",0.07%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,47.83,1.91,0.21%,403.35M,-0.19%,36.78B,25.77,3.54,-38.64%,402.58M,9.51%,778.70M,5.23,0.66,96.82%,1.16%,26.68%,6.88B,5.35,5.97%,-8.71%,1.84,30.21%,24.26,3.76,12.77%,5.13%,4.67M,53.55%,3.95,23.05,9.14%,8.21%,51.84,92.44,17.87%,0.04 (0.05%),28.91,8.12%,6.18%,-1.38%,1.44,0.08 (0.09%),1.67,22.79%,36.57%,75.85%,1.54,"Mar 06, 2024",2.22,28.95%,18.08%,66.74,1.47%,1.63%,18000,0.29,16.22%,11.32%,1.87,100.00,Yes / Yes,0.29,5.99%,4.20%,0.92,90.24,2.54%,11.78%,12.18%,Feb 15 AMC,2.55M,91.16,2.84%,10.49%,29.96%,"

","2,338,848",1.02%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,35.42,7.30,1.07%,181.50M,4.62%,47.07B,20.59,12.56,-5.33%,180.06M,20.05%,1.36B,2.79,2.48,91.43%,1.84%,20.66%,14.96B,3.15,8.96%,0.41%,3.19,18.17%,33.67,7.68,12.99%,5.22%,3.31M,21.64%,8.22,31.46,12.71%,22.87%,167.42,257.25,11.76%,-,31.38,42.42%,6.96%,0.52%,1.51,-,0.86,7.76%,27.35%,54.46%,5.94,-,0.86,27.39%,13.63%,73.34,2.24%,2.48%,87000,2.33,3.75%,9.08%,1.62,272.91,Yes / Yes,2.19,111.43%,0.00%,0.83,252.97,1.91%,0.66%,3.20%,Feb 14 BMO,1.04M,258.59,8.34%,14.10%,20.73%,"

","861,292",2.22%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,13.47,0.28,0.06%,522.25M,2.17%,1.97B,6.49,0.58,0.00%,521.93M,5.90%,272.53M,3.00,0.08,60.92%,8.15%,-14.51%,4.50B,0.44,17.84%,8.65%,4.75,-23.06%,2.95,1.28,21.99%,4.22%,42.56M,-50.07%,1.45,2.59,4.49%,20.94%,3.06,7.76,-22.75%,-,-,-,9.27%,-51.42%,0.25,-,0.51,3.82%,27.53%,23.20%,0.20,-,0.57,1407.31%,9.38%,54.16,4.84%,4.77%,7721,1.26,4.50%,6.05%,1.64,6.10,Yes / Yes,0.73,34.62%,0.00%,0.66,3.73,-0.08%,9.70%,-0.08%,Feb 28 BMO,8.97M,3.77,5.97%,-2.58%,-19.58%,"

","5,916,532",0.94%,IQ
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,19.36,4.62,38.55%,46.32M,3.58%,4.12B,18.56,4.82,-0.48%,28.33M,-10.36%,218.88M,12.10,0.49,60.69%,2.33%,-7.14%,1.29B,3.20,-25.54%,-3.00%,2.21,-15.15%,52.14,1.72,39.80%,8.04%,0.66M,-26.15%,25.54,3.50,1.60%,9.12%,83.00,141.85,-17.60%,-,22.23,-8.92%,9.01%,-36.95%,1.18,-,6.80,-1.81%,42.32%,7.76%,2.27,"Dec 19, 2012",8.91,132.99%,17.89%,44.67,1.63%,2.81%,6180,0.01,-9.94%,17.00%,2.42,108.71,Yes / Yes,0.01,146.57%,0.00%,0.65,89.11,4.13%,-6.32%,-10.39%,Feb 13 BMO,298.49K,89.44,-0.56%,-7.81%,-14.90%,"

","193,886",0.37%,IPGP
"Interpublic Group Of Cos., Inc.",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,11.42,2.85,0.35%,378.70M,3.63%,12.32B,10.63,3.06,-18.01%,377.41M,-1.36%,1.10B,1.90,0.35,102.48%,3.84%,5.58%,10.89B,1.13,-3.83%,-1.19%,3.84,0.43%,10.41,3.13,6.45%,5.76%,14.50M,-6.92%,6.30,5.16,6.00%,28.94%,27.20,40.95,-0.31%,1.31 (4.03%),32.83,12.34%,13.60%,-20.54%,1.13,1.26 (3.87%),1.06,2.65%,14.23%,19.63%,0.71,"Feb 29, 2024",1.06,19.41%,13.62%,54.91,2.24%,2.41%,57400,1.18,-0.35%,10.09%,2.27,35.34,Yes / Yes,1.05,59.38%,43.57%,1.10,31.85,-2.63%,3.19%,1.25%,Feb 08 BMO,3.77M,32.54,1.76%,0.54%,-1.09%,"

","4,153,133",2.17%,IPG
"Inter Parfums, Inc.",Consumer Defensive,Household & Personal Products,USA,NASD,RUT,29.43,4.75,43.74%,32.00M,-4.74%,4.48B,24.22,5.77,-0.37%,18.02M,-4.59%,152.65M,2.45,1.64,56.12%,1.93%,6.26%,1.32B,3.40,8.62%,8.31%,2.73,3.91%,21.85,6.40,11.83%,11.35%,0.35M,1.50%,5.71,24.48,12.00%,23.20%,120.71,161.17,-2.95%,-,45.06,22.72%,17.92%,-13.28%,1.16,2.50 (1.79%),1.44,17.83%,63.68%,15.78%,4.51,"Dec 14, 2023",2.58,25.66%,19.08%,40.48,2.56%,2.97%,607,0.28,21.26%,11.59%,1.80,170.16,Yes / Yes,0.22,-37.39%,52.63%,0.56,139.99,-0.08%,-9.58%,5.78%,Feb 27 AMC,127.38K,139.76,-5.93%,-2.46%,2.85%,"

","71,665",-0.16%,IPAR
International Paper Co.,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,41.80,0.86,1.38%,346.04M,1.47%,12.43B,13.00,2.76,-0.24%,341.56M,8.27%,302.00M,2.18,0.22,82.27%,2.13%,-1.54%,18.92B,0.66,-0.96%,-3.55%,2.13,5.90%,24.14,1.49,29.07%,1.28%,7.28M,-1.13%,3.21,11.17,19.20%,3.58%,29.00,38.21,-0.75%,1.85 (5.15%),17.96,-29.18%,1.86%,-6.10%,0.98,1.85 (5.16%),1.19,-3.32%,20.38%,23.70%,0.85,"Feb 21, 2024",1.67,-84.21%,4.05%,55.02,1.95%,2.36%,39000,0.98,-10.61%,1.60%,2.50,38.02,Yes / Yes,0.94,-269.74%,213.85%,0.83,35.71,-1.56%,19.78%,-10.36%,Feb 01 BMO,3.41M,35.88,2.56%,0.14%,4.65%,"

","2,839,538",0.48%,IP
Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.89,23.13%,256.14M,4.46%,4.64B,-,-0.78,18.95%,214.70M,103.68%,-444.04M,-,-0.42,67.26%,20.02%,165.07%,1.19M,3900.95,30.61%,-2.02%,4.03,177.46%,2.28,7.28,40.46%,-61.49%,42.98M,130.83%,1.00,16.59,-,-81.91%,3.21,18.33,104.43%,-,-,-8.25%,-68.03%,-9.33%,0.62,-,2.70,0.00%,-3091.17%,417.76%,1.30,-,2.79,23.77%,-38734.99%,68.08,7.13%,10.13%,557,0.13,-,-37345.42%,1.29,25.17,Yes / Yes,0.12,28.86%,-,0.59,17.16,-66.55%,-4.46%,-,Feb 28 AMC,10.67M,16.62,24.06%,61.22%,129.15%,"

","6,323,290",-3.15%,IOVA
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.43,69.08%,540.17M,-0.55%,18.56B,212.15,0.16,-2.37%,167.04M,8.32%,-226.95M,-,-0.01,27.24%,6.79%,-0.89%,847.69M,21.90,33.02%,3.70%,3.34,8.80%,1.76,19.52,73.94%,-14.03%,11.35M,64.32%,1.22,28.13,-,-24.01%,16.63,36.91,2.94%,-,1713.78,-,-21.94%,-6.91%,1.55,-,1.61,77.41%,72.92%,106.61%,1.75,-,1.66,51.17%,-30.15%,53.55,5.49%,4.79%,2266,0.11,43.26%,-26.77%,1.93,35.13,Yes / Yes,0.09,25.31%,-,2.06,33.35,-0.68%,48.70%,39.89%,Mar 07 AMC,3.39M,34.36,1.67%,4.45%,22.16%,"

","7,005,334",3.03%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,22.64,5.56,1.30%,24.87M,1.37%,3.13B,17.08,7.38,-12.77%,24.55M,8.73%,139.10M,3.02,1.66,97.33%,0.95%,16.28%,1.95B,1.61,10.34%,-0.24%,2.39,20.71%,46.13,2.73,9.75%,8.40%,0.23M,18.48%,8.19,15.38,7.50%,12.73%,91.74,127.34,2.22%,-,21.79,9.98%,11.80%,-1.08%,1.09,1.41 (1.12%),1.58,7.45%,30.33%,37.32%,2.64,"Nov 17, 2023",2.38,4.32%,8.37%,60.81,2.01%,2.30%,2400,0.04,-0.76%,7.14%,2.00,127.00,Yes / Yes,0.03,47.81%,25.36%,0.76,123.80,3.18%,13.81%,-3.13%,Feb 13 AMC,97.12K,125.97,2.78%,4.67%,16.97%,"

","74,153",1.75%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.56,8.23%,144.34M,-1.19%,6.51B,-,-3.32,-3.84%,133.76M,-9.06%,-366.02M,-,-1.01,97.26%,6.78%,-10.66%,788.14M,8.26,-53.28%,-4.53%,7.28,12.26%,2.68,16.67,15.32%,-13.25%,9.06M,25.27%,16.04,2.79,-,-76.29%,32.69,54.44,-11.70%,-,-,-,-15.91%,-17.95%,0.39,-,5.83,13.97%,95.99%,36.65%,1.46,-,5.90,-34.71%,-44.87%,39.32,2.51%,3.36%,927,5.09,34.16%,-46.44%,1.96,57.76,Yes / Yes,4.95,82.93%,-,0.80,44.29,86.65%,92.53%,113.82%,Feb 21 BMO,1.24M,44.67,-3.93%,-9.57%,-0.98%,"

","995,611",0.86%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-0.78,16.64%,206.61M,5.21%,2.27B,-,-1.12,-0.19%,173.58M,4.41%,-157.77M,-,-0.25,37.60%,26.65%,-16.22%,22.04M,102.98,-35.90%,-1.24%,6.28,-44.33%,2.35,4.64,-5.97%,-27.33%,46.26M,120.65%,1.71,6.39,20.00%,-29.96%,4.38,21.60,-12.03%,-,-,-,-32.04%,-49.54%,2.16,-,10.49,176.11%,16.15%,148.86%,0.76,-,10.49,-218.24%,-715.70%,51.00,8.92%,6.34%,324,0.02,98.02%,-715.77%,2.20,15.12,Yes / Yes,0.02,-118.06%,-,1.75,9.92,5.97%,-1.27%,60.39%,Feb 28 AMC,7.37M,10.90,1.51%,-3.10%,-16.16%,"

","12,888,363",9.88%,IONQ
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,63.31,0.55,0.43%,611.96M,1.58%,21.18B,45.37,0.76,0.00%,609.33M,5.78%,335.23M,5.24,0.18,104.22%,1.87%,3.97%,2.49B,8.50,-16.25%,3.22%,3.47,1.91%,16.60,2.09,7.16%,2.75%,11.40M,11.32%,1.47,23.60,12.09%,5.07%,28.49,36.53,1.47%,1.14 (3.28%),24.37,-,1.85%,-5.27%,0.94,1.06 (3.06%),-,7.86%,34.03%,21.48%,0.65,"Dec 26, 2023",-,14.43%,30.11%,60.60,2.24%,1.76%,1555,0.84,14.32%,13.46%,1.83,37.68,Yes / Yes,0.78,1.08%,241.49%,1.04,34.92,1.25%,20.48%,6.80%,Feb 13 AMC,3.28M,34.61,3.62%,3.13%,3.24%,"

","3,415,868",-0.89%,INVH
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",66.37,9.78,2.84%,280.42M,-2.04%,181.80B,34.12,19.03,-2.16%,272.03M,2.21%,2.77B,4.61,9.38,85.76%,1.25%,13.56%,15.09B,12.04,14.02%,0.39%,2.70,17.86%,60.38,10.75,15.90%,9.74%,3.39M,58.65%,5.32,122.10,14.39%,16.92%,384.05,671.01,3.89%,3.49 (0.54%),38.62,10.59%,11.87%,-3.23%,1.22,3.36 (0.52%),1.17,19.25%,74.89%,69.08%,14.42,"Jan 09, 2024",1.17,42.92%,23.00%,50.21,2.38%,2.00%,18200,0.38,10.30%,18.35%,1.74,700.68,Yes / Yes,0.38,108.66%,37.04%,0.72,650.28,-0.01%,14.51%,11.34%,Feb 22 AMC,1.26M,649.34,-0.93%,2.27%,20.21%,"

","902,002",-0.14%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,39.49,0.15,49.24%,285.15M,6.37%,2.42B,10.40,0.58,0.00%,204.15M,13.40%,61.19M,-,0.08,8.73%,0.08%,24.95%,1.57B,1.54,133.05%,69.01%,0.13,55.70%,3.82,1.57,47.16%,0.58%,0.16M,206.63%,-,-,-,4.28%,1.37,6.26,8.09%,0.02 (0.31%),5.44,301.39%,2.79%,-3.99%,1.39,-,-,56.96%,-,338.69%,0.23,-,0.54,2365.79%,6.71%,66.33,3.78%,4.27%,4030,2.39,43.99%,3.90%,2.09,5.99,Yes / Yes,0.43,394.77%,0.00%,0.97,6.13,1.48%,13.59%,31.67%,Feb 07 AMC,1.28M,6.01,8.13%,13.02%,37.84%,"

","1,251,062",-1.96%,INTR
Intel Corp.,Technology,Semiconductors,USA,NASD,"DJIA, NDX, S&P 500",119.62,0.39,0.05%,4.23B,7.20%,195.12B,20.66,2.23,0.60%,4.23B,7.98%,1.69B,2.78,0.15,66.08%,1.58%,10.09%,54.23B,3.60,30.10%,-1.79%,1.51,24.80%,24.97,1.85,63.52%,0.90%,66.85M,80.77%,5.92,7.79,43.08%,1.63%,25.45,51.28,-8.16%,0.51 (1.10%),-,-38.29%,1.10%,-10.00%,0.99,0.50 (1.08%),1.15,-4.59%,40.04%,81.34%,1.57,"Feb 06, 2024",1.54,-80.00%,0.06%,58.39,4.25%,2.95%,124800,0.47,-14.00%,3.11%,2.87,45.86,Yes / Yes,0.45,489.86%,184.54%,1.10,44.51,1.54%,20.83%,9.71%,Jan 25 AMC,44.28M,46.15,6.17%,1.41%,19.73%,"

","48,922,343",3.68%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.81,29.44%,68.57M,-8.44%,2.60B,70.59,0.51,-21.47%,50.99M,-19.23%,-54.15M,-,0.07,67.98%,5.10%,-7.16%,392.15M,6.62,208.77%,-0.44%,4.85,-3.54%,5.17,6.95,49.82%,-9.30%,2.60M,-13.49%,2.31,15.58,58.85%,-17.34%,30.58,50.46,-5.52%,-,87.57,-22.24%,-14.02%,-28.81%,0.56,-,1.05,25.26%,67.32%,17.46%,1.57,-,1.05,44.14%,-14.70%,32.99,3.58%,4.00%,1150,0.05,26.74%,-13.81%,1.18,50.27,Yes / Yes,0.04,58.15%,-,1.87,35.81,0.87%,98.92%,22.72%,Feb 06 AMC,536.44K,35.92,-10.21%,-11.86%,-7.02%,"

","1,005,313",0.31%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,4.71,11.25,30.84%,48.93M,0.19%,2.59B,6.23,8.52,-0.17%,33.84M,4.23%,556.45M,-,2.42,65.62%,2.29%,19.84%,1.07B,2.42,-9.77%,-13.09%,1.34,35.56%,35.09,1.51,-11.12%,21.66%,0.77M,19.23%,3.82,13.89,-3.71%,34.73%,31.72,54.95,16.60%,6.24 (11.77%),5.39,-,23.95%,-3.49%,-0.04,0.46 (0.87%),2.37,50.88%,58.55%,67.17%,1.52,"Dec 12, 2023",2.38,44.06%,54.12%,55.29,3.00%,2.72%,2698,0.43,23.95%,51.92%,1.00,66.31,Yes / Yes,0.35,-39.18%,55.87%,2.05,52.97,4.47%,2.97%,-25.85%,Feb 29 BMO,579.74K,53.03,1.52%,3.92%,22.38%,"

","1,191,181",0.11%,INSW
Instructure Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.24,89.04%,145.21M,-8.07%,3.06B,23.12,0.91,-0.05%,15.92M,-13.86%,-34.08M,-,0.14,11.56%,9.90%,-20.97%,530.21M,5.77,-13.04%,1.77%,5.10,-17.34%,8.85,2.38,21.88%,-1.58%,1.58M,-15.11%,2.35,8.97,-,-2.66%,21.10,28.50,-21.99%,-,19.37,5.23%,-1.92%,-26.07%,0.50,-,1.21,20.64%,50.59%,-0.14%,0.62,-,1.21,1.86%,3.70%,22.56,3.04%,2.61%,1496,0.39,11.58%,-6.43%,1.17,30.73,Yes / Yes,0.38,0.75%,-,0.71,21.29,0.56%,1.23%,8.54%,Feb 20 AMC,309.21K,21.07,-9.73%,-14.73%,-17.01%,"

","220,771",-1.03%,INST
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,-,-0.74,2.29%,29.56M,14.98%,6.09B,435.12,0.47,-3.47%,28.91M,-8.91%,-21.15M,-,-0.66,105.02%,6.11%,38.63%,624.80M,9.75,51.92%,2.61%,2.94,-14.24%,19.37,10.63,236.66%,-3.41%,1.77M,-20.13%,15.56,13.23,54.10%,-3.96%,123.27,330.00,1.19%,-,5971.96,13.57%,-3.54%,-37.62%,1.35,-,7.17,66.60%,84.54%,67.00%,8.57,-,7.60,54.94%,-6.45%,61.33,4.91%,4.33%,1011,0.04,53.19%,-3.39%,1.76,253.07,Yes / Yes,0.04,368.07%,-,1.14,191.89,3.08%,1015.89%,39.60%,Feb 06 AMC,601.62K,205.86,9.19%,5.47%,-5.93%,"

","688,639",7.28%,INSP
Insmed Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.35,2.69%,147.98M,0.18%,4.12B,-,-3.87,-7.01%,144.50M,-4.47%,-749.57M,-,-1.23,101.39%,6.39%,1.06%,305.21M,13.51,13.25%,-4.49%,5.41,5.07%,-2.24,-,16.42%,-50.20%,9.23M,40.32%,5.26,5.28,-,-1453.41%,16.04,32.00,-10.39%,-,-,-4.82%,-73.74%,-13.22%,0.92,-,3.75,275.45%,76.86%,73.13%,1.17,-,4.12,-37.57%,-223.10%,47.19,3.31%,4.31%,912,-,24.39%,-245.59%,1.07,43.93,Yes / Yes,-,-6.48%,-,0.93,27.99,2.22%,-11.01%,41.13%,Feb 22 BMO,1.71M,27.77,-1.47%,-3.08%,12.81%,"

","1,587,932",-0.79%,INSM
Inmode Ltd,Healthcare,Medical Devices,Israel,NASD,RUT,9.82,2.31,9.85%,83.98M,3.05%,1.91B,8.39,2.70,0.00%,75.96M,-8.63%,197.92M,3.17,0.50,65.73%,8.92%,-4.02%,492.05M,3.88,-0.77%,-0.01%,4.11,-42.46%,9.38,2.42,5.93%,26.25%,6.78M,-33.44%,8.80,2.58,3.10%,29.50%,18.57,48.25,1.93%,-,11.24,47.29%,24.93%,-53.02%,2.17,-,12.29,39.35%,83.60%,22.08%,0.90,-,13.18,20.94%,39.76%,49.61,3.14%,3.96%,581,0.01,8.32%,40.22%,2.33,28.40,Yes / Yes,0.01,47.17%,0.00%,0.43,22.76,1.61%,8.10%,-5.08%,Feb 13 BMO,1.65M,22.67,-1.17%,-0.31%,-23.43%,"

","716,869",-0.40%,INMD
Ingredion Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,12.11,9.60,1.09%,65.20M,-1.14%,7.62B,11.20,10.38,-7.62%,64.85M,6.00%,643.00M,1.15,2.04,86.85%,0.74%,10.30%,8.16B,0.93,2.51%,-0.69%,1.30,15.76%,54.26,2.14,7.51%,8.46%,0.48M,19.30%,6.24,18.64,10.50%,19.24%,89.54,118.34,7.15%,3.22 (2.77%),10.29,9.24%,11.83%,-1.73%,0.81,2.98 (2.56%),1.10,5.65%,22.87%,29.87%,1.74,"Dec 29, 2023",1.92,31.24%,13.20%,61.80,1.29%,1.49%,11600,0.66,2.69%,7.88%,1.75,127.83,Yes / Yes,0.54,15.43%,31.05%,1.24,116.33,-7.12%,5.52%,-3.32%,Feb 06 BMO,369.45K,116.29,2.11%,4.88%,11.02%,"

","459,790",-0.03%,INGR
ING Groep N.V. ADR,Financial,Banks - Diversified,Netherlands,NYSE,-,-,-,0.00%,3.34B,6.71%,48.55B,6.64,2.20,-,3.32B,12.27%,7.88B,-,0.43,5.07%,0.10%,3.76%,24.41B,1.99,-10.00%,-6.99%,1.14,6.09%,17.24,0.85,10.33%,0.75%,3.25M,5.48%,-,-,2.90%,14.22%,11.00,15.22,-2.53%,1.03 (7.00%),-,9.21%,3.31%,-3.81%,1.57,0.81 (5.52%),-,-7.31%,-,33.09%,0.21,"Aug 11, 2023",0.25,115.11%,46.51%,71.32,1.06%,1.04%,60778,3.13,24.87%,32.30%,1.96,16.35,Yes / Yes,3.13,-,47.77%,1.01,14.36,-3.47%,0.04%,17.14%,Feb 01 BMO,2.84M,14.64,8.05%,5.03%,6.43%,"

","2,858,352",1.95%,ING
Infosys Ltd ADR,Technology,Information Technology Services,India,NYSE,-,27.21,0.71,0.00%,4.15B,-2.86%,80.48B,24.16,0.80,-,4.15B,-5.92%,2.95B,1.84,0.18,11.56%,0.92%,11.05%,18.55B,4.34,0.71%,-5.57%,5.17,10.30%,2.32,8.34,12.26%,19.16%,38.10M,6.42%,0.63,30.98,14.80%,31.75%,14.71,20.74,5.50%,0.52 (2.68%),28.15,5.40%,28.33%,-6.51%,0.94,0.43 (2.21%),1.97,10.91%,30.36%,31.80%,0.31,"Oct 24, 2023",1.97,-0.49%,21.22%,41.10,1.27%,1.16%,343234,0.11,3.07%,15.92%,2.17,20.13,Yes / Yes,0.08,-7.28%,48.69%,1.51,19.33,0.61%,-0.39%,0.03%,Jan 11 AMC,7.36M,19.39,-3.06%,-0.92%,10.46%,"

","11,083,474",0.31%,INFY
Infinera Corp.,Technology,Communication Equipment,USA,NASD,RUT,-,-0.04,1.40%,231.42M,-3.19%,1.12B,9.15,0.53,0.00%,228.18M,-7.07%,-4.63M,-,-0.13,97.95%,19.30%,14.62%,1.65B,0.68,14.50%,6.62%,17.38,11.72%,0.79,6.15,131.99%,-0.30%,44.03M,-28.95%,0.54,8.95,20.00%,-3.13%,2.82,7.80,2.32%,-,-,23.26%,-0.52%,-37.69%,1.56,-,0.95,14.39%,37.34%,72.34%,0.34,-,1.69,97.51%,0.76%,45.31,10.60%,5.92%,3267,4.09,10.69%,-0.28%,2.20,7.10,Yes / Yes,3.88,24.64%,-,6.49,5.51,1.32%,5.43%,0.49%,Mar 06 AMC,2.53M,4.86,-6.11%,-2.90%,9.90%,"

","16,457,976",-11.80%,INFN
Informatica Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.46,57.43%,250.87M,-1.44%,9.47B,26.80,1.20,-0.42%,125.55M,6.93%,-125.28M,-,0.20,41.55%,2.09%,23.36%,1.60B,5.94,17.41%,1.14%,2.25,50.47%,7.50,4.28,10.92%,-2.46%,2.62M,88.77%,3.36,9.54,8.30%,-5.87%,13.29,36.00,13.10%,-,36.45,6.36%,-3.08%,-10.81%,1.07,-,1.66,5.40%,70.19%,141.61%,1.10,-,1.66,-133.75%,5.92%,54.53,2.28%,3.28%,5000,0.85,5.98%,-7.85%,1.60,38.84,Yes / Yes,0.84,1460.00%,-,0.88,31.88,3.00%,7.10%,11.63%,Feb 14 AMC,1.17M,32.11,0.59%,6.23%,38.08%,"

","1,022,881",0.72%,INFA
Indivior Plc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,-,-0.01,0.99%,136.53M,2.89%,3.00B,8.58,2.57,0.00%,134.93M,20.62%,2.00M,-,0.38,75.81%,0.02%,37.90%,1.09B,2.75,24.69%,-,0.28,-0.32%,0.00,-,31.30%,0.11%,0.03M,31.64%,3.01,7.33,-,7.84%,14.38,26.50,44.40%,-,-,-62.20%,0.74%,-16.79%,0.52,-,0.86,3.60%,81.52%,53.33%,0.95,"Jun 16, 2016",0.97,104.29%,1.46%,63.48,3.10%,3.41%,1164,-,21.18%,0.18%,1.00,31.42,No / Yes,-,128.37%,-,1.37,21.28,6.16%,43.33%,21.07%,Feb 22 BMO,97.36K,22.05,12.06%,24.68%,10.95%,"

","133,471",3.62%,INDV
Indie Semiconductor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.85,23.24%,163.19M,11.79%,1.27B,44.04,0.16,-0.97%,140.64M,6.30%,-117.08M,-,-0.08,68.23%,13.82%,-3.89%,223.17M,5.68,32.04%,15.69%,7.92,-0.14%,2.45,2.82,188.00%,-16.40%,19.44M,-34.59%,0.83,8.36,-,-30.85%,4.67,11.04,-14.67%,-,-,-,-19.08%,-37.32%,1.13,-,1.72,86.10%,42.81%,48.18%,0.44,-,1.96,-114.81%,-57.25%,52.68,6.94%,5.94%,900,0.39,101.42%,-52.46%,1.00,12.07,Yes / Yes,0.38,39.17%,-,1.11,6.51,-3.43%,-8.70%,112.35%,Feb 22 AMC,2.46M,6.92,1.66%,-1.02%,-6.62%,"

","2,731,030",6.30%,INDI
Independent Bank Corp.,Financial,Banks - Regional,USA,NASD,RUT,9.57,5.42,1.14%,42.87M,-0.67%,2.20B,10.57,4.90,-0.02%,41.88M,-3.75%,239.50M,3.83,1.15,84.35%,1.80%,-12.88%,919.56M,2.39,-14.85%,-5.48%,2.67,-3.84%,67.53,0.77,6.23%,1.24%,0.75M,-31.53%,-,-,2.50%,8.28%,43.28,77.22,-21.26%,2.25 (4.34%),8.26,4.27%,7.85%,-32.89%,0.85,2.20 (4.25%),-,18.95%,-,19.72%,1.86,"Dec 22, 2023",0.02,-4.96%,34.34%,43.29,3.95%,3.15%,1787,0.44,21.46%,26.05%,3.00,64.50,Yes / Yes,0.05,-25.31%,40.59%,0.82,51.50,0.39%,1.23%,10.88%,Jan 18 AMC,281.97K,51.82,-0.84%,-10.40%,-3.77%,"

","230,476",0.62%,INDB
