Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,17.10,0.94,1.34%,687.50M,1.06%,11.10B,20.59,0.78,-0.05%,678.30M,-2.71%,16.40B,-,0.03,107.83%,6.06%,9.42%,659.00M,1.87,-15.93%,-2.24%,3.98,-3.64%,5.93B,1.67,-5.77%,5.20%,41.12M,-7.82%,9.66,22.66,-8.64%,9.80%,19.26 -16.13%,-3.50%,0.71,13.93,- -4.68%,5.37%,12.22 32.16%,-14.67%,0.86 (5.34%),10.23,25.29% 0.77%,15.78%,1.81%,2.30%,48.05%,0.80 (4.95%),2.77,-11.07%,13.80%,0.35,-12.50%,"Jun 30, 2025",2.79,8.28%,11.12%,55.83,1.89,- 0.00%,2.79,-5.94%,1.98%,1.37,18.16,80.80%,0.85,8.19%,1.39%,0.81,16.12,165,0.85,Jul 30 AMC,0.20%,10.32M,16.15,"Aug 26, 1968",Yes / Yes,43.63% 5.03%,"

","8,309,758",0.19%,HST
"Heidrick & Struggles International, Inc",Industrials,Staffing & Employment Services,USA,NASD,RUT,30.59,1.59,3.94%,20.73M,1.40%,1.01B,14.07,3.45,-0.85%,19.92M,3.69%,713.39M,5.40,0.75,95.74%,1.64%,13.39%,34.23M,0.86,-6.57%,-1.36%,2.79,15.08%,1.17B,2.05,18.47%,3.17%,0.33M,9.68%,23.76,2.52,5.66%,7.18%,51.24 -5.15%,29.63%,19.27,9.08,-51.34% -29.69%,5.91%,35.54 36.75%,50.23%,-,6.53,3.42% 8.98%,22.77%,2.20%,3.01%,123.65%,0.60 (1.23%),0.61,-13.57%,7.61%,1.43,139.53%,"Aug 14, 2025",1.63,8.89%,2.92%,60.50,2.00,0.00% 0.00%,1.63,490.14%,4.48%,1.05,52.00,145.67%,0.21,13.80%,5.71%,0.52,48.68,2201,0.18,Aug 04 AMC,9.93%,117.38K,48.60,"Apr 27, 1999",Yes / Yes,15.38% 8.30%,"

","61,287",-0.16%,HSII
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,21.93,3.11,14.21%,121.90M,0.44%,8.27B,13.02,5.24,0.00%,102.20M,-8.06%,12.94B,3.31,1.28,100.94%,7.61%,-5.37%,389.00M,0.65,1.87%,-17.94%,4.28,-12.61%,12.77B,2.41,8.49%,3.68%,7.78M,-1.43%,28.26,57.05,6.62%,11.18%,82.49 -17.31%,-2.31%,1.20,21.83,-11.48% -2.15%,6.71%,60.56 12.63%,-10.78%,-,12.06,0.73% 4.88%,29.35%,1.70%,2.41%,1.46%,-,1.01,14.98%,6.06%,1.71,19.89%,-,0.78,2.29%,3.05%,47.70,2.65,- -,1.41,-13.25%,0.24%,0.86,72.23,0.00%,0.97,3.32%,-3.24%,0.55,68.64,25000,0.68,Aug 05 BMO,-4.31%,1.82M,68.21,"Nov 03, 1995",Yes / Yes,-7.82% 0.55%,"

","999,675",-0.63%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,12.99,5.02,0.00%,3.50B,-0.78%,226.70B,9.13,7.14,-,3.47B,0.20%,-,2.26,1.57,2.24%,0.13%,9.98%,17.98B,1.58,4.62%,20.74%,3.21,16.60%,143.35B,1.33,4.26%,0.58%,4.65M,31.95%,49.16,-,5.74%,10.69%,65.77 -0.78%,50.06%,-,-,26.02% 33.25%,4.28%,42.38 54.01%,100.02%,3.37 (5.16%),-,27.07% 9.50%,-,1.01%,1.03%,199.84%,3.30 (5.06%),-,-13.66%,17.14%,0.89,54.61%,"Aug 15, 2025",-,-2.96%,12.55%,60.67,1.33,38.30% 16.94%,1.85,-23.54%,2.45%,0.63,56.00,52.52%,2.83,2.24%,4.83%,0.67,65.36,211000,1.44,Jul 30 BMO,17.76%,1.45M,65.26,"Jul 16, 1999",Yes / Yes,10.91% 3.82%,"

","973,026",-0.15%,HSBC
Hesai Group ADR,Consumer Cyclical,Auto Parts,China,NASD,-,211.56,0.11,0.21%,105.47M,-1.11%,2.43B,33.64,0.69,0.00%,105.25M,7.51%,2.17B,-,0.10,45.40%,4.69%,9.65%,14.31M,7.05,388.44%,26.96%,1.47,24.58%,345.22M,5.14,115.96%,1.69%,4.94M,66.86%,4.49,6.12,-,2.45%,27.94 -17.47%,409.05%,3.77,-,66.89% 11.46%,2.18%,3.56 547.75%,-,-,-,37.20% 41.78%,42.49%,11.46%,7.19%,-,-,6.28,122.09%,-11.05%,1.83,-,-,2.79,36.76%,4.15%,51.63,1.09,- -,3.18,156.81%,3.44%,1.06,29.11,-,0.22,54.14%,6.85%,1.66,25.91,1020,0.08,Aug 14 AMC,40.90%,3.37M,23.06,"Feb 09, 2023",Yes / Yes,-21.75% 3.03%,"

","5,603,448",-11.00%,HSAI
Harrow Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.30,16.60%,36.71M,-4.62%,1.41B,21.26,1.79,-1.05%,30.86M,3.27%,1.59B,-,0.23,57.03%,14.59%,42.76%,-10.23M,6.20,177.81%,2.65%,8.89,26.65%,227.66M,28.22,370.82%,-3.14%,4.50M,13.74%,1.35,26.66,-,-18.99%,59.23 -35.57%,-3.34%,1.43,555.91,10.79% -,-10.60%,20.85 83.02%,364.80%,-,48.74,40.17% 31.29%,74.56%,5.15%,6.56%,488.89%,-,6.98,69.57%,6.44%,2.22,386.11%,-,0.58,47.69%,-4.49%,62.08,1.00,- -,0.62,170.78%,8.16%,0.32,60.10,-,4.66,30.25%,13.08%,0.76,38.23,382,0.94,Aug 11 AMC,19.14%,506.33K,38.16,"Apr 24, 2007",Yes / Yes,1633.33% -3.42%,"

","382,710",-0.18%,HROW
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,12.02,3.10,24.06%,57.54M,2.14%,2.15B,9.59,3.89,-0.24%,43.69M,0.19%,1.79B,0.52,0.74,80.33%,9.67%,8.09%,180.90M,2.78,23.01%,-4.09%,6.90,6.88%,772.53M,2.78,25.97%,18.40%,4.22M,8.37%,13.44,3.80,23.03%,27.58%,41.61 -10.38%,2.33%,9.83,8.29,62.64% -,19.52%,26.47 40.88%,-25.58%,-,7.28,32.76% 160.18%,75.25%,2.27%,3.27%,-,-,2.32,59.96%,28.72%,1.08,-,-,3.80,17.74%,23.42%,62.99,1.45,- -,3.84,238.03%,4.40%,0.84,50.55,0.00%,0.27,16.01%,8.23%,0.88,36.63,268,0.20,Aug 05 BMO,9.09%,612.25K,37.29,"Aug 19, 2020",Yes / Yes,-3.48% -1.83%,"

","536,322",1.80%,HRMY
Hormel Foods Corp,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,21.26,1.36,47.26%,549.89M,2.16%,15.90B,16.23,1.78,-0.00%,290.04M,-2.07%,18.07B,2.62,0.40,43.56%,4.07%,-1.73%,747.49M,1.33,1.05%,1.39%,3.54,0.21%,11.92B,1.98,11.55%,5.43%,11.80M,-7.84%,14.61,22.74,8.11%,9.39%,33.80 -14.47%,-11.54%,1.27,22.85,-4.03% -3.96%,6.87%,27.59 4.78%,-42.91%,1.16 (4.02%),14.66,1.54% 4.65%,16.58%,1.55%,1.52%,-44.65%,1.15 (3.98%),1.52,-2.93%,8.15%,0.51,-4.43%,"Jul 14, 2025",1.17,-1.01%,6.27%,50.71,2.69,4.86% 6.11%,2.47,-5.25%,1.42%,0.31,34.38,77.04%,0.36,0.40%,-2.16%,0.91,28.64,20000,0.35,Aug 28 BMO,-4.00%,3.33M,28.91,"Jul 10, 1962",Yes / Yes,2.43% -0.16%,"

","3,048,589",0.94%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,137.41,0.86,2.12%,33.20M,-5.81%,3.94B,9.63,12.31,0.00%,32.53M,-15.48%,13.77B,17.91,3.16,102.09%,8.08%,-5.32%,23.00M,1.04,-23.56%,15.36%,5.06,-33.74%,3.78B,2.06,25.02%,0.21%,2.63M,-37.39%,57.56,74.34,7.67%,1.41%,246.88 -51.98%,-14.42%,1.59,-,0.14% 35.31%,0.20%,96.18 23.24%,-9.50%,2.60 (2.20%),8.61,19.84% 12.29%,32.36%,3.45%,4.91%,185.71%,2.73 (2.30%),3.64,-92.67%,19.40%,6.19,116.14%,"Aug 22, 2025",1.15,11.41%,0.61%,44.00,2.10,74.57% -,1.15,-147.50%,-2.85%,1.83,164.11,35.93%,5.17,18.16%,-7.08%,0.95,122.88,7600,5.13,Jul 29 BMO,-24.30%,519.33K,118.54,"Nov 16, 2006",Yes / Yes,-4.76% 8.03%,"

","493,234",-3.53%,HRI
H&R Block Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,11.47,4.48,1.27%,133.95M,3.97%,6.88B,9.36,5.49,-3.07%,132.25M,-9.37%,7.90B,0.90,-1.35,93.65%,7.94%,-11.76%,600.50M,1.83,6.33%,2.92%,7.72,-2.08%,3.76B,77.34,10.70%,18.64%,10.50M,-2.86%,0.66,6.85,12.81%,673.21%,66.85 -23.22%,-21.42%,7.49,11.48,10.94% -,38.62%,47.00 9.21%,8.04%,1.70 (3.30%),8.04,2.79% 7.34%,44.53%,1.90%,2.52%,239.71%,1.50 (2.92%),2.10,5.56%,23.02%,1.34,44.27%,"Sep 04, 2025",0.90,4.17%,15.97%,37.38,3.00,10.32% 6.87%,0.90,21.61%,-3.60%,0.27,55.00,32.91%,22.78,4.55%,-5.95%,1.25,51.44,70100,16.49,Aug 12 AMC,-7.97%,1.36M,51.33,"Oct 13, 1969",Yes / Yes,-19.86% 3.37%,"

","1,702,069",-0.21%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.15,1.01%,351.57M,3.74%,5.95B,-,-0.24,0.35%,348.05M,2.30%,10.96B,-,-0.05,106.07%,3.89%,17.83%,-406.42M,4.87,81.12%,-4.84%,3.62,2.05%,1.22B,1.23,29.43%,-3.68%,13.53M,-0.18%,13.70,233.21,56.89%,-7.59%,18.90 -10.48%,-3.09%,0.07,12.70,- -,-4.42%,14.09 20.09%,-36.34%,1.11 (6.55%),16.34,33.35% 12.83%,11.45%,1.85%,2.29%,-21.06%,1.17 (6.91%),8.97,23.40%,3.97%,0.35,-19.88%,"Aug 14, 2025",0.48,-7.16%,-33.27%,61.18,3.00,-1.31% -0.16%,0.48,-16.50%,3.00%,0.91,17.38,-,1.03,-5.95%,5.66%,0.73,16.59,550,0.91,Jul 31 AMC,3.79%,3.74M,16.92,"May 27, 1993",Yes / Yes,-531.14% -1.13%,"

","2,726,733",1.99%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,66.28,1.37,2.16%,86.71M,4.15%,7.87B,20.68,4.40,-14.60%,84.61M,-6.04%,8.69B,3.77,0.92,105.97%,5.68%,-7.83%,121.81M,6.33,19.50%,-0.75%,4.69,-18.49%,1.24B,3.72,18.09%,3.66%,4.80M,-5.10%,24.49,27.35,17.59%,5.77%,116.65 -21.94%,20.26%,3.33,23.32,- 13.44%,3.78%,73.63 23.67%,46.42%,-,20.08,16.61% 17.66%,58.59%,3.10%,2.92%,57.08%,-,6.99,50.06%,21.77%,2.77,177.45%,-,4.06,19.21%,9.80%,44.41,1.27,- -,4.06,86.94%,-1.24%,0.51,122.07,0.00%,0.52,15.04%,-6.38%,0.88,89.04,3120,0.52,Sep 02 AMC,-6.90%,1.02M,91.06,"Jul 31, 2014",Yes / Yes,19.34% 2.64%,"

","904,231",2.27%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,10.24,2.59,0.21%,942.21M,-1.30%,24.97B,7.85,3.39,-4.46%,937.26M,2.70%,34.15B,5.12,0.75,81.30%,2.89%,-7.10%,2.52B,0.46,-7.83%,-0.34%,3.09,-23.44%,53.89B,-,8.75%,6.60%,27.05M,-18.54%,-1.35,9.15,2.00%,-,39.79 -33.21%,-23.18%,2.91,9.39,-19.41% 6.29%,28.66%,21.21 25.32%,-22.96%,1.16 (4.38%),7.62,-5.63% -1.84%,20.25%,1.66%,2.16%,46.20%,1.14 (4.30%),0.63,-12.41%,6.79%,0.60,105.78%,"Sep 10, 2025",0.42,2.08%,4.67%,57.05,2.78,12.14% 11.44%,0.73,-30.73%,2.66%,1.30,26.96,39.29%,-,2.29%,4.97%,0.84,26.47,58000,-,Aug 27 AMC,-9.73%,8.75M,26.58,"Mar 17, 1961",Yes / Yes,-8.38% 0.86%,"

","7,325,518",0.42%,HPQ
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,22.54,0.97,0.40%,1.31B,2.35%,28.63B,10.30,2.12,-3.03%,1.31B,5.11%,34.43B,5.18,0.42,88.26%,3.89%,24.40%,1.37B,0.91,-7.11%,2.81%,2.85,0.37%,31.55B,1.20,14.58%,2.28%,50.80M,2.20%,18.21,2.43,4.35%,6.39%,24.66 -11.52%,15.57%,8.98,267.59,-9.50% 19.99%,3.79%,11.97 82.37%,45.95%,0.54 (2.47%),7.56,2.57% 0.79%,29.19%,2.84%,2.30%,125.65%,0.52 (2.38%),1.09,-24.41%,6.70%,0.58,-,"Jun 18, 2025",0.95,11.63%,4.35%,61.88,2.00,2.70% 2.93%,1.28,-444.39%,4.69%,1.44,23.36,27.22%,0.73,5.65%,8.28%,1.13,21.04,61000,0.52,Sep 03 AMC,12.23%,17.84M,21.82,"Oct 19, 2015",Yes / Yes,9.70% 1.86%,"

","20,190,039",3.71%,HPE
"Helmerich & Payne, Inc",Energy,Oil & Gas Drilling,USA,NYSE,RUT,-,-0.33,3.98%,99.43M,-2.29%,1.78B,20.68,0.87,-0.17%,95.49M,5.10%,3.83B,-,0.21,99.42%,9.15%,17.88%,-33.39M,0.52,-72.38%,-4.76%,3.74,-33.79%,3.43B,0.65,-10.29%,-0.59%,8.74M,-44.00%,27.80,7.22,-27.14%,-1.19%,37.46 -52.14%,-48.01%,2.48,48.78,- -,-0.67%,14.65 22.39%,-54.18%,1.00 (5.60%),4.44,31.27% -0.30%,18.38%,3.69%,4.51%,-0.65%,1.00 (5.58%),1.12,-109.50%,9.51%,0.77,-69.07%,"Aug 15, 2025",1.43,25.92%,-0.97%,59.20,2.90,14.73% -11.87%,1.84,-285.68%,5.54%,0.91,21.25,44.07%,0.79,49.19%,7.17%,0.79,17.75,7000,0.79,Aug 07 BMO,-26.56%,2.34M,17.93,"Jul 02, 1962",Yes / Yes,15.61% 3.19%,"

","1,844,155",1.01%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,29.31,0.36,5.21%,128.12M,-1.09%,1.34B,8.62,1.21,0.00%,121.50M,-2.61%,-,-,0.25,90.44%,2.15%,3.22%,41.71M,1.41,-43.60%,1.53%,2.89,-6.29%,948.48M,0.60,161.62%,0.23%,2.61M,-15.13%,17.36,-,-,1.92%,14.53 -28.24%,-15.75%,-,9.66,-20.89% -9.41%,1.75%,8.82 18.19%,-33.31%,-,-,18.55% 6.60%,-,1.87%,2.26%,16.86%,0.56 (5.37%),-,-59.97%,9.27%,0.25,-31.87%,"Aug 01, 2025",-,-12.55%,4.40%,50.19,2.50,0.00% 0.00%,0.05,-204.21%,2.13%,0.95,12.25,68.08%,0.09,-12.46%,-1.91%,0.78,10.47,1244,0.07,Jul 22 BMO,-6.69%,905.11K,10.43,"Jan 29, 1998",Yes / Yes,-51.72% -0.35%,"

","708,101",-0.38%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,53.99,1.97,16.38%,771.93M,-3.98%,94.47B,57.74,1.84,-5.01%,743.15M,4.13%,106.07B,3.82,0.42,59.40%,3.94%,66.46%,1.79B,26.34,3.37%,-0.84%,0.66,89.62%,3.59B,11.70,14.16%,4.66%,29.29M,185.29%,9.09,22.23,14.14%,23.54%,117.70 -9.69%,424.16%,4.78,107.84,- -,21.85%,18.71 468.15%,875.23%,-,65.52,17.47% 60.71%,88.35%,6.64%,5.79%,-,-,29.57,508.72%,42.82%,6.07,-,-,1.25,58.58%,49.85%,51.39,1.89,- -,1.25,104.33%,-1.70%,2.37,116.67,0.00%,1.96,44.91%,8.82%,0.77,105.34,2300,0.01,Jul 30 AMC,79.46%,44.49M,106.30,"Jul 29, 2021",Yes / Yes,36.94% 8.14%,"

","34,467,127",0.91%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",24.72,8.80,0.12%,634.90M,-0.36%,138.04B,19.04,11.42,-0.45%,634.13M,-9.13%,165.57B,3.19,2.56,78.26%,1.11%,-2.01%,5.72B,3.45,6.64%,-4.02%,2.06,2.87%,39.99B,8.58,8.28%,7.74%,7.04M,-3.75%,25.35,12.93,7.75%,34.60%,242.77 -10.44%,9.23%,16.82,27.79,3.24% 0.69%,12.11%,179.36 21.22%,6.75%,4.49 (2.07%),17.19,3.83% 0.96%,38.31%,1.16%,1.40%,35.65%,4.52 (2.08%),4.14,0.21%,20.31%,3.16,116.44%,"Aug 15, 2025",0.97,7.16%,14.30%,39.21,2.04,5.05% 5.40%,1.29,3.80%,-0.79%,1.05,254.02,50.20%,2.34,8.13%,-4.12%,0.78,217.00,102000,1.93,Jul 24 BMO,-0.95%,3.42M,217.42,"Jan 01, 1927",Yes / Yes,3.44% 2.91%,"

","2,685,859",0.19%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.09,2.19,6.10%,197.24M,-0.83%,5.64B,11.95,2.39,-0.33%,185.06M,-2.99%,-,1.86,0.60,71.98%,2.69%,1.42%,434.21M,3.85,16.98%,1.55%,5.35,-4.16%,1.46B,1.38,1.82%,1.89%,4.97M,1.06%,20.71,-,7.02%,10.94%,32.90 -13.08%,6.72%,-,13.32,1.28% 3.10%,8.66%,24.22 18.08%,12.07%,0.80 (2.79%),-,24.64% 12.35%,-,1.67%,1.76%,63.80%,0.79 (2.76%),-,14.01%,38.02%,0.53,40.89%,"Aug 13, 2025",-,4.40%,29.65%,51.16,2.00,10.23% 8.02%,0.29,18.20%,1.06%,0.80,33.71,37.30%,0.29,0.32%,-0.07%,0.42,28.76,2552,0.23,Jul 16 AMC,-0.98%,928.60K,28.60,"Jun 23, 2006",Yes / Yes,2.26% 3.21%,"

","394,457",-0.56%,HOMB
"Hologic, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,27.87,2.41,0.86%,222.22M,-1.31%,14.94B,14.88,4.51,0.29%,220.46M,1.85%,15.58B,4.09,1.10,100.96%,2.00%,22.53%,557.10M,3.70,3.95%,-0.30%,1.70,4.43%,4.04B,3.08,6.45%,6.30%,4.41M,-6.82%,21.79,7.95,6.82%,11.38%,84.39 -20.41%,-17.43%,8.45,16.03,-22.74% -,7.57%,51.90 29.42%,-7.80%,-,12.50,-10.56% 3.66%,55.93%,1.90%,1.93%,0.54%,-,3.86,-17.73%,23.58%,1.31,60.96%,-,2.81,1.28%,13.79%,51.55,2.33,- -,3.55,5.09%,-0.31%,0.57,73.53,0.00%,0.52,1.23%,2.00%,0.55,68.76,7063,0.52,Jul 30 AMC,1.11%,2.60M,67.17,"Mar 01, 1990",Yes / Yes,1.52% 1.32%,"

","1,440,630",-2.31%,HOLX
"Harley-Davidson, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,14.02,1.93,0.83%,122.99M,-1.81%,3.29B,9.69,2.79,0.21%,120.55M,7.00%,8.45B,4.20,1.40,92.74%,9.56%,9.38%,242.82M,0.74,4.09%,-7.52%,5.99,0.45%,4.47B,1.00,-22.04%,1.96%,11.53M,-10.19%,26.97,1.89,3.34%,7.19%,39.93 -32.23%,-26.47%,14.29,4.00,-6.37% 5.10%,3.14%,20.45 32.32%,-35.80%,0.59 (2.19%),45.84,-0.94% -0.66%,30.51%,2.63%,4.46%,-3.22%,0.70 (2.60%),1.89,-60.65%,0.49%,1.03,-54.06%,"Jun 02, 2025",1.20,-24.81%,5.43%,60.18,2.47,4.77% -14.38%,1.37,-45.92%,6.49%,1.30,29.25,20.05%,2.08,-19.26%,9.60%,0.73,27.29,5900,1.33,Jul 30 BMO,1.52%,1.93M,27.06,"Jul 08, 1986",Yes / Yes,-7.90% -5.06%,"

","1,414,054",-0.84%,HOG
HNI Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,14.13,3.08,2.62%,45.80M,-1.81%,1.99B,10.73,4.05,-0.52%,44.64M,-17.20%,2.54B,0.90,1.06,81.32%,1.48%,-5.68%,147.90M,0.77,16.41%,-6.23%,1.47,-11.56%,2.58B,2.46,13.76%,7.68%,0.66M,-13.70%,17.71,52.16,15.66%,18.50%,58.42 -25.59%,-15.48%,0.83,11.74,28.34% 2.51%,10.86%,39.76 9.33%,19.49%,1.36 (3.13%),7.50,4.97% 2.37%,40.22%,1.74%,3.42%,34.67%,1.33 (3.06%),0.98,28.96%,9.04%,1.39,-9.78%,"Aug 22, 2025",0.93,-0.83%,5.73%,33.16,1.00,1.85% 1.60%,1.46,37.02%,-6.21%,0.93,66.75,45.54%,0.72,6.96%,-10.35%,2.03,44.01,7700,0.68,Jul 24 BMO,-10.09%,449.63K,43.47,"Nov 01, 1982",Yes / Yes,29.67% 3.19%,"

","912,866",-1.23%,HNI
Hinge Health Inc,Healthcare,Health Information Services,USA,NYSE,-,-,-5.46,84.20%,26.91M,-2.08%,4.39B,-,-,-8.36%,12.39M,19.02%,4.19B,-,0.22,28.46%,9.06%,-,-426.88M,9.14,-,41.51%,1.07,-,480.79M,25.18,-,-1.83%,1.12M,49.09%,2.22,10.63,-,-2.83%,62.18 -9.94%,-,5.27,-,- -,-112.46%,33.42 67.55%,-,-,-,- -,77.65%,6.64%,6.79%,-,-,8.71,-430.79%,-113.80%,3.74,-,-,1.73,43.35%,-88.79%,58.28,1.14,- -,1.83,-4346.71%,5.86%,-,62.92,-,0.03,54.85%,17.75%,0.52,57.24,-,0.02,Aug 05 AMC,22.10%,1.05M,56.00,"May 22, 2025",Yes / Yes,306.29% 10.94%,"

","542,697",-2.17%,HNGE
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,17.30,0.92,0.07%,622.18M,4.26%,9.90B,5.96,2.67,0.00%,621.73M,7.28%,9.51B,0.48,0.57,23.62%,1.17%,3.72%,580.30M,2.61,69.66%,-5.74%,1.81,35.75%,3.80B,4.08,53.14%,16.77%,7.27M,93.79%,3.90,19.27,36.36%,25.19%,18.77 -15.24%,45.56%,0.83,19.05,10.70% -,22.88%,7.97 99.62%,358.50%,0.28 (1.77%),7.15,5.43% 12.41%,31.52%,3.11%,2.84%,167.39%,0.17 (1.09%),2.50,20.44%,28.29%,0.52,1523.47%,"Apr 11, 2025",1.46,20.35%,15.28%,60.79,3.50,7.72% -,1.84,37.42%,5.78%,0.81,14.71,14.15%,0.05,26.51%,8.81%,0.67,15.49,34715,0.04,Mar 04 BMO,25.94%,4.02M,15.91,"May 17, 1994",Yes / Yes,- -,"

","2,682,893",2.71%,HMY
Horace Mann Educators Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,13.46,3.37,0.64%,40.83M,0.71%,1.85B,9.91,4.58,-22.35%,40.44M,8.98%,-,0.80,0.99,101.70%,1.49%,5.26%,140.10M,1.12,35.75%,-1.85%,2.31,12.04%,1.65B,1.36,6.13%,1.16%,0.60M,15.75%,33.31,-,16.90%,10.91%,45.68 -0.59%,33.60%,-,3.03,-9.88% -10.84%,7.34%,33.00 37.61%,20.48%,-,-,6.25% 2.20%,-,1.32%,1.98%,14.44%,1.38 (3.04%),-,72.52%,12.72%,0.80,33.48%,"Jun 16, 2025",-,6.01%,8.50%,67.92,2.20,3.13% 3.41%,-,673.19%,4.85%,0.28,49.00,54.90%,0.40,6.08%,6.92%,0.37,45.46,1750,0.40,Aug 06 AMC,9.94%,260.79K,45.41,"Nov 15, 1991",Yes / Yes,78.56% -0.56%,"

","96,405",-0.11%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,11.91,2.85,0.00%,1.36B,2.02%,46.19B,8.98,3.78,-,1.36B,-1.40%,100.24B,2.40,0.70,3.56%,0.34%,13.71%,4.27B,0.32,-20.32%,-32.97%,4.75,24.52%,144.56B,0.57,29.24%,2.13%,4.62M,18.81%,59.97,1.66,4.97%,5.17%,34.70 -2.25%,4.47%,20.41,-,-1.27% 8.03%,3.29%,23.41 44.90%,25.86%,1.50 (4.42%),5.86,3.18% 0.71%,20.98%,0.76%,1.04%,33.39%,0.67 (1.98%),0.69,-39.28%,4.50%,0.66,-1.82%,"Mar 28, 2025",1.01,1.68%,2.95%,61.04,2.25,13.39% 6.10%,1.30,-38.31%,3.41%,0.54,33.34,34.32%,0.98,6.56%,8.95%,0.53,34.52,194173,0.59,Aug 06 AMC,17.22%,974.39K,33.92,"Feb 11, 1977",Yes / Yes,-24.09% 0.33%,"

","520,776",-1.74%,HMC
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,41.35,6.51,2.46%,235.79M,-0.43%,63.31B,29.80,9.03,0.00%,229.41M,0.88%,74.60B,3.02,2.08,101.01%,3.40%,9.09%,1.59B,5.51,12.59%,-0.33%,4.20,0.52%,11.48B,-,12.67%,10.04%,7.81M,8.91%,-19.47,141.32,13.71%,-,279.46 -3.67%,25.47%,1.90,28.15,61.06% 15.11%,22.48%,196.04 37.31%,93.63%,0.60 (0.22%),28.82,24.52% 3.40%,25.70%,1.49%,1.78%,213.01%,0.60 (0.22%),6.50,38.11%,21.15%,4.83,407.75%,"Aug 29, 2025",0.54,6.26%,13.84%,52.83,2.37,- 0.00%,0.54,10.20%,0.69%,1.22,276.50,9.77%,-,6.30%,1.42%,0.65,269.90,181000,-,Jul 23 BMO,7.83%,1.86M,269.19,"Dec 12, 2013",Yes / Yes,7.40% 1.32%,"

","1,201,162",-0.26%,HLT
