Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",29.90,10.81,58.37%,5.43B,-4.56%,3896.71B,24.34,13.27,-0.03%,5.02B,0.21%,3836.87B,1.98,2.60,26.70%,1.00%,13.47%,132.17B,9.67,5.75%,-0.57%,2.13,63.78%,403.06B,9.41,16.10%,25.28%,50.40M,2.96%,34.35,30.72,12.31%,35.70%,350.15 -7.73%,67.15%,10.52,53.19,33.35% 29.82%,27.73%,142.66 126.48%,218.54%,0.77 (0.24%),24.93,12.78% 17.18%,59.68%,4.46%,2.87%,239.86%,0.83 (0.26%),9.52,34.19%,32.94%,10.13,769.78%,"Mar 09, 2026",2.01,15.22%,32.79%,44.57,1.37,- -,2.01,31.12%,-3.02%,1.09,369.30,7.68%,0.16,18.19%,0.21%,1.42,331.33,190820,0.15,Feb 04 AMC,34.71%,23.71M,323.10,"Mar 27, 2014",Yes / Yes,7.04% 2.25%,"

","33,765,790",-2.48%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,27.77,3.66,53.33%,58.66M,4.75%,5.96B,27.62,3.68,-0.29%,27.38M,19.14%,6.77B,3.37,-0.29,59.68%,13.52%,29.65%,222.33M,2.36,1.64%,-1.59%,11.32,31.56%,2.53B,6.99,7.34%,9.59%,3.70M,27.21%,14.53,66.57,8.19%,25.91%,102.82 -1.24%,55.81%,1.53,54.08,12.31% 16.07%,12.85%,55.31 83.58%,111.81%,0.91 (0.89%),18.91,4.58% 7.88%,47.48%,2.47%,2.80%,142.22%,0.94 (0.93%),2.68,24.12%,11.95%,2.51,-,"Dec 05, 2025",1.30,4.20%,8.80%,75.15,3.11,9.22% 8.96%,2.42,-9.39%,7.58%,0.88,86.67,25.54%,1.06,5.99%,15.45%,1.17,99.84,7300,1.03,Nov 05 BMO,29.03%,327.02K,101.54,"Oct 28, 2016",Yes / Yes,-5.03% 3.73%,"

","381,155",1.70%,GOLF
Gold.com Inc,Financial,Capital Markets,USA,NYSE,RUT,116.41,0.48,25.35%,24.90M,6.69%,1.36B,15.48,3.57,-3.57%,18.40M,46.04%,2.16B,0.18,1.35,63.58%,10.43%,122.71%,12.47M,0.09,300.35%,-0.82%,2.97,149.41%,15.68B,2.11,25.71%,0.44%,1.92M,62.47%,26.26,8.97,87.76%,1.97%,57.66 -4.06%,99.64%,6.17,5.30,-49.33% -19.94%,1.30%,19.39 185.30%,43.33%,-,34.32,10.40% 14.99%,1.51%,7.53%,6.57%,264.32%,0.60 (1.08%),0.14,-77.20%,0.22%,3.13,626.89%,"Feb 20, 2026",0.66,48.01%,0.08%,74.74,1.00,- -,1.21,66.56%,18.60%,0.43,66.75,112.90%,1.37,136.18%,44.92%,2.10,50.35,993,0.46,Feb 05 AMC,101.63%,645.92K,55.32,"Mar 17, 2014",Yes / Yes,-20.69% 114.19%,"

","1,353,390",9.87%,GOLD
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,7.46,1.66,-,175.78M,-3.13%,2.18B,-,-,-,175.77M,-3.73%,-,-,-,18.77%,0.47%,-6.00%,-,-,-,-,0.48,-17.41%,-,-,-,-,0.83M,-3.88%,-,-,-,-,15.97 -22.48%,-20.23%,-,-,- -,-,11.87 4.30%,-27.22%,-,-,- -,-,2.10%,1.28%,-39.22%,2.18 (17.64%),-,-,-,0.19,-23.25%,"Feb 13, 2026",-,-,-,40.78,-,2.94% 0.00%,-,-,-2.77%,0.57,-,225.17%,-,-,-1.16%,0.73,12.29,-,-,-,-11.60%,1.73M,12.38,"Jul 27, 2007",No / Yes,- -,"

","1,274,451",0.73%,GOF
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,17.10,0.53,2.15%,402.68M,8.27%,3.61B,14.80,0.61,-1.90%,390.80M,1.23%,-,13.97,0.16,86.52%,1.97%,5.37%,220.00M,0.51,0.00%,-3.75%,1.89,10.80%,7.04B,0.41,-1.61%,0.34%,7.68M,0.00%,21.88,-,1.06%,2.86%,9.28 -2.69%,21.70%,-,23.42,-27.10% -5.65%,2.13%,5.99 50.75%,57.87%,-,-,-2.97% -2.44%,-,2.94%,2.57%,192.23%,-,-,150.35%,8.14%,0.21,224.82%,"Oct 08, 2008",-,1.41%,3.13%,63.90,2.00,- -,-,43.95%,6.52%,0.98,10.00,0.00%,0.17,0.27%,3.28%,0.80,8.95,2960,0.17,Nov 05 AMC,10.57%,4.07M,9.03,"May 25, 2004",Yes / Yes,-60.00% -,"

","3,242,992",0.89%,GNW
Gentex Corp,Consumer Cyclical,Auto Parts,USA,NASD,-,13.87,1.74,0.28%,218.94M,4.82%,5.28B,11.27,2.14,0.00%,218.32M,-0.99%,5.15B,1.07,0.45,95.95%,3.55%,2.20%,380.88M,2.08,7.10%,-3.88%,3.32,-9.53%,2.53B,2.12,10.37%,13.21%,7.75M,3.65%,11.40,34.97,10.51%,15.36%,29.38 -17.90%,-4.66%,0.69,11.21,8.63% 4.35%,15.23%,20.28 18.93%,-18.76%,0.48 (1.99%),9.10,9.71% 8.46%,37.31%,3.57%,2.85%,-29.06%,0.48 (1.99%),2.03,-0.97%,19.17%,0.68,76.19%,"Jan 07, 2026",1.58,9.55%,15.03%,52.42,2.11,0.00% 0.00%,2.91,12.98%,0.94%,0.74,25.83,27.59%,0.01,18.97%,1.96%,1.57,24.48,6184,0.00,Jan 30 BMO,-1.00%,2.33M,24.12,"Dec 22, 1981",Yes / Yes,0.84% -1.52%,"

","3,665,870",-1.47%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,34.93,5.25,1.60%,58.69M,9.22%,10.77B,22.83,8.04,-3.10%,57.75M,29.37%,11.90B,2.26,1.77,94.14%,7.36%,15.30%,312.87M,2.47,-10.48%,-4.03%,3.99,-5.16%,4.35B,4.07,23.50%,5.80%,4.25M,34.58%,45.05,35.90,10.12%,12.38%,203.25 -9.70%,29.06%,5.11,25.38,-13.41% 5.99%,7.82%,99.50 84.45%,45.04%,-,17.51,4.75% 14.28%,37.15%,4.86%,4.36%,-29.07%,-,2.73,9.03%,11.30%,7.56,545.78%,"Jun 10, 2013",1.02,5.52%,7.19%,67.25,1.57,- -,2.18,-40.66%,9.27%,1.79,204.56,0.00%,0.54,-5.05%,16.89%,0.93,172.37,9239,0.51,Feb 11 BMO,16.55%,1.07M,183.53,"Feb 11, 2010",Yes / Yes,-16.39% -6.48%,"

","995,206",6.47%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-1.21,11.01%,220.36M,1.59%,2.11B,-,-0.58,0.00%,195.10M,8.10%,4.86B,-,-0.15,71.15%,5.41%,27.28%,-274.00M,3.65,-99.34%,0.10%,6.02,28.65%,577.45M,1.25,61.39%,-4.11%,10.55M,11.74%,7.72,10.40,-,-12.53%,9.65 -0.47%,33.29%,0.92,11.07,-55.27% -,-5.89%,6.51 47.62%,-36.10%,-,11.55,27.25% 21.50%,47.35%,2.01%,2.15%,-41.26%,0.76 (7.91%),8.41,-28.24%,33.03%,0.19,-54.24%,"Jan 12, 2026",6.62,-28.94%,-47.45%,68.99,1.86,-9.65% -7.79%,6.62,2.01%,2.59%,1.07,10.08,-,1.74,-38.44%,9.32%,0.86,9.58,73,1.74,Nov 05 AMC,20.75%,1.75M,9.61,"Jun 02, 2015",Yes / Yes,-371.43% 0.70%,"

","1,499,456",0.31%,GNL
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,28.38,3.09,17.27%,112.18M,-3.16%,11.82B,21.08,4.17,-0.45%,111.36M,-3.02%,11.55B,1.56,1.13,86.94%,3.48%,42.76%,423.78M,4.27,22.72%,1.29%,2.18,62.40%,2.77B,2.69,8.11%,8.32%,3.88M,0.57%,32.68,30.27,13.47%,10.01%,101.40 -13.40%,-4.97%,2.90,20.39,-19.65% -13.26%,9.41%,51.79 69.55%,13.92%,-,15.93,38.03% 26.25%,61.05%,2.80%,3.14%,42.71%,-,4.17,364.73%,16.20%,2.61,251.94%,-,2.47,11.75%,15.30%,42.52,1.82,- -,4.13,134.07%,-3.91%,1.07,107.00,0.00%,0.03,22.91%,-2.31%,0.74,87.50,5300,0.02,Feb 24 AMC,27.64%,1.78M,87.81,"Aug 03, 2012",Yes / Yes,51.13% 4.68%,"

","1,310,349",0.35%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,30.39,0.82,8.89%,447.90M,4.61%,11.19B,-,-,2.56%,408.20M,17.33%,6.75B,-,-,38.09%,16.11%,13.49%,421.80M,2.94,-,-1.42%,8.66,10.29%,3.81B,2.11,-,5.02%,65.75M,24.40%,11.84,1.27,-,8.35%,35.81 -30.24%,0.20%,19.72,19.68,- -,4.39%,19.93 25.34%,14.43%,-,27.80,-14.00% -9.98%,30.79%,5.26%,3.87%,-55.59%,-,1.77,426.82%,5.83%,1.03,281.23%,"Mar 14, 2019",9.77,-12.13%,11.08%,62.49,3.00,- -,10.39,228.21%,8.80%,2.09,13.50,0.00%,0.83,-4.57%,12.03%,1.31,24.69,6000,0.81,Dec 09 AMC,4.00%,7.59M,24.98,"Feb 13, 2002",Yes / Yes,20.00% -16.84%,"

","9,956,948",1.17%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,13.12,2.35,0.00%,615.99M,-5.30%,19.03B,16.10,1.92,-,615.99M,-8.85%,15.77B,0.78,0.22,10.67%,1.61%,5.86%,1.48B,5.30,-25.69%,0.41%,5.96,36.18%,3.59B,3.31,39.69%,22.91%,9.91M,0.32%,9.34,5.58,20.74%,28.20%,35.43 -12.79%,58.71%,5.54,15.24,34.34% 28.01%,25.26%,17.24 79.29%,-21.01%,-,11.34,32.30% 31.15%,94.27%,2.63%,2.82%,-23.15%,-,4.39,127.12%,36.84%,1.04,221.67%,-,6.01,25.01%,41.34%,40.68,1.71,- -,6.03,120.47%,-6.59%,0.93,37.42,0.00%,0.02,24.72%,-4.92%,1.06,30.97,2682,0.02,Feb 05 AMC,15.14%,1.66M,30.90,"Jun 01, 2009",Yes / Yes,0.00% 0.00%,"

","1,760,292",-0.23%,GMAB
General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,NYSE,S&P 500,27.98,3.01,0.16%,904.00M,0.29%,76.15B,5.96,14.14,-61.99%,902.54M,2.84%,179.20B,0.51,2.54,88.34%,2.61%,22.50%,3.19B,0.41,16.80%,-2.01%,2.62,59.09%,185.02B,1.25,14.23%,0.96%,23.55M,3.59%,67.61,2.49,11.72%,4.34%,87.62 -3.86%,76.20%,33.83,43.00,-18.92% -5.48%,2.04%,41.60 102.50%,114.35%,0.71 (0.85%),11.24,5.69% 8.60%,6.27%,2.38%,2.64%,63.54%,0.57 (0.68%),0.97,-49.96%,1.57%,2.32,184.21%,"Mar 06, 2026",1.01,-1.29%,1.73%,54.34,1.92,46.85% 8.45%,1.17,-120.17%,1.72%,1.36,96.30,17.44%,2.15,-5.06%,4.18%,0.90,83.30,155000,1.56,Jan 27 BMO,35.70%,8.99M,84.24,"Nov 18, 2010",Yes / Yes,10.93% -1.75%,"

","8,050,057",1.13%,GM
Galaxy Digital Inc,Financial,Capital Markets,USA,NASD,-,-,-2.28,2.10%,192.70M,-30.08%,7.72B,57.65,0.34,-44.83%,188.37M,-22.54%,7.49B,-,-0.35,70.97%,11.94%,-37.15%,-267.89M,0.13,48.48%,2.68%,2.90,-29.65%,61.48B,1.98,209.05%,-4.30%,22.50M,-11.63%,9.99,1.16,-,-18.17%,45.92 -56.97%,2.09%,17.07,61.93,50.48% -,-6.07%,8.20 140.98%,397.29%,-,10.28,- -,2.06%,13.43%,9.17%,163.12%,-,0.12,-374.78%,1.13%,2.59,-,-,1.35,-,-0.44%,35.80,1.14,- -,1.60,-567.73%,-29.29%,3.85,44.52,0.00%,2.77,-,-25.20%,1.63,16.84,520,1.29,Feb 03 BMO,-25.63%,7.75M,19.76,"May 24, 2006",Yes / Yes,-18.58% -14.84%,"

","12,628,131",17.34%,GLXY
"Corning, Inc",Technology,Electronic Components,USA,NYSE,S&P 500,66.43,1.84,8.20%,808.00M,18.31%,104.74B,32.46,3.76,-0.59%,787.06M,38.83%,112.14B,1.49,0.68,75.18%,1.44%,40.25%,1.60B,6.70,21.51%,0.95%,1.60,88.63%,15.63B,8.36,22.90%,5.44%,11.36M,39.52%,14.61,68.63,21.75%,14.19%,117.30 4.14%,129.24%,1.78,74.12,6.02% 27.82%,8.21%,37.31 227.42%,246.26%,1.20 (0.98%),30.00,3.40% 6.68%,35.34%,7.60%,5.22%,240.28%,1.12 (0.92%),7.18,214.68%,15.35%,5.88,556.42%,"Nov 14, 2025",1.04,19.14%,10.21%,76.49,1.71,1.22% 4.94%,1.59,73.18%,22.31%,1.09,118.36,61.20%,0.71,20.39%,32.02%,1.71,112.79,56300,0.65,Jan 28 BMO,69.55%,7.09M,122.16,"May 21, 1945",Yes / Yes,1.84% 1.15%,"

","12,129,770",8.31%,GLW
Monte Rosa Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,64.01,0.31,37.42%,61.79M,-4.73%,1.49B,-,-1.38,-0.09%,47.71M,-16.02%,1.14B,-,-0.33,61.21%,11.64%,58.81%,20.95M,8.21,78.43%,-5.52%,3.48,362.17%,181.54M,4.91,-553.52%,5.41%,5.55M,24.68%,3.98,3.81,-16.50%,9.28%,25.77 -24.14%,185.82%,5.13,10.28,14.78% -41.09%,7.43%,3.50 458.56%,170.40%,-,67.66,- -,95.41%,7.73%,6.61%,-,-,6.28,116.97%,4.69%,1.52,-,-,6.54,1112.27%,11.54%,44.94,1.00,- -,6.54,-12.99%,-12.46%,1.63,33.80,-,0.16,38.54%,2.31%,0.85,18.90,134,0.15,Nov 06 BMO,100.03%,1.60M,19.55,"Jun 24, 2021",Yes / Yes,9.91% 73.85%,"

","1,358,761",3.44%,GLUE
Gaming and Leisure Properties Inc,Real Estate,REIT - Specialty,USA,NASD,-,16.29,2.78,4.23%,283.01M,1.27%,12.83B,14.75,3.07,-0.37%,271.02M,0.96%,20.20B,3.54,0.74,93.06%,3.88%,0.49%,774.32M,8.13,-3.26%,1.76%,4.03,-1.71%,1.58B,2.80,10.70%,6.08%,10.51M,1.41%,16.17,17.06,4.16%,17.54%,52.24 -13.25%,-7.66%,2.66,12.86,8.24% 9.62%,6.29%,41.17 10.08%,-15.07%,3.09 (6.83%),14.02,7.98% 5.83%,80.47%,1.70%,1.95%,10.16%,3.10 (6.84%),12.81,-2.87%,72.66%,0.85,84.36%,"Dec 05, 2025",10.61,4.39%,49.09%,53.09,1.92,4.55% 2.10%,10.61,26.69%,0.31%,0.67,53.82,106.04%,1.69,3.18%,2.03%,0.95,45.35,19,1.69,Feb 19 AMC,-1.30%,2.61M,45.32,"Oct 14, 2013",Yes / Yes,14.62% -0.14%,"

","2,474,689",-0.07%,GLPI
Galapagos NV ADR,Healthcare,Biotechnology,Belgium,NASD,-,-,-7.44,25.35%,65.90M,-1.53%,2.20B,-,-1.34,0.00%,49.19M,0.97%,-1.38B,-,-0.20,22.94%,1.89%,11.61%,-490.51M,6.94,-542.57%,-16.53%,7.92,1.46%,316.60M,0.76,74.00%,-11.36%,0.93M,2.02%,43.63,0.61,-,-16.44%,37.78 -11.70%,46.90%,54.38,-,- -16.02%,-17.02%,22.36 49.19%,-23.61%,-,-,-19.57% -20.42%,84.45%,2.27%,2.01%,-67.96%,-,-4.35,-220.86%,-122.62%,0.72,-31.81%,-,8.56,-,-154.93%,46.82,3.43,- -,8.63,-326.35%,-1.65%,0.26,33.96,0.00%,0.00,26.49%,1.64%,0.61,33.38,704,0.00,Nov 05 AMC,6.66%,117.20K,33.36,"Jul 07, 2008",Yes / Yes,-489.41% 8.05%,"

","71,192",-0.06%,GLPG
Global Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,22.45,2.09,13.49%,33.83M,-0.59%,1.60B,16.30,2.88,2.63%,29.41M,18.60%,3.71B,2.30,0.60,46.70%,1.33%,3.87%,71.54M,0.09,-9.96%,0.43%,7.91,-6.59%,18.10B,2.62,32.72%,2.14%,0.39M,12.16%,17.94,89.00,7.09%,11.24%,60.00 -21.77%,-19.06%,0.53,-,22.45% 24.42%,2.82%,39.58 18.60%,28.13%,3.01 (6.41%),9.43,9.01% 5.58%,3.04%,2.52%,2.92%,132.53%,2.99 (6.37%),0.21,-36.72%,1.38%,1.36,198.64%,"Feb 09, 2026",0.70,4.10%,0.40%,59.25,3.00,8.01% 6.99%,1.21,-43.86%,2.97%,1.00,45.00,118.65%,3.03,6.15%,6.48%,0.94,47.28,4840,2.74,Nov 07 BMO,-2.80%,49.31K,46.94,"Sep 29, 2005",Yes / Yes,-39.45% -34.90%,"

","46,296",-0.72%,GLP
Globant S.A,Technology,Information Technology Services,Luxembourg,NYSE,-,27.25,2.20,2.53%,43.87M,-10.24%,2.64B,9.54,6.29,0.00%,42.93M,-14.68%,3.02B,4.97,1.54,103.34%,13.81%,-0.28%,99.76M,1.06,-4.53%,2.41%,4.59,-22.98%,2.48B,1.21,2.95%,3.19%,5.93M,-8.17%,49.55,15.84,1.92%,4.91%,228.98 -73.78%,-71.99%,3.79,11.46,17.62% 21.64%,3.83%,54.36 10.43%,-64.00%,-,7.27,23.03% 29.65%,30.63%,6.79%,5.10%,-69.92%,-,1.22,-42.38%,10.36%,3.50,97.34%,-,1.93,5.56%,4.01%,40.18,1.96,- -,1.93,-26.00%,-8.75%,1.20,84.52,0.00%,0.22,0.40%,-10.02%,0.82,57.72,31280,0.20,Nov 13 AMC,-22.07%,1.29M,60.03,"Jul 18, 2014",Yes / Yes,-0.80% 0.30%,"

","1,062,763",4.00%,GLOB
Golar Lng,Energy,Oil & Gas Midstream,Bermuda,NASD,RUT,-,-,15.42%,102.40M,4.14%,4.42B,73.02,0.58,0.00%,88.49M,10.16%,6.10B,-,0.39,73.95%,10.68%,6.69%,58.67M,13.54,-24.08%,-1.30%,8.08,2.20%,326.63M,2.28,-57.16%,1.30%,9.45M,13.60%,18.52,6.81,-,2.99%,45.98 -8.07%,-1.74%,6.21,-,- -,1.77%,29.56 43.00%,77.75%,1.00 (2.37%),44.37,0.01% -10.32%,42.80%,3.21%,2.67%,285.32%,1.00 (2.37%),18.69,329.67%,26.60%,1.13,127.01%,"Nov 17, 2025",1.32,19.15%,17.96%,65.77,1.17,- 27.23%,1.32,192.26%,5.07%,0.19,51.35,204.96%,1.01,89.08%,9.44%,1.69,40.50,474,0.75,Feb 25 BMO,5.70%,1.17M,42.27,"Dec 18, 2002",Yes / Yes,6.12% 1.08%,"

","1,975,861",4.37%,GLNG
GCI Liberty Inc,Communication Services,Telecom Services,USA,NASD,-,-,-,19.58%,39.80M,5.68%,1.56B,-,-,3.93%,32.00M,4.38%,2.50B,-,-,61.11%,2.71%,20.61%,-,-,-,-,1.42,16.79%,-,0.88,-,-,0.87M,5.05%,44.45,12.55,-,-,39.63 -1.36%,-,3.12,-,- -41.64%,-,26.96 44.98%,-,-,-,11.16% 155.57%,-,2.74%,3.08%,-,-,-,-,-,1.14,-,-,1.34,-,-,63.60,-,- -,1.34,-3045.66%,3.31%,-,-,-,0.77,4.47%,9.09%,0.53,38.80,84,0.77,Feb 11 BMO,15.14%,608.77K,39.09,"Jul 11, 2025",Yes / Yes,- -,"

","324,255",0.75%,GLIBK
GCI Liberty Inc,Communication Services,Telecom Services,USA,NASD,-,-,-,91.67%,3.65M,4.67%,1.55B,-,-,0.82%,3.31M,5.18%,2.50B,-,1.00,5.96%,4.57%,11.77%,-,-,-,-,2.09,9.07%,-,0.88,-,-,0.15M,6.37%,44.45,12.53,-,-,39.98 -1.89%,-,3.13,-,- -41.64%,-,28.00 40.07%,-,-,-,11.16% 155.57%,-,2.32%,2.42%,-,-,-,-,-,0.99,-,-,1.34,-,-,61.61,1.00,- -,1.34,-3045.66%,2.79%,-,68.00,-,0.77,4.47%,8.96%,0.32,38.98,84,0.77,Feb 11 BMO,9.73%,72.48K,39.22,"Jul 11, 2025",No / Yes,- -,"

","23,126",0.62%,GLIBA
Great Lakes Dredge & Dock Corporation,Industrials,Engineering & Construction,USA,NASD,RUT,13.14,1.19,3.00%,66.69M,4.01%,1.06B,14.42,1.08,-3.40%,65.96M,18.66%,1.53B,1.03,0.20,81.12%,2.57%,23.85%,80.55M,1.27,30.16%,-0.83%,2.77,38.12%,834.60M,2.07,-1.15%,6.68%,1.69M,18.75%,7.53,83.62,13.95%,17.37%,16.72 -6.82%,38.24%,0.19,45.41,4.22% 1.10%,8.37%,7.51 107.46%,127.11%,-,8.57,1.65% 1.40%,24.00%,4.57%,4.34%,13.02%,-,1.84,35.68%,14.93%,0.62,352.91%,"Dec 19, 2012",0.99,12.53%,9.65%,61.52,1.00,- -,1.13,101.69%,4.92%,1.40,17.33,0.00%,0.97,2.11%,12.10%,1.05,14.89,366,0.92,Nov 04 BMO,29.36%,611.21K,15.58,"Mar 04, 2005",Yes / Yes,51.16% -2.78%,"

","638,756",4.63%,GLDD
Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,NASD,-,817.29,0.04,37.40%,169.44M,-10.78%,5.53B,33.33,0.98,0.00%,106.06M,-18.23%,5.00B,-,0.31,62.18%,5.51%,-10.34%,7.33M,6.22,177.78%,2.33%,4.49,-7.28%,888.45M,5.92,179.56%,0.60%,5.84M,-17.04%,5.51,10.00,-,0.81%,63.69 -48.80%,-45.98%,3.26,28.14,15.05% 71.26%,0.77%,26.64 22.41%,4.32%,-,147.53,45.32% 62.79%,43.96%,5.66%,4.20%,-,-,5.62,107.17%,1.53%,1.56,-,-,2.44,31.57%,0.82%,28.80,1.20,- -,2.44,155.65%,-12.04%,1.27,49.86,-,0.03,25.46%,-15.62%,2.51,32.11,1084,0.02,Feb 18 BMO,-8.07%,1.30M,32.61,"May 12, 2021",Yes / Yes,0.00% 1.15%,"

","3,266,599",1.56%,GLBE
Globe Life Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,10.40,14.09,0.74%,79.61M,4.49%,11.66B,8.90,16.46,-16.09%,79.02M,4.83%,-,1.28,3.51,85.56%,1.67%,9.54%,1.16B,1.95,3.75%,-1.57%,2.58,4.28%,5.99B,2.07,9.28%,3.83%,1.32M,4.75%,70.84,-,6.93%,22.28%,152.71 -4.06%,19.05%,-,9.36,15.91% 15.57%,14.50%,109.38 33.95%,21.89%,1.13 (0.77%),-,4.67% 4.82%,-,2.56%,2.02%,60.42%,1.08 (0.74%),-,18.88%,26.65%,3.09,169.62%,"Jan 05, 2026",-,3.74%,19.37%,67.23,1.79,9.17% 7.57%,0.87,9.26%,3.98%,0.45,171.00,7.68%,0.48,3.64%,5.37%,1.00,146.95,3732,0.41,Feb 04 AMC,10.30%,511.28K,146.51,"Oct 01, 1980",Yes / Yes,-1.40% -0.79%,"

","510,306",-0.30%,GL
Glaukos Corporation,Healthcare,Medical Devices,USA,NYSE,RUT,-,-1.55,4.25%,57.39M,-5.75%,6.46B,-,-0.32,-12.08%,55.00M,-1.06%,6.29B,-,-0.20,100.53%,4.05%,33.40%,-87.61M,13.76,56.14%,-7.14%,2.54,27.86%,469.82M,8.39,60.85%,-9.10%,2.23M,-0.35%,13.41,23.61,-,-12.19%,161.78 -30.45%,-28.38%,4.77,-,-37.46% -,-10.03%,73.16 53.80%,126.13%,-,-,9.26% 10.10%,76.87%,4.12%,5.11%,25.69%,-,13.39,47.64%,-18.82%,5.43,589.46%,-,4.47,30.38%,-18.65%,45.01,1.38,- -,5.20,27.30%,-4.17%,0.71,132.71,-,0.14,38.14%,-1.01%,1.09,113.52,995,0.14,Feb 17 AMC,16.20%,876.45K,112.52,"Jun 25, 2015",Yes / Yes,38.60% 9.06%,"

","951,647",-0.88%,GKOS
"General Mills, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,10.34,4.63,0.39%,533.60M,3.48%,25.54B,12.82,3.73,-0.26%,531.49M,11.46%,38.61B,-,0.81,86.54%,6.73%,3.19%,2.53B,1.36,-13.07%,-0.17%,4.83,-4.55%,18.78B,2.74,2.04%,7.66%,35.77M,2.95%,17.46,37.38,-2.01%,27.29%,67.35 -28.92%,-19.61%,1.28,14.33,-2.48% 2.88%,11.76%,42.78 11.89%,-38.62%,2.44 (5.11%),11.04,0.86% 2.03%,33.86%,3.60%,2.64%,-16.82%,2.43 (5.08%),2.06,0.41%,15.72%,1.19,-15.29%,"Apr 10, 2026",0.39,-5.65%,13.45%,62.09,2.70,5.57% 4.13%,0.66,-45.86%,5.58%,-0.08,52.00,58.56%,1.47,-7.24%,4.16%,0.82,48.37,33000,1.31,Dec 17 BMO,-3.53%,7.41M,47.87,"Nov 30, 1928",Yes / Yes,7.15% 1.66%,"

","6,086,980",-1.03%,GIS
Gilat Satellite Networks,Technology,Communication Equipment,Israel,NASD,-,45.26,0.41,12.96%,64.26M,-4.30%,1.35B,33.56,0.55,0.00%,63.67M,26.53%,1.26B,5.25,0.14,56.90%,5.34%,39.01%,23.70M,3.44,17.69%,0.94%,4.50,105.34%,392.83M,3.04,-4.62%,4.27%,3.40M,42.66%,6.08,8.72,6.39%,6.95%,20.38 -9.40%,141.31%,2.12,40.45,- -7.96%,5.28%,5.30 248.30%,222.73%,-,30.28,12.42% 3.00%,32.09%,8.80%,6.24%,58.05%,-,3.21,41.90%,5.68%,1.11,433.53%,"Jan 08, 2021",1.45,29.67%,6.03%,57.46,1.67,- -,1.72,13.13%,0.95%,0.79,18.30,0.00%,0.17,57.74%,24.52%,1.93,19.42,1118,0.15,Feb 10 BMO,72.26%,755.84K,18.46,"Mar 26, 1993",Yes / Yes,110.53% 3.99%,"

","1,461,489",-4.94%,GILT
