Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,-,-0.63,0.06%,437.09M,-17.11%,3.11B,11.28,0.63,0.00%,436.82M,-8.83%,-277.58M,-,0.04,40.50%,1.26%,1.86%,3.78B,0.82,619.58%,1.91%,1.65,-35.27%,-2.83,-,116.84%,-3.14%,5.49M,-48.18%,3.00,2.37,8.00%,-,6.80,14.45,-19.73%,0.02 (0.25%),-,-,-4.29%,-50.74%,1.13,-,1.37,11.19%,23.32%,4.71%,0.52,"Feb 28, 2020",1.40,68.52%,8.70%,32.49,7.91%,5.73%,16908,-,179.65%,-7.35%,1.55,11.38,Yes / Yes,-,36.71%,-,3.06,7.73,-3.93%,442.32%,224.43%,Feb 29 BMO,3.32M,7.12,-16.71%,-16.15%,-28.15%,"

","10,162,590",-7.89%,MLCO
MarketAxess Holdings Inc.,Financial,Capital Markets,USA,NASD,S&P 500,31.84,6.85,2.32%,37.90M,1.50%,8.26B,26.42,8.26,-0.45%,36.99M,-3.27%,258.06M,3.43,1.85,99.56%,4.07%,-7.99%,750.58M,11.01,5.58%,-0.76%,3.62,-10.33%,34.12,6.39,14.15%,14.25%,1.50M,-37.18%,13.39,16.29,9.28%,21.74%,200.01,399.78,-25.51%,3.02 (1.39%),26.85,8.46%,19.96%,-45.43%,0.98,2.90 (1.33%),-,12.18%,79.97%,9.06%,6.74,"Feb 13, 2024",-,2.90%,42.04%,38.40,2.49%,2.94%,881,0.06,4.59%,34.38%,2.57,258.36,Yes / Yes,0.00,16.83%,42.02%,1.01,213.41,0.28%,6.58%,9.36%,Jan 31 BMO,415.65K,218.14,-0.24%,-13.78%,-12.08%,"

","418,433",2.22%,MKTX
"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,NASD,-,-,-27.55,0.69%,66.90M,5.42%,8.49B,18.28,6.92,-14.43%,66.59M,18.86%,-1840.00M,-,0.75,100.92%,3.15%,54.04%,3.62B,2.34,-1.87%,9.16%,2.93,28.29%,36.95,3.42,59.20%,-17.85%,2.10M,33.82%,13.05,9.70,-9.00%,-52.91%,63.44,127.72,23.00%,0.88 (0.70%),38.05,-,-24.96%,-0.93%,1.67,0.88 (0.70%),2.01,15.90%,37.11%,99.45%,4.12,"Feb 23, 2024",3.18,-573.69%,10.57%,66.12,2.76%,3.32%,10200,2.03,2.14%,-50.80%,1.57,129.33,Yes / Yes,1.98,-225.54%,15.83%,1.01,122.76,5.65%,38.74%,-17.70%,Feb 07 AMC,715.95K,126.53,7.69%,15.75%,32.65%,"

","723,966",3.07%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,10.16,146.98,2.02%,13.13M,1.51%,19.58B,15.13,98.72,-0.09%,12.85M,-0.25%,1.97B,1.02,18.18,78.89%,1.22%,5.55%,15.80B,1.24,35.42%,-1.33%,2.53,0.78%,1095.95,1.36,17.89%,4.84%,0.16M,12.51%,-,-,10.00%,14.28%,1186.56,1560.00,5.20%,-,7.75,-,10.23%,-4.25%,0.70,-,-,20.07%,-,25.89%,29.18,-,0.74,739.23%,18.53%,59.97,2.35%,2.11%,21600,0.30,34.95%,12.44%,2.67,1435.00,Yes / Yes,0.28,15.15%,0.00%,0.93,1492.48,-3.58%,-71.49%,10.25%,Feb 01 BMO,61.94K,1493.76,3.20%,3.83%,4.73%,"

","57,501",0.09%,MKL
"McCormick & Co., Inc.",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,26.88,2.52,6.44%,251.30M,-0.40%,18.19B,22.36,3.03,-0.04%,250.96M,-0.51%,680.60M,4.01,0.57,81.48%,2.22%,5.49%,6.66B,2.73,4.68%,1.62%,2.92,-18.22%,18.88,3.59,7.29%,5.24%,5.57M,-7.07%,0.62,109.18,6.70%,13.97%,59.13,94.39,-0.89%,1.68 (2.47%),18.69,-6.36%,7.93%,-28.16%,0.72,1.59 (2.34%),0.28,4.76%,37.56%,14.68%,1.44,"Dec 28, 2023",0.65,-0.27%,15.37%,53.21,1.55%,2.29%,13800,0.92,4.91%,10.22%,3.06,70.47,Yes / Yes,0.70,18.23%,61.84%,0.70,68.86,-2.22%,7.21%,3.37%,Jan 25 BMO,1.90M,67.81,1.42%,1.00%,-10.15%,"

","1,325,862",-1.52%,MKC
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.03,21.47%,36.96M,5.25%,1.36B,74.80,0.39,1.33%,36.61M,10.62%,-160.91M,-,-0.35,91.20%,21.25%,-7.52%,186.37M,7.32,74.29%,11.51%,11.51,10.75%,5.77,5.07,138.63%,-32.28%,7.78M,23.50%,6.14,4.76,-,-81.84%,20.81,35.56,-0.85%,-,-,-39.14%,-28.86%,-17.69%,1.16,-,4.26,218.46%,81.90%,40.65%,1.19,-,4.49,-0.32%,-57.22%,56.12,4.97%,4.01%,196,1.22,141.85%,-86.33%,1.10,47.20,Yes / Yes,1.22,28.28%,-,0.70,28.71,2.49%,-162.39%,149.24%,Feb 28 AMC,675.65K,29.27,4.02%,3.91%,3.40%,"

","473,466",1.95%,MIRM
Mirion Technologies Inc.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.50,7.82%,218.18M,1.53%,2.25B,20.49,0.49,0.00%,208.30M,5.40%,-96.90M,-,0.06,78.83%,3.01%,12.16%,800.90M,2.81,15.71%,0.11%,5.58,17.59%,6.57,1.52,23.57%,-3.46%,6.26M,9.45%,0.60,16.71,-,-6.72%,6.70,10.52,-2.83%,-,38.74,-,-4.41%,-5.32%,0.78,-,1.48,26.89%,30.00%,48.66%,0.24,-,2.03,64.79%,-1.72%,55.26,1.82%,2.20%,3000,0.49,11.58%,-12.10%,1.00,12.33,Yes / Yes,0.48,89.64%,-,0.70,9.78,5.26%,10.21%,5.74%,Feb 13 AMC,1.12M,9.96,1.36%,0.78%,17.68%,"

","787,210",1.84%,MIR
Middleby Corp.,Industrials,Specialty Industrial Machinery,USA,NASD,-,20.80,7.41,1.34%,53.60M,0.53%,8.26B,13.75,11.21,-0.07%,52.88M,9.27%,400.88M,2.54,2.07,99.32%,4.40%,21.93%,4.04B,2.05,6.02%,0.76%,6.31,5.63%,60.63,2.54,9.05%,5.82%,2.32M,-0.52%,4.62,33.38,8.20%,13.26%,109.59,158.88,4.74%,-,15.20,5.38%,7.01%,-2.98%,1.56,-,1.21,9.42%,36.14%,40.66%,3.41,"Jun 02, 2004",2.31,-7.36%,18.12%,63.57,1.94%,2.21%,10722,0.78,0.09%,9.93%,1.75,167.86,Yes / Yes,0.76,-42.02%,0.00%,1.48,152.16,-1.17%,7.71%,-2.24%,Feb 20 BMO,368.26K,154.15,4.75%,6.83%,12.13%,"

","544,087",1.31%,MIDD
MI Homes Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.07,16.25,1.02%,27.76M,8.16%,3.65B,7.55,17.37,-19.41%,27.52M,2.95%,465.37M,0.65,3.96,96.99%,2.74%,24.57%,4.03B,0.91,0.86%,0.01%,2.41,35.31%,90.66,1.45,6.24%,11.96%,0.75M,122.98%,26.35,4.98,12.50%,20.29%,56.27,140.73,-4.76%,-,6.68,34.34%,14.16%,-6.79%,2.14,-,1.88,12.40%,25.16%,133.13%,3.96,"Jun 27, 2008",7.68,-4.97%,14.44%,61.35,2.64%,2.76%,1607,0.37,-2.64%,11.55%,3.00,116.00,Yes / Yes,0.31,-21.33%,0.00%,0.89,126.99,-17.99%,-25.91%,-20.16%,Jan 31 BMO,313.62K,131.18,7.22%,2.52%,32.29%,"

","280,331",3.30%,MHO
"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,-,-6.92,17.66%,63.69M,5.63%,7.73B,10.87,11.17,-0.35%,52.45M,16.46%,-439.52M,-,1.69,80.57%,3.52%,38.28%,11.14B,0.69,4.13%,0.19%,2.08,20.58%,119.70,1.01,16.76%,-3.18%,1.84M,19.97%,10.09,12.04,-4.58%,-5.62%,76.02,119.32,17.30%,-,10.88,-,-4.55%,1.75%,1.33,-,0.97,3.09%,25.28%,59.71%,3.17,-,1.78,-2202.29%,6.33%,73.53,2.45%,2.92%,43300,0.41,-5.13%,-3.95%,2.71,120.43,Yes / Yes,0.27,316.02%,0.00%,1.11,118.62,1.97%,5.71%,-1.45%,Feb 08 AMC,885.68K,121.41,7.34%,13.74%,24.54%,"

","981,104",2.35%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,11.28,2.04,16.03%,183.16M,5.31%,4.70B,10.02,2.30,0.00%,171.53M,11.54%,383.96M,-,0.46,92.66%,16.15%,7.13%,1.23B,3.83,-0.50%,-5.88%,11.60,0.48%,8.25,2.79,13.34%,14.41%,27.70M,2.86%,1.96,11.71,-9.83%,23.50%,18.72,24.02,8.03%,0.54 (2.35%),112.92,14.59%,18.36%,-4.25%,2.04,0.47 (2.07%),1.88,18.53%,56.47%,22.86%,0.52,"Nov 08, 2023",1.88,-56.79%,44.84%,73.44,1.80%,2.26%,247,0.24,-27.59%,31.29%,2.12,24.46,Yes / Yes,0.24,-56.24%,22.57%,0.95,22.68,-0.95%,-5.84%,-7.57%,Feb 14 AMC,2.39M,23.00,8.98%,9.68%,6.88%,"

","2,266,619",1.41%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,27.04,4.61,0.62%,24.50M,-0.14%,3.06B,20.33,6.13,-7.63%,24.34M,-0.74%,113.11M,4.47,0.73,84.93%,6.02%,25.52%,831.84M,3.67,18.86%,-3.10%,5.00,21.44%,38.12,3.27,13.19%,5.60%,1.47M,23.45%,0.04,3472.32,6.05%,12.87%,85.63,130.86,4.26%,1.86 (1.49%),-,7.34%,6.67%,-4.69%,0.79,1.86 (1.49%),1.36,11.30%,44.86%,45.65%,1.83,"Jan 16, 2024",1.36,-2.23%,22.58%,53.36,0.92%,1.26%,1204,0.83,13.36%,13.60%,1.00,119.50,Yes / Yes,0.82,-19.26%,40.34%,0.81,124.48,-25.27%,-4.76%,5.08%,Feb 21 AMC,293.09K,124.72,-2.12%,3.86%,20.50%,"

","236,280",0.19%,MGRC
"MGP Ingredients, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,NASD,RUT,17.90,4.81,37.31%,22.02M,7.89%,1.90B,12.53,6.87,-0.67%,13.83M,1.28%,106.40M,1.63,0.98,68.66%,23.73%,-3.10%,836.52M,2.27,4.76%,0.12%,14.42,-28.99%,38.63,2.23,11.50%,8.22%,3.28M,-13.45%,0.83,103.26,11.00%,13.32%,75.78,124.96,-12.67%,0.48 (0.56%),66.58,17.22%,9.31%,-31.14%,0.76,0.48 (0.56%),1.47,19.14%,36.43%,13.54%,3.81,"Nov 16, 2023",4.51,-2.24%,20.93%,50.46,4.18%,4.14%,705,0.35,6.92%,12.72%,1.00,114.86,Yes / Yes,0.34,38.29%,10.00%,1.00,85.18,4.63%,21.10%,12.51%,Feb 22 BMO,227.67K,86.04,1.63%,-4.51%,-14.60%,"

","227,220",1.01%,MGPI
Macrogenics Inc,Healthcare,Biotechnology,USA,NASD,RUT,23.90,0.80,6.32%,61.70M,5.07%,1.18B,-,-1.84,5.63%,58.11M,33.29%,49.82M,-,-0.15,96.02%,10.98%,153.46%,121.13M,9.76,121.82%,-8.92%,6.28,288.98%,3.13,6.09,-532.04%,18.61%,6.38M,205.94%,4.13,4.61,-,31.44%,4.29,18.85,98.13%,-,-,-29.27%,22.22%,1.11%,2.10,-,5.66,35.05%,82.81%,344.29%,1.17,-,5.68,125.90%,-88.26%,71.14,8.39%,7.23%,357,0.18,30.26%,41.13%,1.50,16.00,Yes / Yes,0.16,169.85%,-,1.97,17.94,-79.57%,393.81%,-75.09%,Mar 07 AMC,1.02M,19.06,10.97%,41.91%,151.62%,"

","2,004,216",6.24%,MGNX
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-1.19,12.96%,138.58M,30.24%,1.69B,13.49,0.91,-0.45%,119.99M,38.19%,-159.18M,-,0.01,76.04%,4.68%,47.53%,619.71M,2.72,45.68%,0.86%,5.34,47.17%,5.06,2.42,15.21%,-5.89%,5.61M,12.82%,2.37,5.16,-,-21.32%,6.28,15.73,30.94%,-,8.99,1.08%,-12.39%,-22.25%,2.26,-,1.09,41.82%,29.20%,94.75%,0.68,-,1.09,-20.22%,-23.81%,67.08,8.36%,5.51%,911,0.86,7.39%,-25.69%,1.40,15.05,Yes / Yes,0.83,179.02%,-,1.88,12.02,3.08%,3.28%,6.58%,Feb 28 AMC,1.05M,12.23,25.86%,29.53%,23.31%,"

","1,976,582",1.75%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,13.56,3.17,19.69%,326.55M,0.89%,13.73B,15.36,2.80,-0.08%,256.73M,-0.95%,1.14B,-,0.57,68.27%,4.40%,8.95%,16.16B,0.85,-9.24%,-8.50%,2.46,-2.43%,11.67,3.68,15.43%,2.29%,11.30M,-3.20%,9.16,4.69,-,26.46%,34.12,51.35,-3.85%,-,7.77,31.55%,3.23%,-16.34%,2.19,-,1.53,19.19%,42.05%,25.91%,1.10,"Dec 08, 2022",1.57,-6.67%,9.79%,47.67,2.16%,2.34%,45000,8.30,23.13%,7.07%,1.58,55.24,Yes / Yes,8.28,34.31%,0.00%,0.88,43.28,5.70%,49.09%,21.81%,Feb 13 AMC,4.59M,42.96,-2.00%,-2.00%,1.95%,"

","4,055,993",-0.74%,MGM
"MGE Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,19.43,3.25,0.24%,36.16M,-2.02%,2.29B,15.80,4.00,0.29%,36.08M,-2.02%,117.70M,3.60,0.96,52.87%,0.49%,-14.55%,690.43M,3.31,13.23%,-7.72%,0.93,-14.56%,31.53,2.00,8.70%,4.53%,0.18M,-9.66%,0.33,190.47,5.40%,10.60%,62.09,83.27,-12.61%,1.75 (2.77%),147.55,6.01%,6.24%,-24.11%,0.69,1.69 (2.67%),1.05,4.67%,26.41%,1.77%,1.33,"Feb 29, 2024",1.52,6.08%,23.18%,37.61,1.98%,1.95%,719,0.69,-3.37%,17.05%,5.00,62.00,Yes / Yes,0.65,-4.67%,51.34%,0.97,63.19,-,-9.84%,-13.26%,Feb 21 BMO,190.04K,63.19,-1.97%,-6.86%,-13.41%,"

","183,544",0.00%,MGEE
Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,NYSE,-,12.77,4.23,6.54%,286.55M,-0.53%,15.50B,7.25,7.45,0.00%,268.02M,-4.93%,1.21B,0.80,1.28,70.02%,2.40%,-0.31%,42.80B,0.36,11.77%,-1.83%,5.39,-7.73%,41.47,1.30,21.45%,4.04%,6.42M,-3.69%,4.18,12.94,16.00%,10.63%,46.71,65.27,-8.51%,1.92 (3.55%),26.03,-8.63%,6.98%,-17.19%,1.70,1.85 (3.43%),0.71,1.59%,9.55%,15.71%,1.42,"Feb 22, 2024",1.06,109.01%,4.76%,43.84,2.51%,2.38%,179000,0.61,13.10%,2.83%,2.24,63.00,Yes / Yes,0.46,184.99%,43.72%,1.29,55.12,0.12%,-9.04%,9.26%,Feb 09 BMO,1.19M,54.05,-2.75%,-4.01%,-2.70%,"

","1,535,993",-1.94%,MGA
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,10.56,0.36,0.01%,12.68B,3.24%,48.43B,10.36,0.37,0.00%,12.68B,4.95%,4.59B,0.85,0.01,0.64%,0.02%,12.02%,52.42B,0.92,8.50%,21.94%,2.84,16.11%,5.52,0.69,5.77%,0.24%,2.79M,21.66%,-,-,12.40%,6.66%,2.70,3.81,11.05%,0.14 (3.57%),-,-4.63%,2.32%,0.26%,0.46,0.13 (3.36%),-,6.24%,-,41.48%,0.06,"Sep 28, 2023",1.93,3.87%,14.76%,65.76,1.01%,1.13%,51212,5.84,65.06%,8.75%,2.27,4.01,Yes / Yes,1.82,3.51%,28.02%,2.13,3.76,28.42%,83.36%,38.80%,Feb 02 AMC,981.72K,3.82,3.71%,7.29%,14.03%,"

","2,088,843",1.60%,MFG
Manulife Financial Corp.,Financial,Insurance - Life,Canada,NYSE,-,12.35,1.93,0.10%,1.81B,-1.73%,43.13B,8.03,2.98,0.00%,1.80B,8.01%,3.55B,4.35,0.68,51.97%,0.51%,23.73%,26.79B,1.61,6.75%,-1.60%,2.71,29.50%,16.96,1.41,8.43%,0.62%,9.28M,19.40%,-,-,2.84%,9.80%,17.07,24.89,8.05%,1.17 (4.90%),2.88,1.48%,7.83%,-4.06%,1.07,1.10 (4.62%),-,14.14%,-,39.89%,0.44,"Feb 27, 2024",0.06,-31.58%,25.69%,61.25,1.51%,1.80%,38000,0.27,131.21%,13.26%,2.06,26.12,Yes / Yes,0.27,-10.12%,55.79%,0.60,23.74,110.83%,7.83%,-39.75%,Feb 14 AMC,3.42M,23.88,2.67%,7.05%,21.06%,"

","2,038,773",0.59%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,27.35,0.41,1.09%,101.92M,0.90%,1.15B,7.74,1.45,0.00%,100.97M,1.45%,47.22M,-,0.34,62.70%,2.22%,2.46%,669.66M,1.71,201.26%,4.72%,2.41,2.09%,18.64,0.60,4.65%,0.81%,2.24M,7.46%,4.78,2.35,-,4.12%,8.41,11.90,-0.35%,1.42 (12.62%),5.16,-30.02%,0.45%,-5.63%,2.14,1.40 (12.47%),-,53.54%,94.28%,33.53%,0.28,"Dec 28, 2023",-,109.04%,74.65%,54.84,2.42%,2.47%,377,4.52,-13.87%,7.05%,2.00,12.25,Yes / Yes,4.52,4791.36%,306.61%,1.24,11.22,-34.34%,97.87%,-14.75%,Feb 22 BMO,931.00K,11.23,2.96%,-0.04%,5.01%,"

","1,149,977",0.09%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",33.72,14.90,13.97%,2.21B,3.77%,1280.57B,21.67,23.18,-1.00%,2.19B,28.75%,39.10B,1.30,4.26,67.39%,1.36%,51.20%,134.90B,9.49,34.70%,-1.62%,1.58,70.21%,59.81,8.40,15.75%,18.83%,29.87M,189.64%,25.69,19.55,26.00%,28.04%,171.43,494.36,41.91%,1.12 (0.22%),29.21,14.46%,20.64%,1.61%,1.21,0.50 (0.10%),2.67,19.99%,80.72%,193.01%,12.33,"Feb 21, 2024",2.67,76.43%,38.63%,73.37,1.76%,2.45%,67317,0.25,15.69%,28.98%,1.49,516.27,Yes / Yes,0.24,202.46%,0.00%,0.84,490.13,2.52%,10.54%,24.70%,Feb 01 AMC,18.89M,502.30,6.83%,22.91%,53.21%,"

","15,847,630",2.48%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,38.12,1.83,16.03%,730.82M,0.58%,50.42B,6.99,9.98,-0.02%,607.09M,0.59%,1.38B,3.31,2.00,75.30%,1.15%,10.40%,66.91B,0.75,21.71%,-0.83%,1.76,10.79%,41.07,1.70,13.11%,0.23%,7.01M,-2.16%,-,-,11.50%,5.53%,48.95,72.71,5.44%,2.13 (3.05%),3.54,-18.10%,2.80%,-4.11%,1.03,2.08 (2.98%),-,-0.28%,-,42.45%,1.14,"Feb 05, 2024",3.91,-37.44%,4.79%,58.34,1.42%,1.77%,45000,0.65,-4.28%,2.06%,1.72,80.56,Yes / Yes,0.64,-53.57%,113.79%,0.71,69.74,3.10%,-2.70%,16.62%,Jan 31 AMC,3.99M,69.73,2.55%,2.47%,12.20%,"

","2,816,668",-0.01%,MET
Methanex Corp.,Basic Materials,Chemicals,Canada,NASD,-,17.30,2.56,1.01%,67.39M,-0.34%,2.98B,9.98,4.44,0.00%,66.71M,-0.16%,174.14M,1.31,0.40,80.79%,1.76%,4.02%,3.72B,0.80,34.85%,7.28%,4.32,2.45%,28.65,1.54,46.20%,2.67%,1.18M,-15.51%,6.80,6.51,13.20%,8.61%,38.18,54.83,-6.57%,0.74 (1.68%),69.69,-18.33%,3.86%,-19.30%,1.52,0.73 (1.65%),0.81,0.91%,7.08%,15.90%,1.39,"Mar 13, 2024",1.14,-47.88%,7.08%,46.81,2.43%,3.00%,1410,1.56,-13.63%,4.68%,1.73,54.82,Yes / Yes,1.34,-15.83%,28.39%,1.12,44.84,8.38%,70.21%,-6.46%,Jan 31 AMC,272.60K,44.25,-1.81%,-3.13%,2.05%,"

","304,871",-1.32%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,82.92,19.45,10.73%,50.70M,-1.02%,81.77B,33.21,48.56,0.00%,45.26M,-5.79%,987.00M,1.29,6.48,84.07%,1.30%,0.13%,14.47B,5.65,80.63%,1.56%,1.52,20.07%,60.58,26.62,38.16%,6.29%,0.59M,33.43%,144.54,11.16,64.30%,40.30%,1063.02,1825.00,2.62%,-,30.90,-,16.54%,-11.63%,1.45,-,1.24,59.37%,49.79%,51.71%,54.57,"Dec 28, 2017",1.27,105.31%,12.60%,41.67,2.48%,2.73%,58313,2.09,37.35%,6.82%,1.41,2002.16,Yes / Yes,0.94,1.14%,0.00%,0.98,1595.30,2.91%,-54.19%,41.94%,Feb 22 AMC,387.22K,1612.75,-5.80%,-3.33%,15.41%,"

","378,159",1.09%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.57,7.67%,30.19M,17.75%,1.15B,-,-0.55,0.54%,27.87M,30.16%,-47.26M,-,-0.39,88.02%,2.65%,22.84%,624.21M,1.84,41.51%,1.21%,3.86,-0.60%,10.64,3.57,40.29%,-3.79%,0.74M,-12.50%,0.77,49.39,-,-6.56%,21.96,45.96,18.33%,0.45 (1.19%),43.41,-10.88%,-7.20%,-17.28%,2.02,-,1.59,29.00%,31.16%,73.13%,2.14,-,1.59,3.04%,-3.74%,63.14,7.64%,4.97%,3100,0.44,14.66%,-7.57%,1.33,46.10,Yes / Yes,0.38,63.41%,-,1.78,41.38,3.23%,37.50%,18.80%,Feb 29 BMO,191.45K,38.02,14.79%,21.37%,11.98%,"

","341,251",-8.12%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,45.54,8.88,17.77%,30.68M,0.64%,12.43B,31.55,12.81,-28.86%,25.29M,38.64%,282.62M,3.20,2.49,82.05%,4.15%,48.63%,1.89B,6.59,19.57%,-1.65%,4.50,49.16%,18.22,22.19,20.66%,18.78%,1.05M,105.97%,7.98,50.66,14.21%,59.79%,167.00,407.41,31.88%,-,31.34,35.06%,40.31%,-0.78%,1.38,-,0.64,22.02%,26.42%,142.06%,11.33,-,0.64,20.99%,17.86%,78.70,2.44%,3.49%,5900,0.29,29.17%,14.99%,2.17,413.25,Yes / Yes,0.25,16.16%,0.00%,1.43,397.52,-0.06%,10.78%,26.47%,Feb 12 AMC,233.20K,404.24,12.61%,25.14%,50.75%,"

","332,818",1.69%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,10.66,2.03,4.62%,203.69M,1.74%,4.41B,12.79,1.69,0.00%,194.28M,11.07%,414.67M,-,0.45,71.81%,1.24%,14.53%,4.96B,0.89,3.83%,0.31%,2.20,7.38%,14.26,1.52,8.83%,4.88%,2.40M,0.09%,0.38,57.35,-1.10%,13.40%,18.04,22.55,9.44%,0.50 (2.32%),-,7.93%,7.98%,-3.90%,0.78,0.69 (3.21%),1.19,1.43%,11.91%,20.12%,0.32,"Mar 13, 2024",1.27,12.67%,7.69%,75.38,1.05%,1.67%,9145,0.85,-28.81%,8.35%,2.00,23.00,Yes / Yes,0.79,45.64%,34.18%,0.87,21.68,-7.80%,-1.58%,-38.94%,Feb 08 BMO,1.09M,21.67,5.21%,8.66%,8.34%,"

","951,645",-0.05%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,26.52,3.15,0.07%,1.33B,-2.42%,111.01B,15.34,5.45,-3.70%,1.33B,-4.50%,4.20B,7.62,1.45,85.24%,0.74%,6.01%,32.32B,3.43,-1.78%,1.45%,1.59,1.57%,38.95,2.15,4.92%,4.54%,9.81M,1.85%,6.27,13.34,3.48%,8.14%,68.84,92.02,1.48%,2.64 (3.16%),22.51,4.43%,5.53%,-9.15%,0.77,2.75 (3.29%),1.71,0.91%,60.32%,21.44%,1.45,"Dec 19, 2023",2.30,3.59%,18.50%,42.62,1.42%,1.73%,95000,0.49,5.03%,13.00%,2.38,93.53,Yes / Yes,0.47,8.21%,96.47%,0.69,83.36,1.71%,3.04%,4.68%,Feb 20 BMO,6.16M,83.60,-2.03%,-1.71%,1.74%,"

","4,266,595",0.29%,MDT
Mondelez International Inc.,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",20.00,3.62,0.15%,1.35B,-2.18%,97.44B,18.92,3.83,0.00%,1.34B,-3.85%,4.96B,2.37,0.89,80.81%,1.18%,2.74%,36.02B,2.71,6.17%,-0.13%,2.37,1.12%,21.01,3.44,8.52%,6.96%,15.93M,12.74%,1.40,51.72,8.43%,17.96%,60.75,78.59,-0.08%,1.76 (2.43%),27.05,9.73%,10.84%,-7.91%,0.58,1.62 (2.24%),0.43,6.91%,37.02%,19.13%,1.08,"Mar 27, 2024",0.62,84.62%,15.46%,42.60,1.16%,1.55%,91000,0.71,14.35%,13.77%,1.38,83.63,Yes / Yes,0.61,64.27%,44.76%,0.84,73.07,-0.02%,7.68%,7.12%,Jan 30 AMC,6.71M,72.37,-1.86%,-1.32%,1.00%,"

","5,652,776",-0.96%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-19.94,18.73%,19.88M,6.38%,4.97B,-,-13.26,12.37%,16.04M,16.11%,-373.63M,-,-5.69,94.44%,21.12%,27.50%,0.00M,-,-12.73%,-1.77%,7.33,41.29%,20.39,12.34,41.15%,-74.49%,3.39M,-9.87%,32.12,7.83,0.00%,-123.98%,119.76,322.67,8.75%,-,-,-55.24%,-71.58%,-22.02%,-0.48,-,5.38,0.00%,-,110.11%,17.54,-,5.38,-15.71%,0.00%,58.41,8.36%,8.75%,376,0.29,-,-,1.60,319.89,Yes / Yes,0.29,-13.93%,-,0.99,236.20,-,-8.42%,-,Feb 28 BMO,461.95K,251.63,13.83%,11.36%,23.50%,"

","459,122",6.53%,MDGL
