Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Kinross Gold Corp,Basic Materials,Gold,Canada,NYSE,-,15.33,0.60,0.66%,1.23B,-0.86%,11.27B,9.73,0.94,0.00%,1.22B,-6.43%,738.60M,0.65,0.24,60.01%,0.71%,-2.03%,4.85B,2.32,67.69%,1.29%,0.56,11.29%,5.41,1.70,27.71%,6.92%,8.64M,50.82%,0.39,23.30,23.56%,11.63%,4.75,10.82,51.57%,0.12 (1.31%),12.73,-,9.35%,-15.25%,1.21,0.12 (1.31%),0.54,9.33%,27.74%,93.05%,0.30,"Nov 27, 2024",1.52,201.61%,24.57%,40.66,2.03%,2.90%,6600,0.26,15.44%,15.23%,2.18,12.50,Yes / Yes,0.19,224.83%,35.55%,0.83,9.31,8.82%,28.76%,29.90%,Nov 05 AMC,15.50M,9.17,-4.84%,-7.46%,7.30%,"

","12,839,688",-1.50%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,14.31,4.68,1.41%,51.75M,0.68%,3.41B,12.58,5.33,-20.07%,50.86M,-14.30%,243.74M,0.95,1.13,96.18%,1.94%,-10.94%,2.74B,1.24,11.31%,0.59%,2.93,0.68%,34.35,1.95,11.78%,7.08%,0.98M,13.12%,14.44,4.64,15.00%,14.20%,54.77,80.64,12.91%,1.49 (2.22%),12.53,12.26%,10.52%,-16.90%,1.57,1.44 (2.15%),2.07,8.68%,20.21%,22.35%,1.75,"Dec 20, 2024",2.07,138.97%,11.50%,32.25,2.08%,2.39%,9076,0.33,-3.59%,8.89%,1.60,81.50,Yes / Yes,0.30,3209.84%,31.59%,0.67,67.39,-0.15%,-0.21%,-4.28%,Dec 05 BMO,335.96K,67.01,-5.07%,-8.17%,-2.72%,"

","224,544",-0.56%,KFY
Kforce Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,19.57,2.89,5.95%,19.22M,0.60%,1.07B,19.91,2.84,-0.53%,17.94M,-5.18%,55.07M,1.30,0.59,92.54%,4.18%,-7.97%,1.42B,0.75,-23.47%,-0.21%,4.77,-7.26%,8.71,6.49,6.34%,14.89%,0.75M,-16.48%,0.01,8254.70,15.00%,31.80%,52.96,74.79,-16.30%,-,13.88,6.40%,26.68%,-24.39%,0.90,1.52 (2.69%),2.06,3.58%,27.12%,6.78%,1.40,"Dec 06, 2024",2.06,8.30%,5.33%,39.19,1.81%,2.41%,10400,0.25,-10.26%,3.86%,2.50,64.75,Yes / Yes,0.23,39.33%,45.99%,0.49,56.71,0.32%,8.49%,-5.31%,Oct 28 AMC,157.31K,56.55,-3.74%,-3.20%,-9.17%,"

","76,860",-0.28%,KFRC
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,46.07,3.50,0.79%,172.60M,-1.26%,27.62B,20.08,8.02,-6.72%,171.81M,-4.41%,614.00M,3.52,1.69,88.89%,1.64%,1.41%,4.98B,5.55,10.65%,-1.41%,2.35,19.45%,29.58,5.45,15.66%,6.84%,2.81M,0.78%,10.48,15.38,13.10%,12.58%,119.72,175.39,1.31%,-,30.76,1.53%,8.66%,-8.11%,1.01,-,2.10,3.36%,62.76%,34.62%,3.74,-,2.96,-40.85%,13.90%,44.10,1.56%,2.01%,15500,0.40,-8.88%,12.33%,1.80,184.09,Yes / Yes,0.39,-133.05%,0.00%,0.43,162.91,2.27%,5.08%,-1.83%,Nov 19 AMC,1.20M,161.17,-3.38%,-0.69%,7.46%,"

","515,130",-1.07%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,1555.45,0.01,0.39%,991.25M,0.12%,16.78B,10.91,1.57,-3.60%,987.41M,-12.35%,5.00M,84.70,0.32,82.24%,1.74%,2.15%,9.89B,1.70,-11.93%,5.07%,1.83,20.32%,14.48,1.18,56.20%,0.08%,17.15M,17.68%,-,-,18.36%,0.97%,12.94,20.04,18.82%,0.82 (4.78%),-,-12.34%,0.02%,-14.62%,1.25,0.82 (4.79%),-,7.69%,-,32.23%,0.44,"Dec 03, 2024",0.79,-98.82%,1.27%,35.03,1.79%,2.44%,-,1.07,-1.18%,0.05%,2.10,20.13,Yes / Yes,0.93,-263.99%,92.82%,0.62,17.20,-56.77%,7.26%,-28.82%,Jan 21 BMO,9.36M,17.11,-4.64%,-6.13%,6.56%,"

","5,791,425",-0.52%,KEY
Kirby Corp,Industrials,Marine Shipping,USA,NYSE,-,20.29,5.21,0.93%,57.60M,1.54%,6.04B,15.72,6.73,-19.11%,56.86M,-16.32%,305.76M,0.67,1.29,97.54%,1.06%,-13.63%,3.26B,1.85,46.74%,-0.74%,1.22,-12.65%,57.33,1.84,23.24%,5.29%,0.60M,33.92%,1.17,90.06,30.29%,9.47%,74.88,132.21,34.73%,-,17.14,23.26%,6.92%,-20.02%,1.20,-,1.05,2.10%,24.87%,41.21%,3.03,"Aug 08, 1989",1.67,58.02%,13.45%,25.79,1.96%,2.64%,5450,0.35,7.94%,9.37%,1.25,139.57,Yes / Yes,0.34,46.76%,0.00%,0.72,105.98,0.82%,6.09%,8.68%,Oct 30 BMO,491.94K,105.74,-6.78%,-12.08%,-8.84%,"

","355,219",-0.23%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,3.16,2.15,0.00%,1.28B,-4.62%,8.74B,1.89,3.59,-,1.28B,-21.90%,2.77B,0.13,0.48,1.52%,0.05%,-12.24%,68.74B,0.13,171.58%,0.92%,4.07,-3.68%,22.77,0.30,82.93%,1.52%,0.69M,-6.58%,4.84,1.41,25.00%,10.05%,6.69,9.55,-6.07%,0.03 (0.48%),10.18,-25.31%,2.92%,-28.65%,1.02,-,0.30,4.67%,12.06%,1.79%,0.18,"Dec 30, 2020",0.43,126.50%,8.50%,27.99,1.49%,2.23%,23138,3.55,6.07%,4.02%,1.53,10.15,Yes / Yes,2.24,125.40%,-,1.16,6.94,0.35%,38.96%,3.22%,Nov 13 BMO,169.69K,6.81,-8.65%,-14.19%,-11.54%,"

","197,617",-1.87%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,9.91,3.22,61.58%,52.77M,7.62%,1.65B,-,-,0.00%,20.28M,8.65%,170.02M,-,-,20.77%,0.12%,14.33%,742.80M,2.23,-,0.56%,2.51,32.01%,22.06,1.45,-,4.24%,0.02M,31.63%,14.92,2.14,-,14.38%,19.63,32.18,31.14%,-,-,-,6.58%,-0.81%,1.40,3.80 (11.90%),3.78,14.10%,17.57%,62.61%,0.87,"Apr 05, 2024",3.78,116.00%,7.64%,65.26,3.36%,2.51%,325,1.32,8.29%,22.89%,-,-,Yes / Yes,1.22,121.42%,-,1.59,31.56,-,-,3.49%,Dec 05 BMO,9.54K,31.92,4.69%,8.93%,23.52%,"

","15,203",1.14%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",19.34,1.65,16.99%,1.36B,-1.27%,43.30B,15.63,2.04,-23.06%,1.13B,-1.90%,2.28B,2.74,0.57,72.70%,1.57%,-14.73%,15.15B,2.86,7.07%,-6.55%,1.58,-2.68%,18.41,1.74,6.68%,4.36%,17.66M,-4.17%,0.41,77.32,7.05%,9.05%,28.61,38.28,-4.08%,0.88 (2.76%),38.83,23.74%,5.87%,-16.51%,0.62,0.88 (2.74%),0.34,15.86%,53.23%,11.69%,0.58,"Jan 03, 2025",0.53,20.13%,23.75%,37.12,1.44%,1.79%,28100,0.66,2.70%,15.04%,2.10,38.35,Yes / Yes,0.55,22.77%,53.60%,0.72,32.27,-0.84%,0.65%,2.26%,Oct 24 BMO,11.18M,31.96,-2.51%,-3.61%,-5.62%,"

","8,032,738",-0.96%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,-,-0.39,1.46%,232.20M,0.06%,7.88B,16.61,2.08,0.00%,228.88M,-0.83%,-89.00M,-,0.43,75.43%,3.46%,50.26%,15.30B,0.52,1153.08%,4.01%,4.03,29.08%,4.59,7.53,79.47%,-0.85%,7.93M,63.49%,5.82,5.93,-,-8.57%,19.19,36.43,66.17%,-,157.69,19.46%,-1.87%,-5.22%,1.95,-,0.80,-5.92%,19.98%,79.94%,0.91,-,0.80,92.20%,2.20%,58.62,1.97%,2.48%,80000,3.85,-9.06%,-0.58%,1.00,38.40,Yes / Yes,3.46,70.04%,-,0.96,34.83,1.57%,133.11%,-7.34%,Nov 06 AMC,1.97M,34.53,-0.96%,13.93%,34.96%,"

","1,892,323",-0.86%,KD
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,24.00,2.39,1.29%,133.23M,0.54%,7.56B,14.89,3.85,-2.02%,131.52M,-6.34%,320.00M,1.56,0.83,95.51%,2.02%,-12.02%,7.35B,1.03,12.02%,-1.93%,1.76,-9.96%,11.28,5.08,18.05%,5.02%,2.65M,3.99%,3.50,16.36,15.41%,20.94%,51.60,72.60,3.41%,0.57 (1.00%),17.53,-,7.44%,-21.07%,0.86,0.60 (1.05%),1.07,7.94%,14.24%,11.05%,1.53,"Dec 13, 2024",1.07,264.21%,7.33%,39.09,1.94%,2.20%,34000,1.89,7.55%,4.35%,1.45,77.44,Yes / Yes,1.86,583.23%,-,0.61,57.05,-0.38%,0.17%,10.00%,Oct 23 BMO,1.51M,57.30,-1.99%,-8.79%,-10.98%,"

","922,539",0.44%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.41,7.80,3.43%,73.33M,-0.43%,4.77B,7.37,8.89,-1.80%,70.82M,-20.85%,610.05M,0.65,2.45,98.17%,7.91%,-23.47%,6.60B,0.72,19.65%,-5.87%,5.43,-2.76%,54.37,1.21,5.74%,9.09%,5.60M,4.18%,5.17,12.69,12.96%,15.61%,58.05,89.70,5.00%,0.91 (1.39%),17.40,32.69%,10.70%,-26.89%,1.84,0.95 (1.45%),0.69,10.55%,21.34%,12.97%,2.09,"Nov 14, 2024",5.86,1.90%,11.20%,23.42,2.01%,2.76%,2205,0.43,-1.09%,9.24%,3.19,81.62,Yes / Yes,0.43,13.27%,9.96%,0.76,65.69,1.28%,-0.71%,10.43%,Jan 09 AMC,1.03M,65.58,-9.47%,-14.75%,-12.76%,"

","779,511",-0.17%,KBH
KB Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,6.65,8.58,0.03%,377.22M,-3.52%,21.50B,5.40,10.56,0.00%,377.10M,-19.48%,3.28B,0.54,1.25,5.32%,0.12%,-7.69%,37.18B,0.58,12.74%,4.73%,2.36,0.26%,107.17,0.53,10.01%,0.60%,0.45M,36.04%,-,-,12.25%,8.33%,36.57,72.89,37.78%,2.30 (4.03%),3.05,4.78%,3.96%,-21.80%,0.98,2.83 (4.97%),-,6.97%,-,55.87%,1.46,"Sep 27, 2024",0.12,-4.63%,14.58%,31.32,1.08%,1.74%,152,2.71,3.02%,8.83%,1.29,82.16,Yes / Yes,1.05,17.07%,20.76%,0.98,57.70,5.02%,6.53%,3.09%,Nov 19 AMC,188.99K,57.00,-5.65%,-11.74%,-5.20%,"

","185,554",-1.21%,KB
Openlane Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,106.35,0.19,1.68%,106.84M,-0.94%,2.11B,20.94,0.96,0.28%,105.05M,-0.05%,21.40M,9.69,0.21,100.88%,4.35%,19.08%,1.69B,1.25,17.13%,0.77%,6.73,22.79%,12.42,1.62,13.83%,1.39%,4.57M,34.72%,1.53,13.16,10.97%,3.38%,12.86,20.85,35.72%,-,10.02,-,1.07%,-3.60%,1.53,-,1.08,-5.63%,39.92%,56.30%,0.45,"Mar 19, 2020",1.08,111.82%,15.33%,52.38,1.77%,2.18%,4500,0.96,3.76%,1.27%,2.00,22.17,Yes / Yes,0.03,994.50%,-,0.79,20.12,3.87%,18.99%,7.71%,Nov 06 AMC,678.97K,20.10,-1.17%,5.54%,14.69%,"

","533,426",-0.10%,KAR
Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,NASD,RUT,24.02,2.91,2.33%,16.09M,0.32%,1.10B,14.29,4.90,0.71%,15.71M,-14.28%,47.30M,-,0.41,97.08%,2.84%,-3.47%,2.98B,0.37,-5.47%,-1.57%,3.27,-19.79%,41.46,1.69,89.19%,2.07%,0.45M,-4.21%,2.90,24.12,-,7.23%,59.52,102.42,-1.67%,3.15 (4.50%),22.05,-11.65%,2.73%,-31.65%,1.34,3.08 (4.40%),1.36,23.46%,7.36%,17.61%,2.53,"Oct 25, 2024",2.60,257.54%,3.22%,31.29,3.15%,3.31%,4000,1.61,-5.13%,1.59%,4.00,71.50,Yes / Yes,1.60,119.74%,105.26%,0.83,69.32,-5.75%,-21.38%,0.55%,Oct 23 AMC,136.54K,70.00,-7.70%,-9.52%,-14.72%,"

","113,891",0.98%,KALU
"Kadant, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,35.37,9.77,1.03%,11.75M,-0.41%,3.99B,32.68,10.58,-17.93%,11.62M,-14.33%,114.96M,4.42,2.08,112.07%,11.18%,2.26%,1.03B,3.86,0.66%,2.12%,15.20,19.05%,72.52,4.77,4.67%,8.70%,1.30M,21.61%,7.77,44.47,8.00%,14.52%,249.51,429.95,23.31%,-,29.03,13.30%,9.78%,-19.61%,1.27,1.25 (0.36%),1.46,9.21%,44.13%,38.53%,10.70,"Jan 09, 2025",2.29,-0.17%,17.65%,32.64,2.10%,2.78%,3100,0.38,8.72%,11.12%,2.00,355.00,Yes / Yes,0.38,1.99%,11.72%,0.57,350.80,1.36%,8.42%,11.23%,Oct 29 AMC,85.45K,345.64,-7.92%,-7.18%,7.20%,"

","48,896",-1.47%,KAI
Kellanova Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,27.78,2.91,15.00%,344.00M,0.40%,27.88B,20.60,3.92,-4.53%,292.99M,-0.41%,1.00B,3.32,0.83,67.92%,1.82%,0.14%,12.80B,2.18,18.12%,11.15%,2.77,42.49%,10.61,7.62,4.45%,6.00%,5.33M,45.31%,1.65,49.00,8.36%,26.87%,52.46,81.34,44.55%,2.26 (2.79%),30.07,-6.41%,10.92%,-0.64%,0.37,2.26 (2.80%),0.53,-0.49%,35.38%,54.06%,0.33,"Dec 02, 2024",0.77,21.79%,13.58%,51.72,0.42%,0.36%,23000,1.78,-19.33%,7.85%,3.00,81.75,Yes / Yes,1.52,35.64%,84.89%,0.69,81.17,2.39%,8.50%,-17.92%,Oct 31 BMO,1.92M,80.82,0.17%,0.01%,16.15%,"

","1,331,246",-0.43%,K
Jackson Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,-,-12.45,1.82%,74.35M,-1.77%,6.27B,4.17,20.80,-1.74%,72.51M,-13.39%,-1002.00M,-,4.81,92.66%,4.71%,-4.94%,3.94B,1.59,48.33%,-1.71%,5.15,15.64%,136.72,0.63,9.22%,-0.31%,3.42M,66.96%,-,-,23.20%,-9.50%,47.49,115.22,69.37%,2.80 (3.23%),1.06,-12.54%,-8.12%,-24.74%,1.46,2.80 (3.23%),-,8.94%,-,82.61%,3.03,"Dec 05, 2024",-,-156.98%,-30.52%,35.23,2.21%,3.08%,3840,0.19,108.80%,-25.44%,3.20,104.20,Yes / Yes,0.15,-119.10%,23.06%,0.37,88.02,39.21%,-1.49%,-18.61%,Nov 06 AMC,664.30K,86.72,-5.67%,-11.57%,4.21%,"

","246,210",-1.48%,JXN
"Nordstrom, Inc",Consumer Cyclical,Department Stores,USA,NYSE,-,15.37,1.57,42.43%,164.90M,-1.71%,3.98B,11.79,2.05,-0.03%,95.02M,6.59%,263.00M,-,0.91,49.71%,11.58%,7.20%,15.11B,0.26,-6.84%,-6.51%,4.78,13.46%,5.99,4.03,3.56%,2.87%,11.01M,27.84%,2.41,10.02,-5.00%,30.65%,16.63,24.99,30.68%,0.85 (3.51%),10.75,-24.38%,5.21%,-3.52%,2.55,0.76 (3.15%),0.35,0.91%,36.64%,44.98%,0.67,"Dec 03, 2024",1.14,120.60%,3.63%,56.67,1.12%,2.92%,54000,4.37,3.57%,1.74%,3.35,22.55,Yes / Yes,4.12,-33.85%,92.67%,1.10,24.21,3.58%,48.65%,4.34%,Nov 26 AMC,2.30M,24.11,2.52%,3.79%,10.81%,"

","2,524,281",-0.41%,JWN
JPMorgan Chase & Co,Financial,Banks - Diversified,USA,NYSE,"DJIA, S&P 500",13.31,17.98,0.39%,2.82B,0.72%,668.31B,14.09,16.98,0.00%,2.80B,-4.19%,52.07B,7.97,3.93,73.63%,1.04%,13.50%,274.62B,2.43,13.35%,-1.34%,3.36,16.49%,115.15,2.08,-7.68%,1.32%,29.19M,40.53%,-,-,1.67%,16.12%,164.30,254.31,40.69%,4.84 (2.02%),6.33,12.53%,6.59%,-5.89%,1.11,4.60 (1.92%),-,14.88%,-,45.66%,4.39,"Jan 06, 2025",1.48,7.33%,26.74%,49.22,1.40%,1.65%,309926,2.56,21.02%,18.96%,2.12,250.33,Yes / Yes,1.29,1.12%,25.27%,0.61,241.17,4.56%,9.52%,11.37%,Jan 15 BMO,8.68M,239.32,-0.74%,0.78%,12.83%,"

","5,278,285",-0.77%,JPM
St. Joe Co,Real Estate,Real Estate - Diversified,USA,NYSE,RUT,38.19,1.17,3.61%,58.40M,0.56%,2.58B,-,-,-30.28%,56.29M,-12.16%,68.45M,-,-,79.48%,1.23%,-23.17%,385.14M,6.69,-,-4.02%,2.64,-16.93%,12.27,3.65,-,4.43%,0.69M,-26.53%,1.44,31.14,-,9.82%,43.50,64.69,-25.56%,-,31.24,20.89%,5.89%,-30.75%,1.26,0.52 (1.16%),-,31.33%,29.20%,2.99%,1.22,"Nov 07, 2024",-,-26.13%,22.63%,30.94,2.35%,2.57%,978,0.63,5.76%,17.77%,2.00,19.00,Yes / Yes,0.62,-13.29%,33.02%,0.62,44.75,-,-,-2.35%,Oct 23 AMC,261.07K,44.80,-4.35%,-10.66%,-19.41%,"

","162,910",0.11%,JOE
Joby Aviation Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.69,42.51%,717.09M,9.10%,6.26B,-,-0.71,-0.55%,439.85M,4.88%,-476.86M,-,-0.19,29.75%,16.41%,66.80%,1.11M,5637.74,9.12%,0.54%,3.74,72.28%,1.09,7.70,0.87%,-41.22%,72.19M,21.59%,0.95,8.81,-11.81%,-50.45%,4.50,9.33,26.17%,-,-,-,-59.02%,-10.08%,2.32,-,16.12,0.00%,-2998.02%,86.44%,0.76,-,16.12,7.08%,-51673.05%,55.81,9.64%,10.22%,1777,0.04,-,-42844.56%,2.11,7.47,Yes / Yes,0.03,-9509.09%,-,0.81,8.93,-82.22%,-6.71%,-,Nov 07 BMO,19.32M,8.39,3.03%,22.21%,48.46%,"

","15,733,432",-6.05%,JOBY
Juniper Networks Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,49.24,0.76,1.22%,330.90M,0.30%,12.37B,19.00,1.97,-4.46%,327.05M,3.55%,250.20M,8.21,0.57,85.55%,3.47%,-4.18%,5.03B,2.46,-27.19%,-2.17%,2.97,1.63%,14.03,2.66,19.46%,2.63%,11.36M,26.57%,3.76,9.94,6.00%,5.58%,29.13,39.79,26.70%,0.89 (2.38%),31.31,-9.86%,3.91%,-6.13%,0.88,0.88 (2.36%),1.30,3.82%,58.60%,28.22%,0.45,"Dec 02, 2024",1.72,-32.09%,6.59%,52.04,0.75%,1.22%,11144,0.38,-10.87%,4.97%,2.85,39.70,Yes / Yes,0.38,17.32%,92.46%,0.28,37.51,5.88%,7.70%,-4.78%,Oct 31 AMC,3.82M,37.35,0.80%,-0.59%,0.50%,"

","1,084,608",-0.43%,JNPR
Johnson & Johnson,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",23.69,6.05,0.12%,2.41B,-0.78%,343.85B,13.55,10.58,-0.16%,2.40B,-7.76%,14.68B,3.95,2.02,72.75%,0.73%,-11.55%,87.69B,3.92,0.36%,0.57%,2.42,-2.12%,29.14,4.92,6.24%,8.58%,17.57M,-8.46%,8.46,16.94,6.00%,20.89%,142.75,168.85,-8.55%,4.64 (3.24%),16.58,-0.27%,14.47%,-15.11%,0.50,4.91 (3.43%),0.79,1.31%,68.67%,0.41%,2.16,"Nov 26, 2024",1.03,15.10%,24.60%,31.66,1.18%,1.39%,131900,0.51,-8.03%,16.75%,2.17,176.21,Yes / Yes,0.45,-43.91%,84.93%,0.86,145.05,1.35%,9.68%,5.27%,Jan 22 BMO,7.27M,143.34,-2.59%,-6.59%,-7.24%,"

","6,250,421",-1.18%,JNJ
Jones Lang Lasalle Inc,Real Estate,Real Estate Services,USA,NYSE,-,25.52,9.88,0.88%,47.47M,-0.22%,11.84B,15.09,16.71,0.00%,47.03M,-10.64%,478.00M,2.84,5.87,96.22%,1.30%,-6.53%,22.50B,0.53,84.64%,-1.65%,2.02,26.91%,140.02,1.80,22.28%,2.87%,0.61M,32.74%,9.33,27.04,9.00%,7.53%,167.11,288.50,33.52%,-,20.98,-15.03%,5.59%,-12.59%,1.36,-,-,5.30%,98.89%,50.91%,7.15,"Nov 14, 2019",-,109.85%,3.61%,38.61,2.03%,2.58%,106100,0.75,9.86%,2.12%,1.44,327.86,Yes / Yes,0.29,159.25%,0.00%,0.43,252.11,4.47%,27.73%,14.82%,Nov 06 BMO,302.37K,252.18,-5.03%,-5.69%,8.59%,"

","130,746",0.03%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,42.22,0.59,0.48%,51.57M,4.58%,1.28B,8.25,3.02,0.00%,51.33M,10.23%,78.08M,1.15,-0.24,29.28%,10.96%,-7.20%,14.49B,0.09,-93.56%,-6.66%,3.09,21.00%,55.60,0.45,368.52%,0.43%,5.62M,-33.48%,74.07,0.34,36.71%,2.78%,16.70,38.37,-32.62%,-,-,42.45%,1.15%,-35.13%,0.28,1.50 (6.03%),0.92,37.41%,12.80%,49.04%,1.58,"Aug 15, 2024",1.22,-87.41%,-0.10%,48.70,4.80%,6.31%,57397,2.48,-11.91%,0.54%,3.33,28.50,Yes / Yes,1.37,-98.13%,15.79%,0.28,25.28,11.15%,109.97%,-22.16%,Oct 30 BMO,1.82M,24.89,-4.94%,2.40%,7.65%,"

","508,120",-1.54%,JKS
"Jack Henry & Associates, Inc",Technology,Information Technology Services,USA,NASD,S&P 500,32.02,5.47,0.61%,72.96M,-0.94%,12.73B,27.68,6.33,-4.06%,72.52M,0.64%,399.33M,3.70,1.34,96.74%,3.16%,-0.83%,2.25B,5.67,11.92%,1.38%,3.96,7.09%,26.39,6.64,8.07%,14.10%,2.29M,6.83%,0.59,294.57,8.65%,22.28%,157.00,189.63,7.14%,2.22 (1.27%),27.40,8.27%,19.73%,-7.67%,0.61,2.20 (1.26%),0.96,7.40%,41.21%,11.52%,2.85,"Dec 02, 2024",0.96,10.43%,22.70%,45.03,1.38%,1.66%,7170,0.10,6.04%,17.79%,2.68,190.07,Yes / Yes,0.05,17.12%,40.93%,0.46,176.88,0.24%,1.20%,5.18%,Nov 05 AMC,578.29K,175.08,-0.76%,-1.51%,2.22%,"

","266,138",-1.02%,JKHY
J&J Snack Foods Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,34.94,4.44,21.56%,19.46M,-3.02%,2.99B,24.88,6.24,-0.56%,15.28M,-9.43%,86.55M,-,0.59,78.27%,5.04%,-9.77%,1.57B,1.90,12.58%,1.20%,10.89,-5.84%,49.18,3.16,12.47%,6.32%,0.77M,-7.81%,3.81,40.78,-,9.26%,133.23,180.80,-7.08%,-,30.08,-2.31%,7.88%,-14.10%,0.66,3.03 (1.95%),1.59,6.54%,30.42%,16.57%,3.42,"Dec 17, 2024",2.59,8.93%,7.46%,28.13,1.63%,1.97%,5000,0.17,1.02%,5.50%,2.17,187.25,Yes / Yes,0.15,-3.34%,67.08%,1.28,156.19,-0.36%,-13.33%,-3.85%,Nov 13 AMC,70.77K,155.30,-5.85%,-7.22%,-4.02%,"

","90,384",-0.57%,JJSF
James Hardie Industries plc ADR,Basic Materials,Building Materials,Ireland,NYSE,-,30.50,1.01,-,429.44M,-2.56%,13.26B,18.05,1.71,-,-,-15.75%,440.55M,5.65,0.35,1.94%,-,-23.11%,3.94B,3.36,-7.46%,-1.23%,1.90,-2.43%,4.60,6.71,14.79%,9.35%,0.17M,-19.59%,1.35,22.86,5.40%,23.40%,29.88,43.57,-20.17%,-,37.45,17.57%,13.90%,-29.15%,1.80,-,1.50,9.74%,40.17%,3.31%,0.98,"May 26, 2022",2.02,-8.69%,23.14%,28.12,2.77%,2.65%,-,0.62,5.54%,11.17%,1.94,37.40,Yes / Yes,0.60,-43.49%,0.00%,1.11,31.44,-1.14%,7.37%,-3.03%,Nov 13 BMO,89.74K,30.87,-8.27%,-9.11%,-11.71%,"

","99,455",-1.81%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,16.89,2.53,0.52%,158.51M,0.26%,6.73B,11.53,3.70,-3.75%,158.16M,-5.77%,398.00M,3.55,0.97,92.44%,3.00%,12.06%,2.43B,2.77,30.82%,-0.47%,4.88,27.15%,29.23,1.46,7.53%,5.87%,4.75M,40.47%,15.99,2.67,4.76%,8.76%,28.19,45.74,41.49%,1.57 (3.67%),11.22,-1.88%,7.91%,-6.73%,1.48,1.56 (3.66%),-,-0.06%,76.44%,51.33%,0.89,"Nov 08, 2024",-,24.52%,28.23%,43.56,1.86%,1.90%,2196,0.15,16.42%,16.40%,3.25,44.18,Yes / Yes,0.09,-69.49%,65.75%,0.57,43.13,3.98%,15.54%,28.29%,Oct 31 BMO,973.01K,42.66,-2.15%,-1.34%,15.80%,"

","558,219",-1.09%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,7.73,1.17,0.06%,134.06M,2.38%,1.21B,-,-,-20.18%,133.92M,0.11%,-,-,-,27.09%,0.22%,2.49%,187.35M,6.47,-,-,0.60,3.31%,9.28,0.97,-,-,0.30M,10.92%,-,-,-,-,8.07,9.24,9.98%,-,-,-,-,-2.16%,0.56,1.02 (11.28%),-,-,-,11.95%,0.10,"Dec 13, 2024",-,-,-,53.38,1.03%,1.09%,-,-,-,-,-,-,No / Yes,-,-,-,2.07,8.92,-,-,-,-,494.58K,9.04,0.02%,0.89%,2.65%,"

","1,024,892",1.35%,JFR
