Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,6.66,13.54,35.11%,12.63M,0.55%,1.17B,-,-,0.07%,8.41M,0.14%,194.50M,-,-,28.82%,1.98%,8.38%,284.59M,4.11,-,1.53%,5.81,27.72%,36.78,2.45,-,31.16%,0.17M,86.91%,0.85,106.32,0.00%,46.80%,43.45,99.20,0.16%,-,3.77,14.12%,27.85%,-9.11%,0.44,2.25 (2.50%),1.76,14.81%,82.81%,107.50%,2.02,"May 20, 2024",1.76,-17.87%,73.11%,51.03,1.19%,2.17%,55,0.50,-14.56%,68.34%,3.00,38.00,Yes / Yes,0.47,23.38%,22.94%,0.62,90.01,-,-,-11.36%,May 07 BMO,28.59K,90.16,0.29%,0.34%,12.28%,"

","17,734",0.17%,NRP
NRG Energy Inc.,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,11.51,7.21,2.24%,208.13M,1.43%,17.29B,12.16,6.82,-1.86%,203.81M,12.95%,1.58B,2.88,1.70,100.53%,3.82%,59.42%,28.48B,0.61,3.12%,-1.81%,1.93,75.25%,12.72,6.52,9.47%,5.97%,7.79M,147.48%,1.41,59.01,4.00%,51.56%,31.68,86.00,60.41%,1.67 (2.01%),15.45,-,12.15%,-3.57%,1.07,1.57 (1.89%),0.95,40.47%,15.07%,161.77%,3.11,"Apr 30, 2024",1.01,189.41%,6.70%,65.75,3.02%,3.89%,18131,3.30,-8.71%,5.54%,2.40,82.86,Yes / Yes,2.94,139.65%,-,0.79,84.49,-2.79%,413.04%,-1.49%,May 07 BMO,4.05M,82.93,9.53%,16.66%,60.14%,"

","3,193,370",-1.85%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.16,51.36%,45.25M,-2.62%,1.07B,28.72,0.48,-0.02%,37.80M,2.92%,-12.40M,-,-0.05,33.06%,4.52%,-15.81%,591.70M,1.80,251.11%,0.53%,4.59,17.74%,3.46,3.97,111.03%,-2.76%,1.71M,56.49%,1.43,9.63,-,-3.35%,6.38,17.30,-6.66%,-,20.90,-,-3.23%,-20.58%,1.45,-,4.17,28.85%,90.81%,115.36%,0.48,-,4.17,-1315.04%,2.25%,48.10,2.61%,3.81%,730,0.02,2.12%,-2.10%,1.71,18.33,Yes / Yes,0.01,-35.68%,-,0.55,13.85,3.15%,-54.55%,-4.54%,Apr 25 AMC,371.83K,13.74,1.13%,-3.88%,10.90%,"

","205,410",-0.79%,NRDS
NET Power Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-2.18,58.60%,71.28M,3.41%,830.56M,-,-0.42,-,29.87M,10.14%,-147.17M,-,-0.10,39.52%,7.83%,35.89%,0.12M,6921.35,2.79%,0.46%,6.47,6.08%,9.17,1.26,-20.49%,-10.51%,2.34M,11.53%,7.95,1.45,-,-30.41%,7.55,17.62,13.96%,-,-,-,-22.25%,-34.68%,-0.03,-,56.90,-34.91%,-53960.00%,52.45%,0.52,-,56.90,-521.18%,-136277.60%,59.04,6.59%,4.30%,43,0.00,-,-117736.80%,1.83,17.50,Yes / Yes,0.00,-195.35%,-,1.44,11.88,-,35.43%,-,May 13 BMO,361.06K,11.51,5.06%,9.69%,0.17%,"

","520,280",-3.11%,NPWR
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.67,0.80%,20.91M,0.52%,3.13B,17.75,8.42,-4.34%,20.79M,-1.66%,-13.90M,-,1.85,100.17%,1.84%,-9.34%,1.03B,3.03,13.05%,0.07%,3.60,15.65%,67.48,2.22,13.93%,-0.10%,0.38M,59.21%,7.82,19.11,5.10%,-0.19%,93.59,170.63,-4.61%,-,23.08,-11.00%,-0.67%,-12.38%,1.46,1.17 (0.78%),1.77,-2.18%,40.31%,59.75%,4.21,"Jun 05, 2024",2.59,-106.16%,12.58%,46.04,2.67%,2.52%,3500,0.49,-11.45%,-1.34%,1.00,180.67,Yes / Yes,0.47,-96.56%,221.46%,1.09,153.60,-4.28%,1.95%,-8.88%,May 07 BMO,106.11K,149.51,-0.40%,-4.32%,5.77%,"

","116,108",-2.66%,NPO
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,81.04,9.35,0.49%,204.72M,4.85%,155.39B,46.77,16.21,-5.69%,204.00M,2.93%,1.93B,3.52,2.82,89.47%,1.16%,-2.82%,9.48B,16.40,24.87%,-0.19%,1.94,15.87%,39.47,19.20,20.39%,12.38%,2.36M,61.88%,24.97,30.36,23.04%,28.13%,461.77,815.32,7.29%,-,48.97,-,18.74%,-7.03%,0.99,-,0.98,28.08%,78.87%,64.15%,19.40,-,0.98,378.30%,10.02%,58.12,2.28%,2.34%,22668,0.28,24.40%,20.34%,1.36,859.69,Yes / Yes,0.27,127.54%,0.00%,0.89,760.57,0.58%,8.76%,24.19%,Apr 24 AMC,1.22M,758.01,5.04%,1.42%,12.54%,"

","1,088,651",-0.34%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,85.63,1.92,0.91%,35.81M,1.72%,5.91B,40.66,4.05,-11.78%,35.57M,6.50%,69.29M,24.47,0.69,97.65%,4.48%,0.41%,893.45M,6.61,7.73%,-0.83%,11.25,21.97%,18.99,8.66,24.39%,5.26%,1.59M,1.30%,2.61,63.15,3.50%,10.83%,111.20,187.60,-2.29%,-,53.81,6.77%,5.60%,-12.29%,1.35,-,1.77,8.03%,42.98%,47.98%,4.59,-,2.83,-6.10%,13.70%,54.13,1.63%,2.72%,2900,0.84,2.01%,7.76%,2.25,175.10,Yes / Yes,0.81,-19.94%,0.00%,1.03,167.90,1.35%,28.32%,5.38%,May 07 BMO,141.59K,164.55,3.55%,-0.74%,5.40%,"

","146,211",-2.00%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,7.60,2.49,0.68%,393.95M,-1.25%,7.47B,10.35,1.83,-0.13%,392.84M,2.27%,986.00M,0.24,0.34,96.62%,2.45%,7.70%,8.77B,0.85,-34.72%,-2.78%,2.76,-4.93%,15.79,1.20,20.12%,9.18%,9.63M,29.65%,1.18,15.97,32.30%,17.16%,14.05,21.91,-6.85%,0.26 (1.40%),-,-,11.50%,-13.76%,1.70,0.20 (1.06%),1.50,2.46%,21.24%,34.45%,0.48,"Mar 13, 2024",2.50,196.40%,7.63%,49.53,2.03%,2.63%,33676,0.40,14.62%,11.25%,2.00,23.87,Yes / Yes,0.37,-5.78%,8.00%,0.99,18.85,2.18%,11.23%,9.84%,Apr 25 AMC,3.49M,18.89,0.50%,-0.56%,-3.03%,"

","3,451,341",0.21%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,15.29,1.19,18.12%,163.17M,-3.44%,2.97B,8.62,2.12,0.00%,133.24M,0.22%,201.97M,1.66,0.45,76.82%,2.06%,4.46%,3.31B,0.90,9.75%,-4.16%,4.02,11.13%,17.38,1.05,10.28%,2.89%,2.75M,2.35%,2.59,7.05,9.22%,7.09%,13.56,20.05,7.79%,0.60 (3.29%),10.01,1.21%,3.94%,-8.88%,0.79,0.15 (0.82%),0.73,5.19%,27.69%,34.73%,0.42,"May 08, 2024",1.14,-14.68%,13.06%,45.65,2.16%,2.05%,7894,0.82,6.67%,6.10%,1.25,24.03,Yes / Yes,0.81,-9.47%,0.00%,0.51,18.26,0.74%,1.53%,2.28%,May 09 BMO,683.72K,18.27,-0.74%,-3.45%,6.02%,"

","350,640",0.05%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,24.33,0.16,0.00%,5.53B,4.30%,21.43B,10.86,0.36,-,5.52B,16.52%,891.63M,3.62,0.05,6.18%,0.39%,10.54%,22.84B,0.94,15.88%,3.80%,1.44,8.68%,4.13,0.94,-1.86%,2.00%,21.31M,-1.77%,1.64,2.36,6.72%,3.85%,2.94,4.36,13.45%,0.14 (3.69%),11.22,-,3.30%,-11.01%,1.10,0.14 (3.61%),1.40,-1.90%,40.59%,31.97%,0.08,"Apr 22, 2024",1.64,-79.68%,10.17%,68.83,2.26%,1.89%,-,0.22,-13.56%,3.90%,2.43,4.30,Yes / Yes,0.18,59.81%,-,1.03,3.87,-7.37%,22.63%,-19.42%,Apr 18 BMO,14.84M,3.88,5.09%,7.90%,8.21%,"

","15,240,059",0.26%,NOK
Northern Oil and Gas Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,6.44,6.17,7.29%,100.76M,-2.50%,4.02B,6.91,5.75,-0.47%,93.68M,-6.36%,594.38M,-,1.31,101.94%,11.38%,15.89%,1.78B,2.26,-21.50%,0.32%,8.20,8.19%,19.81,2.01,11.41%,14.90%,10.66M,31.54%,0.32,123.72,-1.30%,38.98%,29.57,43.75,7.23%,1.59 (4.01%),-,10.56%,15.08%,-9.14%,1.76,1.55 (3.90%),0.96,55.24%,37.22%,34.43%,0.93,"Jun 27, 2024",0.96,-61.50%,34.41%,42.25,2.16%,2.45%,38,0.97,-9.76%,33.43%,1.46,49.81,Yes / Yes,0.97,-97.13%,14.86%,0.51,40.23,5.74%,8.65%,24.81%,Apr 30 BMO,1.30M,39.75,-3.76%,-1.35%,3.61%,"

","658,866",-1.19%,NOG
Northrop Grumman Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,32.93,14.29,0.29%,150.11M,-0.58%,69.66B,17.09,27.54,-1.67%,147.56M,4.12%,2.16B,1.11,5.94,85.80%,1.39%,4.60%,40.12B,1.74,6.43%,0.78%,2.18,0.83%,96.04,4.90,11.12%,4.69%,2.05M,8.05%,20.68,22.76,29.69%,14.70%,414.56,496.89,0.54%,7.87 (1.67%),32.63,-6.06%,7.01%,-5.27%,0.35,7.48 (1.59%),1.01,5.62%,16.70%,13.54%,7.13,"May 24, 2024",1.11,-53.87%,6.63%,49.62,1.12%,1.66%,101000,1.28,8.13%,5.38%,2.52,505.54,Yes / Yes,1.17,15.04%,54.26%,0.87,469.65,3.77%,9.38%,8.95%,Apr 25 AMC,942.65K,470.69,-0.79%,0.83%,2.70%,"

","820,622",0.22%,NOC
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,19.46,2.18,0.82%,182.47M,0.40%,7.77B,20.71,2.05,-2.72%,181.85M,6.86%,395.90M,1.99,0.49,92.20%,2.66%,4.28%,839.41M,9.26,-8.33%,-0.10%,3.56,8.75%,22.77,1.86,3.37%,4.68%,4.84M,-2.10%,0.01,6878.06,9.79%,9.54%,34.38,44.87,-1.65%,2.29 (5.39%),12.49,5.52%,4.84%,-5.52%,1.04,2.26 (5.33%),-,5.94%,67.98%,23.30%,0.66,"Apr 29, 2024",-,13.29%,62.30%,57.72,1.21%,1.54%,82,1.04,6.68%,47.16%,2.47,44.35,Yes / Yes,0.96,4.21%,103.43%,0.74,42.74,1.83%,7.22%,5.54%,May 01 BMO,1.36M,42.39,2.33%,1.99%,5.99%,"

","1,008,261",-0.82%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,30.20,3.63,54.72%,26.40M,11.15%,3.98B,18.26,6.00,0.00%,16.47M,16.53%,135.38M,-,1.23,36.17%,1.55%,19.25%,2.14B,1.87,82.37%,-2.14%,2.67,23.70%,90.03,1.22,0.00%,0.81%,0.25M,15.95%,25.87,4.23,-6.91%,4.14%,81.67,110.70,24.17%,1.04 (0.95%),8.87,-15.54%,0.97%,-1.05%,0.91,1.08 (0.99%),-,5.22%,85.68%,34.13%,2.62,"May 31, 2024",-,-43.88%,46.95%,70.18,4.72%,2.04%,7550,3.20,9.67%,6.34%,3.00,90.00,Yes / Yes,3.20,177.84%,44.26%,0.50,110.66,5.80%,31.66%,0.65%,May 09 AMC,95.24K,109.54,11.71%,16.33%,21.74%,"

","47,657",-1.01%,NNI
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,151.14,0.07,-,110.54M,-1.12%,1.17B,-,-,-,110.52M,2.82%,-,-,-,14.22%,0.24%,2.72%,101.78M,11.49,-,-,1.02,11.96%,9.48,1.12,-,-,0.27M,1.05%,-,-,-,-,8.26,10.87,7.09%,-,-,-,-,-2.67%,0.64,0.54 (5.08%),-,-,-,28.09%,0.10,"May 14, 2024",-,-,-,57.58,0.93%,0.90%,-,-,-,-,-,-,No / Yes,-,-,851.66%,0.48,10.59,-,-,-6.20%,-,262.59K,10.58,1.58%,1.22%,6.66%,"

","126,824",-0.09%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,51.75,0.21,19.14%,152.64M,6.23%,1.88B,8.37,1.30,0.00%,139.49M,14.83%,36.67M,5.18,0.20,59.79%,2.68%,-0.82%,2.50B,0.75,2.62%,-6.41%,3.48,42.93%,7.08,1.54,21.11%,0.83%,3.74M,96.76%,1.38,7.89,10.00%,2.99%,5.09,11.51,-0.36%,0.18 (1.65%),94.80,-17.83%,1.48%,-5.13%,2.04,0.15 (1.37%),-,6.26%,-,114.75%,0.37,"May 16, 2024",-,-49.06%,4.58%,66.26,3.85%,3.38%,7000,1.48,-4.06%,1.47%,2.50,12.12,Yes / Yes,0.99,-55.00%,49.71%,0.94,10.81,3.88%,-0.53%,6.10%,May 03 BMO,1.07M,10.92,10.02%,5.27%,24.86%,"

","1,005,627",1.02%,NMRK
Neumora Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.62,65.96%,158.83M,-1.43%,1.54B,-,-1.58,0.00%,54.30M,-8.02%,-254.02M,-,-0.37,20.48%,12.12%,-48.80%,0.00M,-,59.27%,-,10.53,-18.80%,2.66,3.61,-6.57%,-60.32%,6.58M,-,2.65,3.63,-,-64.28%,8.82,21.00,-43.52%,-,-,-,-59.70%,-54.14%,-,-,17.99,0.00%,-,9.18%,0.72,-,17.99,-99.66%,0.00%,40.97,6.39%,6.80%,124,0.01,-,-,1.00,24.51,Yes / Yes,0.00,-43.81%,-,0.70,9.67,-,0.58%,-,May 07 BMO,625.08K,9.63,0.78%,-22.45%,-28.45%,"

","440,266",-0.41%,NMRA
Nomura Holdings Inc. ADR,Financial,Capital Markets,Japan,NYSE,-,16.32,0.36,0.00%,2.97B,3.33%,17.53B,11.22,0.53,-,2.97B,0.68%,1.14B,1.50,-,7.63%,0.05%,8.26%,28.69B,0.61,43.13%,-0.33%,0.77,42.51%,7.45,0.79,4.70%,0.31%,1.49M,64.35%,10.64,0.55,10.90%,4.97%,3.46,6.62,30.82%,0.20 (3.41%),-,-,1.09%,-10.84%,0.64,0.05 (0.92%),-,14.45%,34.28%,70.52%,0.12,"Sep 28, 2023",-,70.68%,6.56%,51.85,1.01%,1.27%,26775,9.18,56.80%,3.96%,2.60,5.96,Yes / Yes,3.72,601.73%,45.89%,0.50,5.79,14.40%,-,35.46%,Apr 26 BMO,1.93M,5.90,1.72%,-2.51%,22.34%,"

","957,035",1.90%,NMR
Navios Maritime Partners L.P.,Industrials,Marine Shipping,Monaco,NYSE,-,3.52,13.23,40.52%,30.18M,-2.47%,1.41B,2.94,15.87,0.00%,17.95M,10.90%,402.95M,0.11,3.04,26.04%,1.02%,49.26%,1.32B,1.07,17.91%,10.49%,0.99,108.22%,90.26,0.52,8.11%,8.01%,0.18M,103.58%,10.55,4.42,33.08%,15.25%,19.23,48.88,66.67%,0.20 (0.43%),-,-,8.46%,-4.67%,1.93,0.20 (0.43%),0.79,58.08%,65.49%,142.33%,1.66,"May 09, 2024",3.45,-31.22%,33.94%,58.24,4.50%,3.35%,-,0.68,2.53%,30.62%,1.00,57.50,Yes / Yes,0.68,-26.09%,1.42%,0.78,44.89,12.33%,15.46%,2.92%,May 14 BMO,184.94K,46.60,4.91%,7.95%,55.76%,"

","144,987",3.81%,NMM
NMI Holdings Inc,Financial,Insurance - Specialty,USA,NASD,RUT,-,-,-,-,0.36%,-,-,-,-,-,14.31%,-,-,-,-,-,13.23%,-,-,-,-1.33%,2.87,16.56%,-,-,-,-,1.71M,40.50%,-,-,6.90%,-,23.70,34.33,13.61%,-,-,-,-,-1.78%,1.09,-,-,-,-,42.26%,0.66,-,-,-,-,69.82,1.45%,2.13%,-,-,-,-,-,-,Yes / Yes,-,-,-,0.47,33.61,0.24%,1.50%,-,Apr 30 AMC,595.04K,33.72,5.24%,8.32%,15.04%,"

","277,482",0.33%,NMIH
New Mountain Finance Corp,Financial,Asset Management,USA,NASD,-,11.44,1.10,10.38%,106.29M,-0.47%,1.34B,8.99,1.40,-0.01%,95.15M,1.29%,-,7.68,0.36,39.22%,2.07%,-1.18%,373.44M,3.58,-8.90%,-,4.18,-0.18%,12.77,0.99,-2.10%,-,1.97M,7.25%,-,-,1.49%,-,11.65,13.06,-0.79%,-,-,2.45%,-,-3.67%,1.17,1.27 (10.07%),-,-,-,8.01%,0.12,"Jun 14, 2024",-,-,-,47.92,0.57%,0.93%,-,-,-,-,2.00,13.07,Yes / Yes,-,-38.50%,111.37%,0.70,12.58,0.52%,-3.59%,-1.50%,May 01 AMC,471.48K,12.58,-0.43%,0.08%,-0.34%,"

","329,661",0.00%,NMFC
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,-,-0.98,0.24%,500.08M,2.42%,10.17B,7.45,2.73,-4.00%,499.23M,13.65%,-482.88M,-,0.66,55.23%,1.85%,7.63%,6.00B,1.69,-7.51%,29.32%,2.75,14.80%,19.73,1.03,3.08%,-0.38%,9.24M,8.95%,3.33,6.11,-4.98%,-2.90%,14.52,21.07,4.90%,2.60 (12.80%),2.00,-70.88%,-1.81%,-3.56%,1.59,2.60 (12.80%),-,81.42%,99.64%,39.94%,0.31,"Mar 27, 2024",-,56.48%,63.94%,70.64,0.93%,1.50%,187,6.71,23.50%,-8.04%,2.00,20.42,Yes / Yes,1.33,147.48%,-,0.73,20.39,-8.26%,-0.70%,35.48%,Apr 24 AMC,3.36M,20.32,5.89%,5.48%,7.50%,"

","2,442,381",-0.34%,NLY
"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",26.99,3.40,22.46%,1.23B,-1.73%,138.52B,23.21,3.95,-0.12%,1.17B,-3.24%,5.23B,2.01,0.86,67.63%,1.46%,-13.47%,51.57B,2.69,14.73%,-0.25%,1.78,-13.22%,9.41,9.75,6.71%,13.83%,17.04M,-21.21%,7.00,13.10,13.43%,36.38%,88.66,123.39,-15.47%,1.43 (1.56%),22.36,22.52%,20.24%,-25.63%,1.04,1.42 (1.55%),1.89,7.34%,43.63%,3.51%,1.70,"Jun 03, 2024",2.74,-2.20%,10.95%,44.26,1.90%,1.55%,83700,0.85,1.85%,10.14%,2.03,110.77,Yes / Yes,0.82,-3.10%,41.03%,1.32,91.67,1.22%,29.84%,0.51%,Mar 21 AMC,9.55M,91.77,-1.57%,-2.73%,-9.79%,"

","12,651,556",0.11%,NKE
New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,17.66,2.52,0.52%,98.82M,0.34%,4.40B,15.56,2.86,-1.26%,98.31M,7.05%,248.78M,2.94,-0.03,72.92%,2.17%,5.03%,1.69B,2.60,7.84%,1.50%,4.54,3.59%,22.07,2.02,-1.83%,3.84%,2.13M,-9.59%,0.25,180.51,6.00%,11.90%,38.92,50.72,-0.22%,1.68 (3.78%),-,0.51%,4.92%,-12.30%,0.63,1.65 (3.71%),0.56,-4.77%,19.59%,14.29%,0.75,"Jun 12, 2024",0.70,-16.59%,19.59%,61.57,1.38%,1.79%,1350,1.48,-36.45%,14.69%,2.50,45.67,Yes / Yes,1.32,7.88%,58.64%,0.84,44.12,-4.57%,12.57%,3.89%,May 07 BMO,469.97K,44.48,1.32%,3.62%,4.38%,"

","394,868",0.82%,NJR
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.76,0.63%,1.91B,-1.31%,10.07B,-,-0.87,0.00%,1.90B,34.53%,-2986.54M,-,-0.30,18.01%,10.14%,-13.63%,7.81B,1.29,21.34%,-3.52%,3.40,-30.61%,1.89,2.78,26.62%,-19.64%,192.78M,-33.50%,4.07,1.29,-,-84.90%,3.61,16.18,-42.01%,-,-,30.22%,-43.51%,-67.49%,1.79,-,1.12,67.02%,5.42%,45.71%,0.37,-,1.22,-36.05%,-42.06%,54.14,8.80%,6.77%,32820,1.36,7.36%,-38.25%,2.12,6.89,Yes / Yes,0.91,11.13%,-,0.73,5.33,-5.89%,-17.31%,4.82%,Mar 05 BMO,56.69M,5.26,7.70%,7.18%,-29.72%,"

","41,103,591",-1.31%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,35.80,5.55,0.20%,62.87M,-10.88%,12.49B,16.40,12.11,0.00%,62.74M,-13.85%,367.73M,2.63,2.55,67.46%,4.06%,-11.55%,2.46B,5.07,20.39%,-0.35%,6.45,11.01%,53.14,3.74,14.42%,7.33%,2.55M,7.84%,23.93,8.30,13.62%,11.20%,149.54,270.73,-0.46%,0.01 (0.01%),21.01,14.49%,9.18%,-26.64%,1.07,-,2.06,10.56%,67.37%,32.81%,6.39,"Feb 23, 2017",2.43,29.96%,18.68%,23.69,3.60%,2.16%,8384,0.17,10.75%,14.92%,1.12,301.40,Yes / Yes,0.16,38.62%,0.00%,6.91,228.10,0.60%,5.43%,15.29%,May 16 BMO,394.48K,198.60,-11.64%,-16.15%,-3.47%,"

","2,726,163",-12.93%,NICE
Nicolet Bankshares Inc.,Financial,Banks - Regional,USA,NYSE,RUT,12.76,6.49,12.08%,14.89M,1.23%,1.24B,11.72,7.07,-6.52%,13.13M,9.07%,98.20M,1.82,1.66,45.29%,1.78%,2.51%,476.75M,2.59,2.44%,-2.04%,6.59,6.05%,71.24,1.16,2.73%,1.18%,0.23M,48.88%,-,-,7.00%,9.70%,55.17,86.86,2.94%,1.01 (1.22%),12.80,-0.19%,8.01%,-4.62%,0.78,1.00 (1.21%),-,20.97%,-,50.19%,1.85,"Mar 07, 2024",0.10,50.87%,28.12%,58.92,1.88%,2.21%,-,0.15,47.37%,20.60%,2.20,87.90,Yes / Yes,0.15,400.97%,18.37%,0.54,82.17,2.29%,4.50%,88.39%,Apr 16 AMC,35.50K,82.85,3.33%,2.23%,7.06%,"

","19,315",0.83%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,19.05,1.53,0.33%,447.38M,0.87%,13.07B,15.71,1.86,-3.56%,446.81M,7.37%,686.10M,2.61,0.15,95.14%,1.71%,12.24%,5.25B,2.49,7.47%,-2.30%,1.71,12.24%,17.62,1.65,7.91%,2.65%,7.64M,5.85%,0.31,93.01,7.30%,9.58%,22.86,29.27,9.79%,1.06 (3.63%),-,-,3.50%,-0.43%,0.51,1.03 (3.53%),0.56,1.98%,59.27%,27.52%,0.44,"Jul 31, 2024",0.66,-0.70%,25.75%,68.97,1.12%,1.54%,7411,1.64,-11.74%,13.08%,1.54,31.46,Yes / Yes,1.48,7.31%,67.61%,0.72,29.13,0.00%,2.71%,-13.21%,May 08 BMO,4.48M,29.15,2.85%,5.71%,10.21%,"

","3,232,434",0.07%,NI
"National Health Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,21.90,3.04,4.62%,43.41M,1.82%,2.89B,22.22,3.00,0.50%,41.42M,11.91%,132.03M,0.87,0.71,63.06%,2.54%,24.24%,321.90M,8.99,-9.81%,-6.59%,5.84,24.03%,28.75,2.32,6.24%,5.27%,1.05M,27.18%,0.26,254.71,25.19%,10.50%,48.51,67.45,19.32%,3.62 (5.43%),15.47,-3.15%,5.71%,-1.20%,1.02,3.60 (5.40%),-,2.17%,61.31%,37.37%,1.03,"Jun 28, 2024",-,45.65%,55.29%,73.67,1.07%,1.54%,26,0.91,8.44%,41.01%,1.86,64.00,Yes / Yes,0.85,-10.42%,115.20%,0.53,66.65,-4.23%,4.75%,-0.55%,May 06 AMC,180.13K,66.64,4.18%,8.07%,20.68%,"

","94,827",-0.02%,NHI
National Healthcare Corp.,Healthcare,Medical Care Facilities,USA,AMEX,RUT,18.87,5.27,19.90%,15.35M,3.45%,1.53B,-,-,-0.49%,12.34M,13.30%,81.29M,-,-,55.29%,4.11%,7.58%,1.14B,1.34,-,-1.96%,8.21,32.58%,60.05,1.65,-,6.29%,0.51M,70.66%,18.05,5.50,-,9.02%,56.87,101.81,7.49%,-,19.17,2.34%,8.29%,-2.43%,0.43,2.36 (2.38%),-,2.68%,69.54%,74.68%,2.14,"Jun 28, 2024",-,331.83%,5.76%,67.81,2.42%,2.18%,13123,0.09,8.27%,7.10%,-,-,Yes / Yes,0.06,121.46%,53.87%,0.46,100.27,-0.06%,31.76%,10.97%,May 10 BMO,61.76K,99.34,6.91%,7.54%,20.43%,"

","28,233",-0.93%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-3.11,0.89%,36.23M,1.06%,2.00B,10.85,5.07,0.00%,36.01M,25.71%,-112.10M,-,1.11,94.11%,1.93%,17.75%,1.64B,1.22,-5.58%,-2.76%,3.06,37.42%,15.64,3.52,36.41%,-4.20%,0.70M,5.46%,2.89,19.03,6.20%,-17.33%,36.66,66.18,16.58%,-,23.04,-,-5.54%,-16.82%,1.75,-,0.98,8.78%,24.16%,50.16%,1.65,-,1.90,-158.18%,13.73%,70.89,2.01%,3.31%,1700,2.74,-2.08%,-6.83%,2.14,62.14,Yes / Yes,2.56,-214.36%,-,0.52,55.09,6.56%,53.85%,-13.42%,May 01 AMC,227.14K,55.05,7.21%,13.97%,19.55%,"

","117,737",-0.07%,NGVT
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,5.85,12.53,0.00%,744.27M,3.55%,54.56B,14.51,5.05,-,744.27M,13.50%,9.23B,1.10,2.87,5.14%,0.36%,13.13%,25.26B,2.16,9.93%,-0.05%,8.79,17.00%,52.34,1.40,6.27%,2.85%,2.72M,0.65%,3.13,23.44,5.30%,9.97%,56.40,73.89,7.82%,3.64 (4.96%),-,13.54%,10.56%,-0.78%,0.63,3.54 (4.82%),0.82,8.88%,16.33%,29.97%,0.92,"Nov 22, 2023",0.93,126.81%,15.08%,78.42,0.75%,0.92%,29450,1.52,-6.18%,36.52%,1.69,77.05,Yes / Yes,1.43,-7.62%,26.10%,1.03,72.80,-6.05%,2.37%,-6.73%,Nov 09 BMO,309.08K,73.31,7.38%,8.46%,12.73%,"

","318,308",0.70%,NGG
