Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,25.64,1.43,31.39%,105.96M,-3.78%,3.72B,10.26,3.57,-0.10%,69.64M,-4.18%,158.00M,-,0.76,72.90%,9.62%,-12.45%,4.43B,0.84,-0.34%,0.91%,7.37,-18.20%,18.71,1.96,-1.32%,1.61%,6.70M,0.55%,5.92,6.19,-5.79%,7.85%,33.13,49.02,-8.81%,-,22.40,-1.62%,1.83%,-25.25%,1.83,-,2.97,33.95%,30.53%,10.58%,1.02,-,4.36,-56.09%,15.49%,48.24,2.52%,2.63%,15000,3.50,9.36%,3.57%,2.44,42.38,Yes / Yes,3.50,-97.31%,0.00%,0.79,37.00,-7.29%,-33.53%,22.64%,Aug 08 BMO,909.37K,36.64,-0.01%,-0.73%,-11.04%,"

","718,846",-0.97%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,77.98,0.13,12.73%,84.59M,-2.42%,941.21M,32.30,0.32,-7.51%,78.38M,-1.50%,21.60M,-,0.08,81.28%,0.55%,-3.23%,1.11B,0.85,539.49%,1.95%,6.36,17.49%,1.10,9.51,26.84%,1.76%,0.43M,32.83%,-,-,-,17.99%,7.52,12.35,34.36%,-,5.39,-,6.75%,-15.14%,0.79,-,-,27.09%,-,39.36%,0.26,-,1.49,90.92%,6.30%,41.48,2.25%,2.47%,1732,0.86,25.87%,1.94%,3.00,11.00,Yes / Yes,0.83,254.45%,0.00%,0.24,10.43,20.40%,50.00%,19.96%,Aug 06 BMO,67.50K,10.48,-0.72%,-4.61%,7.77%,"

","16,388",0.48%,HGTY
Hamilton Insurance Group Ltd.,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,4.18,4.25,50.90%,56.04M,-5.22%,1.88B,4.73,3.76,-0.00%,52.00M,-4.36%,458.71M,-,0.68,35.89%,2.69%,6.85%,1.97B,0.96,65.56%,-29.49%,1.97,25.21%,21.96,0.81,-6.90%,8.12%,1.40M,-,-,-,-,22.99%,12.44,20.71,18.93%,-,3.61,-,19.21%,-14.15%,-,-,-,4.31%,-,42.93%,0.57,-,0.84,-,33.80%,41.12,2.41%,3.53%,550,0.07,-,23.34%,1.38,22.71,Yes / Yes,0.07,284.48%,-,0.63,17.98,13.38%,59.38%,56.69%,Aug 07 AMC,708.96K,17.78,-4.57%,-5.72%,10.15%,"

","445,289",-1.11%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,15.45,2.30,1.73%,91.42M,-1.42%,3.24B,11.05,3.21,-93.85%,89.84M,-0.31%,166.90M,1.40,0.66,91.56%,6.52%,-4.62%,1.44B,2.25,22.82%,6.75%,6.71,-0.39%,5.08,6.99,25.77%,4.33%,5.86M,17.99%,1.09,32.58,11.00%,43.54%,29.20,39.11,12.20%,2.70 (7.60%),4.74,10.77%,4.27%,-9.26%,1.48,2.57 (7.24%),1.11,13.94%,62.42%,21.54%,0.54,"Aug 08, 2024",1.11,15.21%,60.69%,43.94,1.24%,1.45%,211,7.45,12.70%,11.58%,2.00,40.20,Yes / Yes,7.41,18.14%,112.66%,0.50,35.50,0.09%,-6.91%,12.81%,Oct 30 BMO,872.64K,35.49,-0.70%,-1.70%,0.20%,"

","434,284",-0.03%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,16.07,8.59,9.53%,307.16M,1.03%,42.54B,15.96,8.65,0.00%,278.76M,1.84%,2.65B,0.50,1.79,80.68%,1.96%,-7.87%,12.43B,3.42,89.62%,2.59%,3.44,-13.25%,34.04,4.06,-9.68%,11.02%,5.48M,-14.41%,6.57,21.01,32.00%,28.21%,123.79,166.50,-4.24%,1.91 (1.38%),77.34,-,13.43%,-17.09%,1.16,1.81 (1.31%),1.14,20.14%,40.82%,11.52%,2.68,"Sep 16, 2024",1.27,64.88%,36.62%,52.13,1.60%,1.92%,1756,0.94,6.37%,21.29%,2.33,161.00,Yes / Yes,0.88,534.47%,38.95%,0.91,138.66,-0.46%,2.12%,36.78%,Oct 30 BMO,1.59M,138.05,-0.09%,2.03%,-4.97%,"

","1,455,645",-0.44%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,10.78,5.99,1.28%,23.75M,-4.58%,1.48B,8.23,7.84,0.00%,22.56M,7.81%,141.85M,1.20,2.60,104.65%,10.76%,16.61%,1.93B,0.76,-19.43%,-5.94%,3.52,-28.81%,68.71,0.94,9.25%,4.91%,2.43M,-37.00%,0.88,73.27,9.00%,9.24%,48.05,127.83,-46.54%,-,7.84,1.21%,6.14%,-49.48%,0.86,-,0.85,5.60%,47.57%,34.40%,2.72,-,1.77,4.40%,14.70%,51.55,3.16%,3.61%,1927,0.48,-3.65%,7.35%,2.14,86.75,Yes / Yes,0.47,-34.59%,0.00%,0.49,64.56,3.35%,15.60%,-3.56%,Oct 09 BMO,688.84K,64.58,-1.07%,9.46%,-28.19%,"

","340,606",0.03%,HELE
Heico Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,74.69,3.41,69.61%,54.72M,-3.87%,35.33B,59.66,4.27,-0.10%,42.12M,-4.03%,477.85M,4.10,0.98,28.30%,4.43%,10.45%,3.78B,9.34,25.50%,-0.49%,5.19,24.48%,25.54,9.98,16.98%,7.42%,1.86M,62.18%,1.46,174.07,18.23%,14.81%,155.42,269.38,42.49%,0.21 (0.08%),63.34,8.91%,8.25%,-5.38%,1.23,0.21 (0.08%),1.47,11.95%,41.86%,63.99%,4.98,"Jul 01, 2024",3.30,18.89%,21.16%,42.89,1.87%,1.78%,9600,0.64,43.13%,12.64%,1.79,273.93,Yes / Yes,0.64,32.31%,6.88%,1.47,255.47,-0.31%,5.27%,37.26%,Aug 26 AMC,359.44K,254.88,-2.46%,-0.48%,16.71%,"

","529,740",-0.23%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,12.32,4.44,12.58%,36.45M,5.40%,2.00B,13.04,4.19,0.00%,31.93M,14.35%,161.55M,9.42,1.00,77.63%,2.96%,4.51%,1.53B,1.30,-23.59%,-0.13%,3.34,-6.66%,15.77,3.47,17.80%,5.97%,0.94M,36.19%,0.24,231.93,1.31%,31.49%,38.06,66.18,4.51%,1.10 (2.01%),-,16.90%,6.97%,-17.37%,1.83,1.10 (2.01%),1.38,4.84%,42.82%,43.67%,1.59,"Aug 28, 2024",1.49,3.16%,17.91%,69.97,3.18%,2.77%,2765,3.03,12.80%,10.53%,1.80,63.00,Yes / Yes,3.02,-19.68%,23.61%,1.82,53.95,-1.51%,-11.42%,4.46%,Jul 30 BMO,282.98K,54.68,7.46%,14.08%,7.14%,"

","514,303",1.35%,HEES
"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,-,-10.55,0.23%,164.36M,-6.99%,1.60B,7.48,1.30,0.00%,163.98M,-1.82%,-1163.45M,-,0.84,43.78%,9.53%,-40.44%,3.66B,0.44,-16.91%,9.30%,3.78,-10.66%,9.84,0.99,-23.30%,-6.92%,15.63M,-20.13%,3.45,2.82,-6.95%,-68.26%,7.61,18.19,-31.50%,-,-,-0.42%,-23.20%,-46.56%,0.55,-,3.69,6.02%,-40.23%,27.81%,0.47,"Aug 17, 2023",3.69,-604.78%,-40.23%,40.94,2.97%,3.90%,3706,3.48,-5.86%,-31.81%,3.00,10.25,Yes / Yes,3.48,-2461.24%,59.65%,0.48,9.88,-,-10.20%,0.19%,Nov 08 BMO,4.14M,9.72,-1.17%,-10.42%,-16.05%,"

","1,967,918",-1.62%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,19.67,3.26,0.10%,2.54B,3.02%,163.22B,17.58,3.65,0.00%,2.54B,-2.89%,8.30B,1.89,0.79,13.51%,0.65%,6.59%,57.32B,2.85,11.26%,7.48%,5.74,10.14%,22.60,2.84,14.28%,1.75%,16.48M,13.27%,-,-,10.41%,15.37%,52.16,67.44,-4.38%,0.75 (1.17%),-,12.89%,6.06%,-4.85%,0.91,0.70 (1.08%),-,25.70%,-,23.03%,1.15,"Aug 12, 2024",0.27,0.10%,17.93%,59.48,1.58%,1.38%,213527,1.38,68.74%,14.48%,1.49,69.49,Yes / Yes,1.38,3.86%,18.08%,0.69,63.14,9.81%,3.29%,11.43%,Oct 19 AMC,2.87M,64.17,3.68%,3.68%,8.79%,"

","1,971,370",1.63%,HDB
"Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",26.90,14.86,0.06%,993.29M,-4.53%,396.96B,25.54,15.65,-9.97%,992.68M,-0.25%,14.77B,6.95,3.63,71.99%,1.01%,13.12%,152.09B,2.61,-1.06%,-0.54%,3.09,20.01%,4.45,89.78,4.68%,17.05%,10.06M,40.19%,1.62,246.10,3.87%,513.36%,274.26,421.56,15.32%,8.91 (2.23%),23.66,9.21%,23.11%,-5.20%,1.01,8.84 (2.21%),0.33,7.45%,31.76%,45.72%,7.21,"Aug 29, 2024",1.15,-7.23%,13.91%,46.86,1.71%,1.67%,463100,14.62,-1.80%,9.71%,2.02,407.29,Yes / Yes,13.46,-1.02%,55.32%,0.95,401.85,1.42%,3.10%,0.60%,Nov 12 BMO,3.26M,399.64,-2.41%,3.02%,10.40%,"

","3,109,483",-0.55%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.75,25.92%,202.89M,-0.21%,6.84B,100.17,0.34,-1.60%,150.31M,-0.41%,-148.69M,-,0.05,55.74%,8.95%,0.42%,627.62M,10.89,394.41%,3.60%,6.21,7.26%,6.08,5.54,42.80%,-9.10%,13.45M,65.31%,6.45,5.22,-,-12.29%,18.91,34.06,42.51%,-,251.39,-30.02%,-12.05%,-1.10%,1.25,-,3.59,64.44%,81.98%,78.16%,0.12,-,3.59,40.94%,-31.51%,40.26,0.32%,0.32%,2200,0.00,15.72%,-23.69%,3.11,35.00,Yes / Yes,0.00,61.92%,-,1.16,33.81,5.04%,2205.26%,15.28%,Aug 29 AMC,2.17M,33.69,-0.49%,-0.47%,11.20%,"

","2,524,064",-0.35%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,-,-0.25,2.30%,174.25M,7.77%,3.72B,131.62,0.16,0.00%,170.29M,23.05%,-43.43M,-,-0.20,5.01%,0.36%,18.55%,617.39M,6.03,-127.31%,-27.96%,5.32,15.97%,4.25,5.03,199.01%,-3.40%,0.61M,27.62%,4.60,4.64,44.50%,-5.71%,11.93,21.92,17.89%,-,-,-,-5.46%,-2.60%,0.84,-,2.68,35.89%,41.68%,78.90%,0.77,-,2.81,-28.50%,-19.89%,63.69,2.78%,2.93%,1988,0.11,-19.35%,-7.03%,1.29,27.88,Yes / Yes,0.08,-79.15%,0.00%,0.61,21.28,-4.27%,138.22%,53.61%,Jul 31 AMC,113.78K,21.35,6.29%,15.51%,21.81%,"

","69,230",0.33%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,7.27,8.08,1.85%,52.02M,-9.16%,3.08B,8.84,6.65,-3.31%,51.35M,-1.67%,421.96M,-,0.65,94.94%,9.75%,-13.12%,1.69B,1.82,-38.41%,3.82%,6.90,-11.06%,39.16,1.50,12.59%,17.56%,5.00M,26.18%,13.73,4.28,-,22.75%,44.37,75.53,-2.69%,0.82 (1.39%),26.39,-6.93%,19.12%,-22.14%,1.02,0.31 (0.52%),5.37,9.95%,30.89%,32.55%,2.26,"Aug 06, 2024",6.37,-9.32%,27.44%,42.79,3.03%,3.34%,1143,0.08,3.96%,24.99%,2.00,75.80,Yes / Yes,0.08,-14.36%,3.04%,1.01,61.19,2.22%,2.09%,4.44%,Oct 30 AMC,725.61K,58.81,-6.42%,-0.47%,-5.78%,"

","736,154",-3.89%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,19.24,21.31,28.06%,265.54M,0.20%,105.82B,16.43,24.96,-0.05%,185.65M,2.05%,5.74B,1.60,4.96,65.29%,1.44%,16.22%,68.35B,1.55,18.28%,-0.19%,2.34,28.53%,-6.17,-,11.00%,10.34%,2.68M,70.18%,3.62,113.17,12.00%,-,215.96,417.14,51.48%,2.63 (0.64%),21.65,12.21%,15.68%,-1.70%,1.67,2.58 (0.63%),0.94,6.95%,14.90%,89.86%,8.36,"Sep 16, 2024",1.06,4.37%,14.90%,59.91,1.72%,2.12%,310000,-,10.38%,8.40%,1.74,413.83,Yes / Yes,-,29.02%,12.66%,0.79,408.17,2.57%,11.49%,10.28%,Oct 25 BMO,1.15M,410.03,2.56%,4.00%,20.69%,"

","905,433",0.46%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,39.42,0.24,0.27%,350.73M,1.63%,3.28B,9.91,0.94,0.00%,350.14M,5.78%,81.62M,-,0.05,76.69%,1.40%,16.77%,2.00B,1.64,96.66%,26.39%,1.35,20.54%,6.31,1.48,108.13%,1.53%,4.91M,117.99%,1.50,6.22,-,3.64%,3.94,10.49,69.02%,0.02 (0.17%),11.97,-8.17%,2.21%,-11.06%,1.78,0.01 (0.16%),1.49,4.49%,22.58%,136.80%,0.30,"Sep 03, 2024",1.86,280.02%,19.74%,57.75,2.43%,2.73%,2708,0.50,58.23%,4.08%,1.14,11.58,Yes / Yes,0.49,17.88%,6.94%,0.80,9.57,-3.53%,-100.00%,29.40%,Nov 13 BMO,3.64M,9.33,0.54%,11.95%,20.51%,"

","2,929,879",-2.51%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.85,1.22%,350.14M,-7.07%,2.41B,12.01,0.57,0.00%,347.40M,-0.44%,-298.36M,-,0.12,95.01%,13.63%,20.63%,4.96B,0.49,481.17%,3.25%,6.18,40.74%,0.18,37.35,63.37%,-2.34%,47.35M,57.97%,0.61,11.25,1.00%,-66.22%,3.58,7.57,53.36%,-,4.85,-,-8.51%,-9.64%,1.58,-,0.86,-3.32%,37.84%,91.06%,0.23,"Nov 21, 2022",1.46,24.88%,9.64%,43.09,3.27%,2.97%,48000,55.14,-16.96%,-6.02%,3.29,5.00,Yes / Yes,53.44,-1222.46%,-,0.74,7.08,-26.34%,62.69%,-30.83%,Aug 08 BMO,7.67M,6.84,-5.46%,0.98%,25.98%,"

","5,692,250",-3.39%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,15.03,1.03,1.31%,1.45B,-1.89%,22.57B,11.57,1.34,-1.84%,1.43B,7.10%,1.52B,3.69,0.30,84.15%,1.94%,3.19%,11.64B,1.94,-4.23%,2.12%,2.06,12.94%,12.54,1.24,13.07%,0.85%,27.87M,62.38%,-,-,4.08%,8.46%,9.25,16.03,22.17%,0.62 (4.01%),8.27,0.68%,4.19%,-3.09%,1.07,0.62 (3.99%),-,16.92%,-,68.00%,0.34,"Dec 18, 2024",0.12,-31.86%,17.02%,62.24,2.32%,2.02%,-,0.80,12.60%,13.04%,2.00,16.90,Yes / Yes,0.76,-5.04%,50.09%,0.75,15.54,1.64%,10.92%,8.77%,Oct 17 BMO,13.53M,15.54,3.61%,6.04%,13.54%,"

","10,151,991",0.00%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,36.66,0.41,0.86%,214.17M,-3.17%,3.22B,19.84,0.75,-10.60%,213.29M,1.01%,90.25M,3.56,0.10,89.97%,6.40%,16.86%,995.74M,3.23,9.13%,-17.03%,8.14,10.15%,6.31,2.37,23.45%,3.14%,13.65M,19.76%,1.00,14.97,10.31%,6.87%,9.80,16.04,10.07%,-,15.95,259.04%,3.80%,-6.67%,1.21,-,1.68,12.19%,46.52%,52.76%,0.40,"Sep 10, 2003",2.59,16.39%,19.58%,51.09,2.44%,2.46%,1875,0.77,-0.22%,9.06%,2.50,16.19,Yes / Yes,0.75,27.10%,0.00%,0.58,15.21,0.63%,6.11%,0.30%,Oct 29 BMO,1.68M,14.97,-0.48%,2.30%,8.13%,"

","977,819",-1.58%,HAYW
HA Sustainable Infrastructure Capital Inc.,Real Estate,Real Estate Services,USA,NYSE,RUT,16.02,2.15,2.07%,116.45M,-2.77%,4.01B,13.08,2.63,-6.08%,114.05M,-0.89%,259.17M,1.34,0.56,99.55%,10.89%,4.36%,376.77M,10.64,9.38%,-0.50%,13.80,32.77%,19.63,1.75,7.98%,4.31%,12.42M,100.35%,1.38,24.96,12.00%,12.31%,16.60,36.15,24.87%,1.66 (4.83%),59.47,13.49%,4.08%,-4.73%,1.97,1.64 (4.76%),-,18.70%,100.00%,107.47%,0.86,"Oct 04, 2024",-,308.83%,70.61%,51.27,1.91%,2.61%,139,1.81,43.86%,68.79%,1.50,40.54,Yes / Yes,1.81,68.38%,111.37%,0.59,34.34,2.17%,12.94%,27.15%,Nov 07 AMC,900.14K,34.44,0.03%,2.50%,17.13%,"

","529,290",0.29%,HASI
"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-7.46,6.07%,138.79M,-1.79%,9.80B,15.91,4.42,-0.15%,130.95M,-2.25%,-1035.50M,-,1.29,86.51%,2.49%,14.32%,4.55B,2.16,51.35%,-4.02%,2.56,8.15%,8.26,8.52,16.38%,-13.38%,3.26M,29.76%,7.96,8.83,34.01%,-57.63%,42.66,73.46,37.74%,2.80 (3.98%),12.63,-,-22.45%,-4.26%,0.61,2.80 (3.98%),1.27,2.61%,55.40%,64.86%,1.26,"Aug 21, 2024",1.46,-303.20%,10.71%,44.34,1.87%,1.65%,5502,3.47,-18.29%,-22.78%,1.65,77.25,Yes / Yes,3.01,158.43%,-,1.71,71.04,5.73%,56.75%,-17.70%,Oct 24 BMO,1.27M,70.33,-2.32%,0.81%,17.45%,"

","2,172,437",-1.00%,HAS
Halozyme Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,19.69,2.58,1.09%,126.77M,-4.98%,6.44B,10.71,4.74,-18.09%,125.30M,-9.61%,337.29M,0.86,0.98,98.71%,7.87%,-9.24%,873.30M,7.37,43.82%,-0.25%,7.35,29.86%,2.29,22.21,19.06%,17.85%,9.85M,46.10%,4.18,12.16,23.00%,153.16%,32.83,65.53,37.45%,-,15.76,-,18.82%,-22.48%,1.27,-,6.21,41.16%,71.52%,54.74%,1.80,-,7.41,50.71%,46.04%,34.57,2.25%,3.49%,373,5.19,12.88%,38.62%,1.92,61.50,Yes / Yes,5.19,28.90%,0.00%,0.72,51.55,12.89%,23.17%,4.67%,Oct 31 AMC,1.34M,50.80,-6.75%,-12.80%,7.44%,"

","964,451",-1.45%,HALO
Halliburton Co.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,9.24,3.01,0.43%,889.00M,-5.09%,24.55B,8.19,3.40,-2.51%,879.02M,-7.21%,2.69B,1.90,0.75,88.57%,3.00%,-18.59%,23.18B,1.06,-0.27%,1.65%,2.97,-28.18%,11.33,2.46,8.77%,10.94%,26.36M,-33.23%,2.42,11.48,4.87%,28.80%,27.52,42.15,-23.07%,0.68 (2.45%),10.37,9.14%,14.57%,-34.02%,1.90,0.67 (2.41%),1.54,1.97%,19.22%,1.04%,0.75,"Sep 04, 2024",2.13,11.06%,17.75%,34.79,1.87%,2.47%,48000,0.87,3.42%,11.61%,1.42,41.08,Yes / Yes,0.85,18.46%,21.88%,0.84,28.24,-1.91%,0.01%,0.60%,Nov 07 BMO,8.86M,27.81,-5.87%,-6.73%,-18.85%,"

","7,404,782",-1.52%,HAL
Haemonetics Corp.,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,32.83,2.23,1.10%,50.79M,-3.02%,3.75B,13.55,5.41,-6.38%,50.61M,-2.91%,114.89M,2.05,1.07,110.60%,10.72%,-19.11%,1.33B,2.81,15.96%,10.48%,9.32,-15.00%,17.70,4.14,17.81%,5.10%,5.42M,-17.37%,6.73,10.89,15.99%,12.98%,70.74,97.97,-14.29%,1.00 (1.36%),51.42,17.09%,5.41%,-25.19%,0.31,-,2.33,6.80%,50.96%,3.60%,1.78,-,3.76,-16.22%,14.65%,36.64,2.02%,2.21%,3657,1.35,9.47%,8.61%,1.64,109.80,Yes / Yes,1.35,-6.91%,0.00%,0.60,74.47,0.33%,1.44%,7.98%,Nov 07 BMO,582.11K,73.29,-4.27%,-3.08%,-10.51%,"

","348,803",-1.58%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,15.97,9.27,56.73%,44.28M,-3.52%,14.86B,36.76,4.03,-3.17%,43.41M,-4.91%,975.00M,0.87,0.97,46.56%,11.58%,-1.43%,6.75B,2.20,59.11%,4.55%,8.97,-2.45%,38.37,3.86,-1.08%,7.69%,5.03M,45.28%,19.62,7.55,18.30%,25.89%,96.77,162.24,13.57%,0.64 (0.43%),22.93,-21.10%,14.38%,-8.71%,1.50,0.60 (0.41%),-,21.34%,14.26%,53.05%,3.42,"Aug 27, 2024",-,127.59%,5.45%,43.45,2.26%,2.14%,51000,1.08,-3.41%,14.45%,2.28,161.86,Yes / Yes,0.76,449.77%,22.04%,0.93,154.28,-5.27%,57.36%,-20.83%,Oct 31 BMO,560.34K,148.11,-3.16%,-1.00%,0.61%,"

","520,267",-4.00%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-17.57,74.71%,76.60M,-0.64%,1.30B,22.07,0.63,-0.03%,23.63M,1.53%,-44.24M,-,-,1.35%,1.94%,-7.21%,0.00M,-,131.76%,44.73%,8.96,-13.40%,0.71,19.70,40.62%,-215.90%,0.46M,98.86%,0.27,51.73,-,-269.01%,5.58,30.40,-45.89%,-,-,48.82%,-71.77%,-54.28%,2.02,-,3.07,227.98%,-,149.10%,0.72,"Jan 13, 2023",3.44,-411.66%,0.00%,56.91,3.71%,5.11%,4,0.03,-100.00%,-,2.00,45.00,No / Yes,0.02,-67.06%,-,0.35,13.99,-,-,-,Aug 13 BMO,51.03K,13.90,5.70%,7.34%,-3.99%,"

","17,671",-0.64%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,52.59,1.17,1.95%,119.06M,-2.35%,7.34B,18.55,3.31,0.43%,117.14M,19.38%,140.00M,4.05,0.77,92.56%,2.95%,11.14%,10.36B,0.71,6.88%,1.13%,3.43,25.19%,24.29,2.53,19.73%,1.37%,3.46M,19.29%,3.93,15.66,13.00%,4.93%,46.07,63.33,0.51%,-,21.73,25.12%,1.88%,-2.94%,1.68,-,0.86,10.46%,13.13%,33.43%,1.72,-,0.86,-29.80%,3.35%,68.27,1.81%,2.72%,131000,1.87,9.42%,1.35%,1.44,68.19,Yes / Yes,1.56,-41.67%,0.00%,0.88,60.63,4.24%,0.15%,18.88%,Nov 04 AMC,1.01M,61.47,9.55%,17.72%,18.31%,"

","886,878",1.39%,GXO
W.W. Grainger Inc.,Industrials,Industrial Distribution,USA,NYSE,S&P 500,29.79,36.68,6.15%,49.32M,-1.83%,53.35B,25.92,42.15,-1.35%,45.82M,4.98%,1.82B,3.31,9.97,73.48%,3.48%,14.50%,16.75B,3.18,5.54%,0.99%,7.49,14.00%,67.04,16.30,8.92%,22.21%,1.59M,59.19%,15.75,69.37,9.00%,58.56%,674.41,1129.92,31.84%,7.99 (0.73%),30.45,21.61%,33.61%,-3.31%,1.16,7.82 (0.72%),1.40,8.12%,39.28%,62.00%,19.44,"Aug 12, 2024",2.30,5.01%,15.33%,61.23,1.59%,1.57%,26000,0.83,4.59%,10.86%,3.00,1063.18,Yes / Yes,0.65,2.24%,20.00%,0.47,1098.93,-0.90%,1.75%,3.11%,Oct 31 BMO,212.79K,1092.53,2.56%,7.43%,13.71%,"

","100,098",-0.58%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,-,-0.08,1.22%,83.03M,-1.84%,15.52B,76.11,2.46,-7.44%,82.01M,6.16%,-6.10M,-,0.30,99.67%,2.08%,29.25%,980.50M,15.83,43.45%,-0.39%,2.00,64.65%,16.17,11.56,26.80%,-0.28%,1.70M,114.10%,12.10,15.44,5.00%,-0.48%,85.15,191.48,71.40%,-,87.56,-,-0.44%,-2.40%,1.19,-,1.52,6.47%,59.50%,119.48%,3.23,-,1.52,94.26%,-5.35%,66.88,1.33%,1.65%,3469,0.33,8.30%,-0.62%,1.94,193.25,Yes / Yes,0.03,32.59%,-,0.87,187.18,2.70%,14.03%,7.99%,Sep 05 AMC,849.69K,186.89,1.24%,10.63%,38.95%,"

","738,864",-0.15%,GWRE
Granite Construction Inc.,Industrials,Engineering & Construction,USA,NYSE,RUT,53.13,1.56,0.96%,43.94M,0.00%,3.61B,15.75,5.25,-2.00%,43.27M,3.82%,89.53M,7.59,2.34,111.08%,9.93%,24.47%,3.81B,0.95,278.01%,4.65%,6.83,51.76%,21.33,3.87,43.09%,3.41%,4.30M,136.80%,8.63,9.57,7.00%,9.77%,33.74,84.06,62.45%,-,18.31,128.90%,5.16%,-1.71%,1.41,0.52 (0.63%),1.56,1.62%,12.61%,144.87%,1.78,"Sep 30, 2024",1.68,61.66%,2.94%,62.36,2.00%,1.99%,4100,0.88,16.81%,2.35%,2.33,80.50,Yes / Yes,0.86,280.66%,62.70%,1.81,82.76,7.34%,-42.72%,20.47%,Oct 31 BMO,629.59K,82.62,1.91%,7.35%,33.19%,"

","1,137,057",-0.17%,GVA
Getty Realty Corp.,Real Estate,REIT - Retail,USA,NYSE,RUT,26.85,1.20,8.02%,53.95M,1.26%,1.75B,25.21,1.28,0.00%,49.84M,1.13%,63.53M,3.57,0.31,80.29%,4.73%,1.54%,197.03M,8.87,7.49%,1.37%,6.98,17.82%,17.55,1.84,3.52%,3.74%,2.36M,21.92%,0.13,246.92,7.52%,7.29%,25.70,32.87,10.40%,1.81 (5.62%),15.08,-0.25%,3.52%,-1.86%,0.94,1.80 (5.58%),-,6.68%,63.46%,25.53%,0.48,"Sep 26, 2024",-,-13.79%,50.88%,63.85,1.35%,1.30%,32,0.90,14.02%,32.24%,2.43,32.80,Yes / Yes,0.90,14.45%,150.79%,0.76,32.19,3.10%,-12.05%,11.72%,Oct 23 AMC,337.74K,32.26,2.44%,2.20%,12.50%,"

","256,308",0.22%,GTY
