Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Jackson Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,1.88,38.04,1.62%,78.66M,-2.77%,5.44B,3.90,18.29,-1.33%,75.03M,-5.72%,3.18B,-,4.28,92.45%,4.41%,16.31%,3.59B,1.52,34.70%,-1.79%,4.68,40.22%,125.76,0.57,5.74%,1.06%,3.31M,134.23%,-,-,-,34.31%,28.57,81.52,39.39%,2.80 (3.92%),1.03,-12.54%,26.06%,-12.45%,1.50,2.64 (3.70%),-,8.94%,-,149.81%,2.33,"Jun 06, 2024",-,58.15%,113.83%,45.20,3.43%,2.87%,3840,0.20,-61.90%,88.68%,3.00,74.75,Yes / Yes,0.20,154.88%,23.06%,1.04,69.20,-119.27%,12.91%,57.01%,May 08 AMC,707.83K,71.37,-4.67%,-0.33%,32.47%,"

","738,102",3.14%,JXN
"Nordstrom, Inc.",Consumer Cyclical,Department Stores,USA,NYSE,-,11.96,1.82,33.43%,162.40M,2.83%,3.57B,11.42,1.91,0.00%,108.95M,2.88%,299.00M,1.76,0.73,56.07%,15.92%,27.84%,14.85B,0.24,-15.61%,-3.76%,5.14,20.70%,5.11,4.27,6.75%,3.46%,17.35M,12.60%,2.62,8.34,6.80%,43.11%,12.88,23.54,18.21%,0.77 (3.53%),18.79,-24.38%,6.19%,-7.35%,2.63,0.76 (3.48%),0.36,0.91%,36.16%,69.33%,0.79,"Jun 04, 2024",1.03,1347.10%,3.32%,55.78,3.03%,3.25%,54000,5.07,-1.94%,2.01%,3.16,19.26,Yes / Yes,4.78,81.25%,92.67%,0.59,21.05,4.24%,-196.66%,4.84%,May 30 AMC,3.38M,21.81,1.32%,7.21%,23.26%,"

","1,986,757",3.61%,JWN
JPMorgan Chase & Co.,Financial,Banks - Diversified,USA,NYSE,"DJIA, S&P 500",11.77,16.56,0.38%,2.88B,-2.32%,559.92B,11.69,16.68,-9.97%,2.86B,-3.70%,48.51B,9.81,4.15,73.45%,0.73%,1.20%,252.91B,2.21,2.64%,0.11%,2.23,18.90%,106.81,1.83,0.14%,1.28%,20.76M,36.26%,-,-,1.20%,15.65%,135.19,205.88,14.63%,4.69 (2.40%),3.98,12.53%,6.31%,-5.29%,1.11,4.25 (2.18%),-,14.88%,-,44.23%,3.57,"Jul 05, 2024",1.53,22.17%,25.24%,46.85,2.07%,1.79%,309926,2.39,40.56%,19.18%,1.71,213.05,Yes / Yes,1.29,8.33%,25.27%,0.93,193.78,0.59%,6.43%,18.17%,Jul 12 BMO,9.31M,194.98,-1.61%,0.07%,13.65%,"

","8,676,304",0.62%,JPM
St. Joe Co.,Real Estate,Real Estate - Diversified,USA,NYSE,RUT,38.63,1.39,1.33%,58.37M,-1.25%,3.14B,-,-,-59.48%,57.62M,-7.66%,81.24M,-,-,78.07%,0.91%,2.03%,404.08M,7.78,-,-4.78%,2.79,-6.84%,11.82,4.55,-,5.41%,0.52M,19.66%,1.54,35.00,-,12.26%,44.13,65.99,-10.60%,-,29.82,20.89%,7.29%,-18.47%,1.27,0.48 (0.89%),-,31.33%,29.84%,21.91%,1.37,"May 14, 2024",-,20.13%,23.60%,39.19,2.14%,2.24%,978,0.66,55.15%,20.10%,2.00,19.00,Yes / Yes,0.61,33.84%,33.02%,0.57,54.00,-,-,20.27%,Apr 24 AMC,187.87K,53.80,-3.69%,-5.25%,-2.39%,"

","106,936",-0.37%,JOE
Joby Aviation Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.75,46.49%,698.26M,-3.34%,3.49B,-,-0.65,-0.38%,379.10M,-1.99%,-494.24M,-,-0.18,30.85%,20.83%,-3.91%,1.06M,3288.23,8.30%,0.23%,17.58,-30.70%,1.38,3.56,9.74%,-41.48%,78.98M,-37.96%,1.31,3.77,-11.81%,-48.35%,4.50,11.98,-26.02%,-,-,-,-49.34%,-58.93%,1.99,-,24.89,0.00%,-2940.78%,9.33%,0.22,-,24.89,-45.52%,-49032.64%,46.97,3.99%,3.89%,1777,0.03,-,-46759.13%,2.43,7.67,Yes / Yes,0.03,25.99%,-,0.64,4.88,-51.55%,15.61%,-,May 07 AMC,4.49M,4.92,-0.56%,-1.07%,-14.69%,"

","2,862,798",0.82%,JOBY
Juniper Networks Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,51.43,0.69,1.29%,324.99M,0.20%,11.54B,15.79,2.25,-7.47%,320.79M,2.28%,224.00M,4.68,0.44,90.37%,3.26%,-3.30%,5.34B,2.16,-14.59%,-0.69%,3.56,19.97%,13.79,2.57,16.45%,2.38%,10.46M,9.43%,3.91,9.07,11.00%,5.02%,24.87,38.04,20.42%,0.87 (2.45%),13.51,-9.86%,3.60%,-6.68%,0.94,0.88 (2.48%),1.27,3.82%,58.25%,42.74%,0.33,"Jun 03, 2024",1.74,-54.82%,8.82%,56.40,0.79%,0.93%,11144,0.39,-2.96%,4.19%,3.00,40.06,Yes / Yes,0.39,-100.96%,92.46%,0.48,35.46,-6.69%,-28.43%,-16.25%,Apr 25 AMC,2.94M,35.50,1.11%,0.38%,9.25%,"

","1,404,517",0.11%,JNPR
Johnson & Johnson,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",21.02,6.94,0.16%,2.41B,-0.80%,351.25B,13.36,10.93,-1.74%,2.40B,-5.40%,17.49B,4.04,2.71,71.85%,0.83%,-6.90%,89.66B,3.92,7.18%,-0.39%,2.62,-6.96%,29.09,5.02,2.78%,9.15%,19.93M,-10.86%,10.89,13.40,5.20%,23.91%,143.13,175.97,-6.88%,4.81 (3.30%),18.78,-0.27%,18.39%,-17.06%,0.52,4.81 (3.30%),0.94,1.31%,68.49%,1.97%,2.14,"May 20, 2024",1.17,44.66%,25.66%,43.00,1.31%,1.48%,131900,0.48,-6.90%,19.51%,2.21,171.77,Yes / Yes,0.36,5231.80%,84.93%,0.86,145.54,-0.08%,2.04%,-13.55%,Apr 16 BMO,7.61M,145.95,-1.16%,-1.71%,-5.70%,"

","6,566,607",0.28%,JNJ
Jones Lang Lasalle Inc.,Real Estate,Real Estate Services,USA,NYSE,-,33.37,6.22,0.99%,47.51M,4.51%,9.88B,13.31,15.61,0.00%,47.09M,0.05%,300.70M,3.71,2.30,95.81%,2.07%,13.29%,21.20B,0.47,66.02%,-3.44%,3.71,12.62%,132.50,1.57,27.03%,1.92%,0.98M,37.24%,8.34,24.89,9.00%,4.88%,119.46,209.79,9.94%,-,20.83,-15.03%,3.27%,-1.02%,1.39,-,-,5.28%,-,73.82%,4.80,"Nov 14, 2019",-,-39.19%,3.49%,65.17,1.94%,2.03%,106100,0.56,1.75%,1.42%,2.00,229.00,Yes / Yes,0.46,807.55%,0.00%,0.94,204.72,6.13%,106.28%,8.67%,May 06 BMO,262.85K,207.65,3.87%,8.18%,20.54%,"

","246,844",1.43%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,3.20,7.42,0.48%,52.14M,-6.28%,1.22B,3.87,6.14,0.00%,51.33M,-4.24%,457.50M,0.09,0.20,32.52%,7.27%,-10.28%,16.51B,0.07,-66.83%,-9.18%,4.19,-28.71%,56.22,0.42,83.90%,2.58%,3.73M,-48.87%,73.20,0.32,36.71%,16.76%,21.06,47.85,-35.73%,-,-,42.45%,8.69%,-50.39%,0.38,1.50 (6.32%),0.72,37.41%,14.98%,12.73%,1.31,"Nov 22, 2023",1.03,122.80%,4.39%,39.08,3.89%,5.06%,57397,2.55,23.41%,2.77%,3.00,29.25,Yes / Yes,0.82,-65.88%,15.79%,0.75,23.61,-4.98%,1046.16%,-5.98%,Apr 29 BMO,891.35K,23.74,-10.83%,-5.57%,-17.01%,"

","669,262",0.55%,JKS
"Jack Henry & Associates, Inc.",Technology,Information Technology Services,USA,NASD,S&P 500,31.84,5.18,0.65%,72.89M,0.60%,12.03B,28.66,5.76,-0.07%,72.43M,-2.56%,378.52M,4.24,1.32,96.04%,2.16%,-3.15%,2.19B,5.50,2.93%,0.59%,3.82,-1.11%,24.42,6.76,11.45%,14.08%,1.57M,-0.20%,0.37,441.52,7.50%,22.81%,136.57,178.37,1.00%,2.12 (1.28%),25.90,1.29%,18.17%,-7.47%,0.63,2.14 (1.30%),1.20,7.18%,41.85%,20.85%,3.15,"May 24, 2024",1.20,8.44%,23.80%,51.82,2.31%,1.81%,7120,0.18,8.00%,17.30%,2.63,178.36,Yes / Yes,0.17,6.86%,40.27%,1.41,161.57,-0.60%,1.81%,5.90%,May 07 AMC,410.10K,165.04,0.37%,-0.42%,2.03%,"

","578,973",2.15%,JKHY
J&J Snack Foods Corp.,Consumer Defensive,Packaged Foods,USA,NASD,RUT,37.65,4.44,21.61%,19.33M,2.60%,3.24B,27.15,6.16,-0.08%,15.20M,0.99%,86.01M,-,2.06,77.15%,3.96%,19.37%,1.58B,2.06,17.85%,-1.43%,7.03,-1.40%,47.36,3.53,16.13%,6.72%,0.60M,8.04%,2.25,74.28,-,9.70%,133.23,177.71,0.05%,-,30.57,-5.80%,8.00%,-5.90%,0.62,2.21 (1.32%),1.33,7.18%,30.75%,25.51%,3.13,"Jun 18, 2024",2.41,84.50%,7.56%,64.96,2.26%,1.61%,5000,0.20,7.34%,5.45%,2.00,187.00,Yes / Yes,0.17,92.75%,69.43%,1.15,164.37,5.63%,41.41%,6.48%,May 06 AMC,85.66K,167.22,2.36%,10.24%,6.96%,"

","98,720",1.73%,JJSF
James Hardie Industries plc ADR,Basic Materials,Building Materials,Ireland,NYSE,-,27.59,1.16,-,433.78M,4.34%,13.88B,17.31,1.85,-,-,-14.23%,510.29M,3.58,0.39,1.69%,-,-18.47%,3.94B,3.53,-2.21%,8.59%,1.01,-10.06%,4.29,7.47,17.45%,10.87%,0.07M,15.48%,1.37,23.36,7.70%,29.41%,24.28,41.98,-17.25%,-,31.17,17.57%,16.81%,-23.77%,1.72,-,1.37,9.74%,40.35%,31.80%,0.96,"May 26, 2022",1.79,1.17%,23.86%,45.76,2.20%,2.37%,-,0.65,4.21%,12.97%,2.13,35.13,Yes / Yes,0.63,-30.86%,0.00%,0.97,31.67,4.30%,-4.85%,8.75%,May 20 AMC,64.70K,32.00,1.00%,-7.18%,-5.04%,"

","62,919",1.04%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,12.51,2.65,0.28%,163.30M,0.45%,5.31B,10.87,3.05,-14.05%,160.01M,-3.24%,422.70M,2.63,0.72,92.48%,3.17%,6.19%,2.21B,2.41,10.36%,1.55%,4.78,11.44%,27.56,1.20,4.96%,6.70%,5.07M,14.84%,10.29,3.22,4.76%,9.59%,22.17,34.96,9.85%,1.57 (4.75%),9.94,-1.88%,8.93%,-5.26%,1.50,1.56 (4.71%),-,-0.06%,75.71%,49.36%,0.65,"May 10, 2024",-,24.14%,25.02%,51.25,1.82%,1.70%,2196,0.07,9.50%,19.15%,3.18,31.50,Yes / Yes,0.07,52.10%,65.75%,0.76,32.68,0.82%,15.26%,12.12%,May 02 BMO,1.06M,33.12,-0.73%,1.45%,13.34%,"

","811,015",1.35%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.58,0.91,0.06%,134.06M,-0.91%,1.17B,-,-,18.67%,133.90M,-0.68%,-,-,-,29.25%,0.05%,0.93%,57.62M,20.29,-,-,0.14,6.47%,9.26,0.94,-,-,0.07M,11.51%,-,-,-,-,7.61,8.87,6.08%,-,-,-,-,-1.69%,0.57,1.01 (11.58%),-,-,-,14.59%,0.08,"Jun 14, 2024",-,-,-,48.13,0.84%,0.90%,-,-,-,-,-,-,No / Yes,-,338.30%,-,0.60,8.69,-,-,172.00%,-,510.82K,8.72,-0.25%,0.25%,4.32%,"

","307,138",0.35%,JFR
JELD-WEN Holding Inc.,Industrials,Building Products & Equipment,USA,NYSE,RUT,40.12,0.34,1.90%,85.31M,-2.69%,1.18B,8.05,1.71,-8.77%,84.36M,-10.64%,29.94M,23.60,0.28,96.32%,3.39%,-25.33%,4.18B,0.28,-9.71%,-5.27%,3.27,-27.07%,9.45,1.46,19.13%,-0.34%,2.86M,-13.29%,2.74,5.03,1.70%,-1.40%,11.02,21.75,-27.07%,-,5.14,-16.41%,1.42%,-36.69%,2.29,-,1.39,0.01%,18.01%,24.95%,0.55,-,2.08,-50.09%,4.47%,32.54,2.57%,2.63%,17700,1.69,-19.26%,0.72%,3.17,16.64,Yes / Yes,1.60,-282.44%,0.00%,0.44,13.83,-0.81%,16.86%,-21.55%,May 06 AMC,875.45K,13.77,-7.52%,-18.94%,-16.85%,"

","381,257",-0.43%,JELD
Jefferies Financial Group Inc,Financial,Capital Markets,USA,NYSE,-,36.75,1.22,25.71%,210.63M,1.56%,9.53B,10.72,4.19,-3.16%,157.53M,-4.91%,277.94M,2.04,0.68,62.88%,1.02%,3.12%,8.36B,1.14,175.45%,-2.97%,1.70,15.73%,46.13,0.97,38.39%,0.55%,1.60M,35.30%,41.55,1.08,18.00%,3.20%,31.12,47.87,11.26%,1.20 (2.67%),183.40,-1.01%,1.37%,-6.08%,1.32,1.20 (2.67%),-,9.89%,92.26%,44.47%,0.88,"May 17, 2024",-,-47.89%,40.62%,49.70,2.06%,1.77%,7564,2.81,4.33%,3.33%,1.75,51.00,Yes / Yes,1.07,22.01%,108.81%,0.97,44.02,14.65%,-12.00%,59.92%,Mar 27 AMC,943.22K,44.96,-1.22%,0.68%,12.53%,"

","918,370",2.14%,JEF
JD.com Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,-,13.23,2.21,0.38%,1.41B,-1.18%,40.02B,8.06,3.63,0.00%,1.36B,-14.68%,3.49B,0.72,0.77,19.23%,2.75%,4.99%,153.71B,0.26,8.00%,-11.06%,2.94,11.43%,19.55,1.50,10.01%,4.27%,37.52M,-26.83%,18.13,1.61,18.25%,11.35%,20.82,41.95,1.21%,0.67 (2.29%),-,-,9.04%,-30.30%,0.41,0.76 (2.60%),0.87,17.88%,14.68%,40.44%,0.92,"Apr 04, 2024",1.15,21.25%,2.78%,43.65,2.11%,2.59%,517124,0.31,0.45%,2.27%,1.49,40.85,Yes / Yes,0.26,9.64%,34.39%,0.93,28.77,0.76%,21.08%,1.88%,May 16 BMO,12.77M,29.24,-4.58%,-1.81%,6.55%,"

","11,870,497",1.63%,JD
Johnson Controls International plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,28.03,2.47,0.36%,680.37M,-2.09%,46.69B,16.97,4.08,-0.81%,671.23M,1.52%,1.70B,2.44,1.08,93.71%,2.26%,9.74%,26.83B,1.74,2.24%,0.09%,2.88,28.11%,23.24,2.98,14.11%,3.90%,15.18M,5.58%,1.27,54.48,11.51%,10.75%,47.90,74.23,20.25%,1.49 (2.14%),37.50,3.00%,7.05%,-6.63%,1.30,1.11 (1.60%),0.64,2.88%,32.95%,44.70%,1.48,"Jun 24, 2024",0.86,23.07%,7.63%,48.28,1.73%,2.17%,100000,0.77,2.83%,6.32%,2.29,69.48,Yes / Yes,0.54,-311.62%,53.91%,0.66,69.43,-0.20%,3.43%,0.19%,May 01 BMO,5.28M,69.31,-2.85%,2.84%,18.11%,"

","3,502,617",-0.17%,JCI
John Bean Technologies Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,5.35,18.72,1.32%,31.86M,6.02%,3.19B,17.76,5.64,0.00%,31.41M,7.07%,602.50M,0.31,1.22,101.07%,4.34%,0.77%,1.67B,1.91,24.80%,-4.99%,5.07,-7.51%,46.80,2.14,10.17%,5.07%,1.36M,-15.73%,15.05,6.65,17.30%,11.22%,88.03,125.88,0.65%,0.40 (0.40%),-,41.21%,28.18%,-20.48%,1.27,0.40 (0.40%),1.83,-2.47%,34.82%,13.71%,2.58,"May 22, 2024",2.37,360.98%,10.00%,65.78,3.10%,2.47%,5100,0.43,-25.17%,36.06%,2.50,110.33,Yes / Yes,0.43,-11.21%,2.20%,1.08,97.03,-1.07%,0.69%,-25.10%,May 01 AMC,268.80K,100.10,5.93%,7.36%,0.00%,"

","290,600",3.16%,JBT
"Sanfilippo (John B.) & Son, Inc",Consumer Defensive,Packaged Foods,USA,NASD,RUT,17.51,5.56,23.96%,8.96M,1.34%,1.13B,-,-,-0.26%,8.82M,-5.05%,64.91M,-,-,72.99%,2.40%,-7.55%,1.03B,1.09,-,-1.26%,3.76,-4.08%,27.73,3.51,-,13.85%,0.21M,-19.08%,0.03,2971.74,-,21.14%,89.13,124.54,-4.58%,-,11.79,13.72%,19.44%,-21.83%,0.09,0.79 (0.81%),0.71,2.50%,21.05%,9.23%,2.33,"May 31, 2024",2.46,-1.40%,8.74%,44.61,2.65%,2.14%,1400,0.15,0.80%,6.29%,1.00,107.00,Yes / Yes,0.04,-14.65%,13.89%,1.01,97.29,-,-,13.98%,May 01 AMC,56.26K,97.35,-1.89%,-1.95%,-2.24%,"

","56,955",0.06%,JBSS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-2.46,5.72%,339.00M,-0.54%,1.89B,-,-0.13,0.00%,320.69M,-9.00%,-835.00M,-,-0.19,82.38%,15.03%,-19.88%,9.50B,0.20,-120.91%,-9.95%,4.01,-2.97%,7.74,0.72,86.67%,-6.20%,48.19M,-30.50%,4.60,1.21,-,-27.81%,3.42,9.45,0.18%,-,-,-,-10.65%,-41.16%,1.92,-,0.51,20.61%,2.66%,62.57%,0.26,-,0.54,-167.74%,-0.67%,46.70,3.79%,4.38%,-,2.15,-2.59%,-8.79%,3.20,6.04,Yes / Yes,1.98,-259.61%,-,0.57,5.45,0.30%,16.88%,-5.11%,Apr 23 BMO,12.03M,5.56,-0.02%,-7.37%,-0.01%,"

","6,885,002",2.02%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,10.68,11.65,3.75%,131.29M,6.30%,15.01B,12.11,10.28,-3.16%,116.07M,7.89%,1.51B,0.86,1.85,96.68%,3.15%,0.24%,32.09B,0.47,-3.05%,-2.39%,2.56,-8.75%,21.71,5.73,22.88%,8.23%,3.65M,18.96%,21.49,5.79,12.45%,56.61%,99.99,156.94,-2.29%,0.32 (0.26%),17.20,65.15%,25.98%,-20.68%,1.28,0.32 (0.26%),0.72,9.53%,8.85%,24.49%,3.28,"May 14, 2024",1.17,67.86%,4.92%,61.38,2.71%,2.77%,236000,1.22,-8.65%,4.70%,1.67,147.66,Yes / Yes,1.19,381.00%,5.32%,1.34,119.48,-1.79%,1.41%,-16.81%,Jun 20 BMO,1.43M,124.48,5.66%,2.70%,-1.38%,"

","1,915,968",4.18%,JBL
Janus International Group Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,13.60,0.96,3.84%,146.86M,-2.11%,1.90B,11.34,1.15,-81.40%,140.37M,-7.93%,140.49M,-,0.27,97.94%,12.33%,-10.90%,1.07B,1.78,9.20%,0.37%,10.80,12.07%,3.67,3.54,11.66%,10.84%,17.30M,33.88%,1.22,10.64,-,29.92%,9.16,15.86,-0.38%,-,10.79,-,11.82%,-18.03%,0.92,-,2.63,10.13%,40.17%,41.84%,0.43,-,2.95,23.21%,23.50%,38.39,2.35%,3.04%,1864,1.24,2.59%,13.14%,1.29,17.93,Yes / Yes,1.22,17.90%,0.00%,0.70,13.09,0.63%,8.25%,1.03%,May 09 BMO,1.60M,13.00,-5.50%,-7.89%,1.69%,"

","1,128,532",-0.69%,JBI
"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,25.05,6.31,19.99%,103.22M,-2.47%,16.31B,18.77,8.42,-0.08%,82.57M,-6.77%,658.01M,3.30,1.54,76.12%,2.95%,-17.36%,12.54B,1.30,-7.63%,-3.43%,2.86,-21.67%,40.37,3.91,30.76%,8.11%,2.44M,-10.69%,0.62,254.04,7.60%,16.53%,153.12,219.51,-20.89%,1.49 (0.94%),137.08,9.50%,11.89%,-28.02%,1.14,1.70 (1.08%),1.26,9.23%,10.51%,3.19%,3.64,"May 09, 2024",1.26,-28.43%,7.49%,39.71,2.20%,2.20%,34718,0.33,-13.82%,5.25%,2.00,191.95,Yes / Yes,0.33,-35.15%,24.09%,0.74,157.26,-5.36%,-18.68%,-8.84%,Apr 16 AMC,852.54K,158.01,-0.92%,-5.56%,-15.21%,"

","627,952",0.48%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-1.38,0.16%,94.31M,2.71%,1.36B,-,-1.73,9.78%,91.76M,-1.01%,-136.13M,-,-0.41,97.28%,8.72%,-11.29%,596.42M,2.28,-93.59%,-3.39%,8.08,-17.49%,23.40,0.63,-14.57%,-2.42%,8.00M,-4.40%,2.83,5.22,6.00%,-5.61%,12.63,18.17,-13.17%,0.70 (4.74%),30.07,-,-2.87%,-18.71%,1.07,1.02 (6.94%),-,-1.11%,30.66%,16.94%,0.38,"May 09, 2024",-,-261.47%,4.75%,55.13,2.46%,2.26%,844,1.21,-0.07%,-22.83%,3.67,16.50,Yes / Yes,1.21,-291.54%,-,1.04,14.70,7.74%,-20.00%,-5.08%,Apr 30 AMC,990.41K,14.77,2.76%,0.18%,-3.56%,"

","1,029,947",0.48%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,24.91,4.60,3.17%,62.26M,5.08%,7.22B,5.50,20.81,0.16%,61.06M,3.66%,330.79M,5.79,4.80,95.94%,5.59%,-7.20%,3.84B,1.88,1.40%,-0.76%,4.53,-6.90%,58.65,1.95,12.23%,2.96%,3.41M,-11.17%,28.84,3.97,4.30%,9.41%,103.01,146.70,-6.89%,-,7.14,-3.53%,3.73%,-21.93%,0.59,-,1.78,15.52%,73.55%,11.18%,2.92,-,2.15,310.66%,15.83%,62.82,2.38%,2.53%,2800,1.57,2.81%,8.61%,1.53,179.89,Yes / Yes,1.40,-124.85%,0.00%,1.00,112.91,-5.45%,-35.87%,1.03%,May 01 AMC,754.18K,114.53,6.47%,4.57%,-5.55%,"

","755,976",1.43%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.22,32.01%,46.25M,-7.61%,2.08B,-,-1.58,-18.72%,35.25M,-15.64%,-55.59M,-,-0.31,73.03%,8.47%,3.27%,7.29M,285.07,3.62%,1.30%,3.65,272.84%,12.65,3.17,-24.45%,-10.67%,2.99M,205.95%,12.57,3.19,-,-11.50%,5.65,65.60,273.53%,-,-,-92.62%,-8.20%,-38.90%,3.61,-,62.09,32.66%,72.09%,609.38%,3.13,-,62.09,24.13%,-999.85%,37.11,4.80%,6.19%,64,0.04,-19.67%,-762.92%,1.22,68.50,Yes / Yes,0.03,28.01%,-,0.80,42.00,42.50%,9.45%,-38.87%,May 07 AMC,818.71K,40.08,-13.12%,-18.01%,71.02%,"

","651,542",-4.57%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.85,54.26%,126.94M,1.97%,1.99B,17.78,0.87,-20.92%,58.75M,-13.00%,-106.41M,-,0.14,35.26%,4.99%,-13.19%,580.48M,3.44,86.74%,-0.14%,4.44,-16.05%,5.58,2.78,50.86%,-6.93%,2.93M,-21.45%,1.80,8.61,49.00%,-14.97%,14.83,22.89,-14.01%,-,48.31,-23.11%,-9.67%,-32.15%,0.41,-,0.89,31.00%,70.41%,4.72%,0.56,-,0.89,26.64%,-16.06%,37.79,2.57%,3.02%,2767,0.54,15.47%,-18.33%,1.50,24.03,Yes / Yes,0.54,17.80%,-,0.56,15.60,1.95%,21.11%,15.06%,May 08 AMC,659.82K,15.53,-3.55%,-13.08%,-12.49%,"

","371,643",-0.45%,JAMF
"Jack In The Box, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,9.34,5.68,2.32%,19.73M,-2.35%,1.03B,7.46,7.11,-2.69%,18.94M,-3.93%,114.73M,1.12,1.52,103.12%,6.12%,-26.19%,1.62B,0.63,4.84%,-2.22%,2.07,-37.40%,-36.30,-,12.49%,3.95%,1.16M,-42.22%,2.53,21.01,8.33%,-,52.01,99.56,-34.97%,1.77 (3.33%),64.13,14.89%,5.01%,-46.69%,1.94,1.76 (3.32%),0.43,14.47%,26.55%,2.06%,2.11,"Jun 06, 2024",0.44,-19.03%,16.24%,41.28,4.00%,3.62%,9523,-,-5.89%,7.07%,2.40,66.33,Yes / Yes,-,-0.62%,27.93%,1.29,54.62,-1.13%,2.07%,-7.68%,May 14 BMO,560.51K,53.08,-3.03%,-5.79%,-22.83%,"

","724,032",-2.82%,JACK
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,27.14,5.19,1.22%,125.98M,0.51%,17.62B,15.43,9.12,-2.86%,123.68M,2.17%,657.45M,2.74,1.96,86.53%,1.11%,-4.85%,16.89B,1.04,10.99%,-0.12%,2.29,9.19%,52.90,2.66,14.16%,4.41%,1.37M,21.09%,8.26,17.03,9.90%,10.13%,114.09,154.50,8.43%,1.15 (0.82%),22.49,34.99%,7.08%,-8.91%,0.70,1.10 (0.78%),1.17,9.30%,19.87%,23.36%,2.54,"May 23, 2024",1.17,-14.03%,7.05%,53.58,1.73%,1.83%,60000,0.55,8.58%,3.89%,2.00,159.78,Yes / Yes,0.40,-24.44%,19.63%,0.71,138.20,-1.16%,2.99%,4.87%,May 07 BMO,599.11K,140.74,1.75%,-0.45%,2.23%,"

","428,175",1.84%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,10.16,10.58,0.02%,230.84M,-2.84%,24.82B,8.88,12.10,0.00%,230.79M,-0.83%,2.38B,0.77,-,1.91%,0.04%,-1.84%,19.46B,1.28,13.60%,-4.93%,6.06,15.47%,112.86,0.95,11.05%,2.14%,0.09M,18.72%,33.93,3.17,13.20%,9.28%,86.05,113.43,15.12%,4.20 (3.91%),3.05,-1.97%,3.76%,-5.22%,0.93,3.28 (3.05%),-,-2.23%,42.20%,24.94%,1.61,"Mar 27, 2024",-,20.60%,25.99%,47.53,0.90%,1.03%,34737,1.57,-1.24%,12.23%,1.67,125.01,No / Yes,1.43,102.59%,29.57%,0.52,107.32,-,-,3.11%,May 08 AMC,15.21K,107.51,-1.14%,0.97%,8.58%,"

","7,932",0.18%,IX
