Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-2.02,3.89%,296.84M,-14.42%,10.92B,-,-1.94,-49.44%,282.33M,-17.17%,10.41B,-,-0.46,43.85%,12.33%,4.87%,-463.58M,208.59,-16.51%,27.46%,1.47,8.43%,52.37M,8.54,-6.74%,-49.74%,34.82M,-11.90%,4.31,19.98,-5.01%,-57.06%,54.74 -32.77%,395.96%,1.84,-,-42.08% -85.81%,-39.44%,6.54 462.69%,492.59%,-,-,173.78% -,1.14%,5.79%,6.43%,-,-,198.84,-154.69%,-670.82%,2.73,-,-,7.33,67.83%,-885.21%,38.11,1.88,- -,7.76,-296.96%,-10.68%,2.53,49.57,-,0.02,81.83%,-11.49%,0.78,40.23,407,0.01,Aug 06 AMC,7.40%,23.65M,36.80,"Jan 04, 2021",Yes / Yes,-139.32% 20.12%,"

","18,426,262",-8.53%,IONQ
Innovex International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,5.65,2.89,46.32%,68.78M,1.18%,1.12B,11.20,1.46,0.00%,36.92M,5.49%,1.15B,0.57,0.30,60.65%,8.05%,11.10%,144.48M,1.29,-6.87%,4.87%,7.25,-4.23%,867.15M,1.13,18.23%,12.93%,2.97M,16.82%,14.47,16.32,9.95%,15.64%,19.42 -15.96%,7.02%,1.00,6.23,- 125.44%,13.43%,11.93 36.80%,-32.84%,-,7.35,26.95% 9.76%,27.22%,2.64%,3.98%,-54.93%,-,1.33,473.15%,11.37%,0.61,-73.81%,-,2.69,82.86%,16.66%,51.30,2.00,- -,4.60,521.86%,-0.80%,0.82,18.33,0.00%,0.10,86.33%,1.06%,0.50,16.42,2683,0.08,Aug 05 AMC,2.56%,410.26K,16.32,"Oct 23, 1997",Yes / Yes,-5.60% -4.41%,"

","203,868",-0.61%,INVX
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,67.99,0.45,0.38%,613.01M,1.57%,18.70B,36.60,0.83,-6.00%,610.66M,-4.87%,26.68B,12.32,0.18,102.09%,2.33%,-11.34%,287.08M,6.85,14.20%,2.09%,4.00,-4.39%,2.73B,1.93,-1.40%,2.93%,14.25M,-4.60%,15.77,65.90,5.52%,5.65%,37.80 -19.31%,-13.50%,0.46,20.98,-0.70% 30.02%,1.61%,29.37 3.85%,-22.96%,1.16 (3.81%),18.36,13.40% 8.58%,33.94%,1.72%,1.89%,2.18%,1.15 (3.77%),9.78,-0.16%,26.49%,0.57,-,"Jun 26, 2025",0.70,4.41%,10.52%,43.92,2.16,18.45% 16.79%,0.70,216.94%,-0.80%,0.82,36.45,332.35%,0.85,2.30%,-4.74%,1.22,29.95,1750,0.85,Jul 30 AMC,-6.79%,3.56M,30.50,"Feb 01, 2017",Yes / Yes,20.10% 1.12%,"

","4,328,679",1.84%,INVH
Innoviva Inc,Healthcare,Biotechnology,USA,NASD,RUT,61.84,0.33,1.17%,63.01M,2.14%,1.29B,9.37,2.19,-68.70%,62.28M,5.23%,1.31B,0.71,0.48,129.62%,15.57%,10.14%,38.65M,3.37,223.61%,8.99%,10.33,13.81%,384.03M,1.81,87.98%,3.02%,9.69M,18.27%,11.34,2.60,87.65%,5.60%,22.00 -6.73%,11.46%,7.90,6.45,-49.84% -24.00%,3.75%,16.67 23.10%,41.81%,-,6.06,-2.80% 6.27%,80.06%,2.47%,2.66%,50.99%,-,3.42,-72.73%,45.97%,0.55,39.21%,"Sep 08, 2015",2.44,11.54%,10.06%,62.51,1.00,- -,2.64,239.30%,6.69%,0.47,41.00,0.00%,0.72,0.37%,3.45%,0.42,20.78,127,0.44,Aug 06 AMC,9.24%,938.25K,20.52,"Oct 05, 2004",Yes / Yes,54.31% 8.96%,"

","395,930",-1.25%,INVA
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",57.05,12.29,2.57%,279.07M,-1.74%,195.55B,30.45,23.02,-6.06%,272.16M,-8.20%,196.46B,3.51,2.66,87.12%,1.72%,4.50%,3.47B,10.75,18.66%,2.18%,2.78,20.88%,18.18B,9.72,14.53%,10.18%,4.68M,11.54%,72.11,31.67,16.26%,17.84%,813.70 -13.85%,7.50%,22.13,32.05,11.37% 12.08%,13.02%,532.65 31.61%,44.05%,4.00 (0.57%),35.86,19.13% 19.14%,76.79%,1.79%,2.27%,130.03%,4.16 (0.59%),10.80,12.89%,25.68%,16.48,570.07%,"Jul 10, 2025",1.45,14.99%,19.07%,32.07,1.62,15.11% 13.88%,1.45,18.88%,-7.38%,1.27,839.42,34.51%,0.35,15.10%,-7.92%,1.49,717.21,18800,0.32,Aug 21 AMC,5.71%,1.68M,701.03,"Mar 12, 1993",Yes / Yes,6.55% 2.46%,"

","2,506,902",-2.26%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,17.03,0.45,45.90%,323.00M,-7.66%,3.34B,9.82,0.77,0.00%,237.86M,11.13%,-,0.49,0.15,17.01%,3.92%,8.90%,195.51M,1.57,55.59%,-12.26%,3.96,37.50%,2.13B,1.96,32.87%,1.42%,9.32M,79.86%,3.87,-,35.04%,12.12%,8.36 -9.26%,5.42%,-,4.41,- 107.84%,6.73%,3.88 95.62%,141.72%,0.09 (1.16%),-,49.21% 47.27%,-,3.67%,3.42%,-,0.08 (1.05%),-,48.35%,11.72%,0.31,-,"Feb 14, 2025",-,19.47%,9.17%,53.96,1.50,- -,0.54,38.14%,4.42%,1.14,8.46,0.01%,2.79,36.65%,5.50%,1.20,8.20,3270,0.71,Aug 06 BMO,26.77%,2.35M,7.59,"Jun 23, 2022",Yes / Yes,5.44% 5.91%,"

","2,823,961",-7.44%,INTR
Intel Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-4.76,0.37%,4.38B,16.05%,110.78B,36.53,0.69,0.00%,4.36B,8.81%,148.20B,-,0.01,67.08%,2.76%,18.38%,-20504.00M,2.09,204.54%,2.56%,1.28,-7.59%,53.07B,1.13,409.83%,-10.28%,120.28M,26.23%,22.36,5.22,-,-19.24%,27.55 -8.13%,22.33%,4.84,-,- -,-14.45%,17.67 43.28%,-29.91%,0.04 (0.15%),19.63,-12.41% -5.90%,29.76%,6.99%,4.18%,-48.55%,-,2.79,-2120.70%,-8.29%,1.20,-12.63%,"Aug 07, 2024",0.92,-3.72%,-38.64%,68.41,3.09,- -,1.24,-77.02%,17.93%,1.22,22.02,-,0.52,0.20%,15.48%,3.12,23.66,108900,0.45,Jul 24 AMC,16.72%,94.06M,25.31,"May 03, 1973",Yes / Yes,-926.45% 7.30%,"

","293,308,976",6.97%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.23,10.23%,80.96M,15.14%,3.44B,31.57,1.35,-10.29%,72.68M,0.81%,3.14B,-,0.19,90.10%,4.70%,-25.77%,-18.22M,6.83,18.36%,-1.18%,3.93,-41.72%,504.12M,6.96,21.03%,-2.24%,3.41M,-33.67%,6.11,10.98,19.00%,-3.95%,77.74 -45.32%,6.22%,3.87,28.77,47.80% 25.28%,-3.40%,35.51 19.73%,155.32%,-,-,22.82% 21.96%,72.93%,4.97%,4.01%,-,-,6.24,48.66%,-5.42%,1.88,-,-,1.41,17.09%,-3.61%,51.88,2.09,- -,1.26,19.75%,5.41%,0.73,63.75,-,0.03,18.07%,-7.22%,1.04,42.14,1235,0.03,Aug 12 AMC,-25.93%,869.66K,42.51,"Jun 30, 2021",Yes / Yes,18.01% 2.21%,"

","900,192",0.88%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,8.63,4.81,19.12%,49.37M,-1.78%,2.05B,7.31,5.68,-0.36%,39.93M,8.02%,2.46B,-,1.02,75.32%,6.71%,7.01%,238.72M,2.56,-39.90%,-4.37%,4.29,9.55%,798.84M,1.08,21.86%,9.19%,2.68M,17.54%,38.48,13.77,-4.65%,12.61%,52.26 -20.58%,-11.74%,3.01,10.22,- -,11.02%,27.20 52.57%,95.20%,3.57 (8.60%),6.01,51.26% 21.05%,38.03%,2.81%,3.24%,219.97%,0.95 (2.29%),3.08,-54.34%,31.28%,1.39,-,"Sep 10, 2025",0.95,-22.01%,29.88%,52.11,1.00,188.62% -,0.95,-57.19%,-0.37%,0.08,53.06,68.79%,0.30,-24.00%,4.04%,0.59,42.68,2824,0.14,Aug 06 BMO,11.88%,623.64K,41.50,"Nov 16, 2016",Yes / Yes,9.85% -1.29%,"

","370,548",-2.76%,INSW
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,52.17,1.73,5.61%,29.57M,7.30%,2.66B,60.69,1.48,-0.50%,26.72M,-28.03%,2.40B,4.17,-0.20,106.25%,9.40%,-39.87%,53.12M,3.09,-41.20%,2.57%,2.81,-49.99%,861.31M,3.93,44.22%,6.94%,2.51M,-51.42%,22.92,8.85,12.51%,8.07%,225.00 -59.97%,-52.52%,10.17,31.33,- -,7.50%,73.92 21.83%,-59.06%,-,45.90,50.95% 57.80%,84.47%,4.54%,5.62%,-16.63%,-,2.78,785.52%,4.81%,6.58,-,-,4.84,22.05%,6.17%,35.56,2.05,- -,6.14,-137.80%,-13.63%,1.15,146.20,0.00%,0.05,10.82%,-24.96%,1.07,88.34,1246,0.05,Aug 04 AMC,-43.79%,893.35K,90.06,"May 03, 2018",Yes / Yes,122.88% 1.31%,"

","958,230",1.95%,INSP
Insmed Inc,Healthcare,Biotechnology,USA,NASD,-,-,-5.70,2.13%,211.11M,4.27%,26.89B,-,-3.84,-16.36%,206.66M,23.77%,25.78B,-,-1.36,99.07%,4.61%,87.40%,-1034.34M,67.54,0.87%,1.20%,2.46,56.35%,398.11M,21.49,30.46%,-48.22%,9.54M,84.26%,5.92,14.48,48.80%,-160.54%,130.13 -2.24%,71.58%,8.78,-,-12.84% -13.12%,-52.18%,60.40 110.61%,366.65%,-,-,24.50% 21.66%,74.45%,2.89%,3.28%,330.05%,-,64.74,-5.65%,-233.02%,3.73,372.20%,-,6.33,21.15%,-259.82%,83.09,1.16,- -,6.68,12.55%,12.60%,0.96,145.35,-,0.59,18.90%,21.46%,0.53,127.27,1271,0.59,Aug 07 BMO,57.32%,3.88M,127.21,"Feb 15, 1991",Yes / Yes,-31.51% 3.16%,"

","2,077,600",-0.05%,INSM
Innodata Inc,Technology,Information Technology Services,USA,NASD,RUT,30.93,1.24,4.49%,31.84M,-10.36%,1.23B,35.98,1.07,-18.58%,30.42M,-19.35%,1.17B,2.30,0.14,52.98%,19.92%,0.03%,42.69M,5.37,-12.38%,2.46%,2.37,-33.72%,228.14M,14.14,37.21%,42.99%,6.06M,-2.58%,2.72,20.51,13.46%,73.80%,71.00 -45.77%,124.88%,1.88,33.99,- -,47.42%,13.02 195.70%,677.78%,-,25.22,34.69% 25.00%,41.48%,4.78%,6.56%,2400.00%,-,5.13,1256.46%,17.59%,3.15,1380.77%,-,2.87,112.54%,18.71%,37.00,1.20,- -,2.87,41000.00%,-13.71%,2.59,64.40,0.00%,0.05,79.38%,-17.36%,0.52,39.58,6648,0.04,Jul 31 AMC,-7.97%,2.56M,38.50,"Aug 10, 1993",Yes / Yes,79.21% 3.63%,"

","1,328,447",-2.73%,INOD
Ingredion Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,12.30,10.25,0.85%,64.30M,-0.61%,8.09B,10.68,11.81,-9.47%,63.64M,-5.25%,9.04B,2.54,2.92,92.13%,2.03%,-9.99%,676.00M,1.11,8.56%,0.67%,2.88,0.38%,7.32B,1.93,2.12%,9.01%,1.29M,-8.35%,65.27,9.32,4.85%,17.11%,155.44 -18.89%,-3.59%,13.52,10.08,77.89% 9.65%,11.38%,120.51 4.62%,34.73%,3.34 (2.65%),6.79,2.53% 3.66%,26.24%,1.35%,1.55%,52.31%,3.20 (2.54%),1.24,4.95%,15.27%,2.11,38.61%,"Jul 01, 2025",1.81,-5.16%,9.24%,35.87,2.50,6.99% 4.71%,2.78,34.85%,-1.84%,0.76,147.83,32.53%,0.43,-2.40%,-5.39%,0.67,125.27,11200,0.41,Aug 01 BMO,-6.88%,447.80K,126.08,"Dec 11, 1997",Yes / Yes,2.32% -3.01%,"

","298,901",0.65%,INGR
Ingram Micro Holding Corp,Technology,Information Technology Services,USA,NYSE,-,17.03,1.14,90.92%,234.84M,1.41%,4.55B,6.07,3.19,0.00%,21.31M,-6.70%,7.87B,2.45,0.67,10.99%,7.23%,-5.93%,267.10M,0.09,0.47%,8.59%,4.19,-18.30%,50.18B,1.12,13.84%,1.44%,1.54M,-0.10%,17.24,5.31,6.95%,7.11%,25.69 -24.60%,-,3.65,-,-16.56% -11.33%,3.59%,14.25 35.93%,-,0.33 (1.72%),6.56,-4.13% 0.33%,6.87%,2.45%,3.13%,-,0.23 (1.18%),0.16,-18.43%,1.75%,0.60,-,"Aug 19, 2025",0.93,4.94%,0.53%,44.93,1.93,- -,1.39,-24.70%,-2.22%,-,24.17,0.00%,1.03,10.95%,-3.74%,0.56,19.38,23500,0.84,Aug 06 AMC,-5.50%,367.90K,19.37,"Oct 24, 2024",Yes / Yes,3.72% 6.88%,"

","207,390",-0.05%,INGM
ING Groep N.V. ADR,Financial,Banks - Diversified,Netherlands,NYSE,-,-,-,0.00%,2.98B,0.98%,70.49B,9.23,2.67,-,2.85B,7.91%,-,-,0.50,6.28%,0.15%,15.10%,6.73B,2.86,11.38%,0.81%,1.75,41.65%,24.66B,1.28,16.96%,0.56%,4.31M,59.25%,19.34,-,14.83%,12.08%,25.11 -1.67%,44.75%,-,-,13.83% 9.28%,2.41%,14.92 65.43%,152.84%,1.16 (4.71%),-,30.23% 13.32%,-,0.92%,1.06%,208.28%,1.21 (4.89%),-,-1.14%,39.51%,0.36,54.98%,"Aug 11, 2025",-,1.13%,27.28%,65.35,2.11,6.34% 35.64%,0.22,7.81%,3.20%,1.14,25.02,46.98%,3.84,5.11%,8.76%,1.42,24.69,61121,3.84,Jul 31 BMO,29.76%,2.46M,24.69,"May 18, 1994",Yes / Yes,5.92% -0.36%,"

","3,487,641",0.00%,ING
Infosys Ltd ADR,Technology,Information Technology Services,India,NYSE,-,21.51,0.77,0.01%,4.15B,3.30%,68.96B,19.33,0.86,0.00%,4.15B,-8.74%,65.91B,2.91,0.20,13.97%,3.98%,-9.44%,3.20B,3.54,5.23%,1.26%,12.11,-22.47%,19.50B,6.21,8.27%,18.45%,165.12M,-24.27%,2.67,16.87,7.39%,30.46%,23.63 -29.75%,-23.96%,0.98,17.36,2.67% 6.77%,27.23%,15.82 4.93%,-16.98%,0.60 (3.62%),13.93,5.70% 8.53%,30.47%,1.37%,1.50%,30.84%,0.51 (3.05%),3.38,-0.22%,21.38%,0.29,92.26%,"May 30, 2025",2.16,4.52%,16.42%,42.62,1.98,8.14% 15.41%,2.16,5.87%,-0.32%,0.90,20.11,56.38%,0.09,4.82%,-6.42%,1.39,16.41,323578,0.06,Jul 23 BMO,-15.34%,13.64M,16.60,"Mar 11, 1999",Yes / Yes,-0.05% 1.41%,"

","18,922,745",1.16%,INFY
Informatica Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.03,42.46%,260.60M,0.12%,8.63B,19.11,1.29,-0.61%,175.32M,0.94%,9.19B,-,0.34,59.94%,8.98%,27.26%,-7.54M,5.19,0.02%,0.91%,2.82,21.39%,1.66B,3.16,13.57%,-0.15%,15.75M,-4.59%,7.83,6.64,9.05%,-0.32%,28.14 -12.08%,3.64%,3.72,20.30,- -,-0.18%,15.65 58.08%,7.10%,-,31.19,4.33% 4.65%,74.03%,0.15%,0.31%,-,-,5.53,-104.62%,10.18%,0.09,-,-,1.92,1.16%,-0.45%,69.25,3.00,- -,1.92,-200.65%,0.29%,1.15,24.64,0.00%,0.78,1.68%,1.24%,0.27,24.73,5200,0.77,Aug 06 AMC,7.98%,5.58M,24.74,"Oct 27, 2021",Yes / Yes,-12.24% 1.39%,"

","1,505,485",0.04%,INFA
Indivior Plc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,33.13,0.71,11.89%,125.00M,2.80%,2.93B,12.00,1.96,0.00%,109.93M,50.51%,2.79B,3.04,0.36,94.54%,6.48%,101.03%,89.00M,2.50,1.41%,33.09%,2.69,116.81%,1.17B,-,16.24%,5.96%,7.12M,88.90%,-2.06,5.74,10.90%,-,23.84 -1.51%,92.14%,4.09,14.76,-77.99% -56.08%,111.25%,7.33 220.33%,68.32%,-,8.64,14.52% 8.64%,86.02%,2.94%,3.78%,215.17%,-,2.37,168.96%,27.02%,0.74,-,"Jun 16, 2016",0.76,2.27%,7.59%,90.86,1.00,- -,0.90,118.01%,13.26%,1.06,27.33,0.00%,-,1.00%,37.18%,0.60,23.42,1051,-,Jul 31 BMO,90.06%,2.65M,23.48,"Dec 29, 2014",Yes / Yes,96.15% 23.52%,"

","1,578,694",0.26%,INDV
Independent Bank Corp,Financial,Banks - Regional,USA,NASD,RUT,15.06,4.43,2.46%,49.84M,-0.29%,3.32B,9.07,7.36,-0.87%,48.62M,-2.95%,-,-,1.53,78.10%,3.65%,3.19%,188.50M,3.35,20.44%,4.82%,4.49,-4.58%,991.03M,0.92,34.22%,0.96%,1.77M,3.92%,72.13,-,-,6.29%,77.23 -13.63%,12.47%,-,15.45,9.22% -2.11%,4.92%,52.15 27.91%,-23.10%,2.33 (3.50%),-,23.02% 11.89%,-,2.59%,2.46%,-4.02%,2.32 (3.48%),-,-10.83%,24.69%,1.84,38.36%,"Jun 30, 2025",-,3.67%,19.02%,54.80,2.00,5.90% 5.31%,0.12,-0.84%,2.05%,0.92,79.50,50.46%,0.25,3.64%,2.52%,0.48,66.87,1837,0.25,Jul 17 AMC,2.54%,394.71K,66.71,"May 14, 1986",Yes / Yes,3.31% 2.00%,"

","187,620",-0.25%,INDB
Incyte Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,19.43,4.40,1.39%,194.12M,4.72%,16.69B,12.03,7.10,-3.08%,192.94M,26.83%,14.31B,0.20,1.58,102.38%,3.85%,33.93%,870.87M,3.64,448.77%,4.56%,3.97,19.91%,4.58B,3.98,20.27%,16.61%,7.42M,23.73%,21.49,6.89,98.94%,24.30%,87.24 -2.04%,38.55%,12.40,17.42,-66.90% -40.36%,20.72%,53.56 59.56%,15.50%,-,13.19,12.41% 14.46%,91.43%,2.79%,2.88%,-9.30%,-,3.12,1088.27%,21.69%,2.13,-17.99%,-,2.78,18.87%,18.99%,73.14,2.34,- -,2.85,200.00%,9.07%,0.75,82.10,0.00%,0.01,16.46%,17.74%,0.98,84.92,2617,0.01,Jul 29 BMO,23.21%,1.87M,85.46,"Nov 04, 1993",Yes / Yes,12.22% 5.36%,"

","1,824,081",0.64%,INCY
Immunovant Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.85,59.50%,171.07M,-2.56%,2.58B,-,-2.84,-0.08%,70.59M,-16.27%,1.98B,-,-0.71,55.31%,23.27%,0.82%,-447.30M,-,-4.96%,20.69%,12.77,-28.82%,0.00M,4.17,0.86%,-71.50%,16.43M,-40.17%,3.56,4.31,0.32%,-77.58%,34.47 -57.01%,-52.01%,3.44,-,-24.09% -12.18%,-73.50%,12.72 16.51%,163.70%,-,-,- -,-,3.70%,4.94%,-44.97%,-,-,-48.38%,-,0.78,-,-,12.32,-,-,38.22,1.50,- -,12.32,-18.32%,-7.83%,0.45,40.21,-,0.00,-,-9.90%,0.89,15.26,362,0.00,Aug 11 BMO,-25.32%,1.29M,14.82,"Jun 21, 2019",Yes / Yes,-4.35% -,"

","1,140,980",-2.88%,IMVT
Imperial Oil Ltd,Energy,Oil & Gas Integrated,Canada,AMEX,-,12.69,6.50,69.10%,509.05M,-0.96%,42.03B,15.40,5.36,0.00%,157.30M,0.79%,43.40B,3.47,1.38,28.11%,11.21%,14.66%,3.37B,1.24,-7.65%,0.94%,45.57,16.15%,33.83B,2.29,-6.90%,10.42%,17.63M,34.04%,35.99,24.04,3.66%,18.80%,86.91 -4.99%,7.75%,3.44,13.14,33.35% 24.83%,15.77%,58.76 40.52%,78.92%,2.05 (2.48%),7.57,7.89% 7.99%,14.71%,1.39%,1.87%,378.11%,1.90 (2.30%),1.28,-7.68%,12.62%,1.54,119.60%,"Sep 04, 2025",1.19,-8.24%,9.95%,46.96,3.20,28.75% 22.28%,1.58,-12.85%,-1.80%,0.95,77.51,26.59%,0.17,-15.59%,0.80%,0.51,83.62,5100,0.17,Aug 01 BMO,13.97%,386.90K,82.57,"Jul 02, 1962",Yes / Yes,13.45% -8.62%,"

","197,105",-1.26%,IMO
"Ingles Markets, Inc",Consumer Defensive,Grocery Stores,USA,NASD,RUT,22.10,2.97,22.25%,14.55M,1.99%,1.22B,-,-,0.00%,14.45M,-1.77%,1.43B,-,-,70.35%,5.49%,5.84%,56.42M,0.23,-,-,6.59,1.60%,5.36B,0.77,-,2.22%,0.79M,1.80%,85.74,3.63,-,3.58%,75.63 -13.26%,-9.20%,18.08,147.82,-24.15% 6.65%,2.66%,58.92 11.34%,-31.60%,-,7.01,4.18% 6.06%,23.10%,2.45%,2.89%,54.39%,0.66 (1.01%),0.27,-64.67%,1.45%,1.81,30.52%,"Jul 10, 2025",1.53,-7.96%,1.05%,56.22,-,0.00% 0.00%,3.14,-17.41%,3.06%,0.77,-,11.88%,0.34,-3.40%,2.47%,0.79,65.47,26360,0.33,-,1.39%,120.35K,65.60,"Sep 22, 1987",Yes / Yes,- -,"

","95,020",0.20%,IMKTA
Immunocore Holdings plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-0.41,0.77%,50.37M,1.47%,1.63B,-,-1.22,208.16%,49.99M,-12.43%,1.18B,-,-0.25,96.40%,16.68%,4.32%,-20.10M,4.55,29.47%,5.63%,21.33,10.75%,357.71M,4.22,-69.08%,-1.91%,8.34M,9.63%,7.67,1.85,-11.27%,-5.38%,39.33 -17.77%,-12.00%,17.53,56.82,37.84% -,-2.44%,23.15 39.70%,-39.69%,-,-,104.15% 56.79%,98.18%,4.64%,4.75%,-,-,3.31,62.72%,-13.01%,1.48,-,-,5.86,26.90%,-5.62%,41.77,1.71,- -,5.89,10.88%,-2.29%,0.77,63.66,-,1.12,31.32%,-3.75%,0.55,32.31,493,1.12,Aug 07 BMO,3.32%,391.04K,32.34,"Feb 05, 2021",Yes / Yes,-45.77% 6.26%,"

","215,960",0.09%,IMCR
Imax Corp,Communication Services,Entertainment,Canada,NYSE,RUT,42.75,0.60,19.82%,53.78M,0.16%,1.38B,17.29,1.48,-1.34%,43.12M,-10.90%,1.63B,2.38,0.32,92.28%,12.69%,-5.45%,32.78M,3.81,29.71%,3.78%,5.64,-5.03%,362.48M,4.31,20.45%,3.87%,5.47M,0.23%,5.96,12.63,17.99%,11.16%,29.66 -13.49%,28.11%,2.03,20.73,- -8.74%,5.48%,18.76 36.78%,52.28%,-,12.41,11.38% -2.30%,55.38%,2.26%,3.42%,111.54%,-,4.51,55.54%,19.13%,0.79,-28.30%,-,1.63,1.25%,9.04%,45.26,1.50,- -,1.84,204.02%,-0.81%,0.67,33.08,0.00%,0.87,3.06%,-5.04%,0.73,25.75,700,0.87,Jul 24 BMO,0.38%,970.65K,25.66,"Jun 10, 1994",Yes / Yes,22.35% 1.03%,"

","706,956",-0.35%,IMAX
Illumina Inc,Healthcare,Diagnostics & Research,USA,NASD,-,12.87,7.90,2.78%,154.00M,4.33%,15.62B,21.01,4.83,0.43%,149.43M,7.18%,17.06B,1.28,1.17,101.79%,5.17%,22.48%,1.26B,3.65,8.16%,0.19%,3.51,0.50%,4.28B,6.93,7.46%,20.68%,7.73M,-23.97%,14.66,13.52,10.05%,68.11%,156.66 -35.15%,-21.12%,7.51,15.15,- -,29.41%,68.70 47.89%,-49.82%,-,11.90,-1.15% 4.29%,67.14%,2.25%,3.62%,-69.62%,-,3.98,141.36%,27.00%,3.34,-49.88%,-,1.41,-3.32%,29.38%,55.75,2.46,- -,1.81,111.97%,0.57%,1.44,111.19,-,1.15,-4.95%,4.69%,0.46,100.53,10370,0.89,Jul 31 AMC,-3.90%,2.21M,101.60,"Jul 28, 2000",Yes / Yes,17.59% 0.78%,"

","1,024,617",1.06%,ILMN
Innovative Industrial Properties Inc,Real Estate,REIT - Industrial,USA,NYSE,RUT,11.39,4.62,1.60%,28.02M,0.46%,1.48B,13.07,4.03,-1.67%,27.57M,0.55%,1.70B,-,0.93,69.25%,6.22%,-7.60%,131.91M,5.13,-30.19%,-2.83%,5.82,-28.75%,287.88M,0.80,4.58%,5.74%,1.72M,-20.95%,65.80,14.07,-,7.04%,138.35 -61.92%,-55.36%,3.74,8.07,6.65% 22.13%,6.08%,45.44 15.93%,-46.49%,7.04 (13.36%),7.60,14.68% 47.18%,64.49%,3.05%,3.18%,-55.16%,7.60 (14.43%),5.90,-18.78%,52.23%,1.91,-,"Jun 30, 2025",1.00,-7.80%,45.82%,50.50,3.33,9.55% 21.59%,1.00,-40.11%,1.57%,1.63,58.25,136.11%,0.15,-21.18%,-3.19%,0.86,52.07,22,0.15,Aug 06 AMC,-23.89%,295.03K,52.68,"Dec 01, 2016",Yes / Yes,-5.84% -2.35%,"

","252,292",1.17%,IIPR
i3 Verticals Inc,Technology,Software - Infrastructure,USA,NASD,RUT,6.27,4.96,5.01%,23.78M,-3.21%,1.01B,26.30,1.18,-19.17%,22.68M,7.58%,1.08B,0.15,0.24,110.86%,10.87%,22.99%,119.77M,4.23,127.90%,15.64%,6.70,5.36%,237.51M,1.93,12.72%,1.75%,2.47M,34.90%,16.12,18.10,42.82%,4.11%,33.44 -7.06%,46.47%,1.72,208.53,-161.16% -68.47%,30.97%,20.42 52.20%,21.98%,-,29.20,0.86% -9.38%,59.97%,2.77%,2.94%,10.17%,-,4.56,389400.00%,2.94%,0.99,-,-,1.98,-29.93%,50.43%,60.11,1.33,- -,2.02,94.79%,4.36%,1.30,37.00,-,0.01,-7.38%,10.83%,0.54,31.32,1480,0.01,Aug 07 AMC,21.24%,368.26K,31.08,"Jun 21, 2018",Yes / Yes,12.75% 5.08%,"

","198,090",-0.77%,IIIV
