Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,20.36,5.77,3.15%,62.26M,-1.11%,7.33B,5.57,21.09,0.38%,60.38M,-4.40%,414.83M,5.22,4.21,92.73%,3.85%,-3.37%,3.83B,1.91,3.77%,-0.77%,3.81,-13.41%,60.03,1.96,11.13%,3.73%,2.32M,-15.95%,26.08,4.51,3.90%,12.16%,111.25,147.98,-4.45%,-,6.86,-3.53%,4.66%,-20.58%,0.59,-,1.74,15.52%,72.78%,5.64%,3.75,-,2.12,284.74%,17.20%,38.68,2.99%,2.81%,2800,1.55,4.78%,10.82%,1.58,176.12,Yes / Yes,1.38,135.40%,0.00%,0.69,116.37,0.53%,-3.18%,4.10%,Feb 28 AMC,609.66K,117.53,-5.43%,-4.54%,-7.77%,"

","420,435",1.00%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.48,37.60%,41.62M,-16.49%,2.01B,-,-1.91,15.47%,31.58M,351.87%,-62.60M,-,-0.40,58.97%,7.71%,328.06%,8.47M,237.87,-38.17%,1.33%,3.87,273.45%,7.56,5.27,-4.75%,-16.42%,2.44M,152.28%,6.91,5.76,-,-18.40%,5.65,58.69,271.02%,-,-,-,-16.81%,-32.17%,4.28,-,24.55,45.60%,78.42%,604.60%,4.98,-,24.55,-1.13%,-887.07%,69.93,10.80%,18.45%,60,0.07,14.68%,-739.34%,1.00,34.25,Yes / Yes,0.07,37.06%,-,0.60,40.61,228.13%,39.79%,38.83%,Mar 08 AMC,630.04K,39.81,61.64%,152.75%,236.21%,"

","376,648",-1.97%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.88,62.06%,126.94M,1.02%,2.26B,26.19,0.68,-0.05%,48.20M,-6.76%,-110.09M,-,0.12,34.80%,6.06%,4.10%,560.57M,4.03,73.81%,-0.14%,6.85,5.71%,5.65,3.15,26.00%,-7.06%,2.92M,-12.97%,1.95,9.14,31.80%,-15.52%,14.83,22.89,-1.55%,-,68.39,-23.11%,-10.00%,-22.32%,0.52,-,0.90,31.00%,69.36%,19.89%,0.76,-,0.90,24.81%,-18.93%,41.09,3.44%,3.65%,2767,0.54,17.08%,-19.64%,1.60,22.44,Yes / Yes,0.53,20.62%,-,0.81,17.25,1.43%,9.43%,15.59%,Feb 27 AMC,427.00K,17.78,-7.55%,-6.21%,-1.96%,"

","345,669",3.07%,JAMF
"Jack In The Box, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,12.74,5.69,2.30%,19.73M,-2.89%,1.42B,10.07,7.19,-5.10%,19.09M,-4.66%,116.25M,1.40,1.47,106.52%,5.62%,-6.39%,1.65B,0.86,5.76%,-2.14%,2.88,-7.56%,-36.25,-,12.79%,4.01%,1.07M,-15.67%,4.22,17.16,9.08%,-,60.43,99.56,-11.23%,1.76 (2.43%),35.31,14.89%,5.08%,-27.22%,1.79,1.76 (2.43%),0.43,14.47%,26.35%,19.91%,2.34,"Mar 14, 2024",0.44,-6.96%,16.12%,41.61,2.68%,3.23%,9523,-,0.14%,7.03%,2.40,87.50,Yes / Yes,-,-23.92%,27.93%,1.28,72.91,1.40%,-0.32%,-7.51%,Feb 21 AMC,372.98K,72.46,-2.14%,-5.98%,-8.82%,"

","476,707",-0.62%,JACK
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,26.23,5.60,1.20%,125.98M,0.21%,18.46B,15.92,9.23,-2.96%,124.14M,2.33%,711.85M,2.60,1.88,86.23%,1.25%,14.08%,16.70B,1.11,12.27%,-0.12%,2.09,11.57%,53.17,2.76,14.20%,4.77%,1.56M,21.35%,9.10,16.15,10.10%,11.08%,109.00,149.17,13.20%,1.14 (0.78%),19.41,34.99%,7.09%,-1.50%,0.73,1.07 (0.73%),1.37,9.30%,19.99%,34.80%,2.19,"Feb 22, 2024",1.37,11.62%,6.97%,60.15,1.45%,1.39%,60000,0.53,9.06%,4.26%,1.88,157.63,Yes / Yes,0.50,28.51%,19.63%,0.53,148.73,3.48%,29.65%,9.52%,Feb 06 BMO,745.24K,146.93,0.52%,6.24%,12.48%,"

","394,804",-1.21%,J
Orix Corporation ADR,Financial,Credit Services,Japan,NYSE,-,12.82,8.54,0.02%,234.62M,3.30%,24.98B,9.50,11.52,0.00%,228.17M,12.29%,1.99B,0.96,3.22,1.86%,0.03%,17.85%,19.30B,1.29,8.49%,-4.99%,4.72,11.68%,114.48,0.96,23.41%,1.79%,0.08M,22.40%,55.32,1.98,13.30%,7.79%,79.64,112.04,17.20%,3.17 (2.90%),3.00,-4.99%,3.10%,-2.31%,0.88,3.01 (2.75%),-,-5.41%,41.63%,37.44%,1.95,"Sep 28, 2023",-,-15.76%,19.60%,73.18,1.75%,1.45%,34737,1.60,-4.21%,10.31%,1.55,113.65,No / Yes,1.43,-1.15%,30.72%,0.93,108.54,-13.52%,-0.99%,2.92%,Feb 07 AMC,16.88K,109.45,5.60%,10.95%,17.39%,"

","15,722",0.84%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,-,-0.75,2.11%,449.50M,2.25%,7.13B,8.40,1.89,9.17%,439.72M,-0.25%,-333.70M,-,0.38,85.12%,1.76%,5.87%,5.78B,1.23,12.10%,5.37%,1.55,3.52%,23.55,0.67,11.66%,-0.33%,7.75M,-8.42%,4.30,3.69,13.99%,-0.65%,12.48,18.71,-10.99%,0.85 (5.34%),6.25,-,-1.44%,-15.13%,1.43,0.80 (5.04%),-,2.58%,65.26%,27.24%,0.41,"Feb 15, 2024",-,-150.00%,16.61%,52.54,2.06%,2.39%,8489,0.59,-4.19%,-5.77%,2.56,17.75,Yes / Yes,0.59,-501.71%,49.21%,0.96,15.66,-6.09%,17.18%,-5.65%,Jan 23 BMO,5.00M,15.88,1.95%,-3.09%,1.98%,"

","4,784,690",1.40%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,322.94,0.08,0.41%,67.81M,-1.84%,1.70B,250.60,0.10,0.00%,67.53M,0.85%,5.27M,76.89,-0.01,62.30%,2.34%,0.97%,259.82M,6.54,-68.75%,2.63%,4.88,2.45%,22.92,1.09,300.00%,0.21%,1.58M,8.72%,1.47,17.03,4.20%,0.33%,20.76,27.25,-1.10%,0.90 (3.58%),8.81,-41.15%,0.23%,-8.04%,-,0.86 (3.44%),-,1.86%,26.46%,20.71%,0.50,"Dec 27, 2023",-,-89.93%,13.78%,47.25,1.81%,1.96%,104,0.55,10.44%,2.03%,2.33,28.33,Yes / Yes,0.49,2455.56%,1109.40%,0.88,24.96,0.94%,233.33%,10.48%,Feb 13 AMC,323.87K,25.06,-0.88%,-0.88%,2.66%,"

","283,821",0.40%,IVT
"Illinois Tool Works, Inc.",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.81,9.74,0.34%,299.30M,0.38%,78.04B,23.88,10.94,-17.33%,297.78M,2.79%,2.96B,6.21,2.36,82.87%,2.42%,5.79%,16.11B,4.85,4.04%,0.43%,6.64,9.56%,10.06,25.95,7.92%,19.11%,7.20M,10.14%,3.56,73.28,4.32%,96.95%,217.06,267.12,-0.29%,5.55 (2.12%),25.30,5.09%,31.13%,-2.22%,1.15,5.42 (2.08%),0.96,2.19%,41.46%,20.32%,3.44,"Mar 27, 2024",1.33,-0.32%,25.08%,56.19,1.42%,1.22%,45000,2.78,1.10%,18.36%,3.40,249.32,Yes / Yes,2.15,-19.16%,55.65%,0.84,261.48,-0.75%,-1.11%,0.30%,Feb 01 BMO,1.08M,261.18,1.22%,1.20%,6.74%,"

","912,923",-0.11%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,10.16,0.67,0.59%,4.85B,-0.82%,33.14B,7.69,0.89,0.00%,4.82B,-1.53%,6.64B,1.06,0.20,17.96%,0.46%,7.89%,67.90B,0.49,21.44%,-4.27%,1.29,31.80%,3.99,1.71,8.08%,1.37%,21.98M,47.47%,-,-,9.60%,18.71%,4.08,7.27,-1.48%,0.51 (7.38%),1.46,-0.71%,6.63%,-5.87%,0.90,0.23 (3.30%),-,8.96%,-,67.46%,0.14,"Mar 22, 2024",0.73,15.36%,12.51%,49.42,1.50%,1.73%,-,4.32,27.89%,9.78%,3.33,6.80,Yes / Yes,1.56,23.96%,28.83%,0.60,6.85,0.07%,1.30%,17.17%,Feb 05 AMC,17.01M,6.84,-1.15%,0.50%,14.99%,"

","10,161,232",-0.09%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.59,4.97,0.66%,82.10M,0.33%,10.43B,19.52,6.51,-2.25%,81.56M,1.06%,410.50M,2.41,1.35,92.27%,1.08%,14.63%,3.28B,3.18,11.01%,-0.46%,2.49,26.78%,30.79,4.13,12.59%,10.67%,0.88M,38.64%,5.96,21.33,10.60%,17.23%,75.82,129.40,6.50%,1.24 (0.98%),24.24,5.70%,15.75%,-1.79%,1.43,1.48 (1.16%),1.24,4.05%,33.73%,67.61%,2.11,"Mar 07, 2024",1.79,13.08%,15.67%,58.26,1.39%,1.76%,10600,0.11,9.88%,12.50%,1.33,137.20,Yes / Yes,0.03,-20.09%,23.37%,1.01,127.91,1.81%,0.20%,7.04%,Feb 08 BMO,354.39K,127.08,2.01%,4.43%,22.20%,"

","359,060",-0.65%,ITT
Itron Inc.,Technology,Scientific & Technical Instruments,USA,NASD,RUT,45.01,2.11,1.17%,45.51M,1.90%,4.33B,21.87,4.34,-7.10%,45.05M,28.24%,96.92M,1.80,0.84,100.17%,2.99%,35.39%,2.17B,1.99,7.24%,1.45%,3.46,47.60%,28.80,3.30,20.48%,3.89%,1.35M,75.25%,6.63,14.33,25.00%,7.82%,50.40,96.25,25.74%,-,45.26,-,5.39%,-1.35%,1.42,-,1.43,-1.00%,31.97%,88.37%,2.98,-,1.95,1080.40%,7.98%,72.13,2.53%,3.05%,5859,0.38,21.06%,4.46%,1.85,99.90,Yes / Yes,0.37,97.16%,0.00%,0.92,95.85,1.22%,63.02%,23.46%,Feb 26 BMO,389.30K,94.95,13.75%,22.68%,36.26%,"

","357,522",-0.94%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,43.05,2.68,1.59%,33.33M,3.59%,3.86B,19.16,6.03,-1.21%,32.87M,10.18%,90.65M,2.87,1.13,108.99%,6.39%,33.55%,1.60B,2.41,14.09%,-0.72%,7.17,43.40%,45.58,2.53,13.14%,3.16%,2.10M,51.72%,0.71,163.01,15.00%,6.17%,69.40,117.22,16.59%,-,64.02,-,3.54%,-1.45%,1.09,-,1.71,6.27%,24.10%,66.46%,2.73,-,2.80,37.88%,10.90%,72.68,2.16%,2.76%,10500,0.69,15.97%,5.67%,1.88,108.00,Yes / Yes,0.69,51.73%,0.00%,1.26,116.19,1.34%,4.29%,10.75%,Feb 15 BMO,293.13K,115.52,8.85%,11.79%,29.20%,"

","370,589",-0.58%,ITGR
Intra-Cellular Therapies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-1.46,2.65%,96.38M,-5.61%,6.53B,59.03,1.14,-20.08%,94.24M,-1.59%,-139.67M,-,-0.33,93.17%,4.09%,9.81%,464.37M,14.07,54.37%,1.91%,4.45,17.23%,6.14,11.00,271.57%,-18.84%,3.86M,45.15%,5.16,13.07,-,-22.39%,42.01,76.11,-5.78%,-,-,12.47%,-23.10%,-11.34%,1.02,-,5.31,7617.73%,92.73%,60.63%,2.80,-,5.41,46.55%,-34.32%,44.60,3.88%,4.27%,610,0.03,85.51%,-30.08%,1.47,83.10,Yes / Yes,0.02,36.12%,-,0.70,66.72,-2.64%,33.47%,50.34%,Feb 22 BMO,867.26K,67.48,-5.11%,-3.03%,10.15%,"

","608,862",1.14%,ITCI
"Gartner, Inc.",Technology,Information Technology Services,USA,NYSE,S&P 500,41.88,11.07,2.94%,78.34M,-1.68%,36.14B,35.63,13.01,-7.10%,75.67M,3.02%,882.43M,3.88,2.53,92.91%,1.31%,4.88%,5.91B,6.12,0.51%,0.26%,2.22,30.95%,8.69,53.35,14.26%,11.66%,0.99M,37.02%,16.92,27.39,10.80%,194.28%,292.60,476.42,2.76%,-,34.34,52.81%,24.22%,-2.70%,1.29,-,0.81,8.47%,64.55%,58.43%,8.83,"Jul 19, 1999",0.81,10.65%,17.93%,52.82,1.73%,1.64%,20237,4.51,7.87%,14.94%,2.55,484.47,Yes / Yes,4.35,-17.64%,0.00%,0.84,470.00,0.04%,7.51%,5.41%,Feb 06 BMO,445.87K,463.56,1.18%,1.89%,19.30%,"

","376,710",-1.37%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",77.92,5.03,0.70%,352.30M,-1.52%,138.06B,53.81,7.28,-10.54%,349.87M,0.12%,1.80B,6.30,1.42,85.95%,0.93%,26.30%,7.12B,19.38,9.51%,-0.44%,1.94,31.84%,37.77,10.37,16.46%,12.62%,3.26M,69.57%,14.82,26.43,12.36%,14.77%,222.65,403.00,16.15%,-,236.04,9.71%,13.45%,-2.77%,1.36,-,4.02,14.41%,66.34%,75.99%,7.62,-,4.76,37.68%,24.80%,58.76,1.97%,1.83%,13676,0.01,14.49%,25.24%,2.00,417.45,Yes / Yes,0.00,85.96%,0.00%,1.03,392.68,2.12%,7.82%,16.51%,Jan 23 AMC,1.69M,391.85,1.42%,5.74%,21.41%,"

","1,731,301",-0.21%,ISRG
Ironwood Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-6.51,2.81%,156.35M,-0.61%,1.41B,11.12,0.81,-5.18%,152.13M,-39.41%,-1002.24M,-,0.23,107.30%,10.25%,-12.52%,442.74M,3.19,110.85%,-3.32%,3.85,4.77%,-2.21,-,15.71%,-127.54%,15.60M,-16.11%,0.59,15.30,-,-654.88%,8.07,15.70,-21.24%,-,7.70,-28.37%,-601.74%,-42.61%,0.57,-,0.84,6.93%,99.64%,11.58%,0.76,-,0.84,-668.17%,39.17%,24.49,6.06%,5.11%,267,-,7.83%,-226.37%,1.17,18.67,Yes / Yes,-,-102.65%,0.00%,1.96,8.93,0.07%,-105.00%,9.66%,Feb 15 BMO,4.05M,9.01,-32.19%,-31.15%,-16.42%,"

","7,950,503",0.90%,IRWD
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-4.04,1.81%,30.95M,-7.35%,3.46B,-,-1.75,-9.13%,30.42M,-6.86%,-123.41M,-,-0.98,107.50%,4.10%,31.44%,492.68M,7.02,28.42%,0.46%,3.06,14.37%,6.79,16.45,39.40%,-28.00%,1.25M,-6.17%,4.32,25.86,-,-54.86%,70.24,140.23,4.32%,-,-,-13.90%,-38.00%,-20.38%,1.31,-,2.02,27.64%,67.35%,58.97%,5.31,-,2.15,-3.82%,-23.16%,48.01,4.15%,4.23%,2000,0.62,19.90%,-25.05%,1.25,138.50,Yes / Yes,0.55,-88.16%,-,1.87,112.00,1.78%,-117.73%,17.67%,Feb 22 AMC,407.56K,111.66,-2.20%,-1.43%,10.94%,"

","762,837",-0.30%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.08,0.88%,224.71M,5.06%,3.64B,52.21,0.31,0.00%,222.80M,9.83%,-17.23M,-,0.09,90.04%,3.23%,15.28%,660.98M,5.51,504.96%,-0.47%,2.92,1.31%,15.27,1.06,-4.23%,-0.27%,7.19M,-5.49%,0.23,71.78,-,-0.49%,11.52,18.35,5.88%,0.63 (3.90%),31.52,-,-0.30%,-11.72%,1.03,0.62 (3.83%),-,47.86%,25.32%,40.60%,0.41,"Dec 28, 2023",-,-114.51%,21.86%,66.75,2.11%,2.56%,952,0.71,5.16%,-2.61%,1.73,17.51,Yes / Yes,0.69,-220.74%,102.76%,1.08,16.04,0.02%,-357.14%,2.61%,Feb 14 AMC,2.46M,16.20,7.24%,7.08%,5.45%,"

","2,656,140",1.00%,IRT
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.74,49.15%,17.40M,-13.32%,1.58B,-,-3.69,-15.43%,12.28M,0.06%,-74.08M,-,-0.77,53.04%,9.85%,17.98%,0.00M,-,92.78%,4.20%,4.18,21.67%,14.87,4.39,-13.51%,-30.70%,1.21M,175.49%,15.35,4.25,-,-31.96%,18.25,77.60,13.04%,-,-,-,-20.54%,-15.86%,0.19,-,25.96,0.00%,-,257.75%,3.87,-,25.96,62.73%,0.00%,47.98,7.11%,5.21%,46,0.01,-,-,1.22,77.67,Yes / Yes,0.00,23.32%,-,0.97,62.66,-,27.50%,-,Nov 09 BMO,289.12K,65.29,-2.76%,0.74%,23.11%,"

","281,394",4.20%,IRON
Iron Mountain Inc.,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,129.84,0.63,0.99%,292.14M,0.42%,23.78B,37.96,2.14,-14.15%,289.40M,19.98%,184.23M,27.63,0.42,81.25%,3.68%,23.33%,5.48B,4.34,7.81%,1.15%,7.16,27.85%,0.72,112.32,9.26%,1.10%,10.64M,51.18%,0.76,106.75,4.70%,43.44%,48.93,81.18,16.28%,2.63 (3.24%),-,-12.68%,1.26%,0.23%,0.96,2.54 (3.12%),-,5.50%,42.81%,66.30%,1.95,"Mar 14, 2024",-,-67.04%,19.95%,72.92,2.05%,2.28%,27000,69.89,7.38%,3.36%,1.78,77.38,Yes / Yes,67.94,-76.91%,404.82%,0.95,81.02,-2.05%,14.44%,11.01%,Feb 22 BMO,1.49M,81.37,11.07%,16.26%,29.50%,"

","1,409,053",0.43%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,220.85,0.13,10.66%,122.78M,-4.11%,3.49B,34.56,0.82,0.19%,109.40M,-15.33%,15.41M,-,0.15,83.35%,2.42%,-28.67%,790.72M,4.41,462.80%,-1.81%,2.82,-40.23%,7.23,3.94,22.06%,0.55%,2.65M,-51.92%,0.59,48.54,-,1.53%,27.89,68.34,-30.78%,0.41 (1.45%),14.45,-,0.65%,-58.31%,0.86,0.52 (1.83%),1.37,8.72%,35.80%,2.15%,1.08,"Mar 14, 2024",2.06,92.31%,15.07%,31.76,2.96%,3.94%,766,1.69,9.67%,1.95%,1.71,42.23,Yes / Yes,1.67,4939.06%,429.04%,1.36,28.42,0.20%,1139.67%,0.47%,Feb 15 BMO,940.95K,28.49,-6.69%,-18.37%,-37.11%,"

","1,281,047",0.25%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,47.41,1.91,0.21%,403.35M,-1.38%,36.46B,25.55,3.54,-30.07%,402.58M,6.86%,778.70M,5.18,0.66,96.82%,1.16%,26.60%,6.88B,5.30,5.98%,-8.71%,1.84,29.94%,24.26,3.73,12.77%,5.13%,4.67M,51.98%,3.95,22.85,9.14%,8.21%,51.84,92.44,16.85%,0.04 (0.05%),28.66,8.12%,6.18%,-2.24%,1.44,0.08 (0.09%),1.67,22.79%,36.57%,74.32%,1.57,"Mar 06, 2024",2.22,28.95%,18.08%,62.40,1.54%,1.64%,18000,0.29,16.22%,11.32%,1.87,100.00,Yes / Yes,0.29,5.99%,4.20%,0.77,91.16,2.54%,11.78%,12.18%,Feb 15 AMC,2.55M,90.37,1.57%,9.15%,28.54%,"

","1,961,995",-0.87%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,35.22,7.30,1.13%,181.50M,1.87%,46.81B,20.48,12.56,-5.05%,179.95M,19.99%,1.36B,2.77,2.48,91.44%,1.84%,19.29%,14.96B,3.13,8.96%,0.41%,3.19,17.43%,33.67,7.64,12.99%,5.22%,3.31M,21.54%,8.22,31.29,12.71%,22.87%,167.42,259.53,11.15%,-,31.21,42.42%,6.96%,-0.91%,1.51,-,0.86,7.76%,27.35%,53.61%,5.84,-,0.86,27.39%,13.63%,71.00,1.86%,2.49%,87000,2.33,3.75%,9.08%,1.62,272.91,Yes / Yes,2.19,111.43%,0.00%,0.81,258.59,1.91%,0.66%,3.20%,Feb 14 BMO,1.04M,257.18,6.76%,13.19%,19.91%,"

","841,662",-0.55%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,14.08,0.28,0.06%,522.25M,3.14%,2.06B,6.78,0.58,0.00%,521.93M,14.53%,272.53M,3.14,0.08,60.65%,8.15%,-10.86%,4.50B,0.46,17.84%,8.65%,4.79,-17.23%,2.95,1.34,21.99%,4.22%,42.56M,-47.61%,1.45,2.71,4.49%,20.94%,3.06,7.60,-19.26%,-,-,-,9.27%,-48.16%,0.25,-,0.51,3.82%,27.53%,28.76%,0.20,-,0.57,1407.31%,9.38%,59.39,5.39%,4.79%,7721,1.26,4.50%,6.05%,1.64,6.10,Yes / Yes,0.73,34.62%,0.00%,1.16,3.77,-0.08%,9.70%,-0.08%,Feb 28 BMO,8.88M,3.94,10.23%,2.29%,-15.85%,"

","10,316,125",4.51%,IQ
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,19.53,4.62,38.55%,46.32M,2.93%,4.16B,18.72,4.82,-0.49%,28.34M,-9.79%,218.88M,12.21,0.49,60.69%,2.33%,-7.96%,1.29B,3.23,-25.54%,-3.00%,2.20,-12.69%,52.14,1.73,39.80%,8.04%,0.66M,-26.37%,25.54,3.53,1.60%,9.12%,83.00,141.85,-16.86%,-,22.43,-8.92%,9.01%,-36.38%,1.19,-,6.80,-1.81%,42.32%,8.72%,2.25,"Dec 19, 2012",8.91,132.99%,17.89%,47.42,1.58%,2.82%,6180,0.01,-9.94%,17.00%,2.42,108.71,Yes / Yes,0.01,146.57%,0.00%,0.77,89.44,4.13%,-6.32%,-10.39%,Feb 13 BMO,299.98K,90.24,0.93%,-6.60%,-14.04%,"

","230,281",0.89%,IPGP
"Interpublic Group Of Cos., Inc.",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,11.32,2.85,0.35%,378.70M,3.40%,12.22B,10.54,3.06,-15.85%,377.41M,0.06%,1.10B,1.89,0.35,102.49%,3.84%,3.60%,10.89B,1.12,-3.83%,-1.19%,3.86,0.69%,10.41,3.10,6.45%,5.76%,14.50M,-7.70%,6.30,5.12,6.00%,28.94%,27.20,40.95,-1.16%,1.31 (4.07%),32.55,12.34%,13.60%,-21.22%,1.13,1.26 (3.91%),1.06,2.65%,14.23%,18.60%,0.72,"Feb 29, 2024",1.06,19.41%,13.62%,51.52,2.39%,2.33%,57400,1.18,-0.35%,10.09%,2.27,35.34,Yes / Yes,1.05,59.38%,43.57%,0.97,32.54,-2.63%,3.19%,1.25%,Feb 08 BMO,3.76M,32.26,0.84%,-0.31%,-1.85%,"

","3,638,700",-0.86%,IPG
"Inter Parfums, Inc.",Consumer Defensive,Household & Personal Products,USA,NASD,RUT,29.26,4.75,43.66%,32.00M,-4.57%,4.45B,24.08,5.77,-0.37%,18.04M,-5.80%,152.65M,2.44,1.64,56.12%,1.93%,5.47%,1.32B,3.38,8.62%,8.31%,2.77,5.21%,21.85,6.36,11.83%,11.35%,0.35M,2.22%,5.71,24.34,12.00%,23.20%,120.71,161.17,-3.52%,-,44.80,22.72%,17.92%,-13.79%,1.16,2.50 (1.80%),1.44,17.83%,63.68%,15.10%,4.49,"Dec 14, 2023",2.58,25.66%,19.08%,39.32,2.86%,2.95%,607,0.28,21.26%,11.59%,1.80,170.16,Yes / Yes,0.22,-37.39%,52.63%,0.66,139.76,-0.08%,-9.58%,5.78%,Feb 27 AMC,125.68K,138.94,-6.23%,-2.99%,2.23%,"

","83,405",-0.59%,IPAR
International Paper Co.,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,42.22,0.86,1.38%,346.04M,3.40%,12.55B,13.13,2.76,-0.24%,341.56M,7.03%,302.00M,2.20,0.22,82.28%,2.13%,-0.85%,18.92B,0.66,-0.96%,-3.55%,2.13,7.92%,24.14,1.50,29.07%,1.28%,7.28M,-1.58%,3.21,11.28,19.20%,3.58%,29.00,38.21,0.25%,1.85 (5.10%),18.14,-29.18%,1.86%,-5.16%,0.98,1.85 (5.10%),1.19,-3.32%,20.38%,24.94%,0.83,"Feb 21, 2024",1.67,-84.21%,4.05%,57.66,1.93%,2.31%,39000,0.98,-10.61%,1.60%,2.50,38.02,Yes / Yes,0.94,-269.74%,213.85%,0.60,35.88,-1.56%,19.78%,-10.36%,Feb 01 BMO,3.42M,36.24,3.29%,1.19%,5.64%,"

","2,068,737",1.00%,IP
Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.89,23.13%,256.14M,-6.49%,4.39B,-,-0.78,18.95%,214.70M,94.55%,-444.04M,-,-0.42,67.26%,20.02%,146.08%,1.19M,3685.01,30.61%,-2.02%,4.03,170.69%,2.28,6.88,40.46%,-61.49%,42.98M,126.22%,1.00,15.67,-,-81.91%,3.21,18.33,93.11%,-,-,-8.25%,-68.03%,-14.35%,0.63,-,2.70,0.00%,-3091.17%,389.10%,1.35,-,2.79,23.77%,-38734.99%,61.69,8.68%,10.50%,557,0.13,-,-37345.42%,1.29,25.92,Yes / Yes,0.12,28.86%,-,1.07,16.62,-66.55%,-4.46%,-,Feb 28 AMC,10.66M,15.70,13.57%,49.89%,115.09%,"

","11,422,764",-5.54%,IOVA
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.54,69.08%,540.17M,11.92%,21.15B,201.55,0.19,-2.33%,167.04M,20.83%,-286.73M,-,0.01,27.24%,6.79%,13.11%,937.38M,22.57,68.13%,3.70%,3.27,26.69%,1.76,22.24,65.08%,-17.11%,11.35M,85.59%,1.01,38.62,-,-30.94%,16.63,36.91,17.32%,-,-,-4.47%,-28.85%,6.10%,1.55,-,1.29,68.97%,73.65%,135.48%,2.02,-,1.32,-11.09%,-26.66%,66.40,6.33%,4.99%,2266,0.11,43.65%,-30.59%,1.93,40.82,Yes / Yes,0.09,-103.02%,-,5.04,34.36,-0.68%,48.70%,48.08%,Mar 07 AMC,3.47M,39.16,15.54%,19.01%,38.87%,"

","17,507,822",13.97%,IOT
