Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,RUT,7.62,3.17,39.32%,31.46M,3.07%,989.46M,6.28,3.84,-7.89%,24.70M,-7.01%,130.42M,-,0.88,26.79%,25.58%,8.44%,1.11B,0.89,44.35%,-2.72%,3.97,-23.21%,9.68,2.50,15.76%,16.27%,6.32M,156.64%,6.36,3.80,-,39.85%,8.70,45.18,32.00%,-,8.05,208.72%,15.91%,-46.55%,1.74,-,1.39,59.39%,26.13%,177.59%,2.07,"Jun 11, 2008",2.13,78.34%,12.93%,51.98,10.10%,7.96%,1362,1.26,89.84%,11.75%,1.00,52.75,Yes / Yes,1.05,66.01%,0.00%,1.45,22.51,8.51%,56.10%,70.24%,Nov 07 AMC,1.59M,24.15,2.18%,5.33%,-15.52%,"

","2,304,550",7.29%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,-,-0.06,3.13%,44.90M,1.69%,2.28B,14.97,0.81,-0.08%,43.49M,2.90%,14.34M,-,0.22,105.07%,8.29%,10.24%,454.36M,5.02,24.85%,0.36%,19.16,20.00%,-0.71,-,17.36%,2.66%,3.61M,43.06%,0.52,23.17,14.40%,-,8.04,12.43,34.60%,0.45 (3.73%),19.12,-,3.15%,-2.98%,0.55,0.44 (3.65%),-,3.75%,-,50.00%,0.34,"Dec 02, 2024",-,0.47%,4.81%,59.44,2.87%,2.85%,538,-,7.52%,3.16%,2.33,13.50,Yes / Yes,-,-37.44%,-,1.87,11.79,-0.78%,4.10%,0.91%,Nov 08 BMO,188.22K,12.06,2.77%,4.96%,18.50%,"

","352,747",2.29%,GCMG
"Greenbrier Cos., Inc",Industrials,Railroads,USA,NYSE,RUT,12.89,5.01,4.32%,31.14M,-2.00%,2.03B,12.25,5.28,-4.09%,30.00M,25.01%,160.10M,0.69,1.16,99.57%,6.56%,39.17%,3.54B,0.57,0.30%,1.87%,6.99,25.50%,44.20,1.46,6.03%,3.89%,1.97M,70.71%,11.75,5.50,18.70%,12.17%,36.22,67.22,46.29%,1.34 (2.07%),-,18.21%,5.46%,-3.85%,1.50,1.20 (1.86%),1.01,9.43%,15.63%,78.41%,1.70,"Nov 06, 2024",1.84,160.04%,8.64%,67.98,2.20%,2.93%,14200,1.32,-10.21%,4.52%,2.50,62.50,Yes / Yes,1.13,146.36%,24.26%,0.94,65.22,0.31%,37.63%,3.50%,Oct 23 AMC,281.51K,64.63,3.47%,17.29%,26.53%,"

","265,633",-0.90%,GBX
Global Business Travel Group Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.37,62.39%,467.09M,3.98%,4.31B,35.01,0.26,0.00%,176.96M,18.52%,-169.00M,-,0.04,31.22%,4.06%,32.03%,2.38B,1.81,63.09%,79.69%,6.99,51.24%,2.34,3.91,336.05%,-4.43%,7.19M,61.38%,1.11,8.22,-,-14.36%,4.49,9.05,41.86%,-,26.25,-,-6.66%,1.10%,0.67,-,1.56,33.26%,51.53%,103.79%,0.29,-,1.56,43.27%,6.85%,71.10,2.86%,3.80%,19000,1.33,4.98%,-7.10%,1.50,9.02,Yes / Yes,1.30,-1494.29%,-,0.63,8.87,-2.69%,-1279.31%,4.55%,Nov 05 BMO,1.03M,9.15,12.00%,17.37%,37.56%,"

","649,319",3.16%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,9.77,1.59,1.75%,264.61M,1.17%,4.11B,9.03,1.72,55.40%,257.90M,0.26%,-,-,0.44,40.37%,0.94%,3.67%,664.81M,6.18,-2.60%,-,1.86,-4.06%,15.32,1.01,16.20%,-,2.41M,6.64%,-,-,-0.70%,-,13.95,17.48,4.73%,-,-,-9.44%,-,-11.16%,0.57,1.52 (9.81%),-,-,-,11.29%,0.16,"Nov 29, 2024",-,-,-,60.43,0.78%,1.16%,-,-,-,-,2.00,16.38,Yes / Yes,-,-87.30%,92.17%,1.32,15.52,-4.09%,5.31%,10.70%,Nov 19 AMC,1.30M,15.53,1.29%,2.31%,-0.18%,"

","1,717,896",0.06%,GBDC
"Glacier Bancorp, Inc",Financial,Banks - Regional,USA,NYSE,RUT,34.39,1.62,0.50%,113.40M,-2.29%,6.33B,22.96,2.43,-1.15%,112.83M,21.92%,182.71M,3.44,0.52,81.78%,4.82%,27.87%,1.24B,5.09,-17.74%,1.26%,8.53,42.92%,28.62,1.95,47.08%,0.65%,5.44M,65.80%,-,-,10.00%,5.97%,32.00,59.19,35.14%,1.32 (2.36%),42.77,-1.55%,5.23%,-5.67%,0.77,1.32 (2.36%),-,14.37%,-,74.50%,1.68,"Oct 08, 2024",0.06,-27.49%,17.83%,61.37,2.48%,2.82%,3294,1.20,14.65%,14.69%,2.50,52.33,Yes / Yes,0.08,-4.88%,65.66%,0.68,56.49,-0.20%,8.25%,9.87%,Oct 24 AMC,638.13K,55.84,3.71%,14.11%,34.16%,"

","431,999",-1.15%,GBCI
GATX Corp,Industrials,Rental & Leasing Services,USA,NYSE,RUT,20.25,7.53,1.72%,35.46M,-0.39%,5.42B,18.25,8.35,-0.78%,34.93M,16.33%,270.00M,1.69,1.78,100.74%,4.10%,9.09%,1.54B,3.52,8.82%,0.98%,10.05,8.24%,68.56,2.22,8.58%,2.35%,1.43M,37.46%,14.18,10.75,12.00%,11.71%,106.92,156.03,26.79%,-,-,5.65%,2.50%,-2.31%,0.97,2.29 (1.50%),2.10,1.00%,47.63%,42.57%,3.35,"Dec 13, 2024",2.10,11.73%,29.13%,68.71,1.74%,2.27%,2020,3.49,12.88%,17.52%,1.67,164.33,Yes / Yes,3.43,69.10%,30.30%,0.90,152.33,3.51%,27.88%,12.58%,Oct 22 BMO,142.62K,152.43,4.46%,9.50%,13.25%,"

","128,621",0.07%,GATX
"General American Investors Co., Inc",Financial,Closed-End Fund - Equity,USA,NYSE,-,3.89,12.79,8.54%,23.31M,-1.69%,1.34B,-,-,-1.77%,21.32M,-0.01%,-,-,-,34.01%,0.05%,2.59%,26.75M,50.09,-,-,0.31,10.13%,60.39,0.82,-,-,0.01M,30.14%,-,-,-,-,37.83,51.28,25.11%,-,-,-66.35%,-,-3.07%,1.01,0.45 (0.91%),-,-,-,31.41%,0.71,"Nov 18, 2024",-,-,-,49.01,1.98%,1.32%,-,-,-,-,-,-,No / Yes,-,-22.80%,23.63%,3.92,49.57,-,-,1.10%,-,35.51K,49.71,-0.17%,0.37%,8.68%,"

","139,054",0.28%,GAM
Gabelli Equity Trust Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,11.83,0.47,0.57%,304.70M,-0.18%,1.69B,-,-,0.69%,302.98M,1.28%,-,-,-,7.63%,0.01%,2.39%,33.55M,50.50,-,-,0.05,-1.07%,5.15,1.08,-,-,0.03M,10.10%,-,-,-,-,4.96,5.74,9.45%,-,-,-,-,-3.14%,0.92,0.60 (10.79%),-,-,-,12.10%,0.07,"Dec 13, 2024",-,-,-,57.21,1.21%,1.13%,-,-,-,-,-,-,No / Yes,-,-52.70%,-,0.64,5.56,-,-,-3.00%,-,576.32K,5.56,1.42%,1.74%,2.68%,"

","367,785",0.00%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,12.18,3.64,8.36%,179.49M,-4.84%,7.83B,12.86,3.45,-0.57%,161.62M,14.96%,663.06M,1.29,0.86,92.96%,3.22%,13.81%,4.66B,1.68,8.52%,0.24%,4.67,30.58%,13.58,3.27,6.80%,13.36%,5.20M,30.85%,5.80,7.66,9.42%,30.11%,30.23,47.98,27.95%,0.36 (0.80%),14.98,18.59%,17.60%,-7.44%,1.16,0.59 (1.34%),1.85,8.43%,34.63%,46.91%,1.02,"Dec 09, 2024",1.85,56.86%,14.11%,67.08,1.85%,1.97%,129100,0.78,5.24%,14.22%,2.62,48.40,Yes / Yes,0.57,15.50%,16.13%,0.85,44.69,2.12%,5.76%,6.56%,Nov 07 AMC,1.11M,44.41,6.90%,11.10%,25.52%,"

","942,622",-0.63%,G
Frontier Communications Parent Inc,Communication Services,Telecom Services,USA,NASD,-,-,-0.75,24.82%,245.81M,1.76%,8.65B,-,-0.67,0.00%,187.21M,-2.69%,-187.00M,-,-0.16,72.23%,3.31%,21.21%,5.86B,1.48,-896.51%,-5.37%,1.60,30.69%,20.34,1.71,29.71%,-0.90%,6.19M,66.19%,5.30,6.56,-,-3.63%,20.42,39.21,37.13%,-,-,-,-1.13%,-11.37%,1.09,-,0.77,-7.67%,37.56%,70.18%,0.46,-,0.77,-210.14%,8.54%,45.41,1.12%,1.27%,13300,2.28,1.65%,-3.19%,2.83,37.90,Yes / Yes,2.28,-840.00%,0.00%,0.42,34.93,2.13%,-78.38%,3.69%,Nov 05 AMC,3.86M,34.75,-1.38%,-1.96%,23.39%,"

","1,638,008",-0.52%,FYBR
First Watch Restaurant Group Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,51.25,0.34,46.75%,59.89M,-12.17%,1.04B,40.94,0.42,-46.83%,32.25M,-1.15%,20.87M,8.14,0.00,63.33%,14.97%,-0.64%,997.25M,1.04,-25.47%,7.20%,7.39,-10.43%,9.73,1.76,37.25%,1.55%,4.83M,-3.97%,0.84,20.34,6.30%,3.64%,12.90,25.98,-14.58%,-,-,-,1.59%,-33.91%,0.85,-,0.51,24.40%,15.83%,33.10%,0.93,-,0.54,-7.42%,4.88%,46.16,4.22%,4.62%,14000,1.33,19.77%,2.09%,1.45,23.55,Yes / Yes,1.23,-61.14%,0.00%,1.93,17.57,-1.78%,-33.04%,14.78%,Nov 07 BMO,653.85K,17.17,-5.47%,5.07%,-10.35%,"

","1,264,823",-2.28%,FWRG
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-9.27,12.65%,248.71M,0.35%,26.03B,59.29,1.37,-0.26%,217.26M,2.52%,-2207.00M,-,0.43,88.55%,1.98%,3.91%,3.68B,7.07,67.72%,-,3.96,12.29%,29.90,2.72,6.11%,6.69%,4.31M,27.22%,9.53,8.52,29.20%,11.52%,61.23,86.65,28.69%,-,55.26,-,-18.82%,-6.25%,1.10,-,2.89,19.91%,21.58%,32.68%,2.34,"Jul 20, 2023",2.89,-526.95%,11.04%,51.75,4.10%,2.84%,-,0.59,33.98%,-59.99%,1.31,93.67,Yes / Yes,0.58,-2123.39%,0.00%,1.09,80.47,-2.12%,132.35%,2.71%,Nov 07 BMO,1.09M,81.24,0.17%,2.83%,9.87%,"

","1,182,864",0.96%,FWONK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-9.27,90.93%,23.98M,-0.89%,26.02B,56.02,1.33,-0.03%,22.57M,1.57%,-2207.00M,-,0.43,8.31%,1.60%,4.71%,3.68B,7.07,67.35%,-,3.33,11.90%,29.90,2.48,2.93%,6.69%,0.36M,28.81%,8.72,8.52,0.40%,11.52%,55.25,79.67,28.16%,-,55.24,-,-18.82%,-6.73%,1.11,-,2.89,19.91%,21.58%,34.50%,1.91,"Jul 20, 2023",2.89,-526.95%,11.04%,49.95,3.52%,2.53%,-,0.59,33.98%,-59.99%,1.29,93.15,Yes / Yes,0.58,-2123.39%,0.00%,0.66,73.63,-2.17%,139.14%,2.71%,Nov 07 BMO,108.45K,74.31,-0.68%,1.90%,10.69%,"

","71,394",0.92%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,21.25,4.08,6.01%,93.35M,-6.79%,8.10B,14.34,6.05,0.00%,87.86M,-6.10%,569.57M,1.05,1.37,32.72%,5.67%,38.34%,1.48B,5.49,20.62%,12.09%,1.09,12.95%,25.01,3.47,27.26%,3.70%,4.98M,45.54%,107.65,0.81,20.26%,17.09%,43.61,130.50,58.70%,0.29 (0.33%),-,157.52%,15.45%,-33.56%,0.75,-,-,79.62%,90.09%,98.81%,6.82,-,-,2.92%,55.41%,43.80,4.28%,5.55%,3213,0.14,16.57%,38.59%,1.35,118.28,Yes / Yes,0.01,20.52%,0.00%,0.97,92.30,6.85%,2.53%,30.06%,Nov 19 BMO,4.58M,86.70,-8.21%,-4.96%,24.60%,"

","4,461,137",-6.07%,FUTU
Six Flags Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,-,-,-0.65,0.62%,100.28M,0.07%,4.60B,18.92,2.42,0.00%,99.66M,14.58%,23.10M,-,0.32,92.88%,9.01%,1.15%,2.39B,1.92,-70.75%,-1.78%,5.47,3.08%,23.35,1.96,242.17%,0.40%,8.98M,19.63%,0.90,51.06,30.43%,2.61%,35.93,58.70,15.15%,0.27 (0.58%),37.31,1.66%,0.32%,-21.93%,1.59,-,0.32,118.71%,33.35%,27.55%,1.57,"Jun 05, 2024",0.40,-121.21%,21.51%,64.74,2.74%,3.56%,53050,2.14,33.41%,0.97%,1.54,54.83,Yes / Yes,2.05,-73.92%,49.62%,0.53,45.65,0.70%,-62.79%,60.14%,Nov 06 BMO,1.64M,45.83,5.59%,11.43%,5.75%,"

","871,809",0.39%,FUN
Fulton Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.06,1.59,1.13%,182.03M,-2.03%,3.77B,11.93,1.74,0.00%,179.97M,18.07%,274.14M,1.63,0.40,75.21%,2.69%,14.29%,1.74B,2.17,-0.78%,20.83%,3.31,20.83%,16.55,1.25,6.67%,0.95%,4.84M,45.13%,-,-,8.00%,9.86%,13.84,21.65,25.82%,0.69 (3.35%),17.54,6.84%,5.68%,-4.34%,0.77,0.68 (3.28%),-,10.61%,-,49.64%,0.63,"Oct 01, 2024",0.11,-8.73%,18.88%,61.88,2.05%,2.78%,3400,0.69,21.42%,15.80%,2.71,20.83,Yes / Yes,0.51,-21.13%,38.95%,0.53,21.05,3.14%,-24.02%,27.34%,Oct 15 AMC,1.46M,20.71,6.29%,11.83%,20.80%,"

","769,532",-1.62%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,22.81,3.23,0.40%,54.63M,-3.12%,4.03B,15.85,4.65,-12.38%,54.41M,-4.07%,182.61M,1.80,1.23,97.80%,1.89%,-9.54%,3.55B,1.13,7.42%,1.39%,3.69,-10.08%,33.71,2.19,11.83%,3.79%,1.03M,-2.27%,2.41,30.64,12.70%,10.24%,72.60,87.67,-9.47%,0.85 (1.15%),15.72,-4.70%,4.73%,-15.93%,1.42,0.87 (1.18%),1.16,3.42%,30.54%,1.52%,1.65,"Oct 17, 2024",1.89,21.72%,11.29%,38.08,1.65%,1.87%,7200,1.10,-0.50%,5.15%,2.33,86.50,Yes / Yes,1.10,45.52%,31.09%,0.73,74.50,-1.88%,-5.04%,1.92%,Sep 25 AMC,279.11K,73.70,-2.29%,-5.36%,-6.57%,"

","204,007",-1.07%,FUL
Fortive Corp,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,29.69,2.51,0.40%,350.70M,-0.73%,25.85B,17.91,4.16,-12.60%,345.55M,-3.40%,889.30M,2.77,1.12,95.32%,0.88%,2.91%,6.20B,4.17,12.15%,1.28%,1.18,-3.37%,30.43,2.45,8.13%,5.37%,3.03M,9.40%,2.34,31.86,10.74%,8.62%,66.15,87.10,1.18%,0.30 (0.41%),19.09,-21.58%,6.35%,-14.47%,1.13,0.32 (0.43%),0.96,0.13%,59.74%,12.62%,1.31,"Nov 29, 2024",1.23,8.12%,18.55%,48.17,1.48%,1.69%,18000,0.37,3.06%,14.35%,1.87,88.00,Yes / Yes,0.33,2.74%,11.91%,0.89,74.61,-1.17%,4.18%,2.68%,Oct 30 BMO,2.56M,74.50,0.46%,-1.49%,-3.12%,"

","2,288,497",-0.15%,FTV
Fortis Inc,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,18.85,2.37,0.13%,497.30M,1.13%,31.19B,18.45,2.43,0.00%,496.66M,-0.18%,1.17B,2.79,0.58,58.46%,1.45%,2.59%,8.41B,3.71,1.59%,1.03%,10.35,9.39%,31.07,1.44,4.02%,2.43%,7.22M,8.70%,0.95,47.02,6.75%,7.48%,36.86,46.06,8.80%,1.72 (3.84%),-,2.79%,3.01%,-2.84%,0.47,1.74 (3.89%),0.63,5.84%,28.02%,21.41%,0.63,"Nov 18, 2024",0.74,3.73%,28.02%,58.26,1.42%,1.46%,9600,1.42,-3.81%,13.91%,3.43,44.66,Yes / Yes,1.34,2.99%,73.81%,0.44,44.22,-1.40%,2.82%,0.22%,Nov 05 BMO,697.31K,44.75,1.99%,0.80%,8.32%,"

","305,397",1.20%,FTS
Fortrea Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-3.14,0.47%,89.70M,-14.90%,1.68B,14.00,1.33,3.06%,89.28M,-1.32%,-280.10M,-,0.38,111.22%,8.09%,-15.67%,2.77B,0.60,-62.82%,8.87%,4.77,-29.00%,16.87,1.11,156.39%,-5.85%,7.22M,-41.42%,1.17,15.91,7.56%,-14.56%,16.53,41.02,-46.48%,-,7.62,-,-10.36%,-54.46%,0.79,-,1.18,6.72%,15.30%,13.01%,1.31,-,1.18,-,-3.13%,46.45,5.63%,5.46%,18000,0.80,-,-10.09%,2.62,24.30,Yes / Yes,0.79,-111.12%,-,0.44,18.86,0.01%,-8.07%,-13.07%,Nov 08 BMO,1.51M,18.68,-0.65%,-4.74%,-32.04%,"

","670,195",-0.95%,FTRE
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",45.77,1.98,17.53%,761.00M,-8.43%,69.59B,37.41,2.43,-0.42%,632.12M,10.65%,1.53B,2.75,0.61,66.66%,1.99%,20.38%,5.71B,12.19,37.74%,-1.07%,2.77,48.08%,1.19,76.55,8.09%,18.74%,12.57M,77.12%,4.83,18.80,16.63%,311.53%,50.65,100.59,55.12%,-,41.82,30.73%,80.44%,-9.74%,0.98,-,1.25,24.22%,79.61%,79.25%,2.90,-,1.34,36.13%,28.19%,60.11,3.77%,3.02%,13568,1.09,10.40%,26.79%,2.40,96.23,Yes / Yes,1.09,71.38%,0.00%,1.26,91.88,1.92%,21.65%,13.00%,Nov 07 AMC,4.54M,90.79,5.78%,11.55%,31.15%,"

","5,704,789",-1.19%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,18.93,1.52,1.06%,432.90M,-1.30%,12.24B,14.30,2.01,-0.13%,420.89M,13.18%,671.20M,0.95,0.34,96.96%,1.53%,10.61%,8.78B,1.39,259.26%,0.03%,1.74,8.20%,7.66,3.76,24.49%,6.98%,6.44M,39.46%,2.03,14.19,20.00%,21.22%,18.33,29.85,42.85%,0.22 (0.78%),14.46,-,14.36%,-3.62%,1.55,0.25 (0.87%),0.87,-5.14%,18.90%,57.00%,0.77,"Nov 19, 2024",1.14,2175.90%,10.03%,62.16,2.56%,2.58%,25027,0.60,18.03%,7.65%,1.62,33.00,Yes / Yes,0.43,213.06%,80.52%,0.68,28.51,0.05%,63.02%,14.43%,Oct 24 BMO,3.71M,28.77,5.05%,7.59%,12.51%,"

","2,539,237",0.91%,FTI
Frontdoor Inc,Consumer Cyclical,Personal Services,USA,NASD,RUT,17.99,3.01,0.45%,78.38M,-4.72%,4.10B,17.23,3.14,-5.64%,75.48M,5.81%,234.00M,1.35,0.10,104.07%,3.71%,12.19%,1.83B,2.25,34.64%,-6.30%,4.55,51.92%,3.44,15.71,1.40%,19.62%,2.80M,58.33%,4.95,10.94,13.30%,108.33%,29.41,58.86,53.61%,-,17.46,7.45%,27.63%,-8.09%,1.05,-,1.42,7.20%,51.70%,83.98%,1.60,-,1.42,42.60%,19.44%,54.05,2.36%,3.39%,1716,2.32,4.10%,12.81%,2.29,56.25,Yes / Yes,2.25,47.24%,0.00%,0.81,54.29,-0.35%,33.98%,3.05%,Nov 04 BMO,614.64K,54.10,1.07%,6.65%,36.22%,"

","496,561",-0.35%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-0.10,1.44%,102.55M,5.93%,17.54B,34.48,4.96,6.00%,101.08M,20.13%,-8.75M,-,0.89,92.59%,2.62%,43.53%,1.56B,11.21,-109.68%,4.78%,2.42,106.22%,1.15,148.16,2529.07%,0.77%,2.65M,307.48%,1.09,156.53,34.60%,23.09%,40.29,166.00,268.58%,1.20 (0.70%),-,97.48%,-0.26%,3.02%,2.04,1.20 (0.70%),1.42,40.07%,33.77%,324.47%,6.42,"Nov 14, 2024",3.91,-107.14%,31.83%,70.71,3.82%,4.12%,170,27.15,36.31%,-0.56%,1.25,175.64,Yes / Yes,27.15,130.29%,56.84%,1.08,163.02,10.26%,-2.06%,59.25%,Oct 30 AMC,1.10M,171.02,13.71%,21.10%,73.76%,"

","1,188,202",4.91%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,77.80,2.39,10.43%,44.68M,-0.53%,11.77B,33.13,5.62,0.00%,40.42M,0.53%,108.16M,5.19,1.37,82.76%,0.42%,7.00%,4.93B,2.39,8.09%,0.10%,2.06,26.12%,25.46,7.31,11.51%,3.02%,0.17M,21.74%,3.73,49.88,15.00%,9.99%,141.26,192.71,14.80%,0.98 (0.53%),57.87,4.47%,4.12%,-3.44%,1.04,0.97 (0.52%),-,17.60%,29.53%,31.73%,3.34,"Sep 27, 2024",-,-19.26%,6.15%,50.65,1.91%,1.87%,-,1.37,15.33%,2.19%,2.00,207.83,Yes / Yes,1.28,83.41%,39.77%,2.20,183.91,5.99%,15.12%,24.97%,Oct 24 BMO,82.31K,186.08,-0.60%,1.02%,11.65%,"

","181,259",1.18%,FSV
Federal Signal Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,26.48,3.45,2.38%,61.00M,0.16%,5.58B,24.46,3.73,-1.76%,59.65M,3.96%,212.70M,2.04,0.87,93.84%,3.06%,-2.07%,1.84B,3.04,29.79%,-0.55%,4.60,5.67%,18.81,4.86,11.52%,12.56%,1.83M,32.18%,1.21,75.74,13.00%,20.21%,68.02,102.18,19.04%,-,27.48,10.75%,15.26%,-10.60%,0.96,0.48 (0.53%),1.36,10.06%,27.59%,34.30%,2.45,"Nov 15, 2024",2.83,45.49%,14.97%,56.78,2.51%,2.51%,4500,0.23,10.33%,11.57%,2.14,97.00,Yes / Yes,0.21,23.88%,15.24%,0.74,90.53,-1.19%,5.33%,6.23%,Oct 31 BMO,396.65K,91.35,4.67%,2.22%,5.10%,"

","294,093",0.91%,FSS
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.09,8.91%,132.99M,-4.96%,941.41M,199.52,0.03,-2.83%,127.79M,-9.32%,-148.56M,-,-0.00,62.94%,9.27%,3.87%,540.87M,1.74,40.88%,-8.53%,4.65,-21.98%,6.92,0.97,133.46%,-9.55%,11.84M,-62.66%,2.20,3.05,30.00%,-15.33%,5.52,25.87,-62.30%,-,-,-25.28%,-10.97%,-74.06%,1.21,-,3.97,28.93%,51.86%,21.56%,0.42,-,3.97,11.69%,-30.09%,42.46,6.96%,5.56%,1207,0.43,10.94%,-27.47%,3.15,7.44,Yes / Yes,0.40,34.72%,-,0.85,6.33,4.06%,136.36%,7.35%,Nov 06 AMC,2.55M,6.71,-7.35%,-7.19%,-29.24%,"

","2,173,288",6.00%,FSLY
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,16.14,11.61,5.34%,106.85M,2.80%,20.06B,9.12,20.55,-1.82%,101.34M,-4.53%,1.25B,0.49,4.82,87.75%,5.93%,-15.84%,3.85B,5.21,70.95%,-1.26%,2.28,-11.67%,70.93,2.64,55.30%,11.88%,6.01M,20.86%,11.94,15.69,33.00%,17.96%,135.88,306.77,8.75%,-,-,41.58%,15.47%,-38.92%,1.47,-,1.44,9.81%,46.29%,37.89%,11.54,-,2.14,162.98%,36.51%,41.84,6.12%,5.42%,6700,0.09,21.77%,32.41%,1.56,280.79,Yes / Yes,0.06,16.53%,0.00%,0.84,195.56,-16.44%,-7.70%,10.81%,Oct 29 AMC,2.64M,187.36,-4.61%,-13.13%,-9.07%,"

","2,205,270",-4.19%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,11.46,1.88,0.25%,280.07M,2.57%,6.04B,8.39,2.57,-21.18%,278.01M,3.56%,-,-,0.67,29.30%,1.20%,10.34%,1.76B,3.43,-8.00%,-,2.74,7.37%,23.82,0.90,-10.10%,-,3.35M,10.31%,-,-,-0.90%,-,18.16,21.31,9.44%,-,-,0.73%,-,1.13%,1.30,2.54 (11.80%),-,-,-,18.70%,0.25,"Dec 04, 2024",-,-,-,72.99,1.16%,1.19%,-,-,-,-,2.60,21.08,Yes / Yes,-,-39.60%,118.82%,0.98,21.24,4.05%,5.40%,-5.20%,Nov 06 AMC,1.22M,21.55,3.82%,6.33%,9.31%,"

","1,192,344",1.46%,FSK
Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,NYSE,S&P 500,32.99,3.43,0.78%,84.96M,-0.36%,9.69B,38.07,2.97,-7.64%,84.30M,0.02%,284.37M,6.64,0.75,97.20%,2.19%,-0.32%,1.18B,8.19,22.99%,0.34%,2.56,11.80%,34.74,3.26,-13.63%,3.49%,1.85M,22.37%,1.13,99.90,4.97%,9.76%,90.84,118.34,9.89%,4.37 (3.86%),30.86,-2.50%,3.71%,-4.31%,1.26,4.37 (3.86%),-,5.48%,38.84%,24.66%,1.93,"Jan 02, 2025",-,-0.21%,34.78%,50.06,1.49%,1.71%,297,1.47,5.57%,24.04%,1.69,123.98,Yes / Yes,1.47,3.67%,155.01%,0.45,112.53,0.91%,-1.34%,5.94%,Oct 30 AMC,722.18K,113.24,0.04%,-0.16%,6.44%,"

","322,340",0.63%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.34,44.81%,208.94M,-9.15%,4.54B,28.89,0.52,-0.13%,161.50M,32.89%,-101.55M,-,0.10,46.76%,7.74%,24.92%,685.96M,6.62,49.89%,-6.50%,3.66,9.10%,3.75,4.00,33.15%,-6.79%,12.51M,-19.23%,3.48,4.30,27.50%,-9.26%,10.81,24.98,-36.19%,-,32.38,32.03%,-8.75%,-39.98%,0.79,-,3.20,36.86%,83.84%,38.67%,0.63,-,3.20,40.09%,-22.58%,62.04,4.18%,3.74%,4900,0.03,20.45%,-14.80%,1.89,18.31,Yes / Yes,0.02,5.97%,-,1.76,15.01,2.68%,41.75%,21.51%,Nov 06 AMC,3.41M,14.99,8.55%,22.17%,3.72%,"

","6,013,025",-0.13%,FRSH
