Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Insight Enterprises Inc,Technology,Electronics & Computer Distribution,USA,NASD,RUT,18.14,4.96,1.49%,30.98M,10.28%,2.79B,7.84,11.48,0.00%,30.52M,5.24%,4.02B,-,2.37,104.42%,4.84%,-1.53%,157.35M,0.34,9.14%,-5.10%,3.38,-29.94%,8.25B,1.76,6.61%,1.90%,1.48M,10.52%,51.05,7.79,-,9.20%,170.19 -47.09%,-46.25%,11.56,9.99,-14.08% 32.81%,5.23%,77.10 16.78%,-28.83%,-,7.83,-7.53% 30.33%,21.36%,7.00%,4.23%,4.76%,-,0.49,-35.00%,4.94%,3.90,311.52%,-,1.22,-5.22%,1.91%,58.16,3.00,- -,1.25,67.91%,6.62%,0.91,100.00,0.00%,0.96,-1.18%,7.08%,0.87,94.27,14324,0.83,Feb 05 BMO,-20.36%,436.93K,90.04,"Jan 24, 1995",Yes / Yes,4.19% -1.46%,"

","380,624",-4.49%,NSIT
Norfolk Southern Corp,Industrials,Railroads,USA,NYSE,S&P 500,24.90,12.74,0.06%,224.57M,3.41%,71.25B,23.43,13.54,2.48%,224.44M,9.89%,87.56B,3.76,2.62,76.75%,3.95%,10.58%,2.87B,5.85,-2.36%,-2.32%,6.97,14.03%,12.18B,4.58,11.06%,6.40%,8.87M,9.90%,69.28,46.57,6.23%,19.23%,316.24 0.33%,23.72%,6.81,33.03,-2.79% 10.22%,8.77%,201.63 57.36%,30.78%,5.43 (1.71%),16.39,-1.50% 4.47%,32.44%,1.88%,1.93%,27.47%,5.40 (1.70%),7.19,10.15%,32.44%,5.78,342.71%,"Feb 06, 2026",0.78,0.47%,23.56%,74.82,2.67,2.87% 7.51%,0.85,-11.39%,7.46%,1.32,309.44,42.36%,1.15,-1.65%,8.27%,1.08,315.45,19300,1.10,Jan 29 BMO,15.04%,1.27M,317.29,"Jun 02, 1982",Yes / Yes,16.63% -0.90%,"

","1,376,261",0.58%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,54.29,0.62,7.45%,76.94M,2.67%,4.49B,55.28,0.61,0.00%,71.23M,4.43%,8.84B,-,0.17,92.92%,9.69%,13.43%,47.11M,5.94,-51.19%,1.93%,5.34,11.65%,756.02M,4.07,5.06%,1.28%,6.90M,18.57%,8.21,161.26,-19.53%,6.89%,40.62 -17.65%,-11.74%,0.21,14.25,6.40% -,1.07%,27.43 21.95%,-17.24%,2.27 (6.78%),18.76,9.57% 14.71%,45.54%,2.15%,2.61%,-8.88%,2.28 (6.82%),11.70,-65.45%,37.10%,0.81,113.32%,"Dec 15, 2025",0.32,-4.98%,6.23%,65.89,3.31,12.27% 12.12%,0.32,-3.29%,2.56%,1.20,32.54,189.94%,3.52,-2.54%,9.44%,0.66,33.14,1466,3.52,Feb 25 AMC,5.91%,1.29M,33.45,"Apr 23, 2015",Yes / Yes,13.33% 1.21%,"

","849,569",0.94%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,11.34,10.92,30.67%,13.14M,4.77%,1.63B,-,-,-0.21%,9.11M,11.21%,1.68B,-,-,28.59%,2.77%,17.62%,145.18M,7.44,-,-0.99%,7.51,19.50%,218.70M,2.71,-,18.81%,0.25M,18.58%,45.69,52.43,-,26.19%,126.00 -1.75%,23.41%,2.36,6.55,49.25% -,22.15%,86.83 42.58%,148.95%,-,10.13,8.05% 3.10%,83.15%,3.01%,3.25%,676.63%,2.99 (2.42%),7.66,-17.10%,69.01%,3.51,1314.09%,"Feb 17, 2026",2.14,-14.79%,66.38%,76.41,3.00,18.56% 10.76%,2.14,13.75%,5.07%,0.20,15.00,26.44%,0.12,-1.54%,12.63%,1.39,123.36,54,0.09,Nov 04 BMO,19.80%,33.60K,123.80,"Oct 11, 2002",Yes / Yes,- -,"

","46,815",0.36%,NRP
Nurix Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.04,1.58%,101.81M,-2.66%,1.66B,-,-2.99,-5.22%,101.21M,-12.35%,1.12B,-,-0.77,86.78%,14.78%,31.51%,-264.46M,19.73,-2.86%,-2.91%,9.63,60.78%,83.98M,3.04,4.60%,-38.38%,14.96M,-15.08%,5.29,2.79,6.26%,-49.63%,22.50 -28.40%,-5.90%,5.77,-,6.31% -2.04%,-44.70%,8.18 96.94%,38.28%,-,-,29.55% 36.35%,77.55%,4.88%,5.88%,-58.66%,-,13.33,-5.27%,-340.16%,1.03,-,-,7.02,53.95%,-314.90%,39.59,1.06,- -,7.02,-10.16%,-9.23%,1.97,30.00,-,0.10,2.21%,-11.86%,0.46,16.45,317,0.10,Jan 28 AMC,25.34%,1.55M,16.11,"Jul 24, 2020",Yes / Yes,5.86% 1.33%,"

","712,154",-2.07%,NRIX
NRG Energy Inc,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,23.47,6.84,0.90%,192.26M,11.56%,30.78B,17.20,9.34,-10.54%,189.91M,7.89%,42.78B,0.94,1.02,93.53%,2.24%,-3.65%,1.37B,1.03,15.07%,-1.98%,2.23,2.51%,29.76B,23.40,18.80%,6.04%,4.26M,0.87%,6.87,40.40,18.30%,64.19%,180.54 -11.03%,53.48%,3.98,18.03,-17.62% -20.43%,10.36%,79.57 101.87%,360.79%,1.80 (1.12%),14.26,1.47% 23.73%,13.69%,3.44%,3.87%,274.60%,1.79 (1.12%),1.44,62.12%,5.33%,6.20,1574.97%,"Feb 02, 2026",0.99,6.40%,4.62%,58.02,1.94,7.83% 68.50%,1.05,118.28%,5.55%,1.28,211.50,32.66%,6.15,5.26%,2.58%,0.87,156.43,15637,5.74,Feb 24 BMO,2.74%,1.91M,160.63,"Dec 02, 2003",Yes / Yes,29.91% 2.31%,"

","1,664,939",2.68%,NRG
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,68.09,4.07,0.79%,21.07M,9.57%,5.84B,31.59,8.77,-2.81%,20.90M,17.73%,6.16B,2.28,1.91,101.46%,2.01%,29.14%,86.40M,5.28,12.64%,-0.78%,2.26,21.86%,1.11B,3.84,11.90%,3.50%,0.42M,29.44%,72.21,43.93,13.88%,5.80%,275.72 0.53%,44.81%,6.31,37.00,-26.08% 13.41%,4.39%,133.50 107.62%,143.43%,-,23.19,7.66% -2.75%,42.71%,3.13%,3.18%,273.24%,1.24 (0.45%),5.57,101.24%,14.91%,7.92,589.13%,"Dec 03, 2025",1.69,6.44%,7.81%,78.06,1.00,3.57% 3.71%,2.44,8.07%,12.26%,1.56,252.33,34.73%,0.30,9.85%,19.76%,1.53,271.35,3500,0.29,Feb 18 BMO,29.87%,186.25K,277.17,"May 24, 2002",Yes / Yes,1.70% 3.63%,"

","285,725",2.14%,NPO
NPK International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,38.22,0.38,5.04%,84.49M,6.09%,1.24B,26.93,0.54,-2.12%,80.24M,13.32%,1.22B,0.64,0.11,88.00%,1.44%,17.32%,33.04M,4.77,73.91%,-0.52%,1.74,48.23%,259.37M,3.70,35.83%,8.38%,1.16M,22.73%,3.95,34.68,42.10%,10.23%,14.69 -0.37%,115.46%,0.42,605.96,- -,9.45%,4.76 207.35%,215.98%,-,14.59,-29.28% -23.31%,36.23%,3.53%,4.12%,404.48%,-,4.70,-8.45%,21.11%,0.53,278.04%,"Mar 29, 2011",2.00,-53.70%,12.74%,65.07,1.00,- -,2.20,-72.86%,5.09%,1.24,16.33,0.00%,0.06,55.72%,11.77%,0.85,14.23,460,0.05,Oct 30 AMC,36.80%,666.70K,14.63,"Sep 06, 1990",Yes / Yes,-5.41% 19.06%,"

","569,735",2.81%,NPKI
Neptune Insurance Holdings Inc,Financial,Insurance Brokers,USA,NYSE,-,68.97,0.28,83.79%,43.44M,-22.55%,2.65B,-,-,-1.13%,22.38M,-26.07%,3.11B,-,0.10,2.25%,4.46%,-27.87%,38.49M,18.02,-,81.05%,3.01,-,147.29M,-,-,-,1.00M,-34.05%,-3.69,44.95,-,-,33.23 -42.14%,-,0.43,-,- -,-,22.00 -12.59%,-,-,36.78,- -,67.26%,9.54%,5.65%,-,-,21.11,-,54.98%,1.51,-,-,0.90,-,26.13%,22.19,2.54,- -,0.90,-8.92%,-22.23%,-,28.75,-,-,31.18%,-27.10%,2.20,23.40,-,-,Nov 12 AMC,-26.19%,331.60K,19.23,"Oct 01, 2025",No / Yes,-0.72% 4.31%,"

","730,631",-17.82%,NP
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,60.25,1.67,0.36%,1.05B,-9.44%,105.21B,19.94,5.04,-0.57%,1.04B,-29.49%,101.32B,0.96,0.97,88.17%,2.04%,-41.95%,1.75B,7.92,19.24%,-3.80%,1.58,-41.07%,13.28B,8.13,20.50%,7.53%,21.22M,-34.34%,12.38,16.73,20.74%,15.49%,211.48 -52.44%,-50.16%,6.01,22.99,73.56% 70.18%,11.46%,98.00 2.63%,9.72%,-,38.94,22.38% 24.05%,77.53%,6.43%,4.71%,-15.40%,-,7.63,21.72%,14.66%,5.96,925.70%,-,0.95,20.88%,13.16%,25.59,1.30,- -,0.95,4.22%,-15.84%,0.99,187.89,0.00%,0.19,20.66%,-29.18%,1.93,106.48,29187,0.18,Jan 28 AMC,-43.02%,13.47M,100.58,"Jun 29, 2012",Yes / Yes,3.98% 1.12%,"

","25,970,828",-5.54%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,96.96,1.46,0.83%,35.85M,3.73%,5.07B,39.25,3.61,-7.31%,35.48M,9.98%,5.49B,3.89,0.88,102.19%,10.05%,36.37%,52.82M,5.28,5.63%,-0.80%,6.93,17.03%,960.31M,6.34,11.07%,3.61%,3.57M,19.19%,22.36,56.87,10.09%,6.84%,153.20 -7.42%,-3.21%,2.49,46.28,7.66% 8.80%,4.09%,98.27 44.33%,-11.88%,-,30.79,10.33% 8.68%,42.33%,4.00%,4.03%,-0.77%,-,5.72,-12.34%,12.40%,5.64,1091.85%,-,1.54,4.07%,5.50%,60.62,1.50,- -,2.51,-44.35%,3.11%,1.61,154.00,0.00%,0.63,1.40%,11.55%,0.81,145.05,3000,0.61,Feb 24 BMO,17.53%,514.74K,141.83,"Sep 22, 1995",Yes / Yes,6.53% 0.77%,"

","415,545",-2.22%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,51.69,0.38,0.89%,364.75M,0.46%,7.10B,15.03,1.30,2.20%,361.52M,13.00%,7.95B,0.25,0.19,105.26%,5.97%,24.49%,145.00M,0.81,161.64%,-0.46%,4.95,60.25%,8.74B,1.11,26.95%,1.28%,21.58M,24.57%,17.61,4.58,59.52%,2.28%,19.51 -0.21%,21.58%,4.25,8.22,-0.57% -,1.70%,10.65 82.81%,-17.57%,0.33 (1.71%),6.92,6.52% 7.56%,22.60%,3.97%,3.29%,45.28%,0.30 (1.54%),0.91,-76.59%,9.06%,0.67,-24.77%,"Dec 05, 2025",1.67,-1.35%,1.66%,62.73,2.43,14.47% 43.10%,2.42,-152.23%,5.20%,0.92,19.44,77.58%,0.37,-1.17%,13.56%,1.23,18.57,34010,0.35,Feb 04 AMC,37.36%,4.36M,19.47,"Oct 29, 1996",Yes / Yes,-183.77% 4.96%,"

","5,369,373",4.85%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,8.91,1.45,18.60%,146.65M,-0.16%,1.89B,6.24,2.06,0.00%,119.37M,6.98%,4.14B,2.48,0.51,72.63%,1.87%,8.33%,221.28M,0.56,-6.65%,-6.00%,1.23,-15.37%,3.37B,0.63,4.62%,3.02%,2.24M,2.96%,20.47,8.30,2.52%,7.39%,20.81 -38.11%,-27.03%,1.55,7.71,8.18% 11.12%,4.07%,11.04 16.67%,-28.12%,0.75 (5.81%),7.18,2.86% 5.21%,27.87%,1.81%,2.26%,-50.78%,0.68 (5.28%),1.23,8.26%,13.61%,0.29,94.86%,"Feb 11, 2026",0.59,1.42%,6.56%,62.00,1.29,- -,1.02,-4.83%,3.96%,0.71,16.84,39.45%,0.82,4.00%,4.43%,0.75,12.99,7788,0.81,Nov 06 BMO,-11.69%,1.82M,12.88,"Sep 09, 2014",Yes / Yes,3.97% -2.15%,"

","1,364,094",-0.85%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,55.95,0.13,0.00%,5.58B,7.94%,40.98B,16.95,0.43,-,5.58B,11.55%,38.72B,1.42,0.04,11.85%,0.70%,5.31%,735.55M,1.82,7.65%,-0.93%,1.26,77.29%,22.56B,1.66,16.26%,1.64%,38.84M,13.45%,4.41,5.43,11.90%,3.20%,8.19 -10.38%,49.80%,1.35,24.69,-45.18% -,2.60%,4.00 83.50%,57.51%,0.18 (2.39%),13.07,-5.00% -2.06%,42.53%,2.44%,2.86%,79.02%,0.16 (2.23%),1.72,-45.66%,7.53%,0.23,24.83%,"Feb 03, 2026",1.36,7.37%,3.26%,66.35,2.09,- -,1.58,-28.44%,8.97%,0.82,7.15,48.01%,0.21,11.71%,12.42%,1.04,7.08,-,0.15,Jan 29 BMO,33.18%,30.82M,7.34,"Jul 01, 1994",Yes / Yes,11.51% 2.64%,"

","32,193,255",3.67%,NOK
Northern Oil and Gas Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,14.99,1.77,3.00%,97.60M,5.02%,2.59B,9.66,2.75,0.86%,94.67M,22.43%,4.91B,-,0.79,115.75%,19.94%,19.95%,181.19M,1.18,-15.69%,-0.88%,8.71,8.09%,2.19B,1.16,-37.94%,3.44%,18.87M,23.80%,23.00,81.97,-16.50%,7.95%,36.95 -28.06%,-26.64%,0.32,-,- -,3.95%,19.88 33.70%,-22.08%,1.79 (6.72%),3.26,30.43% 29.19%,34.86%,3.43%,3.57%,126.02%,1.80 (6.77%),2.24,-78.38%,31.57%,0.96,-4.73%,"Dec 30, 2025",1.10,1.51%,8.26%,67.36,2.00,121.95% -,1.10,-144.85%,9.92%,0.99,30.58,31.92%,1.05,-5.75%,14.99%,0.68,25.65,49,1.05,Feb 25 AMC,5.79%,2.17M,26.58,"Jan 10, 2007",Yes / Yes,18.24% 7.53%,"

","1,466,938",3.63%,NOG
Northrop Grumman Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,23.26,29.19,0.25%,142.00M,-1.58%,96.34B,22.47,30.21,-7.86%,141.57M,7.87%,109.82B,3.19,6.04,84.29%,1.08%,20.58%,4.18B,2.30,6.43%,-1.53%,1.73,16.88%,41.95B,5.78,7.78%,8.30%,1.52M,19.05%,117.42,21.88,7.05%,26.17%,715.61 -5.14%,43.26%,31.02,29.13,-2.59% 8.86%,12.41%,426.24 59.26%,46.34%,9.73 (1.43%),19.09,4.65% 2.66%,19.81%,2.52%,3.04%,126.56%,8.99 (1.32%),2.62,2.75%,10.20%,19.73,269.11%,"Feb 23, 2026",0.99,2.24%,9.97%,55.97,2.04,9.97% 9.66%,1.09,15.25%,-0.20%,0.04,732.85,30.91%,1.07,9.60%,9.94%,0.98,685.00,95000,1.02,Jan 27 BMO,19.88%,878.63K,678.83,"Dec 10, 1951",Yes / Yes,3.53% 0.78%,"

","864,959",-0.90%,NOC
Anbio Biotechnology,Healthcare,Medical Instruments & Supplies,Germany,NASD,-,429.75,0.06,9.57%,43.89M,17.93%,3.91B,-,-,0.00%,39.69M,-23.90%,3.89B,-,-,0.16%,0.19%,56.18%,2.82M,518.31,-,2.37%,1.62,-43.04%,7.54M,36.86,-,10.70%,0.08M,-9.68%,0.74,247.97,-,10.84%,55.65 -51.19%,-,0.11,1736.93,-5.05% -,8.73%,5.18 424.32%,-,-,2006.35,19.15% -,89.72%,16.71%,27.56%,-,-,516.22,-42.91%,25.78%,5.93,-,-,211.10,-26.65%,37.47%,49.68,-,- -,211.10,2.83%,0.49%,10.07,-,-,0.00,-20.80%,-10.92%,1.62,24.90,27,0.00,-,-8.20%,46.56K,27.16,"Feb 19, 2025",No / Yes,- -,"

","75,626",9.08%,NNNN
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,20.64,2.09,1.24%,189.88M,2.13%,8.18B,20.48,2.10,-0.42%,187.57M,4.41%,12.90B,32.00,0.50,93.14%,3.23%,6.32%,391.00M,9.03,-1.62%,-0.06%,4.19,3.46%,906.30M,1.85,3.31%,4.26%,6.06M,8.71%,23.28,51.56,0.64%,8.91%,44.23 -2.60%,7.06%,0.84,12.42,12.61% 6.65%,4.39%,35.80 20.34%,-7.98%,2.45 (5.68%),15.73,6.17% 5.33%,66.69%,1.62%,1.57%,1.11%,2.38 (5.52%),14.24,-3.46%,61.45%,0.68,-4.87%,"Jan 30, 2026",0.41,4.53%,43.14%,64.40,2.89,2.93% 2.44%,0.41,-3.08%,1.80%,0.83,44.59,106.39%,1.10,5.31%,4.98%,1.44,43.31,83,1.01,Feb 11 BMO,3.11%,1.44M,43.08,"Oct 09, 1984",Yes / Yes,3.28% 2.50%,"

","2,087,076",-0.53%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,11.18,11.69,54.78%,25.38M,-2.86%,4.69B,14.83,8.81,-0.26%,16.25M,-4.73%,11.68B,0.59,1.63,36.36%,1.44%,0.28%,425.89M,2.05,44.37%,-2.85%,1.92,2.91%,2.29B,1.29,26.86%,3.05%,0.23M,-1.75%,101.50,6.12,25.03%,12.27%,142.87 -8.57%,16.27%,21.34,10.11,-21.53% 6.83%,3.71%,98.15 33.09%,37.62%,-,8.86,14.04% 2.72%,87.80%,2.08%,2.22%,84.92%,1.19 (0.91%),5.11,291.99%,53.78%,3.00,296.45%,"Feb 27, 2026",3.19,9.14%,18.62%,45.68,3.00,7.56% 8.64%,3.19,4385.85%,-1.13%,0.82,140.00,22.74%,2.14,7.08%,-2.14%,0.44,132.47,6739,2.14,Nov 06 AMC,3.97%,122.19K,130.63,"Dec 11, 2003",Yes / Yes,94.22% 15.04%,"

","54,067",-1.39%,NNI
Nano Nuclear Energy Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.05,19.31%,41.74M,-5.93%,1.32B,-,-1.66,-28.95%,40.83M,-21.82%,1.12B,-,-0.30,41.69%,29.68%,-30.98%,-40.07M,-,-23.09%,10.29%,6.13,-28.95%,0.00M,4.91,-27.45%,-30.25%,12.12M,8.95%,5.33,6.51,-20.40%,-31.53%,60.87 -57.02%,-18.76%,4.02,-,-208.21% -,-17.82%,17.26 51.56%,-,-,-,- -,-,8.71%,9.76%,-,-,-,-194.11%,-,2.91,-,-,53.48,-,-,39.90,1.40,- -,53.48,-137.85%,-16.78%,7.62,47.25,-,0.01,-,-17.76%,1.17,26.48,62,0.01,Feb 17 AMC,-24.29%,1.98M,26.16,"May 08, 2024",Yes / Yes,37.18% -,"

","2,314,345",-1.21%,NNE
NextNav Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.29,32.89%,134.73M,16.88%,2.23B,-,-0.65,-1.57%,90.48M,15.57%,2.31B,-,-0.15,51.06%,19.31%,30.93%,-153.56M,402.78,-19.05%,-0.22%,14.12,12.36%,5.54M,-,35.00%,-70.64%,17.47M,-0.54%,-0.16,13.32,-,-706.79%,18.25 -9.32%,39.31%,1.24,-,50.05% 40.78%,-69.51%,9.05 82.97%,423.73%,-,-,95.13% 77.66%,-202.87%,8.02%,7.88%,60.99%,-,416.90,-54.84%,-1243.44%,1.10,-,-,11.54,11.61%,-2772.36%,57.81,2.00,- -,11.54,-13.20%,7.67%,0.98,20.00,-,-,-44.80%,5.52%,0.90,16.48,96,-,Nov 06 BMO,13.11%,1.24M,16.55,"Nov 02, 2020",Yes / Yes,25.00% -21.61%,"

","1,116,785",0.42%,NN
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,50.67,0.21,-,117.50M,1.33%,1.25B,-,-,-,117.48M,2.01%,-,-,-,15.25%,0.58%,-0.19%,-,11.25,-,-,1.39,5.35%,111.18M,1.00,-,-,0.68M,4.42%,10.61,-,-,-,11.34 -6.13%,-5.59%,-,-,- -,-,9.36 13.68%,-1.94%,-,-,- -,-,0.56%,0.77%,-28.40%,0.79 (7.44%),-,-,-,0.08,-23.26%,"Feb 13, 2026",-,-,-,68.66,-,2.80% 1.48%,-,-,1.73%,0.82,-,342.60%,-,-,2.19%,0.75,10.62,-,-,-,2.42%,487.59K,10.64,"Nov 20, 2003",No / Yes,- -,"

","366,740",0.19%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,25.86,0.58,15.97%,157.49M,-8.62%,2.70B,7.99,1.87,0.00%,151.87M,-14.13%,5.29B,0.41,0.66,63.82%,2.98%,-12.16%,103.62M,0.85,29.85%,5.50%,4.10,-10.64%,3.18B,1.95,17.17%,1.98%,4.53M,-13.78%,7.65,7.97,19.38%,8.08%,19.83 -24.63%,8.49%,1.87,-,-55.08% -10.03%,4.01%,9.65 55.00%,71.25%,-,13.44,-3.24% 3.44%,-,6.74%,4.70%,71.05%,0.12 (0.80%),1.66,94.52%,6.73%,0.81,-,"Nov 17, 2025",1.03,22.22%,3.26%,32.74,1.38,44.22% -21.00%,1.03,147.76%,-12.35%,1.85,21.00,34.82%,1.93,32.93%,-13.36%,2.08,17.27,7500,0.87,Feb 25 BMO,-4.74%,1.11M,14.95,"Dec 15, 2017",Yes / Yes,5.00% 15.58%,"

","2,304,221",-13.43%,NMRK
Nomura Holdings Inc. ADR,Financial,Capital Markets,Japan,NYSE,-,11.90,0.79,0.00%,2.93B,7.05%,27.64B,12.17,0.77,-,2.93B,2.73%,218.84B,16.44,0.19,2.53%,0.08%,30.83%,2.41B,0.89,-1.73%,2.25%,2.01,30.29%,30.93B,1.19,-2.40%,0.62%,2.32M,12.28%,7.94,0.77,0.74%,10.49%,9.52 -1.00%,37.32%,12.16,-,21.89% 3.67%,1.73%,4.86 93.83%,128.64%,0.32 (3.42%),54.99,29.87% 11.58%,38.70%,2.13%,1.83%,53.67%,0.32 (3.43%),7.08,12.78%,11.49%,0.23,127.54%,"Sep 30, 2025",1.41,-3.00%,7.81%,63.88,2.43,29.40% 19.51%,1.41,-9.77%,4.01%,0.69,9.22,53.60%,9.69,1.38%,9.25%,1.22,9.36,27242,5.01,Jan 30 AMC,30.52%,1.16M,9.42,"Dec 17, 2001",Yes / Yes,-7.69% 6.93%,"

","1,406,848",0.64%,NMR
Navios Maritime Partners L.P,Industrials,Marine Shipping,Greece,NYSE,-,7.14,8.74,30.73%,28.87M,4.74%,1.80B,4.73,13.20,0.00%,20.00M,12.50%,3.92B,0.62,2.37,31.14%,1.78%,23.75%,257.21M,1.37,-29.40%,-0.74%,3.22,41.25%,1.31B,0.57,67.77%,4.48%,0.36M,18.94%,110.09,4.72,7.59%,8.36%,62.19 0.27%,41.76%,13.22,35.19,-18.78% -,4.82%,28.37 119.81%,126.85%,0.20 (0.32%),5.49,23.21% 43.48%,64.34%,2.50%,2.54%,264.47%,0.20 (0.32%),2.99,-33.66%,28.60%,1.57,428.16%,"Feb 09, 2026",1.03,-1.33%,19.62%,70.30,1.00,0.00% -30.12%,1.03,-40.43%,5.92%,1.35,76.00,1.67%,0.77,1.79%,12.78%,0.82,61.38,-,0.68,Nov 18 BMO,33.92%,110.72K,62.36,"Nov 13, 2007",Yes / Yes,11.54% 9.99%,"

","90,689",1.60%,NMM
NMI Holdings Inc,Financial,Insurance - Specialty,USA,NASD,RUT,8.33,4.92,1.97%,76.29M,1.51%,3.15B,7.48,5.47,-2.59%,75.35M,4.10%,-,-,1.23,96.88%,2.50%,9.00%,388.93M,4.45,4.75%,-0.16%,4.21,3.20%,706.18M,1.20,6.19%,10.86%,1.88M,0.32%,33.98,-,-,16.17%,43.20 -5.28%,13.20%,-,8.13,13.19% 18.25%,12.93%,31.90 28.28%,78.30%,0.15 (0.37%),-,10.47% 10.24%,-,3.17%,2.98%,79.87%,-,-,11.08%,74.77%,1.11,809.33%,-,-,8.48%,55.07%,59.10,1.50,- -,3.53,12.28%,5.08%,0.63,46.29,0.00%,0.16,8.39%,3.66%,1.16,40.19,230,0.16,Feb 10 AMC,5.79%,447.15K,40.92,"Nov 08, 2013",Yes / Yes,1.15% -0.18%,"

","519,156",1.82%,NMIH
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,8.20,2.78,0.24%,706.97M,-1.04%,15.58B,7.61,3.00,-4.24%,681.39M,-1.64%,127.27B,-,0.75,61.89%,1.95%,5.12%,1.87B,2.13,3.42%,3.26%,1.65,10.73%,7.31B,1.13,-0.74%,1.70%,13.27M,2.01%,20.21,7.65,-0.57%,14.13%,24.52 -6.97%,9.87%,2.98,5.45,-9.37% -,4.06%,16.59 37.45%,5.31%,2.80 (12.28%),18.46,19.76% 36.86%,99.41%,1.73%,1.99%,-32.59%,2.80 (12.28%),17.41,75.90%,93.97%,0.47,-40.54%,"Dec 31, 2025",0.04,15.01%,25.58%,44.71,1.62,-7.34% -5.11%,0.03,80.20%,-2.66%,1.30,24.45,95.89%,6.95,23.09%,-1.05%,1.12,22.63,191,1.86,Jan 28 AMC,8.09%,8.04M,22.81,"Oct 08, 1997",Yes / Yes,1.40% 52.24%,"

","9,008,292",0.80%,NLY
Nektar Therapeutics,Healthcare,Biotechnology,USA,NASD,-,-,-7.94,1.46%,20.34M,76.28%,1.35B,-,-9.87,-10.01%,20.04M,71.14%,1.25B,-,-2.42,73.60%,16.40%,14.46%,-120.74M,21.56,-15.44%,40.80%,3.65,181.14%,62.60M,15.33,1.74%,-39.63%,3.29M,56.93%,4.33,4.99,-9.84%,-180.24%,66.92 -0.85%,566.97%,13.28,-,41.29% 25.49%,-52.50%,0.43 15258.80%,50.97%,-,-,-1.15% -3.00%,85.92%,12.00%,7.79%,-80.56%,-,19.91,36.87%,-217.83%,4.40,-60.92%,-,4.24,-32.79%,-192.87%,79.64,1.00,- -,4.24,29.43%,68.92%,-0.99,123.43,-,1.96,-51.13%,49.05%,4.72,56.00,61,1.70,Nov 06 AMC,80.62%,901.72K,66.35,"May 03, 1994",Yes / Yes,30.35% 17.26%,"

","4,258,534",18.48%,NKTR
