Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,9.03,0.70,0.59%,5.33B,-7.64%,33.52B,7.51,0.84,0.00%,5.30B,-4.84%,-,0.87,0.19,18.63%,1.64%,15.04%,7.45B,0.52,15.23%,-,2.93,38.89%,64.86B,1.93,8.06%,1.47%,86.63M,41.22%,3.26,-,10.35%,20.65%,6.95 -9.50%,15.39%,-,1.44,15.35% 1.98%,7.30%,4.37 44.03%,83.90%,0.49 (7.72%),-,21.64% 4.00%,-,1.79%,1.74%,97.20%,0.26 (4.15%),-,5.13%,14.72%,0.14,116.43%,"Aug 04, 2025",-,-6.74%,11.49%,35.86,1.00,14.47% -16.96%,0.67,-3.72%,-5.33%,0.73,6.75,21.82%,4.53,10.26%,-4.41%,0.87,6.27,96705,1.91,May 08 AMC,12.29%,29.52M,6.29,"Feb 21, 2002",Yes / Yes,1.00% 6.46%,"

","25,564,220",0.32%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,24.81,6.28,0.75%,81.00M,-1.10%,12.27B,21.69,7.19,0.00%,78.11M,2.48%,12.67B,2.42,1.61,96.52%,1.99%,24.20%,515.70M,3.38,9.66%,-0.49%,2.91,12.12%,3.63B,4.54,11.88%,11.17%,1.55M,9.13%,34.31,27.90,10.27%,19.27%,161.79 -3.62%,17.91%,5.59,25.29,19.87% 11.41%,18.07%,105.64 47.61%,129.95%,1.36 (0.87%),16.60,9.50% 4.99%,34.76%,1.42%,1.73%,171.99%,1.34 (0.86%),3.49,23.25%,17.12%,2.67,279.02%,"Jun 02, 2025",0.80,6.99%,14.19%,53.16,1.81,13.30% 16.75%,1.19,-1.15%,-0.11%,1.38,176.20,20.26%,0.30,0.26%,2.63%,0.52,158.05,11700,0.03,Jul 31 BMO,7.02%,533.91K,155.93,"Dec 18, 1995",Yes / Yes,0.82% 0.49%,"

","277,136",-1.34%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,24.73,5.48,1.35%,45.57M,1.55%,6.18B,22.81,5.95,-17.90%,44.97M,10.37%,6.35B,3.83,1.32,109.65%,8.71%,34.29%,252.86M,2.53,-2.69%,2.73%,7.41,30.90%,2.44B,4.15,8.73%,8.18%,3.92M,24.91%,32.66,5.50,6.45%,17.73%,136.24 -0.45%,31.14%,24.64,25.66,- 33.39%,11.01%,90.11 50.52%,182.98%,-,18.90,7.20% -0.50%,34.07%,1.45%,1.84%,105.31%,-,2.60,58.52%,11.46%,2.38,315.02%,-,1.65,7.10%,10.34%,71.99,1.50,- -,1.93,27.10%,2.81%,1.36,134.18,0.00%,0.85,0.61%,11.38%,0.99,135.34,5788,0.54,Jul 31 BMO,22.11%,528.66K,135.63,"Nov 05, 1993",Yes / Yes,15.43% -1.19%,"

","523,737",0.21%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,55.72,2.11,2.92%,34.89M,-0.62%,4.10B,16.61,7.07,-26.24%,33.87M,-1.10%,5.42B,4.22,1.55,112.92%,7.12%,0.81%,76.86M,2.33,19.12%,1.18%,4.64,-12.18%,1.76B,2.55,12.02%,2.43%,2.41M,-11.38%,46.05,129.22,13.20%,4.98%,146.36 -19.76%,0.16%,0.91,36.67,6.58% 4.13%,2.60%,104.93 11.92%,69.27%,-,15.24,12.07% 6.43%,25.18%,2.18%,2.01%,70.28%,-,3.09,-22.10%,13.73%,2.54,144.01%,-,2.14,7.41%,4.38%,42.34,1.36,- -,3.40,-213.36%,-2.12%,1.03,148.75,0.00%,0.84,5.15%,-2.09%,0.79,119.47,11000,0.84,Jul 24 BMO,-7.89%,520.61K,117.44,"Sep 29, 2000",Yes / Yes,6.16% 2.04%,"

","409,538",-1.70%,ITGR
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,22.38,16.08,2.81%,77.39M,-9.84%,27.70B,26.46,13.60,-0.77%,74.81M,-12.99%,28.49B,6.31,3.30,96.31%,3.99%,-10.01%,1.25B,4.38,-11.67%,2.09%,4.28,-26.41%,6.33B,18.59,9.29%,15.49%,2.99M,-25.72%,19.36,13.25,3.55%,113.19%,584.01 -38.38%,-19.60%,27.17,18.40,20.23% 44.23%,29.28%,366.05 -1.69%,48.32%,-,20.43,9.80% 8.10%,64.57%,2.75%,2.12%,195.36%,-,4.50,59.74%,17.75%,8.94,318.21%,"Jul 19, 1999",0.99,5.99%,19.82%,19.82,2.54,- -,0.99,1.70%,-9.01%,1.21,475.33,0.00%,1.93,4.16%,-14.01%,1.59,373.28,21044,1.86,May 06 BMO,-23.79%,698.66K,359.87,"Oct 05, 1993",Yes / Yes,9.69% -0.04%,"

","1,107,597",-3.59%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",75.14,6.82,0.60%,358.40M,-2.86%,183.59B,56.49,9.07,-3.80%,356.28M,-0.15%,179.18B,5.75,1.93,86.22%,1.14%,3.77%,2.48B,21.07,6.77%,0.25%,2.40,-6.44%,8.71B,10.73,15.70%,14.13%,4.07M,-1.86%,47.73,40.70,13.06%,15.94%,616.00 -16.85%,15.50%,12.59,105.19,11.25% 10.77%,14.47%,413.82 23.78%,145.31%,-,60.72,13.51% 13.27%,67.08%,2.08%,2.12%,164.51%,-,20.56,23.13%,28.20%,12.15,857.50%,-,3.97,19.08%,28.41%,39.43,2.00,- -,4.98,26.73%,-2.44%,1.61,588.67,0.00%,0.00,19.19%,-4.65%,0.97,516.44,15638,0.00,Jul 22 AMC,-3.49%,1.70M,512.23,"Jun 13, 2000",Yes / Yes,4.09% 3.09%,"

","1,645,878",-0.82%,ISRG
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-3.14,2.05%,31.91M,-0.53%,4.28B,-,-0.60,-14.01%,31.27M,-7.95%,4.49B,-,-0.51,113.15%,8.45%,31.18%,-98.32M,6.91,50.97%,5.19%,5.19,37.07%,618.59M,49.32,66.41%,-10.71%,2.64M,48.52%,2.72,8.21,-,-111.13%,157.13 -14.77%,37.65%,16.31,306.70,-1.67% -10.95%,-12.20%,55.92 139.48%,-5.50%,-,-,22.39% 22.50%,69.39%,3.79%,3.43%,16.57%,-,7.26,25.73%,-12.39%,4.78,-,-,5.58,20.54%,-15.89%,38.57,1.23,- -,5.71,33.96%,-7.00%,1.42,144.83,-,8.49,20.27%,-6.03%,0.75,138.91,2000,8.30,May 01 AMC,27.13%,508.57K,133.92,"Oct 20, 2016",Yes / Yes,-0.91% 3.45%,"

","379,936",-3.59%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,129.35,0.13,0.87%,233.76M,-2.90%,4.10B,60.69,0.28,-0.57%,231.75M,-7.72%,6.44B,6.33,0.04,100.85%,8.23%,-6.15%,30.07M,6.40,24.42%,1.17%,8.64,-6.20%,640.74M,1.16,33.22%,0.50%,19.06M,-13.81%,14.78,84.82,20.43%,0.87%,22.10 -22.63%,-7.42%,0.20,24.12,-24.58% -19.26%,0.53%,17.10 0.00%,-9.08%,0.66 (3.84%),18.33,36.25% 25.81%,23.37%,1.85%,2.08%,70.44%,0.37 (2.16%),10.05,458.92%,19.58%,0.37,141.75%,"Jun 27, 2025",0.36,-2.94%,4.69%,31.89,1.64,10.06% -2.33%,0.36,-53.85%,-3.05%,0.95,21.68,367.39%,0.65,0.44%,-6.59%,1.89,17.47,917,0.64,Apr 30 AMC,-12.89%,2.21M,17.10,"Aug 13, 2013",Yes / Yes,3.90% -1.58%,"

","4,178,437",-2.12%,IRT
Irsa Inversiones Y Representaciones S.A. ADR,Real Estate,Real Estate Services,Argentina,NYSE,-,9.21,1.58,0.03%,76.25M,0.07%,1.11B,-,-,0.00%,76.23M,1.46%,1.43B,-,-,12.89%,0.29%,13.94%,132.43M,2.47,-,65.85%,1.44,-7.27%,449.10M,0.86,-,5.33%,0.22M,-2.55%,16.90,2.71,-,11.71%,17.67 -17.66%,73.26%,5.37,8.58,59.57% 49.01%,7.75%,7.42 96.12%,458.00%,-,7.00,51.25% -21.84%,62.45%,3.36%,4.32%,445.18%,-,3.18,2656.49%,43.17%,0.59,19.97%,"Nov 25, 2024",1.36,-0.52%,29.49%,52.68,1.00,- -,1.44,117.12%,2.57%,1.40,20.00,-,0.52,42.80%,-0.69%,0.91,14.33,-,0.37,-,4.20%,151.77K,14.55,"Dec 20, 1994",Yes / Yes,- 35.65%,"

","138,630",1.54%,IRS
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.93,39.22%,34.58M,6.23%,1.95B,-,-5.32,-5.70%,21.05M,6.75%,1.28B,-,-1.12,69.77%,14.58%,45.29%,-116.49M,-,-13.11%,32.03%,8.23,-5.02%,0.00M,2.95,-18.86%,-21.91%,3.07M,-11.25%,19.10,2.81,-1.11%,-23.34%,68.73 -18.13%,19.95%,20.06,-,54.09% 38.12%,-16.87%,30.82 82.58%,232.96%,-,-,- -,-,4.50%,4.56%,-,-,-,-16.23%,-,2.47,-,-,37.65,-,-,58.46,1.00,- -,37.65,5.84%,4.58%,0.76,98.27,-,0.05,-,11.93%,0.55,57.74,84,0.05,May 07 BMO,5.22%,372.85K,56.27,"Aug 12, 2020",Yes / Yes,7.87% -,"

","205,018",-2.55%,IRON
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,237.05,0.41,0.81%,294.97M,-2.34%,28.70B,41.69,2.33,-25.40%,292.64M,-5.12%,46.28B,17.18,0.50,84.27%,2.72%,16.56%,122.05M,4.58,12.59%,3.56%,4.98,-3.86%,6.27B,-,17.07%,0.66%,7.96M,-7.47%,-2.37,182.96,13.80%,5995.19%,130.24 -25.32%,3.01%,0.53,-,-26.75% -8.13%,0.78%,72.33 34.47%,101.30%,3.02 (3.11%),21.55,11.04% 7.61%,41.31%,1.61%,2.15%,276.10%,2.88 (2.96%),7.39,-37.29%,19.54%,2.11,217.79%,"Jun 16, 2025",0.62,11.04%,1.95%,39.41,1.64,3.39% 2.19%,0.62,-78.40%,-3.57%,1.10,115.30,448.87%,-,7.83%,-2.39%,1.08,98.00,28850,-,May 01 BMO,-5.62%,1.60M,97.26,"Feb 01, 1996",Yes / Yes,6.99% -0.11%,"

","1,731,125",-0.76%,IRM
IREN Ltd,Financial,Capital Markets,Australia,NASD,-,-,-0.23,6.72%,240.97M,-0.06%,4.07B,17.78,0.95,0.00%,224.78M,65.98%,3.87B,-,0.12,51.99%,14.52%,199.82%,-35.67M,11.08,102.57%,29.81%,1.61,53.45%,367.24M,2.65,12615.80%,-2.63%,32.63M,71.89%,6.38,20.75,-,-3.39%,18.64 -9.42%,50.71%,0.81,-,48.95% -65.75%,-2.50%,5.12 229.37%,341.88%,-,30.74,216.73% 204.22%,6.95%,7.99%,9.19%,-,-,10.55,-22.83%,-5.02%,1.29,-,-,0.46,130.86%,-9.71%,75.15,1.25,- -,0.46,37.27%,19.67%,3.99,19.91,-,0.00,170.84%,56.87%,1.00,17.28,144,0.00,May 14 AMC,71.27%,20.27M,16.88,"Nov 17, 2021",Yes / Yes,-10.53% -2.54%,"

","20,335,263",-2.31%,IREN
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,29.53,1.06,12.88%,108.73M,-1.35%,3.40B,23.59,1.33,-0.16%,94.23M,7.56%,5.16B,1.50,0.24,93.38%,8.10%,29.54%,123.53M,4.04,14.81%,3.26%,5.92,11.06%,841.71M,6.59,23.52%,4.62%,7.63M,8.34%,4.77,66.81,19.70%,18.01%,35.85 -12.30%,23.58%,0.47,11.90,- -,5.38%,19.91 57.93%,-18.55%,0.58 (1.84%),12.37,10.57% 8.19%,48.09%,2.75%,2.80%,16.06%,0.56 (1.78%),6.13,403.10%,25.15%,0.86,278.80%,"Jun 13, 2025",1.36,6.64%,14.68%,63.37,1.11,- -,1.99,73.38%,3.49%,0.78,38.75,58.42%,3.49,5.41%,12.34%,0.86,31.71,873,3.43,Jul 24 BMO,10.10%,1.29M,31.44,"Mar 20, 2008",Yes / Yes,24.25% 1.92%,"

","1,111,623",-0.85%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,42.66,2.02,0.24%,403.43M,-0.82%,34.82B,23.46,3.68,-6.46%,402.50M,4.58%,38.11B,6.25,0.80,100.01%,3.04%,18.22%,822.90M,4.78,1.74%,1.66%,4.20,-0.83%,7.28B,3.32,9.88%,4.85%,12.24M,-4.60%,25.99,21.59,6.83%,8.09%,106.03 -18.61%,-9.63%,4.00,25.40,22.50% 22.01%,5.39%,65.61 31.53%,103.30%,0.05 (0.05%),19.70,11.98% 24.16%,38.68%,2.11%,1.95%,206.90%,0.08 (0.09%),5.23,0.61%,19.92%,1.76,-,"May 15, 2025",1.76,5.27%,11.30%,56.07,2.21,58.74% -,2.38,-7.42%,1.72%,1.41,92.79,3.88%,0.46,2.80%,4.14%,0.75,87.64,21000,0.45,Jul 31 AMC,-2.73%,2.91M,86.30,"May 12, 2017",Yes / Yes,-1.76% -0.47%,"

","2,182,789",-1.53%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,21.49,7.34,0.87%,174.10M,-4.13%,27.28B,12.19,12.93,0.08%,171.50M,-0.91%,39.92B,2.48,2.77,94.61%,5.28%,8.33%,1.33B,1.76,6.29%,-3.19%,3.99,-22.43%,15.50B,4.59,9.31%,4.95%,9.05M,-19.76%,34.33,14.54,8.65%,21.65%,252.88 -37.65%,-28.14%,10.84,12.61,14.76% 50.90%,6.93%,134.65 17.11%,-28.11%,-,11.79,3.54% 6.79%,27.52%,3.08%,2.79%,9.37%,-,2.58,-0.16%,14.66%,4.77,116.42%,-,0.82,2.84%,8.61%,49.13,1.54,- -,0.82,-10.18%,-1.29%,1.29,184.32,0.00%,2.43,2.43%,3.54%,0.63,160.13,88000,2.22,Jul 22 BMO,-14.85%,2.27M,157.68,"May 09, 2013",Yes / Yes,2.54% 1.49%,"

","1,438,684",-1.53%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,44.82,0.04,0.19%,528.40M,1.64%,982.82M,9.43,0.20,0.00%,527.39M,1.64%,2.33B,5.28,-0.02,44.48%,13.30%,13.41%,40.18M,0.25,-55.09%,-1.51%,3.08,-2.11%,3.95B,0.95,102.14%,0.62%,70.13M,-7.46%,1.95,1.35,8.49%,2.21%,3.91 -52.49%,-54.41%,1.37,-,- -,1.30%,1.50 24.00%,-55.82%,-,4.03,-5.01% -0.65%,23.71%,4.12%,3.92%,-91.87%,-,0.59,-85.30%,4.24%,0.08,-,-,0.46,-10.05%,1.02%,59.38,2.29,- -,0.46,-72.55%,4.91%,-0.15,1.94,0.00%,1.10,-10.45%,3.91%,1.48,1.79,4673,0.64,May 21 BMO,-12.20%,22.74M,1.86,"Mar 29, 2018",Yes / Yes,9.44% 1.48%,"

","33,622,255",3.91%,IQ
IperionX Ltd ADR,Basic Materials,Other Industrial Metals & Mining,USA,NASD,-,-,-1.10,-,31.58M,15.41%,1.04B,-,-0.46,-,17.12M,19.35%,967.05M,-,-,7.01%,0.93%,122.44%,-27.52M,-,-564.93%,6.62%,2.20,2.56%,0.00M,9.73,30.91%,-36.72%,0.16M,-5.49%,3.34,13.48,-,-40.55%,38.93 -16.49%,121.91%,2.41,-,22.96% -41.39%,-25.21%,12.27 164.85%,-,-,-,- -,-,5.28%,4.12%,-,-,-,-15.85%,-,1.68,-,"Jun 28, 2007",11.80,-,-,63.73,1.00,- -,11.80,-18.61%,9.44%,0.91,38.21,-,0.04,-,24.55%,0.46,32.26,-,0.03,Mar 12 AMC,31.62%,72.13K,32.51,"Jun 21, 2022",No / Yes,29.41% -,"

","33,519",0.77%,IPX
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,-,-4.61,42.28%,42.73M,0.45%,3.12B,47.64,1.54,-0.49%,24.55M,7.54%,2.21B,-,0.08,63.26%,8.97%,36.38%,-201.87M,3.27,116.66%,4.87%,7.62,1.57%,952.92M,1.52,125.88%,-8.21%,2.20M,0.84%,48.22,3.37,-,-9.17%,92.21 -20.47%,-16.72%,21.79,27.99,- -,-9.74%,48.59 50.92%,-21.46%,-,33.83,-12.55% -5.76%,36.15%,2.36%,2.98%,-54.65%,-,2.32,-218.29%,0.49%,2.17,-13.07%,"Dec 19, 2012",5.87,-20.08%,-21.18%,61.00,2.70,- -,7.33,-83.20%,3.99%,0.87,68.00,-,0.01,-9.61%,8.75%,0.64,74.21,4740,0.01,May 06 BMO,5.95%,289.02K,73.33,"Dec 13, 2006",Yes / Yes,-53.92% 1.23%,"

","185,260",-1.19%,IPGP
"Interpublic Group Of Cos., Inc",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,18.49,1.31,0.44%,369.74M,-4.61%,8.94B,8.49,2.85,-3.07%,368.12M,2.33%,11.39B,6.00,0.56,102.58%,6.21%,-1.63%,493.70M,0.85,-4.14%,1.31%,3.21,-9.20%,10.52B,2.47,7.26%,2.87%,22.87M,-13.67%,9.80,4.79,3.08%,13.33%,33.05 -26.81%,-16.27%,5.05,8.54,-8.61% 1.71%,6.57%,22.51 7.46%,-14.16%,1.34 (5.54%),6.86,1.45% 0.90%,14.64%,2.24%,2.35%,42.29%,1.32 (5.46%),1.08,-53.36%,13.37%,0.60,25.08%,"Jun 02, 2025",1.07,-3.18%,4.69%,46.68,2.15,6.92% 7.03%,1.07,-179.04%,-1.09%,1.04,31.56,72.31%,1.17,-6.94%,-0.79%,1.32,24.73,53300,1.10,Jul 22 BMO,-11.06%,7.13M,24.19,"Aug 23, 1971",Yes / Yes,26.92% 0.68%,"

","9,387,331",-2.18%,IPG
Interparfums Inc,Consumer Defensive,Household & Personal Products,USA,NASD,RUT,25.51,5.15,43.59%,32.12M,-3.09%,4.22B,22.57,5.82,-0.30%,18.12M,-7.21%,4.45B,4.75,1.21,61.33%,6.59%,23.73%,165.80M,2.87,3.80%,4.29%,5.34,1.88%,1.47B,5.35,8.18%,11.89%,1.19M,-0.17%,24.55,24.53,5.37%,22.16%,148.15 -11.39%,7.71%,5.35,18.57,23.06% 21.89%,18.12%,97.65 34.44%,83.38%,-,14.34,18.20% 15.27%,64.13%,2.06%,2.65%,188.21%,3.10 (2.36%),3.03,18.55%,19.49%,3.39,294.00%,"Jun 13, 2025",1.68,10.32%,11.30%,43.43,1.50,44.22% 20.93%,2.97,3.81%,-2.37%,1.46,165.00,58.64%,0.23,4.59%,-0.31%,0.60,133.67,647,0.16,May 05 AMC,2.45%,223.84K,131.28,"Feb 04, 1988",Yes / Yes,18.09% 0.00%,"

","135,148",-1.79%,IPAR
International Paper Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,43.42,1.17,0.99%,527.80M,0.65%,26.89B,14.84,3.43,-0.14%,522.69M,8.02%,38.18B,0.76,0.39,94.23%,8.55%,8.73%,396.00M,1.35,88.44%,29.23%,10.87,-5.84%,19.90B,1.49,61.14%,1.23%,44.69M,-5.37%,34.28,23.26,56.95%,3.01%,60.36 -15.62%,18.69%,2.19,-,-18.07% -12.53%,1.33%,43.27 17.70%,19.25%,1.82 (3.57%),19.05,-1.30% -3.61%,21.73%,2.33%,2.23%,56.34%,1.85 (3.63%),1.92,123.95%,2.94%,1.20,11.19%,"May 23, 2025",0.96,7.49%,1.99%,60.31,2.31,-2.57% -1.65%,1.33,-249.35%,4.56%,1.01,55.85,117.64%,0.69,27.75%,6.22%,0.89,52.12,37000,0.65,Jul 31 BMO,-1.59%,4.11M,50.93,"Oct 06, 1941",Yes / Yes,-39.12% -6.27%,"

","3,659,627",-2.28%,IP
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.22,57.28%,299.75M,-2.49%,21.42B,73.84,0.51,-2.52%,243.22M,-7.54%,20.80B,-,0.07,43.36%,8.76%,-0.45%,-120.74M,16.04,56.68%,-9.82%,4.13,-14.07%,1.34B,19.00,25.06%,-6.32%,21.31M,-13.89%,1.98,30.68,35.64%,-11.77%,61.90 -39.22%,3.75%,1.23,154.57,26.54% 9.16%,-10.10%,31.40 19.81%,158.56%,-,-,42.87% 59.80%,76.57%,3.01%,3.39%,-,-,15.58,57.55%,-11.41%,1.42,-,-,1.31,31.72%,-9.04%,37.24,1.77,- -,1.36,61.99%,-3.08%,1.63,48.78,-,0.07,30.69%,-11.33%,0.59,37.56,3500,0.06,Jun 05 AMC,-17.16%,5.17M,37.62,"Dec 15, 2021",Yes / Yes,89.98% 4.40%,"

","3,033,961",0.16%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,80.36,1.06,1.42%,24.97M,-4.17%,2.12B,13.38,6.36,-4.36%,24.61M,-2.41%,1.87B,-,1.24,97.00%,1.51%,-2.73%,27.00M,1.19,-7.43%,-0.59%,1.87,-19.13%,1.79B,1.69,16.06%,1.54%,0.37M,-22.70%,50.45,7.08,-,2.21%,133.53 -36.28%,-31.44%,12.01,22.88,-27.67% -20.76%,2.09%,80.32 5.92%,-7.92%,-,8.45,7.55% 4.05%,28.68%,2.35%,2.27%,13.44%,1.63 (1.92%),1.05,-81.73%,9.69%,2.14,93.54%,"May 20, 2025",1.85,-7.91%,1.51%,44.17,1.00,10.14% 8.73%,2.73,-20.88%,-0.80%,1.06,115.00,109.37%,0.04,-11.88%,-2.44%,0.56,87.51,2450,0.02,Aug 05 AMC,-16.72%,199.58K,85.08,"May 13, 1998",Yes / Yes,0.19% -4.60%,"

","111,648",-2.78%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.98,2.44%,159.04M,1.60%,6.68B,-,-3.17,-3.79%,155.28M,17.91%,6.49B,-,-0.24,104.21%,9.11%,50.54%,-457.68M,9.31,-3.42%,4.70%,8.37,25.52%,717.68M,14.04,-0.93%,-16.41%,14.14M,20.14%,2.99,3.11,22.47%,-118.53%,52.34 -19.76%,-11.22%,13.50,-,-146.45% -,-18.90%,23.95 75.37%,13.06%,-,-,-4.53% -8.88%,95.48%,3.49%,3.47%,-31.05%,-,9.05,-11.81%,-65.71%,1.39,-24.23%,-,9.62,-7.65%,-63.77%,63.20,1.72,- -,9.66,5.66%,4.56%,0.24,56.75,-,4.12,10.14%,15.30%,1.07,42.55,1069,4.09,Apr 30 BMO,20.51%,1.69M,42.00,"May 17, 1991",Yes / Yes,15.29% 0.46%,"

","1,799,405",-1.29%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-1.49,3.55%,261.63M,-7.78%,10.85B,-,-1.23,-54.53%,252.35M,7.13%,10.28B,-,-0.30,38.15%,14.47%,58.95%,-324.31M,251.97,33.76%,12.63%,1.66,28.27%,43.06M,13.18,-19.03%,-46.53%,36.51M,-0.72%,3.15,18.44,6.75%,-52.11%,54.74 -24.24%,417.08%,2.25,-,-42.08% -85.81%,-41.64%,6.22 566.72%,717.95%,-,-,173.78% -,0.69%,5.54%,7.15%,-,-,238.71,-79.18%,-589.35%,3.11,-,-,12.67,69.92%,-753.20%,50.27,1.71,- -,13.17,25.87%,-0.97%,2.55,44.17,-,0.02,-0.21%,6.16%,0.72,42.41,407,0.02,May 07 AMC,36.03%,21.96M,41.47,"Jan 04, 2021",Yes / Yes,46.15% 0.76%,"

","15,802,810",-2.22%,IONQ
Innovex International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,6.06,2.62,46.32%,69.34M,-2.40%,1.09B,10.61,1.49,0.00%,37.03M,-5.49%,1.11B,0.49,0.29,58.28%,8.02%,4.35%,127.32M,1.43,-8.90%,4.45%,7.58,2.33%,763.26M,1.12,23.78%,11.49%,2.97M,13.39%,14.11,16.04,12.39%,13.87%,19.42 -18.43%,-7.21%,0.99,9.69,- 125.44%,12.20%,11.93 32.77%,-38.37%,-,9.02,26.95% 9.76%,28.35%,3.25%,3.76%,-47.24%,-,1.45,521.03%,9.75%,0.60,-78.23%,-,2.49,72.10%,16.68%,50.28,2.00,- -,4.34,136.58%,-0.35%,0.79,18.00,0.00%,0.08,117.97%,2.67%,1.69,16.24,2683,0.07,May 06 AMC,0.51%,391.99K,15.84,"Oct 23, 1997",Yes / Yes,-4.15% -2.95%,"

","663,090",-2.46%,INVX
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,92.72,0.34,0.37%,612.88M,-1.15%,19.53B,37.59,0.85,-6.16%,610.67M,-5.54%,27.40B,15.58,0.19,101.69%,1.86%,-0.81%,222.72M,7.20,13.08%,0.76%,3.49,5.22%,2.71B,2.01,1.29%,2.59%,11.38M,-0.34%,15.86,61.29,5.95%,4.92%,37.80 -15.71%,-10.10%,0.52,22.17,-0.70% 30.02%,1.25%,29.37 8.48%,-12.64%,1.16 (3.65%),18.95,13.40% 8.58%,34.39%,1.43%,1.66%,15.56%,1.15 (3.61%),10.10,-37.43%,26.69%,0.54,-,"Jun 26, 2025",0.88,6.11%,8.21%,31.02,2.20,18.45% 16.79%,0.88,2.48%,-3.05%,0.78,37.60,332.35%,0.84,2.65%,-4.79%,1.26,32.31,1750,0.84,Jul 30 AMC,-3.77%,3.26M,31.86,"Feb 01, 2017",Yes / Yes,50.25% 2.13%,"

","4,100,667",-1.39%,INVH
Innoviva Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.00,1.23%,62.77M,4.72%,1.25B,8.24,2.42,-67.70%,62.00M,-6.73%,1.26B,-,0.50,108.72%,16.50%,13.93%,-59.72M,3.27,117.25%,-5.08%,12.18,15.51%,383.64M,1.94,209.55%,-4.74%,10.23M,15.04%,10.31,2.80,93.72%,-8.84%,22.00 -9.27%,19.02%,7.12,6.27,-49.84% -24.00%,-6.60%,16.67 19.74%,34.86%,-,5.65,-2.80% 6.27%,80.62%,2.55%,2.78%,46.66%,-,3.28,-133.73%,47.57%,0.53,24.67%,"Sep 08, 2015",2.30,17.90%,-15.57%,52.07,1.00,- -,2.48,-260.80%,-0.46%,0.39,40.33,0.00%,0.70,13.75%,0.98%,1.75,19.58,127,0.40,May 07 AMC,6.00%,839.70K,19.96,"Oct 05, 2004",Yes / Yes,-351.87% 7.21%,"

","1,469,595",1.94%,INVA
