Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Magic Software Enterprises Ltd,Technology,Information Technology Services,Israel,NASD,-,26.14,0.77,47.31%,49.10M,-0.57%,981.98M,17.42,1.15,0.00%,25.87M,-3.89%,982.71M,2.68,0.27,25.96%,1.28%,28.62%,37.56M,1.73,12.96%,24.45%,4.79,55.64%,569.14M,3.64,9.28%,7.02%,0.33M,66.25%,5.49,9.35,9.77%,13.87%,22.00 -9.09%,99.20%,2.14,16.29,7.38% 23.48%,11.64%,10.08 98.41%,2.15%,-,11.69,4.78% 11.15%,28.31%,3.69%,2.58%,54.44%,0.56 (2.81%),1.73,5.17%,11.05%,0.68,209.12%,"Apr 22, 2025",1.51,8.75%,6.60%,49.20,2.50,0.00% 7.26%,1.51,7.70%,-2.97%,0.97,18.00,58.57%,0.30,12.71%,3.52%,1.02,20.49,3787,0.20,Aug 13 BMO,38.12%,69.29K,20.00,"Aug 28, 1991",Yes / Yes,4.00% -,"

","70,417",-2.39%,MGIC
"MGE Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,23.51,3.60,0.27%,36.54M,0.55%,3.09B,21.53,3.93,0.45%,36.44M,-1.41%,3.85B,2.89,1.14,63.51%,2.35%,-5.68%,131.05M,4.30,10.51%,-1.34%,5.67,-5.37%,718.32M,2.43,6.79%,4.69%,0.86M,-9.95%,34.75,270.26,8.13%,10.75%,109.22 -22.53%,0.67%,0.31,69.87,4.40% 5.83%,6.45%,82.21 2.92%,1.98%,1.84 (2.17%),13.87,3.73% 3.54%,26.55%,1.97%,2.21%,24.92%,1.80 (2.13%),5.36,12.76%,23.22%,1.80,113.23%,"May 30, 2025",1.20,8.47%,18.24%,46.00,4.33,5.04% 4.87%,1.80,10.22%,-0.60%,0.79,72.00,52.75%,0.61,9.43%,-2.79%,0.74,85.82,717,0.60,Aug 06 BMO,-7.70%,151.32K,84.61,"Mar 17, 1980",Yes / Yes,-1.37% -,"

","112,227",-1.41%,MGEE
Magna International Inc,Consumer Cyclical,Auto Parts,Canada,NYSE,-,10.50,4.26,5.77%,281.78M,5.10%,12.60B,7.75,5.77,0.00%,265.48M,6.27%,19.60B,1.45,1.20,69.35%,3.08%,21.29%,1.21B,0.30,-6.43%,5.01%,5.12,14.55%,41.61B,1.01,14.02%,3.72%,8.18M,7.01%,44.30,8.20,7.22%,10.06%,47.22 -5.29%,17.59%,5.45,9.20,-11.28% -8.91%,6.30%,30.39 47.15%,-27.21%,1.93 (4.32%),4.97,5.78% 1.65%,9.91%,2.30%,2.21%,-9.03%,1.92 (4.29%),0.47,23.66%,4.80%,0.99,-17.85%,"Aug 15, 2025",0.82,-3.39%,2.91%,68.40,2.70,3.37% 5.27%,1.16,23.49%,5.53%,1.50,44.36,54.14%,0.65,-2.98%,10.36%,0.67,45.05,170000,0.54,Aug 01 BMO,14.01%,1.60M,44.72,"Aug 23, 1984",Yes / Yes,23.89% 2.34%,"

","1,076,300",-0.73%,MGA
MidCap Financial Investment Corporation,Financial,Asset Management,USA,NASD,-,10.86,1.20,0.80%,93.30M,4.57%,1.22B,8.74,1.49,7.48%,92.07M,-2.47%,-,-,0.38,32.33%,0.66%,3.25%,-,3.89,-12.53%,-,1.59,-9.07%,312.15M,0.87,-0.29%,-,0.61M,-3.41%,14.93,-,-,-,14.74 -11.60%,-0.23%,-,-,- -,-,10.18 28.00%,-0.32%,-,-,- -,-,1.84%,1.83%,41.99%,1.52 (11.67%),-,-,-,0.25,-33.43%,"Sep 09, 2025",-,-,-,56.79,2.38,7.73% -2.55%,-,19.00%,1.57%,1.10,13.83,141.29%,-,15.20%,2.14%,0.70,13.15,-,-,Aug 11 AMC,-0.43%,383.77K,13.03,"Apr 06, 2004",Yes / Yes,3.97% -0.42%,"

","268,776",-0.91%,MFIC
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,13.76,0.47,0.00%,12.50B,5.86%,81.23B,10.52,0.62,-,12.50B,17.75%,-,1.21,0.14,1.38%,0.02%,23.57%,5.96B,1.46,18.51%,-0.65%,0.97,19.49%,55.71B,1.11,8.65%,0.32%,3.02M,32.92%,5.84,-,11.35%,8.69%,6.47 0.46%,69.71%,-,-,7.24% 7.14%,3.05%,3.91 66.03%,176.60%,0.20 (3.05%),-,29.42% 10.46%,-,1.20%,1.38%,154.90%,0.09 (1.34%),-,24.37%,13.12%,0.12,54.03%,"Mar 31, 2025",-,-2.22%,10.70%,74.96,1.73,19.35% 9.10%,2.03,9.49%,7.54%,0.41,6.62,36.44%,5.65,-5.59%,13.39%,0.58,6.40,52554,1.68,Jul 31 AMC,22.75%,3.11M,6.50,"Nov 08, 2006",Yes / Yes,14.74% 6.81%,"

","1,804,148",1.56%,MFG
Manulife Financial Corp,Financial,Insurance - Life,Canada,NYSE,-,13.63,2.24,0.16%,1.70B,1.73%,52.39B,9.63,3.18,0.00%,1.70B,0.43%,-,1.70,0.76,51.19%,0.56%,-3.62%,3.92B,1.31,6.79%,2.14%,4.20,3.34%,39.85B,1.68,9.05%,0.60%,9.53M,-0.39%,18.26,-,8.04%,11.57%,33.07 -7.50%,22.56%,-,2.57,-9.73% -0.08%,8.58%,25.45 20.20%,66.88%,1.28 (4.18%),-,-5.95% -7.58%,-,1.37%,1.63%,109.24%,1.20 (3.93%),-,29.28%,16.67%,0.53,72.12%,"Aug 20, 2025",-,6.50%,9.85%,48.16,1.82,9.55% 9.30%,196.35,85.43%,-0.55%,0.97,34.79,56.10%,0.27,18.77%,-1.65%,0.73,30.48,37000,0.27,Aug 06 AMC,-0.51%,2.27M,30.59,"Sep 24, 1999",Yes / Yes,-2.31% -,"

","1,654,385",0.36%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,11.11,0.88,0.87%,102.67M,4.07%,997.94M,6.87,1.41,0.00%,101.77M,4.29%,10.01B,-,0.30,56.91%,2.60%,1.57%,92.65M,1.39,-24.90%,-16.43%,2.08,-7.87%,717.99M,0.55,19.95%,1.12%,2.64M,-4.61%,17.75,1.83,-0.39%,6.90%,13.45 -27.73%,-14.81%,5.31,8.04,-32.27% -23.75%,0.81%,7.85 23.82%,-19.00%,1.43 (14.74%),15.58,20.10% 2.36%,94.63%,1.95%,2.08%,-13.83%,1.42 (14.61%),13.94,40.36%,89.13%,0.21,-67.21%,"Jun 30, 2025",2.21,-7.70%,12.90%,61.50,2.43,-3.13% -15.24%,2.74,-33.39%,3.90%,1.75,11.00,171.25%,5.25,-20.59%,2.79%,0.83,9.77,348,5.25,Aug 06 BMO,-4.12%,1.27M,9.72,"Apr 13, 1998",Yes / Yes,-18.73% -3.79%,"

","1,056,766",-0.51%,MFA
Ramaco Resources Inc,Basic Materials,Coking Coal,USA,NASD,RUT,-,-0.37,46.53%,44.40M,24.37%,1.67B,24.57,1.10,-18.48%,35.24M,25.99%,1.77B,-,-0.14,40.19%,16.79%,214.08%,-19.81M,2.66,-737.02%,5.80%,2.40,182.50%,625.92M,4.27,266.16%,-2.97%,5.92M,183.05%,6.31,57.58,106.58%,-5.55%,25.89 4.09%,122.14%,0.47,156.12,-38.54% -19.33%,-4.19%,5.93 354.17%,288.59%,0.55 (2.04%),33.58,32.97% 23.68%,5.77%,8.08%,9.73%,1377.60%,0.13 (0.47%),2.83,-134.14%,-2.86%,2.13,-,"Feb 28, 2025",0.84,-12.79%,-3.17%,70.59,1.00,- -,1.36,-349.43%,21.24%,1.30,21.67,197.75%,0.39,-1.52%,62.10%,1.56,25.61,984,0.36,Jul 31 AMC,141.50%,2.46M,26.95,"Feb 03, 2017",Yes / Yes,-57.52% 16.28%,"

","3,842,605",5.23%,METC
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",28.32,27.61,13.88%,2.17B,2.66%,1964.68B,26.19,29.87,-0.17%,2.16B,11.27%,1967.01B,2.21,6.64,67.73%,1.16%,18.62%,71.51B,10.99,18.07%,-0.17%,2.06,7.82%,178.80B,10.09,6.02%,27.24%,25.06M,33.58%,77.53,41.60,12.82%,40.65%,795.46 -1.68%,51.59%,18.80,39.19,20.10% 29.99%,29.47%,479.80 63.01%,364.09%,1.76 (0.22%),20.59,11.73% 18.40%,81.95%,1.92%,2.01%,191.36%,2.05 (0.26%),11.00,40.62%,44.08%,18.76,722.26%,"Jun 16, 2025",1.97,19.38%,39.99%,62.44,1.46,- -,1.97,38.30%,5.26%,1.24,864.56,8.38%,0.25,21.61%,8.34%,0.67,780.08,74067,0.24,Jul 30 AMC,22.60%,12.14M,782.13,"May 18, 2012",Yes / Yes,21.36% 6.01%,"

","8,091,009",0.26%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,13.21,5.90,16.15%,666.83M,5.55%,51.82B,7.68,10.15,-0.02%,557.60M,1.74%,-,1.15,2.33,76.54%,1.34%,-2.54%,4.09B,0.71,8.25%,-1.42%,2.47,-5.81%,73.02B,1.88,15.00%,0.62%,7.44M,-4.84%,41.52,-,11.51%,15.61%,89.05 -12.50%,11.55%,-,3.29,-6.66% -0.38%,8.59%,65.21 19.49%,21.94%,2.25 (2.89%),-,0.62% 0.39%,-,2.21%,2.05%,101.24%,2.23 (2.86%),-,59.22%,9.25%,1.71,57.52%,"Aug 05, 2025",-,6.17%,5.60%,54.13,1.63,4.21% 4.32%,4.34,-18.96%,1.94%,0.85,93.50,36.26%,0.73,-2.71%,-0.02%,0.75,77.36,45000,0.72,Aug 06 AMC,-2.94%,3.01M,77.92,"Apr 05, 2000",Yes / Yes,-6.25% -6.45%,"

","2,273,895",0.72%,MET
Mesoblast Ltd ADR,Healthcare,Biotechnology,Australia,NASD,-,-,-0.93,-,127.84M,3.73%,2.03B,-,-0.38,-,127.00M,39.74%,2.12B,-,-,2.95%,1.87%,37.44%,-103.11M,358.22,33.78%,34.46%,9.80,-14.46%,5.66M,3.96,35.31%,-15.58%,2.38M,-19.90%,4.00,53.31,-,-21.26%,22.00 -27.91%,164.33%,0.30,-,16.81% 12.34%,-18.17%,6.00 164.33%,145.43%,-,-,-7.40% -18.09%,165.82%,2.52%,3.53%,-28.63%,-,373.78,12.87%,-912.32%,0.64,-43.29%,-,0.63,-,-1822.03%,62.86,1.29,- -,0.96,10.96%,2.23%,2.28,24.00,-,0.27,-3.91%,22.28%,1.18,15.19,73,0.23,Feb 26 AMC,19.75%,242.68K,15.86,"Jan 18, 2006",Yes / Yes,14.29% 7.25%,"

","286,741",4.41%,MESO
Methanex Corp,Basic Materials,Chemicals,Canada,NASD,-,9.41,3.62,13.61%,77.34M,4.67%,2.29B,10.19,3.34,0.00%,58.22M,2.59%,5.86B,-,0.50,81.83%,1.92%,-0.12%,251.85M,0.64,-8.04%,-3.14%,1.93,-27.24%,3.58B,1.00,-2.33%,3.55%,1.12M,-31.82%,33.94,4.73,-2.22%,10.87%,54.49 -37.51%,-20.78%,7.20,2.95,-27.34% 16.26%,4.05%,25.46 33.74%,-4.49%,0.76 (2.23%),6.61,-5.55% 2.53%,13.66%,2.92%,3.01%,73.99%,0.74 (2.17%),1.64,72.76%,13.66%,1.04,-26.54%,"Sep 16, 2025",1.43,-0.14%,7.04%,53.62,1.30,30.89% -12.10%,2.13,81.61%,1.59%,0.87,46.90,30.60%,1.43,-13.46%,0.18%,0.97,34.00,1415,1.37,Jul 31 BMO,-13.01%,581.64K,34.05,"May 19, 1992",Yes / Yes,237.86% -4.74%,"

","563,139",0.15%,MEOH
Jyong Biotech Ltd,Healthcare,Biotechnology,Taiwan,NASD,-,-,-0.04,62.20%,74.23M,15.69%,2.94B,-,-,0.00%,28.06M,237.80%,2.96B,-,-,-,0.28%,-,-3.02M,-,-,-,0.31,-,0.00M,-,-,-,0.08M,291.59%,-0.49,29387.66,-,-,52.29 -24.29%,-,0.00,-,11.49% -,-,6.01 558.72%,-,-,-,- -,-,51.31%,25.35%,-,-,-,-,-,6.14,-,-,0.02,-,-,69.37,-,- -,0.02,-,63.25%,-,-,-,-,-,139.28%,0.26,36.90,29,-,-,139.28%,246.19K,39.59,"Jun 17, 2025",No / No,- -,"

","65,020",7.29%,MENS
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,57.29,40.50,7.33%,50.70M,-0.64%,117.61B,34.82,66.62,0.00%,46.97M,-3.55%,117.70B,1.68,10.75,81.20%,1.46%,-9.52%,2.05B,4.88,22.95%,1.04%,1.99,15.03%,24.10B,20.59,43.76%,7.75%,0.68M,36.42%,112.69,10.21,34.14%,43.83%,2645.22 -12.30%,21.98%,227.27,20.30,182.46% -,19.36%,1646.00 40.94%,133.03%,-,32.29,43.24% 55.35%,45.87%,2.76%,2.73%,94.29%,-,4.88,46.21%,12.30%,66.97,1817.19%,"Dec 28, 2017",1.18,38.27%,8.52%,42.36,1.39,- -,1.20,-1.51%,-1.90%,1.49,2904.67,0.00%,2.03,33.85%,-4.20%,0.83,2327.30,84207,0.86,Aug 04 AMC,8.30%,342.84K,2319.80,"Aug 10, 2007",Yes / Yes,-13.60% 1.73%,"

","285,042",-0.32%,MELI
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,34.11,13.45,19.21%,28.02M,6.97%,12.89B,29.65,15.47,-2.15%,22.70M,45.68%,12.99B,3.35,3.52,92.25%,11.01%,57.22%,418.30M,5.77,10.19%,-0.07%,4.99,36.32%,2.23B,74.56,11.15%,23.96%,2.50M,38.05%,6.15,278.12,10.18%,89.38%,501.30 -8.51%,22.04%,1.65,22.22,37.94% 36.50%,140.70%,250.05 83.43%,171.14%,-,25.64,22.68% 19.62%,30.32%,2.47%,4.05%,267.40%,-,5.82,25.30%,21.40%,17.01,-,-,0.43,9.94%,18.74%,66.53,3.21,- -,0.43,12.47%,6.34%,1.44,418.40,0.00%,0.87,14.24%,27.66%,0.69,468.00,5900,0.72,Jul 21 AMC,37.26%,500.65K,458.66,"Aug 11, 2016",Yes / Yes,3.94% 11.98%,"

","347,038",-2.00%,MEDP
Mimedx Group Inc,Healthcare,Biotechnology,USA,NASD,RUT,33.15,0.22,21.26%,147.92M,0.56%,1.06B,22.34,0.32,-0.02%,116.50M,6.56%,957.50M,2.63,0.06,51.60%,4.29%,2.73%,32.17M,2.91,-4.29%,1.62%,6.41,-12.80%,363.77M,4.88,19.40%,12.26%,5.00M,-25.68%,1.46,8.90,12.62%,16.62%,10.14 -29.49%,14.22%,0.80,18.17,- -,13.76%,5.47 30.71%,74.39%,-,18.73,10.49% 3.12%,81.29%,3.59%,4.54%,18.97%,-,2.63,-67.67%,11.88%,0.32,-26.59%,-,3.90,6.85%,8.84%,56.78,1.00,- -,4.39,-45.61%,2.96%,1.74,12.20,0.00%,0.09,13.07%,8.88%,0.50,7.27,837,0.08,Jul 30 AMC,-6.37%,779.80K,7.15,"Aug 22, 2007",Yes / Yes,11.11% 8.82%,"

","386,778",-1.65%,MDXG
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,15.81,1.05,3.40%,204.33M,1.90%,3.40B,15.97,1.04,0.00%,197.39M,-1.60%,5.52B,2.08,0.12,79.48%,3.05%,-1.07%,215.56M,1.30,7.10%,2.00%,4.10,-1.19%,2.61B,1.24,8.03%,3.08%,6.02M,-7.71%,13.37,57.79,7.61%,7.98%,20.39 -18.45%,24.62%,0.29,41.30,-9.75% -4.05%,4.51%,13.38 24.28%,48.10%,0.54 (3.23%),10.25,-32.36% -19.92%,17.58%,2.45%,2.10%,87.33%,0.46 (2.78%),2.11,-47.10%,12.58%,0.38,156.32%,"Jun 12, 2025",0.71,-40.60%,8.25%,45.98,1.80,-15.66% -8.84%,0.74,-77.25%,-2.10%,0.76,19.50,37.13%,0.80,-66.48%,-0.67%,1.19,16.89,2052,0.75,Aug 07 BMO,-3.83%,1.47M,16.63,"Nov 05, 1987",Yes / Yes,-42.29% 15.92%,"

","1,738,021",-1.54%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,25.43,3.62,0.18%,1.28B,0.81%,117.85B,15.36,5.99,0.00%,1.28B,2.45%,138.74B,4.60,1.23,85.64%,0.91%,9.18%,4.66B,3.51,1.14%,0.42%,1.49,0.69%,33.54B,2.46,7.84%,5.13%,11.60M,15.15%,37.46,13.15,5.53%,9.49%,96.25 -4.44%,13.29%,7.00,22.73,-1.03% 0.39%,6.25%,79.29 16.00%,-1.20%,2.77 (3.01%),15.37,1.91% 3.01%,59.79%,1.54%,1.52%,-8.07%,2.81 (3.06%),4.14,31.18%,18.38%,1.44,18.82%,"Jun 27, 2025",1.42,3.62%,13.90%,57.09,2.23,3.57% 5.33%,1.85,66.36%,0.72%,0.79,95.71,77.47%,0.62,3.94%,3.18%,0.88,92.91,95000,0.55,Aug 19 BMO,5.44%,7.79M,91.98,"Nov 21, 1977",Yes / Yes,2.46% 1.23%,"

","6,847,260",-1.00%,MDT
Mondelez International Inc,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",22.44,2.74,0.19%,1.29B,-1.51%,79.53B,18.52,3.32,0.00%,1.29B,-8.91%,99.50B,7.69,0.76,84.67%,1.77%,-3.27%,3.64B,2.14,-9.86%,1.68%,3.05,1.42%,37.10B,3.04,9.59%,5.05%,22.84M,2.90%,20.25,50.11,2.92%,13.51%,76.06 -19.20%,-11.29%,1.23,27.80,4.00% 4.90%,8.10%,53.95 13.92%,-3.86%,1.93 (3.14%),16.38,8.26% 7.09%,31.17%,1.88%,1.99%,10.54%,1.88 (3.06%),2.68,-5.80%,12.79%,1.31,31.30%,"Sep 30, 2025",0.39,3.14%,9.81%,30.34,1.82,10.41% 10.43%,0.64,10.70%,-6.36%,0.45,74.32,52.29%,0.82,7.68%,-8.01%,0.76,62.19,90000,0.72,Jul 29 AMC,-4.83%,7.49M,61.46,"Jun 13, 2001",Yes / Yes,7.78% 1.43%,"

","5,695,446",-1.17%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-12.85,9.57%,22.22M,8.50%,8.28B,83.58,4.44,-14.22%,20.16M,7.65%,7.60B,-,-2.08,107.92%,19.74%,31.29%,-281.90M,16.06,56.79%,5.75%,11.16,9.17%,515.55M,11.86,146.95%,-26.65%,3.98M,20.35%,31.32,10.32,-,-36.30%,377.46 -1.61%,53.40%,35.98,-,-14.40% -32.06%,-34.43%,200.63 85.10%,411.60%,-,-,- -,96.01%,3.33%,4.53%,252.85%,-,14.74,49.62%,-60.09%,14.47,430.53%,-,4.78,3421.98%,-54.68%,73.44,1.31,- -,5.11,73.19%,14.33%,-1.04,448.33,-,0.18,1353.76%,20.59%,0.90,373.46,528,0.18,Aug 05 BMO,18.58%,356.67K,371.37,"Feb 06, 2007",Yes / Yes,46.54% 31.33%,"

","321,752",-0.56%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.15,3.87%,81.72M,-10.31%,16.70B,53.86,3.79,-2.74%,78.55M,-2.51%,14.32B,-,0.67,81.19%,5.69%,5.49%,-86.11M,7.93,-13.57%,5.31%,1.75,-30.12%,2.10B,5.51,19.95%,-2.59%,4.47M,-12.22%,37.12,6.81,10.90%,-4.00%,370.00 -44.76%,-12.05%,30.03,100.67,28.58% 11.21%,-2.79%,140.78 45.17%,-42.94%,-,-,31.93% 36.61%,72.71%,4.94%,4.57%,2.36%,-,6.80,59.66%,-8.14%,10.35,-,-,5.66,19.24%,-4.09%,40.75,1.56,- -,5.66,57.96%,-9.36%,1.47,276.75,-,0.02,21.85%,-5.22%,0.54,207.43,5558,0.02,Aug 26 AMC,-11.72%,2.56M,204.37,"Oct 19, 2017",Yes / Yes,49.79% 3.96%,"

","1,389,698",-1.48%,MDB
Pediatrix Medical Group Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,12.08,1.29,1.78%,86.85M,7.32%,1.35B,8.43,1.84,0.00%,85.53M,21.22%,1.65B,1.42,0.47,92.38%,2.14%,9.51%,109.92M,0.70,19.14%,-8.30%,2.18,9.05%,1.94B,1.62,2.45%,5.37%,1.83M,18.45%,9.60,3.89,8.48%,14.27%,17.67 -12.05%,53.41%,4.00,5.96,- 41.89%,7.59%,9.83 58.09%,-24.75%,-,6.99,1.74% 2.49%,23.13%,3.95%,4.01%,-23.97%,-,0.85,142.72%,10.97%,0.57,-81.51%,-,1.80,-3.08%,5.66%,72.23,2.25,- -,1.80,125.00%,16.68%,1.29,16.71,-,0.78,-7.03%,14.95%,0.81,15.50,6455,0.74,Aug 05 BMO,11.33%,840.35K,15.54,"Sep 20, 1995",Yes / Yes,24.74% 0.96%,"

","681,451",0.26%,MD
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,10.66,7.04,52.06%,55.39M,6.78%,4.16B,10.81,6.95,0.06%,26.55M,11.99%,-,-,2.15,47.96%,5.75%,21.52%,390.07M,0.72,-39.47%,8.49%,5.15,37.21%,5.77B,2.11,59.65%,4.76%,1.53M,12.98%,35.56,-,-0.54%,21.56%,80.72 -6.95%,25.73%,-,5.09,23.58% 7.88%,15.24%,44.19 69.97%,135.01%,-,-,11.10% 6.63%,-,2.21%,2.82%,64.75%,1.27 (1.69%),-,22.19%,8.75%,1.97,37.39%,"Sep 11, 2025",-,14.93%,6.76%,69.43,2.00,-20.53% -12.74%,0.71,166.00%,6.21%,1.00,90.00,15.03%,0.30,13.25%,10.99%,0.77,74.90,4200,0.30,Jul 29 AMC,20.56%,296.66K,75.11,"Nov 20, 1985",Yes / Yes,61.83% 2.17%,"

","228,932",0.28%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,22.45,0.26,70.09%,327.26M,3.32%,1.93B,12.58,0.47,-0.22%,97.87M,-8.09%,3.70B,1.66,0.10,34.18%,15.24%,-22.85%,87.11M,1.88,14.44%,5.29%,8.59,-22.44%,1.03B,1.81,10.99%,2.87%,14.92M,-18.93%,3.27,72.63,13.51%,8.62%,8.60 -31.28%,-9.49%,0.08,-,- 133.07%,3.10%,5.27 12.14%,-49.70%,-,12.92,9.47% 9.58%,62.88%,3.00%,3.54%,-,-,3.60,20.31%,19.64%,0.23,-,-,0.27,7.21%,8.48%,44.05,1.84,- -,0.33,28.08%,-2.60%,1.49,8.17,0.00%,1.67,4.07%,-5.66%,0.46,6.07,6640,1.62,Jul 30 AMC,-18.52%,1.74M,5.91,"Jun 25, 2021",Yes / Yes,-9.76% -2.09%,"

","797,801",-2.64%,MCW
"Monarch Casino & Resort, Inc",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,19.09,5.33,31.21%,18.23M,4.64%,1.86B,17.66,5.76,-0.25%,12.57M,16.44%,1.80B,3.43,1.55,66.60%,2.36%,23.36%,99.97M,3.48,9.69%,2.64%,2.39,9.88%,534.69M,3.44,5.86%,14.51%,0.30M,28.92%,29.57,25.96,5.57%,19.27%,113.88 -10.68%,39.86%,3.92,17.81,2.85% 17.64%,18.11%,69.99 45.34%,68.66%,1.20 (1.18%),9.95,9.72% 15.95%,44.47%,2.21%,2.70%,169.29%,1.20 (1.18%),3.37,24.60%,23.89%,2.57,480.92%,"Aug 29, 2025",0.67,4.65%,18.70%,60.48,2.60,- -,0.73,21.40%,-0.48%,1.50,99.40,31.28%,0.03,6.84%,9.40%,0.62,101.11,2900,0.02,Jul 16 AMC,19.57%,124.10K,101.72,"Aug 06, 1993",Yes / Yes,20.10% 5.45%,"

","76,522",0.60%,MCRI
Moody's Corp,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,44.31,11.77,0.11%,179.36M,1.41%,93.52B,33.41,15.60,-11.23%,179.20M,4.22%,98.68B,3.66,3.45,93.07%,0.91%,8.82%,2.13B,12.80,11.33%,0.85%,2.39,3.14%,7.31B,23.68,12.39%,13.98%,1.64M,10.13%,22.02,40.84,12.11%,55.18%,531.93 -1.99%,13.19%,12.76,39.45,-1.49% 8.70%,19.16%,378.71 37.66%,67.89%,3.40 (0.65%),27.73,4.46% 7.98%,66.51%,1.37%,1.97%,89.21%,3.58 (0.69%),13.50,16.14%,42.49%,9.56,372.60%,"Aug 15, 2025",1.70,11.47%,29.18%,60.74,2.31,11.09% 11.20%,1.70,6.34%,1.89%,1.42,542.21,30.18%,1.84,4.46%,4.58%,0.78,521.13,15838,1.82,Jul 23 BMO,8.74%,684.89K,521.32,"Jun 12, 1969",Yes / Yes,5.16% 2.65%,"

","531,841",0.04%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,26.89,25.06,0.29%,125.00M,1.59%,83.81B,16.04,42.01,-20.15%,124.03M,-5.86%,92.17B,2.10,8.86,90.18%,1.51%,-1.24%,3.16B,0.22,13.43%,0.35%,2.38,13.25%,377.60B,-,12.07%,4.14%,1.88M,18.23%,-15.74,31.24,12.81%,-,737.89 -8.68%,22.29%,21.57,13.96,52.67% 39.07%,49.28%,464.42 45.09%,89.93%,2.51 (0.37%),19.33,10.80% 9.22%,3.28%,2.67%,2.31%,343.30%,2.84 (0.42%),0.24,11.96%,1.10%,17.41,208.54%,"Sep 02, 2025",0.49,20.35%,0.84%,40.26,1.58,14.54% 11.16%,0.88,-10.77%,-3.17%,0.51,798.57,10.69%,-,23.39%,-5.07%,0.84,663.17,45000,-,Aug 06 AMC,3.50%,790.02K,673.82,"Nov 10, 1994",Yes / Yes,1.48% 1.71%,"

","667,401",1.61%,MCK
"Microchip Technology, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-0.33,2.13%,539.68M,-0.35%,35.61B,25.90,2.55,-0.05%,528.16M,-11.34%,40.54B,-,0.34,103.54%,5.54%,8.80%,-178.40M,8.41,11.50%,2.97%,3.18,22.54%,4.24B,5.19,74.45%,-0.96%,29.25M,15.07%,12.71,62.87,36.59%,-2.24%,82.87 -20.37%,-13.65%,1.05,49.08,- -,-1.45%,34.12 93.38%,-2.96%,1.89 (2.86%),43.10,-13.58% -3.55%,41.44%,4.77%,3.64%,33.35%,1.82 (2.76%),9.57,-113.08%,4.91%,2.77,205.30%,"Aug 22, 2025",1.33,-35.70%,-4.21%,45.31,1.68,25.99% 20.05%,2.31,-136.10%,-3.08%,1.54,77.50,-,0.80,-13.36%,-5.08%,0.74,65.75,19400,0.80,Aug 07 AMC,9.87%,9.21M,65.99,"Mar 19, 1993",Yes / Yes,12.97% 1.70%,"

","6,831,232",0.37%,MCHP
