Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,11.72,4.72,64.07%,1.02B,1.00%,56.26B,12.26,4.51,0.00%,365.46M,3.65%,80.87B,2.24,1.05,20.52%,2.01%,9.39%,4.81B,4.85,10.18%,-0.62%,4.76,6.69%,11.61B,3.94,-2.73%,11.79%,7.34M,3.65%,14.06,31.88,5.48%,34.35%,57.15 -3.21%,3.67%,1.74,12.01,13.77% 32.50%,12.37%,44.60 24.04%,58.28%,4.05 (7.31%),13.64,4.67% 4.93%,44.67%,1.66%,1.98%,148.38%,3.94 (7.13%),6.96,11.09%,39.68%,1.00,104.63%,"Feb 09, 2026",1.26,5.19%,41.43%,53.78,2.25,8.21% 5.78%,1.31,49.90%,0.98%,0.56,57.67,83.30%,1.83,4.46%,1.59%,1.97,55.90,5560,1.72,Feb 03 BMO,7.02%,1.54M,55.32,"Oct 26, 2012",Yes / Yes,41.62% 14.57%,"

","3,042,731",-1.04%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,18.87,9.38,0.28%,301.00M,2.53%,53.18B,13.90,12.73,-1.28%,299.75M,8.78%,91.52B,1.25,2.72,75.00%,3.00%,-9.57%,2.88B,0.40,0.89%,-2.46%,3.98,6.87%,132.76B,3.11,32.68%,3.53%,8.98M,8.78%,56.80,20.04,11.09%,15.98%,202.29 -12.55%,17.97%,8.83,12.44,55.40% 20.52%,5.85%,115.10 53.70%,30.71%,3.70 (2.09%),10.95,4.96% 4.63%,6.34%,2.70%,2.87%,291.74%,3.73 (2.11%),0.69,-25.83%,3.85%,5.19,333.92%,"Feb 18, 2026",0.79,-6.37%,2.17%,52.79,2.14,13.36% 9.78%,1.32,140.19%,0.93%,0.74,196.71,33.54%,2.00,-0.84%,-1.03%,1.34,176.19,18300,1.88,Feb 03 BMO,1.74%,2.25M,176.91,"Jun 23, 2011",Yes / Yes,-4.30% 7.16%,"

","3,026,294",0.41%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.70,19.31%,177.21M,-6.83%,10.48B,102.30,0.58,-3.25%,143.01M,17.00%,9.98B,-,0.00,65.87%,17.04%,-8.95%,-117.64M,45.01,15.65%,-3.52%,2.58,-7.19%,232.74M,5.33,255.68%,-3.86%,24.37M,17.00%,11.09,5.40,-,-6.83%,100.25 -41.04%,171.90%,10.95,-,- -41.29%,-3.52%,18.64 217.11%,92.29%,-,-,-15.00% 22.66%,-26.28%,8.19%,8.16%,87.00%,-,42.90,-95.87%,-68.60%,5.02,-,-,7.51,26.44%,-50.55%,44.88,1.12,- -,8.05,-53.60%,-8.10%,1.61,78.87,-,0.44,-14.90%,-1.07%,1.04,58.77,804,0.40,Feb 26 AMC,10.06%,9.46M,59.11,"Jun 22, 2020",Yes / Yes,42.16% 0.59%,"

","9,884,634",0.58%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,7.08,3.85,0.39%,317.41M,-3.74%,8.66B,12.09,2.25,0.06%,316.18M,13.20%,13.46B,1.26,0.53,95.39%,4.91%,-1.59%,1.23B,0.73,28.47%,4.01%,2.07,-22.79%,11.89B,0.68,-11.36%,5.13%,15.52M,13.20%,40.27,56.46,9.61%,10.00%,38.23 -28.67%,-4.58%,0.48,-,-49.65% -,7.52%,22.36 21.96%,-44.26%,0.87 (3.19%),5.23,-3.45% 4.55%,16.32%,3.85%,3.82%,0.12%,0.88 (3.23%),1.13,239.39%,11.87%,1.00,22.38%,"Mar 09, 2026",0.40,3.82%,10.33%,54.28,2.05,44.22% 37.65%,1.14,236.64%,0.88%,0.98,31.72,154.02%,0.38,22.81%,7.51%,1.07,27.50,13765,0.28,Feb 24 AMC,-12.09%,7.50M,27.27,"Jan 26, 1988",Yes / Yes,7.40% -2.51%,"

","8,002,185",-0.84%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,22.55,8.79,44.71%,41.51M,-6.13%,8.16B,18.31,10.83,-1.08%,22.74M,-8.75%,8.68B,1.11,2.36,61.31%,3.21%,-7.53%,376.00M,3.40,19.55%,-3.59%,1.90,-27.21%,2.40B,5.44,14.78%,10.56%,0.73M,-8.75%,36.48,15.85,16.43%,24.42%,335.00 -40.81%,-40.01%,12.51,20.69,24.44% 19.52%,14.94%,197.34 0.48%,-16.29%,1.82 (0.92%),12.69,10.22% 14.05%,52.95%,3.71%,3.26%,-15.21%,1.87 (0.94%),3.63,15.92%,20.58%,6.31,159.03%,"Apr 02, 2026",1.00,7.76%,15.70%,34.23,1.67,8.71% 7.94%,1.00,-21.85%,-6.00%,1.08,280.67,19.46%,0.69,8.43%,-7.01%,1.39,202.09,11085,0.66,Feb 12 AMC,-21.68%,385.22K,198.29,"May 03, 2005",Yes / Yes,5.47% 2.21%,"

","534,017",-1.88%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,11.07,0.60,0.08%,116.88M,-4.45%,778.42M,8.08,0.82,0.00%,116.80M,1.68%,-444.03M,0.27,0.19,80.38%,2.22%,-1.91%,104.60M,0.54,72.75%,3.62%,2.46,-16.96%,1.45B,0.66,19.11%,4.63%,2.59M,1.68%,10.02,0.63,29.69%,6.57%,9.22 -27.77%,-5.60%,10.65,6.41,- -17.88%,6.61%,5.05 32.00%,-25.19%,0.12 (1.82%),-2.43,-13.40% -9.83%,37.05%,2.57%,2.64%,-41.22%,-,-0.31,-38.42%,11.97%,0.18,-13.17%,"Apr 11, 2025",5.20,-4.66%,7.24%,41.97,1.29,- -,5.20,-16.17%,-3.01%,0.33,9.31,0.00%,0.01,-0.78%,-2.24%,0.45,6.82,1390,0.01,Dec 10 BMO,-8.18%,1.05M,6.66,"Dec 11, 2014",Yes / Yes,10.39% 1.81%,"

","477,947",-2.35%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,11.23,16.13,1.20%,51.00M,-9.88%,9.31B,13.26,13.66,1.47%,50.78M,4.40%,-,-,0.34,110.37%,5.99%,19.91%,883.00M,0.21,-38.57%,0.73%,1.92,16.79%,44.55B,2.20,-1.83%,5.61%,3.04M,4.40%,82.18,-,-10.05%,19.71%,359.97 -49.67%,-42.09%,-,-,22.03% 12.22%,10.98%,133.40 35.82%,-39.27%,-,-,13.54% 19.29%,-,4.95%,4.13%,-17.39%,-,-,-18.02%,2.97%,7.42,232.38%,-,-,13.71%,1.98%,49.00,2.86,- -,1.68,-73.37%,-3.37%,0.49,182.88,0.00%,0.92,11.00%,7.02%,0.74,179.59,18000,0.92,Feb 05 AMC,-13.64%,1.59M,181.18,"Jul 02, 2003",Yes / Yes,-52.87% 4.67%,"

","1,175,151",0.89%,MOH
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,56.67,3.46,1.73%,52.70M,32.04%,10.32B,29.38,6.67,-19.58%,51.74M,46.86%,10.94B,0.84,0.99,113.60%,10.02%,27.98%,186.20M,3.84,15.39%,2.51%,3.96,46.65%,2.69B,9.81,42.83%,8.66%,5.19M,46.86%,19.99,122.89,35.03%,19.47%,190.22 3.07%,91.36%,1.60,248.74,28.13% -,11.18%,64.79 202.62%,785.99%,-,27.99,7.99% 5.51%,24.27%,7.13%,6.46%,1389.89%,-,4.07,13.52%,11.67%,10.49,3119.54%,"Nov 19, 2008",1.16,8.10%,6.93%,80.97,1.11,- -,2.00,-3.51%,37.27%,1.70,209.17,0.00%,0.65,12.29%,35.08%,2.16,184.66,11300,0.58,Feb 04 AMC,54.62%,1.31M,196.07,"Jun 19, 1984",Yes / Yes,5.05% 5.80%,"

","2,820,396",6.18%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,15.12,4.12,0.14%,1.68B,-1.19%,104.46B,10.74,5.79,0.00%,1.68B,7.93%,125.74B,2.78,1.24,62.49%,2.84%,8.93%,6.93B,5.19,3.39%,0.39%,4.90,0.73%,20.14B,-,3.40%,19.73%,47.67M,7.93%,-2.09,23.31,3.87%,-,68.60 -9.29%,20.74%,2.67,11.51,8.89% 11.40%,33.56%,51.30 21.31%,40.51%,4.32 (6.95%),9.60,-0.89% -0.68%,75.83%,2.87%,2.22%,47.36%,4.16 (6.68%),6.24,-37.17%,63.72%,1.32,6.56%,"Dec 26, 2025",0.53,-1.49%,34.39%,58.22,2.76,4.17% 4.12%,0.65,-62.87%,3.54%,0.50,62.36,101.07%,-,-0.53%,5.34%,1.33,61.99,6200,-,Jan 29 BMO,2.06%,9.72M,62.23,"Mar 15, 1923",Yes / Yes,-1.46% 0.91%,"

","12,908,625",0.39%,MO
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",46.17,1.76,28.87%,977.00M,-0.07%,79.24B,35.85,2.26,-0.10%,695.00M,5.78%,76.66B,2.20,0.48,67.98%,2.61%,21.83%,1.73B,9.94,22.98%,0.69%,3.27,37.41%,7.98B,10.23,13.57%,19.55%,18.16M,5.78%,7.93,30.72,16.30%,25.54%,83.24 -2.57%,64.30%,2.64,39.92,5.02% 8.01%,22.30%,45.70 77.46%,56.10%,-,30.77,10.58% 12.27%,55.81%,1.61%,2.00%,82.66%,-,9.61,12.77%,29.95%,1.50,247.35%,-,2.74,7.62%,21.65%,63.35,2.04,- -,3.19,41.13%,2.49%,0.45,81.00,0.00%,0.00,16.81%,5.85%,1.76,80.76,6558,0.00,Nov 06 AMC,21.14%,5.55M,81.10,"Dec 09, 1985",Yes / Yes,17.01% 4.21%,"

","9,750,016",0.42%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,19.06,0.97,0.85%,306.11M,-3.40%,5.59B,12.42,1.49,0.00%,300.08M,-1.44%,6.06B,0.85,0.27,8.61%,0.89%,-13.48%,298.53M,2.03,-6.81%,10.10%,4.70,-0.43%,2.76B,3.75,32.01%,9.44%,2.66M,-1.44%,4.93,5.13,14.63%,20.83%,26.74 -30.89%,-21.89%,3.60,-,54.16% -,11.38%,13.94 32.52%,22.62%,0.61 (3.31%),10.12,14.76% 13.08%,45.04%,2.40%,2.00%,-37.57%,0.62 (3.34%),2.19,-19.30%,16.08%,0.51,-,"Sep 05, 2025",1.26,13.37%,10.82%,37.74,1.33,60.61% -,1.65,-30.22%,-4.83%,0.12,26.79,49.51%,1.02,28.35%,-5.39%,0.93,18.46,7003,0.74,Nov 21 BMO,-8.37%,565.20K,18.48,"Oct 15, 2020",Yes / Yes,-40.79% 2.75%,"

","527,890",0.11%,MNSO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,12.11,0.96,79.99%,168.14M,2.56%,1.96B,10.34,1.12,0.15%,33.70M,5.25%,3.07B,-,0.28,17.43%,4.71%,-3.57%,106.41M,1.95,-35.88%,30.67%,4.05,-20.90%,1.00B,0.99,-7.80%,3.49%,1.59M,5.25%,11.68,36.51,-14.35%,6.68%,18.10 -35.80%,-34.76%,0.32,9.18,-40.98% -,3.41%,10.46 11.09%,-,1.97 (16.94%),5.71,-0.82% -,32.36%,2.85%,3.05%,-,1.94 (16.70%),3.06,345.85%,27.12%,0.35,-,"Nov 20, 2025",0.87,9.33%,10.62%,56.88,1.25,- -,1.00,-140.57%,3.62%,-0.29,20.33,168.83%,0.59,11.70%,1.16%,0.64,11.69,505,0.59,Nov 06 AMC,-11.47%,392.12K,11.62,"Oct 25, 2023",Yes / Yes,-181.40% 9.16%,"

","251,506",-0.60%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,63.73,0.09,2.82%,307.03M,7.71%,1.85B,63.34,0.09,-5.21%,298.42M,6.00%,1.81B,1.90,0.02,57.31%,9.15%,8.29%,29.23M,5.88,71.34%,0.47%,7.31,60.27%,313.79M,-,-44.63%,6.10%,27.30M,6.00%,-0.15,7.10,33.26%,-,6.51 -7.68%,0.67%,0.85,43.18,- -,22.07%,3.38 77.75%,13.18%,-,20.84,55.84% 35.27%,75.18%,5.51%,5.15%,63.76%,-,5.77,24.15%,24.32%,0.28,59.67%,-,3.04,17.44%,9.32%,59.11,1.00,- -,3.29,-36.95%,5.70%,0.83,9.61,0.00%,-,17.20%,6.22%,1.24,5.78,407,-,Nov 05 BMO,23.48%,3.74M,6.01,"Jul 28, 2004",Yes / Yes,59.57% 2.35%,"

","4,615,379",3.98%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,92.02,1.23,19.05%,50.77M,-13.26%,5.73B,23.24,4.85,0.00%,41.10M,-23.54%,4.11B,1.13,0.92,74.83%,9.90%,-43.28%,65.06M,4.91,22.17%,-7.10%,2.90,-54.97%,1.17B,4.52,13.54%,3.57%,4.07M,-23.54%,24.96,3.29,20.58%,5.81%,342.64 -67.07%,-53.35%,34.25,16.70,- -,4.79%,113.80 -0.86%,-7.77%,-,163.10,46.66% 65.58%,88.62%,4.52%,4.40%,-,-,3.52,186.67%,0.47%,5.84,-,-,2.67,28.62%,5.58%,22.47,1.32,- -,2.67,202.13%,-14.74%,1.25,216.88,0.00%,0.09,26.24%,-20.99%,0.95,114.75,2508,0.07,Feb 09 BMO,-47.42%,1.40M,112.82,"Jun 10, 2021",Yes / Yes,23.14% 1.17%,"

","1,334,305",-1.68%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,129.78,0.49,21.30%,89.85M,-0.19%,6.04B,60.07,1.06,0.00%,74.66M,-22.52%,6.91B,2.10,0.30,88.14%,6.85%,-21.37%,56.75M,5.81,-12.91%,-1.56%,4.23,-30.66%,1.04B,-,45.63%,3.09%,5.12M,-22.52%,-2.98,7.41,28.61%,13.02%,120.72 -47.29%,-42.91%,8.58,-,- -,4.87%,60.22 5.66%,119.79%,-,39.92,47.65% 13.85%,54.97%,3.96%,4.29%,112.53%,-,6.65,-76.51%,13.95%,2.93,229.18%,-,1.85,11.07%,5.46%,31.90,1.00,- -,1.85,-68.80%,-11.42%,0.64,102.90,0.00%,-,10.59%,-15.90%,0.93,62.38,5122,-,Jan 21 BMO,-30.04%,1.21M,63.63,"Aug 12, 2010",Yes / Yes,-8.67% -0.22%,"

","1,120,648",2.00%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,41.77,1.95,2.43%,59.29M,-1.13%,4.84B,20.17,4.05,-4.66%,57.85M,-7.41%,5.27B,2.46,0.95,104.31%,6.48%,-1.72%,118.43M,3.28,8.12%,-2.46%,5.34,-3.74%,1.48B,3.16,8.16%,4.73%,3.75M,-7.41%,25.80,12.26,8.21%,8.30%,111.45 -26.77%,-26.00%,6.66,23.39,33.88% 83.71%,5.06%,78.12 4.47%,17.39%,-,16.85,7.83% 6.38%,48.52%,2.12%,3.30%,37.67%,-,3.57,-2.89%,12.24%,2.25,403.45%,-,2.86,11.49%,8.03%,43.08,1.45,- -,4.28,-3.06%,-2.90%,0.61,104.00,0.00%,0.54,13.31%,-4.45%,0.54,81.09,7400,0.53,Feb 24 AMC,-7.31%,701.66K,81.61,"May 14, 1990",Yes / Yes,11.14% 3.30%,"

","382,374",0.64%,MMSI
Maximus Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,17.00,5.56,1.86%,54.80M,-4.22%,5.15B,10.89,8.68,-0.51%,53.54M,9.48%,6.34B,-,1.82,104.12%,5.18%,13.21%,319.03M,0.95,11.01%,-1.90%,4.54,29.61%,5.43B,3.09,6.24%,7.78%,2.77M,9.48%,30.55,19.79,-,18.14%,100.00 -5.50%,24.36%,4.77,14.08,18.75% 10.21%,10.54%,63.77 48.19%,31.36%,-,9.04,5.46% 9.43%,22.86%,2.42%,2.50%,20.89%,1.20 (1.27%),1.17,11.30%,10.45%,2.21,81.28%,"Feb 13, 2026",1.64,2.36%,5.87%,53.05,1.33,2.33% 1.39%,1.64,11.31%,-1.21%,0.56,110.00,21.79%,0.86,0.19%,5.36%,0.71,94.44,37200,0.81,Feb 05 BMO,16.24%,610.24K,94.50,"Jun 13, 1997",Yes / Yes,-2.99% -1.69%,"

","431,965",0.06%,MMS
3M Co,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",25.59,5.99,0.09%,531.23M,-3.82%,81.51B,16.26,9.44,-10.51%,530.75M,-4.17%,88.39B,1.99,1.98,73.58%,1.40%,-7.82%,3.25B,3.27,7.56%,-1.42%,2.33,6.25%,24.95B,17.14,8.85%,8.38%,7.45M,-4.17%,8.95,13.74,8.19%,75.68%,174.69 -12.17%,-0.63%,11.17,58.39,-16.15% -8.51%,20.73%,121.98 25.79%,61.61%,3.04 (1.98%),14.20,-10.01% -4.97%,43.09%,2.54%,2.66%,4.30%,2.92 (1.90%),3.54,-20.23%,18.94%,4.14,33.40%,"Nov 14, 2025",1.33,-6.08%,13.03%,36.28,2.40,-21.17% -13.06%,1.71,-19.71%,-5.32%,1.08,182.36,48.67%,2.69,2.05%,-6.57%,1.69,153.16,61500,2.30,Jan 20 BMO,-1.33%,3.20M,153.43,"Jan 14, 1946",Yes / Yes,1.79% -0.07%,"

","5,392,602",0.18%,MMM
Marcus & Millichap Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.17,39.86%,39.06M,0.22%,1.05B,48.02,0.56,0.01%,23.41M,-1.47%,878.40M,-,0.21,58.72%,2.10%,-7.53%,-6.67M,1.39,45.31%,-1.29%,1.59,-12.38%,751.28M,1.74,420.00%,-0.81%,0.49M,-1.47%,15.42,4.24,-,-1.09%,41.94 -35.88%,-29.57%,6.34,14.94,- -,-1.01%,25.30 6.31%,-29.70%,-,-,-18.72% -2.90%,35.87%,2.89%,2.98%,-29.82%,0.50 (1.86%),1.17,78.92%,-2.82%,0.76,17.79%,"Sep 15, 2025",2.74,20.74%,-0.89%,47.69,4.00,- -,2.74,104.40%,0.18%,1.34,28.00,-,0.13,15.06%,-3.09%,0.51,27.20,897,0.10,Feb 13 BMO,-9.73%,309.31K,26.89,"Oct 31, 2013",Yes / Yes,100.00% 0.05%,"

","158,203",-1.14%,MMI
Mineralys Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.96,28.71%,78.97M,-6.57%,2.44B,-,-2.19,0.08%,56.42M,-14.94%,1.85B,-,-0.52,81.44%,18.26%,-24.93%,-171.36M,-,35.15%,18.06%,6.79,125.91%,0.00M,4.23,7.57%,-39.48%,10.30M,-14.94%,7.30,4.12,11.46%,-42.14%,47.65 -35.22%,200.58%,7.50,-,-116.58% -170.42%,-29.73%,8.24 274.59%,-,-,-,- -,-,3.91%,5.07%,-,-,-,9.60%,-,1.64,-,-,25.50,-,-,35.35,1.25,- -,25.50,53.74%,-6.32%,0.51,50.88,-,0.00,-,-14.89%,0.52,30.89,51,0.00,Nov 10 AMC,14.33%,1.52M,30.87,"Feb 10, 2023",Yes / Yes,15.16% -,"

","785,400",-0.06%,MLYS
MoonLake Immunotherapeutics,Healthcare,Biotechnology,Switzerland,NASD,-,-,-3.33,10.89%,63.70M,-0.75%,1.13B,-,-3.58,-47.00%,63.13M,19.80%,824.52M,-,-0.99,60.31%,11.38%,60.96%,-210.50M,-,-90.30%,-27.04%,2.92,-70.16%,0.00M,3.48,0.34%,-45.14%,7.18M,19.80%,4.54,2.96,-21.35%,-54.18%,62.75 -74.84%,-66.49%,5.33,-,34.85% -319.65%,-57.97%,5.95 165.38%,36.83%,-,-,- -,-,4.94%,7.92%,-,-,-,-157.74%,-,1.07,-,-,8.50,-,-,52.75,2.12,- -,8.50,-95.56%,0.96%,1.20,20.83,-,0.26,-,8.80%,0.64,15.67,100,0.26,Nov 05 BMO,-51.76%,2.46M,15.79,"Oct 20, 2020",Yes / Yes,-25.17% -,"

","1,567,083",0.77%,MLTX
"Martin Marietta Materials, Inc",Basic Materials,Building Materials,USA,NYSE,S&P 500,34.47,18.98,0.71%,60.31M,0.39%,39.46B,30.18,21.68,-0.24%,59.88M,5.09%,45.30B,2.57,4.80,98.45%,3.34%,6.74%,1.15B,5.94,1.36%,-2.05%,4.80,13.23%,6.64B,4.05,19.38%,6.26%,2.00M,5.09%,161.42,563.73,11.72%,11.63%,668.83 -2.17%,19.77%,1.16,39.19,41.98% 27.15%,7.51%,441.95 48.06%,87.49%,3.22 (0.49%),20.84,6.48% 6.64%,29.80%,1.74%,2.53%,123.25%,3.24 (0.50%),6.82,-41.08%,23.26%,14.31,457.54%,"Dec 01, 2025",2.07,1.99%,17.34%,55.60,2.24,9.04% 8.24%,2.97,15.75%,0.97%,1.16,697.23,9.45%,0.61,-2.28%,3.35%,0.77,651.95,9400,0.58,Feb 11 BMO,9.96%,417.42K,654.33,"Feb 17, 1994",Yes / Yes,-11.14% -10.75%,"

","320,453",0.37%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,-,-0.38,1.08%,68.25M,4.06%,1.40B,9.16,2.24,0.00%,67.51M,12.09%,3.10B,-,0.45,95.95%,2.62%,31.43%,-25.40M,0.37,-2.56%,-0.75%,2.09,12.52%,3.75B,1.08,17.72%,-0.64%,1.77M,12.09%,19.04,7.75,-,-1.95%,23.12 -11.38%,-10.13%,2.64,16.93,-13.04% -28.22%,-0.84%,13.77 48.77%,-10.01%,-,13.27,-2.39% 8.10%,38.67%,3.32%,3.32%,-42.08%,0.75 (3.67%),0.83,-141.36%,2.44%,0.63,-16.40%,"Feb 27, 2026",0.95,4.34%,-0.68%,66.83,3.00,0.00% 3.55%,1.67,-27.87%,5.48%,1.32,32.00,-,1.40,-1.57%,15.24%,0.53,20.08,10382,1.32,Dec 17 AMC,13.41%,846.19K,20.49,"Mar 17, 1980",Yes / Yes,5.73% 1.28%,"

","445,789",2.04%,MLKN
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,-,20.79,6.69,2.22%,111.01M,4.01%,15.45B,18.08,7.70,-14.66%,108.55M,21.24%,14.19B,-,1.67,91.67%,2.05%,32.02%,749.13M,3.73,34.65%,1.76%,3.07,67.00%,4.14B,5.03,7.69%,21.71%,2.23M,21.24%,27.65,11.73,-,26.06%,137.64 1.12%,73.74%,11.87,22.84,8.77% 42.73%,24.24%,66.84 108.23%,327.46%,-,14.97,-0.01% 9.17%,27.31%,2.28%,2.17%,648.88%,1.00 (0.72%),3.43,29.60%,21.10%,2.74,1162.99%,"Dec 05, 2025",3.81,15.71%,18.10%,79.13,1.00,45.45% 31.95%,4.82,26.54%,7.39%,1.04,135.50,15.07%,0.01,8.02%,16.46%,1.75,136.14,5168,0.01,Oct 21 BMO,43.97%,725.66K,139.18,"Feb 25, 1991",Yes / Yes,-5.53% 0.08%,"

","1,268,168",2.23%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,23.74,0.26,0.06%,390.66M,-2.65%,2.44B,8.88,0.70,0.00%,390.42M,-17.57%,8.94B,0.08,0.10,30.33%,1.78%,-23.81%,104.37M,0.48,329.09%,-6.12%,3.54,-29.17%,5.06B,-,62.12%,1.30%,6.96M,-17.57%,-3.35,1.65,108.11%,-,10.15 -38.52%,-0.32%,3.79,-,- -33.62%,1.80%,4.55 37.14%,-54.05%,-,7.84,32.06% -4.19%,27.01%,3.57%,3.94%,-61.46%,-,1.77,223.81%,12.22%,0.26,-47.58%,"Feb 28, 2020",1.06,11.32%,2.06%,34.89,1.86,- -,1.08,200.32%,-4.51%,0.62,10.26,0.00%,-,11.58%,-18.33%,1.21,6.06,21784,-,Nov 06 BMO,-20.37%,1.97M,6.24,"Dec 19, 2006",Yes / Yes,43.40% 2.63%,"

","2,390,409",2.97%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,-,28.29,5.88,2.23%,37.15M,-3.09%,6.18B,20.40,8.15,-0.40%,36.34M,-8.23%,5.73B,2.68,1.66,97.25%,5.65%,3.98%,219.53M,7.33,0.69%,5.55%,3.23,-19.93%,843.57M,4.48,11.25%,11.41%,2.05M,-8.23%,37.11,11.64,7.60%,15.88%,232.84 -28.56%,-23.62%,14.29,17.87,2.45% 6.16%,15.93%,156.17 6.51%,-54.96%,3.04 (1.83%),13.37,5.27% 9.85%,79.98%,2.00%,2.10%,-67.37%,3.04 (1.83%),6.79,-20.33%,40.99%,3.47,63.13%,"Nov 19, 2025",2.18,3.96%,26.02%,35.46,2.33,3.89% 7.73%,2.18,-3.35%,-3.29%,0.96,191.20,40.67%,0.05,1.27%,-3.58%,0.76,169.23,891,0.00,Feb 06 BMO,-13.22%,635.33K,166.34,"Nov 05, 2004",Yes / Yes,8.28% 0.69%,"

","482,089",-1.71%,MKTX
MKS Inc,Technology,Scientific & Technical Instruments,USA,NASD,-,56.80,4.11,0.62%,67.20M,6.80%,15.69B,25.69,9.09,-1.83%,66.75M,46.16%,19.58B,1.44,2.44,106.82%,4.74%,67.66%,278.00M,4.09,19.31%,-2.31%,2.93,151.83%,3.83B,6.04,15.81%,3.12%,3.16M,46.16%,38.69,22.51,17.84%,11.12%,246.35 -5.19%,106.74%,10.38,29.60,-34.28% 1.99%,3.91%,54.84 325.91%,118.80%,0.88 (0.38%),21.80,6.73% 13.55%,40.61%,5.05%,4.34%,31.89%,0.88 (0.38%),5.11,780.20%,14.43%,9.69,592.06%,"Nov 24, 2025",1.81,8.13%,7.25%,72.06,1.56,0.77% 1.92%,2.86,19.35%,12.42%,1.94,234.85,31.31%,1.76,10.27%,31.19%,3.22,235.41,10200,1.73,Feb 17 AMC,87.37%,1.08M,233.57,"Mar 30, 1999",Yes / Yes,4.12% 2.06%,"

","3,474,576",-0.78%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,12.73,159.74,2.08%,12.62M,0.02%,25.65B,18.21,111.69,-0.64%,12.35M,-5.38%,-,1.77,27.62,81.23%,1.58%,4.93%,2.03B,1.58,19.82%,-0.24%,4.34,5.40%,16.21B,1.42,2.93%,4.21%,0.20M,-5.38%,1429.48,-,10.28%,11.86%,2207.59 -7.86%,11.08%,-,10.80,4.13% 9.08%,9.11%,1621.89 25.41%,44.73%,-,-,8.97% 11.79%,-,1.98%,2.00%,106.79%,-,-,-26.28%,18.48%,38.81,141.68%,-,-,-6.96%,12.55%,37.99,3.25,- -,0.71,-10.57%,-2.02%,0.79,2105.67,0.00%,0.24,-5.29%,-3.03%,1.05,2040.64,22000,0.24,Oct 29 AMC,2.86%,45.03K,2033.99,"Dec 12, 1986",Yes / Yes,29.70% -27.44%,"

","47,132",-0.33%,MKL
