Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Heartland Express, Inc.",Industrials,Trucking,USA,NASD,RUT,-,-0.16,42.16%,79.04M,10.06%,864.81M,22.28,0.49,3.22%,45.72M,-1.09%,-12.95M,-,-0.08,56.72%,3.27%,-14.80%,1.15B,0.75,-234.74%,-0.75%,3.80,-11.49%,10.74,1.02,291.80%,-0.84%,1.49M,-27.07%,0.30,36.31,68.70%,-1.51%,9.63,17.08,-23.28%,0.08 (0.73%),-,-26.69%,-1.17%,-35.95%,0.65,0.08 (0.73%),1.37,16.82%,3.93%,13.60%,0.39,"Mar 25, 2024",1.26,-109.99%,-2.54%,53.83,3.25%,3.47%,-,0.33,-0.07%,-1.13%,3.40,11.50,Yes / Yes,0.31,-219.74%,42.83%,1.27,10.90,2.43%,-60.47%,-18.31%,Apr 23 BMO,392.52K,10.94,4.42%,-3.37%,-18.58%,"

","497,296",0.37%,HTLD
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,23.18,1.73,0.12%,328.94M,9.43%,13.21B,18.51,2.17,0.00%,328.55M,-0.99%,576.56M,0.89,0.26,46.69%,3.08%,22.92%,3.08B,4.29,5.78%,-1.95%,5.42,10.23%,5.42,7.42,15.81%,6.48%,10.11M,-10.05%,4.24,9.47,26.05%,38.87%,30.20,48.40,20.13%,0.75 (1.87%),13.81,34.97%,10.14%,-17.01%,0.83,-,0.69,17.16%,34.10%,33.01%,1.41,"Dec 20, 2023",0.69,307.10%,19.99%,55.66,3.43%,2.88%,26985,2.96,50.26%,18.70%,1.13,51.62,Yes / Yes,2.32,670.36%,-,0.95,40.93,2.42%,-11.80%,48.36%,May 17 BMO,1.87M,40.17,3.51%,4.99%,7.45%,"

","1,768,204",-1.86%,HTHT
Hilltop Holdings Inc,Financial,Banks - Regional,USA,NYSE,RUT,18.24,1.71,30.05%,65.15M,6.73%,2.04B,18.96,1.65,-0.18%,45.66M,2.33%,111.51M,1.22,0.26,57.68%,1.76%,1.83%,1.50B,1.36,-17.46%,-9.73%,2.87,4.55%,32.66,0.96,18.10%,0.67%,0.80M,-1.05%,-,-,15.00%,5.32%,26.78,35.66,-11.30%,0.68 (2.18%),13.97,5.70%,4.34%,-12.42%,1.12,0.65 (2.08%),-,0.59%,-,16.62%,0.67,"May 09, 2024",0.31,-1.66%,4.62%,59.24,1.77%,2.06%,3820,0.64,9.54%,7.42%,3.00,32.67,Yes / Yes,0.21,6.77%,37.97%,0.79,31.14,3.89%,68.00%,5.22%,Apr 18 AMC,279.97K,31.23,4.26%,2.68%,2.20%,"

","220,918",0.29%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,9.10,2.17,1.97%,162.18M,3.35%,3.20B,9.75,2.03,0.00%,158.99M,7.39%,330.18M,1.82,0.51,25.82%,3.67%,16.19%,485.78M,6.60,-2.02%,1.00%,6.05,25.67%,11.63,1.70,-1.00%,9.50%,5.83M,53.89%,0.37,53.15,5.00%,19.51%,12.83,19.81,19.04%,1.60 (8.10%),11.35,22.58%,9.03%,-0.25%,1.33,1.59 (8.05%),-,21.78%,97.89%,54.02%,0.28,"May 13, 2024",-,45.84%,82.86%,77.81,1.45%,1.41%,100,0.94,30.92%,67.97%,1.89,18.83,Yes / Yes,0.94,-16.41%,68.48%,1.00,19.68,-0.21%,0.89%,14.75%,May 02 AMC,963.70K,19.76,5.47%,7.20%,17.15%,"

","965,242",0.41%,HTGC
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,19.63,10.10,27.02%,149.78M,2.19%,40.41B,20.19,9.81,-0.03%,148.84M,2.04%,2.07B,8.06,1.47,59.36%,2.68%,1.74%,11.43B,3.54,-0.02%,0.34%,1.87,5.41%,20.32,9.75,2.34%,17.63%,3.98M,-28.03%,2.55,77.66,2.44%,54.77%,178.82,275.89,6.29%,5.37 (2.71%),30.42,10.17%,25.35%,-28.17%,0.36,4.79 (2.42%),0.64,7.59%,44.96%,10.82%,4.05,"May 16, 2024",0.97,4.80%,23.42%,62.49,2.25%,1.95%,20505,1.39,6.42%,18.13%,2.73,206.36,Yes / Yes,0.99,36.45%,49.20%,0.96,196.49,4.51%,11.20%,8.87%,May 03 BMO,2.13M,198.16,4.70%,3.23%,0.05%,"

","2,047,170",0.85%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,18.41,1.02,1.29%,703.60M,-0.79%,13.20B,18.61,1.01,-2.57%,695.97M,-8.91%,721.00M,0.65,0.31,103.36%,6.65%,-3.85%,5.40B,2.44,-3.30%,-0.53%,7.84,13.10%,9.55,1.96,0.00%,5.84%,46.29M,6.73%,1.91,9.78,28.40%,10.61%,14.74,21.31,-3.85%,0.88 (4.70%),14.75,-6.69%,6.10%,-12.15%,1.35,0.73 (3.90%),-,17.01%,16.31%,27.04%,0.50,"Mar 27, 2024",-,-9.40%,14.20%,39.73,3.26%,2.66%,163,0.75,3.59%,13.35%,1.70,22.80,Yes / Yes,0.75,-5.36%,62.61%,0.82,18.77,3.18%,26.37%,6.52%,May 01 AMC,5.90M,18.72,-2.51%,-6.72%,3.65%,"

","4,814,696",-0.27%,HST
Henry Schein Inc.,Healthcare,Medical Distribution,USA,NASD,S&P 500,22.60,3.15,0.98%,129.25M,2.77%,9.15B,12.67,5.62,-6.41%,127.23M,-1.75%,416.00M,3.12,1.26,98.58%,4.12%,-6.43%,12.34B,0.74,12.64%,0.51%,4.59,14.10%,28.28,2.52,10.88%,4.34%,5.24M,-10.72%,1.33,53.50,7.25%,11.72%,60.01,82.63,-5.96%,-,29.23,-1.96%,7.05%,-13.83%,0.90,-,1.00,5.89%,29.59%,18.65%,1.65,-,1.67,-19.28%,5.63%,49.03,2.37%,2.03%,25000,0.75,-2.44%,3.37%,2.67,80.63,Yes / Yes,0.61,-60.20%,0.00%,1.83,68.53,-1.05%,8.23%,-10.50%,May 07 BMO,1.14M,71.20,0.23%,-2.89%,-2.84%,"

","2,084,008",3.90%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,7.77,5.79,0.00%,3.85B,3.21%,169.39B,7.44,6.05,-,3.77B,9.68%,22.29B,0.35,1.57,1.55%,0.22%,12.48%,144.95B,1.17,9.20%,1.64%,3.78,20.14%,50.43,0.89,-2.85%,0.74%,8.40M,17.75%,-,-,21.90%,11.69%,35.30,44.82,10.95%,3.89 (8.65%),-,12.69%,6.01%,0.36%,0.58,2.55 (5.67%),-,11.72%,-,27.42%,0.66,"Mar 07, 2024",1.96,3.00%,18.55%,79.34,0.90%,1.11%,221000,2.12,49.15%,15.38%,1.33,52.00,Yes / Yes,0.94,4.18%,52.62%,0.80,44.78,18.13%,67.44%,30.21%,Apr 30 BMO,2.22M,44.98,7.39%,12.16%,14.45%,"

","1,774,923",0.45%,HSBC
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,13.54,2.32,26.27%,56.77M,1.46%,1.78B,8.16,3.84,-0.08%,41.87M,5.09%,137.70M,0.55,0.12,62.93%,15.43%,-0.51%,617.51M,2.88,9.21%,4.47%,15.13,20.99%,9.08,3.46,65.20%,17.63%,6.46M,-12.55%,6.56,4.78,24.40%,28.73%,18.61,39.26,-2.91%,-,8.58,-,19.91%,-20.13%,0.74,-,3.07,546.41%,75.42%,68.50%,1.43,-,3.11,-26.51%,32.98%,54.84,3.74%,4.38%,246,0.42,30.92%,22.30%,2.00,42.25,Yes / Yes,0.34,38.21%,0.00%,0.64,30.90,0.33%,10.87%,29.79%,Apr 30 BMO,426.87K,31.36,4.85%,0.79%,0.53%,"

","272,089",1.49%,HRMY
Hormel Foods Corp.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,24.37,1.45,47.09%,546.60M,-0.70%,19.34B,21.00,1.68,-0.03%,289.78M,0.57%,794.72M,3.69,0.36,41.43%,3.51%,17.35%,12.14B,1.59,-1.76%,0.10%,3.31,7.42%,14.32,2.46,6.31%,5.93%,10.17M,-14.30%,1.79,19.70,6.60%,10.28%,28.51,41.73,9.97%,1.13 (3.19%),19.98,-4.93%,7.79%,-15.38%,0.27,1.11 (3.16%),0.79,5.16%,16.83%,23.85%,0.58,"Apr 12, 2024",1.49,-18.87%,8.92%,56.18,1.62%,1.60%,20000,0.42,-2.01%,6.55%,3.54,32.17,Yes / Yes,0.30,0.91%,76.10%,0.51,34.80,2.95%,21.70%,0.87%,May 30 BMO,3.07M,35.31,1.18%,2.66%,2.70%,"

","1,575,187",1.47%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,12.21,12.12,1.60%,28.20M,3.40%,4.20B,9.28,15.94,-8.18%,27.92M,-10.73%,345.00M,1.25,3.00,94.11%,1.99%,-0.11%,3.35B,1.25,13.79%,-2.04%,2.46,19.27%,46.22,3.20,13.88%,5.12%,0.56M,47.16%,2.22,66.60,9.80%,28.81%,98.53,171.00,-0.66%,1.77 (1.20%),-,38.28%,5.88%,-13.51%,2.20,2.56 (1.73%),1.51,11.71%,33.98%,50.11%,4.83,"Feb 20, 2024",1.51,6.27%,20.32%,40.85,3.11%,3.12%,7200,3.53,14.92%,10.31%,2.11,192.25,Yes / Yes,3.49,0.43%,20.93%,0.68,147.86,2.70%,9.81%,8.65%,Apr 23 BMO,225.62K,147.90,-3.51%,-6.69%,7.84%,"

","154,292",0.03%,HRI
H&R Block Inc.,Consumer Cyclical,Personal Services,USA,NYSE,-,13.60,3.63,1.20%,146.15M,4.40%,6.88B,10.62,4.64,-8.11%,137.84M,3.55%,588.06M,1.36,4.62,92.29%,9.04%,4.16%,3.49B,1.97,10.99%,-1.26%,11.18,15.53%,-5.54,-,9.55%,22.11%,12.46M,52.05%,2.42,20.34,10.00%,457.46%,28.83,52.90,1.94%,-,11.48,3.80%,34.07%,-6.79%,0.71,1.25 (2.53%),1.21,4.08%,44.86%,71.04%,1.06,"Mar 04, 2024",1.21,27.41%,22.45%,62.72,2.41%,2.10%,74400,-,0.88%,16.86%,2.50,49.67,Yes / Yes,-,8.09%,32.51%,1.44,48.76,5.69%,18.72%,7.62%,May 09 AMC,1.11M,49.31,4.62%,3.32%,11.60%,"

","1,603,541",1.13%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-0.74,0.57%,380.96M,8.29%,5.87B,-,-0.41,-1.34%,379.03M,9.06%,-281.48M,-,-0.12,105.91%,1.94%,-3.26%,1.34B,4.37,37.85%,68.15%,1.96,3.42%,17.91,0.86,11.04%,-2.13%,7.35M,-23.45%,0.07,228.56,-,-3.91%,12.77,20.30,-10.56%,1.24 (8.05%),11.75,-,-2.32%,-24.09%,0.82,1.24 (8.05%),-,19.39%,8.38%,20.67%,0.38,"May 10, 2024",-,-803.50%,3.71%,72.37,3.09%,2.44%,584,0.78,35.71%,-20.95%,2.45,16.33,Yes / Yes,0.78,-15.59%,-,1.94,14.99,-1.74%,-625.66%,-2.25%,May 07 BMO,3.74M,15.41,8.30%,11.30%,-1.26%,"

","7,263,857",2.80%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,125.59,0.64,2.59%,86.13M,1.86%,6.93B,22.17,3.63,-7.88%,83.93M,1.49%,55.71M,5.17,0.66,101.09%,3.59%,4.53%,999.59M,6.93,28.73%,1.36%,5.48,25.32%,23.63,3.40,25.19%,1.76%,3.02M,46.81%,4.69,17.14,24.28%,2.83%,53.15,84.49,21.24%,-,28.72,-11.29%,1.88%,-4.86%,0.55,-,4.76,31.23%,52.79%,51.25%,1.76,-,4.76,309.31%,12.82%,52.14,1.90%,2.13%,3150,0.46,16.00%,5.57%,1.21,100.71,Yes / Yes,0.45,12160.00%,0.00%,1.22,79.27,1.43%,10.94%,12.21%,Mar 19 AMC,549.91K,80.38,0.64%,-0.47%,9.87%,"

","670,266",1.40%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,8.30,3.42,0.22%,989.00M,1.14%,27.80B,7.69,3.69,-10.46%,976.36M,-3.07%,3.43B,2.77,0.81,79.84%,1.87%,0.42%,53.05B,0.52,4.43%,-5.50%,2.43,3.61%,-1.67,-,7.79%,9.52%,18.30M,-5.71%,2.47,11.50,3.00%,-,25.22,33.90,-5.58%,1.11 (3.90%),8.87,0.02%,40.44%,-16.19%,1.07,1.08 (3.79%),0.42,-1.32%,21.44%,12.65%,0.55,"Mar 12, 2024",0.71,40.15%,8.29%,48.97,1.61%,2.02%,58000,-,-9.31%,6.46%,2.33,31.75,Yes / Yes,-,26.95%,32.18%,0.52,28.42,-2.79%,-0.05%,-3.39%,Feb 28 AMC,7.53M,28.41,0.78%,-2.58%,-2.29%,"

","3,952,915",-0.04%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,9.17,1.57,83.87%,128.42M,1.27%,1.85B,10.82,1.33,0.29%,20.71M,-9.01%,195.04M,-,0.35,19.98%,19.93%,3.38%,1.11B,1.66,-0.89%,8.66%,12.59,-17.77%,12.09,1.19,-15.07%,7.16%,4.13M,-10.84%,1.51,9.50,-,14.33%,10.44,18.42,1.05%,0.16 (1.11%),-,-,7.55%,-21.88%,0.68,0.09 (0.63%),1.12,321.94%,42.95%,37.84%,0.54,"Feb 29, 2024",1.14,-17.18%,39.12%,41.59,3.35%,3.28%,48,0.74,47.06%,17.55%,3.00,19.88,Yes / Yes,0.66,24.62%,6.33%,0.79,14.38,-10.67%,7.74%,16.76%,May 08 AMC,327.74K,14.39,-3.56%,-6.93%,-5.55%,"

","257,554",0.07%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,11.61,1.45,0.42%,1.30B,-0.82%,21.92B,8.22,2.05,-10.11%,1.29B,-7.06%,1.91B,4.30,0.39,83.32%,2.30%,10.34%,28.08B,0.78,-12.67%,-0.75%,1.95,5.84%,16.47,1.02,9.30%,3.35%,29.79M,19.49%,3.06,5.52,2.70%,9.23%,13.70,20.07,-0.71%,0.51 (3.03%),8.33,4.61%,6.53%,-15.99%,1.19,0.50 (2.97%),0.62,-1.06%,34.72%,23.07%,0.43,"Mar 14, 2024",0.89,124.20%,8.27%,45.92,2.37%,2.33%,62000,0.60,-3.08%,6.81%,2.78,17.68,Yes / Yes,0.37,-22.81%,31.19%,0.54,17.16,-3.59%,5.54%,-13.25%,Feb 29 AMC,15.28M,16.86,-1.56%,-2.00%,1.27%,"

","8,271,798",-1.75%,HPE
"Helmerich & Payne, Inc.",Energy,Oil & Gas Drilling,USA,NYSE,RUT,11.09,3.48,3.63%,99.43M,-1.88%,3.81B,10.37,3.72,-1.06%,95.14M,-10.80%,348.09M,-,0.99,107.74%,12.15%,0.63%,2.75B,1.39,-16.65%,-0.88%,9.76,-5.85%,28.38,1.36,7.62%,7.92%,11.56M,22.41%,3.50,11.02,-,12.52%,29.73,46.13,7.02%,1.43 (3.70%),10.66,-0.98%,10.40%,-16.34%,1.47,1.00 (2.59%),1.92,10.61%,26.27%,29.80%,1.23,"May 16, 2024",2.16,14.00%,16.81%,38.10,2.56%,3.06%,6200,0.19,2.93%,12.66%,2.68,45.81,Yes / Yes,0.19,-45.56%,45.03%,0.81,38.45,0.80%,-1.05%,-10.57%,Apr 25 BMO,1.18M,38.59,-5.54%,-5.18%,-2.51%,"

","963,108",0.36%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,10.74,1.00,5.18%,120.13M,7.09%,1.29B,8.14,1.32,-0.02%,114.36M,-2.45%,120.42M,1.34,0.22,84.51%,1.56%,-0.19%,1.10B,1.17,-20.36%,-1.61%,2.68,11.77%,17.51,0.61,49.10%,0.62%,1.78M,33.29%,-,-,8.00%,5.77%,7.45,12.51,-11.18%,0.56 (5.22%),3.38,-5.03%,3.99%,-14.23%,1.15,0.42 (3.91%),-,10.53%,-,43.93%,0.33,"Feb 08, 2024",0.33,-38.78%,16.33%,50.36,2.93%,3.03%,1244,0.43,28.47%,10.91%,2.60,11.50,Yes / Yes,0.43,-34.31%,50.44%,1.60,10.83,-5.43%,-12.21%,4.98%,Apr 29 BMO,664.57K,10.73,1.01%,-1.18%,3.40%,"

","1,064,887",-0.92%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,-,-0.60,49.42%,745.40M,9.10%,15.85B,42.99,0.42,-0.83%,445.62M,-3.07%,-541.00M,-,0.06,38.33%,7.07%,66.88%,1.89B,8.40,149.56%,4.24%,1.96,85.66%,7.68,2.34,38.42%,-1.94%,31.49M,103.28%,7.36,2.45,-,-7.93%,7.91,20.55,41.21%,-,-,-48.35%,-7.97%,-12.46%,1.75,-,-,87.20%,90.52%,127.43%,0.86,-,-,48.68%,-27.17%,54.12,4.68%,5.07%,2200,0.78,37.21%,-28.65%,2.89,19.20,Yes / Yes,0.01,118.21%,-,0.77,17.78,3.58%,327.27%,24.61%,May 08 AMC,16.04M,17.99,2.85%,1.90%,44.51%,"

","12,331,276",1.18%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",22.82,8.63,0.10%,652.18M,2.14%,128.19B,18.10,10.87,-15.20%,650.57M,-0.46%,5.73B,2.74,2.32,78.08%,1.06%,1.66%,36.89B,3.48,8.53%,0.09%,2.41,4.16%,25.27,7.79,9.39%,9.12%,6.93M,-0.79%,18.44,10.68,8.33%,34.32%,174.88,210.87,-6.13%,4.41 (2.24%),23.34,-1.17%,14.48%,-6.65%,1.02,4.22 (2.14%),1.28,-2.29%,39.12%,12.56%,3.38,"May 16, 2024",1.66,11.86%,21.61%,53.29,1.78%,1.71%,95000,1.60,2.63%,15.53%,2.11,221.18,Yes / Yes,1.40,7.57%,49.25%,0.68,195.00,0.86%,3.51%,2.72%,Apr 25 BMO,2.87M,196.85,1.29%,-0.31%,1.32%,"

","1,952,367",0.95%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.81,1.93,7.28%,201.53M,4.31%,4.95B,12.16,2.03,-0.85%,185.74M,2.92%,390.08M,2.56,0.49,68.12%,2.24%,7.16%,1.37B,3.61,0.82%,-3.93%,4.33,13.82%,18.98,1.30,2.27%,1.72%,4.16M,17.84%,-,-,5.00%,10.48%,19.61,25.80,-2.49%,0.73 (2.95%),11.93,2.35%,6.98%,-4.26%,1.09,0.72 (2.91%),-,12.62%,-,25.92%,0.52,"May 14, 2024",0.31,14.77%,37.02%,58.30,1.73%,2.19%,2819,0.51,13.26%,28.44%,2.00,27.43,Yes / Yes,0.47,-1.68%,37.16%,1.33,24.89,2.47%,7.60%,8.23%,Apr 18 BMO,961.21K,24.70,3.63%,4.05%,7.29%,"

","1,279,353",-0.76%,HOMB
"Hologic, Inc.",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,39.15,1.94,1.54%,241.71M,0.44%,17.76B,17.14,4.44,-3.29%,229.78M,-1.65%,466.50M,5.29,1.02,99.12%,1.97%,2.60%,3.96B,4.48,2.64%,-9.74%,2.71,10.82%,20.76,3.67,9.26%,5.14%,4.52M,-9.12%,9.34,8.15,7.40%,9.20%,64.02,86.74,6.51%,-,18.72,-,6.33%,-12.27%,1.02,-,3.29,7.03%,54.30%,18.87%,1.45,-,3.97,-35.24%,22.37%,49.21,2.56%,1.83%,6990,0.53,-2.37%,11.78%,2.11,86.01,Yes / Yes,0.52,-18.23%,0.00%,0.57,75.93,1.60%,5.34%,-0.85%,May 02 AMC,1.67M,76.10,-0.40%,0.02%,3.89%,"

","949,205",0.22%,HOLX
Hollysys Automation Technologies Ltd,Industrials,Electrical Equipment & Parts,China,NASD,-,17.71,1.34,22.71%,62.02M,1.55%,1.47B,-,-,0.00%,48.00M,-7.80%,83.07M,1.12,-,65.58%,11.19%,-8.01%,806.13M,1.82,-,1.22%,12.78,14.81%,20.01,1.18,-,4.67%,5.37M,49.31%,12.58,1.88,15.83%,6.84%,15.12,27.25,-10.25%,-,25.33,-0.53%,6.43%,-13.23%,0.51,-,2.65,8.13%,32.36%,56.36%,0.39,"Apr 01, 2022",2.90,-24.04%,7.70%,31.75,1.69%,1.69%,5042,0.05,6.10%,10.30%,3.00,26.50,Yes / Yes,0.04,-70.84%,0.00%,0.40,23.65,-,-,-5.34%,Mar 07 AMC,420.34K,23.65,-3.56%,-6.07%,4.26%,"

","168,582",0.00%,HOLI
"Harley-Davidson, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,7.94,4.50,0.87%,136.31M,3.81%,4.88B,7.48,4.77,0.00%,135.37M,-17.32%,637.44M,1.59,1.46,89.11%,5.08%,4.51%,5.78B,0.84,-9.43%,-4.24%,3.45,23.44%,24.86,1.44,8.25%,5.23%,6.88M,0.73%,11.68,3.06,5.00%,19.82%,25.43,44.16,-3.09%,0.69 (1.93%),8.08,8.82%,7.61%,-19.16%,1.50,0.67 (1.87%),1.32,2.06%,32.70%,40.38%,1.36,"Mar 01, 2024",1.54,-18.94%,11.90%,40.40,2.42%,3.77%,6400,2.17,-4.48%,11.03%,2.12,43.90,Yes / Yes,1.51,-15.96%,13.55%,0.85,35.61,9.33%,14.05%,-3.30%,Apr 25 BMO,1.99M,35.70,-5.07%,-9.36%,2.99%,"

","1,692,981",0.25%,HOG
HNI Corp.,Industrials,Business Equipment & Supplies,USA,NYSE,RUT,33.12,1.35,2.10%,46.90M,6.39%,2.11B,12.69,3.52,-9.14%,46.31M,1.69%,65.40M,3.31,0.61,78.33%,1.19%,9.60%,2.54B,0.83,16.60%,-0.88%,2.06,15.77%,16.31,2.74,13.83%,3.97%,0.55M,76.96%,0.69,64.95,10.00%,9.45%,25.06,45.47,6.69%,-,11.93,-12.45%,4.87%,-1.85%,0.85,1.28 (2.87%),0.77,1.89%,39.00%,78.09%,0.96,"Feb 23, 2024",1.29,-48.70%,6.23%,61.77,1.91%,2.11%,8200,0.79,12.10%,2.57%,1.00,55.33,Yes / Yes,0.74,868.42%,118.11%,0.74,44.30,2.34%,102.74%,22.73%,Apr 29 BMO,266.86K,44.63,5.07%,3.14%,16.28%,"

","197,977",0.74%,HNI
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,11.38,0.77,0.02%,632.59M,2.68%,5.57B,7.62,1.16,0.00%,632.49M,-1.46%,480.17M,-,-,31.29%,2.11%,43.56%,3.16B,1.76,102.75%,13.67%,2.11,78.14%,3.51,2.50,32.83%,15.00%,13.32M,68.91%,0.32,27.38,0.00%,23.76%,3.41,9.80,43.09%,0.13 (1.51%),17.00,-,20.34%,-10.20%,1.75,0.12 (1.33%),1.11,14.60%,26.58%,158.06%,0.38,"Apr 11, 2024",1.62,959.47%,23.55%,53.97,2.95%,4.03%,34913,0.08,19.36%,15.21%,4.86,6.69,Yes / Yes,0.08,-,7.26%,0.41,8.94,-,-,-,Feb 28 BMO,6.30M,8.80,-1.18%,9.44%,52.53%,"

","2,605,686",-1.57%,HMY
Horace Mann Educators Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,35.77,1.08,0.55%,40.84M,5.26%,1.59B,10.16,3.82,-24.03%,40.71M,8.74%,45.00M,2.82,0.78,100.12%,1.61%,9.02%,1.49B,1.06,107.84%,1.26%,2.95,17.58%,28.78,1.35,19.37%,0.40%,0.65M,17.04%,-,-,12.70%,3.98%,27.81,38.40,18.65%,1.39 (3.58%),5.26,20.00%,2.61%,1.05%,0.31,1.33 (3.43%),-,5.00%,-,39.52%,0.64,"Mar 14, 2024",-,1799.84%,5.56%,72.23,1.85%,1.67%,1700,0.46,7.88%,3.02%,2.60,40.50,Yes / Yes,0.46,312.98%,121.15%,1.17,38.32,-0.19%,26.15%,16.18%,May 08 AMC,221.75K,38.80,7.35%,7.99%,18.00%,"

","258,662",1.25%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,8.53,4.02,0.00%,1.66B,1.00%,53.73B,7.88,4.35,-,1.57B,-7.24%,6.62B,0.45,0.57,22.12%,0.11%,-0.26%,137.67B,0.39,37.45%,3.50%,1.64,6.58%,52.87,0.65,4.57%,3.51%,1.72M,28.34%,19.58,1.75,19.10%,7.80%,26.69,37.90,11.06%,1.18 (3.43%),14.48,-11.87%,5.35%,-9.42%,0.71,0.59 (1.72%),1.13,-3.27%,21.20%,28.60%,0.50,"Sep 28, 2023",1.45,28.88%,5.72%,43.03,1.00%,1.08%,197039,0.76,10.16%,4.81%,2.10,40.57,Yes / Yes,0.45,3.32%,23.85%,0.76,34.96,0.35%,1.08%,16.13%,May 10 BMO,1.05M,34.33,-1.57%,-3.83%,3.51%,"

","796,926",-1.80%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-0.21,6.39%,152.29M,5.87%,1.73B,13.37,0.85,0.00%,142.70M,-3.64%,-32.00M,-,0.20,90.75%,2.56%,23.59%,1.34B,1.30,763.92%,-3.50%,2.13,11.58%,9.62,1.18,83.04%,-1.28%,3.65M,62.20%,2.12,5.35,-,-2.15%,6.18,12.14,10.60%,-,8.75,-,-1.53%,-6.34%,2.51,-,1.68,13.66%,15.33%,83.83%,0.37,-,1.68,37.46%,8.18%,57.88,2.82%,3.46%,2531,0.47,37.28%,-2.40%,1.33,15.40,Yes / Yes,0.43,-407.35%,-,0.79,11.35,3.63%,-990.05%,18.44%,Apr 24 AMC,1.71M,11.37,2.28%,7.49%,12.94%,"

","1,356,819",0.18%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,43.48,4.59,2.08%,253.49M,1.23%,49.94B,24.26,8.23,-1.15%,244.85M,-5.61%,1.20B,2.76,1.86,98.99%,1.12%,2.62%,10.52B,4.75,14.74%,-2.94%,1.81,27.36%,-11.29,-,15.55%,7.71%,2.75M,38.10%,5.68,35.17,15.73%,-,134.43,215.79,9.68%,0.64 (0.32%),28.58,11.53%,14.86%,-7.45%,1.32,0.60 (0.30%),-,10.86%,26.94%,48.56%,3.77,"May 16, 2024",-,1.06%,21.79%,45.01,1.42%,1.88%,178000,-,12.52%,11.41%,2.27,217.45,Yes / Yes,-,35.70%,13.88%,0.60,200.10,2.35%,8.30%,12.21%,Apr 24 BMO,1.52M,199.71,-0.92%,-2.75%,13.62%,"

","902,057",-0.19%,HLT
