Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,19.29,1.09,12.79%,2.22B,-2.09%,46.94B,16.85,1.25,-0.17%,1.94B,0.24%,2.43B,2.51,0.27,66.77%,2.09%,7.65%,15.31B,3.07,12.50%,-0.08%,2.85,18.45%,13.67,1.55,4.15%,3.48%,40.47M,27.31%,0.06,378.59,7.70%,7.99%,15.89,21.86,19.73%,1.15 (5.44%),11.37,9.87%,4.12%,-3.39%,0.91,1.14 (5.40%),0.28,4.24%,35.20%,32.91%,0.34,"Jul 31, 2024",0.37,-1.42%,27.91%,49.34,1.66%,1.41%,10891,1.05,-5.78%,15.89%,2.45,22.25,Yes / Yes,0.94,-0.92%,105.73%,0.83,21.13,-12.72%,-2.65%,5.08%,Jul 17 AMC,14.20M,21.12,-0.46%,1.28%,12.33%,"

","11,841,087",-0.05%,KMI
Kimberly-Clark Corp.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,21.79,6.76,0.14%,337.00M,1.74%,49.57B,19.25,7.64,-24.23%,336.33M,4.20%,2.29B,2.99,1.70,79.53%,1.79%,9.44%,20.28B,2.44,11.02%,1.12%,2.88,17.13%,3.37,43.66,4.80%,13.20%,6.03M,15.77%,3.45,42.62,7.29%,279.58%,116.32,149.30,21.13%,4.85 (3.30%),17.26,5.26%,27.57%,-1.42%,0.39,4.84 (3.29%),0.58,2.03%,35.98%,26.53%,1.98,"Sep 06, 2024",0.85,39.39%,15.63%,62.66,1.23%,1.16%,41000,7.01,-0.32%,11.28%,2.50,148.67,Yes / Yes,6.30,434.72%,90.65%,0.88,146.91,-1.35%,14.62%,-2.05%,Jul 23 BMO,2.10M,147.18,2.47%,4.07%,12.80%,"

","1,836,547",0.18%,KMB
"Kulicke & Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.04,3.61%,56.31M,-11.60%,2.11B,20.06,1.93,0.05%,52.54M,-5.21%,-57.77M,-,0.35,95.51%,7.16%,-14.65%,727.23M,2.90,-97.53%,-3.07%,7.07,-23.47%,17.76,2.18,4193.24%,-4.18%,3.76M,-22.24%,11.04,3.51,20.00%,-5.39%,38.20,56.71,-29.22%,-,39.13,4.29%,-5.74%,-31.71%,1.41,0.79 (2.04%),5.05,13.62%,45.24%,1.39%,1.63,"Sep 19, 2024",6.10,-159.90%,-3.86%,35.50,3.71%,3.12%,3025,0.04,-12.01%,-7.94%,2.14,51.00,Yes / Yes,0.03,204.43%,76.54%,1.09,38.57,1.32%,16.78%,-4.85%,Aug 07 AMC,532.20K,38.73,-7.94%,-14.43%,-19.80%,"

","579,478",0.41%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,12.91,1.40,24.21%,85.81M,5.01%,1.55B,11.94,1.51,0.00%,65.10M,7.51%,121.00M,-,0.26,70.67%,13.78%,-1.37%,2.72B,0.57,-31.48%,-,8.02,24.60%,3.91,4.61,-0.78%,6.50%,8.97M,-,0.51,35.20,-,21.88%,9.65,24.63,37.21%,0.64 (3.56%),8.51,-,13.91%,-26.79%,0.40,0.64 (3.55%),0.36,-0.71%,28.69%,86.74%,0.73,"Aug 29, 2024",0.83,255.79%,6.06%,56.22,5.11%,3.99%,3150,1.71,-2.82%,4.45%,3.30,17.00,Yes / Yes,1.59,11.73%,12.48%,0.72,18.04,0.07%,17.62%,-4.00%,Aug 06 BMO,1.12M,18.03,4.27%,6.77%,8.72%,"

","801,000",-0.06%,KLG
KLA Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",34.99,20.29,0.15%,134.43M,-13.37%,95.43B,20.91,33.95,-27.77%,134.23M,-5.64%,2.76B,2.02,7.03,89.33%,1.67%,-7.68%,9.79B,9.74,25.83%,-4.70%,2.35,1.53%,25.06,28.33,13.64%,18.72%,2.25M,42.78%,33.50,21.19,17.30%,87.85%,440.15,896.32,22.12%,5.99 (0.84%),31.48,22.04%,29.38%,-20.80%,1.31,5.80 (0.82%),1.44,17.33%,61.18%,61.28%,33.74,"Aug 15, 2024",2.09,-15.74%,39.13%,38.26,4.66%,3.71%,15230,2.02,-6.41%,28.20%,2.00,883.37,Yes / Yes,1.79,24.26%,27.86%,0.87,702.80,1.92%,7.34%,8.96%,Jul 24 AMC,957.30K,709.89,-9.98%,-10.80%,1.70%,"

","835,115",1.01%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,27.98,4.23,24.25%,885.01M,-4.29%,105.13B,19.42,6.10,-26.84%,672.22M,5.04%,3.86B,0.93,1.21,61.98%,1.90%,20.89%,23.68B,4.44,35.65%,0.60%,1.94,20.08%,24.42,4.85,31.52%,1.22%,12.77M,92.99%,18.11,6.54,30.19%,18.63%,53.72,128.79,42.98%,0.71 (0.60%),11.99,14.69%,5.42%,-8.02%,1.62,0.68 (0.57%),-,121.30%,40.32%,120.53%,3.26,"Aug 12, 2024",-,227.70%,24.78%,51.26,3.06%,2.11%,4490,2.33,105.18%,16.32%,1.47,138.81,Yes / Yes,2.29,-24.15%,15.88%,0.38,116.24,3.72%,3.00%,29.11%,Jul 31 BMO,6.58M,118.46,-0.51%,3.10%,20.13%,"

","2,515,811",1.91%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,43.88,0.53,2.14%,674.11M,0.13%,15.70B,33.54,0.69,-0.35%,659.71M,6.88%,335.25M,-,0.17,95.83%,2.51%,23.95%,1.92B,8.19,-49.38%,-1.47%,4.12,19.50%,15.69,1.48,34.47%,1.94%,16.55M,26.04%,0.19,123.08,-11.06%,3.60%,16.27,23.53,9.29%,0.97 (4.16%),28.62,-0.05%,1.82%,-1.02%,1.47,0.96 (4.12%),-,10.08%,40.04%,43.16%,0.38,"Sep 05, 2024",-,-12.84%,32.02%,65.22,1.62%,1.44%,660,0.74,8.56%,17.49%,2.22,23.89,Yes / Yes,0.74,2.35%,91.43%,0.81,22.99,-1.45%,9.11%,13.14%,Aug 01 BMO,4.02M,23.29,2.52%,8.19%,16.27%,"

","3,247,407",1.30%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",23.03,1.57,0.39%,1.22B,1.75%,43.59B,11.39,3.17,-0.77%,1.20B,2.39%,1.92B,6.59,0.75,81.09%,2.45%,4.83%,26.32B,1.66,1.56%,2.88%,3.73,3.47%,40.44,0.89,4.60%,2.14%,29.51M,10.31%,0.74,48.43,3.50%,3.89%,30.68,38.96,-2.51%,1.60 (4.44%),14.26,-,2.82%,-7.47%,0.47,1.60 (4.44%),0.53,0.33%,34.91%,17.50%,0.61,"Aug 30, 2024",1.01,-38.81%,20.58%,61.56,1.66%,1.61%,36000,0.41,-2.87%,7.30%,2.13,38.50,Yes / Yes,0.39,-89.64%,69.21%,0.82,35.84,-1.07%,6.22%,-3.65%,Jul 31 BMO,7.91M,36.05,2.09%,5.78%,1.43%,"

","6,493,577",0.59%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,38.92,0.65,73.96%,77.40M,-9.08%,2.13B,12.05,2.09,0.00%,22.01M,-13.03%,51.35M,-,0.40,27.10%,14.09%,-1.79%,982.11M,2.17,415.10%,-,5.72,-1.06%,15.55,1.62,40.19%,1.33%,3.10M,40.64%,0.05,553.81,-,6.83%,16.72,29.75,25.65%,1.58 (6.26%),118.19,-,1.33%,-15.19%,0.86,1.55 (6.14%),0.70,16.92%,37.30%,50.90%,1.03,"Aug 12, 2024",1.05,-29.81%,26.92%,39.88,4.02%,3.58%,781,1.95,29.94%,5.23%,1.56,32.44,Yes / Yes,1.94,-76.86%,146.60%,1.34,26.63,-0.57%,-89.02%,52.31%,Aug 12 AMC,542.52K,25.23,-5.96%,-7.63%,0.61%,"

","727,866",-5.26%,KGS
Kinross Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,21.35,0.40,0.75%,1.23B,-5.75%,10.47B,11.55,0.74,0.00%,1.22B,1.07%,493.00M,-,0.15,69.04%,1.22%,15.14%,4.52B,2.32,38.30%,41.24%,0.94,58.66%,5.14,1.66,21.25%,4.65%,14.92M,79.37%,0.40,21.39,-,8.00%,4.32,9.58,40.83%,0.12 (1.41%),19.83,-,6.51%,-11.06%,1.25,0.12 (1.41%),0.44,9.33%,22.58%,97.22%,0.30,"Aug 22, 2024",1.20,151.13%,19.35%,44.22,3.55%,2.76%,6600,0.32,14.28%,10.91%,2.00,10.57,Yes / Yes,0.20,40.20%,35.55%,0.47,8.33,1.78%,1.82%,11.65%,Jul 31 AMC,15.82M,8.52,-4.68%,-3.20%,23.84%,"

","7,464,540",2.28%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,19.67,3.51,1.43%,52.75M,-5.56%,3.64B,13.07,5.28,-3.82%,52.00M,1.20%,181.83M,1.31,1.20,94.47%,0.99%,9.04%,2.77B,1.31,11.47%,-1.73%,1.45,5.17%,33.63,2.05,10.68%,5.38%,0.52M,41.49%,12.78,5.40,15.00%,10.57%,44.45,75.30,16.24%,1.48 (2.15%),12.94,12.26%,7.95%,-8.38%,1.55,1.21 (1.75%),2.15,8.68%,19.97%,55.21%,1.92,"Sep 19, 2024",2.15,4.12%,11.29%,47.11,3.69%,2.29%,9076,0.33,-3.31%,6.56%,1.60,76.75,Yes / Yes,0.30,30.88%,31.59%,1.90,66.62,1.67%,5.59%,-3.33%,Sep 05 BMO,356.61K,68.99,-1.39%,-0.47%,9.46%,"

","678,854",3.56%,KFY
Kforce Inc.,Industrials,Staffing & Employment Services,USA,NYSE,RUT,23.54,2.68,5.81%,19.52M,-3.92%,1.22B,18.86,3.34,-2.66%,18.25M,-0.49%,51.44M,1.57,0.69,91.71%,6.41%,3.91%,1.44B,0.85,-23.05%,-2.45%,13.98,-14.15%,8.60,7.33,24.43%,14.08%,1.17M,6.89%,0.01,11102.98,15.00%,29.04%,55.55,74.79,-6.72%,1.52 (2.41%),15.79,6.40%,23.87%,-15.74%,0.89,1.48 (2.35%),2.33,3.58%,27.11%,13.45%,1.54,"Sep 13, 2024",2.33,-16.90%,5.47%,42.71,2.08%,1.99%,10400,0.31,-12.57%,3.56%,2.83,68.75,Yes / Yes,0.29,-20.85%,45.99%,1.19,62.48,0.03%,3.29%,-8.45%,Jul 29 AMC,83.71K,63.02,-2.19%,-2.35%,-4.45%,"

","99,320",0.86%,KFRC
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,28.06,5.20,0.79%,174.60M,-5.39%,25.31B,20.88,6.98,-0.43%,172.17M,18.44%,913.00M,-,1.57,90.48%,1.43%,7.37%,5.00B,5.06,-25.81%,-3.18%,1.95,-5.51%,30.14,4.84,12.99%,10.06%,2.46M,10.81%,9.40,15.51,-2.04%,18.03%,118.57,162.51,-8.34%,-,27.60,46.88%,13.79%,-10.27%,0.98,-,1.39,7.32%,63.26%,22.98%,4.04,-,2.03,-17.55%,18.91%,52.97,2.44%,2.22%,14900,0.39,-10.60%,18.25%,1.93,169.73,Yes / Yes,0.27,38.16%,0.00%,0.79,143.11,1.92%,16.37%,-11.94%,Aug 20 AMC,1.26M,145.82,1.64%,4.92%,-0.77%,"

","998,946",1.89%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,21.08,0.77,0.43%,943.20M,-5.16%,15.26B,10.02,1.61,-1.46%,939.16M,11.28%,718.00M,1.16,0.29,85.57%,2.04%,16.15%,10.66B,1.43,-3.43%,-0.17%,1.26,8.45%,13.03,1.24,46.69%,0.45%,19.16M,48.58%,-,-,18.20%,6.00%,9.50,17.20,12.36%,0.82 (5.06%),12.03,-12.34%,2.27%,-5.93%,1.24,0.82 (5.07%),-,7.70%,-,70.32%,0.52,"Aug 27, 2024",0.56,-48.85%,9.37%,50.72,3.54%,2.87%,-,1.50,13.06%,6.74%,1.85,17.94,Yes / Yes,1.14,-6.00%,92.82%,1.41,15.70,0.21%,1.63%,3.38%,Jul 18 BMO,15.24M,16.18,-1.10%,3.79%,10.79%,"

","21,466,312",3.06%,KEY
Kirby Corp.,Industrials,Marine Shipping,USA,NYSE,-,24.28,4.72,0.95%,58.63M,-4.48%,6.63B,16.72,6.85,-10.29%,57.35M,-0.65%,278.75M,7.59,1.48,98.41%,1.37%,-3.42%,3.20B,2.07,47.16%,0.42%,1.55,30.24%,56.23,2.04,25.18%,4.87%,0.79M,37.04%,0.92,123.88,3.20%,8.75%,72.11,130.90,45.96%,-,30.88,23.26%,6.27%,-12.49%,1.17,-,1.05,2.10%,24.21%,58.85%,3.03,"Aug 08, 1989",1.70,63.04%,12.69%,44.11,3.02%,2.13%,5450,0.38,6.41%,8.72%,1.00,135.43,Yes / Yes,0.36,49.93%,0.00%,0.69,114.52,0.33%,9.04%,6.07%,Aug 01 BMO,507.44K,114.55,-2.30%,-3.47%,14.33%,"

","352,508",0.03%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,5.17,1.56,0.00%,1.28B,-0.98%,10.37B,3.18,2.54,-,1.28B,11.76%,2.01B,0.21,0.73,1.44%,0.04%,10.68%,67.58B,0.15,156.74%,0.47%,4.36,-12.46%,20.83,0.39,62.99%,1.13%,0.46M,24.50%,2.96,2.73,25.00%,7.67%,5.93,9.55,11.45%,-,19.79,-25.31%,2.30%,-15.35%,0.99,-,0.24,4.47%,10.02%,36.37%,0.17,"Dec 30, 2020",0.37,113.00%,6.39%,57.34,1.30%,1.28%,23138,3.68,10.93%,2.97%,1.50,9.28,Yes / Yes,2.27,103.28%,-,1.80,8.09,0.02%,0.00%,0.13%,Aug 14 BMO,106.19K,8.08,3.30%,8.79%,5.79%,"

","190,774",-0.12%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,-,-4.08,61.58%,52.77M,-3.27%,1.30B,-,-,0.00%,20.28M,1.07%,-219.98M,-,-,23.73%,0.09%,-3.20%,718.80M,1.80,-,-,1.68,-5.25%,19.07,1.29,-,-5.35%,0.02M,5.32%,16.48,1.49,-,-17.77%,17.64,28.99,0.82%,-,-,-,-9.01%,-15.35%,1.40,3.80 (15.48%),2.10,14.10%,15.52%,39.12%,0.65,"Apr 05, 2024",2.10,34.30%,5.81%,47.41,2.30%,2.22%,325,1.54,24.80%,-30.60%,-,-,Yes / Yes,1.43,202.16%,-,0.84,24.48,-,-,18.37%,Sep 09 BMO,11.14K,24.54,-0.86%,-1.65%,1.00%,"

","9,319",0.25%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",23.76,1.57,22.17%,1.39B,1.80%,50.54B,17.99,2.07,-24.23%,1.06B,7.94%,2.18B,3.38,0.51,71.78%,2.04%,7.62%,15.06B,3.36,7.53%,-1.00%,2.85,27.90%,18.23,2.04,7.63%,4.19%,21.56M,11.89%,0.32,115.39,7.04%,8.72%,27.66,37.58,11.85%,0.87 (2.35%),47.24,23.74%,5.66%,-0.82%,0.61,0.86 (2.31%),0.33,15.86%,53.22%,34.77%,0.59,"Jun 28, 2024",0.51,38.50%,23.36%,74.24,2.08%,1.39%,28100,0.67,3.40%,14.47%,2.24,37.28,Yes / Yes,0.56,5.97%,53.60%,0.93,36.86,0.23%,0.11%,3.51%,Jul 25 BMO,7.56M,37.27,3.75%,8.47%,14.20%,"

","7,010,915",1.11%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,-,-0.82,1.52%,230.40M,-2.87%,5.32B,11.02,2.09,-0.86%,227.68M,3.98%,-188.00M,-,0.06,73.30%,4.66%,-11.91%,15.60B,0.34,1191.97%,4.80%,5.98,6.43%,4.31,5.34,73.83%,-1.78%,10.61M,36.72%,5.51,4.18,-,-16.82%,13.87,28.60,10.73%,-,-,19.46%,-3.99%,-19.55%,1.71,-,0.79,-5.92%,18.80%,65.90%,0.71,-,0.79,85.26%,1.45%,43.90,3.45%,2.64%,80000,4.13,-7.87%,-1.21%,1.00,31.20,Yes / Yes,3.73,107.53%,-,0.66,22.61,-1.35%,-25.29%,-10.83%,Jul 31 AMC,1.77M,23.01,-1.17%,-7.42%,1.60%,"

","1,171,562",1.77%,KD
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,41.56,1.48,1.30%,135.07M,-11.32%,8.18B,15.74,3.91,-2.24%,131.32M,-3.60%,199.00M,2.77,0.84,99.42%,1.51%,-2.49%,7.17B,1.14,11.76%,-1.57%,2.24,-0.24%,10.53,5.84,20.16%,3.30%,1.98M,2.40%,3.11,19.77,15.00%,13.19%,49.37,69.50,11.01%,0.57 (0.93%),36.05,-,5.70%,-11.50%,0.93,0.57 (0.93%),1.10,7.94%,13.94%,24.59%,1.41,"Sep 16, 2024",1.10,293.22%,7.04%,30.34,3.18%,1.77%,34000,1.50,7.22%,2.77%,1.45,78.33,Yes / Yes,1.49,130.42%,-,1.82,62.04,-0.98%,4.62%,5.82%,Jul 24 BMO,884.58K,61.51,-7.34%,-6.41%,0.93%,"

","1,611,601",-0.85%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,10.59,7.56,3.39%,75.87M,-4.38%,6.02B,9.04,8.85,-2.47%,72.66M,0.41%,602.74M,0.98,2.06,104.09%,8.21%,17.45%,6.44B,0.93,19.36%,-4.11%,4.17,15.25%,53.08,1.51,5.49%,9.07%,5.97M,57.81%,8.57,9.34,10.75%,15.54%,42.11,88.31,28.15%,0.89 (1.11%),11.42,32.69%,10.56%,-9.36%,1.80,0.90 (1.12%),0.97,8.46%,21.57%,90.07%,2.58,"Aug 08, 2024",6.05,-13.08%,11.35%,48.03,3.08%,2.66%,2205,0.43,-7.15%,9.36%,3.00,76.77,Yes / Yes,0.43,10.94%,9.96%,0.59,79.35,3.41%,19.35%,-3.14%,Jun 18 AMC,1.43M,80.04,-1.65%,1.95%,17.95%,"

","847,020",0.87%,KBH
KB Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,7.65,8.14,0.03%,378.66M,-3.99%,23.00B,5.93,10.50,0.00%,369.17M,2.94%,3.14B,0.50,2.76,6.13%,0.12%,9.65%,36.89B,0.62,10.22%,7.85%,1.95,17.35%,99.74,0.62,11.88%,0.58%,0.43M,54.11%,-,-,15.40%,8.23%,36.57,67.40,50.57%,2.31 (3.71%),2.82,4.78%,4.08%,-7.58%,0.98,2.66 (4.27%),-,6.97%,-,70.33%,1.50,"Jun 27, 2024",0.15,-6.43%,14.01%,46.74,1.97%,1.45%,152,2.79,3.99%,8.51%,1.36,75.06,Yes / Yes,1.03,13.71%,20.76%,1.10,61.61,2.99%,13.87%,1.64%,Jul 24 AMC,221.07K,62.29,-2.59%,0.36%,19.55%,"

","244,044",1.10%,KB
Openlane Inc.,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,202.36,0.08,2.05%,108.04M,-5.89%,1.77B,17.44,0.94,-0.93%,106.39M,-1.45%,9.60M,14.45,0.22,99.53%,3.44%,-2.80%,1.66B,1.07,9.95%,-3.33%,5.38,1.75%,12.23,1.33,18.11%,1.12%,3.67M,4.55%,1.18,13.78,14.00%,2.74%,12.86,18.73,10.13%,-,10.38,-,0.48%,-12.92%,1.44,-,1.08,-5.63%,40.77%,26.83%,0.35,"Mar 19, 2020",1.08,105.13%,15.23%,33.72,1.92%,1.83%,4500,0.98,3.27%,0.58%,2.00,19.83,Yes / Yes,0.03,99.80%,-,1.35,16.48,1.34%,-7.36%,3.57%,Aug 07 AMC,681.39K,16.31,-4.99%,-5.75%,0.57%,"

","920,985",-1.03%,KAR
Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,NASD,RUT,26.72,2.51,2.50%,16.02M,-9.90%,1.08B,11.98,5.61,-0.17%,15.69M,-0.78%,40.70M,-,0.79,100.92%,3.08%,-26.20%,2.98B,0.36,17.92%,3.24%,3.44,-10.99%,41.15,1.63,73.49%,1.78%,0.48M,-8.96%,4.38,15.35,-,6.26%,53.67,102.42,-5.65%,3.26 (4.85%),9.05,-11.65%,2.35%,-34.42%,1.33,3.08 (4.59%),1.42,23.46%,7.52%,25.17%,2.56,"Jul 25, 2024",2.55,294.46%,3.32%,34.75,3.71%,2.87%,4000,1.63,-5.42%,1.37%,3.00,78.67,Yes / Yes,1.61,-83.39%,105.26%,0.51,68.13,-0.06%,-30.89%,-5.00%,Jul 24 AMC,140.28K,67.17,-5.37%,-15.51%,-14.59%,"

","72,197",-1.41%,KALU
"Kadant, Inc.",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,31.19,9.72,1.20%,11.71M,-5.59%,3.56B,28.35,10.69,-6.00%,11.60M,0.98%,114.24M,3.90,2.43,112.96%,12.29%,11.22%,1.01B,3.54,-1.10%,0.95%,19.43,-7.29%,68.77,4.41,7.68%,8.73%,1.43M,37.80%,6.40,47.34,8.00%,15.05%,214.21,363.40,8.16%,-,27.97,13.30%,9.94%,-16.57%,1.21,1.22 (0.40%),1.40,9.21%,43.77%,41.53%,8.59,"Oct 10, 2024",2.25,2.21%,17.55%,43.44,2.98%,2.40%,3100,0.43,8.07%,11.35%,2.00,330.00,Yes / Yes,0.42,4.85%,11.72%,1.19,301.11,4.28%,15.51%,12.12%,Jul 30 AMC,73.36K,303.17,-1.96%,-4.04%,2.51%,"

","87,458",0.68%,KAI
Kellanova Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,30.47,2.63,15.66%,340.59M,-0.55%,27.57B,20.56,3.90,-3.43%,290.07M,7.83%,907.00M,3.53,0.85,73.14%,3.39%,34.45%,13.51B,2.04,16.59%,-0.99%,2.60,47.89%,9.67,8.29,5.16%,5.60%,9.83M,43.91%,0.79,101.38,8.64%,25.72%,47.62,80.97,43.39%,2.27 (2.83%),24.93,-6.41%,10.28%,-0.99%,0.38,2.81 (3.51%),0.48,-0.49%,34.86%,68.34%,0.86,"Sep 03, 2024",0.73,4.72%,13.53%,80.89,0.35%,0.60%,23000,1.97,-14.92%,6.72%,2.75,79.18,Yes / Yes,1.67,-3.64%,84.89%,0.52,80.09,1.41%,14.46%,-21.01%,Aug 01 BMO,3.78M,80.17,0.81%,18.52%,35.33%,"

","1,982,075",0.10%,K
Jackson Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,2.96,27.26,1.94%,78.66M,-10.45%,6.06B,4.15,19.39,-2.44%,73.78M,-1.56%,2.24B,-,4.60,96.67%,4.65%,10.14%,4.41B,1.38,44.54%,-1.82%,4.60,36.56%,126.17,0.64,4.49%,0.74%,3.43M,116.53%,-,-,-,24.38%,35.27,90.10,57.36%,2.80 (3.48%),1.07,-12.54%,19.11%,-10.58%,1.54,3.34 (4.15%),-,8.68%,-,128.44%,3.14,"Sep 05, 2024",-,416.69%,65.52%,43.43,3.86%,3.08%,3840,0.20,33.49%,50.82%,2.80,86.40,Yes / Yes,0.16,-75.89%,23.06%,0.97,81.20,-27.58%,15.28%,204.15%,Aug 07 AMC,745.81K,80.57,-5.78%,-1.69%,22.62%,"

","725,461",-0.78%,JXN
"Nordstrom, Inc.",Consumer Cyclical,Department Stores,USA,NYSE,-,12.93,1.71,31.33%,162.40M,-1.16%,3.63B,11.30,1.95,0.00%,112.76M,-0.50%,284.00M,-,0.21,54.16%,12.43%,2.70%,14.97B,0.24,-10.82%,-3.74%,5.99,29.43%,5.77,3.82,3.38%,3.26%,14.02M,50.61%,4.13,5.34,-1.30%,35.02%,12.88,24.03,19.67%,0.85 (3.85%),26.66,-24.38%,5.76%,-8.11%,2.56,0.76 (3.44%),0.41,0.91%,36.54%,71.43%,0.84,"Sep 03, 2024",1.07,815.76%,3.62%,49.72,3.88%,3.34%,54000,4.46,1.02%,1.90%,3.05,21.23,Yes / Yes,4.20,-13.90%,92.67%,1.08,22.82,0.33%,35.02%,3.23%,Aug 27 AMC,2.34M,22.08,0.09%,0.07%,11.20%,"

","2,525,878",-3.24%,JWN
JPMorgan Chase & Co.,Financial,Banks - Diversified,USA,NYSE,"DJIA, S&P 500",12.09,17.93,0.38%,2.88B,-3.55%,616.86B,12.63,17.17,-2.42%,2.83B,6.25%,52.22B,3.80,4.02,74.05%,0.89%,8.43%,267.55B,2.31,9.42%,0.11%,2.91,15.19%,111.29,1.95,-3.31%,1.34%,25.29M,50.86%,-,-,3.18%,16.45%,135.19,225.48,27.46%,4.80 (2.21%),5.35,12.53%,6.78%,-3.85%,1.11,4.40 (2.03%),-,14.88%,-,60.37%,4.18,"Jul 05, 2024",1.46,15.34%,26.00%,53.62,2.43%,1.55%,309926,2.58,29.91%,19.52%,1.88,223.82,Yes / Yes,1.26,28.79%,25.27%,1.02,212.46,20.78%,4.01%,23.89%,Jul 12 BMO,8.69M,216.81,0.55%,2.94%,14.26%,"

","8,843,450",2.05%,JPM
St. Joe Co.,Real Estate,Real Estate - Diversified,USA,NYSE,RUT,47.50,1.22,1.33%,58.37M,-2.59%,3.38B,-,-,-63.49%,57.62M,0.70%,71.03M,-,-,79.95%,1.03%,5.16%,387.52M,8.72,-,-4.78%,3.80,7.49%,12.13,4.77,-,4.62%,0.60M,-2.35%,1.49,38.94,-,10.35%,45.93,64.69,-3.90%,-,35.91,20.89%,6.28%,-10.60%,1.26,0.50 (0.86%),-,31.33%,28.82%,25.91%,1.38,"Aug 09, 2024",-,-16.91%,22.24%,47.68,2.29%,1.92%,978,0.64,20.96%,18.33%,2.00,19.00,Yes / Yes,0.60,-29.44%,33.02%,1.00,56.76,-,-,-12.92%,Jul 24 AMC,156.75K,57.83,-0.78%,-0.78%,2.61%,"

","157,339",1.89%,JOE
Joby Aviation Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.48,45.78%,698.26M,-0.20%,3.57B,-,-0.82,-0.36%,388.30M,-4.04%,-331.46M,-,-0.20,32.71%,20.37%,0.00%,1.08M,3308.83,13.02%,0.23%,11.52,-7.76%,1.25,3.98,-19.57%,-26.47%,79.10M,-31.17%,1.15,4.33,-11.81%,-33.50%,4.50,7.69,-24.96%,-,-,-,-36.03%,-35.11%,1.94,-,19.87,0.00%,-2977.42%,10.89%,0.25,-,19.87,45.43%,-50377.24%,45.83,4.01%,3.92%,1777,0.03,-,-30549.03%,2.14,8.25,Yes / Yes,0.03,60.18%,-,0.70,4.77,-97.45%,-0.06%,-,Aug 07 AMC,6.87M,4.99,-0.92%,-9.36%,-9.73%,"

","4,812,601",4.61%,JOBY
