Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Marsh & McLennan Cos., Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,26.15,8.15,0.10%,492.68M,-2.50%,105.03B,20.53,10.38,-24.89%,492.24M,-6.86%,126.05B,2.98,2.68,90.96%,1.29%,-7.40%,4.04B,4.20,8.79%,0.40%,2.85,0.87%,25.03B,7.47,8.46%,7.73%,6.34M,0.36%,28.55,65.48,8.77%,30.51%,248.00 -14.04%,0.13%,3.26,25.15,10.14% 19.15%,11.72%,207.21 2.88%,37.31%,3.44 (1.61%),17.70,7.09% 7.93%,-,1.89%,1.80%,98.54%,3.26 (1.53%),5.04,3.39%,25.33%,4.01,275.30%,"Apr 03, 2025",1.14,7.56%,16.15%,37.72,2.75,15.02% 12.09%,1.14,-0.96%,-1.69%,0.78,236.39,38.54%,1.59,9.50%,-4.66%,0.95,213.16,90000,1.45,Jul 17 BMO,-5.04%,2.23M,213.17,"Feb 19, 1968",Yes / Yes,1.18% -0.22%,"

","2,124,352",0.00%,MMC
MoonLake Immunotherapeutics,Healthcare,Biotechnology,Switzerland,NASD,-,-,-2.30,16.60%,63.47M,-0.95%,3.00B,-,-3.64,-0.22%,52.94M,-4.26%,2.60B,-,-0.72,94.51%,11.56%,25.64%,-145.21M,-,-51.97%,-10.34%,12.23,-12.73%,0.00M,7.28,-26.72%,-27.01%,6.12M,-13.67%,6.42,6.25,-26.36%,-30.57%,58.26 -19.76%,10.78%,7.48,-,34.85% -319.65%,-30.15%,31.42 48.79%,835.00%,-,-,- -,-,3.71%,3.83%,-,-,-,-206.92%,-,1.88,-,-,21.11,-,-,56.13,1.00,- -,21.11,-189.37%,2.12%,1.27,79.43,-,0.19,-,9.49%,0.95,47.50,100,0.18,May 12 AMC,2.87%,500.29K,46.75,"Oct 20, 2020",Yes / Yes,16.43% -,"

","474,984",-1.58%,MLTX
MeridianLink Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.38,60.51%,76.66M,4.68%,1.31B,38.61,0.44,0.00%,30.48M,0.77%,1.65B,-,0.10,38.87%,5.12%,2.29%,-29.15M,4.10,53.62%,3.35%,4.65,-16.39%,319.97M,3.02,24.53%,-2.98%,1.56M,-17.72%,5.63,10.17,-,-6.49%,25.33 -32.93%,-20.38%,1.67,14.45,-0.20% 6.49%,-3.25%,15.49 9.68%,1.74%,-,25.74,5.72% 15.67%,53.71%,3.91%,3.49%,-,-,5.16,28.27%,1.78%,0.55,-,-,2.16,5.15%,-9.11%,54.42,3.00,- -,2.16,10.79%,2.25%,0.91,18.90,-,1.08,4.72%,1.65%,0.98,17.00,682,1.07,May 12 AMC,-12.77%,335.48K,16.99,"Jul 28, 2021",Yes / Yes,-22.41% 0.79%,"

","328,146",-0.06%,MLNK
"Martin Marietta Materials, Inc",Basic Materials,Building Materials,USA,NYSE,S&P 500,32.15,17.39,0.73%,60.28M,1.85%,33.70B,25.57,21.87,-0.18%,59.84M,1.65%,39.41B,2.69,5.36,100.74%,3.71%,18.78%,1.07B,5.08,4.63%,0.86%,5.09,9.51%,6.64B,3.71,16.63%,6.28%,2.22M,8.25%,150.65,333.71,11.94%,11.88%,633.23 -11.71%,4.83%,1.68,54.63,41.98% 27.15%,7.26%,441.95 26.51%,86.84%,3.17 (0.57%),18.77,6.48% 6.64%,29.23%,1.76%,1.84%,170.65%,3.16 (0.57%),5.94,-48.61%,22.64%,10.45,293.39%,"Jun 02, 2025",0.99,-0.54%,16.07%,58.34,1.84,9.04% 8.24%,2.25,-88.72%,1.85%,0.89,608.88,9.45%,0.64,8.15%,2.42%,0.57,556.29,9400,0.62,Apr 30 BMO,4.30%,436.64K,559.09,"Feb 17, 1994",Yes / Yes,1.06% -0.27%,"

","247,747",0.50%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,48.53,0.42,1.29%,67.74M,6.13%,1.40B,9.04,2.28,0.00%,66.87M,20.39%,3.09B,-,0.34,96.54%,4.94%,18.58%,30.10M,0.39,-8.21%,0.96%,6.39,-8.03%,3.60B,1.11,27.37%,0.75%,3.31M,-8.76%,18.51,8.22,-,2.28%,31.73 -35.05%,-21.46%,2.51,11.01,-27.66% -16.26%,1.03%,15.25 35.15%,-21.55%,0.75 (3.64%),14.68,13.75% 7.16%,38.87%,3.71%,3.55%,-12.71%,0.75 (3.65%),0.86,-36.83%,1.73%,0.71,-30.95%,"May 30, 2025",1.05,-2.68%,0.84%,68.64,3.00,10.23% -1.03%,1.67,-162.06%,11.09%,1.21,38.00,67.40%,1.43,0.45%,17.49%,1.56,20.67,10200,1.33,Jun 25 AMC,-2.07%,517.07K,20.61,"Mar 17, 1980",Yes / Yes,37.39% 5.25%,"

","804,633",-0.31%,MLKN
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,-,15.17,5.49,3.46%,110.65M,4.76%,9.21B,12.53,6.64,-3.55%,106.83M,7.82%,8.38B,1.72,1.65,93.21%,3.70%,17.92%,623.95M,2.35,13.37%,-0.97%,3.24,4.41%,3.92B,3.45,10.38%,20.37%,3.95M,4.90%,24.10,10.41,8.81%,24.51%,96.81 -14.01%,46.49%,8.00,18.22,8.77% 42.73%,23.19%,55.72 49.41%,212.44%,1.00 (1.20%),9.95,-0.01% 9.17%,26.06%,2.67%,2.40%,526.41%,0.90 (1.08%),2.14,10.05%,19.93%,1.88,419.89%,"Jun 06, 2025",3.24,18.81%,15.92%,67.82,1.00,45.45% 31.95%,4.29,14.86%,6.65%,1.03,101.50,15.07%,0.01,17.71%,7.96%,0.90,82.19,5168,0.01,Apr 22 BMO,5.82%,1.22M,83.25,"Feb 25, 1991",Yes / Yes,6.11% -0.28%,"

","1,102,783",1.29%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,62.32,0.14,0.06%,411.20M,21.72%,3.62B,15.65,0.56,0.00%,410.94M,48.40%,10.35B,0.64,0.10,34.60%,2.16%,83.33%,60.91M,0.76,260.38%,-6.40%,2.12,59.42%,4.76B,-,54.48%,0.76%,8.89M,51.99%,-3.22,3.28,97.34%,-,8.90 -1.12%,21.72%,2.69,-,- -33.61%,1.01%,4.55 93.41%,53.04%,0.03 (0.30%),9.73,32.09% -4.16%,25.50%,4.06%,3.62%,-43.30%,-,2.18,134.15%,11.43%,0.29,-44.66%,"Feb 28, 2020",1.18,14.07%,1.28%,86.01,1.79,- -,1.21,125.80%,24.67%,0.80,8.19,0.00%,-,10.78%,37.87%,0.91,8.61,21784,-,May 08 BMO,42.88%,4.18M,8.80,"Dec 19, 2006",Yes / Yes,8.18% 2.58%,"

","3,787,635",2.21%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,S&P 500,37.65,5.76,2.13%,37.57M,-2.92%,8.13B,25.62,8.46,-0.40%,36.70M,-4.12%,7.66B,3.27,1.95,100.19%,3.48%,1.82%,216.63M,9.99,3.27%,-1.00%,2.37,-3.76%,813.88M,6.05,12.57%,11.39%,1.28M,-4.08%,35.86,14.99,11.50%,16.25%,296.68 -26.92%,7.87%,14.46,22.49,2.45% 6.16%,16.08%,186.84 16.05%,-15.31%,3.06 (1.41%),18.30,5.27% 9.85%,79.83%,2.19%,1.89%,-56.72%,3.00 (1.38%),9.41,-15.53%,41.52%,4.79,134.86%,"May 21, 2025",2.37,7.22%,26.62%,44.17,2.35,3.89% 7.73%,2.37,-79.07%,-2.37%,0.84,233.17,40.67%,0.05,-2.23%,-1.85%,0.88,221.95,891,0.00,May 07 BMO,-6.72%,539.22K,216.82,"Nov 05, 2004",Yes / Yes,3.37% -0.72%,"

","474,997",-2.31%,MKTX
MKS Inc,Technology,Scientific & Technical Instruments,USA,NASD,-,31.15,3.36,0.68%,66.90M,5.20%,7.01B,12.80,8.17,-2.53%,66.62M,19.93%,11.06B,3.12,1.62,107.37%,6.11%,73.38%,227.00M,1.92,3.12%,2.63%,3.15,-1.41%,3.65B,2.97,20.40%,2.60%,4.07M,0.13%,35.19,10.70,10.00%,9.50%,147.40 -29.08%,-22.54%,9.77,15.55,-34.28% 1.99%,3.25%,54.84 90.61%,1.85%,0.88 (0.85%),12.64,6.73% 13.55%,40.75%,3.71%,3.17%,-7.69%,0.88 (0.84%),3.03,112.62%,14.48%,3.51,176.61%,"May 27, 2025",1.96,-1.14%,6.21%,68.33,1.40,0.77% 1.92%,3.11,245.06%,7.98%,1.86,118.25,31.31%,2.00,7.83%,18.35%,0.74,102.18,10200,1.96,May 07 AMC,7.14%,1.29M,104.53,"Mar 30, 1999",Yes / Yes,17.53% 2.20%,"

","956,697",2.30%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,14.72,135.69,2.01%,12.70M,0.00%,25.34B,18.72,106.71,-1.46%,12.43M,3.11%,-,1.64,24.97,81.67%,1.29%,15.92%,1.76B,1.63,6.47%,1.44%,2.85,16.30%,15.55B,1.53,10.66%,3.84%,0.16M,15.71%,1303.40,-,8.97%,10.94%,2063.68 -3.21%,29.09%,-,11.97,4.13% 9.08%,8.18%,1491.03 33.96%,54.45%,-,-,8.97% 11.79%,-,1.59%,1.71%,116.36%,-,-,-26.71%,17.10%,34.38,151.14%,-,-,-6.46%,11.33%,58.51,3.00,- -,0.74,-83.99%,1.54%,0.82,1961.50,0.00%,0.26,-23.90%,4.01%,0.83,1986.60,22000,0.26,May 01 BMO,11.92%,56.31K,1997.37,"Dec 12, 1986",Yes / Yes,37.88% -1.05%,"

","46,913",0.54%,MKL
"McCormick & Co., Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,25.32,2.88,5.91%,253.04M,-3.85%,19.56B,22.01,3.31,-0.90%,252.51M,-0.01%,23.92B,3.67,0.82,83.54%,1.97%,-4.66%,775.60M,2.90,3.03%,5.88%,2.10,-3.93%,6.74B,3.49,8.99%,5.93%,4.98M,-4.38%,20.87,157.61,6.89%,14.19%,86.24 -15.47%,4.34%,0.46,35.45,1.48% 2.22%,8.91%,69.00 5.65%,-12.43%,1.81 (2.48%),18.45,2.10% 4.69%,38.53%,2.27%,2.09%,-18.73%,1.77 (2.43%),3.55,4.85%,16.01%,1.71,81.89%,"Jul 07, 2025",0.27,0.89%,11.50%,43.06,2.50,7.30% 8.06%,0.68,-4.89%,-2.63%,0.67,85.82,57.44%,0.80,0.99%,-2.07%,1.37,73.39,14100,0.55,Jun 26 BMO,-5.93%,2.37M,72.90,"Mar 17, 1980",Yes / Yes,6.10% 0.08%,"

","3,257,188",-0.67%,MKC
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.61,19.18%,49.45M,-1.22%,2.49B,-,-0.49,-2.03%,40.03M,12.59%,2.53B,-,-0.33,93.48%,15.53%,19.61%,-77.34M,6.57,39.83%,1.89%,14.42,19.58%,379.25M,10.66,56.25%,-11.52%,6.22M,21.57%,4.72,8.97,-,-33.06%,54.23 -7.31%,48.38%,5.61,-,12.58% 4.14%,-14.09%,34.47 45.84%,158.32%,-,-,160.13% -,76.99%,3.31%,3.24%,158.32%,-,6.67,57.12%,-20.12%,1.55,-,-,3.04,69.31%,-20.39%,58.54,1.10,- -,3.22,44.27%,0.74%,0.95,68.60,-,1.36,61.20%,8.33%,0.69,50.47,322,1.35,May 07 AMC,13.56%,431.37K,50.27,"Jul 18, 2019",Yes / Yes,9.06% 13.38%,"

","298,606",-0.40%,MIRM
Mirion Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.05,7.04%,225.20M,-6.08%,4.69B,35.54,0.57,-3.83%,215.59M,2.17%,5.27B,-,0.10,83.08%,6.28%,59.21%,-10.00M,5.39,16.65%,1.77%,4.50,19.50%,870.20M,3.11,18.96%,-0.38%,13.53M,15.87%,6.49,24.42,19.10%,-0.68%,22.21 -8.96%,88.44%,0.83,56.91,34.08% -,-0.45%,9.11 121.95%,251.04%,-,28.09,38.77% -,36.19%,3.33%,3.61%,-,-,6.06,87.34%,4.85%,0.72,-,-,1.69,7.25%,-1.15%,52.25,1.20,- -,2.23,101.01%,-1.40%,0.83,20.40,-,0.48,4.88%,8.00%,0.82,20.72,2860,0.47,Apr 29 AMC,26.27%,3.01M,20.22,"Aug 20, 2020",Yes / Yes,27.39% 0.64%,"

","2,463,720",-2.41%,MIR
Middleby Corp,Industrials,Specialty Industrial Machinery,USA,NASD,-,18.50,8.00,1.45%,53.62M,2.82%,7.92B,14.30,10.35,483.01%,52.71M,0.63%,9.59B,2.65,2.28,107.69%,7.03%,9.30%,434.22M,2.05,-1.12%,-4.11%,3.99,10.55%,3.85B,2.13,10.34%,6.06%,3.70M,9.31%,69.57,10.63,6.97%,12.33%,182.73 -18.97%,22.11%,13.93,12.82,-2.85% 4.54%,7.15%,118.83 24.60%,18.11%,-,11.59,6.03% 5.54%,36.50%,3.01%,2.33%,87.56%,-,2.49,11.51%,18.36%,3.67,32.53%,"Jun 02, 2004",1.73,-2.56%,11.26%,55.62,2.30,- -,2.72,6.24%,2.05%,1.59,169.00,0.00%,0.65,-2.19%,2.83%,1.25,145.39,10616,0.63,May 07 BMO,2.16%,927.90K,148.06,"Jul 28, 1987",Yes / Yes,5.15% -3.52%,"

","1,162,795",1.84%,MIDD
MI Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,5.96,18.91,1.84%,26.77M,0.45%,3.02B,6.37,17.67,-7.81%,26.29M,2.90%,3.23B,-,4.43,94.27%,3.28%,-1.45%,536.90M,0.68,-13.77%,-1.31%,3.68,-13.82%,4.43B,1.00,3.96%,12.21%,0.86M,-15.28%,112.29,3.89,-,19.02%,176.18 -36.07%,-4.76%,28.99,25.27,14.06% 34.48%,14.23%,100.22 12.38%,183.99%,-,4.69,6.36% 12.50%,26.35%,4.44%,3.64%,227.03%,-,0.73,8.39%,15.20%,3.99,354.70%,"Jun 27, 2008",1.84,8.68%,12.11%,53.18,1.00,- -,7.64,-16.70%,1.72%,1.60,158.67,0.00%,0.33,-6.77%,2.97%,0.95,111.91,1760,0.25,Jul 23 BMO,-14.22%,234.88K,112.63,"Nov 03, 1993",Yes / Yes,-4.33% -12.92%,"

","223,734",0.64%,MHO
"Mohawk Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,14.28,7.65,18.64%,62.50M,4.17%,6.83B,10.21,10.69,-0.15%,50.87M,8.35%,8.92B,1.82,2.60,79.98%,3.93%,3.37%,485.20M,0.64,-6.02%,1.52%,2.54,-5.79%,10.68B,0.87,17.31%,3.60%,2.00M,-8.33%,125.70,9.72,7.86%,6.26%,164.29 -33.53%,-0.58%,11.24,13.73,-18.33% -4.60%,4.93%,96.24 13.48%,-11.99%,-,6.43,-1.09% 1.68%,25.47%,3.85%,2.96%,7.32%,-,0.84,218.00%,7.06%,3.21,-42.14%,-,1.13,-2.95%,4.54%,58.57,2.11,- -,2.01,-29.65%,4.54%,1.28,127.94,0.00%,0.36,-5.73%,4.62%,1.32,107.23,41900,0.25,Jul 24 AMC,-10.96%,788.19K,109.21,"Apr 01, 1992",Yes / Yes,8.18% -1.32%,"

","1,040,277",1.85%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,11.73,2.02,5.24%,187.67M,5.16%,4.55B,12.13,1.95,0.14%,182.38M,6.87%,4.77B,2.33,0.40,112.64%,15.71%,12.04%,378.87M,3.38,-5.78%,-1.36%,10.72,0.17%,1.35B,2.36,5.68%,13.35%,28.65M,1.11%,10.01,18.38,5.03%,20.85%,29.02 -18.54%,-9.04%,1.29,19.06,-6.40% 46.84%,16.29%,19.09 23.83%,12.63%,0.53 (2.24%),5.00,6.86% 7.05%,51.02%,3.77%,2.85%,290.10%,0.56 (2.37%),3.54,0.56%,38.85%,0.71,-,"May 12, 2025",1.33,8.78%,28.13%,55.86,2.45,86.63% -,1.33,16.64%,0.94%,1.31,26.53,26.82%,0.21,9.67%,5.06%,1.27,22.50,252,0.20,Jul 31 BMO,-2.15%,2.67M,23.64,"Jun 29, 2017",Yes / Yes,-0.02% 2.01%,"

","3,391,836",5.07%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,12.28,9.65,1.39%,24.61M,2.16%,2.92B,17.85,6.64,-8.80%,24.27M,4.26%,3.47B,-,1.22,88.29%,2.29%,12.69%,237.09M,3.17,2.87%,0.60%,3.75,7.39%,918.53M,2.56,8.81%,10.52%,0.56M,5.94%,46.18,860.02,-,22.80%,129.93 -8.83%,12.75%,0.14,12.91,37.11% 19.12%,13.98%,95.50 24.04%,55.87%,1.94 (1.64%),10.08,13.88% 9.82%,45.65%,2.47%,2.36%,119.33%,1.91 (1.61%),3.78,91.99%,25.88%,2.81,291.34%,"Jul 17, 2025",1.44,7.31%,25.81%,56.39,1.00,2.98% 4.84%,1.56,23.18%,2.07%,0.65,144.00,20.15%,0.49,4.04%,4.18%,0.98,118.97,1219,0.49,Jul 24 AMC,3.67%,148.38K,118.46,"Nov 13, 1984",Yes / Yes,25.34% 3.38%,"

","146,078",-0.43%,MGRC
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,118.66,0.20,2.70%,141.48M,-2.45%,3.32B,22.05,1.07,-24.63%,137.30M,34.77%,3.51B,-,0.17,94.92%,14.19%,159.14%,30.91M,4.92,24.54%,7.44%,7.47,46.15%,674.62M,4.49,20.67%,1.21%,19.49M,47.80%,5.24,7.73,-,4.30%,25.27 -6.89%,72.76%,3.05,12.93,577.08% -,2.72%,8.22 186.25%,164.98%,-,28.26,12.57% 33.70%,60.51%,4.36%,4.32%,252.77%,-,5.20,138.23%,9.42%,0.98,58.03%,-,0.98,5.59%,4.58%,74.99,1.13,- -,0.98,46.75%,15.15%,3.06,22.43,0.00%,0.83,4.32%,37.27%,2.80,24.29,905,0.53,May 07 AMC,54.32%,2.61M,23.53,"Apr 02, 2014",Yes / Yes,81.00% 2.44%,"

","7,308,953",-3.13%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,16.81,2.23,23.71%,279.65M,9.10%,10.21B,14.42,2.60,-0.16%,207.63M,19.91%,40.58B,2.75,0.53,69.23%,9.66%,39.69%,674.56M,0.60,-12.16%,-6.27%,3.69,11.47%,17.13B,3.68,14.35%,1.61%,20.06M,8.28%,10.20,4.50,6.11%,21.38%,47.26 -20.61%,-13.31%,8.34,8.76,-0.22% -9.17%,1.95%,25.30 48.30%,29.60%,-,16.59,21.22% 5.97%,40.33%,3.31%,2.83%,123.33%,-,2.37,-14.31%,9.19%,1.08,113.42%,"Dec 08, 2022",1.26,2.76%,3.94%,68.78,1.84,- -,1.31,-23.57%,8.73%,1.81,45.17,0.00%,11.17,-2.43%,13.08%,0.67,37.03,78000,11.11,Jul 30 AMC,8.31%,5.43M,37.52,"May 02, 1988",Yes / Yes,46.75% -0.16%,"

","3,653,116",1.32%,MGM
Magic Software Enterprises Ltd,Technology,Information Technology Services,Israel,NASD,-,26.66,0.77,47.31%,49.10M,6.69%,1.00B,18.55,1.10,0.00%,25.87M,26.24%,1.00B,2.73,0.25,26.15%,1.02%,61.26%,37.56M,1.76,7.53%,24.47%,4.46,71.57%,569.14M,3.72,10.00%,7.02%,0.26M,69.58%,5.49,9.54,9.77%,13.87%,21.26 -4.05%,102.18%,2.14,16.62,7.38% 23.48%,11.64%,9.64 111.62%,14.80%,-,11.93,4.78% 11.15%,28.31%,4.26%,2.67%,80.53%,0.56 (2.76%),1.76,5.17%,11.05%,0.64,212.40%,"Apr 22, 2025",1.51,8.75%,6.60%,76.80,2.00,0.00% 7.26%,1.51,7.70%,14.34%,1.04,16.00,58.57%,0.30,12.71%,26.04%,2.13,20.98,3787,0.20,May 21 BMO,54.34%,58.96K,20.40,"Aug 28, 1991",Yes / Yes,-7.41% -,"

","125,541",-2.76%,MGIC
"MGE Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,24.88,3.53,0.31%,36.54M,-0.64%,3.21B,22.36,3.93,0.39%,36.43M,-0.40%,3.94B,3.06,0.78,62.04%,2.46%,-1.28%,128.35M,4.56,10.81%,-1.55%,6.66,-5.48%,704.58M,2.55,6.50%,4.65%,0.90M,-6.48%,34.46,89.26,8.13%,10.62%,109.22 -19.55%,17.44%,0.98,64.19,4.40% 5.83%,6.35%,74.82 17.44%,12.90%,1.85 (2.11%),14.56,3.73% 3.54%,26.28%,2.14%,1.95%,36.21%,1.80 (2.05%),5.60,6.15%,22.88%,1.77,124.27%,"May 30, 2025",1.49,6.03%,18.22%,43.84,5.00,5.04% 4.87%,2.07,21.82%,-1.16%,0.76,71.50,52.75%,0.61,14.44%,-2.22%,1.02,88.17,717,0.61,May 07 BMO,-4.94%,134.41K,87.87,"Mar 17, 1980",Yes / Yes,16.33% -,"

","137,278",-0.34%,MGEE
Magna International Inc,Consumer Cyclical,Auto Parts,Canada,NYSE,-,10.41,4.00,5.78%,281.74M,7.85%,11.73B,7.27,5.72,0.00%,265.44M,15.22%,18.66B,1.72,1.13,69.17%,3.26%,28.24%,1.15B,0.28,-14.48%,-4.23%,4.47,0.95%,41.94B,1.00,23.72%,3.54%,8.64M,-0.36%,41.67,11.08,6.04%,9.85%,47.22 -11.82%,-2.09%,3.76,8.00,-11.28% -8.91%,6.60%,30.39 37.02%,-24.15%,1.71 (4.12%),4.73,5.78% 1.65%,9.78%,3.44%,2.39%,-6.49%,1.92 (4.61%),0.44,13.10%,4.81%,1.02,-25.18%,"May 16, 2025",0.74,-2.69%,2.73%,71.67,2.67,3.37% 5.27%,1.06,1553.99%,7.64%,1.47,39.40,54.14%,0.64,-8.21%,13.26%,0.68,40.91,170000,0.48,Aug 01 BMO,6.42%,1.93M,41.64,"Aug 23, 1984",Yes / Yes,-7.83% 4.30%,"

","1,304,842",1.78%,MGA
MidCap Financial Investment Corporation,Financial,Asset Management,USA,NASD,-,10.66,1.20,0.80%,93.30M,1.35%,1.19B,8.53,1.50,7.48%,92.07M,-1.01%,-,-,0.38,31.81%,0.84%,11.22%,-,3.82,-12.31%,-,1.84,-5.96%,312.15M,0.86,-0.03%,-,0.77M,-5.19%,14.93,-,-,-,15.47 -17.30%,-15.41%,-,-,- -,-,10.18 25.64%,20.56%,-,-,- -,-,1.55%,1.64%,40.10%,1.52 (11.88%),-,-,-,0.22,-36.78%,"Jun 10, 2025",-,-,-,58.42,-,7.73% -2.55%,-,19.00%,2.28%,1.05,14.07,141.29%,-,15.20%,2.09%,0.93,12.69,-,-,May 12 AMC,-2.75%,419.20K,12.79,"Apr 06, 2004",Yes / Yes,-3.42% -6.17%,"

","390,515",0.79%,MFIC
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,11.91,0.46,0.00%,12.55B,-1.80%,68.51B,8.86,0.62,-,12.55B,-1.27%,-,0.94,0.13,1.29%,0.02%,28.47%,5.81B,1.21,16.03%,0.18%,0.67,11.66%,56.53B,0.98,10.67%,0.31%,2.45M,11.66%,5.57,-,12.73%,8.45%,6.08 -10.20%,26.39%,-,-,7.24% 7.14%,3.56%,3.45 58.26%,143.75%,0.20 (3.68%),-,29.42% 10.46%,-,1.33%,1.11%,121.05%,0.09 (1.59%),-,22.59%,12.54%,0.10,26.98%,"Mar 31, 2025",-,1.92%,10.27%,48.39,1.75,19.35% 9.10%,0.79,-19.49%,-1.19%,0.43,6.59,36.44%,6.09,-19.63%,1.84%,1.01,5.42,52554,1.34,May 15 AMC,7.95%,3.67M,5.46,"Nov 08, 2006",Yes / Yes,-37.23% 3.31%,"

","3,715,931",0.74%,MFG
Manulife Financial Corp,Financial,Insurance - Life,Canada,NYSE,-,15.91,1.92,0.16%,1.72B,-4.57%,52.24B,9.55,3.19,0.00%,1.71B,-4.84%,-,1.83,0.71,51.48%,0.36%,10.11%,3.39B,1.37,7.52%,0.36%,2.57,-0.07%,38.06B,1.70,8.91%,0.54%,6.15M,-0.68%,17.99,-,8.67%,10.17%,33.07 -7.77%,13.68%,-,2.58,-9.73% -0.08%,7.48%,23.30 30.90%,76.00%,1.27 (4.15%),-,-5.95% -7.58%,-,1.81%,1.63%,124.41%,1.20 (3.94%),-,11.07%,16.25%,0.58,63.62%,"May 21, 2025",-,2.25%,8.92%,39.76,1.87,9.55% 9.30%,196.35,-48.07%,-3.13%,1.00,35.15,56.10%,0.28,-13.25%,-3.05%,0.86,30.64,37000,0.28,May 07 AMC,-0.39%,2.39M,30.50,"Sep 24, 1999",Yes / Yes,1.70% -,"

","2,061,929",-0.46%,MFC
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",28.11,25.64,13.78%,2.18B,-2.36%,1811.87B,25.41,28.36,-0.39%,2.17B,5.27%,1791.09B,2.78,5.83,68.12%,1.39%,42.78%,66.64B,10.64,7.52%,0.34%,2.04,20.26%,170.36B,9.83,10.55%,26.49%,30.14M,23.08%,73.34,25.77,10.12%,39.83%,747.90 -3.64%,41.32%,27.96,34.64,20.10% 29.99%,28.65%,442.65 62.81%,346.93%,1.74 (0.24%),20.06,11.73% 18.40%,81.75%,1.85%,1.87%,217.38%,2.05 (0.28%),10.51,47.56%,43.00%,14.96,739.94%,"Jun 16, 2025",2.66,19.37%,39.11%,61.73,1.44,- -,2.66,36.38%,1.84%,1.28,718.87,8.38%,0.27,16.07%,9.53%,0.52,718.35,74067,0.26,Jul 30 AMC,16.95%,14.81M,720.67,"May 18, 2012",Yes / Yes,22.83% 2.36%,"

","7,749,387",0.32%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,12.97,6.14,16.35%,673.29M,-0.95%,53.48B,7.73,10.31,-0.02%,561.51M,1.40%,-,1.09,2.24,75.26%,1.41%,15.33%,4.30B,0.73,10.99%,-1.33%,2.55,-2.59%,73.50B,1.95,13.98%,0.66%,7.93M,-2.71%,40.83,-,11.85%,16.08%,89.05 -10.54%,13.54%,-,3.14,-6.66% -0.38%,9.20%,65.21 22.16%,26.87%,2.26 (2.84%),-,0.62% 0.39%,-,2.05%,1.59%,118.13%,2.20 (2.77%),-,110.90%,9.47%,1.44,61.15%,"May 06, 2025",-,8.77%,5.86%,51.71,1.63,4.21% 4.32%,4.13,16.50%,0.32%,0.84,94.86,36.26%,0.72,15.64%,1.16%,0.92,79.18,45000,0.70,Apr 30 AMC,-1.84%,3.12M,79.66,"Apr 05, 2000",Yes / Yes,-2.13% 1.07%,"

","2,866,019",0.61%,MET
