Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.61,19.18%,49.45M,-0.51%,2.49B,-,-0.49,-2.03%,40.03M,11.06%,2.53B,-,-0.33,93.48%,15.53%,11.78%,-77.34M,6.57,39.83%,1.90%,14.12,22.15%,379.25M,10.66,56.25%,-11.52%,6.22M,21.64%,4.72,8.97,-,-33.06%,54.23 -7.25%,47.25%,5.61,-,12.58% 4.14%,-14.09%,33.51 50.08%,173.07%,-,-,160.13% -,76.99%,2.98%,3.24%,149.26%,-,6.67,57.12%,-20.12%,1.58,-,-,3.04,69.31%,-20.39%,59.09,1.10,- -,3.22,44.27%,1.79%,0.95,68.60,-,1.36,61.20%,9.37%,0.49,49.09,322,1.35,May 07 AMC,13.88%,440.41K,50.30,"Jul 18, 2019",Yes / Yes,9.06% 13.38%,"

","216,684",2.46%,MIRM
Mirion Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.05,7.04%,225.20M,-3.81%,4.80B,36.72,0.56,-3.83%,215.59M,6.70%,5.38B,-,0.10,83.07%,6.28%,37.79%,-10.00M,5.52,16.65%,1.73%,4.56,18.61%,870.20M,3.19,17.91%,-0.38%,13.53M,18.68%,6.49,25.02,19.47%,-0.68%,22.21 -6.75%,95.19%,0.83,58.29,34.08% -,-0.45%,9.11 127.33%,238.40%,-,28.70,38.77% -,36.19%,3.46%,3.55%,-,-,6.19,87.34%,4.85%,0.74,-,-,1.69,7.25%,-1.15%,57.76,1.20,- -,2.23,101.01%,1.30%,0.83,19.60,-,0.48,4.88%,12.02%,0.72,20.42,2860,0.47,Apr 29 AMC,30.20%,2.97M,20.71,"Aug 20, 2020",Yes / Yes,27.39% 0.64%,"

","2,126,170",1.42%,MIR
Middleby Corp,Industrials,Specialty Industrial Machinery,USA,NASD,-,18.57,8.00,1.45%,53.62M,2.68%,7.95B,14.35,10.35,483.01%,52.71M,0.51%,9.62B,2.66,2.28,107.69%,7.03%,-3.96%,434.22M,2.06,-1.12%,-4.19%,3.84,9.62%,3.85B,2.14,10.34%,6.06%,3.70M,9.73%,69.57,10.67,6.97%,12.33%,182.73 -18.66%,24.48%,13.93,12.87,-2.85% 4.54%,7.15%,118.83 25.08%,15.00%,-,11.62,6.03% 5.54%,36.50%,2.63%,2.19%,103.66%,-,2.49,11.51%,18.36%,3.58,31.41%,"Jun 02, 2004",1.73,-2.56%,11.26%,58.06,2.30,- -,2.72,6.24%,2.41%,1.59,169.00,0.00%,0.65,-2.19%,3.70%,0.87,149.16,10616,0.63,May 07 BMO,2.62%,964.37K,148.63,"Jul 28, 1987",Yes / Yes,5.15% -3.52%,"

","841,440",-0.36%,MIDD
MI Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.10,18.91,1.84%,26.77M,3.78%,3.09B,6.53,17.67,-7.81%,26.29M,8.55%,3.31B,-,4.43,94.27%,3.28%,-0.24%,536.90M,0.70,-13.77%,-1.34%,3.51,-12.84%,4.43B,1.03,3.96%,12.21%,0.86M,-13.17%,112.29,3.98,-,19.02%,176.18 -34.48%,-1.92%,28.99,25.90,14.06% 34.48%,14.23%,100.22 15.19%,190.78%,-,4.80,6.36% 12.50%,26.35%,4.17%,3.63%,273.83%,-,0.75,8.39%,15.20%,4.02,355.74%,"Jun 27, 2008",1.84,8.68%,12.11%,58.92,1.00,- -,7.64,-16.70%,4.64%,1.60,158.67,0.00%,0.33,-6.77%,5.77%,0.56,118.08,1760,0.25,Apr 23 BMO,-12.45%,245.91K,115.44,"Nov 03, 1993",Yes / Yes,-4.33% -12.92%,"

","136,895",-2.24%,MHO
"Mohawk Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,14.49,7.65,18.64%,62.50M,7.25%,6.93B,10.32,10.74,-0.15%,50.87M,10.18%,9.02B,1.84,2.60,79.98%,3.93%,-5.39%,485.20M,0.65,-5.60%,1.52%,2.46,-6.50%,10.68B,0.88,17.27%,3.60%,2.00M,-6.96%,125.70,9.87,7.89%,6.26%,164.29 -32.53%,0.86%,11.24,13.94,-18.33% -4.60%,4.93%,96.24 15.17%,-13.26%,-,6.50,-1.09% 1.68%,25.47%,3.23%,2.89%,15.81%,-,0.84,218.00%,7.06%,3.12,-42.24%,-,1.13,-2.95%,4.54%,64.13,2.11,- -,2.01,-29.65%,6.82%,1.27,127.31,0.00%,0.36,-5.73%,6.22%,0.57,111.29,41900,0.25,Jul 24 AMC,-9.98%,812.48K,110.84,"Apr 01, 1992",Yes / Yes,8.18% -1.32%,"

","463,444",-0.40%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,11.57,2.02,5.24%,187.67M,0.69%,4.49B,11.97,1.95,0.14%,182.38M,4.06%,4.71B,2.30,0.40,112.64%,15.71%,-9.29%,378.87M,3.33,-5.83%,-1.35%,10.38,0.34%,1.35B,2.33,5.74%,13.35%,28.65M,-0.21%,10.01,18.14,5.03%,20.85%,29.02 -19.61%,-8.37%,1.29,18.81,-6.40% 46.84%,16.29%,19.09 22.21%,2.46%,0.53 (2.27%),4.94,6.86% 7.05%,51.02%,2.23%,2.56%,324.95%,0.56 (2.40%),3.50,0.56%,38.85%,0.62,-,"May 12, 2025",1.33,8.78%,28.13%,53.94,2.45,86.63% -,1.33,16.64%,-0.12%,1.31,26.53,26.82%,0.21,9.67%,4.06%,0.30,23.36,252,0.20,May 01 BMO,-3.49%,2.76M,23.33,"Jun 29, 2017",Yes / Yes,-0.02% 2.01%,"

","837,262",-0.13%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,12.52,9.65,1.39%,24.61M,3.52%,2.97B,18.19,6.64,-8.80%,24.27M,3.83%,3.53B,-,1.22,88.29%,2.29%,6.64%,237.09M,3.24,2.87%,0.58%,3.66,8.68%,918.53M,2.61,8.81%,10.52%,0.56M,7.98%,46.18,876.57,-,22.80%,129.93 -7.07%,15.83%,0.14,13.16,37.11% 19.12%,13.98%,95.50 26.43%,60.49%,1.94 (1.61%),10.24,13.88% 9.82%,45.65%,2.54%,2.40%,135.22%,1.91 (1.58%),3.84,91.99%,25.88%,2.91,288.61%,"Jul 17, 2025",1.44,7.31%,25.81%,62.57,1.00,2.98% 4.84%,1.56,23.18%,4.46%,0.65,144.00,20.15%,0.49,4.04%,6.77%,0.64,120.07,1219,0.49,Jul 24 AMC,5.81%,151.96K,120.74,"Nov 13, 1984",Yes / Yes,25.34% 3.38%,"

","97,844",0.56%,MGRC
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,123.70,0.20,2.74%,141.48M,16.98%,3.46B,22.99,1.07,-23.92%,137.24M,47.77%,3.65B,-,0.17,94.92%,14.20%,113.12%,30.91M,5.13,24.54%,7.27%,7.39,49.48%,674.62M,4.68,20.67%,1.21%,19.49M,54.08%,5.24,8.06,-,4.30%,24.80 -1.09%,81.30%,3.05,13.48,577.08% -,2.72%,8.22 198.42%,157.40%,-,29.40,12.57% 33.70%,60.51%,5.53%,4.25%,294.37%,-,5.41,138.23%,9.42%,0.98,48.85%,-,0.98,5.59%,4.58%,86.60,1.13,- -,0.98,46.75%,23.91%,3.05,21.64,0.00%,0.83,4.32%,47.18%,1.24,24.67,905,0.53,May 07 AMC,61.98%,2.64M,24.53,"Apr 02, 2014",Yes / Yes,81.00% 2.44%,"

","3,274,899",-0.57%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,16.84,2.23,23.71%,279.65M,11.25%,10.23B,14.66,2.56,-0.16%,207.63M,17.62%,40.60B,3.22,0.52,69.23%,9.66%,22.24%,674.56M,0.60,-13.42%,-6.31%,3.46,9.43%,17.13B,3.68,14.37%,1.61%,20.06M,8.48%,10.20,4.51,5.23%,21.38%,47.26 -20.46%,-12.30%,8.34,8.78,-0.22% -9.17%,1.95%,25.30 48.58%,25.80%,-,16.60,21.22% 5.97%,40.33%,3.08%,2.84%,139.12%,-,2.37,-14.31%,9.19%,1.09,101.66%,"Dec 08, 2022",1.26,2.76%,3.94%,71.39,1.71,- -,1.31,-23.57%,10.77%,1.81,45.53,0.00%,11.17,-2.43%,14.14%,0.40,37.67,78000,11.11,Apr 30 AMC,8.53%,5.80M,37.59,"May 02, 1988",Yes / Yes,46.75% -0.16%,"

","2,311,196",-0.21%,MGM
"MGE Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,25.49,3.53,0.31%,36.54M,1.82%,3.29B,22.91,3.93,0.39%,36.43M,-0.21%,4.02B,3.14,0.78,62.04%,2.46%,-3.24%,128.35M,4.67,10.81%,-1.55%,6.46,-4.59%,704.58M,2.61,6.50%,4.65%,0.90M,-4.16%,34.46,91.48,8.13%,10.62%,109.22 -17.55%,22.53%,0.98,65.78,4.40% 5.83%,6.35%,72.27 24.61%,16.00%,1.85 (2.05%),14.85,3.73% 3.54%,26.28%,1.96%,1.86%,45.17%,1.80 (2.00%),5.71,6.15%,22.88%,1.76,130.07%,"May 30, 2025",1.49,6.03%,18.22%,53.35,5.00,5.04% 4.87%,2.07,21.82%,1.28%,0.76,71.50,52.75%,0.61,14.44%,0.07%,0.45,89.23,717,0.61,May 07 BMO,-2.62%,138.49K,90.05,"Mar 17, 1980",Yes / Yes,16.33% -,"

","61,813",0.92%,MGEE
Magna International Inc,Consumer Cyclical,Auto Parts,Canada,NYSE,-,10.40,4.00,5.82%,281.74M,8.73%,11.73B,7.27,5.72,0.00%,265.44M,14.50%,18.65B,1.72,1.13,69.17%,3.26%,20.39%,1.15B,0.28,-14.48%,-4.13%,4.34,-0.22%,41.94B,1.00,23.72%,3.54%,8.64M,-0.41%,41.67,11.07,6.04%,9.85%,47.22 -11.86%,0.17%,3.76,7.99,-11.28% -8.91%,6.60%,30.39 36.95%,-28.18%,1.71 (4.12%),4.73,5.78% 1.65%,9.78%,3.27%,2.27%,-2.80%,1.92 (4.61%),0.44,13.10%,4.81%,0.98,-28.12%,"May 16, 2025",0.74,-2.69%,2.73%,75.69,2.67,3.37% 5.27%,1.06,1553.99%,8.96%,1.47,39.40,54.14%,0.64,-8.21%,14.15%,0.42,41.75,170000,0.48,May 02 BMO,6.38%,1.99M,41.62,"Aug 23, 1984",Yes / Yes,-7.83% 4.30%,"

","832,035",-0.31%,MGA
MidCap Financial Investment Corporation,Financial,Asset Management,USA,NASD,-,10.59,1.20,0.80%,93.30M,2.09%,1.19B,8.48,1.50,7.48%,92.07M,-2.31%,-,-,0.38,31.81%,0.84%,-0.24%,-,3.80,-12.31%,-,1.67,-6.27%,312.15M,0.85,-0.03%,-,0.77M,-5.78%,14.93,-,-,-,15.47 -17.82%,-14.95%,-,-,- -,-,10.18 24.85%,19.14%,-,-,- -,-,1.56%,1.61%,43.58%,1.52 (11.96%),-,-,-,0.23,-38.14%,"Jun 10, 2025",-,-,-,56.07,-,7.73% -2.55%,-,19.00%,1.43%,1.05,14.07,141.29%,-,15.20%,1.72%,0.38,12.67,-,-,May 12 AMC,-3.42%,460.87K,12.71,"Apr 06, 2004",Yes / Yes,-3.42% -6.17%,"

","174,800",0.32%,MFIC
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,12.28,0.46,0.00%,12.55B,0.54%,70.64B,9.14,0.62,-,12.55B,1.62%,-,0.96,0.13,1.29%,0.02%,3.49%,5.81B,1.25,16.03%,0.16%,0.63,14.43%,56.53B,1.01,10.67%,0.31%,2.45M,15.13%,5.57,-,12.73%,8.45%,6.08 -7.40%,31.85%,-,-,7.24% 7.14%,3.56%,3.45 63.19%,150.22%,0.20 (3.57%),-,29.42% 10.46%,-,0.96%,1.04%,131.69%,0.09 (1.55%),-,22.59%,12.54%,0.10,29.13%,"Mar 31, 2025",-,1.92%,10.27%,58.58,1.75,19.35% 9.10%,0.79,-19.49%,1.69%,0.43,6.59,36.44%,6.09,-19.63%,5.43%,0.52,5.59,52554,1.34,May 15 AMC,11.63%,3.91M,5.63,"Nov 08, 2006",Yes / Yes,-37.23% 3.31%,"

","2,037,831",0.72%,MFG
Manulife Financial Corp,Financial,Insurance - Life,Canada,NYSE,-,16.63,1.92,0.16%,1.72B,-0.62%,54.60B,10.00,3.19,0.00%,1.71B,-0.19%,-,1.99,0.71,51.39%,0.36%,-1.45%,3.39B,1.43,7.43%,0.36%,2.48,4.08%,38.06B,1.77,8.84%,0.54%,6.15M,3.81%,17.99,-,8.37%,10.17%,33.07 -3.60%,21.22%,-,2.70,-9.73% -0.08%,7.48%,23.30 36.82%,82.48%,1.27 (3.97%),-,-5.95% -7.58%,-,1.52%,1.53%,144.62%,1.20 (3.77%),-,11.07%,16.25%,0.55,64.34%,"May 21, 2025",-,2.25%,8.92%,54.16,1.87,9.55% 9.30%,196.35,-48.07%,0.71%,0.99,35.04,56.10%,0.28,-13.25%,1.41%,0.38,31.45,37000,0.28,May 07 AMC,4.19%,2.48M,31.88,"Sep 24, 1999",Yes / Yes,1.70% -,"

","936,889",1.37%,MFC
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",28.05,25.64,13.78%,2.18B,-0.98%,1807.70B,25.39,28.32,-0.40%,2.17B,7.82%,1786.92B,2.78,5.82,68.12%,1.39%,23.13%,66.64B,10.61,7.39%,0.34%,1.88,21.61%,170.36B,9.80,10.52%,26.49%,30.14M,22.80%,73.34,25.71,10.10%,39.83%,747.90 -3.86%,42.47%,27.96,34.56,20.10% 29.99%,28.65%,442.65 62.43%,347.48%,1.74 (0.24%),20.01,11.73% 18.40%,81.75%,1.88%,1.96%,232.75%,2.05 (0.29%),10.49,47.56%,43.00%,15.64,717.24%,"Jun 16, 2025",2.66,19.37%,39.11%,61.28,1.44,- -,2.66,36.38%,2.02%,1.28,714.88,8.38%,0.27,16.07%,10.57%,0.54,713.57,74067,0.26,Apr 30 AMC,17.03%,16.05M,719.01,"May 18, 2012",Yes / Yes,22.83% 2.36%,"

","8,600,461",0.76%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,13.13,6.14,16.35%,673.29M,0.86%,54.14B,7.83,10.30,-0.02%,561.51M,1.68%,-,1.11,2.26,75.26%,1.41%,-2.23%,4.30B,0.74,11.21%,-1.34%,2.34,-1.06%,73.50B,1.98,13.64%,0.66%,7.93M,-1.50%,40.83,-,11.85%,16.08%,89.05 -9.43%,15.41%,-,3.18,-6.66% -0.38%,9.20%,65.21 23.68%,26.53%,2.26 (2.81%),-,0.62% 0.39%,-,1.62%,1.53%,129.97%,2.20 (2.73%),-,110.90%,9.47%,1.40,59.17%,"May 06, 2025",-,8.77%,5.86%,57.78,1.63,4.21% 4.32%,4.13,16.50%,1.58%,0.84,93.79,36.26%,0.72,15.64%,2.64%,0.48,80.15,45000,0.70,Apr 30 AMC,-0.60%,3.39M,80.65,"Apr 05, 2000",Yes / Yes,-2.13% 1.07%,"

","1,617,752",0.62%,MET
Mesoblast Ltd ADR,Healthcare,Biotechnology,Australia,NASD,-,-,-0.93,-,127.62M,-0.65%,1.36B,-,-0.34,-,127.00M,1.23%,1.45B,-,-,3.03%,2.12%,-9.64%,-103.11M,240.81,41.08%,40.33%,12.55,-41.61%,5.66M,2.67,34.29%,-15.58%,2.69M,-46.06%,4.00,35.84,-,-21.26%,22.00 -51.45%,55.91%,0.30,-,16.81% 12.34%,-18.17%,5.78 84.78%,92.25%,-,-,-7.40% -18.09%,165.82%,3.64%,3.73%,-57.79%,-,256.37,12.87%,-912.32%,0.62,-58.86%,-,0.63,-,-1822.03%,45.41,1.00,- -,0.96,10.96%,-6.05%,2.39,26.47,-,0.27,-3.91%,-5.75%,0.98,10.86,73,0.23,Feb 26 AMC,-13.90%,214.05K,10.68,"Jan 18, 2006",Yes / Yes,14.29% 7.25%,"

","208,906",-1.66%,MESO
Methanex Corp,Basic Materials,Chemicals,Canada,NASD,-,10.77,3.19,0.90%,67.40M,-1.29%,2.32B,10.07,3.41,0.00%,56.84M,4.56%,4.75B,-,0.25,81.72%,0.87%,0.94%,222.66M,0.63,-20.88%,-2.98%,0.70,-30.41%,3.70B,1.03,16.00%,3.42%,0.49M,-31.18%,33.32,2.13,-4.81%,10.56%,54.49 -36.92%,-27.81%,16.13,3.44,-27.34% 16.26%,4.17%,25.46 35.00%,-15.14%,0.76 (2.21%),5.61,-5.55% 2.53%,12.17%,3.41%,3.51%,90.42%,0.74 (2.15%),1.28,33.54%,12.17%,1.31,-39.82%,"Jun 16, 2025",2.52,2.77%,6.02%,51.22,1.50,30.89% -12.10%,3.17,111.65%,-0.59%,0.94,47.10,30.60%,1.44,-2.10%,2.76%,0.39,34.22,1415,1.38,Apr 30 AMC,-14.64%,707.27K,34.37,"May 19, 1992",Yes / Yes,1.39% -10.95%,"

","273,689",0.44%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,61.84,40.65,7.32%,50.70M,-1.80%,127.46B,36.05,69.75,0.00%,46.99M,-3.39%,127.79B,1.74,12.28,81.76%,1.57%,29.99%,2.06B,5.70,32.39%,1.42%,1.84,46.01%,22.38B,25.47,39.77%,8.82%,0.74M,47.85%,98.70,13.30,35.46%,49.11%,2645.22 -4.96%,57.36%,188.96,25.73,182.46% -,23.05%,1563.21 60.83%,278.05%,-,36.50,43.24% 55.35%,46.13%,3.40%,2.86%,158.34%,-,5.71,81.11%,12.81%,74.10,1580.07%,"Dec 28, 2017",1.18,41.92%,9.21%,53.34,1.44,- -,1.20,43.60%,1.72%,1.47,2895.82,0.00%,1.98,36.97%,2.52%,0.48,2472.05,84207,0.79,May 07 AMC,19.99%,400.92K,2514.05,"Aug 10, 2007",Yes / Yes,17.71% 8.17%,"

","194,177",1.70%,MELI
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,24.54,13.10,18.87%,29.77M,4.79%,9.24B,24.39,13.18,-0.11%,23.32M,5.04%,8.95B,4.90,2.98,90.64%,13.27%,3.30%,416.39M,4.28,1.02%,0.35%,6.24,-3.55%,2.16B,16.12,3.29%,22.55%,3.09M,-3.23%,19.94,20.93,5.01%,65.82%,459.77 -30.07%,-21.05%,15.36,17.08,37.94% 36.50%,57.81%,250.05 28.57%,115.95%,-,18.43,22.68% 19.62%,30.16%,3.07%,3.06%,266.13%,-,4.15,32.81%,21.16%,9.48,-,-,0.73,9.87%,19.31%,60.15,2.77,- -,0.73,14.63%,4.64%,1.40,300.90,0.00%,0.25,9.30%,6.05%,0.35,326.03,5900,0.21,Jul 21 AMC,-1.54%,496.32K,321.50,"Aug 11, 2016",Yes / Yes,19.95% 6.12%,"

","175,561",-1.39%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,13.13,1.28,3.39%,204.33M,2.69%,3.43B,16.22,1.04,0.43%,197.39M,-2.44%,5.57B,1.73,0.11,81.20%,3.04%,-1.35%,262.22M,1.04,7.21%,1.65%,3.83,-6.61%,3.31B,1.25,7.43%,3.73%,6.00M,-6.71%,13.42,57.69,7.61%,9.63%,20.39 -17.57%,23.46%,0.29,52.81,-9.75% -4.05%,5.49%,13.22 27.13%,60.81%,0.53 (3.17%),9.25,-32.36% -19.92%,16.27%,1.82%,1.83%,109.83%,0.46 (2.75%),1.68,-45.13%,11.73%,0.33,123.62%,"Jun 12, 2025",0.82,-25.50%,7.93%,53.44,2.00,-15.66% -8.84%,0.85,-19.08%,1.71%,0.79,19.33,37.13%,0.80,-44.40%,-0.64%,0.53,16.69,2052,0.74,May 08 BMO,-1.61%,1.57M,16.81,"Nov 05, 1987",Yes / Yes,10.22% 3.32%,"

","839,183",0.72%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,24.43,3.62,0.17%,1.28B,2.56%,113.25B,14.77,5.99,-1.01%,1.28B,3.33%,134.14B,4.40,1.23,85.83%,0.66%,-0.53%,4.66B,3.38,1.09%,1.41%,1.05,11.03%,33.54B,2.36,7.86%,5.13%,8.47M,10.65%,37.46,12.63,5.55%,9.49%,96.25 -8.17%,14.61%,7.00,21.84,-1.03% 0.39%,6.25%,75.96 16.36%,-0.91%,2.77 (3.13%),14.86,1.91% 3.01%,59.79%,1.47%,1.41%,-0.43%,2.81 (3.18%),4.00,31.18%,18.38%,1.37,17.10%,"Jun 27, 2025",1.42,3.62%,13.90%,61.17,2.18,3.57% 5.33%,1.85,66.36%,1.44%,0.81,94.83,77.47%,0.62,3.94%,3.68%,0.37,88.28,95000,0.55,May 21 BMO,1.50%,8.05M,88.39,"Nov 21, 1977",Yes / Yes,2.46% 1.23%,"

","2,989,365",0.12%,MDT
Mondelez International Inc,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",25.64,2.69,0.20%,1.29B,1.83%,89.33B,20.83,3.31,0.00%,1.29B,2.91%,107.90B,9.57,0.68,84.03%,1.57%,4.32%,3.60B,2.45,-10.26%,2.41%,2.58,15.83%,36.46B,3.46,9.83%,4.91%,20.35M,15.50%,19.91,54.97,2.68%,13.27%,76.06 -9.30%,5.75%,1.26,26.96,4.00% 4.90%,8.53%,53.95 27.88%,11.78%,1.91 (2.77%),17.95,8.26% 7.09%,32.00%,1.60%,1.67%,37.76%,1.88 (2.73%),2.96,-14.60%,12.90%,1.15,67.94%,"Jun 30, 2025",0.40,0.90%,9.88%,59.05,1.86,10.41% 10.43%,0.61,-70.44%,2.10%,0.47,72.83,52.29%,0.78,0.25%,3.20%,0.42,69.56,90000,0.64,Apr 29 AMC,5.37%,7.88M,68.99,"Jun 13, 2001",Yes / Yes,13.15% -0.01%,"

","3,342,865",-0.82%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-18.04,9.56%,22.19M,-0.21%,6.64B,-,-1.04,-3.45%,20.08M,5.08%,5.91B,-,-3.57,107.14%,20.68%,-10.68%,-391.59M,20.91,40.34%,4.84%,12.14,-4.09%,317.38M,9.33,92.06%,-37.67%,4.15M,-3.14%,32.03,7.82,-,-50.16%,377.46 -20.82%,7.00%,38.20,-,-14.40% -32.06%,-47.21%,200.63 48.97%,316.08%,-,-,- -,96.20%,4.06%,3.92%,175.58%,-,18.61,21.83%,-133.95%,12.06,260.30%,-,5.58,-,-123.38%,56.27,1.31,- -,5.91,55.06%,3.36%,-1.02,420.67,-,0.17,-,1.87%,0.32,300.15,528,0.17,May 01 BMO,0.35%,342.11K,298.87,"Feb 06, 2007",Yes / Yes,11.43% 19.70%,"

","108,674",-0.43%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.15,3.87%,81.72M,1.02%,17.27B,55.63,3.80,-2.96%,78.54M,9.08%,14.89B,-,0.67,85.35%,4.35%,17.29%,-86.11M,8.20,-13.85%,4.95%,1.33,-9.65%,2.10B,5.69,20.47%,-2.59%,3.41M,-9.22%,37.12,7.04,11.10%,-4.00%,370.00 -42.88%,-19.80%,30.03,104.11,28.58% 11.21%,-2.79%,140.78 50.12%,-24.07%,-,-,31.93% 36.61%,72.71%,3.26%,3.73%,-5.87%,-,7.07,59.66%,-8.14%,7.88,-,-,5.66,19.24%,-4.09%,59.14,1.63,- -,5.66,57.96%,0.96%,1.44,272.39,-,0.02,21.85%,9.15%,0.59,204.43,5558,0.02,Jun 04 AMC,-11.66%,2.56M,211.34,"Oct 19, 2017",Yes / Yes,49.79% 3.96%,"

","1,522,875",3.38%,MDB
Pediatrix Medical Group Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-1.01,1.76%,85.81M,1.10%,1.18B,8.03,1.72,0.00%,84.40M,-0.14%,1.62B,-,0.42,88.71%,2.58%,-6.95%,-82.37M,0.60,10.27%,-7.37%,2.49,4.31%,1.98B,1.50,3.12%,-3.96%,2.18M,5.03%,9.20,5.40,5.28%,-10.01%,17.67 -22.01%,93.81%,2.55,6.09,- 41.89%,-5.84%,6.62 108.16%,-35.40%,-,7.19,1.74% 2.49%,22.01%,3.30%,2.87%,-15.15%,-,0.82,-17.77%,10.02%,0.44,-81.68%,-,1.81,-1.13%,-4.17%,48.41,2.25,- -,1.81,401.45%,-0.47%,1.22,17.14,-,0.83,-7.42%,-0.27%,0.51,13.78,6455,0.79,May 06 BMO,0.32%,875.79K,13.78,"Sep 20, 1995",Yes / Yes,36.65% 1.53%,"

","442,364",0.00%,MD
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,13.02,5.17,52.06%,55.39M,3.02%,3.73B,10.09,6.67,0.06%,26.55M,3.06%,-,-,1.65,51.09%,5.72%,19.41%,286.16M,0.67,-59.34%,17.73%,4.42,1.05%,5.60B,2.05,128.24%,3.63%,1.52M,1.25%,32.87,-,-0.19%,16.71%,80.72 -16.61%,27.31%,-,5.13,23.58% 7.88%,11.86%,44.19 52.32%,50.68%,1.27 (1.89%),-,11.10% 6.63%,-,2.63%,2.24%,68.87%,1.27 (1.89%),-,33.06%,6.68%,1.62,19.09%,"Jun 12, 2025",-,16.64%,5.11%,61.25,2.00,-20.53% -12.74%,0.77,-247.42%,3.11%,0.98,80.00,15.03%,0.33,9.40%,8.68%,0.39,65.82,4200,0.33,May 06 AMC,9.42%,343.22K,67.31,"Nov 20, 1985",Yes / Yes,29.52% -3.63%,"

","132,593",2.26%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,26.40,0.24,70.09%,324.81M,4.54%,2.10B,13.26,0.49,-0.26%,97.14M,-2.12%,3.86B,1.70,0.12,33.86%,14.69%,-19.98%,80.60M,2.06,17.91%,5.74%,8.57,-10.29%,1.02B,2.03,11.46%,2.68%,14.27M,-11.52%,3.18,53.32,15.49%,8.21%,8.60 -25.00%,-4.02%,0.12,-,- 133.07%,2.89%,5.84 10.45%,-42.41%,-,13.45,9.47% 9.58%,63.04%,4.15%,3.14%,-,-,3.79,3.39%,20.08%,0.23,-,-,0.29,8.18%,7.92%,48.16,1.84,- -,0.34,61.51%,1.88%,1.49,9.38,0.00%,1.74,9.40%,-6.64%,0.50,6.48,6640,1.69,Apr 30 AMC,-11.59%,1.67M,6.45,"Jun 25, 2021",Yes / Yes,8.80% 1.44%,"

","840,876",-0.46%,MCW
