Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Nova Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,49.38,4.33,0.44%,29.01M,8.86%,6.20B,33.61,6.36,0.00%,28.92M,24.98%,138.54M,3.43,1.32,87.07%,3.93%,27.83%,527.53M,11.76,12.56%,0.96%,6.16,71.49%,27.29,7.83,16.19%,12.50%,1.14M,112.34%,17.06,12.52,14.40%,19.50%,90.59,217.30,55.48%,-,44.64,16.97%,16.69%,-1.70%,1.42,-,1.82,18.34%,56.71%,135.80%,6.79,-,2.26,-2.28%,25.35%,74.55,3.35%,3.34%,1202,0.31,-7.28%,26.26%,1.33,222.60,Yes / Yes,0.05,5.34%,0.00%,0.98,210.77,3.67%,8.97%,7.27%,May 09 BMO,184.50K,213.61,12.90%,18.49%,50.72%,"

","181,677",1.35%,NVMI
Navigator Holdings Ltd,Energy,Oil & Gas Midstream,United Kingdom,NYSE,-,14.90,1.16,60.30%,73.21M,3.77%,1.27B,9.01,1.92,0.00%,29.05M,14.10%,86.04M,1.66,0.36,20.87%,0.95%,14.47%,548.89M,2.31,34.72%,-5.25%,1.63,16.16%,16.56,1.05,25.93%,3.87%,0.28M,27.63%,2.35,7.36,9.00%,7.27%,12.33,17.82,19.04%,0.22 (1.27%),7.72,-,4.61%,-2.81%,1.46,0.15 (0.87%),1.10,12.52%,30.58%,40.46%,0.44,"Jun 04, 2024",1.14,98.74%,24.94%,66.26,3.57%,2.56%,175,0.68,12.01%,15.68%,1.40,20.40,Yes / Yes,0.54,24.34%,9.07%,1.09,16.94,12.44%,2.30%,-1.36%,May 15 AMC,170.47K,17.32,7.50%,11.32%,16.45%,"

","185,192",2.24%,NVGS
Nuveen AMT-Free Municipal Credit Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,91.15,0.13,-,213.52M,-1.09%,2.53B,-,-,-,213.52M,2.69%,-,-,-,21.58%,0.08%,0.59%,222.35M,11.38,-,-,0.35,6.37%,11.79,1.01,-,-,0.17M,6.47%,-,-,-,-,9.68,12.21,0.25%,-,-,-,-,-2.95%,0.63,0.59 (4.95%),-,-,-,22.42%,0.09,"May 14, 2024",-,-,-,49.44,0.66%,0.59%,-,-,-,-,-,-,No / Yes,-,-,417.76%,0.56,11.77,-,-,-0.60%,-,476.56K,11.85,-0.05%,0.10%,4.13%,"

","264,828",0.68%,NVG
Nuvei Corporation,Technology,Software - Infrastructure,Canada,NASD,-,-,-0.04,54.71%,63.36M,-0.59%,4.48B,12.60,2.55,0.00%,63.20M,-0.53%,-4.92M,-,0.46,21.86%,3.27%,29.89%,1.27B,3.53,16.66%,-,1.26,64.21%,14.63,2.19,29.09%,-0.10%,2.07M,1.91%,0.94,34.10,16.80%,-0.25%,13.32,37.41,22.12%,-,21.42,14.51%,-0.15%,-14.27%,2.67,0.40 (1.25%),1.04,53.46%,70.15%,140.77%,0.25,"May 20, 2024",1.04,-111.35%,12.77%,54.51,0.34%,0.50%,2202,0.62,43.29%,-0.39%,2.85,34.07,Yes / Yes,0.61,29.86%,-,0.45,32.11,2.85%,-5.94%,30.65%,May 07 AMC,1.65M,32.07,-0.60%,2.29%,38.48%,"

","733,720",-0.12%,NVEI
NV5 Global Inc,Industrials,Engineering & Construction,USA,NASD,RUT,38.07,2.52,12.70%,15.90M,1.05%,1.55B,17.08,5.62,-0.56%,14.10M,3.83%,39.07M,3.97,1.21,75.74%,2.19%,-6.80%,890.72M,1.74,5.20%,0.53%,3.77,-2.57%,49.10,1.96,11.11%,3.39%,0.31M,2.53%,2.77,34.63,9.60%,5.20%,88.56,119.56,-13.61%,-,27.81,4.32%,3.83%,-19.71%,1.22,-,2.05,15.86%,43.93%,8.40%,1.87,-,2.05,-19.32%,5.44%,56.83,1.85%,1.85%,4106,0.33,14.06%,4.39%,1.44,125.25,Yes / Yes,0.30,-93.25%,0.00%,1.40,94.40,2.34%,-14.00%,15.72%,May 08 AMC,81.81K,96.00,1.63%,1.09%,-4.26%,"

","114,775",1.69%,NVEE
NVIDIA Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",62.28,17.10,3.97%,2.46B,15.13%,2661.72B,30.32,35.12,-0.60%,2.40B,28.85%,42.60B,1.34,6.37,65.66%,1.16%,34.61%,79.77B,33.37,107.18%,-0.85%,0.57,118.55%,17.44,61.04,30.79%,70.10%,27.89M,248.64%,12.58,84.67,46.53%,115.66%,298.06,1063.20,114.99%,0.28 (0.03%),67.67,48.41%,72.34%,0.14%,1.68,0.16 (0.02%),3.14,46.68%,75.44%,257.21%,37.21,"Jun 11, 2024",3.53,791.39%,60.02%,73.96,3.07%,3.25%,29600,0.22,208.27%,53.40%,1.32,1168.57,Yes / Yes,0.20,628.82%,1.34%,0.86,1037.99,5.90%,9.30%,262.12%,May 22 AMC,49.09M,1064.69,16.78%,19.77%,71.10%,"

","42,415,576",2.57%,NVDA
NovoCure Ltd,Healthcare,Medical Devices,United Kingdom,NASD,-,-,-1.81,9.96%,107.08M,5.28%,2.49B,-,-1.76,-0.10%,96.89M,89.29%,-192.74M,-,-0.41,83.81%,5.82%,55.37%,525.66M,4.74,15.93%,2.95%,4.05,94.21%,3.34,6.93,-7.26%,-16.79%,5.64M,-71.00%,8.12,2.85,-,-48.70%,10.87,82.64,55.06%,-,-,-22.97%,-20.19%,-71.99%,0.78,-,5.99,17.16%,74.97%,112.97%,1.27,-,6.26,-34.69%,-39.07%,71.94,7.45%,7.18%,1453,1.66,0.61%,-36.67%,2.14,25.50,Yes / Yes,1.66,28.06%,-,0.59,22.31,5.37%,14.29%,13.36%,May 02 BMO,1.39M,23.15,30.27%,51.86%,44.32%,"

","815,769",3.77%,NVCR
Nuvalent Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.41,48.45%,58.63M,-4.13%,4.39B,-,-3.66,-4.57%,33.28M,2.85%,-145.51M,-,-0.75,61.61%,20.33%,-21.54%,0.00M,-,-41.79%,-1.03%,14.11,8.72%,10.47,6.49,-18.88%,-24.88%,6.77M,69.54%,10.72,6.34,-,-26.01%,38.14,89.39,-7.66%,-,-,-72.54%,-21.56%,-23.98%,1.28,-,20.93,0.00%,-,78.16%,2.75,-,20.93,-40.04%,0.00%,46.25,3.58%,3.83%,92,0.00,-,-,1.10,99.67,Yes / Yes,0.00,-56.07%,-,0.54,66.68,-,-4.15%,-,May 09 BMO,479.59K,67.95,-1.67%,-3.90%,3.96%,"

","257,304",1.90%,NUVL
Nuveen Municipal Value Fund Inc.,Financial,Closed-End Fund - Debt,USA,NYSE,-,32.58,0.26,-,207.54M,-1.97%,1.76B,-,-,-,207.54M,0.24%,-,-,-,24.89%,0.03%,-2.76%,82.25M,21.37,-,-,0.16,1.19%,8.69,0.97,-,-,0.07M,-2.87%,-,-,-,-,7.86,8.93,-1.51%,-,-,-,-,-5.15%,0.35,0.34 (4.06%),-,-,-,7.83%,0.06,"May 14, 2024",-,-,-,37.14,0.58%,0.64%,-,-,-,-,3.00,-,No / Yes,-,-,127.31%,0.82,8.49,-,-,5.20%,-,416.79K,8.47,-1.42%,-1.34%,-0.36%,"

","340,876",-0.24%,NUV
Nucor Corp.,Basic Materials,Steel,USA,NYSE,S&P 500,10.08,17.00,0.58%,244.90M,-0.49%,41.06B,13.13,13.04,-10.82%,238.37M,-2.62%,4.22B,-,3.36,79.21%,2.32%,-10.61%,34.14B,1.20,-26.46%,-1.74%,4.25,8.81%,86.31,1.98,-1.47%,12.74%,5.53M,28.42%,23.10,7.41,-7.50%,21.23%,129.79,203.00,-1.59%,2.15 (1.26%),10.24,19.38%,15.42%,-15.63%,1.62,2.10 (1.23%),2.48,11.57%,21.55%,31.96%,3.57,"Mar 27, 2024",4.02,-33.42%,17.04%,39.76,1.51%,1.86%,32000,0.33,-14.07%,12.35%,2.38,204.33,Yes / Yes,0.32,-22.40%,11.50%,0.81,171.53,-1.46%,-5.69%,-6.58%,Apr 22 AMC,1.30M,171.27,-0.64%,-7.27%,-0.18%,"

","1,055,386",-0.15%,NUE
Nu Holdings Ltd,Financial,Banks - Regional,Cayman Islands,NYSE,-,45.05,0.26,37.24%,3.68B,0.60%,55.90B,19.78,0.59,0.00%,2.99B,7.91%,1.27B,-,0.10,47.64%,2.29%,9.42%,8.13B,6.88,65.51%,-2.37%,2.79,44.81%,1.42,8.24,49.29%,3.46%,68.55M,72.25%,1.49,7.88,-,21.11%,6.60,12.49,40.82%,-,5.22,-,15.57%,-6.12%,1.12,-,-,94.53%,68.62%,77.73%,0.40,-,-,801.05%,23.05%,53.40,3.60%,3.28%,7686,0.30,85.21%,15.59%,2.00,12.20,Yes / Yes,0.20,163.61%,0.00%,0.66,11.57,26.79%,-6.63%,83.66%,May 14 AMC,24.54M,11.73,1.41%,1.55%,27.13%,"

","16,214,804",1.38%,NU
Netstreit Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,189.04,0.09,0.48%,73.21M,-3.42%,1.26B,54.73,0.32,-1.74%,73.01M,1.29%,6.41M,25.55,0.07,125.30%,18.75%,1.77%,140.91M,8.98,131.82%,15.49%,15.29,11.51%,17.19,1.00,23.53%,0.35%,13.69M,-3.79%,0.30,56.65,7.40%,0.55%,13.49,18.97,-3.42%,0.83 (4.80%),-,-,0.32%,-9.12%,0.97,0.81 (4.73%),-,45.31%,40.65%,27.80%,0.30,"Jun 03, 2024",-,-36.41%,25.43%,43.32,1.64%,1.65%,28,0.58,34.17%,4.55%,2.00,18.88,Yes / Yes,0.58,-44.05%,766.32%,0.47,17.38,-4.33%,-83.33%,27.70%,Apr 29 AMC,895.45K,17.24,-1.45%,-0.86%,2.30%,"

","418,953",-0.81%,NTST
Northern Trust Corp.,Financial,Asset Management,USA,NASD,S&P 500,18.44,4.52,1.48%,205.13M,-2.57%,17.04B,11.91,6.99,-1.51%,201.55M,-0.16%,934.80M,1.54,1.72,82.92%,1.01%,2.60%,12.80B,1.33,6.41%,-0.07%,1.39,9.40%,54.83,1.52,5.07%,0.64%,2.03M,16.76%,-,-,11.97%,8.24%,62.44,89.25,-1.27%,3.08 (3.70%),13.99,-5.22%,4.94%,-6.66%,1.11,3.00 (3.60%),-,14.68%,-,33.43%,1.39,"Mar 07, 2024",1.41,-23.23%,9.28%,43.04,1.34%,1.51%,23100,1.36,46.83%,7.31%,2.94,92.07,Yes / Yes,0.56,-36.69%,59.08%,0.38,82.86,3.39%,16.52%,31.62%,Apr 16 BMO,1.46M,83.31,-1.69%,-1.67%,6.01%,"

","554,217",0.54%,NTRS
Natera Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-3.13,6.14%,119.58M,2.86%,13.45B,-,-1.20,-16.28%,115.27M,19.97%,-365.46M,-,-0.69,95.04%,5.04%,47.61%,1.21B,11.13,34.83%,1.74%,4.02,100.38%,6.50,16.86,51.46%,-26.23%,5.81M,115.23%,7.19,15.23,-,-50.59%,36.90,110.09,74.82%,-,-,-11.28%,-32.01%,-0.53%,1.52,-,3.98,33.95%,50.28%,196.78%,3.36,-,4.12,41.37%,-31.63%,70.45,2.46%,3.14%,3293,0.55,39.26%,-30.24%,1.50,121.11,Yes / Yes,0.44,54.33%,-,0.45,107.51,16.26%,20.59%,52.11%,May 09 AMC,1.44M,109.51,8.64%,14.83%,62.60%,"

","652,265",1.86%,NTRA
Nutrien Ltd,Basic Materials,Agricultural Inputs,Canada,NYSE,-,34.51,1.71,0.04%,494.55M,1.90%,29.11B,14.27,4.12,0.00%,494.44M,13.08%,845.00M,-,2.23,72.35%,0.86%,9.87%,28.34B,1.03,-12.28%,-,2.26,6.03%,50.45,1.17,5.87%,1.53%,4.23M,2.05%,1.00,58.70,-,3.37%,47.90,69.12,4.49%,2.04 (3.47%),9.64,79.08%,2.42%,-14.84%,0.90,2.13 (3.62%),0.53,10.47%,28.58%,22.88%,1.38,"Jun 28, 2024",1.15,-86.63%,12.42%,62.38,2.91%,2.31%,25900,0.55,-22.01%,2.98%,2.04,65.62,Yes / Yes,0.40,-71.91%,82.84%,0.48,59.21,-2.18%,21.18%,-11.76%,May 08 AMC,1.87M,58.86,4.71%,7.61%,4.96%,"

","902,704",-0.59%,NTR
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.31,0.40%,244.33M,3.64%,17.80B,54.65,1.33,-23.87%,243.36M,19.64%,-67.31M,-,0.17,84.01%,2.35%,23.64%,2.02B,8.82,79.01%,0.65%,2.31,79.17%,-2.50,-,24.12%,-2.64%,5.72M,186.70%,6.73,10.83,-,-,25.24,73.69,52.76%,-,45.26,9.62%,-9.34%,-1.14%,1.16,-,1.67,10.12%,83.83%,188.63%,2.11,-,1.67,84.85%,-1.10%,69.49,3.14%,3.02%,6450,-,18.12%,-3.33%,1.62,71.99,Yes / Yes,-,135.98%,-,0.59,71.45,2.53%,55.99%,16.18%,May 29 AMC,2.48M,72.85,9.40%,13.42%,48.62%,"

","1,457,532",1.96%,NTNX
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.37,1.88%,96.48M,-5.26%,2.40B,-,-5.45,-2.86%,94.66M,24.08%,-485.50M,-,-1.21,91.46%,16.02%,-10.20%,52.60M,45.56,6.14%,-0.30%,10.73,-17.91%,10.76,2.31,-7.20%,-36.27%,15.17M,-40.52%,8.20,3.03,30.00%,-43.60%,19.37,47.48,-18.53%,-,-,-22.30%,-43.03%,-47.68%,1.87,-,9.03,12.09%,82.06%,28.24%,1.17,-,9.03,0.38%,-983.45%,51.18,3.73%,4.92%,526,0.11,-1.63%,-922.94%,1.52,69.25,Yes / Yes,0.09,4.25%,-,0.59,24.88,157.37%,18.02%,129.53%,May 09 BMO,1.41M,24.84,2.30%,0.75%,-14.19%,"

","833,325",-0.16%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,13.91,6.50,0.23%,642.16M,-13.80%,56.33B,11.30,8.01,0.00%,621.15M,-3.87%,4.23B,5.41,1.68,12.86%,0.79%,-15.82%,14.67B,3.84,5.50%,-8.81%,3.04,-22.51%,27.22,3.32,9.25%,15.98%,4.89M,8.37%,30.59,2.96,2.57%,25.30%,80.79,118.89,-2.88%,2.14 (2.37%),10.93,36.53%,23.93%,-23.90%,0.53,2.56 (2.83%),2.52,14.00%,61.91%,11.99%,3.29,"Jun 06, 2024",2.53,28.72%,26.70%,36.08,2.76%,2.58%,29128,0.20,2.68%,28.82%,1.37,129.25,Yes / Yes,0.00,7.80%,40.02%,2.04,94.74,0.45%,4.73%,2.04%,May 23 BMO,1.61M,90.48,-8.48%,-8.49%,-11.56%,"

","3,283,051",-4.50%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-2.08,3.62%,71.40M,-2.03%,1.48B,9.51,2.18,-0.69%,68.83M,4.17%,-147.73M,-,0.12,92.36%,2.54%,-3.58%,829.46M,1.78,-3.64%,-1.30%,2.82,1.32%,26.50,0.78,2.83%,-5.46%,1.75M,-32.19%,5.92,3.50,1.78%,-7.53%,18.60,31.50,-5.56%,-,28.22,-17.25%,-7.28%,-34.18%,0.62,-,1.65,-2.23%,69.72%,11.45%,0.58,-,1.69,-350.35%,7.66%,52.53,2.47%,2.92%,2296,0.08,-9.30%,-17.81%,3.00,31.00,Yes / Yes,0.07,-905.74%,0.00%,0.52,20.71,-5.34%,4.76%,-2.23%,May 09 BMO,619.94K,20.73,1.53%,0.85%,-9.12%,"

","322,982",0.10%,NTCT
Bank of N T Butterfield & Son Ltd.,Financial,Banks - Diversified,Bermuda,NYSE,RUT,7.73,4.46,1.14%,47.53M,-3.50%,1.64B,7.40,4.66,0.00%,46.99M,1.03%,216.70M,1.29,1.05,72.50%,0.50%,15.25%,553.90M,2.96,6.60%,0.24%,1.22,26.13%,21.39,1.61,4.39%,1.60%,0.23M,32.58%,67.87,0.51,6.00%,22.40%,24.62,36.06,7.69%,-,8.11,5.50%,32.80%,-4.41%,1.17,1.76 (5.11%),-,8.20%,-,40.01%,0.59,"May 06, 2024",-,-,63.80%,52.80,1.68%,1.60%,1259,0.10,-,39.10%,2.00,37.80,Yes / Yes,0.10,-8.70%,39.00%,0.64,34.11,4.02%,16.49%,6.10%,Apr 23 AMC,190.82K,34.47,-1.55%,5.27%,15.10%,"

","122,078",1.06%,NTB
Netapp Inc,Technology,Computer Hardware,USA,NASD,S&P 500,26.25,4.41,0.45%,212.00M,4.71%,23.87B,17.23,6.71,-10.13%,205.45M,14.59%,940.00M,3.95,1.79,94.06%,2.42%,32.30%,6.17B,3.87,15.66%,-1.93%,2.43,48.31%,4.83,23.97,3.81%,9.85%,4.97M,74.60%,14.13,8.18,6.65%,89.69%,65.71,115.95,31.20%,2.00 (1.73%),20.60,68.98%,29.28%,-0.24%,1.22,2.00 (1.73%),1.10,1.20%,69.67%,76.03%,1.89,"Apr 04, 2024",1.13,-23.81%,19.69%,76.20,1.53%,1.64%,12000,2.67,-4.47%,15.23%,2.73,107.48,Yes / Yes,2.23,399.80%,34.54%,0.66,114.04,0.97%,14.86%,5.53%,May 30 AMC,2.04M,115.67,7.27%,10.21%,30.93%,"

","1,349,297",1.43%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,39.78,1.26,4.34%,36.77M,10.46%,1.85B,32.31,1.56,-60.01%,35.27M,15.86%,46.85M,26.52,0.35,90.38%,10.61%,12.46%,183.15M,10.12,82.81%,0.45%,8.94,75.12%,4.56,11.02,16.56%,26.72%,3.74M,36.28%,2.37,21.17,1.50%,31.26%,17.76,48.69,46.74%,-,44.27,29.03%,26.96%,3.22%,1.60,0.26 (0.52%),6.08,13.50%,52.93%,183.00%,1.62,"Jun 03, 2024",7.93,94.11%,28.21%,74.11,3.38%,3.92%,1150,0.03,8.65%,25.58%,1.57,53.33,Yes / Yes,0.03,38.06%,19.44%,1.39,48.63,2.30%,9.09%,13.17%,May 06 BMO,418.61K,50.26,12.78%,20.11%,49.97%,"

","581,234",3.35%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,24.47,4.09,5.59%,37.28M,-3.87%,3.77B,24.98,4.01,-1.48%,35.53M,-8.03%,155.79M,1.63,0.72,94.42%,4.70%,2.00%,6.52B,0.58,-33.92%,0.84%,5.17,-11.73%,3.83,26.16,9.94%,7.48%,1.67M,-10.28%,19.76,5.07,15.00%,113.95%,90.80,128.91,-14.54%,-,24.84,6.80%,27.57%,-22.29%,1.18,2.28 (2.28%),1.15,11.34%,15.44%,10.33%,2.35,"Mar 06, 2024",1.15,-22.39%,3.15%,36.48,2.10%,2.48%,4400,3.04,6.32%,2.39%,2.00,109.67,Yes / Yes,3.04,-15.00%,49.89%,0.75,103.31,-0.35%,6.82%,1.83%,May 01 BMO,323.21K,100.18,-3.66%,-4.54%,-4.88%,"

","243,542",-3.03%,NSP
Insight Enterprises Inc.,Technology,Electronics & Computer Distribution,USA,NASD,RUT,26.20,7.95,1.22%,32.59M,0.75%,6.78B,17.03,12.24,-7.99%,32.16M,14.12%,298.36M,3.52,2.83,114.33%,6.82%,13.39%,9.23B,0.73,11.02%,-0.97%,9.61,39.01%,53.94,3.86,13.74%,5.18%,2.19M,59.01%,11.64,17.89,7.44%,17.92%,130.85,212.44,17.59%,-,10.13,11.25%,12.94%,-1.93%,1.51,-,1.22,45.36%,18.47%,59.23%,4.35,-,1.27,15.37%,4.93%,66.23,1.51%,2.54%,14437,0.63,-8.64%,3.23%,2.60,200.50,Yes / Yes,0.31,29.84%,0.00%,0.51,208.03,3.53%,30.85%,2.39%,May 02 BMO,228.29K,208.35,4.89%,9.69%,22.16%,"

","117,219",0.15%,NSIT
Norfolk Southern Corp.,Industrials,Railroads,USA,NYSE,S&P 500,36.46,6.22,0.05%,225.91M,-1.99%,51.25B,16.38,13.85,-6.87%,225.79M,-5.80%,1.41B,3.86,2.93,75.96%,0.76%,-10.88%,12.03B,4.26,0.76%,-1.32%,1.30,6.05%,55.49,4.09,17.09%,3.47%,1.71M,7.53%,2.89,78.60,9.45%,11.17%,183.09,263.66,-4.03%,5.44 (2.40%),-,-3.35%,4.75%,-13.96%,1.31,5.40 (2.38%),0.61,1.77%,20.05%,23.91%,5.29,"May 02, 2024",0.68,-52.16%,20.05%,40.43,2.40%,2.28%,20700,1.40,-7.21%,11.74%,2.04,271.36,Yes / Yes,1.37,-88.74%,67.32%,0.60,226.30,-0.46%,-1.41%,-4.09%,Apr 24 BMO,1.31M,226.86,-2.03%,-6.35%,0.38%,"

","784,936",0.25%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,18.89,1.90,8.54%,82.29M,-5.78%,2.69B,-,-0.40,0.26%,68.56M,2.05%,166.24M,1.72,-0.08,92.69%,9.09%,0.96%,846.22M,3.18,-82.27%,0.14%,8.13,9.09%,12.18,2.95,-252.41%,3.23%,6.23M,-1.94%,1.19,30.20,11.00%,12.82%,27.86,42.54,-13.46%,2.25 (6.27%),7.51,84.04%,3.76%,-15.63%,0.92,2.24 (6.24%),-,21.61%,47.88%,28.82%,0.75,"Mar 14, 2024",-,94.19%,39.19%,42.21,2.04%,1.82%,1708,2.59,2.90%,19.64%,3.36,37.64,Yes / Yes,2.46,164.28%,150.90%,0.52,35.98,2.32%,284.84%,-5.69%,May 01 AMC,766.15K,35.89,-1.82%,-2.52%,1.60%,"

","400,264",-0.25%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,6.62,13.54,35.34%,12.63M,-0.76%,1.16B,-,-,0.00%,8.38M,0.19%,194.50M,-,-,28.86%,2.10%,2.17%,284.59M,4.08,-,1.53%,6.02,19.76%,36.78,2.44,-,31.16%,0.18M,91.01%,0.85,105.63,0.00%,46.80%,43.45,99.20,-0.49%,-,3.75,14.12%,27.85%,-9.70%,0.44,3.00 (3.35%),1.76,14.81%,82.81%,106.14%,1.69,"May 20, 2024",1.76,-17.87%,73.11%,47.51,1.31%,1.81%,55,0.50,-14.56%,68.34%,3.00,38.00,Yes / Yes,0.47,23.38%,22.94%,1.14,89.50,-,-,-11.36%,May 07 BMO,29.26K,89.57,-0.66%,-0.50%,10.48%,"

","33,325",0.08%,NRP
NRG Energy Inc.,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,11.93,7.21,2.20%,208.13M,4.50%,17.93B,12.61,6.82,-2.42%,203.90M,18.03%,1.58B,2.98,1.70,100.54%,4.73%,62.97%,28.48B,0.63,3.12%,-1.83%,2.36,87.65%,12.72,6.76,9.47%,5.97%,9.64M,153.02%,1.41,61.19,4.00%,51.56%,31.68,86.00,66.34%,1.67 (1.94%),16.02,-,12.15%,0.00%,1.06,1.57 (1.83%),0.95,40.47%,15.07%,171.46%,3.20,"Apr 30, 2024",1.01,189.41%,6.70%,67.07,4.09%,4.13%,18131,3.30,-8.71%,5.54%,2.40,84.29,Yes / Yes,2.94,139.65%,-,0.89,81.09,-2.79%,413.04%,-1.49%,May 07 BMO,4.09M,86.00,8.98%,16.90%,61.90%,"

","3,638,681",6.06%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.16,51.49%,45.25M,-1.29%,1.07B,28.70,0.48,-0.02%,37.71M,1.55%,-12.40M,-,-0.05,33.09%,4.28%,-19.00%,591.70M,1.80,251.11%,0.53%,4.53,23.69%,3.46,3.97,111.03%,-2.76%,1.61M,43.02%,1.43,9.62,-,-3.35%,6.38,17.30,-6.73%,-,20.89,-,-3.23%,-20.64%,1.44,-,4.17,28.85%,90.81%,115.20%,0.43,-,4.17,-1315.04%,2.25%,48.24,2.41%,3.46%,730,0.02,2.12%,-2.10%,1.71,18.33,Yes / Yes,0.01,-35.68%,-,0.45,13.47,3.15%,-54.55%,-4.54%,Apr 25 AMC,355.73K,13.73,0.40%,-2.16%,9.80%,"

","161,358",1.93%,NRDS
NET Power Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-2.18,67.18%,71.28M,-6.52%,776.44M,-,-0.42,0.00%,23.69M,-2.45%,-147.17M,-,-0.10,39.49%,9.16%,35.01%,0.12M,6470.35,2.79%,0.46%,5.73,1.22%,9.17,1.17,-20.49%,-10.51%,2.17M,4.31%,7.95,1.35,-,-30.41%,7.55,17.62,6.53%,-,-,-,-22.25%,-38.93%,-0.09,-,56.90,-34.91%,-53960.00%,42.52%,0.49,-,56.90,-521.18%,-136277.60%,47.89,3.89%,4.35%,43,0.00,-,-117736.80%,1.83,17.50,Yes / Yes,0.00,-195.35%,-,0.99,10.52,-,35.43%,-,May 13 BMO,378.87K,10.76,-2.47%,-0.08%,-5.93%,"

","376,957",2.28%,NPWR
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.67,0.79%,20.91M,-1.54%,3.10B,17.56,8.42,-4.96%,20.79M,-0.96%,-13.90M,-,1.85,100.99%,1.76%,-6.81%,1.03B,3.00,13.05%,0.07%,3.62,15.09%,67.48,2.19,13.93%,-0.10%,0.37M,48.47%,7.82,18.91,5.10%,-0.19%,98.04,170.63,-5.61%,-,22.84,-11.00%,-0.67%,-13.29%,1.46,1.17 (0.79%),1.77,-2.18%,40.31%,50.91%,3.79,"Jun 05, 2024",2.59,-106.16%,12.58%,44.35,2.23%,2.46%,3500,0.49,-11.45%,-1.34%,1.00,180.67,Yes / Yes,0.47,-96.56%,221.46%,0.63,146.59,-4.28%,1.95%,-8.88%,May 07 BMO,101.07K,147.95,-1.35%,-4.78%,4.37%,"

","63,911",0.93%,NPO
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,78.96,9.35,0.49%,204.72M,-3.47%,151.39B,45.57,16.21,-5.66%,203.98M,3.11%,1.93B,3.43,2.82,88.80%,1.37%,-5.28%,9.48B,15.97,24.87%,-0.19%,2.40,10.28%,39.47,18.71,20.39%,12.38%,2.80M,46.95%,24.97,29.58,23.04%,28.13%,494.13,815.32,4.53%,-,47.71,-,18.74%,-9.42%,0.99,-,0.98,28.08%,78.87%,49.46%,18.50,-,0.98,378.30%,10.02%,47.93,2.13%,2.18%,22668,0.28,24.40%,20.34%,1.36,859.69,Yes / Yes,0.27,127.54%,0.00%,1.16,758.15,0.58%,8.76%,24.19%,Apr 24 AMC,1.17M,738.51,0.72%,-1.22%,8.65%,"

","1,356,404",-2.59%,NOW
