Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Guardant Health Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.92,5.21%,121.63M,25.65%,2.93B,-,-2.79,-0.06%,115.54M,31.43%,-460.90M,-,-0.77,90.93%,8.79%,3.31%,603.73M,4.85,27.58%,1.90%,5.00,6.71%,0.56,42.80,9.90%,-28.66%,10.16M,-11.47%,9.26,2.59,29.20%,-3883.89%,15.81,41.06,-11.28%,-,-,-8.88%,-33.21%,-41.55%,1.08,-,5.66,49.27%,60.28%,51.80%,1.20,-,5.95,39.62%,-87.63%,75.38,6.40%,5.52%,1779,19.73,25.21%,-76.34%,1.39,36.44,Yes / Yes,19.33,27.37%,-,2.05,22.37,12.26%,-7.77%,30.90%,May 09 AMC,2.03M,24.00,33.27%,30.49%,-5.63%,"

","4,171,307",7.29%,GH
Graco Inc.,Industrials,Specialty Industrial Machinery,USA,NYSE,-,28.71,2.90,1.01%,167.95M,0.41%,14.07B,25.32,3.29,-9.90%,167.42M,-7.02%,499.54M,2.76,0.77,88.16%,0.88%,-5.62%,2.16B,6.52,1.51%,0.07%,2.12,8.55%,13.81,6.02,6.45%,18.73%,1.47M,7.41%,3.68,22.60,10.40%,23.12%,69.78,94.77,-4.11%,1.00 (1.20%),28.40,8.36%,21.30%,-12.22%,0.83,0.98 (1.18%),2.80,6.11%,54.59%,19.22%,1.40,"Apr 12, 2024",4.11,2.10%,30.51%,38.13,1.07%,1.44%,4000,0.02,-0.95%,23.15%,2.62,90.53,Yes / Yes,0.00,-5.82%,32.64%,0.69,83.56,-8.19%,-12.46%,-7.07%,Apr 24 AMC,693.06K,83.19,-2.00%,-7.03%,0.93%,"

","477,952",-0.44%,GGG
Gerdau S.A. ADR,Basic Materials,Steel,Brazil,NYSE,-,6.46,0.58,0.00%,1.38B,-2.87%,5.15B,7.92,0.47,-,1.38B,3.33%,1.28B,-,0.12,24.36%,0.28%,4.30%,13.43B,0.38,-33.05%,-,0.41,-1.09%,4.93,0.75,0.95%,8.48%,3.81M,-4.05%,0.86,4.34,-1.50%,12.87%,3.42,5.04,-7.96%,0.18 (4.78%),7.20,19.48%,10.35%,-26.14%,1.78,0.09 (2.39%),1.29,6.28%,15.28%,8.61%,0.12,"May 17, 2024",2.79,-46.33%,11.97%,52.73,2.32%,2.77%,-,0.24,-14.72%,9.57%,1.33,4.98,Yes / Yes,0.20,-44.25%,33.56%,0.50,3.66,0.24%,55.64%,-9.93%,May 02 AMC,9.21M,3.72,1.95%,2.08%,-2.92%,"

","4,587,817",1.64%,GGB
Grupo Financiero Galicia ADR,Financial,Banks - Regional,Argentina,NASD,-,5.60,6.19,0.03%,119.35M,-5.84%,4.14B,6.24,5.56,0.00%,119.31M,17.02%,912.14M,-,1.20,10.90%,2.76%,80.00%,16.82B,0.25,190.50%,5.13%,3.34,194.39%,16.97,2.04,12.89%,5.73%,3.29M,192.98%,-,-,-,30.73%,10.40,37.75,100.70%,1.67 (4.83%),63.93,16.66%,33.88%,-8.21%,2.16,0.00 (0.00%),-,52.07%,-,233.25%,1.74,"Sep 22, 2023",5.68,169.63%,32.52%,64.72,5.40%,5.81%,-,0.24,100.94%,5.42%,3.25,41.24,Yes / Yes,0.08,141.93%,-,0.77,34.97,-,19.98%,144.66%,Mar 04 BMO,985.25K,34.65,9.72%,25.03%,82.64%,"

","753,940",-0.92%,GGAL
GlobalFoundries Inc,Technology,Semiconductors,USA,NASD,NDX,32.57,1.62,85.71%,553.55M,5.83%,29.23B,25.04,2.10,0.00%,79.35M,6.58%,899.00M,3.24,0.29,15.73%,16.19%,-5.71%,7.10B,4.12,-38.46%,1.65%,8.21,3.58%,20.25,2.60,52.49%,4.96%,12.85M,-2.50%,6.04,8.71,10.04%,8.36%,45.52,68.57,-13.15%,-,29.62,-,6.53%,-23.25%,1.60,-,1.59,5.46%,27.87%,15.62%,1.68,-,2.18,-41.95%,14.82%,60.08,3.50%,2.97%,12000,0.28,-11.35%,12.66%,2.11,61.59,Yes / Yes,0.22,-47.91%,0.00%,0.50,51.09,1.71%,33.97%,-15.86%,May 07 BMO,1.57M,52.63,8.28%,3.87%,-3.91%,"

","789,003",3.01%,GFS
GFL Environmental Inc.,Industrials,Waste Management,Canada,NYSE,-,829.41,0.04,39.94%,359.35M,-1.31%,12.21B,30.63,1.06,0.00%,226.14M,-2.90%,18.07M,-,0.22,55.13%,2.98%,-7.97%,5.57B,2.19,6.81%,-,5.49,13.87%,14.08,2.30,38.09%,0.47%,6.73M,-14.36%,0.14,236.01,-,1.33%,26.87,39.06,-6.03%,0.05 (0.15%),-,39.81%,0.15%,-16.96%,1.14,0.05 (0.16%),0.84,33.09%,17.33%,20.69%,0.93,"Apr 12, 2024",0.84,104.72%,4.95%,44.30,2.44%,2.54%,20000,1.34,3.02%,0.32%,1.44,41.86,Yes / Yes,1.33,21.83%,-,1.05,32.31,0.76%,100.00%,0.42%,May 01 AMC,1.23M,32.43,-1.15%,-4.32%,-0.95%,"

","1,293,003",0.37%,GFL
Gold Fields Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,21.57,0.78,0.00%,895.02M,1.15%,14.99B,9.73,1.72,-,895.01M,-7.76%,706.38M,2.29,0.16,21.04%,1.61%,22.26%,4.53B,3.31,23.37%,14.27%,3.56,29.34%,5.01,3.34,38.11%,9.32%,14.41M,6.62%,0.72,23.11,9.40%,16.71%,10.31,18.97,15.84%,0.49 (2.93%),28.42,-,12.87%,-11.68%,1.25,0.39 (2.35%),0.60,12.25%,36.78%,62.46%,0.66,"Mar 14, 2024",1.15,-2.51%,30.93%,51.37,3.02%,3.14%,6297,0.37,2.80%,15.60%,3.50,14.99,Yes / Yes,0.23,-,39.95%,0.30,16.94,0.68%,0.50%,-,Feb 22 BMO,4.05M,16.75,-1.13%,3.21%,19.21%,"

","1,214,342",-1.12%,GFI
Griffon Corp.,Industrials,Conglomerates,USA,NYSE,RUT,18.26,3.79,8.76%,53.06M,-0.74%,3.43B,12.09,5.73,-0.38%,40.69M,2.52%,197.49M,0.92,1.33,77.75%,4.57%,1.97%,2.64B,1.30,6.78%,-0.05%,4.99,61.59%,4.07,17.01,18.19%,7.77%,1.86M,124.89%,2.48,27.91,19.88%,58.91%,30.09,77.99,13.68%,0.60 (0.87%),9.26,36.52%,10.26%,-11.16%,1.35,0.55 (0.79%),1.56,6.97%,39.10%,130.28%,2.79,"May 29, 2024",2.78,152.19%,15.83%,50.10,5.37%,3.54%,5700,8.72,-6.93%,7.48%,1.50,88.62,Yes / Yes,8.52,209.44%,31.66%,1.41,71.09,7.62%,60.71%,-5.36%,May 08 BMO,372.41K,69.29,1.70%,-0.66%,27.75%,"

","525,475",-2.53%,GFF
Getty Images Holdings Inc,Communication Services,Internet Content & Information,USA,NYSE,-,51.21,0.07,53.75%,405.00M,-10.20%,1.47B,19.20,0.19,-1.03%,188.94M,-8.14%,30.10M,-,0.03,43.20%,1.60%,-25.26%,903.19M,1.63,241.87%,95.79%,6.65,-19.42%,1.57,2.29,9.99%,1.19%,3.02M,-42.15%,0.34,10.63,-,4.99%,3.41,7.35,-31.24%,-,23.39,-,1.46%,-50.88%,2.11,-,0.86,-0.07%,64.53%,5.87%,0.21,-,0.86,132.31%,18.92%,40.21,6.76%,4.55%,1700,2.23,29.47%,3.33%,1.67,5.87,Yes / Yes,2.22,390.91%,0.00%,0.84,3.53,-1.48%,-8.81%,-5.67%,May 09 AMC,454.52K,3.61,-6.51%,-14.67%,-24.06%,"

","383,834",2.27%,GETY
Guess Inc.,Consumer Cyclical,Apparel Retail,Switzerland,NYSE,RUT,8.79,3.04,48.78%,53.01M,-1.62%,1.43B,8.44,3.17,-5.61%,27.38M,5.54%,195.56M,2.00,-0.39,69.66%,32.24%,22.71%,2.78B,0.51,-9.12%,-7.39%,6.07,31.40%,12.92,2.07,10.99%,7.80%,8.83M,61.32%,6.74,3.97,4.40%,32.08%,15.80,30.76,26.27%,3.45 (12.90%),5.58,79.99%,12.28%,-13.08%,1.95,1.13 (4.21%),0.96,3.56%,43.64%,69.19%,0.78,"Apr 16, 2024",1.55,36.70%,9.51%,53.52,2.69%,2.41%,12000,1.70,3.32%,7.04%,2.67,30.39,Yes / Yes,1.32,29.55%,36.43%,0.53,26.40,4.15%,28.66%,8.96%,Mar 20 AMC,1.45M,26.74,2.12%,2.98%,21.91%,"

","767,013",1.29%,GES
Geron Corp.,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.35,18.60%,544.91M,0.27%,2.22B,-,-0.15,0.00%,482.79M,2.75%,-201.40M,-,-0.10,51.11%,10.84%,77.25%,0.52M,4265.97,-5.80%,-1.65%,3.96,102.16%,0.58,6.41,54.43%,-44.41%,52.34M,32.62%,0.75,4.99,5.00%,-60.04%,1.64,4.30,77.25%,-,-,-16.08%,-56.11%,-13.02%,0.44,-,3.67,46.26%,-,128.05%,0.24,-,3.67,-0.29%,-40381.92%,52.98,4.00%,6.70%,141,0.25,5.26%,-38730.00%,1.29,6.07,Yes / Yes,0.04,-31.14%,-,0.39,3.80,955.56%,5.96%,1347.62%,May 02 BMO,13.21M,3.74,-0.81%,14.92%,53.77%,"

","5,104,363",-1.58%,GERN
"Geo Group, Inc.",Industrials,Security & Protection Services,USA,NYSE,RUT,19.37,0.68,5.45%,136.31M,-9.36%,1.78B,10.19,1.28,0.51%,128.88M,-14.90%,91.36M,1.29,0.26,71.30%,14.91%,12.66%,2.41B,0.74,5.96%,-7.81%,7.10,42.33%,10.36,1.26,27.48%,2.47%,19.21M,47.30%,0.93,14.09,15.00%,7.28%,6.94,16.31,20.78%,-,8.83,-9.73%,2.94%,-19.80%,0.62,-,-,0.80%,22.48%,88.47%,0.50,"Jan 22, 2021",-,-37.30%,14.44%,30.84,4.29%,2.94%,16400,1.42,-0.95%,3.79%,1.00,19.25,Yes / Yes,1.37,-22.56%,0.00%,1.10,13.48,0.30%,-7.69%,-0.42%,May 07 BMO,2.70M,13.08,-10.51%,-6.85%,24.06%,"

","2,982,374",-2.97%,GEO
Genius Sports Limited,Communication Services,Internet Content & Information,United Kingdom,NYSE,-,-,-0.39,27.01%,209.12M,-5.69%,1.10B,-,-0.00,0.00%,156.13M,-3.75%,-85.91M,-,-0.03,61.95%,4.37%,-32.55%,435.47M,2.52,56.41%,-1.95%,3.01,-0.77%,2.61,1.97,97.47%,-11.43%,6.83M,10.30%,0.32,16.28,-,-15.01%,4.52,8.45,-16.83%,-,45.08,9.88%,-15.47%,-39.17%,1.97,-,1.31,39.25%,16.35%,13.72%,0.23,-,1.31,53.28%,-16.21%,41.15,5.62%,4.12%,2300,0.02,23.59%,-19.73%,1.17,9.08,Yes / Yes,0.01,8.69%,-,0.89,5.19,2.74%,-11.79%,23.13%,May 08 BMO,2.27M,5.14,-1.45%,-9.23%,-13.13%,"

","2,017,447",-0.96%,GENI
Gen Digital Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,25.04,0.96,9.05%,640.00M,21.83%,15.29B,9.80,2.45,-0.00%,579.30M,14.67%,616.00M,2.12,0.53,83.17%,3.26%,9.59%,3.81B,4.01,12.86%,-0.45%,4.62,26.32%,3.80,6.32,10.76%,3.88%,18.89M,39.86%,1.33,18.07,11.80%,28.02%,15.45,24.37,5.17%,0.50 (2.08%),7.48,81.23%,5.80%,-1.52%,0.77,0.50 (2.08%),0.67,9.40%,74.71%,55.34%,0.65,"May 17, 2024",0.51,-55.06%,30.93%,74.89,3.09%,2.34%,3700,3.92,14.20%,16.16%,2.14,26.75,Yes / Yes,3.84,-85.22%,52.08%,2.23,23.46,0.20%,2.44%,2.11%,May 09 AMC,4.09M,24.00,17.21%,12.67%,16.00%,"

","9,108,869",2.30%,GEN
Genesis Energy L.P.,Energy,Oil & Gas Midstream,USA,NYSE,-,36.84,0.34,14.36%,122.42M,-1.86%,1.55B,10.04,1.26,0.04%,104.88M,7.20%,42.10M,0.84,-0.03,65.58%,2.11%,12.15%,3.16B,0.49,95.45%,-5.14%,5.68,10.29%,4.07,3.11,193.02%,1.93%,2.21M,28.82%,0.28,44.45,44.10%,9.56%,8.05,13.42,9.24%,0.60 (4.74%),-,-,0.82%,-5.74%,2.04,0.60 (4.74%),0.90,4.07%,13.40%,57.14%,0.46,"Apr 29, 2024",1.05,768.09%,11.30%,55.83,3.82%,3.73%,2137,2.93,7.09%,1.33%,2.33,13.67,Yes / Yes,2.92,58.84%,272.36%,0.87,13.03,-,-1000.00%,-2.59%,May 02 BMO,390.23K,12.65,2.39%,7.87%,13.03%,"

","338,608",-2.92%,GEL
GE HealthCare Technologies Inc,Healthcare,Health Information Services,USA,NASD,"NDX, S&P 500",23.65,3.43,7.02%,455.34M,1.54%,36.99B,16.99,4.77,0.00%,424.41M,-6.08%,1.57B,2.06,0.97,71.20%,2.73%,-2.57%,19.50B,1.90,8.74%,-,3.26,18.62%,16.23,4.99,11.62%,4.85%,11.58M,8.05%,5.61,14.43,11.50%,22.33%,62.35,94.50,4.80%,0.09 (0.11%),22.24,-2.54%,9.84%,-14.25%,1.51,0.15 (0.19%),0.79,4.14%,40.74%,29.96%,2.33,"Apr 18, 2024",1.01,-8.71%,13.42%,43.56,2.26%,2.43%,51000,1.31,4.22%,8.05%,1.82,93.71,Yes / Yes,1.15,97.00%,3.97%,0.53,83.40,-3.15%,-0.75%,-1.21%,Apr 30 BMO,3.55M,81.03,-2.69%,-7.13%,6.34%,"

","1,882,878",-2.84%,GEHC
Greif Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,RUT,11.07,5.80,57.04%,25.47M,1.37%,3.71B,12.31,5.21,-0.11%,24.82M,1.31%,336.50M,1.11,0.85,37.25%,2.20%,0.45%,5.15B,0.72,-29.20%,-0.36%,2.99,-0.57%,34.48,1.86,19.88%,5.77%,0.55M,3.25%,3.10,20.68,10.00%,17.54%,59.37,76.00,-2.20%,2.08 (3.24%),9.19,11.64%,7.56%,-15.59%,0.90,2.06 (3.21%),1.16,7.28%,21.66%,8.05%,1.10,"Mar 15, 2024",1.57,-24.55%,10.88%,55.75,1.38%,1.73%,12000,1.32,-14.91%,6.53%,2.20,76.40,Yes / Yes,1.23,-24.28%,32.73%,0.56,64.06,-4.44%,171.66%,-5.13%,Jun 05 AMC,182.32K,64.15,2.76%,0.02%,-2.85%,"

","102,874",0.14%,GEF
GE Aerospace,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,52.36,3.05,0.37%,1.09B,-5.04%,174.59B,30.85,5.17,-0.87%,1.09B,3.15%,3.35B,1.90,0.99,76.38%,0.96%,42.68%,69.52B,2.51,83.90%,-3.25%,1.23,76.84%,27.27,5.85,25.43%,2.64%,10.43M,100.98%,20.27,7.87,27.63%,14.12%,77.93,170.80,56.70%,0.80 (0.50%),37.20,-,6.55%,-6.62%,1.25,0.52 (0.33%),0.82,-6.11%,26.56%,104.68%,4.50,"Apr 12, 2024",1.17,-59.01%,6.94%,52.09,2.17%,2.91%,125000,0.75,-6.08%,4.83%,1.42,184.54,Yes / Yes,0.72,-79.24%,3.83%,0.91,163.38,-0.50%,15.40%,10.83%,Apr 23 BMO,8.49M,159.50,-0.68%,7.54%,45.72%,"

","7,749,438",-2.37%,GE
Grid Dynamics Holdings Inc,Technology,Information Technology Services,USA,NASD,RUT,358.66,0.03,27.89%,75.89M,-4.43%,776.68M,23.81,0.43,-0.97%,55.18M,-6.88%,2.26M,-,0.07,72.22%,5.26%,-28.27%,312.65M,2.48,3.84%,15.91%,8.58,-8.14%,5.00,2.03,28.30%,0.53%,2.90M,22.44%,3.26,3.11,-,0.61%,8.05,14.70,-23.86%,-,33.51,-,0.58%,-30.95%,1.04,-,7.48,26.33%,35.90%,26.09%,0.44,-,7.48,106.19%,-0.96%,40.61,3.75%,3.86%,3920,0.03,-2.04%,0.72%,1.33,20.75,Yes / Yes,0.02,51.59%,-,0.65,10.23,2.57%,-0.71%,-0.33%,May 02 AMC,338.09K,10.15,-1.23%,-11.42%,-15.69%,"

","220,987",-0.78%,GDYN
Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.75,2.91,0.18%,89.98M,1.90%,2.03B,-,-,0.01%,89.82M,2.64%,-,-,-,28.08%,0.01%,1.44%,54.51M,37.21,-,-,0.04,19.51%,25.59,0.88,-,-,0.01M,10.17%,-,-,-,-,18.04,23.00,4.16%,-,-,-,-,-2.00%,1.19,1.32 (5.86%),-,-,-,24.94%,0.25,"May 15, 2024",-,-,-,60.01,0.86%,1.11%,-,-,-,-,-,-,No / Yes,-,-20.30%,-,0.80,22.59,-,-,7.60%,-,154.90K,22.54,2.66%,1.13%,7.16%,"

","123,685",-0.22%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,-,-3.30,7.02%,185.11M,0.12%,1.59B,-,-0.90,0.00%,175.69M,38.13%,-605.56M,-,-0.26,22.23%,7.08%,34.39%,1.41B,1.13,-191.32%,-11.66%,7.10,-20.90%,14.39,0.59,24.92%,-5.63%,12.44M,-26.42%,5.79,1.46,0.51%,-19.06%,5.01,14.24,-7.46%,-,-,-44.77%,-6.67%,-40.73%,0.24,-,1.32,28.45%,14.30%,68.46%,0.49,-,1.32,-164.55%,5.62%,59.92,4.92%,5.25%,2345,2.41,1.40%,-43.09%,1.35,14.66,Yes / Yes,2.23,-1506.64%,-,0.50,8.33,-1.33%,13.44%,4.69%,May 22 BMO,1.75M,8.44,11.71%,15.08%,-6.02%,"

","872,739",1.32%,GDS
GoodRx Holdings Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.02,79.36%,92.36M,-10.31%,2.51B,15.16,0.44,0.06%,77.39M,-1.90%,-6.59M,-,0.09,14.44%,10.98%,1.06%,764.16M,3.29,29.54%,-5.59%,5.99,50.90%,1.68,3.98,21.87%,-0.43%,8.50M,33.47%,1.42,4.71,26.30%,-0.90%,4.14,9.37,0.00%,-,17.06,-,-0.50%,-28.50%,1.36,-,6.29,26.70%,80.45%,62.03%,0.34,-,6.29,85.34%,3.74%,43.53,5.71%,4.42%,694,1.13,2.27%,-0.86%,2.19,8.76,Yes / Yes,1.11,67.50%,-,0.71,6.60,0.90%,10.96%,7.55%,May 09 BMO,1.42M,6.70,-3.82%,-4.64%,5.02%,"

","1,005,080",1.52%,GDRX
Golden Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,3.40,9.27,25.42%,28.67M,0.70%,904.54M,21.61,1.46,-0.61%,21.38M,-7.88%,286.09M,0.23,0.22,69.96%,2.88%,-20.23%,949.14M,0.95,-74.14%,-3.98%,3.36,-11.28%,19.68,1.60,-32.06%,19.06%,0.61M,-9.79%,14.10,2.24,15.00%,62.05%,30.35,45.19,-20.99%,0.75 (2.38%),67.55,-,21.82%,-30.18%,2.22,0.25 (0.79%),2.33,7.95%,35.80%,3.95%,0.97,"Jun 14, 2024",2.36,390.27%,10.03%,40.88,3.43%,2.66%,5800,1.34,-15.72%,30.14%,1.29,42.00,Yes / Yes,1.30,263.49%,0.00%,2.40,31.75,3.29%,1068.94%,-37.40%,May 08 AMC,182.91K,31.55,-3.56%,-6.92%,-12.73%,"

","438,629",-0.65%,GDEN
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,-,11.10,12.03,0.73%,142.05M,4.08%,18.83B,21.32,6.26,-17.51%,139.91M,8.33%,1.75B,-,1.07,92.75%,1.76%,18.93%,4.31B,4.36,-31.54%,-1.88%,1.70,53.92%,2.91,45.86,-0.55%,23.19%,2.46M,89.65%,4.71,28.35,-1.90%,6141.30%,69.18,133.98,25.82%,-,17.91,84.46%,40.69%,-0.31%,1.09,-,0.55,9.82%,57.43%,93.08%,2.82,-,0.55,479.76%,16.42%,72.23,1.64%,2.28%,6159,9.46,4.88%,40.51%,1.84,140.08,Yes / Yes,9.35,812.62%,0.00%,0.59,133.92,1.09%,190.22%,7.34%,May 02 AMC,1.45M,133.57,6.82%,9.79%,36.86%,"

","855,632",-0.26%,GDDY
General Dynamics Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,23.91,12.27,0.63%,273.60M,0.74%,80.53B,17.97,16.34,-9.75%,272.62M,1.97%,3.38B,1.83,3.33,88.37%,0.74%,8.94%,43.12B,1.87,21.18%,-0.93%,2.05,22.25%,78.25,3.75,12.16%,6.31%,2.03M,41.09%,3.78,77.73,13.04%,16.71%,202.35,297.88,13.04%,5.58 (1.90%),38.94,1.46%,10.69%,-1.46%,0.64,5.38 (1.83%),0.87,3.25%,15.79%,45.06%,4.15,"Apr 11, 2024",1.44,0.37%,10.07%,58.93,1.07%,1.51%,111600,0.52,8.09%,7.85%,1.62,313.86,Yes / Yes,0.48,9.31%,43.92%,1.42,296.44,4.19%,-1.17%,8.60%,Apr 24 BMO,990.94K,293.53,1.75%,3.24%,15.96%,"

","1,406,647",-0.98%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,-,14.08,2.58,55.47%,31.46M,-11.82%,1.43B,9.99,3.63,-5.68%,17.56M,14.17%,105.36M,-,0.72,15.22%,18.71%,14.93%,827.11M,1.73,26.09%,324.24%,1.08,279.98%,7.79,4.65,25.17%,14.89%,3.29M,591.79%,4.98,7.29,-,39.82%,5.11,45.18,98.14%,-,12.15,208.72%,14.66%,-19.77%,2.00,-,1.09,59.39%,27.28%,609.39%,3.43,"May 07, 2008",1.83,188.78%,15.75%,51.30,9.96%,9.70%,1362,1.48,63.65%,12.74%,1.00,40.50,Yes / Yes,1.26,69.63%,0.00%,0.66,37.35,3.32%,5.60%,96.47%,May 09 BMO,3.05M,36.25,0.30%,5.69%,81.50%,"

","2,024,619",-2.95%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,-,-0.31,2.76%,42.99M,-2.56%,410.17M,11.41,0.83,-9.52%,41.85M,1.06%,16.13M,-,0.15,106.65%,5.68%,7.81%,444.29M,0.92,25.92%,0.33%,11.85,10.69%,-0.61,-,20.57%,3.33%,2.38M,33.29%,0.97,9.80,10.99%,-,6.56,10.20,6.36%,0.50 (5.25%),3.62,-,4.05%,-6.57%,0.53,0.44 (4.62%),-,3.75%,-,45.27%,0.22,"Jun 03, 2024",-,17.87%,-5.37%,50.91,3.36%,2.09%,538,-,0.29%,3.63%,2.00,11.10,Yes / Yes,-,-30.42%,-,1.07,9.60,-16.39%,-2.64%,8.20%,May 07 BMO,200.68K,9.53,-0.01%,3.30%,12.15%,"

","215,431",-0.73%,GCMG
"Greenbrier Cos., Inc.",Industrials,Railroads,USA,NYSE,RUT,15.59,3.41,4.25%,30.88M,2.15%,1.66B,11.93,4.46,-3.77%,29.81M,1.93%,110.70M,2.23,1.13,97.30%,6.58%,10.16%,3.72B,0.45,44.71%,-7.33%,6.06,48.74%,41.76,1.27,3.82%,2.77%,1.96M,99.03%,8.74,6.09,7.00%,8.59%,26.04,58.00,20.46%,1.23 (2.31%),-,-16.96%,3.59%,-8.24%,1.56,1.20 (2.25%),1.39,15.57%,13.30%,104.38%,1.50,"Jan 24, 2024",2.80,191.21%,6.78%,57.05,2.31%,2.76%,13800,1.38,2.46%,2.97%,2.00,60.00,Yes / Yes,1.37,6.58%,60.03%,0.46,53.22,2.51%,20.05%,-23.24%,Apr 05 BMO,323.67K,53.22,2.62%,3.49%,19.26%,"

","149,713",0.00%,GBX
Global Business Travel Group Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.05,64.24%,467.09M,-5.78%,2.77B,66.41,0.09,0.00%,172.38M,0.69%,-80.00M,-,-0.00,27.46%,0.84%,-1.68%,2.32B,1.19,107.61%,0.07%,6.01,12.45%,2.48,2.37,287.11%,-2.06%,1.45M,-3.77%,1.01,5.84,-,-12.00%,4.49,8.05,-8.99%,-,15.24,-,-3.10%,-27.08%,0.60,-,1.50,33.26%,50.17%,30.73%,0.21,-,1.50,7.11%,4.31%,42.86,5.81%,3.18%,19000,1.23,11.69%,-3.45%,1.33,7.98,Yes / Yes,1.20,30.64%,-,0.87,5.98,-2.29%,-346.91%,5.54%,May 07 BMO,241.63K,5.87,-2.34%,-0.20%,-0.60%,"

","210,323",-1.84%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,8.23,2.02,2.71%,171.52M,-2.57%,2.86B,9.28,1.79,0.00%,166.23M,0.67%,343.90M,0.82,0.49,45.20%,2.51%,7.63%,648.30M,4.41,68.90%,1.66%,4.91,14.24%,15.20,1.10,-7.43%,6.00%,4.17M,29.22%,1.74,9.60,10.00%,13.50%,12.77,17.72,10.77%,-,6.71,2.50%,5.20%,-6.04%,0.58,1.84 (11.06%),-,31.70%,52.40%,30.42%,0.27,"May 15, 2024",-,-,50.80%,47.60,1.90%,1.56%,850,1.26,-,53.00%,2.00,17.12,Yes / Yes,1.26,60.10%,72.20%,0.72,16.73,1.12%,-0.62%,11.70%,May 06 AMC,850.13K,16.65,-1.60%,1.21%,9.86%,"

","616,139",-0.48%,GBDC
"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,NYSE,RUT,22.14,1.75,0.55%,113.39M,2.14%,4.39B,16.77,2.31,0.00%,112.77M,7.32%,194.34M,2.21,0.37,79.79%,3.62%,3.56%,1.19B,3.70,-19.97%,-0.21%,6.29,26.13%,27.43,1.41,43.52%,0.70%,4.08M,41.90%,-,-,10.00%,6.44%,26.77,44.06,-6.32%,1.32 (3.41%),19.14,-1.55%,5.77%,-12.14%,0.80,1.32 (3.41%),-,14.37%,-,44.60%,0.99,"Apr 08, 2024",0.05,-34.69%,19.93%,57.44,1.90%,2.73%,3294,1.27,20.20%,16.40%,2.57,41.29,Yes / Yes,0.08,-47.48%,65.66%,0.51,38.87,-3.06%,-8.29%,19.09%,Apr 18 AMC,648.00K,38.71,3.96%,1.80%,10.09%,"

","331,913",-0.41%,GBCI
GATX Corp.,Industrials,Rental & Leasing Services,USA,NYSE,RUT,19.18,7.05,1.28%,35.46M,4.56%,4.81B,16.94,7.99,-8.62%,35.14M,4.32%,252.50M,1.60,1.79,99.66%,3.59%,4.47%,1.45B,3.32,7.89%,0.09%,9.24,27.10%,65.33,2.07,4.69%,2.34%,1.26M,21.10%,13.46,10.05,12.00%,11.41%,97.21,135.65,12.50%,2.32 (1.72%),-,5.65%,2.55%,-0.30%,1.00,2.23 (1.65%),1.52,1.00%,46.60%,39.13%,2.49,"Jun 14, 2024",1.52,58.30%,28.18%,65.29,1.49%,1.85%,2020,3.38,12.09%,17.39%,2.00,137.50,Yes / Yes,3.27,-6.08%,30.30%,1.85,132.70,1.09%,14.37%,12.10%,Apr 23 BMO,136.54K,135.25,5.49%,3.99%,13.12%,"

","253,276",1.92%,GATX
