Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",49.48,1.98,17.50%,765.70M,1.15%,74.74B,40.47,2.43,-0.39%,632.35M,3.92%,1.53B,2.84,0.61,66.73%,2.02%,29.82%,5.71B,13.09,37.73%,-1.72%,2.81,61.18%,1.19,82.77,8.05%,18.74%,12.75M,72.06%,4.86,20.20,17.42%,311.53%,54.57,100.59,67.71%,-,44.92,30.73%,80.44%,-2.42%,1.00,-,1.25,24.22%,79.61%,79.88%,2.42,-,1.34,36.13%,28.19%,63.38,1.94%,2.58%,13568,1.09,10.40%,26.79%,2.40,97.61,Yes / Yes,1.09,71.38%,0.00%,0.84,97.95,1.92%,21.65%,13.00%,Nov 07 AMC,4.53M,98.16,2.57%,10.97%,36.94%,"

","3,820,199",0.21%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,20.27,1.52,1.06%,425.40M,1.65%,13.16B,15.21,2.03,-0.13%,420.91M,8.14%,671.20M,1.01,0.35,97.13%,1.62%,20.87%,8.78B,1.50,266.85%,-1.31%,1.81,26.53%,7.66,4.02,22.74%,6.98%,6.84M,54.90%,2.02,15.25,20.00%,21.22%,18.33,32.64,52.98%,0.22 (0.72%),15.55,-,14.36%,-5.61%,1.56,0.20 (0.65%),0.87,-5.14%,18.90%,68.13%,0.77,"Nov 19, 2024",1.14,2175.90%,10.03%,58.30,2.25%,2.40%,25027,0.60,18.03%,7.65%,1.52,34.23,Yes / Yes,0.43,213.06%,80.52%,0.85,31.00,0.05%,63.02%,14.43%,Oct 24 BMO,3.77M,30.81,0.68%,8.31%,16.22%,"

","3,221,093",-0.61%,FTI
Frontdoor Inc,Consumer Cyclical,Personal Services,USA,NASD,RUT,19.21,3.01,0.46%,75.78M,0.43%,4.35B,18.40,3.14,-15.16%,75.48M,3.98%,234.00M,1.44,0.10,104.09%,3.35%,18.41%,1.83B,2.38,34.64%,-2.29%,4.30,64.17%,3.44,16.77,1.40%,19.62%,2.53M,61.23%,4.98,11.61,13.30%,108.33%,29.41,60.42,64.03%,-,18.52,7.45%,27.63%,-4.39%,1.08,-,1.42,7.20%,51.70%,96.46%,1.72,-,1.42,42.60%,19.44%,53.06,2.95%,2.80%,1716,2.32,4.10%,12.81%,2.29,56.25,Yes / Yes,2.25,47.24%,0.00%,1.03,58.93,-0.35%,33.98%,3.05%,Nov 04 BMO,587.85K,57.77,-0.28%,6.09%,37.43%,"

","603,839",-1.97%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-0.10,1.41%,102.55M,-12.85%,13.06B,26.79,4.88,-1.40%,101.10M,-17.13%,-8.75M,-,0.89,92.54%,2.72%,3.05%,1.56B,8.35,-112.33%,-1.82%,2.27,46.13%,1.15,113.18,1974.77%,0.77%,2.75M,190.89%,1.12,116.60,34.60%,23.09%,44.15,177.18,181.55%,1.20 (0.92%),-,97.48%,-0.26%,-26.27%,2.07,1.20 (0.92%),1.42,40.07%,33.77%,195.87%,7.02,"Nov 14, 2024",3.91,-107.14%,31.83%,29.12,5.66%,4.45%,170,27.15,36.31%,-0.56%,1.25,184.36,Yes / Yes,27.15,130.29%,56.84%,1.64,131.72,10.26%,-2.06%,59.25%,Oct 30 AMC,1.21M,130.64,-17.93%,-13.93%,21.26%,"

","1,983,865",-0.82%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,78.19,2.39,10.49%,45.11M,-2.51%,8.44B,33.33,5.61,0.00%,40.40M,0.95%,108.16M,5.21,1.37,82.85%,0.42%,4.63%,4.93B,1.71,8.09%,-3.86%,1.96,22.15%,25.46,7.35,11.40%,3.02%,0.17M,15.98%,5.23,35.76,15.00%,9.99%,141.26,197.84,15.38%,0.98 (0.53%),41.49,4.47%,4.12%,-5.47%,1.06,0.97 (0.52%),-,17.60%,29.53%,32.39%,3.03,"Dec 31, 2024",-,-19.26%,6.15%,42.31,1.57%,1.63%,-,1.37,15.33%,2.19%,2.00,210.42,Yes / Yes,1.28,83.41%,39.77%,0.87,188.05,5.99%,15.12%,24.97%,Oct 24 BMO,86.42K,187.02,-2.22%,-0.67%,10.60%,"

","75,589",-0.55%,FSV
Federal Signal Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,28.30,3.45,2.37%,61.10M,-0.58%,5.91B,26.15,3.73,-1.75%,59.66M,7.63%,212.70M,2.18,0.87,93.88%,4.44%,9.78%,1.84B,3.22,29.79%,0.77%,6.85,14.79%,18.81,5.19,11.52%,12.56%,2.65M,27.35%,1.22,80.24,13.00%,20.21%,71.29,102.18,27.23%,-,29.12,10.75%,15.26%,-4.44%,1.00,0.48 (0.49%),1.36,10.06%,27.59%,36.96%,2.07,"Nov 15, 2024",2.83,45.49%,14.97%,60.41,2.13%,2.03%,4500,0.23,10.33%,11.57%,2.14,97.00,Yes / Yes,0.21,23.88%,15.24%,0.60,96.47,-1.19%,5.33%,6.23%,Oct 31 BMO,386.95K,97.64,1.14%,6.43%,10.40%,"

","230,362",1.21%,FSS
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.09,8.61%,140.08M,-1.68%,1.55B,237.28,0.05,-3.96%,128.22M,57.04%,-148.56M,-,-0.00,62.95%,7.73%,51.70%,540.87M,2.86,40.85%,-9.86%,3.22,57.49%,6.92,1.61,146.73%,-9.55%,9.91M,-41.19%,2.22,5.02,30.00%,-15.33%,5.52,25.87,-37.36%,-,-,-25.28%,-10.97%,-56.90%,1.26,-,3.97,28.93%,51.86%,101.99%,0.62,-,3.97,11.69%,-30.09%,69.08,6.26%,7.07%,1207,0.43,10.94%,-27.47%,3.00,8.19,Yes / Yes,0.40,34.72%,-,1.23,10.48,4.06%,136.36%,7.35%,Nov 06 AMC,3.07M,11.15,22.63%,38.92%,28.03%,"

","3,772,134",6.39%,FSLY
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,16.41,11.61,6.85%,107.06M,-4.73%,20.75B,9.26,20.58,-0.22%,99.72M,-2.36%,1.25B,0.53,4.84,87.98%,6.37%,-20.61%,3.85B,5.39,70.93%,0.43%,2.27,-27.09%,70.93,2.69,55.59%,11.88%,6.35M,20.40%,11.74,16.23,31.00%,17.96%,135.88,306.77,10.59%,-,-,41.58%,15.47%,-37.89%,1.47,-,1.44,9.81%,46.29%,40.22%,9.13,-,2.14,162.98%,36.51%,44.06,4.11%,4.38%,6700,0.09,21.77%,32.41%,1.55,279.86,Yes / Yes,0.06,16.53%,0.00%,0.65,199.67,-16.44%,-7.70%,10.81%,Oct 29 AMC,2.79M,190.53,-2.60%,-4.49%,-9.34%,"

","1,813,971",-4.58%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,11.35,1.88,0.25%,280.07M,-0.51%,5.97B,8.30,2.57,-23.72%,278.04M,1.32%,-,-,0.67,29.30%,1.54%,9.29%,1.76B,3.39,-8.00%,-,3.29,9.96%,23.82,0.90,-10.10%,-,4.27M,9.16%,-,-,-0.90%,-,18.11,22.33,8.62%,-,-,0.73%,-,-4.47%,1.32,2.55 (11.94%),-,-,-,17.81%,0.28,"Dec 04, 2024",-,-,-,50.23,1.13%,1.16%,-,-,-,-,2.60,21.31,Yes / Yes,-,-39.60%,118.82%,1.05,21.48,4.05%,5.40%,-5.20%,Nov 06 AMC,1.30M,21.33,-1.20%,1.95%,7.46%,"

","1,367,460",-0.70%,FSK
Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,NYSE,S&P 500,33.33,3.43,0.77%,84.95M,0.19%,9.86B,37.76,3.03,-7.69%,84.31M,0.93%,284.37M,6.82,0.74,97.03%,3.11%,-1.04%,1.18B,8.34,22.10%,3.02%,3.88,13.88%,34.74,3.29,-11.37%,3.49%,2.63M,6.89%,1.13,101.63,4.89%,9.76%,95.97,118.34,11.04%,4.37 (3.82%),31.39,-2.50%,3.71%,-3.30%,1.27,4.37 (3.82%),-,5.48%,38.84%,19.23%,1.71,"Jan 02, 2025",-,-0.21%,34.78%,52.57,1.64%,1.38%,297,1.47,5.57%,24.04%,1.71,125.38,Yes / Yes,1.47,3.67%,155.01%,0.69,114.25,0.91%,-1.34%,5.94%,Oct 30 AMC,676.28K,114.43,0.16%,0.91%,6.28%,"

","469,726",0.16%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.34,43.13%,232.73M,1.19%,5.05B,32.80,0.52,-0.11%,172.23M,4.29%,-101.55M,-,0.10,45.19%,6.38%,51.02%,685.96M,7.36,49.89%,-2.90%,2.66,38.15%,3.75,4.54,33.15%,-6.79%,10.99M,-27.70%,3.56,4.79,27.50%,-9.26%,10.81,24.98,-27.54%,-,36.03,32.03%,-8.75%,-31.85%,0.90,-,3.20,36.86%,83.84%,57.45%,0.63,-,3.20,40.09%,-22.58%,64.07,4.09%,3.83%,4900,0.03,20.45%,-14.80%,1.89,18.50,Yes / Yes,0.02,5.97%,-,0.71,16.55,2.68%,41.75%,21.51%,Nov 06 AMC,4.13M,17.02,4.83%,20.49%,21.12%,"

","2,923,832",2.84%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,167.15,0.88,1.44%,48.54M,-1.77%,7.20B,96.31,1.53,-8.47%,47.84M,-2.50%,44.09M,-,0.40,108.79%,9.55%,6.33%,927.89M,7.76,229.43%,-1.52%,9.15,13.38%,21.04,6.99,68.54%,2.96%,4.57M,74.51%,5.61,26.21,-,4.50%,82.16,160.91,69.50%,-,-,-35.68%,3.06%,-8.61%,1.41,-,3.91,31.82%,36.97%,78.99%,3.98,-,4.72,184.65%,3.73%,43.70,2.30%,2.59%,1083,0.42,29.36%,4.75%,1.71,172.88,Yes / Yes,0.41,259.11%,-,0.83,146.89,2.02%,57.38%,26.29%,Nov 04 BMO,499.33K,147.06,-3.53%,0.37%,13.42%,"

","414,937",0.12%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.53,16.41%,111.56M,0.94%,3.45B,47.05,0.66,-3.14%,93.25M,-0.86%,-57.27M,-,0.14,71.59%,3.57%,11.02%,409.67M,8.43,17.49%,7.50%,3.29,-7.39%,6.78,4.61,10.73%,-5.73%,3.33M,0.00%,4.23,7.37,23.44%,-8.13%,22.91,48.81,-9.79%,-,37.85,-15.56%,-7.50%,-36.04%,0.95,-,1.98,41.27%,77.39%,36.27%,1.04,-,1.98,26.66%,-18.97%,53.35,3.41%,3.14%,1400,0.02,24.45%,-13.98%,1.50,36.88,Yes / Yes,0.01,-56.89%,-,0.92,30.16,3.28%,41.51%,23.04%,Nov 07 AMC,1.01M,31.22,0.76%,2.23%,-7.88%,"

","927,653",3.51%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,5.62,2.46,35.74%,222.62M,-9.26%,3.18B,4.95,2.79,0.00%,143.05M,-30.18%,547.22M,-,0.28,25.34%,5.39%,-40.55%,2.04B,1.56,-25.52%,-2.53%,3.01,-42.34%,10.55,1.31,26.93%,10.06%,7.71M,-26.78%,1.42,9.75,-,23.92%,13.71,29.39,-31.12%,1.83 (13.28%),-,-,9.54%,-53.01%,0.04,1.95 (14.12%),1.43,27.77%,36.48%,0.73%,0.69,"Dec 11, 2024",1.43,109.72%,34.11%,27.01,3.59%,3.39%,88,1.61,-,26.83%,1.43,25.70,Yes / Yes,1.44,-43.88%,97.33%,1.08,14.21,58.62%,-25.27%,30.03%,Nov 29 BMO,2.57M,13.81,-17.83%,-28.32%,-40.11%,"

","2,759,635",-2.81%,FRO
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,14.50,3.02,1.48%,58.12M,2.31%,2.56B,12.31,3.56,-4.24%,57.80M,0.74%,177.66M,2.07,0.90,74.04%,0.92%,17.35%,1.06B,2.42,-12.39%,1.00%,1.93,39.00%,39.18,1.12,8.78%,0.99%,0.53M,16.88%,-,-,7.00%,8.17%,30.55,46.13,18.04%,1.39 (3.18%),8.97,3.01%,5.52%,-5.12%,1.06,1.39 (3.18%),-,16.60%,-,43.27%,1.08,"Dec 05, 2024",0.04,-28.29%,19.13%,57.99,2.21%,2.29%,2162,0.47,11.25%,16.82%,1.83,45.17,Yes / Yes,0.40,-11.03%,35.92%,1.03,43.17,-6.23%,-6.84%,3.40%,Oct 24 BMO,276.01K,43.77,0.60%,7.36%,19.91%,"

","282,985",1.39%,FRME
Freedom Holding Corp,Financial,Capital Markets,Kazakhstan,NASD,-,23.53,5.68,71.09%,60.56M,5.61%,8.26B,-,-,-0.08%,17.52M,14.56%,340.65M,-,-,0.98%,2.01%,39.57%,1.89B,4.38,-,3.34%,4.26,63.74%,20.81,6.42,-,4.27%,0.35M,66.02%,21.72,6.15,-,31.38%,64.00,133.92,65.69%,-,13.40,120.02%,21.80%,-0.28%,1.03,-,-,88.73%,74.46%,108.67%,3.36,"Sep 03, 2002",-,17.68%,44.45%,76.89,3.03%,2.77%,2090,2.29,53.38%,18.06%,-,76.00,Yes / Yes,0.24,-2.94%,0.00%,0.96,132.15,-110.65%,-241.23%,32.11%,-,82.92K,133.55,8.54%,17.89%,51.97%,"

","79,236",1.06%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,22.54,2.33,0.87%,132.35M,-0.63%,7.23B,33.04,1.59,0.00%,131.20M,0.02%,308.11M,2.25,0.35,96.18%,1.36%,-6.97%,651.33M,11.10,-4.18%,-0.35%,1.52,10.49%,19.89,2.64,-19.96%,5.95%,1.78M,-2.75%,0.40,130.97,10.00%,11.92%,45.10,57.35,-0.42%,1.48 (2.82%),74.08,9.56%,6.39%,-8.54%,1.09,1.39 (2.66%),-,8.75%,46.58%,16.30%,0.93,"Dec 31, 2024",-,15.13%,40.38%,46.35,1.61%,1.66%,156,0.83,8.31%,47.31%,2.12,59.13,Yes / Yes,0.83,32.40%,61.69%,0.85,52.80,-0.89%,96.49%,8.08%,Oct 16 AMC,1.17M,52.45,-0.75%,-1.80%,1.33%,"

","1,001,027",-0.66%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,6.57,2.84,-,60.85M,0.00%,1.13B,-,-,-,60.76M,0.27%,-,-,-,25.01%,0.09%,-1.84%,-,-,-,-,0.37,4.36%,-,-,-,-,0.05M,13.93%,-,-,-,-,16.06,19.74,14.35%,-,-,-,-,-5.52%,0.93,1.51 (8.11%),-,-,-,16.13%,0.15,"Dec 02, 2024",-,-,-,43.36,0.82%,0.74%,-,-,-,-,-,-,No / Yes,-,-,-,1.09,18.71,-,-,-,-,144.21K,18.65,-0.29%,-1.20%,2.16%,"

","157,632",-0.32%,FPF
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,115.89,0.26,0.73%,41.68M,-7.25%,1.20B,15.13,1.96,0.82%,41.38M,-8.31%,10.74M,20.98,0.29,109.07%,6.08%,-26.02%,1.37B,0.88,-66.95%,-3.21%,3.81,-36.42%,28.72,1.03,50.37%,0.54%,2.52M,-55.22%,2.20,13.50,5.52%,0.88%,30.13,70.13,-56.00%,-,21.80,5.71%,0.55%,-57.66%,1.60,-,1.62,20.09%,28.36%,-1.46%,1.57,-,3.21,-93.60%,5.18%,34.98,4.33%,4.34%,4300,0.66,-10.83%,0.78%,2.11,40.12,Yes / Yes,0.62,-86.20%,0.00%,1.38,31.30,-2.11%,-14.11%,8.46%,Nov 01 BMO,660.14K,29.69,-6.89%,-15.01%,-29.93%,"

","911,820",-5.14%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,11.50,4.09,52.04%,222.25M,1.80%,20.82B,12.42,3.79,-0.56%,219.07M,-0.88%,1.92B,0.96,0.65,54.76%,10.60%,16.11%,14.34B,1.45,20.10%,-4.94%,6.81,40.73%,24.63,1.91,-8.01%,8.69%,23.21M,56.50%,9.16,5.14,12.00%,17.74%,28.28,47.67,58.61%,0.55 (1.17%),12.55,4.01%,10.25%,-1.28%,0.78,0.53 (1.13%),2.33,4.33%,32.84%,66.38%,0.88,"Sep 04, 2024",2.59,101.01%,18.57%,59.54,1.94%,1.86%,10200,0.72,-3.96%,13.40%,2.24,46.53,Yes / Yes,0.66,116.32%,16.63%,1.48,47.08,5.58%,28.80%,11.13%,Nov 04 BMO,3.41M,47.06,1.24%,5.93%,25.55%,"

","5,059,347",-0.04%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,10.91,4.09,71.07%,235.58M,2.06%,20.80B,11.81,3.78,-0.39%,132.11M,0.97%,1.92B,1.54,0.66,27.88%,2.29%,19.26%,14.34B,1.45,20.14%,-4.71%,2.91,43.89%,24.63,1.81,-8.27%,8.69%,3.03M,59.46%,8.70,5.13,7.07%,17.74%,25.82,45.27,61.48%,0.55 (1.23%),12.54,4.01%,10.25%,-1.37%,0.84,0.53 (1.19%),2.33,4.33%,32.84%,72.96%,0.75,"Sep 04, 2024",2.59,101.01%,18.57%,61.62,1.67%,1.73%,10200,0.72,-3.96%,13.40%,2.29,46.33,Yes / Yes,0.66,116.32%,16.63%,0.94,44.72,5.50%,28.60%,11.13%,Nov 04 BMO,1.04M,44.65,1.30%,7.55%,28.37%,"

","979,301",-0.16%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,56.25,1.84,4.31%,70.30M,0.82%,9.47B,22.65,4.58,-1.25%,67.27M,5.02%,126.90M,2.14,1.13,101.29%,11.63%,23.59%,3.15B,3.01,29.78%,3.75%,4.76,46.36%,11.84,8.76,24.72%,3.30%,7.83M,46.46%,15.63,6.64,26.34%,20.94%,55.87,116.84,39.55%,-,27.45,-,3.45%,-11.22%,1.70,-,2.97,37.73%,22.11%,85.68%,4.47,-,2.98,8.24%,8.07%,51.78,4.33%,4.34%,3030,3.54,31.37%,4.03%,1.72,114.73,Yes / Yes,3.53,34.57%,0.00%,0.91,101.85,-1.61%,-1.65%,34.62%,Nov 12 BMO,1.65M,103.74,-2.02%,4.61%,31.53%,"

","1,504,500",1.86%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,19.65,4.82,6.40%,15.33M,11.17%,1.45B,-,-,0.00%,14.35M,15.59%,75.33M,-,-,21.14%,0.01%,20.50%,2.71B,0.54,-,-,1.42,56.83%,43.05,2.20,-,2.74%,0.00M,47.07%,33.32,2.84,-,12.12%,60.38,96.68,45.11%,-,-,13.76%,7.03%,-1.97%,1.08,1.23 (1.30%),1.38,12.17%,24.56%,56.96%,2.29,"Sep 12, 2024",1.41,18.34%,9.30%,63.66,0.83%,0.80%,-,1.03,3.51%,2.78%,-,-,No / Yes,0.62,51.00%,10.48%,0.27,97.98,-,-,6.89%,-,0.68K,94.77,9.49%,17.43%,27.97%,"

",184,-3.27%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,25.54,1.73,0.99%,77.45M,3.03%,3.40B,26.51,1.67,-4.26%,76.69M,11.34%,135.75M,1.28,0.29,96.45%,3.51%,2.43%,742.28M,4.58,59.97%,-1.19%,4.13,-24.51%,12.33,3.58,42.75%,12.42%,2.69M,8.92%,4.65,9.49,20.00%,15.12%,37.21,63.62,5.95%,-,67.80,-5.30%,13.75%,-30.55%,1.10,-,3.94,5.15%,40.96%,18.76%,1.70,-,4.76,1966.42%,5.99%,59.63,4.24%,3.71%,2115,0.04,12.31%,18.29%,2.00,53.56,Yes / Yes,0.03,328.90%,0.00%,0.88,42.50,3.81%,12.00%,21.18%,Oct 30 AMC,652.35K,44.19,7.01%,4.17%,-8.05%,"

","571,807",3.98%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,6.82,4.00,62.55%,50.65M,-4.94%,1.36B,6.35,4.30,-0.02%,18.98M,-7.73%,203.50M,1.75,0.70,35.55%,1.68%,-17.26%,1.51B,0.90,-4.80%,-0.84%,2.56,-14.38%,31.47,0.87,13.02%,7.66%,0.32M,-19.22%,9.67,2.82,3.90%,13.74%,27.35,40.92,-17.39%,-,-,38.51%,8.81%,-33.24%,1.72,-,-,34.81%,24.09%,-0.13%,0.87,-,-,20.89%,16.24%,29.50,2.59%,2.76%,393,0.45,5.05%,13.48%,1.50,39.75,Yes / Yes,0.45,11.38%,0.00%,1.35,27.84,9.46%,22.33%,0.29%,Oct 29 BMO,124.23K,27.32,-5.90%,-10.47%,-15.63%,"

","167,969",-1.87%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.35,2.53%,298.69M,0.71%,2.73B,67.90,0.15,-0.75%,291.26M,-1.88%,-104.69M,-,0.02,102.66%,7.15%,-11.61%,493.67M,5.53,60.93%,-1.93%,7.98,-1.39%,0.60,16.54,173.18%,-13.50%,20.83M,-20.48%,0.91,10.92,-,-67.09%,9.02,14.57,-30.23%,-,-,22.84%,-17.02%,-32.05%,0.61,-,2.42,37.81%,88.23%,9.76%,0.38,-,3.15,41.95%,2.92%,46.44,4.53%,3.30%,517,2.49,32.58%,-21.21%,1.46,17.33,Yes / Yes,2.44,69.73%,-,1.34,9.36,4.88%,-1766.67%,36.73%,Nov 06 BMO,2.61M,9.90,0.97%,-5.89%,-7.48%,"

","3,489,169",5.77%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,-,-3.16,0.72%,192.49M,-2.37%,22.96B,29.64,4.02,0.00%,191.11M,3.51%,-605.80M,-,0.91,80.18%,1.35%,-4.25%,1.10B,20.94,-11.38%,-0.86%,3.72,2.74%,31.10,3.83,27.56%,-9.12%,2.58M,6.40%,6.84,17.43,0.65%,-9.50%,103.64,137.60,7.63%,1.44 (1.21%),61.04,-,-10.11%,-13.33%,0.73,1.44 (1.21%),23.38,14.28%,65.89%,15.07%,2.88,"Dec 05, 2024",23.39,-188.84%,62.78%,42.42,1.72%,1.84%,40,0.00,-11.30%,-55.27%,2.00,152.24,Yes / Yes,0.00,-12.84%,-,0.72,119.46,-1.22%,-3.47%,-10.76%,Nov 06 AMC,691.90K,119.26,-2.09%,-4.58%,-2.64%,"

","500,385",-0.17%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,21.77,2.75,6.23%,274.00M,-2.28%,16.38B,9.74,6.15,-0.13%,256.59M,-1.75%,751.00M,-,1.23,79.50%,0.85%,-1.42%,13.53B,1.21,28.08%,-2.20%,2.15,22.47%,29.50,2.03,35.26%,1.01%,2.19M,24.22%,-,-,-11.03%,10.55%,46.85,64.83,17.42%,1.91 (3.19%),2.11,-3.32%,6.11%,-7.59%,1.39,1.44 (2.40%),-,11.94%,-,27.88%,1.16,"Dec 17, 2024",-,14.26%,8.63%,39.62,1.84%,1.86%,22293,0.57,23.84%,5.55%,2.33,67.40,Yes / Yes,0.52,-38.02%,95.92%,1.07,59.96,8.68%,-6.68%,29.37%,Nov 06 AMC,1.02M,59.91,-2.77%,-1.70%,8.70%,"

","1,088,391",-0.08%,FNF
Floor & Decor Holdings Inc,Consumer Cyclical,Home Improvement Retail,USA,NYSE,-,59.66,1.81,1.57%,107.22M,-4.62%,11.41B,53.93,2.00,-6.89%,105.55M,5.39%,195.47M,13.33,0.25,112.81%,10.39%,-8.34%,4.40B,2.59,-25.17%,0.63%,7.12,-9.06%,19.69,5.47,17.12%,4.08%,10.96M,-3.56%,1.71,63.10,4.47%,9.78%,89.06,135.67,-3.41%,-,92.64,15.46%,5.32%,-20.57%,1.83,-,0.29,21.49%,37.80%,21.00%,3.89,-,1.16,-30.26%,6.57%,47.05,2.76%,3.33%,12783,0.81,-0.39%,4.45%,2.74,104.21,Yes / Yes,0.74,-21.81%,0.00%,0.88,110.47,-1.30%,7.50%,0.91%,Oct 30 AMC,1.54M,107.76,-2.09%,-0.02%,-2.62%,"

","1,353,094",-2.45%,FND
F.N.B. Corp,Financial,Banks - Regional,USA,NYSE,-,14.42,1.10,1.34%,359.59M,-2.41%,5.67B,11.20,1.41,-2.54%,354.77M,-4.06%,397.66M,4.35,0.33,79.79%,1.94%,11.41%,2.52B,2.25,-14.33%,-1.00%,2.97,22.35%,17.38,0.91,5.02%,0.87%,6.87M,14.72%,-,-,3.32%,6.68%,12.49,17.70,14.89%,0.48 (3.03%),26.62,3.24%,4.42%,-10.62%,1.02,0.48 (3.03%),-,10.65%,-,26.66%,0.37,"Dec 02, 2024",0.19,-30.17%,21.20%,41.80,1.92%,2.02%,4008,0.70,15.95%,15.78%,1.38,18.88,Yes / Yes,0.44,-23.22%,36.52%,1.81,15.91,0.77%,-2.52%,14.12%,Oct 17 AMC,2.31M,15.82,-4.60%,1.51%,10.83%,"

","4,193,766",-0.57%,FNB
Paragon 28 Inc,Healthcare,Medical Devices,USA,NYSE,RUT,-,-0.88,52.90%,83.60M,7.40%,915.86M,-,-0.48,-1.11%,39.43M,10.72%,-72.77M,-,-0.12,48.29%,9.11%,54.76%,245.00M,3.74,-12.07%,8.13%,6.29,77.23%,1.67,6.44,26.81%,-24.45%,3.59M,-11.75%,0.46,23.39,29.80%,-43.68%,4.65,14.79,-13.60%,-,-,-,-29.18%,-27.38%,1.52,-,1.60,19.90%,64.26%,130.97%,0.58,-,3.50,-3.89%,-22.01%,68.20,6.40%,5.53%,574,0.79,18.16%,-29.70%,1.00,14.33,Yes / Yes,0.79,-46.28%,-,1.18,10.42,2.89%,3.85%,18.10%,Nov 12 AMC,571.33K,10.74,4.94%,37.35%,31.98%,"

","671,490",3.07%,FNA
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,28.15,8.44,0.41%,36.27M,-0.38%,8.69B,20.68,11.49,-22.98%,36.12M,-5.70%,308.49M,1.28,2.50,103.20%,4.86%,2.92%,3.00B,2.89,13.67%,-1.86%,2.86,-4.29%,50.36,4.72,13.85%,13.84%,1.76M,27.14%,24.85,9.56,22.00%,18.38%,159.69,278.38,24.85%,-,29.46,19.77%,16.86%,-14.64%,0.91,-,2.90,12.88%,12.56%,48.81%,11.47,-,3.66,24.93%,9.90%,48.38,4.16%,4.80%,14213,0.00,12.20%,10.28%,2.20,269.33,Yes / Yes,0.00,19.14%,0.00%,1.03,247.86,4.27%,0.53%,17.32%,Nov 04 AMC,614.75K,237.63,0.58%,-3.10%,5.08%,"

","633,787",-4.13%,FN
