Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-0.07,6.14%,152.29M,1.29%,1.44B,10.84,0.87,-0.07%,143.06M,-0.32%,-10.88M,-,0.01,91.85%,4.43%,4.08%,1.29B,1.11,828.63%,-3.50%,2.77,-13.49%,9.86,0.96,70.58%,-0.43%,6.33M,18.02%,2.18,4.33,-,-0.72%,6.18,11.88,-8.27%,-,11.40,-,-0.56%,-20.59%,2.49,-,1.48,13.66%,15.53%,52.47%,0.35,-,1.48,87.60%,8.21%,47.60,2.48%,3.49%,2531,0.36,47.72%,-0.84%,1.50,14.00,Yes / Yes,0.29,-1151.40%,-,0.63,9.55,5.77%,-269.64%,16.45%,Feb 26 AMC,2.28M,9.43,-1.70%,-2.11%,0.85%,"

","1,436,281",-1.26%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,47.27,4.32,2.08%,253.49M,0.88%,51.49B,24.79,8.24,-1.29%,246.92M,4.96%,1.14B,2.91,1.42,97.42%,1.14%,19.81%,10.23B,5.03,14.39%,-2.91%,1.84,32.49%,-9.31,-,15.94%,7.38%,2.82M,43.38%,3.47,58.84,16.23%,-,129.86,206.65,12.14%,0.65 (0.32%),30.23,11.53%,15.00%,-1.19%,1.26,0.60 (0.29%),-,10.86%,27.19%,57.24%,2.94,"Feb 22, 2024",-,-4.68%,22.11%,63.63,1.35%,1.39%,178000,-,16.66%,11.15%,2.33,203.24,Yes / Yes,-,-52.75%,13.88%,0.55,205.71,0.01%,7.25%,6.75%,Feb 07 BMO,1.53M,204.19,1.95%,6.21%,25.02%,"

","840,672",-0.74%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,33.34,3.25,12.32%,38.61M,-3.87%,4.38B,24.24,4.47,-1.09%,35.48M,-4.28%,123.58M,2.22,1.02,91.13%,2.29%,6.65%,489.96M,8.95,5.85%,-0.98%,3.06,19.00%,12.12,8.94,26.40%,10.59%,0.81M,47.82%,4.19,25.87,15.00%,28.65%,62.47,121.90,-4.50%,1.74 (1.61%),38.65,26.44%,16.64%,-11.12%,1.20,1.73 (1.60%),-,17.40%,-,73.43%,3.60,"Mar 14, 2024",-,26.36%,41.06%,38.89,3.50%,2.86%,600,0.59,-6.00%,25.22%,2.71,116.00,Yes / Yes,0.59,64.28%,53.12%,0.92,108.09,-3.99%,-22.83%,-1.42%,Feb 06 BMO,265.38K,108.34,-5.48%,-5.27%,14.37%,"

","243,117",0.23%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,30.45,0.28,0.00%,4.62B,3.01%,39.52B,17.25,0.50,-,4.62B,3.51%,1.30B,-,0.11,8.53%,0.35%,4.14%,14.05B,2.81,4.66%,-,3.79,7.54%,4.53,1.89,8.35%,-,16.06M,10.59%,0.29,29.70,-,-,7.58,9.05,4.01%,0.16 (1.87%),21.18,11.68%,4.02%,-5.41%,0.30,0.10 (1.21%),0.73,6.92%,61.60%,12.93%,0.15,"Mar 14, 2024",1.04,-1.16%,22.11%,57.73,1.33%,1.20%,-,0.57,-,9.26%,2.07,9.17,Yes / Yes,0.53,2.51%,53.35%,1.22,8.63,0.05%,-3.80%,2.99%,Feb 29 BMO,4.24M,8.56,3.19%,2.65%,3.21%,"

","5,175,524",-0.81%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,-,-0.05,1.03%,194.91M,2.41%,1.91B,17.41,0.56,-21.86%,193.18M,9.02%,-9.59M,-,0.09,98.43%,2.61%,22.84%,1.48B,1.29,18.29%,0.39%,4.91,13.44%,5.92,1.65,15.93%,-0.40%,5.04M,16.13%,0.20,49.57,7.40%,-0.83%,6.02,10.02,6.30%,-,11.09,-,-0.49%,-2.25%,1.70,-,0.74,1.56%,35.62%,62.62%,0.28,-,2.46,41.78%,5.17%,61.53,2.16%,2.74%,3801,0.72,-0.66%,-0.65%,1.40,11.47,Yes / Yes,0.70,27.83%,-,0.78,9.71,0.82%,21.51%,-0.81%,Feb 22 BMO,1.03M,9.79,4.43%,7.35%,14.19%,"

","800,726",0.82%,HLMN
"Harmonic, Inc.",Technology,Communication Equipment,USA,NASD,RUT,18.01,0.72,2.86%,112.41M,-0.61%,1.46B,13.56,0.96,-5.23%,108.71M,0.15%,83.99M,0.46,-0.01,109.36%,6.43%,26.04%,607.91M,2.40,54.50%,-7.67%,3.24,27.90%,3.89,3.35,67.93%,11.36%,6.99M,4.92%,0.75,17.29,38.90%,22.06%,8.80,18.43,-0.15%,-,-,-,18.01%,-29.35%,0.85,-,0.90,9.65%,49.51%,47.95%,0.41,-,1.21,179.85%,3.89%,50.50,2.13%,3.03%,1359,0.36,-2.73%,13.82%,1.17,16.00,Yes / Yes,0.07,1285.66%,0.00%,0.34,13.06,5.10%,29.10%,1.68%,Jan 29 AMC,2.16M,13.02,-2.40%,2.49%,4.59%,"

","742,969",-0.31%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,38.55,1.14,0.80%,33.10M,1.83%,1.46B,13.81,3.19,0.00%,32.85M,8.22%,37.50M,9.64,0.45,94.51%,1.94%,9.35%,835.60M,1.74,5.30%,-6.36%,2.81,-23.67%,25.82,1.70,29.26%,2.46%,0.64M,-35.84%,0.98,44.97,4.00%,4.55%,37.50,70.23,-3.00%,0.36 (0.82%),29.37,-5.31%,2.73%,-37.36%,0.96,0.36 (0.82%),1.25,13.18%,27.41%,17.31%,1.55,"Jan 03, 2024",2.74,-62.20%,9.57%,51.90,2.20%,3.50%,2700,0.64,-5.63%,4.49%,1.20,59.40,Yes / Yes,0.61,-81.43%,31.68%,0.45,45.16,5.18%,40.74%,-1.33%,Feb 26 AMC,227.61K,43.99,0.68%,2.46%,-14.33%,"

","101,310",-2.59%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,30.91,4.03,24.82%,69.23M,-1.05%,8.62B,21.75,5.72,-0.19%,52.05M,-0.69%,273.88M,3.55,1.22,79.51%,3.14%,10.67%,1.84B,4.69,-2.26%,-0.85%,3.26,19.11%,25.59,4.87,29.01%,9.73%,1.63M,38.19%,8.03,15.51,8.70%,16.55%,83.92,133.80,3.86%,2.20 (1.77%),32.21,7.67%,12.54%,-6.92%,0.70,2.20 (1.77%),-,15.92%,-,48.40%,2.36,"Feb 29, 2024",-,4.66%,19.07%,45.01,1.71%,1.75%,2610,0.24,0.18%,14.89%,2.75,129.33,Yes / Yes,0.23,15.34%,56.36%,0.36,124.53,3.67%,6.49%,12.03%,Feb 01 AMC,501.37K,124.54,-2.88%,1.08%,15.25%,"

","180,196",0.01%,HLI
Hecla Mining Co.,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,-,-0.14,7.10%,599.08M,10.23%,2.69B,35.75,0.12,0.00%,580.73M,21.07%,-84.77M,-,-0.00,60.04%,2.40%,-10.02%,720.23M,3.74,169.56%,-0.23%,2.20,7.81%,3.29,1.31,1633.08%,-2.84%,13.91M,-15.89%,0.17,25.33,-,-4.27%,3.33,6.99,-10.40%,0.03 (0.70%),-,-17.47%,-3.22%,-38.36%,2.16,0.01 (0.32%),1.06,5.80%,9.04%,29.43%,0.19,"Mar 11, 2024",1.65,-104.40%,4.60%,65.26,4.96%,4.47%,1775,0.34,1.00%,-11.77%,1.40,5.68,Yes / Yes,0.34,-816.88%,-,1.66,4.06,6.06%,-103.05%,-18.48%,Feb 14 AMC,6.33M,4.31,17.68%,9.11%,-4.66%,"

","10,468,930",6.16%,HL
"Highwoods Properties, Inc.",Real Estate,REIT - Office,USA,NYSE,-,17.80,1.39,1.71%,105.71M,-0.80%,2.61B,60.20,0.41,1.18%,103.90M,2.49%,146.23M,2.22,0.19,104.78%,6.28%,16.15%,836.36M,3.12,-50.28%,-1.80%,4.43,3.79%,22.75,1.08,-40.71%,2.46%,6.52M,-2.14%,0.30,82.61,8.00%,6.06%,17.06,26.27,7.45%,2.00 (8.12%),12.02,-2.76%,2.58%,-6.09%,1.22,2.00 (8.11%),-,3.27%,31.33%,44.65%,0.79,"Feb 16, 2024",-,-6.95%,26.20%,58.52,2.91%,3.06%,349,1.33,-0.41%,17.48%,2.64,24.30,Yes / Yes,1.33,37.23%,144.33%,0.63,24.80,-0.45%,35.70%,-6.46%,Feb 06 AMC,1.47M,24.67,2.70%,5.94%,11.14%,"

","932,861",-0.52%,HIW
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,-,-0.11,35.18%,205.10M,-1.56%,3.10B,31.76,0.46,-2.85%,138.88M,46.90%,-23.55M,-,0.01,38.56%,9.70%,65.94%,872.00M,3.56,201.52%,4.54%,3.26,121.59%,1.61,8.98,307.98%,-5.83%,13.47M,51.68%,1.03,14.03,-,-7.18%,5.65,14.89,62.58%,-,63.37,-,-6.68%,-2.82%,0.89,-,2.74,60.52%,80.90%,156.11%,0.78,-,3.00,64.84%,-4.12%,74.89,6.00%,5.84%,1046,0.03,65.49%,-2.70%,2.00,14.55,Yes / Yes,0.03,110.59%,-,1.27,14.26,0.06%,144.84%,47.50%,Feb 26 AMC,4.13M,14.47,24.70%,45.53%,76.14%,"

","5,224,879",1.47%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,16.87,17.10,2.36%,39.62M,-2.67%,11.42B,15.08,19.14,-1.00%,38.66M,6.03%,681.00M,2.60,3.52,91.93%,1.71%,17.68%,11.45B,1.00,-3.52%,-1.65%,2.31,36.85%,103.31,2.79,16.19%,5.91%,0.66M,37.39%,10.86,26.56,6.49%,17.96%,188.51,299.50,11.13%,5.37 (1.86%),16.85,-2.21%,10.42%,-3.66%,0.60,5.08 (1.76%),0.89,7.03%,14.37%,53.06%,4.55,"Feb 22, 2024",0.95,18.37%,5.45%,58.71,1.82%,1.40%,44000,0.67,7.29%,5.95%,2.47,281.77,Yes / Yes,0.60,125.01%,29.41%,0.77,293.32,14.48%,61.50%,12.98%,Feb 01 BMO,285.78K,288.53,0.46%,6.80%,22.57%,"

","221,239",-1.63%,HII
Hartford Financial Services Group Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,12.28,7.99,0.48%,298.47M,3.47%,29.17B,8.60,11.41,-26.11%,295.92M,9.33%,2.48B,1.17,2.42,95.51%,1.28%,25.30%,24.53B,1.19,13.30%,-1.70%,2.21,37.22%,50.23,1.95,13.39%,3.67%,3.79M,36.10%,-,-,10.50%,17.29%,64.25,98.22,22.05%,1.88 (1.91%),7.28,12.66%,12.61%,-0.12%,0.88,1.79 (1.82%),-,5.40%,-,52.68%,1.35,"Mar 01, 2024",0.33,46.56%,13.43%,76.44,1.66%,1.38%,18700,0.28,9.68%,10.12%,2.04,100.79,Yes / Yes,0.28,38.68%,21.89%,1.05,96.86,9.57%,25.10%,6.38%,Feb 01 AMC,1.72M,98.10,3.99%,10.74%,27.33%,"

","1,795,777",1.28%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,34.68,1.40,1.01%,69.90M,2.19%,3.40B,11.69,4.14,4.46%,69.44M,9.54%,98.30M,2.89,0.75,89.57%,1.86%,21.14%,2.94B,1.16,5.11%,-3.90%,3.49,10.66%,24.09,2.01,12.03%,1.91%,1.29M,2.76%,2.85,17.03,12.00%,7.02%,37.19,53.76,1.30%,-,-,8.51%,2.59%,-9.84%,1.50,0.88 (1.82%),0.79,11.61%,30.80%,30.33%,1.05,"Mar 14, 2024",1.28,-51.54%,10.42%,58.67,1.71%,2.08%,10400,1.32,2.63%,3.34%,1.00,63.00,Yes / Yes,1.25,-62.57%,48.73%,0.58,49.52,-0.58%,2.07%,17.94%,Feb 05 AMC,369.90K,48.47,2.60%,4.32%,6.25%,"

","215,956",-2.12%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,-,-11.13,1.32%,50.04M,-0.86%,3.79B,25.32,2.98,338.18%,49.59M,-2.80%,-551.77M,-,-,94.63%,3.31%,0.23%,1.03B,3.68,128.47%,-1.69%,7.75,-2.33%,59.81,1.26,-6.07%,-5.75%,1.64M,-4.31%,20.95,3.60,20.00%,-16.89%,65.42,86.72,-11.92%,-,-,-,-6.57%,-13.11%,1.49,-,-,12.92%,21.62%,15.18%,1.46,-,-,-399.92%,11.68%,40.25,1.57%,1.67%,608,1.81,-35.90%,-53.64%,1.00,97.50,Yes / Yes,1.81,-35.29%,0.00%,0.44,75.75,11.96%,211.93%,-30.33%,Feb 27 AMC,212.03K,75.35,-1.63%,-5.58%,-2.20%,"

","93,981",-0.53%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,16.37,2.80,31.06%,105.96M,3.50%,4.79B,9.09,5.05,-0.25%,72.03M,8.65%,313.00M,0.96,0.76,72.73%,6.02%,18.37%,3.98B,1.20,14.82%,-2.54%,5.28,9.71%,19.96,2.30,21.10%,3.75%,4.34M,-2.03%,8.47,5.42,17.10%,14.67%,33.13,49.02,14.16%,-,17.06,-1.62%,4.68%,-6.43%,1.93,-,3.05,33.95%,33.33%,38.43%,1.58,-,4.26,-4.43%,17.19%,55.92,3.51%,3.36%,15000,2.17,3.73%,7.87%,1.67,54.83,Yes / Yes,2.16,-8.06%,0.00%,0.82,44.72,-0.38%,6.84%,2.72%,Feb 29 BMO,821.64K,45.87,1.86%,6.86%,9.32%,"

","676,509",2.57%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,-,-0.37,11.19%,83.20M,2.63%,758.77M,58.50,0.15,-0.38%,75.13M,8.86%,-0.79M,-,-0.01,81.90%,1.43%,3.82%,954.78M,0.79,121.67%,0.42%,18.44,4.18%,0.88,10.21,253.85%,0.07%,1.08M,1.59%,-,-,-,0.83%,7.52,10.36,15.00%,-,12.34,-,-0.28%,-13.42%,0.76,-,-,29.64%,-,19.28%,0.18,-,2.10,92.58%,1.58%,69.48,1.34%,2.04%,1874,0.82,28.97%,-0.08%,3.00,9.50,Yes / Yes,0.82,-47.12%,-,1.18,8.98,2.28%,100.00%,21.06%,Mar 12 BMO,58.39K,8.97,4.89%,9.46%,5.26%,"

","68,651",-0.11%,HGTY
Hamilton Insurance Group Ltd.,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,6.01,2.35,57.82%,56.04M,-2.55%,1.56B,4.29,3.29,-2.95%,46.50M,-5.36%,258.73M,-,0.84,35.08%,0.02%,-5.49%,1.45B,1.07,10.08%,-,0.04,-,18.58,0.76,22.50%,-,0.01M,-,-,-,-,-,13.43,16.35,-5.55%,-,5.50,-,11.77%,-13.64%,-,-,-,4.31%,-,5.14%,0.58,-,0.75,-,19.46%,43.32,5.35%,4.02%,550,0.07,-,17.81%,1.57,19.33,No / Yes,0.07,193.00%,-,1.99,14.19,19.62%,78.63%,8.39%,Mar 06 AMC,172.14K,14.12,-2.04%,-4.71%,-5.44%,"

","342,803",-0.49%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,17.05,2.08,2.21%,79.87M,2.39%,2.84B,11.01,3.22,-86.69%,78.11M,9.16%,118.60M,1.53,0.63,76.42%,5.47%,15.64%,1.35B,2.10,31.55%,0.11%,4.77,19.85%,4.98,7.13,17.82%,3.22%,4.27M,27.56%,0.07,525.07,11.14%,40.53%,25.63,35.63,12.24%,2.63 (7.42%),4.41,10.77%,3.35%,-0.36%,1.49,2.44 (6.87%),0.65,13.94%,62.52%,38.49%,0.61,"Feb 07, 2024",0.65,2.81%,60.57%,69.40,1.83%,1.69%,211,9.44,5.76%,8.79%,2.00,37.40,Yes / Yes,9.40,10.90%,112.66%,1.04,35.04,-0.66%,-12.29%,13.32%,Jan 31 BMO,894.34K,35.50,4.41%,7.02%,15.02%,"

","932,611",1.31%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,32.71,4.49,9.61%,307.16M,0.93%,45.14B,14.66,10.03,-0.94%,277.63M,0.47%,1.38B,4.12,1.55,81.17%,2.20%,11.14%,10.70B,4.22,48.46%,-0.09%,2.07,-8.45%,29.26,5.02,33.72%,6.05%,6.10M,9.77%,5.50,26.74,7.95%,16.41%,113.82,167.75,1.94%,1.71 (1.16%),-,-,7.72%,-12.39%,1.28,1.31 (0.89%),0.96,20.14%,34.51%,29.12%,3.08,"Mar 15, 2024",1.05,-37.46%,29.59%,53.59,2.01%,2.11%,1756,1.07,-13.83%,12.91%,2.41,167.71,Yes / Yes,0.99,-33.77%,38.95%,0.82,144.88,9.30%,12.14%,-22.24%,Jan 31 BMO,2.95M,146.96,0.64%,2.09%,1.08%,"

","2,431,582",1.44%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,17.86,6.77,1.30%,23.99M,-1.79%,2.87B,12.43,9.73,0.00%,23.44M,4.11%,162.04M,2.23,-,112.04%,15.58%,9.57%,2.00B,1.44,-,-3.40%,16.45,4.99%,66.81,1.81,-,5.33%,3.65M,16.16%,1.06,113.77,8.00%,10.65%,81.14,143.68,0.12%,-,8.63,30.50%,6.88%,-15.81%,0.82,-,0.98,7.70%,45.65%,49.08%,3.44,-,1.76,10.51%,15.53%,48.09,2.40%,2.66%,1903,0.49,-7.55%,8.11%,2.00,150.75,Yes / Yes,0.48,48.51%,0.00%,1.09,124.36,1.57%,-0.26%,-0.85%,Jan 08 BMO,221.99K,120.96,-1.74%,0.34%,5.25%,"

","242,466",-2.73%,HELE
Heico Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,60.01,3.05,69.53%,54.72M,-5.60%,25.36B,43.56,4.21,-0.03%,42.17M,-1.80%,425.27M,3.54,0.81,27.59%,4.36%,3.12%,3.24B,7.82,20.04%,-0.00%,4.54,11.48%,23.61,7.76,20.46%,7.01%,1.84M,6.84%,1.42,129.17,16.95%,14.26%,153.63,200.64,2.47%,0.25 (0.14%),58.74,8.91%,7.38%,-8.65%,1.17,0.20 (0.11%),1.40,11.95%,41.84%,19.30%,3.47,"Jan 03, 2024",3.17,17.73%,21.37%,39.24,1.91%,1.74%,9600,0.77,38.68%,13.11%,1.86,210.51,Yes / Yes,0.76,22.14%,6.88%,1.27,186.45,0.57%,10.63%,44.36%,Feb 26 BMO,404.99K,183.28,-4.74%,-0.47%,6.24%,"

","516,207",-1.70%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,12.17,4.66,12.73%,36.45M,-3.50%,2.07B,9.95,5.70,-0.54%,31.82M,4.38%,169.29M,0.39,0.78,77.65%,2.31%,23.09%,1.47B,1.41,7.64%,-1.49%,3.48,31.05%,14.66,3.87,13.62%,6.72%,0.73M,6.48%,0.23,243.34,31.40%,36.20%,32.33,60.50,8.43%,1.10 (1.94%),-,16.90%,8.62%,-6.23%,1.94,1.10 (1.94%),0.74,4.84%,42.80%,75.47%,1.79,"Feb 22, 2024",1.05,28.58%,18.99%,55.25,3.33%,3.03%,2765,3.02,18.06%,11.52%,1.00,69.40,Yes / Yes,2.68,4.10%,23.61%,1.24,58.44,0.84%,20.88%,9.26%,Feb 22 BMO,211.00K,56.73,1.47%,6.70%,21.45%,"

","262,120",-2.93%,HEES
"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,-,6.47,1.81,0.38%,110.15M,2.53%,1.29B,5.31,2.21,0.00%,109.74M,-10.25%,199.24M,1.54,0.40,60.12%,13.79%,-11.87%,3.69B,0.35,2.94%,0.37%,6.14,-6.61%,21.29,0.55,5.24%,1.17%,15.13M,-69.99%,6.32,1.86,4.20%,8.71%,9.06,40.16,-17.34%,1.48 (12.62%),12.52,-0.42%,3.11%,-70.79%,0.55,0.72 (6.14%),4.26,6.02%,9.70%,29.47%,0.43,"Aug 17, 2023",4.26,-17.60%,9.70%,39.23,2.99%,3.41%,3706,1.70,-1.47%,5.40%,3.67,9.75,Yes / Yes,1.70,-15.33%,63.73%,0.71,11.82,129.90%,-2.04%,-5.67%,Feb 13 AMC,2.46M,11.73,-6.10%,-11.36%,-40.80%,"

","1,739,637",-0.76%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,17.24,3.24,0.01%,2.53B,2.61%,141.55B,16.12,3.47,0.00%,2.53B,4.25%,7.14B,1.21,0.96,13.56%,0.28%,-11.77%,41.20B,3.44,3.48%,-,1.92,-13.14%,20.77,2.69,16.14%,1.80%,7.05M,-15.53%,-,-,14.30%,16.00%,52.16,71.39,-16.70%,0.70 (1.25%),-,13.11%,4.80%,-21.70%,0.85,0.68 (1.22%),-,10.30%,-,7.17%,1.10,"May 12, 2023",0.25,8.26%,22.20%,53.52,1.46%,1.50%,173222,1.83,69.45%,17.34%,1.41,69.18,Yes / Yes,1.83,-1.50%,18.85%,0.92,55.88,9.95%,5.10%,109.83%,Jan 16 BMO,3.66M,55.90,3.18%,-3.02%,-9.62%,"

","3,373,102",0.04%,HDB
"Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",24.60,15.10,0.25%,1.02B,-2.33%,369.76B,22.60,16.44,-4.66%,992.74M,2.14%,15.14B,5.47,3.60,72.20%,1.10%,13.90%,152.67B,2.42,1.49%,0.42%,3.20,13.02%,1.44,258.77,7.18%,19.80%,10.92M,29.00%,3.78,98.34,4.50%,1162.16%,274.26,385.10,7.21%,8.85 (2.38%),20.60,9.20%,29.77%,-3.53%,0.99,8.52 (2.29%),0.40,7.45%,31.63%,35.46%,5.26,"Mar 06, 2024",1.35,-9.48%,14.21%,53.93,1.14%,1.35%,471600,50.04,-3.01%,9.92%,2.15,376.20,Yes / Yes,47.73,-14.61%,55.33%,0.83,373.35,0.41%,1.86%,-2.92%,Feb 20 BMO,3.41M,371.52,0.22%,3.20%,14.67%,"

","2,832,967",-0.49%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.99,44.15%,125.33M,2.60%,5.20B,98.05,0.27,-1.45%,111.29M,7.54%,-190.67M,-,-0.01,47.63%,4.90%,4.78%,583.14M,8.91,189.53%,12.48%,2.06,0.69%,6.09,4.29,271.55%,-11.49%,5.45M,-12.24%,6.42,4.07,-,-15.77%,18.91,36.39,10.36%,-,-,-30.02%,-15.59%,-28.30%,1.41,-,3.89,64.44%,83.08%,37.97%,1.26,-,3.38,33.22%,-43.52%,57.55,5.43%,4.55%,2400,0.01,22.54%,-32.70%,1.94,27.52,Yes / Yes,0.01,38.64%,-,0.93,26.58,4.37%,532.91%,14.73%,Mar 05 AMC,2.65M,26.09,5.86%,11.30%,4.75%,"

","2,474,698",-1.84%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,26.03,0.57,2.30%,174.25M,-1.06%,2.61B,119.04,0.13,0.00%,170.25M,7.39%,99.32M,-,-,7.15%,0.28%,-20.76%,844.58M,3.09,-192.76%,-18.59%,5.06,6.70%,4.19,3.57,122.58%,8.60%,0.47M,-0.99%,5.09,2.94,-,14.81%,10.68,20.73,-17.39%,-,13.67,-,12.71%,-27.83%,0.80,-,2.60,35.89%,54.03%,40.07%,0.77,-,2.72,127.85%,1.94%,51.94,4.36%,4.25%,1988,0.12,94.29%,11.76%,1.19,27.04,Yes / Yes,0.07,-79.15%,0.00%,0.46,14.87,-4.21%,27.27%,53.61%,Feb 28 AMC,92.96K,14.96,1.58%,0.77%,-2.32%,"

","42,804",0.61%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,6.20,9.20,1.75%,52.02M,-3.62%,2.98B,8.77,6.50,-8.08%,51.34M,-4.81%,478.63M,-,2.60,93.24%,4.65%,-1.60%,1.68B,1.77,-16.24%,3.04%,3.07,35.06%,36.03,1.58,-19.07%,21.83%,2.39M,48.00%,14.30,3.99,-,28.82%,31.69,69.36,-5.72%,0.50 (0.88%),16.89,-6.93%,23.51%,-17.85%,1.10,0.29 (0.51%),5.87,9.95%,35.92%,79.80%,2.48,"Feb 29, 2024",7.11,-25.84%,32.83%,42.96,4.32%,4.14%,1143,0.09,-3.50%,28.53%,2.43,69.50,Yes / Yes,0.09,28.43%,3.04%,1.59,60.95,-7.44%,-8.37%,5.87%,Feb 14 AMC,777.38K,56.98,-2.41%,-7.07%,16.77%,"

","1,234,238",-6.51%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,16.92,18.98,27.61%,265.54M,2.28%,84.97B,13.98,22.98,-0.03%,191.47M,5.17%,5.24B,1.89,4.96,65.36%,1.49%,26.50%,64.97B,1.31,7.97%,-2.49%,2.50,17.42%,-6.68,-,11.94%,9.65%,2.86M,27.41%,3.86,83.14,8.94%,-,215.96,328.74,18.68%,2.59 (0.81%),18.13,12.21%,14.05%,-2.28%,1.65,2.40 (0.75%),1.02,6.95%,14.82%,48.75%,5.69,"Mar 14, 2024",1.18,-1.66%,14.82%,66.53,1.85%,1.60%,310000,-,7.86%,8.07%,1.76,333.84,Yes / Yes,-,-18.66%,12.66%,0.91,325.37,4.79%,16.89%,11.65%,Jan 30 BMO,1.14M,321.25,2.68%,7.99%,18.02%,"

","1,043,432",-1.27%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,34.51,0.18,0.23%,350.73M,3.25%,2.23B,8.91,0.71,0.00%,349.90M,22.12%,66.37M,-,0.12,62.75%,2.65%,34.53%,1.68B,1.32,73.91%,1.51%,5.01,36.85%,5.98,1.06,78.25%,1.38%,9.27M,37.15%,0.72,8.82,-,3.62%,3.94,6.52,15.04%,0.01 (0.20%),19.12,-8.17%,1.93%,-2.61%,1.94,0.01 (0.23%),0.87,4.49%,20.51%,61.17%,0.20,"Mar 04, 2024",1.25,-31.56%,18.75%,69.64,3.04%,3.17%,2241,0.66,14.13%,3.94%,1.38,7.48,Yes / Yes,0.64,232.13%,6.94%,1.27,6.30,8.95%,39.18%,91.71%,Feb 23 BMO,1.85M,6.35,11.89%,14.77%,26.84%,"

","2,343,781",0.79%,HBM
