Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.27,4.74%,115.79M,-3.18%,1.06B,-,-3.62,-0.07%,110.34M,5.42%,645.62M,-,-0.96,86.29%,40.40%,-25.51%,-445.81M,18.40,23.83%,4.96%,5.62,2.01%,57.53M,1.41,9.59%,-42.49%,44.57M,-21.61%,6.46,2.07,29.78%,-52.11%,28.25 -67.65%,-35.18%,4.41,-,-11.59% -20.04%,-54.43%,5.90 54.92%,-76.17%,-,-,20.53% 6.07%,78.27%,5.13%,6.13%,-80.66%,-,11.22,21.66%,-820.86%,0.81,-,-,6.21,33.52%,-774.94%,41.05,2.22,- -,6.21,31.56%,3.51%,2.05,22.21,-,0.13,51.27%,-36.57%,0.50,9.02,403,0.09,Nov 06 AMC,-19.39%,7.93M,9.14,"May 06, 2016",Yes / Yes,8.48% -0.94%,"

","3,929,803",1.33%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,17.66,7.83,0.03%,624.93M,0.98%,86.37B,15.07,9.17,0.00%,624.75M,-2.54%,65.89B,1.35,2.04,10.19%,0.30%,-12.02%,5.03B,5.57,17.98%,21.34%,2.71,5.43%,15.50B,3.93,5.72%,17.80%,1.88M,54.92%,35.13,3.90,11.19%,24.65%,159.55 -13.38%,42.62%,35.46,12.97,17.57% 7.50%,22.91%,87.67 57.64%,94.07%,2.82 (2.04%),12.66,2.51% 11.28%,63.47%,1.29%,2.17%,50.86%,3.04 (2.20%),4.25,32.87%,31.58%,3.31,292.59%,"Dec 05, 2025",3.41,5.69%,32.44%,47.18,1.31,30.53% 13.33%,3.42,31.98%,0.01%,0.68,162.34,40.32%,0.05,8.35%,-2.95%,0.56,139.14,26028,0.00,Nov 20 BMO,7.79%,695.53K,138.20,"Jun 30, 2000",Yes / Yes,0.43% -1.82%,"

","392,363",-0.68%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,22.54,1.23,3.77%,72.19M,2.63%,2.00B,10.96,2.53,-1.68%,69.47M,2.59%,1.53B,1.90,0.83,91.29%,3.01%,9.88%,89.58M,2.32,8.26%,1.79%,3.89,16.44%,862.77M,1.27,5.13%,4.22%,2.09M,27.89%,21.80,3.87,5.77%,5.91%,30.67 -9.69%,22.95%,7.16,7.82,- -168.66%,5.57%,18.12 52.87%,-22.65%,-,8.58,-1.30% -1.60%,72.99%,2.38%,2.50%,7.28%,-,1.77,114.84%,12.77%,0.68,-15.73%,-,1.83,9.60%,10.38%,55.92,2.50,- -,1.86,181.78%,3.15%,0.62,36.33,-,0.03,14.60%,2.81%,0.92,27.46,2123,0.02,Nov 06 BMO,16.23%,536.75K,27.70,"Aug 12, 1999",Yes / Yes,39.86% 9.34%,"

","492,231",0.87%,NTCT
Bank of N T Butterfield & Son Ltd,Financial,Banks - Diversified,Bermuda,NYSE,RUT,9.68,5.28,1.26%,41.20M,4.29%,2.11B,9.33,5.48,0.00%,40.68M,11.26%,-,1.06,1.47,72.20%,0.84%,14.83%,227.73M,2.61,14.60%,-1.49%,1.73,20.50%,805.81M,1.87,1.48%,1.60%,0.34M,39.78%,27.25,-,8.78%,20.99%,51.51 -0.82%,35.30%,-,9.39,13.47% 7.58%,19.89%,34.77 46.94%,50.26%,1.88 (3.68%),-,16.09% 6.65%,-,2.24%,1.83%,63.70%,1.88 (3.68%),-,18.47%,28.92%,0.94,-,"Nov 10, 2025",-,-0.09%,28.26%,80.12,2.25,0.00% 0.00%,0.35,25.81%,7.06%,0.55,51.75,36.68%,0.04,-2.64%,12.86%,0.96,51.28,1306,0.04,Oct 28 AMC,18.62%,198.14K,51.09,"Sep 16, 2016",Yes / Yes,10.40% 3.10%,"

","190,782",-0.37%,NTB
Netapp Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,19.86,5.75,0.50%,198.00M,-2.91%,22.60B,13.35,8.55,-4.09%,197.08M,4.11%,22.32B,1.69,2.07,99.58%,7.74%,-7.51%,1.18B,3.40,9.09%,0.76%,7.47,9.51%,6.64B,22.91,8.07%,12.63%,15.26M,-1.70%,4.98,7.48,7.92%,125.35%,127.78 -10.70%,-6.97%,15.25,13.48,11.52% 10.05%,31.96%,71.84 58.84%,78.52%,2.09 (1.83%),12.96,1.28% 3.96%,70.06%,2.69%,3.14%,88.46%,2.08 (1.82%),3.36,4.12%,22.62%,3.25,261.91%,"Jan 02, 2026",1.29,2.64%,17.73%,49.48,2.40,1.32% 1.61%,1.32,6.05%,1.41%,1.36,123.93,36.65%,2.78,2.90%,-0.58%,0.65,115.66,11700,2.74,Nov 25 AMC,8.30%,2.04M,114.11,"Nov 21, 1995",Yes / Yes,8.76% 1.05%,"

","1,323,535",-1.34%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,33.79,1.23,4.44%,35.66M,-1.43%,1.48B,27.05,1.53,-1.19%,34.08M,2.75%,1.38B,1.62,0.32,90.36%,6.41%,-3.33%,44.39M,7.92,14.93%,-1.42%,6.04,45.56%,186.79M,8.40,12.18%,21.35%,2.18M,16.70%,4.94,13.99,16.67%,25.03%,48.12 -13.76%,8.19%,2.97,28.73,30.78% 38.85%,24.47%,19.00 118.42%,55.78%,-,27.41,8.15% 12.37%,55.82%,3.70%,3.74%,164.33%,0.55 (1.31%),7.39,-9.94%,25.72%,1.59,1285.64%,"Dec 12, 2025",5.79,-2.28%,23.76%,51.20,1.00,- -,7.06,12.77%,2.55%,1.51,48.83,43.31%,0.03,11.74%,-1.06%,0.95,42.09,1061,0.03,Nov 03 BMO,26.67%,361.81K,41.50,"Dec 29, 1981",Yes / Yes,10.07% 4.83%,"

","344,492",-1.40%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,86.41,0.44,5.31%,36.70M,7.81%,1.44B,15.02,2.54,0.72%,35.70M,14.95%,1.36B,-,-0.47,101.27%,8.53%,-26.16%,17.00M,0.21,-68.04%,3.26%,3.94,-36.70%,6.76B,16.12,122.38%,0.86%,3.04M,-50.69%,2.37,2.78,-0.62%,16.04%,95.98 -60.18%,-53.37%,13.77,28.26,-9.06% -8.34%,3.25%,31.00 23.29%,-66.97%,1.20 (3.14%),20.89,9.79% 8.81%,13.35%,4.61%,3.92%,-55.62%,2.40 (6.28%),0.20,-86.21%,0.31%,1.58,79.68%,"Dec 09, 2025",1.12,3.19%,0.25%,55.98,3.00,10.64% 14.58%,1.12,-766.20%,9.06%,0.48,45.00,98.97%,5.01,3.97%,-3.61%,0.86,38.65,4500,5.01,Nov 03 AMC,-35.36%,772.42K,38.22,"Jan 29, 1997",Yes / Yes,-190.70% -0.56%,"

","664,148",-1.11%,NSP
Insight Enterprises Inc,Technology,Electronics & Computer Distribution,USA,NASD,RUT,18.53,4.29,1.49%,30.97M,-5.19%,2.46B,7.62,10.43,0.00%,30.52M,-12.21%,3.55B,2.03,2.84,105.00%,3.94%,-34.01%,142.41M,0.30,0.48%,-2.63%,2.79,-39.69%,8.27B,1.56,7.22%,1.76%,1.20M,-47.77%,51.05,4.50,3.75%,8.51%,181.92 -56.33%,-51.25%,17.66,7.39,3.24% 6.09%,4.79%,81.59 -2.64%,-20.57%,-,7.13,-2.66% 0.85%,20.83%,3.26%,3.32%,8.51%,-,0.43,-51.74%,4.76%,2.95,201.59%,-,1.27,-6.69%,1.72%,27.13,2.60,- -,1.30,6.38%,-6.97%,0.92,103.33,0.00%,1.03,-4.03%,-16.83%,0.98,82.89,14324,0.88,Oct 30 BMO,-36.52%,430.10K,79.44,"Jan 24, 1995",Yes / Yes,-1.62% -6.99%,"

","420,047",-4.16%,NSIT
Norfolk Southern Corp,Industrials,Railroads,USA,NYSE,S&P 500,22.85,13.11,0.06%,244.71M,2.22%,73.29B,23.04,13.00,2.48%,244.57M,5.63%,88.95B,3.32,2.89,71.35%,2.62%,7.70%,2.96B,5.99,2.51%,-1.91%,4.48,18.78%,12.23B,4.44,6.99%,6.74%,6.41M,27.61%,67.48,51.68,6.95%,20.46%,302.24 -0.91%,21.13%,5.79,34.92,-1.51% 2.46%,9.36%,201.63 48.53%,21.91%,5.41 (1.80%),16.04,2.85% 1.42%,34.05%,1.38%,1.38%,25.48%,5.40 (1.80%),7.27,22.88%,34.05%,4.02,227.24%,"Nov 07, 2025",0.78,0.48%,24.19%,65.74,2.48,9.09% 8.45%,0.86,-34.88%,3.33%,1.32,309.22,46.66%,1.13,1.70%,3.97%,1.09,296.98,19600,1.09,Oct 23 AMC,13.78%,1.43M,299.49,"Jun 02, 1982",Yes / Yes,3.47% -0.38%,"

","1,564,194",0.85%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,47.67,0.62,7.59%,76.94M,-0.54%,3.95B,48.45,0.61,0.00%,71.12M,0.38%,8.29B,-,0.17,95.82%,7.87%,-4.64%,47.11M,5.22,-49.99%,3.79%,4.68,-11.32%,756.02M,3.58,2.71%,1.28%,5.60M,-22.53%,8.21,141.59,-18.52%,6.89%,41.76 -29.67%,-30.04%,0.21,12.51,6.40% -,1.07%,28.02 4.82%,-22.45%,2.27 (7.72%),17.60,9.57% 14.71%,45.54%,1.97%,2.14%,-10.63%,2.28 (7.76%),10.97,-65.45%,37.10%,0.66,85.24%,"Dec 15, 2025",0.32,-4.98%,6.23%,46.69,3.44,12.27% 12.12%,0.32,-3.29%,0.19%,1.19,33.17,189.94%,3.52,-2.54%,-2.46%,0.76,29.81,1466,3.52,Nov 03 AMC,-10.46%,1.20M,29.37,"Apr 23, 2015",Yes / Yes,13.33% 1.21%,"

","906,050",-1.48%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,9.42,10.92,30.68%,13.14M,-1.28%,1.35B,-,-,-0.21%,9.11M,-0.67%,1.40B,-,-,28.19%,2.92%,-0.14%,145.18M,6.18,-,-1.17%,11.04,7.49%,218.70M,2.25,-,18.81%,0.27M,-6.22%,45.69,43.57,-,26.19%,111.70 -7.91%,-3.21%,2.36,5.44,49.25% -,22.15%,86.83 18.47%,161.30%,-,8.47,8.05% 3.10%,83.15%,1.81%,1.86%,644.71%,2.99 (2.91%),6.41,-17.10%,69.01%,2.06,726.09%,"Nov 18, 2025",2.14,-14.79%,66.38%,43.25,3.00,18.56% 10.76%,2.14,13.75%,-1.05%,0.20,15.00,26.44%,0.12,-1.54%,-1.54%,0.55,104.37,54,0.09,Nov 04 BMO,1.42%,24.08K,102.87,"Oct 11, 2002",Yes / Yes,- -,"

","13,336",-1.44%,NRP
Nurix Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.97,1.53%,101.37M,-11.46%,1.93B,-,-3.31,-4.47%,99.81M,52.94%,1.55B,-,-0.92,82.45%,14.52%,125.24%,-244.78M,23.03,-8.31%,-6.51%,8.58,59.61%,83.69M,3.93,-6.03%,-47.25%,14.49M,0.90%,4.84,4.49,-4.26%,-65.35%,22.50 -15.51%,-10.79%,4.23,-,-1.82% -38.86%,-57.60%,8.18 132.40%,50.28%,-,-,22.40% 11.88%,77.86%,6.57%,7.27%,-57.59%,-,18.58,-1.91%,-319.32%,1.25,-,-,5.35,48.32%,-292.50%,64.94,1.18,- -,5.35,-52.65%,10.23%,1.93,27.88,-,0.15,-37.29%,39.10%,1.31,19.07,286,0.14,Oct 09 AMC,63.26%,1.69M,19.01,"Jul 24, 2020",Yes / Yes,-26.01% -50.80%,"

","2,219,779",-0.31%,NRIX
NRG Energy Inc,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,23.38,6.84,0.97%,192.26M,-2.51%,30.66B,17.26,9.27,-1.62%,189.78M,-3.71%,42.66B,1.00,1.03,93.85%,2.64%,-2.58%,1.37B,1.03,17.26%,-4.02%,2.34,3.93%,29.76B,23.30,15.73%,6.04%,5.02M,77.33%,6.87,40.24,17.25%,64.19%,180.54 -11.38%,67.56%,3.98,17.96,-17.62% -20.43%,10.36%,79.57 101.07%,397.17%,1.79 (1.12%),14.22,1.47% 23.73%,13.69%,4.47%,4.30%,370.42%,1.76 (1.10%),1.43,62.12%,5.33%,6.96,1575.29%,"Nov 03, 2025",0.99,6.40%,4.62%,43.42,2.00,7.83% 68.50%,1.05,118.28%,-3.23%,1.24,210.18,32.66%,6.15,5.26%,-4.27%,0.78,161.44,15637,5.74,Nov 06 BMO,10.33%,2.14M,159.99,"Dec 02, 2003",Yes / Yes,29.91% 2.31%,"

","1,673,866",-0.90%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,14.18,0.96,46.48%,43.05M,-9.78%,992.54M,14.64,0.93,-0.14%,38.91M,-4.21%,886.24M,0.35,0.17,38.50%,5.56%,24.43%,73.30M,1.25,64.96%,1.50%,3.23,25.11%,795.00M,2.53,48.74%,16.38%,2.16M,2.63%,5.38,8.23,42.23%,20.23%,16.24 -15.95%,-1.02%,1.66,11.79,- 0.94%,17.92%,7.55 80.79%,37.05%,-,7.57,21.90% 24.67%,91.60%,3.89%,4.13%,-,-,1.11,827.44%,8.64%,0.58,-,-,3.70,24.71%,9.22%,42.90,1.71,- -,3.70,26207.69%,-6.74%,1.43,16.17,0.00%,0.04,12.44%,5.17%,1.48,14.44,650,0.02,Nov 06 AMC,25.26%,670.63K,13.65,"Nov 04, 2021",Yes / Yes,59.85% 11.43%,"

","991,303",-5.47%,NRDS
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,53.56,4.07,0.79%,21.07M,-1.85%,4.59B,24.85,8.77,-2.81%,20.90M,3.50%,4.92B,1.79,1.91,101.25%,2.42%,0.38%,86.40M,4.15,12.69%,0.16%,2.78,14.08%,1.11B,3.02,11.86%,3.50%,0.50M,26.43%,72.21,34.56,13.88%,5.80%,248.88 -12.39%,14.47%,6.31,29.11,-26.08% 13.41%,4.39%,133.50 63.32%,94.51%,-,18.50,7.66% -2.75%,42.71%,3.51%,3.08%,199.29%,1.24 (0.57%),4.44,101.24%,14.91%,7.26,347.61%,"Dec 03, 2025",1.69,6.44%,7.81%,47.93,1.67,3.57% 3.71%,2.44,8.07%,-0.11%,1.58,249.00,34.73%,0.30,9.85%,-1.71%,0.85,218.78,3500,0.29,Nov 04 BMO,9.46%,181.54K,218.03,"May 24, 2002",Yes / Yes,1.70% 3.63%,"

","153,949",-0.34%,NPO
NPK International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,33.59,0.38,5.50%,84.49M,1.10%,1.09B,24.08,0.53,-2.15%,79.85M,6.99%,1.07B,0.57,0.11,88.00%,1.61%,18.20%,33.04M,4.19,72.17%,-2.69%,1.64,47.14%,259.37M,3.25,34.85%,8.38%,1.29M,67.67%,3.95,30.49,42.10%,10.23%,14.00 -8.13%,58.77%,0.42,532.65,- -,9.45%,4.76 170.17%,223.93%,-,12.80,-29.28% -23.31%,36.23%,2.69%,3.59%,556.12%,-,4.13,-8.45%,21.11%,0.42,137.71%,"Mar 29, 2011",2.00,-53.70%,12.74%,57.32,1.00,- -,2.20,-72.86%,4.10%,1.24,16.60,0.00%,0.06,55.72%,5.03%,0.71,12.91,460,0.05,Oct 30 AMC,39.23%,785.54K,12.86,"Sep 06, 1990",Yes / Yes,-5.41% 19.06%,"

","555,066",-0.39%,NPKI
Neptune Insurance Holdings Inc,Financial,Insurance Brokers,USA,NYSE,-,-,-,83.79%,94.60M,13.12%,3.80B,-,-,-1.13%,22.38M,10.57%,-,-,0.10,0.02%,2.07%,-,-,-,-,66.30%,0.72,-,-,-,-,-,0.46M,10.89%,-3.69,-,-,-,33.23 -17.25%,-,-,-,- -,-,22.00 25.00%,-,-,-,- -,-,8.36%,6.91%,-,-,-,-,-,1.77,-,-,-,-,-,62.86,2.38,- -,0.89,-,11.34%,-,28.38,-,-,-,7.77%,0.44,27.73,-,-,Nov 12 AMC,7.21%,647.23K,27.50,"Oct 01, 2025",No / Yes,-0.72% 4.31%,"

","283,930",-0.83%,NP
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,92.53,8.27,0.40%,207.56M,-10.35%,158.76B,37.49,20.41,-2.68%,206.66M,-9.94%,155.75B,1.81,4.40,89.36%,1.80%,-17.90%,1.73B,12.53,24.76%,-0.42%,2.62,-23.87%,12.67B,14.05,17.54%,8.61%,3.73M,-27.82%,54.45,29.29,20.70%,16.81%,1198.09 -36.13%,-33.30%,26.12,40.11,82.11% 16.56%,12.73%,678.66 12.75%,93.12%,-,66.11,23.05% 25.99%,78.05%,2.74%,2.59%,41.12%,-,12.30,28.68%,13.85%,26.95,769.74%,-,0.99,21.05%,13.67%,29.43,1.43,- -,0.99,15.68%,-7.66%,0.96,1148.36,0.00%,0.21,21.81%,-12.36%,4.13,865.06,26293,0.20,Oct 29 AMC,-16.06%,1.42M,765.20,"Jun 29, 2012",Yes / Yes,13.26% 1.54%,"

","5,889,055",-11.54%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,81.64,1.46,0.87%,35.85M,3.42%,4.27B,32.69,3.65,0.00%,35.46M,9.79%,4.69B,3.27,0.89,99.25%,7.47%,4.51%,52.82M,4.45,5.95%,-0.79%,4.46,-3.93%,960.31M,5.34,11.95%,3.61%,2.65M,-21.84%,22.36,47.88,10.00%,6.84%,173.16 -31.04%,-28.44%,2.49,38.97,7.66% 8.80%,4.09%,98.27 21.51%,-20.75%,-,26.30,10.33% 8.68%,42.33%,2.84%,3.52%,-0.48%,-,4.88,-12.34%,12.40%,4.17,721.82%,-,1.54,4.07%,5.50%,58.77,1.67,- -,2.51,-44.35%,6.69%,1.60,154.00,0.00%,0.63,1.40%,5.72%,0.63,118.95,3000,0.61,Nov 03 AMC,-0.46%,593.60K,119.41,"Sep 22, 1995",Yes / Yes,6.53% 0.77%,"

","373,796",0.39%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,16.22,1.00,0.89%,366.51M,1.88%,5.92B,14.55,1.12,2.20%,361.52M,6.35%,7.13B,6.68,0.26,106.22%,6.51%,22.11%,383.00M,0.68,-22.66%,2.16%,5.64,18.63%,8.77B,0.92,16.94%,3.37%,23.54M,13.21%,17.61,4.91,2.18%,5.93%,16.96 -4.25%,7.47%,3.31,6.75,- -,4.41%,10.65 52.48%,-18.62%,0.42 (2.62%),6.02,17.07% 0.90%,22.79%,3.30%,3.45%,15.19%,0.30 (1.84%),0.81,-63.13%,9.45%,0.50,-52.28%,"Dec 05, 2025",1.71,-1.43%,4.37%,59.93,2.50,77.58% 6.96%,2.55,-65.60%,3.85%,0.95,16.62,17.15%,0.36,-0.55%,10.20%,0.97,16.39,34010,0.34,Oct 27 AMC,21.22%,4.17M,16.24,"Oct 29, 1996",Yes / Yes,-54.97% 1.81%,"

","4,050,040",-0.92%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,8.57,1.45,18.60%,146.65M,3.59%,1.90B,6.20,2.00,0.00%,124.87M,1.72%,4.15B,-,0.51,72.20%,1.70%,-9.88%,221.32M,0.56,-7.97%,-3.02%,1.08,-27.78%,3.37B,0.61,3.86%,3.02%,2.12M,-26.10%,20.47,8.36,-0.02%,7.39%,20.81 -40.41%,-30.10%,1.48,7.77,8.18% 11.12%,4.07%,11.04 12.32%,-28.53%,1.08 (8.72%),7.20,2.86% 5.21%,27.87%,2.27%,1.89%,-51.16%,0.68 (5.48%),1.23,8.29%,13.61%,0.27,4.73%,"Nov 10, 2025",0.59,1.44%,6.56%,58.18,1.17,- -,1.02,-4.83%,1.81%,0.70,17.02,39.45%,0.82,3.99%,2.82%,0.81,12.35,7788,0.81,Nov 06 BMO,-22.48%,1.96M,12.40,"Sep 09, 2014",Yes / Yes,3.97% -2.15%,"

","1,582,893",0.40%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,35.43,0.17,0.00%,5.58B,0.81%,34.61B,15.92,0.39,-,5.58B,-8.55%,32.83B,7.20,0.17,11.39%,0.64%,34.49%,960.15M,1.59,-22.90%,1.52%,0.75,16.98%,21.81B,1.46,24.17%,2.18%,35.68M,39.95%,4.25,5.20,2.21%,4.03%,8.19 -24.30%,40.59%,1.19,23.75,-10.23% 315.10%,3.59%,4.00 55.00%,26.53%,0.17 (2.67%),10.98,-7.47% -4.46%,42.70%,2.14%,2.29%,46.92%,0.16 (2.56%),1.51,115.92%,8.23%,0.19,-15.99%,"Oct 28, 2025",1.23,5.05%,4.40%,48.75,1.97,- -,1.48,-50.60%,0.30%,0.78,6.73,-,0.21,18.84%,-0.28%,0.38,6.27,-,0.16,Oct 23 BMO,18.76%,47.90M,6.20,"Jul 01, 1994",Yes / Yes,21.01% 3.37%,"

","18,293,806",-1.12%,NOK
Northern Oil and Gas Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,12.75,1.77,2.99%,97.60M,-6.34%,2.21B,7.39,3.06,0.88%,94.69M,2.26%,4.52B,-,0.98,116.89%,21.30%,-12.37%,181.19M,1.01,-13.27%,0.62%,9.03,-28.30%,2.19B,0.98,-32.98%,3.44%,20.17M,-39.18%,23.00,69.69,-12.49%,7.95%,42.35 -46.64%,-45.24%,0.32,-,- -,3.95%,19.88 13.68%,-28.12%,1.80 (7.96%),3.00,30.43% 29.19%,34.86%,3.99%,3.84%,161.57%,1.77 (7.83%),2.06,-78.38%,31.57%,0.93,-38.59%,"Dec 30, 2025",1.10,1.51%,8.26%,47.10,2.08,121.95% -,1.10,-144.85%,-1.28%,0.98,32.00,31.92%,1.05,-5.75%,0.63%,0.88,22.61,49,1.05,Nov 06 AMC,-12.69%,2.23M,22.60,"Jan 10, 2007",Yes / Yes,18.24% 7.53%,"

","1,968,536",-0.04%,NOG
Northrop Grumman Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,20.67,27.86,0.22%,142.79M,4.02%,82.18B,19.91,28.92,-1.62%,142.40M,3.19%,97.71B,3.12,6.99,83.42%,1.17%,-0.62%,4.02B,2.01,-0.39%,-1.92%,2.19,15.73%,40.93B,5.14,11.31%,8.24%,1.67M,22.69%,111.97,41.99,6.38%,26.15%,640.90 -10.16%,21.06%,13.71,44.81,-13.34% 16.47%,12.20%,426.24 35.09%,6.52%,8.41 (1.46%),17.52,4.78% 3.93%,19.42%,1.79%,1.74%,90.68%,8.99 (1.56%),2.39,72.35%,10.01%,10.31,206.29%,"Dec 01, 2025",0.97,-0.14%,9.82%,58.08,1.88,9.33% 9.30%,1.09,9.45%,2.67%,0.05,668.15,28.41%,1.09,4.27%,-0.78%,0.57,569.76,97000,1.06,Oct 21 BMO,6.71%,762.39K,575.79,"Dec 10, 1951",Yes / Yes,19.04% -2.75%,"

","437,280",1.06%,NOC
Anbio Biotechnology,Healthcare,Medical Instruments & Supplies,Germany,NASD,-,468.65,0.06,9.57%,42.29M,-26.46%,4.09B,-,-,0.00%,39.69M,21.84%,4.07B,-,-,0.16%,0.15%,-34.98%,2.56M,461.75,-,1.82%,1.22,215.21%,8.85M,67.47,-,13.83%,0.06M,392.20%,0.42,335.51,-,15.00%,55.65 -48.97%,-,0.08,1816.23,-5.05% -,14.40%,5.18 448.26%,-,-,1895.04,19.15% -,71.91%,19.00%,19.13%,-,-,460.38,5.21%,24.34%,5.40,-,-,10.71,21.97%,28.95%,49.43,-,- -,10.71,-267.38%,-2.26%,-,-,-,0.00,-36.00%,8.19%,0.52,28.90,27,0.00,-,13.14%,47.81K,28.40,"Feb 19, 2025",No / Yes,- -,"

","24,962",-1.73%,NNNN
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,19.37,2.09,0.92%,189.88M,1.79%,7.68B,20.02,2.02,-0.57%,188.18M,-1.46%,12.40B,-,0.49,91.76%,2.50%,-4.96%,391.00M,8.47,-5.57%,1.24%,3.63,-3.74%,906.30M,1.74,-0.51%,4.26%,4.71M,-1.00%,23.28,48.40,-0.66%,8.91%,44.23 -8.57%,-4.76%,0.84,11.66,12.61% 6.65%,4.39%,35.80 12.96%,-12.23%,2.36 (5.83%),15.12,6.17% 5.33%,66.69%,1.61%,1.35%,3.49%,2.36 (5.84%),13.68,-3.46%,61.45%,0.62,4.59%,"Oct 31, 2025",0.41,4.53%,43.14%,48.01,3.00,2.93% 2.44%,0.41,-3.08%,-0.32%,0.85,44.35,106.39%,1.10,5.31%,-1.73%,1.32,40.47,83,1.01,Nov 04 BMO,-3.32%,1.30M,40.44,"Oct 09, 1984",Yes / Yes,7.50% 1.19%,"

","1,705,977",-0.07%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,11.46,11.69,54.78%,25.38M,3.96%,4.81B,15.22,8.80,-0.26%,16.25M,2.70%,11.80B,-,1.21,38.96%,2.09%,7.75%,425.89M,2.10,35.67%,-0.53%,3.34,18.25%,2.29B,1.32,34.90%,3.05%,0.34M,25.40%,101.50,6.28,-,12.27%,136.68 -2.00%,22.96%,21.34,10.36,-21.53% 6.83%,3.71%,98.15 36.46%,42.99%,1.12 (0.84%),8.95,14.04% 2.72%,87.80%,1.82%,2.34%,92.25%,1.19 (0.89%),5.16,291.99%,53.78%,3.01,327.51%,"Dec 01, 2025",3.19,9.14%,18.62%,60.50,3.00,7.56% 8.64%,3.19,4385.85%,3.41%,0.83,135.00,22.74%,2.14,7.08%,3.30%,1.85,132.99,6739,2.14,Nov 06 AMC,10.62%,101.57K,133.94,"Dec 11, 2003",Yes / Yes,94.22% 15.04%,"

","187,891",0.71%,NNI
Nano Nuclear Energy Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-0.94,21.22%,41.54M,-12.36%,1.58B,-,-1.30,0.00%,39.59M,-6.97%,1.37B,-,-0.31,38.92%,31.34%,-13.61%,-34.51M,-,-199.10%,11.08%,3.54,-9.43%,0.00M,5.75,-11.13%,-27.83%,12.41M,25.93%,5.45,7.50,-,-28.84%,60.87 -48.50%,30.08%,4.18,-,-202.57% -,-15.09%,17.26 81.63%,-,-,-,- -,-,10.95%,8.83%,-,-,-,-,-,3.31,-,-,73.00,-,-,40.43,1.50,- -,73.00,-20.99%,-5.45%,7.14,46.67,-,0.01,-,-21.64%,0.54,35.41,5,0.01,Dec 03,-6.59%,3.51M,31.35,"May 08, 2024",Yes / Yes,6.54% -,"

","1,901,391",-11.47%,NNE
