Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,NYSE,S&P 500,25.71,3.93,0.89%,86.27M,-0.60%,8.78B,35.07,2.88,0.00%,85.50M,-0.64%,13.89B,-,0.74,97.61%,3.09%,5.96%,337.38M,7.00,14.96%,0.84%,3.84,9.77%,1.25B,2.86,-26.64%,3.98%,2.64M,0.36%,35.41,78.88,-4.30%,10.92%,111.82 -9.53%,-5.62%,1.28,25.88,1.62% -5.80%,4.34%,80.65 25.43%,-7.75%,4.45 (4.40%),17.17,8.13% 5.67%,38.79%,1.70%,1.65%,14.56%,4.46 (4.41%),11.07,14.70%,35.99%,1.64,-32.19%,"Jan 02, 2026",0.60,6.05%,26.90%,50.07,1.90,0.93% 1.13%,0.60,-1.15%,-0.34%,1.04,111.08,128.03%,1.50,6.13%,1.07%,3.94,100.59,309,1.42,Feb 12 AMC,3.93%,686.78K,101.16,"Jun 09, 1975",Yes / Yes,-0.96% -0.70%,"

","2,705,367",0.57%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.10,31.09%,246.76M,-8.95%,3.04B,15.61,0.69,0.33%,194.30M,-12.57%,2.27B,0.64,0.11,58.03%,9.49%,-1.55%,-29.62M,3.75,47.66%,-5.74%,4.68,-17.01%,810.64M,3.57,8.75%,-2.01%,18.45M,-12.00%,3.02,3.74,24.40%,-2.98%,19.48 -44.66%,-44.15%,2.88,15.27,68.75% 32.10%,-3.36%,10.45 3.11%,-29.63%,-,-,24.76% 33.11%,84.24%,4.44%,3.81%,-,-,2.80,70.94%,-4.97%,0.45,-,-,2.20,18.18%,-3.65%,37.30,1.71,- -,2.20,83.47%,-6.55%,0.88,18.36,-,0.05,15.30%,-10.62%,1.19,10.64,4400,0.04,Feb 10 AMC,-17.48%,3.94M,10.78,"Sep 22, 2021",Yes / Yes,24.51% 3.06%,"

","4,680,856",1.32%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,30.52,2.28,1.56%,48.79M,-2.59%,3.40B,49.52,1.41,-7.56%,48.05M,15.92%,3.62B,1.61,0.42,119.52%,11.47%,32.46%,123.44M,3.15,165.48%,-2.38%,4.51,2.02%,1.08B,2.89,-42.99%,7.53%,5.51M,14.39%,24.15,12.39,30.76%,11.22%,164.07 -57.52%,-56.58%,5.63,1399.98,- -,7.40%,46.76 49.06%,11.95%,-,23.71,31.85% 31.73%,38.53%,4.25%,4.15%,-52.68%,-,3.36,177.51%,6.41%,2.68,873.46%,-,4.61,16.34%,11.44%,62.28,1.94,- -,5.52,685.67%,5.08%,1.72,72.50,0.00%,0.42,14.00%,10.87%,1.49,70.39,1296,0.42,Nov 03 BMO,7.59%,1.22M,69.70,"Nov 07, 2014",Yes / Yes,344.13% 1.76%,"

","1,824,365",-0.98%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.70,13.18%,118.30M,-6.21%,6.48B,61.98,0.88,-8.66%,102.72M,-16.30%,5.84B,3.14,0.19,74.22%,3.40%,13.50%,-79.81M,12.90,21.85%,3.28%,1.77,26.24%,502.61M,7.54,11.64%,-6.80%,3.49M,-12.26%,7.26,9.95,19.71%,-9.88%,70.43 -22.19%,55.24%,5.51,46.02,2.33% -60.26%,-9.24%,27.00 102.96%,116.94%,-,-,27.51% 32.55%,75.32%,5.35%,5.33%,-18.65%,-,11.63,-32.47%,-18.61%,2.99,-,-,2.12,22.69%,-15.88%,39.51,1.48,- -,2.12,32.35%,-5.70%,1.13,72.53,-,0.01,25.54%,-11.23%,0.84,55.43,1600,0.00,Feb 12 AMC,12.49%,1.97M,54.80,"Sep 16, 2020",Yes / Yes,34.39% 6.67%,"

","1,654,328",-1.14%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,29.20,0.98,35.70%,222.62M,9.67%,6.36B,7.80,3.66,0.00%,143.15M,31.58%,9.41B,1.20,1.12,25.47%,2.93%,15.47%,217.88M,3.60,-19.10%,-5.28%,1.36,55.16%,1.77B,2.74,103.04%,3.63%,4.20M,30.98%,10.45,33.20,6.52%,9.32%,28.60 -0.07%,68.71%,0.86,11.42,- 22.52%,4.13%,12.40 130.48%,113.28%,1.85 (6.46%),12.44,40.52% 17.19%,26.54%,2.81%,3.18%,371.62%,0.93 (3.25%),5.33,-60.18%,24.16%,0.90,163.41%,"Dec 12, 2025",1.37,-13.41%,12.34%,73.82,1.43,- 81.14%,1.37,-33.32%,12.53%,0.07,29.10,87.60%,1.39,-11.76%,18.97%,1.26,28.31,85,1.27,Nov 21 BMO,35.84%,3.08M,28.58,"Aug 06, 2001",Yes / Yes,-32.48% -5.32%,"

","3,877,079",0.95%,FRO
Fermi Inc,Real Estate,REIT - Specialty,USA,NASD,-,-,-,62.67%,574.98M,-11.02%,5.35B,-,-,0.00%,229.21M,7.79%,5.30B,-,-,0.03%,6.04%,-69.63%,-,-,-,222.88%,2.15,-,-,16.58,-,-,13.85M,9.00%,0.53,29.26,-,-,36.99 -76.43%,-,0.30,-,- -,-,7.28 19.78%,-,-,-,- -,-,7.80%,9.85%,-,-,-,-,-,1.03,-,-,2.81,-,-,40.90,1.00,- -,2.81,-,-7.33%,-,29.42,-,0.41,-,-22.75%,0.83,9.70,-,0.41,Nov 11 BMO,-49.02%,6.45M,8.72,"Oct 01, 2025",Yes / Yes,- -,"

","5,348,223",-10.10%,FRMI
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,10.23,3.89,1.68%,56.95M,4.38%,2.30B,8.67,4.58,-0.58%,56.86M,5.58%,-,-,0.86,76.98%,1.80%,11.56%,224.13M,2.19,5.21%,-0.55%,3.82,4.30%,1.05B,0.93,12.32%,1.21%,1.02M,6.08%,42.87,-,-,9.47%,45.62 -12.85%,-3.64%,-,8.50,0.62% 7.20%,6.75%,33.13 20.01%,-1.09%,1.47 (3.70%),-,13.83% 13.48%,-,2.29%,2.35%,-0.10%,1.43 (3.60%),-,14.01%,24.67%,0.91,80.81%,"Dec 05, 2025",-,-0.12%,21.34%,60.30,1.80,4.59% 6.58%,0.05,-9.73%,3.89%,0.94,45.75,36.86%,0.41,4.90%,4.98%,3.72,38.92,2120,0.35,Jan 26 AMC,4.35%,267.83K,39.76,"Jun 20, 1989",Yes / Yes,4.02% 2.96%,"

","996,200",2.16%,FRME
Freedom Holding Corp,Financial,Financial Conglomerates,Kazakhstan,NASD,-,1458.73,0.08,70.69%,61.16M,-2.60%,7.57B,-,-,0.00%,17.93M,-1.61%,7.31B,-,-,4.09%,3.91%,-20.95%,4.71M,3.73,-,11.56%,7.04,-33.43%,2.03B,6.20,-,0.05%,0.70M,1.66%,19.97,4.11,-,0.38%,194.01 -36.24%,-11.35%,30.13,10.64,-28.52% 26.83%,0.24%,111.85 10.59%,89.84%,-,14.80,42.31% 74.82%,62.96%,3.16%,4.11%,142.31%,-,3.61,-97.69%,23.31%,4.85,98860.00%,"Oct 31, 2012",0.95,7.40%,0.23%,40.12,-,- -,0.95,-66.59%,-3.51%,0.84,76.00,0.00%,1.30,-9.33%,-5.61%,0.83,125.70,8764,0.64,-,-18.99%,99.53K,123.70,"Aug 12, 1994",Yes / Yes,- -,"

","82,607",-1.59%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,32.46,1.79,0.80%,132.42M,1.06%,7.92B,32.57,1.78,-0.06%,131.36M,-0.19%,10.40B,-,0.42,102.24%,2.77%,4.24%,236.85M,11.09,-22.63%,1.36%,3.95,19.11%,714.25M,2.90,6.12%,4.42%,3.63M,1.33%,20.02,215.19,-3.74%,8.97%,60.20 -3.60%,9.86%,0.27,53.70,1.33% 2.90%,4.67%,40.31 43.96%,13.16%,1.78 (3.07%),21.56,12.03% 9.40%,48.32%,1.79%,1.88%,41.36%,1.78 (3.07%),14.56,-23.17%,42.27%,1.11,196.34%,"Dec 31, 2025",3.59,9.66%,33.16%,50.24,1.88,11.07% 9.98%,3.59,-34.30%,-0.50%,1.15,62.93,68.20%,0.91,8.22%,0.46%,1.04,58.18,151,0.91,Feb 04 AMC,10.55%,919.27K,58.03,"Jun 24, 1994",Yes / Yes,26.03% -0.82%,"

","953,577",-0.26%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.61,1.97,0.04%,60.85M,-0.47%,1.15B,-,-,0.00%,60.82M,0.85%,-,-,-,35.17%,0.06%,-0.16%,-,-,-,-,0.26,0.16%,-,-,-,-,0.04M,1.56%,-,-,-,-,19.75 -4.15%,2.32%,-,-,- -,-,15.60 21.35%,1.84%,-,-,- -,-,0.75%,0.75%,-19.53%,1.66 (8.75%),-,-,-,0.14,-12.91%,"Feb 02, 2026",-,-,-,60.08,-,4.38% 1.05%,-,-,0.65%,0.84,-,83.68%,-,-,1.42%,0.74,18.88,-,-,-,1.56%,149.99K,18.93,"May 24, 2013",No / Yes,- -,"

","111,510",0.26%,FPF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,16.38,4.44,53.59%,209.17M,-0.14%,30.61B,14.41,5.05,-18.60%,206.04M,-1.25%,33.87B,9.67,0.50,54.38%,12.10%,19.68%,2.04B,1.86,-6.21%,15.09%,7.31,30.52%,16.47B,2.65,12.69%,8.98%,24.94M,-0.40%,27.45,7.01,1.49%,17.33%,76.39 -4.73%,44.32%,10.39,11.48,32.42% 24.80%,10.37%,46.42 56.79%,117.32%,0.57 (0.78%),9.32,5.27% 5.79%,33.37%,1.63%,1.90%,126.80%,0.55 (0.76%),2.06,9.30%,19.69%,1.30,-,"Sep 03, 2025",3.03,14.91%,12.35%,53.02,2.26,4.00% 3.26%,3.24,-26.13%,-0.65%,0.52,73.41,11.00%,0.61,4.88%,2.61%,1.02,71.84,10400,0.61,Feb 04 BMO,20.20%,3.41M,72.78,"Mar 12, 2019",Yes / Yes,36.79% 4.72%,"

","3,471,618",1.31%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,14.76,4.44,66.61%,235.58M,0.06%,30.62B,12.92,5.08,-14.24%,148.22M,0.28%,33.89B,8.67,0.50,33.12%,10.42%,20.64%,2.04B,1.86,-6.35%,13.36%,10.60,28.22%,16.47B,2.39,13.41%,8.98%,15.45M,0.99%,27.45,7.01,1.49%,17.33%,68.18 -3.82%,37.03%,9.35,11.49,32.42% 24.80%,10.37%,43.18 51.85%,109.29%,0.57 (0.86%),9.32,5.27% 5.79%,33.37%,1.56%,1.78%,113.72%,0.55 (0.84%),2.06,9.30%,19.69%,1.09,-,"Sep 03, 2025",3.03,14.91%,12.35%,55.18,2.32,4.00% 3.26%,3.24,-26.13%,-0.57%,0.56,73.17,11.00%,0.61,4.88%,3.46%,0.87,64.70,10400,0.61,Feb 04 BMO,19.44%,1.46M,65.57,"Mar 13, 2019",Yes / Yes,36.39% 4.78%,"

","1,260,482",1.34%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,27.72,2.13,4.75%,67.45M,-10.83%,5.23B,9.04,6.53,4.20%,65.55M,-8.37%,9.76B,0.34,1.61,124.68%,23.08%,-15.67%,168.00M,1.35,34.54%,0.12%,7.30,-42.68%,3.88B,5.82,24.78%,2.74%,15.13M,-6.24%,10.14,2.91,26.28%,15.52%,127.50 -53.69%,-49.56%,20.31,11.72,- -,2.93%,58.44 1.03%,-3.69%,-,12.77,33.80% 35.42%,26.01%,3.93%,4.02%,-15.99%,-,2.52,27.38%,9.84%,2.53,-,-,1.38,23.16%,4.33%,33.50,1.72,- -,1.38,-76.55%,-7.89%,1.63,88.04,0.00%,2.87,29.44%,-10.60%,0.75,59.40,4000,2.44,Nov 06 BMO,-27.88%,2.07M,59.04,"Jun 05, 2020",Yes / Yes,1.62% 0.72%,"

","1,547,728",-0.61%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,35.48,4.56,6.40%,15.33M,-0.81%,2.48B,-,-,0.00%,14.35M,15.68%,3.49B,-,-,12.49%,0.00%,40.16%,72.15M,0.85,-,-,0.08,62.88%,2.90B,3.19,-,1.90%,0.00M,-3.04%,50.72,5.75,-,8.18%,190.56 -15.01%,94.91%,28.19,-,13.37% 15.22%,6.41%,82.52 96.26%,84.45%,-,-,4.65% 10.07%,23.65%,1.99%,1.37%,296.94%,2.45 (1.51%),1.20,-4.56%,9.24%,6.34,756.88%,"Dec 30, 2025",1.58,6.98%,2.48%,51.07,-,0.88% 10.63%,1.60,-28.35%,-2.76%,1.06,-,22.23%,0.82,-0.30%,7.50%,0.10,162.53,-,0.45,Nov 20 BMO,48.81%,0.56K,161.95,"Oct 20, 1997",No / Yes,- -,"

",57,-0.36%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,134.22,0.53,0.89%,77.52M,-3.70%,5.46B,45.71,1.54,-10.51%,76.82M,23.45%,5.23B,2.42,0.35,97.14%,4.02%,47.72%,40.85M,7.20,-1.85%,-2.94%,2.59,148.12%,759.31M,5.41,36.62%,3.47%,3.09M,26.37%,13.02,20.46,18.91%,4.16%,85.49 -17.55%,80.88%,3.45,1025.17,-5.76% 11.76%,3.95%,22.58 212.18%,153.02%,-,58.56,-0.26% 5.31%,38.54%,5.97%,5.71%,45.28%,-,6.89,-69.81%,5.99%,3.94,722.52%,-,3.46,2.29%,5.38%,52.65,2.25,- -,4.30,-15.70%,-1.70%,1.13,68.70,0.00%,0.03,-2.52%,13.77%,1.02,73.33,2238,0.02,Feb 04 AMC,69.07%,1.19M,70.49,"Jun 12, 2003",Yes / Yes,32.74% 1.35%,"

","1,213,811",-3.87%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,7.96,3.27,62.36%,50.89M,5.05%,1.32B,7.67,3.39,-0.06%,19.16M,4.83%,1.92B,1.14,0.64,36.25%,2.51%,-3.88%,166.90M,0.79,-8.96%,0.27%,3.28,4.92%,1.69B,0.74,13.25%,5.44%,0.48M,5.64%,35.10,6.26,6.71%,9.82%,29.44 -11.62%,8.69%,4.16,14.24,-2.85% 21.07%,6.43%,18.00 44.56%,72.55%,-,8.18,3.05% 12.27%,22.94%,3.25%,3.94%,16.84%,-,1.14,-8.76%,13.74%,0.99,206.84%,-,0.55,15.89%,9.91%,52.34,1.50,- -,0.55,-6.84%,0.41%,1.43,33.00,0.00%,0.45,9.03%,1.80%,1.26,25.86,433,0.45,Jan 20 BMO,8.13%,146.65K,26.02,"Dec 12, 2007",Yes / Yes,-5.51% 2.79%,"

","184,726",0.62%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.04,1.96%,308.50M,0.14%,4.48B,50.02,0.29,-6.91%,307.55M,0.28%,4.66B,-,0.07,99.07%,6.30%,60.56%,-14.06M,7.49,92.06%,-2.57%,1.82,138.56%,598.70M,19.13,2099.96%,-1.70%,19.39M,0.35%,0.75,16.99,-,-6.87%,14.38 -0.63%,49.01%,0.84,462.62,41.55% 34.10%,-2.12%,5.51 159.35%,8.09%,-,110.68,20.03% 23.72%,88.50%,0.14%,0.29%,-30.09%,-,7.79,87.30%,5.77%,0.12,90.28%,-,2.09,21.28%,-2.35%,80.42,3.00,- -,2.99,352.49%,-0.03%,0.38,14.50,-,1.92,19.46%,15.14%,0.45,14.27,499,1.88,Nov 04 BMO,68.28%,10.65M,14.29,"May 31, 2007",Yes / Yes,55.44% 2.02%,"

","4,742,769",0.14%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,49.15,4.77,0.67%,192.78M,-8.36%,45.18B,29.51,7.94,0.00%,191.49M,12.52%,44.95B,0.71,1.68,80.98%,1.87%,25.67%,919.80M,29.23,67.63%,-0.10%,4.70,47.09%,1.55B,6.45,47.59%,13.31%,3.58M,13.06%,36.31,190.87,41.31%,14.17%,273.55 -14.33%,78.81%,1.23,-,-9.25% 9.38%,13.13%,133.46 75.60%,55.29%,1.51 (0.64%),33.37,-5.04% 5.70%,71.99%,5.11%,3.84%,90.69%,1.52 (0.65%),29.08,251.42%,69.08%,10.35,451.95%,"Mar 12, 2026",4.63,41.02%,59.51%,47.81,2.10,7.47% 7.78%,4.64,87.80%,-2.49%,0.49,258.44,50.24%,0.00,76.65%,6.58%,2.55,261.77,41,0.00,Nov 03 AMC,23.24%,761.99K,234.36,"Dec 06, 2007",Yes / Yes,3.52% 7.45%,"

","1,943,062",-10.47%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,12.66,4.30,5.66%,271.00M,1.82%,14.75B,9.04,6.02,-0.08%,255.79M,-1.54%,-,0.59,1.49,82.88%,1.71%,2.68%,1.17B,1.05,14.56%,-1.04%,3.14,-3.62%,14.06B,1.76,17.68%,1.36%,4.38M,-0.37%,30.83,-,15.29%,14.22%,66.72 -18.48%,-6.21%,-,2.30,-18.01% 3.94%,8.91%,50.61 7.48%,25.76%,2.00 (3.68%),-,-4.28% 10.12%,-,2.26%,2.73%,42.96%,2.02 (3.71%),-,55.78%,13.28%,1.33,144.64%,"Dec 17, 2025",-,3.91%,8.32%,50.25,1.67,7.54% 9.01%,-,36.07%,0.57%,1.00,68.61,41.70%,0.57,11.82%,-1.26%,1.20,54.47,23533,0.57,Nov 06 AMC,-3.91%,1.40M,54.39,"Oct 14, 2005",Yes / Yes,14.47% 12.96%,"

","1,680,263",-0.15%,FNF
Floor & Decor Holdings Inc,Consumer Cyclical,Home Improvement Retail,USA,NYSE,-,32.98,2.00,1.57%,107.75M,-12.33%,7.11B,31.21,2.11,0.04%,106.07M,7.51%,8.89B,3.08,0.35,115.08%,9.64%,-4.52%,216.80M,1.52,0.32%,6.79%,3.88,-13.94%,4.66B,3.01,10.88%,4.15%,10.23M,8.33%,21.92,34.76,10.13%,9.69%,104.89 -37.12%,-35.42%,1.90,311.05,-10.35% 5.78%,5.17%,55.11 19.69%,-25.47%,-,16.27,9.08% 16.85%,38.52%,4.92%,4.88%,-33.53%,-,1.91,10.26%,6.60%,3.07,-,-,0.34,6.04%,4.65%,42.38,2.46,- -,1.27,10.60%,-7.18%,1.75,76.85,0.00%,0.84,5.51%,0.41%,0.97,68.26,13690,0.78,Oct 30 AMC,-10.09%,2.64M,65.96,"Apr 27, 2017",Yes / Yes,13.22% 0.49%,"

","2,567,491",-3.37%,FND
F.N.B. Corp,Financial,Banks - Regional,USA,NYSE,-,11.21,1.57,1.49%,357.30M,2.57%,6.29B,9.13,1.92,-1.02%,320.03M,1.33%,-,-,0.38,95.32%,3.73%,13.30%,565.69M,2.33,7.52%,2.09%,2.20,14.56%,2.70B,0.93,12.48%,1.14%,11.93M,2.63%,18.92,-,-,8.66%,18.30 -4.10%,11.57%,-,10.10,8.62% 12.80%,6.53%,10.88 61.31%,29.81%,0.52 (2.98%),-,18.76% 13.05%,-,1.68%,2.31%,68.59%,0.48 (2.74%),-,23.45%,24.85%,0.38,50.51%,"Mar 02, 2026",-,4.54%,20.96%,53.23,1.33,0.00% 0.00%,0.08,55.22%,0.65%,0.94,19.83,30.77%,0.58,10.43%,2.18%,1.11,17.60,4104,0.28,Jan 20 AMC,12.18%,5.43M,17.55,"Sep 02, 1986",Yes / Yes,22.28% -0.06%,"

","6,002,130",-0.28%,FNB
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,50.45,9.70,0.42%,35.83M,4.83%,17.54B,31.40,15.59,-38.22%,35.68M,5.96%,16.57B,1.37,3.25,115.78%,5.07%,10.25%,351.06M,4.88,29.90%,-2.81%,2.85,51.19%,3.59B,8.51,18.00%,12.89%,1.81M,7.50%,57.53,18.10,22.88%,18.06%,531.22 -7.86%,135.60%,27.04,86.95,19.61% 24.42%,17.00%,148.55 229.48%,262.15%,-,42.06,14.76% 15.80%,11.87%,6.35%,6.51%,472.24%,-,4.61,14.83%,9.42%,29.51,2016.95%,-,2.03,19.71%,9.77%,53.81,1.50,- -,2.83,25.02%,2.34%,1.04,538.11,0.00%,0.00,21.62%,4.97%,1.27,496.26,16457,0.00,Feb 02 AMC,38.98%,635.95K,489.44,"Jun 25, 2010",Yes / Yes,3.39% 4.68%,"

","808,166",-1.37%,FN
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,46.56,2.24,0.00%,205.90M,-2.43%,21.49B,18.61,5.61,-,205.90M,5.14%,33.28B,3.00,1.58,30.99%,0.56%,11.78%,768.73M,0.51,-9.32%,-32.03%,2.74,18.73%,42.32B,2.61,31.37%,1.78%,1.15M,4.69%,39.92,3.19,6.20%,5.48%,108.97 -4.23%,25.69%,32.75,11.88,-3.36% 3.35%,3.00%,79.07 31.98%,29.56%,8.19 (7.85%),5.47,15.86% 10.13%,41.11%,2.23%,2.33%,49.36%,2.41 (2.31%),0.79,-38.87%,8.58%,2.45,27.27%,"Jan 16, 2026",1.05,1.44%,1.82%,55.12,1.60,9.07% 8.80%,1.34,-55.59%,1.19%,0.43,124.96,61.68%,1.05,10.84%,4.04%,1.32,106.15,391244,0.92,Oct 28 BMO,9.05%,419.11K,104.36,"May 11, 1998",Yes / Yes,-67.46% 1.12%,"

","552,124",-1.69%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,16.47,1.38,0.07%,579.70M,3.09%,13.16B,9.50,2.39,0.00%,579.27M,-4.98%,25.12B,0.50,0.65,6.25%,0.39%,-15.61%,807.27M,0.61,38.16%,-0.38%,4.02,-10.42%,21.71B,0.86,5.99%,2.22%,2.26M,-4.70%,26.25,8.92,18.82%,5.31%,30.46 -25.48%,-8.62%,2.55,6.62,-20.26% -14.87%,3.08%,20.94 8.38%,27.67%,0.87 (3.82%),6.80,0.15% 1.35%,25.02%,1.15%,1.83%,-45.68%,0.81 (3.59%),1.16,13.17%,9.00%,0.50,-44.84%,"May 23, 2025",1.00,4.09%,3.72%,49.85,2.95,5.17% 2.66%,1.36,37.84%,0.78%,0.88,25.93,57.49%,0.81,9.16%,-1.89%,0.84,22.52,113840,0.72,Nov 04 BMO,-11.17%,561.37K,22.70,"Sep 17, 1996",Yes / Yes,6.34% -2.33%,"

","470,541",0.80%,FMS
FMC Corp,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-4.25,0.82%,124.92M,-2.95%,1.97B,6.62,2.39,1.16%,123.89M,13.02%,6.16B,-,1.20,91.76%,10.63%,-45.59%,-532.30M,0.55,-15.21%,-3.01%,2.37,-59.53%,3.61B,0.52,-19.14%,-3.97%,13.17M,13.91%,30.21,3.97,-6.43%,-11.52%,56.62 -72.09%,-71.95%,3.98,-,-22.00% -5.52%,-7.46%,12.17 29.83%,-87.74%,2.05 (12.96%),9.55,-5.59% -1.63%,37.10%,4.43%,4.30%,-86.03%,1.82 (11.52%),1.71,-136.59%,10.95%,0.64,-48.28%,"Dec 31, 2025",1.05,-13.42%,-14.75%,58.71,2.67,5.60% 7.18%,1.40,-976.07%,2.57%,0.67,17.19,85.56%,1.24,-49.11%,11.17%,0.96,15.91,5700,0.89,Feb 04 AMC,-48.30%,5.56M,15.80,"Sep 10, 1948",Yes / Yes,4.44% -9.50%,"

","5,329,795",-0.69%,FMC
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.03,7.47%,120.24M,-8.23%,1.54B,43.26,0.29,1.98%,113.01M,-10.95%,1.18B,0.23,-0.01,93.70%,3.90%,-6.60%,-2.44M,2.64,426.09%,2.58%,3.10,15.70%,583.03M,1.86,176.83%,-0.19%,4.41M,-11.02%,6.79,4.08,189.49%,-0.29%,21.31 -40.87%,-36.49%,3.09,29.59,- -,-0.29%,8.20 53.66%,-51.85%,-,30.97,34.75% 38.98%,58.28%,4.33%,3.85%,-,-,2.02,-111.24%,2.22%,0.51,-,-,1.53,22.71%,-0.42%,28.66,2.06,- -,1.53,-22.94%,-9.11%,1.28,17.18,0.00%,0.02,27.63%,-9.84%,0.99,12.91,1250,0.02,Nov 04 AMC,1.55%,1.42M,12.60,"May 26, 2021",Yes / Yes,24.39% 7.53%,"

","1,408,998",-2.40%,FLYW
Firefly Aerospace Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-2.73,48.31%,148.14M,-13.49%,4.01B,-,-,0.03%,82.31M,10.92%,3.06B,-,-0.48,14.92%,6.23%,0.60%,-395.83M,36.08,-,33.10%,1.73,-,111.22M,3.93,-,-,5.12M,12.65%,6.40,4.03,-,-,73.80 -65.85%,-,6.25,-,- -,-40.19%,16.00 57.50%,-,-,-,- -,-4.91%,14.19%,11.95%,-,-,27.53,-,-226.93%,3.14,-,-,6.20,-,-355.91%,46.21,1.75,- -,6.20,-194.99%,-11.27%,-,38.29,-,0.05,37.59%,6.15%,0.99,27.09,772,0.04,Nov 12 AMC,-18.18%,2.96M,25.20,"Aug 07, 2025",Yes / Yes,-266.48% 11.08%,"

","2,944,919",-6.98%,FLY
Flutter Entertainment Plc,Consumer Cyclical,Gambling,USA,NYSE,-,-,-1.31,9.91%,175.90M,-5.58%,28.95B,17.42,9.48,-0.15%,157.90M,-24.06%,38.55B,0.76,1.89,96.70%,6.03%,-30.18%,-221.00M,1.88,5.18%,-8.12%,3.55,-45.36%,15.44B,3.14,23.97%,-0.81%,9.52M,-23.20%,52.55,7.70,22.86%,-2.27%,313.68 -47.35%,-38.52%,21.45,22.54,- -36.42%,-1.02%,166.21 -0.64%,6.55%,-,16.22,19.17% 38.77%,46.12%,3.14%,3.65%,-15.85%,-,2.50,-276.51%,6.64%,6.72,-,-,0.96,-,-1.43%,20.16,1.38,- -,0.96,-577.58%,-14.60%,1.13,277.25,0.00%,1.37,16.81%,-19.08%,1.56,168.72,27345,1.34,Nov 12 AMC,-33.91%,2.68M,165.15,"Feb 10, 2004",Yes / Yes,169.91% -0.83%,"

","4,178,506",-2.12%,FLUT
