Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",58.38,10.44,2.49%,280.27M,-1.63%,170.76B,27.43,22.21,-7.41%,273.32M,-3.77%,2.96B,4.01,2.36,85.21%,1.09%,-4.29%,16.29B,10.49,14.16%,0.52%,2.29,0.14%,65.78,9.26,14.87%,9.89%,2.99M,13.08%,14.53,41.91,14.58%,16.60%,473.56,676.62,-2.53%,4.00 (0.66%),36.85,12.08%,12.13%,-9.96%,1.24,3.74 (0.61%),1.29,19.40%,75.76%,28.65%,11.47,"Oct 10, 2024",1.29,24.71%,23.66%,42.05,1.48%,1.67%,18800,0.36,13.34%,18.19%,1.69,720.50,Yes / Yes,0.33,-122.70%,34.51%,0.87,609.39,3.22%,7.42%,17.40%,Aug 22 AMC,1.31M,609.23,-1.67%,-3.40%,-3.46%,"

","1,133,113",-0.03%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,21.90,0.30,49.24%,285.15M,1.86%,2.65B,11.43,0.58,0.00%,204.15M,-10.72%,125.67M,-,0.09,19.68%,3.15%,-3.80%,1.78B,1.48,125.59%,16.33%,3.09,29.02%,3.47,1.90,50.01%,1.12%,6.43M,60.49%,-,-,-,8.33%,4.01,7.84,18.35%,0.04 (0.63%),-,301.39%,6.23%,-16.02%,1.51,0.03 (0.46%),-,56.96%,-,64.09%,0.25,"Apr 15, 2024",0.62,867.03%,10.51%,48.53,3.85%,3.46%,3270,2.33,35.45%,7.04%,1.73,7.94,Yes / Yes,0.32,273.47%,0.00%,0.42,6.52,2.15%,4.66%,16.71%,Aug 07 BMO,2.08M,6.58,0.89%,-5.94%,8.16%,"

","875,974",0.92%,INTR
Intel Corp.,Technology,Semiconductors,USA,NASD,"DJIA, NDX, S&P 500",97.74,0.23,0.06%,4.28B,-3.36%,95.95B,20.39,1.10,0.81%,4.27B,8.04%,975.00M,6.22,-0.02,65.13%,2.75%,-31.96%,55.12B,1.74,-74.18%,-1.75%,1.41,-35.96%,26.95,0.83,306.00%,0.50%,117.68M,-37.77%,6.85,3.28,15.71%,0.90%,18.51,51.28,-55.34%,0.37 (1.63%),-,-38.29%,0.60%,-56.24%,1.02,0.50 (2.23%),1.24,-4.59%,41.42%,21.23%,0.93,"Aug 07, 2024",1.59,205.70%,0.92%,49.31,3.38%,4.31%,124800,0.46,1.99%,1.77%,3.09,24.97,Yes / Yes,0.42,-206.88%,184.54%,0.52,22.31,-0.69%,-80.16%,-0.90%,Oct 31 AMC,83.62M,22.44,-2.17%,5.29%,-32.30%,"

","43,633,380",0.58%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.46,9.84%,74.62M,5.29%,3.83B,59.24,0.84,-21.25%,69.40M,3.71%,-32.02M,-,0.13,86.66%,5.81%,38.97%,430.52M,8.90,37.54%,3.36%,5.98,61.31%,5.40,9.21,35.76%,-4.70%,4.03M,38.90%,2.71,18.37,35.00%,-8.60%,30.36,51.80,30.93%,-,65.63,1.52%,-7.57%,-3.90%,0.65,-,1.09,24.75%,69.82%,63.97%,1.54,-,1.09,57.99%,-7.57%,62.34,2.65%,3.15%,1235,0.06,22.70%,-7.44%,1.45,50.80,Yes / Yes,0.05,95.29%,-,0.44,49.66,2.51%,20.29%,20.88%,Aug 13 AMC,674.63K,49.78,3.40%,10.80%,29.28%,"

","298,899",0.24%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,4.67,10.50,20.01%,48.93M,-5.65%,2.44B,5.61,8.74,-0.88%,39.75M,-3.06%,519.26M,-,1.60,67.82%,2.96%,-10.05%,1.02B,2.38,-13.11%,3.78%,1.95,0.60%,38.00,1.29,-5.26%,19.48%,1.18M,18.33%,3.54,13.85,-3.71%,29.61%,38.86,62.33,16.86%,6.24 (12.71%),6.47,-,20.30%,-21.26%,-0.08,0.48 (0.98%),3.87,50.88%,55.49%,26.30%,1.31,"Sep 11, 2024",3.89,-21.00%,50.70%,40.87,2.31%,2.09%,2698,0.39,-11.27%,50.70%,1.22,67.78,Yes / Yes,0.35,-6.48%,55.87%,0.61,49.03,-1.67%,-6.24%,-11.91%,Aug 07 BMO,603.01K,49.08,-4.81%,-1.87%,-5.10%,"

","369,085",0.10%,INSW
Instructure Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.37,87.60%,145.21M,0.08%,3.45B,24.85,0.95,0.00%,18.16M,0.13%,-53.32M,-,0.21,12.10%,9.21%,2.93%,596.20M,5.79,-1.06%,7.35%,3.13,22.63%,8.68,2.71,11.48%,-2.07%,1.67M,-11.76%,0.94,25.06,-,-4.19%,18.98,28.25,-12.74%,-,30.73,5.23%,-2.20%,-16.57%,0.59,-,0.89,20.64%,51.28%,24.18%,0.06,-,0.89,-35.65%,6.19%,56.28,0.22%,0.18%,1496,0.97,17.58%,-8.94%,3.00,23.73,Yes / Yes,0.91,-87.70%,-,0.27,23.50,1.99%,16.99%,30.04%,Aug 02 AMC,534.47K,23.57,0.16%,0.44%,3.20%,"

","145,026",0.30%,INST
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,1085.20,0.18,1.96%,29.56M,-4.02%,5.88B,146.54,1.35,-6.68%,29.24M,-5.38%,6.01M,-,0.05,107.45%,6.84%,37.18%,705.71M,8.33,204.01%,12.91%,3.13,-18.23%,21.41,9.21,79.68%,0.89%,2.00M,26.93%,14.74,13.37,-,1.03%,123.00,257.40,-3.07%,-,-,13.57%,0.91%,-23.40%,1.34,-,8.35,66.60%,84.83%,60.31%,7.62,-,9.25,114.08%,-2.03%,44.21,3.50%,3.58%,1011,0.04,34.14%,0.85%,1.80,233.75,Yes / Yes,0.04,178.75%,-,0.51,196.24,3.60%,328.90%,29.65%,Nov 04 AMC,639.23K,197.18,-4.92%,-1.36%,5.19%,"

","328,676",0.48%,INSP
Insmed Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.40,2.37%,171.85M,3.58%,12.76B,-,-4.31,-18.99%,167.78M,1.92%,-802.69M,-,-1.20,105.44%,7.87%,-2.24%,328.61M,38.84,2.19%,21.47%,7.28,199.48%,0.23,318.88,17.40%,-49.41%,13.20M,188.99%,7.26,10.24,-,-,21.92,80.53,139.66%,-,-,-4.82%,-67.95%,-7.77%,1.11,-,2.53,275.45%,76.07%,238.82%,2.38,-,2.71,-2.95%,-195.93%,52.83,3.35%,3.06%,912,35.53,21.94%,-244.27%,1.06,88.69,Yes / Yes,29.43,-9.19%,-,0.64,76.65,2.71%,-55.90%,16.98%,Aug 08 BMO,1.81M,74.27,1.87%,0.33%,51.70%,"

","1,159,222",-3.11%,INSM
Inmode Ltd,Healthcare,Medical Devices,Israel,NASD,RUT,9.91,1.74,11.07%,83.98M,6.50%,1.46B,8.15,2.11,0.00%,75.25M,-1.43%,149.20M,-,0.61,61.02%,9.33%,-2.71%,416.63M,3.50,-27.08%,-4.56%,6.08,-0.75%,8.88,1.94,12.74%,18.72%,7.02M,-18.94%,8.62,2.00,-0.90%,21.05%,14.87,26.80,-22.62%,-,8.94,47.29%,19.71%,-35.78%,2.15,-,8.09,39.35%,82.27%,15.74%,0.63,-,8.63,-19.37%,32.18%,58.59,3.07%,3.65%,581,0.01,-16.16%,35.81%,2.43,20.83,Yes / Yes,0.01,-57.38%,0.00%,0.72,16.88,-17.52%,-11.06%,-36.47%,Oct 30 BMO,1.15M,17.21,5.75%,5.89%,-9.10%,"

","827,569",1.95%,INMD
Ingredion Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,13.78,9.78,0.91%,65.20M,0.93%,8.77B,12.82,10.52,-10.43%,64.47M,-0.65%,653.00M,1.25,2.58,89.66%,1.16%,13.27%,7.71B,1.14,6.17%,2.60%,2.24,20.02%,56.83,2.37,5.17%,8.81%,0.75M,43.96%,7.84,17.20,11.00%,18.44%,89.54,138.37,24.22%,3.22 (2.39%),8.62,9.24%,11.99%,-2.57%,0.73,3.14 (2.33%),1.51,5.65%,25.11%,50.57%,1.75,"Oct 01, 2024",2.52,14.33%,14.82%,52.39,1.25%,1.26%,11600,0.50,-6.11%,8.47%,2.14,138.60,Yes / Yes,0.47,-8.52%,31.05%,0.75,135.52,-5.14%,14.82%,-9.23%,Aug 06 BMO,333.29K,134.82,-0.26%,0.69%,12.70%,"

","251,549",-0.52%,INGR
ING Groep N.V. ADR,Financial,Banks - Diversified,Netherlands,NYSE,-,-,-,0.00%,3.34B,0.23%,55.95B,7.65,2.26,-,3.24B,-6.14%,7.46B,-,0.57,5.37%,0.14%,-5.47%,24.39B,2.29,-2.70%,-5.10%,2.57,7.67%,16.59,1.04,4.47%,0.67%,4.46M,29.56%,-,-,0.34%,13.68%,12.44,18.72,14.98%,1.11 (6.44%),-,-2.51%,3.06%,-7.75%,1.54,1.20 (6.93%),-,15.80%,-,38.77%,0.28,"Aug 08, 2024",0.28,29.91%,44.24%,41.00,0.97%,1.10%,62845,3.54,12.65%,30.59%,2.25,20.36,Yes / Yes,3.54,-10.03%,81.00%,0.70,17.24,3.05%,8.17%,-1.81%,Aug 01 BMO,1.73M,17.27,-2.76%,-2.56%,4.79%,"

","1,213,035",0.17%,ING
Infosys Ltd ADR,Technology,Information Technology Services,India,NYSE,-,29.28,0.77,0.00%,4.15B,0.04%,94.09B,26.19,0.87,-,4.15B,0.80%,3.21B,3.49,0.19,11.90%,1.86%,4.52%,18.66B,5.04,1.02%,3.03%,8.64,38.03%,2.41,9.42,12.68%,19.28%,77.26M,31.35%,1.06,21.31,8.38%,33.70%,15.95,23.48,23.99%,0.59 (2.61%),27.72,8.61%,29.97%,-3.49%,0.99,0.55 (2.43%),1.88,9.63%,30.21%,42.08%,0.43,"May 31, 2024",1.88,6.79%,21.14%,48.44,1.52%,1.29%,317240,0.10,1.37%,17.19%,2.14,23.61,Yes / Yes,0.07,5.38%,50.40%,1.85,22.90,0.56%,-2.21%,2.12%,Oct 17 AMC,8.95M,22.66,-0.45%,0.23%,14.77%,"

","16,538,971",-1.05%,INFY
Infinera Corp.,Technology,Communication Equipment,USA,NASD,RUT,-,-0.46,1.75%,235.77M,1.36%,1.58B,17.11,0.39,0.00%,231.65M,1.05%,-106.22M,-,0.07,104.84%,15.17%,12.19%,1.50B,1.06,-79.22%,-7.45%,4.03,44.21%,0.56,12.01,759.38%,-6.84%,35.14M,94.22%,0.49,13.78,20.00%,-71.11%,2.82,6.92,41.47%,-,-,39.38%,-12.63%,-2.89%,1.72,-,0.94,12.03%,38.28%,138.30%,0.10,-,1.57,-1411.92%,-2.25%,58.55,0.99%,1.46%,3389,5.68,-9.07%,-7.10%,3.00,6.54,Yes / Yes,5.39,-129.65%,-,0.11,6.74,3.32%,27.54%,-8.90%,Aug 02 AMC,8.72M,6.72,-0.32%,5.07%,20.36%,"

","954,435",-0.30%,INFN
Informatica Inc,Technology,Software - Infrastructure,USA,NYSE,-,51.33,0.53,55.13%,250.87M,4.09%,8.18B,21.89,1.23,-0.33%,135.94M,7.78%,157.70M,6.47,0.30,49.84%,2.89%,9.98%,1.64B,4.98,23.21%,15.59%,2.28,-23.03%,7.68,3.52,8.82%,3.17%,3.93M,26.17%,3.73,7.25,7.93%,7.42%,18.71,39.80,-4.90%,-,26.28,6.36%,3.79%,-32.16%,1.07,-,1.94,5.40%,71.52%,44.31%,0.65,-,1.94,153.54%,7.21%,67.23,1.88%,2.55%,5000,0.80,8.65%,9.60%,1.73,33.00,Yes / Yes,0.79,102.88%,-,0.53,26.87,-0.52%,2.59%,6.55%,Oct 30 AMC,1.72M,27.00,5.66%,8.16%,-7.40%,"

","917,430",0.48%,INFA
Indivior Plc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,-,-1.05,0.47%,136.53M,7.64%,1.11B,5.48,1.57,0.00%,128.96M,-12.08%,-141.00M,-,0.41,77.81%,0.74%,-17.48%,1.15B,0.97,1.61%,-0.07%,1.01,-54.21%,-0.90,-,-1.71%,-8.63%,0.95M,-56.70%,2.93,2.94,2.51%,12.20%,7.33,23.22,-43.75%,-,-,-62.20%,-95.92%,-63.01%,0.77,-,0.68,3.60%,76.02%,17.19%,0.52,"Jun 16, 2016",0.85,-135.84%,-1.83%,40.10,5.13%,3.96%,1164,-,14.36%,-12.29%,1.00,17.45,Yes / Yes,-,-390.45%,-,0.63,8.14,3.21%,9.10%,8.33%,Oct 10 BMO,938.82K,8.59,-7.15%,-18.89%,-45.20%,"

","589,576",5.53%,INDV
Indie Semiconductor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.51,11.43%,197.42M,-3.00%,702.82M,-,-0.01,-3.03%,174.85M,-5.32%,-81.55M,-,-0.09,75.78%,16.75%,-43.04%,235.32M,2.99,-38.12%,0.28%,11.30,-35.74%,2.42,1.47,96.56%,-10.33%,29.29M,-38.94%,0.62,5.73,-,-19.03%,3.16,8.69,-56.10%,-,-,-,-12.75%,-59.03%,1.19,-,2.20,86.10%,44.00%,12.66%,0.20,-,2.66,54.06%,-57.77%,41.33,4.10%,4.99%,900,0.39,51.23%,-34.65%,1.00,9.00,Yes / Yes,0.36,-21.73%,-,0.64,3.55,-2.34%,2.60%,0.47%,Nov 07 AMC,2.59M,3.56,-5.42%,-8.09%,-38.90%,"

","1,651,108",0.28%,INDI
Independent Bank Corp.,Financial,Banks - Regional,USA,NASD,RUT,13.10,4.97,1.06%,42.87M,12.05%,2.76B,12.51,5.21,-0.25%,41.96M,4.80%,214.71M,5.24,1.17,82.18%,1.24%,12.13%,955.99M,2.89,-16.47%,0.09%,2.02,31.63%,68.74,0.95,14.96%,1.11%,0.52M,30.76%,-,-,2.50%,7.44%,44.63,68.75,-1.09%,2.27 (3.49%),11.79,4.27%,5.94%,-5.32%,0.75,2.26 (3.47%),-,18.95%,-,45.84%,1.72,"Sep 30, 2024",0.04,-17.68%,29.23%,71.28,3.01%,2.63%,1787,0.24,11.44%,22.46%,2.50,63.67,Yes / Yes,0.24,-14.85%,40.59%,1.20,64.24,0.49%,-2.18%,5.94%,Oct 18 BMO,258.00K,65.09,9.43%,8.31%,18.40%,"

","310,014",1.32%,INDB
Incyte Corp.,Healthcare,Biotechnology,USA,NASD,S&P 500,187.18,0.35,1.22%,224.29M,1.62%,12.79B,11.79,5.63,-2.74%,190.25M,1.93%,97.30M,9.59,1.13,104.67%,3.57%,0.85%,3.86B,3.32,-64.01%,-7.76%,3.52,25.77%,15.64,4.25,343.96%,1.79%,6.80M,16.16%,7.89,8.42,19.52%,2.51%,50.27,70.36,5.80%,-,-,38.99%,3.22%,-5.59%,0.73,-,1.84,14.55%,91.40%,32.15%,1.45,-,1.92,-76.97%,0.87%,54.49,1.48%,2.12%,2524,0.01,9.78%,2.52%,2.19,73.05,Yes / Yes,0.01,-325.90%,0.00%,0.70,66.17,2.85%,-343.09%,9.34%,Oct 29 BMO,1.93M,66.43,0.87%,2.83%,9.72%,"

","1,355,894",0.39%,INCY
Inhibrx Biosciences Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-,30.46%,14.48M,3.79%,234.14M,-,-,0.46%,10.07M,-4.83%,-,-,-3.38,63.75%,6.73%,25.54%,-,-,-,-,6.54,-,15.15,1.07,-,-,0.68M,-,15.67,1.03,-,-,10.80,18.95,16.16%,-,-,-,-,-14.67%,-,-,6.20,-17.88%,-,49.72%,0.70,-,6.20,-,-,58.54,3.91%,4.21%,-,0.01,-,-,2.33,24.00,Yes / Yes,0.00,-,-,0.80,16.05,-,3585.56%,-,Aug 13 AMC,103.69K,16.17,3.83%,9.62%,10.67%,"

","83,152",0.75%,INBX
Immunovant Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.92,57.63%,145.58M,-2.24%,4.28B,-,-2.51,-0.23%,62.02M,1.25%,-272.55M,-,-0.59,50.59%,20.39%,4.61%,0.00M,-,-28.74%,7.68%,13.38,3.32%,3.73,7.85,-3.81%,-57.93%,12.64M,-21.81%,3.83,7.65,3.69%,-64.54%,24.67,45.58,-30.55%,-,-,-,-50.04%,-35.81%,0.71,-,13.08,0.00%,-,18.61%,1.13,-,13.08,0.52%,0.00%,48.52,3.62%,3.71%,207,0.00,-,-,1.06,48.60,Yes / Yes,0.00,-5.29%,-,0.71,29.17,-,-0.53%,-,Aug 06 AMC,945.28K,29.26,0.35%,-2.56%,-6.32%,"

","667,621",0.31%,IMVT
Immatics N.V,Healthcare,Biotechnology,Germany,NASD,-,-,-0.90,30.10%,84.66M,2.19%,1.14B,-,-1.34,0.00%,83.43M,-21.66%,-79.65M,-,-0.29,60.34%,11.41%,-23.72%,76.61M,14.88,29.20%,10.72%,20.45,-6.92%,4.03,2.37,-45.10%,-14.23%,9.52M,-4.40%,4.77,2.00,13.15%,-24.37%,7.15,13.77,-9.31%,-,-,-17.16%,-18.48%,-30.65%,0.75,-,3.74,145.27%,-,33.57%,0.48,-,3.74,-286.12%,-142.87%,31.84,3.52%,4.28%,343,0.09,-,-103.97%,1.00,18.34,Yes / Yes,0.04,45.67%,-,1.54,9.45,41.66%,38.95%,-17.01%,Aug 13 BMO,465.49K,9.55,-10.99%,-15.31%,-16.98%,"

","716,675",1.06%,IMTX
Chipmos Technologies Inc ADR,Technology,Semiconductors,Taiwan,NASD,-,13.51,1.68,-,36.36M,-1.44%,823.19M,9.19,2.46,-,36.36M,-0.75%,61.30M,1.35,0.58,7.30%,0.04%,-9.98%,707.76M,1.16,15.72%,355.24%,0.71,-20.51%,20.78,1.09,29.20%,4.27%,0.01M,-6.10%,12.52,1.81,10.00%,8.06%,21.47,32.19,-16.80%,-,13.09,10.68%,5.45%,-29.67%,0.91,1.10 (4.85%),2.61,3.79%,16.09%,5.47%,0.41,"Jun 27, 2024",2.94,13.21%,8.34%,45.61,1.03%,1.14%,-,0.62,8.74%,8.66%,2.60,28.19,Yes / Yes,0.49,-31.85%,50.74%,0.52,22.74,0.00%,0.00%,1.33%,Oct 09 BMO,18.84K,22.64,-1.56%,-1.46%,-14.46%,"

","9,869",-0.44%,IMOS
Imperial Oil Ltd.,Energy,Oil & Gas Integrated,Canada,AMEX,-,10.99,7.05,67.84%,535.84M,-1.54%,41.53B,13.21,5.87,0.00%,172.33M,15.78%,3.91B,1.10,1.52,24.98%,9.14%,11.62%,36.87B,1.13,-0.79%,-9.65%,37.60,13.14%,32.65,2.37,-6.31%,12.20%,15.76M,26.95%,2.75,28.13,10.00%,22.03%,52.97,80.17,35.51%,1.74 (2.25%),12.39,23.26%,19.05%,-3.33%,1.47,1.70 (2.19%),1.03,15.83%,15.47%,46.30%,2.03,"Sep 04, 2024",1.40,-0.56%,13.60%,60.08,2.32%,2.55%,5300,0.18,-3.28%,10.60%,2.60,75.04,Yes / Yes,0.17,79.57%,22.85%,1.18,76.26,0.82%,6.59%,11.57%,Aug 02 BMO,419.09K,77.50,4.11%,6.10%,14.53%,"

","495,718",1.63%,IMO
Immunome Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-7.69,18.42%,60.05M,1.85%,726.00M,-,-2.82,0.83%,48.99M,-22.00%,-262.59M,-,-0.54,79.04%,26.29%,-9.17%,10.78M,67.35,26.27%,35.25%,19.90,-29.63%,4.23,2.86,28.83%,-155.54%,12.88M,38.17%,4.64,2.61,-,-199.56%,6.93,30.96,12.99%,-,-,-48.48%,-102.45%,-60.95%,1.77,-,7.12,0.00%,87.40%,74.46%,0.77,-,7.12,-249.14%,-2518.49%,36.69,4.41%,5.90%,55,0.01,62.73%,-2435.02%,1.00,30.60,Yes / Yes,0.01,-32.29%,-,0.78,12.34,26.64%,-58.14%,-44.55%,Aug 12 AMC,647.14K,12.09,-8.87%,-13.96%,-26.41%,"

","505,991",-2.03%,IMNM
"Ingles Markets, Inc.",Consumer Defensive,Grocery Stores,USA,NASD,RUT,7.59,8.47,22.34%,14.50M,5.36%,1.19B,-,-,-0.50%,14.44M,-12.12%,159.65M,0.52,-,66.36%,2.82%,-14.80%,5.83B,0.20,-,-,3.38,-12.43%,83.58,0.77,-,6.45%,0.41M,-19.76%,19.08,3.37,14.50%,10.78%,59.73,89.59,-25.62%,-,12.04,18.22%,7.58%,-28.30%,0.70,0.66 (1.03%),1.49,8.88%,23.51%,7.55%,2.01,"Oct 10, 2024",2.99,-30.12%,3.60%,40.90,2.79%,3.15%,26420,0.37,1.17%,2.74%,-,-,Yes / Yes,0.35,-34.27%,5.95%,1.37,62.30,-,-,-2.81%,May 09 BMO,120.23K,64.24,-3.64%,-8.58%,-13.64%,"

","165,099",3.11%,IMKTA
Immunocore Holdings plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.08,2.75%,49.73M,9.26%,1.69B,-,-2.04,0.00%,48.64M,-2.00%,-53.54M,-,-0.34,88.66%,17.23%,-15.16%,281.87M,5.99,-33.81%,-4.03%,21.19,-38.34%,7.14,4.73,-35.19%,-6.76%,8.38M,-32.90%,17.19,1.96,-,-15.05%,29.72,76.98,-50.60%,-,182.31,-,-6.45%,-56.16%,0.72,-,5.15,88.61%,99.14%,13.56%,1.30,-,5.17,13.45%,-25.67%,58.97,3.81%,4.06%,497,1.32,28.87%,-19.00%,1.19,80.79,Yes / Yes,1.31,35.76%,-,0.69,33.27,1.10%,51.67%,26.24%,Aug 08 BMO,395.50K,33.75,7.70%,-0.29%,-32.93%,"

","271,109",1.44%,IMCR
Illumina Inc,Healthcare,Diagnostics & Research,USA,NASD,NDX,-,-19.17,0.51%,159.00M,-0.17%,22.86B,32.55,4.41,0.00%,158.49M,9.58%,-3044.00M,-,0.88,89.29%,3.47%,25.36%,4.43B,5.16,367.64%,-2.40%,3.17,26.56%,9.03,15.89,12.80%,-34.10%,5.50M,11.99%,6.24,23.00,43.71%,-76.19%,86.49,151.40,6.06%,-,64.22,-,-85.94%,-5.20%,1.15,-,0.86,7.40%,62.02%,65.93%,5.23,-,1.11,28.06%,11.11%,60.20,3.51%,3.73%,12010,2.03,-0.72%,-68.73%,1.96,154.41,Yes / Yes,1.47,-744.23%,-,0.91,143.89,1.73%,228.47%,-5.44%,Aug 06 AMC,1.74M,143.52,4.43%,8.57%,15.60%,"

","1,580,310",-0.26%,ILMN
Innovative Industrial Properties Inc,Real Estate,REIT - Industrial,USA,NYSE,RUT,23.24,5.70,1.50%,28.14M,2.30%,3.75B,21.46,6.17,0.00%,27.91M,-1.70%,161.43M,2.32,1.45,70.20%,6.40%,12.03%,312.23M,12.02,-0.06%,-0.18%,10.62,41.15%,68.23,1.94,7.05%,6.81%,1.79M,68.48%,5.68,23.32,10.00%,8.35%,69.08,138.35,31.43%,7.52 (5.68%),19.86,50.43%,7.19%,-4.22%,1.38,7.44 (5.61%),-,97.17%,69.42%,91.82%,2.73,"Sep 30, 2024",-,1.28%,56.25%,54.44,1.99%,1.78%,21,0.15,6.25%,51.70%,2.33,135.80,Yes / Yes,0.15,0.06%,125.18%,1.10,135.61,3.39%,-1.37%,4.36%,Aug 05 AMC,168.05K,132.51,-0.35%,4.25%,21.40%,"

","185,158",-2.29%,IIPR
Intercontinental Hotels Group ADR,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,29.41,3.86,0.00%,164.66M,1.80%,18.00B,23.06,4.92,-,158.65M,6.61%,635.69M,1.98,1.30,7.79%,0.30%,6.47%,4.70B,3.83,14.34%,-2.73%,2.40,15.72%,-13.64,-,14.50%,14.57%,0.47M,51.32%,5.41,20.98,14.89%,-,70.06,114.20,24.40%,1.73 (1.52%),25.63,18.08%,84.87%,-0.67%,1.31,1.57 (1.39%),0.84,6.51%,21.49%,61.90%,1.58,"Aug 30, 2024",0.85,7.87%,21.49%,66.85,0.92%,1.17%,13462,-,6.20%,13.52%,3.12,102.49,No / Yes,-,-20.23%,33.64%,0.46,112.79,0.22%,2.93%,4.31%,Aug 04 AMC,196.34K,113.43,2.16%,9.07%,11.19%,"

","89,906",0.57%,IHG
International Game Technology PLC,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,19.97,1.03,45.82%,200.48M,1.67%,4.16B,11.46,1.80,0.00%,109.25M,-5.75%,210.00M,0.62,0.31,45.21%,1.60%,0.15%,3.00B,1.39,-28.65%,-0.88%,1.71,3.25%,7.44,2.78,25.05%,-,1.75M,-31.96%,2.77,7.45,32.39%,-,18.90,31.10,-24.66%,-,-,-,3.21%,-33.60%,1.97,0.80 (3.87%),0.71,-0.55%,47.75%,9.26%,0.41,"Aug 13, 2024",0.84,-65.22%,28.42%,44.10,1.55%,1.78%,11016,3.82,-43.68%,6.99%,2.00,27.64,Yes / Yes,3.35,-8.85%,104.10%,1.05,20.73,-1.00%,-7.07%,-0.57%,Jul 30 BMO,1.02M,20.65,-1.07%,-3.64%,-6.78%,"

","1,075,640",-0.39%,IGT
Intercorp Financial Services Inc,Financial,Banks - Regional,Peru,NYSE,-,13.06,2.10,71.44%,115.45M,1.48%,3.16B,6.43,4.26,0.72%,32.97M,9.47%,241.33M,0.50,0.79,15.14%,0.12%,20.02%,2.60B,1.22,22.05%,10.28%,0.44,26.38%,23.14,1.18,39.98%,0.99%,0.04M,33.66%,-,-,26.14%,9.24%,17.94,30.59,24.83%,0.98 (3.58%),2.92,-3.56%,4.57%,-10.43%,1.16,1.00 (3.65%),-,7.65%,-,52.73%,0.58,"Apr 17, 2024",0.36,-42.05%,10.39%,65.19,1.78%,2.28%,-,1.46,-3.74%,9.27%,1.25,31.74,No / Yes,0.99,-13.84%,40.13%,1.12,27.30,-2.74%,16.58%,8.11%,Aug 14 BMO,92.10K,27.40,3.78%,9.67%,13.99%,"

","103,101",0.37%,IFS
International Flavors & Fragrances Inc.,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-9.23,9.98%,255.29M,1.71%,26.69B,22.72,4.59,-0.01%,230.13M,0.90%,-2352.00M,-,1.07,84.12%,1.17%,9.11%,11.31B,2.36,26.30%,0.11%,2.18,24.87%,55.75,1.87,8.91%,-7.35%,2.70M,54.51%,2.62,39.77,10.00%,-14.76%,63.21,106.77,28.92%,1.64 (1.57%),26.99,-,-10.02%,-2.23%,1.23,2.01 (1.93%),1.75,31.28%,28.47%,65.15%,1.72,"Sep 20, 2024",2.38,-8.14%,8.68%,55.64,1.73%,1.60%,21500,0.71,-4.65%,-20.79%,2.17,106.89,Yes / Yes,0.65,527.10%,-,1.60,105.71,2.18%,16.65%,-1.37%,Aug 06 AMC,1.24M,104.39,0.95%,2.37%,14.02%,"

","1,977,111",-1.25%,IFF
